energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-1.95397699,1.83449110,0.00185382,0.02733520,0.01602032,0.00000000,0.19807450,0.52564377,0.10278903,0.00000000
-1.94797399,1.84747315,0.00180462,0.02710919,0.01626525,0.00000000,0.20183713,0.52712802,0.10620308,0.00000000
-1.94197099,1.85948698,0.00177023,0.02694475,0.01649201,0.00000000,0.20622213,0.52815464,0.10991782,0.00000000
-1.93596798,1.87024636,0.00175243,0.02683321,0.01669331,0.00000000,0.21124175,0.52878915,0.11393720,0.00000000
-1.92996498,1.87953867,0.00175283,0.02676667,0.01686271,0.00000000,0.21691015,0.52912175,0.11826695,0.00000000
-1.92396198,1.88723288,0.00177287,0.02673826,0.01699479,0.00000000,0.22324250,0.52926451,0.12291435,0.00000000
-1.91795898,1.89328204,0.00181372,0.02674238,0.01708536,0.00000000,0.23025341,0.52934683,0.12788774,0.00000000
-1.91195598,1.89771986,0.00187627,0.02677478,0.01713149,0.00000000,0.23795474,0.52950956,0.13319566,0.00000000
-1.90595298,1.90065180,0.00196106,0.02683255,0.01713163,0.00000000,0.24635291,0.52989788,0.13884572,0.00000000
-1.89994997,1.90224099,0.00206823,0.02691404,0.01708552,0.00000000,0.25544581,0.53065331,0.14484329,0.00000000
-1.89394697,1.90268997,0.00219750,0.02701867,0.01699411,0.00000000,0.26521955,0.53190535,0.15119003,0.00000000
-1.88794397,1.90221947,0.00234807,0.02714673,0.01685945,0.00000000,0.27564529,0.53376302,0.15788243,0.00000000
-1.88194097,1.90104561,0.00251867,0.02729908,0.01668445,0.00000000,0.28667635,0.53630698,0.16491054,0.00000000
-1.87593797,1.89935706,0.00270747,0.02747697,0.01647266,0.00000000,0.29824593,0.53958262,0.17225684,0.00000000
-1.86993497,1.89729386,0.00291209,0.02768172,0.01622808,0.00000000,0.31026561,0.54359458,0.17989567,0.00000000
-1.86393197,1.89492935,0.00312967,0.02791455,0.01595484,0.00000000,0.32262492,0.54830317,0.18779301,0.00000000
-1.85792896,1.89225653,0.00335681,0.02817645,0.01565702,0.00000000,0.33519209,0.55362282,0.19590697,0.00000000
-1.85192596,1.88917998,0.00358970,0.02846808,0.01533843,0.00000000,0.34781605,0.55942298,0.20418875,0.00000000
-1.84592296,1.88551406,0.00382415,0.02878979,0.01500242,0.00000000,0.36032974,0.56553136,0.21258433,0.00000000
-1.83991996,1.88098750,0.00405567,0.02914162,0.01465180,0.00000000,0.37255463,0.57173949,0.22103660,0.00000000
-1.83391696,1.87525441,0.00427962,0.02952351,0.01428872,0.00000000,0.38430624,0.57781033,0.22948797,0.00000000
-1.82791396,1.86791097,0.00449132,0.02993535,0.01391470,0.00000000,0.39540043,0.58348769,0.23788319,0.00000000
-1.82191096,1.85851684,0.00468613,0.03037728,0.01353061,0.00000000,0.40566021,0.58850688,0.24617223,0.00000000
-1.81590795,1.84661986,0.00485966,0.03084977,0.01313682,0.00000000,0.41492253,0.59260599,0.25431303,0.00000000
-1.80990495,1.83178255,0.00500786,0.03135382,0.01273325,0.00000000,0.42304480,0.59553741,0.26227377,0.00000000
-1.80390195,1.81360865,0.00512713,0.03189104,0.01231954,0.00000000,0.42991068,0.59707868,0.27003461,0.00000000
-1.79789895,1.79176783,0.00521450,0.03246364,0.01189523,0.00000000,0.43543474,0.59704227,0.27758855,0.00000000
-1.79189595,1.76601723,0.00526766,0.03307442,0.01145987,0.00000000,0.43956570,0.59528364,0.28494130,0.00000000
-1.78589295,1.73621815,0.00528507,0.03372649,0.01101320,0.00000000,0.44228804,0.59170720,0.29211020,0.00000000
-1.77988994,1.70234704,0.00526600,0.03442308,0.01055529,0.00000000,0.44362176,0.58626978,0.29912194,0.00000000
-1.77388694,1.66449998,0.00521054,0.03516707,0.01008662,0.00000000,0.44362038,0.57898152,0.30600940,0.00000000
-1.76788394,1.62289052,0.00511961,0.03596060,0.00960815,0.00000000,0.44236713,0.56990412,0.31280761,0.00000000
-1.76188094,1.57784107,0.00499492,0.03680452,0.00912134,0.00000000,0.43996971,0.55914658,0.31954903,0.00000000
-1.75587794,1.52976843,0.00483887,0.03769786,0.00862818,0.00000000,0.43655376,0.54685887,0.32625860,0.00000000
-1.74987494,1.47916460,0.00465450,0.03863733,0.00813111,0.00000000,0.43225556,0.53322367,0.33294870,0.00000000
-1.74387194,1.42657400,0.00444536,0.03961688,0.00763296,0.00000000,0.42721430,0.51844708,0.33961450,0.00000000
-1.73786893,1.37256873,0.00421542,0.04062731,0.00713684,0.00000000,0.42156453,0.50274849,0.34623002,0.00000000
-1.73186593,1.31772337,0.00396888,0.04165612,0.00664604,0.00000000,0.41542910,0.48635053,0.35274526,0.00000000
-1.72586293,1.26259089,0.00371010,0.04268743,0.00616391,0.00000000,0.40891313,0.46946952,0.35908456,0.00000000
-1.71985993,1.20768100,0.00344341,0.04370213,0.00569371,0.00000000,0.40209928,0.45230689,0.36514656,0.00000000
-1.71385693,1.15344230,0.00317304,0.04467827,0.00523851,0.00000000,0.39504474,0.43504227,0.37080573,0.00000000
-1.70785393,1.10024882,0.00290298,0.04559152,0.00480109,0.00000000,0.38777986,0.41782822,0.37591557,0.00000000
-1.70185093,1.04839180,0.00263689,0.04641596,0.00438385,0.00000000,0.38030871,0.40078709,0.38031334,0.00000000
-1.69584792,0.99807675,0.00237806,0.04712495,0.00398874,0.00000000,0.37261134,0.38400989,0.38382604,0.00000000
-1.68984492,0.94942552,0.00212928,0.04769208,0.00361723,0.00000000,0.36464753,0.36755725,0.38627755,0.00000000
-1.68384192,0.90248322,0.00189289,0.04809223,0.00327030,0.00000000,0.35636196,0.35146210,0.38749638,0.00000000
-1.67783892,0.85722890,0.00167072,0.04830269,0.00294843,0.00000000,0.34769013,0.33573396,0.38732361,0.00000000
-1.67183592,0.81358935,0.00146412,0.04830414,0.00265166,0.00000000,0.33856490,0.32036437,0.38562077,0.00000000
-1.66583292,0.77145475,0.00127395,0.04808159,0.00237958,0.00000000,0.32892313,0.30533313,0.38227698,0.00000000
-1.65982991,0.73069531,0.00110066,0.04762523,0.00213146,0.00000000,0.31871197,0.29061489,0.37721513,0.00000000
-1.65382691,0.69117772,0.00094428,0.04693099,0.00190625,0.00000000,0.30789454,0.27618576,0.37039673,0.00000000
-1.64782391,0.65278046,0.00080455,0.04600102,0.00170270,0.00000000,0.29645459,0.26202952,0.36182504,0.00000000
-1.64182091,0.61540740,0.00068089,0.04484385,0.00151940,0.00000000,0.28439995,0.24814317,0.35154659,0.00000000
-1.63581791,0.57899887,0.00057253,0.04347435,0.00135486,0.00000000,0.27176475,0.23454165,0.33965068,0.00000000
-1.62981491,0.54354004,0.00047853,0.04191352,0.00120757,0.00000000,0.25861010,0.22126151,0.32626729,0.00000000
-1.62381191,0.50906637,0.00039784,0.04018801,0.00107605,0.00000000,0.24502355,0.20836353,0.31156324,0.00000000
-1.61780890,0.47566619,0.00032936,0.03832948,0.00095891,0.00000000,0.23111729,0.19593431,0.29573697,0.00000000
-1.61180590,0.44348074,0.00027197,0.03637393,0.00085485,0.00000000,0.21702528,0.18408687,0.27901233,0.00000000
-1.60580290,0.41270184,0.00022460,0.03436076,0.00076276,0.00000000,0.20289965,0.17296036,0.26163147,0.00000000
-1.59979990,0.38356778,0.00018620,0.03233196,0.00068164,0.00000000,0.18890649,0.16271911,0.24384750,0.00000000
-1.59379690,0.35635789,0.00015583,0.03033115,0.00061069,0.00000000,0.17522142,0.15355105,0.22591705,0.00000000
-1.58779390,0.33138619,0.00013262,0.02840277,0.00054928,0.00000000,0.16202508,0.14566573,0.20809319,0.00000000
-1.58179090,0.30899453,0.00011583,0.02659119,0.00049698,0.00000000,0.14949885,0.13929191,0.19061897,0.00000000
-1.57578789,0.28954566,0.00010482,0.02494002,0.00045349,0.00000000,0.13782092,0.13467497,0.17372184,0.00000000
-1.56978489,0.27341636,0.00009905,0.02349141,0.00041871,0.00000000,0.12716284,0.13207401,0.15760906,0.00000000
-1.56378189,0.26099082,0.00009811,0.02228551,0.00039271,0.00000000,0.11768668,0.13175866,0.14246429,0.00000000
-1.55777889,0.25265424,0.00010167,0.02135991,0.00037567,0.00000000,0.10954270,0.13400553,0.12844524,0.00000000
-1.55177589,0.24878667,0.00010949,0.02074927,0.00036794,0.00000000,0.10286762,0.13909428,0.11568254,0.00000000
-1.54577289,0.24975684,0.00012141,0.02048487,0.00037000,0.00000000,0.09778331,0.14730310,0.10427949,0.00000000
-1.53976988,0.25591584,0.00013733,0.02059429,0.00038245,0.00000000,0.09439584,0.15890351,0.09431274,0.00000000
-1.53376688,0.26759048,0.00015719,0.02110100,0.00040598,0.00000000,0.09279483,0.17415449,0.08583366,0.00000000
-1.52776388,0.28507610,0.00018095,0.02202403,0.00044139,0.00000000,0.09305277,0.19329576,0.07887015,0.00000000
-1.52176088,0.30862873,0.00020859,0.02337752,0.00048955,0.00000000,0.09522450,0.21654033,0.07342877,0.00000000
-1.51575788,0.33845647,0.00024007,0.02517033,0.00055137,0.00000000,0.09934645,0.24406626,0.06949704,0.00000000
-1.50975488,0.37471028,0.00027533,0.02740558,0.00062780,0.00000000,0.10543574,0.27600793,0.06704566,0.00000000
-1.50375188,0.41747417,0.00031428,0.03008017,0.00071977,0.00000000,0.11348916,0.31244690,0.06603055,0.00000000
-1.49774887,0.46675512,0.00035675,0.03318435,0.00082820,0.00000000,0.12348183,0.35340282,0.06639472,0.00000000
-1.49174587,0.52247317,0.00040254,0.03670127,0.00095390,0.00000000,0.13536582,0.39882454,0.06806979,0.00000000
-1.48574287,0.58445192,0.00045136,0.04060671,0.00109756,0.00000000,0.14906866,0.44858213,0.07097716,0.00000000
-1.47973987,0.65241026,0.00050283,0.04486877,0.00125970,0.00000000,0.16449198,0.50245998,0.07502898,0.00000000
-1.47373687,0.72595561,0.00055650,0.04944790,0.00144063,0.00000000,0.18151024,0.56015164,0.08012874,0.00000000
-1.46773387,0.80457938,0.00061186,0.05429693,0.00164037,0.00000000,0.19996995,0.62125676,0.08617180,0.00000000
-1.46173087,0.88765519,0.00066829,0.05936144,0.00185861,0.00000000,0.21968930,0.68528053,0.09304573,0.00000000
-1.45572786,0.97444017,0.00072515,0.06458037,0.00209467,0.00000000,0.24045853,0.75163595,0.10063064,0.00000000
-1.44972486,1.06407979,0.00078170,0.06988677,0.00234748,0.00000000,0.26204095,0.81964915,0.10879969,0.00000000
-1.44372186,1.15561647,0.00083721,0.07520894,0.00261550,0.00000000,0.28417503,0.88856778,0.11741956,0.00000000
-1.43771886,1.24800185,0.00089090,0.08047169,0.00289674,0.00000000,0.30657719,0.95757258,0.12635137,0.00000000
-1.43171586,1.34011275,0.00094201,0.08559784,0.00318872,0.00000000,0.32894575,1.02579174,0.13545170,0.00000000
-1.42571286,1.43077049,0.00098980,0.09050989,0.00348853,0.00000000,0.35096559,1.09231790,0.14457398,0.00000000
-1.41970985,1.51876312,0.00103357,0.09513176,0.00379280,0.00000000,0.37231376,1.15622716,0.15357020,0.00000000
-1.41370685,1.60286987,0.00107269,0.09939063,0.00409777,0.00000000,0.39266572,1.21659966,0.16229291,0.00000000
-1.40770385,1.68188720,0.00110661,0.10321862,0.00439936,0.00000000,0.41170208,1.27254101,0.17059739,0.00000000
-1.40170085,1.75465557,0.00113489,0.10655456,0.00469324,0.00000000,0.42911565,1.32320376,0.17834416,0.00000000
-1.39569785,1.82008601,0.00115720,0.10934546,0.00497493,0.00000000,0.44461860,1.36780826,0.18540146,0.00000000
-1.38969485,1.87718564,0.00117334,0.11154778,0.00523988,0.00000000,0.45794936,1.40566211,0.19164784,0.00000000
-1.38369185,1.92508130,0.00118326,0.11312851,0.00548364,0.00000000,0.46887914,1.43617754,0.19697464,0.00000000
-1.37768884,1.96304032,0.00118703,0.11406582,0.00570192,0.00000000,0.47721776,1.45888597,0.20128836,0.00000000
-1.37168584,1.99048793,0.00118490,0.11434947,0.00589078,0.00000000,0.48281855,1.47344943,0.20451266,0.00000000
-1.36568284,2.00702054,0.00117726,0.11398086,0.00604668,0.00000000,0.48558221,1.47966831,0.20659015,0.00000000
-1.35967984,2.01241464,0.00116462,0.11297269,0.00616665,0.00000000,0.48545933,1.47748519,0.20748359,0.00000000
-1.35367684,2.00663091,0.00114768,0.11134837,0.00624833,0.00000000,0.48245162,1.46698482,0.20717679,0.00000000
-1.34767384,1.98981349,0.00112726,0.10914113,0.00629010,0.00000000,0.47661170,1.44839015,0.20567478,0.00000000
-1.34167084,1.96228464,0.00110433,0.10639284,0.00629109,0.00000000,0.46804147,1.42205468,0.20300362,0.00000000
-1.33566783,1.92453483,0.00108002,0.10315273,0.00625123,0.00000000,0.45688912,1.38845157,0.19920952,0.00000000
-1.32966483,1.87720882,0.00105556,0.09947591,0.00617125,0.00000000,0.44334491,1.34815982,0.19435754,0.00000000
-1.32366183,1.82108823,0.00103237,0.09542184,0.00605266,0.00000000,0.42763583,1.30184819,0.18852971,0.00000000
-1.31765883,1.75707121,0.00101197,0.09105279,0.00589770,0.00000000,0.41001940,1.25025740,0.18182288,0.00000000
-1.31165583,1.68614994,0.00099603,0.08643230,0.00570927,0.00000000,0.39077673,1.19418131,0.17434607,0.00000000
-1.30565283,1.60938671,0.00098639,0.08162379,0.00549085,0.00000000,0.37020525,1.13444762,0.16621769,0.00000000
-1.29964982,1.52788934,0.00098498,0.07668925,0.00524635,0.00000000,0.34861121,1.07189886,0.15756258,0.00000000
-1.29364682,1.44278673,0.00099388,0.07168804,0.00498007,0.00000000,0.32630232,1.00737408,0.14850895,0.00000000
-1.28764382,1.35520509,0.00101528,0.06667595,0.00469649,0.00000000,0.30358066,0.94169190,0.13918549,0.00000000
-1.28164082,1.26624577,0.00105145,0.06170440,0.00440020,0.00000000,0.28073622,0.87563521,0.12971847,0.00000000
-1.27563782,1.17696492,0.00110476,0.05681983,0.00409577,0.00000000,0.25804117,0.80993794,0.12022921,0.00000000
-1.26963482,1.08835571,0.00117755,0.05206329,0.00378762,0.00000000,0.23574495,0.74527412,0.11083175,0.00000000
-1.26363182,1.00133325,0.00127219,0.04747020,0.00347994,0.00000000,0.21407045,0.68224935,0.10163090,0.00000000
-1.25762881,0.91672260,0.00139094,0.04307030,0.00317657,0.00000000,0.19321121,0.62139475,0.09272074,0.00000000
-1.25162581,0.83524984,0.00153590,0.03888772,0.00288099,0.00000000,0.17332971,0.56316332,0.08418346,0.00000000
-1.24562281,0.75753645,0.00170896,0.03494117,0.00259622,0.00000000,0.15455667,0.50792867,0.07608865,0.00000000
-1.23961981,0.68409662,0.00191165,0.03124429,0.00232479,0.00000000,0.13699140,0.45598582,0.06849306,0.00000000
-1.23361681,0.61533757,0.00214512,0.02780604,0.00206879,0.00000000,0.12070300,0.40755403,0.06144064,0.00000000
-1.22761381,0.55156255,0.00240998,0.02463116,0.00182979,0.00000000,0.10573234,0.36278115,0.05496310,0.00000000
-1.22161081,0.49297619,0.00270624,0.02172071,0.00160892,0.00000000,0.09209468,0.32174946,0.04908063,0.00000000
-1.21560780,0.43969194,0.00303319,0.01907259,0.00140690,0.00000000,0.07978274,0.28448255,0.04380298,0.00000000
-1.20960480,0.39174113,0.00338938,0.01668213,0.00122407,0.00000000,0.06877016,0.25095295,0.03913076,0.00000000
-1.20360180,0.34908343,0.00377250,0.01454264,0.00106044,0.00000000,0.05901507,0.22109031,0.03505688,0.00000000
-1.19759880,0.31161807,0.00417937,0.01264597,0.00091577,0.00000000,0.05046378,0.19478977,0.03156810,0.00000000
-1.19159580,0.27919569,0.00460594,0.01098303,0.00078959,0.00000000,0.04305434,0.17192030,0.02864666,0.00000000
-1.18559280,0.25163032,0.00504731,0.00954429,0.00068131,0.00000000,0.03671991,0.15233277,0.02627194,0.00000000
-1.17958979,0.22871105,0.00549776,0.00832025,0.00059024,0.00000000,0.03139192,0.13586760,0.02442204,0.00000000
-1.17358679,0.21021332,0.00595087,0.00730182,0.00051565,0.00000000,0.02700283,0.12236168,0.02307530,0.00000000
-1.16758379,0.19590921,0.00639965,0.00648068,0.00045682,0.00000000,0.02348850,0.11165459,0.02221177,0.00000000
-1.16158079,0.18557669,0.00683668,0.00584960,0.00041306,0.00000000,0.02079019,0.10359374,0.02181444,0.00000000
-1.15557779,0.17900749,0.00725430,0.00540260,0.00038377,0.00000000,0.01885601,0.09803863,0.02187036,0.00000000
-1.14957479,0.17601332,0.00764481,0.00513515,0.00036843,0.00000000,0.01764207,0.09486391,0.02237149,0.00000000
-1.14357179,0.17643047,0.00800074,0.00504418,0.00036662,0.00000000,0.01711300,0.09396121,0.02331534,0.00000000
-1.13756878,0.18012239,0.00831502,0.00512815,0.00037802,0.00000000,0.01724226,0.09523992,0.02470535,0.00000000
-1.13156578,0.18698046,0.00858122,0.00538685,0.00040240,0.00000000,0.01801179,0.09862663,0.02655094,0.00000000
-1.12556278,0.19692271,0.00879381,0.00582132,0.00043961,0.00000000,0.01941152,0.10406355,0.02886724,0.00000000
-1.11955978,0.20989069,0.00894825,0.00643352,0.00048956,0.00000000,0.02143834,0.11150580,0.03167456,0.00000000
-1.11355678,0.22584456,0.00904126,0.00722602,0.00055216,0.00000000,0.02409488,0.12091776,0.03499744,0.00000000
-1.10755378,0.24475659,0.00907081,0.00820162,0.00062732,0.00000000,0.02738791,0.13226865,0.03886344,0.00000000
-1.10155078,0.26660341,0.00903630,0.00936286,0.00071490,0.00000000,0.03132665,0.14552751,0.04330159,0.00000000
-1.09554777,0.29135722,0.00893851,0.01071156,0.00081467,0.00000000,0.03592075,0.16065789,0.04834054,0.00000000
-1.08954477,0.31897659,0.00877956,0.01224827,0.00092624,0.00000000,0.04117827,0.17761233,0.05400656,0.00000000
-1.08354177,0.34939707,0.00856291,0.01397178,0.00104909,0.00000000,0.04710359,0.19632715,0.06032121,0.00000000
-1.07753877,0.38252231,0.00829313,0.01587858,0.00118245,0.00000000,0.05369529,0.21671770,0.06729912,0.00000000
-1.07153577,0.41821609,0.00797582,0.01796242,0.00132535,0.00000000,0.06094416,0.23867435,0.07494555,0.00000000
-1.06553277,0.45629581,0.00761738,0.02021390,0.00147656,0.00000000,0.06883142,0.26205966,0.08325417,0.00000000
-1.05952976,0.49652786,0.00722481,0.02262019,0.00163459,0.00000000,0.07732711,0.28670668,0.09220500,0.00000000
-1.05352676,0.53862532,0.00680548,0.02516478,0.00179770,0.00000000,0.08638888,0.31241889,0.10176266,0.00000000
-1.04752376,0.58224819,0.00636691,0.02782746,0.00196389,0.00000000,0.09596116,0.33897169,0.11187501,0.00000000
-1.04152076,0.62700651,0.00591655,0.03058435,0.00213097,0.00000000,0.10597476,0.36611548,0.12247234,0.00000000
-1.03551776,0.67246616,0.00546160,0.03340814,0.00229656,0.00000000,0.11634703,0.39358054,0.13346714,0.00000000
-1.02951476,0.71815751,0.00500881,0.03626847,0.00245815,0.00000000,0.12698251,0.42108319,0.14475458,0.00000000
-1.02351176,0.76358648,0.00456437,0.03913242,0.00261319,0.00000000,0.13777422,0.44833345,0.15621363,0.00000000
-1.01750875,0.80824776,0.00413378,0.04196517,0.00275911,0.00000000,0.14860538,0.47504363,0.16770903,0.00000000
-1.01150575,0.85163968,0.00372178,0.04473080,0.00289345,0.00000000,0.15935176,0.50093757,0.17909384,0.00000000
-1.00550275,0.89327997,0.00333234,0.04739309,0.00301386,0.00000000,0.16988442,0.52576026,0.19021274,0.00000000
-0.99949975,0.93272205,0.00296861,0.04991652,0.00311828,0.00000000,0.18007287,0.54928733,0.20090591,0.00000000
-0.99349675,0.96957092,0.00263301,0.05226715,0.00320489,0.00000000,0.18978852,0.57133390,0.21101329,0.00000000
-0.98749375,1.00349796,0.00232721,0.05441364,0.00327228,0.00000000,0.19890823,0.59176269,0.22037921,0.00000000
-0.98149075,1.03425417,0.00205227,0.05632808,0.00331943,0.00000000,0.20731801,0.61049062,0.22885714,0.00000000
-0.97548774,1.06168103,0.00180869,0.05798687,0.00334578,0.00000000,0.21491652,0.62749395,0.23631440,0.00000000
-0.96948474,1.08571866,0.00159651,0.05937142,0.00335125,0.00000000,0.22161837,0.64281150,0.24263659,0.00000000
-0.96348174,1.10641077,0.00141541,0.06046870,0.00333623,0.00000000,0.22735703,0.65654576,0.24773164,0.00000000
-0.95747874,1.12390625,0.00126480,0.06127169,0.00330161,0.00000000,0.23208722,0.66886203,0.25153319,0.00000000
-0.95147574,1.13845715,0.00114392,0.06177958,0.00324872,0.00000000,0.23578672,0.67998519,0.25400324,0.00000000
-0.94547274,1.15041320,0.00105188,0.06199786,0.00317928,0.00000000,0.23845736,0.69019452,0.25513389,0.00000000
-0.93946973,1.16021289,0.00098775,0.06193810,0.00309540,0.00000000,0.24012534,0.69981644,0.25494809,0.00000000
-0.93346673,1.16837137,0.00095059,0.06161773,0.00299944,0.00000000,0.24084067,0.70921551,0.25349932,0.00000000
-0.92746373,1.17546566,0.00093947,0.06105943,0.00289401,0.00000000,0.24067577,0.71878376,0.25087032,0.00000000
-0.92146073,1.18211742,0.00095349,0.06029056,0.00278184,0.00000000,0.23972336,0.72892887,0.24717072,0.00000000
-0.91545773,1.18897398,0.00099177,0.05934236,0.00266573,0.00000000,0.23809356,0.74006126,0.24253387,0.00000000
-0.90945473,1.19668813,0.00105341,0.05824906,0.00254843,0.00000000,0.23591040,0.75258073,0.23711283,0.00000000
-0.90345173,1.20589741,0.00113748,0.05704697,0.00243263,0.00000000,0.23330779,0.76686282,0.23107584,0.00000000
-0.89744872,1.21720350,0.00124296,0.05577348,0.00232082,0.00000000,0.23042526,0.78324547,0.22460129,0.00000000
-0.89144572,1.23115262,0.00136872,0.05446610,0.00221530,0.00000000,0.22740340,0.80201648,0.21787263,0.00000000
