energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.98583929,0.01538315,0.24699621,0.47506044,0.00359053,0.01055740,0.45100384
4.31915958,1.00916053,0.01506056,0.25288790,0.48636703,0.00367912,0.01031569,0.46305257
4.32516258,1.02994749,0.01474645,0.25832363,0.49638518,0.00375715,0.01008489,0.47366931
4.33116558,1.04755414,0.01443751,0.26313286,0.50480323,0.00382228,0.00986230,0.48255729
4.33716858,1.06136371,0.01412995,0.26714642,0.51132657,0.00387232,0.00964447,0.48944128
4.34317159,1.07081559,0.01381987,0.27020375,0.51569083,0.00390529,0.00942749,0.49407939
4.34917459,1.07543084,0.01350373,0.27215990,0.51767434,0.00391956,0.00920729,0.49627393
4.35517759,1.07483505,0.01317876,0.27289208,0.51710915,0.00391388,0.00897985,0.49588093
4.36118059,1.06877746,0.01284337,0.27230547,0.51389022,0.00388749,0.00874152,0.49281776
4.36718359,1.05714547,0.01249749,0.27033782,0.50798225,0.00384010,0.00848917,0.48706854
4.37318659,1.03997401,0.01214287,0.26696299,0.49942400,0.00377198,0.00822042,0.47868720
4.37918959,1.01744930,0.01178333,0.26219290,0.48832979,0.00368390,0.00793376,0.46779796
4.38519260,0.98990695,0.01142485,0.25607816,0.47488824,0.00357720,0.00762863,0.45459335
4.39119560,0.95782481,0.01107570,0.24870719,0.45935849,0.00345366,0.00730547,0.43932987
4.39719860,0.92181076,0.01074643,0.24020397,0.44206383,0.00331554,0.00696573,0.42232157
4.40320160,0.88258635,0.01044975,0.23072457,0.42338344,0.00316542,0.00661179,0.40393184
4.40920460,0.84096700,0.01020043,0.22045275,0.40374235,0.00300624,0.00624692,0.38456384
4.41520760,0.79783975,0.01001504,0.20959461,0.38360026,0.00284110,0.00587515,0.36464995
4.42121061,0.75413946,0.00991168,0.19837291,0.36343956,0.00267324,0.00550116,0.34464075
4.42721361,0.71082457,0.00990960,0.18702099,0.34375303,0.00250597,0.00513017,0.32499383
4.43321661,0.66885302,0.01002883,0.17577674,0.32503164,0.00234250,0.00476783,0.30616280
4.43921961,0.62915938,0.01028970,0.16487679,0.30775276,0.00218597,0.00442006,0.28858700
4.44522261,0.59263362,0.01071230,0.15455116,0.29236906,0.00203927,0.00409304,0.27268183
4.45122561,0.56010204,0.01131590,0.14501839,0.27929835,0.00190508,0.00379308,0.25883014
4.45722861,0.53231067,0.01211840,0.13648147,0.26891439,0.00178574,0.00352658,0.24737471
4.46323162,0.50991133,0.01313561,0.12912445,0.26153891,0.00168323,0.00330005,0.23861178
4.46923462,0.49345032,0.01438060,0.12310989,0.25743475,0.00159916,0.00312010,0.23278581
4.47523762,0.48335983,0.01586303,0.11857700,0.25680021,0.00153474,0.00299342,0.23008522
4.48124062,0.47995183,0.01758844,0.11564057,0.25976458,0.00149072,0.00292687,0.23063937
4.48724362,0.48341436,0.01955764,0.11439048,0.26638485,0.00146747,0.00292748,0.23451641
4.49324662,0.49381017,0.02176614,0.11489182,0.27664374,0.00146492,0.00300251,0.24172229
4.49924962,0.51107742,0.02420363,0.11718547,0.29044897,0.00148258,0.00315945,0.25220061
4.50525263,0.53503262,0.02685363,0.12128900,0.30763386,0.00151958,0.00340604,0.26583367
4.51125563,0.56537540,0.02969334,0.12719794,0.32795952,0.00157468,0.00375022,0.28244436
4.51725863,0.60169547,0.03269359,0.13488717,0.35111852,0.00164630,0.00420009,0.30179929
4.52326163,0.64348149,0.03581907,0.14431245,0.37674031,0.00173256,0.00476377,0.32361295
4.52926463,0.69013185,0.03902880,0.15541204,0.40439829,0.00183132,0.00544926,0.34755296
4.53526763,0.74096743,0.04227683,0.16810827,0.43361876,0.00194022,0.00626422,0.37324656
4.54127064,0.79524603,0.04551319,0.18230907,0.46389150,0.00205676,0.00721576,0.40028800
4.54727364,0.85217838,0.04868506,0.19790942,0.49468197,0.00217832,0.00831008,0.42824705
4.55327664,0.91094540,0.05173821,0.21479267,0.52544487,0.00230225,0.00955220,0.45667812
4.55927964,0.97071625,0.05461850,0.23283167,0.55563876,0.00242592,0.01094559,0.48513011
4.56528264,1.03066680,0.05727362,0.25188977,0.58474131,0.00254679,0.01249181,0.51315636
4.57128564,1.08999786,0.05965473,0.27182156,0.61226466,0.00266248,0.01419018,0.54032470
4.57728864,1.14795258,0.06171826,0.29247351,0.63777043,0.00277082,0.01603744,0.56622695
4.58329165,1.20383245,0.06342745,0.31368437,0.66088375,0.00286994,0.01802751,0.59048771
4.58929465,1.25701128,0.06475379,0.33528540,0.68130569,0.00295827,0.02015123,0.61277205
4.59529765,1.30694659,0.06567830,0.35710059,0.69882355,0.00303463,0.02239627,0.63279167
4.60130065,1.35318807,0.06619234,0.37894672,0.71331858,0.00309823,0.02474707,0.65030948
4.60730365,1.39538270,0.06629824,0.40063358,0.72477066,0.00314871,0.02718495,0.66514232
4.61330665,1.43327655,0.06600945,0.42196422,0.73325961,0.00318615,0.02968824,0.67716173
4.61930965,1.46671307,0.06535031,0.44273549,0.73896306,0.00321102,0.03223264,0.68629293
4.62531266,1.49562825,0.06435542,0.46273890,0.74215081,0.00322423,0.03479158,0.69251198
4.63131566,1.52004291,0.06306867,0.48176188,0.74317575,0.00322703,0.03733677,0.69584149
4.63731866,1.54005254,0.06154179,0.49958959,0.74246179,0.00322098,0.03983879,0.69634512
4.64332166,1.55581536,0.05983278,0.51600723,0.74048887,0.00320792,0.04226771,0.69412122
4.64932466,1.56753910,0.05800397,0.53080296,0.73777593,0.00318987,0.04459387,0.68929600
4.65532766,1.57546728,0.05611994,0.54377140,0.73486210,0.00316896,0.04678852,0.68201669
4.66133067,1.57986547,0.05424541,0.55471759,0.73228690,0.00314735,0.04882457,0.67244490
4.66733367,1.58100820,0.05244306,0.56346135,0.73057018,0.00312717,0.05067721,0.66075076
4.67333667,1.57916695,0.05077146,0.56984194,0.73019240,0.00311043,0.05232451,0.64710776
4.67933967,1.57459963,0.04928314,0.57372278,0.73157590,0.00309890,0.05374790,0.63168880
4.68534267,1.56754185,0.04802289,0.57499599,0.73506802,0.00309413,0.05493254,0.61466326
4.69134567,1.55820006,0.04702628,0.57358667,0.74092637,0.00309730,0.05586759,0.59619525
4.69734867,1.54674680,0.04631862,0.56945649,0.74930708,0.00310923,0.05654629,0.57644293
4.70335168,1.53331782,0.04591418,0.56260663,0.76025625,0.00313032,0.05696594,0.55555864
4.70935468,1.51801113,0.04581580,0.55307957,0.77370512,0.00316050,0.05712781,0.53368980
4.71535768,1.50088784,0.04601497,0.54095990,0.78946907,0.00319930,0.05703681,0.51098018
4.72136068,1.48197448,0.04649221,0.52637381,0.80725069,0.00324577,0.05670120,0.48757141
4.72736368,1.46126678,0.04721784,0.50948728,0.82664687,0.00329858,0.05613210,0.46360443
4.73336668,1.43873456,0.04815316,0.49050311,0.84715973,0.00335599,0.05534308,0.43922068
4.73936968,1.41432757,0.04925179,0.46965663,0.86821123,0.00341596,0.05434963,0.41456290
4.74537269,1.38798214,0.05046140,0.44721049,0.88916086,0.00347620,0.05316866,0.38977532
4.75137569,1.35962835,0.05172551,0.42344848,0.90932603,0.00353423,0.05181804,0.36500335
4.75737869,1.32919752,0.05298550,0.39866883,0.92800441,0.00358748,0.05031615,0.34039263
4.76338169,1.29662983,0.05418258,0.37317707,0.94449738,0.00363339,0.04868151,0.31608755
4.76938469,1.26188186,0.05525982,0.34727880,0.95813385,0.00366948,0.04693247,0.29222932
4.77538769,1.22493378,0.05616403,0.32127276,0.96829349,0.00369344,0.04508696,0.26895382
4.78139070,1.18579590,0.05684749,0.29544417,0.97442847,0.00370323,0.04316233,0.24638918
4.78739370,1.14451443,0.05726946,0.27005892,0.97608291,0.00369715,0.04117520,0.22465351
4.79339670,1.10117615,0.05739743,0.24535853,0.97290925,0.00367388,0.03914145,0.20385268
4.79939970,1.05591183,0.05720803,0.22155615,0.96468084,0.00363254,0.03707621,0.18407856
4.80540270,1.00889812,0.05668762,0.19883370,0.95130043,0.00357274,0.03499384,0.16540754
4.81140570,0.96035798,0.05583254,0.17734014,0.93280416,0.00349455,0.03290803,0.14789971
4.81740870,0.91055941,0.05464898,0.15719086,0.90936104,0.00339856,0.03083183,0.13159849
4.82341171,0.85981269,0.05315259,0.13846821,0.88126806,0.00328577,0.02877773,0.11653093
4.82941471,0.80846607,0.05136773,0.12122290,0.84894135,0.00315764,0.02675769,0.10270857
4.83541771,0.75690031,0.04932656,0.10547633,0.81290377,0.00301598,0.02478316,0.09012872
4.84142071,0.70552213,0.04706783,0.09122355,0.77376994,0.00286291,0.02286516,0.07877637
4.84742371,0.65475705,0.04463570,0.07843674,0.73222909,0.00270079,0.02101422,0.06862627
4.85342671,0.60504190,0.04207835,0.06706902,0.68902705,0.00253216,0.01924041,0.05964544
4.85942971,0.55681741,0.03944665,0.05705840,0.64494788,0.00235964,0.01755333,0.05179571
4.86543272,0.51052120,0.03679293,0.04833177,0.60079618,0.00218585,0.01596206,0.04503643
4.87143572,0.46658145,0.03416975,0.04080872,0.55738064,0.00201340,0.01447513,0.03932702
4.87743872,0.42541167,0.03162891,0.03440513,0.51549956,0.00184476,0.01310058,0.03462949
4.88344172,0.38740644,0.02922055,0.02903641,0.47592858,0.00168225,0.01184585,0.03091069
4.88944472,0.35293855,0.02699248,0.02462028,0.43941098,0.00152801,0.01071787,0.02814424
4.89544772,0.32235714,0.02498965,0.02107916,0.40665041,0.00138394,0.00972304,0.02631217
4.90145073,0.29598696,0.02325380,0.01834203,0.37830605,0.00125170,0.00886725,0.02540609
4.90745373,0.27412849,0.02182322,0.01634580,0.35498969,0.00113269,0.00815592,0.02542795
4.91345673,0.25705849,0.02073266,0.01503617,0.33726445,0.00102808,0.00759402,0.02639029
4.91945973,0.24503081,0.02001326,0.01436813,0.32564441,0.00093879,0.00718608,0.02831601
4.92546273,0.23827694,0.01969257,0.01430588,0.32059468,0.00086550,0.00693624,0.03123762
4.93146573,0.23700607,0.01979444,0.01482248,0.32253129,0.00080869,0.00684815,0.03519592
4.93746873,0.24140428,0.02033902,0.01589908,0.33182036,0.00076864,0.00692498,0.04023829
4.94347174,0.25163257,0.02134260,0.01752385,0.34877613,0.00074546,0.00716930,0.04641636
4.94947474,0.26782363,0.02281735,0.01969071,0.37365750,0.00073909,0.00758297,0.05378338
4.95547774,0.29007727,0.02477104,0.02239771,0.40666307,0.00074931,0.00816700,0.06239112
4.96148074,0.31845455,0.02720662,0.02564543,0.44792456,0.00077578,0.00892130,0.07228650
4.96748374,0.35297080,0.03012177,0.02943515,0.49749892,0.00081802,0.00984452,0.08350806
4.97348674,0.39358784,0.03350836,0.03376699,0.55535949,0.00087539,0.01093376,0.09608229
4.97948974,0.44020581,0.03735198,0.03863814,0.62138666,0.00094715,0.01218440,0.11002003
4.98549275,0.49265500,0.04163148,0.04404105,0.69535872,0.00103241,0.01358980,0.12531306
4.99149575,0.55068838,0.04631855,0.04996186,0.77694352,0.00113015,0.01514114,0.14193098
4.99749875,0.61397514,0.05137754,0.05637895,0.86569165,0.00123920,0.01682724,0.15981861
5.00350175,0.68209597,0.05676536,0.06326176,0.96103182,0.00135826,0.01863449,0.17889394
5.00950475,0.75454051,0.06243163,0.07057000,1.06226893,0.00148591,0.02054676,0.19904689
5.01550775,0.83070721,0.06831906,0.07825304,1.16858540,0.00162056,0.02254551,0.22013878
5.02151076,0.90990617,0.07436409,0.08624987,1.27904596,0.00176056,0.02460988,0.24200285
5.02751376,0.99136480,0.08049774,0.09448937,1.39260605,0.00190411,0.02671696,0.26444556
5.03351676,1.07423654,0.08664672,0.10289097,1.50812377,0.00204936,0.02884203,0.28724897
5.03951976,1.15761234,0.09273469,0.11136583,1.62437520,0.00219441,0.03095905,0.31017390
5.04552276,1.24053476,0.09868375,0.11981828,1.74007254,0.00233733,0.03304104,0.33296403
5.05152576,1.32201415,0.10441597,0.12814765,1.85388468,0.00247620,0.03506063,0.35535058
5.05752876,1.40104651,0.10985497,0.13625040,1.96445954,0.00260914,0.03699063,0.37705766
5.06353177,1.47663242,0.11492757,0.14402243,2.07044745,0.00273435,0.03880457,0.39780798
5.06953477,1.54779635,0.11956522,0.15136148,2.17052491,0.00285015,0.04047727,0.41732875
5.07553777,1.61360596,0.12370550,0.15816960,2.26341812,0.00295498,0.04198543,0.43535765
5.08154077,1.67319047,0.12729323,0.16435560,2.34792555,0.00304748,0.04330805,0.45164859
5.08754377,1.72575781,0.13028157,0.16983720,2.42293920,0.00312645,0.04442692,0.46597717
5.09354677,1.77061004,0.13263280,0.17454311,2.48746396,0.00319092,0.04532699,0.47814558
5.09954977,1.80715652,0.13431879,0.17841469,2.54063488,0.00324013,0.04599661,0.48798686
5.10555278,1.83492467,0.13532139,0.18140724,2.58173198,0.00327355,0.04642776,0.49536844
5.11155578,1.85356811,0.13563245,0.18349093,2.61019260,0.00329090,0.04661612,0.50019475
5.11755878,1.86287202,0.13525364,0.18465118,2.62562098,0.00329212,0.04656109,0.50240901
5.12356178,1.86275567,0.13419616,0.18488869,2.62779522,0.00327738,0.04626572,0.50199401
5.12956478,1.85327230,0.13248017,0.18421893,2.61667131,0.00324703,0.04573653,0.49897201
5.13556778,1.83460623,0.13013418,0.18267132,2.59238440,0.00320167,0.04498329,0.49340378
5.14157079,1.80706754,0.12719427,0.18028794,2.55524705,0.00314205,0.04401874,0.48538668
5.14757379,1.77108432,0.12370324,0.17712200,2.50574452,0.00306907,0.04285822,0.47505209
5.15357679,1.72719289,0.11970973,0.17323607,2.44452698,0.00298381,0.04151935,0.46256209
5.15957979,1.67602595,0.11526725,0.16870011,2.37239857,0.00288743,0.04002156,0.44810554
5.16558279,1.61829923,0.11043317,0.16358949,2.29030350,0.00278120,0.03838569,0.43189376
5.17158579,1.55479671,0.10526780,0.15798294,2.19930902,0.00266648,0.03663361,0.41415577
5.17758879,1.48635474,0.09983328,0.15196063,2.10058578,0.00254465,0.03478773,0.39513334
5.18359180,1.41384557,0.09419266,0.14560232,1.99538562,0.00241713,0.03287060,0.37507596
5.18959480,1.33816046,0.08840885,0.13898576,1.88501741,0.00228534,0.03090454,0.35423579
5.19559780,1.26019288,0.08254367,0.13218530,1.77082148,0.00215069,0.02891125,0.33286280
5.20160080,1.18082218,0.07665692,0.12527072,1.65414327,0.00201453,0.02691144,0.31120015
5.20760380,1.10089815,0.07080547,0.11830639,1.53630701,0.00187818,0.02492460,0.28947997
5.21360680,1.02122677,0.06504245,0.11135065,1.41859023,0.00174285,0.02296866,0.26791965
5.21960980,0.94255764,0.05941657,0.10445550,1.30219990,0.00160968,0.02105982,0.24671858
5.22561281,0.86557329,0.05397144,0.09766646,1.18825095,0.00147970,0.01921236,0.22605565
5.23161581,0.79088064,0.04874511,0.09102268,1.07774797,0.00135380,0.01743857,0.20608732
5.23761881,0.71900480,0.04376972,0.08455723,0.97157043,0.00123279,0.01574860,0.18694635
5.24362181,0.65038521,0.03907125,0.07829745,0.87046209,0.00111729,0.01415055,0.16874132
5.24962481,0.58537422,0.03466951,0.07226548,0.77502458,0.00100785,0.01265043,0.15155661
5.25562781,0.52423789,0.03057816,0.06647879,0.68571534,0.00090486,0.01125225,0.13545311
5.26163082,0.46715887,0.02680502,0.06095068,0.60284963,0.00080858,0.00995816,0.12046942
5.26763382,0.41424121,0.02335237,0.05569085,0.52660645,0.00071916,0.00876861,0.10662344
5.27363682,0.36551656,0.02021743,0.05070590,0.45703771,0.00063665,0.00768247,0.09391433
5.27963982,0.32095167,0.01739292,0.04599975,0.39408021,0.00056098,0.00669729,0.08232480
5.28564282,0.28045670,0.01486772,0.04157402,0.33756966,0.00049202,0.00580946,0.07182339
5.29164582,0.24389400,0.01262747,0.03742831,0.28725617,0.00042955,0.00501446,0.06236699
5.29764882,0.21108698,0.01065531,0.03356053,0.24282034,0.00037328,0.00430702,0.05390322
5.30365183,0.18182897,0.00893251,0.02996697,0.20388952,0.00032291,0.00368137,0.04637279
5.30965483,0.15589150,0.00743914,0.02664255,0.17005345,0.00027805,0.00313140,0.03971164
5.31565783,0.13303203,0.00615466,0.02358085,0.14087895,0.00023834,0.00265083,0.03385294
5.32166083,0.11300093,0.00505843,0.02077428,0.11592322,0.00020337,0.00223334,0.02872885
5.32766383,0.09554753,0.00413019,0.01821406,0.09474540,0.00017275,0.00187275,0.02427199
5.33366683,0.08042526,0.00335047,0.01589042,0.07691642,0.00014607,0.00156307,0.02041675
5.33966983,0.06739592,0.00270085,0.01379261,0.06202686,0.00012295,0.00129860,0.01710022
5.34567284,0.05623294,0.00216424,0.01190902,0.04969304,0.00010302,0.00107399,0.01426306
5.35167584,0.04672394,0.00172502,0.01022737,0.03956129,0.00008593,0.00088431,0.01184999
5.35767884,0.03867248,0.00136915,0.00873477,0.03131072,0.00007135,0.00072502,0.00981025
5.36368184,0.03189921,0.00108421,0.00741793,0.02465456,0.00005898,0.00059203,0.00809776
5.36968484,0.02624240,0.00085944,0.00626334,0.01934039,0.00004854,0.00048168,0.00667128
5.37568784,0.02155819,0.00068565,0.00525741,0.01514938,0.00003977,0.00039072,0.00549442
5.38169085,0.01772032,0.00055523,0.00438666,0.01189490,0.00003247,0.00031630,0.00453553
5.38769385,0.01461980,0.00046204,0.00363788,0.00942065,0.00002641,0.00025598,0.00376761
5.39369685,0.01216427,0.00040132,0.00299831,0.00759843,0.00002143,0.00020764,0.00316817
5.39969985,0.01027731,0.00036967,0.00245572,0.00632580,0.00001737,0.00016951,0.00271903
5.40570285,0.00889768,0.00036487,0.00199858,0.00552368,0.00001410,0.00014011,0.00240616
5.41170585,0.00797854,0.00038590,0.00161612,0.00513405,0.00001150,0.00011824,0.00221948
5.41770885,0.00748663,0.00043279,0.00129839,0.00511773,0.00000947,0.00010295,0.00215267
5.42371186,0.00740140,0.00050658,0.00103631,0.00545230,0.00000794,0.00009350,0.00220297
5.42971486,0.00771421,0.00060924,0.00082168,0.00613016,0.00000683,0.00008936,0.00237100
5.43571786,0.00842740,0.00074360,0.00064717,0.00715679,0.00000611,0.00009018,0.00266051
5.44172086,0.00955329,0.00091325,0.00050631,0.00854896,0.00000571,0.00009576,0.00307810
5.44772386,0.01111314,0.00112248,0.00039344,0.01033311,0.00000562,0.00010603,0.00363296
5.45372686,0.01313584,0.00137614,0.00030366,0.01254366,0.00000581,0.00012105,0.00433652
5.45972986,0.01565656,0.00167954,0.00023277,0.01522125,0.00000627,0.00014094,0.00520196
5.46573287,0.01871511,0.00203828,0.00017721,0.01841091,0.00000699,0.00016594,0.00624380
5.47173587,0.02235404,0.00245807,0.00013398,0.02216004,0.00000796,0.00019629,0.00747726
5.47773887,0.02661661,0.00294453,0.00010060,0.02651626,0.00000919,0.00023231,0.00891759
5.48374187,0.03154442,0.00350296,0.00007501,0.03152499,0.00001068,0.00027429,0.01057937
5.48974487,0.03717491,0.00413805,0.00005554,0.03722695,0.00001242,0.00032249,0.01247564
5.49574787,0.04353864,0.00485365,0.00004084,0.04365548,0.00001444,0.00037715,0.01461703
5.50175088,0.05065655,0.00565242,0.00002982,0.05083379,0.00001671,0.00043841,0.01701087
5.50775388,0.05853711,0.00653558,0.00002162,0.05877219,0.00001925,0.00050633,0.01966023
5.51375688,0.06717375,0.00750259,0.00001557,0.06746549,0.00002205,0.00058084,0.02256307
5.51975988,0.07654233,0.00855091,0.00001113,0.07689060,0.00002509,0.00066171,0.02571142
5.52576288,0.08659911,0.00967579,0.00000790,0.08700446,0.00002837,0.00074855,0.02909067
5.53176588,0.09727917,0.01087006,0.00000558,0.09774254,0.00003185,0.00084080,0.03267910
5.53776888,0.10849548,0.01212406,0.00000391,0.10901792,0.00003551,0.00093769,0.03644753
5.54377189,0.12013874,0.01342563,0.00000273,0.12072118,0.00003931,0.00103829,0.04035927
5.54977489,0.13207800,0.01476018,0.00000190,0.13272105,0.00004322,0.00114145,0.04437037
5.55577789,0.14416231,0.01611086,0.00000134,0.14486604,0.00004717,0.00124588,0.04843013
5.56178089,0.15622316,0.01745886,0.00000096,0.15698700,0.00005111,0.00135010,0.05248196
5.56778389,0.16807797,0.01878379,0.00000073,0.16890055,0.00005499,0.00145255,0.05646452
5.57378689,0.17953428,0.02006416,0.00000061,0.18041339,0.00005874,0.00155156,0.06031317
5.57978989,0.19039477,0.02127790,0.00000059,0.19132725,0.00006229,0.00164543,0.06396160
5.58579290,0.20046276,0.02240304,0.00000067,0.20144452,0.00006559,0.00173246,0.06734372
5.59179590,0.20954807,0.02341833,0.00000085,0.21057405,0.00006856,0.00181101,0.07039563
5.59779890,0.21747298,0.02430388,0.00000118,0.21853720,0.00007116,0.00187954,0.07305757
5.60380190,0.22407799,0.02504186,0.00000168,0.22517362,0.00007333,0.00193669,0.07527592
5.60980490,0.22922731,0.02561708,0.00000244,0.23034671,0.00007503,0.00198130,0.07700499
5.61580790,0.23281349,0.02601748,0.00000353,0.23394832,0.00007622,0.00201244,0.07820856
5.62181091,0.23476136,0.02623461,0.00000511,0.23590261,0.00007689,0.00202949,0.07886124
5.62781391,0.23503073,0.02626394,0.00000734,0.23616889,0.00007701,0.00203212,0.07894934
5.63381691,0.23361811,0.02610497,0.00001049,0.23474310,0.00007661,0.00202034,0.07847141
5.63981991,0.23055694,0.02576133,0.00001488,0.23165822,0.00007568,0.00199448,0.07743833
5.64582291,0.22591677,0.02524063,0.00002096,0.22698323,0.00007427,0.00195521,0.07587298
5.65182591,0.21980107,0.02455423,0.00002932,0.22082098,0.00007242,0.00190349,0.07380950
5.65782891,0.21234410,0.02371688,0.00004072,0.21330485,0.00007017,0.00184059,0.07129218
5.66383192,0.20370678,0.02274620,0.00005615,0.20459460,0.00006762,0.00176804,0.06837402
5.66983492,0.19407191,0.02166220,0.00007686,0.19487145,0.00006483,0.00168759,0.06511508
5.67583792,0.18363901,0.02048661,0.00010445,0.18433269,0.00006190,0.00160118,0.06158068
5.68184092,0.17261887,0.01924228,0.00014094,0.17318621,0.00005893,0.00151089,0.05783949
5.68784392,0.16122830,0.01795259,0.00018881,0.16164494,0.00005604,0.00141895,0.05396168
5.69384692,0.14968515,0.01664080,0.00025111,0.14992172,0.00005335,0.00132765,0.05001716
5.69984992,0.13820381,0.01532957,0.00033158,0.13822464,0.00005100,0.00123935,0.04607397
5.70585293,0.12699150,0.01404051,0.00043469,0.12675304,0.00004913,0.00115645,0.04219693
5.71185593,0.11624525,0.01279377,0.00056577,0.11569437,0.00004790,0.00108137,0.03844654
5.71785893,0.10614980,0.01160780,0.00073108,0.10522185,0.00004748,0.00101656,0.03487814
5.72386193,0.09687626,0.01049920,0.00093792,0.09549300,0.00004806,0.00096449,0.03154143
5.72986493,0.08858162,0.00948258,0.00119463,0.08664903,0.00004982,0.00092765,0.02848021
5.73586793,0.08140886,0.00857062,0.00151069,0.07881486,0.00005299,0.00090856,0.02573238
5.74187094,0.07548753,0.00777411,0.00189664,0.07209979,0.00005779,0.00090977,0.02333017
5.74787394,0.07093474,0.00710209,0.00236409,0.06659846,0.00006446,0.00093387,0.02130051
5.75387694,0.06785610,0.00656198,0.00292559,0.06239217,0.00007325,0.00098347,0.01966545
5.75987994,0.06634670,0.00615976,0.00359445,0.05955010,0.00008443,0.00106120,0.01844269
5.76588294,0.06649168,0.00590012,0.00438452,0.05813036,0.00009826,0.00116969,0.01764601
5.77188594,0.06836638,0.00578656,0.00530983,0.05818083,0.00011502,0.00131147,0.01728570
5.77788894,0.07203582,0.00582151,0.00638425,0.05973943,0.00013497,0.00148900,0.01736879
5.78389195,0.07755353,0.00600637,0.00762095,0.06283382,0.00015835,0.00170453,0.01789915
5.78989495,0.08495964,0.00634144,0.00903189,0.06748064,0.00018540,0.00196003,0.01887748
5.79589795,0.09427815,0.00682586,0.01062717,0.07368399,0.00021628,0.00225707,0.02030101
5.80190095,0.10551377,0.00745751,0.01241442,0.08143345,0.00025115,0.00259673,0.02216316
5.80790395,0.11864809,0.00823277,0.01439811,0.09070173,0.00029006,0.00297947,0.02445299
5.81390695,0.13363571,0.00914635,0.01657886,0.10144194,0.00033301,0.00340496,0.02715457
5.81990995,0.15040016,0.01019105,0.01895281,0.11358487,0.00037992,0.00387203,0.03024633
5.82591296,0.16883029,0.01135754,0.02151110,0.12703639,0.00043059,0.00437851,0.03370043
5.83191596,0.18877718,0.01263418,0.02423938,0.14167528,0.00048473,0.00492117,0.03748217
5.83791896,0.21005202,0.01400689,0.02711755,0.15735161,0.00054191,0.00549565,0.04154964
5.84392196,0.23242520,0.01545909,0.03011962,0.17388613,0.00060162,0.00609644,0.04585351
5.84992496,0.25562682,0.01697171,0.03321381,0.19107058,0.00066320,0.00671688,0.05033713
5.85592796,0.27934895,0.01852334,0.03636285,0.20866931,0.00072591,0.00734927,0.05493689
5.86193097,0.30324962,0.02009047,0.03952460,0.22642215,0.00078890,0.00798491,0.05958302
5.86793397,0.32695858,0.02164788,0.04265279,0.24404867,0.00085124,0.00861434,0.06420064
5.87393697,0.35008486,0.02316910,0.04569806,0.26125364,0.00091195,0.00922746,0.06871119
5.87993997,0.37222575,0.02462697,0.04860925,0.27773369,0.00096999,0.00981386,0.07303413
5.88594297,0.39297717,0.02599436,0.05133470,0.29318490,0.00102434,0.01036301,0.07708895
5.89194597,0.41194478,0.02724484,0.05382383,0.30731101,0.00107398,0.01086464,0.08079727
5.89794897,0.42875563,0.02835346,0.05602865,0.31983199,0.00111795,0.01130900,0.08408511
5.90395198,0.44306969,0.02929747,0.05790534,0.33049256,0.00115538,0.01168718,0.08688507
5.90995498,0.45459080,0.03005708,0.05941568,0.33907024,0.00118551,0.01199142,0.08913849
5.91595798,0.46307655,0.03061604,0.06052837,0.34538262,0.00120771,0.01221533,0.09079728
5.92196098,0.46834658,0.03096222,0.06122020,0.34929345,0.00122151,0.01235416,0.09182560
5.92796398,0.47028888,0.03108800,0.06147681,0.35071724,0.00122663,0.01240494,0.09220099
5.93396698,0.46886391,0.03099051,0.06129329,0.34962214,0.00122297,0.01236659,0.09191518
5.93996998,0.46410610,0.03067173,0.06067442,0.34603099,0.00121063,0.01223995,0.09097433
5.94597299,0.45612287,0.03013841,0.05963451,0.34002040,0.00118989,0.01202777,0.08939884
5.95197599,0.44509118,0.02940181,0.05819699,0.33171798,0.00116122,0.01173462,0.08722260
5.95797899,0.43125168,0.02847732,0.05639366,0.32129781,0.00112525,0.01136668,0.08449183
5.96398199,0.41490089,0.02738387,0.05426368,0.30897436,0.00108277,0.01093161,0.08126351
5.96998499,0.39638173,0.02614335,0.05185233,0.29499521,0.00103469,0.01043822,0.07760346
5.97598799,0.37607289,0.02477982,0.04920968,0.27963284,0.00098200,0.00989623,0.07358421
5.98199100,0.35437748,0.02331875,0.04638906,0.26317593,0.00092577,0.00931594,0.06928281
5.98799400,0.33171157,0.02178626,0.04344564,0.24592053,0.00086710,0.00870795,0.06477842
5.99399700,0.30849300,0.02020834,0.04043489,0.22816147,0.00080710,0.00808283,0.06015019
6.00000000,0.28513096,0.01861011,0.03741133,0.21018438,0.00074687,0.00745086,0.05547516
