energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,2.41407046,2.19595623,0.07181793,1.24630128,0.00000000,0.05873514,0.64801869
4.31915958,2.36661202,2.16090589,0.07004084,1.28125483,0.00000000,0.05560121,0.61708192
4.32516258,2.32050417,2.12730443,0.06839463,1.31638519,0.00000000,0.05248446,0.58644775
4.33116558,2.27680482,2.09639837,0.06692229,1.35136916,0.00000000,0.04943428,0.55654002
4.33716858,2.23646826,2.06936640,0.06566224,1.38584856,0.00000000,0.04649683,0.52774689
4.34317159,2.20033305,2.04729519,0.06464772,1.41944903,0.00000000,0.04371430,0.50041425
4.34917459,2.16911520,2.03115902,0.06390636,1.45180088,0.00000000,0.04112447,0.47484088
4.35517759,2.14340631,2.02180317,0.06345987,1.48256043,0.00000000,0.03876042,0.45127537
4.36118059,2.12367574,2.01993122,0.06332391,1.51143089,0.00000000,0.03665047,0.42991477
4.36718359,2.11027573,2.02609575,0.06350819,1.53818117,0.00000000,0.03481818,0.41090470
4.37318659,2.10344868,2.04069238,0.06401648,1.56266168,0.00000000,0.03328258,0.39434075
4.37918959,2.10333545,2.06395670,0.06484693,1.58481592,0.00000000,0.03205842,0.38027096
4.38519260,2.10998382,2.09596386,0.06599229,1.60468720,0.00000000,0.03115646,0.36869912
4.39119560,2.12335646,2.13663049,0.06744024,1.62242007,0.00000000,0.03058378,0.35958871
4.39719860,2.14333790,2.18571890,0.06917379,1.63825621,0.00000000,0.03034411,0.35286714
4.40320160,2.16974015,2.24284318,0.07117168,1.65252506,0.00000000,0.03043805,0.34843034
4.40920460,2.20230699,2.30747742,0.07340878,1.66562971,0.00000000,0.03086322,0.34614727
4.41520760,2.24071703,2.37896575,0.07585655,1.67802883,0.00000000,0.03161440,0.34586451
4.42121061,2.28458592,2.45653435,0.07848357,1.69021557,0.00000000,0.03268350,0.34741061
4.42721361,2.33346796,2.53930525,0.08125601,1.70269475,0.00000000,0.03405953,0.35060030
4.43321661,2.38685778,2.62631197,0.08413819,1.71595941,0.00000000,0.03572842,0.35523847
4.43921961,2.44419252,2.71651670,0.08709318,1.73046813,0.00000000,0.03767291,0.36112384
4.44522261,2.50485482,2.80882894,0.09008337,1.74662405,0.00000000,0.03987229,0.36805246
4.45122561,2.56817734,2.90212509,0.09307113,1.76475693,0.00000000,0.04230231,0.37582083
4.45722861,2.63344868,2.99526889,0.09601941,1.78510884,0.00000000,0.04493501,0.38422889
4.46323162,2.69992115,3.08713188,0.09889238,1.80782425,0.00000000,0.04773867,0.39308258
4.46923462,2.76682030,3.17661373,0.10165605,1.83294483,0.00000000,0.05067793,0.40219630
4.47523762,2.83335605,3.26266170,0.10427884,1.86040918,0.00000000,0.05371396,0.41139493
4.48124062,2.89873530,3.34428878,0.10673209,1.89005735,0.00000000,0.05680484,0.42051567
4.48724362,2.96217562,3.42059005,0.10899053,1.92163975,0.00000000,0.05990608,0.42940953
4.49324662,3.02291961,3.49075684,0.11103266,1.95483005,0.00000000,0.06297131,0.43794248
4.49924962,3.08024950,3.55408834,0.11284108,1.98924134,0.00000000,0.06595313,0.44599637
4.50525263,3.13350151,3.61000042,0.11440264,2.02444459,0.00000000,0.06880404,0.45346939
4.51125563,3.18207935,3.65803150,0.11570860,2.05998876,0.00000000,0.07147760,0.46027635
4.51725863,3.22546651,3.69784550,0.11675462,2.09542128,0.00000000,0.07392945,0.46634850
4.52326163,3.26323682,3.72923172,0.11754065,2.13030823,0.00000000,0.07611856,0.47163316
4.52926463,3.29506278,3.75210207,0.11807082,2.16425292,0.00000000,0.07800825,0.47609303
4.53526763,3.32072146,3.76648567,0.11835311,2.19691235,0.00000000,0.07956729,0.47970531
4.54127064,3.34009760,3.77252109,0.11839906,2.22801036,0.00000000,0.08077073,0.48246051
4.54727364,3.35318381,3.77044676,0.11822331,2.25734716,0.00000000,0.08160063,0.48436132
4.55327664,3.36007778,3.76058975,0.11784321,2.28480444,0.00000000,0.08204656,0.48542120
4.55927964,3.36097660,3.74335349,0.11727822,2.31034598,0.00000000,0.08210583,0.48566312
4.56528264,3.35616838,3.71920478,0.11654944,2.33401354,0.00000000,0.08178353,0.48511822
4.57128564,3.34602143,3.68866055,0.11567898,2.35591817,0.00000000,0.08109223,0.48382468
4.57728864,3.33097153,3.65227494,0.11468942,2.37622743,0.00000000,0.08005150,0.48182669
4.58329165,3.31150766,3.61062693,0.11360323,2.39514893,0.00000000,0.07868722,0.47917361
4.58929465,3.28815684,3.56430893,0.11244224,2.41291116,0.00000000,0.07703066,0.47591942
4.59529765,3.26146867,3.51391673,0.11122711,2.42974243,0.00000000,0.07511742,0.47212230
4.60130065,3.23200020,3.46004092,0.10997687,2.44584916,0.00000000,0.07298634,0.46784454
4.60730365,3.20030164,3.40325984,0.10870859,2.46139456,0.00000000,0.07067832,0.46315255
4.61330665,3.16690350,3.34413419,0.10743698,2.47647900,0.00000000,0.06823512,0.45811702
4.61930965,3.13230553,3.28320319,0.10617422,2.49112313,0.00000000,0.06569828,0.45281319
4.62531266,3.09696770,3.22098199,0.10492981,2.50525471,0.00000000,0.06310811,0.44732105
4.63131566,3.06130356,3.15796021,0.10371052,2.51870016,0.00000000,0.06050275,0.44172544
4.63731866,3.02567581,3.09460112,0.10252041,2.53118129,0.00000000,0.05791746,0.43611603
4.64332166,2.99039417,3.03134133,0.10136100,2.54231756,0.00000000,0.05538404,0.43058694
4.64932466,2.95571513,2.96859041,0.10023142,2.55163406,0.00000000,0.05293040,0.42523607
4.65532766,2.92184358,2.90673023,0.09912873,2.55857479,0.00000000,0.05058032,0.42016409
4.66133067,2.88893558,2.84611378,0.09804820,2.56252091,0.00000000,0.04835334,0.41547298
4.66733367,2.85710226,2.78706326,0.09698367,2.56281294,0.00000000,0.04626481,0.41126420
4.67333667,2.82641407,2.72986731,0.09592795,2.55877616,0.00000000,0.04432601,0.40763651
4.67933967,2.79690533,2.67477755,0.09487316,2.54974781,0.00000000,0.04254443,0.40468348
4.68534267,2.76857845,2.62200444,0.09381114,2.53510497,0.00000000,0.04092403,0.40249082
4.69134567,2.74140779,2.57171274,0.09273375,2.51429178,0.00000000,0.03946557,0.40113356
4.69734867,2.71534275,2.52401693,0.09163322,2.48684460,0.00000000,0.03816704,0.40067325
4.70335168,2.69031014,2.47897686,0.09050237,2.45241412,0.00000000,0.03702393,0.40115528
4.70935468,2.66621572,2.43659413,0.08933487,2.41078327,0.00000000,0.03602967,0.40260645
4.71535768,2.64294500,2.39680945,0.08812535,2.36188017,0.00000000,0.03517589,0.40503285
4.72136068,2.62036336,2.35950148,0.08686949,2.30578555,0.00000000,0.03445274,0.40841826
4.72736368,2.59831584,2.32448731,0.08556411,2.24273435,0.00000000,0.03384919,0.41272303
4.73336668,2.57662660,2.29152487,0.08420710,2.17311156,0.00000000,0.03335321,0.41788360
4.73936968,2.55509859,2.26031736,0.08279736,2.09744246,0.00000000,0.03295205,0.42381268
4.74537269,2.53351347,2.23051974,0.08133474,2.01637791,0.00000000,0.03263236,0.43040016
4.75137569,2.51163234,2.20174721,0.07981985,1.93067539,0.00000000,0.03238044,0.43751468
4.75737869,2.48919730,2.17358554,0.07825397,1.84117674,0.00000000,0.03218236,0.44500600
4.76338169,2.46593430,2.14560287,0.07663885,1.74878367,0.00000000,0.03202415,0.45270808
4.76938469,2.44155734,2.11736292,0.07497662,1.65443213,0.00000000,0.03189200,0.46044283
4.77538769,2.41577432,2.08843904,0.07326962,1.55906674,0.00000000,0.03177240,0.46802454
4.78139070,2.38829440,2.05842872,0.07152033,1.46361628,0.00000000,0.03165238,0.47526486
4.78739370,2.35883708,2.02696826,0.06973136,1.36897127,0.00000000,0.03151974,0.48197840
4.79339670,2.32714268,1.99374702,0.06790538,1.27596446,0.00000000,0.03136325,0.48798857
4.79939970,2.29298411,1.95852094,0.06604523,1.18535477,0.00000000,0.03117292,0.49313389
4.80540270,2.25617953,1.92112477,0.06415398,1.09781526,0.00000000,0.03094024,0.49727421
4.81140570,2.21660548,1.88148279,0.06223509,1.01392518,0.00000000,0.03065844,0.50029701
4.81740870,2.17420992,1.83961741,0.06029257,0.93416614,0.00000000,0.03032270,0.50212335
4.82341171,2.12902460,1.79565556,0.05833123,0.85892217,0.00000000,0.02993039,0.50271328
4.82941471,2.08117597,1.74983230,0.05635680,0.78848329,0.00000000,0.02948124,0.50207047
4.83541771,2.03089408,1.70249160,0.05437624,0.72305199,0.00000000,0.02897748,0.50024583
4.84142071,1.97851865,1.65408397,0.05239782,0.66275196,0.00000000,0.02842388,0.49733981
4.84742371,1.92450171,1.60516073,0.05043129,0.60763847,0.00000000,0.02782780,0.49350318
4.85342671,1.86940631,1.55636504,0.04848795,0.55770940,0.00000000,0.02719912,0.48893612
4.85942971,1.81390073,1.50841949,0.04658063,0.51291659,0.00000000,0.02655008,0.48388536
4.86543272,1.75874809,1.46211049,0.04472355,0.47317641,0.00000000,0.02589507,0.47863947
4.87143572,1.70479118,1.41826962,0.04293218,0.43837942,0.00000000,0.02525029,0.47352209
4.87743872,1.65293266,1.37775231,0.04122290,0.40839828,0.00000000,0.02463343,0.46888331
4.88344172,1.60411118,1.34141427,0.03961260,0.38309393,0.00000000,0.02406312,0.46508931
4.88944472,1.55927376,1.31008629,0.03811822,0.36231961,0.00000000,0.02355852,0.46251055
4.89544772,1.51934551,1.28454802,0.03675620,0.34592287,0.00000000,0.02313868,0.46150877
4.90145073,1.48519755,1.26550163,0.03554187,0.33374554,0.00000000,0.02282200,0.46242336
4.90745373,1.45761444,1.25354611,0.03448885,0.32562197,0.00000000,0.02262561,0.46555742
4.91345673,1.43726232,1.24915320,0.03360842,0.32137585,0.00000000,0.02256481,0.47116424
4.91945973,1.42465916,1.25264583,0.03290893,0.32081600,0.00000000,0.02265249,0.47943458
4.92546273,1.42014849,1.26418002,0.03239532,0.32373156,0.00000000,0.02289866,0.49048543
4.93146573,1.42387773,1.28373111,0.03206867,0.32988719,0.00000000,0.02331001,0.50435080
4.93746873,1.43578254,1.31108493,0.03192588,0.33901859,0.00000000,0.02388959,0.52097498
4.94347174,1.45557777,1.34583463,0.03195957,0.35082903,0.00000000,0.02463655,0.54020866
4.94947474,1.48275604,1.38738360,0.03215797,0.36498704,0.00000000,0.02554608,0.56180839
4.95547774,1.51659401,1.43495445,0.03250514,0.38112583,0.00000000,0.02660939,0.58543938
4.96148074,1.55616670,1.48760419,0.03298127,0.39884458,0.00000000,0.02781385,0.61068180
4.96748374,1.60036934,1.54424529,0.03356310,0.41771173,0.00000000,0.02914327,0.63704053
4.97348674,1.64794634,1.60367190,0.03422454,0.43727040,0.00000000,0.03057828,0.66395803
4.97948974,1.69752622,1.66459063,0.03493740,0.45704572,0.00000000,0.03209680,0.69082997
4.98549275,1.74766147,1.72565469,0.03567219,0.47655402,0.00000000,0.03367467,0.71702319
4.99149575,1.79687188,1.78550050,0.03639898,0.49531348,0.00000000,0.03528623,0.74189520
4.99749875,1.84368951,1.84278512,0.03708829,0.51285589,0.00000000,0.03690508,0.76481468
5.00350175,1.88670391,1.89622354,0.03771198,0.52873910,0.00000000,0.03850476,0.78518200
5.00950475,1.92460561,1.94462421,0.03824409,0.54255957,0.00000000,0.04005949,0.80244918
5.01550775,1.95622638,1.98692167,0.03866156,0.55396460,0.00000000,0.04154488,0.81613831
5.02151076,1.98057472,2.02220514,0.03894493,0.56266360,0.00000000,0.04293853,0.82585781
5.02751376,1.99686527,2.04974213,0.03907881,0.56843806,0.00000000,0.04422067,0.83131587
5.03351676,2.00454115,2.06899615,0.03905230,0.57114960,0.00000000,0.04537461,0.83233056
5.03951976,2.00328861,2.07963835,0.03885914,0.57074595,0.00000000,0.04638718,0.82883616
5.04552276,1.99304346,2.08155257,0.03849781,0.56726440,0.00000000,0.04724898,0.82088559
5.05152576,1.97398953,2.07483392,0.03797143,0.56083272,0.00000000,0.04795461,0.80864891
5.05752876,1.94654914,2.05978131,0.03728746,0.55166737,0.00000000,0.04850271,0.79240780
5.06353177,1.91136657,2.03688414,0.03645739,0.54006914,0.00000000,0.04889593,0.77254661
5.06953477,1.86928501,2.00680411,0.03549621,0.52641635,0.00000000,0.04914078,0.74954011
5.07553777,1.82131830,1.97035270,0.03442185,0.51115587,0.00000000,0.04924739,0.72393858
5.08154077,1.76861850,1.92846541,0.03325456,0.49479215,0.00000000,0.04922917,0.69635087
5.08754377,1.71244049,1.88217345,0.03201626,0.47787485,0.00000000,0.04910242,0.66742593
5.09354677,1.65410495,1.83257398,0.03072985,0.46098518,0.00000000,0.04888579,0.63783366
5.09954977,1.59496073,1.78079964,0.02941858,0.44472163,0.00000000,0.04859977,0.60824552
5.10555278,1.53634778,1.72798814,0.02810540,0.42968519,0.00000000,0.04826607,0.57931573
5.11155578,1.47956157,1.67525274,0.02681243,0.41646469,0.00000000,0.04790695,0.55166335
5.11755878,1.42581982,1.62365411,0.02556038,0.40562241,0.00000000,0.04754458,0.52585599
5.12356178,1.37623221,1.57417418,0.02436820,0.39768044,0.00000000,0.04720028,0.50239531
5.12956478,1.33177362,1.52769247,0.02325261,0.39310779,0.00000000,0.04689387,0.48170474
5.13556778,1.29326135,1.48496522,0.02222789,0.39230885,0.00000000,0.04664294,0.46411969
5.14157079,1.26133665,1.44660788,0.02130558,0.39561306,0.00000000,0.04646220,0.44988025
5.14757379,1.23645083,1.41308115,0.02049440,0.40326617,0.00000000,0.04636289,0.43912669
5.15357679,1.21885613,1.38468100,0.01980014,0.41542324,0.00000000,0.04635224,0.43189754
5.15957979,1.20860160,1.36153287,0.01922564,0.43214348,0.00000000,0.04643308,0.42813047
5.16558279,1.20553394,1.34359047,0.01877088,0.45338712,0.00000000,0.04660353,0.42766576
5.17158579,1.20930349,1.33063921,0.01843307,0.47901438,0.00000000,0.04685689,0.43025229
5.17758879,1.21937528,1.32230442,0.01820683,0.50878677,0.00000000,0.04718166,0.43555581
5.18359180,1.23504500,1.31806442,0.01808445,0.54237069,0.00000000,0.04756179,0.44316952
5.18959480,1.25545968,1.31726813,0.01805613,0.57934342,0.00000000,0.04797706,0.45262637
5.19559780,1.27964269,1.31915696,0.01811034,0.61920152,0.00000000,0.04840367,0.46341305
5.20160080,1.30652251,1.32289050,0.01823417,0.66137148,0.00000000,0.04881504,0.47498515
5.20760380,1.33496454,1.32757509,0.01841377,0.70522259,0.00000000,0.04918268,0.48678318
5.21360680,1.36380512,1.33229463,0.01863473,0.75008163,0.00000000,0.04947722,0.49824888
5.21960980,1.39188671,1.33614236,0.01888258,0.79524916,0.00000000,0.04966952,0.50884139
5.22561281,1.41809308,1.33825247,0.01914317,0.84001699,0.00000000,0.04973174,0.51805283
5.23161581,1.44138331,1.33783043,0.01940316,0.88368622,0.00000000,0.04963847,0.52542266
5.23761881,1.46082341,1.33418067,0.01965038,0.92558540,0.00000000,0.04936776,0.53055036
5.24362181,1.47561426,1.32673045,0.01987424,0.96508813,0.00000000,0.04890197,0.53310606
5.24962481,1.48511487,1.31504908,0.02006600,1.00162957,0.00000000,0.04822850,0.53283869
5.25562781,1.48886008,1.29886142,0.02021901,1.03472111,0.00000000,0.04734036,0.52958133
5.26163082,1.48657182,1.27805525,0.02032891,1.06396277,0.00000000,0.04623643,0.52325372
5.26763382,1.47816370,1.25268222,0.02039369,1.08905286,0.00000000,0.04492153,0.51386175
5.27363682,1.46373867,1.22295232,0.02041366,1.10979440,0.00000000,0.04340626,0.50149405
5.27963982,1.44357990,1.18922231,0.02039139,1.12609815,0.00000000,0.04170655,0.48631591
5.28564282,1.41813539,1.15197862,0.02033152,1.13798215,0.00000000,0.03984311,0.46856091
5.29164582,1.38799702,1.11181562,0.02024046,1.14556762,0.00000000,0.03784064,0.44852044
5.29764882,1.35387496,1.06941041,0.02012611,1.14907170,0.00000000,0.03572687,0.42653194
5.30365183,1.31656857,1.02549521,0.01999744,1.14879696,0.00000000,0.03353166,0.40296612
5.30965483,1.27693520,0.98082861,0.01986406,1.14511845,0.00000000,0.03128589,0.37821386
5.31565783,1.23585792,0.93616709,0.01973581,1.13846848,0.00000000,0.02902050,0.35267329
5.32166083,1.19421380,0.89223791,0.01962223,1.12931999,0.00000000,0.02676552,0.32673759
5.32766383,1.15284368,0.84971444,0.01953222,1.11816895,0.00000000,0.02454921,0.30078394
5.33366683,1.11252478,0.80919487,0.01947351,1.10551645,0.00000000,0.02239730,0.27516395
5.33966983,1.07394693,0.77118514,0.01945240,1.09185123,0.00000000,0.02033243,0.25019587
5.34567284,1.03769321,0.73608632,0.01947338,1.07763312,0.00000000,0.01837370,0.22615879
5.35167584,1.00422563,0.70418691,0.01953892,1.06327796,0.00000000,0.01653643,0.20328878
5.35767884,0.97387589,0.67566011,0.01964934,1.04914452,0.00000000,0.01483204,0.18177702
5.36368184,0.94684164,0.65056565,0.01980271,1.03552386,0.00000000,0.01326813,0.16176974
5.36968484,0.92318784,0.62885614,0.01999489,1.02263128,0.00000000,0.01184863,0.14336988
5.37568784,0.90285296,0.61038713,0.02021965,1.01060126,0.00000000,0.01057414,0.12664008
5.38169085,0.88565971,0.59493046,0.02046885,0.99948541,0.00000000,0.00944229,0.11160675
5.38769385,0.87132934,0.58218999,0.02073273,0.98925350,0.00000000,0.00844821,0.09826502
5.39369685,0.85949915,0.57181910,0.02100026,0.97979746,0.00000000,0.00758503,0.08658414
5.39969985,0.84974212,0.56343901,0.02125951,0.97093823,0.00000000,0.00684435,0.07651304
5.40570285,0.84158792,0.55665716,0.02149808,0.96243510,0.00000000,0.00621676,0.06798586
5.41170585,0.83454448,0.55108498,0.02170361,0.95399735,0.00000000,0.00569228,0.06092716
5.41770885,0.82811913,0.54635419,0.02186416,0.94529758,0.00000000,0.00526079,0.05525654
5.42371186,0.82183866,0.54213122,0.02196869,0.93598633,0.00000000,0.00491239,0.05089265
5.42971486,0.81526742,0.53812899,0.02200747,0.92570743,0.00000000,0.00463770,0.04775642
5.43571786,0.80802289,0.53411590,0.02197241,0.91411349,0.00000000,0.00442808,0.04577339
5.44172086,0.79978814,0.52992158,0.02185738,0.90088082,0.00000000,0.00427576,0.04487518
5.44772386,0.79032089,0.52543938,0.02165839,0.88572338,0.00000000,0.00417396,0.04500011
5.45372686,0.77945872,0.52062553,0.02137374,0.86840504,0.00000000,0.00411690,0.04609301
5.45972986,0.76712057,0.51549515,0.02100403,0.84874969,0.00000000,0.00409975,0.04810428
5.46573287,0.75330448,0.51011542,0.02055214,0.82664889,0.00000000,0.00411854,0.05098836
5.47173587,0.73808179,0.50459626,0.02002304,0.80206668,0.00000000,0.00417003,0.05470165
5.47773887,0.72158835,0.49907905,0.01942363,0.77504133,0.00000000,0.00425156,0.05920021
5.48374187,0.70401305,0.49372407,0.01876238,0.74568424,0.00000000,0.00436087,0.06443716
5.48974487,0.68558451,0.48869709,0.01804905,0.71417580,0.00000000,0.00449590,0.07036016
5.49574787,0.66655652,0.48415613,0.01729425,0.68075870,0.00000000,0.00465462,0.07690899
5.50175088,0.64719304,0.48023878,0.01650909,0.64572896,0.00000000,0.00483486,0.08401350
5.50775388,0.62775351,0.47705087,0.01570478,0.60942512,0.00000000,0.00503416,0.09159198
5.51375688,0.60847925,0.47465709,0.01489220,0.57221625,0.00000000,0.00524965,0.09955019
5.51975988,0.58958153,0.47307394,0.01408161,0.53448923,0.00000000,0.00547799,0.10778104
5.52576288,0.57123189,0.47226547,0.01328232,0.49663593,0.00000000,0.00571530,0.11616505
5.53176588,0.55355515,0.47214193,0.01250247,0.45904096,0.00000000,0.00595721,0.12457158
5.53776888,0.53662537,0.47256152,0.01174883,0.42207033,0.00000000,0.00619886,0.13286091
5.54377189,0.52046478,0.47333493,0.01102672,0.38606159,0.00000000,0.00643503,0.14088701
5.54977489,0.50504570,0.47423265,0.01033999,0.35131566,0.00000000,0.00666023,0.14850091
5.55577789,0.49029514,0.47499445,0.00969100,0.31809070,0.00000000,0.00686888,0.15555464
5.56178089,0.47610178,0.47534067,0.00908080,0.28659803,0.00000000,0.00705547,0.16190546
5.56778389,0.46232475,0.47498459,0.00850916,0.25700014,0.00000000,0.00721477,0.16742028
5.57378689,0.44880370,0.47364531,0.00797487,0.22941061,0.00000000,0.00734199,0.17197997
5.57978989,0.43536957,0.47106052,0.00747585,0.20389586,0.00000000,0.00743298,0.17548342
5.58579290,0.42185538,0.46699832,0.00700945,0.18047842,0.00000000,0.00748442,0.17785122
5.59179590,0.40810644,0.46126776,0.00657261,0.15914129,0.00000000,0.00749395,0.17902856
5.59779890,0.39398955,0.45372734,0.00616212,0.13983330,0.00000000,0.00746026,0.17898746
5.60380190,0.37940063,0.44429140,0.00577478,0.12247488,0.00000000,0.00738320,0.17772806
5.60980490,0.36427059,0.43293381,0.00540761,0.10696416,0.00000000,0.00726384,0.17527896
5.61580790,0.34856904,0.41968912,0.00505791,0.09318289,0.00000000,0.00710439,0.17169658
5.62181091,0.33230602,0.40465112,0.00472345,0.08100213,0.00000000,0.00690825,0.16706360
5.62781391,0.31553155,0.38796897,0.00440246,0.07028732,0.00000000,0.00667987,0.16148656
5.63381691,0.29833337,0.36984118,0.00409370,0.06090288,0.00000000,0.00642464,0.15509264
5.63981991,0.28083294,0.35050787,0.00379643,0.05271587,0.00000000,0.00614880,0.14802596
5.64582291,0.26318012,0.33024178,0.00351038,0.04559905,0.00000000,0.00585922,0.14044338
5.65182591,0.24554690,0.30933836,0.00323572,0.03943310,0.00000000,0.00556326,0.13251011
5.65782891,0.22812044,0.28810561,0.00297295,0.03410812,0.00000000,0.00526856,0.12439518
5.66383192,0.21109598,0.26685409,0.00272287,0.02952453,0.00000000,0.00498291,0.11626713
5.66983492,0.19466977,0.24588739,0.00248644,0.02559340,0.00000000,0.00471398,0.10828983
5.67583792,0.17903238,0.22549359,0.00226472,0.02223628,0.00000000,0.00446924,0.10061877
5.68184092,0.16436275,0.20593784,0.00205878,0.01938469,0.00000000,0.00425572,0.09339771
5.68784392,0.15082288,0.18745629,0.00186964,0.01697939,0.00000000,0.00407992,0.08675593
5.69384692,0.13855357,0.17025152,0.00169820,0.01496942,0.00000000,0.00394763,0.08080594
5.69984992,0.12767104,0.15448934,0.00154517,0.01331106,0.00000000,0.00386382,0.07564181
5.70585293,0.11826451,0.14029705,0.00141107,0.01196676,0.00000000,0.00383257,0.07133792
5.71185593,0.11039465,0.12776292,0.00129614,0.01090407,0.00000000,0.00385690,0.06794825
5.71785893,0.10409291,0.11693685,0.00120038,0.01009466,0.00000000,0.00393877,0.06550604
5.72386193,0.09936149,0.10783193,0.00112352,0.00951339,0.00000000,0.00407895,0.06402386
5.72986493,0.09617399,0.10042672,0.00106502,0.00913748,0.00000000,0.00427702,0.06349401
5.73586793,0.09447653,0.09466818,0.00102409,0.00894587,0.00000000,0.00453129,0.06388912
5.74187094,0.09418937,0.09047492,0.00099968,0.00891854,0.00000000,0.00483883,0.06516310
5.74787394,0.09520885,0.08774072,0.00099052,0.00903613,0.00000000,0.00519544,0.06725230
5.75387694,0.09740970,0.08633824,0.00099516,0.00927954,0.00000000,0.00559570,0.07007684
5.75987994,0.10064762,0.08612274,0.00101196,0.00962971,0.00000000,0.00603303,0.07354230
5.76588294,0.10476212,0.08693583,0.00103913,0.01006747,0.00000000,0.00649976,0.07754152
5.77188594,0.10957971,0.08860916,0.00107480,0.01057351,0.00000000,0.00698731,0.08195674
5.77788894,0.11491726,0.09096807,0.00111699,0.01112843,0.00000000,0.00748628,0.08666195
5.78389195,0.12058560,0.09383515,0.00116371,0.01171285,0.00000000,0.00798668,0.09152548
5.78989495,0.12639337,0.09703377,0.00121295,0.01230763,0.00000000,0.00847817,0.09641282
5.79589795,0.13215098,0.10039141,0.00126274,0.01289409,0.00000000,0.00895024,0.10118960
5.80190095,0.13767463,0.10374292,0.00131119,0.01345433,0.00000000,0.00939256,0.10572465
5.80790395,0.14279035,0.10693362,0.00135651,0.01397153,0.00000000,0.00979518,0.10989314
5.81390695,0.14733788,0.10982210,0.00139707,0.01443028,0.00000000,0.01014885,0.11357961
5.81990995,0.15117429,0.11228282,0.00143141,0.01481688,0.00000000,0.01044527,0.11668085
5.82591296,0.15417721,0.11420824,0.00145828,0.01511965,0.00000000,0.01067734,0.11910849
5.83191596,0.15624758,0.11551067,0.00147669,0.01532919,0.00000000,0.01083935,0.12079121
5.83791896,0.15731171,0.11612347,0.00148586,0.01543855,0.00000000,0.01092718,0.12167645
5.84392196,0.15732264,0.11600178,0.00148530,0.01544336,0.00000000,0.01093839,0.12173159
5.84992496,0.15626070,0.11512268,0.00147479,0.01534191,0.00000000,0.01087229,0.12094444
5.85592796,0.15413324,0.11348470,0.00145435,0.01513510,0.00000000,0.01072996,0.11932319
5.86193097,0.15097350,0.11110676,0.00142428,0.01482635,0.00000000,0.01051414,0.11689557
5.86793397,0.14683869,0.10802653,0.00138508,0.01442140,0.00000000,0.01022918,0.11370747
5.87393697,0.14180742,0.10429832,0.00133748,0.01392806,0.00000000,0.00988085,0.10982103
5.87993997,0.13597642,0.09999054,0.00128239,0.01335593,0.00000000,0.00947609,0.10531215
5.88594297,0.12945688,0.09518285,0.00122084,0.01271597,0.00000000,0.00902284,0.10026771
5.89194597,0.12237048,0.08996307,0.00115396,0.01202019,0.00000000,0.00852970,0.09478253
5.89794897,0.11484526,0.08442411,0.00108296,0.01128121,0.00000000,0.00800570,0.08895622
5.90395198,0.10701152,0.07866083,0.00100907,0.01051184,0.00000000,0.00745999,0.08289006
5.90995498,0.09899794,0.07276713,0.00093349,0.00972475,0.00000000,0.00690160,0.07668396
5.91595798,0.09092806,0.06683330,0.00085738,0.00893210,0.00000000,0.00633919,0.07043379
5.92196098,0.08291711,0.06094369,0.00078184,0.00814521,0.00000000,0.00578081,0.06422895
5.92796398,0.07506954,0.05517477,0.00070784,0.00737435,0.00000000,0.00523377,0.05815045
5.93396698,0.06747700,0.04959373,0.00063624,0.00662853,0.00000000,0.00470448,0.05226935
5.93996998,0.06021708,0.04425745,0.00056779,0.00591537,0.00000000,0.00419836,0.04664579
5.94597299,0.05335252,0.03921195,0.00050306,0.00524104,0.00000000,0.00371978,0.04132842
5.95197599,0.04693115,0.03449231,0.00044251,0.00461025,0.00000000,0.00327209,0.03635430
5.95797899,0.04098626,0.03012295,0.00038646,0.00402626,0.00000000,0.00285762,0.03174924
5.96398199,0.03553742,0.02611823,0.00033508,0.00349100,0.00000000,0.00247772,0.02752842
5.96998499,0.03059173,0.02248334,0.00028845,0.00300516,0.00000000,0.00213290,0.02369733
5.97598799,0.02614525,0.01921536,0.00024652,0.00256837,0.00000000,0.00182289,0.02025293
5.98199100,0.02218464,0.01630448,0.00020918,0.00217930,0.00000000,0.00154675,0.01718489
5.98799400,0.01868888,0.01373524,0.00017622,0.00183589,0.00000000,0.00130301,0.01447690
5.99399700,0.01563099,0.01148781,0.00014738,0.00153550,0.00000000,0.00108980,0.01210807
6.00000000,0.01297967,0.00953916,0.00012239,0.00127504,0.00000000,0.00090493,0.01005414
