energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.09418894,0.51376583,0.00013522,0.37732246,0.00000000,1.79526428,0.05448667
4.31915958,1.99662871,0.47922125,0.00013205,0.34580107,0.00000000,1.73645710,0.05213933
4.32516258,1.89512147,0.44524607,0.00012833,0.31552022,0.00000000,1.67091230,0.04968372
4.33116558,1.79072076,0.41207264,0.00012410,0.28664302,0.00000000,1.59948880,0.04714220
4.33716858,1.68445652,0.37990214,0.00011941,0.25929647,0.00000000,1.52310375,0.04453734
4.34317159,1.57732109,0.34890411,0.00011430,0.23357255,0.00000000,1.44271388,0.04189163
4.34917459,1.47025697,0.31921686,0.00010885,0.20953014,0.00000000,1.35929631,0.03922715
4.35517759,1.36414630,0.29094855,0.00010310,0.18719758,0.00000000,1.27382937,0.03656532
4.36118059,1.25980217,0.26417893,0.00009713,0.16657580,0.00000000,1.18727395,0.03392661
4.36718359,1.15796152,0.23896156,0.00009101,0.14764166,0.00000000,1.10055581,0.03133025
4.37318659,1.05927980,0.21532624,0.00008480,0.13035164,0.00000000,1.01454944,0.02879407
4.37918959,0.96432723,0.19328173,0.00007858,0.11464542,0.00000000,0.93006380,0.02633420
4.38519260,0.87358660,0.17281844,0.00007239,0.10044953,0.00000000,0.84783035,0.02396499
4.39119560,0.78745260,0.15391114,0.00006631,0.08768065,0.00000000,0.76849359,0.02169881
4.39719860,0.70623260,0.13652141,0.00006038,0.07624876,0.00000000,0.69260431,0.01954601
4.40320160,0.63014873,0.12060012,0.00005466,0.06605988,0.00000000,0.62061559,0.01751483
4.40920460,0.55934133,0.10608946,0.00004919,0.05701845,0.00000000,0.55288157,0.01561138
4.41520760,0.49387351,0.09292494,0.00004399,0.04902936,0.00000000,0.48965879,0.01383973
4.42121061,0.43373683,0.08103700,0.00003911,0.04199955,0.00000000,0.43110993,0.01220195
4.42721361,0.37885779,0.07035261,0.00003456,0.03583931,0.00000000,0.37730962,0.01069823
4.43321661,0.32910522,0.06079645,0.00003034,0.03046317,0.00000000,0.32825204,0.00932703
4.43921961,0.28429807,0.05229217,0.00002648,0.02579066,0.00000000,0.28385987,0.00808527
4.44522261,0.24421367,0.04476330,0.00002296,0.02174662,0.00000000,0.24399416,0.00696851
4.45122561,0.20859611,0.03813429,0.00001979,0.01826151,0.00000000,0.20846489,0.00597120
4.45722861,0.17716463,0.03233123,0.00001694,0.01527146,0.00000000,0.17704159,0.00508686
4.46323162,0.14962171,0.02728273,0.00001442,0.01271821,0.00000000,0.14946391,0.00430835
4.46923462,0.12566090,0.02292056,0.00001219,0.01054902,0.00000000,0.12545173,0.00362808
4.47523762,0.10497394,0.01918043,0.00001024,0.00871646,0.00000000,0.10471459,0.00303821
4.48124062,0.08725746,0.01600260,0.00000856,0.00717826,0.00000000,0.08696026,0.00253087
4.48724362,0.07221872,0.01333259,0.00000711,0.00589706,0.00000000,0.07190236,0.00209832
4.49324662,0.05958079,0.01112177,0.00000587,0.00484023,0.00000000,0.05926694,0.00173314
4.49924962,0.04908681,0.00932806,0.00000483,0.00397968,0.00000000,0.04879794,0.00142836
4.50525263,0.04050355,0.00791652,0.00000397,0.00329169,0.00000000,0.04026176,0.00117755
4.51125563,0.03362421,0.00686007,0.00000325,0.00275683,0.00000000,0.03345073,0.00097496
4.51725863,0.02827055,0.00614013,0.00000268,0.00235984,0.00000000,0.02818574,0.00081557
4.52326163,0.02429442,0.00574737,0.00000222,0.00208960,0.00000000,0.02431812,0.00069518
4.52926463,0.02157876,0.00568239,0.00000188,0.00193911,0.00000000,0.02173077,0.00061041
4.53526763,0.02003805,0.00595653,0.00000163,0.00190555,0.00000000,0.02033864,0.00055878
4.54127064,0.01961839,0.00659264,0.00000146,0.00199034,0.00000000,0.02008878,0.00053870
4.54727364,0.02029718,0.00762587,0.00000138,0.00219926,0.00000000,0.02095973,0.00054949
4.55327664,0.02208239,0.00910440,0.00000138,0.00254256,0.00000000,0.02296063,0.00059138
4.55927964,0.02501146,0.01109014,0.00000145,0.00303510,0.00000000,0.02612969,0.00066549
4.56528264,0.02914984,0.01365933,0.00000160,0.00369649,0.00000000,0.03053233,0.00077384
4.57128564,0.03458904,0.01690286,0.00000182,0.00455120,0.00000000,0.03625871,0.00091930
4.57728864,0.04144427,0.02092647,0.00000212,0.00562861,0.00000000,0.04342079,0.00110557
4.58329165,0.04985148,0.02585048,0.00000250,0.00696298,0.00000000,0.05214872,0.00133710
4.58929465,0.05996391,0.03180914,0.00000297,0.00859336,0.00000000,0.06258670,0.00161906
4.59529765,0.07194802,0.03894942,0.00000353,0.01056331,0.00000000,0.07488807,0.00195725
4.60130065,0.08597876,0.04742920,0.00000420,0.01292047,0.00000000,0.08920986,0.00235797
4.60730365,0.10223429,0.05741469,0.00000498,0.01571597,0.00000000,0.10570664,0.00282796
4.61330665,0.12089018,0.06907713,0.00000589,0.01900354,0.00000000,0.12452391,0.00337418
4.61930965,0.14211309,0.08258853,0.00000691,0.02283843,0.00000000,0.14579106,0.00400374
4.62531266,0.16605420,0.09811678,0.00000808,0.02727608,0.00000000,0.16961408,0.00472364
4.63131566,0.19284249,0.11581970,0.00000938,0.03237052,0.00000000,0.19606827,0.00554063
4.63731866,0.22257808,0.13583854,0.00001084,0.03817248,0.00000000,0.22519126,0.00646098
4.64332166,0.25532590,0.15829079,0.00001245,0.04472740,0.00000000,0.25697646,0.00749030
4.64932466,0.29110999,0.18326262,0.00001422,0.05207313,0.00000000,0.29136752,0.00863327
4.65532766,0.32990864,0.21080107,0.00001615,0.06023766,0.00000000,0.32825380,0.00989349
4.66133067,0.37165059,0.24090646,0.00001824,0.06923673,0.00000000,0.36746746,0.01127326
4.66733367,0.41621272,0.27352518,0.00002050,0.07907151,0.00000000,0.40878215,0.01277343
4.67333667,0.46341909,0.30854342,0.00002291,0.08972656,0.00000000,0.45191372,0.01439322
4.67933967,0.51304174,0.34578200,0.00002548,0.10116789,0.00000000,0.49652289,0.01613016
4.68534267,0.56480312,0.38499292,0.00002820,0.11334161,0.00000000,0.54222002,0.01797997
4.69134567,0.61838011,0.42585785,0.00003107,0.12617296,0.00000000,0.58857195,0.01993658
4.69734867,0.67340953,0.46798886,0.00003407,0.13956598,0.00000000,0.63511053,0.02199209
4.70335168,0.72949488,0.51093172,0.00003721,0.15340392,0.00000000,0.68134281,0.02413688
4.70935468,0.78621403,0.55417188,0.00004046,0.16755030,0.00000000,0.72676233,0.02635965
4.71535768,0.84312736,0.59714302,0.00004383,0.18185078,0.00000000,0.77086114,0.02864756
4.72136068,0.89978622,0.63923828,0.00004729,0.19613585,0.00000000,0.81314205,0.03098638
4.72736368,0.95574089,0.67982380,0.00005085,0.21022407,0.00000000,0.85313053,0.03336064
4.73336668,1.01054810,0.71825416,0.00005450,0.22392609,0.00000000,0.89038586,0.03575380
4.73936968,1.06377736,0.75388936,0.00005820,0.23704908,0.00000000,0.92451089,0.03814844
4.74537269,1.11501610,0.78611259,0.00006197,0.24940148,0.00000000,0.95516014,0.04052639
4.75137569,1.16387334,0.81434817,0.00006577,0.26079800,0.00000000,0.98204590,0.04286889
4.75737869,1.20998195,0.83807896,0.00006960,0.27106454,0.00000000,1.00494213,0.04515676
4.76338169,1.25299943,0.85686240,0.00007343,0.28004289,0.00000000,1.02368607,0.04737052
4.76938469,1.29260756,0.87034457,0.00007724,0.28759500,0.00000000,1.03817774,0.04949048
4.77538769,1.32851125,0.87827160,0.00008101,0.29360671,0.00000000,1.04837740,0.05149694
4.78139070,1.36043681,0.88049787,0.00008470,0.29799073,0.00000000,1.05430144,0.05337026
4.78739370,1.38813035,0.87699068,0.00008829,0.30068870,0.00000000,1.05601693,0.05509105
4.79339670,1.41135652,0.86783107,0.00009174,0.30167243,0.00000000,1.05363544,0.05664037
4.79939970,1.42989819,0.85321093,0.00009500,0.30094410,0.00000000,1.04730647,0.05799992
4.80540270,1.44355737,0.83342638,0.00009804,0.29853561,0.00000000,1.03721105,0.05915232
4.81140570,1.45215757,0.80886772,0.00010082,0.29450698,0.00000000,1.02355588,0.06008146
4.81740870,1.45554777,0.78000662,0.00010328,0.28894400,0.00000000,1.00656825,0.06077280
4.82341171,1.45360790,0.74738097,0.00010540,0.28195527,0.00000000,0.98649215,0.06121381
4.82941471,1.44625559,0.71157804,0.00010713,0.27366866,0.00000000,0.96358549,0.06139438
4.83541771,1.43345394,0.67321694,0.00010843,0.26422748,0.00000000,0.93811847,0.06130722
4.84142071,1.41521961,0.63293077,0.00010928,0.25378647,0.00000000,0.91037303,0.06094833
4.84742371,1.39163081,0.59134948,0.00010966,0.24250779,0.00000000,0.88064306,0.06031730
4.85342671,1.36283443,0.54908389,0.00010955,0.23055704,0.00000000,0.84923508,0.05941769
4.85942971,1.32905166,0.50671153,0.00010896,0.21809964,0.00000000,0.81646902,0.05825718
4.86543272,1.29058160,0.46476459,0.00010790,0.20529749,0.00000000,0.78267879,0.05684773
4.87143572,1.24780212,0.42372046,0.00010638,0.19230601,0.00000000,0.74821214,0.05520555
4.87743872,1.20116787,0.38399475,0.00010444,0.17927175,0.00000000,0.71342955,0.05335088
4.88344172,1.15120498,0.34593711,0.00010213,0.16633031,0.00000000,0.67870200,0.05130777
4.88944472,1.09850264,0.30982945,0.00009949,0.15360488,0.00000000,0.64440724,0.04910354
4.89544772,1.04370161,0.27588658,0.00009660,0.14120512,0.00000000,0.61092473,0.04676824
4.90145073,0.98748008,0.24425881,0.00009353,0.12922652,0.00000000,0.57862924,0.04433395
4.90745373,0.93053744,0.21503627,0.00009034,0.11775011,0.00000000,0.54788318,0.04183396
4.91345673,0.87357658,0.18825455,0.00008711,0.10684245,0.00000000,0.51902808,0.03930194
4.91945973,0.81728555,0.16390120,0.00008392,0.09655595,0.00000000,0.49237558,0.03677110
4.92546273,0.76231930,0.14192285,0.00008085,0.08692943,0.00000000,0.46819816,0.03427329
4.93146573,0.70928241,0.12223247,0.00007796,0.07798876,0.00000000,0.44672037,0.03183821
4.93746873,0.65871350,0.10471656,0.00007531,0.06974781,0.00000000,0.42811072,0.02949269
4.94347174,0.61107203,0.08924198,0.00007296,0.06220934,0.00000000,0.41247492,0.02726005
4.94947474,0.56672795,0.07566229,0.00007093,0.05536612,0.00000000,0.39985082,0.02515967
4.95547774,0.52595475,0.06382339,0.00006925,0.04920208,0.00000000,0.39020527,0.02320661
4.96148074,0.48892601,0.05356840,0.00006794,0.04369345,0.00000000,0.38343339,0.02141142
4.96748374,0.45571552,0.04474179,0.00006699,0.03881004,0.00000000,0.37936024,0.01978019
4.97348674,0.42630101,0.03719276,0.00006639,0.03451648,0.00000000,0.37774506,0.01831463
4.97948974,0.40057110,0.03077780,0.00006610,0.03077346,0.00000000,0.37828793,0.01701239
4.98549275,0.37833506,0.02536271,0.00006609,0.02753905,0.00000000,0.38063883,0.01586743
4.99149575,0.35933519,0.02082391,0.00006631,0.02476992,0.00000000,0.38440866,0.01487058
4.99749875,0.34326081,0.01704930,0.00006671,0.02242258,0.00000000,0.38918198,0.01401008
5.00350175,0.32976377,0.01393875,0.00006722,0.02045461,0.00000000,0.39453106,0.01327226
5.00950475,0.31847438,0.01140417,0.00006778,0.01882583,0.00000000,0.40003054,0.01264218
5.01550775,0.30901754,0.00936942,0.00006833,0.01749939,0.00000000,0.40527241,0.01210433
5.02151076,0.30102827,0.00777000,0.00006881,0.01644284,0.00000000,0.40988062,0.01164323
5.02751376,0.29416618,0.00655266,0.00006918,0.01562913,0.00000000,0.41352472,0.01124407
5.03351676,0.28812853,0.00567491,0.00006939,0.01503752,0.00000000,0.41593223,0.01089320
5.03951976,0.28266128,0.00510457,0.00006940,0.01465443,0.00000000,0.41689908,0.01057861
5.04552276,0.27756821,0.00481926,0.00006920,0.01447418,0.00000000,0.41629790,0.01029028
5.05152576,0.27271755,0.00480601,0.00006879,0.01449970,0.00000000,0.41408375,0.01002045
5.05752876,0.26804633,0.00506085,0.00006817,0.01474306,0.00000000,0.41029731,0.00976379
5.06353177,0.26356234,0.00558847,0.00006736,0.01522596,0.00000000,0.40506530,0.00951747
5.06953477,0.25934369,0.00640195,0.00006640,0.01598011,0.00000000,0.39859826,0.00928114
5.07553777,0.25553630,0.00752257,0.00006534,0.01704744,0.00000000,0.39118587,0.00905684
5.08154077,0.25234941,0.00897962,0.00006425,0.01848020,0.00000000,0.38318998,0.00884880
5.08754377,0.25004934,0.01081028,0.00006319,0.02034089,0.00000000,0.37503577,0.00866326
5.09354677,0.24895189,0.01305958,0.00006226,0.02270198,0.00000000,0.36720132,0.00850809
5.09954977,0.24941354,0.01578039,0.00006154,0.02564549,0.00000000,0.36020610,0.00839258
5.10555278,0.25182186,0.01903337,0.00006112,0.02926222,0.00000000,0.35459873,0.00832703
5.11155578,0.25658533,0.02288704,0.00006111,0.03365081,0.00000000,0.35094439,0.00832241
5.11755878,0.26412292,0.02741784,0.00006162,0.03891645,0.00000000,0.34981247,0.00839005
5.12356178,0.27485366,0.03271016,0.00006273,0.04516934,0.00000000,0.35176449,0.00854127
5.12956478,0.28918640,0.03885637,0.00006455,0.05252271,0.00000000,0.35734285,0.00878711
5.13556778,0.30750997,0.04595683,0.00006718,0.06109067,0.00000000,0.36706046,0.00913805
5.14157079,0.33018398,0.05411974,0.00007069,0.07098565,0.00000000,0.38139149,0.00960375
5.14757379,0.35753022,0.06346096,0.00007518,0.08231554,0.00000000,0.40076324,0.01019289
5.15357679,0.38982497,0.07410347,0.00008071,0.09518063,0.00000000,0.42554922,0.01091300
5.15957979,0.42729216,0.08617667,0.00008735,0.10967038,0.00000000,0.45606334,0.01177034
5.16558279,0.47009739,0.09981523,0.00009517,0.12585998,0.00000000,0.49255504,0.01276983
5.17158579,0.51834293,0.11515746,0.00010420,0.14380705,0.00000000,0.53520540,0.01391500
5.17758879,0.57206364,0.13234310,0.00011449,0.16354822,0.00000000,0.58412386,0.01520800
5.18359180,0.63122374,0.15151043,0.00012606,0.18509614,0.00000000,0.63934542,0.01664954
5.18959480,0.69571440,0.17279258,0.00013892,0.20843658,0.00000000,0.70082826,0.01823895
5.19559780,0.76535214,0.19631305,0.00015310,0.23352615,0.00000000,0.76845142,0.01997414
5.20160080,0.83987790,0.22218037,0.00016858,0.26029045,0.00000000,0.84201254,0.02185163
5.20760380,0.91895682,0.25048195,0.00018535,0.28862293,0.00000000,0.92122562,0.02386654
5.21360680,1.00217858,0.28127729,0.00020338,0.31838445,0.00000000,1.00571866,0.02601252
5.21960980,1.08905851,0.31459056,0.00022263,0.34940369,0.00000000,1.09503149,0.02828172
5.22561281,1.17903925,0.35040299,0.00024305,0.38147836,0.00000000,1.18861370,0.03066469
5.23161581,1.27149328,0.38864530,0.00026457,0.41437727,0.00000000,1.28582325,0.03315033
5.23761881,1.36572631,0.42919051,0.00028711,0.44784329,0.00000000,1.38592581,0.03572575
5.24362181,1.46098180,0.47184767,0.00031055,0.48159702,0.00000000,1.48809554,0.03837619
5.24962481,1.55644679,0.51635695,0.00033477,0.51534131,0.00000000,1.59141757,0.04108494
5.25562781,1.65125920,0.56238657,0.00035964,0.54876631,0.00000000,1.69489286,0.04383335
5.26163082,1.74451703,0.60953202,0.00038499,0.58155514,0.00000000,1.79744581,0.04660081
5.26763382,1.83528940,0.65731791,0.00041063,0.61338987,0.00000000,1.89793502,0.04936483
5.27363682,1.92262980,0.70520293,0.00043635,0.64395781,0.00000000,1.99516762,0.05210130
5.27963982,2.00559143,0.75258783,0.00046194,0.67295785,0.00000000,2.08791720,0.05478472
5.28564282,2.08324458,0.79882663,0.00048716,0.70010680,0.00000000,2.17494529,0.05738861
5.29164582,2.15469592,0.84324082,0.00051175,0.72514538,0.00000000,2.25502619,0.05988604
5.29764882,2.21910917,0.88513618,0.00053544,0.74784399,0.00000000,2.32697450,0.06225020
5.30365183,2.27572665,0.92382175,0.00055798,0.76800774,0.00000000,2.38967472,0.06445512
5.30965483,2.32389101,0.95863020,0.00057911,0.78548097,0.00000000,2.44211179,0.06647642
5.31565783,2.36306622,0.98893879,0.00059856,0.80015078,0.00000000,2.48340141,0.06829206
5.32166083,2.39285699,1.01419002,0.00061609,0.81194978,0.00000000,2.51281895,0.06988318
5.32766383,2.41302545,1.03391100,0.00063148,0.82085758,0.00000000,2.52982539,0.07123476
5.33366683,2.42350432,1.04773061,0.00064455,0.82690136,0.00000000,2.53408905,0.07233629
5.33966983,2.42440544,1.05539348,0.00065512,0.83015514,0.00000000,2.52550192,0.07318230
5.34567284,2.41602314,1.05677022,0.00066306,0.83073782,0.00000000,2.50418935,0.07377271
5.35167584,2.39883164,1.05186320,0.00066831,0.82881017,0.00000000,2.47051261,0.07411295
5.35767884,2.37347645,1.04080757,0.00067080,0.82457055,0.00000000,2.42506354,0.07421397
5.36368184,2.34075951,1.02386739,0.00067056,0.81824964,0.00000000,2.36865158,0.07409193
5.36968484,2.30161861,1.00142706,0.00066761,0.81010435,0.00000000,2.30228317,0.07376771
5.37568784,2.25710155,0.97397838,0.00066206,0.80041086,0.00000000,2.22713455,0.07326626
5.38169085,2.20833604,0.94210390,0.00065403,0.78945727,0.00000000,2.14451870,0.07261568
5.38769385,2.15649650,0.90645724,0.00064369,0.77753593,0.00000000,2.05584807,0.07184626
5.39369685,2.10276913,0.86774148,0.00063123,0.76493578,0.00000000,1.96259444,0.07098935
5.39969985,2.04831670,0.82668644,0.00061687,0.75193493,0.00000000,1.86624783,0.07007627
5.40570285,1.99424466,0.78402598,0.00060085,0.73879383,0.00000000,1.76827594,0.06913711
5.41170585,1.94156992,0.74047629,0.00058341,0.72574925,0.00000000,1.67008601,0.06819976
5.41770885,1.89119376,0.69671603,0.00056480,0.71300919,0.00000000,1.57299046,0.06728890
5.42371186,1.84387997,0.65336915,0.00054528,0.70074915,0.00000000,1.47817762,0.06642528
5.42971486,1.80023893,0.61099082,0.00052509,0.68910967,0.00000000,1.38668852,0.06562507
5.43571786,1.76071838,0.57005713,0.00050446,0.67819525,0.00000000,1.29940029,0.06489959
5.44172086,1.72560083,0.53095836,0.00048359,0.66807476,0.00000000,1.21701644,0.06425512
5.44772386,1.69500753,0.49399624,0.00046269,0.65878311,0.00000000,1.14006405,0.06369300
5.45372686,1.66890840,0.45938460,0.00044193,0.65032416,0.00000000,1.06889717,0.06321000
5.45972986,1.64713718,0.42725332,0.00042144,0.64267450,0.00000000,1.00370593,0.06279877
5.46573287,1.62941054,0.39765494,0.00040137,0.63578798,0.00000000,0.94453041,0.06244856
5.47173587,1.61535000,0.37057348,0.00038180,0.62960065,0.00000000,0.89127800,0.06214593
5.47773887,1.60450534,0.34593468,0.00036283,0.62403569,0.00000000,0.84374330,0.06187562
5.48374187,1.59637802,0.32361716,0.00034450,0.61900820,0.00000000,0.80162920,0.06162137
5.48974487,1.59044344,0.30346390,0.00032687,0.61442931,0.00000000,0.76456815,0.06136676
5.49574787,1.58617091,0.28529329,0.00030996,0.61020969,0.00000000,0.73214261,0.06109588
5.50175088,1.58304042,0.26890957,0.00029378,0.60626200,0.00000000,0.70390375,0.06079401
5.50775388,1.58055575,0.25411206,0.00027834,0.60250234,0.00000000,0.67938793,0.06044802
5.51375688,1.57825347,0.24070298,0.00026364,0.59885071,0.00000000,0.65813053,0.06004676
5.51975988,1.57570801,0.22849378,0.00024965,0.59523044,0.00000000,0.63967678,0.05958116
5.52576288,1.57253307,0.21730985,0.00023637,0.59156693,0.00000000,0.62358994,0.05904425
5.53176588,1.56838003,0.20699361,0.00022378,0.58778580,0.00000000,0.60945670,0.05843109
5.53776888,1.56293403,0.19740627,0.00021184,0.58381075,0.00000000,0.59689036,0.05773846
5.54377189,1.55590883,0.18842834,0.00020053,0.57956159,0.00000000,0.58553218,0.05696464
5.54977489,1.54704120,0.17995903,0.00018982,0.57495249,0.00000000,0.57505135,0.05610903
5.55577789,1.53608593,0.17191501,0.00017969,0.56989098,0.00000000,0.56514427,0.05517181
5.56178089,1.52281216,0.16422863,0.00017009,0.56427781,0.00000000,0.55553333,0.05415369
5.56778389,1.50700169,0.15684583,0.00016100,0.55800781,0.00000000,0.54596587,0.05305562
5.57378689,1.48844963,0.14972405,0.00015237,0.55097186,0.00000000,0.53621355,0.05187862
5.57978989,1.46696763,0.14283028,0.00014418,0.54305995,0.00000000,0.52607226,0.05062377
5.58579290,1.44238928,0.13613931,0.00013639,0.53416514,0.00000000,0.51536276,0.04929218
5.59179590,1.41457764,0.12963237,0.00012896,0.52418830,0.00000000,0.50393201,0.04788510
5.59779890,1.38343406,0.12329619,0.00012185,0.51304323,0.00000000,0.49165500,0.04640416
5.60380190,1.34890757,0.11712237,0.00011504,0.50066196,0.00000000,0.47843697,0.04485154
5.60980490,1.31100414,0.11110727,0.00010849,0.48699971,0.00000000,0.46421573,0.04323026
5.61580790,1.26979481,0.10525205,0.00010218,0.47203937,0.00000000,0.44896380,0.04154442
5.62181091,1.22542202,0.09956316,0.00009607,0.45579498,0.00000000,0.43269011,0.03979947
5.62781391,1.17810339,0.09405286,0.00009017,0.43831409,0.00000000,0.41544108,0.03800235
5.63381691,1.12813261,0.08873999,0.00008444,0.41967871,0.00000000,0.39730084,0.03616158
5.63981991,1.07587702,0.08365072,0.00007890,0.40000493,0.00000000,0.37839051,0.03428734
5.64582291,1.02177205,0.07881931,0.00007353,0.37944098,0.00000000,0.35886651,0.03239134
5.65182591,0.96631263,0.07428892,0.00006834,0.35816401,0.00000000,0.33891804,0.03048672
5.65782891,0.91004203,0.07011226,0.00006335,0.33637571,0.00000000,0.31876364,0.02858774
5.66383192,0.85353880,0.06635221,0.00005858,0.31429698,0.00000000,0.29864731,0.02670960
5.66983492,0.79740247,0.06308233,0.00005404,0.29216205,0.00000000,0.27883414,0.02486798
5.67583792,0.74223893,0.06038726,0.00004976,0.27021218,0.00000000,0.25960579,0.02307877
5.68184092,0.68864621,0.05836305,0.00004579,0.24868951,0.00000000,0.24125616,0.02135769
5.68784392,0.63720151,0.05711720,0.00004215,0.22783117,0.00000000,0.22408728,0.01971994
5.69384692,0.58845008,0.05676865,0.00003888,0.20786398,0.00000000,0.20840566,0.01817998
5.69984992,0.54289641,0.05744744,0.00003603,0.18899991,0.00000000,0.19451919,0.01675126
5.70585293,0.50099825,0.05929405,0.00003365,0.17143251,0.00000000,0.18273477,0.01544611
5.71185593,0.46316333,0.06245836,0.00003178,0.15533432,0.00000000,0.17335632,0.01427569
5.71785893,0.42974887,0.06709812,0.00003048,0.14085525,0.00000000,0.16668344,0.01324998
5.72386193,0.40106359,0.07337673,0.00002981,0.12812184,0.00000000,0.16301031,0.01237789
5.72986493,0.37737182,0.08146052,0.00002981,0.11723744,0.00000000,0.16262479,0.01166740
5.73586793,0.35889905,0.09151512,0.00003056,0.10828295,0.00000000,0.16580743,0.01112578
5.74187094,0.34583850,0.10370113,0.00003213,0.10131800,0.00000000,0.17283021,0.01075976
5.74787394,0.33835785,0.11816905,0.00003458,0.09638250,0.00000000,0.18395477,0.01057576
5.75387694,0.33660559,0.13505342,0.00003799,0.09349823,0.00000000,0.19943003,0.01058011
5.75987994,0.34071634,0.15446638,0.00004244,0.09267035,0.00000000,0.21948899,0.01077920
5.76588294,0.35081458,0.17649083,0.00004801,0.09388878,0.00000000,0.24434475,0.01117955
5.77188594,0.36701652,0.20117332,0.00005480,0.09712926,0.00000000,0.27418558,0.01178788
5.77788894,0.38942959,0.22851713,0.00006288,0.10235411,0.00000000,0.30916944,0.01261102
5.78389195,0.41814979,0.25847565,0.00007236,0.10951267,0.00000000,0.34941768,0.01365578
5.78989495,0.45325659,0.29094669,0.00008333,0.11854147,0.00000000,0.39500853,0.01492874
5.79589795,0.49480581,0.32576789,0.00009586,0.12936422,0.00000000,0.44597036,0.01643592
5.80190095,0.54282084,0.36271366,0.00011006,0.14189165,0.00000000,0.50227512,0.01818238
5.80790395,0.59728247,0.40149415,0.00012599,0.15602148,0.00000000,0.56383228,0.02017183
5.81390695,0.65811811,0.44175622,0.00014374,0.17163848,0.00000000,0.63048355,0.02240614
5.81990995,0.72519104,0.48308692,0.00016336,0.18861475,0.00000000,0.70199872,0.02488485
5.82591296,0.79829012,0.52501942,0.00018489,0.20681052,0.00000000,0.77807280,0.02760470
5.83191596,0.87712106,0.56704137,0.00020838,0.22607527,0.00000000,0.85832484,0.03055928
5.83791896,0.96129952,0.60860561,0.00023383,0.24624934,0.00000000,0.94229844,0.03373858
5.84392196,1.05034691,0.64914289,0.00026122,0.26716613,0.00000000,1.02946421,0.03712882
5.84992496,1.14368917,0.68807627,0.00029054,0.28865461,0.00000000,1.11922412,0.04071228
5.85592796,1.24065909,0.72483661,0.00032171,0.31054231,0.00000000,1.21091786,0.04446732
5.86193097,1.34050228,0.75887867,0.00035466,0.33265848,0.00000000,1.30383103,0.04836853
5.86793397,1.44238678,0.78969704,0.00038926,0.35483743,0.00000000,1.39720510,0.05238703
5.87393697,1.54541638,0.81684139,0.00042540,0.37692176,0.00000000,1.49024907,0.05649095
5.87993997,1.64864709,0.83993023,0.00046289,0.39876545,0.00000000,1.58215238,0.06064603
5.88594297,1.75110645,0.85866273,0.00050155,0.42023651,0.00000000,1.67209911,0.06481635
5.89194597,1.85181492,0.87282791,0.00054119,0.44121914,0.00000000,1.75928290,0.06896520
5.89794897,1.94980859,0.88231100,0.00058156,0.46161519,0.00000000,1.84292245,0.07305590
5.90395198,2.04416229,0.88709650,0.00062246,0.48134492,0.00000000,1.92227703,0.07705284
5.90995498,2.13401214,0.88726793,0.00066362,0.50034691,0.00000000,1.99666173,0.08092232
5.91595798,2.21857653,0.88300423,0.00070481,0.51857717,0.00000000,2.06546188,0.08463345
5.92196098,2.29717450,0.87457306,0.00074579,0.53600745,0.00000000,2.12814611,0.08815888
5.92796398,2.36924074,0.86232121,0.00078634,0.55262285,0.00000000,2.18427763,0.09147549
5.93396698,2.43433635,0.84666261,0.00082624,0.56841878,0.00000000,2.23352323,0.09456476
5.93996998,2.49215482,0.82806442,0.00086529,0.58339756,0.00000000,2.27565931,0.09741307
5.94597299,2.54252287,0.80703172,0.00090332,0.59756461,0.00000000,2.31057487,0.10001171
5.95197599,2.58539595,0.78409156,0.00094017,0.61092466,0.00000000,2.33827081,0.10235665
5.95797899,2.62084871,0.75977677,0.00097570,0.62347797,0.00000000,2.35885555,0.10444816
5.96398199,2.64906069,0.73461028,0.00100981,0.63521687,0.00000000,2.37253689,0.10629018
5.96998499,2.67029811,0.70909035,0.00104239,0.64612279,0.00000000,2.37961026,0.10788950
5.97598799,2.68489247,0.68367732,0.00107333,0.65616383,0.00000000,2.38044364,0.10925488
5.98199100,2.69321724,0.65878212,0.00110257,0.66529313,0.00000000,2.37545994,0.11039603
5.98799400,2.69566390,0.63475698,0.00112999,0.67344812,0.00000000,2.36511727,0.11132265
5.99399700,2.69261845,0.61188850,0.00115551,0.68055058,0.00000000,2.34988833,0.11204344
6.00000000,2.68443999,0.59039316,0.00117899,0.68650771,0.00000000,2.33023975,0.11256523
