energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-1.47973987,7.92682494,0.02052453,0.30699835,0.02373345,0.00000000,1.09785179,5.70946220,0.05778617,1.63655615
-1.47373687,8.04319540,0.02056844,0.32040982,0.02410059,0.00000000,1.13163471,5.78310839,0.05913586,1.66106450
-1.46773387,8.14674857,0.02055946,0.33342410,0.02445938,0.00000000,1.16357166,5.84649761,0.06041198,1.68475891
-1.46173087,8.23588149,0.02049614,0.34591783,0.02480744,0.00000000,1.19328723,5.89839464,0.06160414,1.70746541
-1.45572786,8.30911822,0.02037796,0.35776688,0.02514176,0.00000000,1.22042217,5.93769629,0.06270125,1.72898369
-1.44972486,8.36513413,0.02020529,0.36884762,0.02545868,0.00000000,1.24463861,5.96345431,0.06369153,1.74908622
-1.44372186,8.40277889,0.01997931,0.37903853,0.02575398,0.00000000,1.26562570,5.97489548,0.06456256,1.76751906
-1.43771886,8.42109819,0.01970194,0.38822213,0.02602293,0.00000000,1.28310523,5.97143859,0.06530148,1.78400463
-1.43171586,8.41935428,0.01937580,0.39628731,0.02626042,0.00000000,1.29683759,5.95270817,0.06589527,1.79824661
-1.42571286,8.39704516,0.01900410,0.40313191,0.02646111,0.00000000,1.30662757,5.91854474,0.06633110,1.80993711
-1.41970985,8.35392220,0.01859056,0.40866558,0.02661961,0.00000000,1.31233015,5.86901167,0.06659686,1.81876598
-1.41370685,8.29000578,0.01813940,0.41281271,0.02673067,0.00000000,1.31385585,5.80439828,0.06668164,1.82443199
-1.40770385,8.20559815,0.01765523,0.41551542,0.02678939,0.00000000,1.31117552,5.72521930,0.06657637,1.82665548
-1.40170085,8.10129295,0.01714299,0.41673638,0.02679146,0.00000000,1.30432423,5.63221045,0.06627444,1.82519176
-1.39569785,7.97798032,0.01660794,0.41646126,0.02673336,0.00000000,1.29340394,5.52632016,0.06577227,1.81984486
-1.38969485,7.83684673,0.01605557,0.41470073,0.02661257,0.00000000,1.27858479,5.40869739,0.06506985,1.81048052
-1.38369185,7.67936869,0.01549156,0.41149176,0.02642770,0.00000000,1.26010462,5.28067541,0.06417119,1.79703785
-1.37768884,7.50729951,0.01492175,0.40689824,0.02617871,0.00000000,1.23826668,5.14375189,0.06308463,1.77953891
-1.37168584,7.32264875,0.01435207,0.40101056,0.02586690,0.00000000,1.21343533,4.99956523,0.06182300,1.75809545
-1.36568284,7.12765394,0.01378849,0.39394445,0.02549501,0.00000000,1.18602978,4.84986758,0.06040358,1.73291234
-1.35967984,6.92474498,0.01323692,0.38583870,0.02506720,0.00000000,1.15651594,4.69649489,0.05884790,1.70428736
-1.35367684,6.71650146,0.01270320,0.37685213,0.02458895,0.00000000,1.12539657,4.54133466,0.05718131,1.67260719
-1.34767384,6.50560402,0.01219298,0.36715970,0.02406696,0.00000000,1.09320004,4.38629183,0.05543244,1.63833962
-1.34167084,6.29478085,0.01171162,0.35694804,0.02350897,0.00000000,1.06046807,4.23325381,0.05363240,1.60202235
-1.33566783,6.08675098,0.01126414,0.34641046,0.02292354,0.00000000,1.02774290,4.08405524,0.05181394,1.56424872
-1.32966483,5.88416601,0.01085513,0.33574178,0.02231980,0.00000000,0.99555434,3.94044355,0.05001047,1.52565111
-1.32366183,5.68955230,0.01048861,0.32513311,0.02170720,0.00000000,0.96440720,3.80404594,0.04825505,1.48688263
-1.31765883,5.50525535,0.01016802,0.31476684,0.02109522,0.00000000,0.93476964,3.67633888,0.04657937,1.44859807
-1.31165583,5.33338846,0.00989609,0.30481210,0.02049313,0.00000000,0.90706270,3.55862061,0.04501277,1.41143473
-1.30565283,5.17578713,0.00967481,0.29542077,0.01990966,0.00000000,0.88165163,3.45198753,0.04358133,1.37599414
-1.29964982,5.03397082,0.00950541,0.28672436,0.01935285,0.00000000,0.85883910,3.35731500,0.04230712,1.34282524
-1.29364682,4.90911313,0.00938828,0.27883166,0.01882979,0.00000000,0.83886046,3.27524281,0.04120756,1.31240985
-1.28764382,4.80202135,0.00932302,0.27182742,0.01834646,0.00000000,0.82188141,3.20616595,0.04029495,1.28515060
-1.28164082,4.71312570,0.00930843,0.26577195,0.01790763,0.00000000,0.80799762,3.15023054,0.03957626,1.26136203
-1.27563782,4.64247852,0.00934256,0.26070167,0.01751677,0.00000000,0.79723662,3.10733519,0.03905299,1.24126481
-1.26963482,4.58976315,0.00942277,0.25663045,0.01717601,0.00000000,0.78956148,3.07713758,0.03872134,1.22498314
-1.26363182,4.55431195,0.00954580,0.25355168,0.01688614,0.00000000,0.78487607,3.05906622,0.03857249,1.21254534
-1.25762881,4.53513279,0.00970785,0.25144091,0.01664667,0.00000000,0.78303166,3.05233690,0.03859305,1.20388730
-1.25162581,4.53094289,0.00990470,0.25025883,0.01645591,0.00000000,0.78383443,3.05597375,0.03876563,1.19885848
-1.24562281,4.54020906,0.01013181,0.24995455,0.01631111,0.00000000,0.78705362,3.06883417,0.03906958,1.19723016
-1.23961981,4.56119282,0.01038441,0.25046872,0.01620854,0.00000000,0.79242982,3.08963733,0.03948171,1.19870537
-1.23361681,4.59199937,0.01065765,0.25173670,0.01614369,0.00000000,0.79968334,3.11699554,0.03997716,1.20293018
-1.22761381,4.63062883,0.01094664,0.25369128,0.01611145,0.00000000,0.80852214,3.14944789,0.04053017,1.20950578
-1.22161081,4.67502862,0.01124661,0.25626506,0.01610625,0.00000000,0.81864925,3.18549542,0.04111495,1.21800106
-1.21560780,4.72314545,0.01155292,0.25939232,0.01612228,0.00000000,0.82976946,3.22363720,0.04170646,1.22796513
-1.20960480,4.77297605,0.01186118,0.26301027,0.01615364,0.00000000,0.84159521,3.26240630,0.04228109,1.23893961
-1.20360180,4.82261508,0.01216729,0.26705986,0.01619455,0.00000000,0.85385162,3.30040512,0.04281729,1.25047023
-1.19759880,4.87029956,0.01246747,0.27148600,0.01623947,0.00000000,0.86628062,3.33633895,0.04329617,1.26211764
-1.19159580,4.91444858,0.01275827,0.27623726,0.01628330,0.00000000,0.87864434,3.36904718,0.04370184,1.27346710
-1.18559280,4.95369762,0.01303662,0.28126531,0.01632148,0.00000000,0.89072766,3.39753112,0.04402181,1.28413704
-1.17958979,4.98692664,0.01329980,0.28652400,0.01635009,0.00000000,0.90234019,3.42097772,0.04424710,1.29378623
-1.17358679,5.01328145,0.01354544,0.29196836,0.01636601,0.00000000,0.91331764,3.43877848,0.04437238,1.30211967
-1.16758379,5.03218769,0.01377153,0.29755351,0.01636690,0.00000000,0.92352278,3.45054276,0.04439586,1.30889297
-1.16158079,5.04335718,0.01397640,0.30323374,0.01635130,0.00000000,0.93284596,3.45610506,0.04431924,1.31391534
-1.15557779,5.04678643,0.01415868,0.30896169,0.01631863,0.00000000,0.94120532,3.45552575,0.04414735,1.31705109
-1.14957479,5.04274709,0.01431735,0.31468792,0.01626918,0.00000000,0.94854663,3.44908512,0.04388792,1.31821980
-1.14357179,5.03176861,0.01445167,0.32036069,0.01620403,0.00000000,0.95484287,3.43727048,0.04355109,1.31739496
-1.13756878,5.01461334,0.01456125,0.32592615,0.01612501,0.00000000,0.96009342,3.42075668,0.04314902,1.31460137
-1.13156578,4.99224455,0.01464597,0.33132885,0.01603462,0.00000000,0.96432277,3.40038030,0.04269531,1.30991122
-1.12556278,4.96578812,0.01470607,0.33651255,0.01593586,0.00000000,0.96757885,3.37710815,0.04220454,1.30343894
-1.11955978,4.93648891,0.01474207,0.34142124,0.01583209,0.00000000,0.96993078,3.35200096,0.04169167,1.29533506
-1.11355678,4.90566295,0.01475484,0.34600031,0.01572692,0.00000000,0.97146593,3.32617339,0.04117157,1.28577914
-1.10755378,4.87464685,0.01474552,0.35019787,0.01562399,0.00000000,0.97228657,3.30075153,0.04065846,1.27497194
-1.10155078,4.84474619,0.01471559,0.35396589,0.01552679,0.00000000,0.97250571,3.27682951,0.04016546,1.26312714
-1.09554777,4.81718454,0.01466676,0.35726133,0.01543854,0.00000000,0.97224255,3.25542679,0.03970420,1.25046284
-1.08954477,4.79305500,0.01460102,0.36004703,0.01536197,0.00000000,0.97161743,3.23744767,0.03928447,1.23719318
-1.08354177,4.77327625,0.01452050,0.36229240,0.01529921,0.00000000,0.97074658,3.22364485,0.03891392,1.22352028
-1.07753877,4.75855497,0.01442749,0.36397373,0.01525166,0.00000000,0.96973681,3.21458851,0.03859793,1.20962700
-1.07153577,4.74935617,0.01432434,0.36507433,0.01521991,0.00000000,0.96868037,3.21064228,0.03833945,1.19567071
-1.06553277,4.74588318,0.01421338,0.36558437,0.01520367,0.00000000,0.96765034,3.21194745,0.03813906,1.18177843
-1.05952976,4.74806818,0.01409686,0.36550047,0.01520175,0.00000000,0.96669675,3.21841608,0.03799500,1.16804354
-1.05352676,4.75557409,0.01397689,0.36482520,0.01521212,0.00000000,0.96584368,3.22973362,0.03790338,1.15452429
-1.04752376,4.76780803,0.01385535,0.36356646,0.01523194,0.00000000,0.96508768,3.24537109,0.03785839,1.14124422
-1.04152076,4.78394610,0.01373384,0.36173688,0.01525768,0.00000000,0.96439749,3.26460651,0.03785264,1.12819435
-1.03551776,4.80296850,0.01361370,0.35935333,0.01528525,0.00000000,0.96371539,3.28655470,0.03787749,1.11533729
-1.02951476,4.82370378,0.01349592,0.35643651,0.01531016,0.00000000,0.96295994,3.31020440,0.03792348,1.10261284
-1.02351176,4.84488037,0.01338120,0.35301082,0.01532771,0.00000000,0.96203028,3.33446107,0.03798073,1.08994492
-1.01750875,4.86518299,0.01326997,0.34910439,0.01533316,0.00000000,0.96081170,3.35819350,0.03803937,1.07724947
-1.01150575,4.88331175,0.01316241,0.34474938,0.01532194,0.00000000,0.95918223,3.38028232,0.03808997,1.06444271
-1.00550275,4.89804092,0.01305860,0.33998249,0.01528982,0.00000000,0.95701997,3.39966820,0.03812388,1.05144963
-0.99949975,4.90827509,0.01295849,0.33484564,0.01523308,0.00000000,0.95421087,3.41539751,0.03813362,1.03821187
-0.99349675,4.91309970,0.01286209,0.32938676,0.01514864,0.00000000,0.95065638,3.42666366,0.03811315,1.02469482
-0.98749375,4.91182409,0.01276954,0.32366059,0.01503418,0.00000000,0.94628073,3.43284200,0.03805805,1.01089339
-0.98149075,4.90401479,0.01268114,0.31772955,0.01488821,0.00000000,0.94103744,3.43351704,0.03796576,0.99683625
-0.97548774,4.88951775,0.01259752,0.31166428,0.01471010,0.00000000,0.93491452,3.42850061,0.03783555,0.98258813
-0.96948474,4.86846851,0.01251963,0.30554415,0.01450006,0.00000000,0.92793836,3.41784043,0.03766865,0.96825030
-0.96348174,4.84128997,0.01244878,0.29945736,0.01425914,0.00000000,0.92017584,3.40181855,0.03746807,0.95395898
-0.95747874,4.80867786,0.01238668,0.29350069,0.01398916,0.00000000,0.91173460,3.38094005,0.03723858,0.93988192
-0.95147574,4.77157480,0.01233536,0.28777883,0.01369256,0.00000000,0.90276148,3.35591238,0.03698648,0.92621329
-0.94547274,4.73113390,0.01229714,0.28240330,0.01337237,0.00000000,0.89343907,3.32761631,0.03671937,0.91316712
-0.93946973,4.68867381,0.01227454,0.27749087,0.01303199,0.00000000,0.88398050,3.29706991,0.03644596,0.90096960
-0.93346673,4.64562692,0.01227014,0.27316147,0.01267513,0.00000000,0.87462271,3.26538688,0.03617572,0.88985073
-0.92746373,4.60348298,0.01228642,0.26953579,0.01230565,0.00000000,0.86561846,3.23373113,0.03591864,0.88003553
-0.92146073,4.56373042,0.01232565,0.26673237,0.01192740,0.00000000,0.85722725,3.20326938,0.03568491,0.87173522
-0.91545773,4.52779755,0.01238970,0.26486443,0.01154414,0.00000000,0.84970573,3.17512369,0.03548464,0.86513886
-0.90945473,4.49699613,0.01247985,0.26403647,0.01115944,0.00000000,0.84329768,3.15032574,0.03532758,0.86040558
-0.90345173,4.47246912,0.01259668,0.26434067,0.01077657,0.00000000,0.83822425,3.12977475,0.03522283,0.85765774
-0.89744872,4.45514482,0.01273994,0.26585333,0.01039843,0.00000000,0.83467450,3.11420049,0.03517867,0.85697536
-0.89144572,4.44569877,0.01290840,0.26863138,0.01002754,0.00000000,0.83279693,3.10413288,0.03520225,0.85839173
-0.88544272,4.44452505,0.01309987,0.27270908,0.00966599,0.00000000,0.83269204,3.09987935,0.03529950,0.86189053
-0.87943972,4.45171783,0.01331113,0.27809518,0.00931542,0.00000000,0.83440644,3.10151079,0.03547496,0.86740454
-0.87343672,4.46706389,0.01353800,0.28477051,0.00897708,0.00000000,0.83792863,3.10885665,0.03573167,0.87481573
-0.86743372,4.49004642,0.01377537,0.29268624,0.00865178,0.00000000,0.84318674,3.12150941,0.03607111,0.88395700
-0.86143072,4.51986003,0.01401742,0.30176299,0.00834001,0.00000000,0.85004826,3.13883829,0.03649323,0.89461539
-0.85542771,4.55543648,0.01425772,0.31189067,0.00804192,0.00000000,0.85832196,3.16001172,0.03699647,0.90653662
-0.84942471,4.59548014,0.01448947,0.32292943,0.00775742,0.00000000,0.86776195,3.18402767,0.03757784,0.91943103
-0.84342171,4.63851211,0.01470575,0.33471150,0.00748619,0.00000000,0.87807368,3.20975072,0.03823307,0.93298050
-0.83741871,4.68292126,0.01489978,0.34704415,0.00722780,0.00000000,0.88892195,3.23595443,0.03895678,0.94684652
-0.83141571,4.72702026,0.01506518,0.35971349,0.00698172,0.00000000,0.89994050,3.26136723,0.03974269,0.96067881
-0.82541271,4.76910455,0.01519624,0.37248929,0.00674742,0.00000000,0.91074289,3.28472008,0.04058388,0.97412455
-0.81940970,4.80751189,0.01528816,0.38513051,0.00652438,0.00000000,0.92093443,3.30479382,0.04147301,0.98683773
-0.81340670,4.84067998,0.01533723,0.39739139,0.00631215,0.00000000,0.93012454,3.32046419,0.04240258,0.99848846
-0.80740370,4.86720001,0.01534109,0.40902798,0.00611040,0.00000000,0.93793923,3.33074276,0.04336517,1.00877177
-0.80140070,4.88586370,0.01529875,0.41980477,0.00591894,0.00000000,0.94403317,3.33481191,0.04435364,1.01741575
-0.79539770,4.89570203,0.01521076,0.42950121,0.00573774,0.00000000,0.94810087,3.33205239,0.04536129,1.02418850
-0.78939470,4.89601407,0.01507918,0.43791784,0.00556691,0.00000000,0.94988656,3.32206236,0.04638197,1.02890391
-0.78339170,4.88638464,0.01490755,0.44488185,0.00540671,0.00000000,0.94919244,3.30466720,0.04741013,1.03142569
-0.77738869,4.86669047,0.01470082,0.45025171,0.00525756,0.00000000,0.94588488,3.27991981,0.04844080,1.03166982
-0.77138569,4.83709454,0.01446523,0.45392079,0.00511995,0.00000000,0.93989842,3.24809150,0.04946953,1.02960513
-0.76538269,4.79802940,0.01420812,0.45581986,0.00499448,0.00000000,0.93123754,3.20965432,0.05049224,1.02525205
-0.75937969,4.75017045,0.01393776,0.45591820,0.00488176,0.00000000,0.91997596,3.16525567,0.05150506,1.01867975
-0.75337669,4.69440087,0.01366312,0.45422354,0.00478238,0.00000000,0.90625375,3.11568691,0.05250414,1.01000163
-0.74737369,4.63177010,0.01339367,0.45078069,0.00469688,0.00000000,0.89027240,3.06184737,0.05348545,0.99936970
-0.74137069,4.56344821,0.01313913,0.44566906,0.00462572,0.00000000,0.87228801,3.00470597,0.05444461,0.98696790
-0.73536768,4.49067862,0.01290926,0.43899914,0.00456920,0.00000000,0.85260300,2.94526214,0.05537675,0.97300497
-0.72936468,4.41473139,0.01271368,0.43090823,0.00452746,0.00000000,0.83155679,2.88450818,0.05627642,0.95770709
-0.72336168,4.33685954,0.01256167,0.42155554,0.00450043,0.00000000,0.80951566,2.82339467,0.05713759,0.94131077
-0.71735868,4.25826023,0.01246198,0.41111697,0.00448787,0.00000000,0.78686235,2.76280040,0.05795373,0.92405624
-0.71135568,4.18004231,0.01242275,0.39977975,0.00448931,0.00000000,0.76398575,2.70350813,0.05871799,0.90618173
-0.70535268,4.10320150,0.01245129,0.38773722,0.00450408,0.00000000,0.74127096,2.64618686,0.05942340,0.88791881
-0.69934967,4.02860360,0.01255405,0.37518391,0.00453135,0.00000000,0.71909014,2.59138093,0.06006326,0.86948885
-0.69334667,3.95697590,0.01273648,0.36231108,0.00457013,0.00000000,0.69779428,2.53950608,0.06063142,0.85110081
-0.68734367,3.88890625,0.01300294,0.34930289,0.00461931,0.00000000,0.67770624,2.49085185,0.06112275,0.83295009
-0.68134067,3.82484905,0.01335666,0.33633323,0.00467770,0.00000000,0.65911499,2.44558969,0.06153350,0.81521850
-0.67533767,3.76513694,0.01379962,0.32356332,0.00474410,0.00000000,0.64227143,2.40378576,0.06186173,0.79807507
-0.66933467,3.70999679,0.01433252,0.31114000,0.00481726,0.00000000,0.62738548,2.36541732,0.06210755,0.78167746
-0.66333167,3.65956855,0.01495473,0.29919475,0.00489604,0.00000000,0.61462478,2.33039127,0.06227347,0.76617382
-0.65732866,3.61392548,0.01566428,0.28784340,0.00497932,0.00000000,0.60411470,2.29856383,0.06236450,0.75170466
-0.65132566,3.57309444,0.01645778,0.27718631,0.00506611,0.00000000,0.59593980,2.26976010,0.06238821,0.73840478
-0.64532266,3.53707508,0.01733052,0.26730913,0.00515556,0.00000000,0.59014648,2.24379250,0.06235472,0.72640475
-0.63931966,3.50585712,0.01827649,0.25828391,0.00524694,0.00000000,0.58674686,2.22047731,0.06227651,0.71583211
-0.63331666,3.47943513,0.01928846,0.25017047,0.00533968,0.00000000,0.58572364,2.19964880,0.06216817,0.70681201
-0.62731366,3.45782032,0.02035815,0.24301804,0.00543339,0.00000000,0.58703590,2.18117049,0.06204608,0.69946727
-0.62131066,3.44104962,0.02147642,0.23686684,0.00552779,0.00000000,0.59062549,2.16494350,0.06192802,0.69391803
-0.61530765,3.42919177,0.02263349,0.23174989,0.00562279,0.00000000,0.59642392,2.15091198,0.06183279,0.69028082
-0.60930465,3.42235100,0.02381925,0.22769452,0.00571840,0.00000000,0.60435943,2.13906586,0.06177969,0.68866734
-0.60330165,3.42066839,0.02502358,0.22472392,0.00581480,0.00000000,0.61436400,2.12944118,0.06178817,0.68918288
-0.59729865,3.42432127,0.02623671,0.22285836,0.00591227,0.00000000,0.62637984,2.12211825,0.06187738,0.69192452
-0.59129565,3.43352087,0.02744956,0.22211614,0.00601119,0.00000000,0.64036519,2.11721813,0.06206582,0.69697922
-0.58529265,3.44850840,0.02865414,0.22251425,0.00611208,0.00000000,0.65629900,2.11489748,0.06237099,0.70442174
-0.57928964,3.46954941,0.02984389,0.22406856,0.00621553,0.00000000,0.67418414,2.11534222,0.06280911,0.71431254
-0.57328664,3.49692646,0.03101395,0.22679367,0.00632221,0.00000000,0.69404888,2.11876001,0.06339482,0.72669559
-0.56728364,3.53092989,0.03216141,0.23070221,0.00643290,0.00000000,0.71594637,2.12537176,0.06414098,0.74159604
-0.56128064,3.57184639,0.03328546,0.23580374,0.00654842,0.00000000,0.73995197,2.13540215,0.06505838,0.75901789
-0.55527764,3.61994536,0.03438743,0.24210320,0.00666966,0.00000000,0.76615833,2.14906923,0.06615552,0.77894144
-0.54927464,3.67546282,0.03547079,0.24959893,0.00679753,0.00000000,0.79466835,2.16657318,0.06743836,0.80132073
-0.54327164,3.73858308,0.03654089,0.25828040,0.00693295,0.00000000,0.82558610,2.18808438,0.06891002,0.82608088
-0.53726863,3.80941844,0.03760477,0.26812572,0.00707681,0.00000000,0.85900610,2.21373087,0.07057048,0.85311549
-0.53126563,3.88798742,0.03867072,0.27909904,0.00722992,0.00000000,0.89500125,2.24358562,0.07241626,0.88228408
-0.52526263,3.97419241,0.03974780,0.29114798,0.00739300,0.00000000,0.93361021,2.27765393,0.07444011,0.91340990
-0.51925963,4.06779770,0.04084530,0.30420135,0.00756657,0.00000000,0.97482458,2.31586150,0.07663069,0.94627816
-0.51325663,4.16840918,0.04197213,0.31816723,0.00775096,0.00000000,1.01857683,2.35804373,0.07897231,0.98063496
-0.50725363,4.27545696,0.04313619,0.33293162,0.00794621,0.00000000,1.06472954,2.40393697,0.08144475,1.01618700
-0.50125063,4.38818244,0.04434376,0.34835785,0.00815204,0.00000000,1.11306675,2.45317222,0.08402317,1.05260247
-0.49524762,4.50563112,0.04559889,0.36428685,0.00836779,0.00000000,1.16328808,2.50527216,0.08667815,1.08951315
-0.48924462,4.62665226,0.04690297,0.38053843,0.00859240,0.00000000,1.21500620,2.55965181,0.08937589,1.12651783
-0.48324162,4.74990650,0.04825429,0.39691353,0.00882435,0.00000000,1.26774794,2.61562341,0.09207863,1.16318722
-0.47723862,4.87388182,0.04964778,0.41319762,0.00906170,0.00000000,1.32095960,2.67240574,0.09474519,1.19907035
-0.47123562,4.99691827,0.05107494,0.42916503,0.00930205,0.00000000,1.37401625,2.72913787,0.09733179,1.23370229
-0.46523262,5.11724110,0.05252389,0.44458425,0.00954259,0.00000000,1.42623500,2.78489726,0.09979298,1.26661314
-0.45922961,5.23300150,0.05397960,0.45922390,0.00978012,0.00000000,1.47689203,2.83872172,0.10208278,1.29733800
-0.45322661,5.34232400,0.05542434,0.47285935,0.01001116,0.00000000,1.52524258,2.88963458,0.10415594,1.32542776
-0.44722361,5.44335876,0.05683821,0.48527956,0.01023199,0.00000000,1.57054346,2.93667240,0.10596931,1.35046016
-0.44122061,5.53433688,0.05819990,0.49629398,0.01043876,0.00000000,1.61207698,2.97891387,0.10748317,1.37205096
-0.43521761,5.61362666,0.05948751,0.50573915,0.01062760,0.00000000,1.64917549,3.01550918,0.10866266,1.38986468
-0.42921461,5.67978824,0.06067948,0.51348480,0.01079477,0.00000000,1.68124529,3.04570828,0.10947904,1.40362451
-0.42321161,5.73162446,0.06175553,0.51943897,0.01093672,0.00000000,1.70778900,3.06888707,0.10991082,1.41312107
-0.41720860,5.76822552,0.06269763,0.52355216,0.01105028,0.00000000,1.72842519,3.08457019,0.10994474,1.41821954
