energy_ev,total_up,total_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.35117559,6.68105798,-6.68105804,0.84548811,-0.84548815,0.19166118,-0.19166120,0.07640299,-0.07640301,0.80957272,-0.80957268,0.98261406,-0.98261411,2.90894165,-2.90894161,0.19723107,-0.19723108,1.76024261,-1.76024268
-0.34517259,6.65942905,-6.65942916,0.84736138,-0.84736143,0.19277560,-0.19277563,0.07941873,-0.07941874,0.79735249,-0.79735246,0.98118899,-0.98118904,2.89212964,-2.89212963,0.19809626,-0.19809627,1.76059522,-1.76059530
-0.33916958,6.64844758,-6.64844774,0.85022843,-0.85022849,0.19427177,-0.19427179,0.08257534,-0.08257535,0.78613781,-0.78613778,0.98110291,-0.98110297,2.88050891,-2.88050892,0.19890987,-0.19890988,1.76304749,-1.76304757
-0.33316658,6.64811762,-6.64811783,0.85423283,-0.85423290,0.19613098,-0.19613101,0.08585345,-0.08585347,0.77604340,-0.77604337,0.98230963,-0.98230969,2.87407468,-2.87407472,0.19965174,-0.19965174,1.76758062,-1.76758070
-0.32716358,6.65805905,-6.65805931,0.85947967,-0.85947974,0.19832133,-0.19832136,0.08922982,-0.08922983,0.76714319,-0.76714317,0.98470861,-0.98470868,2.87264040,-2.87264046,0.20029535,-0.20029535,1.77409309,-1.77409318
-0.32116058,6.67753739,-6.67753769,0.86603509,-0.86603517,0.20079884,-0.20079887,0.09267772,-0.09267774,0.75947150,-0.75947149,0.98814967,-0.98814974,2.87585064,-2.87585072,0.20080924,-0.20080924,1.78241042,-1.78241052
-0.31515758,6.70550771,-6.70550805,0.87392772,-0.87392781,0.20350913,-0.20350916,0.09616767,-0.09616768,0.75302562,-0.75302562,0.99243968,-0.99243975,2.88320060,-2.88320071,0.20115869,-0.20115869,1.79229804,-1.79229814
-0.30915458,6.74067055,-6.74067092,0.88315195,-0.88315204,0.20638947,-0.20638950,0.09966813,-0.09966815,0.74776955,-0.74776955,0.99735104,-0.99735112,2.89406148,-2.89406160,0.20130754,-0.20130754,1.80347660,-1.80347670
-0.30315158,6.78153723,-6.78153763,0.89367267,-0.89367277,0.20937115,-0.20937118,0.10314651,-0.10314652,0.74363887,-0.74363888,1.00263160,-1.00263168,2.90771043,-2.90771057,0.20122017,-0.20122017,1.81563899,-1.81563910
-0.29714857,6.82650155,-6.82650198,0.90543126,-0.90543138,0.21238206,-0.21238210,0.10657007,-0.10657008,0.74054639,-0.74054641,1.00801558,-1.00801566,2.92336382,-2.92336397,0.20086342,-0.20086341,1.82846820,-1.82846831
-0.29114557,6.87391440,-6.87391485,0.91835233,-0.91835246,0.21534944,-0.21534947,0.10990705,-0.10990707,0.73838831,-0.73838834,1.01323501,-1.01323509,2.94021214,-2.94021230,0.20020845,-0.20020844,1.84165497,-1.84165508
-0.28514257,6.92215778,-6.92215824,0.93235076,-0.93235089,0.21820254,-0.21820257,0.11312768,-0.11312770,0.73705067,-0.73705070,1.01803126,-1.01803134,2.95745509,-2.95745525,0.19923239,-0.19923238,1.85491442,-1.85491453
-0.27913957,6.96971473,-6.96971519,0.94733857,-0.94733871,0.22087520,-0.22087523,0.11620515,-0.11620517,0.73641569,-0.73641573,1.02216604,-1.02216611,2.97433506,-2.97433522,0.19791971,-0.19791971,1.86800072,-1.86800083
-0.27313657,7.01523178,-7.01523224,0.96323115,-0.96323130,0.22330821,-0.22330824,0.11911647,-0.11911648,0.73636784,-0.73636788,1.02543141,-1.02543148,2.99016753,-2.99016768,0.19626330,-0.19626329,1.88071898,-1.88071909
-0.26713357,7.05757102,-7.05757148,0.97995236,-0.97995251,0.22545131,-0.22545133,0.12184318,-0.12184319,0.73679915,-0.73679920,1.02765838,-1.02765844,3.00436701,-3.00436717,0.19426509,-0.19426508,1.89293374,-1.89293385
-0.26113057,7.09584918,-7.09584963,0.99743812,-0.99743829,0.22726472,-0.22726475,0.12437182,-0.12437184,0.73761381,-0.73761387,1.02872355,-1.02872361,3.01646732,-3.01646747,0.19193638,-0.19193637,1.90457357,-1.90457367
-0.25512756,7.12946206,-7.12946250,1.01563830,-1.01563848,0.22872029,-0.22872031,0.12669423,-0.12669424,0.73873152,-0.73873158,1.02855365,-1.02855370,3.02613515,-3.02613529,0.18929766,-0.18929764,1.91563146,-1.91563156
-0.24912456,7.15809322,-7.15809365,1.03451657,-1.03451675,0.22980197,-0.22980199,0.12880743,-0.12880744,0.74008973,-0.74008980,1.02712760,-1.02712765,3.03317667,-3.03317681,0.18637807,-0.18637806,1.92616109,-1.92616120
-0.24312156,7.18170652,-7.18170694,1.05404827,-1.05404846,0.23050587,-0.23050589,0.13071343,-0.13071345,0.74164459,-0.74164466,1.02447616,-1.02447621,3.03753657,-3.03753670,0.18321452,-0.18321451,1.93626904,-1.93626916
-0.23711856,7.20052335,-7.20052376,1.07421639,-1.07421659,0.23083965,-0.23083967,0.13241861,-0.13241862,0.74337046,-0.74337054,1.02067899,-1.02067903,3.03928998,-3.03929010,0.17985041,-0.17985039,1.94610347,-1.94610359
-0.23111556,7.21498569,-7.21498610,1.09500580,-1.09500601,0.23082149,-0.23082150,0.13393293,-0.13393294,0.74525835,-0.74525843,1.01585948,-1.01585951,3.03862764,-3.03862776,0.17633417,-0.17633415,1.95583985,-1.95583997
-0.22511256,7.22570732,-7.22570773,1.11639617,-1.11639638,0.23047856,-0.23047857,0.13526893,-0.13526895,0.74731308,-0.74731316,1.01017746,-1.01017750,3.03583524,-3.03583536,0.17271755,-0.17271754,1.96566461,-1.96566473
-0.21910955,7.23341589,-7.23341630,1.13835394,-1.13835416,0.22984516,-0.22984517,0.13644057,-0.13644059,0.74954959,-0.74954968,1.00382030,-1.00382034,3.03126801,-3.03126812,0.16905385,-0.16905383,1.97575765,-1.97575778
-0.21310655,7.23888908,-7.23888950,1.16082400,-1.16082422,0.22896057,-0.22896058,0.13746198,-0.13746199,0.75198855,-0.75198864,0.99699270,-0.99699273,3.02532206,-3.02532217,0.16539602,-0.16539601,1.98627469,-1.98627482
-0.20710355,7.24288853,-7.24288895,1.18372154,-1.18372177,0.22786676,-0.22786677,0.13834619,-0.13834620,0.75465152,-0.75465161,0.98990579,-0.98990583,3.01840396,-3.01840407,0.16179494,-0.16179493,1.99733055,-1.99733070
-0.20110055,7.24609522,-7.24609565,1.20692483,-1.20692506,0.22660610,-0.22660611,0.13910396,-0.13910397,0.75755602,-0.75755612,0.98276617,-0.98276620,3.01090028,-3.01090039,0.15829768,-0.15829767,2.00898440,-2.00898456
-0.19509755,7.24904996,-7.24905040,1.23026942,-1.23026965,0.22521908,-0.22521909,0.13974272,-0.13974273,0.76071080,-0.76071091,0.97576516,-0.97576520,3.00314864,-3.00314875,0.15494604,-0.15494603,2.02122775,-2.02122792
-0.18909455,7.25210238,-7.25210282,1.25354431,-1.25354454,0.22374232,-0.22374233,0.14026569,-0.14026570,0.76411153,-0.76411164,0.96906918,-0.96906922,2.99541198,-2.99541209,0.15177528,-0.15177527,2.03397612,-2.03397629
-0.18309155,7.25537130,-7.25537174,1.27649064,-1.27649087,0.22220684,-0.22220685,0.14067136,-0.14067137,0.76773732,-0.76773742,0.96281137,-0.96281140,2.98785735,-2.98785745,0.14881318,-0.14881317,2.04706481,-2.04706498
-0.17708854,7.25871889,-7.25871932,1.29880304,-1.29880326,0.22063671,-0.22063672,0.14095323,-0.14095324,0.77154813,-0.77154824,0.95708505,-0.95708509,2.98054041,-2.98054051,0.14607940,-0.14607939,2.06024916,-2.06024934
-0.17108554,7.26174009,-7.26174051,1.32013393,-1.32013414,0.21904815,-0.21904815,0.14109987,-0.14109988,0.77548343,-0.77548354,0.95193933,-0.95193937,2.97339652,-2.97339662,0.14358517,-0.14358516,2.07320939,-2.07320957
-0.16508254,7.26376801,-7.26376842,1.34010077,-1.34010096,0.21744914,-0.21744915,0.14109545,-0.14109545,0.77946200,-0.77946211,0.94737695,-0.94737699,2.96623884,-2.96623892,0.14133335,-0.14133334,2.08555981,-2.08555998
-0.15907954,7.26389529,-7.26389566,1.35829591,-1.35829608,0.21583949,-0.21583950,0.14092049,-0.14092050,0.78338307,-0.78338317,0.94335444,-0.94335449,2.95876363,-2.95876371,0.13931882,-0.13931882,2.09686205,-2.09686222
-0.15307654,7.26101021,-7.26101055,1.37429893,-1.37429908,0.21421141,-0.21421142,0.14055303,-0.14055303,0.78712876,-0.78712886,0.93978472,-0.93978477,2.95056250,-2.95056256,0.13752918,-0.13752918,2.10664168,-2.10664183
-0.14707354,7.25384599,-7.25384627,1.38769073,-1.38769086,0.21255047,-0.21255047,0.13996995,-0.13996995,0.79056767,-0.79056777,0.93654172,-0.93654176,2.94114079,-2.94114082,0.13594568,-0.13594568,2.11440740,-2.11440753
-0.14107054,7.24104055,-7.24104077,1.39806890,-1.39806900,0.21083695,-0.21083696,0.13914860,-0.13914860,0.79355945,-0.79355954,0.93346695,-0.93346699,2.92994140,-2.92994141,0.13454446,-0.13454446,2.11967187,-2.11967199
-0.13506753,7.22120386,-7.22120400,1.40506351,-1.40506357,0.20904755,-0.20904755,0.13806839,-0.13806839,0.79596028,-0.79596036,0.93037771,-0.93037774,2.91637257,-2.91637255,0.13329788,-0.13329788,2.12197329,-2.12197338
-0.12906453,7.19298927,-7.19298933,1.40835260,-1.40835264,0.20715711,-0.20715711,0.13671249,-0.13671248,0.79762885,-0.79762893,0.92707630,-0.92707633,2.89983829,-2.89983823,0.13217600,-0.13217600,2.12089644,-2.12089651
-0.12306153,7.15516544,-7.15516539,1.40767669,-1.40767668,0.20514061,-0.20514061,0.13506939,-0.13506938,0.79843271,-0.79843278,0.92336007,-0.92336009,2.87976969,-2.87976959,0.13114811,-0.13114811,2.11609253,-2.11609256
-0.11705853,7.10668494,-7.10668479,1.40285127,-1.40285123,0.20297502,-0.20297503,0.13313426,-0.13313425,0.79825466,-0.79825472,0.91903164,-0.91903165,2.85565590,-2.85565576,0.13018419,-0.13018419,2.10729661,-2.10729661
-0.11105553,7.04674646,-7.04674620,1.39377703,-1.39377695,0.20064113,-0.20064113,0.13091010,-0.13091009,0.79699886,-0.79699891,0.91390895,-0.91390895,2.82707270,-2.82707251,0.12925635,-0.12925635,2.09434204,-2.09434201
-0.10505253,6.97484732,-6.97484695,1.38044687,-1.38044676,0.19812503,-0.19812503,0.12840846,-0.12840844,0.79459650,-0.79459654,0.90783462,-0.90783460,2.79370764,-2.79370740,0.12834011,-0.12834011,2.07717120,-2.07717113
-0.09904952,6.89082402,-6.89082353,1.36294971,-1.36294957,0.19541950,-0.19541950,0.12564982,-0.12564980,0.79101071,-0.79101073,0.90068429,-0.90068426,2.75538035,-2.75538006,0.12741544,-0.12741544,2.05584210,-2.05584199
-0.09304652,6.79487880,-6.79487820,1.34147059,-1.34147041,0.19252486,-0.19252485,0.12266357,-0.12266355,0.78624053,-0.78624055,0.89237361,-0.89237356,2.71205710,-2.71205677,0.12646766,-0.12646766,2.03053071,-2.03053057
-0.08704352,6.68759128,-6.68759057,1.31628726,-1.31628705,0.18944956,-0.18944955,0.11948753,-0.11948751,0.78032387,-0.78032387,0.88286352,-0.88286347,2.66385911,-2.66385873,0.12548800,-0.12548800,2.00152889,-2.00152871
-0.08104052,6.56991462,-6.56991381,1.28776330,-1.28776306,0.18621033,-0.18621032,0.11616705,-0.11616703,0.77333911,-0.77333910,0.87216385,-0.87216378,2.61106403,-2.61106361,0.12447393,-0.12447393,1.96923813,-1.96923792
-0.07503752,6.44315677,-6.44315586,1.25633822,-1.25633796,0.18283191,-0.18283190,0.11275376,-0.11275374,0.76540560,-0.76540559,0.86033482,-0.86033473,2.55410096,-2.55410049,0.12342919,-0.12342919,1.93415954,-1.93415931
-0.06903452,6.30894766,-6.30894668,1.22251490,-1.22251461,0.17934641,-0.17934640,0.10930403,-0.10930400,0.75668280,-0.75668277,0.84748676,-0.84748667,2.49353908,-2.49353859,0.12236355,-0.12236355,1.89688048,-1.89688022
-0.06303152,6.16919422,-6.16919317,1.18684503,-1.18684473,0.17579230,-0.17579229,0.10587713,-0.10587710,0.74736808,-0.74736805,0.83377785,-0.83377775,2.43007080,-2.43007028,0.12129233,-0.12129232,1.85805840,-1.85805812
-0.05702851,6.02602510,-6.02602401,1.14991326,-1.14991295,0.17221319,-0.17221318,0.10253332,-0.10253330,0.73769352,-0.73769348,0.81941009,-0.81940998,2.36449003,-2.36448949,0.12023565,-0.12023565,1.81840279,-1.81840250
-0.05102551,5.88172788,-5.88172676,1.11232063,-1.11232031,0.16865625,-0.16865624,0.09933184,-0.09933181,0.72792139,-0.72792135,0.80462368,-0.80462357,2.29766690,-2.29766634,0.11921755,-0.11921755,1.77865569,-1.77865538
-0.04502251,5.73868120,-5.73868006,1.07466807,-1.07466775,0.16517060,-0.16517058,0.09632886,-0.09632883,0.71833890,-0.71833885,0.78969009,-0.78968997,2.23051996,-2.23051940,0.11826491,-0.11826491,1.73957165,-1.73957134
-0.03901951,5.59928482,-5.59928369,1.03754060,-1.03754029,0.16180553,-0.16180551,0.09357570,-0.09357567,0.70925196,-0.70925191,0.77490391,-0.77490379,2.16398715,-2.16398659,0.11740632,-0.11740631,1.70189782,-1.70189751
-0.03301651,5.46589023,-5.46588912,1.00149278,-1.00149247,0.15860876,-0.15860875,0.09111709,-0.09111707,0.70097850,-0.70097846,0.76057404,-0.76057391,2.09899679,-2.09899623,0.11667087,-0.11667086,1.66635475,-1.66635445
-0.02701351,5.34073431,-5.34073325,0.96703587,-0.96703557,0.15562480,-0.15562479,0.08898981,-0.08898979,0.69384125,-0.69384121,0.74701431,-0.74701419,2.03643973,-2.03643918,0.11608697,-0.11608697,1.63361844,-1.63361815
-0.02101051,5.22587852,-5.22587751,0.93462712,-0.93462683,0.15289334,-0.15289333,0.08722155,-0.08722153,0.68816035,-0.68816032,0.73453402,-0.73453391,1.97714373,-1.97714320,0.11568125,-0.11568124,1.60430424,-1.60430397
-0.01500750,5.12315531,-5.12315437,0.90466139,-0.90466112,0.15044795,-0.15044794,0.08583016,-0.08583014,0.68424595,-0.68424592,0.72342854,-0.72342843,1.92185098,-1.92185048,0.11547747,-0.11547746,1.57895277,-1.57895252
-0.00900450,5.03412354,-5.03412267,0.87746519,-0.87746494,0.14831497,-0.14831496,0.08482329,-0.08482328,0.68239098,-0.68239096,0.71397052,-0.71397042,1.87119943,-1.87119896,0.11549569,-0.11549569,1.55801831,-1.55801808
-0.00300150,4.96003379,-4.96003302,0.85329319,-0.85329296,0.14651266,-0.14651265,0.08419834,-0.08419833,0.68286429,-0.68286428,0.70640179,-0.70640170,1.82570851,-1.82570807,0.11575152,-0.11575152,1.54185973,-1.54185953
0.00300150,4.90180452,-4.90180384,0.83232704,-0.83232684,0.14505074,-0.14505073,0.08394281,-0.08394280,0.68590435,-0.68590435,0.70092630,-0.70092622,1.78576944,-1.78576904,0.11625560,-0.11625560,1.53073408,-1.53073392
0.00900450,4.86000904,-4.86000847,0.81467645,-0.81467627,0.14393019,-0.14393018,0.08403493,-0.08403492,0.69171364,-0.69171365,0.69770436,-0.69770429,1.75164038,-1.75164002,0.11701324,-0.11701324,1.52479287,-1.52479273
0.01500750,4.83487345,-4.83487298,0.80038205,-0.80038189,0.14314334,-0.14314334,0.08444467,-0.08444466,0.70045392,-0.70045395,0.69684830,-0.69684824,1.72344619,-1.72344587,0.11802432,-0.11802432,1.52408093,-1.52408083
0.02101051,4.82628479,-4.82628443,0.78941999,-0.78941985,0.14267436,-0.14267436,0.08513488,-0.08513488,0.71224243,-0.71224247,0.69841966,-0.69841962,1.70118259,-1.70118232,0.11928332,-0.11928332,1.52853788,-1.52853781
0.02701351,4.83380881,-4.83380856,0.78170778,-0.78170766,0.14249998,-0.14249998,0.08606272,-0.08606272,0.72714911,-0.72714917,0.70242811,-0.70242809,1.68472433,-1.68472409,0.12077960,-0.12077960,1.53800187,-1.53800184
0.03301651,4.85671604,-4.85671589,0.77711116,-0.77711106,0.14259043,-0.14259043,0.08718113,-0.08718113,0.74519497,-0.74519505,0.70883195,-0.70883194,1.67383667,-1.67383647,0.12249773,-0.12249773,1.55221559,-1.55221559
0.03901951,4.89401504,-4.89401498,0.77545161,-0.77545154,0.14291066,-0.14291067,0.08844047,-0.08844047,0.76635151,-0.76635161,0.71754025,-0.71754026,1.66818981,-1.66818965,0.12441808,-0.12441808,1.57083417,-1.57083420
0.04502251,4.94449111,-4.94449115,0.77651425,-0.77651420,0.14342167,-0.14342168,0.08979012,-0.08979012,0.79054121,-0.79054132,0.72841653,-0.72841655,1.66737518,-1.66737506,0.12651737,-0.12651738,1.59343489,-1.59343495
0.05102551,5.00674907,-5.00674919,0.78005583,-0.78005580,0.14408193,-0.14408194,0.09118002,-0.09118003,0.81763910,-0.81763923,0.74128367,-0.74128371,1.67092319,-1.67092310,0.12876939,-0.12876940,1.61952823,-1.61952832
0.05702851,5.07925816,-5.07925837,0.78581260,-0.78581258,0.14484885,-0.14484886,0.09256218,-0.09256218,0.84747524,-0.84747538,0.75593004,-0.75593009,1.67832134,-1.67832128,0.13114565,-0.13114566,1.64857015,-1.64857027
0.06303152,5.16039757,-5.16039785,0.79350778,-0.79350778,0.14568027,-0.14568028,0.09389197,-0.09389198,0.87983797,-0.87983813,0.77211637,-0.77211643,1.68903226,-1.68903223,0.13361609,-0.13361609,1.67997517,-1.67997531
0.06903452,5.24850074,-5.24850107,0.80285856,-0.80285857,0.14653576,-0.14653577,0.09512930,-0.09512930,0.91447791,-0.91447808,0.78958322,-0.78958329,1.70251072,-1.70251072,0.13614971,-0.13614972,1.71312986,-1.71313001
0.07503752,5.34189699,-5.34189738,0.81358237,-0.81358240,0.14737790,-0.14737791,0.09623952,-0.09623952,0.95111236,-0.95111254,0.80805859,-0.80805866,1.71821908,-1.71821910,0.13871521,-0.13871521,1.74740650,-1.74740667
0.08104052,5.43894905,-5.43894949,0.82540241,-0.82540245,0.14817329,-0.14817330,0.09719412,-0.09719412,0.98943011,-0.98943031,0.82726543,-0.82726552,1.73564069,-1.73564072,0.14128140,-0.14128140,1.78217647,-1.78217666
0.08704352,5.53808518,-5.53808565,0.83805223,-0.83805227,0.14889336,-0.14889337,0.09797116,-0.09797116,1.02909637,-1.02909657,0.84692874,-0.84692883,1.75429070,-1.75429075,0.14381770,-0.14381771,1.81682299,-1.81682319
0.09304652,5.63782507,-5.63782557,0.85127939,-0.85127944,0.14951495,-0.14951496,0.09855540,-0.09855540,1.06975765,-1.06975787,0.86678182,-0.86678192,1.77372412,-1.77372418,0.14629443,-0.14629443,1.85075283,-1.85075303
0.09904952,5.73679885,-5.73679938,0.86484817,-0.86484824,0.15002052,-0.15002052,0.09893825,-0.09893824,1.11104655,-1.11104677,0.88657165,-0.88657175,1.79354086,-1.79354094,0.14868302,-0.14868302,1.88340677,-1.88340697
0.10505253,5.83375889,-5.83375943,0.87854128,-0.87854135,0.15039820,-0.15039821,0.09911739,-0.09911739,1.15258615,-1.15258638,0.90606300,-0.90606310,1.81338786,-1.81338794,0.15095614,-0.15095615,1.91426842,-1.91426863
0.11105553,5.92758449,-5.92758505,0.89216055,-0.89216063,0.15064150,-0.15064151,0.09909626,-0.09909626,1.19399411,-1.19399434,0.92504127,-0.92504138,1.83295832,-1.83295841,0.15308782,-0.15308783,1.94287125,-1.94287145
0.11705853,6.01727990,-6.01728046,0.90552686,-0.90552694,0.15074879,-0.15074880,0.09888326,-0.09888326,1.23488631,-1.23488655,0.94331403,-0.94331414,1.85198854,-1.85198864,0.15505338,-0.15505339,1.96880363,-1.96880384
0.12306153,6.10196645,-6.10196702,0.91847913,-0.91847922,0.15072254,-0.15072255,0.09849089,-0.09849088,1.27488010,-1.27488033,0.96071119,-0.96071129,1.87025252,-1.87025262,0.15682947,-0.15682947,1.99171194,-1.99171214
0.12906453,6.18086987,-6.18087042,0.93087275,-0.93087284,0.15056847,-0.15056847,0.09793475,-0.09793474,1.31359703,-1.31359726,0.97708400,-0.97708411,1.88755503,-1.88755513,0.15839399,-0.15839399,2.01130164,-2.01130183
0.13506753,6.25330411,-6.25330466,0.94257738,-0.94257747,0.15029448,-0.15029449,0.09723251,-0.09723250,1.35066546,-1.35066569,0.99230310,-0.99230320,1.90372366,-1.90372377,0.15972609,-0.15972609,2.02733659,-2.02733677
0.14107054,6.31865333,-6.31865386,0.95347449,-0.95347459,0.14990967,-0.14990967,0.09640286,-0.09640285,1.38572280,-1.38572302,1.00625573,-1.00625583,1.91860055,-1.91860065,0.16080617,-0.16080617,2.03963677,-2.03963693
0.14707354,6.37635346,-6.37635396,0.96345474,-0.96345484,0.14942321,-0.14942321,0.09546451,-0.09546450,1.41841774,-1.41841795,1.01884253,-1.01884263,1.93203429,-1.93203439,0.16161593,-0.16161593,2.04807472,-2.04807487
0.15307654,6.42587517,-6.42587564,0.97241536,-0.97241546,0.14884342,-0.14884342,0.09443529,-0.09443528,1.44841255,-1.44841276,1.02997415,-1.02997424,1.94387282,-1.94387292,0.16213848,-0.16213848,2.05257112,-2.05257125
0.15907954,6.46670962,-6.46671006,0.98025789,-0.98025799,0.14817688,-0.14817688,0.09333135,-0.09333134,1.47538560,-1.47538579,1.03956803,-1.03956812,1.95395770,-1.95395779,0.16235854,-0.16235854,2.05308979,-2.05308991
0.16508254,6.49835842,-6.49835883,0.98688636,-0.98688645,0.14742777,-0.14742778,0.09216660,-0.09216659,1.49903415,-1.49903433,1.04754563,-1.04754570,1.96212031,-1.96212039,0.16226266,-0.16226266,2.04963275,-2.04963285
0.17108554,6.52032882,-6.52032917,0.99220610,-0.99220619,0.14659739,-0.14659739,0.09095222,-0.09095221,1.51907764,-1.51907780,1.05383035,-1.05383042,1.96818022,-1.96818029,0.16183960,-0.16183959,2.04223551,-2.04223560
0.17708854,6.53213476,-6.53213506,0.99612338,-0.99612347,0.14568391,-0.14568391,0.08969645,-0.08969644,1.53526143,-1.53526157,1.05834643,-1.05834649,1.97194603,-1.97194609,0.16108063,-0.16108063,2.03096312,-2.03096318
0.18309155,6.53330428,-6.53330452,0.99854596,-0.99854604,0.14468240,-0.14468240,0.08840455,-0.08840454,1.54736103,-1.54736115,1.06101887,-1.06101893,1.97321858,-1.97321863,0.15998004,-0.15998003,2.01590713,-2.01590718
0.18909455,6.52339293,-6.52339311,0.99938447,-0.99938454,0.14358508,-0.14358508,0.08707894,-0.08707893,1.55518681,-1.55518690,1.06177447,-1.06177452,1.97179652,-1.97179655,0.15853549,-0.15853549,1.99718382,-1.99718385
0.19509755,6.50200283,-6.50200294,0.99855484,-0.99855490,0.14238179,-0.14238179,0.08571948,-0.08571947,1.55858899,-1.55858906,1.06054401,-1.06054405,1.96748390,-1.96748391,0.15674853,-0.15674852,1.97493359,-1.97493359
0.20110055,6.46880632,-6.46880636,0.99598151,-0.99598156,0.14106067,-0.14106067,0.08432399,-0.08432398,1.55746290,-1.55746294,1.05726544,-1.05726546,1.96009939,-1.96009938,0.15462494,-0.15462493,1.94932161,-1.94932158
0.20710355,6.42357297,-6.42357293,0.99160132,-0.99160136,0.13960903,-0.13960902,0.08288872,-0.08288871,1.55175410,-1.55175412,1.05188787,-1.05188788,1.94948665,-1.94948662,0.15217514,-0.15217514,1.92053961,-1.92053956
0.21310655,6.36619831,-6.36619818,0.98536798,-0.98536801,0.13801424,-0.13801424,0.08140909,-0.08140907,1.54146335,-1.54146334,1.04437622,-1.04437622,1.93552523,-1.93552517,0.14941446,-0.14941445,1.88880842,-1.88880835
