energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
4.31315658,2.96466833,1.66992665,0.04527790,0.30023875,0.56159478,0.09439115,1.28560160
4.31915958,2.94205583,1.65054345,0.04385107,0.30037706,0.55579132,0.09541837,1.26515692
4.32516258,2.92857956,1.63602531,0.04278869,0.30099044,0.55343255,0.09656805,1.24941324
4.33116558,2.92387398,1.62635280,0.04208212,0.30204198,0.55453252,0.09784444,1.23819479
4.33716858,2.92749480,1.62145093,0.04171963,0.30348759,0.55906813,0.09925546,1.23126349
4.34317159,2.93894366,1.62119609,0.04168693,0.30527959,0.56698149,0.10081232,1.22833560
4.34917459,2.95768795,1.62542090,0.04196758,0.30736997,0.57818139,0.10252874,1.22909731
4.35517759,2.98317467,1.63391657,0.04254333,0.30971290,0.59254360,0.10441983,1.23321835
4.36118059,3.01483748,1.64643238,0.04339425,0.31226663,0.60991020,0.10650062,1.24036297
4.36718359,3.05209705,1.66267257,0.04449889,0.31499436,0.63008801,0.10878439,1.25019797
4.37318659,3.09435520,1.68229114,0.04583421,0.31786436,0.65284639,0.11128072,1.26239743
4.37918959,3.14098416,1.70488526,0.04737553,0.32084915,0.67791480,0.11399371,1.27664450
4.38519260,3.19131269,1.72998846,0.04909644,0.32392404,0.70498075,0.11692009,1.29263047
4.39119560,3.24461095,1.75706471,0.05096865,0.32706507,0.73368838,0.12004769,1.31005181
4.39719860,3.30007656,1.78550455,0.05296203,0.33024667,0.76363838,0.12335424,1.32860573
4.40320160,3.35682390,1.81462452,0.05504456,0.33343924,0.79438966,0.12680658,1.34798528
4.40920460,3.41387856,1.84367075,0.05718249,0.33660686,0.82546302,0.13036047,1.36787449
4.41520760,3.47017862,1.87182736,0.05934063,0.33970544,0.85634713,0.13396101,1.38794457
4.42121061,3.52458375,1.89823005,0.06148271,0.34268145,0.88650685,0.13754361,1.40785151
4.42721361,3.57589236,1.92198467,0.06357195,0.34547134,0.91539380,0.14103560,1.42723567
4.43321661,3.62286669,1.94219037,0.06557164,0.34800185,0.94245871,0.14435837,1.44572348
4.43921961,3.66426476,1.95796629,0.06744596,0.35019114,0.96716539,0.14742995,1.46293133
4.44522261,3.69887764,1.96848074,0.06916073,0.35195069,0.98900543,0.15016788,1.47847141
4.45122561,3.72556994,1.97298113,0.07068421,0.35318786,1.00751304,0.15249229,1.49195915
4.45722861,3.74332122,1.97082322,0.07198795,0.35380911,1.02227938,0.15432890,1.50302175
4.46323162,3.75126578,1.96149789,0.07304743,0.35372336,1.03296543,0.15561199,1.51130730
4.46923462,3.74872821,1.94465384,0.07384275,0.35284564,1.03931284,0.15628700,1.51649374
4.47523762,3.73525264,1.92011489,0.07435905,0.35110048,1.04115216,0.15631263,1.51829718
4.48124062,3.71062366,1.88789070,0.07458683,0.34842516,1.03840788,0.15566254,1.51647915
4.48724362,3.67487765,1.84818018,0.07452204,0.34477229,1.03110017,0.15432629,1.51085218
4.49324662,3.62830367,1.80136745,0.07416607,0.34011186,1.01934304,0.15230969,1.50128370
4.49924962,3.57143386,1.74801018,0.07352541,0.33443254,1.00333921,0.14963443,1.48769799
4.50525263,3.50502382,1.68882116,0.07261134,0.32774221,0.98337181,0.14633717,1.47007638
4.51125563,3.43002407,1.62464384,0.07143931,0.32006774,0.95979345,0.14246792,1.44845567
4.51725863,3.34754417,1.55642316,0.07002831,0.31145402,0.93301327,0.13808811,1.42292529
4.52326163,3.25881132,1.48517314,0.06840017,0.30196239,0.90348247,0.13326815,1.39362330
4.52926463,3.16512578,1.41194277,0.06657878,0.29166867,0.87167923,0.12808489,1.36073169
4.53526763,3.06781507,1.33778193,0.06458936,0.28066064,0.83809352,0.12261888,1.32447140
4.54127064,2.96818942,1.26370881,0.06245775,0.26903552,0.80321261,0.11695169,1.28509713
4.54727364,2.86750018,1.19068033,0.06020979,0.25689720,0.76750779,0.11116345,1.24289243
4.55327664,2.76690317,1.11956671,0.05787070,0.24435361,0.73142272,0.10533047,1.19816503
4.55927964,2.66742822,1.05113117,0.05546465,0.23151419,0.69536389,0.09952339,1.15124259
4.56528264,2.56995591,0.98601539,0.05301441,0.21848766,0.65969331,0.09380551,1.10246890
4.57128564,2.47520226,0.92473107,0.05054106,0.20537998,0.62472353,0.08823171,1.05220033
4.57728864,2.38371146,0.86765769,0.04806382,0.19229265,0.59071505,0.08284770,1.00080269
4.58329165,2.29585664,0.81504623,0.04559997,0.17932139,0.55787586,0.07768971,0.94864817
4.58929465,2.21184821,0.76702835,0.04316490,0.16655504,0.52636308,0.07278458,0.89611242
4.59529765,2.13174903,0.72363047,0.04077208,0.15407482,0.49628625,0.06815021,0.84357169
4.60130065,2.05549561,0.68479199,0.03843326,0.14195376,0.46771206,0.06379629,0.79139994
4.60730365,1.98292414,0.65038660,0.03615855,0.13025648,0.44067026,0.05972525,0.73996606
4.61330665,1.91380027,0.62024593,0.03395666,0.11903905,0.41516021,0.05593345,0.68963112
4.61930965,1.84785129,0.59418449,0.03183506,0.10834911,0.39115798,0.05241241,0.64074593
4.62531266,1.78479943,0.57202485,0.02980020,0.09822602,0.36862355,0.04915012,0.59364882
4.63131566,1.72439502,0.55362239,0.02785774,0.08870128,0.34750789,0.04613240,0.54866391
4.63731866,1.66644818,0.53888838,0.02601276,0.07979898,0.32775972,0.04334413,0.50609993
4.64332166,1.61085782,0.52781097,0.02426997,0.07153633,0.30933158,0.04077043,0.46624966
4.64932466,1.55763686,0.52047302,0.02263394,0.06392435,0.29218531,0.03839775,0.42938990
4.65532766,1.50693263,0.51706627,0.02110927,0.05696864,0.27629646,0.03621475,0.39578213
4.66133067,1.45904158,0.51790128,0.01970076,0.05067016,0.26165787,0.03421303,0.36567355
4.66733367,1.41441758,0.52341253,0.01841361,0.04502611,0.24828203,0.03238775,0.33929851
4.67333667,1.37367336,0.53415841,0.01725346,0.04003089,0.23620236,0.03073795,0.31687991
4.67933967,1.33757474,0.55081562,0.01622657,0.03567695,0.22547338,0.02926675,0.29863051
4.68534267,1.30702761,0.57416808,0.01533979,0.03195577,0.21616965,0.02798142,0.28475370
4.69134567,1.28305786,0.60509001,0.01460060,0.02885863,0.20838367,0.02689312,0.27544354
4.69734867,1.26678468,0.64452341,0.01401702,0.02637741,0.20222280,0.02601666,0.27088384
4.70335168,1.25938785,0.69345027,0.01359753,0.02450518,0.19780515,0.02536999,0.27124594
4.70935468,1.26207005,0.75285986,0.01335089,0.02323671,0.19525480,0.02497363,0.27668513
4.71535768,1.27601510,0.82371170,0.01328591,0.02256865,0.19469632,0.02484993,0.28733570
4.72136068,1.30234357,0.90689525,0.01341120,0.02249967,0.19624889,0.02502227,0.30330454
4.72736368,1.34206721,1.00318719,0.01373482,0.02303014,0.20002015,0.02551425,0.32466351
4.73336668,1.39604357,1.11320765,0.01426393,0.02416177,0.20610005,0.02634869,0.35144083
4.73936968,1.46493263,1.23737681,0.01500441,0.02589682,0.21455490,0.02754677,0.38361178
4.74537269,1.54915694,1.37587350,0.01596042,0.02823719,0.22542189,0.02912708,0.42108930
4.75137569,1.64886691,1.52859746,0.01713404,0.03118320,0.23870424,0.03110469,0.46371486
4.75737869,1.76391273,1.69513705,0.01852480,0.03473232,0.25436727,0.03349037,0.51125024
4.76338169,1.89382427,1.87474419,0.02012941,0.03887759,0.27233561,0.03628976,0.56337084
4.76938469,2.03780014,2.06631804,0.02194132,0.04360616,0.29249159,0.03950281,0.61966106
4.77538769,2.19470669,2.26839906,0.02395058,0.04889772,0.31467515,0.04312319,0.67961238
4.78139070,2.36308766,2.47917442,0.02614356,0.05472307,0.33868523,0.04713802,0.74262443
4.78739370,2.54118464,2.69649571,0.02850297,0.06104282,0.36428278,0.05152764,0.80800968
4.79339670,2.72696808,2.91790934,0.03100780,0.06780643,0.39119532,0.05626570,0.87500167
4.79939970,2.91817847,3.14069927,0.03363353,0.07495151,0.41912306,0.06131940,0.94276712
4.80540270,3.11237653,3.36194175,0.03635239,0.08240358,0.44774646,0.06664990,1.01042164
4.81140570,3.30700115,3.57857049,0.03913376,0.09007631,0.47673501,0.07221307,1.07704869
4.81740870,3.49943334,3.78745076,0.04194470,0.09787222,0.50575702,0.07796026,1.14172153
4.82341171,3.68706408,3.98545991,0.04475059,0.10568402,0.53449009,0.08383944,1.20352725
4.82941471,3.86736390,4.16957180,0.04751587,0.11339640,0.56263202,0.08979627,1.26159218
4.83541771,4.03795172,4.33694202,0.05020489,0.12088831,0.58991156,0.09577544,1.31510778
4.84142071,4.19666042,4.48499063,0.05278273,0.12803580,0.61609883,0.10172193,1.36335589
4.84742371,4.34159683,4.61147930,0.05521616,0.13471502,0.64101473,0.10758237,1.40573232
4.85342671,4.47119375,4.71457959,0.05747449,0.14080564,0.66453908,0.11330627,1.44176782
4.85942971,4.58425207,4.79292946,0.05953045,0.14619425,0.68661702,0.11884711,1.47114525
4.86543272,4.67997126,4.84567566,0.06136093,0.15077779,0.70726319,0.12416336,1.49371228
4.87143572,4.75796695,4.87249992,0.06294769,0.15446677,0.72656352,0.12921919,1.50948878
4.87743872,4.81827499,4.87362783,0.06427781,0.15718813,0.74467421,0.13398498,1.51866841
4.88344172,4.86134156,4.84981980,0.06534410,0.15888771,0.76181797,0.13843754,1.52161414
4.88944472,4.88799973,4.80234431,0.06614520,0.15953203,0.77827715,0.14256008,1.51884770
4.89544772,4.89943327,4.73293465,0.06668560,0.15910944,0.79438410,0.14634189,1.51103313
4.90145073,4.89712910,4.64373061,0.06697535,0.15763056,0.81050890,0.14977774,1.49895496
4.90745373,4.88282001,4.53720781,0.06702964,0.15512792,0.82704460,0.15286720,1.48349180
4.91345673,4.85841996,4.41609741,0.06686816,0.15165484,0.84439069,0.15561360,1.46558619
4.91945973,4.82595434,4.28329952,0.06651434,0.14728363,0.86293518,0.15802311,1.44621202
4.92546273,4.78748779,4.14179391,0.06599440,0.14210320,0.88303608,0.16010358,1.42634068
4.93146573,4.74505247,3.99455154,0.06533638,0.13621612,0.90500291,0.16186357,1.40690727
4.93746873,4.70057934,3.84445039,0.06456911,0.12973532,0.92907918,0.16331133,1.38877839
4.94347174,4.65583519,3.69419867,0.06372112,0.12278061,0.95542657,0.16445406,1.37272268
4.94947474,4.61236768,3.54626823,0.06281967,0.11547503,0.98411168,0.16529723,1.35938545
4.95547774,4.57146059,3.40284030,0.06188987,0.10794139,1.01509597,0.16584425,1.34926838
4.96148074,4.53410070,3.26576502,0.06095385,0.10029897,1.04822966,0.16609624,1.34271512
4.96748374,4.50095765,3.13653563,0.06003018,0.09266051,1.08324995,0.16605217,1.33990348
4.97348674,4.47237719,3.01627749,0.05913340,0.08512975,1.11978395,0.16570915,1.34084425
4.97948974,4.44838783,2.90575126,0.05827387,0.07779933,1.15735634,0.16506298,1.34538690
4.98549275,4.42872038,2.80536906,0.05745764,0.07074937,1.19540159,0.16410880,1.35323155
4.99149575,4.41283901,2.71522196,0.05668672,0.06404651,1.23328048,0.16284194,1.36394667
4.99749875,4.39998226,2.63511646,0.05595934,0.05774351,1.27030018,0.16125876,1.37699161
5.00350175,4.38921160,2.56461777,0.05527053,0.05187938,1.30573710,0.15935750,1.39174267
5.00950475,4.37946519,2.50309697,0.05461269,0.04647995,1.33886156,0.15713914,1.40752159
5.01550775,4.36961384,2.44977971,0.05397632,0.04155875,1.36896312,0.15460808,1.42362477
5.02151076,4.35851655,2.40379377,0.05335073,0.03711832,1.39537542,0.15177268,1.43935210
5.02751376,4.34507260,2.36421343,0.05272479,0.03315157,1.41749933,0.14864568,1.45403374
5.03351676,4.32826780,2.33009870,0.05208761,0.02964337,1.43482336,0.14524426,1.46705385
5.03951976,4.30721284,2.30052800,0.05142914,0.02657220,1.44694030,0.14159002,1.47787009
5.04552276,4.28117193,2.27462352,0.05074064,0.02391169,1.45355939,0.13770868,1.48602828
5.05152576,4.24958091,2.25156883,0.05001506,0.02163222,1.45451349,0.13362949,1.49117172
5.05752876,4.21205456,2.23061888,0.04924725,0.01970230,1.44976105,0.12938462,1.49304502
5.06353177,4.16838344,2.21110309,0.04843406,0.01808986,1.43938290,0.12500826,1.49149286
5.06953477,4.11852134,2.19242259,0.04757424,0.01676337,1.42357423,0.12053568,1.48645401
5.07553777,4.06256515,2.17404289,0.04666831,0.01569281,1.40263246,0.11600229,1.47795161
5.08154077,4.00072904,2.15548364,0.04571829,0.01485043,1.37694172,0.11144261,1.46608050
5.08754377,3.93331556,2.13630706,0.04472740,0.01421142,1.34695500,0.10688939,1.45099298
5.09354677,3.86068597,2.11610666,0.04369973,0.01375438,1.31317509,0.10237281,1.43288395
5.09954977,3.78323241,2.09449767,0.04263986,0.01346172,1.27613535,0.09791983,1.41197668
5.10555278,3.70135382,2.07111035,0.04155262,0.01331986,1.23638132,0.09355374,1.38851013
5.11155578,3.61543749,2.04558698,0.04044281,0.01331946,1.19445423,0.08929389,1.36272855
5.11755878,3.52584731,2.01758301,0.03931503,0.01345543,1.15087695,0.08515569,1.33487411
5.12356178,3.43291921,1.98677226,0.03817361,0.01372692,1.10614296,0.08115073,1.30518246
5.12956478,3.33696360,1.95285592,0.03702256,0.01413721,1.06070859,0.07728714,1.27388150
5.13556778,3.23827413,1.91557444,0.03586570,0.01469352,1.01498856,0.07357009,1.24119286
5.14157079,3.13714128,1.87472133,0.03470670,0.01540667,0.96935446,0.07000239,1.20733551
5.14757379,3.03386912,1.83015762,0.03354933,0.01629067,0.92413586,0.06658517,1.17253086
5.15357679,2.92879314,1.78182559,0.03239758,0.01736217,0.87962341,0.06331850,1.13700839
5.15957979,2.82229706,1.72976052,0.03125582,0.01863980,0.83607328,0.06020210,1.10101102
5.16558279,2.71482664,1.67409911,0.03012900,0.02014332,0.79371221,0.05723582,1.06479918
5.17158579,2.60689861,1.61508378,0.02902268,0.02189269,0.75274244,0.05442007,1.02865307
5.17758879,2.49910349,1.55306206,0.02794305,0.02390698,0.71334602,0.05175615,0.99287240
5.18359180,2.39210150,1.48848072,0.02689687,0.02620323,0.67568803,0.04924624,0.95777330
5.18959480,2.28661109,1.42187481,0.02589132,0.02879513,0.63991821,0.04689344,0.92368238
5.19559780,2.18339081,1.35385184,0.02493375,0.03169180,0.60617116,0.04470145,0.89092797
5.20160080,2.08321514,1.28507203,0.02403143,0.03489649,0.57456487,0.04267424,0.85982922
5.20760380,1.98684578,1.21622557,0.02319114,0.03840539,0.54519796,0.04081554,0.83068342
5.21360680,1.89500039,1.14800803,0.02241885,0.04220658,0.51814594,0.03912832,0.80375253
5.21960980,1.80832052,1.08109543,0.02171932,0.04627917,0.49345680,0.03761421,0.77924971
5.22561281,1.72734110,1.01612018,0.02109576,0.05059274,0.47114665,0.03627293,0.75732692
5.23161581,1.65246345,0.95364920,0.02054953,0.05510707,0.45119573,0.03510191,0.73806435
5.23761881,1.58393372,0.89416544,0.02007989,0.05977228,0.43354547,0.03409585,0.72146258
5.24362181,1.52182821,0.83805353,0.01968389,0.06452936,0.41809679,0.03324658,0.70743818
5.24962481,1.46604677,0.78559037,0.01935635,0.06931110,0.40471020,0.03254308,0.69582302
5.25562781,1.41631470,0.73694090,0.01908989,0.07404353,0.39320780,0.03197159,0.68636769
5.26163082,1.37219343,0.69215909,0.01887517,0.07864765,0.38337726,0.03151607,0.67874898
5.26763382,1.33309927,0.65119394,0.01870118,0.08304156,0.37497764,0.03115873,0.67258100
5.27363682,1.29832946,0.61389992,0.01855561,0.08714290,0.36774707,0.03088081,0.66742967
5.27963982,1.26709412,0.58005115,0.01842529,0.09087136,0.36141170,0.03066348,0.66282974
5.28564282,1.23855241,0.54935838,0.01829677,0.09415142,0.35569577,0.03048884,0.65830351
5.29164582,1.21185111,0.52148788,0.01815675,0.09691494,0.35033207,0.03034099,0.65338040
5.29764882,1.18616354,0.49608110,0.01799270,0.09910367,0.34507259,0.03020714,0.64761640
5.30365183,1.16072708,0.47277418,0.01779328,0.10067148,0.33969855,0.03007868,0.64061228
5.30965483,1.13487731,0.45121637,0.01754885,0.10158619,0.33402955,0.02995218,0.63202999
5.31565783,1.10807742,0.43108650,0.01725176,0.10183103,0.32793134,0.02983026,0.62160616
5.32166083,1.07994142,0.41210699,0.01689671,0.10140545,0.32132181,0.02972235,0.60916242
5.32766383,1.05025043,0.39405480,0.01648084,0.10032549,0.31417498,0.02964520,0.59461185
5.33366683,1.01896139,0.37676906,0.01600386,0.09862347,0.30652290,0.02962321,0.57796163
5.33966983,0.98620817,0.36015533,0.01546797,0.09634715,0.29845527,0.02968850,0.55931166
5.34567284,0.95229509,0.34418639,0.01487773,0.09355833,0.29011683,0.02988071,0.53884948
5.35167584,0.91768358,0.32889997,0.01423982,0.09033100,0.28170272,0.03024655,0.51684178
5.35767884,0.88297262,0.31439355,0.01356271,0.08674903,0.27345194,0.03083907,0.49362307
5.36368184,0.84887403,0.30081667,0.01285633,0.08290363,0.26563916,0.03171657,0.46958202
5.36968484,0.81618363,0.28836128,0.01213162,0.07889053,0.25856514,0.03294136,0.44514621
5.37568784,0.78574959,0.27725051,0.01140011,0.07480717,0.25254620,0.03457814,0.42076597
5.38169085,0.75843914,0.26772651,0.01067349,0.07074977,0.24790289,0.03669219,0.39689795
5.38769385,0.73510477,0.26003761,0.00996320,0.06681064,0.24494840,0.03934732,0.37398910
5.39369685,0.71655107,0.25442553,0.00928001,0.06307561,0.24397687,0.04260360,0.35246160
5.39969985,0.70350329,0.25111287,0.00863373,0.05962179,0.24525202,0.04651501,0.33269926
5.40570285,0.69657838,0.25029126,0.00803288,0.05651560,0.24899639,0.05112692,0.31503568
5.41170585,0.69625943,0.25211065,0.00748450,0.05381125,0.25538147,0.05647362,0.29974457
5.41770885,0.70287407,0.25666988,0.00699397,0.05154959,0.26451902,0.06257586,0.28703229
5.42371186,0.71657749,0.26400888,0.00656493,0.04975736,0.27645381,0.06943860,0.27703281
5.42971486,0.73734044,0.27410264,0.00619924,0.04844692,0.29115811,0.07704889,0.26980504
5.43571786,0.76494256,0.28685724,0.00589702,0.04761636,0.30852804,0.08537428,0.26533241
5.44172086,0.79897135,0.30210797,0.00565673,0.04724994,0.32838205,0.09436158,0.26352479
5.44772386,0.83882683,0.31961973,0.00547529,0.04731902,0.35046170,0.10393614,0.26422236
5.45372686,0.88373195,0.33908974,0.00534827,0.04778317,0.37443479,0.11400197,0.26720141
5.45972986,0.93274855,0.36015255,0.00527008,0.04859171,0.39990090,0.12444235,0.27218176
5.46573287,0.98479877,0.38238734,0.00523418,0.04968536,0.42639937,0.13512142,0.27883568
5.47173587,1.03869123,0.40532735,0.00523336,0.05099820,0.45341953,0.14588641,0.28679786
5.47773887,1.09315158,0.42847126,0.00525993,0.05245969,0.48041302,0.15657073,0.29567640
5.48374187,1.14685648,0.45129619,0.00530603,0.05399682,0.50680781,0.16699776,0.30506435
5.48974487,1.19847021,0.47327210,0.00536383,0.05553627,0.53202365,0.17698518,0.31455156
5.49574787,1.24668265,0.49387692,0.00542578,0.05700660,0.55548838,0.18634991,0.32373652
5.50175088,1.29024746,0.51261223,0.00548483,0.05834022,0.57665449,0.19491327,0.33223788
5.50775388,1.32801924,0.52901874,0.00553459,0.05947539,0.59501543,0.20250628,0.33970532
5.51375688,1.35898828,0.54269111,0.00556954,0.06035781,0.61012099,0.20897490,0.34582943
5.51975988,1.38231161,0.55329168,0.00558513,0.06094216,0.62159114,0.21418495,0.35035036
5.52576288,1.39733937,0.56056246,0.00557793,0.06119319,0.62912774,0.21802649,0.35306497
5.53176588,1.40363526,0.56433517,0.00554565,0.06108655,0.63252369,0.22041752,0.35383228
5.53776888,1.40099058,0.56453887,0.00548721,0.06060929,0.63166902,0.22130680,0.35257706
5.54377189,1.38943120,0.56120507,0.00540278,0.05975996,0.62655382,0.22067562,0.34929145
5.54977489,1.36921745,0.55447026,0.00529371,0.05854839,0.61726776,0.21853856,0.34403474
5.55577789,1.34083691,0.54457581,0.00516253,0.05699520,0.60399634,0.21494305,0.33693115
5.56178089,1.30499070,0.53186562,0.00501283,0.05513099,0.58701400,0.20996791,0.32816601
5.56778389,1.26257385,0.51678162,0.00484925,0.05299530,0.56667449,0.20372084,0.31798023
5.57378689,1.21465087,0.49985761,0.00467732,0.05063547,0.54339891,0.19633502,0.30666363
5.57978989,1.16242741,0.48171184,0.00450338,0.04810533,0.51766205,0.18796496,0.29454710
5.58579290,1.10721941,0.46303881,0.00433448,0.04546390,0.48997745,0.17878190,0.28199409
5.59179590,1.05042085,0.44460061,0.00417822,0.04277411,0.46088211,0.16896870,0.26939160
5.59779890,0.99347130,0.42721830,0.00404269,0.04010160,0.43092120,0.15871482,0.25714106
5.60380190,0.93782433,0.41176347,0.00393633,0.03751360,0.40063347,0.14821122,0.24564915
5.60980490,0.88491761,0.39915017,0.00386784,0.03507807,0.37053789,0.13764564,0.23531899
5.61580790,0.83614545,0.39032720,0.00384607,0.03286289,0.34112183,0.12719825,0.22654165
5.62181091,0.79283408,0.38627055,0.00387989,0.03093528,0.31283118,0.11703788,0.21968821
5.62781391,0.75622003,0.38797575,0.00397813,0.02936136,0.28606257,0.10731896,0.21510243
5.63381691,0.72743145,0.39644959,0.00414943,0.02820578,0.26115759,0.09817902,0.21309391
5.63981991,0.70747228,0.41270073,0.00440213,0.02753144,0.23839931,0.08973706,0.21393198
5.64582291,0.69720891,0.43772852,0.00474414,0.02739919,0.21801060,0.08209243,0.21784005
5.65182591,0.69735886,0.47250950,0.00518278,0.02786748,0.20015429,0.07532449,0.22499062
5.65782891,0.70848125,0.51798098,0.00572461,0.02899189,0.18493483,0.06949264,0.23550082
5.66383192,0.73096847,0.57502123,0.00637523,0.03082443,0.17240116,0.06463692,0.24942851
5.66983492,0.76503888,0.64442613,0.00713909,0.03341269,0.16255055,0.06077887,0.26676915
5.67583792,0.81073038,0.72688217,0.00801925,0.03679866,0.15533303,0.05792266,0.28745328
5.68184092,0.86789487,0.82293623,0.00901715,0.04101733,0.15065636,0.05605635,0.31134497
5.68784392,0.93619377,0.93296263,0.01013239,0.04609502,0.14839114,0.05515319,0.33824129
5.69384692,1.01509500,1.05712861,0.01136249,0.05204751,0.14837596,0.05517296,0.36787291
5.69984992,1.10387188,1.19535937,0.01270267,0.05887804,0.15042264,0.05606329,0.39990621
5.70585293,1.20160462,1.34730456,0.01414573,0.06657522,0.15432120,0.05776082,0.43394671
5.71185593,1.30718513,1.51230786,0.01568187,0.07511107,0.15984486,0.06019243,0.46954440
5.71785893,1.41932577,1.68938193,0.01729864,0.08443921,0.16675482,0.06327637,0.50620056
5.72386193,1.53657266,1.87719075,0.01898098,0.09449340,0.17480499,0.06692336,0.54337648
5.72986493,1.65732412,2.07404134,0.02071127,0.10518660,0.18374668,0.07103780,0.58050375
5.73586793,1.77985457,2.27788688,0.02246954,0.11641059,0.19333324,0.07551895,0.61699604
5.74187094,1.90234376,2.48634254,0.02423376,0.12803636,0.20332471,0.08026227,0.65226221
5.74787394,2.02291126,2.69671503,0.02598021,0.13991529,0.21349240,0.08516094,0.68572022
5.75387694,2.13965568,2.90604639,0.02768392,0.15188125,0.22362345,0.09010738,0.71681165
5.75987994,2.25069751,3.11117142,0.02931929,0.16375351,0.23352524,0.09499513,0.74501618
5.76588294,2.35422463,3.30878797,0.03086066,0.17534056,0.24302955,0.09972063,0.76986566
5.77188594,2.44853885,3.49553794,0.03228303,0.18644459,0.25199632,0.10418530,0.79095707
5.77788894,2.53210190,3.66809660,0.03356270,0.19686669,0.26031695,0.10829751,0.80796407
5.78389195,2.60357893,3.82326689,0.03467799,0.20641239,0.26791679,0.11197460,0.82064645
5.78989495,2.66187772,3.95807505,0.03560994,0.21489738,0.27475688,0.11514475,0.82885714
5.79589795,2.70618172,4.06986355,0.03634286,0.22215331,0.28083456,0.11774870,0.83254640
5.80190095,2.73597524,4.15637710,0.03686486,0.22803318,0.28618295,0.11974113,0.83176305
5.80790395,2.75105943,4.21583796,0.03716830,0.23241620,0.29086918,0.12109174,0.82665241
5.81390695,2.75155788,4.24700673,0.03724996,0.23521192,0.29499127,0.12178583,0.81745120
5.81990995,2.73791129,4.24922577,0.03711128,0.23636332,0.29867372,0.12182447,0.80447933
5.82591296,2.71086102,4.22244291,0.03675822,0.23584875,0.30206180,0.12122408,0.78812898
5.83191596,2.67142202,4.16721430,0.03620112,0.23368265,0.30531483,0.12001561,0.76885126
5.83791896,2.62084580,4.08468594,0.03545429,0.22991496,0.30859847,0.11824308,0.74714109
5.84392196,2.56057515,3.97655487,0.03453560,0.22462930,0.31207641,0.11596175,0.72352070
5.84992496,2.49219220,3.84501161,0.03346578,0.21793993,0.31590178,0.11323593,0.69852252
5.85592796,2.41736216,3.69266663,0.03226778,0.20998770,0.32020857,0.11013647,0.67267205
5.86193097,2.33777510,3.52246425,0.03096597,0.20093518,0.32510361,0.10673804,0.64647148
5.86793397,2.25508834,3.33758788,0.02958537,0.19096117,0.33065928,0.10311645,0.62038455
5.87393697,2.17087200,3.14136086,0.02815083,0.18025489,0.33690758,0.09934591,0.59482340
5.87993997,2.08655993,2.93714719,0.02668636,0.16901006,0.34383568,0.09549661,0.57013778
5.88594297,2.00340837,2.72825632,0.02521437,0.15741914,0.35138349,0.09163244,0.54660705
5.89194597,1.92246366,2.51785565,0.02375517,0.14566800,0.35944316,0.08780923,0.52443527
5.89794897,1.84454050,2.30889384,0.02232649,0.13393120,0.36786085,0.08407338,0.50374936
5.90395198,1.77021119,2.10403744,0.02094314,0.12236796,0.37644073,0.08046095,0.48460051
5.90995498,1.69980606,1.90562241,0.01961685,0.11111908,0.38495096,0.07699735,0.46696850
5.91595798,1.63342444,1.71562116,0.01835623,0.10030475,0.39313161,0.07369746,0.45076869
5.92196098,1.57095526,1.53562532,0.01716683,0.09002325,0.40070411,0.07056628,0.43586132
5.92796398,1.51210580,1.36684317,0.01605137,0.08035062,0.40738180,0.06759993,0.42206251
5.93396698,1.45643666,1.21011058,0.01500999,0.07134109,0.41288111,0.06478702,0.40915647
5.93996998,1.40340099,1.06591335,0.01404066,0.06302826,0.41693289,0.06211026,0.39690829
5.94597299,1.35238568,0.93441887,0.01313960,0.05542679,0.41929331,0.05954819,0.38507675
5.95197599,1.30275244,0.81551459,0.01230171,0.04853465,0.41975381,0.05707699,0.37342640
5.95797899,1.25387666,0.70885084,0.01152100,0.04233549,0.41814965,0.05467220,0.36173868
5.96398199,1.20518226,0.61388574,0.01079109,0.03680133,0.41436666,0.05231028,0.34982129
5.96998499,1.15617103,0.52993003,0.01010549,0.03189509,0.40834584,0.04997007,0.33751580
5.97598799,1.10644551,0.45618997,0.00945804,0.02757324,0.40008571,0.04763383,0.32470304
5.98199100,1.05572458,0.39180692,0.00884311,0.02378802,0.38964229,0.04528811,0.31130623
5.98799400,1.00385170,0.33589240,0.00825581,0.02048961,0.37712671,0.04292423,0.29729199
5.99399700,0.95079586,0.28755812,0.00769215,0.01762790,0.36270079,0.04053845,0.28266910
6.00000000,0.89664603,0.24594039,0.00714909,0.01515396,0.34657062,0.03813190,0.26748550
