energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.48574287,1.52515216,0.37753885,0.03066312,0.00179682,0.15694066,0.19418191,0.99111753,0.03909023,0.18036095
1.49174587,1.44617342,0.35562097,0.02889349,0.00175200,0.14770709,0.18270183,0.94193498,0.03699104,0.17045349
1.49774887,1.36573897,0.33289568,0.02707297,0.00171299,0.13816490,0.17082993,0.89204621,0.03483365,0.16046638
1.50375188,1.28573116,0.30978747,0.02523452,0.00168284,0.12848048,0.15876966,0.84273750,0.03266454,0.15058814
1.50975488,1.20800070,0.28670839,0.02341043,0.00166458,0.11881598,0.14671874,0.79527514,0.03052894,0.14100766
1.51575788,1.13432430,0.26404846,0.02163153,0.00166112,0.10932512,0.13486388,0.75087780,0.02846974,0.13190853
1.52176088,1.06636694,0.24216757,0.01992642,0.00167524,0.10014967,0.12337636,0.71069180,0.02652666,0.12346400
1.52776388,1.00564975,0.22138901,0.01832098,0.00170948,0.09141668,0.11240843,0.67576948,0.02473544,0.11583270
1.53376688,0.95352392,0.20199480,0.01683788,0.00176606,0.08323650,0.10209069,0.64705133,0.02312730,0.10915518
1.53976988,0.91115063,0.18422262,0.01549639,0.00184686,0.07570154,0.09253042,0.62535158,0.02172860,0.10355135
1.54577289,0.87948711,0.16826451,0.01431220,0.00195330,0.06888583,0.08381082,0.61134758,0.02056057,0.09911863
1.55177589,0.85927832,0.15426698,0.01329746,0.00208633,0.06284524,0.07599112,0.60557243,0.01963934,0.09593103
1.55777889,0.85105390,0.14233241,0.01246095,0.00224636,0.05761833,0.06910736,0.60841106,0.01897604,0.09403886
1.56378189,0.85512987,0.13252154,0.01180826,0.00243323,0.05322770,0.06317392,0.62009907,0.01857707,0.09346910
1.56978489,0.87161451,0.12485675,0.01134217,0.00264616,0.04968174,0.05818538,0.64072444,0.01844451,0.09422640
1.57578789,0.90041781,0.11932583,0.01106299,0.00288376,0.04697664,0.05411893,0.67023161,0.01857657,0.09629452
1.58179090,0.94126423,0.11588620,0.01096903,0.00314405,0.04509862,0.05093686,0.70842785,0.01896819,0.09963822
1.58779390,0.99370799,0.11446916,0.01105698,0.00342440,0.04402615,0.04858931,0.75499177,0.01961162,0.10420540
1.59379690,1.05715078,0.11498417,0.01132243,0.00372164,0.04373222,0.04701697,0.80948374,0.02049708,0.10992965
1.59979990,1.13086141,0.11732292,0.01176023,0.00403210,0.04418643,0.04615375,0.87135811,0.02161336,0.11673284
1.60580290,1.21399694,0.12136314,0.01236493,0.00435165,0.04535686,0.04592938,0.93997709,0.02294851,0.12452789
1.61180590,1.30562508,0.12697211,0.01313111,0.00467581,0.04721176,0.04627175,1.01462613,0.02449035,0.13322159
1.61780890,1.40474720,0.13400977,0.01405369,0.00499987,0.04972085,0.04710910,1.09453036,0.02622700,0.14271737
1.62381191,1.51032159,0.14233147,0.01512813,0.00531899,0.05285629,0.04837193,1.17887200,0.02814729,0.15291793
1.62981491,1.62128622,0.15179029,0.01635057,0.00562832,0.05659326,0.04999471,1.26680799,0.03024106,0.16372770
1.63581791,1.73658046,0.16223905,0.01771789,0.00592315,0.06091015,0.05191724,1.35748756,0.03249933,0.17505501
1.64182091,1.85516485,0.17353192,0.01922769,0.00619903,0.06578837,0.05408576,1.45006902,0.03491434,0.18681386
1.64782391,1.97603844,0.18552567,0.02087813,0.00645190,0.07121175,0.05645383,1.54373518,0.03747939,0.19892533
1.65382691,2.09825271,0.19808062,0.02266776,0.00667820,0.07716556,0.05898287,1.63770669,0.04018857,0.21131841
1.65982991,2.22092181,0.21106128,0.02459517,0.00687496,0.08363535,0.06164245,1.73125285,0.04303638,0.22393039
1.66583292,2.34322843,0.22433668,0.02665870,0.00703988,0.09060539,0.06441041,1.82369934,0.04601708,0.23670667
1.67183592,2.46442535,0.23778045,0.02885597,0.00717139,0.09805708,0.06727264,1.91443258,0.04912416,0.24960010
1.67783892,2.58383261,0.25127074,0.03118345,0.00726865,0.10596724,0.07022279,2.00290066,0.05234949,0.26256986
1.68384192,2.70083081,0.26468989,0.03363607,0.00733156,0.11430650,0.07326172,2.08861083,0.05568270,0.27558005
1.68984492,2.81485120,0.27792408,0.03620677,0.00736073,0.12303782,0.07639692,2.17112418,0.05911038,0.28859801
1.69584792,2.92536353,0.29086285,0.03888615,0.00735739,0.13211531,0.07964183,2.25004777,0.06261550,0.30159264
1.70185093,3.03186291,0.30339882,0.04166225,0.00732335,0.14148350,0.08301512,2.32502531,0.06617694,0.31453278
1.70785393,3.13385704,0.31542737,0.04452037,0.00726084,0.15107702,0.08654000,2.39572717,0.06976917,0.32738588
1.71385693,3.23085510,0.32684672,0.04744314,0.00717247,0.16082093,0.09024364,2.46184081,0.07336222,0.34011713
1.71985993,3.32235990,0.33755818,0.05041062,0.00706106,0.17063170,0.09415656,2.52306275,0.07692190,0.35268911
1.72586293,3.40786407,0.34746680,0.05340072,0.00692952,0.18041870,0.09831224,2.57909286,0.08041029,0.36506209
1.73186593,3.48685153,0.35648244,0.05638967,0.00678077,0.19008646,0.10274678,2.62963195,0.08378652,0.37719505
1.73786893,3.55880438,0.36452117,0.05935269,0.00661759,0.19953733,0.10749859,2.67438303,0.08700785,0.38904732
1.74387194,3.62321538,0.37150710,0.06226478,0.00644259,0.20867468,0.11260822,2.71305655,0.09003090,0.40058082
1.74987494,3.67960555,0.37737442,0.06510163,0.00625809,0.21740623,0.11811814,2.74537953,0.09281314,0.41176273
1.75587794,3.72754580,0.38206966,0.06784052,0.00606611,0.22564763,0.12407243,2.77110793,0.09531443,0.42256837
1.76188094,3.76668125,0.38555401,0.07046127,0.00586834,0.23332584,0.13051642,2.79004174,0.09749854,0.43298411
1.76788394,3.79675654,0.38780550,0.07294707,0.00566613,0.24038215,0.13749603,2.80204132,0.09933466,0.44300997
1.77388694,3.81764014,0.38882084,0.07528524,0.00546053,0.24677486,0.14505694,2.80704409,0.10079871,0.45266171
1.77988994,3.82934554,0.38861693,0.07746780,0.00525229,0.25248106,0.15324340,2.80507989,0.10187443,0.46197214
1.78589295,3.83204771,0.38723159,0.07949180,0.00504197,0.25749773,0.16209677,2.79628377,0.10255409,0.47099142
1.79189595,3.82609278,0.38472370,0.08135945,0.00482994,0.26184183,0.17165369,2.78090492,0.10283893,0.47978634
1.79789895,3.81200001,0.38117242,0.08307796,0.00461647,0.26554946,0.18194398,2.75931075,0.10273909,0.48843831
1.80390195,3.79045526,0.37667558,0.08465914,0.00440178,0.26867407,0.19298842,2.73198536,0.10227322,0.49704028
1.80990495,3.76229568,0.37134728,0.08611874,0.00418612,0.27128379,0.20479629,2.69952217,0.10146767,0.50569262
1.81590795,3.72848632,0.36531465,0.08747558,0.00396979,0.27345804,0.21736309,2.66261085,0.10035527,0.51449823
1.82191096,3.69008969,0.35871404,0.08875057,0.00375319,0.27528361,0.23066838,2.62201890,0.09897398,0.52355704
1.82791396,3.64822982,0.35168679,0.08996553,0.00353683,0.27685041,0.24467398,2.57856908,0.09736513,0.53296038
1.83391696,3.60405287,0.34437472,0.09114213,0.00332139,0.27824722,0.25932275,2.53311368,0.09557177,0.54278552
1.83991996,3.55868662,0.33691565,0.09230070,0.00310766,0.27955751,0.27453794,2.48650719,0.09363682,0.55309069
1.84592296,3.51320101,0.32943915,0.09345927,0.00289655,0.28085571,0.29022340,2.43957884,0.09160147,0.56391101
1.85192596,3.46857207,0.32206272,0.09463269,0.00268906,0.28220419,0.30626460,2.39310662,0.08950361,0.57525548
1.85792896,3.42565112,0.31488865,0.09583200,0.00248628,0.28365081,0.32253046,2.34779404,0.08737665,0.58710541
1.86393197,3.38514069,0.30800162,0.09706399,0.00228931,0.28522751,0.33887610,2.30425090,0.08524856,0.59941413
1.86993497,3.34757823,0.30146719,0.09833099,0.00209924,0.28694971,0.35514615,2.26297873,0.08314125,0.61210819
1.87593797,3.31332795,0.29533119,0.09963099,0.00191710,0.28881655,0.37117877,2.22436158,0.08107042,0.62508976
1.88194097,3.28258059,0.28961997,0.10095780,0.00174386,0.29081204,0.38680986,2.18866200,0.07904561,0.63824021
1.88794397,3.25536045,0.28434145,0.10230154,0.00158035,0.29290671,0.40187749,2.15602213,0.07707063,0.65142432
1.89394697,3.23153851,0.27948683,0.10364914,0.00142724,0.29505984,0.41622613,2.12646911,0.07514431,0.66449503
1.89994997,3.21085005,0.27503282,0.10498497,0.00128506,0.29722197,0.42971048,2.09992424,0.07326134,0.67729821
1.90595298,3.19291539,0.27094418,0.10629144,0.00115414,0.29933743,0.44219873,2.07621462,0.07141328,0.68967725
1.91195598,3.17726180,0.26717644,0.10754962,0.00103464,0.30134694,0.45357499,2.05508651,0.06958966,0.70147700
1.91795898,3.16334542,0.26367859,0.10873972,0.00092654,0.30318978,0.46374083,2.03621939,0.06777903,0.71254700
1.92396198,3.15057176,0.26039562,0.10984154,0.00082963,0.30480578,0.47261586,2.01923978,0.06596991,0.72274383
1.92996498,3.13831398,0.25727080,0.11083475,0.00074355,0.30613681,0.48013739,2.00373445,0.06415161,0.73193252
1.93596798,3.12592867,0.25424767,0.11169912,0.00066780,0.30712786,0.48625926,1.98926240,0.06231495,0.73998714
1.94197099,3.11276891,0.25127157,0.11241460,0.00060177,0.30772772,0.49095001,1.97536571,0.06045269,0.74679074
1.94797399,3.09819517,0.24829097,0.11296143,0.00054474,0.30788937,0.49419063,1.96157922,0.05855981,0.75223482
1.95397699,3.08158456,0.24525842,0.11332014,0.00049593,0.30757008,0.49597207,1.94743936,0.05663365,0.75621881
1.95997999,3.06233931,0.24213125,0.11347165,0.00045450,0.30673147,0.49629287,1.93249259,0.05467378,0.75864960
1.96598299,3.03989539,0.23887215,0.11339736,0.00041960,0.30533955,0.49515710,1.91630384,0.05268185,0.75944159
1.97198599,3.01373193,0.23544968,0.11307942,0.00039036,0.30336490,0.49257274,1.89846531,0.05066126,0.75851748
1.97798899,2.98338219,0.23183873,0.11250100,0.00036596,0.30078307,0.48855087,1.87860606,0.04861684,0.75580973
1.98399200,2.94844617,0.22802102,0.11164682,0.00034558,0.29757516,0.48310550,1.85640233,0.04655444,0.75126312
1.98999500,2.90860494,0.22398565,0.11050369,0.00032845,0.29372875,0.47625424,1.83158857,0.04448059,0.74483788
1.99599800,2.86363614,0.21972973,0.10906115,0.00031389,0.28923896,0.46801966,1.80396892,0.04240215,0.73651358
2.00200100,2.81342977,0.21525887,0.10731221,0.00030126,0.28410972,0.45843122,1.77342847,0.04032612,0.72629329
2.00800400,2.75800335,0.21058780,0.10525410,0.00028999,0.27835498,0.44752755,1.73994369,0.03825934,0.71420776
2.01400700,2.69751492,0.20574065,0.10288888,0.00027962,0.27199988,0.43535887,1.70359120,0.03620844,0.70031911
2.02001001,2.63227267,0.20075112,0.10022401,0.00026973,0.26508161,0.42198930,1.66455401,0.03417976,0.68472374
2.02601301,2.56273974,0.19566224,0.09727279,0.00026000,0.25764993,0.40749875,1.62312434,0.03217931,0.66755397
2.03201601,2.48953322,0.19052576,0.09405446,0.00025019,0.24976711,0.39198423,1.57970252,0.03021284,0.64897818
2.03801901,2.41341635,0.18540106,0.09059420,0.00024011,0.24150728,0.37556031,1.53479121,0.02828585,0.62919912
2.04402201,2.33528369,0.18035359,0.08692276,0.00022965,0.23295519,0.35835876,1.48898499,0.02640368,0.60845041
2.05002501,2.25613913,0.17545279,0.08307586,0.00021876,0.22420424,0.34052703,1.44295512,0.02457150,0.58699113
2.05602801,2.17706743,0.17076964,0.07909334,0.00020742,0.21535393,0.32222597,1.39743003,0.02279440,0.56509873
2.06203102,2.09920023,0.16637388,0.07501810,0.00019568,0.20650684,0.30362651,1.35317205,0.02107733,0.54306051
2.06803402,2.02367791,0.16233094,0.07089486,0.00018360,0.19776522,0.28490572,1.31095144,0.01942507,0.52116419
2.07403702,1.95160917,0.15869887,0.06676881,0.00017128,0.18922736,0.26624233,1.27151874,0.01784217,0.49968781
2.08004002,1.88403013,0.15552538,0.06268425,0.00015883,0.18098404,0.24781196,1.23557678,0.01633285,0.47888978
2.08604302,1.82186516,0.15284509,0.05868323,0.00014638,0.17311514,0.22978235,1.20375366,0.01490088,0.45899939
2.09204602,1.76589130,0.15067727,0.05480430,0.00013404,0.16568661,0.21230887,1.17657797,0.01354946,0.44020852
2.09804902,1.71670812,0.14902411,0.05108142,0.00012195,0.15874809,0.19553041,1.15445751,0.01228113,0.42266477
2.10405203,1.67471459,0.14786971,0.04754311,0.00011022,0.15233120,0.17956604,1.13766249,0.01109759,0.40646665
2.11005503,1.64009403,0.14717989,0.04421180,0.00009895,0.14644862,0.16451246,1.12631393,0.00999971,0.39166090
2.11605803,1.61280787,0.14690272,0.04110348,0.00008823,0.14109404,0.15044239,1.12037791,0.00898739,0.37824221
2.12206103,1.59259844,0.14696999,0.03822762,0.00007814,0.13624303,0.13740387,1.11966579,0.00805961,0.36615520
2.12806403,1.57900052,0.14729933,0.03558735,0.00006873,0.13185461,0.12542062,1.12384027,0.00721442,0.35529868
2.13406703,1.57136094,0.14779705,0.03317989,0.00006004,0.12787364,0.11449319,1.13242702,0.00644896,0.34553181
2.14007004,1.56886520,0.14836154,0.03099719,0.00005209,0.12423375,0.10460093,1.14483124,0.00575962,0.33668194
2.14607304,1.57056966,0.14888699,0.02902672,0.00004488,0.12086067,0.09570461,1.16035820,0.00514208,0.32855351
2.15207604,1.57543765,0.14926739,0.02725238,0.00003842,0.11767583,0.08774945,1.17823696,0.00459150,0.32093773
2.15807904,1.58237795,0.14940046,0.02565548,0.00003268,0.11460002,0.08066852,1.19764612,0.00410266,0.31362240
2.16408204,1.59028368,0.14919150,0.02421575,0.00002763,0.11155692,0.07438617,1.21774038,0.00367007,0.30640141
2.17008504,1.59807008,0.14855683,0.02291221,0.00002325,0.10847628,0.06882152,1.23767710,0.00328820,0.29908357
2.17608804,1.60470962,0.14742683,0.02172414,0.00001949,0.10529674,0.06389169,1.25664155,0.00295156,0.29150020
2.18209105,1.60926319,0.14574829,0.02063177,0.00001631,0.10196805,0.05951474,1.27387026,0.00265487,0.28351135
2.18809405,1.61090639,0.14348616,0.01961693,0.00001369,0.09845265,0.05561223,1.28867148,0.00239315,0.27501037
2.19409705,1.60895024,0.14062455,0.01866355,0.00001159,0.09472661,0.05211139,1.30044245,0.00216185,0.26592675
2.20010005,1.60285586,0.13716701,0.01775795,0.00000997,0.09077992,0.04894670,1.30868292,0.00195685,0.25622715
2.20610305,1.59224334,0.13313614,0.01688907,0.00000884,0.08661608,0.04606108,1.31300490,0.00177459,0.24591480
2.21210605,1.57689467,0.12857256,0.01604846,0.00000819,0.08225123,0.04340663,1.31313858,0.00161204,0.23502744
2.21810905,1.55675158,0.12353337,0.01523022,0.00000802,0.07771267,0.04094492,1.30893461,0.00146670,0.22363396
2.22411206,1.53190871,0.11809018,0.01443085,0.00000837,0.07303717,0.03864700,1.30036313,0.00133666,0.21183008
2.23011506,1.50260317,0.11232691,0.01364893,0.00000928,0.06826890,0.03649304,1.28750984,0.00122048,0.19973336
2.23611806,1.46920112,0.10633733,0.01288488,0.00001082,0.06345733,0.03447181,1.27056972,0.00111724,0.18747785
2.24212106,1.43218258,0.10022268,0.01214061,0.00001308,0.05865504,0.03258002,1.24983889,0.00102648,0.17520867
2.24812406,1.39212510,0.09408925,0.01141916,0.00001619,0.05391569,0.03082154,1.22570509,0.00094812,0.16307687
2.25412706,1.34968716,0.08804619,0.01072438,0.00002029,0.04929213,0.02920658,1.19863736,0.00088249,0.15123458
2.26013007,1.30559201,0.08220348,0.01006067,0.00002556,0.04483478,0.02775086,1.16917518,0.00083023,0.13983090
2.26613307,1.26061220,0.07667022,0.00943268,0.00003220,0.04059024,0.02647487,1.13791764,0.00079229,0.12900844
2.27213607,1.21555532,0.07155313,0.00884509,0.00004047,0.03660035,0.02540303,1.10551255,0.00076985,0.11890057
2.27813907,1.17125091,0.06695535,0.00830250,0.00005062,0.03290141,0.02456306,1.07264588,0.00076435,0.10962948
2.28414207,1.12853843,0.06297539,0.00780925,0.00006297,0.02952379,0.02398520,1.04003127,0.00077740,0.10130491
2.29014507,1.08825612,0.05970631,0.00736935,0.00007784,0.02649183,0.02370156,1.00839973,0.00081075,0.09402343
2.29614807,1.05123033,0.05723496,0.00698642,0.00009559,0.02382388,0.02374541,0.97848907,0.00086628,0.08786822
2.30215108,1.01826494,0.05564117,0.00666367,0.00011657,0.02153258,0.02415038,0.95103309,0.00094591,0.08290910
2.30815408,0.99013033,0.05499700,0.00640386,0.00014117,0.01962523,0.02494967,0.92675006,0.00105159,0.07920273
2.31415708,0.96755157,0.05536571,0.00620931,0.00016975,0.01810423,0.02617505,0.90633024,0.00118521,0.07679279
2.32016008,0.95119535,0.05680072,0.00608185,0.00020266,0.01696757,0.02785587,0.89042253,0.00134854,0.07571011
2.32616308,0.94165570,0.05934417,0.00602279,0.00024022,0.01620918,0.03001790,0.87961978,0.00154313,0.07597243
2.33216608,0.93943815,0.06302546,0.00603288,0.00028271,0.01581939,0.03268200,0.87444316,0.00177025,0.07758402
2.33816908,0.94494289,0.06785946,0.00611222,0.00033033,0.01578516,0.03586282,0.87532572,0.00203078,0.08053493
2.34417209,0.95844708,0.07384464,0.00626021,0.00038320,0.01609032,0.03956742,0.88259540,0.00232511,0.08480001
2.35017509,0.98008715,0.08096122,0.00647544,0.00044134,0.01671570,0.04379387,0.89645836,0.00265304,0.09033766
2.35617809,1.00984185,0.08916927,0.00675558,0.00050466,0.01763913,0.04852993,0.91698318,0.00301370,0.09708857
2.36218109,1.04751714,0.09840717,0.00709729,0.00057293,0.01883552,0.05375197,0.94408680,0.00340547,0.10497448
2.36818409,1.09273410,0.10859026,0.00749612,0.00064576,0.02027680,0.05942402,0.97752336,0.00382587,0.11389712
2.37418709,1.14492090,0.11961016,0.00794649,0.00072263,0.02193198,0.06549721,1.01687666,0.00427159,0.12373754
2.38019010,1.20331014,0.13133462,0.00844160,0.00080285,0.02376713,0.07190963,1.06155747,0.00473841,0.13435602
2.38619310,1.26694238,0.14360821,0.00897349,0.00088558,0.02574562,0.07858654,1.11080619,0.00522127,0.14559262
2.39219610,1.33467679,0.15625390,0.00953306,0.00096984,0.02782830,0.08544131,1.16370180,0.00571430,0.15726859
2.39819910,1.40520927,0.16907549,0.01011023,0.00105450,0.02997392,0.09237670,1.21917733,0.00621088,0.16918861
2.40420210,1.47709818,0.18186109,0.01069407,0.00113836,0.03213966,0.09928681,1.27604179,0.00670385,0.18114408
2.41020510,1.54879736,0.19438745,0.01127303,0.00122009,0.03428179,0.10605959,1.33300856,0.00718559,0.19291717
2.41620810,1.61869570,0.20642506,0.01183523,0.00129836,0.03635652,0.11257969,1.38872932,0.00764831,0.20428580
2.42221111,1.68516208,0.21774397,0.01236879,0.00137180,0.03832086,0.11873186,1.44183262,0.00808418,0.21502925
2.42821411,1.74659415,0.22812004,0.01286213,0.00143907,0.04013372,0.12440448,1.49096578,0.00848566,0.22493426
2.43421711,1.80146898,0.23734136,0.01330438,0.00149892,0.04175688,0.12949330,1.53483840,0.00884570,0.23380139
2.44022011,1.84839359,0.24521464,0.01368574,0.00155021,0.04315608,0.13390511,1.57226579,0.00915803,0.24145139
2.44622311,1.88615309,0.25157127,0.01399781,0.00159194,0.04430205,0.13756131,1.60221039,0.00941735,0.24773114
2.45222611,1.91375423,0.25627273,0.01423392,0.00162332,0.04517135,0.14040098,1.62381921,0.00961963,0.25251917
2.45822911,1.93046220,0.25921516,0.01438941,0.00164378,0.04574716,0.14238361,1.63645566,0.00976218,0.25573016
2.46423212,1.93582899,0.26033273,0.01446182,0.00165296,0.04601985,0.14349104,1.63972408,0.00984389,0.25731838
2.47023512,1.92971173,0.25959984,0.01445104,0.00165079,0.04598729,0.14372872,1.63348587,0.00986525,0.25727987
2.47623812,1.91228012,0.25703189,0.01435933,0.00163746,0.04565493,0.14312614,1.61786614,0.00982842,0.25565306
2.48224112,1.88401229,0.25268454,0.01419131,0.00161341,0.04503569,0.14173634,1.59325074,0.00973714,0.25251801
2.48824412,1.84567932,0.24665168,0.01395382,0.00157932,0.04414946,0.13963453,1.56027350,0.00959670,0.24799401
2.49424712,1.79831889,0.23906201,0.01365572,0.00153610,0.04302248,0.13691594,1.51979420,0.00941375,0.24223587
2.50025013,1.74319915,0.23007448,0.01330757,0.00148485,0.04168642,0.13369276,1.47286832,0.00919610,0.23542879
2.50625313,1.68177442,0.21987280,0.01292131,0.00142682,0.04017732,0.13009057,1.42070974,0.00895249,0.22778222
2.51225613,1.61563450,0.20865928,0.01250985,0.00136338,0.03853437,0.12624416,1.36464800,0.00869226,0.21952284
2.51825913,1.54644983,0.19664829,0.01208661,0.00129597,0.03679861,0.12229296,1.30608202,0.00842509,0.21088693
2.52426213,1.47591462,0.18405954,0.01166505,0.00122605,0.03501160,0.11837636,1.24643206,0.00816063,0.20211254
2.53026513,1.40569039,0.17111160,0.01125825,0.00115506,0.03321411,0.11462896,1.18709199,0.00790822,0.19343169
2.53626813,1.33735208,0.15801583,0.01087842,0.00108436,0.03144482,0.11117602,1.12938372,0.00767653,0.18506287
2.54227114,1.27233864,0.14497100,0.01053650,0.00101524,0.02973924,0.10812921,1.07451535,0.00747330,0.17720417
2.54827414,1.21191000,0.13215865,0.01024183,0.00094883,0.02812870,0.10558290,1.02354476,0.00730510,0.17002734
