energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Li_s_up,Te_p_up,Te_d_up
1.69584792,1.14520050,0.00578675,0.33727517,0.41075627,0.02830507,0.25899249,0.79972256,0.00000000
1.70185093,1.15803062,0.00517431,0.34686613,0.37932406,0.02929984,0.23183744,0.85025982,0.00000000
1.70785393,1.17490681,0.00463385,0.35742534,0.35028438,0.03035859,0.20604962,0.90265203,0.00000000
1.71385693,1.19555088,0.00416779,0.36875752,0.32386724,0.03146559,0.18182830,0.95645846,0.00000000
1.71985993,1.21963464,0.00377971,0.38066327,0.30024585,0.03260436,0.15931896,1.01122789,0.00000000
1.72586293,1.24680085,0.00347432,0.39294678,0.27954093,0.03375836,0.13861572,1.06651391,0.00000000
1.73186593,1.27668604,0.00325761,0.40542384,0.26182709,0.03491156,0.11976538,1.12189020,0.00000000
1.73786893,1.30894372,0.00313697,0.41792949,0.24714059,0.03604912,0.10277244,1.17696466,0.00000000
1.74387194,1.34326660,0.00312128,0.43032523,0.23548798,0.03715793,0.08760495,1.23139179,0.00000000
1.74987494,1.37940646,0.00322115,0.44250508,0.22685499,0.03822712,0.07420073,1.28488237,0.00000000
1.75587794,1.41719049,0.00344903,0.45440035,0.22121521,0.03924841,0.06247372,1.33721000,0.00000000
1.76188094,1.45653309,0.00381932,0.46598277,0.21853813,0.04021644,0.05232021,1.38821409,0.00000000
1.76788394,1.49744247,0.00434840,0.47726577,0.21879591,0.04112881,0.04362461,1.43779911,0.00000000
1.77388694,1.54002156,0.00505461,0.48830387,0.22196878,0.04198613,0.03626469,1.48593020,0.00000000
1.77988994,1.58446311,0.00595813,0.49918998,0.22804869,0.04279177,0.03011613,1.53262550,0.00000000
1.78589295,1.63103910,0.00708064,0.51005094,0.23704101,0.04355162,0.02505631,1.57794553,0.00000000
1.79189595,1.68008490,0.00844500,0.52104125,0.24896427,0.04427362,0.02096731,1.62198036,0.00000000
1.79789895,1.73197868,0.01007461,0.53233532,0.26384787,0.04496726,0.01773815,1.66483531,0.00000000
1.80390195,1.78711697,0.01199277,0.54411842,0.28172784,0.04564297,0.01526628,1.70661590,0.00000000
1.80990495,1.84588730,0.01422174,0.55657687,0.30264077,0.04631149,0.01345841,1.74741289,0.00000000
1.81590795,1.90863886,0.01678175,0.56988765,0.32661617,0.04698322,0.01223079,1.78728810,0.00000000
1.82191096,1.97565238,0.01968989,0.58420781,0.35366753,0.04766754,0.01150899,1.82626171,0.00000000
1.82791396,2.04711042,0.02295888,0.59966428,0.38378243,0.04837227,0.01122731,1.86430156,0.00000000
1.83391696,2.12306903,0.02659580,0.61634427,0.41691215,0.04910306,0.01132788,1.90131484,0.00000000
1.83991996,2.20343216,0.03060084,0.63428663,0.45296121,0.04986293,0.01175960,1.93714246,0.00000000
1.84592296,2.28792976,0.03496613,0.65347467,0.49177743,0.05065195,0.01247700,1.97155628,0.00000000
1.85192596,2.37610075,0.03967469,0.67383067,0.53314308,0.05146692,0.01343904,2.00425921,0.00000000
1.85792896,2.46728177,0.04469955,0.69521227,0.57676765,0.05230128,0.01460797,2.03488810,0.00000000
1.86393197,2.56060264,0.05000326,0.71741115,0.62228275,0.05314504,0.01594831,2.06301947,0.00000000
1.86993497,2.65498920,0.05553754,0.74015407,0.66923982,0.05398496,0.01742596,2.08817764,0.00000000
1.87593797,2.74917411,0.06124355,0.76310630,0.71711093,0.05480473,0.01900751,2.10984533,0.00000000
1.88194097,2.84171586,0.06705238,0.78587770,0.76529308,0.05558536,0.02065975,2.12747630,0.00000000
1.88794397,2.93102595,0.07288608,0.80803110,0.81311610,0.05630567,0.02234940,2.14050980,0.00000000
1.89394697,3.01540398,0.07865916,0.82909305,0.85985428,0.05694287,0.02404300,2.14838659,0.00000000
1.89994997,3.09307975,0.08428046,0.84856653,0.90474151,0.05747320,0.02570714,2.15056602,0.00000000
1.90595298,3.16226141,0.08965538,0.86594531,0.94698944,0.05787273,0.02730872,2.14654386,0.00000000
1.91195598,3.22118805,0.09468845,0.88072955,0.98580831,0.05811811,0.02881542,2.13587031,0.00000000
1.91795898,3.26818494,0.09928610,0.89244189,1.02042953,0.05818739,0.03019638,2.11816768,0.00000000
1.92396198,3.30171928,0.10335949,0.90064369,1.05012913,0.05806083,0.03142277,2.09314700,0.00000000
1.92996498,3.32045408,0.10682738,0.90495052,1.07425119,0.05772165,0.03246856,2.06062307,0.00000000
1.93596798,3.32329794,0.10961879,0.90504632,1.09223006,0.05715673,0.03331123,2.02052714,0.00000000
1.94197099,3.30944816,0.11167540,0.90069566,1.10361035,0.05635715,0.03393236,1.97291660,0.00000000
1.94797399,3.27842533,0.11295361,0.89175341,1.10806378,0.05531872,0.03431817,1.91798111,0.00000000
1.95397699,3.23009736,0.11342602,0.87817137,1.10540191,0.05404219,0.03446001,1.85604472,0.00000000
1.95997999,3.16469172,0.11308248,0.86000158,1.09558416,0.05253344,0.03435454,1.78756359,0.00000000
1.96598299,3.08279504,0.11193036,0.83739606,1.07872067,0.05080339,0.03400381,1.71311924,0.00000000
1.97198599,2.98534000,0.10999438,0.81060293,1.05506973,0.04886780,0.03341522,1.63340743,0.00000000
1.97798899,2.87357974,0.10731565,0.77995917,1.02503001,0.04674680,0.03260117,1.54922290,0.00000000
1.98399200,2.74905117,0.10395028,0.74588021,0.98912777,0.04446441,0.03157867,1.46144056,0.00000000
1.98999500,2.61352845,0.09996737,0.70884697,0.94799979,0.04204776,0.03036867,1.37099378,0.00000000
1.99599800,2.46896916,0.09544672,0.66939080,0.90237272,0.03952634,0.02899539,1.27885075,0.00000000
2.00200100,2.31745518,0.09047610,0.62807713,0.85303994,0.03693115,0.02748552,1.18598975,0.00000000
2.00800400,2.16113128,0.08514852,0.58548843,0.80083684,0.03429373,0.02586730,1.09337448,0.00000000
2.01400700,2.00214384,0.07955927,0.54220741,0.74661572,0.03164539,0.02416974,1.00193039,0.00000000
2.02001001,1.84258237,0.07380324,0.49880090,0.69122142,0.02901627,0.02242169,0.91252301,0.00000000
2.02601301,1.68442613,0.06797224,0.45580529,0.63546856,0.02643464,0.02065114,0.82593908,0.00000000
2.03201601,1.52949776,0.06215273,0.41371388,0.58012126,0.02392626,0.01888446,0.74287105,0.00000000
2.03801901,1.37942538,0.05642387,0.37296659,0.52587612,0.02151381,0.01714587,0.66390563,0.00000000
2.04402201,1.23561415,0.05085600,0.33394227,0.47334877,0.01921656,0.01545696,0.58951635,0.00000000
2.05002501,1.09922768,0.04550953,0.29695378,0.42306441,0.01705009,0.01383641,0.52006038,0.00000000
2.05602801,0.97117930,0.04043434,0.26224562,0.37545221,0.01502624,0.01229979,0.45577936,0.00000000
2.06203102,0.85213251,0.03566953,0.22999427,0.33084363,0.01315312,0.01085960,0.39680379,0.00000000
2.06803402,0.74250986,0.03124365,0.20031056,0.28947412,0.01143527,0.00952530,0.34316069,0.00000000
2.07403702,0.64250887,0.02717524,0.17324416,0.25148800,0.00987395,0.00830361,0.29478373,0.00000000
2.08004002,0.55212367,0.02347365,0.14878948,0.21694576,0.00846746,0.00719881,0.25152530,0.00000000
2.08604302,0.47117080,0.02014016,0.12689268,0.18583337,0.00721155,0.00621315,0.21316979,0.00000000
2.09204602,0.39931769,0.01716912,0.10745938,0.15807285,0.00609983,0.00534738,0.17944744,0.00000000
2.09804902,0.33611226,0.01454937,0.09036263,0.13353362,0.00512428,0.00460125,0.15004814,0.00000000
2.10405203,0.28101245,0.01226553,0.07545089,0.11204401,0.00427561,0.00397413,0.12463475,0.00000000
2.11005503,0.23341447,0.01029938,0.06255550,0.09340253,0.00354374,0.00346557,0.10285535,0.00000000
2.11605803,0.19267900,0.00863114,0.05149766,0.07738844,0.00291815,0.00307596,0.08435429,0.00000000
2.12206103,0.15815451,0.00724068,0.04209458,0.06377140,0.00238825,0.00280711,0.06878166,0.00000000
2.12806403,0.12919748,0.00610858,0.03416470,0.05231991,0.00194364,0.00266282,0.05580122,0.00000000
2.13406703,0.10518907,0.00521710,0.02753204,0.04280852,0.00157435,0.00264953,0.04509664,0.00000000
2.14007004,0.08554846,0.00455100,0.02202954,0.03502365,0.00127105,0.00277678,0.03637616,0.00000000
2.14607304,0.06974278,0.00409817,0.01750153,0.02876812,0.00102516,0.00305775,0.02937579,0.00000000
2.15207604,0.05729397,0.00385016,0.01380536,0.02386445,0.00082896,0.00350964,0.02386115,0.00000000
2.15807904,0.04778282,0.00380255,0.01081231,0.02015701,0.00067560,0.00415405,0.01962820,0.00000000
2.16408204,0.04085062,0.00395517,0.00840788,0.01751313,0.00055917,0.00501722,0.01650295,0.00000000
2.17008504,0.03619866,0.00431218,0.00649159,0.01582330,0.00047462,0.00613009,0.01434040,0.00000000
2.17608804,0.03358605,0.00488199,0.00497635,0.01500066,0.00041777,0.00752828,0.01302283,0.00000000
2.18209105,0.03282610,0.00567703,0.00378764,0.01497980,0.00038523,0.00925183,0.01245764,0.00000000
2.18809405,0.03378153,0.00671340,0.00286238,0.01571502,0.00037434,0.01134472,0.01257480,0.00000000
2.19409705,0.03635890,0.00801031,0.00214782,0.01717815,0.00038306,0.01385419,0.01332407,0.00000000
2.20010005,0.04050218,0.00958940,0.00160030,0.01935599,0.00040991,0.01682969,0.01467202,0.00000000
2.20610305,0.04618587,0.01147387,0.00118411,0.02224748,0.00045389,0.02032167,0.01659898,0.00000000
2.21210605,0.05340774,0.01368747,0.00087029,0.02586056,0.00051434,0.02437992,0.01909585,0.00000000
2.21810905,0.06218119,0.01625334,0.00063567,0.03020889,0.00059088,0.02905181,0.02216102,0.00000000
2.22411206,0.07252753,0.01919265,0.00046187,0.03530840,0.00068331,0.03438007,0.02579712,0.00000000
2.23011506,0.08446817,0.02252330,0.00033451,0.04117383,0.00079152,0.04040060,0.03000799,0.00000000
2.23611806,0.09801695,0.02625833,0.00024247,0.04781518,0.00091539,0.04713989,0.03479565,0.00000000
2.24212106,0.11317277,0.03040452,0.00017730,0.05523433,0.00105472,0.05461260,0.04015747,0.00000000
2.24812406,0.12991264,0.03496089,0.00013272,0.06342185,0.00120915,0.06281905,0.04608347,0.00000000
2.25412706,0.14818551,0.03991739,0.00010423,0.07235409,0.00137810,0.07174299,0.05255402,0.00000000
2.26013007,0.16790700,0.04525370,0.00008878,0.08199072,0.00156067,0.08134962,0.05953777,0.00000000
2.26613307,0.18895540,0.05093836,0.00008458,0.09227283,0.00175568,0.09158411,0.06699017,0.00000000
2.27213607,0.21116904,0.05692816,0.00009089,0.10312175,0.00196156,0.10237067,0.07485233,0.00000000
2.27813907,0.23434546,0.06316800,0.00010799,0.11443862,0.00217637,0.11361239,0.08305066,0.00000000
2.28414207,0.25824234,0.06959112,0.00013713,0.12610492,0.00239780,0.12519187,0.09149704,0.00000000
2.29014507,0.28258051,0.07611990,0.00018057,0.13798389,0.00262322,0.13697272,0.10008978,0.00000000
2.29614807,0.30704903,0.08266711,0.00024166,0.14992306,0.00284966,0.14880211,0.10871521,0.00000000
2.30215108,0.33131225,0.08913771,0.00032494,0.16175763,0.00307394,0.16051409,0.11725006,0.00000000
2.30815408,0.35501881,0.09543107,0.00043640,0.17331488,0.00329270,0.17193393,0.12556443,0.00000000
2.31415708,0.37781233,0.10144369,0.00058359,0.18441934,0.00350253,0.18288312,0.13352538,0.00000000
2.32016008,0.39934339,0.10707216,0.00077595,0.19489861,0.00370006,0.19318505,0.14100093,0.00000000
2.32616308,0.41928246,0.11221636,0.00102506,0.20458963,0.00388207,0.20267107,0.14786442,0.00000000
2.33216608,0.43733320,0.11678282,0.00134493,0.21334519,0.00404563,0.21118675,0.15399893,0.00000000
2.33816908,0.45324571,0.12068793,0.00175232,0.22104030,0.00418820,0.21859801,0.15930175,0.00000000
2.34417209,0.46682886,0.12386101,0.00226702,0.22757829,0.00430775,0.22479695,0.16368849,0.00000000
2.35017509,0.47796148,0.12624707,0.00291215,0.23289620,0.00440285,0.22970700,0.16709679,0.00000000
2.35617809,0.48660149,0.12780900,0.00371435,0.23696937,0.00447278,0.23328719,0.16948943,0.00000000
2.36218109,0.49279273,0.12852930,0.00470396,0.23981481,0.00451755,0.23553527,0.17085655,0.00000000
2.36818409,0.49666890,0.12841101,0.00591508,0.24149327,0.00453797,0.23648957,0.17121707,0.00000000
2.37418709,0.49845436,0.12747798,0.00738548,0.24210988,0.00453565,0.23622937,0.17061899,0.00000000
2.38019010,0.49846166,0.12577437,0.00915642,0.24181319,0.00451297,0.23487378,0.16913871,0.00000000
2.38619310,0.49708563,0.12336337,0.01127221,0.24079272,0.00447303,0.23257906,0.16687930,0.00000000
2.39219610,0.49479428,0.12032523,0.01377967,0.23927500,0.00441961,0.22953455,0.16396772,0.00000000
2.39819910,0.49211664,0.11675465,0.01672733,0.23751828,0.00435702,0.22595718,0.16055124,0.00000000
2.40420210,0.48962803,0.11275768,0.02016437,0.23580613,0.00429001,0.22208498,0.15679303,0.00000000
2.41020510,0.48793318,0.10844820,0.02413949,0.23444014,0.00422362,0.21816949,0.15286725,0.00000000
2.41620810,0.48764792,0.10394417,0.02869944,0.23373205,0.00416302,0.21446776,0.14895372,0.00000000
2.42221111,0.48938002,0.09936378,0.03388754,0.23399568,0.00411339,0.21123389,0.14523245,0.00000000
2.42821411,0.49371005,0.09482162,0.03974200,0.23553891,0.00407971,0.20871064,0.14187825,0.00000000
2.43421711,0.50117293,0.09042518,0.04629428,0.23865628,0.00406668,0.20712139,0.13905562,0.00000000
2.44022011,0.51224099,0.08627150,0.05356745,0.24362224,0.00407854,0.20666272,0.13691413,0.00000000
2.44622311,0.52730923,0.08244446,0.06157475,0.25068562,0.00411896,0.20749798,0.13558446,0.00000000
2.45222611,0.54668349,0.07901248,0.07031830,0.26006550,0.00419098,0.20975202,0.13517529,0.00000000
2.45822911,0.57057194,0.07602693,0.07978825,0.27194852,0.00429692,0.21350735,0.13577106,0.00000000
2.46423212,0.59908043,0.07352111,0.08996219,0.28648797,0.00443835,0.21880189,0.13743084,0.00000000
2.47023512,0.63221184,0.07150997,0.10080517,0.30380443,0.00461609,0.22562831,0.14018807,0.00000000
2.47623812,0.66986949,0.06999045,0.11227021,0.32398809,0.00483027,0.23393510,0.14405145,0.00000000
2.48224112,0.71186457,0.06894243,0.12429927,0.34710231,0.00508030,0.24362930,0.14900661,0.00000000
2.48824412,0.75792703,0.06833031,0.13682489,0.37318835,0.00536506,0.25458062,0.15501876,0.00000000
2.49424712,0.80771960,0.06810502,0.14977216,0.40227064,0.00568291,0.26662704,0.16203578,0.00000000
2.50025013,0.86085395,0.06820647,0.16306120,0.43436229,0.00603185,0.27958137,0.16999201,0.00000000
2.50625313,0.91690837,0.06856627,0.17660974,0.46947023,0.00640962,0.29323861,0.17881206,0.00000000
2.51225613,0.97544563,0.06911070,0.19033597,0.50759929,0.00681383,0.30738375,0.18841479,0.00000000
2.51825913,1.03603022,0.06976373,0.20416111,0.54875499,0.00724206,0.32179960,0.19871698,0.00000000
2.52426213,1.09824370,0.07045006,0.21801190,0.59294412,0.00769195,0.33627425,0.20963662,0.00000000
2.53026513,1.16169718,0.07109796,0.23182244,0.64017304,0.00816129,0.35060792,0.22109543,0.00000000
2.53626813,1.22604018,0.07164197,0.24553557,0.69044324,0.00864800,0.36461868,0.23302073,0.00000000
2.54227114,1.29096506,0.07202527,0.25910337,0.74374423,0.00915021,0.37814689,0.24534623,0.00000000
2.54827414,1.35620674,0.07220162,0.27248693,0.80004364,0.00966618,0.39105813,0.25801192,0.00000000
2.55427714,1.42153767,0.07213691,0.28565517,0.85927520,0.01019424,0.40324448,0.27096298,0.00000000
2.56028014,1.48675832,0.07181025,0.29858293,0.92132483,0.01073272,0.41462416,0.28414784,0.00000000
2.56628314,1.55168390,0.07121451,0.31124831,0.98601601,0.01127982,0.42513956,0.29751547,0.00000000
2.57228614,1.61612830,0.07035638,0.32362955,1.05309508,0.01183349,0.43475392,0.31101223,0.00000000
2.57828914,1.67988651,0.06925602,0.33570160,1.12221784,0.01239129,0.44344696,0.32457854,0.00000000
2.58429215,1.74271711,0.06794618,0.34743279,1.19293852,0.01295026,0.45120966,0.33814553,0.00000000
2.59029515,1.80432628,0.06647096,0.35878169,1.26470238,0.01350683,0.45803879,0.35163231,0.00000000
2.59629815,1.86435508,0.06488429,0.36969482,1.33684295,0.01405677,0.46393149,0.36494384,0.00000000
2.60230115,1.92237143,0.06324805,0.38010508,1.40858497,0.01459511,0.46888038,0.37796990,0.00000000
2.60830415,1.97786793,0.06163012,0.38993155,1.47905352,0.01511624,0.47286958,0.39058540,0.00000000
2.61430715,2.03026654,0.06010220,0.39908055,1.54728971,0.01561395,0.47587200,0.40265204,0.00000000
2.62031016,2.07893042,0.05873767,0.40744819,1.61227288,0.01608160,0.47784800,0.41402152,0.00000000
2.62631316,2.12318295,0.05760950,0.41492437,1.67294874,0.01651232,0.47874576,0.42454023,0.00000000
2.63231616,2.16233325,0.05678814,0.42139807,1.72826263,0.01689928,0.47850318,0.43405521,0.00000000
2.63831916,2.19570723,0.05633965,0.42676380,1.77719644,0.01723598,0.47705130,0.44242119,0.00000000
2.64432216,2.22268241,0.05632402,0.43092876,1.81880770,0.01751659,0.47431901,0.44950834,0.00000000
2.65032516,2.24272483,0.05679361,0.43382050,1.85226886,0.01773628,0.47023864,0.45521034,0.00000000
2.65632816,2.25542560,0.05779194,0.43539434,1.87690484,0.01789155,0.46475223,0.45945216,0.00000000
2.66233117,2.26053501,0.05935266,0.43564041,1.89222670,0.01798051,0.45781780,0.46219730,0.00000000
2.66833417,2.25799183,0.06149885,0.43458951,1.89795958,0.01800319,0.44941535,0.46345374,0.00000000
2.67433717,2.24794569,0.06424249,0.43231751,1.89406330,0.01796163,0.43955210,0.46327833,0.00000000
2.68034017,2.23077094,0.06758430,0.42894790,1.88074408,0.01786005,0.42826660,0.46177918,0.00000000
2.68634317,2.20707045,0.07151370,0.42465207,1.85845666,0.01770484,0.41563133,0.45911576,0.00000000
2.69234617,2.17766880,0.07600909,0.41964724,1.82789629,0.01750443,0.40175372,0.45549659,0.00000000
2.69834917,2.14359452,0.08103829,0.41419193,1.78998080,0.01726916,0.38677535,0.45117440,0.00000000
2.70435218,2.10605191,0.08655920,0.40857903,1.74582326,0.01701090,0.37086942,0.44643899,0.00000000
2.71035518,2.06638338,0.09252055,0.40312667,1.69669648,0.01674277,0.35423665,0.44160785,0.00000000
2.71635818,2.02602393,0.09886286,0.39816720,1.64399090,0.01647860,0.33709970,0.43701507,0.00000000
2.72236118,1.98644974,0.10551942,0.39403482,1.58916769,0.01623247,0.31969653,0.43299884,0.00000000
2.72836418,1.94912325,0.11241740,0.39105217,1.53370936,0.01601813,0.30227306,0.42988818,0.00000000
2.73436718,1.91543736,0.11947898,0.38951674,1.47907000,0.01584848,0.28507550,0.42798950,0.00000000
2.74037019,1.88666132,0.12662243,0.38968752,1.42662752,0.01573504,0.26834271,0.42757354,0.00000000
2.74637319,1.86389094,0.13376335,0.39177266,1.37764001,0.01568741,0.25229912,0.42886338,0.00000000
2.75237619,1.84800566,0.14081568,0.39591868,1.33320815,0.01571287,0.23714842,0.43202412,0.00000000
2.75837919,1.83963435,0.14769282,0.40220181,1.29424522,0.01581604,0.22306843,0.43715473,0.00000000
2.76438219,1.83913183,0.15430867,0.41062200,1.26145602,0.01599862,0.21020730,0.44428248,0.00000000
2.77038519,1.84656707,0.16057866,0.42109983,1.23532539,0.01625929,0.19868118,0.45336034,0.00000000
2.77638819,1.86172380,0.16642070,0.43347671,1.21611657,0.01659367,0.18857349,0.46426756,0.00000000
2.78239120,1.88411363,0.17175617,0.44751833,1.20387930,0.01699448,0.17993558,0.47681336,0.00000000
2.78839420,1.91300105,0.17651091,0.46292145,1.19846686,0.01745180,0.17278891,0.49074378,0.00000000
2.79439720,1.94743921,0.18061622,0.47932357,1.19956105,0.01795340,0.16712833,0.50575135,0.00000000
2.80040020,1.98631480,0.18400984,0.49631547,1.20670349,0.01848521,0.16292628,0.52148722,0.00000000
2.80640320,2.02840000,0.18663702,0.51345577,1.21933159,0.01903188,0.16013767,0.53757528,0.00000000
2.81240620,2.07240881,0.18845154,0.53028711,1.23681709,0.01957739,0.15870512,0.55362752,0.00000000
2.81840920,2.11705527,0.18941679,0.54635321,1.25850506,0.02010565,0.15856406,0.56926005,0.00000000
2.82441221,2.16111055,0.18950670,0.56121598,1.28375132,0.02060113,0.15964761,0.58410908,0.00000000
2.83041521,2.20345618,0.18870673,0.57447206,1.31195613,0.02104950,0.16189074,0.59784590,0.00000000
2.83641821,2.24313076,0.18701461,0.58576788,1.34259241,0.02143814,0.16523362,0.61019043,0.00000000
2.84242121,2.27936790,0.18444096,0.59481272,1.37522700,0.02175664,0.16962377,0.62092244,0.00000000
2.84842421,2.31162347,0.18100967,0.60138904,1.40953382,0.02199713,0.17501707,0.62989014,0.00000000
2.85442721,2.33959095,0.17675796,0.60535981,1.44529822,0.02215459,0.18137750,0.63701561,0.00000000
2.86043022,2.36320429,0.17173616,0.60667241,1.48241255,0.02222694,0.18867553,0.64229690,0.00000000
2.86643322,2.38262828,0.16600708,0.60535906,1.52086316,0.02221503,0.19688549,0.64580680,0.00000000
2.87243622,2.39823731,0.15964510,0.60153389,1.56070996,0.02212257,0.20598183,0.64768839,0.00000000
