energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,0.07149283,0.01906016,0.00263912,0.07792101,0.00048185,0.00884539,0.01237488
2.57828914,0.08116542,0.01727842,0.00319790,0.09385760,0.00048468,0.01075664,0.01252737
2.58429215,0.09340248,0.01610978,0.00385562,0.11268613,0.00050368,0.01299656,0.01309698
2.59029515,0.10835308,0.01551203,0.00462129,0.13466777,0.00053870,0.01559702,0.01408158
2.59629815,0.12616019,0.01544653,0.00550355,0.16005143,0.00058964,0.01858827,0.01547955
2.60230115,0.14695224,0.01587789,0.00651020,0.18906197,0.00065637,0.02199754,0.01728916
2.60830415,0.17083365,0.01677344,0.00764784,0.22188734,0.00073875,0.02584756,0.01950757
2.61430715,0.19787474,0.01810244,0.00892127,0.25866494,0.00083653,0.03015497,0.02212985
2.62031016,0.22810118,0.01983520,0.01033311,0.29946782,0.00094938,0.03492873,0.02514784
2.62631316,0.26148367,0.02194203,0.01188328,0.34429111,0.00107677,0.04016848,0.02854897
2.63231616,0.29792828,0.02439224,0.01356855,0.39303958,0.00121799,0.04586311,0.03231518
2.63831916,0.33726805,0.02715318,0.01538220,0.44551682,0.00137207,0.05198944,0.03642191
2.64432216,0.37925639,0.03018935,0.01731372,0.50141701,0.00153776,0.05851124,0.04083732
2.65032516,0.42356301,0.03346178,0.01934863,0.56031986,0.00171353,0.06537859,0.04552175
2.65632816,0.46977272,0.03692758,0.02146845,0.62168957,0.00189752,0.07252765,0.05042749
2.66233117,0.51738771,0.04053985,0.02365080,0.68487818,0.00208757,0.07988104,0.05549897
2.66833417,0.56583346,0.04424782,0.02586969,0.74913387,0.00228124,0.08734863,0.06067330
2.67433717,0.61446862,0.04799744,0.02809601,0.81361434,0.00247582,0.09482900,0.06588135
2.68034017,0.66259866,0.05173224,0.03029812,0.87740520,0.00266842,0.10221147,0.07104909
2.68634317,0.70949308,0.05539452,0.03244268,0.93954313,0.00285597,0.10937859,0.07609955
2.69234617,0.75440592,0.05892688,0.03449554,0.99904316,0.00303537,0.11620915,0.08095494
2.69834917,0.79659857,0.06227392,0.03642288,1.05492920,0.00320354,0.12258150,0.08553921
2.70435218,0.83536451,0.06538413,0.03819224,1.10626688,0.00335752,0.12837723,0.08978070
2.71035518,0.87005450,0.06821190,0.03977375,1.15219716,0.00349455,0.13348475,0.09361494
2.71635818,0.90010161,0.07071945,0.04114122,1.19196951,0.00361221,0.13780299,0.09698736
2.72236118,0.92504464,0.07287874,0.04227325,1.22497309,0.00370847,0.14124482,0.09985594
2.72836418,0.94454891,0.07467307,0.04315418,1.25076438,0.00378179,0.14374002,0.10219342
2.73436718,0.95842339,0.07609847,0.04377484,1.26909000,0.00383119,0.14523780,0.10398923
2.74037019,0.96663323,0.07716467,0.04413315,1.27990330,0.00385628,0.14570869,0.10525083
2.74637319,0.96930686,0.07789559,0.04423445,1.28337399,0.00385733,0.14514558,0.10600443
2.75237619,0.96673727,0.07832937,0.04409155,1.27988984,0.00383521,0.14356411,0.10629507
2.75837919,0.95937706,0.07851777,0.04372454,1.27005031,0.00379143,0.14100209,0.10618591
2.76438219,0.94782734,0.07852510,0.04316027,1.25465193,0.00372809,0.13751827,0.10575684
2.77038519,0.93282074,0.07842654,0.04243160,1.23466598,0.00364779,0.13319024,0.10510234
2.77638819,0.91519899,0.07830591,0.04157643,1.21120892,0.00355357,0.12811185,0.10432872
2.78239120,0.89588598,0.07825309,0.04063643,1.18550691,0.00344880,0.12238997,0.10355066
2.78839420,0.87585714,0.07836090,0.03965577,1.15885537,0.00333710,0.11614097,0.10288744
2.79439720,0.85610634,0.07872187,0.03867957,1.13257540,0.00322215,0.10948702,0.10245865
2.80040020,0.83761152,0.07942466,0.03775242,1.10796840,0.00310766,0.10255229,0.10237984
2.80640320,0.82130043,0.08055056,0.03691687,1.08627088,0.00299716,0.09545931,0.10275803
2.81240620,0.80801761,0.08216998,0.03621195,1.06861092,0.00289394,0.08832556,0.10368736
2.81840920,0.79849405,0.08433925,0.03567188,1.05596818,0.00280092,0.08126053,0.10524509
2.82441221,0.79332055,0.08709766,0.03532492,1.04913878,0.00272056,0.07436315,0.10748800
2.83041521,0.79292593,0.09046505,0.03519240,1.04870660,0.00265480,0.06771982,0.11044938
2.83641821,0.79756080,0.09443997,0.03528809,1.05502189,0.00260496,0.06140311,0.11413683
2.84242121,0.80728772,0.09899855,0.03561776,1.06818840,0.00257178,0.05547091,0.11853085
2.84842421,0.82197794,0.10409409,0.03617912,1.08805921,0.00255532,0.04996628,0.12358442
2.85442721,0.84131527,0.10965754,0.03696203,1.11424181,0.00255505,0.04491776,0.12922352
2.86043022,0.86480662,0.11559875,0.03794897,1.14611224,0.00256984,0.04034018,0.13534873
2.86643322,0.89179926,0.12180867,0.03911588,1.18283783,0.00259802,0.03623585,0.14183779
2.87243622,0.92150398,0.12816218,0.04043317,1.22340795,0.00263746,0.03259611,0.14854908
2.87843922,0.95302356,0.13452183,0.04186700,1.26667148,0.00268565,0.02940299,0.15532595
2.88444222,0.98538547,0.14074204,0.04338069,1.31137996,0.00273981,0.02663111,0.16200181
2.89044522,1.01757758,0.14667382,0.04493627,1.35623455,0.00279699,0.02424955,0.16840564
2.89644822,1.04858573,0.15216982,0.04649604,1.39993531,0.00285418,0.02222375,0.17436795
2.90245123,1.07743161,0.15708949,0.04802418,1.44123073,0.00290846,0.02051730,0.17972681
2.90845423,1.10320960,0.16130411,0.04948818,1.47896566,0.00295709,0.01909356,0.18433380
2.91445723,1.12512120,0.16470167,0.05086023,1.51212583,0.00299759,0.01791715,0.18805959
2.92046023,1.14250570,0.16719121,0.05211833,1.53987714,0.00302788,0.01695523,0.19079907
2.92646323,1.15486592,0.16870657,0.05324720,1.56159824,0.00304637,0.01617847,0.19247568
2.93246623,1.16188823,0.16920940,0.05423885,1.57690507,0.00305197,0.01556195,0.19304486
2.93846923,1.16345594,0.16869130,0.05509294,1.58566664,0.00304421,0.01508566,0.19249647
2.94447224,1.15965585,0.16717503,0.05581668,1.58801139,0.00302323,0.01473494,0.19085617
2.95047524,1.15077772,0.16471472,0.05642458,1.58432415,0.00298979,0.01450057,0.18818557
2.95647824,1.13730692,0.16139520,0.05693775,1.57523397,0.00294528,0.01437880,0.18458133
2.96248124,1.11991072,0.15733041,0.05738307,1.56159363,0.00289171,0.01437113,0.18017317
2.96848424,1.09941882,0.15266098,0.05779214,1.54445178,0.00283162,0.01448397,0.17512090
2.97448724,1.07679923,0.14755113,0.05819999,1.52501920,0.00276808,0.01472816,0.16961058
2.98049025,1.05313025,0.14218502,0.05864384,1.50463044,0.00270455,0.01511839,0.16385002
2.98649325,1.02956981,0.13676269,0.05916172,1.48470269,0.00264487,0.01567251,0.15806368
2.99249625,1.00732332,0.13149565,0.05979120,1.46669327,0.00259312,0.01641073,0.15248720
2.99849925,0.98761079,0.12660243,0.06056818,1.45205729,0.00255355,0.01735481,0.14736168
3.00450225,0.97163443,0.12230402,0.06152578,1.44220679,0.00253045,0.01852713,0.14292787
3.01050525,0.96054737,0.11881945,0.06269346,1.43847240,0.00252807,0.01994973,0.13942031
3.01650825,0.95542418,0.11636151,0.06409621,1.44206830,0.00255048,0.02164333,0.13706168
3.02251126,0.95723358,0.11513273,0.06575401,1.45406118,0.00260152,0.02362627,0.13605730
3.02851426,0.96681383,0.11532165,0.06768139,1.47534330,0.00268463,0.02591355,0.13658986
3.03451726,0.98485084,0.11709942,0.06988716,1.50660988,0.00280278,0.02851575,0.13881461
3.04052026,1.01185928,0.12061674,0.07237422,1.54834083,0.00295836,0.03143812,0.14285478
3.04652326,1.04816678,0.12600130,0.07513950,1.60078652,0.00315312,0.03467968,0.14879762
3.05252626,1.09390133,0.13335552,0.07817391,1.66395767,0.00338803,0.03823239,0.15669085
3.05852926,1.14898208,0.14275492,0.08146236,1.73761916,0.00366324,0.04208055,0.16653982
3.06453227,1.21311378,0.15424688,0.08498375,1.82128792,0.00397803,0.04620033,0.17830536
3.07053527,1.28578524,0.16785014,0.08871106,1.91423497,0.00433075,0.05055955,0.19190248
3.07653827,1.36627212,0.18355482,0.09261132,2.01549192,0.00471882,0.05511766,0.20720006
3.08254127,1.45364460,0.20132323,0.09664579,2.12386247,0.00513871,0.05982611,0.22402163
3.08854427,1.54678014,0.22109134,0.10077011,2.23793917,0.00558600,0.06462893,0.24214736
3.09454727,1.64438193,0.24277103,0.10493460,2.35612610,0.00605540,0.06946370,0.26131735
3.10055028,1.74500303,0.26625307,0.10908470,2.47666757,0.00654092,0.07426281,0.28123630
3.10655328,1.84707619,0.29141071,0.11316166,2.59768325,0.00703589,0.07895505,0.30157950
3.11255628,1.94894930,0.31810387,0.11710344,2.71720928,0.00753321,0.08346740,0.32200016
3.11855928,2.04892549,0.34618360,0.12084580,2.83324513,0.00802546,0.08772714,0.34213787
3.12456228,2.14530733,0.37549681,0.12432378,2.94380508,0.00850513,0.09166400,0.36162803
3.13056528,2.23644364,0.40589083,0.12747326,3.04697302,0.00896485,0.09521244,0.38011194
3.13656828,2.32077734,0.43721760,0.13023287,3.14095890,0.00939757,0.09831392,0.39724733
3.14257129,2.39689260,0.46933722,0.13254592,3.22415458,0.00979680,0.10091898,0.41271867
3.14857429,2.46355927,0.50212056,0.13436246,3.29518672,0.01015683,0.10298921,0.42624718
3.15457729,2.51977247,0.53545059,0.13564125,3.35296434,0.01047287,0.10449877,0.43759979
3.16058029,2.56478550,0.56922249,0.13635161,3.39671841,0.01074128,0.10543564,0.44659685
3.16658329,2.59813416,0.60334212,0.13647503,3.42603125,0.01095961,0.10580232,0.45311806
3.17258629,2.61965107,0.63772309,0.13600633,3.44085380,0.01112670,0.10561607,0.45710638
3.17858929,2.62946902,0.67228237,0.13495452,3.44150924,0.01124270,0.10490854,0.45856961
3.18459230,2.62801268,0.70693480,0.13334293,3.42868224,0.01130903,0.10372489,0.45757965
3.19059530,2.61597883,0.74158658,0.13120896,3.40339365,0.01132830,0.10212235,0.45426916
3.19659830,2.59430583,0.77612840,0.12860311,3.36696122,0.01130418,0.10016832,0.44882607
3.20260130,2.56413327,0.81042855,0.12558748,3.32094788,0.01124119,0.09793800,0.44148582
3.20860430,2.52675393,0.84432655,0.12223373,3.26709960,0.01114453,0.09551176,0.43252189
3.21460730,2.48355986,0.87762782,0.11862060,3.20727538,0.01101984,0.09297224,0.42223493
3.22061031,2.43598529,0.91009995,0.11483111,3.14337281,0.01087291,0.09040135,0.41094102
3.22661331,2.38544899,0.94147089,0.11094948,3.07725230,0.01070949,0.08787733,0.39895958
3.23261631,2.33329872,0.97142960,0.10705805,3.01066377,0.01053499,0.08547190,0.38660145
3.23861931,2.28076036,0.99962909,0.10323426,2.94517903,0.01035433,0.08324775,0.37415775
3.24462231,2.22889404,1.02569211,0.09954780,2.88213314,0.01017171,0.08125630,0.36188988
3.25062531,2.17855915,1.04921939,0.09605820,2.82257731,0.00999049,0.07953607,0.35002121
3.25662831,2.13038977,1.06980000,0.09281281,2.76724548,0.00981308,0.07811139,0.33873075
3.26263132,2.08478119,1.08702362,0.08984538,2.71653593,0.00964090,0.07699191,0.32814889
3.26863432,2.04188803,1.10049407,0.08717527,2.67050852,0.00947441,0.07617250,0.31835561
3.27463732,2.00163355,1.10984354,0.08480724,2.62889740,0.00931313,0.07563391,0.30938086
3.28064032,1.96372936,1.11474673,0.08273200,2.59113814,0.00915573,0.07534388,0.30120717
3.28664332,1.92770411,1.11493435,0.08092723,2.55640780,0.00900021,0.07525882,0.29377420
3.29264632,1.89293963,1.11020518,0.07935923,2.52367559,0.00884401,0.07532586,0.28698501
3.29864932,1.85871226,1.10043613,0.07798498,2.49176145,0.00868423,0.07548528,0.28071358
3.30465233,1.82423740,1.08558978,0.07675459,2.45939972,0.00851781,0.07567317,0.27481324
3.31065533,1.78871487,1.06571903,0.07561383,2.42530449,0.00834169,0.07582406,0.26912554
3.31665833,1.75137310,1.04096854,0.07450693,2.38823391,0.00815305,0.07587374,0.26348918
3.32266133,1.71150994,1.01157308,0.07337917,2.34705029,0.00794941,0.07576178,0.25774849
3.32866433,1.66852851,0.97785266,0.07217943,2.30077351,0.00772881,0.07543387,0.25176132
3.33466733,1.62196676,0.94020472,0.07086236,2.24862569,0.00748992,0.07484386,0.24540568
3.34067034,1.57151959,0.89909394,0.06939033,2.19006544,0.00723207,0.07395533,0.23858532
3.34667334,1.51705309,0.85503980,0.06773485,2.12481069,0.00695532,0.07274275,0.23123378
3.35267634,1.45861079,0.80860280,0.06587756,2.05284982,0.00666048,0.07119214,0.22331694
3.35867934,1.39641216,0.76036964,0.06381077,1.97444116,0.00634904,0.06930124,0.21483420
3.36468234,1.33084390,0.71093819,0.06153754,1.89010166,0.00602312,0.06707919,0.20581814
3.37068534,1.26244517,0.66090271,0.05907126,1.80058600,0.00568542,0.06454583,0.19633308
3.37668834,1.19188772,0.61083991,0.05643496,1.70685763,0.00533907,0.06173055,0.18647242
3.38269135,1.11995236,0.56129638,0.05366016,1.61005364,0.00498756,0.05867094,0.17635533
3.38869435,1.04750309,0.51277764,0.05078560,1.51144555,0.00463458,0.05541113,0.16612276
3.39469735,0.97546031,0.46573923,0.04785573,1.41239781,0.00428395,0.05200011,0.15593308
3.40070035,0.90477426,0.42058000,0.04491915,1.31432616,0.00393944,0.04848989,0.14595775
3.40670335,0.83639994,0.37763754,0.04202696,1.21865742,0.00360470,0.04493383,0.13637701
3.41270635,0.77127432,0.33718591,0.03923130,1.12679224,0.00328320,0.04138505,0.12737579
3.41870935,0.71029655,0.29943540,0.03658383,1.04007196,0.00297808,0.03789498,0.11914013
3.42471236,0.65431155,0.26453422,0.03413446,0.95975029,0.00269216,0.03451225,0.11185400
3.43071536,0.60409717,0.23257175,0.03193025,0.88697028,0.00242786,0.03128175,0.10569660
3.43671836,0.56035484,0.20358325,0.03001444,0.82274667,0.00218719,0.02824400,0.10084020
3.44272136,0.52370343,0.17755541,0.02842572,0.76795339,0.00197177,0.02543485,0.09744830
3.44872436,0.49467592,0.15443279,0.02719763,0.72331578,0.00178278,0.02288538,0.09567423
3.45472736,0.47371826,0.13412446,0.02635819,0.68940682,0.00162103,0.02062203,0.09565991
3.46073037,0.46118993,0.11651083,0.02592960,0.66664683,0.00148699,0.01866700,0.09753468
3.46673337,0.45736548,0.10145029,0.02592806,0.65530561,0.00138078,0.01703866,0.10141426
3.47273637,0.46243657,0.08878543,0.02636375,0.65550656,0.00130225,0.01575221,0.10739944
3.47873937,0.47651392,0.07834874,0.02724077,0.66723190,0.00125100,0.01482020,0.11557467
3.48474237,0.49962882,0.06996766,0.02855723,0.69032861,0.00122641,0.01425321,0.12600647
3.49074537,0.53173399,0.06346881,0.03030526,0.72451461,0.00122767,0.01406034,0.13874142
3.49674837,0.57270350,0.05868153,0.03247118,0.76938499,0.00125385,0.01424960,0.15380409
3.50275138,0.62233191,0.05544060,0.03503556,0.82441812,0.00130384,0.01482827,0.17119472
3.50875438,0.68033264,0.05358822,0.03797340,0.88898181,0.00137645,0.01580292,0.19088673
3.51475738,0.74633585,0.05297537,0.04125431,0.96233945,0.00147036,0.01717942,0.21282439
3.52076038,0.81988609,0.05346254,0.04484274,1.04365654,0.00158415,0.01896258,0.23692053
3.52676338,0.90044011,0.05492002,0.04869826,1.13200759,0.00171630,0.02115578,0.26305458
3.53276638,0.98736528,0.05722768,0.05277595,1.22638397,0.00186519,0.02376031,0.29107105
3.53876938,1.07993889,0.06027461,0.05702680,1.32570251,0.00202909,0.02677460,0.32077859
3.54477239,1.17734891,0.06395842,0.06139824,1.42881544,0.00220614,0.03019336,0.35194974
3.55077539,1.27869636,0.06818453,0.06583483,1.53452145,0.00239439,0.03400665,0.38432155
3.55677839,1.38299976,0.07286533,0.07027891,1.64157812,0.00259175,0.03819893,0.41759705
3.56278139,1.48920186,0.07791942,0.07467146,1.74871566,0.00279602,0.04274816,0.45144776
3.56878439,1.59617879,0.08327097,0.07895297,1.85465189,0.00300489,0.04762501,0.48551708
3.57478739,1.70275173,0.08884913,0.08306445,1.95810832,0.00321593,0.05279228,0.51942478
3.58079040,1.80770115,0.09458768,0.08694844,2.05782723,0.00342664,0.05820440,0.55277231
3.58679340,1.90978347,0.10042483,0.09055006,2.15258945,0.00363444,0.06380742,0.58514906
3.59279640,2.00775000,0.10630319,0.09381813,2.24123267,0.00383670,0.06953912,0.61613928
3.59879940,2.10036784,0.11217000,0.09670616,2.32266990,0.00403080,0.07532958,0.64532963
3.60480240,2.18644228,0.11797743,0.09917344,2.39590790,0.00421412,0.08110206,0.67231720
3.61080540,2.26484038,0.12368305,0.10118592,2.46006503,0.00438412,0.08677429,0.69671775
3.61680840,2.33451486,0.12925048,0.10271703,2.51438821,0.00453837,0.09226007,0.71817394
3.62281141,2.39452788,0.13464991,0.10374841,2.55826849,0.00467460,0.09747113,0.73636343
3.62881441,2.44407373,0.13985874,0.10427043,2.59125475,0.00479075,0.10231934,0.75100655
3.63481741,2.48249970,0.14486207,0.10428247,2.61306502,0.00488502,0.10671897,0.76187326
3.64082041,2.50932433,0.14965305,0.10379310,2.62359476,0.00495591,0.11058915,0.76878928
3.64682341,2.52425215,0.15423300,0.10281993,2.62292184,0.00500228,0.11385624,0.77164105
3.65282641,2.52718425,0.15861127,0.10138930,2.61130752,0.00502337,0.11645610,0.77037945
3.65882941,2.51822399,0.16280475,0.09953570,2.58919333,0.00501883,0.11833621,0.76502200
3.66483242,2.49767748,0.16683713,0.09730097,2.55719337,0.00498875,0.11945736,0.75565353
3.67083542,2.46604836,0.17073771,0.09473335,2.51608230,0.00493366,0.11979510,0.74242510
3.67683842,2.42402715,0.17453996,0.09188627,2.46677894,0.00485453,0.11934062,0.72555143
3.68284142,2.37247517,0.17827981,0.08881713,2.41032597,0.00475278,0.11810116,0.70530648
3.68884442,2.31240353,0.18199372,0.08558589,2.34786635,0.00463018,0.11609994,0.68201777
3.69484742,2.24494804,0.18571672,0.08225367,2.28061724,0.00448892,0.11337550,0.65605920
3.70085043,2.17134095,0.18948038,0.07888142,2.20984227,0.00433146,0.10998060,0.62784285
3.70685343,2.09288050,0.19331101,0.07552858,2.13682348,0.00416055,0.10598065,0.59780997
3.71285643,2.01089974,0.19722812,0.07225189,2.06283384,0.00397913,0.10145178,0.56642143
3.71885943,1.92673570,0.20124322,0.06910444,1.98911159,0.00379029,0.09647863,0.53414801
3.72486243,1.84170023,0.20535911,0.06613478,1.91683730,0.00359715,0.09115197,0.50146087
3.73086543,1.75705361,0.20956979,0.06338639,1.84711466,0.00340288,0.08556617,0.46882241
3.73686843,1.67398176,0.21386083,0.06089727,1.78095537,0.00321055,0.07981677,0.43667795
3.74287144,1.59357789,0.21821042,0.05869979,1.71926865,0.00302315,0.07399816,0.40544832
3.74887444,1.51682883,0.22259082,0.05682078,1.66285521,0.00284348,0.06820139,0.37552364
3.75487744,1.44460615,0.22697031,0.05528168,1.61240552,0.00267413,0.06251234,0.34725831
3.76088044,1.37766200,0.23131538,0.05409892,1.56850157,0.00251745,0.05701015,0.32096724
3.76688344,1.31662883,0.23559301,0.05328429,1.53162147,0.00237551,0.05176599,0.29692337
3.77288644,1.26202268,0.23977288,0.05284542,1.50214568,0.00225008,0.04684228,0.27535626
3.77888944,1.21424877,0.24382941,0.05278610,1.48036392,0.00214265,0.04229212,0.25645171
3.78489245,1.17360858,0.24774322,0.05310666,1.46648145,0.00205435,0.03815914,0.24035204
3.79089545,1.14030747,0.25150216,0.05380415,1.46062392,0.00198603,0.03447762,0.22715711
3.79689845,1.11446167,0.25510157,0.05487239,1.46283973,0.00193819,0.03127278,0.21692561
3.80290145,1.09610415,0.25854381,0.05630190,1.47309964,0.00191103,0.02856130,0.20967647
3.80890445,1.08518862,0.26183707,0.05807970,1.49129320,0.00190440,0.02635192,0.20539045
3.81490745,1.08159140,0.26499351,0.06018893,1.51722229,0.00191787,0.02464611,0.20401145
3.82091046,1.08511115,0.26802679,0.06260845,1.55059223,0.00195066,0.02343873,0.20544777
3.82691346,1.09546673,0.27094920,0.06531236,1.59100136,0.00200171,0.02271870,0.20957318
3.83291646,1.11229366,0.27376870,0.06826965,1.63793028,0.00206964,0.02246956,0.21622782
3.83891946,1.13514002,0.27648582,0.07144377,1.69073196,0.00215280,0.02266999,0.22521920
3.84492246,1.16346251,0.27909104,0.07479255,1.74862431,0.00224923,0.02329423,0.23632319
3.85092546,1.19662385,0.28156253,0.07826819,1.81068654,0.00235675,0.02431248,0.24928540
3.85692846,1.23389231,0.28386467,0.08181759,1.87586062,0.00247291,0.02569116,0.26382300
3.86293147,1.27444437,0.28594745,0.08538297,1.94295887,0.00259509,0.02739327,0.27962719
3.86893447,1.31737120,0.28774677,0.08890276,2.01067842,0.00272051,0.02937868,0.29636644
3.87493747,1.36168950,0.28918583,0.09231290,2.07762276,0.00284629,0.03160452,0.31369063
3.88094047,1.40635681,0.29017743,0.09554832,2.14233033,0.00296949,0.03402558,0.33123612
3.88694347,1.45029139,0.29062717,0.09854476,2.20330940,0.00308720,0.03659497,0.34863175
3.89294647,1.49239609,0.29043736,0.10124073,2.25907815,0.00319659,0.03926476,0.36550567
3.89894947,1.53158570,0.28951140,0.10357957,2.30820867,0.00329502,0.04198685,0.38149286
3.90495248,1.56681658,0.28775842,0.10551158,2.34937273,0.00338003,0.04471402,0.39624315
3.91095548,1.59711763,0.28509796,0.10699603,2.38138763,0.00344951,0.04740101,0.40942938
3.91695848,1.62162109,0.28146429,0.10800299,2.40325976,0.00350169,0.05000584,0.42075555
3.92296148,1.63959179,0.27681023,0.10851497,2.41422391,0.00353522,0.05249108,0.42996447
3.92896448,1.65045351,0.27111027,0.10852812,2.41377624,0.00354921,0.05482519,0.43684464
3.93496748,1.65381106,0.26436271,0.10805308,2.40169930,0.00354327,0.05698382,0.44123615
3.94097049,1.64946695,0.25659082,0.10711528,2.37807768,0.00351751,0.05895098,0.44303508
3.94697349,1.63743171,0.24784293,0.10575484,2.34330330,0.00347253,0.06071999,0.44219641
3.95297649,1.61792726,0.23819145,0.10402585,2.29807000,0.00340944,0.06229426,0.43873516
3.95897949,1.59138288,0.22773086,0.10199515,2.24335731,0.00332977,0.06368765,0.43272563
3.96498249,1.55842391,0.21657489,0.09974070,2.18040396,0.00323548,0.06492451,0.42429894
3.97098549,1.51985344,0.20485300,0.09734938,2.11067216,0.00312884,0.06603929,0.41363867
3.97698849,1.47662762,0.19270630,0.09491455,2.03580385,0.00301241,0.06707573,0.40097499
3.98299150,1.42982558,0.18028325,0.09253317,1.95757076,0.00288893,0.06808556,0.38657749
3.98899450,1.38061500,0.16773524,0.09030285,1.87782000,0.00276124,0.06912679,0.37074681
3.99499750,1.33021491,0.15521233,0.08831870,1.79841751,0.00263222,0.07026159,0.35380571
4.00100050,1.27985685,0.14285933,0.08667017,1.72119122,0.00250464,0.07155388,0.33608970
4.00700350,1.23074627,0.13081236,0.08543807,1.64787616,0.00238119,0.07306663,0.31793769
4.01300650,1.18402541,0.11919601,0.08469174,1.58006355,0.00226431,0.07485899,0.29968313
4.01900950,1.14073927,0.10812125,0.08448650,1.51915550,0.00215618,0.07698340,0.28164574
4.02501251,1.10180586,0.09768401,0.08486156,1.46632707,0.00205868,0.07948283,0.26412440
4.03101551,1.06799201,0.08796458,0.08583839,1.42249681,0.00197332,0.08238812,0.24739120
4.03701851,1.03989546,0.07902771,0.08741966,1.38830687,0.00190129,0.08571578,0.23168704
4.04302151,1.01793404,0.07092335,0.08958875,1.36411311,0.00184336,0.08946619,0.21721870
4.04902451,1.00234217,0.06368798,0.09230997,1.34998564,0.00180000,0.09362236,0.20415751
4.05502751,0.99317474,0.05734637,0.09552938,1.34571945,0.00177131,0.09814936,0.19263960
4.06103052,0.99031817,0.05191368,0.09917631,1.35085469,0.00175714,0.10299452,0.18276753
4.06703352,0.99350788,0.04739778,0.10316549,1.36470575,0.00175707,0.10808826,0.17461317
4.07303652,1.00235156,0.04380157,0.10739969,1.38639789,0.00177051,0.11334576,0.16822163
4.07903952,1.01635674,0.04112525,0.11177291,1.41490973,0.00179675,0.11866931,0.16361583
4.08504252,1.03496164,0.03936838,0.11617388,1.44912009,0.00183501,0.12395121,0.16080161
4.09104552,1.05756750,0.03853163,0.12048978,1.48785688,0.00188451,0.12907732,0.15977277
4.09704852,1.08357084,0.03861806,0.12461008,1.52994610,0.00194453,0.13393086,0.16051597
4.10305153,1.11239399,0.03963390,0.12843031,1.57425859,0.00201445,0.13839652,0.16301500
4.10905453,1.14351221,0.04158879,0.13185554,1.61975260,0.00209379,0.14236451,0.16725416
4.11505753,1.17647598,0.04449533,0.13480356,1.66550993,0.00218224,0.14573453,0.17322052
4.12106053,1.21092716,0.04836809,0.13720747,1.71076418,0.00227965,0.14841942,0.18090490
4.12706353,1.24660804,0.05322194,0.13901762,1.75491947,0.00238605,0.15034823,0.19030136
4.13306653,1.28336280,0.05906983,0.14020291,1.79755897,0.00250160,0.15146873,0.20140527
4.13906953,1.32113106,0.06592019,0.14075116,1.83844261,0.00262655,0.15174913,0.21420995
4.14507254,1.35993403,0.07377378,0.14066884,1.87749430,0.00276122,0.15117894,0.22870203
4.15107554,1.39985377,0.08262051,0.13997985,1.91477932,0.00290589,0.14976904,0.24485590
4.15707854,1.44100701,0.09243608,0.13872374,1.95047333,0.00306075,0.14755081,0.26262734
4.16308154,1.48351489,0.10317878,0.13695325,1.98482468,0.00322582,0.14457451,0.28194693
4.16908454,1.52747062,0.11478662,0.13473136,2.01811241,0.00340085,0.14090700,0.30271366
4.17508754,1.57290711,0.12717501,0.13212811,2.05060256,0.00358528,0.13662880,0.32478910
4.18109055,1.61976676,0.14023511,0.12921719,2.08250531,0.00377817,0.13183079,0.34799270
4.18709355,1.66787549,0.15383310,0.12607261,2.11393593,0.00397814,0.12661067,0.37209869
4.19309655,1.71692289,0.16781048,0.12276558,2.14488194,0.00418335,0.12106932,0.39683487
4.19909955,1.76645017,0.18198548,0.11936174,2.17517866,0.00439152,0.11530728,0.42188366
4.20510255,1.81584703,0.19615565,0.11591888,2.20449503,0.00459992,0.10942152,0.44688561
4.21110555,1.86435806,0.21010162,0.11248526,2.23233053,0.00480543,0.10350256,0.47144531
4.21710855,1.91109880,0.22359189,0.10909854,2.25802397,0.00500463,0.09763209,0.49513977
4.22311156,1.95508085,0.23638864,0.10578544,2.28077348,0.00519389,0.09188123,0.51752891
4.22911456,1.99524495,0.24825416,0.10256194,2.29966699,0.00536946,0.08630931,0.53816781
4.23511756,2.03050040,0.25895787,0.09943415,2.31372134,0.00552763,0.08096328,0.55662025
4.24112056,2.05976873,0.26828345,0.09639963,2.32192789,0.00566486,0.07587776,0.57247292
4.24712356,2.08202938,0.27603587,0.09344910,2.32330205,0.00577789,0.07107550,0.58534966
4.25312656,2.09636470,0.28204795,0.09056841,2.31693375,0.00586392,0.06656835,0.59492495
4.25912956,2.10200197,0.28618617,0.08774057,2.30203616,0.00592068,0.06235853,0.60093612
4.26513257,2.09835006,0.28835540,0.08494786,2.27798972,0.00594654,0.05844011,0.60319356
4.27113557,2.08502869,0.28850234,0.08217367,2.24437915,0.00594059,0.05480067,0.60158844
4.27713857,2.06188884,0.28661755,0.07940421,2.20102145,0.00590268,0.05142298,0.59609756
4.28314157,2.02902317,0.28273586,0.07662980,2.14798337,0.00583344,0.04828653,0.58678507
4.28914457,1.98676614,0.27693522,0.07384585,2.08558778,0.00573423,0.04536909,0.57380100
4.29514757,1.93568393,0.26933409,0.07105335,2.01440867,0.00560712,0.04264791,0.55737670
4.30115058,1.87655496,0.26008735,0.06825905,1.93525548,0.00545481,0.04010085,0.53781744
4.30715358,1.81034230,0.24938110,0.06547524,1.84914794,0.00528048,0.03770718,0.51549257
