energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,0.00135289,0.00058258,0.00039024,0.00000645,0.00039391,0.00024988,0.00000000
2.57828914,0.00098804,0.00042572,0.00028520,0.00000470,0.00028755,0.00018149,0.00000000
2.58429215,0.00071657,0.00030895,0.00020700,0.00000339,0.00020844,0.00013089,0.00000000
2.59029515,0.00051618,0.00022273,0.00014926,0.00000244,0.00015006,0.00009373,0.00000000
2.59629815,0.00036947,0.00015961,0.00010698,0.00000174,0.00010732,0.00006665,0.00000000
2.60230115,0.00026299,0.00011382,0.00007631,0.00000123,0.00007628,0.00004706,0.00000000
2.60830415,0.00018648,0.00008099,0.00005432,0.00000086,0.00005395,0.00003299,0.00000000
2.61430715,0.00013222,0.00005780,0.00003881,0.00000060,0.00003806,0.00002296,0.00000000
2.62031016,0.00009443,0.00004182,0.00002812,0.00000042,0.00002692,0.00001587,0.00000000
2.62631316,0.00006892,0.00003127,0.00002109,0.00000029,0.00001928,0.00001089,0.00000000
2.63231616,0.00005271,0.00002494,0.00001691,0.00000020,0.00001424,0.00000742,0.00000000
2.63831916,0.00004382,0.00002205,0.00001506,0.00000013,0.00001118,0.00000502,0.00000000
2.64432216,0.00004104,0.00002220,0.00001527,0.00000009,0.00000971,0.00000337,0.00000000
2.65032516,0.00004384,0.00002529,0.00001752,0.00000006,0.00000959,0.00000225,0.00000000
2.65632816,0.00005229,0.00003157,0.00002195,0.00000004,0.00001074,0.00000149,0.00000000
2.66233117,0.00006701,0.00004155,0.00002897,0.00000003,0.00001322,0.00000098,0.00000000
2.66833417,0.00008924,0.00005613,0.00003918,0.00000002,0.00001722,0.00000064,0.00000000
2.67433717,0.00012082,0.00007653,0.00005345,0.00000001,0.00002304,0.00000041,0.00000000
2.68034017,0.00016432,0.00010443,0.00007296,0.00000001,0.00003117,0.00000027,0.00000000
2.68634317,0.00022314,0.00014205,0.00009925,0.00000000,0.00004221,0.00000017,0.00000000
2.69234617,0.00030164,0.00019217,0.00013428,0.00000000,0.00005698,0.00000011,0.00000000
2.69834917,0.00040536,0.00025834,0.00018053,0.00000000,0.00007653,0.00000007,0.00000000
2.70435218,0.00054115,0.00034494,0.00024105,0.00000000,0.00010214,0.00000004,0.00000000
2.71035518,0.00071745,0.00045736,0.00031961,0.00000000,0.00013540,0.00000003,0.00000000
2.71635818,0.00094448,0.00060211,0.00042076,0.00000000,0.00017823,0.00000002,0.00000000
2.72236118,0.00123450,0.00078701,0.00054997,0.00000000,0.00023295,0.00000001,0.00000000
2.72836418,0.00160203,0.00102132,0.00071371,0.00000000,0.00030230,0.00000001,0.00000000
2.73436718,0.00206408,0.00131589,0.00091956,0.00000000,0.00038949,0.00000000,0.00000000
2.74037019,0.00264032,0.00168326,0.00117628,0.00000000,0.00049822,0.00000000,0.00000000
2.74637319,0.00335318,0.00213772,0.00149386,0.00000000,0.00063273,0.00000000,0.00000000
2.75237619,0.00422792,0.00269539,0.00188357,0.00000000,0.00079779,0.00000000,0.00000000
2.75837919,0.00529259,0.00337414,0.00235788,0.00000000,0.00099869,0.00000000,0.00000000
2.76438219,0.00657778,0.00419348,0.00293044,0.00000000,0.00124120,0.00000000,0.00000000
2.77038519,0.00811635,0.00517435,0.00361589,0.00000000,0.00153152,0.00000000,0.00000000
2.77638819,0.00994287,0.00633879,0.00442961,0.00000000,0.00187618,0.00000000,0.00000000
2.78239120,0.01209297,0.00770953,0.00538750,0.00000000,0.00228189,0.00000000,0.00000000
2.78839420,0.01460239,0.00930934,0.00650546,0.00000000,0.00275541,0.00000000,0.00000000
2.79439720,0.01750592,0.01116040,0.00779900,0.00000000,0.00330329,0.00000000,0.00000000
2.80040020,0.02083608,0.01328345,0.00928261,0.00000000,0.00393168,0.00000000,0.00000000
2.80640320,0.02462163,0.01569682,0.01096910,0.00000000,0.00464599,0.00000000,0.00000000
2.81240620,0.02888602,0.01841546,0.01286892,0.00000000,0.00545066,0.00000000,0.00000000
2.81840920,0.03364562,0.02144981,0.01498935,0.00000000,0.00634878,0.00000000,0.00000000
2.82441221,0.03890804,0.02480471,0.01733379,0.00000000,0.00734177,0.00000000,0.00000000
2.83041521,0.04467043,0.02847836,0.01990097,0.00000000,0.00842911,0.00000000,0.00000000
2.83641821,0.05091794,0.03246128,0.02268428,0.00000000,0.00960799,0.00000000,0.00000000
2.84242121,0.05762241,0.03673553,0.02567117,0.00000000,0.01087309,0.00000000,0.00000000
2.84842421,0.06474139,0.04127403,0.02884272,0.00000000,0.01221641,0.00000000,0.00000000
2.85442721,0.07221752,0.04604022,0.03217338,0.00000000,0.01362713,0.00000000,0.00000000
2.86043022,0.07997846,0.05098799,0.03563094,0.00000000,0.01509158,0.00000000,0.00000000
2.86643322,0.08793737,0.05606197,0.03917668,0.00000000,0.01659339,0.00000000,0.00000000
2.87243622,0.09599395,0.06119821,0.04276594,0.00000000,0.01811363,0.00000000,0.00000000
2.87843922,0.10403614,0.06632528,0.04634879,0.00000000,0.01963116,0.00000000,0.00000000
2.88444222,0.11194237,0.07136567,0.04987107,0.00000000,0.02112303,0.00000000,0.00000000
2.89044522,0.11958446,0.07623767,0.05327567,0.00000000,0.02256506,0.00000000,0.00000000
2.89644822,0.12683086,0.08085741,0.05650399,0.00000000,0.02393242,0.00000000,0.00000000
2.90245123,0.13355037,0.08514123,0.05949758,0.00000000,0.02520036,0.00000000,0.00000000
2.90845423,0.13961599,0.08900820,0.06219985,0.00000000,0.02634492,0.00000000,0.00000000
2.91445723,0.14490895,0.09238258,0.06455790,0.00000000,0.02734368,0.00000000,0.00000000
2.92046023,0.14932249,0.09519630,0.06652416,0.00000000,0.02817649,0.00000000,0.00000000
2.92646323,0.15276546,0.09739127,0.06805803,0.00000000,0.02882616,0.00000000,0.00000000
2.93246623,0.15516546,0.09892133,0.06912724,0.00000000,0.02927903,0.00000000,0.00000000
2.93846923,0.15647138,0.09975388,0.06970904,0.00000000,0.02952545,0.00000000,0.00000000
2.94447224,0.15665517,0.09987105,0.06979092,0.00000000,0.02956013,0.00000001,0.00000000
2.95047524,0.15571287,0.09927032,0.06937111,0.00000000,0.02938232,0.00000001,0.00000000
2.95647824,0.15366474,0.09796461,0.06845866,0.00000000,0.02899585,0.00000002,0.00000000
2.96248124,0.15055457,0.09598182,0.06707305,0.00000000,0.02840897,0.00000003,0.00000000
2.96848424,0.14644807,0.09336386,0.06524357,0.00000000,0.02763409,0.00000004,0.00000000
2.97448724,0.14143059,0.09016515,0.06300825,0.00000000,0.02668730,0.00000006,0.00000000
2.98049025,0.13560419,0.08645075,0.06041254,0.00000000,0.02558787,0.00000010,0.00000000
2.98649325,0.12908418,0.08229419,0.05750781,0.00000000,0.02435755,0.00000015,0.00000000
2.99249625,0.12199530,0.07777501,0.05434964,0.00000000,0.02301989,0.00000024,0.00000000
2.99849925,0.11446788,0.07297632,0.05099608,0.00000000,0.02159945,0.00000036,0.00000000
3.00450225,0.10663378,0.06798221,0.04750588,0.00000000,0.02012112,0.00000055,0.00000000
3.01050525,0.09862275,0.06287545,0.04393682,0.00000000,0.01860937,0.00000082,0.00000000
3.01650825,0.09055894,0.05773525,0.04034420,0.00000000,0.01708762,0.00000123,0.00000000
3.02251126,0.08255789,0.05263536,0.03677949,0.00000000,0.01557764,0.00000182,0.00000000
3.02851426,0.07472413,0.04764256,0.03328921,0.00000000,0.01409913,0.00000268,0.00000000
3.03451726,0.06714928,0.04281543,0.02991416,0.00000000,0.01266934,0.00000392,0.00000000
3.04052026,0.05991083,0.03820360,0.02668879,0.00000000,0.01130282,0.00000569,0.00000000
3.04652326,0.05307146,0.03384740,0.02364098,0.00000000,0.01001135,0.00000820,0.00000000
3.05252626,0.04667909,0.02977780,0.02079197,0.00000000,0.00880384,0.00001174,0.00000000
3.05852926,0.04076726,0.02601681,0.01815658,0.00000000,0.00768650,0.00001667,0.00000000
3.06453227,0.03535613,0.02257810,0.01574362,0.00000001,0.00666295,0.00002351,0.00000000
3.07053527,0.03045376,0.01946784,0.01355647,0.00000001,0.00573445,0.00003291,0.00000000
3.07653827,0.02605766,0.01668587,0.01159374,0.00000001,0.00490024,0.00004574,0.00000000
3.08254127,0.02215659,0.01422679,0.00985004,0.00000002,0.00415777,0.00006312,0.00000000
3.08854427,0.01873237,0.01208132,0.00831679,0.00000004,0.00350310,0.00008648,0.00000000
3.09454727,0.01576180,0.01023758,0.00698306,0.00000005,0.00293118,0.00011763,0.00000000
3.10055028,0.01321842,0.00868237,0.00583631,0.00000008,0.00243619,0.00015886,0.00000000
3.10655328,0.01107430,0.00740244,0.00486315,0.00000013,0.00201184,0.00021301,0.00000000
3.11255628,0.00930161,0.00638563,0.00405000,0.00000019,0.00165159,0.00028356,0.00000000
3.11855928,0.00787397,0.00562196,0.00338370,0.00000029,0.00134892,0.00037478,0.00000000
3.12456228,0.00676774,0.00510458,0.00285200,0.00000043,0.00109751,0.00049180,0.00000000
3.13056528,0.00596303,0.00483059,0.00244398,0.00000064,0.00089138,0.00064074,0.00000000
3.13656828,0.00544447,0.00480173,0.00215036,0.00000093,0.00072504,0.00082881,0.00000000
3.14257129,0.00520188,0.00502494,0.00196378,0.00000136,0.00059352,0.00106442,0.00000000
3.14857429,0.00523070,0.00551271,0.00187892,0.00000197,0.00049249,0.00135725,0.00000000
3.15457729,0.00553218,0.00628335,0.00189258,0.00000282,0.00041824,0.00171829,0.00000000
3.16058029,0.00611348,0.00736096,0.00200372,0.00000402,0.00036773,0.00215985,0.00000000
3.16658329,0.00698749,0.00877530,0.00221338,0.00000569,0.00033857,0.00269555,0.00000000
3.17258629,0.00817255,0.01056139,0.00252457,0.00000799,0.00032900,0.00334016,0.00000000
3.17858929,0.00969197,0.01275892,0.00294207,0.00001115,0.00033791,0.00410950,0.00000000
3.18459230,0.01157329,0.01541134,0.00347218,0.00001544,0.00036476,0.00502015,0.00000000
3.19059530,0.01384748,0.01856474,0.00412246,0.00002123,0.00040961,0.00608913,0.00000000
3.19659830,0.01654789,0.02226651,0.00490133,0.00002897,0.00047309,0.00733347,0.00000000
3.20260130,0.01970910,0.02656368,0.00581773,0.00003926,0.00055638,0.00876973,0.00000000
3.20860430,0.02336557,0.03150110,0.00688063,0.00005281,0.00066121,0.01041339,0.00000000
3.21460730,0.02755021,0.03711935,0.00809858,0.00007054,0.00078985,0.01227821,0.00000000
3.22061031,0.03229292,0.04345265,0.00947924,0.00009355,0.00094517,0.01437552,0.00000000
3.22661331,0.03761905,0.05052658,0.01102888,0.00012317,0.00113058,0.01671352,0.00000000
3.23261631,0.04354791,0.05835595,0.01275190,0.00016099,0.00135012,0.01929652,0.00000000
3.23861931,0.05009145,0.06694269,0.01465038,0.00020893,0.00160845,0.02212431,0.00000000
3.24462231,0.05725298,0.07627406,0.01672372,0.00026918,0.00191089,0.02519152,0.00000000
3.25062531,0.06502625,0.08632119,0.01896830,0.00034433,0.00226347,0.02848712,0.00000000
3.25662831,0.07339477,0.09703805,0.02137728,0.00043729,0.00267287,0.03199416,0.00000000
3.26263132,0.08233150,0.10836103,0.02394050,0.00055137,0.00314652,0.03568953,0.00000000
3.26863432,0.09179890,0.12020907,0.02664448,0.00069021,0.00369251,0.03954410,0.00000000
3.27463732,0.10174944,0.13248456,0.02947258,0.00085780,0.00431958,0.04352299,0.00000000
3.28064032,0.11212645,0.14507489,0.03240531,0.00105844,0.00503699,0.04758612,0.00000000
3.28664332,0.12286540,0.15785470,0.03542070,0.00129662,0.00585444,0.05168900,0.00000000
3.29264632,0.13389546,0.17068875,0.03849488,0.00157700,0.00678189,0.05578374,0.00000000
3.29864932,0.14514137,0.18343535,0.04160262,0.00190423,0.00782928,0.05982025,0.00000000
3.30465233,0.15652536,0.19595016,0.04471807,0.00228286,0.00900628,0.06374758,0.00000000
3.31065533,0.16796919,0.20809032,0.04781545,0.00271713,0.01032196,0.06751536,0.00000000
3.31665833,0.17939615,0.21971851,0.05086975,0.00321078,0.01178436,0.07107526,0.00000000
3.32266133,0.19073283,0.23070711,0.05385738,0.00376689,0.01340009,0.07438247,0.00000000
3.32866433,0.20191069,0.24094185,0.05675683,0.00438759,0.01517386,0.07739703,0.00000000
3.33466733,0.21286727,0.25032524,0.05954914,0.00507388,0.01710806,0.08008501,0.00000000
3.34067034,0.22354710,0.25877922,0.06221830,0.00582542,0.01920227,0.08241953,0.00000000
3.34667334,0.23390223,0.26624730,0.06475162,0.00664027,0.02145295,0.08438146,0.00000000
3.35267634,0.24389246,0.27269588,0.06713981,0.00751479,0.02385310,0.08595993,0.00000000
3.35867934,0.25348536,0.27811491,0.06937717,0.00844348,0.02639213,0.08715252,0.00000000
3.36468234,0.26265615,0.28251789,0.07146158,0.00941889,0.02905576,0.08796519,0.00000000
3.37068534,0.27138759,0.28594130,0.07339448,0.01043165,0.03182627,0.08841196,0.00000000
3.37668834,0.27967007,0.28844357,0.07518091,0.01147049,0.03468276,0.08851444,0.00000000
3.38269135,0.28750193,0.29010383,0.07682948,0.01252240,0.03760177,0.08830111,0.00000000
3.38869435,0.29489021,0.29102047,0.07835252,0.01357288,0.04055803,0.08780663,0.00000000
3.39469735,0.30185191,0.29130979,0.07976626,0.01460618,0.04352545,0.08707103,0.00000000
3.40070035,0.30841571,0.29110472,0.08109107,0.01560572,0.04647826,0.08613889,0.00000000
3.40670335,0.31462422,0.29055386,0.08235196,0.01655449,0.04939233,0.08505865,0.00000000
3.41270635,0.32053652,0.28982063,0.08357892,0.01743557,0.05224650,0.08388195,0.00000000
3.41870935,0.32623100,0.28908279,0.08480753,0.01823260,0.05502401,0.08266306,0.00000000
3.42471236,0.33180805,0.28853186,0.08607936,0.01893032,0.05771380,0.08145842,0.00000000
3.43071536,0.33739246,0.28837272,0.08744239,0.01951505,0.06031170,0.08032621,0.00000000
3.43671836,0.34313517,0.28882275,0.08895117,0.01997517,0.06282138,0.07932599,0.00000000
3.44272136,0.34921388,0.29011057,0.09066674,0.02030154,0.06525498,0.07851824,0.00000000
3.44872436,0.35583244,0.29247406,0.09265617,0.02048778,0.06763336,0.07796392,0.00000000
3.45472736,0.36321852,0.29615734,0.09499167,0.02053054,0.06998589,0.07772375,0.00000000
3.46073037,0.37161933,0.30140662,0.09774917,0.02042960,0.07234980,0.07785743,0.00000000
3.46673337,0.38129546,0.30846474,0.10100641,0.02018789,0.07476892,0.07842253,0.00000000
3.47273637,0.39251256,0.31756431,0.10484043,0.01981138,0.07729205,0.07947318,0.00000000
3.47873937,0.40553120,0.32891967,0.10932460,0.01930886,0.07997080,0.08105841,0.00000000
3.48474237,0.42059506,0.34271760,0.11452520,0.01869164,0.08285704,0.08322036,0.00000000
3.49074537,0.43791787,0.35910726,0.12049769,0.01797313,0.08600010,0.08599226,0.00000000
3.49674837,0.45766967,0.37818974,0.12728285,0.01716840,0.08944373,0.08939625,0.00000000
3.50275138,0.47996303,0.40000757,0.13490282,0.01629364,0.09322314,0.09344130,0.00000000
3.50875438,0.50483996,0.42453495,0.14335757,0.01536567,0.09736205,0.09812119,0.00000000
3.51475738,0.53226027,0.45166928,0.15262161,0.01440139,0.10187007,0.10341272,0.00000000
3.52076038,0.56209217,0.48122452,0.16264155,0.01341732,0.10674053,0.10927438,0.00000000
3.52676338,0.59410586,0.51292709,0.17333439,0.01242909,0.11194889,0.11564549,0.00000000
3.53276638,0.62797064,0.54641481,0.18458700,0.01145111,0.11745182,0.12244601,0.00000000
3.53876938,0.66325615,0.58123923,0.19625672,0.01049620,0.12318710,0.12957706,0.00000000
3.54477239,0.69943796,0.61687170,0.20817322,0.00957541,0.12907441,0.13692229,0.00000000
3.55077539,0.73590757,0.65271318,0.22014178,0.00869784,0.13501690,0.14434997,0.00000000
3.55677839,0.77198676,0.68810772,0.23194770,0.00787055,0.14090367,0.15171598,0.00000000
3.56278139,0.80694582,0.72235919,0.24336198,0.00709866,0.14661297,0.15886744,0.00000000
3.56878439,0.84002503,0.75475088,0.25414780,0.00638533,0.15201610,0.16564698,0.00000000
3.57478739,0.87045872,0.78456707,0.26406789,0.00573200,0.15698167,0.17189751,0.00000000
3.58079040,0.89750070,0.81111588,0.27289222,0.00513852,0.16138034,0.17746715,0.00000000
3.58679340,0.92045010,0.83375234,0.28040575,0.00460340,0.16508950,0.18221438,0.00000000
3.59279640,0.93867649,0.85190064,0.28641603,0.00412408,0.16799789,0.18601285,0.00000000
3.59879940,0.95164301,0.86507470,0.29076013,0.00369717,0.17000995,0.18875599,0.00000000
3.60480240,0.95892655,0.87289590,0.29331064,0.00331867,0.17104951,0.19036091,0.00000000
3.61080540,0.96023406,0.87510737,0.29398052,0.00298429,0.17106294,0.19077160,0.00000000
3.61680840,0.95541415,0.87158405,0.29272653,0.00268961,0.17002133,0.18996122,0.00000000
3.62281141,0.94446362,0.86233810,0.28955104,0.00243028,0.16792188,0.18793336,0.00000000
3.62881441,0.92752865,0.84751954,0.28450232,0.00220223,0.16478821,0.18472234,0.00000000
3.63481741,0.90490061,0.82741211,0.27767309,0.00200175,0.16066984,0.18039237,0.00000000
3.64082041,0.87700697,0.80242457,0.26919768,0.00182566,0.15564068,0.17503581,0.00000000
3.64682341,0.84439777,0.77307806,0.25924774,0.00167135,0.14979679,0.16877058,0.00000000
3.65282641,0.80772834,0.73999021,0.24802691,0.00153684,0.14325349,0.16173673,0.00000000
3.65882941,0.76773939,0.70385661,0.23576463,0.00142084,0.13614191,0.15409263,0.00000000
3.66483242,0.72523529,0.66543089,0.22270945,0.00132279,0.12860536,0.14601068,0.00000000
3.67083542,0.68106164,0.62550396,0.20912210,0.00124283,0.12079548,0.13767287,0.00000000
3.67683842,0.63608313,0.58488363,0.19526867,0.00118187,0.11286846,0.12926644,0.00000000
3.68284142,0.59116262,0.54437519,0.18141419,0.00114156,0.10498150,0.12097968,0.00000000
3.68884442,0.54714211,0.50476379,0.16781680,0.00112431,0.09728961,0.11299800,0.00000000
3.69484742,0.50482626,0.46679900,0.15472268,0.00113334,0.08994280,0.10550060,0.00000000
3.70085043,0.46496880,0.43118199,0.14236189,0.00117267,0.08308386,0.09865747,0.00000000
3.70685343,0.42826202,0.39855549,0.13094521,0.00124714,0.07684655,0.09262699,0.00000000
3.71285643,0.39532927,0.36949640,0.12066184,0.00136245,0.07135433,0.08755409,0.00000000
3.71885943,0.36672024,0.34451102,0.11167805,0.00152521,0.06671956,0.08356879,0.00000000
3.72486243,0.34290875,0.32403235,0.10413649,0.00174289,0.06304301,0.08078518,0.00000000
3.73086543,0.32429240,0.30841938,0.09815625,0.00202391,0.06041362,0.07930072,0.00000000
3.73686843,0.31119368,0.29795754,0.09383320,0.00237759,0.05890844,0.07919573,0.00000000
3.74287144,0.30386189,0.29286009,0.09124077,0.00281411,0.05859257,0.08053303,0.00000000
3.74887444,0.30247542,0.29326992,0.09043067,0.00334451,0.05951902,0.08335761,0.00000000
3.75487744,0.30714379,0.29926129,0.09143371,0.00398055,0.06172846,0.08769621,0.00000000
3.76088044,0.31790920,0.31084134,0.09426036,0.00473461,0.06524866,0.09355698,0.00000000
3.76688344,0.33474731,0.32795110,0.09890111,0.00561955,0.07009376,0.10092889,0.00000000
3.77288644,0.35756714,0.35046593,0.10532661,0.00664846,0.07626322,0.10978118,0.00000000
3.77888944,0.38621014,0.37819552,0.11348747,0.00783442,0.08374066,0.12006279,0.00000000
3.78489245,0.42044866,0.41088350,0.12331394,0.00919022,0.09249240,0.13170179,0.00000000
3.79089545,0.45998405,0.44820698,0.13471540,0.01072798,0.10246618,0.14460496,0.00000000
3.79689845,0.50444483,0.48977645,0.14757987,0.01245878,0.11358976,0.15865765,0.00000000
3.80290145,0.55338539,0.53513620,0.16177373,0.01439223,0.12576990,0.17372388,0.00000000
3.80890445,0.60628571,0.58376577,0.17714163,0.01653600,0.13889167,0.18964702,0.00000000
3.81490745,0.66255251,0.63508289,0.19350684,0.01889537,0.15281828,0.20625081,0.00000000
3.82091046,0.72152235,0.68844792,0.21067219,0.02147272,0.16739152,0.22334114,0.00000000
3.82691346,0.78246689,0.74317035,0.22842165,0.02426708,0.18243303,0.24070833,0.00000000
3.83291646,0.84460062,0.79851718,0.24652257,0.02727365,0.19774631,0.25813007,0.00000000
3.83891946,0.90709107,0.85372335,0.26472869,0.03048339,0.21311956,0.27537494,0.00000000
3.84492246,0.96907146,0.90800406,0.28278391,0.03388267,0.22832940,0.29220651,0.00000000
3.85092546,1.02965554,0.96056860,0.30042660,0.03745301,0.24314518,0.30838776,0.00000000
3.85692846,1.08795428,1.01063557,0.31739459,0.04117087,0.25733407,0.32368588,0.00000000
3.86293147,1.14309383,1.05744871,0.33343039,0.04500761,0.27066647,0.33787718,0.00000000
3.86893447,1.19423433,1.10029309,0.34828677,0.04892958,0.28292173,0.35075199,0.00000000
3.87493747,1.24058871,1.13851091,0.36173225,0.05289838,0.29389392,0.36211932,0.00000000
3.88094047,1.28144091,1.17151643,0.37355648,0.05687121,0.30339739,0.37181124,0.00000000
3.88694347,1.31616282,1.19880947,0.38357519,0.06080151,0.31127193,0.37968672,0.00000000
3.89294647,1.34422938,1.21998694,0.39163453,0.06463969,0.31738724,0.38563479,0.00000000
3.89894947,1.36523114,1.23475207,0.39761477,0.06833411,0.32164672,0.38957699,0.00000000
3.90495248,1.37888403,1.24292101,0.40143304,0.07183212,0.32399018,0.39146904,0.00000000
3.91095548,1.38503598,1.24442661,0.40304515,0.07508134,0.32439552,0.39130162,0.00000000
3.91695848,1.38367013,1.23931936,0.40244644,0.07803096,0.32287938,0.38910031,0.00000000
3.92296148,1.37490483,1.22776551,0.39967156,0.08063322,0.31949658,0.38492474,0.00000000
3.92896448,1.35899037,1.21004257,0.39479332,0.08284475,0.31433859,0.37886697,0.00000000
3.93496748,1.33630270,1.18653246,0.38792069,0.08462808,0.30753096,0.37104926,0.00000000
3.94097049,1.30733457,1.15771254,0.37919595,0.08595289,0.29923003,0.36162123,0.00000000
3.94697349,1.27268442,1.12414508,0.36879120,0.08679720,0.28961890,0.35075658,0.00000000
3.95297649,1.23304338,1.08646537,0.35690437,0.08714841,0.27890292,0.33864954,0.00000000
3.95897949,1.18918093,1.04536891,0.34375480,0.08700401,0.26730486,0.32551101,0.00000000
3.96498249,1.14192967,1.00159807,0.32957862,0.08637206,0.25506000,0.31156467,0.00000000
3.97098549,1.09216939,0.95592856,0.31462398,0.08527133,0.24241115,0.29704296,0.00000000
3.97698849,1.04081102,0.90915583,0.29914627,0.08373112,0.22960383,0.28218319,0.00000000
3.98299150,0.98878059,0.86208171,0.28340343,0.08179073,0.21688177,0.26722360,0.00000000
3.98899450,0.93700342,0.81550143,0.26765147,0.07949859,0.20448259,0.25239971,0.00000000
3.99499750,0.88638878,0.77019110,0.25214008,0.07691107,0.19263398,0.23794061,0.00000000
4.00100050,0.83781509,0.72689564,0.23710860,0.07409109,0.18155014,0.22406557,0.00000000
4.00700350,0.79211568,0.68631734,0.22278225,0.07110636,0.17142870,0.21098072,0.00000000
4.01300650,0.75006537,0.64910491,0.20936862,0.06802763,0.16244789,0.19887591,0.00000000
4.01900950,0.71236774,0.61584324,0.19705450,0.06492669,0.15476412,0.18792174,0.00000000
4.02501251,0.67964335,0.58704374,0.18600308,0.06187443,0.14850983,0.17826686,0.00000000
4.03101551,0.65241897,0.56313559,0.17635142,0.05893890,0.14379166,0.17003534,0.00000000
4.03701851,0.63111805,0.54445786,0.16820843,0.05618351,0.14068885,0.16332453,0.00000000
4.04302151,0.61605262,0.53125278,0.16165316,0.05366539,0.13925210,0.15820306,0.00000000
4.04902451,0.60741692,0.52366044,0.15673367,0.05143395,0.13950258,0.15470938,0.00000000
4.05502751,0.60528308,0.52171510,0.15346636,0.04952976,0.14143155,0.15285072,0.00000000
4.06103052,0.60959913,0.52534357,0.15183599,0.04798372,0.14500033,0.15260265,0.00000000
4.06703352,0.62018967,0.53436572,0.15179625,0.04681656,0.15014085,0.15390931,0.00000000
4.07303652,0.63675951,0.54849759,0.15327109,0.04603868,0.15675689,0.15668435,0.00000000
4.07903952,0.65890042,0.56735725,0.15615687,0.04565032,0.16472597,0.16081266,0.00000000
4.08504252,0.68610115,0.59047344,0.16032509,0.04564207,0.17390199,0.16615300,0.00000000
4.09104552,0.71776064,0.61729710,0.16562605,0.04599563,0.18411869,0.17254136,0.00000000
4.09704852,0.75320431,0.64721565,0.17189308,0.04668488,0.19519374,0.17979518,0.00000000
4.10305153,0.79170302,0.67956962,0.17894742,0.04767708,0.20693367,0.18771828,0.00000000
4.10905453,0.83249424,0.71367141,0.18660360,0.04893432,0.21913918,0.19610636,0.00000000
4.11505753,0.87480464,0.74882535,0.19467505,0.05041491,0.23161099,0.20475296,0.00000000
4.12106053,0.91787342,0.78434853,0.20297995,0.05207497,0.24415579,0.21345560,0.00000000
4.12706353,0.96097528,0.81959142,0.21134681,0.05386985,0.25659213,0.22202195,0.00000000
4.13306653,1.00344206,0.85395748,0.21961985,0.05575552,0.26875603,0.23027566,0.00000000
4.13906953,1.04468210,0.88692076,0.22766361,0.05768982,0.28050593,0.23806173,0.00000000
4.14507254,1.08419625,0.91804074,0.23536682,0.05963347,0.29172678,0.24525099,0.00000000
4.15107554,1.12158971,0.94697336,0.24264521,0.06155091,0.30233301,0.25174359,0.00000000
4.15707854,1.15657897,0.97347797,0.24944301,0.06341088,0.31227023,0.25747128,0.00000000
4.16308154,1.18899358,0.99741935,0.25573322,0.06518670,0.32151538,0.26239823,0.00000000
4.16908454,1.21877234,1.01876501,0.26151639,0.06685640,0.33007555,0.26652054,0.00000000
4.17508754,1.24595426,1.03757750,0.26681813,0.06840248,0.33798516,0.26986416,0.00000000
4.18109055,1.27066469,1.05400232,0.27168532,0.06981162,0.34530194,0.27248157,0.00000000
4.18709355,1.29309730,1.06825195,0.27618127,0.07107414,0.35210168,0.27444722,0.00000000
4.19309655,1.31349307,1.08058688,0.28038005,0.07218340,0.35847216,0.27585196,0.00000000
4.19909955,1.33211741,1.09129471,0.28436036,0.07313515,0.36450652,0.27679689,0.00000000
4.20510255,1.34923682,1.10066856,0.28819912,0.07392684,0.37029651,0.27738678,0.00000000
4.21110555,1.36509652,1.10898591,0.29196541,0.07455710,0.37592599,0.27772359,0.00000000
4.21710855,1.37990033,1.11648934,0.29571485,0.07502524,0.38146504,0.27790030,0.00000000
4.22311156,1.39379415,1.12337008,0.29948495,0.07533091,0.38696509,0.27799558,0.00000000
4.22911456,1.40685395,1.12975548,0.30329155,0.07547398,0.39245527,0.27806936,0.00000000
4.23511756,1.41907909,1.13570110,0.30712678,0.07545451,0.39794029,0.27815977,0.00000000
4.24112056,1.43039124,1.14118783,0.31095844,0.07527305,0.40339997,0.27828148,0.00000000
4.24712356,1.44063911,1.14612424,0.31473100,0.07493090,0.40879025,0.27842556,0.00000000
4.25312656,1.44960839,1.15035385,0.31836814,0.07443064,0.41404593,0.27856080,0.00000000
4.25912956,1.45703653,1.15366694,0.32177660,0.07377670,0.41908459,0.27863653,0.00000000
4.26513257,1.46263102,1.15581602,0.32485125,0.07297591,0.42381168,0.27858648,0.00000000
4.27113557,1.46609028,1.15653394,0.32748089,0.07203809,0.42812635,0.27833379,0.00000000
4.27713857,1.46712557,1.15555358,0.32955468,0.07097650,0.43192763,0.27779649,0.00000000
4.28314157,1.46548262,1.15262770,0.33096855,0.06980820,0.43512053,0.27689336,0.00000000
4.28914457,1.46096151,1.14754796,0.33163137,0.06855419,0.43762186,0.27554977,0.00000000
4.29514757,1.45343370,1.14016164,0.33147056,0.06723938,0.43936510,0.27370305,0.00000000
4.30115058,1.44285487,1.13038535,0.33043662,0.06589233,0.44030434,0.27130724,0.00000000
4.30715358,1.42927320,1.11821475,0.32850657,0.06454467,0.44041689,0.26833682,0.00000000
