energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.33297335,0.73446335,0.00000000,3.47280873,0.16250690,0.01428259,0.31451359
2.57828914,1.47445648,0.81243023,0.00000000,3.84303540,0.17986842,0.01586885,0.34957868
2.58429215,1.62136772,0.89345249,0.00000000,4.22414664,0.19787006,0.01752125,0.38713162
2.59029515,1.77197451,0.97657821,0.00000000,4.61142158,0.21629192,0.01922044,0.42685564
2.59629815,1.92438188,1.06076707,0.00000000,4.99962056,0.23489178,0.02094467,0.46841106
2.60230115,2.07656328,1.14490709,0.00000000,5.38308321,0.25340893,0.02267011,0.51143687
2.60830415,2.22640028,1.22783614,0.00000000,5.75585197,0.27156932,0.02437132,0.55555398
2.61430715,2.37172995,1.30836771,0.00000000,6.11181763,0.28909167,0.02602174,0.60036998
2.62031016,2.51039773,1.38531970,0.00000000,6.44488154,0.30569447,0.02759437,0.64548486
2.62631316,2.64031368,1.45754502,0.00000000,6.74912853,0.32110346,0.02906244,0.69049734
2.63231616,2.75950941,1.52396259,0.00000000,7.01900307,0.33505933,0.03040019,0.73501139
2.63831916,2.86619301,1.58358727,0.00000000,7.24948115,0.34732528,0.03158361,0.77864237
2.64432216,2.95879930,1.63555716,0.00000000,7.43623002,0.35769411,0.03259116,0.82102245
2.65032516,3.03603288,1.67915703,0.00000000,7.57574819,0.36599438,0.03340446,0.86180496
2.65632816,3.09690189,1.71383667,0.00000000,7.66547927,0.37209554,0.03400886,0.90066731
2.66233117,3.14074089,1.73922325,0.00000000,7.70389379,0.37591160,0.03439390,0.93731260
2.66833417,3.16722173,1.75512721,0.00000000,7.69053536,0.37740324,0.03455360,0.97146966
2.67433717,3.17635217,1.76154141,0.00000000,7.62602881,0.37657828,0.03448667,1.00289190
2.68034017,3.16846245,1.75863377,0.00000000,7.51205007,0.37349049,0.03419649,1.03135510
2.68634317,3.14418089,1.74673402,0.00000000,7.35125957,0.36823678,0.03369089,1.05665469
2.69234617,3.10440009,1.72631524,0.00000000,7.14720244,0.36095297,0.03298192,1.07860271
2.69834917,3.05023561,1.69797152,0.00000000,6.90418082,0.35180841,0.03208532,1.09702525
2.70435218,2.98297966,1.66239287,0.00000000,6.62710438,0.34099965,0.03101997,1.11176053
2.71035518,2.90405225,1.62033884,0.00000000,6.32132644,0.32874350,0.02980727,1.12265822
2.71635818,2.81495226,1.57261222,0.00000000,5.99247305,0.31526989,0.02847038,1.12958016
2.72236118,2.71721085,1.52003403,0.00000000,5.64627293,0.30081479,0.02703352,1.13240276
2.72836418,2.61234911,1.46342093,0.00000000,5.28839504,0.28561347,0.02552126,1.13102094
2.73436718,2.50184169,1.40356590,0.00000000,4.92430026,0.26989443,0.02395780,1.12535359
2.74037019,2.38708739,1.34122276,0.00000000,4.55911232,0.25387419,0.02236644,1.11535009
2.74637319,2.26938733,1.27709478,0.00000000,4.19751160,0.23775305,0.02076898,1.10099766
2.75237619,2.14993073,1.21182747,0.00000000,3.84365435,0.22171191,0.01918534,1.08232867
2.75837919,2.02978784,1.14600512,0.00000000,3.50111810,0.20591018,0.01763321,1.05942770
2.76438219,1.90990920,1.08015078,0.00000000,3.17287274,0.19048475,0.01612791,1.03243735
2.77038519,1.79113015,1.01472893,0.00000000,2.86127568,0.17554985,0.01468220,1.00156254
2.77638819,1.67417913,0.95015010,0.00000000,2.56808841,0.16119776,0.01330636,0.96707263
2.78239120,1.55968858,0.88677679,0.00000000,2.29451090,0.14750013,0.01200822,0.92930108
2.78839420,1.44820697,0.82492976,0.00000000,2.04123031,0.13450982,0.01079336,0.88864245
2.79439720,1.34021081,0.76489428,0.00000000,1.80847977,0.12226303,0.00966526,0.84554666
2.80040020,1.23611567,0.70692557,0.00000000,1.59610348,0.11078154,0.00862559,0.80051073
2.80640320,1.13628549,0.65125325,0.00000000,1.40362448,0.10007504,0.00767447,0.75406829
2.81240620,1.04103972,0.59808447,0.00000000,1.23031195,0.09014328,0.00681072,0.70677719
2.81840920,0.95065815,0.54760574,0.00000000,1.07524549,0.08097811,0.00603215,0.65920603
2.82441221,0.86538356,0.49998341,0.00000000,0.93737445,0.07256525,0.00533582,0.61191999
2.83041521,0.78542243,0.45536323,0.00000000,0.81557094,0.06488578,0.00471826,0.56546669
2.83641821,0.71094417,0.41386897,0.00000000,0.70867595,0.05791739,0.00417571,0.52036282
2.84242121,0.64207957,0.37560078,0.00000000,0.61553831,0.05163543,0.00370427,0.47708199
2.84842421,0.57891890,0.34063336,0.00000000,0.53504673,0.04601368,0.00330011,0.43604441
2.85442721,0.52151032,0.30901448,0.00000000,0.46615573,0.04102504,0.00295959,0.39760871
2.86043022,0.46985914,0.28076404,0.00000000,0.40790612,0.03664202,0.00267940,0.36206623
2.86643322,0.42392837,0.25587410,0.00000000,0.35944107,0.03283726,0.00245667,0.32963795
2.87243622,0.38364080,0.23430979,0.00000000,0.32001875,0.02958397,0.00228908,0.30047391
2.87843922,0.34888289,0.21601150,0.00000000,0.28902254,0.02685638,0.00217499,0.27465530
2.88444222,0.31951031,0.20089821,0.00000000,0.26596949,0.02463028,0.00211349,0.25219869
2.89044522,0.29535532,0.18887185,0.00000000,0.25051768,0.02288358,0.00210455,0.23306240
2.89644822,0.27623552,0.17982280,0.00000000,0.24247290,0.02159691,0.00214911,0.21715442
2.90245123,0.26196369,0.17363598,0.00000000,0.24179468,0.02075430,0.00224921,0.20434165
2.90845423,0.25235842,0.17019763,0.00000000,0.24860159,0.02034384,0.00240805,0.19445994
2.91445723,0.24725491,0.16940220,0.00000000,0.26317542,0.02035842,0.00263012,0.18732454
2.92046023,0.24651546,0.17115915,0.00000000,0.28596352,0.02079628,0.00292129,0.18274054
2.92646323,0.25003910,0.17539926,0.00000000,0.31757872,0.02166163,0.00328884,0.18051284
2.93246623,0.25776976,0.18208005,0.00000000,0.35879552,0.02296500,0.00374151,0.18045535
2.93846923,0.26970248,0.19119003,0.00000000,0.41054189,0.02472348,0.00428949,0.18239907
2.94447224,0.28588705,0.20275132,0.00000000,0.47388534,0.02696068,0.00494434,0.18619866
2.95047524,0.30642886,0.21682036,0.00000000,0.55001254,0.02970642,0.00571886,0.19173744
2.95647824,0.33148634,0.23348660,0.00000000,0.64020149,0.03299608,0.00662696,0.19893048
2.96248124,0.36126500,0.25286877,0.00000000,0.74578592,0.03686962,0.00768328,0.20772577
2.96848424,0.39600784,0.27510888,0.00000000,0.86811164,0.04137025,0.00890296,0.21810336
2.97448724,0.43598231,0.30036378,0.00000000,1.00848521,0.04654274,0.01030114,0.23007260
2.98049025,0.48146408,0.32879467,0.00000000,1.16811568,0.05243141,0.01189250,0.24366747
2.98649325,0.53271799,0.36055464,0.00000000,1.34805080,0.05907782,0.01369071,0.25894037
2.99249625,0.58997701,0.39577481,0.00000000,1.54910968,0.06651836,0.01570782,0.27595447
2.99849925,0.65341988,0.43454959,0.00000000,1.77181428,0.07478160,0.01795365,0.29477512
3.00450225,0.72314855,0.47692172,0.00000000,2.01632269,0.08388571,0.02043517,0.31546068
3.01050525,0.79916651,0.52286788,0.00000000,2.28236769,0.09383605,0.02315589,0.33805322
3.01650825,0.88135910,0.57228561,0.00000000,2.56920384,0.10462292,0.02611532,0.36256961
3.02251126,0.96947717,0.62498244,0.00000000,2.87556686,0.11621977,0.02930853,0.38899354
3.02851426,1.06312507,0.68066796,0.00000000,3.19964863,0.12858188,0.03272575,0.41726877
3.03451726,1.16175404,0.73894952,0.00000000,3.53909056,0.14164571,0.03635223,0.44729430
3.04052026,1.26466177,0.79933219,0.00000000,3.89099789,0.15532892,0.04016809,0.47892153
3.04652326,1.37099868,0.86122325,0.00000000,4.25197607,0.16953116,0.04414850,0.51195387
3.05252626,1.47978107,0.92394139,0.00000000,4.61818972,0.18413566,0.04826392,0.54614878
3.05852926,1.58991097,0.98673066,0.00000000,4.98544338,0.19901159,0.05248054,0.58122226
3.06453227,1.70020227,1.04877858,0.00000000,5.34928200,0.21401703,0.05676091,0.61685569
3.07053527,1.80941202,1.10923808,0.00000000,5.70510802,0.22900266,0.06106464,0.65270473
3.07653827,1.91627586,1.16725218,0.00000000,6.04831076,0.24381580,0.06534927,0.68840971
3.08254127,2.01954595,1.22198061,0.00000000,6.37440303,0.25830472,0.06957118,0.72360728
3.08854427,2.11802974,1.27262709,0.00000000,6.67915905,0.27232311,0.07368654,0.75794248
3.09454727,2.21062775,1.31846599,0.00000000,6.95874767,0.28573430,0.07765228,0.79108077
3.10055028,2.29636860,1.35886725,0.00000000,7.20985480,0.29841530,0.08142703,0.82271926
3.10655328,2.37443954,1.39331828,0.00000000,7.42978919,0.31026018,0.08497193,0.85259673
3.11255628,2.44421100,1.42144182,0.00000000,7.61656679,0.32118283,0.08825143,0.88050166
3.11855928,2.50525403,1.44300890,0.00000000,7.76896952,0.33111897,0.09123388,0.90627811
3.12456228,2.55734980,1.45794637,0.00000000,7.88657591,0.34002718,0.09389208,0.92982895
3.13056528,2.60049066,1.46633855,0.00000000,7.96976224,0.34788901,0.09620364,0.95111635
3.13656828,2.63487297,1.46842317,0.00000000,8.01967444,0.35470827,0.09815118,0.97015959
3.14257129,2.66088210,1.46458166,0.00000000,8.03817245,0.36050933,0.09972242,0.98703017
3.14857429,2.67907042,1.45532449,0.00000000,8.02775022,0.36533478,0.10091019,1.00184467
3.15457729,2.69012954,1.44127233,0.00000000,7.99143531,0.36924243,0.10171231,1.01475562
3.16058029,2.69485833,1.42313387,0.00000000,7.93267345,0.37230186,0.10213134,1.02594093
3.16658329,2.69412826,1.40168155,0.00000000,7.85520366,0.37459078,0.10217435,1.03559251
3.17258629,2.68884787,1.37772619,0.00000000,7.76292970,0.37619127,0.10185256,1.04390450
3.17858929,2.67992803,1.35209174,0.00000000,7.65979388,0.37718613,0.10118101,1.05106192
3.18459230,2.66824963,1.32559115,0.00000000,7.54965843,0.37765565,0.10017819,1.05723020
3.19059530,2.65463503,1.29900432,0.00000000,7.43619925,0.37767468,0.09886559,1.06254612
3.19659830,2.63982460,1.27305888,0.00000000,7.32281570,0.37731041,0.09726733,1.06711066
3.20260130,2.62445892,1.24841434,0.00000000,7.21255926,0.37662072,0.09540969,1.07098406
3.20860430,2.60906749,1.22565010,0.00000000,7.10808265,0.37565327,0.09332073,1.07418336
3.21460730,2.59406387,1.20525723,0.00000000,7.01160981,0.37444533,0.09102978,1.07668247
3.22061031,2.57974723,1.18763419,0.00000000,6.92492618,0.37302431,0.08856703,1.07841485
3.22661331,2.56630981,1.17308625,0.00000000,6.84938766,0.37140885,0.08596301,1.07927862
3.23261631,2.55384962,1.16182801,0.00000000,6.78594596,0.36961054,0.08324815,1.07914374
3.23861931,2.54238732,1.15398886,0.00000000,6.73518732,0.36763598,0.08045231,1.07786111
3.24462231,2.53188626,1.14962056,0.00000000,6.69738122,0.36548921,0.07760431,1.07527293
3.25062531,2.52227449,1.14870649,0.00000000,6.67253565,0.36317425,0.07473149,1.07122402
3.25662831,2.51346734,1.15117193,0.00000000,6.66045535,0.36069756,0.07185930,1.06557332
3.26263132,2.50538955,1.15689484,0.00000000,6.66079977,0.35807054,0.06901095,1.05820524
3.26863432,2.49799568,1.16571655,0.00000000,6.67313796,0.35531151,0.06620711,1.04904010
3.27463732,2.49128773,1.17745204,0.00000000,6.69699784,0.35244754,0.06346567,1.03804336
3.28064032,2.48532941,1.19189948,0.00000000,6.73190811,0.34951562,0.06080157,1.02523306
3.28664332,2.48025611,1.20884869,0.00000000,6.77743158,0.34656334,0.05822670,1.01068514
3.29264632,2.47628044,1.22808845,0.00000000,6.83318934,0.34364905,0.05574996,0.99453650
3.29864932,2.47369307,1.24941256,0.00000000,6.89887569,0.34084130,0.05337727,0.97698553
3.30465233,2.47285897,1.27262479,0.00000000,6.97426434,0.33821785,0.05111176,0.95829027
3.31065533,2.47420941,1.29754254,0.00000000,7.05920674,0.33586409,0.04895398,0.93876415
3.31665833,2.47823013,1.32399953,0.00000000,7.15362380,0.33387098,0.04690219,0.91876967
3.32266133,2.48544637,1.35184762,0.00000000,7.25749222,0.33233280,0.04495269,0.89871027
3.32866433,2.49640551,1.38095777,0.00000000,7.37082706,0.33134443,0.04310018,0.87902073
3.33466733,2.51165821,1.41122041,0.00000000,7.49366182,0.33099869,0.04133815,0.86015666
3.34067034,2.53173871,1.44254528,0.00000000,7.62602757,0.33138355,0.03965924,0.84258334
3.34667334,2.55714537,1.47486076,0.00000000,7.76793205,0.33257945,0.03805569,0.82676455
3.35267634,2.58832207,1.50811288,0.00000000,7.91933999,0.33465680,0.03651964,0.81315155
3.35867934,2.62564113,1.54226391,0.00000000,8.08015509,0.33767375,0.03504353,0.80217276
3.36468234,2.66938845,1.57729062,0.00000000,8.25020451,0.34167423,0.03362034,0.79422434
3.37068534,2.71975119,1.61318221,0.00000000,8.42922578,0.34668647,0.03224387,0.78966181
3.37668834,2.77680828,1.64993775,0.00000000,8.61685655,0.35272183,0.03090896,0.78879288
3.38269135,2.84052392,1.68756332,0.00000000,8.81262688,0.35977406,0.02961158,0.79187151
3.38869435,2.91074409,1.72606864,0.00000000,9.01595389,0.36781898,0.02834895,0.79909315
3.39469735,2.98719579,1.76546322,0.00000000,9.22613836,0.37681454,0.02711955,0.81059112
3.40070035,3.06948894,1.80575214,0.00000000,9.44236287,0.38670118,0.02592308,0.82643387
3.40670335,3.15712030,1.84693119,0.00000000,9.66369098,0.39740254,0.02476041,0.84662311
3.41270635,3.24947934,1.88898170,0.00000000,9.88906677,0.40882636,0.02363342,0.87109260
3.41870935,3.34585527,1.93186493,0.00000000,10.11731445,0.42086558,0.02254482,0.89970751
3.42471236,3.44544494,1.97551608,0.00000000,10.34713729,0.43339963,0.02149802,0.93226415
3.43071536,3.54736127,2.01983817,0.00000000,10.57711586,0.44629575,0.02049682,0.96849021
3.43671836,3.65064163,2.06469575,0.00000000,10.80570510,0.45941039,0.01954525,1.00804539
3.44272136,3.75425624,2.10990882,0.00000000,11.03123055,0.47259068,0.01864732,1.05052254
3.44872436,3.85711619,2.15524705,0.00000000,11.25188388,0.48567588,0.01780676,1.09544950
3.45472736,3.95808142,2.20042465,0.00000000,11.46571843,0.49849891,0.01702682,1.14229170
3.46073037,4.05596851,2.24509623,0.00000000,11.67064575,0.51088791,0.01631009,1.19045587
3.46673337,4.14955890,2.28885400,0.00000000,11.86443426,0.52266788,0.01565829,1.23929498
3.47273637,4.23760774,2.33122660,0.00000000,12.04471164,0.53366242,0.01507215,1.28811463
3.47873937,4.31885394,2.37168017,0.00000000,12.20897246,0.54369569,0.01455130,1.33618113
3.48474237,4.39203187,2.40962177,0.00000000,12.35459272,0.55259446,0.01409420,1.38273124
3.49074537,4.45588519,2.44440555,0.00000000,12.47885291,0.56019048,0.01369810,1.42698384
3.49674837,4.50918312,2.47534193,0.00000000,12.57897061,0.56632298,0.01335908,1.46815313
3.50275138,4.55073941,2.50170975,0.00000000,12.65214371,0.57084143,0.01307210,1.50546344
3.50875438,4.57943379,2.52277140,0.00000000,12.69560414,0.57360853,0.01283108,1.53816532
3.51475738,4.59423587,2.53779069,0.00000000,12.70668174,0.57450320,0.01262907,1.56555229
3.52076038,4.59423075,2.54605292,0.00000000,12.68287696,0.57342375,0.01245838,1.58697805
3.52676338,4.57864575,2.54688677,0.00000000,12.62194006,0.57029088,0.01231083,1.60187329
3.53276638,4.54687692,2.53968694,0.00000000,12.52195413,0.56505056,0.01217794,1.60976164
3.53876938,4.49851455,2.52393692,0.00000000,12.38141828,0.55767648,0.01205119,1.61027398
3.54477239,4.43336594,2.49923068,0.00000000,12.19932698,0.54817215,0.01192223,1.60316052
3.55077539,4.35147440,2.46529235,0.00000000,11.97524136,0.53657229,0.01178319,1.58830010
3.55677839,4.25313305,2.42199286,0.00000000,11.70934827,0.52294356,0.01162685,1.56570605
3.56278139,4.13889228,2.36936254,0.00000000,11.40250323,0.50738439,0.01144688,1.53552849
3.56878439,4.00956007,2.30759902,0.00000000,11.05625386,0.49002403,0.01123799,1.49805256
3.57478739,3.86619450,2.23706971,0.00000000,10.67284159,0.47102056,0.01099613,1.45369275
3.58079040,3.71008840,2.15830866,0.00000000,10.25518002,0.45055817,0.01071852,1.40298335
3.58679340,3.54274613,2.07200758,0.00000000,9.80680978,0.42884344,0.01040375,1.34656528
3.59279640,3.36585324,1.97900143,0.00000000,9.33183086,0.40610108,0.01005176,1.28516984
3.59879940,3.18124001,1.88024892,0.00000000,8.83481463,0.38256897,0.00966380,1.21959993
3.60480240,2.99084002,1.77680874,0.00000000,8.32069873,0.35849285,0.00924233,1.15070942
3.61080540,2.79664549,1.66981253,0.00000000,7.79466905,0.33412082,0.00879088,1.07938147
3.61680840,2.60066095,1.56043563,0.00000000,7.26203355,0.30969779,0.00831393,1.00650670
3.62281141,2.40485723,1.44986689,0.00000000,6.72809317,0.28546018,0.00781666,0.93296179
3.62881441,2.21112735,1.33927868,0.00000000,6.19801506,0.26163102,0.00730478,0.85958949
3.63481741,2.02124610,1.22979848,0.00000000,5.67671316,0.23841551,0.00678429,0.78718062
3.64082041,1.83683459,1.12248292,0.00000000,5.16874066,0.21599743,0.00626132,0.71645852
3.64682341,1.65933111,1.01829524,0.00000000,4.67819821,0.19453622,0.00574187,0.64806661
3.65282641,1.48996892,0.91808707,0.00000000,4.20866065,0.17416502,0.00523169,0.58255900
3.65882941,1.32976155,0.82258465,0.00000000,3.76312433,0.15498951,0.00473613,0.52039459
3.66483242,1.17949567,0.73238007,0.00000000,3.34397564,0.13708772,0.00425999,0.46193441
3.67083542,1.03973129,0.64792736,0.00000000,2.95298077,0.12051055,0.00380749,0.40744210
3.67683842,0.91080875,0.56954311,0.00000000,2.59129525,0.10528314,0.00338220,0.35708724
3.68284142,0.79286171,0.49741144,0.00000000,2.25949169,0.09140671,0.00298707,0.31095118
3.68884442,0.68583511,0.43159255,0.00000000,1.95760276,0.07886107,0.00262446,0.26903482
3.69484742,0.58950704,0.37203419,0.00000000,1.68517660,0.06760736,0.00229623,0.23126799
3.70085043,0.50351338,0.31858543,0.00000000,1.44134128,0.05759106,0.00200385,0.19751983
3.70685343,0.42737394,0.27101184,0.00000000,1.22487504,0.04874514,0.00174852,0.16760970
3.71285643,0.36051920,0.22901134,0.00000000,1.03427907,0.04099312,0.00153138,0.14131822
3.71885943,0.30231650,0.19223015,0.00000000,0.86784992,0.03425202,0.00135368,0.11839800
3.72486243,0.25209496,0.16027816,0.00000000,0.72374906,0.02843513,0.00121699,0.09858379
3.73086543,0.20916849,0.13274326,0.00000000,0.60006745,0.02345445,0.00112345,0.08160163
3.73686843,0.17285630,0.10920417,0.00000000,0.49488356,0.01922287,0.00107596,0.06717711
3.74287144,0.14250063,0.08924169,0.00000000,0.40631391,0.01565591,0.00107849,0.05504227
3.74887444,0.11748167,0.07244810,0.00000000,0.33255525,0.01267321,0.00113626,0.04494138
3.75487744,0.09722939,0.05843460,0.00000000,0.27191852,0.01019957,0.00125602,0.03663548
3.76088044,0.08123251,0.04683704,0.00000000,0.22285457,0.00816575,0.00144624,0.02990569
3.76688344,0.06904482,0.03731985,0.00000000,0.18397205,0.00650891,0.00171735,0.02455551
3.77288644,0.06028885,0.02957845,0.00000000,0.15404836,0.00517283,0.00208186,0.02041207
3.77888944,0.05465729,0.02334032,0.00000000,0.13203409,0.00410788,0.00255448,0.01732654
3.78489245,0.05191234,0.01836491,0.00000000,0.11705197,0.00327085,0.00315219,0.01517387
3.79089545,0.05188314,0.01444265,0.00000000,0.10839112,0.00262461,0.00389422,0.01385178
3.79689845,0.05446156,0.01139328,0.00000000,0.10549717,0.00213765,0.00480186,0.01327935
3.80290145,0.05959649,0.00906366,0.00000000,0.10795911,0.00178362,0.00589831,0.01339517
3.80890445,0.06728665,0.00732526,0.00000000,0.11549337,0.00154077,0.00720822,0.01415511
3.81490745,0.07757230,0.00607149,0.00000000,0.12792563,0.00139139,0.00875724,0.01552992
3.82091046,0.09052559,0.00521497,0.00000000,0.14517075,0.00132125,0.01057136,0.01750255
3.82691346,0.10624005,0.00468486,0.00000000,0.16721135,0.00131905,0.01267605,0.02006533
3.83291646,0.12481904,0.00442427,0.00000000,0.19407518,0.00137592,0.01509536,0.02321713
3.83891946,0.14636355,0.00438792,0.00000000,0.22581185,0.00148492,0.01785077,0.02696031
3.84492246,0.17095948,0.00453986,0.00000000,0.26246927,0.00164063,0.02096008,0.03129781
3.85092546,0.19866472,0.00485160,0.00000000,0.30407024,0.00183869,0.02443605,0.03623018
3.85692846,0.22949637,0.00530027,0.00000000,0.35058978,0.00207546,0.02828520,0.04175279
3.86293147,0.26341861,0.00586717,0.00000000,0.40193379,0.00234772,0.03250647,0.04785318
3.86893447,0.30033152,0.00653644,0.00000000,0.45791985,0.00265237,0.03709010,0.05450866
3.87493747,0.34006159,0.00729398,0.00000000,0.51826066,0.00298622,0.04201660,0.06168434
3.88094047,0.38235428,0.00812659,0.00000000,0.58255124,0.00334579,0.04725597,0.06933146
3.88694347,0.42686918,0.00902124,0.00000000,0.65026021,0.00372716,0.05276722,0.07738641
3.89294647,0.47317829,0.00996463,0.00000000,0.72072619,0.00412592,0.05849826,0.08577017
3.89894947,0.52076773,0.01094280,0.00000000,0.79315954,0.00453709,0.06438612,0.09438857
3.90495248,0.56904313,0.01194098,0.00000000,0.86664999,0.00495512,0.07035775,0.10313314
3.91095548,0.61733887,0.01294354,0.00000000,0.94018017,0.00537395,0.07633116,0.11188268
3.91695848,0.66493099,0.01393414,0.00000000,1.01264491,0.00578710,0.08221705,0.12050562
3.92296148,0.71105352,0.01489589,0.00000000,1.08287586,0.00618776,0.08792088,0.12886285
3.92896448,0.75491787,0.01581167,0.00000000,1.14967077,0.00656899,0.09334523,0.13681127
3.93496748,0.79573445,0.01666454,0.00000000,1.21182626,0.00692384,0.09839255,0.14420766
3.94097049,0.83273582,0.01743816,0.00000000,1.26817300,0.00724559,0.10296801,0.15091282
3.94697349,0.86520040,0.01811722,0.00000000,1.31761173,0.00752794,0.10698241,0.15679594
3.95297649,0.89247574,0.01868795,0.00000000,1.35914858,0.00776520,0.11035511,0.16173873
3.95897949,0.91400020,0.01913852,0.00000000,1.39192813,0.00795245,0.11301665,0.16563936
3.96498249,0.92932216,0.01945946,0.00000000,1.41526264,0.00808578,0.11491122,0.16841598
3.97098549,0.93811575,0.01964396,0.00000000,1.42865600,0.00816234,0.11599850,0.17000951
3.97698849,0.94019241,0.01968816,0.00000000,1.43182136,0.00818052,0.11625519,0.17038576
3.98299150,0.93550761,0.01959122,0.00000000,1.42469136,0.00813993,0.11567575,0.16953665
3.98899450,0.92416247,0.01935547,0.00000000,1.40742077,0.00804149,0.11427267,0.16748047
3.99499750,0.90640023,0.01898629,0.00000000,1.38038108,0.00788735,0.11207598,0.16426129
4.00100050,0.88259759,0.01849198,0.00000000,1.34414759,0.00768086,0.10913221,0.15994734
4.00700350,0.85325162,0.01788356,0.00000000,1.29947959,0.00742644,0.10550272,0.15462865
4.01300650,0.81896266,0.01717447,0.00000000,1.24729457,0.00712943,0.10126164,0.14841394
4.01900950,0.78041413,0.01638023,0.00000000,1.18863792,0.00679596,0.09649330,0.14142697
4.02501251,0.73835028,0.01551811,0.00000000,1.12464946,0.00643276,0.09128950,0.13380248
4.03101551,0.69355283,0.01460685,0.00000000,1.05652853,0.00604698,0.08574657,0.12568195
4.03701851,0.64681765,0.01366631,0.00000000,0.98549930,0.00564603,0.07996246,0.11720935
4.04302151,0.59893235,0.01271737,0.00000000,0.91277775,0.00523741,0.07403398,0.10852707
4.04902451,0.55065591,0.01178180,0.00000000,0.83954195,0.00482861,0.06805415,0.09977219
4.05502751,0.50270086,0.01088239,0.00000000,0.76690672,0.00442700,0.06210998,0.09107319
4.06103052,0.45571885,0.01004318,0.00000000,0.69590376,0.00403980,0.05628061,0.08254735
4.06703352,0.41028987,0.00928996,0.00000000,0.62746783,0.00367408,0.05063586,0.07429869
4.07303652,0.36691531,0.00865093,0.00000000,0.56242946,0.00333687,0.04523527,0.06641665
4.07903952,0.32601504,0.00815767,0.00000000,0.50151417,0.00303522,0.04012760,0.05897551
4.08504252,0.28792812,0.00784632,0.00000000,0.44534814,0.00277641,0.03535074,0.05203438
4.09104552,0.25291699,0.00775903,0.00000000,0.39446966,0.00256820,0.03093203,0.04563792
4.09704852,0.22117465,0.00794563,0.00000000,0.34934596,0.00241911,0.02688897,0.03981742
4.10305153,0.19283422,0.00846559,0.00000000,0.31039424,0.00233878,0.02323011,0.03459250
4.10905453,0.16798043,0.00939005,0.00000000,0.27800630,0.00233831,0.01995627,0.02997296
4.11505753,0.14666230,0.01080407,0.00000000,0.25257524,0.00243070,0.01706174,0.02596099
4.12106053,0.12890646,0.01280893,0.00000000,0.23452347,0.00263126,0.01453574,0.02255337
4.12706353,0.11473045,0.01552428,0.00000000,0.22433045,0.00295798,0.01236369,0.01974376
4.13306653,0.10415549,0.01909027,0.00000000,0.22255906,0.00343198,0.01052857,0.01752486
4.13906953,0.09721815,0.02366922,0.00000000,0.22987937,0.00407780,0.00901215,0.01589041
4.14507254,0.09398046,0.02944691,0.00000000,0.24708825,0.00492366,0.00779597,0.01483696
4.15107554,0.09453807,0.03663313,0.00000000,0.27512376,0.00600158,0.00686237,0.01436526
4.15707854,0.09902605,0.04546138,0.00000000,0.31507297,0.00734744,0.00619513,0.01448144
4.16308154,0.10762211,0.05618747,0.00000000,0.36817198,0.00900072,0.00578002,0.01519762
4.16908454,0.12054690,0.06908686,0.00000000,0.43579707,0.01100422,0.00560515,0.01653227
4.17508754,0.13806134,0.08445049,0.00000000,0.51944614,0.01340338,0.00566113,0.01850997
4.18109055,0.16046085,0.10257903,0.00000000,0.62070969,0.01624542,0.00594097,0.02116091
4.18709355,0.18806643,0.12377544,0.00000000,0.74123113,0.01957828,0.00643994,0.02451978
4.19309655,0.22121280,0.14833580,0.00000000,0.88265637,0.02344912,0.00715515,0.02862441
4.19909955,0.26023386,0.17653854,0.00000000,1.04657354,0.02790276,0.00808506,0.03351394
4.20510255,0.30544563,0.20863217,0.00000000,1.23444371,0.03297974,0.00922892,0.03922668
4.21110555,0.35712745,0.24482192,0.00000000,1.44752466,0.03871430,0.01058601,0.04579777
4.21710855,0.41550191,0.28525564,0.00000000,1.68679009,0.04513217,0.01215497,0.05325664
4.22311156,0.48071426,0.33000947,0.00000000,1.95284723,0.05224842,0.01393298,0.06162440
4.22911456,0.55281240,0.37907404,0.00000000,2.24585660,0.06006524,0.01591507,0.07091124
4.23511756,0.63172820,0.43234186,0.00000000,2.56545790,0.06857008,0.01809337,0.08111410
4.24112056,0.71726133,0.48959665,0.00000000,2.91070638,0.07773389,0.02045656,0.09221449
4.24712356,0.80906660,0.55050552,0.00000000,3.28002404,0.08750999,0.02298932,0.10417681
4.25312656,0.90664577,0.61461473,0.00000000,3.67116982,0.09783327,0.02567201,0.11694719
4.25912956,1.00934471,0.68134966,0.00000000,4.08123243,0.10862024,0.02848054,0.13045294
4.26513257,1.11635657,0.75001966,0.00000000,4.50664889,0.11976965,0.03138635,0.14460269
4.27113557,1.22673140,0.81982809,0.00000000,4.94325039,0.13116395,0.03435668,0.15928730
4.27713857,1.33939233,0.88988768,0.00000000,5.38633648,0.14267161,0.03735504,0.17438158
4.28314157,1.45315815,0.95924118,0.00000000,5.83077659,0.15415015,0.04034186,0.18974663
4.28914457,1.56677174,1.02688672,0.00000000,6.27113668,0.16544992,0.04327537,0.20523302
4.29514757,1.67893343,1.09180739,0.00000000,6.70182741,0.17641850,0.04611259,0.22068435
4.30115058,1.78833816,1.15300391,0.00000000,7.11726851,0.18690559,0.04881052,0.23594140
4.30715358,1.89371495,1.20952925,0.00000000,7.51206314,0.19676814,0.05132733,0.25084648
