energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.01995113,0.91013779,0.23035221,0.05646468,0.07871197,0.41711378,0.04808135
4.31915958,0.98565530,0.88344032,0.21567878,0.05690482,0.07191654,0.38891155,0.04817623
4.32516258,0.95609343,0.86062602,0.20235955,0.05770635,0.06583007,0.36211079,0.04851628
4.33116558,0.93162333,0.84201977,0.19058192,0.05889176,0.06048510,0.33698358,0.04910276
4.33716858,0.91256125,0.82790450,0.18052026,0.06048721,0.05590532,0.31375809,0.04993681
4.34317159,0.89919646,0.81853521,0.17233754,0.06252354,0.05210743,0.29262110,0.05102046
4.34917459,0.89180592,0.81415305,0.16618730,0.06503704,0.04910313,0.27372206,0.05235733
4.35517759,0.89066779,0.81499798,0.16221587,0.06806986,0.04690119,0.25717836,0.05395319
4.36118059,0.89607218,0.82131909,0.16056434,0.07166988,0.04550936,0.24308129,0.05581626
4.36718359,0.90832830,0.83338127,0.16137011,0.07588999,0.04493613,0.23150231,0.05795712
4.37318659,0.92776699,0.85146780,0.16476773,0.08078675,0.04519215,0.22249899,0.06038833
4.37918959,0.95473797,0.87587795,0.17088886,0.08641834,0.04629129,0.21612057,0.06312367
4.38519260,0.98960189,0.90691990,0.17986111,0.09284193,0.04825130,0.21241246,0.06617710
4.39119560,1.03271696,0.94489878,0.19180586,0.10011039,0.05109403,0.21141979,0.06956138
4.39719860,1.08442108,0.99010065,0.20683495,0.10826858,0.05484523,0.21318958,0.07328652
4.40320160,1.14500998,1.04277302,0.22504636,0.11734928,0.05953392,0.21777175,0.07735811
4.40920460,1.21471290,1.10310325,0.24651916,0.12736900,0.06519146,0.22521872,0.08177557
4.41520760,1.29366684,1.17119584,0.27130777,0.13832383,0.07185019,0.23558391,0.08653053
4.42121061,1.38189124,1.24705024,0.29943603,0.15018565,0.07954192,0.24891922,0.09160540
4.42721361,1.47926433,1.33054046,0.33089121,0.16289883,0.08829613,0.26527165,0.09697220
4.43321661,1.58550295,1.42139784,0.36561844,0.17637782,0.09813812,0.28467926,0.10259178
4.43921961,1.70014693,1.51919823,0.40351581,0.19050565,0.10908698,0.30716673,0.10841356
4.44522261,1.82254935,1.62335443,0.44443040,0.20513369,0.12115362,0.33274076,0.11437571
4.45122561,1.95187329,1.73311463,0.48815565,0.22008273,0.13433876,0.36138534,0.12040590
4.45722861,2.08709559,1.84756714,0.53443000,0.23514545,0.14863101,0.39305717,0.12642261
4.46323162,2.22701767,1.96565130,0.58293723,0.25009032,0.16400504,0.42768138,0.13233691
4.46923462,2.37028303,2.08617436,0.63330823,0.26466683,0.18041986,0.46514752,0.13805466
4.47523762,2.51540063,2.20783334,0.68512445,0.27861187,0.19781731,0.50530598,0.14347912
4.48124062,2.66077332,2.32924112,0.73792268,0.29165719,0.21612070,0.54796496,0.14851370
4.48724362,2.80472986,2.44895545,0.79120123,0.30353739,0.23523370,0.59288785,0.15306493
4.49324662,2.94555921,2.56550960,0.84442705,0.31399842,0.25503951,0.63979136,0.15704530
4.49924962,3.08154569,2.67744334,0.89704380,0.32280598,0.27540043,0.68834422,0.16037600
4.50525263,3.21100348,2.78333298,0.94848038,0.32975350,0.29615771,0.73816674,0.16298940
4.51125563,3.33230927,2.88181932,0.99815989,0.33466948,0.31713203,0.78883127,0.16483106
4.51725863,3.44393198,2.97163269,1.04550868,0.33742353,0.33812439,0.83986374,0.16586135
4.52326163,3.54445878,3.05161434,1.08996526,0.33793121,0.35891774,0.89074643,0.16605645
4.52926463,3.63261690,3.12073388,1.13098908,0.33615704,0.37927920,0.94092221,0.16540886
4.53526763,3.70729111,3.17810272,1.16806889,0.33211587,0.39896305,0.98980024,0.16392729
4.54127064,3.76753683,3.22298359,1.20073073,0.32587235,0.41771447,1.03676346,0.16163599
4.54727364,3.81258947,3.25479664,1.22854548,0.31753858,0.43527401,1.08117772,0.15857363
4.55327664,3.84187013,3.27312250,1.25113583,0.30727011,0.45138274,1.12240271,0.15479176
4.55927964,3.85498870,3.27770307,1.26818285,0.29526047,0.46578794,1.15980441,0.15035292
4.56528264,3.85174454,3.26844047,1.27943190,0.28173446,0.47824931,1.19276890,0.14532852
4.57128564,3.83212562,3.24539479,1.28469792,0.26694059,0.48854540,1.22071719,0.13979667
4.57728864,3.79630640,3.20878097,1.28387003,0.25114298,0.49648000,1.24312062,0.13383992
4.58329165,3.74464471,3.15896510,1.27691522,0.23461314,0.50188847,1.25951619,0.12754311
4.58929465,3.67767772,3.09646004,1.26388103,0.21762192,0.50464344,1.26952134,0.12099137
4.59529765,3.59611694,3.02192053,1.24489698,0.20043195,0.50465978,1.27284734,0.11426834
4.60130065,3.50084185,2.93613719,1.22017469,0.18329095,0.50189864,1.26931085,0.10745465
4.60730365,3.39289187,2.84002929,1.19000626,0.16642602,0.49637016,1.25884273,0.10062670
4.61330665,3.27345617,2.73463570,1.15476105,0.15003908,0.48813479,1.24149390,0.09385566
4.61930965,3.14386087,2.62110375,1.11488056,0.13430367,0.47730306,1.21743752,0.08720690
4.62531266,3.00555325,2.50067558,1.07087145,0.11936288,0.46403379,1.18696743,0.08073949
4.63131566,2.86008282,2.37467185,1.02329676,0.10532868,0.44853069,1.15049269,0.07450604
4.63731866,2.70907912,2.24447272,0.97276543,0.09228223,0.43103754,1.10852833,0.06855271
4.64332166,2.55422647,2.11149639,0.91992047,0.08027533,0.41183198,1.06168261,0.06291932
4.64932466,2.39723608,1.97717547,0.86542591,0.06933257,0.39121836,1.01064131,0.05763952
4.65532766,2.23981625,1.84293180,0.80995310,0.05945418,0.36951968,0.95614955,0.05274112
4.66133067,2.08364125,1.71015047,0.75416675,0.05061933,0.34706912,0.89899210,0.04824631
4.66733367,1.93032014,1.58015388,0.69871107,0.04278959,0.32420148,0.83997277,0.04417196
4.67333667,1.78136638,1.45417669,0.64419670,0.03591261,0.30124475,0.77989390,0.04052981
4.67933967,1.63816940,1.33334261,0.59118872,0.02992554,0.27851224,0.71953670,0.03732668
4.68534267,1.50196909,1.21864398,0.54019614,0.02475841,0.25629550,0.65964319,0.03456461
4.69134567,1.37383427,1.11092463,0.49166335,0.02033710,0.23485832,0.60090049,0.03224091
4.69734867,1.25464576,1.01086689,0.44596361,0.01658595,0.21443190,0.54392783,0.03034830
4.70335168,1.14508476,0.91898300,0.40339490,0.01343006,0.19521140,0.48926682,0.02887487
4.70935468,1.04562684,0.83561126,0.36417798,0.01079702,0.17735383,0.43737502,0.02780419
4.71535768,0.95654162,0.76091680,0.32845691,0.00861830,0.16097744,0.38862292,0.02711538
4.72136068,0.87789825,0.69489704,0.29630157,0.00683030,0.14616234,0.34329423,0.02678322
4.72736368,0.80957614,0.63739126,0.26771231,0.00537496,0.13295238,0.30158906,0.02677838
4.73336668,0.75128070,0.58809411,0.24262619,0.00420010,0.12135811,0.26362982,0.02706767
4.73936968,0.70256326,0.54657226,0.22092470,0.00325952,0.11136060,0.22946918,0.02761449
4.74537269,0.66284458,0.51228367,0.20244244,0.00251289,0.10291599,0.19909966,0.02837931
4.75137569,0.63144100,0.48459877,0.18697662,0.00192547,0.09596054,0.17246429,0.02932031
4.75737869,0.60759235,0.46282290,0.17429681,0.00146777,0.09041583,0.14946776,0.03039411
4.76338169,0.59049078,0.44621920,0.16415479,0.00111510,0.08619415,0.12998755,0.03155664
4.76938469,0.57930946,0.43403140,0.15629403,0.00084711,0.08320372,0.11388466,0.03276406
4.77538769,0.57323039,0.42550589,0.15045863,0.00064734,0.08135348,0.10101328,0.03397377
4.78139070,0.57147031,0.41991234,0.14640141,0.00050277,0.08055757,0.09122942,0.03514537
4.78739370,0.57330416,0.41656268,0.14389098,0.00040346,0.08073902,0.08439789,0.03624172
4.79339670,0.57808521,0.41482768,0.14271757,0.00034215,0.08183279,0.08039777,0.03722989
4.79939970,0.58526138,0.41415109,0.14269757,0.00031405,0.08378794,0.07912595,0.03808200
4.80540270,0.59438738,0.41406084,0.14367667,0.00031658,0.08656897,0.08049906,0.03877599
4.81140570,0.60513225,0.41417740,0.14553157,0.00034924,0.09015616,0.08445360,0.03929618
4.81740870,0.61728237,0.41421906,0.14817035,0.00041353,0.09454510,0.09094451,0.03963374
4.82341171,0.63073991,0.41400421,0.15153148,0.00051294,0.09974533,0.09994239,0.03978680
4.82941471,0.64551697,0.41345091,0.15558169,0.00065300,0.10577823,0.11142955,0.03976051
4.83541771,0.66172601,0.41257379,0.16031281,0.00084132,0.11267423,0.12539524,0.03956680
4.84142071,0.67956700,0.41147874,0.16573787,0.00108782,0.12046961,0.14183046,0.03922394
4.84742371,0.69931227,0.41035580,0.17188657,0.00140480,0.12920287,0.16072259,0.03875597
4.85342671,0.72128977,0.40947062,0.17880060,0.00180718,0.13891109,0.18205035,0.03819196
4.85942971,0.74586583,0.40915494,0.18652891,0.00231268,0.14962633,0.20577943,0.03756512
4.86543272,0.77342837,0.40979675,0.19512333,0.00294197,0.16137233,0.23185913,0.03691194
4.87143572,0.80437141,0.41183031,0.20463472,0.00371883,0.17416180,0.26022038,0.03627116
4.87743872,0.83908183,0.41572663,0.21511005,0.00467023,0.18799428,0.29077532,0.03568292
4.88344172,0.87792894,0.42198450,0.22659032,0.00582631,0.20285493,0.32341874,0.03518777
4.88944472,0.92125729,0.43112243,0.23910975,0.00722033,0.21871418,0.35803125,0.03482594
4.89544772,0.96938297,0.44367142,0.25269604,0.00888840,0.23552834,0.39448425,0.03463655
4.90145073,1.02259312,0.46016855,0.26737169,0.01086912,0.25324113,0.43264641,0.03465704
4.90745373,1.08114835,0.48115108,0.28315639,0.01320308,0.27178599,0.47239137,0.03492266
4.91345673,1.14528730,0.50715085,0.30007002,0.01593209,0.29108908,0.51360604,0.03546602
4.91945973,1.21523235,0.53868852,0.31813608,0.01909830,0.31107266,0.55619910,0.03631682
4.92546273,1.29119533,0.57626704,0.33738521,0.02274308,0.33165862,0.60010881,0.03750153
4.93146573,1.37338209,0.62036410,0.35785820,0.02690575,0.35277188,0.64530942,0.03904316
4.93746873,1.46199445,0.67142288,0.37960830,0.03162211,0.37434332,0.69181560,0.04096102
4.94347174,1.55722854,0.72984091,0.40270218,0.03692281,0.39631193,0.73968390,0.04327040
4.94947474,1.65926857,0.79595666,0.42721940,0.04283171,0.41862603,0.78901096,0.04598226
4.95547774,1.76827523,0.87003393,0.45324989,0.04936408,0.44124323,0.83992781,0.04910284
4.96148074,1.88436861,0.95224418,0.48088949,0.05652492,0.46412915,0.89259028,0.05263311
4.96748374,2.00760581,1.04264717,0.51023340,0.06430724,0.48725478,0.94716538,0.05656829
4.97348674,2.13795389,1.14117063,0.54136770,0.07269061,0.51059264,1.00381418,0.06089722
4.97948974,2.27525942,1.24758981,0.57435923,0.08163994,0.53411193,1.06267174,0.06560175
4.98549275,2.41921626,1.36150809,0.60924439,0.09110449,0.55777289,1.12382508,0.07065616
4.99149575,2.56933358,1.48233978,0.64601725,0.10101738,0.58152090,1.18729034,0.07602663
4.99749875,2.72490650,1.60929661,0.68461792,0.11129552,0.60528051,1.25299051,0.08167092
5.00350175,2.88499170,1.74137912,0.72492176,0.12184007,0.62895019,1.32073518,0.08753812
5.00950475,3.04839045,1.87737437,0.76673041,0.13253742,0.65239793,1.39020395,0.09356874
5.01550775,3.21364132,2.01586096,0.80976527,0.14326079,0.67545838,1.46093470,0.09969509
5.02151076,3.37902430,2.15522225,0.85366428,0.15387234,0.69793180,1.53231821,0.10584194
5.02751376,3.54257762,2.29366825,0.89798236,0.16422588,0.71958505,1.60359989,0.11192753
5.03351676,3.70212802,2.42926627,0.94219620,0.17416995,0.74015482,1.67388934,0.11786504
5.03951976,3.85533423,2.55997995,0.98571315,0.18355139,0.75935312,1.74217788,0.12356420
5.04552276,3.99974268,2.68371567,1.02788446,0.19221910,0.77687485,1.80736373,0.12893343
5.05152576,4.13285388,2.79837527,1.06802232,0.20002804,0.79240714,1.86828406,0.13388198
5.05752876,4.25219685,2.90191297,1.10542012,0.20684317,0.80564016,1.92375266,0.13832243
5.06353177,4.35540850,2.99239469,1.13937514,0.21254335,0.81627878,1.97260171,0.14217315
5.06953477,4.44031455,3.06805715,1.16921258,0.21702484,0.82405445,2.01372548,0.14536074
5.07553777,4.50500794,3.12736436,1.19430986,0.22020454,0.82873682,2.04612402,0.14782235
5.08154077,4.54792116,3.16905890,1.21411992,0.22202255,0.83014426,2.06894454,0.14950775
5.08754377,4.56788848,3.19220577,1.22819234,0.22244416,0.82815281,2.08151832,0.15038103
5.09354677,4.56419518,3.19622648,1.23619118,0.22146104,0.82270307,2.08339109,0.15042195
5.09954977,4.53661089,3.18092192,1.23790865,0.21909175,0.81380442,2.07434548,0.14962665
5.10555278,4.48540530,3.14648266,1.23327374,0.21538129,0.80153663,2.05441400,0.14800798
5.11155578,4.41134540,3.09348620,1.22235556,0.21039995,0.78604839,2.02388205,0.14559515
5.11755878,4.31567403,3.02288112,1.20536102,0.20424142,0.76755315,1.98328073,0.14243293
5.12356178,4.20007108,2.93595882,1.18262712,0.19702018,0.74632226,1.93336967,0.13858021
5.12956478,4.06659890,2.83431410,1.15460827,0.18886831,0.72267589,1.87511100,0.13410825
5.13556778,3.91763482,2.71979624,1.12185929,0.17993193,0.69697214,1.80963557,0.12909846
5.14157079,3.75579401,2.59445295,1.08501510,0.17036730,0.66959500,1.73820337,0.12363993
5.14757379,3.58384635,2.46046942,1.04476806,0.16033675,0.64094175,1.66215990,0.11782681
5.15357679,3.40463111,2.32010521,1.00184419,0.15000467,0.61141037,1.58289081,0.11175562
5.15957979,3.22097348,2.17563157,0.95697949,0.13953356,0.58138766,1.50177683,0.10552265
5.16558279,3.03560627,2.02927161,0.91089728,0.12908041,0.55123862,1.42015106,0.09922147
5.17158579,2.85110001,1.88314559,0.86428781,0.11879345,0.52129745,1.33926042,0.09294072
5.17758879,2.66980392,1.73922308,0.81779071,0.10880932,0.49186062,1.26023271,0.08676225
5.18359180,2.49379956,1.59928345,0.77198101,0.09925081,0.46318203,1.18405051,0.08075959
5.18959480,2.32486802,1.46488557,0.72735902,0.09022505,0.43547059,1.11153252,0.07499679
5.19559780,2.16447112,1.33734714,0.68434422,0.08182239,0.40888988,1.04332259,0.06952780
5.20160080,2.01374591,1.21773353,0.64327295,0.07411569,0.38355987,0.97988648,0.06439608
5.20760380,1.87351145,1.10685575,0.60439969,0.06716016,0.35956031,0.92151566,0.05963468
5.21360680,1.74428626,1.00527651,0.56790140,0.06099364,0.33693548,0.86833744,0.05526659
5.21960980,1.62631434,0.91332348,0.53388420,0.05563724,0.31569988,0.82033036,0.05130538
5.22561281,1.51959767,0.83110824,0.50239190,0.05109631,0.29584437,0.77734355,0.04775600
5.23161581,1.42393286,0.75854961,0.47341556,0.04736166,0.27734251,0.73911894,0.04461580
5.23761881,1.33894976,0.69539994,0.44690347,0.04441089,0.26015644,0.70531480,0.04187549
5.24362181,1.26415015,0.64127313,0.42277099,0.04220996,0.24424236,0.67552958,0.03952032
5.24962481,1.19894472,0.59567303,0.40090967,0.04071474,0.22955500,0.64932485,0.03753107
5.25562781,1.14268715,0.55802129,0.38119543,0.03987264,0.21605124,0.62624643,0.03588515
5.26163082,1.09470422,0.52768395,0.36349545,0.03962423,0.20369255,0.60584306,0.03455749
5.26763382,1.05432151,0.50399588,0.34767380,0.03990487,0.19244649,0.58768203,0.03352152
5.27363682,1.02088434,0.48628291,0.33359555,0.04064628,0.18228713,0.57136155,0.03274989
5.27963982,0.99377413,0.47388124,0.32112989,0.04177813,0.17319473,0.55651978,0.03221527
5.28564282,0.97242038,0.46615404,0.31015197,0.04322949,0.16515468,0.54284062,0.03189091
5.29164582,0.95630875,0.46250511,0.30054400,0.04493036,0.15815599,0.53005654,0.03175133
5.29764882,0.94498563,0.46238975,0.29219573,0.04681295,0.15218954,0.51794879,0.03177270
5.30365183,0.93805990,0.46532290,0.28500444,0.04881301,0.14724616,0.50634548,0.03193335
5.30965483,0.93520211,0.47088442,0.27887481,0.05087101,0.14331485,0.49511805,0.03221412
5.31565783,0.93614160,0.47872182,0.27371859,0.05293309,0.14038109,0.48417651,0.03259861
5.32166083,0.94066186,0.48855040,0.26945439,0.05495195,0.13842553,0.47346398,0.03307338
5.32766383,0.94859411,0.50015080,0.26600740,0.05688745,0.13742288,0.46295094,0.03362803
5.33366683,0.95980952,0.51336418,0.26330921,0.05870701,0.13734117,0.45262953,0.03425519
5.33966983,0.97420984,0.52808501,0.26129756,0.06038574,0.13814130,0.44250809,0.03495031
5.34567284,0.99171666,0.54425177,0.25991603,0.06190630,0.13977677,0.43260617,0.03571139
5.35167584,1.01225942,0.56183567,0.25911345,0.06325850,0.14219369,0.42295008,0.03653855
5.35767884,1.03576223,0.58082787,0.25884318,0.06443861,0.14533077,0.41356909,0.03743341
5.36368184,1.06212989,0.60122551,0.25906198,0.06544847,0.14911951,0.40449218,0.03839847
5.36968484,1.09123354,0.62301725,0.25972858,0.06629439,0.15348428,0.39574523,0.03943628
5.37568784,1.12289647,0.64616876,0.26080195,0.06698594,0.15834254,0.38734889,0.04054862
5.38169085,1.15688080,0.67060906,0.26223931,0.06753458,0.16360494,0.37931661,0.04173566
5.38769385,1.19287588,0.69621827,0.26399402,0.06795241,0.16917558,0.37165326,0.04299511
5.39369685,1.23048916,0.72281760,0.26601354,0.06825089,0.17495227,0.36435395,0.04432150
5.39969985,1.26924038,0.75016226,0.26823752,0.06843974,0.18082703,0.35740318,0.04570558
5.40570285,1.30855993,0.77793777,0.27059625,0.06852603,0.18668679,0.35077446,0.04713387
5.41170585,1.34779180,0.80576017,0.27300975,0.06851350,0.19241438,0.34443021,0.04858844
5.41770885,1.38620172,0.83318039,0.27538749,0.06840225,0.19788993,0.33832219,0.05004696
5.42371186,1.42299042,0.85969273,0.27762895,0.06818860,0.20299260,0.33239240,0.05148298
5.42971486,1.45731204,0.88474724,0.27962503,0.06786542,0.20760277,0.32657462,0.05286651
5.43571786,1.48829700,0.90776573,0.28126045,0.06742258,0.21160458,0.32079646,0.05416476
5.44172086,1.51507873,0.92816045,0.28241685,0.06684780,0.21488881,0.31498203,0.05534322
5.44772386,1.53682304,0.94535486,0.28297675,0.06612758,0.21735596,0.30905517,0.05636681
5.45372686,1.55275891,0.95880543,0.28282795,0.06524834,0.21891946,0.30294316,0.05720118
5.45972986,1.56220932,0.96802325,0.28186832,0.06419759,0.21950879,0.29658071,0.05781408
5.46573287,1.56462038,0.97259462,0.28001066,0.06296506,0.21907247,0.28991418,0.05817671
5.47173587,1.55958762,0.97219929,0.27718738,0.06154380,0.21758065,0.28290586,0.05826494
5.47773887,1.54687769,0.96662561,0.27335473,0.05993112,0.21502719,0.27553792,0.05806040
5.48374187,1.52644469,0.95578170,0.26849639,0.05812929,0.21143114,0.26781613,0.05755143
5.48974487,1.49843988,0.93970215,0.26262607,0.05614605,0.20683743,0.25977283,0.05673366
5.49574787,1.46321454,0.91854980,0.25578921,0.05399482,0.20131681,0.25146925,0.05561040
5.50175088,1.42131556,0.89261265,0.24806341,0.05169466,0.19496496,0.24299684,0.05419269
5.50775388,1.37347398,0.86229614,0.23955771,0.04926999,0.18790072,0.23447762,0.05249903
5.51375688,1.32058704,0.82811101,0.23041072,0.04675003,0.18026371,0.22606343,0.05055491
5.51975988,1.26369448,0.79065762,0.22078763,0.04416805,0.17221112,0.21793405,0.04839201
5.52576288,1.20395021,0.75060745,0.21087623,0.04156052,0.16391403,0.21029424,0.04604726
5.53176588,1.14259045,0.70868263,0.20088220,0.03896604,0.15555336,0.20336967,0.04356167
5.53776888,1.08089978,0.66563457,0.19102370,0.03642432,0.14731546,0.19740203,0.04097918
5.54377189,1.02017635,0.62222265,0.18152556,0.03397511,0.13938762,0.19264312,0.03834540
5.54977489,0.96169759,0.57919376,0.17261329,0.03165712,0.13195358,0.18934832,0.03570637
5.55577789,0.90668741,0.53726364,0.16450708,0.02950712,0.12518922,0.18776953,0.03310747
5.56178089,0.85628614,0.49710060,0.15741589,0.02755899,0.11925844,0.18814760,0.03059239
5.56778389,0.81152379,0.45931218,0.15153197,0.02584311,0.11430941,0.19070462,0.02820229
5.57378689,0.77329734,0.42443499,0.14702574,0.02438563,0.11047120,0.19563616,0.02597517
5.57978989,0.74235243,0.39292797,0.14404130,0.02320814,0.10785094,0.20310363,0.02394536
5.58579290,0.71926972,0.36516904,0.14269254,0.02232731,0.10653134,0.21322703,0.02214333
5.59179590,0.70445592,0.34145492,0.14306008,0.02175473,0.10656885,0.22607829,0.02059557
5.59779890,0.69813952,0.32200389,0.14518882,0.02149691,0.10799229,0.24167547,0.01932474
5.60380190,0.70037097,0.30696106,0.14908649,0.02155533,0.11080207,0.25997796,0.01834990
5.60980490,0.71102717,0.29640574,0.15472293,0.02192670,0.11496992,0.28088303,0.01768692
5.61580790,0.72982001,0.29036034,0.16203035,0.02260320,0.12043928,0.30422395,0.01734890
5.62181091,0.75630853,0.28880031,0.17090447,0.02357291,0.12712625,0.32976981,0.01734672
5.62781391,0.78991455,0.29166460,0.18120657,0.02482024,0.13492111,0.35722731,0.01768952
5.63381691,0.82994122,0.29886609,0.19276651,0.02632643,0.14369058,0.38624463,0.01838518
5.63981991,0.87559416,0.31030153,0.20538657,0.02807019,0.15328052,0.41641740,0.01944077
5.64582291,0.92600474,0.32586057,0.21884624,0.03002825,0.16351938,0.44729670,0.02086288
5.65182591,0.98025470,0.34543345,0.23290765,0.03217600,0.17422204,0.47839913,0.02265779
5.65782891,1.03740187,0.36891703,0.24732170,0.03448817,0.18519427,0.50921853,0.02483162
5.66383192,1.09650581,0.39621888,0.26183466,0.03693944,0.19623735,0.53923911,0.02739017
5.66983492,1.15665292,0.42725926,0.27619497,0.03950501,0.20715315,0.56794955,0.03033875
5.67583792,1.21698000,0.46197084,0.29016016,0.04216123,0.21774909,0.59485754,0.03368177
5.68184092,1.27669541,0.50029612,0.30350347,0.04488602,0.22784312,0.61950421,0.03742218
5.68784392,1.33509705,0.54218267,0.31601999,0.04765925,0.23726839,0.64147776,0.04156080
5.69384692,1.39158632,0.58757629,0.32753208,0.05046306,0.24587747,0.66042576,0.04609552
5.69984992,1.44567748,0.63641238,0.33789373,0.05328201,0.25354589,0.67606555,0.05102045
5.70585293,1.49700194,0.68860599,0.34699368,0.05610308,0.26017495,0.68819212,0.05632501
5.71185593,1.54530733,0.74404084,0.35475724,0.05891561,0.26569357,0.69668319,0.06199302
5.71785893,1.59045120,0.80255806,0.36114650,0.06171107,0.27005923,0.70150119,0.06800188
5.72386193,1.63239000,0.86394520,0.36615916,0.06448280,0.27325781,0.70269196,0.07432185
5.72986493,1.67116354,0.92792616,0.36982582,0.06722562,0.27530255,0.70038031,0.08091550
5.73586793,1.70687624,0.99415287,0.37220602,0.06993545,0.27623199,0.69476266,0.08773739
5.74187094,1.73967588,1.06219916,0.37338317,0.07260893,0.27610727,0.68609705,0.09473401
5.74787394,1.76973133,1.13155766,0.37345864,0.07524309,0.27500863,0.67469111,0.10184404
5.75387694,1.79721056,1.20164016,0.37254541,0.07783507,0.27303167,0.66088860,0.10899897
5.75987994,1.82226023,1.27178167,0.37076153,0.08038206,0.27028328,0.64505521,0.11612400
5.76588294,1.84498812,1.34124865,0.36822380,0.08288124,0.26687755,0.62756423,0.12313933
5.77188594,1.86544961,1.40925112,0.36504205,0.08533001,0.26293198,0.60878304,0.12996177
5.77788894,1.88363886,1.47495873,0.36131429,0.08772631,0.25856391,0.58906067,0.13650662
5.78389195,1.89948550,1.53752010,0.35712286,0.09006910,0.25388750,0.56871743,0.14268972
5.78989495,1.91285673,1.59608508,0.35253206,0.09235894,0.24901136,0.54803657,0.14842977
5.79589795,1.92356495,1.64982886,0.34758694,0.09459870,0.24403666,0.52725865,0.15365053
5.80190095,1.93138018,1.69797719,0.34231366,0.09679423,0.23905596,0.50657839,0.15828318
5.80790395,1.93604656,1.73983146,0.33672101,0.09895500,0.23415255,0.48614421,0.16226836
5.81390695,1.93730175,1.77479266,0.33080319,0.10109464,0.22940031,0.46606011,0.16555813
5.81990995,1.93489798,1.80238298,0.32454338,0.10323130,0.22486384,0.44638970,0.16811749
5.82591296,1.92862320,1.82226400,0.31791805,0.10538778,0.22059890,0.42716183,0.16992557
5.83191596,1.91832104,1.83425063,0.31090155,0.10759132,0.21665286,0.40837750,0.17097630
5.83791896,1.90390818,1.83831979,0.30347073,0.10987316,0.21306517,0.39001738,0.17127865
5.84392196,1.88538785,1.83461357,0.29560929,0.11226761,0.20986767,0.37204954,0.17085620
5.84992496,1.86285868,1.82343628,0.28731151,0.11481092,0.20708465,0.35443686,0.16974635
5.85592796,1.83651816,1.80524558,0.27858523,0.11753979,0.20473272,0.33714371,0.16799886
5.86193097,1.80666038,1.78063782,0.26945389,0.12048951,0.20282039,0.32014159,0.16567414
5.86793397,1.77366835,1.75032822,0.25995743,0.12369208,0.20134748,0.30341344,0.16284097
5.87393697,1.73800098,1.71512660,0.25015214,0.12717408,0.20030435,0.28695656,0.15957412
5.87993997,1.70017584,1.67590973,0.24010945,0.13095457,0.19967116,0.27078396,0.15595171
5.88594297,1.66074835,1.63359141,0.22991372,0.13504315,0.19941717,0.25492444,0.15205254
5.89194597,1.62028890,1.58909169,0.21965929,0.13943809,0.19950031,0.23942130,0.14795353
5.89794897,1.57935908,1.54330638,0.20944683,0.14412494,0.19986702,0.22433005,0.14372724
5.90395198,1.53848838,1.49707832,0.19937938,0.14907546,0.20045257,0.20971531,0.13943979
5.90995498,1.49815272,1.45117151,0.18955825,0.15424703,0.20118186,0.19564726,0.13514905
5.91595798,1.45875598,1.40624925,0.18007900,0.15958269,0.20197078,0.18219780,0.13090334
5.92196098,1.42061549,1.36285710,0.17102770,0.16501172,0.20272812,0.16943691,0.12674055
5.92796398,1.38395223,1.32141136,0.16247784,0.17045081,0.20335800,0.15742924,0.12268778
5.93396698,1.34888622,1.28219336,0.15448779,0.17580582,0.20376271,0.14623129,0.11876143
5.93996998,1.31543725,1.24534978,0.14709914,0.18097408,0.20384584,0.13588935,0.11496786
5.94597299,1.28353072,1.21089863,0.14033592,0.18584713,0.20351570,0.12643816,0.11130432
5.95197599,1.25300833,1.17874068,0.13420463,0.19031377,0.20268866,0.11790054,0.10776030
5.95797899,1.22364284,1.14867554,0.12869525,0.19426340,0.20129234,0.11028784,0.10431915
5.96398199,1.19515610,1.12042153,0.12378296,0.19758944,0.19926860,0.10360115,0.10095982
5.96998499,1.16723935,1.09363850,0.11943055,0.20019272,0.19657602,0.09783332,0.09765872
5.97598799,1.13957472,1.06795234,0.11559142,0.20198473,0.19319174,0.09297138,0.09439153
5.98199100,1.11185690,1.04298018,0.11221292,0.20289049,0.18911277,0.08899948,0.09113496
5.98799400,1.08381379,1.01835523,0.10923990,0.20285115,0.18435645,0.08590191,0.08786832
5.99399700,1.05522545,0.99375008,0.10661830,0.20182594,0.17896027,0.08366619,0.08457484
6.00000000,1.02594017,0.96889770,0.10429861,0.19979360,0.17298082,0.08228590,0.08124272
