energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.52926463,1.99932565,-1.99932565,0.77432148,-0.77432148,0.00000000,-0.00000000,2.08034955,-2.08034955,0.04218898,-0.04218898,0.40179177,-0.40179177,0.00000000,-0.00000000
4.53526763,1.92791686,-1.92791686,0.73712533,-0.73712533,0.00000000,-0.00000000,2.00712209,-2.00712209,0.04029083,-0.04029083,0.38850042,-0.38850042,0.00000000,-0.00000000
4.54127064,1.84837667,-1.84837667,0.69766851,-0.69766851,0.00000000,-0.00000000,1.92378746,-1.92378746,0.03825687,-0.03825687,0.37323735,-0.37323735,0.00000000,-0.00000000
4.54727364,1.76222141,-1.76222141,0.65647187,-0.65647187,0.00000000,-0.00000000,1.83189618,-1.83189618,0.03611669,-0.03611669,0.35631724,-0.35631724,0.00000000,-0.00000000
4.55327664,1.67107498,-1.67107498,0.61407636,-0.61407636,0.00000000,-0.00000000,1.73312571,-1.73312571,0.03390126,-0.03390126,0.33807956,-0.33807956,0.00000000,-0.00000000
4.55927964,1.57661831,-1.57661831,0.57102833,-0.57102833,0.00000000,-0.00000000,1.62922792,-1.62922792,0.03164201,-0.03164201,0.31887783,-0.31887783,0.00000000,-0.00000000
4.56528264,1.48053807,-1.48053807,0.52786491,-0.52786491,0.00000000,-0.00000000,1.52197622,-1.52197622,0.02936998,-0.02936998,0.29906897,-0.29906897,0.00000000,-0.00000000
4.57128564,1.38447707,-1.38447707,0.48510034,-0.48510034,0.00000000,-0.00000000,1.41311432,-1.41311432,0.02711498,-0.02711498,0.27900285,-0.27900285,0.00000000,-0.00000000
4.57728864,1.28998791,-1.28998791,0.44321353,-0.44321353,0.00000000,-0.00000000,1.30430882,-1.30430882,0.02490487,-0.02490487,0.25901267,-0.25901267,0.00000000,-0.00000000
4.58329165,1.19849179,-1.19849179,0.40263744,-0.40263744,0.00000000,-0.00000000,1.19710725,-1.19710725,0.02276488,-0.02276488,0.23940636,-0.23940636,0.00000000,-0.00000000
4.58929465,1.11124378,-1.11124378,0.36375062,-0.36375062,0.00000000,-0.00000000,1.09290298,-1.09290298,0.02071713,-0.02071713,0.22045942,-0.22045942,0.00000000,-0.00000000
4.59529765,1.02930550,-1.02930550,0.32687102,-0.32687102,0.00000000,-0.00000000,0.99290786,-0.99290786,0.01878019,-0.01878019,0.20240925,-0.20240925,0.00000000,-0.00000000
4.60130065,0.95352592,-0.95352592,0.29225229,-0.29225229,0.00000000,-0.00000000,0.89813325,-0.89813325,0.01696886,-0.01696886,0.18545122,-0.18545122,0.00000000,-0.00000000
4.60730365,0.88453056,-0.88453056,0.26008238,-0.26008238,0.00000000,-0.00000000,0.80937936,-0.80937936,0.01529407,-0.01529407,0.16973641,-0.16973641,0.00000000,-0.00000000
4.61330665,0.82271889,-0.82271889,0.23048451,-0.23048451,0.00000000,-0.00000000,0.72723272,-0.72723272,0.01376287,-0.01376287,0.15537109,-0.15537109,0.00000000,-0.00000000
4.61930965,0.76826964,-0.76826964,0.20352011,-0.20352011,0.00000000,-0.00000000,0.65207123,-0.65207123,0.01237865,-0.01237865,0.14241770,-0.14241770,0.00000000,-0.00000000
4.62531266,0.72115330,-0.72115330,0.17919345,-0.17919345,0.00000000,-0.00000000,0.58407570,-0.58407570,0.01114134,-0.01114134,0.13089728,-0.13089728,0.00000000,-0.00000000
4.63131566,0.68115092,-0.68115092,0.15745773,-0.15745773,0.00000000,-0.00000000,0.52324696,-0.52324696,0.01004781,-0.01004781,0.12079310,-0.12079310,0.00000000,-0.00000000
4.63731866,0.64787817,-0.64787816,0.13822216,-0.13822216,0.00000000,-0.00000000,0.46942736,-0.46942736,0.00909225,-0.00909225,0.11205531,-0.11205531,0.00000000,-0.00000000
4.64332166,0.62081355,-0.62081355,0.12135963,-0.12135963,0.00000000,-0.00000000,0.42232528,-0.42232528,0.00826668,-0.00826668,0.10460625,-0.10460625,0.00000000,-0.00000000
4.64932466,0.59932955,-0.59932955,0.10671479,-0.10671479,0.00000000,-0.00000000,0.38154157,-0.38154157,0.00756141,-0.00756141,0.09834631,-0.09834631,0.00000000,-0.00000000
4.65532766,0.58272553,-0.58272553,0.09411196,-0.09411196,0.00000000,-0.00000000,0.34659671,-0.34659671,0.00696557,-0.00696557,0.09316005,-0.09316005,0.00000000,-0.00000000
4.66133067,0.57026115,-0.57026115,0.08336285,-0.08336285,0.00000000,-0.00000000,0.31695764,-0.31695764,0.00646759,-0.00646759,0.08892234,-0.08892234,0.00000000,-0.00000000
4.66733367,0.56118943,-0.56118943,0.07427365,-0.07427365,0.00000000,-0.00000000,0.29206341,-0.29206341,0.00605568,-0.00605568,0.08550428,-0.08550428,0.00000000,-0.00000000
4.67333667,0.55478816,-0.55478816,0.06665147,-0.06665147,0.00000000,-0.00000000,0.27134893,-0.27134893,0.00571825,-0.00571825,0.08277885,-0.08277885,0.00000000,-0.00000000
4.67933967,0.55038900,-0.55038900,0.06030989,-0.06030989,0.00000000,-0.00000000,0.25426618,-0.25426618,0.00544431,-0.00544431,0.08062601,-0.08062601,0.00000000,-0.00000000
4.68534267,0.54740334,-0.54740334,0.05507361,-0.05507361,0.00000000,-0.00000000,0.24030257,-0.24030257,0.00522378,-0.00522378,0.07893723,-0.07893723,0.00000000,-0.00000000
4.69134567,0.54534437,-0.54534437,0.05078216,-0.05078216,0.00000000,-0.00000000,0.22899610,-0.22899610,0.00504779,-0.00504779,0.07761921,-0.07761921,0.00000000,-0.00000000
4.69734867,0.54384479,-0.54384479,0.04729264,-0.04729264,0.00000000,-0.00000000,0.21994729,-0.21994729,0.00490883,-0.00490883,0.07659696,-0.07659696,0.00000000,-0.00000000
4.70335168,0.54266969,-0.54266969,0.04448158,-0.04448158,0.00000000,-0.00000000,0.21282774,-0.21282774,0.00480098,-0.00480098,0.07581591,-0.07581591,0.00000000,-0.00000000
4.70935468,0.54172455,-0.54172455,0.04224593,-0.04224593,0.00000000,-0.00000000,0.20738552,-0.20738552,0.00471989,-0.00471989,0.07524328,-0.07524328,0.00000000,-0.00000000
4.71535768,0.54105793,-0.54105793,0.04050330,-0.04050330,0.00000000,-0.00000000,0.20344742,-0.20344742,0.00466290,-0.00466290,0.07486854,-0.07486854,0.00000000,-0.00000000
4.72136068,0.54085920,-0.54085920,0.03919149,-0.03919149,0.00000000,-0.00000000,0.20091835,-0.20091835,0.00462890,-0.00462890,0.07470307,-0.07470307,0.00000000,-0.00000000
4.72736368,0.54145105,-0.54145105,0.03826741,-0.03826741,0.00000000,-0.00000000,0.19977803,-0.19977803,0.00461835,-0.00461835,0.07477901,-0.07477901,0.00000000,-0.00000000
4.73336668,0.54327733,-0.54327733,0.03770555,-0.03770555,0.00000000,-0.00000000,0.20007536,-0.20007536,0.00463303,-0.00463303,0.07514734,-0.07514734,0.00000000,-0.00000000
4.73936968,0.54688638,-0.54688638,0.03749599,-0.03749599,0.00000000,-0.00000000,0.20192058,-0.20192058,0.00467593,-0.00467593,0.07587533,-0.07587533,0.00000000,-0.00000000
4.74537269,0.55291041,-0.55291041,0.03764212,-0.03764212,0.00000000,-0.00000000,0.20547566,-0.20547566,0.00475100,-0.00475100,0.07704330,-0.07704330,0.00000000,-0.00000000
4.75137569,0.56204132,-0.56204132,0.03815806,-0.03815806,0.00000000,-0.00000000,0.21094312,-0.21094312,0.00486293,-0.00486293,0.07874095,-0.07874095,0.00000000,-0.00000000
4.75737869,0.57500387,-0.57500387,0.03906604,-0.03906604,0.00000000,-0.00000000,0.21855366,-0.21855366,0.00501680,-0.00501680,0.08106320,-0.08106320,0.00000000,-0.00000000
4.76338169,0.59252660,-0.59252660,0.04039359,-0.04039359,0.00000000,-0.00000000,0.22855282,-0.22855282,0.00521789,-0.00521789,0.08410577,-0.08410577,0.00000000,-0.00000000
4.76938469,0.61531162,-0.61531162,0.04217082,-0.04217082,0.00000000,-0.00000000,0.24118715,-0.24118715,0.00547130,-0.00547130,0.08796055,-0.08796055,0.00000000,-0.00000000
4.77538769,0.64400383,-0.64400383,0.04442773,-0.04442773,0.00000000,-0.00000000,0.25669011,-0.25669011,0.00578171,-0.00578171,0.09271095,-0.09271095,0.00000000,-0.00000000
4.78139070,0.67916075,-0.67916075,0.04719165,-0.04719165,0.00000000,-0.00000000,0.27526807,-0.27526807,0.00615304,-0.00615304,0.09842734,-0.09842734,0.00000000,-0.00000000
4.78739370,0.72122372,-0.72122372,0.05048501,-0.05048501,0.00000000,-0.00000000,0.29708691,-0.29708691,0.00658824,-0.00658824,0.10516276,-0.10516276,0.00000000,-0.00000000
4.79339670,0.77049154,-0.77049154,0.05432322,-0.05432322,0.00000000,-0.00000000,0.32225948,-0.32225948,0.00708901,-0.00708901,0.11294898,-0.11294898,0.00000000,-0.00000000
4.79939970,0.82709749,-0.82709749,0.05871306,-0.05871306,0.00000000,-0.00000000,0.35083438,-0.35083438,0.00765562,-0.00765562,0.12179319,-0.12179319,0.00000000,-0.00000000
4.80540270,0.89099066,-0.89099066,0.06365136,-0.06365136,0.00000000,-0.00000000,0.38278651,-0.38278651,0.00828674,-0.00828674,0.13167534,-0.13167534,0.00000000,-0.00000000
4.81140570,0.96192238,-0.96192238,0.06912415,-0.06912415,0.00000000,-0.00000000,0.41800965,-0.41800965,0.00897934,-0.00897934,0.14254633,-0.14254633,0.00000000,-0.00000000
4.81740870,1.03943865,-1.03943865,0.07510631,-0.07510631,0.00000000,-0.00000000,0.45631161,-0.45631160,0.00972867,-0.00972867,0.15432715,-0.15432715,0.00000000,-0.00000000
4.82341171,1.12287900,-1.12287900,0.08156166,-0.08156166,0.00000000,-0.00000000,0.49741204,-0.49741204,0.01052823,-0.01052823,0.16690904,-0.16690904,0.00000000,-0.00000000
4.82941471,1.21138233,-1.21138233,0.08844357,-0.08844357,0.00000000,-0.00000000,0.54094340,-0.54094340,0.01136991,-0.01136991,0.18015479,-0.18015479,0.00000000,-0.00000000
4.83541771,1.30389982,-1.30389982,0.09569604,-0.09569603,0.00000000,-0.00000000,0.58645498,-0.58645498,0.01224410,-0.01224410,0.19390108,-0.19390108,0.00000000,-0.00000000
4.84142071,1.39921492,-1.39921492,0.10325514,-0.10325514,0.00000000,-0.00000000,0.63342021,-0.63342020,0.01313990,-0.01313990,0.20796194,-0.20796194,0.00000000,-0.00000000
4.84742371,1.49597001,-1.49597000,0.11105096,-0.11105096,0.00000000,-0.00000000,0.68124712,-0.68124712,0.01404544,-0.01404544,0.22213320,-0.22213320,0.00000000,-0.00000000
4.85342671,1.59269902,-1.59269902,0.11900965,-0.11900965,0.00000000,-0.00000000,0.72929173,-0.72929173,0.01494811,-0.01494811,0.23619781,-0.23619781,0.00000000,-0.00000000
4.85942971,1.68786531,-1.68786531,0.12705583,-0.12705583,0.00000000,-0.00000000,0.77687405,-0.77687405,0.01583500,-0.01583500,0.24993188,-0.24993188,0.00000000,-0.00000000
4.86543272,1.77990323,-1.77990323,0.13511497,-0.13511497,0.00000000,-0.00000000,0.82329618,-0.82329618,0.01669322,-0.01669322,0.26311121,-0.26311121,0.00000000,-0.00000000
4.87143572,1.86726231,-1.86726231,0.14311574,-0.14311574,0.00000000,-0.00000000,0.86786203,-0.86786203,0.01751028,-0.01751028,0.27551805,-0.27551805,0.00000000,-0.00000000
4.87743872,1.94845215,-1.94845215,0.15099231,-0.15099231,0.00000000,-0.00000000,0.90989782,-0.90989782,0.01827452,-0.01827452,0.28694793,-0.28694793,0.00000000,-0.00000000
4.88344172,2.02208655,-2.02208655,0.15868626,-0.15868626,0.00000000,-0.00000000,0.94877275,-0.94877274,0.01897540,-0.01897540,0.29721610,-0.29721610,0.00000000,-0.00000000
4.88944472,2.08692500,-2.08692500,0.16614823,-0.16614823,0.00000000,-0.00000000,0.98391894,-0.98391894,0.01960386,-0.01960386,0.30616347,-0.30616347,0.00000000,-0.00000000
4.89544772,2.14190987,-2.14190987,0.17333914,-0.17333914,0.00000000,-0.00000000,1.01484997,-1.01484997,0.02015256,-0.02015256,0.31366182,-0.31366182,0.00000000,-0.00000000
4.90145073,2.18619790,-2.18619790,0.18023091,-0.18023091,0.00000000,-0.00000000,1.04117711,-1.04117711,0.02061609,-0.02061609,0.31961787,-0.31961787,0.00000000,-0.00000000
4.90745373,2.21918466,-2.21918466,0.18680672,-0.18680672,0.00000000,-0.00000000,1.06262277,-1.06262277,0.02099112,-0.02099112,0.32397622,-0.32397622,0.00000000,-0.00000000
4.91345673,2.24052096,-2.24052096,0.19306078,-0.19306078,0.00000000,-0.00000000,1.07903052,-1.07903052,0.02127643,-0.02127643,0.32672108,-0.32672108,0.00000000,-0.00000000
4.91945973,2.25012070,-2.25012070,0.19899766,-0.19899766,0.00000000,-0.00000000,1.09037122,-1.09037122,0.02147290,-0.02147290,0.32787649,-0.32787649,0.00000000,-0.00000000
4.92546273,2.24815998,-2.24815998,0.20463126,-0.20463126,0.00000000,-0.00000000,1.09674519,-1.09674519,0.02158343,-0.02158343,0.32750530,-0.32750530,0.00000000,-0.00000000
4.93146573,2.23506752,-2.23506752,0.20998348,-0.20998348,0.00000000,-0.00000000,1.09838014,-1.09838014,0.02161278,-0.02161278,0.32570685,-0.32570685,0.00000000,-0.00000000
4.93746873,2.21150704,-2.21150704,0.21508267,-0.21508267,0.00000000,-0.00000000,1.09562507,-1.09562507,0.02156736,-0.02156736,0.32261350,-0.32261351,0.00000000,-0.00000000
4.94347174,2.17835258,-2.17835259,0.21996207,-0.21996207,0.00000000,-0.00000000,1.08894041,-1.08894041,0.02145496,-0.02145496,0.31838616,-0.31838616,0.00000000,-0.00000000
4.94947474,2.13665777,-2.13665778,0.22465813,-0.22465813,0.00000000,-0.00000000,1.07888467,-1.07888467,0.02128449,-0.02128449,0.31320902,-0.31320902,0.00000000,-0.00000000
4.95547774,2.08762059,-2.08762060,0.22920895,-0.22920895,0.00000000,-0.00000000,1.06609821,-1.06609821,0.02106564,-0.02106564,0.30728378,-0.30728378,0.00000000,-0.00000000
4.96148074,2.03254505,-2.03254505,0.23365293,-0.23365293,0.00000000,-0.00000000,1.05128462,-1.05128462,0.02080860,-0.02080860,0.30082348,-0.30082348,0.00000000,-0.00000000
4.96748374,1.97280131,-1.97280131,0.23802744,-0.23802744,0.00000000,-0.00000000,1.03519040,-1.03519040,0.02052373,-0.02052373,0.29404626,-0.29404626,0.00000000,-0.00000000
4.97348674,1.90978587,-1.90978587,0.24236781,-0.24236781,0.00000000,-0.00000000,1.01858358,-1.01858358,0.02022126,-0.02022126,0.28716922,-0.28716922,0.00000000,-0.00000000
4.97948974,1.84488293,-1.84488293,0.24670637,-0.24670637,0.00000000,-0.00000000,1.00223186,-1.00223186,0.01991106,-0.01991106,0.28040255,-0.28040255,0.00000000,-0.00000000
4.98549275,1.77942844,-1.77942844,0.25107165,-0.25107165,0.00000000,-0.00000000,0.98688099,-0.98688099,0.01960238,-0.01960238,0.27394409,-0.27394409,0.00000000,-0.00000000
4.99149575,1.71467757,-1.71467757,0.25548767,-0.25548767,0.00000000,-0.00000000,0.97323390,-0.97323390,0.01930364,-0.01930364,0.26797447,-0.26797447,0.00000000,-0.00000000
4.99749875,1.65177648,-1.65177649,0.25997321,-0.25997321,0.00000000,-0.00000000,0.96193113,-0.96193113,0.01902226,-0.01902226,0.26265285,-0.26265285,0.00000000,-0.00000000
5.00350175,1.59173888,-1.59173888,0.26454100,-0.26454100,0.00000000,-0.00000000,0.95353311,-0.95353311,0.01876453,-0.01876453,0.25811338,-0.25811338,0.00000000,-0.00000000
5.00950475,1.53542762,-1.53542762,0.26919688,-0.26919688,0.00000000,-0.00000000,0.94850463,-0.94850463,0.01853550,-0.01853550,0.25446241,-0.25446241,0.00000000,-0.00000000
5.01550775,1.48354159,-1.48354159,0.27393883,-0.27393883,0.00000000,-0.00000000,0.94720193,-0.94720193,0.01833890,-0.01833890,0.25177643,-0.25177643,0.00000000,-0.00000000
5.02151076,1.43660759,-1.43660760,0.27875586,-0.27875586,0.00000000,-0.00000000,0.94986281,-0.94986281,0.01817708,-0.01817708,0.25010077,-0.25010077,0.00000000,-0.00000000
5.02751376,1.39497735,-1.39497735,0.28362696,-0.28362696,0.00000000,-0.00000000,0.95660001,-0.95660001,0.01805100,-0.01805100,0.24944906,-0.24944906,0.00000000,-0.00000000
5.03351676,1.35882908,-1.35882908,0.28851992,-0.28851992,0.00000000,-0.00000000,0.96739805,-0.96739805,0.01796024,-0.01796024,0.24980346,-0.24980346,0.00000000,-0.00000000
5.03951976,1.32817352,-1.32817352,0.29339043,-0.29339043,0.00000000,-0.00000000,0.98211390,-0.98211391,0.01790300,-0.01790300,0.25111562,-0.25111563,0.00000000,-0.00000000
5.04552276,1.30286393,-1.30286393,0.29818132,-0.29818132,0.00000000,-0.00000000,1.00048134,-1.00048134,0.01787616,-0.01787616,0.25330842,-0.25330842,0.00000000,-0.00000000
5.05152576,1.28260978,-1.28260978,0.30282222,-0.30282222,0.00000000,-0.00000000,1.02211918,-1.02211918,0.01787538,-0.01787538,0.25627834,-0.25627834,0.00000000,-0.00000000
5.05752876,1.26699348,-1.26699348,0.30722979,-0.30722979,0.00000000,-0.00000000,1.04654329,-1.04654329,0.01789522,-0.01789522,0.25989869,-0.25989869,0.00000000,-0.00000000
5.06353177,1.25549002,-1.25549002,0.31130845,-0.31130844,0.00000000,-0.00000000,1.07318193,-1.07318193,0.01792924,-0.01792924,0.26402330,-0.26402330,0.00000000,-0.00000000
5.06953477,1.24748866,-1.24748866,0.31495194,-0.31495194,0.00000000,-0.00000000,1.10139427,-1.10139427,0.01797022,-0.01797022,0.26849098,-0.26849098,0.00000000,-0.00000000
5.07553777,1.24231637,-1.24231637,0.31804556,-0.31804556,0.00000000,-0.00000000,1.13049139,-1.13049139,0.01801036,-0.01801036,0.27313032,-0.27313032,0.00000000,-0.00000000
5.08154077,1.23926222,-1.23926222,0.32046918,-0.32046918,0.00000000,-0.00000000,1.15975908,-1.15975908,0.01804147,-0.01804147,0.27776492,-0.27776492,0.00000000,-0.00000000
5.08754377,1.23760217,-1.23760217,0.32210083,-0.32210083,0.00000000,-0.00000000,1.18848160,-1.18848160,0.01805530,-0.01805530,0.28221884,-0.28221884,0.00000000,-0.00000000
5.09354677,1.23662334,-1.23662334,0.32282095,-0.32282095,0.00000000,-0.00000000,1.21596543,-1.21596543,0.01804377,-0.01804377,0.28632198,-0.28632198,0.00000000,-0.00000000
5.09954977,1.23564713,-1.23564713,0.32251690,-0.32251690,0.00000000,-0.00000000,1.24156210,-1.24156210,0.01799921,-0.01799921,0.28991542,-0.28991542,0.00000000,-0.00000000
5.10555278,1.23405034,-1.23405034,0.32108768,-0.32108768,0.00000000,-0.00000000,1.26468890,-1.26468890,0.01791471,-0.01791471,0.29285622,-0.29285622,0.00000000,-0.00000000
5.11155578,1.23128354,-1.23128354,0.31844852,-0.31844852,0.00000000,-0.00000000,1.28484667,-1.28484667,0.01778431,-0.01778431,0.29502172,-0.29502172,0.00000000,-0.00000000
5.11755878,1.22688602,-1.22688602,0.31453511,-0.31453511,0.00000000,-0.00000000,1.30163373,-1.30163373,0.01760323,-0.01760323,0.29631296,-0.29631296,0.00000000,-0.00000000
5.12356178,1.22049678,-1.22049678,0.30930732,-0.30930732,0.00000000,-0.00000000,1.31475531,-1.31475531,0.01736808,-0.01736808,0.29665724,-0.29665724,0.00000000,-0.00000000
5.12956478,1.21186112,-1.21186112,0.30275198,-0.30275198,0.00000000,-0.00000000,1.32402808,-1.32402808,0.01707694,-0.01707694,0.29600952,-0.29600952,0.00000000,-0.00000000
5.13556778,1.20083280,-1.20083280,0.29488475,-0.29488475,0.00000000,-0.00000000,1.32937946,-1.32937946,0.01672949,-0.01672949,0.29435269,-0.29435269,0.00000000,-0.00000000
5.14157079,1.18737162,-1.18737162,0.28575084,-0.28575084,0.00000000,-0.00000000,1.33084205,-1.33084205,0.01632697,-0.01632697,0.29169673,-0.29169673,0.00000000,-0.00000000
5.14757379,1.17153681,-1.17153681,0.27542452,-0.27542452,0.00000000,-0.00000000,1.32854345,-1.32854345,0.01587216,-0.01587216,0.28807677,-0.28807677,0.00000000,-0.00000000
5.15357679,1.15347665,-1.15347665,0.26400754,-0.26400754,0.00000000,-0.00000000,1.32269218,-1.32269218,0.01536925,-0.01536925,0.28355010,-0.28355010,0.00000000,-0.00000000
5.15957979,1.13341514,-1.13341514,0.25162630,-0.25162630,0.00000000,-0.00000000,1.31356062,-1.31356062,0.01482368,-0.01482368,0.27819253,-0.27819253,0.00000000,-0.00000000
5.16558279,1.11163630,-1.11163630,0.23842819,-0.23842819,0.00000000,-0.00000000,1.30146613,-1.30146613,0.01424195,-0.01424195,0.27209401,-0.27209401,0.00000000,-0.00000000
5.17158579,1.08846731,-1.08846731,0.22457704,-0.22457704,0.00000000,-0.00000000,1.28675142,-1.28675142,0.01363132,-0.01363132,0.26535408,-0.26535408,0.00000000,-0.00000000
5.17758879,1.06426119,-1.06426119,0.21024811,-0.21024811,0.00000000,-0.00000000,1.26976543,-1.26976543,0.01299961,-0.01299961,0.25807710,-0.25807710,0.00000000,-0.00000000
5.18359180,1.03938019,-1.03938019,0.19562267,-0.19562267,0.00000000,-0.00000000,1.25084583,-1.25084583,0.01235488,-0.01235488,0.25036776,-0.25036776,0.00000000,-0.00000000
5.18959480,1.01418047,-1.01418047,0.18088261,-0.18088261,0.00000000,-0.00000000,1.23030416,-1.23030416,0.01170519,-0.01170519,0.24232701,-0.24232701,0.00000000,-0.00000000
5.19559780,0.98899893,-0.98899893,0.16620521,-0.16620521,0.00000000,-0.00000000,1.20841425,-1.20841425,0.01105834,-0.01105834,0.23404857,-0.23404857,0.00000000,-0.00000000
5.20160080,0.96414258,-0.96414258,0.15175833,-0.15175833,0.00000000,-0.00000000,1.18540459,-1.18540459,0.01042164,-0.01042164,0.22561621,-0.22561621,0.00000000,-0.00000000
5.20760380,0.93988080,-0.93988080,0.13769624,-0.13769624,0.00000000,-0.00000000,1.16145464,-1.16145464,0.00980176,-0.00980176,0.21710195,-0.21710195,0.00000000,-0.00000000
5.21360680,0.91644039,-0.91644039,0.12415614,-0.12415614,0.00000000,-0.00000000,1.13669523,-1.13669523,0.00920452,-0.00920452,0.20856505,-0.20856505,0.00000000,-0.00000000
5.21960980,0.89400345,-0.89400345,0.11125562,-0.11125562,0.00000000,-0.00000000,1.11121246,-1.11121246,0.00863488,-0.00863488,0.20005200,-0.20005200,0.00000000,-0.00000000
5.22561281,0.87270753,-0.87270753,0.09909089,-0.09909089,0.00000000,-0.00000000,1.08505461,-1.08505461,0.00809680,-0.00809680,0.19159713,-0.19159713,0.00000000,-0.00000000
5.23161581,0.85264783,-0.85264783,0.08773604,-0.08773604,0.00000000,-0.00000000,1.05824121,-1.05824121,0.00759327,-0.00759327,0.18322401,-0.18322401,0.00000000,-0.00000000
5.23761881,0.83388055,-0.83388055,0.07724299,-0.07724299,0.00000000,-0.00000000,1.03077349,-1.03077349,0.00712632,-0.00712632,0.17494726,-0.17494726,0.00000000,-0.00000000
