energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,1.84411025,0.37381321,0.00000000,0.05103691,0.49791236,1.18079456,0.74028275
4.31915958,1.89045788,0.39043173,0.00000000,0.05236635,0.50797709,1.20885900,0.75715531
4.32516258,1.93232445,0.40674518,0.00000000,0.05354485,0.51704716,1.23453411,0.77196824
4.33116558,1.96991050,0.42275810,0.00000000,0.05457022,0.52524012,1.25803846,0.78479868
4.33716858,2.00348141,0.43848178,0.00000000,0.05544186,0.53268397,1.27962180,0.79575444
4.34317159,2.03334640,0.45392989,0.00000000,0.05616038,0.53950968,1.29954889,0.80496604
4.34917459,2.05983612,0.46911374,0.00000000,0.05672734,0.54584370,1.31808289,0.81257815
4.35517759,2.08328019,0.48403750,0.00000000,0.05714492,0.55180090,1.33546915,0.81874081
4.36118059,2.10398594,0.49869360,0.00000000,0.05741562,0.55747827,1.35192044,0.82360101
4.36718359,2.12221972,0.51305877,0.00000000,0.05754217,0.56294986,1.36760442,0.82729517
4.37318659,2.13819199,0.52709096,0.00000000,0.05752735,0.56826302,1.38263412,0.82994285
4.37918959,2.15204700,0.54072748,0.00000000,0.05737408,0.57343649,1.39706201,0.83164221
4.38519260,2.16385768,0.55388441,0.00000000,0.05708548,0.57846017,1.41087804,0.83246732
4.39119560,2.17362629,0.56645761,0.00000000,0.05666516,0.58329664,1.42401174,0.83246755
4.39719860,2.18129035,0.57832512,0.00000000,0.05611746,0.58788450,1.43633831,0.83166896
4.40320160,2.18673386,0.58935115,0.00000000,0.05544789,0.59214306,1.44768826,0.83007768
4.40920460,2.18980262,0.59939108,0.00000000,0.05466347,0.59597829,1.45785999,0.82768475
4.41520760,2.19032283,0.60829766,0.00000000,0.05377320,0.59928957,1.46663452,0.82447233
4.42121061,2.18812159,0.61592762,0.00000000,0.05278842,0.60197680,1.47379143,0.82042056
4.42721361,2.18304779,0.62214862,0.00000000,0.05172307,0.60394746,1.47912495,0.81551469
4.43321661,2.17499202,0.62684591,0.00000000,0.05059395,0.60512317,1.48245908,0.80975186
4.43921961,2.16390393,0.62992839,0.00000000,0.04942073,0.60544530,1.48366091,0.80314705
4.44522261,2.14980592,0.63133358,0.00000000,0.04822587,0.60487935,1.48265114,0.79573773
4.45122561,2.13280210,0.63103131,0.00000000,0.04703431,0.60341769,1.47941113,0.78758679
4.45722861,2.11308175,0.62902575,0.00000000,0.04587308,0.60108071,1.47398602,0.77878361
4.46323162,2.09091708,0.62535577,0.00000000,0.04477063,0.59791611,1.46648385,0.76944299
4.46923462,2.06665523,0.62009351,0.00000000,0.04375604,0.59399649,1.45707048,0.75970211
4.47523762,2.04070508,0.61334128,0.00000000,0.04285816,0.58941538,1.44596095,0.74971556
4.48124062,2.01351948,0.60522702,0.00000000,0.04210455,0.58428203,1.43340760,0.73964878
4.48724362,1.98557416,0.59589861,0.00000000,0.04152048,0.57871518,1.41968596,0.72967041
4.49324662,1.95734451,0.58551731,0.00000000,0.04112786,0.57283629,1.40507903,0.71994376
4.49924962,1.92928168,0.57425075,0.00000000,0.04094419,0.56676265,1.38986130,0.71061818
4.50525263,1.90178945,0.56226608,0.00000000,0.04098171,0.56060077,1.37428320,0.70182080
4.51125563,1.87520326,0.54972330,0.00000000,0.04124659,0.55444043,1.35855710,0.69364902
4.51725863,1.84977263,0.53676951,0.00000000,0.04173836,0.54834974,1.34284562,0.68616439
4.52326163,1.82564799,0.52353417,0.00000000,0.04244952,0.54237157,1.32725300,0.67938818
4.52926463,1.80287262,0.51012559,0.00000000,0.04336546,0.53652130,1.31181986,0.67329880
4.53526763,1.78138011,0.49662892,0.00000000,0.04446456,0.53078629,1.29652165,0.66783143
4.54127064,1.76099741,0.48310543,0.00000000,0.04571865,0.52512682,1.28127079,0.66287975
4.54727364,1.74145323,0.46959329,0.00000000,0.04709362,0.51947844,1.26592227,0.65829962
4.55327664,1.72239115,0.45610950,0.00000000,0.04855035,0.51375571,1.25028222,0.65391470
4.55927964,1.70338676,0.44265283,0.00000000,0.05004584,0.50785689,1.23411898,0.64952350
4.56528264,1.68396777,0.42920758,0.00000000,0.05153446,0.50166935,1.21717587,0.64490759
4.57128564,1.66363604,0.41574773,0.00000000,0.05296935,0.49507549,1.19918494,0.63984058
4.57728864,1.64189027,0.40224139,0.00000000,0.05430389,0.48795873,1.17988100,0.63409728
4.58329165,1.61824844,0.38865509,0.00000000,0.05549319,0.48020927,1.15901509,0.62746281
4.58929465,1.59226874,0.37495774,0.00000000,0.05649544,0.47172949,1.13636673,0.61974107
4.59529765,1.56356821,0.36112417,0.00000000,0.05727331,0.46243853,1.11175462,0.61076230
4.60130065,1.53183842,0.34713790,0.00000000,0.05779501,0.45227614,1.08504504,0.60038943
4.60730365,1.49685751,0.33299321,0.00000000,0.05803528,0.44120548,1.05615800,0.58852303
4.61330665,1.45849842,0.31869642,0.00000000,0.05797611,0.42921489,1.02507089,0.57510458
4.61930965,1.41673314,0.30426638,0.00000000,0.05760716,0.41631866,0.99181955,0.56011826
4.62531266,1.37163313,0.28973430,0.00000000,0.05692593,0.40255677,0.95649713,0.54359103
4.63131566,1.32336600,0.27514285,0.00000000,0.05593770,0.38799380,0.91925082,0.52559125
4.63731866,1.27218909,0.26054489,0.00000000,0.05465513,0.37271689,0.88027676,0.50622589
4.64332166,1.21844016,0.24600170,0.00000000,0.05309769,0.35683327,0.83981358,0.48563665
4.64932466,1.16252592,0.23158100,0.00000000,0.05129087,0.34046702,0.79813486,0.46399506
4.65532766,1.10490897,0.21735485,0.00000000,0.04926517,0.32375565,0.75554096,0.44149689
4.66133067,1.04609354,0.20339744,0.00000000,0.04705509,0.30684633,0.71235054,0.41835612
4.66733367,0.98661088,0.18978301,0.00000000,0.04469791,0.28989200,0.66889206,0.39479863
4.67333667,0.92700450,0.17658387,0.00000000,0.04223251,0.27304759,0.62549560,0.37105596
4.67933967,0.86781593,0.16386856,0.00000000,0.03969827,0.25646615,0.58248522,0.34735913
4.68534267,0.80957128,0.15170023,0.00000000,0.03713385,0.24029533,0.54017200,0.32393301
4.69134567,0.75276896,0.14013531,0.00000000,0.03457629,0.22467400,0.49884790,0.30099099
4.69734867,0.69786874,0.12922232,0.00000000,0.03206004,0.20972923,0.45878056,0.27873042
4.70335168,0.64528245,0.11900093,0.00000000,0.02961624,0.19557358,0.42020907,0.25732866
4.70935468,0.59536639,0.10950134,0.00000000,0.02727214,0.18230286,0.38334067,0.23693995
4.71535768,0.54841551,0.10074377,0.00000000,0.02505066,0.16999428,0.34834851,0.21769300
4.72136068,0.50465946,0.09273822,0.00000000,0.02297010,0.15870510,0.31537028,0.19968946
4.72736368,0.46426047,0.08548446,0.00000000,0.02104411,0.14847180,0.28450780,0.18300308
4.73336668,0.42731308,0.07897219,0.00000000,0.01928164,0.13930975,0.25582739,0.16767975
4.73936968,0.39384558,0.07318144,0.00000000,0.01768717,0.13121341,0.22936106,0.15373814
4.74537269,0.36382309,0.06808316,0.00000000,0.01626097,0.12415719,0.20510840,0.14117110
4.75137569,0.33715222,0.06364002,0.00000000,0.01499950,0.11809670,0.18303901,0.12994762
4.75737869,0.31368704,0.05980735,0.00000000,0.01389585,0.11297060,0.16309557,0.12001529
4.76338169,0.29323627,0.05653435,0.00000000,0.01294024,0.10870296,0.14519721,0.11130329
4.76938469,0.27557137,0.05376536,0.00000000,0.01212059,0.10520596,0.12924323,0.10372558
4.77538769,0.26043542,0.05144131,0.00000000,0.01142307,0.10238298,0.11511706,0.09718446
4.78139070,0.24755237,0.04950119,0.00000000,0.01083265,0.10013198,0.10269031,0.09157423
4.78739370,0.23663658,0.04788369,0.00000000,0.01033364,0.09834895,0.09182671,0.08678481
4.79339670,0.22740211,0.04652868,0.00000000,0.00991023,0.09693148,0.08238608,0.08270542
4.79939970,0.21957173,0.04537876,0.00000000,0.00954691,0.09578218,0.07422797,0.07922793
4.80540270,0.21288515,0.04438066,0.00000000,0.00922894,0.09481193,0.06721501,0.07625002
4.81140570,0.20710639,0.04348650,0.00000000,0.00894266,0.09394275,0.06121594,0.07367798
4.81740870,0.20202994,0.04265477,0.00000000,0.00867580,0.09311029,0.05610811,0.07142897
4.82341171,0.19748557,0.04185125,0.00000000,0.00841768,0.09226573,0.05177950,0.06943289
4.82941471,0.19334165,0.04104944,0.00000000,0.00815938,0.09137705,0.04813030,0.06763358
4.83541771,0.18950687,0.04023088,0.00000000,0.00789379,0.09042972,0.04507379,0.06598953
4.84142071,0.18593035,0.03938507,0.00000000,0.00761565,0.08942656,0.04253687,0.06447397
4.84742371,0.18260016,0.03850912,0.00000000,0.00732145,0.08838702,0.04045991,0.06307435
4.85342671,0.17954031,0.03760718,0.00000000,0.00700938,0.08734568,0.03879630,0.06179137
4.85942971,0.17680635,0.03668952,0.00000000,0.00667913,0.08635022,0.03751138,0.06063743
4.86543272,0.17447990,0.03577148,0.00000000,0.00633172,0.08545883,0.03658118,0.05963475
4.87143572,0.17266204,0.03487228,0.00000000,0.00596929,0.08473712,0.03599078,0.05881307
4.87743872,0.17146621,0.03401363,0.00000000,0.00559486,0.08425482,0.03573245,0.05820722
4.88344172,0.17101057,0.03321837,0.00000000,0.00521209,0.08408218,0.03580370,0.05785444
4.88944472,0.17141034,0.03250913,0.00000000,0.00482504,0.08428643,0.03620522,0.05779173
4.89544772,0.17277031,0.03190699,0.00000000,0.00443798,0.08492828,0.03693890,0.05805323
4.90145073,0.17517786,0.03143035,0.00000000,0.00405517,0.08605863,0.03800588,0.05866785
4.90745373,0.17869678,0.03109391,0.00000000,0.00368068,0.08771573,0.03940487,0.05965702
4.91345673,0.18336205,0.03090788,0.00000000,0.00331826,0.08992272,0.04113060,0.06103293
4.91945973,0.18917594,0.03087745,0.00000000,0.00297124,0.09268589,0.04317266,0.06279709
4.92546273,0.19610546,0.03100252,0.00000000,0.00264244,0.09599347,0.04551463,0.06493940
4.93146573,0.20408131,0.03127764,0.00000000,0.00233409,0.09981527,0.04813359,0.06743771
4.93746873,0.21299848,0.03169234,0.00000000,0.00204791,0.10410299,0.05100004,0.07025793
4.94347174,0.22271833,0.03223156,0.00000000,0.00178500,0.10879134,0.05407821,0.07335466
4.94947474,0.23307230,0.03287640,0.00000000,0.00154599,0.11379986,0.05732678,0.07667230
4.95547774,0.24386688,0.03360507,0.00000000,0.00133099,0.11903545,0.06069994,0.08014668
4.96148074,0.25488993,0.03439389,0.00000000,0.00113973,0.12439547,0.06414881,0.08370707
4.96748374,0.26591789,0.03521850,0.00000000,0.00097161,0.12977129,0.06762307,0.08727854
4.97348674,0.27672370,0.03605501,0.00000000,0.00082575,0.13505224,0.07107288,0.09078451
4.97948974,0.28708517,0.03688118,0.00000000,0.00070111,0.14012972,0.07445082,0.09414955
4.98549275,0.29679328,0.03767752,0.00000000,0.00059652,0.14490129,0.07771392,0.09730210
4.99149575,0.30566028,0.03842826,0.00000000,0.00051080,0.14927472,0.08082560,0.10017714
4.99749875,0.31352702,0.03912214,0.00000000,0.00044278,0.15317157,0.08375739,0.10271869
5.00350175,0.32026938,0.03975297,0.00000000,0.00039136,0.15653044,0.08649047,0.10488197
5.00950475,0.32580332,0.04031996,0.00000000,0.00035555,0.15930948,0.08901677,0.10663512
5.01550775,0.33008845,0.04082779,0.00000000,0.00033450,0.16148818,0.09133969,0.10796051
5.02151076,0.33312984,0.04128635,0.00000000,0.00032752,0.16306834,0.09347431,0.10885541
5.02751376,0.33497805,0.04171031,0.00000000,0.00033408,0.16407410,0.09544709,0.10933215
5.03351676,0.33572724,0.04211833,0.00000000,0.00035381,0.16455112,0.09729503,0.10941760
5.03951976,0.33551161,0.04253217,0.00000000,0.00038646,0.16456480,0.09906430,0.10915216
5.04552276,0.33450005,0.04297553,0.00000000,0.00043192,0.16419776,0.10080844,0.10858813
5.05152576,0.33288952,0.04347284,0.00000000,0.00049016,0.16354656,0.10258608,0.10778764
5.05752876,0.33089722,0.04404800,0.00000000,0.00056118,0.16271786,0.10445848,0.10682027
5.06353177,0.32875210,0.04472309,0.00000000,0.00064502,0.16182428,0.10648672,0.10576028
5.06953477,0.32668589,0.04551716,0.00000000,0.00074163,0.16097992,0.10872899,0.10468381
5.07553777,0.32492432,0.04644528,0.00000000,0.00085091,0.16029605,0.11123781,0.10366603
5.08154077,0.32367865,0.04751761,0.00000000,0.00097261,0.15987686,0.11405756,0.10277842
5.08754377,0.32313820,0.04873885,0.00000000,0.00110629,0.15981577,0.11722234,0.10208630
5.09354677,0.32346393,0.05010793,0.00000000,0.00125130,0.16019216,0.12075425,0.10164672
5.09954977,0.32478357,0.05161799,0.00000000,0.00140673,0.16106895,0.12466225,0.10150677
5.10555278,0.32718837,0.05325669,0.00000000,0.00157140,0.16249092,0.12894165,0.10170242
5.11155578,0.33073163,0.05500680,0.00000000,0.00174381,0.16448394,0.13357424,0.10225794
5.11755878,0.33542902,0.05684700,0.00000000,0.00192221,0.16705509,0.13852905,0.10318581
5.12356178,0.34126055,0.05875296,0.00000000,0.00210451,0.17019362,0.14376376,0.10448722
5.12956478,0.34817412,0.06069855,0.00000000,0.00228842,0.17387271,0.14922660,0.10615300
5.13556778,0.35609028,0.06265703,0.00000000,0.00247139,0.17805180,0.15485871,0.10816500
5.14157079,0.36490793,0.06460242,0.00000000,0.00265072,0.18267952,0.16059675,0.11049776
5.14757379,0.37451066,0.06651062,0.00000000,0.00282361,0.18769682,0.16637572,0.11312034
5.15357679,0.38477317,0.06836047,0.00000000,0.00298721,0.19304030,0.17213167,0.11599827
5.15957979,0.39556754,0.07013459,0.00000000,0.00313876,0.19864534,0.17780437,0.11909544
5.16558279,0.40676894,0.07181993,0.00000000,0.00327559,0.20444908,0.18333949,0.12237583
5.17158579,0.41826036,0.07340807,0.00000000,0.00339528,0.21039285,0.18869054,0.12580494
5.17758879,0.42993624,0.07489513,0.00000000,0.00349571,0.21642408,0.19382004,0.12935097
5.18359180,0.44170482,0.07628146,0.00000000,0.00357512,0.22249753,0.19870031,0.13298551
5.18959480,0.45348897,0.07757096,0.00000000,0.00363218,0.22857575,0.20331343,0.13668390
5.19559780,0.46522568,0.07877026,0.00000000,0.00366605,0.23462891,0.20765074,0.14042509
5.20160080,0.47686436,0.07988764,0.00000000,0.00367641,0.24063386,0.21171171,0.14419119
5.20760380,0.48836384,0.08093188,0.00000000,0.00366346,0.24657265,0.21550229,0.14796663
5.21360680,0.49968878,0.08191110,0.00000000,0.00362791,0.25243062,0.21903304,0.15173710
5.21960980,0.51080537,0.08283159,0.00000000,0.00357097,0.25819419,0.22231691,0.15548836
5.22561281,0.52167700,0.08369688,0.00000000,0.00349431,0.26384844,0.22536707,0.15920493
5.23161581,0.53226005,0.08450689,0.00000000,0.00339998,0.26937489,0.22819468,0.16286891
5.23761881,0.54250021,0.08525742,0.00000000,0.00329034,0.27474945,0.23080706,0.16645887
5.24362181,0.55232960,0.08593990,0.00000000,0.00316800,0.27994075,0.23320602,0.16994908
5.24962481,0.56166496,0.08654142,0.00000000,0.00303571,0.28490901,0.23538675,0.17330896
5.25562781,0.57040696,0.08704512,0.00000000,0.00289630,0.28960552,0.23733715,0.17650293
5.26163082,0.57844083,0.08743081,0.00000000,0.00275252,0.29397279,0.23903768,0.17949065
5.26763382,0.58563825,0.08767588,0.00000000,0.00260705,0.29794536,0.24046176,0.18222760
5.27363682,0.59186027,0.08775632,0.00000000,0.00246236,0.30145120,0.24157660,0.18466605
5.27963982,0.59696138,0.08764796,0.00000000,0.00232068,0.30441374,0.24234445,0.18675627
5.28564282,0.60079417,0.08732765,0.00000000,0.00218391,0.30675420,0.24272422,0.18844804
5.29164582,0.60321455,0.08677447,0.00000000,0.00205364,0.30839440,0.24267321,0.18969225
5.29764882,0.60408713,0.08597088,0.00000000,0.00193108,0.30925952,0.24214908,0.19044258
5.30365183,0.60329049,0.08490360,0.00000000,0.00181710,0.30928105,0.24111169,0.19065714
5.30965483,0.60072205,0.08356441,0.00000000,0.00171218,0.30839942,0.23952495,0.19030002
5.31565783,0.59630234,0.08195061,0.00000000,0.00161648,0.30656647,0.23735837,0.18934263
5.32166083,0.58997842,0.08006531,0.00000000,0.00152987,0.30374746,0.23458851,0.18776480
5.32766383,0.58172637,0.07791738,0.00000000,0.00145192,0.29992258,0.23119999,0.18555559
5.33366683,0.57155269,0.07552122,0.00000000,0.00138200,0.29508800,0.22718626,0.18271380
5.33966983,0.55949474,0.07289627,0.00000000,0.00131931,0.28925630,0.22255002,0.17924814
5.34567284,0.54562005,0.07006636,0.00000000,0.00126293,0.28245637,0.21730337,0.17517711
5.35167584,0.53002479,0.06705890,0.00000000,0.00121184,0.27473279,0.21146758,0.17052856
5.35767884,0.51283138,0.06390399,0.00000000,0.00116504,0.26614476,0.20507272,0.16533900
5.36368184,0.49418543,0.06063352,0.00000000,0.00112150,0.25676459,0.19815700,0.15965273
5.36968484,0.47425222,0.05728019,0.00000000,0.00108028,0.24667597,0.19076600,0.15352080
5.37568784,0.45321279,0.05387670,0.00000000,0.00104051,0.23597187,0.18295170,0.14699974
5.38169085,0.43125985,0.05045489,0.00000000,0.00100144,0.22475247,0.17477151,0.14015043
5.38769385,0.40859367,0.04704506,0.00000000,0.00096243,0.21312286,0.16628716,0.13303669
5.39369685,0.38541802,0.04367543,0.00000000,0.00092299,0.20119085,0.15756360,0.12572409
5.39969985,0.36193632,0.04037162,0.00000000,0.00088277,0.18906483,0.14866791,0.11827866
5.40570285,0.33834805,0.03715640,0.00000000,0.00084156,0.17685169,0.13966811,0.11076575
5.41170585,0.31484546,0.03404947,0.00000000,0.00079926,0.16465504,0.13063216,0.10324888
5.41770885,0.29161068,0.03106739,0.00000000,0.00075593,0.15257344,0.12162679,0.09578879
5.42371186,0.26881319,0.02822358,0.00000000,0.00071168,0.14069900,0.11271657,0.08844257
5.42971486,0.24660778,0.02552843,0.00000000,0.00066676,0.12911611,0.10396288,0.08126287
5.43571786,0.22513281,0.02298945,0.00000000,0.00062144,0.11790050,0.09542305,0.07429730
5.44172086,0.20450897,0.02061149,0.00000000,0.00057607,0.10711843,0.08714954,0.06758789
5.44772386,0.18483847,0.01839698,0.00000000,0.00053101,0.09682619,0.07918926,0.06117080
5.45372686,0.16620455,0.01634617,0.00000000,0.00048663,0.08706984,0.07158298,0.05507602
5.45972986,0.14867141,0.01445737,0.00000000,0.00044331,0.07788513,0.06436490,0.04932730
5.46573287,0.13228457,0.01272728,0.00000000,0.00040138,0.06929764,0.05756238,0.04394219
5.47173587,0.11707146,0.01115115,0.00000000,0.00036116,0.06132315,0.05119575,0.03893219
5.47773887,0.10304239,0.00972309,0.00000000,0.00032292,0.05396818,0.04527844,0.03430300
5.48374187,0.09019180,0.00843625,0.00000000,0.00028689,0.04723060,0.03981705,0.03005488
5.48974487,0.07849970,0.00728305,0.00000000,0.00025322,0.04110050,0.03481179,0.02618314
5.49574787,0.06793334,0.00625537,0.00000000,0.00022205,0.03556106,0.03025690,0.02267867
5.50175088,0.05844897,0.00534472,0.00000000,0.00019343,0.03058954,0.02614122,0.01952846
5.50775388,0.04999374,0.00454239,0.00000000,0.00016738,0.02615829,0.02244890,0.01671629
5.51375688,0.04250754,0.00383961,0.00000000,0.00014387,0.02223576,0.01916013,0.01422332
5.51975988,0.03592492,0.00322767,0.00000000,0.00012283,0.01878756,0.01625189,0.01202875
5.52576288,0.03017689,0.00269803,0.00000000,0.00010416,0.01577737,0.01369876,0.01011040
5.53176588,0.02519256,0.00224242,0.00000000,0.00008773,0.01316790,0.01147365,0.00844532
5.53776888,0.02090070,0.00185293,0.00000000,0.00007338,0.01092165,0.00954858,0.00701029
5.54377189,0.01723111,0.00152207,0.00000000,0.00006096,0.00900170,0.00789527,0.00578234
5.54977489,0.01411574,0.00124281,0.00000000,0.00005029,0.00737224,0.00648580,0.00473906
5.55577789,0.01148969,0.00100863,0.00000000,0.00004121,0.00599915,0.00529305,0.00385905
5.56178089,0.00929187,0.00081354,0.00000000,0.00003353,0.00485035,0.00429115,0.00312209
5.56778389,0.00746565,0.00065211,0.00000000,0.00002709,0.00389608,0.00345579,0.00250938
5.57378689,0.00595910,0.00051942,0.00000000,0.00002174,0.00310909,0.00276446,0.00200366
5.57978989,0.00472523,0.00041110,0.00000000,0.00001732,0.00246475,0.00219657,0.00158927
5.58579290,0.00372200,0.00032328,0.00000000,0.00001371,0.00194100,0.00173355,0.00125220
5.59179590,0.00291223,0.00025258,0.00000000,0.00001077,0.00151837,0.00135884,0.00098002
5.59779890,0.00226335,0.00019604,0.00000000,0.00000840,0.00117981,0.00105787,0.00076184
5.60380190,0.00174720,0.00015116,0.00000000,0.00000651,0.00091057,0.00081792,0.00058824
5.60980490,0.00133962,0.00011579,0.00000000,0.00000501,0.00069802,0.00062806,0.00045111
5.61580790,0.00102014,0.00008809,0.00000000,0.00000382,0.00053145,0.00047894,0.00034359
5.62181091,0.00077155,0.00006658,0.00000000,0.00000290,0.00040187,0.00036270,0.00025990
5.62781391,0.00057954,0.00004997,0.00000000,0.00000218,0.00030181,0.00027277,0.00019525
5.63381691,0.00043231,0.00003726,0.00000000,0.00000163,0.00022510,0.00020371,0.00014567
5.63981991,0.00032027,0.00002759,0.00000000,0.00000121,0.00016673,0.00015107,0.00010793
5.64582291,0.00023562,0.00002029,0.00000000,0.00000089,0.00012265,0.00011125,0.00007942
5.65182591,0.00017214,0.00001482,0.00000000,0.00000065,0.00008959,0.00008136,0.00005803
5.65782891,0.00012489,0.00001075,0.00000000,0.00000048,0.00006499,0.00005908,0.00004210
5.66383192,0.00008998,0.00000774,0.00000000,0.00000034,0.00004682,0.00004260,0.00003034
5.66983492,0.00006437,0.00000554,0.00000000,0.00000025,0.00003349,0.00003050,0.00002170
5.67583792,0.00004573,0.00000393,0.00000000,0.00000017,0.00002379,0.00002168,0.00001542
5.68184092,0.00003226,0.00000277,0.00000000,0.00000012,0.00001678,0.00001530,0.00001088
5.68784392,0.00002260,0.00000194,0.00000000,0.00000009,0.00001175,0.00001073,0.00000762
5.69384692,0.00001572,0.00000135,0.00000000,0.00000006,0.00000817,0.00000746,0.00000530
5.69984992,0.00001085,0.00000093,0.00000000,0.00000004,0.00000564,0.00000516,0.00000366
5.70585293,0.00000744,0.00000064,0.00000000,0.00000003,0.00000387,0.00000354,0.00000251
5.71185593,0.00000507,0.00000044,0.00000000,0.00000002,0.00000264,0.00000241,0.00000171
5.71785893,0.00000343,0.00000029,0.00000000,0.00000001,0.00000178,0.00000163,0.00000116
5.72386193,0.00000230,0.00000020,0.00000000,0.00000001,0.00000120,0.00000110,0.00000078
5.72986493,0.00000153,0.00000013,0.00000000,0.00000001,0.00000080,0.00000073,0.00000052
5.73586793,0.00000101,0.00000009,0.00000000,0.00000000,0.00000053,0.00000048,0.00000034
5.74187094,0.00000067,0.00000006,0.00000000,0.00000000,0.00000035,0.00000032,0.00000022
5.74787394,0.00000044,0.00000004,0.00000000,0.00000000,0.00000023,0.00000021,0.00000015
5.75387694,0.00000028,0.00000002,0.00000000,0.00000000,0.00000015,0.00000013,0.00000010
5.75987994,0.00000018,0.00000002,0.00000000,0.00000000,0.00000009,0.00000009,0.00000006
5.76588294,0.00000012,0.00000001,0.00000000,0.00000000,0.00000006,0.00000006,0.00000004
5.77188594,0.00000007,0.00000001,0.00000000,0.00000000,0.00000004,0.00000004,0.00000002
5.77788894,0.00000005,0.00000000,0.00000000,0.00000000,0.00000002,0.00000002,0.00000002
5.78389195,0.00000003,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001,0.00000001
5.78989495,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.79589795,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000
5.80190095,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
