energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.21547530,0.08968999,0.00010158,0.42496887,0.00000000,0.92300965,0.67173363
4.31915958,1.27310255,0.09339436,0.00010357,0.43953406,0.00000000,0.96037951,0.71084736
4.32516258,1.33051512,0.09687704,0.00010552,0.45355641,0.00000000,0.99556272,0.75100874
4.33116558,1.38751647,0.10016306,0.00010742,0.46696762,0.00000000,1.02839539,0.79217214
4.33716858,1.44393508,0.10329573,0.00010927,0.47971269,0.00000000,1.05877875,0.83429585
4.34317159,1.49962761,0.10633718,0.00011107,0.49175183,0.00000000,1.08667872,0.87734204
4.34917459,1.55448070,0.10936818,0.00011282,0.50306189,0.00000000,1.11212229,0.92127597
4.35517759,1.60841101,0.11248725,0.00011453,0.51363720,0.00000000,1.13519089,0.96606463
4.36118059,1.66136365,0.11580904,0.00011617,0.52348965,0.00000000,1.15601108,1.01167467
4.36718359,1.71330896,0.11946187,0.00011776,0.53264807,0.00000000,1.17474317,1.05806977
4.37318659,1.76423801,0.12358462,0.00011927,0.54115691,0.00000000,1.19156827,1.10520765
4.37918959,1.81415677,0.12832284,0.00012070,0.54907411,0.00000000,1.20667479,1.15303679
4.38519260,1.86307970,0.13382425,0.00012204,0.55646843,0.00000000,1.22024503,1.20149311
4.39119560,1.91102285,0.14023374,0.00012328,0.56341624,0.00000000,1.23244273,1.25049685
4.39719860,1.95799705,0.14768792,0.00012440,0.56999791,0.00000000,1.24340252,1.29994986
4.40320160,2.00400158,0.15630945,0.00012538,0.57629399,0.00000000,1.25322155,1.34973343
4.40920460,2.04901857,0.16620127,0.00012622,0.58238132,0.00000000,1.26195425,1.39970692
4.41520760,2.09300872,0.17744093,0.00012688,0.58832934,0.00000000,1.26961006,1.44970723
4.42121061,2.13590821,0.19007529,0.00012737,0.59419658,0.00000000,1.27615451,1.49954922
4.42721361,2.17762730,0.20411577,0.00012765,0.60002763,0.00000000,1.28151342,1.54902708
4.43321661,2.21805038,0.21953428,0.00012773,0.60585078,0.00000000,1.28557979,1.59791666
4.43921961,2.25703767,0.23626029,0.00012758,0.61167622,0.00000000,1.28822306,1.64597858
4.44522261,2.29442825,0.25417905,0.00012719,0.61749507,0.00000000,1.28929993,1.69296206
4.45122561,2.33004443,0.27313114,0.00012657,0.62327927,0.00000000,1.28866607,1.73860932
4.45722861,2.36369703,0.29291368,0.00012572,0.62898222,0.00000000,1.28618807,1.78266029
4.46323162,2.39519139,0.31328310,0.00012463,0.63454028,0.00000000,1.28175477,1.82485750
4.46923462,2.42433379,0.33395953,0.00012333,0.63987504,0.00000000,1.27528731,1.86495095
4.47523762,2.45093796,0.35463294,0.00012181,0.64489617,0.00000000,1.26674751,1.90270271
4.48124062,2.47483138,0.37497066,0.00012011,0.64950492,0.00000000,1.25614390,1.93789117
4.48724362,2.49586106,0.39462626,0.00011825,0.65359793,0.00000000,1.24353542,1.97031474
4.49324662,2.51389862,0.41324947,0.00011625,0.65707135,0.00000000,1.22903243,1.99979485
4.49924962,2.52884437,0.43049671,0.00011415,0.65982503,0.00000000,1.21279525,2.02617826
4.50525263,2.54063033,0.44604203,0.00011200,0.66176656,0.00000000,1.19503037,2.04933860
4.51125563,2.54922200,0.45958770,0.00010981,0.66281511,0.00000000,1.17598456,2.06917703
4.51725863,2.55461889,0.47087437,0.00010764,0.66290489,0.00000000,1.15593740,2.08562223
4.52326163,2.55685385,0.47968997,0.00010553,0.66198796,0.00000000,1.13519259,2.09862961
4.52926463,2.55599112,0.48587724,0.00010352,0.66003653,0.00000000,1.11406847,2.10817994
4.53526763,2.55212352,0.48933934,0.00010165,0.65704445,0.00000000,1.09288841,2.11427754
4.54127064,2.54536861,0.49004326,0.00009995,0.65302804,0.00000000,1.07197118,2.11694798
4.54727364,2.53586443,0.48802104,0.00009847,0.64802606,0.00000000,1.05162204,2.11623582
4.55327664,2.52376477,0.48336840,0.00009723,0.64209905,0.00000000,1.03212459,2.11220217
4.55927964,2.50923436,0.47624120,0.00009628,0.63532800,0.00000000,1.01373371,2.10492252
4.56528264,2.49244441,0.46684949,0.00009562,0.62781234,0.00000000,0.99666987,2.09448486
4.57128564,2.47356845,0.45544985,0.00009530,0.61966752,0.00000000,0.98111460,2.08098827
4.57728864,2.45277894,0.44233595,0.00009533,0.61102218,0.00000000,0.96720748,2.06454203
4.58329165,2.43024476,0.42782812,0.00009572,0.60201499,0.00000000,0.95504428,2.04526538
4.58929465,2.40612955,0.41226216,0.00009649,0.59279133,0.00000000,0.94467638,2.02328783
4.59529765,2.38059112,0.39597809,0.00009764,0.58349984,0.00000000,0.93611122,1.99875003
4.60130065,2.35378171,0.37930907,0.00009917,0.57428898,0.00000000,0.92931366,1.97180507
4.60730365,2.32584912,0.36257131,0.00010108,0.56530362,0.00000000,0.92420811,1.94262006
4.61330665,2.29693841,0.34605502,0.00010335,0.55668176,0.00000000,0.92068130,1.91137782
4.61930965,2.26719413,0.33001694,0.00010598,0.54855142,0.00000000,0.91858558,1.87827846
4.62531266,2.23676268,0.31467469,0.00010894,0.54102778,0.00000000,0.91774257,1.84354071
4.63131566,2.20579468,0.30020296,0.00011221,0.53421066,0.00000000,0.91794735,1.80740272
4.63731866,2.17444721,0.28673172,0.00011576,0.52818227,0.00000000,0.91897286,1.77012228
4.64332166,2.14288567,0.27434642,0.00011955,0.52300554,0.00000000,0.92057484,1.73197635
4.64932466,2.11128522,0.26308987,0.00012354,0.51872289,0.00000000,0.92249707,1.69325982
4.65532766,2.07983185,0.25296590,0.00012770,0.51535560,0.00000000,0.92447715,1.65428357
4.66133067,2.04872290,0.24394426,0.00013197,0.51290387,0.00000000,0.92625274,1.61537188
4.66733367,2.01816739,0.23596664,0.00013631,0.51134758,0.00000000,0.92756828,1.57685937
4.67333667,1.98838597,0.22895344,0.00014067,0.51064783,0.00000000,0.92818218,1.53908756
4.67933967,1.95961075,0.22281087,0.00014501,0.51074915,0.00000000,0.92787429,1.50240132
4.68534267,1.93208506,0.21743823,0.00014929,0.51158247,0.00000000,0.92645365,1.46714526
4.69134567,1.90606311,0.21273478,0.00015346,0.51306863,0.00000000,0.92376609,1.43366030
4.69734867,1.88180955,0.20860622,0.00015751,0.51512237,0.00000000,0.91970157,1.40228046
4.70335168,1.85959884,0.20497029,0.00016139,0.51765658,0.00000000,0.91420075,1.37332991
4.70935468,1.83971423,0.20176134,0.00016512,0.52058659,0.00000000,0.90726058,1.34712025
4.71535768,1.82244611,0.19893378,0.00016868,0.52383423,0.00000000,0.89893832,1.32394785
4.72136068,1.80808950,0.19646425,0.00017209,0.52733145,0.00000000,0.88935379,1.30409119
4.72736368,1.79694030,0.19435247,0.00017537,0.53102316,0.00000000,0.87868936,1.28780794
4.73336668,1.78929018,0.19262072,0.00017855,0.53486915,0.00000000,0.86718754,1.27533157
4.73936968,1.78541970,0.19131213,0.00018168,0.53884489,0.00000000,0.85514591,1.26686725
4.74537269,1.78558977,0.19048775,0.00018481,0.54294102,0.00000000,0.84290939,1.26258703
4.75137569,1.79003130,0.19022269,0.00018802,0.54716159,0.00000000,0.83085993,1.26262398
4.75737869,1.79893330,0.19060137,0.00019135,0.55152108,0.00000000,0.81940390,1.26706557
4.76338169,1.81242971,0.19171226,0.00019487,0.55604027,0.00000000,0.80895753,1.27594614
4.76938469,1.83058552,0.19364224,0.00019865,0.56074133,0.00000000,0.79993090,1.28923898
4.77538769,1.85338276,0.19647085,0.00020275,0.56564223,0.00000000,0.79271115,1.30684825
4.78139070,1.88070720,0.20026486,0.00020721,0.57075105,0.00000000,0.78764567,1.32860114
4.78739370,1.91233655,0.20507313,0.00021206,0.57606041,0.00000000,0.78502596,1.35424112
4.79339670,1.94793114,0.21092225,0.00021733,0.58154257,0.00000000,0.78507292,1.38342256
4.79939970,1.98702780,0.21781314,0.00022299,0.58714539,0.00000000,0.78792444,1.41570763
4.80540270,2.02903792,0.22571857,0.00022904,0.59278977,0.00000000,0.79362586,1.45056591
4.81140570,2.07325006,0.23458210,0.00023541,0.59836852,0.00000000,0.80212383,1.48737724
4.81740870,2.11883784,0.24431814,0.00024205,0.60374710,0.00000000,0.81326411,1.52543824
4.82341171,2.16487305,0.25481347,0.00024885,0.60876615,0.00000000,0.82679340,1.56397273
4.82941471,2.21034405,0.26592994,0.00025570,0.61324577,0.00000000,0.84236535,1.60214587
4.83541771,2.25417909,0.27750839,0.00026247,0.61699148,0.00000000,0.85955053,1.63908210
4.84142071,2.29527378,0.28937362,0.00026902,0.61980147,0.00000000,0.87785006,1.67388615
4.84742371,2.33252192,0.30134014,0.00027518,0.62147486,0.00000000,0.89671227,1.70566667
4.85342671,2.36484854,0.31321849,0.00028079,0.62182045,0.00000000,0.91555188,1.73356157
4.85942971,2.39124369,0.32482180,0.00028571,0.62066566,0.00000000,0.93377063,1.75676396
4.86543272,2.41079570,0.33597242,0.00028976,0.61786490,0.00000000,0.95077866,1.77454779
4.87143572,2.42272234,0.34650808,0.00029281,0.61330722,0.00000000,0.96601566,1.78629183
4.87743872,2.42639845,0.35628751,0.00029474,0.60692245,0.00000000,0.97897071,1.79150101
4.88344172,2.42137874,0.36519508,0.00029544,0.59868589,0.00000000,0.98920019,1.78982399
4.88944472,2.40741462,0.37314430,0.00029484,0.58862089,0.00000000,0.99634268,1.78106604
4.89544772,2.38446421,0.38008003,0.00029287,0.57679943,0.00000000,1.00013053,1.76519658
4.90145073,2.35269486,0.38597921,0.00028954,0.56334060,0.00000000,1.00039736,1.74235096
4.90745373,2.31247817,0.39085013,0.00028484,0.54840698,0.00000000,0.99708147,1.71282615
4.91345673,2.26437739,0.39473022,0.00027884,0.53219921,0.00000000,0.99022485,1.67707062
4.91945973,2.20912793,0.39768257,0.00027159,0.51494899,0.00000000,0.97996819,1.63566867
4.92546273,2.14761168,0.39979121,0.00026321,0.49691077,0.00000000,0.96654204,1.58932000
4.93146573,2.08082626,0.40115558,0.00025382,0.47835272,0.00000000,0.95025469,1.53881529
4.93746873,2.00985065,0.40188421,0.00024357,0.45954730,0.00000000,0.93147742,1.48500898
4.94347174,1.93580851,0.40208829,0.00023264,0.44076182,0.00000000,0.91062787,1.42879028
4.94947474,1.85983108,0.40187511,0.00022118,0.42224952,0.00000000,0.88815228,1.37105393
4.95547774,1.78302087,0.40134191,0.00020937,0.40424152,0.00000000,0.86450744,1.31267159
4.96148074,1.70641796,0.40057047,0.00019741,0.38693989,0.00000000,0.84014322,1.25446543
4.96748374,1.63097008,0.39962250,0.00018545,0.37051210,0.00000000,0.81548622,1.19718458
4.97348674,1.55750761,0.39853635,0.00017367,0.35508716,0.00000000,0.79092540,1.14148558
4.97948974,1.48672439,0.39732495,0.00016219,0.34075327,0.00000000,0.76679997,1.08791731
4.98549275,1.41916486,0.39597515,0.00015116,0.32755724,0.00000000,0.74339012,1.03691087
4.99149575,1.35521775,0.39444856,0.00014069,0.31550551,0.00000000,0.72091066,0.98877453
4.99749875,1.29511624,0.39268368,0.00013084,0.30456650,0.00000000,0.69950781,0.94369370
5.00350175,1.23894429,0.39059928,0.00012169,0.29467442,0.00000000,0.67925889,0.90173564
5.00950475,1.18664835,0.38809882,0.00011327,0.28573399,0.00000000,0.66017498,0.86285835
5.01550775,1.13805375,0.38507568,0.00010560,0.27762602,0.00000000,0.64220606,0.82692304
5.02151076,1.09288470,0.38141886,0.00009866,0.27021351,0.00000000,0.62524833,0.79370944
5.02751376,1.05078674,0.37701900,0.00009243,0.26334799,0.00000000,0.60915337,0.76293309
5.03351676,1.01135070,0.37177427,0.00008688,0.25687592,0.00000000,0.59373849,0.73426378
5.03951976,0.97413671,0.36559586,0.00008194,0.25064481,0.00000000,0.57879790,0.70734430
5.04552276,0.93869758,0.35841301,0.00007755,0.24450888,0.00000000,0.56411413,0.68180877
5.05152576,0.90460035,0.35017701,0.00007365,0.23833422,0.00000000,0.54946932,0.65729980
5.05752876,0.87144535,0.34086440,0.00007014,0.23200303,0.00000000,0.53465576,0.63348396
5.06353177,0.83888218,0.33047888,0.00006697,0.22541713,0.00000000,0.51948554,0.61006512
5.06953477,0.80662220,0.31905217,0.00006405,0.21850046,0.00000000,0.50379871,0.58679529
5.07553777,0.77444732,0.30664364,0.00006133,0.21120068,0.00000000,0.48746998,0.56348291
5.08154077,0.74221513,0.29333884,0.00005874,0.20348985,0.00000000,0.47041360,0.53999841
5.08754377,0.70986058,0.27924711,0.00005623,0.19536420,0.00000000,0.45258637,0.51627729
5.09354677,0.67739444,0.26449825,0.00005376,0.18684312,0.00000000,0.43398892,0.49232081
5.09954977,0.64489919,0.24923862,0.00005131,0.17796744,0.00000000,0.41466517,0.46819468
5.10555278,0.61252274,0.23362679,0.00004883,0.16879721,0.00000000,0.39470022,0.44402595
5.11155578,0.58047069,0.21782898,0.00004634,0.15940898,0.00000000,0.37421697,0.41999876
5.11755878,0.54899772,0.20201448,0.00004382,0.14989286,0.00000000,0.35337153,0.39634903
5.12356178,0.51839882,0.18635130,0.00004129,0.14034945,0.00000000,0.33234802,0.37335885
5.12956478,0.48900073,0.17100220,0.00003875,0.13088674,0.00000000,0.31135283,0.35135063
5.13556778,0.46115429,0.15612125,0.00003623,0.12161725,0.00000000,0.29060885,0.33068147
5.14157079,0.43522788,0.14185101,0.00003375,0.11265532,0.00000000,0.27034993,0.31173805
5.14757379,0.41160231,0.12832051,0.00003135,0.10411478,0.00000000,0.25081580,0.29493201
5.15357679,0.39066724,0.11564383,0.00002906,0.09610709,0.00000000,0.23224776,0.28069604
5.15957979,0.37281904,0.10391962,0.00002691,0.08873975,0.00000000,0.21488534,0.26948055
5.16558279,0.35845999,0.09323109,0.00002495,0.08211532,0.00000000,0.19896390,0.26175083
5.17158579,0.34799859,0.08364682,0.00002320,0.07633072,0.00000000,0.18471337,0.25798450
5.17758879,0.34185052,0.07522196,0.00002171,0.07147697,0.00000000,0.17235802,0.25866896
5.18359180,0.34043984,0.06799986,0.00002053,0.06763916,0.00000000,0.16211712,0.26429850
5.18959480,0.34420000,0.06201403,0.00001968,0.06489667,0.00000000,0.15420643,0.27537083
5.19559780,0.35357417,0.05729015,0.00001921,0.06332354,0.00000000,0.14884023,0.29238260
5.20160080,0.36901435,0.05384816,0.00001916,0.06298878,0.00000000,0.14623361,0.31582365
5.20760380,0.39097901,0.05170418,0.00001957,0.06395669,0.00000000,0.14660485,0.34616989
5.21360680,0.41992872,0.05087227,0.00002049,0.06628704,0.00000000,0.15017746,0.38387443
5.21960980,0.45631983,0.05136584,0.00002197,0.07003494,0.00000000,0.15718167,0.42935719
5.22561281,0.50059581,0.05319865,0.00002404,0.07525061,0.00000000,0.16785504,0.48299290
5.23161581,0.55317655,0.05638549,0.00002676,0.08197874,0.00000000,0.18244200,0.54509777
5.23761881,0.61444560,0.06094229,0.00003018,0.09025758,0.00000000,0.20119203,0.61591518
5.24362181,0.68473580,0.06688581,0.00003435,0.10011783,0.00000000,0.22435641,0.69560090
5.24962481,0.76431366,0.07423293,0.00003932,0.11158118,0.00000000,0.25218336,0.78420827
5.25562781,0.85336308,0.08299952,0.00004514,0.12465883,0.00000000,0.28491163,0.88167419
5.26163082,0.95196904,0.09319898,0.00005185,0.13934973,0.00000000,0.32276264,0.98780642
5.26763382,1.06010204,0.10484051,0.00005951,0.15563898,0.00000000,0.36593120,1.10227312
5.27363682,1.17760391,0.11792730,0.00006814,0.17349621,0.00000000,0.41457521,1.22459515
5.27963982,1.30417586,0.13245458,0.00007777,0.19287419,0.00000000,0.46880459,1.35414194
5.28564282,1.43936956,0.14840780,0.00008843,0.21370771,0.00000000,0.52866994,1.49013134
5.29164582,1.58258168,0.16576100,0.00010011,0.23591285,0.00000000,0.59415135,1.63163410
5.29764882,1.73305278,0.18447550,0.00011282,0.25938665,0.00000000,0.66514802,1.77758296
5.30365183,1.88987079,0.20449897,0.00012652,0.28400742,0.00000000,0.74146916,1.92678672
5.30965483,2.05197936,0.22576513,0.00014117,0.30963545,0.00000000,0.82282694,2.07794901
5.31565783,2.21819142,0.24819393,0.00015672,0.33611439,0.00000000,0.90883189,2.22969149
5.32166083,2.38720752,0.27169256,0.00017307,0.36327325,0.00000000,0.99899142,2.38058098
5.32766383,2.55763892,0.29615702,0.00019014,0.39092879,0.00000000,1.09271174,2.52915967
5.33366683,2.72803470,0.32147443,0.00020780,0.41888853,0.00000000,1.18930358,2.67397766
5.33966983,2.89691220,0.34752598,0.00022591,0.44695410,0.00000000,1.28799170,2.81362653
5.34567284,3.06278985,0.37419035,0.00024433,0.47492484,0.00000000,1.38792825,2.94677300
5.35167584,3.22422114,0.40134750,0.00026288,0.50260159,0.00000000,1.48820957,3.07219117
5.35767884,3.37982862,0.42888271,0.00028140,0.52979048,0.00000000,1.58789597,3.18879224
5.36368184,3.52833639,0.45669052,0.00029971,0.55630654,0.00000000,1.68603383,3.29565034
5.36968484,3.66859986,0.48467843,0.00031761,0.58197703,0.00000000,1.78167905,3.39202342
5.37568784,3.79963139,0.51277000,0.00033494,0.60664430,0.00000000,1.87392100,3.47736820
5.38169085,3.92062064,0.54090733,0.00035152,0.63016809,0.00000000,1.96190569,3.55134837
5.38769385,4.03094867,0.56905235,0.00036719,0.65242709,0.00000000,2.04485725,3.61383561
5.39369685,4.13019500,0.59718715,0.00038180,0.67331979,0.00000000,2.12209647,3.66490329
5.39969985,4.21813738,0.62531284,0.00039522,0.69276449,0.00000000,2.19305575,3.70481294
5.40570285,4.29474408,0.65344720,0.00040736,0.71069857,0.00000000,2.25728934,3.73399405
5.41170585,4.36015919,0.68162104,0.00041812,0.72707699,0.00000000,2.31447877,3.75301800
5.41770885,4.41468165,0.70987327,0.00042744,0.74187019,0.00000000,2.36443294,3.76256742
5.42371186,4.45873903,0.73824519,0.00043531,0.75506151,0.00000000,2.40708314,3.76340222
5.42971486,4.49285747,0.76677395,0.00044170,0.76664428,0.00000000,2.44247327,3.75632398
5.43571786,4.51762952,0.79548577,0.00044664,0.77661883,0.00000000,2.47074605,3.74214051
5.44172086,4.53368136,0.82438918,0.00045017,0.78498953,0.00000000,2.49212597,3.72163217
5.44772386,4.54164134,0.85346878,0.00045236,0.79176223,0.00000000,2.50690027,3.69552170
5.45372686,4.54211143,0.88267977,0.00045328,0.79694207,0.00000000,2.51539895,3.66444899
5.45972986,4.53564302,0.91194378,0.00045303,0.80053198,0.00000000,2.51797510,3.62895206
5.46573287,4.52271822,0.94114614,0.00045175,0.80253195,0.00000000,2.51498683,3.58945504
5.47173587,4.50373751,0.97013488,0.00044954,0.80293900,0.00000000,2.50678156,3.54626367
5.47773887,4.47901402,0.99872152,0.00044654,0.80174801,0.00000000,2.49368368,3.49956833
5.48374187,4.44877449,1.02668365,0.00044291,0.79895328,0.00000000,2.47598608,3.44945409
5.48974487,4.41316631,1.05376920,0.00043878,0.79455066,0.00000000,2.45394572,3.39591722
5.49574787,4.37226988,1.07970211,0.00043430,0.78854013,0.00000000,2.42778327,3.33888661
5.50175088,4.32611500,1.10418917,0.00042963,0.78092862,0.00000000,2.39768646,3.27824895
5.50775388,4.27470000,1.12692762,0.00042489,0.77173283,0.00000000,2.36381655,3.21387580
5.51375688,4.21801203,1.14761315,0.00042024,0.76098184,0.00000000,2.32631707,3.14565088
5.51975988,4.15604697,1.16594785,0.00041579,0.74871928,0.00000000,2.28532401,3.07349586
5.52576288,4.08882768,1.18164777,0.00041167,0.73500483,0.00000000,2.24097646,2.99739296
5.53176588,4.01641926,1.19444987,0.00040798,0.71991498,0.00000000,2.19342662,2.91740322
5.53776888,3.93894052,1.20411791,0.00040480,0.70354293,0.00000000,2.14284857,2.83367916
5.54377189,3.85657094,1.21044739,0.00040220,0.68599758,0.00000000,2.08944481,2.74647135
5.54977489,3.76955315,1.21326931,0.00040023,0.66740165,0.00000000,2.03345031,2.65612863
5.55577789,3.67819082,1.21245284,0.00039892,0.64788912,0.00000000,1.97513367,2.56309206
5.56178089,3.58284263,1.20790703,0.00039826,0.62760198,0.00000000,1.91479540,2.46788331
5.56778389,3.48391302,1.19958174,0.00039824,0.60668665,0.00000000,1.85276346,2.37108822
5.57378689,3.38184057,1.18746788,0.00039879,0.58529020,0.00000000,1.78938663,2.27333691
5.57978989,3.27708526,1.17159733,0.00039985,0.56355663,0.00000000,1.72502608,2.17528157
5.58579290,3.17011550,1.15204256,0.00040132,0.54162346,0.00000000,1.66004589,2.07757353
5.59179590,3.06139605,1.12891622,0.00040308,0.51961876,0.00000000,1.59480331,1.98084093
5.59779890,2.95137763,1.10237066,0.00040498,0.49765892,0.00000000,1.52963937,1.88566833
5.60380190,2.84048892,1.07259754,0.00040687,0.47584713,0.00000000,1.46487051,1.79257937
5.60980490,2.72913142,1.03982732,0.00040859,0.45427271,0.00000000,1.40078181,1.70202334
5.61580790,2.61767716,1.00432867,0.00040995,0.43301129,0.00000000,1.33762224,1.61436624
5.62181091,2.50646936,0.96640753,0.00041080,0.41212571,0.00000000,1.27560205,1.52988658
5.62781391,2.39582567,0.92640570,0.00041094,0.39166766,0.00000000,1.21489243,1.44877585
5.63381691,2.28604334,0.88469878,0.00041023,0.37167978,0.00000000,1.15562742,1.37114334
5.63981991,2.17740590,0.84169319,0.00040852,0.35219808,0.00000000,1.09790768,1.29702469
5.64582291,2.07019045,0.79782229,0.00040567,0.33325455,0.00000000,1.04180577,1.22639339
5.65182591,1.96467489,0.75354133,0.00040159,0.31487967,0.00000000,0.98737267,1.15917438
5.65782891,1.86114440,0.70932142,0.00039619,0.29710471,0.00000000,0.93464480,1.09525863
5.66383192,1.75989655,0.66564239,0.00038943,0.27996363,0.00000000,0.88365119,1.03451790
5.66983492,1.66124455,0.62298478,0.00038130,0.26349448,0.00000000,0.83442038,0.97681868
5.67583792,1.56551833,0.58182114,0.00037180,0.24774017,0.00000000,0.78698649,0.92203453
5.68184092,1.47306333,0.54260685,0.00036100,0.23274870,0.00000000,0.74139434,0.87005630
5.68784392,1.38423695,0.50577080,0.00034896,0.21857269,0.00000000,0.69770327,0.82079959
5.69384692,1.29940297,0.47170622,0.00033581,0.20526844,0.00000000,0.65598965,0.77420953
5.69984992,1.21892416,0.44076205,0.00032167,0.19289449,0.00000000,0.61634807,0.73026254
5.70585293,1.14315360,0.41323506,0.00030671,0.18150980,0.00000000,0.57889137,0.68896540
5.71185593,1.07242520,0.38936312,0.00029111,0.17117186,0.00000000,0.54374968,0.65035200
5.71785893,1.00704412,0.36931984,0.00027507,0.16193460,0.00000000,0.51106877,0.61447800
5.72386193,0.94727757,0.35321082,0.00025878,0.15384654,0.00000000,0.48100804,0.58141421
5.72986493,0.89334659,0.34107163,0.00024247,0.14694909,0.00000000,0.45373846,0.55123913
5.73586793,0.84541956,0.33286771,0.00022634,0.14127533,0.00000000,0.42944078,0.52403130
5.74187094,0.80360752,0.32849613,0.00021061,0.13684917,0.00000000,0.40830438,0.49986212
5.74787394,0.76796198,0.32778926,0.00019549,0.13368511,0.00000000,0.39052679,0.47878949
5.75387694,0.73847524,0.33052037,0.00018118,0.13178858,0.00000000,0.37631417,0.46085292
5.75987994,0.71508335,0.33641069,0.00016787,0.13115678,0.00000000,0.36588273,0.44607025
5.76588294,0.69767155,0.34513820,0.00015574,0.13178010,0.00000000,0.35946096,0.43443619
5.77188594,0.68608205,0.35634738,0.00014495,0.13364386,0.00000000,0.35729256,0.42592275
5.77788894,0.68012355,0.36965999,0.00013565,0.13673043,0.00000000,0.35963961,0.42048145
5.78389195,0.67958220,0.38468628,0.00012798,0.14102140,0.00000000,0.36678581,0.41804692
5.78989495,0.68423308,0.40103630,0.00012206,0.14649969,0.00000000,0.37903912,0.41854181
5.79589795,0.69385175,0.41833083,0.00011801,0.15315142,0.00000000,0.39673330,0.42188225
5.80190095,0.70822479,0.43621152,0.00011591,0.16096733,0.00000000,0.42022804,0.42798363
5.80790395,0.72715891,0.45434977,0.00011584,0.16994358,0.00000000,0.44990677,0.43676595
5.81390695,0.75048763,0.47245400,0.00011787,0.18008168,0.00000000,0.48617217,0.44815843
5.81990995,0.77807517,0.49027490,0.00012204,0.19138766,0.00000000,0.52943866,0.46210274
5.82591296,0.80981693,0.50760855,0.00012838,0.20387018,0.00000000,0.58012187,0.47855467
5.83191596,0.84563650,0.52429701,0.00013690,0.21753770,0.00000000,0.63862507,0.49748376
5.83791896,0.88547905,0.54022676,0.00014760,0.23239486,0.00000000,0.70532256,0.51887101
5.84392196,0.92930134,0.55532464,0.00016043,0.24843799,0.00000000,0.78054062,0.54270447
5.84992496,0.97705892,0.56955200,0.00017534,0.26565025,0.00000000,0.86453635,0.56897304
5.85592796,1.02869108,0.58289705,0.00019225,0.28399638,0.00000000,0.95747535,0.59765880
5.86193097,1.08410442,0.59536619,0.00021103,0.30341760,0.00000000,1.05940903,0.62872816
5.86793397,1.14315625,0.60697475,0.00023153,0.32382697,0.00000000,1.17025264,0.66212264
5.87393697,1.20563867,0.61773778,0.00025359,0.34510547,0.00000000,1.28976508,0.69774964
5.87993997,1.27126464,0.62766161,0.00027698,0.36709923,0.00000000,1.41753174,0.73547404
5.88594297,1.33965706,0.63673673,0.00030146,0.38961827,0.00000000,1.55295120,0.77511113
5.89194597,1.41034173,0.64493248,0.00032677,0.41243689,0.00000000,1.69522704,0.81642153
5.89794897,1.48274511,0.65219408,0.00035260,0.43529593,0.00000000,1.84336531,0.85910852
5.90395198,1.55619716,0.65844227,0.00037864,0.45790697,0.00000000,1.99617845,0.90281817
5.90995498,1.62993971,0.66357556,0.00040456,0.47995850,0.00000000,2.15229584,0.94714251
5.91595798,1.70314013,0.66747516,0.00043002,0.50112371,0.00000000,2.31018120,0.99162561
5.92196098,1.77491002,0.67001224,0.00045467,0.52106983,0.00000000,2.46815649,1.03577271
5.92796398,1.84432813,0.67105723,0.00047818,0.53946865,0.00000000,2.62443194,1.07906182
5.93396698,1.91046679,0.67049047,0.00050024,0.55600755,0.00000000,2.77714135,1.12095761
5.93996998,1.97242051,0.66821368,0.00052054,0.57040087,0.00000000,2.92438187,1.16092681
5.94597299,2.02933564,0.66416139,0.00053881,0.58240084,0.00000000,3.06425682,1.19845463
5.95197599,2.08043979,0.65831172,0.00055482,0.59180761,0.00000000,3.19492059,1.23306141
5.95797899,2.12506948,0.65069572,0.00056839,0.59847795,0.00000000,3.31462392,1.26431877
5.96398199,2.16269506,0.64140461,0.00057938,0.60233210,0.00000000,3.42175834,1.29186456
5.96998499,2.19294139,0.63059437,0.00058768,0.60335840,0.00000000,3.51489816,1.31541593
5.97598799,2.21560370,0.61848742,0.00059327,0.60161556,0.00000000,3.59283877,1.33477995
5.98199100,2.23065751,0.60537089,0.00059616,0.59723225,0.00000000,3.65462988,1.34986117
5.98799400,2.23826231,0.59159171,0.00059641,0.59040420,0.00000000,3.69960242,1.36066588
5.99399700,2.23875864,0.57754837,0.00059414,0.58138870,0.00000000,3.72738832,1.36730267
6.00000000,2.23265859,0.56367983,0.00058951,0.57049684,0.00000000,3.73793210,1.36997928
