energy_ev,total_up,C_s_up,C_p_up,Li_s_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.52176088,0.93125096,0.00004462,0.05106686,0.03696028,0.00742499,0.10051884,0.08733269,0.74878976
-1.51575788,1.05537656,0.00005260,0.05739220,0.04157856,0.00837480,0.11386577,0.09940693,0.84954099
-1.50975488,1.18819404,0.00006166,0.06407543,0.04646957,0.00938551,0.12815097,0.11238062,0.95751739
-1.50375188,1.32896571,0.00007189,0.07106617,0.05159951,0.01045102,0.14329895,0.12618423,1.07214670
-1.49774887,1.47670690,0.00008333,0.07830236,0.05692636,0.01156352,0.15920852,0.14072197,1.19265461
-1.49174587,1.63018534,0.00009606,0.08571087,0.06240021,0.01271354,0.17575267,0.15587143,1.31806315
-1.48574287,1.78792885,0.00011011,0.09320833,0.06796386,0.01389001,0.19277934,0.17148409,1.44719585
-1.47973987,1.94824181,0.00012550,0.10070255,0.07355370,0.01508040,0.21011299,0.18738687,1.57869001
-1.47373687,2.10923065,0.00014223,0.10809428,0.07910087,0.01627097,0.22755722,0.20338461,1.71101637
-1.46773387,2.26883793,0.00016026,0.11527934,0.08453270,0.01744697,0.24489810,0.21926364,1.84250598
-1.46173087,2.42488458,0.00017955,0.12215104,0.08977424,0.01859298,0.26190849,0.23479623,1.97138368
-1.45572786,2.57511886,0.00019999,0.12860289,0.09475013,0.01969323,0.27835295,0.24974590,2.09580745
-1.44972486,2.71727081,0.00022146,0.13453138,0.09938637,0.02073200,0.29399329,0.26387337,2.21391232
-1.44372186,2.84911018,0.00024381,0.13983884,0.10361227,0.02169395,0.30859446,0.27694297,2.32385748
-1.43771886,2.96850591,0.00026682,0.14443618,0.10736224,0.02256457,0.32193070,0.28872927,2.42387487
-1.43171586,3.07348475,0.00029027,0.14824550,0.11057757,0.02333050,0.33379163,0.29902369,2.51231743
-1.42571286,3.16228692,0.00031389,0.15120236,0.11320793,0.02397987,0.34398807,0.30764077,2.58770520
-1.41970985,3.23341656,0.00033738,0.15325769,0.11521268,0.02450265,0.35235749,0.31442386,2.64876734
-1.41370685,3.28568490,0.00036043,0.15437925,0.11656194,0.02489087,0.35876871,0.31925001,2.69447859
-1.40770385,3.31824459,0.00038269,0.15455258,0.11723725,0.02513884,0.36312587,0.32203381,2.72408859
-1.40170085,3.33061377,0.00040382,0.15378142,0.11723194,0.02524324,0.36537142,0.32273007,2.73714293
-1.39569785,3.32268908,0.00042346,0.15208749,0.11655118,0.02520324,0.36548799,0.32133512,2.73349529
-1.38969485,3.29474712,0.00044128,0.14950991,0.11521162,0.02502045,0.36349926,0.31788685,2.71331012
-1.38369185,3.24743471,0.00045694,0.14610393,0.11324081,0.02469887,0.35946966,0.31246334,2.67705605
-1.37768884,3.18174825,0.00047015,0.14193937,0.11067623,0.02424475,0.35350305,0.30518026,2.62549031
-1.37168584,3.09900344,0.00048066,0.13709861,0.10756417,0.02366640,0.34574027,0.29618711,2.55963509
-1.36568284,3.00079665,0.00048823,0.13167435,0.10395837,0.02297395,0.33635601,0.28566252,2.48074679
-1.35967984,2.88895959,0.00049271,0.12576717,0.09991859,0.02217906,0.32555469,0.27380885,2.39027963
-1.35367684,2.76550925,0.00049399,0.11948299,0.09550900,0.02129467,0.31356589,0.26084619,2.28984502
-1.34767384,2.63259481,0.00049204,0.11293055,0.09079664,0.02033460,0.30063924,0.24700620,2.18116838
-1.34167084,2.49244373,0.00048686,0.10621895,0.08584983,0.01931329,0.28703903,0.23252585,2.06604482
-1.33566783,2.34730855,0.00047855,0.09945534,0.08073672,0.01824544,0.27303865,0.21764146,1.94629542
-1.32966483,2.19941620,0.00046725,0.09274281,0.07552392,0.01714571,0.25891503,0.20258311,1.82372534
-1.32366183,2.05092115,0.00045317,0.08617860,0.07027521,0.01602842,0.24494317,0.18756958,1.70008498
-1.31765883,1.90386346,0.00043656,0.07985243,0.06505050,0.01490731,0.23139083,0.17280411,1.57703512
-1.31165583,1.76013261,0.00041773,0.07384527,0.05990493,0.01379527,0.21851359,0.15847085,1.45611693
-1.30565283,1.62143758,0.00039701,0.06822829,0.05488814,0.01270415,0.20655015,0.14473218,1.33872710
-1.29964982,1.48928342,0.00037476,0.06306215,0.05004377,0.01164465,0.19571813,0.13172688,1.22609847
-1.29364682,1.36495424,0.00035134,0.05839643,0.04540907,0.01062610,0.18621021,0.11956908,1.11928617
-1.28764382,1.24950253,0.00032714,0.05426945,0.04101476,0.00965645,0.17819077,0.10834793,1.01915897
-1.28164082,1.14374423,0.00030252,0.05070813,0.03688502,0.00874222,0.17179312,0.09812801,0.92639579
-1.27563782,1.04825918,0.00027783,0.04772811,0.03303761,0.00788844,0.16711712,0.08895019,0.84148662
-1.26963482,0.96339634,0.00025340,0.04533402,0.02948411,0.00709871,0.16422748,0.08083308,0.76473753
-1.26363182,0.88928321,0.00022953,0.04351986,0.02623034,0.00637524,0.16315267,0.07377473,0.69627920
-1.25762881,0.82583875,0.00020648,0.04226952,0.02327676,0.00571891,0.16388442,0.06775470,0.63607837
-1.25162581,0.77278942,0.00018446,0.04155738,0.02061902,0.00512940,0.16637805,0.06273619,0.58395168
-1.24562281,0.72968761,0.00016366,0.04134910,0.01824853,0.00460526,0.17055341,0.05866844,0.53958137
-1.23961981,0.69593220,0.00014422,0.04160243,0.01615309,0.00414408,0.17629674,0.05548896,0.50253243
-1.23361681,0.67079069,0.00012623,0.04226820,0.01431744,0.00374261,0.18346325,0.05312597,0.47227070
-1.22761381,0.65342247,0.00010976,0.04329138,0.01272396,0.00339690,0.19188046,0.05150058,0.44818163
-1.22161081,0.64290305,0.00009482,0.04461226,0.01135322,0.00310246,0.20135240,0.05052904,0.42958922
-1.21560780,0.63824867,0.00008143,0.04616773,0.01018461,0.00285439,0.21166434,0.05012481,0.41577502
-1.20960480,0.63844101,0.00006954,0.04789266,0.00919683,0.00264755,0.22258822,0.05020049,0.40599676
-1.20360180,0.64245161,0.00005911,0.04972125,0.00836845,0.00247666,0.23388838,0.05066964,0.39950636
-1.19759880,0.64926552,0.00005007,0.05158857,0.00767833,0.00233645,0.24532759,0.05144840,0.39556713
-1.19159580,0.65790375,0.00004236,0.05343189,0.00710602,0.00222180,0.25667305,0.05245692,0.39346974
-1.18559280,0.66744402,0.00003590,0.05519216,0.00663213,0.00212777,0.26770228,0.05362063,0.39254687
-1.17958979,0.67703936,0.00003061,0.05681523,0.00623859,0.00204977,0.27820843,0.05487126,0.39218615
-1.17358679,0.68593412,0.00002641,0.05825301,0.00590885,0.00198358,0.28800510,0.05614763,0.39184122
-1.16758379,0.69347691,0.00002325,0.05946442,0.00562813,0.00192545,0.29693016,0.05739622,0.39104063
-1.16158079,0.69913018,0.00002106,0.06041616,0.00538341,0.00187209,0.30484866,0.05857146,0.38939450
-1.15557779,0.70247622,0.00001980,0.06108313,0.00516359,0.00182075,0.31165460,0.05963581,0.38659871
-1.14957479,0.70321938,0.00001944,0.06144867,0.00495943,0.00176919,0.31727148,0.06055958,0.38243660
-1.14357179,0.70118458,0.00001995,0.06150447,0.00476353,0.00171570,0.32165175,0.06132058,0.37677819
-1.13756878,0.69631232,0.00002132,0.06125025,0.00457024,0.00165909,0.32477514,0.06190350,0.36957710
-1.13156578,0.68865033,0.00002357,0.06069314,0.00437558,0.00159862,0.32664612,0.06229925,0.36086511
-1.12556278,0.67834249,0.00002669,0.05984689,0.00417705,0.00153403,0.32729049,0.06250411,0.35074489
-1.11955978,0.66561544,0.00003072,0.05873087,0.00397351,0.00146543,0.32675161,0.06251888,0.33938099
-1.11355678,0.65076355,0.00003568,0.05736900,0.00376500,0.00139329,0.32508623,0.06234795,0.32698967
-1.10755378,0.63413299,0.00004160,0.05578852,0.00355257,0.00131838,0.32236040,0.06199853,0.31382775
-1.10155078,0.61610550,0.00004850,0.05401887,0.00333808,0.00124171,0.31864565,0.06147987,0.30018120
-1.09554777,0.59708257,0.00005640,0.05209053,0.00312408,0.00116448,0.31401553,0.06080264,0.28635360
-1.08954477,0.57747079,0.00006533,0.05003394,0.00291360,0.00108805,0.30854291,0.05997847,0.27265521
-1.08354177,0.55766858,0.00007527,0.04787869,0.00271005,0.00101386,0.30229794,0.05901961,0.25939273
-1.07753877,0.53805508,0.00008622,0.04565264,0.00251707,0.00094343,0.29534687,0.05793884,0.24686025
-1.07153577,0.51898116,0.00009814,0.04338147,0.00233844,0.00087830,0.28775167,0.05674945,0.23533162
-1.06553277,0.50076287,0.00011096,0.04108821,0.00217800,0.00082002,0.27957035,0.05546540,0.22505432
-1.05952976,0.48367731,0.00012460,0.03879309,0.00203957,0.00077013,0.27085791,0.05410157,0.21624501
-1.05352676,0.46796067,0.00013896,0.03651347,0.00192691,0.00073012,0.26166770,0.05267403,0.20908672
-1.04752376,0.45380842,0.00015389,0.03426392,0.00184365,0.00070145,0.25205313,0.05120041,0.20372762
-1.04152076,0.44137704,0.00016924,0.03205649,0.00179331,0.00068553,0.24206932,0.04970011,0.20028116
-1.03551776,0.43078724,0.00018481,0.02990094,0.00177924,0.00068371,0.23177476,0.04819459,0.19882748
-1.02951476,0.42212794,0.00020039,0.02780508,0.00180457,0.00069725,0.22123255,0.04670735,0.19941580
-1.02351176,0.41546083,0.00021577,0.02577514,0.00187226,0.00072736,0.21051133,0.04526399,0.20206747
-1.01750875,0.41082500,0.00023070,0.02381609,0.00198495,0.00077513,0.19968559,0.04389189,0.20677945
-1.01150575,0.40824131,0.00024494,0.02193197,0.00214501,0.00084153,0.18883555,0.04261993,0.21352800
-1.00550275,0.40771626,0.00025824,0.02012611,0.00235442,0.00092741,0.17804633,0.04147787,0.22227218
-0.99949975,0.40924512,0.00027038,0.01840136,0.00261470,0.00103344,0.16740675,0.04049573,0.23295713
-0.99349675,0.41281414,0.00028113,0.01676021,0.00292686,0.00116010,0.15700763,0.03970298,0.24551683
-0.98749375,0.41840194,0.00029030,0.01520490,0.00329127,0.00130760,0.14693980,0.03912766,0.25987628
-0.98149075,0.42598001,0.00029771,0.01373745,0.00370760,0.00147592,0.13729198,0.03879553,0.27595308
-0.97548774,0.43551240,0.00030323,0.01235966,0.00417470,0.00166469,0.12814856,0.03872917,0.29365840
-0.96948474,0.44695491,0.00030677,0.01107307,0.00469053,0.00187322,0.11958761,0.03894718,0.31289733
-0.96348174,0.46025379,0.00030827,0.00987896,0.00525208,0.00210041,0.11167898,0.03946344,0.33356887
-0.95747874,0.47534440,0.00030772,0.00877826,0.00585533,0.00234480,0.10448292,0.04028661,0.35556558
-0.95147574,0.49214990,0.00030515,0.00777158,0.00649523,0.00260450,0.09804901,0.04141970,0.37877311
-0.94547274,0.51058018,0.00030063,0.00685914,0.00716568,0.00287723,0.09241558,0.04285991,0.40306972
-0.93946973,0.53053144,0.00029428,0.00604081,0.00785964,0.00316031,0.08760969,0.04459863,0.42832612
-0.93346673,0.55188624,0.00028623,0.00531617,0.00856914,0.00345072,0.08364750,0.04662169,0.45440553
-0.92746373,0.57451442,0.00027667,0.00468448,0.00928549,0.00374511,0.08053510,0.04890974,0.48116425
-0.92146073,0.59827462,0.00026580,0.00414488,0.00999934,0.00403988,0.07826971,0.05143887,0.50845269
-0.91545773,0.62301660,0.00025382,0.00369637,0.01070098,0.00433127,0.07684114,0.05418132,0.53611692
-0.90945473,0.64858406,0.00024096,0.00333799,0.01138049,0.00461541,0.07623338,0.05710633,0.56400062
-0.90345173,0.67481795,0.00022746,0.00306886,0.01202801,0.00488842,0.07642632,0.06018098,0.59194743
-0.89744872,0.70155988,0.00021352,0.00288832,0.01263395,0.00514651,0.07739731,0.06337113,0.61980341
-0.89144572,0.72865553,0.00019938,0.00279598,0.01318931,0.00538607,0.07912275,0.06664230,0.64741959
-0.88544272,0.75595780,0.00018521,0.00279179,0.01368582,0.00560377,0.08157926,0.06996042,0.67465434
-0.87943972,0.78332942,0.00017122,0.00287604,0.01411623,0.00579660,0.08474467,0.07329261,0.70137540
-0.87343672,0.81064478,0.00015754,0.00304935,0.01447444,0.00596197,0.08859864,0.07660771,0.72746141
-0.86743372,0.83779100,0.00014432,0.00331266,0.01475565,0.00609779,0.09312287,0.07987677,0.75280282
-0.86143072,0.86466795,0.00013167,0.00366710,0.01495648,0.00620244,0.09830095,0.08307330,0.77730218
-0.85542771,0.89118738,0.00011968,0.00411390,0.01507498,0.00627485,0.10411783,0.08617347,0.80087362
-0.84942471,0.91727107,0.00010840,0.00465422,0.01511068,0.00631449,0.11055895,0.08915608,0.82344177
-0.84342171,0.94284823,0.00009788,0.00528898,0.01506450,0.00632136,0.11760910,0.09200253,0.84494002
-0.83741871,0.96785227,0.00008813,0.00601864,0.01493869,0.00629594,0.12525100,0.09469659,0.86530848
-0.83141571,0.99221721,0.00007917,0.00684300,0.01473671,0.00623920,0.13346384,0.09722420,0.88449151
-0.82541271,1.01587399,0.00007098,0.00776095,0.01446308,0.00615252,0.14222168,0.09957315,0.90243538
-0.81940970,1.03874687,0.00006354,0.00877029,0.01412322,0.00603763,0.15149188,0.10173280,0.91908591
-0.81340670,1.06075025,0.00005682,0.00986751,0.01372325,0.00589658,0.16123368,0.10369384,0.93438653
-0.80740370,1.08178617,0.00005077,0.01104760,0.01326983,0.00573165,0.17139696,0.10544800,0.94827677
-0.80140070,1.10174252,0.00004537,0.01230392,0.01276999,0.00554534,0.18192126,0.10698790,0.96069133
-0.79539770,1.12049224,0.00004058,0.01362811,0.01223095,0.00534025,0.19273511,0.10830686,0.97155990
-0.78939470,1.13789357,0.00003634,0.01501001,0.01165997,0.00511908,0.20375578,0.10939884,0.98080756
-0.78339170,1.15379123,0.00003263,0.01643772,0.01106422,0.00488455,0.21488942,0.11025840,0.98835593
-0.77738869,1.16801872,0.00002941,0.01789763,0.01045067,0.00463939,0.22603164,0.11088067,0.99412498
-0.77138569,1.18040144,0.00002666,0.01937457,0.00982602,0.00438629,0.23706849,0.11126145,0.99803525
-0.76538269,1.19076069,0.00002436,0.02085204,0.00919659,0.00412787,0.24787792,0.11139720,1.00001063
-0.75937969,1.19891830,0.00002250,0.02231238,0.00856832,0.00386667,0.25833164,0.11128519,0.99998138
-0.75337669,1.20470177,0.00002108,0.02373721,0.00794668,0.00360510,0.26829728,0.11092356,0.99788733
-0.74737369,1.20794987,0.00002009,0.02510769,0.00733672,0.00334545,0.27764093,0.11031143,0.99368126
-0.74137069,1.20851836,0.00001956,0.02640498,0.00674303,0.00308990,0.28622988,0.10944901,0.98733221
-0.73536768,1.20628590,0.00001951,0.02761067,0.00616973,0.00284045,0.29393559,0.10833770,0.97882874
-0.72936468,1.20115986,0.00001996,0.02870722,0.00562057,0.00259897,0.30063674,0.10698023,0.96818207
-0.72336168,1.19308206,0.00002097,0.02967845,0.00509886,0.00236718,0.30622224,0.10538080,0.95542908
-0.71735868,1.18203422,0.00002257,0.03050997,0.00460761,0.00214666,0.31059428,0.10354521,0.94063516
-0.71135568,1.16804311,0.00002482,0.03118965,0.00414952,0.00193883,0.31367115,0.10148103,0.92389677
-0.70535268,1.15118522,0.00002779,0.03170801,0.00372706,0.00174502,0.31538979,0.09919779,0.90534386
-0.69934967,1.13159096,0.00003154,0.03205861,0.00334257,0.00156644,0.31570808,0.09670721,0.88514206
-0.69334667,1.10944819,0.00003614,0.03223837,0.00299830,0.00140423,0.31460666,0.09402333,0.86349448
-0.68734367,1.08500497,0.00004166,0.03224781,0.00269655,0.00125949,0.31209025,0.09116280,0.84064332
-0.68134067,1.05857150,0.00004816,0.03209126,0.00243974,0.00113330,0.30818848,0.08814498,0.81687093
-0.67533767,1.03052105,0.00005573,0.03177700,0.00223055,0.00102678,0.30295610,0.08499218,0.79250046
-0.66933467,1.00128976,0.00006441,0.03131726,0.00207200,0.00094113,0.29647253,0.08172966,0.76789589
-0.66333167,0.97137521,0.00007427,0.03072822,0.00196757,0.00087767,0.28884083,0.07838577,0.74346137
-0.65732866,0.94133369,0.00008536,0.03002990,0.00192134,0.00083790,0.28018604,0.07499181,0.71963973
-0.65132566,0.91177598,0.00009769,0.02924592,0.00193803,0.00082353,0.27065291,0.07158194,0.69691003
-0.64532266,0.88336166,0.00011130,0.02840324,0.00202309,0.00083649,0.26040312,0.06819287,0.67578413
-0.63931966,0.85679175,0.00012618,0.02753186,0.00218276,0.00087901,0.24961199,0.06486355,0.65680200
-0.63331666,0.83279978,0.00014233,0.02666428,0.00242405,0.00095360,0.23846488,0.06163463,0.64052585
-0.62731366,0.81214126,0.00015972,0.02583511,0.00275473,0.00106303,0.22715321,0.05854790,0.62753290
-0.62131066,0.79558138,0.00017828,0.02508043,0.00318322,0.00121035,0.21587042,0.05564554,0.61840675
-0.61530765,0.78388119,0.00019795,0.02443720,0.00371845,0.00139882,0.20480776,0.05296936,0.61372729
-0.60930465,0.77778231,0.00021865,0.02394255,0.00436966,0.00163182,0.19415018,0.05055992,0.61405926
-0.60330165,0.77799014,0.00024026,0.02363305,0.00514612,0.00191281,0.18407235,0.04845560,0.61993939
-0.59729865,0.78515599,0.00026266,0.02354392,0.00605682,0.00224519,0.17473499,0.04669163,0.63186231
-0.59129565,0.79985817,0.00028571,0.02370824,0.00711003,0.00263213,0.16628137,0.04529916,0.65026537
-0.58529265,0.82258252,0.00030926,0.02415604,0.00831291,0.00307645,0.15883445,0.04430427,0.67551273
-0.57928964,0.85370279,0.00033314,0.02491353,0.00967100,0.00358044,0.15249424,0.04372710,0.70787892
-0.57328664,0.89346137,0.00035717,0.02600220,0.01118772,0.00414566,0.14733585,0.04358102,0.74753253
-0.56728364,0.94195096,0.00038117,0.02743802,0.01286389,0.00477275,0.14340802,0.04387192,0.79452032
-0.56128064,0.99909799,0.00040494,0.02923068,0.01469721,0.00546125,0.14073217,0.04459761,0.84875276
-0.55527764,1.06464854,0.00042828,0.03138287,0.01668183,0.00620946,0.13930211,0.04574739,0.90999129
-0.54927464,1.13815760,0.00045099,0.03388977,0.01880802,0.00701422,0.13908428,0.04730185,0.97783847
-0.54327164,1.21898246,0.00047285,0.03673855,0.02106184,0.00787089,0.14001860,0.04923281,1.05173148
-0.53726863,1.30628116,0.00049365,0.03990814,0.02342507,0.00877322,0.14201984,0.05150349,1.13093995
-0.53126563,1.39901659,0.00051318,0.04336917,0.02587513,0.00971335,0.14497966,0.05406902,1.21456861
-0.52526263,1.49596690,0.00053123,0.04708411,0.02838533,0.01068185,0.14876901,0.05687707,1.30156539
-0.51925963,1.59574242,0.00054758,0.05100765,0.03092514,0.01166783,0.15324121,0.05986879,1.39073530
-0.51325663,1.69680934,0.00056203,0.05508741,0.03346069,0.01265909,0.15823535,0.06298000,1.48076010
-0.50725363,1.79751978,0.00057438,0.05926482,0.03595549,0.01364236,0.16358010,0.06614254,1.57022377
-0.50125063,1.89614779,0.00058445,0.06347625,0.03837124,0.01460358,0.16909788,0.06928584,1.65764308
-0.49524762,1.99093036,0.00059207,0.06765438,0.04066874,0.01552824,0.17460917,0.07233863,1.74150275
-0.48924462,2.08011214,0.00059708,0.07172981,0.04280897,0.01640170,0.17993702,0.07523069,1.82029399
-0.48324162,2.16199253,0.00059936,0.07563265,0.04475421,0.01720967,0.18491144,0.07789470,1.89255510
-0.47723862,2.23497343,0.00059883,0.07929439,0.04646909,0.01793852,0.18937376,0.08026801,1.95691285
-0.47123562,2.29760558,0.00059542,0.08264966,0.04792173,0.01857573,0.19318061,0.08229428,2.01212285
-0.46523262,2.34863202,0.00058912,0.08563799,0.04908471,0.01911025,0.19620763,0.08392506,2.05710727
-0.45922961,2.38702649,0.00057994,0.08820546,0.04993592,0.01953280,0.19835246,0.08512101,2.09098847
-0.45322661,2.41202537,0.00056796,0.09030620,0.05045932,0.01983619,0.19953732,0.08585297,2.11311696
-0.44722361,2.42315170,0.00055328,0.09190362,0.05064540,0.02001548,0.19971067,0.08610263,2.12309253
-0.44122061,2.42023022,0.00053607,0.09297139,0.05049149,0.02006814,0.19884825,0.08586291,2.12077765
-0.43521761,2.40339294,0.00051652,0.09349412,0.05000182,0.01999411,0.19695316,0.08513797,2.10630249
-0.42921461,2.37307477,0.00049488,0.09346764,0.04918732,0.01979574,0.19405524,0.08394285,2.08006148
-0.42321161,2.32999979,0.00047141,0.09289902,0.04806525,0.01947772,0.19020968,0.08230285,2.04270152
-0.41720860,2.27515856,0.00044643,0.09180621,0.04665856,0.01904687,0.18549478,0.08025252,1.99510236
-0.41120560,2.20977752,0.00042025,0.09021734,0.04499515,0.01851191,0.18000929,0.07783449,1.93835020
-0.40520260,2.13528196,0.00039321,0.08816978,0.04310691,0.01788318,0.17386907,0.07509803,1.87370537
-0.39919960,2.05325392,0.00036565,0.08570894,0.04102874,0.01717229,0.16720348,0.07209753,1.80256566
-0.39319660,1.96538676,0.00033790,0.08288683,0.03879748,0.01639176,0.16015143,0.06889084,1.72642662
-0.38719360,1.87343808,0.00031028,0.07976059,0.03645081,0.01555470,0.15285739,0.06553766,1.64684035
-0.38119060,1.77918263,0.00028310,0.07639086,0.03402627,0.01467441,0.14546737,0.06209789,1.56537408
-0.37518759,1.68436675,0.00025664,0.07284009,0.03156028,0.01376405,0.13812500,0.05863015,1.48357004
-0.36918459,1.59066559,0.00023113,0.06917102,0.02908726,0.01283639,0.13096793,0.05519035,1.40290768
-0.36318159,1.49964431,0.00020679,0.06544506,0.02663895,0.01190345,0.12412443,0.05183047,1.32476918
-0.35717859,1.41272402,0.00018378,0.06172092,0.02424384,0.01097638,0.11771045,0.04859753,1.25040908
-0.35117559,1.33115316,0.00016225,0.05805336,0.02192671,0.01006520,0.11182710,0.04553270,1.18092855
-0.34517259,1.25598469,0.00014227,0.05449201,0.01970843,0.00917873,0.10655856,0.04267069,1.11725475
