energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,2.67133299,0.29685274,0.00000000,0.04765789,0.44962327,0.66834809,1.88220249
2.57828914,2.73601487,0.29683511,0.00000000,0.04994656,0.48427579,0.69048407,1.88283986
2.58429215,2.81427635,0.29914384,0.00000000,0.05240179,0.52037998,0.71846075,1.89374802
2.59029515,2.90502055,0.30383703,0.00000000,0.05498207,0.55746378,0.75206524,1.91455976
2.59629815,3.00676293,0.31092415,0.00000000,0.05764116,0.59501833,0.79099193,1.94459801
2.60230115,3.11767250,0.32036778,0.00000000,0.06032899,0.63250691,0.83484460,1.98290422
2.60830415,3.23562369,0.33208618,0.00000000,0.06299286,0.66937513,0.88314075,2.02827471
2.61430715,3.35825678,0.34595670,0.00000000,0.06557864,0.70506225,0.93531791,2.07930338
2.62031016,3.48304467,0.36181965,0.00000000,0.06803214,0.73901318,0.99074187,2.13442886
2.62631316,3.60736339,0.37948241,0.00000000,0.07030051,0.77069088,1.04871658,2.19198441
2.63231616,3.72856416,0.39872383,0.00000000,0.07233359,0.79958864,1.10849552,2.25024872
2.63831916,3.84404437,0.41929857,0.00000000,0.07408522,0.82524193,1.16929437,2.30749592
2.64432216,3.95131556,0.44094143,0.00000000,0.07551451,0.84723930,1.23030474,2.36204334
2.65032516,4.04806625,0.46337158,0.00000000,0.07658687,0.86523215,1.29070884,2.41229564
2.65632816,4.13221814,0.48629675,0.00000000,0.07727491,0.87894290,1.34969483,2.45678432
2.66233117,4.20197438,0.50941739,0.00000000,0.07755917,0.88817141,1.40647278,2.49420178
2.66833417,4.25585902,0.53243079,0.00000000,0.07742859,0.89279945,1.46029102,2.52342928
2.67433717,4.29274709,0.55503541,0.00000000,0.07688071,0.89279316,1.51045273,2.54355867
2.68034017,4.31188520,0.57693534,0.00000000,0.07592172,0.88820342,1.55633261,2.55390768
2.68634317,4.31290284,0.59784501,0.00000000,0.07456623,0.87916436,1.59739341,2.55402889
2.69234617,4.29581478,0.61749420,0.00000000,0.07283683,0.86588989,1.63320206,2.54371288
2.69834917,4.26101532,0.63563341,0.00000000,0.07076347,0.84866875,1.66344519,2.52298577
2.70435218,4.20926528,0.65203944,0.00000000,0.06838270,0.82785797,1.68794354,2.49210193
2.71035518,4.14167263,0.66652125,0.00000000,0.06573674,0.80387533,1.70666508,2.45153236
2.71635818,4.05966787,0.67892584,0.00000000,0.06287251,0.77719083,1.71973625,2.40194957
2.72236118,3.96497508,0.68914415,0.00000000,0.05984055,0.74831757,1.72745092,2.34420939
2.72836418,3.85957964,0.69711659,0.00000000,0.05669395,0.71780230,1.73027650,2.27933065
2.73436718,3.74569341,0.70283819,0.00000000,0.05348727,0.68621579,1.72885675,2.20847316
2.74037019,3.62571809,0.70636288,0.00000000,0.05027552,0.65414323,1.72401077,2.13291448
2.74637319,3.50220714,0.70780675,0.00000000,0.04711314,0.62217489,1.71672765,2.05402611
2.75237619,3.37782682,0.70735011,0.00000000,0.04405314,0.59089700,1.70815641,1.97324929
2.75837919,3.25531632,0.70523789,0.00000000,0.04114622,0.56088304,1.69959092,1.89207069
2.76438219,3.13744715,0.70177835,0.00000000,0.03844007,0.53268542,1.69244960,1.81199834
2.77038519,3.02698178,0.69733980,0.00000000,0.03597872,0.50682753,1.68824975,1.73453773
2.77638819,2.92663136,0.69234529,0.00000000,0.03380196,0.48379613,1.68857687,1.66116818
2.78239120,2.83901250,0.68726518,0.00000000,0.03194488,0.46403413,1.69504907,1.59331970
2.78839420,2.76660318,0.68260765,0.00000000,0.03043746,0.44793364,1.70927727,1.53235013
2.79439720,2.71169780,0.67890722,0.00000000,0.02930422,0.43582936,1.73282195,1.47952278
2.80040020,2.67636191,0.67671148,0.00000000,0.02856392,0.42799232,1.76714741,1.43598465
2.80640320,2.66238693,0.67656645,0.00000000,0.02822936,0.42462402,1.81357489,1.40274540
2.81240620,2.67124588,0.67900070,0.00000000,0.02830714,0.42585117,1.87323587,1.38065725
2.81840920,2.70405120,0.68450900,0.00000000,0.02879758,0.43172107,1.94702726,1.37039634
2.82441221,2.76151580,0.69353570,0.00000000,0.02969457,0.44219801,2.03557001,1.37244576
2.83041521,2.84391909,0.70645871,0.00000000,0.03098562,0.45716082,2.13917306,1.38708103
2.83641821,2.95107960,0.72357447,0.00000000,0.03265187,0.47640189,2.25780422,1.41435837
2.84242121,3.08233582,0.74508463,0.00000000,0.03466826,0.49962796,2.39106952,1.45410661
2.84842421,3.23653705,0.77108500,0.00000000,0.03700382,0.52646293,2.53820245,1.50592311
2.85442721,3.41204575,0.80155727,0.00000000,0.03962201,0.55645293,2.69806412,1.56917460
2.86043022,3.60675252,0.83636403,0.00000000,0.04248127,0.58907379,2.86915499,1.64300305
2.86643322,3.81810456,0.87524738,0.00000000,0.04553566,0.62374093,3.04963839,1.72633724
2.87243622,4.04314787,0.91783135,0.00000000,0.04873567,0.65982172,3.23737557,1.81790995
2.87843922,4.27858289,0.96362826,0.00000000,0.05202912,0.69665006,3.42997139,1.91628085
2.88444222,4.52083261,1.01204875,0.00000000,0.05536223,0.73354284,3.62482950,2.01986475
2.89044522,4.76612147,1.06241548,0.00000000,0.05868075,0.76981793,3.81921505,2.12696457
2.89644822,5.01056293,1.11397983,0.00000000,0.06193113,0.80481299,4.01032281,2.23580828
2.90245123,5.25025278,1.16594110,0.00000000,0.06506174,0.83790458,4.19534824,2.34458880
2.90845423,5.48136507,1.21746756,0.00000000,0.06802406,0.86852670,4.37155868,2.45150545
2.91445723,5.70024707,1.26771854,0.00000000,0.07077381,0.89618798,4.53636204,2.55480569
2.92046023,5.90350972,1.31586656,0.00000000,0.07327193,0.92048683,4.68737034,2.65282570
2.92646323,6.08810990,1.36111891,0.00000000,0.07548546,0.94112368,4.82245557,2.74402816
2.93246623,6.25142141,1.40273761,0.00000000,0.07738818,0.95790985,4.93979594,2.82703610
2.93846923,6.39129183,1.44005713,0.00000000,0.07896107,0.97077225,5.03791090,2.90066131
2.94447224,6.50608293,1.47249919,0.00000000,0.08019252,0.97975393,5.11568403,2.96392655
2.95047524,6.59469351,1.49958424,0.00000000,0.08107825,0.98501002,5.17237326,3.01608063
2.95647824,6.65656373,1.52093912,0.00000000,0.08162110,0.98679933,5.20760872,3.05660599
2.96248124,6.69166151,1.53630110,0.00000000,0.08183050,0.98547177,5.22137916,3.08521890
2.96848424,6.70045187,1.54551800,0.00000000,0.08172176,0.98145213,5.21400801,3.10186212
2.97448724,6.68385120,1.54854490,0.00000000,0.08131524,0.97522092,5.18612105,3.10669113
2.98049025,6.64316891,1.54543775,0.00000000,0.08063537,0.96729300,5.13860760,3.10005430
2.98649325,6.58003957,1.53634435,0.00000000,0.07970961,0.95819502,5.07257754,3.08246840
2.99249625,6.49634874,1.52149338,0.00000000,0.07856733,0.94844262,4.98931619,3.05459065
2.99849925,6.39415600,1.50118211,0.00000000,0.07723883,0.93851848,4.89023936,3.01718848
3.00450225,6.27561861,1.47576337,0.00000000,0.07575423,0.92885210,4.77685031,2.97110856
3.01050525,6.14291892,1.44563258,0.00000000,0.07414266,0.91980223,4.65070022,2.91724624
3.01650825,5.99819830,1.41121515,0.00000000,0.07243142,0.91164279,4.51335331,2.85651665
3.02251126,5.84349987,1.37295496,0.00000000,0.07064534,0.90455274,4.36635741,2.78982844
3.02851426,5.68072170,1.33130409,0.00000000,0.06880631,0.89861043,4.21122032,2.71806096
3.03451726,5.51158154,1.28671406,0.00000000,0.06693293,0.89379246,4.04939186,2.64204548
3.04052026,5.33759349,1.23962882,0.00000000,0.06504039,0.88997716,3.88225142,2.56255075
3.04652326,5.16005644,1.19047927,0.00000000,0.06314040,0.88695237,3.71110017,2.48027305
3.05252626,4.98005354,1.13967942,0.00000000,0.06124134,0.88442707,3.53715736,2.39583066
3.05852926,4.79846161,1.08762385,0.00000000,0.05934851,0.88204626,3.36155973,2.30976238
3.06453227,4.61596886,1.03468643,0.00000000,0.05746446,0.87940842,3.18536308,2.22252983
3.07053527,4.43309928,0.98121981,0.00000000,0.05558941,0.87608453,3.00954536,2.13452278
3.07653827,4.25024177,0.92755567,0.00000000,0.05372174,0.87163797,2.83501028,2.04606712
3.08254127,4.06768207,0.87400532,0.00000000,0.05185849,0.86564422,2.66259115,1.95743464
3.08854427,3.88563567,0.82086047,0.00000000,0.04999592,0.85770966,2.49305426,1.86885396
3.09454727,3.70428004,0.76839407,0.00000000,0.04812996,0.84748848,2.32710169,1.78052207
3.10055028,3.52378458,0.71686102,0.00000000,0.04625680,0.83469729,2.16537343,1.69261570
3.10655328,3.34433714,0.66649865,0.00000000,0.04437326,0.81912663,2.00844878,1.60530215
3.11255628,3.16616607,0.61752707,0.00000000,0.04247725,0.80064918,1.85684712,1.51874893
3.11855928,2.98955725,0.57014920,0.00000000,0.04056807,0.77922437,1.71102832,1.43313193
3.12456228,2.81486555,0.52455077,0.00000000,0.03864667,0.75489942,1.57139295,1.34864185
3.13056528,2.64252078,0.48090007,0.00000000,0.03671587,0.72780692,1.43828252,1.26548864
3.13656828,2.47302832,0.43934772,0.00000000,0.03478038,0.69815913,1.31197990,1.18390390
3.14257129,2.30696461,0.40002648,0.00000000,0.03284687,0.66623960,1.19271017,1.10414129
3.14857429,2.14496837,0.36305113,0.00000000,0.03092386,0.63239246,1.08064190,1.02647497
3.15457729,1.98772801,0.32851848,0.00000000,0.02902158,0.59700998,0.97588902,0.95119636
3.16058029,1.83596622,0.29650758,0.00000000,0.02715172,0.56051909,0.87851322,0.87860935
3.16658329,1.69042243,0.26708003,0.00000000,0.02532719,0.52336736,0.78852674,0.80902434
3.17258629,1.55183415,0.24028052,0.00000000,0.02356175,0.48600917,0.70589571,0.74275137
3.17858929,1.42091785,0.21613745,0.00000000,0.02186964,0.44889240,0.63054363,0.68009273
3.18459230,1.29835014,0.19466356,0.00000000,0.02026522,0.41244638,0.56235505,0.62133523
3.19059530,1.18474993,0.17585667,0.00000000,0.01876257,0.37707114,0.50117918,0.56674272
3.19659830,1.08066197,0.15970022,0.00000000,0.01737505,0.34312855,0.44683341,0.51654872
3.20260130,0.98654226,0.14616372,0.00000000,0.01611497,0.31093521,0.39910649,0.47094982
3.20860430,0.90274547,0.13520301,0.00000000,0.01499319,0.28075746,0.35776133,0.43009968
3.21460730,0.82951452,0.12676021,0.00000000,0.01401883,0.25280817,0.32253739,0.39410395
3.22061031,0.76697258,0.12076347,0.00000000,0.01319898,0.22724545,0.29315248,0.36301618
3.22661331,0.71511715,0.11712641,0.00000000,0.01253840,0.20417301,0.26930420,0.33683470
3.23261631,0.67381648,0.11574738,0.00000000,0.01203942,0.18364189,0.25067083,0.31550061
3.23861931,0.64280814,0.11650856,0.00000000,0.01170173,0.16565352,0.23691187,0.29889676
3.24462231,0.62169972,0.11927497,0.00000000,0.01152230,0.15016359,0.22766849,0.28684786
3.25062531,0.60997169,0.12389363,0.00000000,0.01149539,0.13708670,0.22256371,0.27912161
3.25662831,0.60698243,0.13019291,0.00000000,0.01161252,0.12630151,0.22120285,0.27543091
3.26263132,0.61197539,0.13798219,0.00000000,0.01186263,0.11765613,0.22317417,0.27543715
3.26863432,0.62408868,0.14705216,0.00000000,0.01223215,0.11097360,0.22805014,0.27875459
3.27463732,0.64236690,0.15717570,0.00000000,0.01270529,0.10605740,0.23538919,0.28495577
3.28064032,0.66577538,0.16810954,0.00000000,0.01326425,0.10269680,0.24473846,0.29357805
3.28664332,0.69321685,0.17959682,0.00000000,0.01388963,0.10067200,0.25563732,0.30413119
3.29264632,0.72355031,0.19137047,0.00000000,0.01456073,0.09975899,0.26762200,0.31610587
3.29864932,0.75561200,0.20315758,0.00000000,0.01525606,0.09973418,0.28023104,0.32898304
3.30465233,0.78823808,0.21468443,0.00000000,0.01595381,0.10037868,0.29301167,0.34224401
3.31065533,0.82028848,0.22568233,0.00000000,0.01663232,0.10148216,0.30552697,0.35538103
3.31665833,0.85067151,0.23589388,0.00000000,0.01727064,0.10284650,0.31736340,0.36790796
3.32266133,0.87836824,0.24507962,0.00000000,0.01784902,0.10428887,0.32813872,0.37937099
3.32866433,0.90245612,0.25302462,0.00000000,0.01834944,0.10564455,0.33750969,0.38935882
3.33466733,0.92213087,0.25954499,0.00000000,0.01875604,0.10676917,0.34517952,0.39751202
3.34067034,0.93672575,0.26449383,0.00000000,0.01905551,0.10754055,0.35090442,0.40353133
3.34667334,0.94572770,0.26776654,0.00000000,0.01923750,0.10785994,0.35449929,0.40718439
3.35267634,0.94878934,0.26930520,0.00000000,0.01929474,0.10765277,0.35584191,0.40831079
3.35867934,0.94573665,0.26910189,0.00000000,0.01922330,0.10686879,0.35487575,0.40682509
3.36468234,0.93657183,0.26720081,0.00000000,0.01902256,0.10548171,0.35161101,0.40271785
3.37068534,0.92147135,0.26369915,0.00000000,0.01869516,0.10348817,0.34612401,0.39605441
3.37668834,0.90077915,0.25874680,0.00000000,0.01824685,0.10090635,0.33855480,0.38697175
3.38269135,0.87499563,0.25254487,0.00000000,0.01768622,0.09777398,0.32910328,0.37567335
3.38869435,0.84476263,0.24534312,0.00000000,0.01702432,0.09414603,0.31802383,0.36242242
3.39469735,0.81084535,0.23743659,0.00000000,0.01627432,0.09009211,0.30561880,0.34753380
3.40070035,0.77411186,0.22916140,0.00000000,0.01545096,0.08569361,0.29223114,0.33136479
3.40670335,0.73551105,0.22089001,0.00000000,0.01457013,0.08104078,0.27823643,0.31430539
3.41270635,0.69604995,0.21302607,0.00000000,0.01364833,0.07622978,0.26403455,0.29676832
3.41870935,0.65677110,0.20599887,0.00000000,0.01270223,0.07135986,0.25004141,0.27917907
3.42471236,0.61873057,0.20025760,0.00000000,0.01174816,0.06653064,0.23668082,0.26196636
3.43071536,0.58297732,0.19626525,0.00000000,0.01080174,0.06183969,0.22437667,0.24555327
3.43671836,0.55053404,0.19449227,0.00000000,0.00987749,0.05738037,0.21354563,0.23034915
3.44272136,0.52237965,0.19540977,0.00000000,0.00898861,0.05324001,0.20459024,0.21674238
3.44872436,0.49943358,0.19948220,0.00000000,0.00814667,0.04949836,0.19789252,0.20509404
3.45472736,0.48254141,0.20715930,0.00000000,0.00736155,0.04622638,0.19380787,0.19573246
3.46073037,0.47246186,0.21886726,0.00000000,0.00664131,0.04348530,0.19265924,0.18894840
3.46673337,0.46985459,0.23499887,0.00000000,0.00599217,0.04132596,0.19473142,0.18499095
3.47273637,0.47526861,0.25590270,0.00000000,0.00541857,0.03978828,0.20026534,0.18406371
3.47873937,0.48913099,0.28187134,0.00000000,0.00492323,0.03890095,0.20945226,0.18632145
3.48474237,0.51173579,0.31312887,0.00000000,0.00450727,0.03868119,0.22242794,0.19186685
3.49074537,0.54323304,0.34981773,0.00000000,0.00417035,0.03913465,0.23926666,0.20074747
3.49674837,0.58361827,0.39198559,0.00000000,0.00391082,0.04025531,0.25997547,0.21295288
3.50275138,0.63272262,0.43957267,0.00000000,0.00372588,0.04202546,0.28448869,0.22841210
3.50875438,0.69020436,0.49240011,0.00000000,0.00361178,0.04441579,0.31266303,0.24699144
3.51475738,0.75554255,0.55016035,0.00000000,0.00356395,0.04738550,0.34427376,0.26849305
3.52076038,0.82803351,0.61240999,0.00000000,0.00357723,0.05088259,0.37901228,0.29265441
3.52676338,0.90679119,0.67856634,0.00000000,0.00364598,0.05484426,0.41648558,0.31914897
3.53276638,0.99075217,0.74790792,0.00000000,0.00376431,0.05919757,0.45621793,0.34758845
3.53876938,1.07868620,0.81957990,0.00000000,0.00392628,0.06386032,0.49765519,0.37752683
3.54477239,1.16921266,0.89260469,0.00000000,0.00412603,0.06874220,0.54017205,0.40846633
3.55077539,1.26082337,0.96589794,0.00000000,0.00435806,0.07374627,0.58308223,0.43986555
3.55677839,1.35191168,1.03828984,0.00000000,0.00461740,0.07877072,0.62565171,0.47114955
3.56278139,1.44080740,1.10855136,0.00000000,0.00489993,0.08371095,0.66711468,0.50172209
3.56878439,1.52581689,1.17542480,0.00000000,0.00520252,0.08846188,0.70669200,0.53097937
3.57478739,1.60526691,1.23765754,0.00000000,0.00552344,0.09292048,0.74361140,0.55832521
3.58079040,1.67755107,1.29403791,0.00000000,0.00586252,0.09698837,0.77712894,0.58318694
3.58679340,1.74117673,1.34343168,0.00000000,0.00622149,0.10057448,0.80655067,0.60503157
3.59279640,1.79481075,1.38481763,0.00000000,0.00660424,0.10359764,0.83125383,0.62338142
3.59879940,1.83732185,1.41732064,0.00000000,0.00701706,0.10598896,0.85070645,0.63782863
3.60480240,1.86781765,1.44024074,0.00000000,0.00746885,0.10769386,0.86448457,0.64804791
3.61080540,1.88567474,1.45307674,0.00000000,0.00797127,0.10867384,0.87228617,0.65380681
3.61680840,1.89056008,1.45554328,0.00000000,0.00853882,0.10890762,0.87394123,0.65497308
3.62281141,1.88244278,1.44758048,0.00000000,0.00918887,0.10839183,0.86941731,0.65151879
3.62881441,1.86159549,1.42935566,0.00000000,0.00994152,0.10714111,0.85882044,0.64352091
3.63481741,1.82858530,1.40125708,0.00000000,0.01081940,0.10518763,0.84239117,0.63115834
3.64082041,1.78425451,1.36388000,0.00000000,0.01184731,0.10258005,0.82049614,0.61470558
3.64682341,1.72969206,1.31800568,0.00000000,0.01305175,0.09938197,0.79361529,0.59452329
3.65282641,1.66619711,1.26457453,0.00000000,0.01446030,0.09566994,0.76232570,0.57104621
3.65882941,1.59523615,1.20465443,0.00000000,0.01610084,0.09153120,0.72728250,0.54476911
3.66483242,1.51839595,1.13940604,0.00000000,0.01800069,0.08706109,0.68919796,0.51623127
3.67083542,1.43733408,1.07004646,0.00000000,0.02018563,0.08236044,0.64881960,0.48600036
3.67683842,1.35372941,0.99781290,0.00000000,0.02267881,0.07753296,0.60690844,0.45465640
3.68284142,1.26923442,0.92392795,0.00000000,0.02549962,0.07268268,0.56421810,0.42277644
3.68884442,1.18543141,0.84956779,0.00000000,0.02866258,0.06791165,0.52147573,0.39092053
3.69484742,1.10379387,0.77583437,0.00000000,0.03217621,0.06331802,0.47936539,0.35961964
3.70085043,1.02565455,0.70373256,0.00000000,0.03604203,0.05899427,0.43851441,0.32936567
3.70685343,0.95218076,0.63415267,0.00000000,0.04025366,0.05502605,0.39948301,0.30060395
3.71285643,0.88435761,0.56785875,0.00000000,0.04479609,0.05149120,0.36275739,0.27372819
3.71885943,0.82297890,0.50548232,0.00000000,0.04964524,0.04845931,0.32874609,0.24907792
3.72486243,0.76864552,0.44752151,0.00000000,0.05476774,0.04599152,0.29777957,0.22693804
3.73086543,0.72177063,0.39434475,0.00000000,0.06012101,0.04414058,0.27011251,0.20754040
3.73686843,0.68259050,0.34619850,0.00000000,0.06565370,0.04295122,0.24592837,0.19106688
3.74287144,0.65118012,0.30321795,0.00000000,0.07130646,0.04246050,0.22534568,0.17765352
3.74887444,0.62747212,0.26543994,0.00000000,0.07701301,0.04269834,0.20842544,0.16739534
3.75487744,0.61127777,0.23281707,0.00000000,0.08270155,0.04368795,0.19517906,0.16035129
3.76088044,0.60230881,0.20523227,0.00000000,0.08829640,0.04544615,0.18557622,0.15654896
3.76688344,0.60019888,0.18251286,0.00000000,0.09371990,0.04798361,0.17955226,0.15598872
3.77288644,0.60452360,0.16444373,0.00000000,0.09889443,0.05130486,0.17701459,0.15864694
3.77888944,0.61481838,0.15077888,0.00000000,0.10374450,0.05540808,0.17784785,0.16447813
3.78489245,0.63059347,0.14125127,0.00000000,0.10819888,0.06028470,0.18191775,0.17341596
3.79089545,0.65134582,0.13558055,0.00000000,0.11219262,0.06591892,0.18907337,0.18537313
3.79689845,0.67656760,0.13347890,0.00000000,0.11566889,0.07228693,0.19914807,0.20024021
3.80290145,0.70575170,0.13465493,0.00000000,0.11858062,0.07935625,0.21195925,0.21788373
3.80890445,0.73839424,0.13881603,0.00000000,0.12089185,0.08708501,0.22730709,0.23814373
3.81490745,0.77399493,0.14566936,0.00000000,0.12257872,0.09542134,0.24497280,0.26083117
3.82091046,0.81205567,0.15492203,0.00000000,0.12363007,0.10430299,0.26471657,0.28572563
3.82691346,0.85207838,0.16628072,0.00000000,0.12404767,0.11365723,0.28627588,0.31257353
3.83291646,0.89356260,0.17945137,0.00000000,0.12384608,0.12340115,0.30936441,0.34108753
3.83891946,0.93600382,0.19413911,0.00000000,0.12305205,0.13344237,0.33367200,0.37094710
3.84492246,0.97889309,0.21004890,0.00000000,0.12170363,0.14368021,0.35886602,0.40180083
3.85092546,1.02171848,0.22688715,0.00000000,0.11984897,0.15400742,0.38459434,0.43327041
3.85692846,1.06396882,0.24436438,0.00000000,0.11754478,0.16431226,0.41049002,0.46495655
3.86293147,1.10513974,0.26219899,0.00000000,0.11485466,0.17448116,0.43617772,0.49644649
3.86893447,1.14474212,0.28012223,0.00000000,0.11184726,0.18440153,0.46128178,0.52732325
3.87493747,1.18231253,0.29788390,0.00000000,0.10859426,0.19396492,0.48543559,0.55717596
3.88094047,1.21742519,0.31525886,0.00000000,0.10516844,0.20307020,0.50829191,0.58561110
3.88694347,1.24970476,0.33205361,0.00000000,0.10164171,0.21162669,0.52953371,0.61226400
3.89294647,1.27883920,0.34811290,0.00000000,0.09808322,0.21955704,0.54888492,0.63681006
3.89894947,1.30459164,0.36332552,0.00000000,0.09455756,0.22679973,0.56612042,0.65897509
3.90495248,1.32681046,0.37762910,0.00000000,0.09112327,0.23331093,0.58107484,0.67854419
3.91095548,1.34543673,0.39101329,0.00000000,0.08783138,0.23906585,0.59364936,0.69536865
3.91695848,1.36050807,0.40352097,0.00000000,0.08472435,0.24405912,0.60381623,0.70937030
3.92296148,1.37215861,0.41524718,0.00000000,0.08183521,0.24830447,0.61162044,0.72054318
3.92896448,1.38061447,0.42633561,0.00000000,0.07918702,0.25183350,0.61717840,0.72895217
3.93496748,1.38618487,0.43697254,0.00000000,0.07679264,0.25469363,0.62067342,0.73472864
3.94097049,1.38924891,0.44737830,0.00000000,0.07465483,0.25694536,0.62234828,0.73806320
3.94697349,1.39023871,0.45779661,0.00000000,0.07276666,0.25865882,0.62249490,0.73919596
3.95297649,1.38961937,0.46848210,0.00000000,0.07111220,0.25990997,0.62144177,0.73840460
3.95897949,1.38786708,0.47968651,0.00000000,0.06966755,0.26077644,0.61953959,0.73599107
3.96498249,1.38544614,0.49164439,0.00000000,0.06840201,0.26133341,0.61714591,0.73226723
3.97098549,1.38278651,0.50455882,0.00000000,0.06727954,0.26164955,0.61460949,0.72754065
3.97698849,1.38026277,0.51858802,0.00000000,0.06626033,0.26178340,0.61225527,0.72210075
3.98299150,1.37817600,0.53383369,0.00000000,0.06530245,0.26178027,0.61037073,0.71620651
3.98899450,1.37673952,0.55033165,0.00000000,0.06436354,0.26166991,0.60919440,0.71007603
3.99499750,1.37606938,0.56804547,0.00000000,0.06340246,0.26146495,0.60890714,0.70387856
4.00100050,1.37618021,0.58686362,0.00000000,0.06238080,0.26116035,0.60962673,0.69772947
4.00700350,1.37698688,0.60660042,0.00000000,0.06126427,0.26073380,0.61140603,0.69168831
4.01300650,1.37831175,0.62700086,0.00000000,0.06002385,0.26014701,0.61423481,0.68575994
4.01900950,1.37989741,0.64774929,0.00000000,0.05863673,0.25934793,0.61804530,0.67989875
4.02501251,1.38142412,0.66848157,0.00000000,0.05708687,0.25827371,0.62272083,0.67401557
4.03101551,1.38253109,0.68880021,0.00000000,0.05536538,0.25685426,0.62810741,0.66798693
4.03701851,1.38284043,0.70829182,0.00000000,0.05347052,0.25501625,0.63402726,0.66166594
4.04302151,1.38198242,0.72654584,0.00000000,0.05140746,0.25268727,0.64029365,0.65489437
4.04902451,1.37962075,0.74317384,0.00000000,0.04918781,0.24980010,0.64672615,0.64751512
4.05502751,1.37547619,0.75782812,0.00000000,0.04682881,0.24629665,0.65316518,0.63938435
4.06103052,1.36934742,0.77021881,0.00000000,0.04435255,0.24213159,0.65948523,0.63038264
4.06703352,1.36112775,0.78012839,0.00000000,0.04178488,0.23727536,0.66560562,0.62042469
4.07303652,1.35081677,0.78742288,0.00000000,0.03915438,0.23171650,0.67149842,0.60946681
4.07903952,1.33852624,0.79205906,0.00000000,0.03649125,0.22546310,0.67719268,0.59751208
4.08504252,1.32447969,0.79408734,0.00000000,0.03382630,0.21854347,0.68277491,0.58461284
4.09104552,1.30900602,0.79365004,0.00000000,0.03118994,0.21100587,0.68838565,0.57087040
4.09704852,1.29252704,0.79097526,0.00000000,0.02861140,0.20291739,0.69421225,0.55643215
4.10305153,1.27553991,0.78636659,0.00000000,0.02611797,0.19436214,0.70047836,0.54148625
4.10905453,1.25859541,0.78018940,0.00000000,0.02373448,0.18543869,0.70743064,0.52625429
4.11505753,1.24227310,0.77285428,0.00000000,0.02148293,0.17625709,0.71532358,0.51098237
4.12106053,1.22715499,0.76479874,0.00000000,0.01938228,0.16693545,0.72440331,0.49593110
4.12706353,1.21379901,0.75646813,0.00000000,0.01744839,0.15759642,0.73489136,0.48136523
4.13306653,1.20271389,0.74829675,0.00000000,0.01569404,0.14836362,0.74696951,0.46754338
4.13906953,1.19433676,0.74069030,0.00000000,0.01412921,0.13935823,0.76076645,0.45470836
4.14507254,1.18901467,0.73401044,0.00000000,0.01276124,0.13069583,0.77634734,0.44307880
4.15107554,1.18699100,0.72856224,0.00000000,0.01159520,0.12248367,0.79370670,0.43284221
4.15707854,1.18839736,0.72458506,0.00000000,0.01063418,0.11481842,0.81276521,0.42414986
4.16308154,1.19325116,0.72224720,0.00000000,0.00987965,0.10778443,0.83337048,0.41711361
4.16908454,1.20145893,0.72164427,0.00000000,0.00933174,0.10145245,0.85530186,0.41180470
4.17508754,1.21282469,0.72280116,0.00000000,0.00898947,0.09587901,0.87827875,0.40825431
4.18109055,1.22706282,0.72567719,0.00000000,0.00885092,0.09110609,0.90197197,0.40645576
4.18709355,1.24381416,0.73017387,0.00000000,0.00891334,0.08716132,0.92601747,0.40636787
4.19309655,1.26266429,0.73614445,0.00000000,0.00917312,0.08405840,0.95003123,0.40791930
4.19909955,1.28316260,0.74340457,0.00000000,0.00962572,0.08179775,0.97362461,0.41101321
4.20510255,1.30484085,0.75174313,0.00000000,0.01026554,0.08036730,0.99641905,0.41553204
4.21110555,1.32722999,0.76093258,0.00000000,0.01108569,0.07974333,1.01805920,0.42134195
4.21710855,1.34987433,0.77073804,0.00000000,0.01207768,0.07989129,1.03822372,0.42829657
4.22311156,1.37234218,0.78092470,0.00000000,0.01323122,0.08076653,1.05663318,0.43623995
4.22911456,1.39423266,0.79126321,0.00000000,0.01453386,0.08231503,1.07305459,0.44500852
4.23511756,1.41517854,0.80153277,0.00000000,0.01597079,0.08447400,1.08730269,0.45443214
4.24112056,1.43484531,0.81152233,0.00000000,0.01752462,0.08717243,1.09923788,0.46433427
4.24712356,1.45292720,0.82102982,0.00000000,0.01917527,0.09033169,1.10876148,0.47453152
4.25312656,1.46914080,0.82986007,0.00000000,0.02089997,0.09386616,1.11580867,0.48483292
4.25912956,1.48321741,0.83782190,0.00000000,0.02267338,0.09768395,1.12034010,0.49503907
4.26513257,1.49489520,0.84472491,0.00000000,0.02446783,0.10168784,1.12233286,0.50494173
4.27113557,1.50391213,0.85037675,0.00000000,0.02625372,0.10577640,1.12177184,0.51432395
4.27713857,1.51000090,0.85458123,0.00000000,0.02800001,0.10984544,1.11864208,0.52296127
4.28314157,1.51288643,0.85713791,0.00000000,0.02967493,0.11378963,1.11292309,0.53062389
4.28914457,1.51228663,0.85784336,0.00000000,0.03124667,0.11750446,1.10458537,0.53708015
4.29514757,1.50791663,0.85649428,0.00000000,0.03268423,0.12088840,1.09358966,0.54210120
4.30115058,1.49949632,0.85289248,0.00000000,0.03395827,0.12384522,1.07988891,0.54546672
4.30715358,1.48676101,0.84685141,0.00000000,0.03504200,0.12628632,1.06343271,0.54697143
