energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,1.79512893,1.36847054,0.08237275,0.48453470,0.00000238,0.07051048,0.60974676
2.57828914,1.83807118,1.41399986,0.08517180,0.49831633,0.00000229,0.07197335,0.62380500
2.58429215,1.88016476,1.46302141,0.08807510,0.51127974,0.00000221,0.07338516,0.63836420
2.59029515,1.92102933,1.51498040,0.09105421,0.52337272,0.00000212,0.07473691,0.65314986
2.59629815,1.96042586,1.56937672,0.09408488,0.53459571,0.00000205,0.07602563,0.66792808
2.60230115,1.99826457,1.62577815,0.09714762,0.54500454,0.00000197,0.07725455,0.68250992
2.60830415,2.03460593,1.68382881,0.10022797,0.55471124,0.00000190,0.07843292,0.69675365
2.61430715,2.06965499,1.74325289,0.10331652,0.56388265,0.00000183,0.07957559,0.71056466
2.62031016,2.10374960,1.80385394,0.10640864,0.57273711,0.00000176,0.08070234,0.72389348
2.62631316,2.13734336,1.86551025,0.10950399,0.58153920,0.00000169,0.08183696,0.73673199
2.63231616,2.17098446,1.92816716,0.11260589,0.59059285,0.00000162,0.08300624,0.74910848
2.63831916,2.20529166,1.99182705,0.11572056,0.60023310,0.00000156,0.08423881,0.76108165
2.64432216,2.24092866,2.05653787,0.11885630,0.61081669,0.00000149,0.08556398,0.77273429
2.65032516,2.27857831,2.12238127,0.12202265,0.62271196,0.00000143,0.08701056,0.78416680
2.65632816,2.31891764,2.18946079,0.12522968,0.63628828,0.00000137,0.08860579,0.79549108
2.66233117,2.36259497,2.25789104,0.12848726,0.65190533,0.00000131,0.09037438,0.80682505
2.66833417,2.41020957,2.32778807,0.13180456,0.66990252,0.00000126,0.09233774,0.81828789
2.67433717,2.46229477,2.39926115,0.13518958,0.69058887,0.00000122,0.09451334,0.82999628
2.68034017,2.51930429,2.47240613,0.13864893,0.71423341,0.00000118,0.09691428,0.84206151
2.68634317,2.58160218,2.54729995,0.14218762,0.74105638,0.00000114,0.09954913,0.85458744
2.69234617,2.64945586,2.62399608,0.14580901,0.77122144,0.00000112,0.10242183,0.86766909
2.69834917,2.72303188,2.70252052,0.14951486,0.80482881,0.00000110,0.10553185,0.88139171
2.70435218,2.80239392,2.78286776,0.15330533,0.84190966,0.00000109,0.10887440,0.89583003
2.71035518,2.88750243,2.86499642,0.15717905,0.88242173,0.00000109,0.11244083,0.91104751
2.71635818,2.97821541,2.94882429,0.16113316,0.92624629,0.00000110,0.11621897,0.92709533
2.72236118,3.07428979,3.03422256,0.16516321,0.97318667,0.00000112,0.12019361,0.94401101
2.72836418,3.17538338,3.12100945,0.16926313,1.02296822,0.00000115,0.12434691,0.96181659
2.73436718,3.28105699,3.20894337,0.17342503,1.07524017,0.00000119,0.12865882,0.98051638
2.74037019,3.39077708,3.29771631,0.17763896,1.12957908,0.00000124,0.13310747,1.00009434
2.74637319,3.50391903,3.38694789,0.18189267,1.18549437,0.00000130,0.13766952,1.02051143
2.75237619,3.61977140,3.47618098,0.18617135,1.24243564,0.00000137,0.14232041,1.04170290
2.75837919,3.73754183,3.56487966,0.19045735,1.29980203,0.00000145,0.14703469,1.06357613
2.76438219,3.85636481,3.65243023,0.19473007,1.35695330,0.00000154,0.15178621,1.08600909
2.77038519,3.97531193,3.73814594,0.19896586,1.41322274,0.00000164,0.15654840,1.10884975
2.77638819,4.09340487,3.82127595,0.20313812,1.46793146,0.00000175,0.16129447,1.13191684
2.78239120,4.20963118,3.90101865,0.20721756,1.52040377,0.00000187,0.16599770,1.15500187
2.78839420,4.32296293,3.97653930,0.21117263,1.56998330,0.00000200,0.17063164,1.17787268
2.79439720,4.43237773,4.04699158,0.21497013,1.61604923,0.00000214,0.17517047,1.20027843
2.80040020,4.53688167,4.11154241,0.21857601,1.65803220,0.00000228,0.17958927,1.22195588
2.80640320,4.63553344,4.16939913,0.22195632,1.69542915,0.00000244,0.18386430,1.24263676
2.81240620,4.72746853,4.21983779,0.22507827,1.72781666,0.00000261,0.18797334,1.26205582
2.81840920,4.81192266,4.26223135,0.22791132,1.75486204,0.00000278,0.19189598,1.27995929
2.82441221,4.88825317,4.29607647,0.23042837,1.77633182,0.00000296,0.19561379,1.29611319
2.83041521,4.95595736,4.32101740,0.23260685,1.79209710,0.00000316,0.19911059,1.31031111
2.83641821,5.01468690,4.33686594,0.23442973,1.80213563,0.00000337,0.20237249,1.32238107
2.84242121,5.06425736,4.34361628,0.23588639,1.80653029,0.00000358,0.20538799,1.33219101
2.84842421,5.10465256,4.34145398,0.23697334,1.80546420,0.00000381,0.20814787,1.33965266
2.85442721,5.13602309,4.33075839,0.23769466,1.79921251,0.00000405,0.21064512,1.34472359
2.86043022,5.15867944,4.31209849,0.23806221,1.78813128,0.00000431,0.21287471,1.34740742
2.86643322,5.17307964,4.28622195,0.23809561,1.77264399,0.00000458,0.21483335,1.34775207
2.87243622,5.17981215,4.25403788,0.23782187,1.75322618,0.00000486,0.21651921,1.34584631
2.87843922,5.17957475,4.21659384,0.23727486,1.73038907,0.00000516,0.21793158,1.34181489
2.88444222,5.17315027,4.17504790,0.23649445,1.70466279,0.00000548,0.21907060,1.33581234
2.89044522,5.16138036,4.13063671,0.23552543,1.67657995,0.00000581,0.21993699,1.32801607
2.89644822,5.14513815,4.08464091,0.23441633,1.64666044,0.00000616,0.22053178,1.31861899
2.90245123,5.12530125,4.03834873,0.23321800,1.61539774,0.00000652,0.22085623,1.30782217
2.90845423,5.10272573,3.99301949,0.23198214,1.58324767,0.00000690,0.22091169,1.29582782
2.91445723,5.07822231,3.94984777,0.23075976,1.55061959,0.00000729,0.22069964,1.28283294
2.92046023,5.05253537,3.90992989,0.22959967,1.51787045,0.00000770,0.22022173,1.26902401
2.92646323,5.02632555,3.87423352,0.22854699,1.48530169,0.00000811,0.21948000,1.25457277
2.93246623,5.00015622,3.84357157,0.22764180,1.45315895,0.00000854,0.21847709,1.23963329
2.93846923,4.97448439,3.81858120,0.22691793,1.42163421,0.00000897,0.21721648,1.22434034
2.94447224,4.94965593,3.79970872,0.22640196,1.39087017,0.00000941,0.21570284,1.20880899
2.95047524,4.92590526,3.78720084,0.22611245,1.36096627,0.00000984,0.21394234,1.19313534
2.95647824,4.90335931,3.78110265,0.22605947,1.33198596,0.00001028,0.21194295,1.17739823
2.96248124,4.88204544,3.78126231,0.22624442,1.30396468,0.00001071,0.20971474,1.16166162
2.96848424,4.86190295,3.78734253,0.22666015,1.27691799,0.00001114,0.20727006,1.14597751
2.97448724,4.84279772,3.79883808,0.22729137,1.25084947,0.00001156,0.20462377,1.13038917
2.98049025,4.82453915,3.81509904,0.22811544,1.22575795,0.00001196,0.20179328,1.11493432
2.98649325,4.80689898,3.83535853,0.22910332,1.20164381,0.00001235,0.19879857,1.09964810
2.99249625,4.78963097,3.85876406,0.23022085,1.17851415,0.00001272,0.19566206,1.08456581
2.99849925,4.77249060,3.88441104,0.23143008,1.15638661,0.00001307,0.19240842,1.06972494
3.00450225,4.75525400,3.91137697,0.23269084,1.13529202,0.00001340,0.18906430,1.05516675
3.01050525,4.73773508,3.93875500,0.23396226,1.11527577,0.00001372,0.18565785,1.04093707
3.01650825,4.71979993,3.96568512,0.23520426,1.09639810,0.00001401,0.18221829,1.02708644
3.02251126,4.70137792,3.99138179,0.23637898,1.07873350,0.00001428,0.17877532,1.01366960
3.02851426,4.68246857,4.01515672,0.23745197,1.06236935,0.00001453,0.17535846,1.00074431
3.03451726,4.66314387,4.03643590,0.23839314,1.04740406,0.00001477,0.17199636,0.98836976
3.04052026,4.64354580,4.05477028,0.23917752,1.03394493,0.00001500,0.16871615,0.97660444
3.04652326,4.62387901,4.06983978,0.23978556,1.02210582,0.00001522,0.16554267,0.96550387
3.05252626,4.60439914,4.08145105,0.24020325,1.01200481,0.00001543,0.16249786,0.95511811
3.05852926,4.58539720,4.08952924,0.24042189,1.00376196,0.00001564,0.15960018,0.94548935
3.06453227,4.56718106,4.09410492,0.24043753,0.99749727,0.00001585,0.15686408,0.93664963
3.07053527,4.55005517,4.09529735,0.24025031,0.99332870,0.00001607,0.15429974,0.92861893
3.07653827,4.53429968,4.09329539,0.23986353,0.99137043,0.00001630,0.15191280,0.92140360
3.08254127,4.52015039,4.08833777,0.23928273,0.99173117,0.00001654,0.14970449,0.91499543
3.08854427,4.50778095,4.08069404,0.23851471,0.99451251,0.00001679,0.14767175,0.90937123
3.09454727,4.49728841,4.07064771,0.23756663,0.99980716,0.00001707,0.14580771,0.90449310
3.10055028,4.48868320,4.05848259,0.23644530,1.00769709,0.00001737,0.14410229,0.90030936
3.10655328,4.48188428,4.04447323,0.23515657,1.01825137,0.00001768,0.14254297,0.89675610
3.11255628,4.47671983,4.02887974,0.23370500,1.03152378,0.00001802,0.14111574,0.89375923
3.11855928,4.47293341,4.01194696,0.23209381,1.04754994,0.00001838,0.13980609,0.89123704
3.12456228,4.47019527,3.99390758,0.23032496,1.06634420,0.00001876,0.13860005,0.88910305
3.13056528,4.46811791,3.97498825,0.22839957,1.08789612,0.00001916,0.13748516,0.88726901
3.13656828,4.46627481,3.95541754,0.22631839,1.11216660,0.00001957,0.13645140,0.88564788
3.14257129,4.46422105,3.93543439,0.22408247,1.13908398,0.00002000,0.13549187,0.88415662
3.14857429,4.46151426,3.91529558,0.22169383,1.16853996,0.00002044,0.13460330,0.88271867
3.15457729,4.45773435,3.89528070,0.21915613,1.20038575,0.00002089,0.13378626,0.88126582
3.16058029,4.45250074,3.87569351,0.21647518,1.23442853,0.00002135,0.13304507,0.87973955
3.16658329,4.44548567,3.85685866,0.21365942,1.27042859,0.00002182,0.13238738,0.87809157
3.17258629,4.43642287,3.83911322,0.21072006,1.30809725,0.00002229,0.13182344,0.87628373
3.17858929,4.42511086,3.82279301,0.20767107,1.34709590,0.00002277,0.13136512,0.87428702
3.18459230,4.41141084,3.80821401,0.20452890,1.38703645,0.00002325,0.13102463,0.87208008
3.19059530,4.39523940,3.79564989,0.20131195,1.42748331,0.00002374,0.13081320,0.86964703
3.19659830,4.37655680,3.78530695,0.19803985,1.46795706,0.00002423,0.13073953,0.86697495
3.20260130,4.35535178,3.77729808,0.19473260,1.50794004,0.00002473,0.13080843,0.86405113
3.20860430,4.33162429,3.77161794,0.19140953,1.54688382,0.00002523,0.13101945,0.86086035
3.21460730,4.30536770,3.76812107,0.18808832,1.58421849,0.00002574,0.13136581,0.85738234
3.22061031,4.27655191,3.76650518,0.18478398,1.61936372,0.00002625,0.13183363,0.85358972
3.22661331,4.24510913,3.76630135,0.18150808,1.65174131,0.00002677,0.13240146,0.84944657
3.23261631,4.21092350,3.76687254,0.17826800,1.68078899,0.00002729,0.13304039,0.84490775
3.23861931,4.17382574,3.76742143,0.17506655,1.70597499,0.00002781,0.13371447,0.83991921
3.24462231,4.13359362,3.76700798,0.17190184,1.72681301,0.00002833,0.13438169,0.83441917
3.25062531,4.08995850,3.76457660,0.16876744,1.74287698,0.00002885,0.13499534,0.82834034
3.25662831,4.04261791,3.75899193,0.16565285,1.75381507,0.00002936,0.13550575,0.82161293
3.26263132,3.99125353,3.74908195,0.16254431,1.75936238,0.00002986,0.13586236,0.81416849
3.26863432,3.93555362,3.73368643,0.15942574,1.75935169,0.00003034,0.13601585,0.80594420
3.27463732,3.87523860,3.71170822,0.15627998,1.75372177,0.00003082,0.13592054,0.79688758
3.28064032,3.81008801,3.68216493,0.15309010,1.74252266,0.00003127,0.13553653,0.78696111
3.28664332,3.73996726,3.64423804,0.14984070,1.72591774,0.00003171,0.13483182,0.77614663
3.29264632,3.66485214,3.59731688,0.14651922,1.70418208,0.00003214,0.13378402,0.76444918
3.29864932,3.58484939,3.54103485,0.14311711,1.67769711,0.00003255,0.13238172,0.75189996
3.30465233,3.50021180,3.47529592,0.13963071,1.64694158,0.00003294,0.13062538,0.73855823
3.31065533,3.41134636,3.40028976,0.13606197,1.61247897,0.00003333,0.12852763,0.72451186
3.31665833,3.31881480,3.31649444,0.13241875,1.57494177,0.00003373,0.12611308,0.70987658
3.32266133,3.22332585,3.22466650,0.12871487,1.53501302,0.00003412,0.12341747,0.69479366
3.32866433,3.12571937,3.12581873,0.12496965,1.49340594,0.00003453,0.12048639,0.67942619
3.33466733,3.02694281,3.02118659,0.12120735,1.45084216,0.00003497,0.11737348,0.66395409
3.34067034,2.92802102,2.91218499,0.11745604,1.40802958,0.00003543,0.11413821,0.64856787
3.34667334,2.83002080,2.80035745,0.11374646,1.36564068,0.00003594,0.11084348,0.63346158
3.35267634,2.73401187,2.68732010,0.11011056,1.32429204,0.00003649,0.10755297,0.61882523
3.35867934,2.64102628,2.57470320,0.10657998,1.28452615,0.00003709,0.10432852,0.60483684
3.36468234,2.55201829,2.46409291,0.10318453,1.24679598,0.00003775,0.10122758,0.59165485
3.37068534,2.46782677,2.35697598,0.09995076,1.21145319,0.00003847,0.09830089,0.57941089
3.37668834,2.38914212,2.25468968,0.09690065,1.17874038,0.00003924,0.09559048,0.56820357
3.38269135,2.31647941,2.15837921,0.09405054,1.14878767,0.00004006,0.09312806,0.55809347
3.38869435,2.25015912,2.06896416,0.09141036,1.12161379,0.00004093,0.09093397,0.54909965
3.39469735,2.19029652,1.98711524,0.08898318,1.09713162,0.00004183,0.08901656,0.54119783
3.40070035,2.13680020,1.91324183,0.08676511,1.07515796,0.00004275,0.08737220,0.53432050
3.40670335,2.08937984,1.84749061,0.08474555,1.05542691,0.00004367,0.08598574,0.52835883
3.41270635,2.04756283,1.78975473,0.08290779,1.03760653,0.00004458,0.08483155,0.52316648
3.41870935,2.01071887,1.73969281,0.08122991,1.02131776,0.00004545,0.08387491,0.51856506
3.42471236,1.97809132,1.69675629,0.07968593,1.00615493,0.00004628,0.08307388,0.51435105
3.43071536,1.94883365,1.66022385,0.07824716,0.99170690,0.00004703,0.08238130,0.51030390
3.43671836,1.92204922,1.62924076,0.07688366,0.97757775,0.00004769,0.08174709,0.50619491
3.44272136,1.89683247,1.60286152,0.07556573,0.96340631,0.00004824,0.08112047,0.50179652
3.44872436,1.87230930,1.58009356,0.07426539,0.94888347,0.00004867,0.08045225,0.49689154
3.45472736,1.84767491,1.55994021,0.07295767,0.93376662,0.00004897,0.07969693,0.49128195
3.46073037,1.82222721,1.54144103,0.07162185,0.91789058,0.00004913,0.07881447,0.48479679
3.46673337,1.79539427,1.52370794,0.07024228,0.90117441,0.00004914,0.07777191,0.47729885
3.47273637,1.76675463,1.50595585,0.06880907,0.88362409,0.00004902,0.07654444,0.46868986
3.47873937,1.73604967,1.48752666,0.06731838,0.86533083,0.00004877,0.07511616,0.45891385
3.48474237,1.70318769,1.46790605,0.06577242,0.84646509,0.00004839,0.07348039,0.44795874
3.49074537,1.66823975,1.44673271,0.06417911,0.82726696,0.00004791,0.07163953,0.43585592
3.49674837,1.63142772,1.42380016,0.06255153,0.80803299,0.00004734,0.06960455,0.42267808
3.50275138,1.59310557,1.39905137,0.06090698,0.78910062,0.00004671,0.06739410,0.40853530
3.50875438,1.55373502,1.37256726,0.05926603,0.77083065,0.00004603,0.06503337,0.39356975
3.51475738,1.51385708,1.34454974,0.05765126,0.75358885,0.00004533,0.06255271,0.37794921
3.52076038,1.47406127,1.31530081,0.05608607,0.73772759,0.00004463,0.05998612,0.36185999
3.52676338,1.43495413,1.28519891,0.05459347,0.72356838,0.00004397,0.05736968,0.34549927
3.53276638,1.39712885,1.25467412,0.05319486,0.71138621,0.00004335,0.05474004,0.32906772
3.53876938,1.36113779,1.22418359,0.05190909,0.70139644,0.00004280,0.05213298,0.31276238
3.54477239,1.32746903,1.19418857,0.05075161,0.69374490,0.00004233,0.04958218,0.29677037
3.55077539,1.29652846,1.16513430,0.04973391,0.68850153,0.00004197,0.04711816,0.28126370
3.55677839,1.26862793,1.13743373,0.04886317,0.68565803,0.00004170,0.04476756,0.26639526
3.56278139,1.24398018,1.11145584,0.04814225,0.68512932,0.00004155,0.04255261,0.25229627
3.56878439,1.22270036,1.08751894,0.04756989,0.68675897,0.00004150,0.04049094,0.23907516
3.57478739,1.20481401,1.06588910,0.04714118,0.69032798,0.00004157,0.03859570,0.22681786
3.58079040,1.19027073,1.04678348,0.04684826,0.69556661,0.00004174,0.03687579,0.21558931
3.58679340,1.17896248,1.03037810,0.04668121,0.70216860,0.00004201,0.03533645,0.20543613
3.59279640,1.17074532,1.01681917,0.04662897,0.70980685,0.00004237,0.03397990,0.19639006
3.59879940,1.16546314,1.00623701,0.04668040,0.71815002,0.00004282,0.03280613,0.18847195
3.60480240,1.16297172,0.99876142,0.04682534,0.72687892,0.00004336,0.03181369,0.18169604
3.61080540,1.16316168,0.99453721,0.04705553,0.73570200,0.00004397,0.03100055,0.17607400
3.61680840,1.16597868,0.99373851,0.04736545,0.74436919,0.00004467,0.03036473,0.17161877
3.62281141,1.17143965,0.99658077,0.04775297,0.75268321,0.00004545,0.02990502,0.16834762
3.62881441,1.17964369,1.00332922,0.04821979,0.76050795,0.00004632,0.02962132,0.16628432
3.63481741,1.19077702,1.01430292,0.04877157,0.76777339,0.00004730,0.02951501,0.16546038
3.64082041,1.20511121,1.02987366,0.04941787,0.77447688,0.00004840,0.02958892,0.16591504
3.64682341,1.22299461,1.05045939,0.05017171,0.78068062,0.00004964,0.02984722,0.16769413
3.65282641,1.24483722,1.07651214,0.05104897,0.78650557,0.00005104,0.03029506,0.17084782
3.65882941,1.27108943,1.10850061,0.05206743,0.79212196,0.00005264,0.03093805,0.17542736
3.66483242,1.30221567,1.14688817,0.05324576,0.79773705,0.00005445,0.03178155,0.18148091
3.67083542,1.33866412,1.19210715,0.05460218,0.80358058,0.00005650,0.03282991,0.18904892
3.67683842,1.38083409,1.24453067,0.05615319,0.80988885,0.00005883,0.03408560,0.19815900
3.68284142,1.42904265,1.30444353,0.05791219,0.81688807,0.00006145,0.03554835,0.20882089
3.68884442,1.48349251,1.37201362,0.05988817,0.82477817,0.00006439,0.03721438,0.22102166
3.69484742,1.54424277,1.44726574,0.06208456,0.83371761,0.00006765,0.03907561,0.23472155
3.70085043,1.61118459,1.53005938,0.06449823,0.84381039,0.00007126,0.04111919,0.24985059
3.70685343,1.68402324,1.62007207,0.06711878,0.85509575,0.00007522,0.04332708,0.26630654
3.71285643,1.76226783,1.71678961,0.06992814,0.86754146,0.00007952,0.04567597,0.28395402
3.71885943,1.84522997,1.81950428,0.07290054,0.88104090,0.00008415,0.04813736,0.30262519
3.72486243,1.93203167,1.92732160,0.07600278,0.89541443,0.00008911,0.05067801,0.32212203
3.73086543,2.02162273,2.03917598,0.07919497,0.91041492,0.00009436,0.05326055,0.34222003
3.73686843,2.11280720,2.15385481,0.08243157,0.92573734,0.00009989,0.05584442,0.36267343
3.74287144,2.20427799,2.27003041,0.08566278,0.94103194,0.00010566,0.05838696,0.38322157
3.74887444,2.29465817,2.38629839,0.08883616,0.95592040,0.00011165,0.06084471,0.40359637
3.75487744,2.38254731,2.50122103,0.09189846,0.97001411,0.00011782,0.06317478,0.42353031
3.76088044,2.46657050,2.61337343,0.09479761,0.98293365,0.00012413,0.06533625,0.44276476
3.76688344,2.54542799,2.72139032,0.09748462,0.99432845,0.00013057,0.06729164,0.46105821
3.77288644,2.61794262,2.82401136,0.09991550,1.00389543,0.00013710,0.06900815,0.47819393
3.77888944,2.68310310,2.92012234,0.10205292,1.01139582,0.00014370,0.07045883,0.49398677
3.78489245,2.74010058,3.00879053,0.10386770,1.01666898,0.00015036,0.07162348,0.50828865
3.79089545,2.78835680,3.08929222,0.10533985,1.01964270,0.00015707,0.07248933,0.52099262
3.79689845,2.82754251,3.16113111,0.10645934,1.02033917,0.00016382,0.07305137,0.53203512
3.80290145,2.85758500,3.22404688,0.10722632,1.01887650,0.00017062,0.07331238,0.54139646
3.80890445,2.87866480,3.27801349,0.10765101,1.01546557,0.00017747,0.07328264,0.54909947
3.81490745,2.89120144,3.32322776,0.10775306,1.01040247,0.00018438,0.07297935,0.55520638
3.82091046,2.89582956,3.36008890,0.10756058,1.00405702,0.00019135,0.07242580,0.55981423
3.82691346,2.89336648,3.38917055,0.10710879,0.99685790,0.00019841,0.07165024,0.56304888
3.83291646,2.88477319,3.41118703,0.10643841,0.98927534,0.00020555,0.07068469,0.56505825
3.83891946,2.87111088,3.42695582,0.10559386,0.98180228,0.00021279,0.06956362,0.56600475
3.84492246,2.85349529,3.43735847,0.10462136,0.97493510,0.00022011,0.06832252,0.56605776
3.85092546,2.83305127,3.44330215,0.10356703,0.96915479,0.00022753,0.06699667,0.56538611
3.85692846,2.81086969,3.44568366,0.10247509,0.96490970,0.00023501,0.06561981,0.56415126
3.86293147,2.78796882,3.44535779,0.10138619,0.96260067,0.00024254,0.06422316,0.56250117
3.86893447,2.76526163,3.44311125,0.10033607,0.96256915,0.00025009,0.06283444,0.56056544
3.87493747,2.74353034,3.43964302,0.09935440,0.96508892,0.00025761,0.06147727,0.55845157
3.88094047,2.72340895,3.43555155,0.09846405,0.97036155,0.00026506,0.06017065,0.55624258
3.88694347,2.70537382,3.43132869,0.09768066,0.97851577,0.00027238,0.05892884,0.55399602
3.89294647,2.68974224,3.42735974,0.09701256,0.98961043,0.00027951,0.05776126,0.55174421
3.89894947,2.67667818,3.42392875,0.09646104,1.00364061,0.00028638,0.05667279,0.54949560
3.90495248,2.66620424,3.42122784,0.09602086,1.02054646,0.00029293,0.05566403,0.54723710
3.91095548,2.65821846,3.41936908,0.09568104,1.04022376,0.00029908,0.05473189,0.54493717
3.91695848,2.65251449,3.41839761,0.09542584,1.06253567,0.00030477,0.05387007,0.54254935
3.92296148,2.64880368,3.41830445,0.09523584,1.08732442,0.00030993,0.05306975,0.54001611
3.92896448,2.64673754,3.41903793,0.09508905,1.11442241,0.00031451,0.05232021,0.53727273
3.93496748,2.64592919,3.42051259,0.09496209,1.14366168,0.00031844,0.05160940,0.53425106
3.94097049,2.64597271,3.42261505,0.09483124,1.17488114,0.00032167,0.05092459,0.53088300
3.94697349,2.64645953,3.42520650,0.09467346,1.20793108,0.00032417,0.05025280,0.52710355
3.95297649,2.64699131,3.42812186,0.09446716,1.24267456,0.00032590,0.04958130,0.52285349
3.95897949,2.64718901,3.43116609,0.09419296,1.27898566,0.00032684,0.04889792,0.51808152
3.96498249,2.64669838,3.43410841,0.09383412,1.31674465,0.00032695,0.04819134,0.51274599
3.97098549,2.64519212,3.43667539,0.09337689,1.35583063,0.00032624,0.04745135,0.50681622
3.97698849,2.64236945,3.43854417,0.09281065,1.39611207,0.00032470,0.04666896,0.50027355
3.98299150,2.63795383,3.43933695,0.09212794,1.43743620,0.00032234,0.04583655,0.49311205
3.98899450,2.63168968,3.43861802,0.09132433,1.47961814,0.00031914,0.04494796,0.48533922
3.99499750,2.62333925,3.43589437,0.09039822,1.52243079,0.00031515,0.04399853,0.47697651
4.00100050,2.61268031,3.43062080,0.08935057,1.56559650,0.00031036,0.04298521,0.46805989
4.00700350,2.59950554,3.42220993,0.08818462,1.60878159,0.00030481,0.04190661,0.45864042
4.01300650,2.58362426,3.41004754,0.08690561,1.65159448,0.00029852,0.04076307,0.44878491
4.01900950,2.56486677,3.39351276,0.08552050,1.69358807,0.00029154,0.03955672,0.43857656
4.02501251,2.54309142,3.37200283,0.08403781,1.73426676,0.00028389,0.03829160,0.42811558
4.03101551,2.51819437,3.34496120,0.08246743,1.77309822,0.00027563,0.03697369,0.41751979
4.03701851,2.49012139,3.31190794,0.08082056,1.80952957,0.00026681,0.03561100,0.40692496
4.04302151,2.45888119,3.27247079,0.07910966,1.84300746,0.00025749,0.03421359,0.39648493
4.04902451,2.42455941,3.22641521,0.07734851,1.87300110,0.00024773,0.03279360,0.38637134
4.05502751,2.38733214,3.17367177,0.07555223,1.89902713,0.00023762,0.03136519,0.37677290
4.06103052,2.34747807,3.11435909,0.07373738,1.92067496,0.00022722,0.02994449,0.36789411
4.06703352,2.30538805,3.04880091,0.07192199,1.93763111,0.00021663,0.02854944,0.35995328
4.07303652,2.26157120,2.97753589,0.07012561,1.94970107,0.00020595,0.02719961,0.35318000
4.07903952,2.21665667,2.90131933,0.06836925,1.95682730,0.00019526,0.02591594,0.34781177
4.08504252,2.17139037,2.82111609,0.06667533,1.95910208,0.00018468,0.02472040,0.34409014
4.09104552,2.12662639,2.73808470,0.06506746,1.95677418,0.00017430,0.02363567,0.34225603
4.09704852,2.08331295,2.65355285,0.06357020,1.95024870,0.00016424,0.02268466,0.34254459
4.10305153,2.04247301,2.56898509,0.06220867,1.94007978,0.00015460,0.02189009,0.34517965
4.10905453,2.00518009,2.48594369,0.06100812,1.92695610,0.00014546,0.02127397,0.35036771
4.11505753,1.97253009,2.40604426,0.05999341,1.91167970,0.00013694,0.02085707,0.35829190
4.12106053,1.94560990,2.33090772,0.05918839,1.89513894,0.00012910,0.02065843,0.36910585
4.12706353,1.92546420,2.26211055,0.05861532,1.87827655,0.00012203,0.02069480,0.38292778
4.13306653,1.91306153,2.20113529,0.05829419,1.86205438,0.00011578,0.02098017,0.39983495
4.13906953,1.90926114,2.14932318,0.05824211,1.84741610,0.00011040,0.02152530,0.41985877
4.14507254,1.91478201,2.10783103,0.05847269,1.83524984,0.00010592,0.02233728,0.44298056
4.15107554,1.93017522,2.07759380,0.05899552,1.82635212,0.00010236,0.02341927,0.46912849
4.15707854,1.95580106,2.05929461,0.05981568,1.82139489,0.00009972,0.02477016,0.49817552
4.16308154,1.99181182,2.05334324,0.06093343,1.82089712,0.00009797,0.02638448,0.52993884
4.16908454,2.03814120,2.05986418,0.06234392,1.82520212,0.00009708,0.02825236,0.56418075
4.17508754,2.09450086,2.07869445,0.06403716,1.83446165,0.00009701,0.03035961,0.60061107
4.18109055,2.16038448,2.10939177,0.06599802,1.84862756,0.00009769,0.03268800,0.63889137
4.18709355,2.23507931,2.15125236,0.06820646,1.86745126,0.00009904,0.03521563,0.67864069
4.19309655,2.31768508,2.20333810,0.07063788,1.89049113,0.00010099,0.03791744,0.71944299
4.19909955,2.40713946,2.26451189,0.07326360,1.91712745,0.00010345,0.04076593,0.76085596
4.20510255,2.50224938,2.33347996,0.07605150,1.94658442,0.00010632,0.04373195,0.80242117
4.21110555,2.60172707,2.40883946,0.07896676,1.97795806,0.00010952,0.04678558,0.84367515
4.21710855,2.70422933,2.48912967,0.08197272,2.01024911,0.00011294,0.04989718,0.88416107
4.22311156,2.80839870,2.57288458,0.08503172,2.04239930,0.00011651,0.05303840,0.92344069
4.22911456,2.91290472,2.65868506,0.08810610,2.07332966,0.00012016,0.05618325,0.96110607
4.23511756,3.01648373,2.74520832,0.09115910,2.10197909,0.00012381,0.05930909,0.99679050
4.24112056,3.11797546,2.83127269,0.09415578,2.12734174,0.00012741,0.06239762,1.03017836
4.24712356,3.21635490,2.91587588,0.09706385,2.14850161,0.00013092,0.06543563,1.06101328
4.25312656,3.31075814,2.99822517,0.09985441,2.16466298,0.00013432,0.06841564,1.08910422
4.25912956,3.40050100,3.07775802,0.10250257,2.17517545,0.00013760,0.07133633,1.11432931
4.26513257,3.48508967,3.15415237,0.10498789,2.17955281,0.00014077,0.07420267,1.13663698
4.27113557,3.56422298,3.22732612,0.10729468,2.17748496,0.00014386,0.07702577,1.15604447
4.27713857,3.63778625,3.29742556,0.10941210,2.16884270,0.00014690,0.07982249,1.17263357
4.28314157,3.70583698,3.36480348,0.11133405,2.15367543,0.00014994,0.08261469,1.18654389
4.28914457,3.76858338,3.42998766,0.11305896,2.13220216,0.00015303,0.08542823,1.19796380
4.29514757,3.82635650,3.49364121,0.11458934,2.10479639,0.00015626,0.08829172,1.20711951
4.30115058,3.87957774,3.55651643,0.11593118,2.07196601,0.00015968,0.09123504,1.21426280
4.30715358,3.92872311,3.61940428,0.11709334,2.03432917,0.00016336,0.09428771,1.21965787
