energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.16058029,1.50744536,-2.78587930,0.26315700,-0.65072464,0.76892134,-0.88086906,0.00929150,-0.00955368,0.04769707,-0.15701955,0.68440389,-1.76511947,0.00000000,-0.00000000
-3.15457729,1.47327471,-2.70047473,0.25291156,-0.63367091,0.74017717,-0.85161674,0.00951505,-0.00961064,0.04716311,-0.14932871,0.68134897,-1.71621836,0.00000000,-0.00000000
-3.14857429,1.44581377,-2.60686075,0.24353745,-0.61464609,0.71682626,-0.81985398,0.00969227,-0.00963063,0.04687747,-0.14128668,0.67964676,-1.66190455,0.00000000,-0.00000000
-3.14257129,1.42516320,-2.50639466,0.23510309,-0.59392901,0.69889189,-0.78606027,0.00981947,-0.00961021,0.04682967,-0.13302006,0.67936805,-1.60294706,0.00000000,-0.00000000
-3.13656828,1.41124654,-2.40046479,0.22764758,-0.57180527,0.68630539,-0.75072021,0.00989381,-0.00954666,0.04700163,-0.12465067,0.68050289,-1.54014420,0.00000000,-0.00000000
-3.13056528,1.40382210,-2.29046581,0.22118118,-0.54856182,0.67891635,-0.71431446,0.00991350,-0.00943806,0.04736834,-0.11629322,0.68296238,-1.47430988,0.00000000,-0.00000000
-3.12456228,1.40250231,-2.17777657,0.21568714,-0.52448209,0.67650586,-0.67731170,0.00987779,-0.00928347,0.04789886,-0.10805350,0.68658455,-1.40626099,0.00000000,-0.00000000
-3.11855928,1.40677999,-2.06374111,0.21112473,-0.49984190,0.67880258,-0.64016200,0.00978706,-0.00908298,0.04855752,-0.10002712,0.69114416,-1.33680625,0.00000000,-0.00000000
-3.11255628,1.41606025,-1.94965294,0.20743326,-0.47490629,0.68550095,-0.60329150,0.00964281,-0.00883773,0.04930543,-0.09229867,0.69636603,-1.26673662,0.00000000,-0.00000000
-3.10655328,1.42969674,-1.83674255,0.20453699,-0.44992702,0.69628087,-0.56709852,0.00944764,-0.00854993,0.05010214,-0.08494137,0.70194097,-1.19681726,0.00000000,-0.00000000
-3.10055028,1.44703039,-1.72616809,0.20235053,-0.42514099,0.71082787,-0.53195087,0.00920514,-0.00822278,0.05090730,-0.07801709,0.70754384,-1.12778110,0.00000000,-0.00000000
-3.09454727,1.46742900,-1.61900890,0.20078447,-0.40076922,0.72885293,-0.49818442,0.00891984,-0.00786036,0.05168252,-0.07157668,0.71285254,-1.06032378,0.00000000,-0.00000000
-3.08854427,1.49032535,-1.51626132,0.19975095,-0.37701652,0.75011097,-0.46610247,0.00859704,-0.00746755,0.05239304,-0.06566054,0.71756702,-0.99509986,0.00000000,-0.00000000
-3.08254127,1.51525212,-1.41883646,0.19916883,-0.35407145,0.77441691,-0.43597597,0.00824267,-0.00704980,0.05300936,-0.06029934,0.72142747,-0.93271999,0.00000000,-0.00000000
-3.07653827,1.54187148,-1.32755917,0.19896827,-0.33210670,0.80165838,-0.40804417,0.00786316,-0.00661302,0.05350860,-0.05551481,0.72423046,-0.87374880,0.00000000,-0.00000000
-3.07053527,1.56999778,-1.24316778,0.19909433,-0.31127949,0.83180434,-0.38251553,0.00746521,-0.00616334,0.05387568,-0.05132051,0.72584234,-0.81870317,0.00000000,-0.00000000
-3.06453227,1.59961178,-1.16631400,0.19950952,-0.29173203,0.86490874,-0.35956861,0.00705566,-0.00570695,0.05410409,-0.04772267,0.72620919,-0.76805075,0.00000000,-0.00000000
-3.05852926,1.63086547,-1.09756262,0.20019516,-0.27359175,0.90110886,-0.33935286,0.00664131,-0.00524990,0.05419638,-0.04472080,0.72536257,-0.72220830,0.00000000,-0.00000000
-3.05252626,1.66407673,-1.03739058,0.20115140,-0.25697140,0.94061801,-0.32198903,0.00622877,-0.00479794,0.05416417,-0.04230837,0.72342090,-0.68153983,0.00000000,-0.00000000
-3.04652326,1.69971381,-0.98618515,0.20239599,-0.24196880,0.98371254,-0.30756928,0.00582429,-0.00435640,0.05402787,-0.04047324,0.72058626,-0.64635431,0.00000000,-0.00000000
-3.04052026,1.73836995,-0.94424138,0.20396192,-0.22866622,1.03071354,-0.29615674,0.00543367,-0.00393002,0.05381587,-0.03919818,0.71713663,-0.61690298,0.00000000,-0.00000000
-3.03451726,1.78072895,-0.91175856,0.20589383,-0.21712951,1.08196376,-0.28778476,0.00506214,-0.00352291,0.05356346,-0.03846115,0.71341407,-0.59337630,0.00000000,-0.00000000
-3.02851426,1.82752324,-0.88883620,0.20824378,-0.20740695,1.13780054,-0.28245581,0.00471428,-0.00313844,0.05331137,-0.03823569,0.70980909,-0.57590053,0.00000000,-0.00000000
-3.02251126,1.87948603,-0.87546970,0.21106620,-0.19952789,1.19852592,-0.28014018,0.00439395,-0.00277929,0.05310405,-0.03849121,0.70674227,-0.56453435,0.00000000,-0.00000000
-3.01650825,1.93729987,-0.87154619,0.21441261,-0.19350128,1.26437527,-0.28077470,0.00410425,-0.00244736,0.05298775,-0.03919340,0.70464361,-0.55926552,0.00000000,-0.00000000
-3.01050525,2.00154393,-0.87684106,0.21832627,-0.18931429,1.33548580,-0.28426159,0.00384750,-0.00214388,0.05300840,-0.04030463,0.70393100,-0.56000814,0.00000000,-0.00000000
-3.00450225,2.07264267,-0.89101578,0.22283705,-0.18693111,1.41186668,-0.29046772,0.00362525,-0.00186937,0.05320953,-0.04178451,0.70498836,-0.56660057,0.00000000,-0.00000000
-2.99849925,2.15081839,-0.91361745,0.22795680,-0.18629195,1.49337221,-0.29922448,0.00343826,-0.00162378,0.05363016,-0.04359047,0.70814497,-0.57880451,0.00000000,-0.00000000
-2.99249625,2.23605043,-0.94408055,0.23367560,-0.18731267,1.57967983,-0.31032838,0.00328656,-0.00140654,0.05430287,-0.04567854,0.71365666,-0.59630552,0.00000000,-0.00000000
-2.98649325,2.32804301,-0.98173147,0.23995888,-0.18988479,1.67027417,-0.32354258,0.00316947,-0.00121661,0.05525199,-0.04800419,0.72168985,-0.61871510,0.00000000,-0.00000000
-2.98049025,2.42620403,-1.02579584,0.24674578,-0.19387628,1.76443856,-0.33859940,0.00308564,-0.00105262,0.05649218,-0.05052318,0.73230934,-0.64557472,0.00000000,-0.00000000
-2.97448724,2.52963621,-1.07540891,0.25394877,-0.19913296,1.86125489,-0.35520393,0.00303317,-0.00091290,0.05802727,-0.05319256,0.74547034,-0.67636171,0.00000000,-0.00000000
-2.96848424,2.63714162,-1.12962890,0.26145454,-0.20548069,1.95961247,-0.37303862,0.00300960,-0.00079562,0.05984956,-0.05597158,0.76101521,-0.71049708,0.00000000,-0.00000000
-2.96248124,2.74724015,-1.18745304,0.26912626,-0.21272825,2.05822605,-0.39176878,0.00301207,-0.00069881,0.06193949,-0.05882262,0.77867517,-0.74735513,0.00000000,-0.00000000
-2.95647824,2.85820163,-1.24783589,0.27680700,-0.22067084,2.15566298,-0.41104886,0.00303735,-0.00062046,0.06426584,-0.06171189,0.79807683,-0.78627469,0.00000000,-0.00000000
-2.95047524,2.96809081,-1.30970938,0.28432426,-0.22909421,2.25037871,-0.43052935,0.00308198,-0.00055856,0.06678635,-0.06461011,0.81875351,-0.82657150,0.00000000,-0.00000000
-2.94447224,3.07482381,-1.37200371,0.29149537,-0.23777909,2.34075974,-0.44986387,0.00314234,-0.00051114,0.06944882,-0.06749286,0.84016073,-0.86755150,0.00000000,-0.00000000
-2.93846923,3.17623387,-1.43366858,0.29813359,-0.24650604,2.42517234,-0.46871636,0.00321477,-0.00047631,0.07219257,-0.07034075,0.86169533,-0.90852435,0.00000000,-0.00000000
-2.93246623,3.27014398,-1.49369363,0.30405462,-0.25506022,2.50201558,-0.48676796,0.00329569,-0.00045232,0.07495029,-0.07313928,0.88271736,-0.94881685,0.00000000,-0.00000000
-2.92646323,3.35444341,-1.55112736,0.30908320,-0.26323621,2.56977616,-0.50372335,0.00338165,-0.00043752,0.07765024,-0.07587838,0.90257385,-0.98778555,0.00000000,-0.00000000
-2.92046023,3.42716488,-1.60509386,0.31305961,-0.27084242,2.62708312,-0.51931617,0.00346947,-0.00043039,0.08021854,-0.07855179,0.92062348,-1.02482827,0.00000000,-0.00000000
-2.91445723,3.48655917,-1.65480657,0.31584571,-0.27770512,2.67275985,-0.53331350,0.00355633,-0.00042957,0.08258172,-0.08115605,0.93626098,-1.05939382,0.00000000,-0.00000000
-2.90845423,3.53116375,-1.69957864,0.31733038,-0.28367183,2.70587121,-0.54551904,0.00363978,-0.00043382,0.08466920,-0.08368943,0.94894036,-1.09098990,0.00000000,-0.00000000
-2.90245123,3.55986243,-1.73882970,0.31743401,-0.28861398,2.72576335,-0.55577503,0.00371790,-0.00044203,0.08641576,-0.08615063,0.95819589,-1.11918872,0.00000000,-0.00000000
-2.89644822,3.57193318,-1.77208884,0.31611188,-0.29242875,2.73209462,-0.56396284,0.00378925,-0.00045322,0.08776380,-0.08853748,0.96365998,-1.14363031,0.00000000,-0.00000000
-2.89044522,3.56708208,-1.79899407,0.31335644,-0.29504010,2.72485568,-0.57000230,0.00385292,-0.00046652,0.08866537,-0.09084571,0.96507722,-1.16402370,0.00000000,-0.00000000
-2.88444222,3.54546151,-1.81928869,0.30919822,-0.29639889,2.70437794,-0.57384990,0.00390858,-0.00048116,0.08908385,-0.09306780,0.96231402,-1.18014597,0.00000000,-0.00000000
-2.87843922,3.50767182,-1.83281491,0.30370540,-0.29648227,2.67132952,-0.57549610,0.00395636,-0.00049647,0.08899523,-0.09519206,0.95536353,-1.19183954,0.00000000,-0.00000000
-2.87243622,3.45474623,-1.83950567,0.29698217,-0.29529230,2.62669893,-0.57496193,0.00399691,-0.00051186,0.08838898,-0.09720208,0.94434565,-1.19900816,0.00000000,-0.00000000
-2.86643322,3.38811960,-1.83937524,0.28916580,-0.29285408,2.57176668,-0.57229518,0.00403129,-0.00052681,0.08726840,-0.09907641,0.92950224,-1.20161195,0.00000000,-0.00000000
-2.86043022,3.30958228,-1.83250951,0.28042264,-0.28921330,2.50806617,-0.56756644,0.00406092,-0.00054090,0.08565054,-0.10078878,0.91118791,-1.19966199,0.00000000,-0.00000000
-2.85442721,3.22122117,-1.81905661,0.27094321,-0.28443363,2.43733517,-0.56086534,0.00408748,-0.00055376,0.08356562,-0.10230864,0.88985678,-1.19321493,0.00000000,-0.00000000
-2.84842421,3.12535040,-1.79921859,0.26093659,-0.27859387,2.36146006,-0.55229706,0.00411288,-0.00056511,0.08105612,-0.10360214,0.86604599,-1.18236804,0.00000000,-0.00000000
-2.84242121,3.02443477,-1.77324466,0.25062426,-0.27178522,2.28241493,-0.54197945,0.00413915,-0.00057475,0.07817541,-0.10463350,0.84035668,-1.16725496,0.00000000,-0.00000000
-2.83641821,2.92100911,-1.74142617,0.24023369,-0.26410861,2.20219815,-0.53004082,0.00416836,-0.00058255,0.07498618,-0.10536663,0.81343347,-1.14804239,0.00000000,-0.00000000
-2.83041521,2.81759708,-1.70409368,0.22999197,-0.25567234,2.12276895,-0.51661841,0.00420260,-0.00058850,0.07155864,-0.10576702,0.78594322,-1.12492789,0.00000000,-0.00000000
-2.82441221,2.71663259,-1.66161574,0.22011951,-0.24659000,2.04598651,-0.50185763,0.00424391,-0.00059271,0.06796857,-0.10580369,0.75855413,-1.09813858,0.00000000,-0.00000000
-2.81840920,2.62038720,-1.61439935,0.21082434,-0.23697884,1.97355399,-0.48591188,0.00429430,-0.00059541,0.06429536,-0.10545124,0.73191598,-1.06793078,0.00000000,-0.00000000
-2.81240620,2.53090603,-1.56289148,0.20229684,-0.22695839,1.90696956,-0.46894296,0.00435570,-0.00059696,0.06062011,-0.10469168,0.70664236,-1.03459026,0.00000000,-0.00000000
-2.80640320,2.44995475,-1.50758126,0.19470531,-0.21664960,1.84748628,-0.45112169,0.00443007,-0.00059793,0.05702384,-0.10351611,0.68329541,-0.99843274,0.00000000,-0.00000000
-2.80040020,2.37897906,-1.44900201,0.18819247,-0.20617415,1.79608202,-0.43262873,0.00451935,-0.00059906,0.05358584,-0.10192607,0.66237368,-0.95980442,0.00000000,-0.00000000
-2.79439720,2.31907812,-1.38773278,0.18287282,-0.19565405,1.75344044,-0.41365536,0.00462562,-0.00060132,0.05038225,-0.09993450,0.64430332,-0.91908202,0.00000000,-0.00000000
-2.78839420,2.27099198,-1.32439857,0.17883104,-0.18521145,1.71994327,-0.39440387,0.00475109,-0.00060592,0.04748489,-0.09756623,0.62943268,-0.87667224,0.00000000,-0.00000000
-2.78239120,2.23510304,-1.25966895,0.17612141,-0.17496849,1.69567396,-0.37508762,0.00489827,-0.00061437,0.04496029,-0.09485796,0.61803036,-0.83301010,0.00000000,-0.00000000
-2.77638819,2.21145062,-1.19425467,0.17476813,-0.16504711,1.68043183,-0.35593048,0.00506996,-0.00062847,0.04286902,-0.09185781,0.61028623,-0.78855617,0.00000000,-0.00000000
-2.77038519,2.19975715,-1.12890214,0.17476652,-0.15556887,1.67375607,-0.33716562,0.00526937,-0.00065034,0.04126508,-0.08862431,0.60631534,-0.74379262,0.00000000,-0.00000000
-2.76438219,2.19946421,-1.06438576,0.17608501,-0.14665459,1.67495788,-0.31903365,0.00550012,-0.00068248,0.04019565,-0.08522506,0.60616376,-0.69921798,0.00000000,-0.00000000
-2.75837919,2.20977625,-1.00149831,0.17866775,-0.13842383,1.68315931,-0.30178009,0.00576628,-0.00072773,0.03970075,-0.08173493,0.60981622,-0.65534087,0.00000000,-0.00000000
-2.75237619,2.22970935,-0.94103970,0.18243764,-0.13099419,1.69733690,-0.28565235,0.00607230,-0.00078936,0.03981313,-0.07823402,0.61720447,-0.61267283,0.00000000,-0.00000000
-2.74637319,2.25814276,-0.88380460,0.18729981,-0.12448039,1.71636799,-0.27089618,0.00642297,-0.00087100,0.04055815,-0.07480546,0.62821602,-0.57172060,0.00000000,-0.00000000
-2.74037019,2.29387044,-0.83056941,0.19314512,-0.11899318,1.73907784,-0.25775202,0.00682323,-0.00097666,0.04195357,-0.07153309,0.64270249,-0.53297811,0.00000000,-0.00000000
-2.73436718,2.33565041,-0.78207920,0.19985376,-0.11463813,1.76428547,-0.24645112,0.00727806,-0.00111074,0.04400943,-0.06849916,0.66048709,-0.49691863,0.00000000,-0.00000000
-2.72836418,2.38224978,-0.73903523,0.20729870,-0.11151426,1.79084654,-0.23721188,0.00779221,-0.00127792,0.04672779,-0.06578209,0.68137079,-0.46398725,0.00000000,-0.00000000
-2.72236118,2.43248362,-0.70208348,0.21534881,-0.10971263,1.81769147,-0.23023648,0.00836993,-0.00148315,0.05010245,-0.06345455,0.70513690,-0.43459422,0.00000000,-0.00000000
-2.71635818,2.48524647,-0.67180479,0.22387178,-0.10931496,1.84385762,-0.22570800,0.00901468,-0.00173158,0.05411862,-0.06158161,0.73155396,-0.40910919,0.00000000,-0.00000000
-2.71035518,2.53953562,-0.64870693,0.23273647,-0.11039221,1.86851454,-0.22378820,0.00972881,-0.00202839,0.05875262,-0.06021937,0.76037690,-0.38785660,0.00000000,-0.00000000
-2.70435218,2.59446576,-0.63321871,0.24181491,-0.11300337,1.89098151,-0.22461592,0.01051324,-0.00237869,0.06397156,-0.05941384,0.79134660,-0.37111244,0.00000000,-0.00000000
-2.69834917,2.64927531,-0.62568648,0.25098386,-0.11719423,1.91073739,-0.22830643,0.01136712,-0.00278739,0.06973316,-0.05920020,0.82418832,-0.35910213,0.00000000,-0.00000000
-2.69234617,2.70332488,-0.62637270,0.26012586,-0.12299651,1.92742263,-0.23495140,0.01228761,-0.00325896,0.07598568,-0.05960249,0.85860924,-0.35199971,0.00000000,-0.00000000
-2.68634317,2.75608905,-0.63545662,0.26913008,-0.13042702,1.94083411,-0.24461972,0.01326960,-0.00379725,0.08266806,-0.06063356,0.89429568,-0.34992809,0.00000000,-0.00000000
-2.68034017,2.80714276,-0.65303672,0.27789275,-0.13948717,1.95091368,-0.25735891,0.01430562,-0.00440530,0.08971035,-0.06229540,0.93091056,-0.35296010,0.00000000,-0.00000000
-2.67433717,2.85614392,-0.67913448,0.28631753,-0.15016260,1.95773118,-0.27319695,0.01538570,-0.00508509,0.09703432,-0.06457973,0.96809159,-0.36112030,0.00000000,-0.00000000
-2.66833417,2.90281396,-0.71369915,0.29431572,-0.16242309,1.96146360,-0.29214451,0.01649749,-0.00583729,0.10455459,-0.06746885,1.00545079,-0.37438709,0.00000000,-0.00000000
-2.66233117,2.94691799,-0.75661297,0.30180658,-0.17622266,1.96237146,-0.31419708,0.01762632,-0.00666111,0.11217985,-0.07093661,1.04257564,-0.39269502,0.00000000,-0.00000000
-2.65632816,2.98824625,-0.80769632,0.30871765,-0.19149985,1.96077387,-0.33933710,0.01875552,-0.00755408,0.11981463,-0.07494949,1.07903220,-0.41593695,0.00000000,-0.00000000
-2.65032516,3.02659812,-0.86671243,0.31498530,-0.20817816,1.95702380,-0.36753547,0.01986676,-0.00851192,0.12736116,-0.07946780,1.11437052,-0.44396602,0.00000000,-0.00000000
-2.64432216,3.06176983,-0.93337120,0.32055551,-0.22616666,1.95148461,-0.39875255,0.02094050,-0.00952841,0.13472163,-0.08444676,1.14813201,-0.47659702,0.00000000,-0.00000000
-2.63831916,3.09354661,-1.00733179,0.32538475,-0.24536065,1.94450893,-0.43293820,0.02195654,-0.01059539,0.14180042,-0.08983758,1.17985898,-0.51360733,0.00000000,-0.00000000
-2.63231616,3.12169956,-1.08820377,0.32944111,-0.26564243,1.93642080,-0.47003090,0.02289466,-0.01170277,0.14850657,-0.09558841,1.20910564,-0.55473724,0.00000000,-0.00000000
-2.62631316,3.14598714,-1.17554675,0.33270553,-0.28688214,1.92750153,-0.50995570,0.02373521,-0.01283864,0.15475607,-0.10164508,1.23545043,-0.59968973,0.00000000,-0.00000000
-2.62031016,3.16616091,-1.26886856,0.33517297,-0.30893857,1.91797965,-0.55262110,0.02445985,-0.01398946,0.16047408,-0.10795180,1.25850877,-0.64812988,0.00000000,-0.00000000
-2.61430715,3.18197469,-1.36762215,0.33685356,-0.33166011,1.90802489,-0.59791496,0.02505211,-0.01514035,0.16559684,-0.11445150,1.27794576,-0.69968392,0.00000000,-0.00000000
-2.60830415,3.19319618,-1.47120148,0.33777349,-0.35488560,1.89774602,-0.64569948,0.02549806,-0.01627538,0.17007329,-0.12108612,1.29348801,-0.75393839,0.00000000,-0.00000000
-2.60230115,3.19961984,-1.57893709,0.33797550,-0.37844529,1.88719222,-0.69580565,0.02578679,-0.01737806,0.17386620,-0.12779669,1.30493398,-0.81043945,0.00000000,-0.00000000
-2.59629815,3.20107987,-1.69009159,0.33751897,-0.40216183,1.87635729,-0.74802747,0.02591084,-0.01843172,0.17695285,-0.13452331,1.31216208,-0.86869277,0.00000000,-0.00000000
-2.59029515,3.19746223,-1.80385601,0.33647942,-0.42585130,1.86518619,-0.80211628,0.02586649,-0.01942008,0.17932516,-0.14120499,1.31513616,-0.92816427,0.00000000,-0.00000000
-2.58429215,3.18871444,-1.91934758,0.33494736,-0.44932438,1.85358315,-0.85777580,0.02565394,-0.02032770,0.18098934,-0.14777958,1.31390785,-0.98828195,0.00000000,-0.00000000
-2.57828914,3.17485279,-2.03560949,0.33302651,-0.47238764,1.84142082,-0.91465816,0.02527733,-0.02114056,0.18196495,-0.15418362,1.30861572,-1.04843917,0.00000000,-0.00000000
-2.57228614,3.15596598,-2.15161357,0.33083136,-0.49484492,1.82854973,-0.97236151,0.02474458,-0.02184646,0.18228360,-0.16035235,1.29948103,-1.10799944,0.00000000,-0.00000000
-2.56628314,3.13221541,-2.26626597,0.32848416,-0.51649904,1.81480772,-1.03042961,0.02406718,-0.02243548,0.18198722,-0.16621985,1.28680041,-1.16630295,0.00000000,-0.00000000
-2.56028014,3.10383182,-2.37841661,0.32611142,-0.53715354,1.80002881,-1.08835363,0.02325978,-0.02290033,0.18112603,-0.17171944,1.27093577,-1.22267479,0.00000000,-0.00000000
-2.55427714,3.07110889,-2.48687230,0.32384002,-0.55661480,1.78405136,-1.14557651,0.02233970,-0.02323657,0.17975637,-0.17678419,1.25230187,-1.27643493,0.00000000,-0.00000000
-2.54827414,3.03439425,-2.59041360,0.32179315,-0.57469422,1.76672532,-1.20149985,0.02132636,-0.02344276,0.17793846,-0.18134785,1.23135214,-1.32690959,0.00000000,-0.00000000
-2.54227114,2.99407851,-2.68781520,0.32008623,-0.59121072,1.74791849,-1.25549339,0.02024064,-0.02352050,0.17573412,-0.18534587,1.20856367,-1.37344388,0.00000000,-0.00000000
-2.53626813,2.95058330,-2.77786914,0.31882293,-0.60599334,1.72752177,-1.30690679,0.01910426,-0.02347433,0.17320477,-0.18871681,1.18442168,-1.41541541,0.00000000,-0.00000000
-2.53026513,2.90434896,-2.85941050,0.31809152,-0.61888393,1.70545351,-1.35508349,0.01793907,-0.02331150,0.17040956,-0.19140383,1.15940458,-1.45224817,0.00000000,-0.00000000
-2.52426213,2.85582271,-2.93134435,0.31796173,-0.62973999,1.68166293,-1.39937605,0.01676647,-0.02304168,0.16740382,-0.19335637,1.13396994,-1.48342650,0.00000000,-0.00000000
-2.51825913,2.80544776,-2.99267322,0.31848220,-0.63843738,1.65613273,-1.43916244,0.01560680,-0.02267655,0.16423791,-0.19453190,1.10854220,-1.50850844,0.00000000,-0.00000000
-2.51225613,2.75365410,-3.04252387,0.31967857,-0.64487304,1.62888082,-1.47386274,0.01447883,-0.02222931,0.16095640,-0.19489763,1.08350225,-1.52713800,0.00000000,-0.00000000
-2.50625313,2.70085093,-3.08017240,0.32155246,-0.64896750,1.59996130,-1.50295544,0.01339930,-0.02171421,0.15759761,-0.19443214,1.05917948,-1.53905584,0.00000000,-0.00000000
-2.50025013,2.64742107,-3.10506651,0.32408113,-0.65066714,1.56946455,-1.52599269,0.01238266,-0.02114597,0.15419353,-0.19312677,1.03584626,-1.54410796,0.00000000,-0.00000000
-2.49424712,2.59371712,-3.11684415,0.32721798,-0.64994613,1.53751640,-1.54261398,0.01144072,-0.02053927,0.15077007,-0.19098680,1.01371489,-1.54225198,0.00000000,-0.00000000
-2.48824412,2.54005931,-3.11534769,0.33089384,-0.64680796,1.50427638,-1.55255750,0.01058259,-0.01990829,0.14734752,-0.18803223,0.99293705,-1.53356080,0.00000000,-0.00000000
-2.48224112,2.48673467,-3.10063299,0.33501890,-0.64128655,1.46993499,-1.55566894,0.00981460,-0.01926622,0.14394123,-0.18429818,0.97360530,-1.51822344,0.00000000,-0.00000000
-2.47623812,2.43399711,-3.07297312,0.33948525,-0.63344678,1.43470995,-1.55190722,0.00914032,-0.01862494,0.14056242,-0.17983484,0.95575662,-1.49654299,0.00000000,-0.00000000
-2.47023512,2.38206831,-3.03285649,0.34416994,-0.62338450,1.39884150,-1.54134712,0.00856070,-0.01799471,0.13721906,-0.17470702,0.93937742,-1.46893186,0.00000000,-0.00000000
-2.46423212,2.33113884,-2.98097948,0.34893843,-0.61122597,1.36258690,-1.52417864,0.00807424,-0.01738404,0.13391669,-0.16899316,0.92440967,-1.43590429,0.00000000,-0.00000000
-2.45822911,2.28136952,-2.91823393,0.35364834,-0.59712663,1.32621422,-1.50070322,0.00767724,-0.01679956,0.13065927,-0.16278400,0.91075797,-1.39806655,0.00000000,-0.00000000
-2.45222611,2.23289269,-2.84568979,0.35815336,-0.58126928,1.28999571,-1.47132704,0.00736405,-0.01624605,0.12744988,-0.15618084,0.89829695,-1.35610501,0.00000000,-0.00000000
-2.44622311,2.18581354,-2.76457366,0.36230720,-0.56386168,1.25420098,-1.43655170,0.00712740,-0.01572654,0.12429135,-0.14929353,0.88687878,-1.31077250,0.00000000,-0.00000000
