energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.98049025,0.67621083,0.23144047,0.34433324,0.19136488,0.00000039,0.00445710,0.18677834
2.98649325,0.72389067,0.23870041,0.36962014,0.20450438,0.00000037,0.00458489,0.20141027
2.99249625,0.78176998,0.24930206,0.40009120,0.21965745,0.00000036,0.00480092,0.21883345
2.99849925,0.84898606,0.26283644,0.43530416,0.23648556,0.00000035,0.00510010,0.23885356
3.00450225,0.92463521,0.27888919,0.47479879,0.25464063,0.00000035,0.00547707,0.26125800
3.01050525,1.00776874,0.29704428,0.51809430,0.27376744,0.00000036,0.00592608,0.28581468
3.01650825,1.09739001,0.31688811,0.56468726,0.29350690,0.00000037,0.00644100,0.31227101
3.02251126,1.19245317,0.33801411,0.61405048,0.31350008,0.00000038,0.00701531,0.34035338
3.02851426,1.29186419,0.36002790,0.66563309,0.33339313,0.00000040,0.00764198,0.36976728
3.03451726,1.39448447,0.38255316,0.71886191,0.35284284,0.00000042,0.00831353,0.40019806
3.04052026,1.49913745,0.40523822,0.77314444,0.37152272,0.00000043,0.00902193,0.43131267
3.04652326,1.60461824,0.42776329,0.82787335,0.38912947,0.00000045,0.00975867,0.46276215
3.05252626,1.70970646,0.44984841,0.88243258,0.40538945,0.00000047,0.01051471,0.49418520
3.05852926,1.81318197,0.47126178,0.93620501,0.42006500,0.00000049,0.01128065,0.52521257
3.06453227,1.91384363,0.49182863,0.98858154,0.43296038,0.00000051,0.01204670,0.55547243
3.07053527,2.01053041,0.51144026,1.03897151,0.44392704,0.00000052,0.01280290,0.58459656
3.07653827,2.10214489,0.53006310,1.08681419,0.45286809,0.00000053,0.01353928,0.61222721
3.08254127,2.18767831,0.54774778,1.13159126,0.45974182,0.00000054,0.01424599,0.63802467
3.08854427,2.26623684,0.56463767,1.17283984,0.46456425,0.00000055,0.01491360,0.66167515
3.09454727,2.33706838,0.58097703,1.21016590,0.46741054,0.00000056,0.01553335,0.68289897
3.10055028,2.39958903,0.59711813,1.24325765,0.46841546,0.00000056,0.01609738,0.70145874
3.10655328,2.45340859,0.61352726,1.27189844,0.46777284,0.00000056,0.01659903,0.71716721
3.11255628,2.49835403,0.63078924,1.29597881,0.46573415,0.00000056,0.01703312,0.72989472
3.11855928,2.53448998,0.64960995,1.31550720,0.46260627,0.00000055,0.01739621,0.73957572
3.12456228,2.56213532,0.67081648,1.33061874,0.45874855,0.00000055,0.01768683,0.74621420
3.13056528,2.58187473,0.69535450,1.34158165,0.45456922,0.00000054,0.01790566,0.74988771
3.13656828,2.59456427,0.72428230,1.34880069,0.45052119,0.00000053,0.01805575,0.75074977
3.14257129,2.60133001,0.75876094,1.35281729,0.44709724,0.00000053,0.01814252,0.74903025
3.14857429,2.60355909,0.80004038,1.35430576,0.44482454,0.00000052,0.01817388,0.74503375
3.15457729,2.60288236,0.84944080,1.35406543,0.44425846,0.00000052,0.01816011,0.73913568
3.16058029,2.60114853,0.90832936,1.35300837,0.44597553,0.00000051,0.01811382,0.73177608
3.16658329,2.60038959,0.97809187,1.35214285,0.45056553,0.00000051,0.01804969,0.72345118
3.17258629,2.60277789,1.06009991,1.35255234,0.45862242,0.00000052,0.01798426,0.71470279
3.17858929,2.61057543,1.15567350,1.35537063,0.47073426,0.00000052,0.01793555,0.70610573
3.18459230,2.62607645,1.26604000,1.36175348,0.48747190,0.00000054,0.01792267,0.69825361
3.19059530,2.65154469,1.39229023,1.37284737,0.50937654,0.00000055,0.01796539,0.69174329
3.19659830,2.68914686,1.53533294,1.38975628,0.53694622,0.00000058,0.01808361,0.68715854
3.20260130,2.74088442,1.69584883,1.41350746,0.57062157,0.00000061,0.01829684,0.68505322
3.20860430,2.80852581,1.87424609,1.44501729,0.61077081,0.00000065,0.01862364,0.68593473
3.21460730,2.89354129,2.07061879,1.48505828,0.65767473,0.00000070,0.01908111,0.69024805
3.22061031,2.99704278,2.28471023,1.53422846,0.71151185,0.00000076,0.01968428,0.69836108
3.22661331,3.11973097,2.51588280,1.59292424,0.77234432,0.00000083,0.02044564,0.71055166
3.23261631,3.26185165,2.76309622,1.66131785,0.84010534,0.00000091,0.02137470,0.72699681
3.23861931,3.42316315,3.02489541,1.73934008,0.91458834,0.00000100,0.02247746,0.74776453
3.24462231,3.60291645,3.29940939,1.82666936,0.99543893,0.00000110,0.02375618,0.77280850
3.25062531,3.79984887,3.58436186,1.92272751,1.08214977,0.00000121,0.02520902,0.80196595
3.25662831,4.01219212,3.87709405,2.02668257,1.17405919,0.00000133,0.02682987,0.83495869
3.26263132,4.23769495,4.17459958,2.13745883,1.27035374,0.00000146,0.02860825,0.87139754
3.26863432,4.47365990,4.47357106,2.25375402,1.37007501,0.00000159,0.03052933,0.91078990
3.27463732,4.71699364,4.77045737,2.37406310,1.47213094,0.00000174,0.03257402,0.95255040
3.28064032,4.96426946,5.06153017,2.49670835,1.57531145,0.00000188,0.03471918,0.99601428
3.28664332,5.21180057,5.34295813,2.61987482,1.67830831,0.00000204,0.03693798,1.04045328
3.29264632,5.45572198,5.61088655,2.74165030,1.77973894,0.00000219,0.03920028,1.08509347
3.29864932,5.69207904,5.86152036,2.86006874,1.87817350,0.00000235,0.04147322,1.12913459
3.30465233,5.91691989,6.09120795,2.97315595,1.97216467,0.00000251,0.04372178,1.17177035
3.31065533,6.12638941,6.29652348,3.07897626,2.06027946,0.00000266,0.04590957,1.21220908
3.31665833,6.31682198,6.47434522,3.17567893,2.14113189,0.00000281,0.04799954,1.24969411
3.32266133,6.48483019,6.62192774,3.26154294,2.21341579,0.00000295,0.04995486,1.28352322
3.32866433,6.62738707,6.73696573,3.33501876,2.27593664,0.00000309,0.05173976,1.31306662
3.33466733,6.74189934,6.81764781,3.39476605,2.32764130,0.00000321,0.05332039,1.33778270
3.34067034,6.82626927,6.86269866,3.43968595,2.36764479,0.00000333,0.05466573,1.35723128
3.34667334,6.87894349,6.87140841,3.46894700,2.39525313,0.00000343,0.05574832,1.37108353
3.35267634,6.89894685,6.84364844,3.48200389,2.40998131,0.00000352,0.05654504,1.37912860
3.35867934,6.88590056,6.77987320,3.47860831,2.41156591,0.00000360,0.05703777,1.38127633
3.36468234,6.84002373,6.68110805,3.45881161,2.39997167,0.00000366,0.05721385,1.37755626
3.37068534,6.76211837,6.54892358,3.42295905,2.37539190,0.00000371,0.05706647,1.36811276
3.37668834,6.65353839,6.38539715,3.37167596,2.33824242,0.00000374,0.05659487,1.35319659
3.38269135,6.51614370,6.19306293,3.30584619,2.28914952,0.00000376,0.05580438,1.33315321
3.38869435,6.35224112,5.97485196,3.22658371,2.22893197,0.00000376,0.05470627,1.30840839
3.39469735,6.16451419,5.73402411,3.13519841,2.15857805,0.00000375,0.05331740,1.27945170
3.40070035,5.95594477,5.47409406,3.03315746,2.07921814,0.00000373,0.05165975,1.24681864
3.40670335,5.72972922,5.19875370,2.92204365,1.99209410,0.00000370,0.04975980,1.21107219
3.41270635,5.48919233,4.91179331,2.80351244,1.89852634,0.00000366,0.04764774,1.17278460
3.41870935,5.23770242,4.61702399,2.67924928,1.79987997,0.00000361,0.04535663,1.13252027
3.42471236,4.97859057,4.31820376,2.55092885,1.69753107,0.00000355,0.04292148,1.09082033
3.43071536,4.71507682,4.01896949,2.42017779,1.59283440,0.00000348,0.04037832,1.04818965
3.43671836,4.45020602,3.72277658,2.28854199,1.48709352,0.00000341,0.03776324,1.00508669
3.44272136,4.18679491,3.43284795,2.15745976,1.38153435,0.00000333,0.03511154,0.96191654
3.44872436,3.92739202,3.15213347,2.02824117,1.27728286,0.00000325,0.03245690,0.91902723
3.45472736,3.67425086,2.88328036,1.90205428,1.17534748,0.00000317,0.02983064,0.87670922
3.46073037,3.42931627,2.62861489,1.77991789,1.07660657,0.00000308,0.02726119,0.83519795
3.46673337,3.19422333,2.39013471,1.66270061,0.98180100,0.00000299,0.02477358,0.79467883
3.47273637,2.97030741,2.16951120,1.55112556,0.89153170,0.00000290,0.02238917,0.75529432
3.47873937,2.75862360,1.96810045,1.44577956,0.80626195,0.00000281,0.02012548,0.71715230
3.48474237,2.55997331,1.78696121,1.34712598,0.72632370,0.00000272,0.01799613,0.68033528
3.49074537,2.37493583,1.62687819,1.25551972,0.65192755,0.00000263,0.01601095,0.64490949
3.49674837,2.20390230,1.48838856,1.17122337,0.58317537,0.00000254,0.01417623,0.61093353
3.50275138,2.04711005,1.37180993,1.09442312,0.52007508,0.00000245,0.01249494,0.57846572
3.50875438,1.90467513,1.27726787,1.02524365,0.46255656,0.00000237,0.01096715,0.54757009
3.51475738,1.77662145,1.20472156,0.96376091,0.41048810,0.00000230,0.00959042,0.51832032
3.52076038,1.66290535,1.15398627,0.91001250,0.36369272,0.00000223,0.00836027,0.49080187
3.52676338,1.56343481,1.12475189,0.86400507,0.32196359,0.00000217,0.00727055,0.46511207
3.53276638,1.47808303,1.11659699,0.82571885,0.28507835,0.00000212,0.00631396,0.44135833
3.53876938,1.40669656,1.12899851,0.79510943,0.25281167,0.00000209,0.00548243,0.41965494
3.54477239,1.34909857,1.16133743,0.77210715,0.22494596,0.00000207,0.00476748,0.40011853
3.55077539,1.30508792,1.21290110,0.75661476,0.20128000,0.00000207,0.00416055,0.38286284
3.55677839,1.27443534,1.28288320,0.74850387,0.18163532,0.00000209,0.00365331,0.36799305
3.56278139,1.25687752,1.37038248,0.74761093,0.16586046,0.00000213,0.00323789,0.35560026
3.56878439,1.25211041,1.47440132,0.75373338,0.15383303,0.00000220,0.00290702,0.34575637
3.57478739,1.25978254,1.59384545,0.76662661,0.14545973,0.00000229,0.00265423,0.33850976
3.58079040,1.27948934,1.72752534,0.78600201,0.14067443,0.00000241,0.00247389,0.33388193
3.58679340,1.31076874,1.87416038,0.81152661,0.13943439,0.00000257,0.00236126,0.33186537
3.59279640,1.35309856,2.03238583,0.84282421,0.14171495,0.00000275,0.00231253,0.33242249
3.59879940,1.40589562,2.20076284,0.87947817,0.14750277,0.00000297,0.00232477,0.33548578
3.60480240,1.46851634,2.37779097,0.92103540,0.15678788,0.00000323,0.00239588,0.34095896
3.61080540,1.54025857,2.56192280,0.96701139,0.16955480,0.00000352,0.00252455,0.34871891
3.61680840,1.62036403,2.75157964,1.01689575,0.18577310,0.00000386,0.00271011,0.35861821
3.62281141,1.70802097,2.94516744,1.07015785,0.20538762,0.00000423,0.00295249,0.37048808
3.62881441,1.80236654,3.14109177,1.12625207,0.22830889,0.00000464,0.00325206,0.38414135
3.63481741,1.90248850,3.33777107,1.18462230,0.25440396,0.00000509,0.00360950,0.39937543
3.64082041,2.00742628,3.53364737,1.24470547,0.28348833,0.00000557,0.00402569,0.41597502
3.64682341,2.11617125,3.72719406,1.30593385,0.31531922,0.00000609,0.00450161,0.43371450
3.65282641,2.22766669,3.91692068,1.36773632,0.34959075,0.00000665,0.00503813,0.45236001
3.65882941,2.34080795,4.10137506,1.42953876,0.38593138,0.00000723,0.00563600,0.47167115
3.66483242,2.45444347,4.27914357,1.49076385,0.42390397,0.00000784,0.00629567,0.49140263
3.67083542,2.56737753,4.44885052,1.55083088,0.46300877,0.00000847,0.00701723,0.51130571
3.67683842,2.67837571,4.60915798,1.60915603,0.50268938,0.00000911,0.00780032,0.53112989
3.68284142,2.78617363,4.75876760,1.66515370,0.54234179,0.00000976,0.00864406,0.55062483
3.68884442,2.88948990,4.89642555,1.71823951,0.58132624,0.00001041,0.00954703,0.56954274
3.69484742,2.98704336,5.02093209,1.76783519,0.61898176,0.00001105,0.01050723,0.58764137
3.70085043,3.07757495,5.13115625,1.81337585,0.65464275,0.00001168,0.01152203,0.60468758
3.70685343,3.15987365,5.22605623,1.85431951,0.68765712,0.00001229,0.01258819,0.62046158
3.71285643,3.23280584,5.30470519,1.89015882,0.71740523,0.00001287,0.01370186,0.63476160
3.71885943,3.29534694,5.36632157,1.92043443,0.74331883,0.00001341,0.01485856,0.64740903
3.72486243,3.34661388,5.41030247,1.94474960,0.76489914,0.00001391,0.01605317,0.65825350
3.73086543,3.38589654,5.43625830,1.96278499,0.78173333,0.00001436,0.01727996,0.66717789
3.73686843,3.41268656,5.44404601,1.97431291,0.79350848,0.00001475,0.01853255,0.67410271
3.74287144,3.42670141,5.43379869,1.97920990,0.80002247,0.00001509,0.01980390,0.67898967
3.74887444,3.42790215,5.40594860,1.97746673,0.80119128,0.00001537,0.02108629,0.68184399
3.75487744,3.41650348,5.36124147,1.96919498,0.79705220,0.00001560,0.02237132,0.68271528
3.76088044,3.39297503,5.30074001,1.95462948,0.78776309,0.00001577,0.02364986,0.68169686
3.76688344,3.35803330,5.22581533,1.93412623,0.77359748,0.00001588,0.02491209,0.67892318
3.77288644,3.31262452,5.13812560,1.90815553,0.75493606,0.00001595,0.02614752,0.67456574
3.77888944,3.25789887,5.03958234,1.87729072,0.73225477,0.00001598,0.02734502,0.66882728
3.78489245,3.19517740,4.93230543,1.84219270,0.70611048,0.00001599,0.02849293,0.66193480
3.79089545,3.12591318,4.81856882,1.80359125,0.67712461,0.00001597,0.02957921,0.65413152
3.79689845,3.05164894,4.70073956,1.76226398,0.64596588,0.00001594,0.03059158,0.64566844
3.80290145,2.97397318,4.58121348,1.71901407,0.61333288,0.00001592,0.03151784,0.63679570
3.80890445,2.89447737,4.46235089,1.67464807,0.57993717,0.00001591,0.03234606,0.62775452
3.81490745,2.81471624,4.34641581,1.62995492,0.54648789,0.00001593,0.03306498,0.61876995
3.82091046,2.73617330,4.23552220,1.58568729,0.51367822,0.00001600,0.03366431,0.61004497
3.82691346,2.66023307,4.13158977,1.54254618,0.48217431,0.00001612,0.03413515,0.60175621
3.83291646,2.58816104,4.03631180,1.50116942,0.45260676,0.00001632,0.03447028,0.59405150
3.83891946,2.52109199,3.95113597,1.46212449,0.42556486,0.00001660,0.03466458,0.58704937
3.84492246,2.46002643,3.87725882,1.42590565,0.40159334,0.00001699,0.03471526,0.58084037
3.85092546,2.40583446,3.81563312,1.39293528,0.38119136,0.00001749,0.03462212,0.57549018
3.85692846,2.35926589,3.76698669,1.36356865,0.36481336,0.00001812,0.03438766,0.57104402
3.86293147,2.32096505,3.73185027,1.33810164,0.35287099,0.00001889,0.03401716,0.56753219
3.86893447,2.29148816,3.71059187,1.31678025,0.34573585,0.00001982,0.03351859,0.56497607
3.87493747,2.27132148,3.70345388,1.29981092,0.34374201,0.00002091,0.03290244,0.56339433
3.88094047,2.26089804,3.71059005,1.28737072,0.34718806,0.00002219,0.03218144,0.56280860
3.88694347,2.26061121,3.73209862,1.27961619,0.35633787,0.00002365,0.03137016,0.56324847
3.89294647,2.27082348,3.76804908,1.27669023,0.37141982,0.00002531,0.03048460,0.56475508
3.89894947,2.29186936,3.81849986,1.27872620,0.39262419,0.00002717,0.02954159,0.56738330
3.90495248,2.32405182,3.88350572,1.28584886,0.42009849,0.00002924,0.02855829,0.57120217
3.91095548,2.36763204,3.96311366,1.29817195,0.45394100,0.00003151,0.02755159,0.57629350
3.91695848,2.42281298,4.05734774,1.31579258,0.49419258,0.00003400,0.02653758,0.58274874
3.92296148,2.48971757,4.16618352,1.33878262,0.54082726,0.00003669,0.02553102,0.59066420
3.92896448,2.56836292,4.28951384,1.36717770,0.59374215,0.00003957,0.02454494,0.60013493
3.93496748,2.65863215,4.42710825,1.40096459,0.65274729,0.00004263,0.02359026,0.61124755
3.94097049,2.76024566,4.57856878,1.44006760,0.71755627,0.00004585,0.02267559,0.62407231
3.94697349,2.87273382,4.74328510,1.48433511,0.78777822,0.00004921,0.02180708,0.63865504
3.95297649,2.99541299,4.92039220,1.53352689,0.86291207,0.00005267,0.02098840,0.65500911
3.95897949,3.12736660,5.10873350,1.58730323,0.94234365,0.00005621,0.02022087,0.67310809
3.96498249,3.26743293,5.30683224,1.64521655,1.02534615,0.00005979,0.01950362,0.69287928
3.97098549,3.41420069,5.51287333,1.70670614,1.11108444,0.00006337,0.01883387,0.71419869
3.97698849,3.56601336,5.72469763,1.77109653,1.19862333,0.00006689,0.01820732,0.73688751
3.98299150,3.72098274,5.93980970,1.83759988,1.28693993,0.00007033,0.01761846,0.76071050
3.98899450,3.87701166,6.15539979,1.90532240,1.37493970,0.00007362,0.01706104,0.78537639
3.99499750,4.03182571,6.36837989,1.97327504,1.46147607,0.00007672,0.01652843,0.81054035
4.00100050,4.18301298,6.57543327,2.04038816,1.54537282,0.00007959,0.01601404,0.83580865
4.00700350,4.32807106,6.77307634,2.10552984,1.62544859,0.00008217,0.01551168,0.86074531
4.01300650,4.46445965,6.95773098,2.16752762,1.70054266,0.00008442,0.01501584,0.88488072
4.01900950,4.58965750,7.12580532,2.22519288,1.76954114,0.00008631,0.01452197,0.90772203
4.02501251,4.70122173,7.27378030,2.27734740,1.83140252,0.00008780,0.01402666,0.92876493
4.03101551,4.79684774,7.39829941,2.32285122,1.88518179,0.00008887,0.01352781,0.94750663
4.03701851,4.87442786,7.49625839,2.36063109,1.93005224,0.00008949,0.01302467,0.96345945
4.04302151,4.93210678,7.56489205,2.38970853,1.96532421,0.00008966,0.01251792,0.97616484
4.04902451,4.96833201,7.60185491,2.40922671,1.99046023,0.00008935,0.01200967,0.98520711
4.05502751,4.98189759,7.60529293,2.41847512,2.00508609,0.00008858,0.01150338,0.99022643
4.06103052,4.97197959,7.57390346,2.41691121,2.00899759,0.00008736,0.01100385,0.99093075
4.06703352,4.93816221,7.50698111,2.40417812,2.00216289,0.00008569,0.01051716,0.98710592
4.07303652,4.88045327,7.40444752,2.38011787,1.98472059,0.00008361,0.01005054,0.97862380
4.07903952,4.79928867,7.26686371,2.34477917,1.95697358,0.00008115,0.00961235,0.96544780
4.08504252,4.69552535,7.09542412,2.29841972,1.91937920,0.00007833,0.00921196,0.94763575
4.09104552,4.57042288,6.89193233,2.24150249,1.87253610,0.00007520,0.00885967,0.92533980
4.09704852,4.42561417,6.65875902,2.17468610,1.81716819,0.00007181,0.00856666,0.89880331
4.10305153,4.26306608,6.39878339,2.09880949,1.75410637,0.00006819,0.00834480,0.86835490
4.10905453,4.08503128,6.11532022,2.01487127,1.68426865,0.00006440,0.00820664,0.83439970
4.11505753,3.89399264,5.81203488,1.92400443,1.60863910,0.00006049,0.00816519,0.79740833
4.12106053,3.69260230,5.49284957,1.82744735,1.52824629,0.00005650,0.00823375,0.75790378
4.12706353,3.48361704,5.16184402,1.72651196,1.44414186,0.00005248,0.00842574,0.71644688
4.13306653,3.26983227,4.82315436,1.62255037,1.35737951,0.00004848,0.00875438,0.67362089
4.13906953,3.05401679,4.48087360,1.51692092,1.26899514,0.00004453,0.00923242,0.63001573
4.14507254,2.83885011,4.13895736,1.41095510,1.17998830,0.00004068,0.00987179,0.58621252
4.15107554,2.62686463,3.80113781,1.30592629,1.09130553,0.00003696,0.01068318,0.54276890
4.15707854,2.42039398,3.47084854,1.20302133,1.00382579,0.00003339,0.01167561,0.50020576
4.16308154,2.22152918,3.15116242,1.10331598,0.91834818,0.00003001,0.01285602,0.45899567
4.16908454,2.03208357,2.84474406,1.00775477,0.83558223,0.00002683,0.01422881,0.41955342
4.17508754,1.85356722,2.55381730,0.91713575,0.75614081,0.00002386,0.01579538,0.38222891
4.18109055,1.68717115,2.28014821,0.83210052,0.68053569,0.00002111,0.01755382,0.34730237
4.18709355,1.53376137,2.02504271,0.75312943,0.60917573,0.00001860,0.01949855,0.31498212
4.19309655,1.39388220,1.78935792,0.68054186,0.54236753,0.00001632,0.02162015,0.28540463
4.19909955,1.26776849,1.57352557,0.61450119,0.48031851,0.00001426,0.02390528,0.25863671
4.20510255,1.15536539,1.37758542,0.55502403,0.42314201,0.00001243,0.02633673,0.23467972
4.21110555,1.05635497,1.20122683,0.50199295,0.37086423,0.00001082,0.02889366,0.21347533
4.21710855,0.97018806,1.04383585,0.45517217,0.32343266,0.00000941,0.03155200,0.19491258
4.22311156,0.89612016,0.90454586,0.41422529,0.28072562,0.00000820,0.03428504,0.17883596
4.22911456,0.83324990,0.78228952,0.37873442,0.24256263,0.00000717,0.03706413,0.16505400
4.23511756,0.78055880,0.67585008,0.34821991,0.20871509,0.00000631,0.03985957,0.15334817
4.24112056,0.73695083,0.58391051,0.32216004,0.17891709,0.00000561,0.04264154,0.14348177
4.24712356,0.70129076,0.50509890,0.30000993,0.15287596,0.00000505,0.04538120,0.13520841
4.25312656,0.67244008,0.43802939,0.28121930,0.13028228,0.00000463,0.04805166,0.12828000
4.25912956,0.64928956,0.38133763,0.26524850,0.11081912,0.00000434,0.05062902,0.12245398
4.26513257,0.63078782,0.33371064,0.25158255,0.09417042,0.00000417,0.05309324,0.11749962
4.27113557,0.61596514,0.29391077,0.23974291,0.08002829,0.00000410,0.05542888,0.11320334
4.27713857,0.60395233,0.26079412,0.22929688,0.06809923,0.00000414,0.05762562,0.10937293
4.28314157,0.59399433,0.23332348,0.21986456,0.05810929,0.00000427,0.05967851,0.10584074
4.28914457,0.58545870,0.21057656,0.21112353,0.04980817,0.00000450,0.06158795,0.10246576
4.29514757,0.57783905,0.19174996,0.20281112,0.04297238,0.00000482,0.06335938,0.09913469
4.30115058,0.57075395,0.17615956,0.19472485,0.03740748,0.00000522,0.06500261,0.09576208
4.30715358,0.56394179,0.16323807,0.18672093,0.03294975,0.00000572,0.06653100,0.09228966
4.31315658,0.55725221,0.15253039,0.17871133,0.02946716,0.00000630,0.06796024,0.08868493
4.31915958,0.55063500,0.14368752,0.17065967,0.02685999,0.00000696,0.06930714,0.08493923
4.32516258,0.54412725,0.13645943,0.16257625,0.02506112,0.00000771,0.07058813,0.08106535
4.33116558,0.53783953,0.13068766,0.15451254,0.02403622,0.00000855,0.07181792,0.07709487
4.33716858,0.53194209,0.12629787,0.14655546,0.02378376,0.00000947,0.07300809,0.07307535
4.34317159,0.52665169,0.12329272,0.13882169,0.02433508,0.00001049,0.07416589,0.06906755
4.34917459,0.52221985,0.12174535,0.13145221,0.02575437,0.00001161,0.07529331,0.06514265
4.35517759,0.51892291,0.12179351,0.12460732,0.02813871,0.00001282,0.07638637,0.06137974
4.36118059,0.51705436,0.12363429,0.11846213,0.03161792,0.00001414,0.07743485,0.05786349
4.36718359,0.51691940,0.12751944,0.11320268,0.03635427,0.00001557,0.07842233,0.05468209
4.37318659,0.51883179,0.13375091,0.10902260,0.04254184,0.00001713,0.07932673,0.05192551
4.37918959,0.52311269,0.14267650,0.10612020,0.05040531,0.00001883,0.08012109,0.04968395
4.38519260,0.53009095,0.15468509,0.10469598,0.06019812,0.00002068,0.08077480,0.04804659
4.39119560,0.54010427,0.17020119,0.10495028,0.07219963,0.00002270,0.08125507,0.04710039
4.39719860,0.55350054,0.18967825,0.10708089,0.08671122,0.00002492,0.08152857,0.04692904
4.40320160,0.57063852,0.21359057,0.11128052,0.10405105,0.00002735,0.08156322,0.04761185
4.40920460,0.59188714,0.24242321,0.11773379,0.12454743,0.00003003,0.08132993,0.04922264
4.41520760,0.61762259,0.27665994,0.12661370,0.14853058,0.00003299,0.08080431,0.05182835
4.42121061,0.64822282,0.31676885,0.13807739,0.17632300,0.00003625,0.07996812,0.05548759
4.42721361,0.68405891,0.36318593,0.15226127,0.20822822,0.00003984,0.07881052,0.06024880
4.43321661,0.72548317,0.41629655,0.16927530,0.24451839,0.00004380,0.07732895,0.06614836
4.43921961,0.77281414,0.47641546,0.18919681,0.28542087,0.00004814,0.07552960,0.07320829
4.44522261,0.82631881,0.54376583,0.21206385,0.33110418,0.00005288,0.07342753,0.08143404
4.45122561,0.88619280,0.61845802,0.23786840,0.38166394,0.00005805,0.07104641,0.09081205
4.45722861,0.95253930,0.70046908,0.26654981,0.43710923,0.00006363,0.06841780,0.10130756
4.46323162,1.02534795,0.78962404,0.29798884,0.49735016,0.00006964,0.06558018,0.11286254
4.46923462,1.10447490,0.88557991,0.33200271,0.56218721,0.00007605,0.06257767,0.12539414
4.47523762,1.18962540,0.98781375,0.36834159,0.63130316,0.00008283,0.05945860,0.13879361
4.48124062,1.28034008,1.09561557,0.40668696,0.70425807,0.00008995,0.05627391,0.15292603
4.48724362,1.37598631,1.20808716,0.44665220,0.78048803,0.00009734,0.05307560,0.16763086
4.49324662,1.47575550,1.32414738,0.48778563,0.85930801,0.00010493,0.04991513,0.18272345
4.49924962,1.57866712,1.44254443,0.52957621,0.93991904,0.00011265,0.04684200,0.19799762
4.50525263,1.68357982,1.56187514,0.57146189,1.02141992,0.00012040,0.04390254,0.21322918
4.51125563,1.78920975,1.68061108,0.61284053,1.10282316,0.00012808,0.04113884,0.22818056
4.51725863,1.89415560,1.79713080,0.65308319,1.18307494,0.00013558,0.03858800,0.24260615
4.52326163,1.99692982,1.90975740,0.69154919,1.26107834,0.00014279,0.03628159,0.25625847
4.52926463,2.09599476,2.01680000,0.72760272,1.33571931,0.00014959,0.03424540,0.26889478
4.53526763,2.18980245,2.11659774,0.76063011,1.40589427,0.00015587,0.03249946,0.28028390
4.54127064,2.27683650,2.20756464,0.79005724,1.47053841,0.00016154,0.03105815,0.29021300
4.54727364,2.35565425,2.28823342,0.81536630,1.52865362,0.00016648,0.02993063,0.29849409
4.55327664,2.42492765,2.35729669,0.83611122,1.57933496,0.00017063,0.02912126,0.30496978
4.55927964,2.48348101,2.41364389,0.85193116,1.62179463,0.00017391,0.02863016,0.30951828
4.56528264,2.53032433,2.45639236,0.86256137,1.65538264,0.00017627,0.02845381,0.31205718
4.57128564,2.56468078,2.48491163,0.86784117,1.67960330,0.00017769,0.02858553,0.31254600
4.57728864,2.58600749,2.49884005,0.86771862,1.69412708,0.00017815,0.02901602,0.31098736
4.58329165,2.59400904,2.49809322,0.86225185,1.69879758,0.00017767,0.02973375,0.30742671
4.58929465,2.58864338,2.48286440,0.85160702,1.69363334,0.00017627,0.03072523,0.30195070
4.59529765,2.57012035,2.45361702,0.83605325,1.67882480,0.00017400,0.03197523,0.29468422
4.60130065,2.53889317,2.41107011,0.81595468,1.65472662,0.00017092,0.03346678,0.28578638
4.60730365,2.49564369,2.35617755,0.79176032,1.62184591,0.00016712,0.03518119,0.27544557
4.61330665,2.44126236,2.29010232,0.76399214,1.58082701,0.00016268,0.03709790,0.26387379
4.61930965,2.37682389,2.21418696,0.73323194,1.53243354,0.00015769,0.03919433,0.25130072
4.62531266,2.30355991,2.12992171,0.70010776,1.47752849,0.00015227,0.04144568,0.23796756
4.63131566,2.22282973,2.03891142,0.66528023,1.41705307,0.00014652,0.04382481,0.22412104
4.63731866,2.13609031,1.94284261,0.62942946,1.35200520,0.00014055,0.04630210,0.21000782
4.64332166,2.04486642,1.84345150,0.59324281,1.28341815,0.00013446,0.04884553,0.19586936
4.64932466,1.95072182,1.74249394,0.55740389,1.21234004,0.00012834,0.05142074,0.18193759
4.65532766,1.85523224,1.64171772,0.52258290,1.13981459,0.00012230,0.05399140,0.16843123
4.66133067,1.75996032,1.54283746,0.48942839,1.06686353,0.00011641,0.05651959,0.15555299
4.66733367,1.66643306,1.44751245,0.45856038,0.99447089,0.00011076,0.05896653,0.14348757
4.67333667,1.57612166,1.35732697,0.43056460,0.92356938,0.00010540,0.06129324,0.13240031
4.67933967,1.49042366,1.27377297,0.40598765,0.85502882,0.00010039,0.06346159,0.12243654
4.68534267,1.41064732,1.19823474,0.38533285,0.78964666,0.00009579,0.06543519,0.11372138
4.69134567,1.33799773,1.13197494,0.36905629,0.72814054,0.00009163,0.06718053,0.10635991
4.69734867,1.27356449,1.07612174,0.35756302,0.67114268,0.00008794,0.06866804,0.10043757
4.70335168,1.21831056,1.03165647,0.35120290,0.61919602,0.00008476,0.06987305,0.09602066
4.70935468,1.17306212,0.99940171,0.35026613,0.57275199,0.00008210,0.07077673,0.09315678
4.71535768,1.13849913,0.98000953,0.35497833,0.53216966,0.00007997,0.07136681,0.09187520
