energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,0.51022995,0.05028760,0.00577354,0.04634321,0.00000000,0.45636010,0.33553546
4.31915958,0.48024103,0.04963671,0.00549669,0.04470384,0.00000000,0.42888322,0.31339930
4.32516258,0.45253322,0.05075403,0.00521605,0.04349877,0.00000000,0.40405867,0.29255643
4.33116558,0.42755222,0.05375995,0.00493828,0.04280313,0.00000000,0.38227814,0.27322740
4.33716858,0.40576618,0.05879299,0.00467013,0.04269816,0.00000000,0.36395885,0.25564156
4.34317159,0.38765860,0.06600977,0.00441836,0.04327035,0.00000000,0.34953855,0.24003336
4.34917459,0.37371991,0.07558362,0.00418953,0.04461022,0.00000000,0.33946862,0.22663797
4.35517759,0.36443768,0.08770148,0.00398989,0.04681072,0.00000000,0.33420567,0.21568648
4.36118059,0.36028583,0.10255924,0.00382527,0.04996529,0.00000000,0.33420143,0.20740061
4.36718359,0.36171287,0.12035541,0.00370094,0.05416550,0.00000000,0.33989126,0.20198738
4.37318659,0.36912936,0.14128316,0.00362149,0.05949827,0.00000000,0.35168137,0.19963348
4.37918959,0.38289482,0.16552096,0.00359080,0.06604283,0.00000000,0.36993490,0.20049975
4.38519260,0.40330420,0.19322200,0.00361188,0.07386732,0.00000000,0.39495707,0.20471566
4.39119560,0.43057424,0.22450268,0.00368686,0.08302520,0.00000000,0.42697980,0.21237394
4.39719860,0.46483004,0.25943063,0.00381692,0.09355154,0.00000000,0.46614596,0.22352542
4.40320160,0.50609214,0.29801267,0.00400223,0.10545931,0.00000000,0.51249404,0.23817429
4.40920460,0.55426463,0.34018335,0.00424193,0.11873588,0.00000000,0.56594353,0.25627375
4.41520760,0.60912491,0.38579466,0.00453412,0.13333977,0.00000000,0.62628180,0.27772236
4.42121061,0.67031546,0.43460743,0.00487585,0.14919797,0.00000000,0.69315314,0.30236117
4.42721361,0.73733848,0.48628523,0.00526312,0.16620404,0.00000000,0.76605084,0.32997185
4.43321661,0.80955380,0.54039125,0.00569097,0.18421693,0.00000000,0.84431287,0.36027613
4.43921961,0.88618074,0.59638861,0.00615344,0.20306105,0.00000000,0.92712196,0.39293654
4.44522261,0.96630427,0.65364466,0.00664376,0.22252740,0.00000000,1.01351073,0.42755880
4.45122561,1.04888592,0.71143937,0.00715436,0.24237606,0.00000000,1.10237209,0.46369594
4.45722861,1.13277939,0.76897783,0.00767705,0.26233996,0.00000000,1.19247536,0.50085419
4.46323162,1.21675100,0.82540689,0.00820316,0.28213001,0.00000000,1.28248793,0.53850071
4.46923462,1.29950450,0.87983534,0.00872367,0.30144141,0.00000000,1.37100211,0.57607305
4.47523762,1.37970980,0.93135727,0.00922947,0.31996099,0.00000000,1.45656682,0.61299021
4.48124062,1.45603485,0.97907757,0.00971149,0.33737545,0.00000000,1.53772287,0.64866505
4.48724362,1.52717957,1.02213894,0.01016095,0.35338013,0.00000000,1.61304112,0.68251776
4.49324662,1.59191094,1.05974905,0.01056953,0.36768797,0.00000000,1.68116176,0.71398991
4.49924962,1.64909761,1.09120682,0.01092963,0.38003840,0.00000000,1.74083362,0.74255876
4.50525263,1.69774312,1.11592671,0.01123449,0.39020572,0.00000000,1.79095161,0.76775129
4.51125563,1.73701609,1.13345986,0.01147840,0.39800657,0.00000000,1.83059097,0.78915741
4.51725863,1.76627630,1.14351098,0.01165686,0.40330631,0.00000000,1.85903671,0.80644193
4.52326163,1.78509551,1.14595041,0.01176663,0.40602380,0.00000000,1.87580708,0.81935478
4.52926463,1.79327216,1.14082044,0.01180588,0.40613456,0.00000000,1.88066985,0.82773915
4.53526763,1.79083928,1.12833585,0.01177418,0.40367198,0.00000000,1.87365083,0.83153706
4.54127064,1.77806513,1.10887824,0.01167253,0.39872669,0.00000000,1.85503409,0.83079230
4.54727364,1.75544671,1.08298472,0.01150330,0.39144393,0.00000000,1.82535394,0.82565048
4.55327664,1.72369605,1.05133109,0.01127019,0.38201918,0.00000000,1.78537887,0.81635603
4.55927964,1.68372009,1.01471043,0.01097809,0.37069207,0.00000000,1.73608831,0.80324652
4.56528264,1.63659462,0.97400791,0.01063297,0.35773905,0.00000000,1.67864303,0.78674406
4.57128564,1.58353338,0.93017291,0.01024173,0.34346484,0.00000000,1.61435041,0.76734438
4.57728864,1.52585341,0.88418949,0.00981198,0.32819328,0.00000000,1.54462610,0.74560363
4.58329165,1.46493788,0.83704655,0.00935192,0.31225778,0.00000000,1.47095343,0.72212353
4.58929465,1.40219761,0.78970862,0.00887011,0.29599173,0.00000000,1.39484214,0.69753519
4.59529765,1.33903266,0.74308853,0.00837526,0.27971934,0.00000000,1.31778792,0.67248213
4.60130065,1.27679515,0.69802275,0.00787610,0.26374711,0.00000000,1.24123414,0.64760301
4.60730365,1.21675444,0.65525026,0.00738115,0.24835617,0.00000000,1.16653684,0.62351459
4.61330665,1.16006574,0.61539556,0.00689860,0.23379594,0.00000000,1.09493407,0.60079545
4.61930965,1.10774282,0.57895613,0.00643612,0.22027889,0.00000000,1.02752026,0.57997086
4.62531266,1.06063578,0.54629467,0.00600077,0.20797689,0.00000000,0.96522612,0.56149935
4.63131566,1.01941404,0.51763608,0.00559885,0.19701886,0.00000000,0.90880433,0.54576120
4.63731866,0.98455510,0.49306901,0.00523584,0.18748995,0.00000000,0.85882095,0.53304936
4.64332166,0.95633900,0.47255169,0.00491630,0.17943194,0.00000000,0.81565250,0.52356288
4.64932466,0.93484856,0.45592169,0.00464381,0.17284503,0.00000000,0.77948820,0.51740306
4.65532766,0.91997508,0.44290888,0.00442096,0.16769056,0.00000000,0.75033707,0.51457244
4.66133067,0.91142918,0.43315122,0.00424931,0.16389479,0.00000000,0.72803908,0.51497657
4.66733367,0.90875630,0.42621249,0.00412936,0.16135330,0.00000000,0.71227988,0.51842859
4.67333667,0.91135618,0.42160146,0.00406058,0.15993604,0.00000000,0.70260842,0.52465628
4.67933967,0.91850580,0.41879165,0.00404145,0.15949262,0.00000000,0.69845677,0.53331153
4.68534267,0.92938479,0.41724112,0.00406946,0.15985794,0.00000000,0.69916143,0.54398186
4.69134567,0.94310285,0.41641155,0.00414121,0.16085766,0.00000000,0.70398573,0.55620362
4.69734867,0.95872805,0.41578613,0.00425244,0.16231364,0.00000000,0.71214260,0.56947654
4.70335168,0.97531545,0.41488562,0.00439818,0.16404906,0.00000000,0.72281731,0.58327915
4.70935468,0.99193511,0.41328226,0.00457279,0.16589320,0.00000000,0.73518967,0.59708465
4.71535768,1.00769888,0.41061107,0.00477016,0.16768569,0.00000000,0.74845541,0.61037682
4.72136068,1.02178515,0.40657840,0.00498381,0.16928025,0.00000000,0.76184629,0.62266535
4.72736368,1.03346107,0.40096755,0.00520704,0.17054785,0.00000000,0.77464869,0.63350048
4.73336668,1.04210173,0.39364144,0.00543316,0.17137923,0.00000000,0.78622030,0.64248616
4.73936968,1.04720571,0.38454239,0.00565558,0.17168674,0.00000000,0.79600487,0.64929168
4.74537269,1.04840694,0.37368928,0.00586808,0.17140565,0.00000000,0.80354446,0.65366127
4.75137569,1.04548242,0.36117231,0.00606492,0.17049476,0.00000000,0.80848926,0.65542151
4.75737869,1.03835589,0.34714565,0.00624102,0.16893637,0.00000000,0.81060456,0.65448627
4.76338169,1.02709724,0.33181857,0.00639216,0.16673579,0.00000000,0.80977490,0.65085906
4.76938469,1.01191797,0.31544526,0.00651502,0.16392024,0.00000000,0.80600505,0.64463277
4.77538769,0.99316274,0.29831399,0.00660737,0.16053724,0.00000000,0.79941788,0.63598674
4.78139070,0.97129729,0.28073593,0.00666808,0.15665262,0.00000000,0.79024900,0.62518124
4.78739370,0.94689315,0.26303416,0.00669713,0.15234810,0.00000000,0.77883829,0.61254950
4.79339670,0.92060947,0.24553306,0.00669567,0.14771852,0.00000000,0.76561826,0.59848749
4.79939970,0.89317251,0.22854858,0.00666590,0.14286886,0.00000000,0.75109961,0.58344168
4.80540270,0.86535323,0.21237951,0.00661098,0.13791096,0.00000000,0.73585421,0.56789517
4.81140570,0.83794357,0.19729994,0.00653493,0.13296018,0.00000000,0.72049581,0.55235248
4.81740870,0.81173214,0.18355300,0.00644243,0.12813194,0.00000000,0.70565906,0.53732345
4.82341171,0.78747968,0.17134589,0.00633865,0.12353833,0.00000000,0.69197739,0.52330676
4.82941471,0.76589525,0.16084627,0.00622902,0.11928480,0.00000000,0.68006024,0.51077346
4.83541771,0.74761359,0.15217978,0.00611899,0.11546701,0.00000000,0.67047065,0.50015109
4.84142071,0.73317439,0.14542869,0.00601387,0.11216805,0.00000000,0.66370364,0.49180887
4.84742371,0.72300415,0.14063159,0.00591853,0.10945589,0.00000000,0.66016632,0.48604448
4.85342671,0.71740111,0.13778394,0.00583729,0.10738142,0.00000000,0.66016045,0.48307288
4.85942971,0.71652402,0.13683941,0.00577369,0.10597697,0.00000000,0.66386813,0.48301762
4.86543272,0.72038489,0.13771191,0.00573035,0.10525533,0.00000000,0.67134131,0.48590502
4.87143572,0.72884652,0.14027822,0.00570892,0.10520956,0.00000000,0.68249556,0.49166146
4.87743872,0.74162457,0.14438125,0.00571001,0.10581333,0.00000000,0.69710856,0.50011410
4.88344172,0.75829469,0.14983379,0.00573314,0.10702201,0.00000000,0.71482355,0.51099488
4.88944472,0.77830432,0.15642272,0.00577683,0.10877435,0.00000000,0.73515762,0.52394804
4.89544772,0.80098907,0.16391385,0.00583868,0.11099480,0.00000000,0.75751494,0.53854072
4.90145073,0.82559312,0.17205701,0.00591544,0.11359631,0.00000000,0.78120431,0.55427655
4.90745373,0.85129309,0.18059170,0.00600321,0.11648362,0.00000000,0.80546062,0.57061158
4.91345673,0.87722449,0.18925298,0.00609761,0.11955673,0.00000000,0.82946936,0.58697215
4.91945973,0.90250986,0.19777759,0.00619395,0.12271466,0.00000000,0.85239338,0.60277399
4.92546273,0.92628757,0.20591014,0.00628746,0.12585914,0.00000000,0.87340082,0.61744180
4.93146573,0.94773999,0.21340929,0.00637346,0.12889814,0.00000000,0.89169298,0.63042851
4.93746873,0.96612014,0.22005363,0.00644760,0.13174914,0.00000000,0.90653126,0.64123356
4.94347174,0.98077558,0.22564709,0.00650597,0.13434190,0.00000000,0.91726181,0.64941932
4.94947474,0.99116857,0.23002373,0.00654527,0.13662067,0.00000000,0.92333707,0.65462507
4.95547774,0.99689173,0.23305170,0.00656295,0.13854573,0.00000000,0.92433313,0.65657791
4.96148074,0.99767855,0.23463616,0.00655721,0.14009418,0.00000000,0.91996247,0.65510024
4.96748374,0.99340840,0.23472106,0.00652713,0.14125995,0.00000000,0.91008134,0.65011349
4.97348674,0.98410587,0.23328970,0.00647259,0.14205307,0.00000000,0.89469185,0.64163802
4.97948974,0.96993466,0.23036401,0.00639428,0.14249818,0.00000000,0.87393850,0.62978932
4.98549275,0.95118639,0.22600260,0.00629359,0.14263251,0.00000000,0.84809977,0.61477073
4.99149575,0.92826502,0.22029762,0.00617257,0.14250318,0.00000000,0.81757497,0.59686314
4.99749875,0.90166771,0.21337057,0.00603376,0.14216435,0.00000000,0.78286734,0.57641219
5.00350175,0.87196310,0.20536735,0.00588009,0.14167397,0.00000000,0.74456412,0.55381369
5.00950475,0.83976811,0.19645258,0.00571473,0.14109057,0.00000000,0.70331464,0.52949791
5.01550775,0.80572445,0.18680362,0.00554096,0.14047021,0.00000000,0.65980741,0.50391349
5.02151076,0.77047569,0.17660444,0.00536207,0.13986359,0.00000000,0.61474728,0.47751180
5.02751376,0.73464611,0.16603964,0.00518120,0.13931372,0.00000000,0.56883360,0.45073213
5.03351676,0.69882201,0.15528887,0.00500128,0.13885395,0.00000000,0.52274018,0.42398868
5.03951976,0.66353608,0.14452184,0.00482496,0.13850666,0.00000000,0.47709791,0.39765937
5.04552276,0.62925547,0.13389410,0.00465454,0.13828263,0.00000000,0.43248025,0.37207717
5.05152576,0.59637349,0.12354372,0.00449195,0.13818091,0.00000000,0.38939235,0.34752378
5.05752876,0.56520519,0.11358898,0.00433874,0.13818940,0.00000000,0.34826352,0.32422608
5.06353177,0.53598653,0.10412704,0.00419609,0.13828596,0.00000000,0.30944339,0.30235485
5.06953477,0.50887678,0.09523361,0.00406483,0.13843988,0.00000000,0.27320124,0.28202593
5.07553777,0.48396366,0.08696358,0.00394548,0.13861391,0.00000000,0.23972852,0.26330329
5.08154077,0.46127083,0.07935249,0.00383828,0.13876631,0.00000000,0.20914384,0.24620382
5.08754377,0.44076685,0.07241864,0.00374325,0.13885326,0.00000000,0.18150009,0.23070331
5.09354677,0.42237528,0.06616586,0.00366020,0.13883116,0.00000000,0.15679323,0.21674341
5.09954977,0.40598522,0.06058667,0.00358881,0.13865893,0.00000000,0.13497205,0.20423897
5.10555278,0.39146185,0.05566570,0.00352863,0.13830018,0.00000000,0.11594857,0.19308561
5.11155578,0.37865648,0.05138320,0.00347914,0.13772512,0.00000000,0.09960855,0.18316706
5.11755878,0.36741595,0.04771858,0.00343975,0.13691226,0.00000000,0.08582171,0.17436216
5.12356178,0.35759100,0.04465374,0.00340982,0.13584978,0.00000000,0.07445135,0.16655113
5.12956478,0.34904357,0.04217619,0.00338871,0.13453660,0.00000000,0.06536315,0.15962122
5.13556778,0.34165299,0.04028178,0.00337574,0.13298313,0.00000000,0.05843278,0.15347138
5.14157079,0.33532102,0.03897700,0.00337028,0.13121175,0.00000000,0.05355249,0.14801617
5.14757379,0.32997579,0.03828081,0.00337170,0.12925688,0.00000000,0.05063619,0.14318874
5.15357679,0.32557474,0.03822586,0.00337941,0.12716490,0.00000000,0.04962333,0.13894287
5.15957979,0.32210659,0.03885921,0.00339291,0.12499365,0.00000000,0.05048128,0.13525436
5.16558279,0.31959243,0.04024231,0.00341179,0.12281173,0.00000000,0.05320639,0.13212142
5.17158579,0.31808581,0.04245038,0.00343575,0.12069748,0.00000000,0.05782356,0.12956450
5.17758879,0.31767206,0.04557113,0.00346465,0.11873774,0.00000000,0.06438451,0.12762533
5.18359180,0.31846651,0.04970271,0.00349850,0.11702619,0.00000000,0.07296458,0.12636530
5.18959480,0.32061182,0.05495106,0.00353753,0.11566156,0.00000000,0.08365834,0.12586327
5.19559780,0.32427412,0.06142649,0.00358213,0.11474536,0.00000000,0.09657387,0.12621267
5.20160080,0.32963804,0.06923969,0.00363293,0.11437953,0.00000000,0.11182586,0.12751813
5.20760380,0.33690056,0.07849709,0.00369070,0.11466359,0.00000000,0.12952781,0.12989153
5.21360680,0.34626367,0.08929576,0.00375639,0.11569172,0.00000000,0.14978328,0.13344759
5.21960980,0.35792594,0.10171794,0.00383107,0.11754963,0.00000000,0.17267670,0.13829901
5.22561281,0.37207316,0.11582530,0.00391585,0.12031123,0.00000000,0.19826383,0.14455139
5.23161581,0.38886826,0.13165325,0.00401184,0.12403545,0.00000000,0.22656237,0.15229794
5.23761881,0.40844097,0.14920538,0.00412005,0.12876304,0.00000000,0.25754305,0.16161422
5.24362181,0.43087740,0.16844839,0.00424133,0.13451377,0.00000000,0.29112180,0.17255302
5.24962481,0.45621035,0.18930773,0.00437628,0.14128386,0.00000000,0.32715321,0.18513971
5.25562781,0.48441060,0.21166423,0.00452515,0.14904417,0.00000000,0.36542607,0.19936821
5.26163082,0.51537987,0.23535202,0.00468779,0.15773898,0.00000000,0.40566115,0.21519781
5.26763382,0.54894605,0.26015790,0.00486360,0.16728562,0.00000000,0.44751171,0.23255114
5.27363682,0.58486103,0.28582245,0.00505148,0.17757509,0.00000000,0.49056701,0.25131335
5.27963982,0.62280160,0.31204296,0.00524985,0.18847373,0.00000000,0.53435890,0.27133287
5.28564282,0.66237378,0.33847820,0.00545662,0.19982581,0.00000000,0.57837151,0.29242356
5.29164582,0.70312044,0.36475509,0.00566930,0.21145732,0.00000000,0.62205386,0.31436862
5.29764882,0.74453241,0.39047708,0.00588502,0.22318056,0.00000000,0.66483502,0.33692583
5.30365183,0.78606254,0.41523402,0.00610067,0.23479959,0.00000000,0.70614127,0.35983438
5.30965483,0.82714244,0.43861318,0.00631299,0.24611630,0.00000000,0.74541460,0.38282269
5.31565783,0.86720115,0.46021111,0.00651876,0.25693686,0.00000000,0.78213180,0.40561722
5.32166083,0.90568490,0.47964572,0.00671490,0.26707825,0.00000000,0.81582305,0.42795166
5.32766383,0.94207709,0.49656819,0.00689864,0.27637463,0.00000000,0.84608929,0.44957623
5.33366683,0.97591749,0.51067418,0.00706769,0.28468325,0.00000000,0.87261738,0.47026655
5.33966983,1.00681968,0.52171374,0.00722033,0.29188952,0.00000000,0.89519206,0.48983163
5.34567284,1.03448568,0.52949955,0.00735555,0.29791116,0.00000000,0.91370424,0.50812052
5.35167584,1.05871714,0.53391307,0.00747312,0.30270106,0.00000000,0.92815491,0.52502735
5.35767884,1.07942225,0.53490825,0.00757362,0.30624873,0.00000000,0.93865434,0.54049425
5.36368184,1.09661801,0.53251275,0.00765847,0.30858039,0.00000000,0.94541664,0.55451215
5.36968484,1.11042778,0.52682650,0.00772987,0.30975750,0.00000000,0.94874972,0.56711933
5.37568784,1.12107402,0.51801777,0.00779073,0.30987401,0.00000000,0.94904122,0.57839766
5.38169085,1.12886674,0.50631693,0.00784455,0.30905231,0.00000000,0.94674090,0.58846696
5.38769385,1.13418825,0.49200826,0.00789527,0.30743821,0.00000000,0.94234064,0.59747751
5.39369685,1.13747501,0.47542018,0.00794712,0.30519526,0.00000000,0.93635281,0.60560143
5.39969985,1.13919763,0.45691447,0.00800436,0.30249856,0.00000000,0.92928826,0.61302315
5.40570285,1.13984017,0.43687494,0.00807115,0.29952855,0.00000000,0.92163505,0.61992977
5.41170585,1.13987977,0.41569614,0.00815129,0.29646504,0.00000000,0.91383894,0.62650177
5.41770885,1.13976789,0.39377253,0.00824807,0.29348180,0.00000000,0.90628669,0.63290451
5.42371186,1.13991395,0.37148864,0.00836407,0.29074189,0.00000000,0.89929288,0.63928128
5.42971486,1.14067237,0.34921055,0.00850105,0.28839402,0.00000000,0.89309097,0.64574797
5.43571786,1.14233347,0.32727890,0.00865982,0.28657003,0.00000000,0.88782874,0.65238985
5.44172086,1.14511852,0.30600370,0.00884020,0.28538348,0.00000000,0.88356841,0.65926046
5.44772386,1.14917909,0.28566082,0.00904102,0.28492937,0.00000000,0.88029106,0.66638268
5.45372686,1.15460031,0.26649025,0.00926010,0.28528482,0.00000000,0.87790505,0.67375161
5.45972986,1.16140759,0.24869583,0.00949441,0.28651059,0.00000000,0.87625773,0.68133922
5.46573287,1.16957598,0.23244629,0.00974009,0.28865308,0.00000000,0.87514964,0.68910007
5.47173587,1.17904141,0.21787723,0.00999271,0.29174670,0.00000000,0.87435028,0.69697777
5.47773887,1.18971257,0.20509382,0.01024735,0.29581613,0.00000000,0.87361442,0.70491154
5.48374187,1.20148268,0.19417369,0.01049885,0.30087840,0.00000000,0.87269811,0.71284239
5.48974487,1.21423989,0.18516994,0.01074202,0.30694433,0.00000000,0.87137326,0.72071828
5.49574787,1.22787575,0.17811373,0.01097179,0.31401930,0.00000000,0.86944022,0.72849797
5.50175088,1.24229084,0.17301648,0.01118340,0.32210317,0.00000000,0.86673751,0.73615317
5.50775388,1.25739731,0.16987132,0.01137259,0.33118923,0.00000000,0.86314850,0.74366881
5.51375688,1.27311815,0.16865389,0.01153571,0.34126235,0.00000000,0.85860458,0.75104141
5.51975988,1.28938331,0.16932242,0.01166978,0.35229637,0.00000000,0.85308499,0.75827569
5.52576288,1.30612314,0.17181720,0.01177259,0.36425093,0.00000000,0.84661346,0.76537977
5.53176588,1.32325969,0.17605962,0.01184269,0.37706811,0.00000000,0.83925202,0.77235922
5.53776888,1.34069694,0.18195094,0.01187934,0.39066909,0.00000000,0.83109267,0.77921068
5.54377189,1.35831080,0.18937115,0.01188249,0.40495127,0.00000000,0.82224747,0.78591546
5.54977489,1.37593990,0.19817807,0.01185268,0.41978615,0.00000000,0.81283789,0.79243381
5.55577789,1.39337831,0.20820693,0.01179091,0.43501832,0.00000000,0.80298412,0.79870042
5.56178089,1.41037104,0.21927084,0.01169855,0.45046579,0.00000000,0.79279521,0.80462158
5.56778389,1.42661295,0.23116208,0.01157723,0.46592191,0.00000000,0.78236055,0.81007453
5.57378689,1.44175174,0.24365452,0.01142868,0.48115891,0.00000000,0.77174337,0.81490894
5.57978989,1.45539494,0.25650709,0.01125466,0.49593299,0.00000000,0.76097653,0.81895098
5.58579290,1.46712099,0.26946831,0.01105690,0.50999101,0.00000000,0.75006092,0.82200942
5.59179590,1.47649383,0.28228184,0.01083699,0.52307822,0.00000000,0.73896642,0.82388380
5.59779890,1.48308020,0.29469262,0.01059638,0.53494693,0.00000000,0.72763528,0.82437403
5.60380190,1.48646883,0.30645360,0.01033639,0.54536551,0.00000000,0.71598766,0.82329088
5.60980490,1.48629013,0.31733257,0.01005817,0.55412737,0.00000000,0.70392875,0.82046667
5.61580790,1.48223528,0.32711883,0.00976280,0.56105918,0.00000000,0.69135700,0.81576543
5.62181091,1.47407337,0.33562930,0.00945131,0.56602801,0.00000000,0.67817283,0.80909190
5.62781391,1.46166540,0.34271374,0.00912474,0.56894693,0.00000000,0.66428715,0.80039862
5.63381691,1.44497419,0.34825884,0.00878422,0.56977849,0.00000000,0.64962906,0.78969066
5.63981991,1.42406946,0.35219085,0.00843100,0.56853610,0.00000000,0.63415234,0.77702758
5.64582291,1.39912748,0.35447665,0.00806652,0.56528297,0.00000000,0.61784005,0.76252245
5.65182591,1.37042548,0.35512320,0.00769245,0.56012872,0.00000000,0.60070727,0.74633794
5.65782891,1.33833085,0.35417534,0.00731068,0.55322377,0.00000000,0.58280158,0.72867963
5.66383192,1.30328576,0.35171208,0.00692332,0.54475193,0.00000000,0.56420144,0.70978699
5.66983492,1.26578822,0.34784165,0.00653271,0.53492143,0.00000000,0.54501265,0.68992253
5.67583792,1.22637056,0.34269547,0.00614134,0.52395503,0.00000000,0.52536308,0.66935980
5.68184092,1.18557668,0.33642154,0.00575179,0.51207978,0.00000000,0.50539624,0.64837096
5.68784392,1.14393933,0.32917739,0.00536672,0.49951693,0.00000000,0.48526401,0.62721467
5.69384692,1.10195887,0.32112322,0.00498872,0.48647265,0.00000000,0.46511918,0.60612506
5.69984992,1.06008451,0.31241545,0.00462028,0.47312998,0.00000000,0.44510818,0.58530231
5.70585293,1.01869919,0.30320101,0.00426372,0.45964257,0.00000000,0.42536459,0.56490554
5.71185593,0.97810871,0.29361264,0.00392109,0.44613033,0.00000000,0.40600365,0.54504815
5.71785893,0.93853561,0.28376546,0.00359416,0.43267726,0.00000000,0.38711831,0.52579598
5.72386193,0.90011801,0.27375483,0.00328435,0.41933158,0.00000000,0.36877674,0.50716823
5.72986493,0.86291299,0.26365556,0.00299271,0.40610781,0.00000000,0.35102155,0.48914095
5.73586793,0.82690430,0.25352240,0.00271992,0.39299079,0.00000000,0.33387059,0.47165282
5.74187094,0.79201357,0.24339163,0.00246630,0.37994122,0.00000000,0.31731920,0.45461274
5.74787394,0.75811409,0.23328368,0.00223182,0.36690219,0.00000000,0.30134360,0.43790867
5.75387694,0.72504628,0.22320630,0.00201614,0.35380648,0.00000000,0.28590521,0.42141720
5.75987994,0.69263372,0.21315829,0.00181864,0.34058392,0.00000000,0.27095551,0.40501319
5.76588294,0.66069879,0.20313327,0.00163851,0.32716840,0.00000000,0.25644102,0.38857880
5.77188594,0.62907702,0.19312336,0.00147474,0.31350427,0.00000000,0.24230820,0.37201167
5.77788894,0.59762928,0.18312250,0.00132622,0.29955157,0.00000000,0.22850781,0.35523153
5.78389195,0.56625143,0.17312921,0.00119177,0.28528996,0.00000000,0.21499860,0.33818518
5.78989495,0.53488091,0.16314869,0.00107018,0.27072122,0.00000000,0.20175013,0.32084952
5.79589795,0.50350019,0.15319416,0.00096026,0.25587019,0.00000000,0.18874452,0.30323262
5.80190095,0.47213712,0.14328738,0.00086089,0.24078424,0.00000000,0.17597729,0.28537300
5.80790395,0.44086247,0.13345848,0.00077098,0.22553142,0.00000000,0.16345711,0.26733716
5.81390695,0.40978502,0.12374508,0.00068957,0.21019747,0.00000000,0.15120478,0.24921571
5.81990995,0.37904468,0.11419088,0.00061578,0.19488198,0.00000000,0.13925141,0.23111849
5.82591296,0.34880433,0.10484385,0.00054882,0.17969392,0.00000000,0.12763609,0.21316887
5.83191596,0.31924088,0.09575415,0.00048803,0.16474698,0.00000000,0.11640320,0.19549780
5.83791896,0.29053615,0.08697200,0.00043282,0.15015482,0.00000000,0.10559958,0.17823782
5.84392196,0.26286817,0.07854551,0.00038268,0.13602662,0.00000000,0.09527177,0.16151748
5.84992496,0.23640327,0.07051879,0.00033719,0.12246315,0.00000000,0.08546339,0.14545627
5.85592796,0.21128941,0.06293028,0.00029598,0.10955346,0.00000000,0.07621294,0.13016046
5.86193097,0.18765080,0.05581142,0.00025872,0.09737229,0.00000000,0.06755195,0.11571983
5.86793397,0.16558427,0.04918579,0.00022514,0.08597842,0.00000000,0.05950369,0.10220540
5.87393697,0.14515703,0.04306854,0.00019498,0.07541367,0.00000000,0.05208235,0.08966826
5.87993997,0.12640606,0.03746635,0.00016800,0.06570286,0.00000000,0.04529276,0.07813926
5.88594297,0.10933883,0.03237765,0.00014399,0.05685431,0.00000000,0.03913051,0.06762964
5.89194597,0.09393515,0.02779322,0.00012271,0.04886105,0.00000000,0.03358250,0.05813230
5.89794897,0.08015003,0.02369697,0.00010398,0.04170242,0.00000000,0.02862784,0.04962377
5.90395198,0.06791713,0.02006697,0.00008759,0.03534601,0.00000000,0.02423897,0.04206645
5.90995498,0.05715264,0.01687656,0.00007332,0.02974983,0.00000000,0.02038284,0.03541118
5.91595798,0.04775935,0.01409548,0.00006100,0.02486451,0.00000000,0.01702233,0.02959992
5.92196098,0.03963073,0.01169103,0.00005042,0.02063551,0.00000000,0.01411752,0.02456829
5.92796398,0.03265467,0.00962916,0.00004141,0.01700515,0.00000000,0.01162699,0.02024809
5.93396698,0.02671703,0.00787543,0.00003378,0.01391447,0.00000000,0.00950894,0.01656951
5.93996998,0.02170460,0.00639586,0.00002738,0.01130491,0.00000000,0.00772218,0.01346310
5.94597299,0.01750770,0.00515767,0.00002204,0.00911958,0.00000000,0.00622704,0.01086136
5.95197599,0.01402211,0.00412981,0.00001762,0.00730441,0.00000000,0.00498595,0.00870006
5.95797899,0.01115063,0.00328338,0.00001399,0.00580888,0.00000000,0.00396398,0.00691918
5.96398199,0.00880405,0.00259191,0.00001103,0.00458663,0.00000000,0.00312914,0.00546359
5.96998499,0.00690175,0.00203153,0.00000864,0.00359571,0.00000000,0.00245258,0.00428340
5.97598799,0.00537187,0.00158097,0.00000672,0.00279875,0.00000000,0.00190863,0.00333415
5.98199100,0.00415124,0.00122158,0.00000518,0.00216286,0.00000000,0.00147474,0.00257670
5.98799400,0.00318505,0.00093715,0.00000398,0.00165949,0.00000000,0.00113136,0.00197708
5.99399700,0.00242625,0.00071381,0.00000303,0.00126416,0.00000000,0.00086174,0.00150613
6.00000000,0.00183500,0.00053982,0.00000229,0.00095611,0.00000000,0.00065168,0.00113915
