energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-4.63731866,9.60750844,0.59652142,0.00000000,5.71313914,4.23337597,0.05628999,1.11077946,0.08901175,4.91479498
-4.63131566,9.59613025,0.59630217,0.00000000,5.65644923,4.20299579,0.05781391,1.11848181,0.08915303,4.91655877
-4.62531266,9.58353466,0.59584925,0.00000000,5.59656965,4.17409768,0.05927007,1.12794598,0.08922296,4.91450656
-4.61930965,9.56966719,0.59519748,0.00000000,5.53458102,4.14637263,0.06063727,1.13912608,0.08921666,4.90893119
-4.61330665,9.55423838,0.59437193,0.00000000,5.47140463,4.11941563,0.06189523,1.15189893,0.08912744,4.90004640
-4.60730365,9.53672538,0.59338806,0.00000000,5.40776942,4.09274145,0.06302513,1.16606505,0.08894707,4.88797258
-4.60130065,9.51638430,0.59225248,0.00000000,5.34418966,4.06580203,0.06401007,1.18135265,0.08866625,4.87272832
-4.59529765,9.49227338,0.59096435,0.00000000,5.28095429,4.03800484,0.06483555,1.19742453,0.08827515,4.85422849
-4.58929465,9.46328561,0.58951701,0.00000000,5.21812800,4.00873187,0.06548980,1.21388756,0.08776395,4.83228843
-4.58329165,9.42818955,0.58789990,0.00000000,5.15556347,3.97735862,0.06596405,1.23030432,0.08712353,4.80663415
-4.57728864,9.38567603,0.58610044,0.00000000,5.09292355,3.94327265,0.06625272,1.24620655,0.08634602,4.77691754
-4.57128564,9.33440850,0.58410563,0.00000000,5.02971160,3.90589099,0.06635352,1.26110951,0.08542536,4.74273571
-4.56528264,9.27307431,0.58190337,0.00000000,4.96530792,3.86467613,0.06626733,1.27452701,0.08435780,4.70365306
-4.55927964,9.20043450,0.57948316,0.00000000,4.89900979,3.81914992,0.06599815,1.28598623,0.08314222,4.65922485
-4.55327664,9.11536960,0.57683622,0.00000000,4.83007289,3.76890520,0.06555278,1.29504186,0.08178030,4.60902081
-4.54727364,9.01691965,0.57395500,0.00000000,4.75775175,3.71361482,0.06494047,1.30128901,0.08027662,4.55264761
-4.54127064,8.90431669,0.57083195,0.00000000,4.68133723,3.65303802,0.06417255,1.30437457,0.07863851,4.48976918
-4.53526763,8.77700902,0.56745800,0.00000000,4.60018950,3.58702411,0.06326186,1.30400648,0.07687581,4.42012391
-4.52926463,8.63467678,0.56382051,0.00000000,4.51376527,3.51551370,0.06222228,1.29996093,0.07500052,4.34353836
-4.52326163,8.47723912,0.55990118,0.00000000,4.42163879,3.43853771,0.06106813,1.29208734,0.07302627,4.25993719
-4.51725863,8.30485384,0.55567409,0.00000000,4.32351617,3.35621461,0.05981368,1.28031105,0.07096784,4.16934930
-4.51125563,8.11791058,0.55110405,0.00000000,4.21924358,3.26874620,0.05847265,1.26463397,0.06884058,4.07191055
-4.50525263,7.91701917,0.54614558,0.00000000,4.10880971,3.17641254,0.05705779,1.24513332,0.06665988,3.96786356
-4.49924962,7.70299465,0.54074267,0.00000000,3.99234346,3.07956632,0.05558054,1.22195881,0.06444068,3.85755503
-4.49324662,7.47684058,0.53482948,0.00000000,3.87010789,2.97862726,0.05405079,1.19532836,0.06219709,3.74143144
-4.48724362,7.23973206,0.52833206,0.00000000,3.74249148,2.87407661,0.05247680,1.16552287,0.05994206,3.62003361
-4.48124062,6.99299947,0.52117115,0.00000000,3.60999758,2.76645211,0.05086521,1.13288017,0.05768724,3.49399062
-4.47523762,6.73811368,0.51326582,0.00000000,3.47323316,2.65634346,0.04922113,1.09778843,0.05544294,3.36401362
-4.46923462,6.47667302,0.50453797,0.00000000,3.33289723,2.54438812,0.04754840,1.06067918,0.05321815,3.23088960
-4.46323162,6.21039180,0.49491736,0.00000000,3.18976955,2.43126746,0.04584990,1.02202013,0.05102080,3.09547525
-4.45722861,5.94108989,0.48434687,0.00000000,3.04469977,2.31770280,0.04412792,0.98230779,0.04885795,2.95869074
-4.45122561,5.67068243,0.47278770,0.00000000,2.89859689,2.20445120,0.04238460,0.94205994,0.04673611,2.82151329
-4.44522261,5.40116874,0.46022421,0.00000000,2.75241904,2.09230054,0.04062230,0.90180789,0.04466160,2.68496995
-4.43921961,5.13461929,0.44666806,0.00000000,2.60716301,1.98206356,0.03884405,0.86208855,0.04264080,2.55012945
-4.43321661,4.87315967,0.43216124,0.00000000,2.46385343,1.87457066,0.03705382,0.82343623,0.04068047,2.41809264
-4.42721361,4.61895079,0.41677803,0.00000000,2.32353111,1.77066126,0.03525686,0.78637410,0.03878787,2.28998120
-4.42121061,4.37416481,0.40062552,0.00000000,2.18724032,1.67117359,0.03345985,0.75140542,0.03697093,2.16692459
-4.41520760,4.14095658,0.38384265,0.00000000,2.05601487,1.57693304,0.03167093,0.71900444,0.03523815,2.05004509
-4.40920460,3.92143098,0.36659788,0.00000000,1.93086302,1.48873927,0.02989973,0.68960730,0.03359852,1.94044118
-4.40320160,3.71760686,0.34908555,0.00000000,1.81275139,1.40735235,0.02815719,0.66360294,0.03206131,1.83916959
-4.39719860,3.53137862,0.33152103,0.00000000,1.70258828,1.33347849,0.02645532,0.64132430,0.03063568,1.74722655
-4.39119560,3.36447699,0.31413505,0.00000000,1.60120669,1.26775578,0.02480693,0.62304028,0.02933035,1.66552875
-4.38519260,3.21843054,0.29716729,0.00000000,1.50934798,1.21074054,0.02322519,0.60894854,0.02815316,1.59489496
-4.37918959,3.09452979,0.28085975,0.00000000,1.42764647,1.16289492,0.02172329,0.59916973,0.02711056,1.53602884
-4.37318659,2.99379549,0.26545009,0.00000000,1.35661584,1.12457623,0.02031394,0.59374342,0.02620727,1.48950381
-4.36718359,2.91695291,0.25116516,0.00000000,1.29663792,1.09602850,0.01900901,0.59262605,0.02544585,1.45575051
-4.36118059,2.86441310,0.23821514,0.00000000,1.24795433,1.07737667,0.01781910,0.59569115,0.02482639,1.43504758
-4.35517759,2.83626232,0.22678841,0.00000000,1.21066143,1.06862353,0.01675323,0.60273204,0.02434634,1.42751582
-4.34917459,2.83226001,0.21704724,0.00000000,1.18470877,1.06964965,0.01581851,0.61346705,0.02400038,1.43311616
-4.34317159,2.85184532,0.20912451,0.00000000,1.16990102,1.08021610,0.01501995,0.62754720,0.02378049,1.45165125
-4.33716858,2.89415173,0.20312144,0.00000000,1.16590349,1.09996980,0.01436035,0.64456611,0.02367607,1.48277046
-4.33116558,2.95802894,0.19910623,0.00000000,1.17225057,1.12845111,0.01384017,0.66407181,0.02367422,1.52597783
-4.32516258,3.04207062,0.19711363,0.00000000,1.18835704,1.16510325,0.01345760,0.68558005,0.02376016,1.58064253
-4.31915958,3.14464668,0.19714533,0.00000000,1.21353143,1.20928300,0.01320859,0.70858850,0.02391763,1.64601096
-4.31315658,3.26393808,0.19917094,0.00000000,1.24699090,1.26027213,0.01308701,0.73259116,0.02412943,1.72122007
-4.30715358,3.39797275,0.20312953,0.00000000,1.28787702,1.31728904,0.01308484,0.75709247,0.02437800,1.80531088
-4.30115058,3.54466071,0.20893147,0.00000000,1.33527178,1.37950014,0.01319235,0.78162028,0.02464596,1.89724193
-4.29514757,3.70182719,0.21646062,0.00000000,1.38821331,1.44603060,0.01339841,0.80573719,0.02491664,1.99590187
-4.28914457,3.86724238,0.22557652,0.00000000,1.44571077,1.51597414,0.01369067,0.82904972,0.02517458,2.10012112
-4.28314157,4.03864740,0.23611672,0.00000000,1.50675812,1.58840184,0.01405592,0.85121483,0.02540596,2.20868221
-4.27713857,4.21377582,0.24789913,0.00000000,1.57034657,1.66236989,0.01448030,0.87194373,0.02559892,2.32032906
-4.27113557,4.39037123,0.26072431,0.00000000,1.63547558,1.73692649,0.01494960,0.89100264,0.02574381,2.43377526
-4.26513257,4.56620123,0.27437780,0.00000000,1.70116267,1.81111807,0.01544948,0.90821096,0.02583332,2.54771195
-4.25912956,4.73906870,0.28863262,0.00000000,1.76645203,1.88399536,0.01596578,0.92343682,0.02586253,2.66081555
-4.25312656,4.90682180,0.30325168,0.00000000,1.83042243,1.95461947,0.01648468,0.93659073,0.02582883,2.77175626
-4.24712356,5.06736370,0.31799061,0.00000000,1.89219474,2.02206862,0.01699296,0.94761772,0.02573183,2.87920766
-4.24112056,5.21866367,0.33260066,0.00000000,1.95093959,2.08544569,0.01747820,0.95648879,0.02557310,2.98185817
-4.23511756,5.35877063,0.34683202,0.00000000,2.00588535,2.14388700,0.01792892,0.96319224,0.02535595,3.07842473
-4.22911456,5.48583026,0.36043740,0.00000000,2.05632713,2.19657245,0.01833482,0.96772576,0.02508513,3.16766907
-4.22311156,5.59810633,0.37317602,0.00000000,2.10163669,2.24273708,0.01868689,0.97008974,0.02476655,3.24841654
-4.21710855,5.69400650,0.38481782,0.00000000,2.14127367,2.28168393,0.01897755,0.97028245,0.02440697,3.31957757
-4.21110555,5.77211246,0.39514801,0.00000000,2.17479800,2.31279781,0.01920082,0.96829742,0.02401370,3.38017109
-4.20510255,5.83121360,0.40397164,0.00000000,2.20188324,2.33555974,0.01935239,0.96412327,0.02359442,3.42934954
-4.19909955,5.87034313,0.41111825,0.00000000,2.22233050,2.34956136,0.01942971,0.95774594,0.02315688,3.46642441
-4.19309655,5.88881503,0.41644627,0.00000000,2.23608240,2.35451867,0.01943208,0.94915325,0.02270878,3.49089140
-4.18709355,5.88625992,0.41984716,0.00000000,2.24323627,2.35028447,0.01936069,0.93834131,0.02225760,3.50245387
-4.18109055,5.86265766,0.42124884,0.00000000,2.24405577,2.33685859,0.01921864,0.92532239,0.02181052,3.50104351
-4.17508754,5.81836467,0.42061851,0.00000000,2.23897997,2.31439546,0.01901091,0.91013354,0.02137429,3.48683682
-4.16908454,5.75413350,0.41796444,0.00000000,2.22862890,2.28320816,0.01874433,0.89284539,0.02095519,3.46026629
-4.16308154,5.67112307,0.41333674,0.00000000,2.21380471,2.24376864,0.01842750,0.87357030,0.02055900,3.42202524
-4.15707854,5.57089758,0.40682686,0.00000000,2.19548741,2.19670362,0.01807064,0.85246925,0.02019089,3.37306544
-4.15107554,5.45541325,0.39856595,0.00000000,2.17482459,2.14278608,0.01768549,0.82975696,0.01985541,3.31458695
-4.14507254,5.32699202,0.38872184,0.00000000,2.15311461,2.08292229,0.01728503,0.80570457,0.01955639,3.24801989
-4.13906953,5.18828223,0.37749490,0.00000000,2.13178292,2.01813467,0.01688332,0.78063975,0.01929692,3.17499824
-4.13306653,5.04220679,0.36511272,0.00000000,2.11235166,1.94954074,0.01649519,0.75494396,0.01907921,3.09732591
-4.12706353,4.89190007,0.35182397,0.00000000,2.09640282,1.87832881,0.01613595,0.72904691,0.01890460,3.01693595
-4.12106053,4.74063510,0.33789140,0.00000000,2.08553577,1.80573115,0.01582104,0.70341843,0.01877342,2.93584389
-4.11505753,4.59174333,0.32358450,0.00000000,2.08132016,1.73299531,0.01556573,0.67855795,0.01868499,2.85609647
-4.10905453,4.44852956,0.30917184,0.00000000,2.08524554,1.66135460,0.01538470,0.65498217,0.01863757,2.77971749
-4.10305153,4.31418486,0.29491357,0.00000000,2.09866947,1.59199870,0.01529172,0.63321140,0.01862839,2.70865226
-4.09704852,4.19170041,0.28105428,0.00000000,2.12276585,1.52604514,0.01529926,0.61375513,0.01865370,2.64471279
-4.09104552,4.08378548,0.26781645,0.00000000,2.15847556,1.46451287,0.01541816,0.59709737,0.01870886,2.58952544
-4.08504252,3.99279223,0.25539481,0.00000000,2.20646155,1.40829842,0.01565729,0.58368254,0.01878850,2.54448294
-4.07903952,3.92065013,0.24395171,0.00000000,2.26707029,1.35815569,0.01602325,0.57390217,0.01888670,2.51070257
-4.07303652,3.86881228,0.23361374,0.00000000,2.34030163,1.31467972,0.01652017,0.56808302,0.01899726,2.48899199
-4.06703352,3.83821554,0.22446965,0.00000000,2.42578863,1.27829511,0.01714945,0.56647700,0.01911392,2.47982417
-4.06103052,3.82925571,0.21656954,0.00000000,2.52278891,1.24924923,0.01790967,0.56925300,0.01923069,2.48332230
-4.05502751,3.84177881,0.20992549,0.00000000,2.63018816,1.22761052,0.01879650,0.57649100,0.01934215,2.49925546
-4.04902451,3.87508842,0.20451334,0.00000000,2.74651670,1.21327161,0.01980272,0.58817835,0.01944373,2.52704520
-4.04302151,3.92796890,0.20027565,0.00000000,2.86997860,1.20595727,0.02091828,0.60420837,0.01953197,2.56578302
-4.03701851,3.99872360,0.19712568,0.00000000,2.99849320,1.20523676,0.02213050,0.62438109,0.01960477,2.61425817
-4.03101551,4.08522651,0.19495213,0.00000000,3.12974755,1.21053998,0.02342428,0.64840613,0.01966158,2.67099482
-4.02501251,4.18498574,0.19362446,0.00000000,3.26125843,1.22117703,0.02478244,0.67590745,0.01970349,2.73429741
-4.01900950,4.29521634,0.19299868,0.00000000,3.39044171,1.23636031,0.02618608,0.70642993,0.01973329,2.80230254
-4.01300650,4.41292035,0.19292318,0.00000000,3.51468668,1.25522846,0.02761505,0.73944756,0.01975549,2.87303566
-4.00700350,4.53497107,0.19324455,0.00000000,3.63143269,1.27687143,0.02904843,0.77437304,0.01977612,2.94447056
-4.00100050,4.65819918,0.19381314,0.00000000,3.73824525,1.30035591,0.03046505,0.81056871,0.01980267,3.01458961
-3.99499750,4.77947773,0.19448806,0.00000000,3.83288881,1.32475022,0.03184402,0.84735858,0.01984378,3.08144266
-3.98899450,4.89580365,0.19514164,0.00000000,3.91339336,1.34914823,0.03316528,0.88404128,0.01990898,3.14320273
-3.98299150,5.00437329,0.19566305,0.00000000,3.97811260,1.37269146,0.03441010,0.91990381,0.02000831,3.19821649
-3.97698849,5.10264979,0.19596105,0.00000000,4.02577135,1.39458895,0.03556154,0.95423575,0.02015200,3.24504807
-3.97098549,5.18842067,0.19596580,0.00000000,4.05550056,1.41413446,0.03660484,0.98634392,0.02035003,3.28251478
-3.96498249,5.25984399,0.19562968,0.00000000,4.06685880,1.43072059,0.03752777,1.01556691,0.02061173,3.30971373
-3.95897949,5.31548209,0.19492708,0.00000000,4.05983944,1.44384961,0.03832084,1.04128939,0.02094539,3.32603868
-3.95297649,5.35432228,0.19385339,0.00000000,4.03486360,1.45314098,0.03897743,1.06295582,0.02135786,3.33118681
-3.94697349,5.37578419,0.19242296,0.00000000,3.99275912,1.45833527,0.03949381,1.08008306,0.02185417,3.32515543
-3.94097049,5.37971400,0.19066651,0.00000000,3.93472672,1.45929472,0.03986906,1.09227159,0.02243725,3.30822903
-3.93496748,5.36636602,0.18862780,0.00000000,3.86229469,1.45600056,0.04010488,1.09921495,0.02310761,3.28095739
-3.92896448,5.33637268,0.18635997,0.00000000,3.77726387,1.44854709,0.04020530,1.10070696,0.02386314,3.24412573
-3.92296148,5.29070413,0.18392161,0.00000000,3.68164514,1.43713309,0.04017633,1.09664641,0.02469896,3.19871813
-3.91695848,5.23061909,0.18137280,0.00000000,3.57759172,1.42205060,0.04002555,1.08703907,0.02560730,3.14587579
-3.91095548,5.15760885,0.17877123,0.00000000,3.46732872,1.40367168,0.03976165,1.07199666,0.02657755,3.08685152
-3.90495248,5.07333637,0.17616874,0.00000000,3.35308237,1.38243336,0.03939396,1.05173292,0.02759628,3.02296233
-3.89894947,4.97957290,0.17360826,0.00000000,3.23701154,1.35882157,0.03893201,1.02655673,0.02864748,2.95554182
-3.89294647,4.87813425,0.17112145,0.00000000,3.12114363,1.33335417,0.03838513,0.99686245,0.02971277,2.88589401
-3.88694347,4.77081905,0.16872694,0.00000000,3.00731711,1.30656394,0.03776205,0.96311792,0.03077180,2.81525024
-3.88094047,4.65935121,0.16642956,0.00000000,2.89713236,1.27898186,0.03707064,0.92585042,0.03180264,2.74473075
-3.87493747,4.54532856,0.16422014,0.00000000,2.79191249,1.25112123,0.03631770,0.88563115,0.03278236,2.67531203
-3.86893447,4.43017948,0.16207632,0.00000000,2.69267511,1.22346312,0.03550887,0.84305889,0.03368760,2.60780118
-3.86293147,4.31512874,0.15996399,0.00000000,2.60011585,1.19644360,0.03464857,0.79874338,0.03449520,2.54281793
-3.85692846,4.20117373,0.15783933,0.00000000,2.51460395,1.17044302,0.03374013,0.75328905,0.03518287,2.48078480
-3.85092546,4.08907144,0.15565146,0.00000000,2.43618971,1.14577763,0.03278591,0.70727988,0.03572991,2.42192546
-3.84492246,3.97933631,0.15334539,0.00000000,2.36462325,1.12269374,0.03178753,0.66126567,0.03611781,2.36627119
-3.83891946,3.87224834,0.15086511,0.00000000,2.29938366,1.10136447,0.03074614,0.61575041,0.03633090,2.31367468
-3.83291646,3.76787064,0.14815679,0.00000000,2.23971703,1.08188889,0.02966271,0.57118298,0.03635692,2.26383040
-3.82691346,3.66607505,0.14517173,0.00000000,2.18468175,1.06429369,0.02853834,0.52795045,0.03618737,2.21630043
-3.82091046,3.56657410,0.14186903,0.00000000,2.13319908,1.04853681,0.02737454,0.48637399,0.03581793,2.17054427
-3.81490745,3.46895729,0.13821785,0.00000000,2.08410683,1.03451296,0.02617348,0.44670751,0.03524860,2.12595126
-3.80890445,3.37272997,0.13419908,0.00000000,2.03621384,1.02206062,0.02493818,0.40913863,0.03448372,2.08187392
-3.80290145,3.27735235,0.12980641,0.00000000,1.98835311,1.01097004,0.02367266,0.37379193,0.03353192,2.03766080
-3.79689845,3.18227707,0.12504677,0.00000000,1.93943131,1.00099201,0.02238199,0.34073401,0.03240579,1.99268735
-3.79089545,3.08698341,0.11994014,0.00000000,1.88847289,0.99184699,0.02107229,0.30997990,0.03112154,1.94638346
-3.78489245,2.99100685,0.11451875,0.00000000,1.83465696,0.98323427,0.01975067,0.28150059,0.02969846,1.89825671
-3.77888944,2.89396289,0.10882584,0.00000000,1.77734589,0.97484093,0.01842502,0.25523096,0.02815833,1.84791065
-3.77288644,2.79556462,0.10291389,0.00000000,1.71610459,0.96635049,0.01710389,0.23107792,0.02652473,1.79505743
-3.76688344,2.69563377,0.09684269,0.00000000,1.65071028,0.95745102,0.01579620,0.20892828,0.02482236,1.73952487
-3.76088044,2.59410546,0.09067713,0.00000000,1.58115269,0.94784268,0.01451099,0.18865599,0.02307629,1.68125801
-3.75487744,2.49102728,0.08448505,0.00000000,1.50762533,0.93724473,0.01325716,0.17012872,0.02131129,1.62031560
-3.74887444,2.38655339,0.07833507,0.00000000,1.43050880,0.92540193,0.01204318,0.15321328,0.01955121,1.55686227
-3.74287144,2.28093483,0.07229470,0.00000000,1.35034729,0.91209035,0.01087686,0.13778017,0.01781840,1.49115705
-3.73686843,2.17450699,0.06642867,0.00000000,1.26781993,0.89712272,0.00976512,0.12370686,0.01613325,1.42353934
-3.73086543,2.06767550,0.06079764,0.00000000,1.18370862,0.88035318,0.00871383,0.11088023,0.01451389,1.35441323
-3.72486243,1.96090150,0.05545723,0.00000000,1.09886405,0.86168139,0.00772768,0.09919788,0.01297586,1.28423106
-3.71885943,1.85468729,0.05045754,0.00000000,1.01417167,0.84105604,0.00681012,0.08856871,0.01153207,1.21347714
-3.71285643,1.74956300,0.04584293,0.00000000,0.93051907,0.81847756,0.00596332,0.07891288,0.01019277,1.14265243
-3.70685343,1.64607474,0.04165227,0.00000000,0.84876620,0.79399994,0.00518820,0.07016112,0.00896561,1.07226053
-3.70085043,1.54477470,0.03791938,0.00000000,0.76971943,0.76773147,0.00448448,0.06225383,0.00785585,1.00279564
-3.69484742,1.44621292,0.03467374,0.00000000,0.69411032,0.73983431,0.00385083,0.05513984,0.00686657,0.93473250
-3.68884442,1.35093083,0.03194131,0.00000000,0.62257935,0.71052268,0.00328495,0.04877516,0.00599897,0.86851848
-3.68284142,1.25945619,0.02974542,0.00000000,0.55566498,0.68005967,0.00278375,0.04312171,0.00525270,0.80456770
-3.67683842,1.17229889,0.02810759,0.00000000,0.49379771,0.64875252,0.00234351,0.03814611,0.00462612,0.74325693
-3.67083542,1.08994729,0.02704827,0.00000000,0.43729878,0.61694646,0.00196001,0.03381862,0.00411671,0.68492305
-3.66483242,1.01286460,0.02658730,0.00000000,0.38638289,0.58501714,0.00162874,0.03011219,0.00372123,0.62986163
-3.65882941,0.94148476,0.02674422,0.00000000,0.34116424,0.55336175,0.00134499,0.02700171,0.00343607,0.57832643
-3.65282641,0.87620760,0.02753815,0.00000000,0.30166495,0.52238913,0.00110403,0.02446331,0.00325738,0.53052935
-3.64682341,0.81739308,0.02898741,0.00000000,0.26782518,0.49250914,0.00090120,0.02247385,0.00318122,0.48664061
-3.64082041,0.76535439,0.03110874,0.00000000,0.23951396,0.46412146,0.00073203,0.02101044,0.00320364,0.44678896
-3.63481741,0.72035001,0.03391627,0.00000000,0.21654020,0.43760435,0.00059226,0.02005003,0.00332070,0.41106169
-3.62881441,0.68257501,0.03742007,0.00000000,0.19866308,0.41330366,0.00047797,0.01956899,0.00352842,0.37950449
-3.62281141,0.65215186,0.04162459,0.00000000,0.18560160,0.39152244,0.00038556,0.01954275,0.00382273,0.35212103
-3.61680840,0.62912110,0.04652685,0.00000000,0.17704270,0.37251156,0.00031178,0.01994544,0.00419932,0.32887251
-3.61080540,0.61343261,0.05211463,0.00000000,0.17264814,0.35646164,0.00025379,0.02074943,0.00465350,0.30967705
-3.60480240,0.60493783,0.05836469,0.00000000,0.17205984,0.34349666,0.00020907,0.02192504,0.00518005,0.29440946
-3.59879940,0.60338376,0.06524120,0.00000000,0.17490399,0.33366935,0.00017549,0.02344014,0.00577309,0.28290123
-3.59279640,0.60840922,0.07269444,0.00000000,0.18079421,0.32695877,0.00015125,0.02525993,0.00642590,0.27494117
-3.58679340,0.61954397,0.08065991,0.00000000,0.18933384,0.32326995,0.00013488,0.02734672,0.00713085,0.27027693
-3.58079040,0.63621116,0.08905810,0.00000000,0.20011798,0.32243597,0.00012520,0.02965992,0.00787933,0.26861738
-3.57478739,0.65773357,0.09779476,0.00000000,0.21273548,0.32422212,0.00012134,0.03215612,0.00866175,0.26963619
