energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.34867696,0.01959574,0.08662319,0.18589895,0.09952868,0.16020894,0.00000000
2.57828914,0.33365782,0.01645081,0.08735100,0.18528968,0.09611845,0.14627579,0.00000000
2.58429215,0.31998876,0.01372381,0.08774778,0.18428758,0.09297754,0.13400025,0.00000000
2.59029515,0.30733665,0.01138226,0.08775939,0.18276182,0.09001405,0.12318280,0.00000000
2.59629815,0.29540653,0.00939282,0.08734706,0.18061096,0.08714952,0.11363051,0.00000000
2.60230115,0.28395071,0.00772250,0.08648833,0.17776557,0.08432117,0.10516338,0.00000000
2.60830415,0.27277566,0.00633971,0.08517750,0.17418971,0.08148357,0.09761945,0.00000000
2.61430715,0.26174685,0.00521516,0.08342572,0.16988148,0.07860983,0.09085864,0.00000000
2.62031016,0.25079141,0.00432263,0.08126057,0.16487252,0.07569208,0.08476547,0.00000000
2.62631316,0.23989889,0.00363955,0.07872529,0.15922664,0.07274166,0.07925064,0.00000000
2.63231616,0.22912037,0.00314747,0.07587774,0.15303761,0.06978873,0.07425169,0.00000000
2.63831916,0.21856616,0.00283245,0.07278901,0.14642641,0.06688155,0.06973274,0.00000000
2.64432216,0.20840244,0.00268527,0.06954195,0.13953797,0.06408559,0.06568370,0.00000000
2.65032516,0.19884718,0.00270164,0.06622955,0.13253768,0.06148232,0.06211892,0.00000000
2.65632816,0.19016554,0.00288224,0.06295335,0.12560779,0.05916799,0.05907549,0.00000000
2.66233117,0.18266511,0.00323278,0.05982184,0.11894386,0.05725228,0.05661140,0.00000000
2.66833417,0.17669104,0.00376387,0.05694905,0.11275144,0.05585700,0.05480348,0.00000000
2.67433717,0.17262125,0.00449092,0.05445320,0.10724295,0.05511470,0.05374544,0.00000000
2.68034017,0.17086172,0.00543385,0.05245551,0.10263490,0.05516734,0.05354581,0.00000000
2.68634317,0.17184173,0.00661679,0.05107913,0.09914543,0.05616489,0.05432595,0.00000000
2.69234617,0.17600903,0.00806754,0.05044820,0.09699208,0.05826377,0.05621802,0.00000000
2.69834917,0.18382462,0.00981700,0.05068688,0.09638975,0.06162517,0.05936291,0.00000000
2.70435218,0.19575693,0.01189838,0.05191838,0.09754867,0.06641308,0.06390800,0.00000000
2.71035518,0.21227525,0.01434629,0.05426385,0.10067238,0.07279197,0.07000478,0.00000000
2.71635818,0.23384199,0.01719558,0.05784101,0.10595536,0.08092401,0.07780611,0.00000000
2.72236118,0.26090368,0.02048013,0.06276261,0.11358044,0.09096586,0.08746316,0.00000000
2.72836418,0.29388052,0.02423140,0.06913443,0.12371564,0.10306483,0.09912193,0.00000000
2.73436718,0.33315446,0.02847686,0.07705290,0.13651047,0.11735456,0.11291930,0.00000000
2.74037019,0.37905583,0.03323839,0.08660233,0.15209169,0.13395017,0.12897860,0.00000000
2.74637319,0.43184872,0.03853061,0.09785172,0.17055844,0.15294293,0.14740482,0.00000000
2.75237619,0.49171545,0.04435916,0.11085123,0.19197696,0.17439471,0.16827940,0.00000000
2.75837919,0.55874063,0.05071925,0.12562842,0.21637488,0.19833220,0.19165484,0.00000000
2.76438219,0.63289528,0.05759418,0.14218432,0.24373546,0.22474126,0.21754919,0.00000000
2.77038519,0.71402186,0.06495430,0.16048962,0.27399192,0.25356161,0.24594072,0.00000000
2.77638819,0.80182094,0.07275615,0.18048109,0.30702225,0.28468207,0.27676286,0.00000000
2.78239120,0.89584029,0.08094210,0.20205845,0.34264477,0.31793684,0.30989985,0.00000000
2.78839420,0.99546726,0.08944044,0.22508201,0.38061486,0.35310287,0.34518319,0.00000000
2.79439720,1.09992537,0.09816595,0.24937116,0.42062320,0.38989875,0.38238926,0.00000000
2.80040020,1.20827555,0.10702100,0.27470411,0.46229577,0.42798539,0.42123836,0.00000000
2.80640320,1.31942285,0.11589724,0.30081885,0.50519600,0.46696854,0.46139540,0.00000000
2.81240620,1.43212879,0.12467771,0.32741568,0.54882914,0.50640342,0.50247236,0.00000000
2.81840920,1.54502966,0.13323946,0.35416119,0.59264911,0.54580141,0.54403278,0.00000000
2.82441221,1.65666051,0.14145648,0.38069384,0.63606762,0.58463876,0.58559824,0.00000000
2.83041521,1.76548457,0.14920295,0.40663105,0.67846568,0.62236723,0.62665679,0.00000000
2.83641821,1.86992732,0.15635659,0.43157754,0.71920706,0.65842634,0.66667337,0.00000000
2.84242121,1.96841434,0.16280201,0.45513486,0.75765349,0.69225688,0.70510179,0.00000000
2.84842421,2.05941185,0.16843401,0.47691171,0.79318102,0.72331538,0.74139817,0.00000000
2.85442721,2.14146838,0.17316051,0.49653479,0.82519712,0.75108888,0.77503529,0.00000000
2.86043022,2.21325630,0.17690519,0.51365961,0.85315776,0.77510955,0.80551755,0.00000000
2.86643322,2.27361146,0.17960961,0.52798101,0.87658387,0.79496857,0.83239582,0.00000000
2.87243622,2.32156944,0.18123472,0.53924294,0.89507661,0.81032876,0.85528175,0.00000000
2.87843922,2.35639702,0.18176181,0.54724690,0.90833057,0.82093533,0.87386094,0.00000000
2.88444222,2.37761729,0.18119277,0.55185896,0.91614461,0.82662440,0.88790433,0.00000000
2.89044522,2.38502761,0.17954973,0.55301473,0.91842967,0.82732878,0.89727736,0.00000000
2.89644822,2.37870932,0.17687405,0.55072233,0.91521315,0.82308086,0.90194639,0.00000000
2.90245123,2.35902893,0.17322479,0.54506295,0.90663988,0.81401237,0.90198205,0.00000000
2.90845423,2.32663050,0.16867678,0.53618923,0.89296935,0.80035103,0.89755931,0.00000000
2.91445723,2.28241967,0.16331820,0.52432123,0.87456942,0.78241419,0.88895409,0.00000000
2.92046023,2.22753967,0.15724801,0.50974038,0.85190673,0.76059967,0.87653657,0.00000000
2.92646323,2.16334051,0.15057321,0.49278153,0.82553422,0.73537428,0.86076125,0.00000000
2.93246623,2.09134244,0.14340609,0.47382348,0.79607622,0.70726035,0.84215424,0.00000000
2.93846923,2.01319508,0.13586153,0.45327835,0.76421169,0.67682084,0.82129820,0.00000000
2.94447224,1.93063386,0.12805449,0.43158024,0.73065636,0.64464375,0.79881540,0.00000000
2.95047524,1.84543542,0.12009776,0.40917353,0.69614430,0.61132618,0.77534969,0.00000000
2.95647824,1.75937344,0.11209996,0.38650143,0.66140961,0.57745892,0.75154794,0.00000000
2.96248124,1.67417653,0.10416391,0.36399494,0.62716903,0.54361185,0.72804175,0.00000000
2.96848424,1.59148944,0.09638538,0.34206278,0.59410563,0.51032088,0.70543000,0.00000000
2.97448724,1.51283867,0.08885212,0.32108248,0.56285442,0.47807659,0.68426285,0.00000000
2.98049025,1.43960335,0.08164335,0.30139282,0.53398996,0.44731510,0.66502786,0.00000000
2.98649325,1.37299191,0.07482941,0.28328788,0.50801626,0.41841108,0.64813842,0.00000000
2.99249625,1.31402476,0.06847187,0.26701266,0.48535914,0.39167329,0.63392494,0.00000000
2.99849925,1.26352299,0.06262371,0.25276034,0.46636092,0.36734230,0.62262902,0.00000000
3.00450225,1.22210277,0.05732978,0.24067107,0.45127743,0.34559049,0.61440036,0.00000000
3.01050525,1.19017495,0.05262738,0.23083219,0.44027725,0.32652405,0.60929677,0.00000000
3.01650825,1.16794936,0.04854690,0.22327982,0.43344275,0.31018657,0.60728664,0.00000000
3.02251126,1.15544293,0.04511244,0.21800144,0.43077283,0.29656418,0.60825401,0.00000000
3.02851426,1.15249086,0.04234252,0.21493951,0.43218716,0.28559167,0.61200564,0.00000000
3.03451726,1.15876033,0.04025063,0.21399572,0.43753145,0.27715931,0.61827978,0.00000000
3.04052026,1.17376568,0.03884565,0.21503592,0.44658369,0.27112009,0.62675636,0.00000000
3.04652326,1.19688484,0.03813223,0.21789529,0.45906116,0.26729709,0.63706803,0.00000000
3.05252626,1.22737631,0.03811091,0.22238384,0.47462789,0.26549062,0.64881174,0.00000000
3.05852926,1.26439631,0.03877811,0.22829196,0.49290259,0.26548504,0.66156060,0.00000000
3.06453227,1.30701610,0.04012589,0.23539599,0.51346691,0.26705504,0.67487546,0.00000000
3.07053527,1.35423908,0.04214157,0.24346362,0.53587392,0.26997124,0.68831623,0.00000000
3.07653827,1.40501782,0.04480720,0.25225919,0.55965675,0.27400515,0.70145241,0.00000000
3.08254127,1.45827097,0.04809888,0.26154864,0.58433737,0.27893327,0.71387290,0.00000000
3.08854427,1.51290010,0.05198600,0.27110419,0.60943540,0.28454063,0.72519471,0.00000000
3.09454727,1.56780657,0.05643051,0.28070867,0.63447692,0.29062348,0.73507065,0.00000000
3.10055028,1.62190836,0.06138614,0.29015930,0.65900310,0.29699146,0.74319571,0.00000000
3.10655328,1.67415687,0.06679787,0.29927117,0.68257863,0.30346911,0.74931231,0.00000000
3.11255628,1.72355351,0.07260143,0.30788000,0.70479963,0.30989695,0.75321412,0.00000000
3.11855928,1.76916591,0.07872321,0.31584447,0.72530103,0.31613213,0.75474868,0.00000000
3.12456228,1.81014340,0.08508040,0.32304783,0.74376310,0.32204867,0.75381862,0.00000000
3.13056528,1.84573142,0.09158152,0.32939891,0.75991702,0.32753747,0.75038163,0.00000000
3.13656828,1.87528438,0.09812740,0.33483242,0.77354911,0.33250601,0.74444912,0.00000000
3.14257129,1.89827653,0.10461256,0.33930856,0.78450379,0.33687793,0.73608367,0.00000000
3.14857429,1.91431038,0.11092701,0.34281197,0.79268493,0.34059232,0.72539537,0.00000000
3.15457729,1.92312224,0.11695846,0.34534999,0.79805547,0.34360290,0.71253701,0.00000000
3.16058029,1.92458453,0.12259481,0.34695034,0.80063544,0.34587712,0.69769843,0.00000000
3.16658329,1.91870457,0.12772698,0.34765824,0.80049819,0.34739501,0.68109999,0.00000000
3.17258629,1.90561986,0.13225176,0.34753306,0.79776509,0.34814796,0.66298544,0.00000000
3.17858929,1.88558971,0.13607477,0.34664468,0.79259872,0.34813741,0.64361434,0.00000000
3.18459230,1.85898363,0.13911332,0.34506957,0.78519493,0.34737338,0.62325429,0.00000000
3.19059530,1.82626664,0.14129896,0.34288690,0.77577396,0.34587296,0.60217313,0.00000000
3.19659830,1.78798226,0.14257972,0.34017462,0.76457113,0.34365875,0.58063139,0.00000000
3.20260130,1.74473358,0.14292186,0.33700590,0.75182723,0.34075730,0.55887527,0.00000000
3.20860430,1.69716340,0.14231105,0.33344583,0.73777942,0.33719756,0.53713034,0.00000000
3.21460730,1.64593407,0.14075291,0.32954879,0.72265259,0.33300949,0.51559617,0.00000000
3.22061031,1.59170805,0.13827285,0.32535635,0.70665199,0.32822276,0.49444211,0.00000000
3.22661331,1.53512970,0.13491531,0.32089600,0.68995715,0.32286571,0.47380437,0.00000000
3.23261631,1.47680943,0.13074223,0.31618064,0.67271749,0.31696457,0.45378443,0.00000000
3.23861931,1.41731033,0.12583107,0.31120889,0.65504978,0.31054297,0.43444887,0.00000000
3.24462231,1.35713816,0.12027229,0.30596628,0.63703752,0.30362180,0.41583064,0.00000000
3.25062531,1.29673465,0.11416638,0.30042707,0.61873214,0.29621944,0.39793150,0.00000000
3.25662831,1.23647437,0.10762079,0.29455685,0.60015602,0.28835225,0.38072577,0.00000000
3.26263132,1.17666490,0.10074665,0.28831556,0.58130700,0.28003544,0.36416487,0.00000000
3.26863432,1.11755016,0.09365554,0.28166088,0.56216401,0.27128416,0.34818266,0.00000000
3.27463732,1.05931631,0.08645645,0.27455187,0.54269372,0.26211470,0.33270114,0.00000000
3.28064032,1.00209970,0.07925297,0.26695242,0.52285741,0.25254588,0.31763636,0.00000000
3.28664332,0.94599623,0.07214095,0.25883464,0.50261792,0.24260033,0.30290411,0.00000000
3.29264632,0.89107140,0.06520645,0.25018176,0.48194627,0.23230572,0.28842520,0.00000000
3.29864932,0.83737040,0.05852434,0.24099050,0.46082731,0.22169570,0.27413013,0.00000000
3.30465233,0.78492760,0.05215727,0.23127272,0.43926446,0.21081067,0.25996281,0.00000000
3.31065533,0.73377489,0.04615526,0.22105640,0.41728298,0.19969806,0.24588340,0.00000000
3.31665833,0.68394855,0.04055566,0.21038574,0.39493187,0.18841236,0.23187001,0.00000000
3.32266133,0.63549424,0.03538360,0.19932049,0.37228424,0.17701459,0.21791931,0.00000000
3.32866433,0.58847012,0.03065274,0.18793460,0.34943618,0.16557153,0.20404617,0.00000000
3.33466733,0.54294804,0.02636636,0.17631417,0.32650435,0.15415450,0.19028227,0.00000000
3.34067034,0.49901295,0.02251862,0.16455494,0.30362245,0.14283786,0.17667404,0.00000000
3.34667334,0.45676082,0.01909596,0.15275943,0.28093682,0.13169738,0.16327990,0.00000000
3.35267634,0.41629540,0.01607856,0.14103385,0.25860155,0.12080844,0.15016712,0.00000000
3.35867934,0.37772424,0.01344177,0.12948509,0.23677329,0.11024423,0.13740854,0.00000000
3.36468234,0.34115428,0.01115753,0.11821775,0.21560621,0.10007405,0.12507926,0.00000000
3.37068534,0.30668751,0.00919562,0.10733162,0.19524726,0.09036188,0.11325349,0.00000000
3.37668834,0.27441705,0.00752482,0.09691941,0.17583207,0.08116504,0.10200189,0.00000000
3.38269135,0.24442391,0.00611386,0.08706512,0.15748168,0.07253340,0.09138921,0.00000000
3.38869435,0.21677466,0.00493225,0.07784293,0.14030007,0.06450877,0.08147272,0.00000000
3.39469735,0.19152017,0.00395091,0.06931670,0.12437284,0.05712475,0.07230101,0.00000000
3.40070035,0.16869547,0.00314265,0.06153997,0.10976668,0.05040700,0.06391365,0.00000000
3.40670335,0.14832067,0.00248249,0.05455652,0.09652995,0.04437372,0.05634124,0.00000000
3.41270635,0.13040284,0.00194785,0.04840145,0.08469393,0.03903659,0.04960611,0.00000000
3.41870935,0.11493874,0.00151866,0.04310243,0.07427483,0.03440177,0.04372339,0.00000000
3.42471236,0.10191802,0.00117731,0.03868130,0.06527623,0.03047116,0.03870243,0.00000000
3.43071536,0.09132688,0.00090861,0.03515575,0.05769190,0.02724368,0.03454842,0.00000000
3.43671836,0.08315164,0.00069964,0.03254093,0.05150867,0.02471656,0.03126408,0.00000000
3.44272136,0.07738219,0.00053962,0.03085095,0.04670926,0.02288648,0.02885134,0.00000000
3.44872436,0.07401500,0.00041971,0.03010008,0.04327492,0.02175060,0.02731285,0.00000000
3.45472736,0.07305536,0.00033284,0.03030364,0.04118758,0.02130724,0.02665326,0.00000000
3.46073037,0.07451885,0.00027356,0.03147839,0.04043160,0.02155640,0.02688009,0.00000000
3.46673337,0.07843180,0.00023786,0.03364250,0.04099495,0.02249981,0.02800433,0.00000000
3.47273637,0.08483067,0.00022305,0.03681494,0.04286969,0.02414075,0.03004047,0.00000000
3.47873937,0.09376041,0.00022765,0.04101438,0.04605188,0.02648339,0.03300613,0.00000000
3.48474237,0.10527167,0.00025127,0.04625764,0.05054089,0.02953192,0.03692121,0.00000000
3.49074537,0.11941725,0.00029459,0.05255765,0.05633812,0.03328925,0.04180658,0.00000000
3.49674837,0.13624754,0.00035927,0.05992113,0.06344531,0.03775556,0.04768243,0.00000000
3.50275138,0.15580557,0.00044793,0.06834597,0.07186243,0.04292662,0.05456616,0.00000000
3.50875438,0.17812154,0.00056414,0.07781861,0.08158539,0.04879204,0.06247016,0.00000000
3.51475738,0.20320738,0.00071240,0.08831139,0.09260367,0.05533349,0.07139938,0.00000000
3.52076038,0.23105136,0.00089809,0.09978016,0.10489795,0.06252302,0.08134878,0.00000000
3.52676338,0.26161328,0.00112749,0.11216219,0.11843798,0.07032163,0.09230102,0.00000000
3.53276638,0.29482025,0.00140770,0.12537471,0.13318075,0.07867808,0.10422421,0.00000000
3.53876938,0.33056351,0.00174656,0.13931403,0.14906907,0.08752814,0.11707007,0.00000000
3.54477239,0.36869636,0.00215259,0.15385542,0.16603075,0.09679429,0.13077253,0.00000000
3.55077539,0.40903337,0.00263481,0.16885398,0.18397826,0.10638601,0.14524684,0.00000000
3.55677839,0.45135095,0.00320256,0.18414626,0.20280904,0.11620061,0.16038942,0.00000000
3.56278139,0.49538930,0.00386530,0.19955294,0.22240643,0.12612473,0.17607838,0.00000000
3.56878439,0.54085572,0.00463230,0.21488226,0.24264113,0.13603634,0.19217481,0.00000000
3.57478739,0.58742905,0.00551237,0.22993439,0.26337312,0.14580738,0.20852491,0.00000000
3.58079040,0.63476527,0.00651344,0.24450629,0.28445405,0.15530690,0.22496286,0.00000000
3.58679340,0.68250380,0.00764225,0.25839722,0.30572982,0.16440451,0.24131447,0.00000000
3.59279640,0.73027457,0.00890394,0.27141444,0.32704340,0.17297421,0.25740147,0.00000000
3.59879940,0.77770529,0.01030165,0.28337901,0.34823765,0.18089835,0.27304635,0.00000000
3.60480240,0.82442904,0.01183618,0.29413142,0.36915808,0.18807153,0.28807768,0.00000000
3.61080540,0.87009161,0.01350569,0.30353682,0.38965547,0.19440445,0.30233568,0.00000000
3.61680840,0.91435877,0.01530545,0.31148968,0.40958827,0.19982742,0.31567784,0.00000000
3.62281141,0.95692308,0.01722776,0.31791757,0.42882474,0.20429349,0.32798460,0.00000000
3.62881441,0.99751028,0.01926184,0.32278405,0.44724482,0.20778095,0.33916457,0.00000000
3.63481741,1.03588519,0.02139407,0.32609040,0.46474177,0.21029528,0.34915944,0.00000000
3.64082041,1.07185711,0.02360819,0.32787630,0.48122357,0.21187028,0.35794813,0.00000000
3.64682341,1.10528463,0.02588577,0.32821923,0.49661421,0.21256842,0.36555016,0.00000000
3.65282641,1.13607994,0.02820679,0.32723280,0.51085475,0.21248043,0.37202792,0.00000000
3.65882941,1.16421257,0.03055040,0.32506391,0.52390441,0.21172395,0.37748784,0.00000000
3.66483242,1.18971234,0.03289578,0.32188896,0.53574151,0.21044147,0.38208024,0.00000000
3.67083542,1.21267159,0.03522306,0.31790917,0.54636430,0.20879736,0.38599779,0.00000000
3.67683842,1.23324632,0.03751438,0.31334520,0.55579167,0.20697434,0.38947244,0.00000000
3.68284142,1.25165606,0.03975490,0.30843115,0.56406363,0.20516909,0.39277091,0.00000000
3.68884442,1.26818214,0.04193372,0.30340817,0.57124136,0.20358749,0.39618864,0.00000000
3.69484742,1.28316407,0.04404479,0.29851789,0.57740682,0.20243919,0.40004233,0.00000000
3.70085043,1.29699375,0.04608758,0.29399565,0.58266166,0.20193197,0.40466106,0.00000000
3.70685343,1.31010714,0.04806761,0.29006394,0.58712535,0.20226577,0.41037634,0.00000000
3.71285643,1.32297349,0.04999663,0.28692598,0.59093241,0.20362657,0.41751118,0.00000000
3.71885943,1.33608179,0.05189260,0.28475971,0.59422862,0.20618040,0.42636842,0.00000000
3.72486243,1.34992481,0.05377929,0.28371232,0.59716628,0.21006744,0.43721886,0.00000000
3.73086543,1.36498101,0.05568557,0.28389541,0.59989855,0.21539653,0.45028937,0.00000000
3.73686843,1.38169474,0.05764444,0.28538104,0.60257300,0.22224024,0.46575158,0.00000000
3.74287144,1.40045559,0.05969169,0.28819865,0.60532471,0.23063058,0.48371146,0.00000000
3.74887444,1.42157764,0.06186434,0.29233316,0.60826908,0.24055571,0.50420048,0.00000000
3.75487744,1.44527971,0.06419895,0.29772415,0.61149488,0.25195773,0.52716856,0.00000000
3.76088044,1.47166764,0.06672969,0.30426650,0.61505788,0.26473168,0.55247950,0.00000000
3.76688344,1.50071975,0.06948649,0.31181231,0.61897548,0.27872601,0.57990899,0.00000000
3.77288644,1.53227647,0.07249317,0.32017430,0.62322282,0.29374446,0.60914578,0.00000000
3.77888944,1.56603499,0.07576566,0.32913055,0.62773065,0.30954960,0.63979595,0.00000000
3.78489245,1.60154973,0.07931053,0.33843069,0.63238531,0.32586775,0.67139036,0.00000000
3.79089545,1.63823898,0.08312374,0.34780321,0.63703098,0.34239551,0.70339535,0.00000000
3.79689845,1.67539782,0.08718973,0.35696384,0.64147429,0.35880752,0.73522620,0.00000000
3.80290145,1.71221716,0.09148102,0.36562477,0.64549108,0.37476532,0.76626316,0.00000000
3.80890445,1.74780819,0.09595810,0.37350429,0.64883526,0.38992709,0.79586938,0.00000000
3.81490745,1.78123165,0.10056996,0.38033656,0.65124938,0.40395784,0.82341018,0.00000000
3.82091046,1.81153042,0.10525498,0.38588125,0.65247628,0.41653972,0.84827286,0.00000000
3.82691346,1.83776438,0.10994228,0.38993249,0.65227163,0.42738208,0.86988635,0.00000000
3.83291646,1.85904576,0.11455352,0.39232685,0.65041634,0.43623083,0.88773982,0.00000000
3.83891946,1.87457370,0.11900503,0.39294997,0.64672865,0.44287675,0.90139949,0.00000000
3.84492246,1.88366621,0.12321026,0.39174162,0.64107492,0.44716235,0.91052303,0.00000000
3.85092546,1.88578833,0.12708238,0.38869883,0.63337894,0.44898707,0.91487078,0.00000000
3.85692846,1.88057510,0.13053703,0.38387698,0.62362902,0.44831048,0.91431356,0.00000000
3.86293147,1.86784850,0.13349511,0.37738883,0.61188274,0.44515346,0.90883653,0.00000000
3.86893447,1.84762762,0.13588539,0.36940149,0.59826901,0.43959726,0.89853921,0.00000000
3.87493747,1.82013169,0.13764705,0.36013131,0.58298743,0.43178044,0.88363145,0.00000000
3.88094047,1.78577595,0.13873183,0.34983714,0.56630502,0.42189393,0.86442588,0.00000000
3.88694347,1.74516075,0.13910593,0.33881196,0.54855046,0.41017435,0.84132696,0.00000000
3.89294647,1.69905433,0.13875133,0.32737338,0.53010615,0.39689591,0.81481726,0.00000000
3.89894947,1.64837011,0.13766679,0.31585334,0.51139843,0.38236124,0.78544158,0.00000000
3.90495248,1.59413964,0.13586819,0.30458733,0.49288645,0.36689153,0.75378957,0.00000000
3.91095548,1.53748213,0.13338838,0.29390364,0.47505005,0.35081633,0.72047750,0.00000000
3.91695848,1.47957193,0.13027650,0.28411290,0.45837718,0.33446346,0.68613004,0.00000000
3.92296148,1.42160510,0.12659676,0.27549845,0.44335123,0.31814936,0.65136252,0.00000000
3.92896448,1.36476614,0.12242673,0.26830759,0.43043871,0.30217026,0.61676444,0.00000000
3.93496748,1.31019619,0.11785525,0.26274425,0.42007754,0.28679436,0.58288462,0.00000000
3.94097049,1.25896331,0.11297998,0.25896312,0.41266634,0.27225536,0.55021856,0.00000000
3.94697349,1.21203601,0.10790466,0.25706541,0.40855477,0.25874742,0.51919815,0.00000000
3.95297649,1.17026028,0.10273625,0.25709645,0.40803521,0.24642170,0.49018398,0.00000000
3.95897949,1.13434090,0.09758194,0.25904489,0.41133571,0.23538444,0.46346043,0.00000000
3.96498249,1.10482716,0.09254624,0.26284384,0.41861447,0.22569668,0.43923336,0.00000000
3.97098549,1.08210313,0.08772816,0.26837343,0.42995558,0.21737534,0.41763039,0.00000000
3.97698849,1.06638261,0.08321856,0.27546507,0.44536631,0.21039576,0.39870349,0.00000000
3.98299150,1.05770843,0.07909787,0.28390695,0.46477568,0.20469534,0.38243368,0.00000000
3.98899450,1.05595613,0.07543405,0.29345063,0.48803447,0.20017819,0.36873753,0.00000000
3.99499750,1.06084146,0.07228104,0.30381857,0.51491656,0.19672050,0.35747497,0.00000000
4.00100050,1.07193152,0.06967763,0.31471232,0.54512172,0.19417645,0.34845828,0.00000000
4.00700350,1.08865901,0.06764678,0.32582092,0.57827965,0.19238443,0.34146161,0.00000000
4.01300650,1.11033913,0.06619542,0.33682959,0.61395555,0.19117326,0.33623092,0.00000000
4.01900950,1.13618866,0.06531477,0.34742810,0.65165696,0.19036831,0.33249385,0.00000000
4.02501251,1.16534679,0.06498109,0.35731882,0.69084201,0.18979724,0.32996913,0.00000000
4.03101551,1.19689699,0.06515683,0.36622409,0.73092898,0.18929520,0.32837556,0.00000000
4.03701851,1.22988957,0.06579223,0.37389278,0.77130701,0.18870949,0.32743987,0.00000000
4.04302151,1.26336437,0.06682722,0.38010591,0.81134790,0.18790325,0.32690378,0.00000000
4.04902451,1.29637299,0.06819354,0.38468108,0.85041867,0.18675855,0.32652969,0.00000000
4.05502751,1.32800014,0.06981713,0.38747584,0.88789473,0.18517845,0.32610517,0.00000000
4.06103052,1.35738358,0.07162055,0.38838974,0.92317322,0.18308829,0.32544622,0.00000000
4.06703352,1.38373221,0.07352554,0.38736527,0.95568612,0.18043609,0.32439913,0.00000000
4.07303652,1.40634190,0.07545538,0.38438759,0.98491289,0.17719221,0.32284126,0.00000000
4.07903952,1.42460873,0.07733726,0.37948324,1.01039200,0.17334832,0.32068062,0.00000000
4.08504252,1.43803930,0.07910433,0.37271784,1.03173107,0.16891582,0.31785453,0.00000000
4.09104552,1.44625796,0.08069754,0.36419300,1.04861523,0.16392369,0.31432750,0.00000000
4.09704852,1.44901083,0.08206714,0.35404256,1.06081338,0.15841612,0.31008839,0.00000000
4.10305153,1.44616668,0.08317380,0.34242828,1.06818212,0.15244982,0.30514718,0.00000000
4.10905453,1.43771463,0.08398935,0.32953521,1.07066718,0.14609130,0.29953155,0.00000000
4.11505753,1.42375906,0.08449712,0.31556686,1.06830249,0.13941408,0.29328323,0.00000000
4.12106053,1.40451186,0.08469186,0.30074028,1.06120675,0.13249610,0.28645457,0.00000000
4.12706353,1.38028261,0.08457939,0.28528129,1.04957790,0.12541722,0.27910532,0.00000000
4.13306653,1.35146698,0.08417581,0.26941984,1.03368573,0.11825703,0.27129969,0.00000000
4.13906953,1.31853389,0.08350653,0.25338571,1.01386286,0.11109295,0.26310396,0.00000000
4.14507254,1.28201198,0.08260504,0.23740458,0.99049480,0.10399869,0.25458458,0.00000000
4.15107554,1.24247586,0.08151149,0.22169447,0.96400915,0.09704297,0.24580671,0.00000000
4.15707854,1.20053251,0.08027127,0.20646270,0.93486473,0.09028866,0.23683347,0.00000000
4.16308154,1.15680835,0.07893345,0.19190328,0.90354078,0.08379222,0.22772555,0.00000000
4.16908454,1.11193707,0.07754923,0.17819470,0.87052664,0.07760341,0.21854137,0.00000000
4.17508754,1.06654868,0.07617053,0.16549829,0.83631228,0.07176533,0.20933755,0.00000000
4.18109055,1.02125966,0.07484852,0.15395683,0.80137965,0.06631458,0.20016973,0.00000000
4.18709355,0.97666434,0.07363231,0.14369360,0.76619515,0.06128171,0.19109355,0.00000000
4.19309655,0.93332746,0.07256772,0.13481173,0.73120317,0.05669169,0.18216570,0.00000000
4.19909955,0.89177780,0.07169616,0.12739381,0.69682061,0.05256455,0.17344498,0.00000000
4.20510255,0.85250274,0.07105361,0.12150173,0.66343242,0.04891606,0.16499324,0.00000000
4.21110555,0.81594355,0.07066969,0.11717669,0.63138788,0.04575832,0.15687617,0.00000000
4.21710855,0.78249141,0.07056682,0.11443940,0.60099771,0.04310048,0.14916371,0.00000000
4.22311156,0.75248393,0.07075955,0.11329043,0.57253170,0.04094927,0.14193031,0.00000000
4.22911456,0.72620216,0.07125392,0.11371067,0.54621688,0.03930951,0.13525476,0.00000000
4.23511756,0.70386814,0.07204704,0.11566197,0.52223622,0.03818453,0.12921965,0.00000000
4.24112056,0.68564293,0.07312680,0.11908794,0.50072768,0.03757645,0.12391049,0.00000000
4.24712356,0.67162521,0.07447175,0.12391488,0.48178381,0.03748637,0.11941452,0.00000000
4.25312656,0.66185062,0.07605123,0.13005296,0.46545183,0.03791442,0.11581909,0.00000000
4.25912956,0.65629188,0.07782580,0.13739753,0.45173426,0.03885963,0.11320982,0.00000000
4.26513257,0.65485978,0.07974782,0.14583071,0.44059024,0.04031976,0.11166844,0.00000000
4.27113557,0.65740514,0.08176247,0.15522307,0.43193746,0.04229094,0.11127044,0.00000000
4.27713857,0.66372171,0.08380896,0.16543556,0.42565486,0.04476716,0.11208250,0.00000000
4.28314157,0.67355003,0.08582205,0.17632157,0.42158595,0.04773976,0.11415981,0.00000000
4.28914457,0.68658217,0.08773383,0.18772905,0.41954288,0.05119666,0.11754336,0.00000000
4.29514757,0.70246711,0.08947565,0.19950267,0.41931100,0.05512170,0.12225714,0.00000000
4.30115058,0.72081680,0.09098023,0.21148602,0.42065384,0.05949376,0.12830554,0.00000000
4.30715358,0.74121245,0.09218381,0.22352358,0.42331850,0.06428603,0.13567090,0.00000000
