energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,1.40003809,0.01234975,0.24747799,0.00947257,0.00000000,0.67972145,0.00000000,0.80059092,0.35612668
-4.63131566,1.44718887,0.01134248,0.26588940,0.00906190,0.00000000,0.68863867,0.00000000,0.86705926,0.37919296
-4.62531266,1.51788609,0.01039050,0.29064108,0.00872860,0.00000000,0.70581084,0.00000000,0.94847113,0.41183278
-4.61930965,1.61279605,0.00950530,0.32185138,0.00848285,0.00000000,0.73161038,0.00000000,1.04545230,0.45416218
-4.61330665,1.73232522,0.00869628,0.35960229,0.00833316,0.00000000,0.76626943,0.00000000,1.15844729,0.50625488
-4.60730365,1.87657678,0.00797061,0.40392722,0.00828619,0.00000000,0.80986442,0.00000000,1.28768273,0.56812566
-4.60130065,2.04530857,0.00733319,0.45479716,0.00834662,0.00000000,0.86230394,0.00000000,1.43313192,0.63971104
-4.59529765,2.23789476,0.00678665,0.51210589,0.00851709,0.00000000,0.92332052,0.00000000,1.59448195,0.72084834
-4.58929465,2.45329332,0.00633150,0.57565524,0.00879810,0.00000000,0.99246677,0.00000000,1.77110528,0.81125414
-4.58329165,2.69002146,0.00596619,0.64514092,0.00918804,0.00000000,1.06911638,0.00000000,1.96203750,0.91050371
-4.57728864,2.94614152,0.00568735,0.72014018,0.00968324,0.00000000,1.15247020,0.00000000,2.16596293,1.01801255
-4.57128564,3.21925902,0.00548992,0.80010203,0.01027800,0.00000000,1.24156769,0.00000000,2.38120974,1.13302142
-4.56528264,3.50653464,0.00536747,0.88434097,0.01096478,0.00000000,1.33530354,0.00000000,2.60575591,1.25458642
-4.55927964,3.80471137,0.00531234,0.97203507,0.01173427,0.00000000,1.43244953,0.00000000,2.83724699,1.38157496
-4.55327664,4.11015731,0.00531596,1.06222897,0.01257567,0.00000000,1.53168088,0.00000000,3.07302646,1.51266885
-4.54727364,4.41892421,0.00536907,1.15384239,0.01347688,0.00000000,1.63160663,0.00000000,3.31017841,1.64637508
-4.54127064,4.72682064,0.00546199,1.24568428,0.01442477,0.00000000,1.73080316,0.00000000,3.54558231,1.78104459
-4.53526763,5.02949857,0.00558487,1.33647265,0.01540547,0.00000000,1.82784957,0.00000000,3.77597860,1.91489909
-4.52926463,5.32255046,0.00572794,1.42485978,0.01640472,0.00000000,1.92136389,0.00000000,3.99804333,2.04606534
-4.52326163,5.60161423,0.00588173,1.50946206,0.01740813,0.00000000,2.01003854,0.00000000,4.20846955,2.17261608
-4.51725863,5.86248208,0.00603735,1.58889383,0.01840159,0.00000000,2.09267376,0.00000000,4.40405266,2.29261625
-4.51125563,6.10120915,0.00618668,1.66180369,0.01937150,0.00000000,2.16820746,0.00000000,4.58177642,2.40417290
-4.50525263,6.31421767,0.00632259,1.72691231,0.02030514,0.00000000,2.23574032,0.00000000,4.73889635,2.50548676
-4.49924962,6.49839225,0.00643914,1.78304989,0.02119086,0.00000000,2.29455502,0.00000000,4.87301686,2.59490336
-4.49324662,6.65116214,0.00653176,1.82919185,0.02201837,0.00000000,2.34412865,0.00000000,4.98215895,2.67096156
-4.48724362,6.77056694,0.00659740,1.86449117,0.02277884,0.00000000,2.38413795,0.00000000,5.06481541,2.73243719
-4.48124062,6.85530288,0.00663468,1.88830580,0.02346508,0.00000000,2.41445714,0.00000000,5.11999102,2.77837988
-4.47523762,6.90474763,0.00664397,1.90021996,0.02407150,0.00000000,2.43514861,0.00000000,5.14722600,2.80814132
-4.46923462,6.91896273,0.00662752,1.90005819,0.02459417,0.00000000,2.44644720,0.00000000,5.14660165,2.82139367
-4.46323162,6.89867392,0.00658948,1.88789159,0.02503072,0.00000000,2.44873889,0.00000000,5.11872804,2.81813728
-4.45722861,6.84523050,0.00653596,1.86403583,0.02538023,0.00000000,2.44253545,0.00000000,5.06471448,2.79869737
-4.45122561,6.76054618,0.00647501,1.82904095,0.02564310,0.00000000,2.42844630,0.00000000,4.98612435,2.76370999
-4.44522261,6.64702456,0.00641662,1.78367363,0.02582083,0.00000000,2.40714943,0.00000000,4.88491658,2.71409795
-4.43921961,6.50747314,0.00637266,1.72889253,0.02591589,0.00000000,2.37936289,0.00000000,4.76337675,2.65103811
-4.43321661,6.34501018,0.00635681,1.66581802,0.02593149,0.00000000,2.34581849,0.00000000,4.62404118,2.57592155
-4.42721361,6.16296891,0.00638442,1.59569756,0.02587146,0.00000000,2.30723895,0.00000000,4.46961748,2.49030866
-4.42121061,5.96480340,0.00647239,1.51986841,0.02574009,0.00000000,2.26431970,0.00000000,4.30290535,2.39588131
-4.41520760,5.75400000,0.00663899,1.43971927,0.02554205,0.00000000,2.21771589,0.00000000,4.12672080,2.29439408
-4.40920460,5.53399774,0.00690358,1.35665235,0.02528230,0.00000000,2.16803492,0.00000000,3.94382695,2.18762684
-4.40320160,5.30812020,0.00728638,1.27204754,0.02496608,0.00000000,2.11583451,0.00000000,3.75687372,2.07734033
-4.39719860,5.07952030,0.00780811,1.18722977,0.02459894,0.00000000,2.06162554,0.00000000,3.56834819,1.96523640
-4.39119560,4.85113892,0.00848957,1.10344083,0.02418678,0.00000000,2.00587910,0.00000000,3.38053677,1.85292403
-4.38519260,4.62567686,0.00935120,1.02181628,0.02373585,0.00000000,1.94903635,0.00000000,3.19549931,1.74189183
-4.37918959,4.40557920,0.01041249,0.94336788,0.02325289,0.00000000,1.89152011,0.00000000,3.01505496,1.63348753
-4.37318659,4.19303034,0.01169144,0.86897184,0.02274512,0.00000000,1.83374671,0.00000000,2.84077868,1.52890414
-4.36718359,3.98995754,0.01320384,0.79936256,0.02222028,0.00000000,1.77613682,0.00000000,2.67400706,1.42917258
-4.36118059,3.79804066,0.01496256,0.73513169,0.02168661,0.00000000,1.71912415,0.00000000,2.51585162,1.33515999
-4.35517759,3.61872565,0.01697686,0.67673177,0.02115281,0.00000000,1.66316099,0.00000000,2.36721779,1.24757294
-4.34917459,3.45323981,0.01925159,0.62448384,0.02062792,0.00000000,1.60872018,0.00000000,2.22882764,1.16696440
-4.34317159,3.30260691,0.02178650,0.57858820,0.02012115,0.00000000,1.55629305,0.00000000,2.10124458,1.09374371
-4.33716858,3.16766107,0.02457557,0.53913757,0.01964170,0.00000000,1.50638362,0.00000000,1.98489857,1.02818839
-4.33116558,3.04905870,0.02760651,0.50613181,0.01919849,0.00000000,1.45949951,0.00000000,1.88011065,0.97045713
-4.32516258,2.94728840,0.03086031,0.47949357,0.01879991,0.00000000,1.41614018,0.00000000,1.78711593,0.92060329
-4.31915958,2.86267926,0.03431104,0.45908418,0.01845350,0.00000000,1.37678378,0.00000000,1.70608456,0.87858823
-4.31315658,2.79540849,0.03792586,0.44471932,0.01816571,0.00000000,1.34187356,0.00000000,1.63714046,0.84429456
-4.30715358,2.74550942,0.04166532,0.43618404,0.01794163,0.00000000,1.31180516,0.00000000,1.58037798,0.81753867
-4.30115058,2.71288103,0.04548381,0.43324682,0.01778478,0.00000000,1.28691583,0.00000000,1.53587650,0.79808297
-4.29514757,2.69730025,0.04933050,0.43567239,0.01769692,0.00000000,1.26747669,0.00000000,1.50371327,0.78564747
-4.28914457,2.69843770,0.05315034,0.44323314,0.01767804,0.00000000,1.25368876,0.00000000,1.48397483,0.77992112
-4.28314157,2.71587750,0.05688550,0.45571892,0.01772629,0.00000000,1.24568309,0.00000000,1.47676674,0.78057272
-4.27713857,2.74914075,0.06047694,0.47294514,0.01783809,0.00000000,1.24352525,0.00000000,1.48222178,0.78726145
-4.27113557,2.79771237,0.06386615,0.49475882,0.01800829,0.00000000,1.24722376,0.00000000,1.50050617,0.79964700
-4.26513257,2.86106980,0.06699707,0.52104266,0.01823042,0.00000000,1.25674199,0.00000000,1.53182317,0.81739896
-4.25912956,2.93871195,0.06981795,0.55171670,0.01849703,0.00000000,1.27201241,0.00000000,1.57641346,0.84020531
-4.25312656,3.03018626,0.07228326,0.58673752,0.01879997,0.00000000,1.29295213,0.00000000,1.63455137,0.86777954
-4.24712356,3.13511152,0.07435536,0.62609481,0.01913087,0.00000000,1.31947839,0.00000000,1.70653620,0.89986591
-4.24112056,3.25319410,0.07600603,0.66980519,0.01948149,0.00000000,1.35152247,0.00000000,1.79267782,0.93624265
-4.23511756,3.38423542,0.07721766,0.71790327,0.01984412,0.00000000,1.38904080,0.00000000,1.89327605,0.97672238
-4.22911456,3.52812880,0.07798405,0.77043005,0.02021195,0.00000000,1.43202196,0.00000000,2.00859375,1.02114966
-4.22311156,3.68484465,0.07831088,0.82741897,0.02057933,0.00000000,1.48048867,0.00000000,2.13882366,1.06939550
-4.21710855,3.85440340,0.07821562,0.88887994,0.02094199,0.00000000,1.53449403,0.00000000,2.28404991,1.12134874
-4.21110555,4.03683674,0.07772703,0.95478201,0.02129720,0.00000000,1.59411193,0.00000000,2.44420543,1.17690459
-4.20510255,4.23213834,0.07688424,1.02503535,0.02164376,0.00000000,1.65942169,0.00000000,2.61902698,1.23595080
-4.19909955,4.44020647,0.07573532,1.09947349,0.02198197,0.00000000,1.73048760,0.00000000,2.80801008,1.29835204
-4.19309655,4.66078135,0.07433559,1.17783671,0.02231341,0.00000000,1.80733434,0.00000000,3.01036647,1.36393346
-4.18709355,4.89338096,0.07274561,1.25975773,0.02264074,0.00000000,1.88991984,0.00000000,3.22498689,1.43246422
-4.18109055,5.13723940,0.07102889,1.34475054,0.02296735,0.00000000,1.97810695,0.00000000,3.45041207,1.50364223
-4.17508754,5.39125201,0.06924961,1.43220352,0.02329697,0.00000000,2.07163616,0.00000000,3.68481456,1.57708113
-4.16908454,5.65393145,0.06747030,1.52137741,0.02363326,0.00000000,2.17010087,0.00000000,3.92599397,1.65230044
-4.16308154,5.92337841,0.06574956,1.61140896,0.02397943,0.00000000,2.27292745,0.00000000,4.17138723,1.72871989
-4.15707854,6.19727016,0.06414008,1.70132032,0.02433776,0.00000000,2.37936157,0.00000000,4.41809527,1.80565854
-4.15107554,6.47286906,0.06268684,1.79003438,0.02470934,0.00000000,2.48846217,0.00000000,4.66292626,1.88233913
-4.14507254,6.74705217,0.06142574,1.87639569,0.02509369,0.00000000,2.59910424,0.00000000,4.90245497,1.95789780
-4.13906953,7.01636206,0.06038259,1.95919629,0.02548861,0.00000000,2.70999079,0.00000000,5.13309671,2.03139900
-4.13306653,7.27707735,0.05957254,2.03720558,0.02589002,0.00000000,2.81967413,0.00000000,5.35119349,2.10185512
-4.12706353,7.52530078,0.05899999,2.10920311,0.02629197,0.00000000,2.92658589,0.00000000,5.55310934,2.16825001
-4.12106053,7.75706122,0.05865886,2.17401273,0.02668674,0.00000000,3.02907481,0.00000000,5.73533087,2.22956547
-4.11505753,7.96842531,0.05853339,2.23053688,0.02706502,0.00000000,3.12545076,0.00000000,5.89456905,2.28480942
-4.10905453,8.15561392,0.05859917,2.27778937,0.02741621,0.00000000,3.21403321,0.00000000,6.02785777,2.33304461
-4.10305153,8.31511807,0.05882457,2.31492520,0.02772882,0.00000000,3.29320181,0.00000000,6.13264483,2.37341642
-4.09704852,8.44380917,0.05917229,2.34126623,0.02799083,0.00000000,3.36144702,0.00000000,6.20687153,2.40517861
-4.09104552,8.53903855,0.05960115,2.35632166,0.02819023,0.00000000,3.41741814,0.00000000,6.24903717,2.42771584
-4.08504252,8.59872202,0.06006787,2.35980237,0.02831548,0.00000000,3.45996680,0.00000000,6.25824606,2.44056210
-4.07903952,8.62140578,0.06052887,2.35162886,0.02835598,0.00000000,3.48818363,0.00000000,6.23423495,2.44341442
-4.07303652,8.60631134,0.06094188,2.33193266,0.02830256,0.00000000,3.50142669,0.00000000,6.17738021,2.43614134
-4.06703352,8.55335781,0.06126751,2.30105124,0.02814781,0.00000000,3.49934031,0.00000000,6.08868491,2.41878620
-4.06103052,8.46316148,0.06147047,2.25951719,0.02788646,0.00000000,3.48186373,0.00000000,5.96974689,2.39156525
-4.05502751,8.33701354,0.06152060,2.20804228,0.02751562,0.00000000,3.44922934,0.00000000,5.82270986,2.35486118
-4.04902451,8.17683789,0.06139359,2.14749744,0.02703491,0.00000000,3.40195101,0.00000000,5.65020028,2.30921245
-4.04302151,7.98513173,0.06107141,2.07888972,0.02644650,0.00000000,3.34080324,0.00000000,5.45525328,2.25529947
-4.03701851,7.76489267,0.06054242,2.00333740,0.02575514,0.00000000,3.26679277,0.00000000,5.24123117,2.19392813
-4.03101551,7.51953592,0.05980125,1.92204431,0.02496794,0.00000000,3.18112399,0.00000000,5.01173839,2.12601184
-4.02501251,7.25280603,0.05884846,1.83627446,0.02409421,0.00000000,3.08516040,0.00000000,4.77053620,2.05255275
-4.01900950,6.96868680,0.05768996,1.74732775,0.02314519,0.00000000,2.98038391,0.00000000,4.52146069,1.97462290
-4.01300650,6.67131340,0.05633636,1.65651754,0.02213366,0.00000000,2.86835414,0.00000000,4.26834665,1.89334601
-4.00700350,6.36488966,0.05480216,1.56515045,0.02107364,0.00000000,2.75066956,0.00000000,4.01495960,1.80988024
-4.00100050,6.05361316,0.05310496,1.47450879,0.01997995,0.00000000,2.62893205,0.00000000,3.76493744,1.72540229
-3.99499750,5.74160992,0.05126465,1.38583548,0.01886787,0.00000000,2.50471614,0.00000000,3.52174246,1.64109294
-3.98899450,5.43287963,0.04930270,1.30032149,0.01775275,0.00000000,2.37954401,0.00000000,3.28862388,1.55812400
-3.98299150,5.13125162,0.04724145,1.21909541,0.01664963,0.00000000,2.25486637,0.00000000,3.06859029,1.47764651
-3.97698849,4.84035106,0.04510355,1.14321472,0.01557301,0.00000000,2.13204959,0.00000000,2.86439092,1.40077987
-3.97098549,4.56357429,0.04291156,1.07365846,0.01453653,0.00000000,2.01236851,0.00000000,2.67850431,1.32860161
-3.96498249,4.30407157,0.04068757,1.01132058,0.01355277,0.00000000,1.89700421,0.00000000,2.51313254,1.26213752
-3.95897949,4.06473545,0.03845301,0.95700375,0.01263313,0.00000000,1.78704590,0.00000000,2.37019915,1.20235159
-3.95297649,3.84819267,0.03622856,0.91141304,0.01178766,0.00000000,1.68349558,0.00000000,2.25134903,1.15013577
-3.94697349,3.65679765,0.03403407,0.87514940,0.01102504,0.00000000,1.58727427,0.00000000,2.15794845,1.10629909
-3.94097049,3.49262571,0.03188864,0.84870259,0.01035255,0.00000000,1.49922867,0.00000000,2.09108395,1.07155630
-3.93496748,3.35746468,0.02981069,0.83244377,0.00977605,0.00000000,1.42013682,0.00000000,2.05155910,1.04651588
-3.92896448,3.25280386,0.02781800,0.82661764,0.00930006,0.00000000,1.35071211,0.00000000,2.03988860,1.03166784
-3.92296148,3.17981987,0.02592788,0.83133468,0.00892777,0.00000000,1.29160450,0.00000000,2.05628962,1.02737143
-3.91695848,3.13935959,0.02415717,0.84656368,0.00866114,0.00000000,1.24339887,0.00000000,2.10067085,1.03384345
-3.91095548,3.13192063,0.02252232,0.87212528,0.00850096,0.00000000,1.20660999,0.00000000,2.17262013,1.05114749
-3.90495248,3.15763068,0.02103937,0.90768689,0.00844690,0.00000000,1.18167444,0.00000000,2.27139195,1.07918494
-3.89894947,3.21622717,0.01972389,0.95275986,0.00849764,0.00000000,1.16893981,0.00000000,2.39589627,1.11768842
-3.89294647,3.30703919,0.01859088,1.00669923,0.00865087,0.00000000,1.16865189,0.00000000,2.54469066,1.16621814
-3.88694347,3.42897367,0.01765462,1.06870696,0.00890343,0.00000000,1.18094076,0.00000000,2.71597726,1.22416204
-3.88094047,3.58050801,0.01692846,1.13783872,0.00925132,0.00000000,1.20580677,0.00000000,2.90760658,1.29074009
-3.87493747,3.75969107,0.01642457,1.21301497,0.00968979,0.00000000,1.24310761,0.00000000,3.11708961,1.36501320
-3.86893447,3.96415435,0.01615370,1.29303613,0.01021338,0.00000000,1.29254765,0.00000000,3.34161944,1.44589692
-3.86293147,4.19113470,0.01612484,1.37660205,0.01081605,0.00000000,1.35367060,0.00000000,3.57810327,1.53217993
-3.85692846,4.43750948,0.01634496,1.46233540,0.01149118,0.00000000,1.42585656,0.00000000,3.82320505,1.62254719
-3.85092546,4.69984438,0.01681866,1.54880855,0.01223172,0.00000000,1.50832435,0.00000000,4.07339860,1.71560712
-3.84492246,4.97445363,0.01754794,1.63457320,0.01303024,0.00000000,1.60013953,0.00000000,4.32503014,1.80992232
-3.83891946,5.25747151,0.01853188,1.71819200,0.01387910,0.00000000,1.70022865,0.00000000,4.57438896,1.90404275
-3.83291646,5.54493346,0.01976642,1.79827097,0.01477049,0.00000000,1.80739956,0.00000000,4.81778406,1.99654052
-3.82691346,5.83286450,0.02124425,1.87349173,0.01569661,0.00000000,1.92036751,0.00000000,5.05162435,2.08604483
-3.82091046,6.11737211,0.02295462,1.94264222,0.01664983,0.00000000,2.03778631,0.00000000,5.27249965,2.17127599
-3.81490745,6.39474021,0.02488336,2.00464487,0.01762274,0.00000000,2.15828359,0.00000000,5.47725926,2.25107717
-3.80890445,6.66152079,0.02701295,2.05858097,0.01860839,0.00000000,2.28049878,0.00000000,5.66308513,2.32444259
-3.80290145,6.91461952,0.02932261,2.10371035,0.01960035,0.00000000,2.40312227,0.00000000,5.82755666,2.39054106
-3.79689845,7.15137165,0.03178856,2.13948554,0.02059286,0.00000000,2.52493406,0.00000000,5.96870427,2.44873387
-3.79089545,7.36960503,0.03438436,2.16555989,0.02158092,0.00000000,2.64483997,0.00000000,6.08504955,2.49858643
-3.78489245,7.56768718,0.03708130,2.18178932,0.02256039,0.00000000,2.76190363,0.00000000,6.17563027,2.53987301
-3.77888944,7.74455426,0.03984885,2.18822769,0.02352800,0.00000000,2.87537265,0.00000000,6.24000903,2.57257449
-3.77288644,7.89972020,0.04265524,2.18511616,0.02448137,0.00000000,2.98469712,0.00000000,6.27826548,2.59686929
-3.76688344,8.03326542,0.04546799,2.17286693,0.02541903,0.00000000,3.08953962,0.00000000,6.29097217,2.61311783
-3.76088044,8.14580512,0.04825450,2.15204230,0.02634029,0.00000000,3.18977557,0.00000000,6.27915546,2.62184118
-3.75487744,8.23843830,0.05098261,2.12332998,0.02724522,0.00000000,3.28548376,0.00000000,6.24424313,2.62369498
-3.74887444,8.31267948,0.05362118,2.08751570,0.02813446,0.00000000,3.37692702,0.00000000,6.18800122,2.61943962
-3.74287144,8.37037586,0.05614052,2.04545447,0.02900905,0.00000000,3.46452384,0.00000000,6.11246274,2.60990802
-3.73686843,8.41361331,0.05851285,1.99804163,0.02987031,0.00000000,3.54881190,0.00000000,6.01985154,2.59597232
-3.73086543,8.44461542,0.06071265,1.94618484,0.03071956,0.00000000,3.63040521,0.00000000,5.91250456,2.57851098
-3.72486243,8.46563982,0.06271687,1.89077822,0.03155795,0.00000000,3.70994698,0.00000000,5.79279565,2.55837741
-3.71885943,8.47887642,0.06450516,1.83267938,0.03238623,0.00000000,3.78806029,0.00000000,5.66306393,2.53637159
-3.71285643,8.48635200,0.06605991,1.77269032,0.03320456,0.00000000,3.86529930,0.00000000,5.52554958,2.51321557
-3.70685343,8.48984552,0.06736627,1.71154246,0.03401234,0.00000000,3.94210344,0.00000000,5.38233907,2.48953393
-3.70085043,8.49081779,0.06841216,1.64988640,0.03480809,0.00000000,4.01875704,0.00000000,5.23532161,2.46583964
-3.69484742,8.49035869,0.06918814,1.58828618,0.03558932,0.00000000,4.09535679,0.00000000,5.08615798,2.44252595
-3.68884442,8.48915418,0.06968737,1.52721812,0.03635253,0.00000000,4.17178879,0.00000000,4.93626213,2.41986430
-3.68284142,8.48747454,0.06990548,1.46707380,0.03709320,0.00000000,4.24771667,0.00000000,4.78679535,2.39800830
-3.67683842,8.48518411,0.06984054,1.40816666,0.03780589,0.00000000,4.32258176,0.00000000,4.63867251,2.37700315
-3.67083542,8.48177196,0.06949298,1.35074159,0.03848437,0.00000000,4.39561548,0.00000000,4.49257885,2.35680024
-3.66483242,8.47640164,0.06886558,1.29498677,0.03912180,0.00000000,4.46586353,0.00000000,4.34899598,2.33727576
-3.65882941,8.46797757,0.06796353,1.24104693,0.03971102,0.00000000,4.53222111,0.00000000,4.20823484,2.31825254
-3.65282641,8.45522447,0.06679440,1.18903720,0.04024480,0.00000000,4.59347721,0.00000000,4.07047366,2.29952397
-3.64682341,8.43677585,0.06536826,1.13905679,0.04071615,0.00000000,4.64836620,0.00000000,3.93579846,2.28087860
-3.64082041,8.41126694,0.06369768,1.09120160,0.04111868,0.00000000,4.69562403,0.00000000,3.80424389,2.26212436
-3.63481741,8.37742730,0.06179779,1.04557535,0.04144690,0.00000000,4.73404616,0.00000000,3.67583226,2.24311104
-3.62881441,8.33416840,0.05968628,1.00229833,0.04169657,0.00000000,4.76254460,0.00000000,3.55060860,2.22374985
-3.62281141,8.28066168,0.05738328,0.96151364,0.04186493,0.00000000,4.78020093,0.00000000,3.42867039,2.20402906
-3.61680840,8.21640297,0.05491127,0.92339039,0.04195094,0.00000000,4.78631268,0.00000000,3.31019022,2.18402485
-3.61080540,8.14126022,0.05229486,0.88812396,0.04195549,0.00000000,4.78043086,0.00000000,3.19543085,2.16390669
-3.60480240,8.05550189,0.04956045,0.85593309,0.04188141,0.00000000,4.76238663,0.00000000,3.08475183,2.14393696
-3.59879940,7.95980475,0.04673586,0.82705421,0.04173357,0.00000000,4.73230586,0.00000000,2.97860787,2.12446466
-3.59279640,7.85524080,0.04384990,0.80173321,0.04151875,0.00000000,4.69061091,0.00000000,2.87753922,2.10591353
-3.58679340,7.74324404,0.04093183,0.78021522,0.04124553,0.00000000,4.63800971,0.00000000,2.78215492,2.08876498
-3.58079040,7.62555902,0.03801083,0.76273282,0.04092404,0.00000000,4.57547262,0.00000000,2.69311010,2.07353685
-3.57478739,7.50417405,0.03511544,0.74949356,0.04056565,0.00000000,4.50419860,0.00000000,2.61107865,2.06075884
