energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,2.89809013,0.52127495,0.02052315,0.82813721,0.00000000,0.86689742,2.05672976
2.57828914,2.77397558,0.49036478,0.01956735,0.76828663,0.00000000,0.80710922,2.00392728
2.58429215,2.66121205,0.46432181,0.01862181,0.71187014,0.00000000,0.75767375,1.95758515
2.59029515,2.56059084,0.44307249,0.01769241,0.65920349,0.00000000,0.71818921,1.91819223
2.59629815,2.47259019,0.42645262,0.01678469,0.61051587,0.00000000,0.68810073,1.88603718
2.60230115,2.39735424,0.41421323,0.01590369,0.56594713,0.00000000,0.66671803,1.86118649
2.60830415,2.33468306,0.40602784,0.01505381,0.52554766,0.00000000,0.65323426,1.84347066
2.61430715,2.28403477,0.40150108,0.01423868,0.48928106,0.00000000,0.64674563,1.83247976
2.62031016,2.24453985,0.40017861,0.01346110,0.45702920,0.00000000,0.64627193,1.82756870
2.62631316,2.21502749,0.40155821,0.01272294,0.42859972,0.00000000,0.65077767,1.82787242
2.63231616,2.19406322,0.40510193,0.01202516,0.40373540,0.00000000,0.65919379,1.83233058
2.63831916,2.17999656,0.41024921,0.01136782,0.38212525,0.00000000,0.67043970,1.83972099
2.64432216,2.17101692,0.41643050,0.01075014,0.36341669,0.00000000,0.68344547,1.84870048
2.65032516,2.16521568,0.42308131,0.01017060,0.34722852,0.00000000,0.69717382,1.85785166
2.65632816,2.16065209,0.42965620,0.00962702,0.33316411,0.00000000,0.71064148,1.86573370
2.66233117,2.15542033,0.43564232,0.00911676,0.32082440,0.00000000,0.72293946,1.87093486
2.66833417,2.14771507,0.44057211,0.00863684,0.30982018,0.00000000,0.73325173,1.87212479
2.67433717,2.13589307,0.44403474,0.00818414,0.29978346,0.00000000,0.74087166,1.86810421
2.68034017,2.11852834,0.44568588,0.00775554,0.29037724,0.00000000,0.74521578,1.85784999
2.68634317,2.09445878,0.44525545,0.00734812,0.28130386,0.00000000,0.74583438,1.84055380
2.69234617,2.06282277,0.44255312,0.00695928,0.27231128,0.00000000,0.74241844,1.81565276
2.69834917,2.02308444,0.43747137,0.00658694,0.26319755,0.00000000,0.73480278,1.78285111
2.70435218,1.97504714,0.42998594,0.00622960,0.25381322,0.00000000,0.72296525,1.74213209
2.71035518,1.91885489,0.42015385,0.00588645,0.24406188,0.00000000,0.70702196,1.69376008
2.71635818,1.85498252,0.40810906,0.00555749,0.23389886,0.00000000,0.68721890,1.63827311
2.72236118,1.78421534,0.39405592,0.00524348,0.22332837,0.00000000,0.66392017,1.57646665
2.72836418,1.70761983,0.37826091,0.00494605,0.21239928,0.00000000,0.63759347,1.50936967
2.73436718,1.62650696,0.36104293,0.00466763,0.20119983,0.00000000,0.60879338,1.43821443
2.74037019,1.54239017,0.34276256,0.00441146,0.18985158,0.00000000,0.57814313,1.36440160
2.74637319,1.45693987,0.32381081,0.00418151,0.17850285,0.00000000,0.54631556,1.28946222
2.75237619,1.37193639,0.30459776,0.00398241,0.16732204,0.00000000,0.51401400,1.21501829
2.75837919,1.28922315,0.28554135,0.00381941,0.15649092,0.00000000,0.48195358,1.14274326
2.76438219,1.21066138,0.26705689,0.00369824,0.14619828,0.00000000,0.45084363,1.07432385
2.77038519,1.13808779,0.24954731,0.00362500,0.13663395,0.00000000,0.42137151,1.01142400
2.77638819,1.07327561,0.23339446,0.00360607,0.12798345,0.00000000,0.39418810,0.95565175
2.78239120,1.01789979,0.21895152,0.00364794,0.12042317,0.00000000,0.36989526,0.90852936
2.78839420,0.97350613,0.20653653,0.00375709,0.11411630,0.00000000,0.34903512,0.87146668
2.79439720,0.94148443,0.19642702,0.00393979,0.10920926,0.00000000,0.33208118,0.84573774
2.80040020,0.92304504,0.18885564,0.00420196,0.10582879,0.00000000,0.31943113,0.83246006
2.80640320,0.91919851,0.18400663,0.00454899,0.10407952,0.00000000,0.31140105,0.83257647
2.81240620,0.93073775,0.18201307,0.00498549,0.10404193,0.00000000,0.30822092,0.84683887
2.81840920,0.95822237,0.18295483,0.00551512,0.10577075,0.00000000,0.31003119,0.87579365
2.82441221,1.00196494,0.18685695,0.00614040,0.10929362,0.00000000,0.31688021,0.91976864
2.83041521,1.06201910,0.19368869,0.00686246,0.11461004,0.00000000,0.32872261,0.97886153
2.83641821,1.13816991,0.20336303,0.00768085,0.12169067,0.00000000,0.34541848,1.05293011
2.84242121,1.22992679,0.21573681,0.00859339,0.13047690,0.00000000,0.36673365,1.14158469
2.84842421,1.33651990,0.23061160,0.00959602,0.14088081,0.00000000,0.39234103,1.24418348
2.85442721,1.45690067,0.24773542,0.01068266,0.15278564,0.00000000,0.42182349,1.35983173
2.86043022,1.58974771,0.26680550,0.01184519,0.16604678,0.00000000,0.45467841,1.48738542
2.86643322,1.73347878,0.28747225,0.01307346,0.18049340,0.00000000,0.49032424,1.62546058
2.87243622,1.88626982,0.30934456,0.01435534,0.19593083,0.00000000,0.52810929,1.77244883
2.87843922,2.04608160,0.33199656,0.01567688,0.21214378,0.00000000,0.56732293,1.92653974
2.88444222,2.21069414,0.35497579,0.01702252,0.22890032,0.00000000,0.60720926,2.08575032
2.89044522,2.37774892,0.37781285,0.01837540,0.24595670,0.00000000,0.64698315,2.24796152
2.89644822,2.54479820,0.40003227,0.01971774,0.26306301,0.00000000,0.68584849,2.41096114
2.90245123,2.70936037,0.42116443,0.02103119,0.27996942,0.00000000,0.72301818,2.57249239
2.90845423,2.86897985,0.44075815,0.02229739,0.29643300,0.00000000,0.75773539,2.73030665
2.91445723,3.02128969,0.45839364,0.02349840,0.31222483,0.00000000,0.78929546,2.88221875
2.92046023,3.16407461,0.47369522,0.02461723,0.32713729,0.00000000,0.81706767,3.02616298
2.92646323,3.29533218,0.48634341,0.02563834,0.34099119,0.00000000,0.84051597,3.16024752
2.93246623,3.41332961,0.49608588,0.02654810,0.35364252,0.00000000,0.85921815,3.28280524
2.93846923,3.51665400,0.50274670,0.02733525,0.36498862,0.00000000,0.87288232,3.39243876
2.94447224,3.60425371,0.50623360,0.02799121,0.37497347,0.00000000,0.88136031,3.48805787
2.95047524,3.67546925,0.50654284,0.02851039,0.38359199,0.00000000,0.88465726,3.56890761
2.95647824,3.73005236,0.50376135,0.02889035,0.39089313,0.00000000,0.88293713,3.63458598
2.96248124,3.76817237,0.49806626,0.02913194,0.39698160,0.00000000,0.87652376,3.68505034
2.96848424,3.79040964,0.48972156,0.02923922,0.40201831,0.00000000,0.86589758,3.72061230
2.97448724,3.79773651,0.47907217,0.02921940,0.40621929,0.00000000,0.85168806,3.74192133
2.98049025,3.79148632,0.46653563,0.02908261,0.40985335,0.00000000,0.83466218,3.74993788
2.98649325,3.77331201,0.45259166,0.02884160,0.41323823,0.00000000,0.81570937,3.74589695
2.99249625,3.74513589,0.43777001,0.02851139,0.41673567,0.00000000,0.79582343,3.73126381
2.99849925,3.70909243,0.42263716,0.02810882,0.42074512,0.00000000,0.77608191,3.70768350
3.00450225,3.66746632,0.40778204,0.02765213,0.42569654,0.00000000,0.75762373,3.67692618
3.01050525,3.62262777,0.39380153,0.02716043,0.43204206,0.00000000,0.74162525,3.64083029
3.01650825,3.57696737,0.38128600,0.02665322,0.44024699,0.00000000,0.72927562,3.60124555
3.02251126,3.53283227,0.37080514,0.02614989,0.45077986,0.00000000,0.72175146,3.55997790
3.02851426,3.49246564,0.36289473,0.02566928,0.46410199,0.00000000,0.72019153,3.51873792
3.03451726,3.45795086,0.35804418,0.02522923,0.48065642,0.00000000,0.72567134,3.47909456
3.04052026,3.43116165,0.35668539,0.02484617,0.50085648,0.00000000,0.73917809,3.44243524
3.04652326,3.41371916,0.35918280,0.02453481,0.52507406,0.00000000,0.76158608,3.40993355
3.05252626,3.40695679,0.36582488,0.02430785,0.55362783,0.00000000,0.79363273,3.38252496
3.05852926,3.41189287,0.37681698,0.02417574,0.58677157,0.00000000,0.83589546,3.36089123
3.06453227,3.42921178,0.39227572,0.02414649,0.62468285,0.00000000,0.88876989,3.34545324
3.07053527,3.45925310,0.41222487,0.02422560,0.66745242,0.00000000,0.95244961,3.33637220
3.07653827,3.50200893,0.43659275,0.02441595,0.71507460,0.00000000,1.02690829,3.33355870
3.08254127,3.55712887,0.46521129,0.02471781,0.76743915,0.00000000,1.11188473,3.33668874
3.08854427,3.62393234,0.49781679,0.02512887,0.82432483,0.00000000,1.20687168,3.34522597
3.09454727,3.70142770,0.53405243,0.02564431,0.88539530,0.00000000,1.31110937,3.35844885
3.10055028,3.78833770,0.57347276,0.02625692,0.95019764,0.00000000,1.42358463,3.37548174
3.10655328,3.88313060,0.61555004,0.02695726,1.01816380,0.00000000,1.54303646,3.39532861
3.11255628,3.98405637,0.65968276,0.02773388,1.08861547,0.00000000,1.66796886,3.41690820
3.11855928,4.08918725,0.70520605,0.02857351,1.16077234,0.00000000,1.79667137,3.43908935
3.12456228,4.19646202,0.75140426,0.02946136,1.23376399,0.00000000,1.92724763,3.46072572
3.13056528,4.30373310,0.79752524,0.03038144,1.30664532,0.00000000,2.05765193,3.48068864
3.13656828,4.40881568,0.84279643,0.03131682,1.37841534,0.00000000,2.18573314,3.49789761
3.14257129,4.50953796,0.88644218,0.03225008,1.44803881,0.00000000,2.30928534,3.51134771
3.14857429,4.60379149,0.92770206,0.03316364,1.51447038,0.00000000,2.42610359,3.52013345
3.15457729,4.68958058,0.96584959,0.03404014,1.57668046,0.00000000,2.53404343,3.52346897
3.16058029,4.76506958,1.00021092,0.03486288,1.63368203,0.00000000,2.63108181,3.52070424
3.16658329,4.82862693,1.03018273,0.03561618,1.68455749,0.00000000,2.71537749,3.51133737
3.17258629,4.87886489,1.05524880,0.03628577,1.72848456,0.00000000,2.78532831,3.49502316
3.17858929,4.91467370,1.07499473,0.03685912,1.76476043,0.00000000,2.83962308,3.47157784
3.18459230,4.93524919,1.08912000,0.03732578,1.79282305,0.00000000,2.87728579,3.44098038
3.19059530,4.94011300,1.09744716,0.03767756,1.81226879,0.00000000,2.89771024,3.40337039
3.19659830,4.92912458,1.09992755,0.03790878,1.82286583,0.00000000,2.90068329,3.35904297
3.20260130,4.90248448,1.09664337,0.03801633,1.82456272,0.00000000,2.88639584,3.30844057
3.20860430,4.86072879,1.08780597,0.03799973,1.81749164,0.00000000,2.85544074,3.25214210
3.21460730,4.80471468,1.07375039,0.03786105,1.80196644,0.00000000,2.80879766,3.19084947
3.22061031,4.73559747,1.05492624,0.03760478,1.77847542,0.00000000,2.74780550,3.12537183
3.22661331,4.65479980,1.03188532,0.03723765,1.74766913,0.00000000,2.67412342,3.05660766
3.23261631,4.56397399,1.00526639,0.03676833,1.71034376,0.00000000,2.58968204,2.98552504
3.23861931,4.46495864,0.97577752,0.03620713,1.66742076,0.00000000,2.49662683,2.91314035
3.24462231,4.35973098,0.94417680,0.03556561,1.61992345,0.00000000,2.39725589,2.84049595
3.25062531,4.25035637,0.91125191,0.03485623,1.56895146,0.00000000,2.29395458,2.76863703
3.25662831,4.13893668,0.87779932,0.03409196,1.51565400,0.00000000,2.18912945,2.69858830
3.26263132,4.02755906,0.84460371,0.03328586,1.46120270,0.00000000,2.08514376,2.63133101
3.26863432,3.91824669,0.81241830,0.03245082,1.40676505,0.00000000,1.98425699,2.56778078
3.27463732,3.81291285,0.78194674,0.03159917,1.35347908,0.00000000,1.88857001,2.50876688
3.28064032,3.71331962,0.75382683,0.03074248,1.30242994,0.00000000,1.79997760,2.45501349
3.28664332,3.62104217,0.72861676,0.02989130,1.25462896,0.00000000,1.72012964,2.40712348
3.29264632,3.53743945,0.70678404,0.02905506,1.21099552,0.00000000,1.65040151,2.36556518
3.29864932,3.46363176,0.68869741,0.02824199,1.17234196,0.00000000,1.59187430,2.33066255
3.30465233,3.40048558,0.67462181,0.02745903,1.13936170,0.00000000,1.54532477,2.30258912
3.31065533,3.34860551,0.66471649,0.02671189,1.11262042,0.00000000,1.51122462,2.28136586
3.31665833,3.30833335,0.65903615,0.02600510,1.09255033,0.00000000,1.48974865,2.26686316
3.32266133,3.27975361,0.65753495,0.02534205,1.07944721,0.00000000,1.48079059,2.25880689
3.32866433,3.26270529,0.66007319,0.02472516,1.07347001,0.00000000,1.48398572,2.25678834
3.33466733,3.25679873,0.66642621,0.02415597,1.07464269,0.00000000,1.49873888,2.26027790
3.34067034,3.26143703,0.67629530,0.02363522,1.08285807,0.00000000,1.52425649,2.26864187
3.34667334,3.27584097,0.68931996,0.02316304,1.09788336,0.00000000,1.55958120,2.28116198
3.35267634,3.29907640,0.70509114,0.02273899,1.11936701,0.00000000,1.60362769,2.29705696
3.35867934,3.33008310,0.72316494,0.02236217,1.14684690,0.00000000,1.65521824,2.31550526
3.36468234,3.36770419,0.74307619,0.02203130,1.17975948,0.00000000,1.71311683,2.33566829
3.37068534,3.41071503,0.76435146,0.02174475,1.21744975,0.00000000,1.77606056,2.35671312
3.37668834,3.45785079,0.78652101,0.02150058,1.25918217,0.00000000,1.84278754,2.37783398
3.38269135,3.50783204,0.80912929,0.02129653,1.30415227,0.00000000,1.91206050,2.39827163
3.38869435,3.55938768,0.83174370,0.02113003,1.35149899,0.00000000,1.98268555,2.41733008
3.39469735,3.61127496,0.85396143,0.02099821,1.40031784,0.00000000,2.05352614,2.43439000
3.40070035,3.66229642,0.87541419,0.02089780,1.44967480,0.00000000,2.12351210,2.44891856
3.40670335,3.71131382,0.89577105,0.02082517,1.49862094,0.00000000,2.19164431,2.46047564
3.41270635,3.75725929,0.91473934,0.02077630,1.54620774,0.00000000,2.25699554,2.46871637
3.41870935,3.79914423,0.93206405,0.02074673,1.59150307,0.00000000,2.31870835,2.47339046
3.42471236,3.83606647,0.94752593,0.02073159,1.63360756,0.00000000,2.37599107,2.47433868
3.43071536,3.86721641,0.96093887,0.02072565,1.67167126,0.00000000,2.42811290,2.47148719
3.43671836,3.89188264,0.97214680,0.02072329,1.70491019,0.00000000,2.47439926,2.46484053
3.44272136,3.90945774,0.98102070,0.02071864,1.73262247,0.00000000,2.51422828,2.45447373
3.44872436,3.91944460,0.98745606,0.02070566,1.75420367,0.00000000,2.54702938,2.44052457
3.45472736,3.92146340,0.99137102,0.02067826,1.76916064,0.00000000,2.57228453,2.42318628
3.46073037,3.91525927,0.99270553,0.02063041,1.77712367,0.00000000,2.58953233,2.40270121
3.46673337,3.90071028,0.99142150,0.02055637,1.77785614,0.00000000,2.59837506,2.37935568
3.47273637,3.87783504,0.98750394,0.02045083,1.77126132,0.00000000,2.59848837,2.35347589
3.47873937,3.84679925,0.98096295,0.02030907,1.75738585,0.00000000,2.58963275,2.32542475
3.48474237,3.80792003,0.97183619,0.02012718,1.73641951,0.00000000,2.57166620,2.29559909
3.49074537,3.76166710,0.96019157,0.01990216,1.70869114,0.00000000,2.54455669,2.26442679
3.49674837,3.70865968,0.94612964,0.01963210,1.67466039,0.00000000,2.50839348,2.23236311
3.50275138,3.64965822,0.92978536,0.01931625,1.63490570,0.00000000,2.46339601,2.19988563
3.50875438,3.58555045,0.91132874,0.01895512,1.59010845,0.00000000,2.40991927,2.16748735
3.51475738,3.51733126,0.89096406,0.01855043,1.54103387,0.00000000,2.34845489,2.13566745
3.52076038,3.44607680,0.86892751,0.01810516,1.48850930,0.00000000,2.27962716,2.10491978
3.52676338,3.37291322,0.84548301,0.01762342,1.43340042,0.00000000,2.20418392,2.07571913
3.53276638,3.29898127,0.82091635,0.01711037,1.37658653,0.00000000,2.12298225,2.04850581
3.53876938,3.22539821,0.79552782,0.01657205,1.31893552,0.00000000,2.03696951,2.02366926
3.54477239,3.15321897,0.76962361,0.01601522,1.26127988,0.00000000,1.94716045,2.00153176
3.55077539,3.08339857,0.74350645,0.01544720,1.20439431,0.00000000,1.85461151,1.98233329
3.55677839,3.01675809,0.71746599,0.01487562,1.14897621,0.00000000,1.76039351,1.96621892
3.56278139,2.95395623,0.69176945,0.01430828,1.09562955,0.00000000,1.66556418,1.95322983
3.56878439,2.89546846,0.66665321,0.01375296,1.04485286,0.00000000,1.57114178,1.94329908
3.57478739,2.84157517,0.64231571,0.01321731,0.99703184,0.00000000,1.47808125,1.93625303
3.58079040,2.79235988,0.61891216,0.01270870,0.95243659,0.00000000,1.38725386,1.93181867
3.58679340,2.74771780,0.59655142,0.01223419,0.91122368,0.00000000,1.29943126,1.92963720
3.59279640,2.70737461,0.57529524,0.01180044,0.87344260,0.00000000,1.21527452,1.92928327
3.59879940,2.67091424,0.55515975,0.01141376,0.83904624,0.00000000,1.13532825,1.93028908
3.60480240,2.63781423,0.53611922,0.01108007,0.80790462,0.00000000,1.06001988,1.93217214
3.61080540,2.60748645,0.51811186,0.01080498,0.77982112,0.00000000,0.98966338,1.93446495
3.61680840,2.57932057,0.50104704,0.01059379,0.75455023,0.00000000,0.92446706,1.93674479
3.62281141,2.55272752,0.48481369,0.01045155,0.73181579,0.00000000,0.86454424,1.93866157
3.62881441,2.52718009,0.46928924,0.01038304,0.71132879,0.00000000,0.80992602,1.93996176
3.63481741,2.50224793,0.45434845,0.01039275,0.69280378,0.00000000,0.76057494,1.94050652
3.64082041,2.47762460,0.43987177,0.01048484,0.67597300,0.00000000,0.71639858,1.94028250
3.64682341,2.45314475,0.42575258,0.01066304,0.66059768,0.00000000,0.67726211,1.93940426
3.65282641,2.42879034,0.41190296,0.01093043,0.64647594,0.00000000,0.64299911,1.93810755
3.65882941,2.40468525,0.39825778,0.01128935,0.63344714,0.00000000,0.61342014,1.93673367
3.66483242,2.38107866,0.38477687,0.01174107,0.62139260,0.00000000,0.58831865,1.93570524
3.67083542,2.35831830,0.37144520,0.01228559,0.61023283,0.00000000,0.56747431,1.93549486
3.67683842,2.33681518,0.35827132,0.01292135,0.59992188,0.00000000,0.55065384,1.93658821
3.68284142,2.31700230,0.34528417,0.01364497,0.59043919,0.00000000,0.53760981,1.93944375
3.68884442,2.29929003,0.33252859,0.01445103,0.58177980,0.00000000,0.52807790,1.94445159
3.69484742,2.28402116,0.32005998,0.01533183,0.57394357,0.00000000,0.52177331,1.95189406
3.70085043,2.27142877,0.30793838,0.01627738,0.56692448,0.00000000,0.51838702,1.96191054
3.70685343,2.26159978,0.29622265,0.01727523,0.56070053,0.00000000,0.51758264,1.97446903
3.71285643,2.25444668,0.28496493,0.01831065,0.55522522,0.00000000,0.51899440,1.98934636
3.71885943,2.24968965,0.27420586,0.01936673,0.55042110,0.00000000,0.52222692,2.00611876
3.72486243,2.24685028,0.26397083,0.02042470,0.54617579,0.00000000,0.52685711,2.02416352
3.73086543,2.24525757,0.25426751,0.02146431,0.54234092,0.00000000,0.53243837,2.04267226
3.73686843,2.24406618,0.24508473,0.02246430,0.53873389,0.00000000,0.53850707,2.06067509
3.74287144,2.24228591,0.23639266,0.02340303,0.53514239,0.00000000,0.54459126,2.07707495
3.74887444,2.23882089,0.22814445,0.02425902,0.53133142,0.00000000,0.55022119,2.09069005
3.75487744,2.23251617,0.22027890,0.02501171,0.52705230,0.00000000,0.55494103,2.10030249
3.76088044,2.22220928,0.21272408,0.02564205,0.52205310,0.00000000,0.55832145,2.10471040
3.76688344,2.20678367,0.20540170,0.02613319,0.51608984,0.00000000,0.55997211,2.10278080
3.77288644,2.18522116,0.19823172,0.02647105,0.50893779,0.00000000,0.55955358,2.09350049
3.77888944,2.15665047,0.19113715,0.02664483,0.50040215,0.00000000,0.55678785,2.07602212
3.78489245,2.12038935,0.18404857,0.02664736,0.49032752,0.00000000,0.55146703,2.04970337
3.79089545,2.07597800,0.17690821,0.02647541,0.47860557,0.00000000,0.54345963,2.01413704
3.79689845,2.02320242,0.16967339,0.02612975,0.46518061,0.00000000,0.53271405,1.96917077
3.80290145,1.96210647,0.16231907,0.02561518,0.45005275,0.00000000,0.51925926,1.91491575
3.80890445,1.89299261,0.15483958,0.02494028,0.43327842,0.00000000,0.50320249,1.85174404
3.81490745,1.81641153,0.14724936,0.02411717,0.41496853,0.00000000,0.48472416,1.78027522
3.82091046,1.73314168,0.13958275,0.02316103,0.39528427,0.00000000,0.46407033,1.70135326
3.82691346,1.64416017,0.13189304,0.02208959,0.37443096,0.00000000,0.44154308,1.61601529
3.83291646,1.55060700,0.12425070,0.02092251,0.35265026,0.00000000,0.41748932,1.52545407
3.83891946,1.45374452,0.11674106,0.01968079,0.33021128,0.00000000,0.39228865,1.43097624
3.84492246,1.35491468,0.10946150,0.01838604,0.30740116,0.00000000,0.36634074,1.33395879
3.85092546,1.25549593,0.10251842,0.01705993,0.28451538,0.00000000,0.34005297,1.23580565
3.85692846,1.15686201,0.09602399,0.01572350,0.26184852,0.00000000,0.31382871,1.13790662
3.86293147,1.06034439,0.09009290,0.01439671,0.23968573,0.00000000,0.28805672,1.04160022
3.86893447,0.96719963,0.08483920,0.01309793,0.21829529,0.00000000,0.26310209,0.94814193
3.87493747,0.87858280,0.08037321,0.01184363,0.19792241,0.00000000,0.23929883,0.85867872
3.88094047,0.79552741,0.07679870,0.01064807,0.17878462,0.00000000,0.21694439,0.77423045
3.88694347,0.71893213,0.07421028,0.00952318,0.16106848,0.00000000,0.19629593,0.69567821
3.89294647,0.64955390,0.07269092,0.00847847,0.14492791,0.00000000,0.17756840,0.62375936
3.89894947,0.58800705,0.07230979,0.00752110,0.13048373,0.00000000,0.16093428,0.55906873
3.90495248,0.53476743,0.07312024,0.00665593,0.11782447,0.00000000,0.14652450,0.50206496
3.91095548,0.49018068,0.07515801,0.00588572,0.10700807,0.00000000,0.13443060,0.45308112
3.91695848,0.45447354,0.07843962,0.00521135,0.09806428,0.00000000,0.12470751,0.41233838
3.92296148,0.42776705,0.08296097,0.00463206,0.09099764,0.00000000,0.11737690,0.37996153
3.92896448,0.41009067,0.08869624,0.00414574,0.08579055,0.00000000,0.11243064,0.35599542
3.93496748,0.40139645,0.09559708,0.00374918,0.08240654,0.00000000,0.10983424,0.34042114
3.94097049,0.40157240,0.10359216,0.00343839,0.08079333,0.00000000,0.10953004,0.33317126
3.94697349,0.41045466,0.11258727,0.00320885,0.08088567,0.00000000,0.11144006,0.33414344
3.95297649,0.42783806,0.12246591,0.00305576,0.08260783,0.00000000,0.11546830,0.34321200
3.95897949,0.45348493,0.13309058,0.00297428,0.08587578,0.00000000,0.12150276,0.36023728
3.96498249,0.48713228,0.14430477,0.00295972,0.09059891,0.00000000,0.12941688,0.38507271
3.97098549,0.52849745,0.15593579,0.00300775,0.09668151,0.00000000,0.13907075,0.41756980
3.97698849,0.57728262,0.16779831,0.00311457,0.10402393,0.00000000,0.15031211,0.45758131
3.98299150,0.63317850,0.17969878,0.00327701,0.11252352,0.00000000,0.16297724,0.50496295
3.98899450,0.69586759,0.19144052,0.00349270,0.12207554,0.00000000,0.17689201,0.55957407
3.99499750,0.76502736,0.20282945,0.00376013,0.13257393,0.00000000,0.19187312,0.62127766
4.00100050,0.84033370,0.21368030,0.00407874,0.14391224,0.00000000,0.20772963,0.68994013
4.00700350,0.92146463,0.22382304,0.00444902,0.15598460,0.00000000,0.22426510,0.76543106
4.01300650,1.00810455,0.23310938,0.00487247,0.16868690,0.00000000,0.24128000,0.84762302
4.01900950,1.09994875,0.24141908,0.00535169,0.18191807,0.00000000,0.25857483,0.93639163
4.02501251,1.19670795,0.24866570,0.00589030,0.19558160,0.00000000,0.27595353,1.03161552
4.03101551,1.29811255,0.25480168,0.00649290,0.20958716,0.00000000,0.29322733,1.13317610
4.03701851,1.40391604,0.25982233,0.00716497,0.22385227,0.00000000,0.31021881,1.24095658
4.04302151,1.51389700,0.26376857,0.00791274,0.23830404,0.00000000,0.32676595,1.35483983
4.04902451,1.62785901,0.26672834,0.00874296,0.25288071,0.00000000,0.34272602,1.47470460
4.05502751,1.74562814,0.26883624,0.00966266,0.26753304,0.00000000,0.35797912,1.60041945
4.06103052,1.86704716,0.27027162,0.01067890,0.28222537,0.00000000,0.37243099,1.73183412
4.06703352,1.99196647,0.27125489,0.01179832,0.29693618,0.00000000,0.38601507,1.86876792
4.07303652,2.12023138,0.27204214,0.01302683,0.31165815,0.00000000,0.39869342,2.01099509
4.07903952,2.25166597,0.27291821,0.01436911,0.32639759,0.00000000,0.41045656,2.15822737
4.08504252,2.38605379,0.27418819,0.01582821,0.34117304,0.00000000,0.42132198,2.31009408
4.09104552,2.52311617,0.27616785,0.01740504,0.35601328,0.00000000,0.43133141,2.46612059
4.09704852,2.66248902,0.27917293,0.01909794,0.37095441,0.00000000,0.44054684,2.62570620
4.10305153,2.80369944,0.28350786,0.02090226,0.38603636,0.00000000,0.44904541,2.78810273
4.10905453,2.94614335,0.28945413,0.02281001,0.40129865,0.00000000,0.45691351,2.95239536
4.11505753,3.08906600,0.29725872,0.02480956,0.41677566,0.00000000,0.46424019,3.11748745
4.12106053,3.23154668,0.30712295,0.02688552,0.43249161,0.00000000,0.47111025,3.28209085
4.12706353,3.37248943,0.31919222,0.02901868,0.44845529,0.00000000,0.47759746,3.44472351
4.13306653,3.51062099,0.33354706,0.03118609,0.46465507,0.00000000,0.48375818,3.60371560
4.13906953,3.64449723,0.35019571,0.03336135,0.48105410,0.00000000,0.48962576,3.75722520
4.14507254,3.77251876,0.36906889,0.03551504,0.49758632,0.00000000,0.49520612,3.90326425
4.15107554,3.89295609,0.39001682,0.03761528,0.51415338,0.00000000,0.50047474,4.03973457
4.15707854,4.00398410,0.41280882,0.03962844,0.53062272,0.00000000,0.50537529,4.16447366
4.16308154,4.10372513,0.43713580,0.04152002,0.54682711,0.00000000,0.50982003,4.27530892
4.16908454,4.19029934,0.46261549,0.04325560,0.56256584,0.00000000,0.51369205,4.37011861
4.17508754,4.26188063,0.48880058,0.04480179,0.57760755,0.00000000,0.51684927,4.44689721
4.18109055,4.31675589,0.51518953,0.04612735,0.59169485,0.00000000,0.51912995,4.50382245
4.18709355,4.35338500,0.54123980,0.04720415,0.60455054,0.00000000,0.52035962,4.53932109
4.19309655,4.37045896,0.56638309,0.04800811,0.61588542,0.00000000,0.52035898,4.55213020
4.19909955,4.36695328,0.59004220,0.04852008,0.62540725,0.00000000,0.51895234,4.54135096
4.20510255,4.34217412,0.61164869,0.04872651,0.63283072,0.00000000,0.51597638,4.50649218
4.21110555,4.29579473,0.63066094,0.04861996,0.63788777,0.00000000,0.51128849,4.44750111
4.21710855,4.22788024,0.64658169,0.04819941,0.64033813,0.00000000,0.50477455,4.36477979
4.22311156,4.13889961,0.65897442,0.04747034,0.63997922,0.00000000,0.49635556,4.25918593
4.22911456,4.02972363,0.66747793,0.04644460,0.63665523,0.00000000,0.48599293,4.13201782
4.23511756,3.90160929,0.67181840,0.04514004,0.63026475,0.00000000,0.47369208,3.98498400
4.24112056,3.75617076,0.67181847,0.04357993,0.62076658,0.00000000,0.45950436,3.82015874
4.24712356,3.59533861,0.66740302,0.04179226,0.60818353,0.00000000,0.44352697,3.63992552
4.25312656,3.42130872,0.65860126,0.03980882,0.59260377,0.00000000,0.42590127,3.44691091
4.25912956,3.23648362,0.64554529,0.03766424,0.57417986,0.00000000,0.40680934,3.24391188
4.26513257,3.04340849,0.62846508,0.03539496,0.55312539,0.00000000,0.38646916,3.03381987
4.27113557,2.84470502,0.60768029,0.03303817,0.52970939,0.00000000,0.36512870,2.81954478
4.27713857,2.64300571,0.58358931,0.03063080,0.50424880,0.00000000,0.34305919,2.60394217
4.28314157,2.44089144,0.55665609,0.02820860,0.47709938,0.00000000,0.32054803,2.38974650
4.28914457,2.24083473,0.52739550,0.02580531,0.44864547,0.00000000,0.29789161,2.17951287
4.29514757,2.04515068,0.49635782,0.02345194,0.41928912,0.00000000,0.27538854,1.97556915
4.30115058,1.85595714,0.46411313,0.02117625,0.38943902,0.00000000,0.25333333,1.77997974
4.30715358,1.67514509,0.43123633,0.01900238,0.35949987,0.00000000,0.23201114,1.59452158
