energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.16158079,10.04605157,-14.33456460,0.15723197,-0.00428080,1.37604936,-0.23247030,1.76837529,-0.29241828,1.55511781,-12.38312299,0.31965302,-0.43602209,2.10727512,-0.15353289,0.09201155,-0.10474552,4.17742740,-1.55824501
1.16758379,10.03923950,-14.34264297,0.16269938,-0.00414287,1.39663227,-0.22936699,1.76664927,-0.29374239,1.56933965,-12.39116066,0.32138474,-0.43218422,2.07478445,-0.15257350,0.09167970,-0.10213674,4.16438079,-1.55778063
1.17358679,10.01957792,-14.35775376,0.16859683,-0.00401641,1.41917387,-0.22600004,1.76642254,-0.29511025,1.58462287,-12.40629413,0.32361949,-0.42840576,2.03600565,-0.15156512,0.09154463,-0.09960284,4.13741256,-1.55687194
1.17958979,9.98974830,-14.38298180,0.17496404,-0.00390217,1.44384692,-0.22241766,1.76852745,-0.29658896,1.60138031,-12.43098904,0.32648088,-0.42486987,1.99172200,-0.15056217,0.09163772,-0.09716534,4.09735526,-1.55615647
1.18559280,9.95241663,-14.42100712,0.18182467,-0.00380080,1.47076620,-0.21866721,1.77369737,-0.29823822,1.61995129,-12.46735120,0.33006941,-0.42174607,1.94277274,-0.14961758,0.09198474,-0.09484320,4.04523330,-1.55623199
1.19159580,9.91014172,-14.47399453,0.18918375,-0.00371289,1.49998131,-0.21479334,1.78253828,-0.30010842,1.64058560,-12.51703647,0.33445852,-0.41918492,1.89003050,-0.14878102,0.09260520,-0.09265235,3.98223259,-1.55763498
1.19759880,9.86528786,-14.54350716,0.19702571,-0.00363890,1.53147092,-0.21083623,1.79550450,-0.30223918,1.66343036,-12.58118117,0.33969166,-0.41731345,1.83437847,-0.14809719,0.09351162,-0.09060556,3.90966626,-1.56082232
1.20360180,9.81994493,-14.63044880,0.20531299,-0.00357927,1.56513903,-0.20683025,1.81287948,-0.30465858,1.68852014,-12.66035711,0.34578033,-0.41623148,1.77668824,-0.14760444,0.09470913,-0.08871229,3.82893779,-1.56615677
1.20960480,9.77585898,-14.73503824,0.21398545,-0.00353435,1.60081319,-0.20280293,1.83476244,-0.30738300,1.71577096,-12.75455388,0.35270329,-0.41600896,1.71779866,-0.14733370,0.09619511,-0.08697883,3.74150266,-1.57389705
1.21560780,9.73437597,-14.85681656,0.22296059,-0.00350450,1.63824524,-0.19877448,1.86106142,-0.31041762,1.74497839,-12.86318934,0.36040679,-0.41668446,1.65849670,-0.14730768,0.09795899,-0.08540855,3.64883004,-1.58419249
1.22161081,9.69640114,-14.99468658,0.23213455,-0.00349010,1.67711449,-0.19475770,1.89149312,-0.31375754,1.77581988,-12.98514732,0.36880601,-0.41826472,1.59950050,-0.14754053,0.09998229,-0.08400226,3.55236569,-1.59708260
1.22761381,9.66237571,-15.14698133,0.24138396,-0.00349158,1.71703354,-0.19075847,1.92558952,-0.31738932,1.80786156,-13.11884018,0.37778743,-0.42072540,1.54144545,-0.14803778,0.10223884,-0.08275871,3.45349758,-1.61250109
1.23361681,9.63227237,-15.31155709,0.25056862,-0.00350952,1.75755676,-0.18677658,1.96271137,-0.32129292,1.84056919,-13.26229201,0.38721218,-0.42401269,1.48487345,-0.14879665,0.10469513,-0.08167511,3.35352528,-1.63028401
1.23961981,9.60561014,-15.48590469,0.25953475,-0.00354464,1.79819123,-0.18280696,2.00206797,-0.32544382,1.87332314,-13.41323717,0.39692019,-0.42804599,1.43022580,-0.14980664,0.10731094,-0.08074770,3.25363426,-1.65018128
1.24562281,9.58148836,-15.66727217,0.26811902,-0.00359791,1.83840996,-0.17884121,2.04274281,-0.32981521,1.90543690,-13.56922816,0.40673492,-0.43272113,1.37783989,-0.15105031,0.11004017,-0.07997226,3.15487588,-1.67187097
1.25162581,9.55863892,-15.85279095,0.27615299,-0.00367054,1.87766706,-0.17486918,2.08372414,-0.33438000,1.93617860,-13.72774610,0.41646866,-0.43791434,1.32794962,-0.15250427,0.11283177,-0.07934459,3.05815364,-1.69497519
1.25762881,9.53549491,-16.03959822,0.28346788,-0.00376404,1.91541425,-0.17088067,2.12393956,-0.33911254,1.96479483,-13.88630729,0.42592808,-0.44348643,1.28068960,-0.15414021,0.11563093,-0.07886083,2.96421593,-1.71907687
1.26363182,9.51027303,-16.22494821,0.28989956,-0.00388025,1.95111838,-0.16686700,2.16229330,-0.34398997,1.99053590,-14.04255969,0.43491992,-0.44928728,1.23610277,-0.15592600,0.11838042,-0.07851770,2.87365523,-1.74373643
1.26963482,9.48106658,-16.40630629,0.29529356,-0.00402131,1.98427909,-0.16282243,2.19770505,-0.34899298,2.01268174,-14.19436402,0.44325664,-0.45516023,1.19415102,-0.15782671,0.12102199,-0.07831260,2.78691348,-1.76850744
1.27563782,9.44594496,-16.58142110,0.29950989,-0.00418970,2.01444605,-0.15874519,2.22914872,-0.35410595,2.03056741,-14.33985525,0.45076180,-0.46094643,1.15472833,-0.15980556,0.12349786,-0.07824352,2.70429280,-1.79295064
1.28164082,9.40305540,-16.74837145,0.30242751,-0.00438812,2.04123499,-0.15463833,2.25568987,-0.35931656,2.04360729,-14.47748168,0.45727518,-0.46648883,1.11767578,-0.16182471,0.12575231,-0.07830883,2.62597084,-1.81664569
1.28764382,9.35072250,-16.90558632,0.30394833,-0.00461953,2.06434188,-0.15050999,2.27652032,-0.36461465,2.05131704,-14.60602033,0.46265729,-0.47163577,1.08279760,-0.16384597,0.12773317,-0.07850699,2.55201958,-1.83920019
1.29364682,9.28754083,-17.05183854,0.30400048,-0.00488699,2.08355456,-0.14637347,2.29098853,-0.36999072,2.05333243,-14.72456881,0.46679327,-0.47624420,1.04987762,-0.16583127,0.12939329,-0.07883605,2.48242638,-1.86025595
1.29964982,9.21245655,-17.18621376,0.30254089,-0.00519359,2.09876140,-0.14224672,2.29862475,-0.37543382,2.04942439,-14.83251544,0.46959614,-0.48018226,1.01869518,-0.16774301,0.13069187,-0.07929321,2.41711605,-1.87949224
1.30565283,9.12483409,-17.30805838,0.29955692,-0.00554233,2.10995640,-0.13815167,2.29915974,-0.38092931,2.03950950,-14.92949056,0.47100916,-0.48333145,0.98903995,-0.16954432,0.13159560,-0.07987427,2.35597269,-1.89662649
1.31165583,9.02450498,-17.41691109,0.29506708,-0.00593596,2.11724067,-0.13411309,2.29253646,-0.38645643,2.02365572,-15.01530315,0.47100739,-0.48558821,0.96072479,-0.17119915,0.13207966,-0.08057311,2.29886018,-1.91141259
1.31765883,8.91179658,-17.51242352,0.28912080,-0.00637683,2.12081999,-0.13015745,2.27891425,-0.39198594,2.00208297,-15.08986769,0.46959837,-0.48686499,0.93359630,-0.17267236,0.13212832,-0.08138126,2.24564037,-1.92363737
1.32366183,8.78753947,-17.59427632,0.28179722,-0.00686675,2.12099877,-0.12631150,2.25866525,-0.39747807,1.97515862,-15.15312642,0.46682188,-0.48709100,0.90754254,-0.17392978,0.13173539,-0.08228747,2.19618828,-1.93311583
1.32966483,8.65305351,-17.66209665,0.27320312,-0.00740680,2.11817050,-0.12260090,2.23236342,-0.40288091,1.94338808,-15.20497275,0.46274889,-0.48621241,0.88249772,-0.17493829,0.13090431,-0.08327747,2.15040365,-1.93968576
1.33566783,8.51011338,-17.71538342,0.26347001,-0.00799718,2.11280519,-0.11904889,2.20076643,-0.40812934,1.90740085,-15.24518082,0.45747958,-0.48419238,0.85844392,-0.17566598,0.12964791,-0.08433385,2.10821889,-1.94320236
1.34167084,8.36089555,-17.75344544,0.25275050,-0.00863707,2.10543438,-0.11567515,2.16479132,-0.41314482,1.86793269,-15.27334621,0.45114063,-0.48101069,0.83540981,-0.17608237,0.12798788,-0.08543609,2.06960315,-1.94353363
1.34767384,8.20790954,-17.77535721,0.24121425,-0.00932452,2.09663430,-0.11249480,2.12548493,-0.41783590,1.82580452,-15.28884180,0.44388178,-0.47666331,0.81346673,-0.17615879,0.12595399,-0.08656076,2.03456304,-1.94055681
1.35367684,8.05391673,-17.77993579,0.22904332,-0.01005635,2.08700804,-0.10951773,2.08399027,-0.42209966,1.78189895,-15.29079193,0.43587175,-0.47116170,0.79272262,-0.17586884,0.12358302,-0.08768187,2.00314019,-1.93415655
1.35967984,7.90184082,-17.76574084,0.21642750,-0.01082810,2.07716734,-0.10674816,2.04151013,-0.42582405,1.73713536,-15.27806684,0.42729357,-0.46453213,0.77331414,-0.17518901,0.12091745,-0.08877141,1.97540648,-1.92422490
1.36568284,7.75467395,-17.73109876,0.20355947,-0.01163403,2.06771488,-0.10418463,1.99926955,-0.42889098,1.69244435,-15.24929845,0.41833964,-0.45681489,0.75539781,-0.17409936,0.11800411,-0.08980003,1.95145744,-1.91066335
1.37168584,7.61538263,-17.67415043,0.19063011,-0.01246716,2.05922757,-0.10182014,1.95847832,-0.43118016,1.64874261,-15.20291714,0.40920628,-0.44806349,0.73914047,-0.17258426,0.11489259,-0.09073781,1.93140449,-1.89338688
1.37768884,7.48681744,-17.59292062,0.17782412,-0.01331941,2.05224165,-0.09964277,1.92029508,-0.43257353,1.60690900,-15.13720813,0.40008832,-0.43834386,0.72470994,-0.17063322,0.11163368,-0.09155515,1.91536682,-1.87232980
1.38369185,7.37162981,-17.48540619,0.16531599,-0.01418171,2.04723989,-0.09763641,1.88579408,-0.43296002,1.56776250,-15.05038514,0.39117360,-0.42773366,0.71226611,-0.16824168,0.10827785,-0.09222374,1.90346330,-1.84745299
1.38969485,7.27219885,-17.34967908,0.15326655,-0.01504425,2.04464126,-0.09578181,1.85593589,-0.43224053,1.53204283,-14.94067811,0.38263761,-0.41632150,0.70195316,-0.16541171,0.10487373,-0.09271751,1.89580499,-1.81875224
1.39569785,7.19057031,-17.18399929,0.14182006,-0.01589676,2.04479336,-0.09405772,1.83154270,-0.43033285,1.50039414,-14.80643083,0.37463846,-0.40420631,0.69389297,-0.16215270,0.10146680,-0.09301365,1.89248844,-1.78626703
1.40170085,7.12840904,-16.98693257,0.13110203,-0.01672879,2.04796750,-0.09244222,1.81327890,-0.42717628,1.47335212,-14.64620418,0.36731233,-0.39149666,0.68818010,-0.15848179,0.09809821,-0.09309355,1.89359002,-1.75008916
1.40770385,7.08696551,-16.75746727,0.12121763,-0.01753011,2.05435640,-0.09091399,1.80163732,-0.42273580,1.45133468,-14.45888010,0.36076954,-0.37831021,0.68487835,-0.15442426,0.09480383,-0.09294366,1.89916123,-1.71037079
1.41370685,7.06705616,-16.49512476,0.11225078,-0.01829107,2.06407429,-0.08945369,1.79693129,-0.41700551,1.43463633,-14.24376138,0.35509133,-0.36477307,0.68401874,-0.15001359,0.09161353,-0.09255630,1.90922479,-1.66733115
1.41970985,7.06905689,-16.20005805,0.10426396,-0.01900297,2.07715897,-0.08804519,1.79929219,-0.41001124,1.42342598,-14.00066271,0.35032757,-0.35101923,0.68559895,-0.14529142,0.08855075,-0.09193028,1.92377145,-1.62126151
1.42571286,7.09290804,-15.87313370,0.09729845,-0.01965850,2.09357556,-0.08667669,1.80867232,-0.40181215,1.41774812,-13.72998838,0.34649539,-0.33718989,0.68958377,-0.14030715,0.08563227,-0.09107142,1.94275704,-1.57252805
1.43171586,7.13812927,-15.51599288,0.09137515,-0.02025202,2.11322130,-0.08534170,1.82485252,-0.39250124,1.41752680,-13.43279296,0.34357892,-0.32343282,0.69590645,-0.13511746,0.08286829,-0.08999284,1.96609955,-1.52157220
1.43771886,7.20384210,-15.13108815,0.08649582,-0.02077996,2.13593102,-0.08403983,1.84745381,-0.38220475,1.42257224,-13.11082159,0.34152998,-0.30990152,0.70447048,-0.12978550,0.08026274,-0.08871511,1.99367594,-1.46890846
1.44372186,7.28879816,-14.72169355,0.08264454,-0.02124103,2.16148284,-0.08277735,1.87595235,-0.37108041,1.43258936,-12.76652762,0.34026993,-0.29675432,0.71515162,-0.12437997,0.07781376,-0.08726615,2.02531847,-1.41511949
1.44972486,7.39141086,-14.29188664,0.07978950,-0.02163640,2.18960357,-0.08156752,1.90969689,-0.35931465,1.44718801,-12.40306599,0.33969247,-0.28415323,0.72779979,-0.11897396,0.07551441,-0.08568098,2.06081034,-1.36084871
1.45572786,7.50978887,-13.84650211,0.07788485,-0.02196984,2.21997354,-0.08043065,1.94792798,-0.34711872,1.46589412,-12.02426185,0.33966733,-0.27226269,0.74224076,-0.11364373,0.07335349,-0.08400113,2.09988072,-1.30679041
1.46173087,7.64176980,-13.39105783,0.07687261,-0.02224765,2.25223074,-0.07939397,1.98979809,-0.33472401,1.48816162,-11.63455471,0.34004479,-0.26124796,0.75827727,-0.10846736,0.07131646,-0.08227402,2.14219933,-1.25367790
1.46773387,7.78495302,-12.93165501,0.07668458,-0.02247865,2.28597393,-0.07849119,2.03439208,-0.32237661,1.51338455,-11.23891939,0.34066077,-0.25127329,0.77568984,-0.10352327,0.06938640,-0.08055198,2.18737076,-1.20226981
1.47373687,7.93673116,-12.47485510,0.07724416,-0.02267387,2.32076503,-0.07776192,2.08074750,-0.31033126,1.54090914,-10.84276603,0.34134240,-0.24249979,0.79423700,-0.09888875,0.06754499,-0.07889117,2.23492897,-1.15333511
1.47973987,8.09432023,-12.02753710,0.07846806,-0.02284630,2.35613072,-0.07725077,2.12787416,-0.29884500,1.57004566,-10.45182183,0.34191374,-0.23508303,0.81365532,-0.09463852,0.06577350,-0.07735032,2.28433257,-1.10763714
1.48574287,8.25478865,-11.59673907,0.08026788,-0.02301047,2.39156373,-0.07700635,2.17477296,-0.28817054,1.60007983,-10.07199823,0.34220159,-0.22917030,0.83365929,-0.09084318,0.06405362,-0.07598934,2.33496141,-1.06591720
1.49174587,8.41508632,-11.18948889,0.08255157,-0.02318196,2.42652417,-0.07708008,2.22045364,-0.27854973,1.63028378,-9.70924741,0.34204105,-0.22489768,0.85394136,-0.08756781,0.06236827,-0.07486785,2.38611516,-1.02887805
1.49774887,8.57207457,-10.81262880,0.08522475,-0.02337685,2.46044131,-0.07752484,2.26395152,-0.27020709,1.65992668,-9.36941248,0.34128071,-0.22238687,0.87417245,-0.08487052,0.06070231,-0.07404356,2.43701444,-0.99716759
1.50375188,8.72255854,-10.47263926,0.08819188,-0.02361113,2.49271647,-0.07839349,2.30434340,-0.26334389,1.68828498,-9.05807607,0.33978729,-0.22174190,0.89400316,-0.08280119,0.05904305,-0.07357078,2.48680524,-0.97136336
1.50975488,8.86332312,-10.17546706,0.09135741,-0.02390007,2.52272748,-0.07973737,2.34076262,-0.25813261,1.71465251,-8.78041171,0.33744949,-0.22304580,0.91306606,-0.08140019,0.05738068,-0.07349878,2.53456688,-0.95195788
1.51575788,8.99117382,-9.92636287,0.09462679,-0.02425766,2.54983513,-0.08160473,2.37241360,-0.25471223,1.73835051,-8.54104265,0.33418112,-0.22635730,0.93097909,-0.08069731,0.05570855,-0.07387041,2.57932398,-0.93934532
1.52176088,9.10298319,-9.72973297,0.09790755,-0.02469600,2.57339205,-0.08403911,2.39858583,-0.25318428,1.75873778,-8.34391247,0.32992326,-0.23170779,0.94735044,-0.08071073,0.05402335,-0.07472066,2.62006244,-0.93380975
1.52776388,9.19574324,-9.58900984,0.10111024,-0.02522479,2.59275419,-0.08707780,2.41866755,-0.25360988,1.77522089,-8.19217133,0.32464550,-0.23909849,0.96178476,-0.08144626,0.05232513,-0.07607549,2.65574922,-0.93551522
1.53376688,9.26662371,-9.50654531,0.10414944,-0.02585092,2.60729491,-0.09075036,2.43215897,-0.25600779,1.78726468,-8.08808146,0.31834627,-0.24849818,0.97389080,-0.08289669,0.05061728,-0.07795086,2.68535578,-0.94449788
1.53976988,9.31303510,-9.48353004,0.10694484,-0.02657814,2.61642152,-0.09507724,2.43868496,-0.26035363,1.79440267,-8.03294494,0.31105229,-0.25984141,0.98329012,-0.08504144,0.04890639,-0.08035194,2.70788414,-0.96066058
1.54577289,9.33269500,-9.51994191,0.10942222,-0.02740681,2.61959375,-0.10006857,2.43800681,-0.26658017,1.79624744,-8.02705607,0.30281716,-0.27302752,0.98962685,-0.08784635,0.04720208,-0.08327270,2.72239509,-0.98376996
1.55177589,9.32369540,-9.61452549,0.11151446,-0.02833388,2.61634359,-0.10572315,2.43003275,-0.27457881,1.79250059,-8.06968026,0.29371922,-0.28792038,0.99257785,-0.09126389,0.04551673,-0.08669566,2.72803716,-1.01345648
1.55777889,9.28456818,-9.76480398,0.11316262,-0.02935288,2.60629553,-0.11202767,2.41482650,-0.28420221,1.78296184,-8.15906024,0.28385882,-0.30434909,0.99186308,-0.09523361,0.04386528,-0.09059210,2.72407529,-1.04921748
1.56378189,9.21434550,-9.96712369,0.11431679,-0.03045415,2.58918630,-0.11895622,2.39261339,-0.29526788,1.76753692,-8.29245006,0.27335503,-0.32210967,0.98725541,-0.09968291,0.04226490,-0.09492246,2.70991782,-1.09042346
1.56978489,9.11261158,-10.21673101,0.11493702,-0.03162510,2.56488275,-0.12647013,2.36378309,-0.30756289,1.74624364,-8.46617621,0.26234199,-0.34096768,0.97858966,-0.10452819,0.04073467,-0.09963716,2.68514051,-1.13632773
1.57578789,8.97954243,-10.50787981,0.11499398,-0.03285068,2.53339693,-0.13451809,2.32888847,-0.32084928,1.71921570,-8.67572453,0.25096493,-0.36066187,0.96577012,-0.10967633,0.03929528,-0.10467761,2.64950631,-1.18607941
1.58179090,8.81593027,-10.83396727,0.11446951,-0.03411382,2.49489702,-0.14303665,2.28863974,-0.33487021,1.68670366,-8.91585076,0.23937612,-0.38090876,0.94877620,-0.11502655,0.03796868,-0.10997754,2.60297980,-1.23873961
1.58779390,8.62318980,-11.18769422,0.11335692,-0.03539609,2.44971324,-0.15195108,2.24389351,-0.34935660,1.64907274,-9.18071158,0.22773067,-0.40140807,0.92766591,-0.12047247,0.03677762,-0.11546454,2.54573538,-1.29330072
1.59379690,8.40334440,-11.56124574,0.11166108,-0.03667824,2.39833778,-0.16117651,2.19563623,-0.36403403,1.60679709,-9.46401260,0.21618246,-0.42184885,0.90257673,-0.12590454,0.03574531,-0.12106177,2.47815865,-1.34870830
1.59979990,8.15899109,-11.94648662,0.10939817,-0.03794086,2.34141829,-0.17061940,2.14496217,-0.37862973,1.56045035,-9.75916866,0.20488017,-0.44191617,0.87372389,-0.13121259,0.03489486,-0.12668978,2.40084058,-1.40388506
1.60580290,7.89324404,-12.33516562,0.10659520,-0.03916499,2.27974463,-0.18017926,2.09304585,-0.39287931,1.51069261,-10.05947151,0.19396355,-0.46129822,0.84139597,-0.13628855,0.03424874,-0.13226838,2.31456472,-1.45775635
1.61180590,7.60965790,-12.71912189,0.10328923,-0.04033271,2.21422910,-0.18975061,2.04110968,-0.40653316,1.45825384,-10.35825945,0.18356003,-0.47969347,0.80594801,-0.14102918,0.03382818,-0.13771854,2.22028760,-1.50927633
1.61780890,7.31213288,-13.09048681,0.09952628,-0.04142759,2.14588049,-0.19922505,1.99038738,-0.41936215,1.40391434,-10.64908325,0.17378164,-0.49681778,0.76779227,-0.14533873,0.03365251,-0.14296414,2.11911331,-1.55745381
1.62381191,7.00480490,-13.44187402,0.09536004,-0.04243513,2.07577300,-0.20849342,1.94208450,-0.43116257,1.34848271,-10.92586282,0.16472244,-0.51241119,0.72738717,-0.14913141,0.03373837,-0.14793370,2.01226316,-1.60137714
1.62981491,6.69192489,-13.76655137,0.09085040,-0.04334306,2.00501108,-0.21744792,1.89733725,-0.44175997,1.29277217,-11.18302907,0.15645644,-0.52624404,0.68522480,-0.15233368,0.03409897,-0.15256177,1.90104165,-1.64023675
1.63581791,6.37773214,-14.05858846,0.08606174,-0.04414152,1.93469178,-0.22598426,1.85717141,-0.45101201,1.23757604,-11.41564613,0.14903605,-0.53812237,0.64181753,-0.15488606,0.03474332,-0.15679024,1.78680030,-1.67334487
1.64182091,6.06632670,-14.31297467,0.08106124,-0.04482313,1.86586612,-0.23400359,1.82246286,-0.45881000,1.18364346,-11.61950981,0.14249113,-0.54789226,0.59768425,-0.15674456,0.03567539,-0.16056929,1.67090078,-1.70015133
1.64782391,5.76154662,-14.52570395,0.07591706,-0.04538293,1.79950147,-0.24141422,1.79390166,-0.46507933,1.13165633,-11.79121893,0.13682868,-0.55544292,0.55333688,-0.15788165,0.03689345,-0.16385805,1.55467881,-1.72025480
1.65382691,5.46685504,-14.69382344,0.07069665,-0.04581823,1.73644655,-0.24813320,1.77196142,-0.46977867,1.08220842,-11.92821759,0.13203314,-0.56070858,0.50926768,-0.15828651,0.03838939,-0.16662494,1.43941037,-1.73340917
1.65982991,5.18524205,-14.81544537,0.06546509,-0.04612842,1.67740078,-0.25408749,1.75687543,-0.47289807,1.03578767,-12.02880744,0.12806736,-0.56366887,0.46593776,-0.15796495,0.04014823,-0.16884781,1.32628136,-1.73952456
1.66583292,4.91914564,-14.88972260,0.06028358,-0.04631457,1.62288960,-0.25921494,1.74862109,-0.47445618,0.99276240,-12.09213049,0.12487415,-0.56434785,0.42376716,-0.15693852,0.04214783,-0.17051363,1.21636187,-1.73866317
1.67183592,4.67039478,-14.91679039,0.05520823,-0.04637916,1.57324682,-0.26346495,1.74691361,-0.47449662,0.95337207,-12.11812440,0.12237839,-0.56281161,0.38312702,-0.15524331,0.04435875,-0.17161805,1.11058576,-1.73103003
1.67783892,4.44017708,-14.89767812,0.05028895,-0.04632568,1.52860503,-0.26679882,1.75120966,-0.47308384,0.91772309,-12.10745313,0.12048975,-0.55916459,0.34433368,-0.15292813,0.04674441,-0.17216467,1.00973611,-1.71695930
1.68384192,4.22903169,-14.83419624,0.04556873,-0.04615825,1.48889447,-0.26918988,1.76072116,-0.47029865,0.88578970,-12.06141735,0.11910571,-0.55354480,0.30764508,-0.15005239,0.04926152,-0.17216422,0.91443672,-1.69689668
1.68984492,4.03686763,-14.72880468,0.04108307,-0.04588133,1.45385047,-0.27062340,1.77443903,-0.46623361,0.85742002,-11.98184935,0.11811502,-0.54611804,0.27325924,-0.14668370,0.05186082,-0.17163350,0.82514953,-1.67137886
1.69584792,3.86300569,-14.58446962,0.03685983,-0.04549939,1.42302906,-0.27109638,1.79116606,-0.46098858,0.83234691,-11.87099826,0.11740135,-0.53707149,0.24131486,-0.14289523,0.05448801,-0.17059442,0.74217765,-1.64101106
1.70185093,3.70624178,-14.40451587,0.03291922,-0.04501674,1.39583003,-0.27061709,1.80955782,-0.45466661,0.81020304,-11.73141130,0.11684701,-0.52660682,0.21189363,-0.13876311,0.05708506,-0.16907290,0.66567335,-1.60644360
1.70785393,3.56492803,-14.19248200,0.02927411,-0.04443737,1.37152624,-0.26920473,1.82816989,-0.44737033,0.79053961,-11.56581682,0.11633666,-0.51493326,0.18502420,-0.13436383,0.05959166,-0.16709792,0.59565032,-1.56834872
1.71385693,3.43706758,-13.95198472,0.02593048,-0.04376491,1.34929775,-0.26688888,1.84550965,-0.43919899,0.77284766,-11.37701454,0.11576084,-0.50226072,0.16068728,-0.12977186,0.06194690,-0.16470059,0.53199926,-1.52739856
1.71985993,3.32041839,-13.68659835,0.02288813,-0.04300267,1.32826922,-0.26370908,1.86009023,-0.43024625,0.75658115,-11.16777774,0.11501925,-0.48879347,0.13882177,-0.12505751,0.06409108,-0.16191348,0.47450583,-1.48424524
