energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
-6.00000000,15.91753815,1.08575383,13.89938091,1.20510704,0.02624158,0.09252765,0.44214576
-5.99399700,15.94202835,1.07729484,13.94035859,1.18809679,0.02678178,0.09040445,0.44972366
-5.98799400,15.97809473,1.06846682,13.99315427,1.16998896,0.02735129,0.08822651,0.45744858
-5.98199100,16.02892871,1.05959519,14.06062372,1.15101657,0.02795061,0.08603267,0.46534198
-5.97598799,16.09741254,1.05099962,14.14532021,1.13141182,0.02857941,0.08386250,0.47343516
-5.96998499,16.18605373,1.04298983,14.24943133,1.11140409,0.02923647,0.08175554,0.48176948
-5.96398199,16.29692639,1.03586173,14.37472294,1.09121814,0.02991962,0.07975058,0.49039598
-5.95797899,16.43162062,1.02989390,14.52249105,1.07107250,0.03062576,0.07788493,0.49937451
-5.95197599,16.59120058,1.02534445,14.69352270,1.05117793,0.03135084,0.07619367,0.50877211
-5.94597299,16.77617229,1.02244818,14.88806664,1.03173597,0.03208991,0.07470892,0.51866103
-5.93996998,16.98646196,1.02141401,15.10581499,1.01293750,0.03283719,0.07345923,0.52911615
-5.93396698,17.22140608,1.02242266,15.34589667,0.99496128,0.03358617,0.07246894,0.54021218
-5.92796398,17.47975410,1.02562473,15.60688357,0.97797247,0.03432972,0.07175776,0.55202055
-5.92196098,17.75968493,1.03113898,15.88681049,0.96212117,0.03506026,0.07134034,0.56460627
-5.91595798,18.05883766,1.03905115,16.18320902,0.94754091,0.03576988,0.07122608,0.57802486
-5.90995498,18.37435725,1.04941305,16.49315596,0.93434727,0.03645060,0.07141903,0.59231946
-5.90395198,18.70295479,1.06224226,16.81333569,0.92263655,0.03709450,0.07191800,0.60751831
-5.89794897,19.04098174,1.07752228,17.14011570,0.91248459,0.03769403,0.07271676,0.62363261
-5.89194597,19.38451663,1.09520321,17.46963364,0.90394578,0.03824211,0.07380448,0.64065495
-5.88594297,19.72946181,1.11520302,17.79789352,0.89705229,0.03873248,0.07516630,0.65855824
-5.87993997,20.07164755,1.13740918,18.12086818,0.89181358,0.03915977,0.07678399,0.67729532
-5.87393697,20.40693949,1.16168082,18.43460426,0.88821608,0.03951976,0.07863674,0.69679896
-5.86793397,20.73134558,1.18785124,18.73532587,0.88622319,0.03980952,0.08070206,0.71698257
-5.86193097,21.04111800,1.21573061,19.01953253,0.88577557,0.04002746,0.08295667,0.73774122
-5.85592796,21.33284574,1.24510890,19.28408736,0.88679156,0.04017344,0.08537741,0.75895319
-5.84992496,21.60353375,1.27575889,19.52629161,0.88916795,0.04024876,0.08794211,0.78048169
-5.84392196,21.85066527,1.30743918,19.74394220,0.89278097,0.04025611,0.09063042,0.80217692
-5.83791896,22.07224453,1.33989716,19.93536982,0.89748748,0.04019946,0.09342449,0.82387828
-5.83191596,22.26681851,1.37287197,20.09945617,0.90312649,0.04008393,0.09630953,0.84541667
-5.82591296,22.43347711,1.40609739,20.23562986,0.90952094,0.03991555,0.09927426,0.86661687
-5.81990995,22.57183261,1.43930472,20.34384195,0.91647988,0.03970108,0.10231114,0.88730000
-5.81390695,22.68198044,1.47222569,20.42452286,0.92380092,0.03944773,0.10541649,0.90728596
-5.80790395,22.76444428,1.50459545,20.47852383,0.93127313,0.03916287,0.10859038,0.92639596
-5.80190095,22.82010915,1.53615572,20.50704651,0.93868036,0.03885379,0.11183646,0.94445509
-5.79589795,22.85014717,1.56665812,20.51156502,0.94580490,0.03852744,0.11516156,0.96129489
-5.78989495,22.85594040,1.59586762,20.49374510,0.95243153,0.03819018,0.11857526,0.97675601
-5.78389195,22.83900551,1.62356618,20.45536498,0.95835188,0.03784761,0.12208934,0.99069093
-5.77788894,22.80092436,1.64955657,20.39824194,0.96336892,0.03750439,0.12571721,1.00296659
-5.77188594,22.74328422,1.67366603,20.32416851,0.96730158,0.03716419,0.12947324,1.01346712
-5.76588294,22.66763027,1.69574992,20.23486095,0.96998917,0.03682960,0.13337223,1.02209636
-5.75987994,22.57543212,1.71569501,20.13192188,0.97129565,0.03650214,0.13742875,1.02878028
-5.75387694,22.46806494,1.73342229,20.01681810,0.97111333,0.03618234,0.14165668,1.03346910
-5.74787394,22.34680494,1.74888912,19.89087309,0.96936594,0.03586983,0.14606868,1.03613906
-5.74187094,22.21283759,1.76209050,19.75527327,0.96601095,0.03556347,0.15067583,1.03679374
-5.73586793,22.06727647,1.77305935,19.61108583,0.96104088,0.03526152,0.15548732,1.03546482
-5.72986493,21.91118978,1.78186566,19.45928542,0.95448352,0.03496182,0.16051014,1.03221226
-5.72386193,21.74563118,1.78861439,19.30078656,0.94640108,0.03466197,0.16574895,1.02712374
-5.71785893,21.57167156,1.79344220,19.13647831,0.93688819,0.03435951,0.17120592,1.02031340
-5.71185593,21.39042825,1.79651295,18.96725784,0.92606875,0.03405211,0.17688065,1.01191986
-5.70585293,21.20308859,1.79801217,18.79405976,0.91409189,0.03373772,0.18277006,1.00210354
-5.69984992,21.01092534,1.79814052,18.61787839,0.90112694,0.03341463,0.18886836,0.99104329
-5.69384692,20.81530213,1.79710665,18.43978118,0.88735779,0.03308166,0.19516697,0.97893247
-5.68784392,20.61766767,1.79511953,18.26091161,0.87297679,0.03273811,0.20165441,0.96597458
-5.68184092,20.41953880,1.79238068,18.08248141,0.85817839,0.03238387,0.20831626,0.95237848
-5.67583792,20.22247288,1.78907653,17.90575214,0.84315284,0.03201933,0.21513503,0.93835350
-5.66983492,20.02803110,1.78537126,17.73200750,0.82808014,0.03164539,0.22209003,0.92410445
-5.66383192,19.83773492,1.78140054,17.56251817,0.81312449,0.03126337,0.22915736,0.90982682
-5.65782891,19.65301850,1.77726622,17.39850157,0.79842952,0.03087493,0.23630981,0.89570230
-5.65182591,19.47518027,1.77303257,17.24107947,0.78411435,0.03048197,0.24351689,0.88189469
-5.64582291,19.30533708,1.76872399,17.09123664,0.77027077,0.03008651,0.25074501,0.86854654
-5.63981991,19.14438428,1.76432460,16.94978346,0.75696153,0.02969060,0.25795766,0.85577653
-5.63381691,18.99296482,1.75977957,16.81732569,0.74421989,0.02929623,0.26511584,0.84367769
-5.62781391,18.85145007,1.75499850,16.69424372,0.73205027,0.02890523,0.27217864,0.83231663
-5.62181091,18.71993429,1.74986047,16.58068349,0.72043016,0.02851921,0.27910393,0.82173373
-5.61580790,18.59824402,1.74422087,16.47656022,0.70931304,0.02813954,0.28584928,0.81194440
-5.60980490,18.48596256,1.73791967,16.38157554,0.69863216,0.02776728,0.29237299,0.80294122
-5.60380190,18.38246911,1.73079081,16.29524766,0.68830513,0.02740324,0.29863530,0.79469706
-5.59779890,18.28699080,1.72267236,16.21695324,0.67823901,0.02704797,0.30459956,0.78716891
-5.59179590,18.19866524,1.71341710,16.14597918,0.66833566,0.02670183,0.31023355,0.78030227
-5.58579290,18.11661055,1.70290280,16.08158151,0.65849717,0.02636503,0.31551060,0.77403605
-5.57978989,18.03999900,1.69104206,16.02304819,0.64863113,0.02603772,0.32041078,0.76830748
-5.57378689,17.96813024,1.67779098,15.96976245,0.63865547,0.02572010,0.32492170,0.76305713
-5.56778389,17.90050009,1.66315621,15.92126280,0.62850269,0.02541243,0.32903920,0.75823343
-5.56178089,17.83686065,1.64720022,15.87729634,0.61812335,0.02511517,0.33276763,0.75379680
-5.55577789,17.77726837,1.63004421,15.83786205,0.60748859,0.02482902,0.33611987,0.74972291
-5.54977489,17.72211676,1.61186861,15.80324133,0.59659168,0.02455497,0.33911686,0.74600508
-5.54377189,17.67215174,1.59291102,15.77401370,0.58544857,0.02429434,0.34178683,0.74265551
-5.53776888,17.62846808,1.57346158,15.75105638,0.57409731,0.02404874,0.34416409,0.73970547
-5.53176588,17.59248667,1.55385601,15.73552727,0.56259658,0.02382011,0.34628754,0.73720423
-5.52576288,17.56591317,1.53446644,15.72883172,0.55102333,0.02361064,0.34819886,0.73521689
-5.51975988,17.55067965,1.51569045,15.73257442,0.53946959,0.02342270,0.34994052,0.73382115
-5.51375688,17.54887156,1.49793882,15.74849812,0.52803881,0.02325880,0.35155371,0.73310328
-5.50775388,17.56264310,1.48162239,15.77841208,0.51684171,0.02312143,0.35307618,0.73315327
-5.50175088,17.59412458,1.46713860,15.82411289,0.50599199,0.02301297,0.35454023,0.73405970
-5.49574787,17.64532568,1.45485829,15.88730123,0.49560191,0.02293560,0.35597087,0.73590429
-5.48974487,17.71803841,1.44511329,15.96949776,0.48577814,0.02289113,0.35738427,0.73875662
-5.48374187,17.81374388,1.43818515,16.07196157,0.47661784,0.02288095,0.35878655,0.74266915
-5.47773887,17.93352608,1.43429563,16.19561403,0.46820525,0.02290586,0.36017294,0.74767281
-5.47173587,18.07799610,1.43359915,16.34097107,0.46060876,0.02296606,0.36152751,0.75377346
-5.46573287,18.24722915,1.43617741,16.50808583,0.45387876,0.02306101,0.36282327,0.76094918
-5.45972986,18.44071645,1.44203649,16.69650364,0.44804600,0.02318942,0.36402275,0.76914871
-5.45372686,18.65733321,1.45110624,16.90523053,0.44312080,0.02334923,0.36507907,0.77829102
-5.44772386,18.89532354,1.46324212,17.13271594,0.43909284,0.02353756,0.36593741,0.78826603
-5.44172086,19.15230230,1.47822915,17.37684998,0.43593171,0.02375079,0.36653672,0.79893634
-5.43571786,19.42527363,1.49578794,17.63497510,0.43358794,0.02398457,0.36681181,0.81014011
-5.42971486,19.71066524,1.51558230,17.90391158,0.43199467,0.02423384,0.36669555,0.82169471
-5.42371186,20.00437748,1.53722829,18.17999618,0.43106967,0.02449300,0.36612119,0.83340110
-5.41770885,20.30184569,1.56030418,18.45913290,0.43071780,0.02475590,0.36502464,0.84504881
-5.41170585,20.59811420,1.58436105,18.73685477,0.43083367,0.02501601,0.36334671,0.85642113
-5.40570285,20.88792041,1.60893356,19.00839532,0.43130451,0.02526653,0.36103516,0.86730052
-5.39969985,21.16578699,1.63355054,19.26876833,0.43201309,0.02550049,0.35804652,0.87747390
-5.39369685,21.42612033,1.65774511,19.51285454,0.43284068,0.02571088,0.35434763,0.88673767
-5.38769385,21.66331337,1.68106385,19.73549349,0.43366982,0.02589082,0.34991682,0.89490233
-5.38169085,21.87185071,1.70307507,19.93157907,0.43438704,0.02603366,0.34474477,0.90179649
-5.37568784,22.04641397,1.72337557,20.09615685,0.43488525,0.02613314,0.33883493,0.90727025
-5.36968484,22.18198532,1.74159623,20.22452130,0.43506589,0.02618348,0.33220362,0.91119777
-5.36368184,22.27394714,1.75740591,20.31231097,0.43484067,0.02617955,0.32487969,0.91347910
-5.35767884,22.31817552,1.77051412,20.35559956,0.43413297,0.02611698,0.31690389,0.91404113
-5.35167584,22.31112566,1.78067211,20.35098066,0.43287884,0.02599223,0.30832790,0.91283783
-5.34567284,22.24990722,1.78767294,20.29564426,0.43102754,0.02580271,0.29921304,0.90984973
-5.33966983,22.13234763,1.79135040,20.18744285,0.42854171,0.02554684,0.28962883,0.90508271
-5.33366683,21.95704186,1.79157720,20.02494534,0.42539715,0.02522409,0.27965127,0.89856634
-5.32766383,21.72338727,1.78826265,19.80747718,0.42158223,0.02483502,0.26936111,0.89035171
-5.32166083,21.43160268,1.78135003,19.53514534,0.41709702,0.02438127,0.25884193,0.88050902
-5.31565783,21.08273084,1.77081406,19.20884735,0.41195221,0.02386555,0.24817831,0.86912501
-5.30965483,20.67862447,1.75665847,18.83026371,0.40616785,0.02329159,0.23745397,0.85630036
-5.30365183,20.22191600,1.73891411,18.40183406,0.39977199,0.02266404,0.22675005,0.84214722
-5.29764882,19.71597201,1.71763750,17.92671728,0.39279939,0.02198840,0.21614349,0.82678691
-5.29164582,19.16483350,1.69291003,17.40873680,0.38529018,0.02127089,0.20570566,0.81034800
-5.28564282,18.57314384,1.66483774,16.85231255,0.37728880,0.02051833,0.19550114,0.79296470
-5.27963982,17.94606630,1.63355161,16.26238148,0.36884297,0.01973798,0.18558677,0.77477566
-5.27363682,17.28919355,1.59920833,15.64430886,0.36000306,0.01893739,0.17601105,0.75592324
-5.26763382,16.60845166,1.56199124,15.00379304,0.35082152,0.01812425,0.16681367,0.73655312
-5.26163082,15.91000094,1.52211131,14.34676602,0.34135273,0.01730622,0.15802545,0.71681422
-5.25562781,15.20013641,1.47980804,13.67929279,0.33165301,0.01649083,0.14966853,0.69685900
-5.24962481,14.48519005,1.43534982,13.00747185,0.32178080,0.01568529,0.14175679,0.67684374
-5.24362181,13.77143718,1.38903387,12.33733942,0.31179714,0.01489639,0.13429653,0.65692904
-5.23761881,13.06500869,1.34118531,11.67477945,0.30176607,0.01413044,0.12728736,0.63728015
-5.23161581,12.37181088,1.29215543,11.02544121,0.29175526,0.01339313,0.12072320,0.61806714
-5.22561281,11.69745386,1.24231904,10.39466600,0.28183646,0.01268949,0.11459351,0.59946478
-5.21960980,11.04718943,1.19207087,9.78742388,0.27208594,0.01202388,0.10888446,0.58165199
-5.21360680,10.42585889,1.14182111,9.20826122,0.26258470,0.01139992,0.10358019,0.56481080
-5.20760380,9.83785067,1.09199009,8.66125902,0.25341852,0.01082051,0.09866403,0.54912487
-5.20160080,9.28706780,1.04300241,8.15000214,0.24467766,0.01028785,0.09411958,0.53477729
-5.19559780,8.77690446,0.99528048,7.67755884,0.23645622,0.00980344,0.08993176,0.52194804
-5.18959480,8.31023109,0.94923785,7.24646996,0.22885125,0.00936813,0.08608754,0.51081071
-5.18359180,7.88938722,0.90527233,6.85874686,0.22196136,0.00898216,0.08257662,0.50152898
-5.17758879,7.51618109,0.86375935,6.51587715,0.21588509,0.00864519,0.07939174,0.49425265
-5.17158579,7.19189511,0.82504539,6.21883708,0.21071884,0.00835637,0.07652883,0.48911348
-5.16558279,6.91729650,0.78944202,5.96810959,0.20655459,0.00811439,0.07398689,0.48622096
-5.15957979,6.69265210,0.75722038,5.76370697,0.20347731,0.00791749,0.07176757,0.48565818
-5.15357679,6.51774678,0.72860641,5.60519711,0.20156225,0.00776357,0.06987464,0.48747792
-5.14757379,6.39190493,0.70377681,5.49173270,0.20087212,0.00765021,0.06831312,0.49169923
-5.14157079,6.31401451,0.68285589,5.42208236,0.20145428,0.00757471,0.06708836,0.49830451
-5.13556778,6.28255338,0.66591323,5.39466339,0.20333806,0.00753414,0.06620498,0.50723746
-5.12956478,6.29561776,0.65296237,5.40757537,0.20653236,0.00752543,0.06566569,0.51840178
-5.12356178,6.35095262,0.64396044,5.45863448,0.21102350,0.00754534,0.06547023,0.53166100
-5.11755878,6.44598401,0.63880876,5.54540797,0.21677370,0.00759059,0.06561421,0.54683936
-5.11155578,6.57785322,0.63735453,5.66524878,0.22371996,0.00765786,0.06608822,0.56372381
-5.10555278,6.74345282,0.63939351,5.81532985,0.23177376,0.00774386,0.06687701,0.58206726
-5.09954977,6.93946436,0.64467376,5.99267827,0.24082146,0.00784534,0.06795894,0.60159289
-5.09354677,7.16239783,0.65290045,6.19420874,0.25072544,0.00795921,0.06930567,0.62199965
-5.08754377,7.40863236,0.66374164,6.41675646,0.26132618,0.00808251,0.07088213,0.64296868
-5.08154077,7.67445804,0.67683500,6.65710914,0.27244507,0.00821248,0.07264685,0.66417052
-5.07553777,7.95611830,0.69179541,6.91203778,0.28388801,0.00834664,0.07455256,0.68527302
-5.06953477,8.24985232,0.70822318,7.17832624,0.29544968,0.00848272,0.07654708,0.70594957
-5.06353177,8.55193670,0.72571284,7.45279905,0.30691839,0.00861879,0.07857447,0.72588747
-5.05752876,8.85872573,0.74386217,7.73234729,0.31808129,0.00875319,0.08057651,0.74479609
-5.05152576,9.16668921,0.76228117,8.01395213,0.32872981,0.00888461,0.08249417,0.76241453
-5.04552276,9.47244724,0.78060081,8.29470587,0.33866518,0.00901202,0.08426935,0.77851855
-5.03951976,9.77280078,0.79848108,8.57183006,0.34770362,0.00913469,0.08584657,0.79292629
-5.03351676,10.06475760,0.81561815,8.84269048,0.35568124,0.00925218,0.08717464,0.80550276
-5.02751376,10.34555270,0.83175023,9.10480900,0.36245828,0.00936425,0.08820820,0.81616268
-5.02151076,10.61266296,0.84666197,9.35587214,0.36792256,0.00947089,0.08890910,0.82487164
-5.01550775,10.86381587,0.86018721,9.59373658,0.37199199,0.00957224,0.08924752,0.83164556
-5.00950475,11.09699237,0.87220993,9.81643176,0.37461614,0.00966851,0.08920282,0.83654825
-5.00350175,11.31042433,0.88266327,10.02216008,0.37577658,0.00975997,0.08876400,0.83968744
-4.99749875,11.50258739,0.89152700,10.20929529,0.37548630,0.00984687,0.08792988,0.84120926
-4.99149575,11.67219018,0.89882324,10.37637969,0.37378801,0.00992941,0.08670892,0.84129152
-4.98549275,11.81816113,0.90461093,10.52212099,0.37075156,0.01000763,0.08511869,0.84013615
-4.97948974,11.93963436,0.90897931,10.64538963,0.36647059,0.01008143,0.08318507,0.83796108
-4.97348674,12.03593599,0.91204072,10.74521742,0.36105855,0.01015054,0.08094118,0.83499211
-4.96748374,12.10657240,0.91392327,10.82079824,0.35464438,0.01021442,0.07842612,0.83145502
-4.96148074,12.15122149,0.91476362,10.87149134,0.34736796,0.01027233,0.07568359,0.82756844
-4.95547774,12.16972813,0.91470032,10.89682766,0.33937559,0.01032332,0.07276044,0.82353770
-4.94947474,12.16210423,0.91386811,10.89651930,0.33081566,0.01036622,0.06970521,0.81955005
-4.94347174,12.12853360,0.91239326,10.87047181,0.32183475,0.01039970,0.06656672,0.81577128
-4.93746873,12.06938135,0.91039016,10.81879894,0.31257408,0.01042229,0.06339279,0.81234395
-4.93146573,11.98520692,0.90795930,10.74183877,0.30316673,0.01043247,0.06022909,0.80938709
-4.92546273,11.87677948,0.90518639,10.64017028,0.29373533,0.01042872,0.05711821,0.80699729
-4.91945973,11.74509408,0.90214267,10.51462873,0.28439046,0.01040960,0.05409887,0.80525097
-4.91345673,11.59138662,0.89888604,10.36631845,0.27522963,0.01037380,0.05120536,0.80420751
-4.90745373,11.41714552,0.89546279,10.19662146,0.26633677,0.01032024,0.04846720,0.80391290
-4.90145073,11.22411822,0.89190963,10.00720029,0.25778224,0.01024811,0.04590899,0.80440351
-4.89544772,11.01431049,0.88825570,9.79999370,0.24962312,0.01015694,0.04355035,0.80570970
-4.88944472,10.78997731,0.88452435,9.57720438,0.24190382,0.01004667,0.04140608,0.80785893
-4.88344172,10.55360414,0.88073436,9.34127786,0.23465681,0.00991760,0.03948642,0.81087795
-4.87743872,10.30787833,0.87690058,9.09487256,0.22790349,0.00977049,0.03779730,0.81479413
-4.87143572,10.05565081,0.87303392,8.84082139,0.22165501,0.00960649,0.03634077,0.81963565
-4.86543272,9.79988903,0.86914072,8.58208565,0.21591314,0.00942713,0.03511533,0.82543060
-4.85942971,9.54362273,0.86522151,8.32170274,0.21067106,0.00923428,0.03411637,0.83220504
-4.85342671,9.28988438,0.86126964,8.06272937,0.20591411,0.00903011,0.03333655,0.83998035
-4.84742371,9.04164678,0.85726966,7.80818222,0.20162056,0.00881698,0.03276613,0.84876981
-4.84142071,8.80176059,0.85319605,7.56097850,0.19776233,0.00859740,0.03239338,0.85857502
-4.83541771,8.57289405,0.84901233,7.32387839,0.19430576,0.00837391,0.03220483,0.86938223
-4.82941471,8.35747770,0.84467089,7.09943158,0.19121247,0.00814904,0.03218565,0.88115898
-4.82341171,8.15765611,0.84011370,6.88992967,0.18844031,0.00792520,0.03231989,0.89385129
-4.81740870,7.97524822,0.83527403,6.69736592,0.18594437,0.00770464,0.03259081,0.90738166
-4.81140570,7.81171755,0.83007912,6.52340332,0.18367817,0.00748933,0.03298113,0.92164799
-4.80540270,7.66815274,0.82445384,6.36935146,0.18159493,0.00728098,0.03347335,0.93652356
-4.79939970,7.54525823,0.81832516,6.23615229,0.17964886,0.00708098,0.03405008,0.95185815
-4.79339670,7.44335477,0.81162710,6.12437429,0.17779660,0.00689036,0.03469434,0.96748007
-4.78739370,7.36238840,0.80430603,6.03421442,0.17599849,0.00670984,0.03538995,0.98319928
-4.78139070,7.30194684,0.79632600,5.96550678,0.17421994,0.00653976,0.03612184,0.99881118
-4.77538769,7.26128180,0.78767361,5.91773703,0.17243258,0.00638021,0.03687649,1.01410116
-4.76938469,7.23933577,0.77836234,5.89006146,0.17061525,0.00623094,0.03764232,1.02884946
-4.76338169,7.23477206,0.76843599,5.88132980,0.16875483,0.00609151,0.03841004,1.04283639
-4.75737869,7.24600732,0.75797094,5.89011126,0.16684678,0.00596128,0.03917308,1.05584760
-4.75137569,7.27124562,0.74707727,5.91472323,0.16489544,0.00583947,0.03992796,1.06767925
-4.74537269,7.30851416,0.73589857,5.95326271,0.16291407,0.00572519,0.04067460,1.07814298
-4.73936968,7.35570051,0.72461047,6.00364049,0.16092464,0.00561755,0.04141671,1.08707059
-4.73336668,7.41059171,0.71341803,6.06361861,0.15895733,0.00551563,0.04216195,1.09431828
-4.72736368,7.47091580,0.70255207,6.13085131,0.15704989,0.00541858,0.04292220,1.09977042
-4.72136068,7.53438596,0.69226465,6.20292992,0.15524674,0.00532561,0.04371362,1.10334280
-4.71535768,7.59874775,0.68282397,6.27743184,0.15359800,0.00523606,0.04455673,1.10498528
-4.70935468,7.66182920,0.67450875,6.35197338,0.15215828,0.00514939,0.04547630,1.10468378
-4.70335168,7.72159316,0.66760247,6.42426585,0.15098552,0.00506521,0.04650116,1.10246153
-4.69734867,7.77619111,0.66238744,6.49217375,0.15013964,0.00498329,0.04766389,1.09837966
-4.69134567,7.82401650,0.65913901,6.55377348,0.14968121,0.00490358,0.04900039,1.09253677
-4.68534267,7.86375583,0.65811994,6.60741035,0.14967009,0.00482615,0.05054921,1.08506777
-4.67933967,7.89443477,0.65957494,6.65175140,0.15016397,0.00475124,0.05235091,1.07614162
-4.67333667,7.91545666,0.66372553,6.68583119,0.15121698,0.00467923,0.05444709,1.06595816
-4.66733367,7.92663051,0.67076504,6.70908782,0.15287822,0.00461059,0.05687938,1.05474393
-4.66133067,7.92818599,0.68085388,6.72138627,0.15519033,0.00454590,0.05968832,1.04274699
-4.65532766,7.92077283,0.69411503,6.72302682,0.15818806,0.00448577,0.06291205,1.03023097
-4.64932466,7.90544339,0.71062969,6.71473666,0.16189686,0.00443088,0.06658495,1.01746827
-4.64332166,7.88361706,0.73043316,6.69764369,0.16633152,0.00438186,0.07073630,1.00473275
-4.63731866,7.85702705,0.75351097,6.67323218,0.17149496,0.00433933,0.07538877,0.99229208
-4.63131566,7.82765018,0.77979535,6.64328137,0.17737710,0.00430383,0.08055709,0.98040006
-4.62531266,7.79762217,0.80916227,6.60978848,0.18395396,0.00427578,0.08624668,0.96928905
-4.61930965,7.76914128,0.84142892,6.57487924,0.19118694,0.00425546,0.09245250,0.95916301
-4.61330665,7.74436445,0.87635223,6.54070923,0.19902245,0.00424300,0.09915800,0.95019133
-4.60730365,7.72530019,0.91362822,6.50936058,0.20739186,0.00423833,0.10633434,0.94250364
-4.60130065,7.71370365,0.95289266,6.48273862,0.21621177,0.00424117,0.11393992,0.93618610
-4.59529765,7.71097853,0.99372310,6.46247343,0.22538475,0.00425102,0.12192015,0.93127897
-4.58929465,7.71809114,1.03564243,6.44983112,0.23480049,0.00426717,0.13020764,0.92777594
-4.58329165,7.73550088,1.07812413,6.44563939,0.24433728,0.00428869,0.13872273,0.92562504
-4.57728864,7.76311110,1.12059916,6.45023112,0.25386400,0.00431447,0.14737447,0.92473116
-4.57128564,7.80024308,1.16246461,6.46340913,0.26324242,0.00434319,0.15606190,0.92496010
-4.56528264,7.84563494,1.20309387,6.48443403,0.27232978,0.00437339,0.16467578,0.92614399
-4.55927964,7.89746613,1.24184822,6.51203609,0.28098169,0.00440351,0.17310059,0.92808782
-4.55327664,7.95340676,1.27808963,6.54445086,0.28905514,0.00443190,0.18121692,0.93057686
-4.54727364,8.01068979,1.31119438,6.57947707,0.29641159,0.00445688,0.18890401,0.93338463
-4.54127064,8.06620344,1.34056718,6.61455430,0.30292014,0.00447678,0.19604248,0.93628110
-4.53526763,8.11659954,1.36565543,6.64685697,0.30846049,0.00448999,0.20251722,0.93904096
-4.52926463,8.15841335,1.38596298,6.67340043,0.31292579,0.00449502,0.20822020,0.94145135
-4.52326163,8.18818977,1.40106326,6.69115440,0.31622525,0.00449052,0.21305324,0.94331914
-4.51725863,8.20261033,1.41061106,6.69715883,0.31828630,0.00447531,0.21693062,0.94447723
-4.51125563,8.19861579,1.41435267,6.68863698,0.31905652,0.00444846,0.21978145,0.94478983
-4.50525263,8.17351907,1.41213403,6.66310102,0.31850494,0.00440926,0.22155160,0.94415655
-4.49924962,8.12510410,1.40390646,6.61844570,0.31662301,0.00435730,0.22220542,0.94251508
-4.49324662,8.05170655,1.38972983,6.55302639,0.31342495,0.00429240,0.22172679,0.93984260
-4.48724362,7.95227355,1.36977292,6.46571849,0.30894762,0.00421472,0.22011980,0.93615576
-4.48124062,7.82640028,1.34431098,6.35595630,0.30324986,0.00412464,0.21740882,0.93150923
-4.47523762,7.67434250,1.31372027,6.22375014,0.29641131,0.00402284,0.21363807,0.92599309
-4.46923462,7.49700503,1.27847000,6.06968191,0.28853070,0.00391021,0.20887058,0.91972888
-4.46323162,7.29590732,1.23911150,5.89487967,0.27972375,0.00378789,0.20318672,0.91286469
-4.45722861,7.07312803,1.19626519,5.70097333,0.27012061,0.00365714,0.19668213,0.90556924
-4.45122561,6.83123144,1.15060553,5.49003373,0.25986296,0.00351942,0.18946537,0.89802526
-4.44522261,6.57317917,1.10284436,5.26449828,0.24910078,0.00337625,0.18165511,0.89042231
-4.43921961,6.30223098,1.05371327,5.02708676,0.23798901,0.00322921,0.17337713,0.88294916
-4.43321661,6.02183905,1.00394532,4.78071092,0.22668393,0.00307989,0.16476115,0.87578615
-4.42721361,5.73553969,0.95425690,4.52838176,0.21533966,0.00292985,0.15593754,0.86909755
-4.42121061,5.44684700,0.90533003,4.27311822,0.20410462,0.00278060,0.14703420,0.86302423
-4.41520760,5.15915203,0.85779593,4.01786056,0.19311818,0.00263351,0.13817346,0.85767704
-4.40920460,4.87563120,0.81222017,3.76539166,0.18250758,0.00248984,0.12946926,0.85313079
-4.40320160,4.59916666,0.76909003,3.51826842,0.17238518,0.00235068,0.12102473,0.84941949
-4.39719860,4.33228115,0.72880441,3.27876550,0.16284619,0.00221693,0.11293006,0.84653275
-4.39119560,4.07708875,0.69166663,3.04883232,0.15396689,0.00208933,0.10526094,0.84441368
-4.38519260,3.83526256,0.65788037,2.83006430,0.14580338,0.00196841,0.09807740,0.84295844
-4.37918959,3.60801959,0.62754882,2.62368801,0.13839105,0.00185449,0.09142329,0.84201760
-4.37318659,3.39612220,0.60067716,2.43056005,0.13174459,0.00174774,0.08532616,0.84139923
-4.36718359,3.19989526,0.57717808,2.25117833,0.12585867,0.00164813,0.07979777,0.84087399
-4.36118059,3.01925736,0.55688033,2.08570452,0.12070925,0.00155550,0.07483500,0.84018182
-4.35517759,2.85376402,0.53953975,1.93399587,0.11625543,0.00146956,0.07042120,0.83904041
-4.34917459,2.70266078,0.52485256,1.79564444,0.11244181,0.00138990,0.06652793,0.83715498
-4.34317159,2.56494331,0.51247031,1.67002166,0.10920126,0.00131605,0.06311692,0.83422917
-4.33716858,2.43942231,0.50201587,1.55632628,0.10645802,0.00124748,0.06014233,0.82997674
-4.33116558,2.32479019,0.49310009,1.45363352,0.10413101,0.00118363,0.05755300,0.82413352
-4.32516258,2.21968724,0.48533827,1.36094366,0.10213723,0.00112396,0.05529486,0.81646920
-4.31915958,2.12276480,0.47836607,1.27722842,0.10039511,0.00106795,0.05331318,0.80679859
-4.31315658,2.03274339,0.47185423,1.20147348,0.09882776,0.00101512,0.05155475,0.79499166
-4.30715358,1.94846400,0.46552153,1.13271630,0.09736598,0.00096507,0.04996982,0.78098205
-4.30115058,1.86893109,0.45914571,1.07007795,0.09595083,0.00091747,0.04851383,0.76477371
