energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.91369056,0.28820737,0.01666941,0.00967913,0.14436106,0.51122582,0.48818695
0.83741871,0.95543166,0.30387569,0.01799781,0.00967511,0.14600896,0.51449455,0.51491890
0.84342171,0.99866559,0.32063157,0.01936556,0.00962091,0.14750436,0.51685378,0.54269449
0.84942471,1.04305666,0.33836465,0.02076015,0.00951814,0.14885305,0.51836896,0.57128605
0.85542771,1.08822300,0.35693437,0.02216744,0.00936945,0.15005956,0.51911366,0.60043985
0.86143072,1.13373987,0.37617035,0.02357183,0.00917846,0.15112694,0.51916639,0.62987901
0.86743372,1.17914569,0.39587426,0.02495657,0.00894960,0.15205664,0.51860781,0.65930790
0.87343672,1.22395087,0.41582314,0.02630403,0.00868808,0.15284870,0.51751860,0.68841819
0.87943972,1.26764943,0.43577402,0.02759618,0.00839967,0.15350227,0.51597799,0.71689634
0.88544272,1.30973298,0.45546996,0.02881503,0.00809061,0.15401627,0.51406309,0.74443245
0.89144572,1.34970671,0.47464702,0.02994318,0.00776742,0.15439033,0.51184901,0.77073022
0.89744872,1.38710678,0.49304202,0.03096433,0.00743681,0.15462582,0.50940978,0.79551746
0.90345173,1.42151813,0.51040072,0.03186388,0.00710546,0.15472706,0.50681979,0.81855690
0.90945473,1.45259203,0.52648604,0.03262946,0.00677994,0.15470243,0.50415579,0.83965662
0.91545773,1.48006237,0.54108593,0.03325137,0.00646659,0.15456544,0.50149905,0.85867962
0.92146073,1.50375961,0.55402040,0.03372305,0.00617137,0.15433560,0.49893763,0.87555192
0.92746373,1.52362176,0.56514763,0.03404135,0.00589986,0.15403913,0.49656830,0.89026869
0.93346673,1.53970152,0.57436854,0.03420676,0.00565710,0.15370917,0.49449802,0.90289802
0.93946973,1.55216896,0.58162983,0.03422347,0.00544760,0.15338580,0.49284478,0.91358187
0.94547274,1.56130952,0.58692527,0.03409927,0.00527528,0.15311552,0.49173747,0.92253414
0.95147574,1.56751719,0.59029519,0.03384539,0.00514348,0.15295037,0.49131486,0.93003558
0.95747874,1.57128297,0.59182426,0.03347610,0.00505491,0.15294663,0.49172347,0.93642594
0.96348174,1.57317910,0.59163760,0.03300829,0.00501168,0.15316316,0.49311445,0.94209327
0.96948474,1.57383963,0.58989557,0.03246088,0.00501533,0.15365945,0.49563954,0.94746100
0.97548774,1.57393815,0.58678736,0.03185419,0.00506681,0.15449342,0.49944620,0.95297326
0.98149075,1.57416373,0.58252381,0.03120921,0.00516652,0.15571912,0.50467221,0.95907890
0.98749375,1.57519598,0.57732967,0.03054696,0.00531432,0.15738441,0.51143983,0.96621511
0.99349675,1.57768044,0.57143574,0.02988774,0.00550957,0.15952870,0.51985002,0.97479117
0.99949975,1.58220517,0.56507109,0.02925048,0.00575115,0.16218089,0.52997681,0.98517303
1.00550275,1.58927971,0.55845579,0.02865217,0.00603747,0.16535762,0.54186213,0.99766938
1.01150575,1.59931702,0.55179418,0.02810738,0.00636649,0.16906187,0.55551152,1.01251977
1.01750875,1.61261911,0.54526907,0.02762782,0.00673574,0.17328200,0.57089080,1.02988518
1.02351176,1.62936692,0.53903689,0.02722213,0.00714236,0.17799129,0.58792392,1.04984144
1.02951476,1.64961456,0.53322392,0.02689572,0.00758309,0.18314803,0.60649220,1.07237555
1.03551776,1.67328808,0.52792361,0.02665074,0.00805428,0.18869610,0.62643504,1.09738519
1.04152076,1.70018854,0.52319509,0.02648622,0.00855196,0.19456609,0.64755206,1.12468118
1.04752376,1.72999924,0.51906271,0.02639825,0.00907183,0.20067692,0.66960673,1.15399275
1.05352676,1.76229659,0.51551670,0.02638034,0.00960928,0.20693791,0.69233133,1.18497534
1.05952976,1.79656407,0.51251481,0.02642375,0.01015948,0.21325115,0.71543317,1.21722072
1.06553277,1.83220876,0.50998482,0.02651798,0.01071736,0.21951427,0.73860171,1.25026869
1.07153577,1.86857972,0.50782800,0.02665122,0.01127770,0.22562329,0.76151661,1.28362027
1.07753877,1.90498762,0.50592314,0.02681091,0.01183519,0.23147564,0.78385605,1.31675164
1.08354177,1.94072484,0.50413141,0.02698415,0.01238446,0.23697315,0.80530540,1.34912847
1.08954477,1.97508556,0.50230151,0.02715827,0.01292020,0.24202489,0.82556554,1.38022018
1.09554777,2.00738509,0.50027537,0.02732120,0.01343722,0.24654978,0.84436084,1.40951372
1.10155078,2.03697798,0.49789396,0.02746191,0.01393051,0.25047893,0.86144617,1.43652643
1.10755378,2.06327450,0.49500321,0.02757069,0.01439535,0.25375752,0.87661292,1.46081773
1.11355678,2.08575497,0.49145978,0.02763948,0.01482739,0.25634617,0.88969361,1.48199935
1.11955978,2.10398171,0.48713653,0.02766200,0.01522271,0.25822182,0.90056498,1.49974388
1.12556278,2.11760846,0.48192755,0.02763388,0.01557792,0.25937804,0.90914946,1.51379152
1.13156578,2.12638694,0.47575249,0.02755271,0.01589023,0.25982470,0.91541499,1.52395498
1.13756878,2.13017084,0.46856009,0.02741802,0.01615750,0.25958718,0.91937318,1.53012247
1.14357179,2.12891693,0.46033076,0.02723115,0.01637827,0.25870493,0.92107603,1.53225884
1.14957479,2.12268379,0.45107818,0.02699515,0.01655185,0.25722972,0.92061141,1.53040498
1.15557779,2.11162806,0.44084976,0.02671455,0.01667831,0.25522342,0.91809746,1.52467563
1.16158079,2.09599866,0.42972595,0.02639513,0.01675850,0.25275558,0.91367646,1.51525560
1.16758379,2.07612922,0.41781858,0.02604371,0.01679409,0.24990084,0.90750822,1.50239490
1.17358679,2.05242905,0.40526813,0.02566782,0.01678747,0.24673629,0.89976363,1.48640255
1.17958979,2.02537297,0.39224005,0.02527550,0.01674182,0.24333897,0.89061848,1.46763966
1.18559280,1.99549025,0.37892044,0.02487500,0.01666102,0.23978350,0.88024794,1.44651163
1.19159580,1.96335305,0.36551099,0.02447452,0.01654959,0.23614006,0.86882196,1.42345985
1.19759880,1.92956441,0.35222356,0.02408205,0.01641262,0.23247264,0.85650160,1.39895284
1.20360180,1.89474608,0.33927446,0.02370512,0.01625571,0.22883779,0.84343653,1.37347708
1.20960480,1.85952632,0.32687864,0.02335064,0.01608481,0.22528366,0.82976359,1.34752752
1.21560780,1.82452764,0.31524390,0.02302480,0.01590615,0.22184963,0.81560631,1.32159791
1.22161081,1.79035456,0.30456536,0.02273291,0.01572607,0.21856611,0.80107531,1.29617089
1.22761381,1.75758154,0.29502012,0.02247937,0.01555086,0.21545483,0.78626928,1.27170802
1.23361681,1.72674088,0.28676253,0.02226755,0.01538661,0.21252938,0.77127636,1.24863978
1.23961981,1.69831097,0.27991977,0.02209981,0.01523902,0.20979582,0.75617569,1.22735565
1.24562281,1.67270471,0.27458820,0.02197743,0.01511323,0.20725354,0.74103878,1.20819447
1.25162581,1.65025852,0.27083025,0.02190058,0.01501362,0.20489611,0.72593067,1.19143516
1.25762881,1.63122214,0.26867217,0.02186837,0.01494364,0.20271206,0.71091065,1.17728829
1.26363182,1.61574955,0.26810247,0.02187880,0.01490568,0.20068564,0.69603237,1.16588853
1.26963482,1.60389140,0.26907130,0.02192879,0.01490090,0.19879750,0.68134357,1.15728854
1.27563782,1.59558954,0.27149070,0.02201419,0.01492915,0.19702516,0.66688518,1.15145456
1.28164082,1.59067400,0.27523581,0.02212981,0.01498890,0.19534350,0.65269020,1.14826412
1.28764382,1.58886295,0.28014711,0.02226952,0.01507723,0.19372508,0.63878229,1.14750614
1.29364682,1.58976603,0.28603360,0.02242625,0.01518988,0.19214046,0.62517446,1.14888382
1.29964982,1.59289140,0.29267702,0.02259215,0.01532133,0.19055858,0.61186797,1.15202039
1.30565283,1.59765653,0.29983688,0.02275870,0.01546495,0.18894711,0.59885163,1.15646785
1.31165583,1.60340298,0.30725647,0.02291684,0.01561319,0.18727302,0.58610183,1.16171881
1.31765883,1.60941462,0.31466944,0.02305722,0.01575785,0.18550319,0.57358324,1.16722087
1.32366183,1.61493925,0.32180698,0.02317039,0.01589039,0.18360532,0.56125049,1.17239362
1.32966483,1.61921270,0.32840529,0.02324703,0.01600216,0.18154892,0.54905067,1.17664744
1.33566783,1.62148478,0.33421309,0.02327822,0.01608483,0.17930650,0.53692665,1.17940361
1.34167084,1.62104607,0.33899905,0.02325576,0.01613065,0.17685495,0.52482120,1.18011495
1.34767384,1.61725458,0.34255859,0.02317236,0.01613282,0.17417691,0.51268162,1.17828626
1.35367684,1.60956097,0.34472015,0.02302197,0.01608571,0.17126226,0.50046468,1.17349359
1.35967984,1.59753156,0.34535032,0.02279998,0.01598520,0.16810949,0.48814170,1.16540160
1.36568284,1.58086780,0.34435793,0.02250345,0.01582877,0.16472696,0.47570335,1.15377828
1.37168584,1.55942150,0.34169667,0.02213124,0.01561570,0.16113395,0.46316404,1.13850625
1.37768884,1.53320502,0.33736636,0.02168415,0.01534711,0.15736138,0.45056550,1.11959030
1.38369185,1.50239603,0.33141264,0.02116499,0.01502592,0.15345224,0.43797954,1.09716068
1.38969485,1.46733647,0.32392524,0.02057853,0.01465678,0.14946154,0.42550951,1.07147199
1.39569785,1.42852579,0.31503473,0.01993146,0.01424591,0.14545587,0.41329068,1.04289786
1.40170085,1.38660881,0.30490817,0.01923226,0.01380090,0.14151254,0.40148924,1.01192144
1.40770385,1.34235853,0.29374352,0.01849105,0.01333041,0.13771819,0.39029999,0.97912225
1.41370685,1.29665475,0.28176334,0.01771932,0.01284388,0.13416710,0.37994286,0.94515992
1.41970985,1.25045927,0.26920779,0.01692971,0.01235120,0.13095909,0.37065830,0.91075536
1.42571286,1.20478861,0.25632742,0.01613570,0.01186236,0.12819713,0.36270170,0.87667027
1.43171586,1.16068539,0.24337582,0.01535130,0.01138712,0.12598474,0.35633706,0.84368568
1.43771886,1.11918918,0.23060255,0.01459074,0.01093470,0.12442330,0.35183015,0.81258020
1.44372186,1.08130802,0.21824644,0.01386816,0.01051345,0.12360921,0.34944129,0.78410890
1.44972486,1.04799132,0.20652954,0.01319728,0.01013063,0.12363118,0.34941804,0.75898330
1.45572786,1.02010497,0.19565189,0.01259114,0.00979223,0.12456756,0.35198798,0.73785310
1.46173087,0.99840934,0.18578710,0.01206180,0.00950274,0.12648392,0.35735171,0.72129015
1.46773387,0.98354050,0.17707897,0.01162012,0.00926517,0.12943081,0.36567629,0.70977484
1.47373687,0.97599515,0.16963906,0.01127554,0.00908092,0.13344188,0.37708920,0.70368537
1.47973987,0.97611932,0.16354521,0.01103587,0.00894983,0.13853225,0.39167288,0.70328973
1.48574287,0.98410089,0.15884108,0.01090717,0.00887028,0.14469732,0.40946001,0.70874064
1.49174587,0.99996599,0.15553648,0.01089360,0.00883925,0.15191195,0.43042957,0.72007321
1.49774887,1.02357899,0.15360858,0.01099732,0.00885252,0.16012998,0.45450362,0.73720534
1.50375188,1.05464596,0.15300373,0.01121844,0.00890483,0.16928423,0.48154504,0.75994056
1.50975488,1.09272134,0.15364000,0.01155497,0.00899006,0.17928683,0.51135615,0.78797319
1.51575788,1.13721755,0.15541015,0.01200282,0.00910150,0.19003005,0.54367832,0.82089556
1.52176088,1.18741728,0.15818505,0.01255580,0.00923200,0.20138739,0.57819270,0.85820714
1.52776388,1.24248820,0.16181745,0.01320573,0.00937424,0.21321522,0.61452213,0.89932530
1.53376688,1.30149975,0.16614592,0.01394251,0.00952090,0.22535470,0.65223434,0.94359745
1.53976988,1.36344180,0.17099906,0.01475423,0.00966487,0.23763414,0.69084651,0.99031450
1.54577289,1.42724487,0.17619965,0.01562742,0.00979940,0.24987173,0.72983139,1.03872516
1.55177589,1.49180156,0.18156891,0.01654719,0.00991827,0.26187859,0.76862488,1.08805115
1.55777889,1.55598888,0.18693067,0.01749757,0.01001587,0.27346216,0.80663520,1.13750271
1.56378189,1.61869105,0.19211527,0.01846173,0.01008734,0.28442990,0.84325353,1.18629437
1.56978489,1.67882229,0.19696339,0.01942240,0.01012864,0.29459310,0.87786599,1.23366062
1.57578789,1.73534922,0.20132943,0.02036219,0.01013654,0.30377095,0.90986680,1.27887098
1.58179090,1.78731216,0.20508462,0.02126394,0.01010872,0.31179455,0.93867222,1.32124424
1.58779390,1.83384494,0.20811953,0.02211121,0.01004373,0.31851093,0.96373501,1.36016149
1.59379690,1.87419245,0.21034619,0.02288855,0.00994096,0.32378680,0.98455877,1.39507745
1.59979990,1.90772559,0.21169956,0.02358193,0.00980066,0.32751206,1.00071179,1.42552988
1.60580290,1.93395293,0.21213841,0.02417909,0.00962383,0.32960279,1.01183985,1.45114678
1.61180590,1.95252884,0.21164556,0.02466975,0.00941221,0.33000365,1.01767729,1.47165097
1.61780890,1.96325758,0.21022744,0.02504593,0.00916818,0.32868964,1.01805596,1.48686220
1.62381191,1.96609348,0.20791311,0.02530202,0.00889469,0.32566702,1.01291159,1.49669655
1.62981491,1.96113686,0.20475260,0.02543496,0.00859516,0.32097335,1.00228706,1.50116326
1.63581791,1.94862624,0.20081479,0.02544415,0.00827341,0.31467671,0.98633263,1.50035926
1.64182091,1.92892690,0.19618483,0.02533147,0.00793354,0.30687390,0.96530269,1.49446156
1.64782391,1.90251641,0.19096118,0.02510110,0.00757985,0.29768798,0.93954941,1.48371807
1.65382691,1.86996778,0.18525240,0.02475932,0.00721671,0.28726486,0.90951331,1.46843715
1.65982991,1.83193087,0.17917387,0.02431425,0.00684852,0.27576937,0.87571118,1.44897650
1.66583292,1.78911292,0.17284437,0.02377561,0.00647955,0.26338080,0.83872187,1.42573181
1.67183592,1.74225904,0.16638285,0.02315432,0.00611393,0.25028816,0.79917050,1.39912583
1.67783892,1.69213322,0.15990534,0.02246226,0.00575550,0.23668522,0.75771178,1.36959805
1.68384192,1.63950079,0.15352212,0.02171189,0.00540782,0.22276573,0.71501316,1.33759553
1.68984492,1.58511274,0.14733535,0.02091600,0.00507404,0.20871878,0.67173835,1.30356514
1.69584792,1.52969242,0.14143696,0.02008740,0.00475692,0.19472458,0.62853201,1.26794722
1.70185093,1.47392481,0.13590717,0.01923872,0.00445877,0.18095087,0.58600606,1.23117085
1.70785393,1.41844854,0.13081338,0.01838221,0.00418146,0.16754983,0.54472799,1.19365056
1.71385693,1.36385058,0.12620955,0.01752962,0.00392639,0.15465583,0.50521156,1.15578442
1.71985993,1.31066340,0.12213612,0.01669206,0.00369454,0.14238386,0.46790999,1.11795309
1.72586293,1.25936432,0.11862029,0.01587996,0.00348646,0.13082874,0.43321169,1.08051977
1.73186593,1.21037654,0.11567671,0.01510308,0.00330232,0.12006501,0.40143830,1.04383054
1.73786893,1.16407153,0.11330850,0.01437040,0.00314195,0.11014747,0.37284496,1.00821486
1.74387194,1.12077221,0.11150852,0.01369025,0.00300488,0.10111219,0.34762243,0.97398592
1.74987494,1.08075638,0.11026081,0.01307021,0.00289040,0.09297807,0.32590052,0.94144059
1.75587794,1.04426010,0.10954216,0.01251718,0.00279760,0.08574855,0.30775270,0.91085871
1.76188094,1.01148054,0.10932366,0.01203734,0.00272543,0.07941364,0.29320112,0.88250169
1.76788394,0.98257804,0.10957224,0.01163613,0.00267273,0.07395188,0.28222197,0.85661033
1.77388694,0.95767716,0.11025206,0.01131821,0.00263828,0.06933244,0.27475054,0.83340181
1.77988994,0.93686676,0.11132577,0.01108738,0.00262085,0.06551687,0.27068594,0.81306604
1.78589295,0.92019892,0.11275548,0.01094647,0.00261919,0.06246090,0.26989510,0.79576150
1.79189595,0.90768702,0.11450357,0.01089729,0.00263208,0.06011580,0.27221611,0.78161076
1.79789895,0.89930310,0.11653319,0.01094046,0.00265836,0.05842963,0.27746073,0.77069589
1.80390195,0.89497478,0.11880852,0.01107534,0.00269688,0.05734817,0.28541638,0.76305423
1.80990495,0.89458225,0.12129480,0.01129987,0.00274655,0.05681562,0.29584752,0.75867448
1.81590795,0.89795545,0.12395822,0.01161055,0.00280631,0.05677511,0.30849678,0.75749382
1.82191096,0.90487216,0.12676560,0.01200233,0.00287514,0.05716909,0.32308612,0.75939596
1.82791396,0.91505719,0.12968405,0.01246862,0.00295201,0.05793952,0.33931813,0.76421066
1.83391696,0.92818308,0.13268061,0.01300130,0.00303592,0.05902813,0.35687791,0.77171470
1.83991996,0.94387263,0.13572194,0.01359083,0.00312583,0.06037664,0.37543555,0.78163468
1.84592296,0.96170344,0.13877411,0.01422634,0.00322070,0.06192701,0.39464953,0.79365149
1.85192596,0.98121459,0.14180260,0.01489586,0.00331944,0.06362180,0.41417105,0.80740667
1.85792896,1.00191537,0.14477247,0.01558653,0.00342092,0.06540470,0.43364925,0.82251036
1.86393197,1.02329588,0.14764874,0.01628493,0.00352398,0.06722112,0.45273734,0.83855087
1.86993497,1.04483941,0.15039700,0.01697739,0.00362741,0.06901893,0.47109943,0.85510538
1.87593797,1.06603585,0.15298416,0.01765036,0.00373001,0.07074930,0.48841771,0.87175164
1.88194097,1.08639591,0.15537940,0.01829078,0.00383053,0.07236767,0.50439987,0.88808004
1.88794397,1.10546540,0.15755508,0.01888648,0.00392775,0.07383470,0.51878625,0.90370577
1.89394697,1.12283893,0.15948780,0.01942653,0.00402048,0.07511720,0.53135647,0.91828039
1.89994997,1.13817250,0.16115920,0.01990156,0.00410759,0.07618909,0.54193504,0.93150241
1.90595298,1.15119411,0.16255669,0.02030410,0.00418803,0.07703215,0.55039587,0.94312646
1.91195598,1.16171219,0.16367394,0.02062880,0.00426086,0.07763663,0.55666509,0.95297041
1.91795898,1.16962102,0.16451097,0.02087257,0.00432527,0.07800176,0.56072228,0.96092037
1.92396198,1.17490318,0.16507402,0.02103474,0.00438062,0.07813586,0.56259986,0.96693311
1.92996498,1.17762856,0.16537497,0.02111703,0.00442641,0.07805631,0.56238060,0.97103588
1.93596798,1.17795023,0.16543046,0.02112351,0.00446234,0.07778926,0.56019347,0.97332358
1.94197099,1.17609712,0.16526065,0.02106046,0.00448831,0.07736902,0.55620787,0.97395347
1.94797399,1.17236395,0.16488780,0.02093617,0.00450438,0.07683725,0.55062664,0.97313753
1.95397699,1.16709884,0.16433469,0.02076066,0.00451081,0.07624190,0.54367809,0.97113300
1.95997999,1.16068920,0.16362292,0.02054534,0.00450801,0.07563604,0.53560740,0.96823134
1.96598299,1.15354648,0.16277132,0.02030265,0.00449655,0.07507644,0.52666789,0.96474623
1.97198599,1.14609052,0.16179456,0.02004564,0.00447713,0.07462218,0.51711248,0.96100105
1.97798899,1.13873409,0.16070194,0.01978760,0.00445055,0.07433308,0.50718566,0.95731644
1.98399200,1.13186828,0.15949662,0.01954157,0.00441768,0.07426823,0.49711640,0.95399833
1.98999500,1.12584932,0.15817522,0.01931999,0.00437944,0.07448448,0.48711212,0.95132696
1.99599800,1.12098721,0.15672791,0.01913431,0.00433678,0.07503501,0.47735407,0.94954731
2.00200100,1.11753651,0.15513892,0.01899458,0.00429063,0.07596804,0.46799399,0.94886116
2.00800400,1.11568964,0.15338754,0.01890925,0.00424191,0.07732557,0.45915232,0.94942097
2.01400700,1.11557259,0.15144944,0.01888484,0.00419149,0.07914234,0.45091768,0.95132590
2.02001001,1.11724318,0.14929835,0.01892579,0.00414016,0.08144487,0.44334775,0.95461976
2.02601301,1.12069173,0.14690788,0.01903434,0.00408868,0.08425067,0.43647106,0.95929099
2.03201601,1.12584389,0.14425347,0.01921048,0.00403771,0.08756766,0.43028985,0.96527460
2.03801901,1.13256550,0.14131428,0.01945200,0.00398787,0.09139363,0.42478349,0.97245572
2.04402201,1.14066901,0.13807493,0.01975455,0.00393969,0.09571602,0.41991234,0.98067474
2.05002501,1.14992136,0.13452701,0.02011187,0.00389369,0.10051177,0.41562186,0.98973368
2.05602801,1.16005272,0.13067025,0.02051598,0.00385032,0.10574736,0.41184675,0.99940354
2.06203102,1.17076605,0.12651325,0.02095749,0.00381006,0.11137909,0.40851490,1.00943232
2.06803402,1.18174690,0.12207383,0.02142597,0.00377339,0.11735347,0.40555109,1.01955350
2.07403702,1.19267329,0.11737894,0.02191029,0.00374082,0.12360793,0.40288034,1.02949458
2.08004002,1.20322548,0.11246411,0.02239909,0.00371296,0.13007163,0.40043077,1.03898556
2.08604302,1.21309508,0.10737259,0.02288115,0.00369048,0.13666655,0.39813606,1.04776689
2.09204602,1.22199363,0.10215415,0.02334583,0.00367416,0.14330875,0.39593743,1.05559691
2.09804902,1.22966021,0.09686368,0.02378345,0.00366492,0.14990988,0.39378515,1.06225829
2.10405203,1.23586798,0.09155966,0.02418567,0.00366380,0.15637884,0.39163968,1.06756359
2.11005503,1.24042954,0.08630259,0.02454575,0.00367200,0.16262360,0.38947232,1.07135947
2.11605803,1.24320099,0.08115345,0.02485885,0.00369080,0.16855318,0.38726563,1.07352979
2.12206103,1.24408450,0.07617236,0.02512211,0.00372165,0.17407967,0.38501338,1.07399721
2.12806403,1.24302953,0.07141733,0.02533482,0.00376601,0.17912031,0.38272024,1.07272354
2.13406703,1.24003250,0.06694330,0.02549830,0.00382543,0.18359949,0.38040113,1.06970869
2.14007004,1.23513514,0.06280142,0.02561589,0.00390141,0.18745073,0.37808026,1.06498841
2.14607304,1.22842135,0.05903855,0.02569271,0.00399537,0.19061841,0.37578986,1.05863093
2.15207604,1.22001295,0.05569702,0.02573539,0.00410858,0.19305927,0.37356860,1.05073260
2.15807904,1.21006427,0.05281457,0.02575178,0.00424205,0.19474368,0.37145974,1.04141284
2.16408204,1.19875592,0.05042439,0.02575052,0.00439649,0.19565644,0.36950904,1.03080855
2.17008504,1.18628781,0.04855530,0.02574062,0.00457221,0.19579727,0.36776245,1.01906825
2.17608804,1.17287185,0.04723192,0.02573106,0.00476901,0.19518077,0.36626369,1.00634620
2.18209105,1.15872448,0.04647476,0.02573032,0.00498616,0.19383598,0.36505177,0.99279680
2.18809405,1.14405929,0.04630030,0.02574601,0.00522234,0.19180550,0.36415862,0.97856942
2.19409705,1.12908011,0.04672084,0.02578446,0.00547557,0.18914413,0.36360689,0.96380382
2.20010005,1.11397470,0.04774424,0.02585041,0.00574325,0.18591713,0.36340807,0.94862657
2.20610305,1.09890933,0.04937349,0.02594682,0.00602214,0.18219823,0.36356102,0.93314821
2.21210605,1.08402448,0.05160613,0.02607465,0.00630841,0.17806731,0.36405123,0.91746158
2.21810905,1.06943177,0.05443351,0.02623283,0.00659774,0.17360795,0.36485054,0.90164119
2.22411206,1.05521221,0.05784003,0.02641829,0.00688539,0.16890502,0.36591785,0.88574352
2.23011506,1.04141599,0.06180234,0.02662601,0.00716637,0.16404219,0.36720050,0.86980841
2.23611806,1.02806359,0.06628863,0.02684929,0.00743554,0.15909969,0.36863656,0.85386129
2.24212106,1.01514841,0.07125813,0.02707998,0.00768786,0.15415232,0.37015792,0.83791612
2.24812406,1.00264074,0.07666076,0.02730880,0.00791850,0.14926779,0.37169412,0.82197900
2.25412706,0.99049286,0.08243724,0.02752579,0.00812307,0.14450546,0.37317679,0.80605215
2.26013007,0.97864532,0.08851947,0.02772062,0.00829780,0.13991552,0.37454457,0.79013821
2.26613307,0.96703390,0.09483150,0.02788314,0.00843972,0.13553875,0.37574831,0.77424461
2.27213607,0.95559730,0.10129087,0.02800370,0.00854679,0.13140661,0.37675631,0.75838788
2.27813907,0.94428501,0.10781050,0.02807364,0.00861806,0.12754185,0.37755931,0.74259776
2.28414207,0.93306522,0.11430093,0.02808563,0.00865371,0.12395955,0.37817514,0.72692088
2.29014507,0.92193241,0.12067307,0.02803399,0.00865515,0.12066843,0.37865251,0.71142395
2.29614807,0.91091423,0.12684109,0.02791496,0.00862502,0.11767237,0.37907391,0.69619635
2.30215108,0.90007728,0.13272553,0.02772690,0.00856711,0.11497212,0.37955724,0.68135191
2.30815408,0.88953168,0.13825640,0.02747037,0.00848632,0.11256698,0.38025609,0.66702982
2.31415708,0.87943377,0.14337609,0.02714820,0.00838848,0.11045640,0.38135835,0.65339462
2.32016008,0.86998697,0.14804196,0.02676540,0.00828023,0.10864142,0.38308322,0.64063506
2.32616308,0.86144032,0.15222844,0.02632900,0.00816877,0.10712570,0.38567639,0.62896188
2.33216608,0.85408470,0.15592841,0.02584788,0.00806165,0.10591632,0.38940360,0.61860441
2.33816908,0.84824661,0.15915394,0.02533243,0.00796649,0.10502408,0.39454250,0.60980596
2.34417209,0.84427942,0.16193600,0.02479424,0.00789073,0.10446335,0.40137310,0.60281804
2.35017509,0.84255244,0.16432342,0.02424565,0.00784135,0.10425149,0.41016703,0.59789343
2.35617809,0.84343776,0.16638084,0.02369936,0.00782459,0.10440780,0.42117594,0.59527832
2.36218109,0.84729561,0.16818584,0.02316794,0.00784574,0.10495217,0.43461947,0.59520359
2.36818409,0.85445840,0.16982536,0.02266339,0.00790888,0.10590337,0.45067325,0.59787554
2.37418709,0.86521422,0.17139148,0.02219671,0.00801674,0.10727716,0.46945738,0.60346630
2.38019010,0.87979052,0.17297680,0.02177748,0.00817051,0.10908437,0.49102609,0.61210445
2.38619310,0.89833856,0.17466971,0.02141352,0.00836980,0.11132899,0.51535894,0.62386601
2.39219610,0.92091965,0.17654961,0.02111061,0.00861258,0.11400642,0.54235419,0.63876641
2.39819910,0.94749372,0.17868251,0.02087224,0.00889519,0.11710209,0.57182475,0.65675386
2.40420210,0.97791101,0.18111713,0.02069954,0.00921244,0.12059041,0.60349715,0.67770439
2.41020510,1.01190756,0.18388178,0.02059123,0.00955772,0.12443430,0.63701376,0.70141920
2.41620810,1.04910484,0.18698213,0.02054372,0.00992323,0.12858515,0.67193831,0.72762428
2.42221111,1.08901383,0.19040006,0.02055121,0.01030017,0.13298356,0.70776486,0.75597280
2.42821411,1.13104366,0.19409364,0.02060604,0.01067901,0.13756047,0.74392992,0.78605026
2.43421711,1.17451468,0.19799830,0.02069897,0.01104984,0.14223897,0.77982741,0.81738226
2.44022011,1.21867542,0.20202905,0.02081957,0.01140263,0.14693651,0.81482585,0.84944486
2.44622311,1.26272313,0.20608381,0.02095671,0.01172761,0.15156756,0.84828736,0.88167719
2.45222611,1.30582686,0.21004755,0.02109899,0.01201555,0.15604647,0.87958748,0.91349586
2.45822911,1.34715232,0.21379713,0.02123526,0.01225808,0.16029041,0.90813515,0.94431056
2.46423212,1.38588744,0.21720660,0.02135503,0.01244796,0.16422237,0.93339181,0.97354050
2.47023512,1.42126755,0.22015270,0.02144893,0.01257932,0.16777389,0.95488905,1.00063068
2.47623812,1.45259907,0.22252036,0.02150908,0.01264782,0.17088746,0.97224376,1.02506771
2.48224112,1.47928085,0.22420782,0.02152935,0.01265081,0.17351851,0.98517028,1.04639417
2.48824412,1.50082213,0.22513132,0.02150562,0.01258739,0.17563682,0.99348893,1.06422128
2.49424712,1.51685644,0.22522901,0.02143587,0.01245842,0.17722729,0.99713071,1.07823913
2.50025013,1.52715105,0.22446404,0.02132023,0.01226645,0.17829015,0.99613780,1.08822429
2.50625313,1.53161154,0.22282655,0.02116091,0.01201568,0.17884039,0.99066013,1.09404440
2.51225613,1.53028154,0.22033474,0.02096208,0.01171174,0.17890674,0.98094818,1.09565981
2.51825913,1.52333782,0.21703476,0.02072964,0.01136152,0.17853003,0.96734232,1.09312220
2.52426213,1.51108107,0.21299958,0.02047098,0.01097299,0.17776117,0.95025953,1.08657039
2.53026513,1.49392303,0.20832689,0.02019461,0.01055487,0.17665880,0.93017788,1.07622370
2.53626813,1.47237067,0.20313616,0.01990988,0.01011644,0.17528689,0.90761976,1.06237313
2.54227114,1.44700818,0.19756495,0.01962660,0.00966724,0.17371219,0.88313458,1.04537100
2.54827414,1.41847775,0.19176466,0.01935470,0.00921685,0.17200190,0.85728163,1.02561941
2.55427714,1.38745986,0.18589594,0.01910390,0.00877459,0.17022158,0.83061395,1.00355811
2.56028014,1.35465408,0.18012387,0.01888344,0.00834935,0.16843342,0.80366369,0.97965227
2.56628314,1.32076097,0.17461315,0.01870181,0.00794938,0.16669494,0.77692957,0.95438074
