energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.37539474,0.76481551,0.02934428,0.30114220,0.00000000,0.11207016,0.00000000
2.57828914,0.41706359,0.85120470,0.03263334,0.33519074,0.00000000,0.12458655,0.00000000
2.58429215,0.46112048,0.94226379,0.03610482,0.37107417,0.00000000,0.13780306,0.00000000
2.59029515,0.50700657,1.03689211,0.03971587,0.40835968,0.00000000,0.15155585,0.00000000
2.59629815,0.55409132,1.13383448,0.04341785,0.44655354,0.00000000,0.16565898,0.00000000
2.60230115,0.60167934,1.23169621,0.04715688,0.48510699,0.00000000,0.17990655,0.00000000
2.60830415,0.64902083,1.32896548,0.05087471,0.52342508,0.00000000,0.19407587,0.00000000
2.61430715,0.69532559,1.42404288,0.05450980,0.56087826,0.00000000,0.20793185,0.00000000
2.62031016,0.73978020,1.51527750,0.05799872,0.59681665,0.00000000,0.22123212,0.00000000
2.62631316,0.78156788,1.60100822,0.06127767,0.63058624,0.00000000,0.23373310,0.00000000
2.63231616,0.81989022,1.67960887,0.06428428,0.66154678,0.00000000,0.24519650,0.00000000
2.63831916,0.85398994,1.74953542,0.06695931,0.68909029,0.00000000,0.25539622,0.00000000
2.64432216,0.88317370,1.80937308,0.06924853,0.71265967,0.00000000,0.26412515,0.00000000
2.65032516,0.90683384,1.85788125,0.07110437,0.73176637,0.00000000,0.27120175,0.00000000
2.65632816,0.92446807,1.89403418,0.07248754,0.74600648,0.00000000,0.27647593,0.00000000
2.66233117,0.93569620,1.91705538,0.07336825,0.75507420,0.00000000,0.27983405,0.00000000
2.66833417,0.94027287,1.92644406,0.07372732,0.75877232,0.00000000,0.28120278,0.00000000
2.67433717,0.93809586,1.92199221,0.07355675,0.75701894,0.00000000,0.28055157,0.00000000
2.68034017,0.92920940,1.90379150,0.07286002,0.74985018,0.00000000,0.27789363,0.00000000
2.68634317,0.91380232,1.87222963,0.07165196,0.73741872,0.00000000,0.27328538,0.00000000
2.69234617,0.89220111,1.82797622,0.06995816,0.71998827,0.00000000,0.26682441,0.00000000
2.69834917,0.86485831,1.77195899,0.06781410,0.69792420,0.00000000,0.25864593,0.00000000
2.70435218,0.83233659,1.70533138,0.06526389,0.67168072,0.00000000,0.24891805,0.00000000
2.71035518,0.79528961,1.62943321,0.06235876,0.64178541,0.00000000,0.23783601,0.00000000
2.71635818,0.75444019,1.54574618,0.05915537,0.60882166,0.00000000,0.22561564,0.00000000
2.72236118,0.71055717,1.45584648,0.05571394,0.57340998,0.00000000,0.21248640,0.00000000
2.72836418,0.66443177,1.36135638,0.05209645,0.53618892,0.00000000,0.19868425,0.00000000
2.73436718,0.61685451,1.26389729,0.04836479,0.49779645,0.00000000,0.18444470,0.00000000
2.74037019,0.56859383,1.16504581,0.04457909,0.45885265,0.00000000,0.16999636,0.00000000
2.74637319,0.52037687,1.06629480,0.04079619,0.41994425,0.00000000,0.15555503,0.00000000
2.75237619,0.47287344,0.96902064,0.03706838,0.38161159,0.00000000,0.14131885,0.00000000
2.75837919,0.42668339,0.87445775,0.03344237,0.34433843,0.00000000,0.12746431,0.00000000
2.76438219,0.38232777,0.78368078,0.02995861,0.30854469,0.00000000,0.11414348,0.00000000
2.77038519,0.34024384,0.69759486,0.02665084,0.27458237,0.00000000,0.10148221,0.00000000
2.77638819,0.30078372,0.61693353,0.02354597,0.24273432,0.00000000,0.08957951,0.00000000
2.78239120,0.26421666,0.54226383,0.02066418,0.21321585,0.00000000,0.07850787,0.00000000
2.78839420,0.23073420,0.47399787,0.01801934,0.18617873,0.00000000,0.06831446,0.00000000
2.79439720,0.20045804,0.41240970,0.01561952,0.16171720,0.00000000,0.05902303,0.00000000
2.80040020,0.17344981,0.35765649,0.01346772,0.13987556,0.00000000,0.05063639,0.00000000
2.80640320,0.14972240,0.30980272,0.01156267,0.12065679,0.00000000,0.04313924,0.00000000
2.81240620,0.12925199,0.26884623,0.00989970,0.10403179,0.00000000,0.03650125,0.00000000
2.81840920,0.11199047,0.23474484,0.00847164,0.08994882,0.00000000,0.03068021,0.00000000
2.82441221,0.09787760,0.20744262,0.00726970,0.07834253,0.00000000,0.02562511,0.00000000
2.83041521,0.08685240,0.18689460,0.00628425,0.06914245,0.00000000,0.02127901,0.00000000
2.83641821,0.07886352,0.17308913,0.00550556,0.06228049,0.00000000,0.01758171,0.00000000
2.84242121,0.07387809,0.16606708,0.00492447,0.05769715,0.00000000,0.01447205,0.00000000
2.84842421,0.07188884,0.16593717,0.00453281,0.05534644,0.00000000,0.01188986,0.00000000
2.85442721,0.07291926,0.17288679,0.00432387,0.05519913,0.00000000,0.00977757,0.00000000
2.86043022,0.07702657,0.18718797,0.00429257,0.05724441,0.00000000,0.00808139,0.00000000
2.86643322,0.08430248,0.20919794,0.00443559,0.06148989,0.00000000,0.00675217,0.00000000
2.87243622,0.09487148,0.23935403,0.00475134,0.06795990,0.00000000,0.00574593,0.00000000
2.87843922,0.10888683,0.27816280,0.00523976,0.07669223,0.00000000,0.00502409,0.00000000
2.88444222,0.12652417,0.32618330,0.00590206,0.08773338,0.00000000,0.00455346,0.00000000
2.89044522,0.14797279,0.38400453,0.00674033,0.10113252,0.00000000,0.00430602,0.00000000
2.89644822,0.17342490,0.45221746,0.00775703,0.11693430,0.00000000,0.00425848,0.00000000
2.90245123,0.20306291,0.53138219,0.00895441,0.13517088,0.00000000,0.00439179,0.00000000
2.90845423,0.23704523,0.62199092,0.01033392,0.15585339,0.00000000,0.00469051,0.00000000
2.91445723,0.27549100,0.72442782,0.01189551,0.17896327,0.00000000,0.00514208,0.00000000
2.92046023,0.31846418,0.83892725,0.01363703,0.20444379,0.00000000,0.00573614,0.00000000
2.92646323,0.36595768,0.96553166,0.01555351,0.23219225,0.00000000,0.00646376,0.00000000
2.93246623,0.41787832,1.10405132,0.01763669,0.26205332,0.00000000,0.00731676,0.00000000
2.93846923,0.47403320,1.25402764,0.01987441,0.29381377,0.00000000,0.00828701,0.00000000
2.94447224,0.53411839,1.41470225,0.02225034,0.32719927,0.00000000,0.00936582,0.00000000
2.95047524,0.59771068,1.58499399,0.02474366,0.36187335,0.00000000,0.01054341,0.00000000
2.95647824,0.66426310,1.76348578,0.02732906,0.39743892,0.00000000,0.01180848,0.00000000
2.96248124,0.73310486,1.94842299,0.02997683,0.43344256,0.00000000,0.01314786,0.00000000
2.96848424,0.80344612,2.13772481,0.03265322,0.46938148,0.00000000,0.01454635,0.00000000
2.97448724,0.87438798,2.32900941,0.03532093,0.50471322,0.00000000,0.01598660,0.00000000
2.98049025,0.94493761,2.51963312,0.03793984,0.53886780,0.00000000,0.01744922,0.00000000
2.98649325,1.01402839,2.70674321,0.04046790,0.57126195,0.00000000,0.01891297,0.00000000
2.99249625,1.08054466,2.88734314,0.04286220,0.60131492,0.00000000,0.02035506,0.00000000
2.99849925,1.14335010,3.05836837,0.04508011,0.62846532,0.00000000,0.02175167,0.00000000
3.00450225,1.20131909,3.21677013,0.04708048,0.65218820,0.00000000,0.02307845,0.00000000
3.01050525,1.25336960,3.35960409,0.04882494,0.67201177,0.00000000,0.02431115,0.00000000
3.01650825,1.29849635,3.48412034,0.05027906,0.68753279,0.00000000,0.02542634,0.00000000
3.02251126,1.33580288,3.58785079,0.05141349,0.69843018,0.00000000,0.02640208,0.00000000
3.02851426,1.36453100,3.66869017,0.05220495,0.70447597,0.00000000,0.02721862,0.00000000
3.03451726,1.38408636,3.72496685,0.05263698,0.70554318,0.00000000,0.02785907,0.00000000
3.04052026,1.39405879,3.75550023,0.05270054,0.70161026,0.00000000,0.02830991,0.00000000
3.04652326,1.39423662,3.75964182,0.05239433,0.69276171,0.00000000,0.02856152,0.00000000
3.05252626,1.38461410,3.73729812,0.05172478,0.67918514,0.00000000,0.02860847,0.00000000
3.05852926,1.36539166,3.68893408,0.05070589,0.66116456,0.00000000,0.02844974,0.00000000
3.06453227,1.33696898,3.61555697,0.04935869,0.63907056,0.00000000,0.02808874,0.00000000
3.07053527,1.29993115,3.51868156,0.04771057,0.61334760,0.00000000,0.02753317,0.00000000
3.07653827,1.25502866,3.40027806,0.04579428,0.58449918,0.00000000,0.02679479,0.00000000
3.08254127,1.20315209,3.26270550,0.04364694,0.55307152,0.00000000,0.02588895,0.00000000
3.08854427,1.14530281,3.10863370,0.04130877,0.51963645,0.00000000,0.02483410,0.00000000
3.09454727,1.08256091,2.94095724,0.03882188,0.48477432,0.00000000,0.02365116,0.00000000
3.10055028,1.01605183,2.76270557,0.03622905,0.44905762,0.00000000,0.02236281,0.00000000
3.10655328,0.94691321,2.57695283,0.03357246,0.41303587,0.00000000,0.02099280,0.00000000
3.11255628,0.87626318,2.38673140,0.03089265,0.37722240,0.00000000,0.01956520,0.00000000
3.11855928,0.80517130,2.19495223,0.02822755,0.34208336,0.00000000,0.01810373,0.00000000
3.12456228,0.73463331,2.00433484,0.02561160,0.30802925,0.00000000,0.01663114,0.00000000
3.13056528,0.66555019,1.81734923,0.02307523,0.27540909,0.00000000,0.01516861,0.00000000
3.13656828,0.59871221,1.63617082,0.02064432,0.24450719,0.00000000,0.01373535,0.00000000
3.14257129,0.53478815,1.46264949,0.01834005,0.21554246,0.00000000,0.01234819,0.00000000
3.14857429,0.47431957,1.29829230,0.01617877,0.18866989,0.00000000,0.01102141,0.00000000
3.15457729,0.41771991,1.14425951,0.01417214,0.16398408,0.00000000,0.00976655,0.00000000
3.16058029,0.36527791,1.00137247,0.01232736,0.14152427,0.00000000,0.00859242,0.00000000
3.16658329,0.31716483,0.87013189,0.01064753,0.12128053,0.00000000,0.00750517,0.00000000
3.17258629,0.27344459,0.75074444,0.00913213,0.10320080,0.00000000,0.00650844,0.00000000
3.17858929,0.23408613,0.64315561,0.00777749,0.08719829,0.00000000,0.00560358,0.00000000
3.18459230,0.19897732,0.54708688,0.00657735,0.07315887,0.00000000,0.00478992,0.00000000
3.19059530,0.16793945,0.46207485,0.00552341,0.06094836,0.00000000,0.00406508,0.00000000
3.19659830,0.14074185,0.38751091,0.00460585,0.05041920,0.00000000,0.00342527,0.00000000
3.20260130,0.11711594,0.32267943,0.00381382,0.04141650,0.00000000,0.00286562,0.00000000
3.20860430,0.09676835,0.26679358,0.00313591,0.03378333,0.00000000,0.00238046,0.00000000
3.21460730,0.07939263,0.21902755,0.00256052,0.02736516,0.00000000,0.00196366,0.00000000
3.22061031,0.06467945,0.17854457,0.00207622,0.02201337,0.00000000,0.00160884,0.00000000
3.22661331,0.05232518,0.14452053,0.00167197,0.01758805,0.00000000,0.00130960,0.00000000
3.23261631,0.04203868,0.11616286,0.00133739,0.01395993,0.00000000,0.00105976,0.00000000
3.23861931,0.03354657,0.09272513,0.00106285,0.01101165,0.00000000,0.00085347,0.00000000
3.24462231,0.02659697,0.07351737,0.00083961,0.00863855,0.00000000,0.00068540,0.00000000
3.25062531,0.02096196,0.05791283,0.00065988,0.00674881,0.00000000,0.00055079,0.00000000
3.25662831,0.01643886,0.04535153,0.00051683,0.00526346,0.00000000,0.00044563,0.00000000
3.26263132,0.01285075,0.03534132,0.00040457,0.00411596,0.00000000,0.00036665,0.00000000
3.26863432,0.01004624,0.02745695,0.00031818,0.00325176,0.00000000,0.00031150,0.00000000
3.27463732,0.00789886,0.02133770,0.00025366,0.00262777,0.00000000,0.00027876,0.00000000
3.28064032,0.00630616,0.01668421,0.00020787,0.00221189,0.00000000,0.00026810,0.00000000
3.28664332,0.00518885,0.01325482,0.00017856,0.00198261,0.00000000,0.00028039,0.00000000
3.29264632,0.00448995,0.01086194,0.00016430,0.00192883,0.00000000,0.00031784,0.00000000
3.29864932,0.00417426,0.00936872,0.00016452,0.00204979,0.00000000,0.00038422,0.00000000
3.30465233,0.00422814,0.00868629,0.00017947,0.00235536,0.00000000,0.00048506,0.00000000
3.31065533,0.00465973,0.00877176,0.00021032,0.00286643,0.00000000,0.00062797,0.00000000
3.31665833,0.00549964,0.00962708,0.00025913,0.00361565,0.00000000,0.00082294,0.00000000
3.32266133,0.00680215,0.01129885,0.00032900,0.00464835,0.00000000,0.00108267,0.00000000
3.32866433,0.00864689,0.01387902,0.00042409,0.00602367,0.00000000,0.00142306,0.00000000
3.33466733,0.01114099,0.01750648,0.00054977,0.00781578,0.00000000,0.00186357,0.00000000
3.34067034,0.01442158,0.02236930,0.00071271,0.01011524,0.00000000,0.00242769,0.00000000
3.34667334,0.01865857,0.02870757,0.00092104,0.01303028,0.00000000,0.00314340,0.00000000
3.35267634,0.02405753,0.03681637,0.00118439,0.01668794,0.00000000,0.00404357,0.00000000
3.35867934,0.03086248,0.04704884,0.00151408,0.02123496,0.00000000,0.00516630,0.00000000
3.36468234,0.03935839,0.05981864,0.00192314,0.02683820,0.00000000,0.00655521,0.00000000
3.37068534,0.04987302,0.07560168,0.00242641,0.03368452,0.00000000,0.00825952,0.00000000
3.37668834,0.06277793,0.09493643,0.00304047,0.04197980,0.00000000,0.01033402,0.00000000
3.38269135,0.07848823,0.11842237,0.00378364,0.05194708,0.00000000,0.01283875,0.00000000
3.38869435,0.09746072,0.14671617,0.00467578,0.06382361,0.00000000,0.01583841,0.00000000
3.39469735,0.12019017,0.18052494,0.00573807,0.07785653,0.00000000,0.01940153,0.00000000
3.40070035,0.14720331,0.22059624,0.00699269,0.09429736,0.00000000,0.02359919,0.00000000
3.40670335,0.17905036,0.26770449,0.00846232,0.11339498,0.00000000,0.02850342,0.00000000
3.41270635,0.21629379,0.32263341,0.01016960,0.13538728,0.00000000,0.03418521,0.00000000
3.41870935,0.25949443,0.38615468,0.01213641,0.16049151,0.00000000,0.04071216,0.00000000
3.42471236,0.30919465,0.45900268,0.01438311,0.18889360,0.00000000,0.04814575,0.00000000
3.43071536,0.36589912,0.54184586,0.01692762,0.22073662,0.00000000,0.05653840,0.00000000
3.43671836,0.43005330,0.63525526,0.01978447,0.25610888,0.00000000,0.06593029,0.00000000
3.44272136,0.50202027,0.73967115,0.02296377,0.29503210,0.00000000,0.07634608,0.00000000
3.44872436,0.58205666,0.85536880,0.02647025,0.33745020,0.00000000,0.08779173,0.00000000
3.45472736,0.67028842,0.98242485,0.03030223,0.38321932,0.00000000,0.10025147,0.00000000
3.46073037,0.76668768,1.12068577,0.03445080,0.43209979,0.00000000,0.11368519,0.00000000
3.46673337,0.87105168,1.26974015,0.03889902,0.48375049,0.00000000,0.12802628,0.00000000
3.47273637,0.98298494,1.42889644,0.04362141,0.53772648,0.00000000,0.14318023,0.00000000
3.47873937,1.10188608,1.59716795,0.04858366,0.59348009,0.00000000,0.15902413,0.00000000
3.48474237,1.22694009,1.77326653,0.05374253,0.65036608,0.00000000,0.17540701,0.00000000
3.49074537,1.35711730,1.95560624,0.05904622,0.70765096,0.00000000,0.19215139,0.00000000
3.49674837,1.49117965,2.14231795,0.06443494,0.76452647,0.00000000,0.20905584,0.00000000
3.50275138,1.62769481,2.33127529,0.06984190,0.82012710,0.00000000,0.22589875,0.00000000
3.50875438,1.76505824,2.52013199,0.07519460,0.87355111,0.00000000,0.24244307,0.00000000
3.51475738,1.90152293,2.70636986,0.08041644,0.92388450,0.00000000,0.25844199,0.00000000
3.52076038,2.03523634,2.88735644,0.08542855,0.97022700,0.00000000,0.27364541,0.00000000
3.52676338,2.16428337,3.06041040,0.09015188,1.01171913,0.00000000,0.28780691,0.00000000
3.53276638,2.28673405,3.22287267,0.09450935,1.04756920,0.00000000,0.30069098,0.00000000
3.53876938,2.40069435,3.37218050,0.09842808,1.07707901,0.00000000,0.31208019,0.00000000
3.54477239,2.50435815,3.50594182,0.10184158,1.09966720,0.00000000,0.32178211,0.00000000
3.55077539,2.59605834,3.62200666,0.10469174,1.11488909,0.00000000,0.32963552,0.00000000
3.55677839,2.67431510,3.71853280,0.10693066,1.12245210,0.00000000,0.33551573,0.00000000
3.56278139,2.73787921,3.79404279,0.10852214,1.12222593,0.00000000,0.33933871,0.00000000
3.56878439,2.78576871,3.84746989,0.10944277,1.11424719,0.00000000,0.34106397,0.00000000
3.57478739,2.81729746,3.87819093,0.10968271,1.09871806,0.00000000,0.34069585,0.00000000
3.58079040,2.83209419,3.88604472,0.10924584,1.07599912,0.00000000,0.33828335,0.00000000
3.58679340,2.83011152,3.87133509,0.10814966,1.04659681,0.00000000,0.33391838,0.00000000
3.59279640,2.81162460,3.83481868,0.10642454,1.01114592,0.00000000,0.32773259,0.00000000
3.59879940,2.77721945,3.77767787,0.10411272,0.97038811,0.00000000,0.31989294,0.00000000
3.60480240,2.72777169,3.70148017,0.10126685,0.92514750,0.00000000,0.31059602,0.00000000
3.61080540,2.66441668,3.60812592,0.09794826,0.87630419,0.00000000,0.30006174,0.00000000
3.61680840,2.58851231,3.49978631,0.09422502,0.82476716,0.00000000,0.28852618,0.00000000
3.62281141,2.50159620,3.37883460,0.09016983,0.77144755,0.00000000,0.27623437,0.00000000
3.62881441,2.40533893,3.24777314,0.08585788,0.71723331,0.00000000,0.26343291,0.00000000
3.63481741,2.30149535,3.10915904,0.08136472,0.66296637,0.00000000,0.25036292,0.00000000
3.64082041,2.19185558,2.96553137,0.07676426,0.60942275,0.00000000,0.23725349,0.00000000
3.64682341,2.07819776,2.81934242,0.07212691,0.55729657,0.00000000,0.22431591,0.00000000
3.65282641,1.96224394,2.67289544,0.06751798,0.50718790,0.00000000,0.21173872,0.00000000
3.65882941,1.84562047,2.52829066,0.06299634,0.45959494,0.00000000,0.19968390,0.00000000
3.66483242,1.72982430,2.38738131,0.05861339,0.41491018,0.00000000,0.18828407,0.00000000
3.67083542,1.61619561,2.25174063,0.05441234,0.37342057,0.00000000,0.17764096,0.00000000
3.67683842,1.50589764,2.12264056,0.05042782,0.33531108,0.00000000,0.16782491,0.00000000
3.68284142,1.39990379,2.00104217,0.04668584,0.30067134,0.00000000,0.15887556,0.00000000
3.68884442,1.29899192,1.88759778,0.04320393,0.26950473,0.00000000,0.15080351,0.00000000
3.69484742,1.20374572,1.78266386,0.03999169,0.24173941,0.00000000,0.14359285,0.00000000
3.70085043,1.11456236,1.68632392,0.03705145,0.21724050,0.00000000,0.13720460,0.00000000
3.70685343,1.03166597,1.59842002,0.03437919,0.19582317,0.00000000,0.13158060,0.00000000
3.71285643,0.95512588,1.51859139,0.03196552,0.17726579,0.00000000,0.12664801,0.00000000
3.71885943,0.88487888,1.44631844,0.02979688,0.16132297,0.00000000,0.12232409,0.00000000
3.72486243,0.82075420,1.38097049,0.02785668,0.14773792,0.00000000,0.11852107,0.00000000
3.73086543,0.76250048,1.32185528,0.02612651,0.13625392,0.00000000,0.11515111,0.00000000
3.73686843,0.70981349,1.26826853,0.02458735,0.12662472,0.00000000,0.11213109,0.00000000
3.74287144,0.66236366,1.21954180,0.02322064,0.11862360,0.00000000,0.10938705,0.00000000
3.74887444,0.61982257,1.17508709,0.02200935,0.11205111,0.00000000,0.10685832,0.00000000
3.75487744,0.58188751,1.13443671,0.02093890,0.10674146,0.00000000,0.10450109,0.00000000
3.76088044,0.54830345,1.09727711,0.01999797,0.10256744,0.00000000,0.10229142,0.00000000
3.76688344,0.51888177,1.06347587,0.01917912,0.09944404,0.00000000,0.10022758,0.00000000
3.77288644,0.49351529,1.03310078,0.01847927,0.09733077,0.00000000,0.09833169,0.00000000
3.77888944,0.47218920,1.00643065,0.01790008,0.09623274,0.00000000,0.09665061,0.00000000
3.78489245,0.45498779,0.98395744,0.01744807,0.09620050,0.00000000,0.09525609,0.00000000
3.79089545,0.44209653,0.96637965,0.01713464,0.09732876,0.00000000,0.09424416,0.00000000
3.79689845,0.43379984,0.95458702,0.01697585,0.09975406,0.00000000,0.09373371,0.00000000
3.80290145,0.43047423,0.94963680,0.01699214,0.10365125,0.00000000,0.09386442,0.00000000
3.80890445,0.43257721,0.95272230,0.01720781,0.10922895,0.00000000,0.09479391,0.00000000
3.81490745,0.44063208,0.96513398,0.01765037,0.11672399,0.00000000,0.09669417,0.00000000
3.82091046,0.45520886,0.98821432,0.01834977,0.12639470,0.00000000,0.09974746,0.00000000
3.82691346,0.47690180,1.02330718,0.01933743,0.13851326,0.00000000,0.10414142,0.00000000
3.83291646,0.50630402,1.07170296,0.02064527,0.15335700,0.00000000,0.11006384,0.00000000
3.83891946,0.54397973,1.13458099,0.02230450,0.17119886,0.00000000,0.11769679,0.00000000
3.84492246,0.59043484,1.21295054,0.02434440,0.19229697,0.00000000,0.12721045,0.00000000
3.85092546,0.64608676,1.30759242,0.02679105,0.21688376,0.00000000,0.13875671,0.00000000
3.85692846,0.71123433,1.41900308,0.02966599,0.24515457,0.00000000,0.15246259,0.00000000
3.86293147,0.78602895,1.54734316,0.03298490,0.27725632,0.00000000,0.16842380,0.00000000
3.86893447,0.87044803,1.69239292,0.03675636,0.31327645,0.00000000,0.18669858,0.00000000
3.87493747,0.96427201,1.85351667,0.04098068,0.35323262,0.00000000,0.20730195,0.00000000
3.88094047,1.06706612,2.02963839,0.04564888,0.39706365,0.00000000,0.23020091,0.00000000
3.88694347,1.17816815,2.21923055,0.05074192,0.44462220,0.00000000,0.25531049,0.00000000
3.89294647,1.29668313,2.42031784,0.05623009,0.49566959,0.00000000,0.28249125,0.00000000
3.89894947,1.42148609,2.63049706,0.06207285,0.54987341,0.00000000,0.31154825,0.00000000
3.90495248,1.55123327,2.84697384,0.06821886,0.60680806,0.00000000,0.34223178,0.00000000
3.91095548,1.68438229,3.06661629,0.07460653,0.66595881,0.00000000,0.37424006,0.00000000
3.91695848,1.81922115,3.28602475,0.08116485,0.72672922,0.00000000,0.40722389,0.00000000
3.92296148,1.95390562,3.50161610,0.08781472,0.78845216,0.00000000,0.44079333,0.00000000
3.92896448,2.08650409,3.70972033,0.09447055,0.85040420,0.00000000,0.47452629,0.00000000
3.93496748,2.21504862,3.90668624,0.10104231,0.91182289,0.00000000,0.50797887,0.00000000
3.94097049,2.33759040,4.08899241,0.10743776,0.97192657,0.00000000,0.54069700,0.00000000
3.94697349,2.45225750,4.25335931,0.11356499,1.02993583,0.00000000,0.57222923,0.00000000
3.95297649,2.55731283,4.39685791,0.11933494,1.08509593,0.00000000,0.60213992,0.00000000
3.95897949,2.65120968,4.51701019,0.12466406,1.13669903,0.00000000,0.63002251,0.00000000
3.96498249,2.73264246,4.61187715,0.12947681,1.18410548,0.00000000,0.65551207,0.00000000
3.97098549,2.80059040,4.68013026,0.13370791,1.22676296,0.00000000,0.67829683,0.00000000
3.97698849,2.85435219,4.72110304,0.13730437,1.26422270,0.00000000,0.69812783,0.00000000
3.98299150,2.89356972,4.73482026,0.14022702,1.29615189,0.00000000,0.71482646,0.00000000
3.98899450,2.91823998,4.72200338,0.14245163,1.32234174,0.00000000,0.72828936,0.00000000
3.99499750,2.92871430,4.68405162,0.14396943,1.34271075,0.00000000,0.73849044,0.00000000
4.00100050,2.92568498,4.62299955,0.14478711,1.35730304,0.00000000,0.74547998,0.00000000
4.00700350,2.91015975,4.54145292,0.14492624,1.36628185,0.00000000,0.74938066,0.00000000
4.01300650,2.88342530,4.44250524,0.14442219,1.36991861,0.00000000,0.75038091,0.00000000
4.01900950,2.84700131,4.32963889,0.14332247,1.36857816,0.00000000,0.74872572,0.00000000
4.02501251,2.80258704,4.20661446,0.14168480,1.36270079,0.00000000,0.74470553,0.00000000
4.03101551,2.75200278,4.07735294,0.13957476,1.35278233,0.00000000,0.73864356,0.00000000
4.03701851,2.69712846,3.94581520,0.13706333,1.33935293,0.00000000,0.73088236,0.00000000
4.04302151,2.63984202,3.81588297,0.13422425,1.32295592,0.00000000,0.72177017,0.00000000
4.04902451,2.58195983,3.69124565,0.13113151,1.30412753,0.00000000,0.71164765,0.00000000
4.05502751,2.52518126,3.57529634,0.12785689,1.28337838,0.00000000,0.70083571,0.00000000
4.06103052,2.47103935,3.47104013,0.12446782,1.26117767,0.00000000,0.68962485,0.00000000
4.06703352,2.42085907,3.38101707,0.12102548,1.23794039,0.00000000,0.67826643,0.00000000
4.07303652,2.37572420,3.30724136,0.11758334,1.21401809,0.00000000,0.66696621,0.00000000
4.07903952,2.33645356,3.25115786,0.11418605,1.18969326,0.00000000,0.65588033,0.00000000
4.08504252,2.30358689,3.21361622,0.11086882,1.16517730,0.00000000,0.64511359,0.00000000
4.09104552,2.27738023,3.19486251,0.10765719,1.14061181,0.00000000,0.63472020,0.00000000
4.09704852,2.25781048,3.19454770,0.10456720,1.11607285,0.00000000,0.62470655,0.00000000
4.10305153,2.24458832,3.21175199,0.10160594,1.09157757,0.00000000,0.61503582,0.00000000
4.10905453,2.23717877,3.24502381,0.09877238,1.06709283,0.00000000,0.60563406,0.00000000
4.11505753,2.23482813,3.29243179,0.09605845,1.04254496,0.00000000,0.59639726,0.00000000
4.12106053,2.23659640,3.35162825,0.09345027,1.01783029,0.00000000,0.58719919,0.00000000
4.12706353,2.24139380,3.41992221,0.09092956,0.99282581,0.00000000,0.57789931,0.00000000
4.13306653,2.24802032,3.49436008,0.08847501,0.96739947,0.00000000,0.56835070,0.00000000
4.13906953,2.25520703,3.57181202,0.08606366,0.94141989,0.00000000,0.55840746,0.00000000
4.14507254,2.26165806,3.64906164,0.08367224,0.91476489,0.00000000,0.54793145,0.00000000
4.15107554,2.26609212,3.72289711,0.08127837,0.88732902,0.00000000,0.53679813,0.00000000
4.15707854,2.26728249,3.79020098,0.07886160,0.85902966,0.00000000,0.52490140,0.00000000
4.16308154,2.26409456,3.84803673,0.07640437,0.82981177,0.00000000,0.51215732,0.00000000
4.16908454,2.25551995,3.89372932,0.07389265,0.79965134,0.00000000,0.49850676,0.00000000
4.17508754,2.24070628,3.92493779,0.07131650,0.76855752,0.00000000,0.48391705,0.00000000
4.18109055,2.21898210,3.93971745,0.06867045,0.73657357,0.00000000,0.46838251,0.00000000
4.18709355,2.18987597,3.93656996,0.06595357,0.70377671,0.00000000,0.45192422,0.00000000
4.19309655,2.15312959,3.91447962,0.06316955,0.67027697,0.00000000,0.43458893,0.00000000
4.19909955,2.10870427,3.87293471,0.06032646,0.63621523,0.00000000,0.41644732,0.00000000
4.20510255,2.05678078,3.81193314,0.05743650,0.60176049,0.00000000,0.39759168,0.00000000
4.21110555,1.99775260,3.73197243,0.05451555,0.56710654,0.00000000,0.37813321,0.00000000
4.21710855,1.93221263,3.63402430,0.05158263,0.53246813,0.00000000,0.35819888,0.00000000
4.22311156,1.86093404,3.51949502,0.04865934,0.49807681,0.00000000,0.33792818,0.00000000
4.22911456,1.78484572,3.39017307,0.04576919,0.46417649,0.00000000,0.31746962,0.00000000
4.23511756,1.70500326,3.24816617,0.04293690,0.43101888,0.00000000,0.29697719,0.00000000
4.24112056,1.62255641,3.09583017,0.04018772,0.39885895,0.00000000,0.27660695,0.00000000
4.24712356,1.53871430,2.93569257,0.03754670,0.36795044,0.00000000,0.25651353,0.00000000
4.25312656,1.45470931,2.77037356,0.03503809,0.33854166,0.00000000,0.23684700,0.00000000
4.25912956,1.37176123,2.60250754,0.03268460,0.31087146,0.00000000,0.21774985,0.00000000
4.26513257,1.29104258,2.43466778,0.03050693,0.28516559,0.00000000,0.19935430,0.00000000
4.27113557,1.21364646,2.26929705,0.02852321,0.26163346,0.00000000,0.18178000,0.00000000
4.27713857,1.14055783,2.10864605,0.02674858,0.24046516,0.00000000,0.16513209,0.00000000
4.28314157,1.07262914,1.95472177,0.02519484,0.22182892,0.00000000,0.14949967,0.00000000
4.28914457,1.01056094,1.80924670,0.02387022,0.20586884,0.00000000,0.13495476,0.00000000
4.29514757,0.95488797,1.67362984,0.02277921,0.19270286,0.00000000,0.12155164,0.00000000
4.30115058,0.90597093,1.54894965,0.02192244,0.18242086,0.00000000,0.10932668,0.00000000
4.30715358,0.86399385,1.43594858,0.02129678,0.17508298,0.00000000,0.09829853,0.00000000
