energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,3.05460667,0.15132253,0.19516305,2.62909080,0.00000000,1.15704259,0.00560317
2.57828914,3.06350662,0.14280289,0.18669243,2.78145854,0.00000000,1.11482022,0.00579854
2.58429215,3.07200763,0.13409982,0.17861572,2.93188646,0.00000000,1.07181283,0.00600734
2.59029515,3.08086317,0.12538934,0.17117133,3.07877475,0.00000000,1.02895142,0.00623034
2.59629815,3.09071495,0.11684146,0.16458384,3.22051175,0.00000000,0.98711843,0.00646799
2.60230115,3.10207988,0.10861634,0.15905952,3.35550433,0.00000000,0.94713041,0.00672043
2.60830415,3.11534259,0.10086089,0.15478236,3.48220889,0.00000000,0.90972388,0.00698747
2.61430715,3.13075294,0.09370596,0.15191070,3.59916156,0.00000000,0.87554410,0.00726856
2.62031016,3.14842760,0.08726410,0.15057431,3.70500660,0.00000000,0.84513670,0.00756281
2.62631316,3.16835451,0.08162789,0.15087193,3.79852185,0.00000000,0.81894192,0.00786900
2.63231616,3.19039938,0.07686889,0.15286933,3.87864041,0.00000000,0.79729091,0.00818556
2.63831916,3.21431315,0.07303706,0.15659779,3.94446781,0.00000000,0.78040410,0.00851059
2.64432216,3.23973997,0.07016075,0.16205293,3.99529453,0.00000000,0.76839100,0.00884185
2.65032516,3.26622487,0.06824710,0.16919413,4.03060351,0.00000000,0.76125144,0.00917677
2.65632816,3.29322143,0.06728283,0.17794434,4.05007291,0.00000000,0.75887793,0.00951246
2.66233117,3.32009919,0.06723549,0.18819057,4.05357447,0.00000000,0.76105929,0.00984570
2.66833417,3.34615144,0.06805492,0.19978495,4.04116801,0.00000000,0.76748544,0.01017296
2.67433717,3.37060388,0.06967516,0.21254658,4.01309265,0.00000000,0.77775362,0.01049043
2.68034017,3.39262475,0.07201652,0.22626427,3.96975545,0.00000000,0.79137613,0.01079402
2.68634317,3.41133731,0.07498807,0.24070007,3.91171829,0.00000000,0.80778997,0.01107947
2.69234617,3.42583509,0.07849025,0.25559393,3.83968347,0.00000000,0.82636824,0.01134234
2.69834917,3.43520039,0.08241783,0.27066914,3.75447867,0.00000000,0.84643382,0.01157813
2.70435218,3.43852618,0.08666300,0.28563876,3.65704179,0.00000000,0.86727494,0.01178235
2.71035518,3.43494135,0.09111860,0.30021286,3.54840578,0.00000000,0.88816274,0.01195067
2.71635818,3.42363858,0.09568150,0.31410631,3.42968388,0.00000000,0.90837047,0.01207899
2.72236118,3.40390419,0.10025594,0.32704702,3.30205521,0.00000000,0.92719383,0.01216359
2.72836418,3.37514882,0.10475674,0.33878422,3.16675066,0.00000000,0.94397189,0.01220127
2.73436718,3.33693739,0.10911230,0.34909656,3.02503912,0.00000000,0.95810788,0.01218949
2.74037019,3.28901698,0.11326731,0.35779963,2.87821386,0.00000000,0.96908899,0.01212645
2.74637319,3.23134088,0.11718487,0.36475256,2.72757895,0.00000000,0.97650443,0.01201124
2.75237619,3.16408745,0.12084812,0.36986335,2.57443572,0.00000000,0.98006076,0.01184392
2.75837919,3.08767216,0.12426099,0.37309263,2.42006911,0.00000000,0.97959391,0.01162553
2.76438219,3.00275195,0.12744830,0.37445569,2.26573417,0.00000000,0.97507713,0.01135818
2.77038519,2.91022103,0.13045478,0.37402244,2.11264261,0.00000000,0.96662444,0.01104500
2.77638819,2.81119787,0.13334333,0.37191540,1.96194972,0.00000000,0.95448928,0.01069014
2.78239120,2.70700340,0.13619228,0.36830565,1.81474195,0.00000000,0.93905840,0.01029864
2.78839420,2.59913125,0.13909176,0.36340688,1.67202534,0.00000000,0.92084110,0.00987636
2.79439720,2.48921080,0.14213942,0.35746774,1.53471514,0.00000000,0.90045420,0.00942982
2.80040020,2.37896466,0.14543545,0.35076278,1.40362698,0.00000000,0.87860357,0.00896606
2.80640320,2.27016215,0.14907727,0.34358249,1.27946981,0.00000000,0.85606268,0.00849246
2.81240620,2.16457081,0.15315393,0.33622259,1.16284085,0.00000000,0.83364932,0.00801655
2.81840920,2.06390778,0.15774069,0.32897336,1.05422263,0.00000000,0.81220130,0.00754582
2.82441221,1.96979319,0.16289387,0.32210921,0.95398230,0.00000000,0.79255211,0.00708754
2.83041521,1.88370719,0.16864623,0.31587906,0.86237306,0.00000000,0.77550748,0.00664862
2.83641821,1.80695228,0.17500330,0.31049792,0.77953765,0.00000000,0.76182349,0.00623542
2.84242121,1.74062221,0.18194071,0.30613998,0.70551370,0.00000000,0.75218711,0.00585364
2.84842421,1.68557829,0.18940266,0.30293352,0.64024060,0.00000000,0.74719932,0.00550822
2.85442721,1.64243349,0.19730193,0.30095769,0.58356757,0.00000000,0.74736149,0.00520324
2.86043022,1.61154454,0.20552113,0.30024141,0.53526268,0.00000000,0.75306471,0.00494193
2.86643322,1.59301159,0.21391541,0.30076417,0.49502220,0.00000000,0.76458239,0.00472654
2.87243622,1.58668475,0.22231657,0.30245874,0.46248015,0.00000000,0.78206566,0.00455845
2.87843922,1.59217674,0.23053823,0.30521554,0.43721754,0.00000000,0.80554139,0.00443812
2.88444222,1.60888028,0.23838208,0.30888832,0.41877118,0.00000000,0.83491249,0.00436511
2.89044522,1.63598942,0.24564474,0.31330098,0.40664164,0.00000000,0.86996005,0.00433820
2.89644822,1.67252322,0.25212511,0.31825503,0.40030047,0.00000000,0.91034710,0.00435536
2.90245123,1.71735108,0.25763173,0.32353735,0.39919650,0.00000000,0.95562355,0.00441388
2.90845423,1.76921853,0.26198993,0.32892798,0.40276129,0.00000000,1.00523240,0.00451038
2.91445723,1.82677294,0.26504838,0.33420751,0.41041395,0.00000000,1.05851691,0.00464092
2.92046023,1.88858863,0.26668474,0.33916387,0.42156541,0.00000000,1.11472899,0.00480106
2.92646323,1.95319118,0.26681021,0.34359821,0.43562251,0.00000000,1.17303885,0.00498593
2.93246623,2.01908095,0.26537275,0.34732990,0.45199222,0.00000000,1.23254621,0.00519032
2.93846923,2.08475597,0.26235885,0.35020032,0.47008612,0.00000000,1.29229328,0.00540874
2.94447224,2.14873459,0.25779383,0.35207558,0.48932558,0.00000000,1.35127975,0.00563554
2.95047524,2.20957806,0.25174068,0.35284826,0.50914779,0.00000000,1.40848002,0.00586497
2.95647824,2.26591359,0.24429749,0.35243807,0.52901275,0.00000000,1.46286257,0.00609134
2.96248124,2.31645782,0.23559375,0.35079174,0.54841132,0.00000000,1.51341156,0.00630906
2.96848424,2.36004090,0.22578564,0.34788220,0.56687425,0.00000000,1.55915017,0.00651279
2.97448724,2.39563094,0.21505054,0.34370726,0.58398198,0.00000000,1.59916527,0.00669759
2.98049025,2.42235825,0.20358115,0.33828785,0.59937497,0.00000000,1.63263261,0.00685899
2.98649325,2.43953880,0.19157942,0.33166614,0.61276415,0.00000000,1.65884177,0.00699312
2.99249625,2.44669588,0.17925051,0.32390339,0.62394095,0.00000000,1.67721964,0.00709685
2.99849925,2.44357884,0.16679712,0.31507792,0.63278653,0.00000000,1.68735148,0.00716785
3.00450225,2.43017777,0.15441437,0.30528294,0.63927945,0.00000000,1.68899832,0.00720470
3.01050525,2.40673289,0.14228526,0.29462455,0.64350133,0.00000000,1.68210960,0.00720693
3.01650825,2.37373740,0.13057705,0.28321965,0.64563994,0.00000000,1.66683024,0.00717504
3.02251126,2.33193312,0.11943837,0.27119395,0.64598930,0.00000000,1.64350128,0.00711052
3.02851426,2.28229795,0.10899721,0.25867989,0.64494632,0.00000000,1.61265373,0.00701581
3.03451726,2.22602513,0.09935973,0.24581450,0.64300392,0.00000000,1.57499545,0.00689422
3.04052026,2.16449418,0.09060974,0.23273725,0.64074035,0.00000000,1.53139141,0.00674986
3.04652326,2.09923418,0.08280891,0.21958768,0.63880492,0.00000000,1.48283769,0.00658746
3.05252626,2.03188032,0.07599737,0.20650301,0.63790035,0.00000000,1.43043030,0.00641225
3.05852926,1.96412492,0.07019479,0.19361568,0.63876202,0.00000000,1.37532995,0.00622981
3.06453227,1.89766490,0.06540171,0.18105081,0.64213484,0.00000000,1.31872414,0.00604579
3.07053527,1.83414734,0.06160107,0.16892379,0.64874824,0.00000000,1.26178825,0.00586582
3.07653827,1.77511536,0.05875977,0.15733789,0.65929015,0.00000000,1.20564708,0.00569524
3.08254127,1.72195652,0.05683035,0.14638223,0.67438078,0.00000000,1.15133867,0.00553893
3.08854427,1.67585580,0.05575260,0.13612987,0.69454722,0.00000000,1.09978177,0.00540116
3.09454727,1.63775503,0.05545517,0.12663649,0.72019961,0.00000000,1.05174836,0.00528543
3.10055028,1.60832063,0.05585713,0.11793942,0.75160995,0.00000000,1.00784221,0.00519434
3.10655328,1.58792088,0.05686955,0.11005723,0.78889444,0.00000000,0.96848449,0.00512954
3.11255628,1.57661373,0.05839707,0.10298985,0.83199993,0.00000000,0.93390657,0.00509164
3.11855928,1.57414568,0.06033950,0.09671935,0.88069538,0.00000000,0.90415049,0.00508022
3.12456228,1.57996170,0.06259350,0.09121117,0.93456878,0.00000000,0.87907655,0.00509390
3.13056528,1.59322591,0.06505432,0.08641589,0.99302974,0.00000000,0.85837773,0.00513031
3.13656828,1.61285203,0.06761760,0.08227146,1.05531808,0.00000000,0.84159995,0.00518630
3.14257129,1.63754238,0.07018126,0.07870572,1.12051826,0.00000000,0.82816724,0.00525796
3.14857429,1.66583389,0.07264739,0.07563923,1.18757930,0.00000000,0.81741047,0.00534088
3.15457729,1.69614919,0.07492420,0.07298815,1.25533979,0.00000000,0.80859843,0.00543020
3.16058029,1.72685079,0.07692783,0.07066723,1.32255714,0.00000000,0.80096972,0.00552087
3.16658329,1.75629609,0.07858405,0.06859254,1.38794022,0.00000000,0.79376419,0.00560783
3.17258629,1.78289135,0.07982984,0.06668417,1.45018431,0.00000000,0.78625265,0.00568610
3.17858929,1.80514233,0.08061461,0.06486850,1.50800704,0.00000000,0.77776360,0.00575103
3.18459230,1.82169987,0.08090116,0.06308009,1.56018428,0.00000000,0.76770612,0.00579843
3.19059530,1.83139892,0.08066627,0.06126325,1.60558445,0.00000000,0.75558815,0.00582466
3.19659830,1.83328962,0.07990085,0.05937295,1.64320014,0.00000000,0.74102964,0.00582674
3.20260130,1.82665969,0.07860968,0.05737548,1.67217596,0.00000000,0.72377041,0.00580245
3.20860430,1.81104757,0.07681077,0.05524841,1.69183144,0.00000000,0.70367257,0.00575033
3.21460730,1.78624634,0.07453425,0.05298028,1.70167843,0.00000000,0.68071802,0.00566975
3.22061031,1.75229862,0.07182099,0.05056987,1.70143218,0.00000000,0.65500125,0.00556080
3.22661331,1.70948333,0.06872084,0.04802505,1.69101608,0.00000000,0.62671821,0.00542436
3.23261631,1.65829510,0.06529073,0.04536154,1.67055985,0.00000000,0.59615204,0.00526194
3.23861931,1.59941775,0.06159262,0.04260134,1.64039140,0.00000000,0.56365645,0.00507565
3.24462231,1.53369320,0.05769132,0.03977119,1.60102305,0.00000000,0.52963776,0.00486810
3.25062531,1.46208724,0.05365249,0.03690093,1.55313248,0.00000000,0.49453639,0.00464227
3.25662831,1.38565386,0.04954061,0.03402196,1.49753965,0.00000000,0.45880873,0.00440142
3.26263132,1.30549946,0.04541727,0.03116583,1.43518036,0.00000000,0.42291004,0.00414897
3.26863432,1.22274834,0.04133959,0.02836292,1.36707777,0.00000000,0.38727912,0.00388839
3.27463732,1.13851069,0.03735900,0.02564141,1.29431288,0.00000000,0.35232513,0.00362313
3.28064032,1.05385394,0.03352036,0.02302639,1.21799500,0.00000000,0.31841694,0.00335647
3.28664332,0.96977830,0.02986128,0.02053932,1.13923341,0.00000000,0.28587521,0.00309154
3.29264632,0.88719690,0.02641190,0.01819756,1.05911087,0.00000000,0.25496715,0.00283116
3.29864932,0.80692071,0.02319489,0.01601428,0.97865991,0.00000000,0.22590394,0.00257785
3.30465233,0.72964835,0.02022572,0.01399845,0.89884238,0.00000000,0.19884056,0.00233380
3.31065533,0.65596060,0.01751317,0.01215506,0.82053278,0.00000000,0.17387776,0.00210083
3.31665833,0.58631913,0.01506002,0.01048550,0.74450555,0.00000000,0.15106580,0.00188038
3.32266133,0.52106909,0.01286388,0.00898798,0.67142634,0.00000000,0.13040954,0.00167357
3.32866433,0.46044497,0.01091812,0.00765808,0.60184730,0.00000000,0.11187464,0.00148116
3.33466733,0.40457915,0.00921282,0.00648934,0.53620604,0.00000000,0.09539427,0.00130358
3.34067034,0.35351240,0.00773577,0.00547389,0.47482798,0.00000000,0.08087624,0.00114100
3.34667334,0.30720591,0.00647345,0.00460301,0.41793169,0.00000000,0.06821004,0.00099334
3.35267634,0.26555417,0.00541191,0.00386781,0.36563661,0.00000000,0.05727369,0.00086031
3.35867934,0.22839820,0.00453774,0.00325971,0.31797283,0.00000000,0.04794018,0.00074145
3.36468234,0.19553879,0.00383878,0.00277107,0.27489216,0.00000000,0.04008333,0.00063619
3.37068534,0.16674930,0.00330496,0.00239567,0.23628021,0.00000000,0.03358314,0.00054387
3.37668834,0.14178784,0.00292895,0.00212919,0.20196879,0.00000000,0.02833037,0.00046376
3.38269135,0.12040851,0.00270677,0.00196964,0.17174840,0.00000000,0.02423056,0.00039516
3.38869435,0.10237172,0.00263840,0.00191785,0.14538024,0.00000000,0.02120751,0.00033735
3.39469735,0.08745334,0.00272826,0.00197779,0.12260756,0.00000000,0.01920610,0.00028971
3.40070035,0.07545282,0.00298567,0.00215703,0.10316607,0.00000000,0.01819471,0.00025166
3.40670335,0.06620007,0.00342530,0.00246706,0.08679322,0.00000000,0.01816717,0.00022274
3.41270635,0.05956138,0.00406749,0.00292367,0.07323622,0.00000000,0.01914434,0.00020263
3.41870935,0.05544412,0.00493853,0.00354726,0.06225881,0.00000000,0.02117531,0.00019115
3.42471236,0.05380054,0.00607086,0.00436314,0.05364662,0.00000000,0.02433824,0.00018828
3.43071536,0.05463046,0.00750315,0.00540181,0.04721138,0.00000000,0.02874093,0.00019416
3.43671836,0.05798309,0.00928023,0.00669915,0.04279373,0.00000000,0.03452089,0.00020915
3.44272136,0.06395788,0.01145290,0.00829654,0.04026505,0.00000000,0.04184513,0.00023378
3.44872436,0.07270448,0.01407747,0.01024098,0.03952810,0.00000000,0.05090941,0.00026879
3.45472736,0.08442181,0.01721515,0.01258496,0.04051677,0.00000000,0.06193708,0.00031512
3.46073037,0.09935632,0.02093114,0.01538642,0.04319502,0.00000000,0.07517737,0.00037392
3.46673337,0.11779940,0.02529348,0.01870837,0.04755507,0.00000000,0.09090316,0.00044656
3.47273637,0.14008415,0.03037161,0.02261854,0.05361501,0.00000000,0.10940821,0.00053457
3.47873937,0.16658136,0.03623468,0.02718886,0.06141590,0.00000000,0.13100393,0.00063971
3.48474237,0.19769502,0.04294954,0.03249474,0.07101861,0.00000000,0.15601567,0.00076390
3.49074537,0.23385728,0.05057862,0.03861428,0.08250030,0.00000000,0.18477870,0.00090927
3.49674837,0.27552318,0.05917751,0.04562741,0.09595088,0.00000000,0.21763385,0.00107807
3.50275138,0.32316502,0.06879251,0.05361480,0.11146936,0.00000000,0.25492311,0.00127270
3.50875438,0.37726673,0.07945815,0.06265682,0.12916033,0.00000000,0.29698517,0.00149571
3.51475738,0.43831818,0.09119475,0.07283236,0.14913061,0.00000000,0.34415104,0.00174972
3.52076038,0.50680947,0.10400609,0.08421761,0.17148605,0.00000000,0.39673983,0.00203742
3.52676338,0.58322522,0.11787748,0.09688481,0.19632874,0.00000000,0.45505481,0.00236155
3.53276638,0.66803880,0.13277404,0.11090096,0.22375432,0.00000000,0.51937953,0.00272485
3.53876938,0.76170621,0.14863953,0.12632650,0.25384974,0.00000000,0.58997413,0.00312998
3.54477239,0.86465941,0.16539568,0.14321390,0.28669103,0.00000000,0.66707148,0.00357953
3.55077539,0.97729878,0.18294208,0.16160625,0.32234138,0.00000000,0.75087307,0.00407590
3.55677839,1.09998426,0.20115677,0.18153568,0.36084909,0.00000000,0.84154419,0.00462124
3.56278139,1.23302471,0.21989742,0.20302168,0.40224540,0.00000000,0.93920828,0.00521739
3.56878439,1.37666521,0.23900311,0.22606931,0.44654207,0.00000000,1.04393986,0.00586573
3.57478739,1.53107179,0.25829674,0.25066715,0.49372845,0.00000000,1.15575595,0.00656713
3.58079040,1.69631346,0.27758794,0.27678516,0.54376805,0.00000000,1.27460565,0.00732179
3.58679340,1.87234155,0.29667637,0.30437232,0.59659435,0.00000000,1.40035787,0.00812912
3.59279640,2.05896649,0.31535539,0.33335415,0.65210602,0.00000000,1.53278718,0.00898764
3.59879940,2.25583260,0.33341591,0.36363019,0.71016145,0.00000000,1.67155827,0.00989483
3.60480240,2.46239171,0.35065028,0.39507152,0.77057280,0.00000000,1.81620935,0.01084702
3.61080540,2.67787677,0.36685631,0.42751845,0.83309973,0.00000000,1.96613548,0.01183928
3.61680840,2.90127702,0.38184092,0.46077860,0.89744335,0.00000000,2.12057270,0.01286536
3.62281141,3.13131631,0.39542380,0.49462553,0.96324053,0.00000000,2.27858433,0.01391762
3.62881441,3.36643666,0.40744057,0.52879805,1.03005929,0.00000000,2.43905070,0.01498703
3.63481741,3.60478900,0.41774569,0.56300064,1.09739575,0.00000000,2.60066375,0.01606322
3.64082041,3.84423305,0.42621491,0.59690490,1.16467317,0.00000000,2.76192803,0.01713454
3.64682341,4.08234807,0.43274726,0.63015243,1.23124361,0.00000000,2.92116907,0.01818826
3.65282641,4.31645597,0.43726661,0.66235914,1.29639270,0.00000000,3.07655035,0.01921068
3.65882941,4.54365750,0.43972276,0.69312107,1.35934778,0.00000000,3.22609936,0.02018751
3.66483242,4.76088193,0.44009208,0.72202174,1.41928968,0.00000000,3.36774285,0.02110405
3.67083542,4.96494967,0.43837772,0.74864089,1.47536802,0.00000000,3.49935091,0.02194568
3.67683842,5.15264657,0.43460936,0.77256443,1.52671980,0.00000000,3.61878898,0.02269813
3.68284142,5.32080788,0.42884257,0.79339533,1.57249090,0.00000000,3.72397615,0.02334798
3.68884442,5.46640907,0.42115781,0.81076507,1.61185978,0.00000000,3.81294782,0.02388301
3.69484742,5.58666012,0.41165895,0.82434530,1.64406246,0.00000000,3.88392013,0.02429266
3.70085043,5.67909943,0.40047158,0.83385909,1.66841782,0.00000000,3.93535358,0.02456836
3.70685343,5.74168312,0.38774082,0.83909146,1.68435207,0.00000000,3.96601265,0.02470386
3.71285643,5.77286565,0.37362890,0.83989853,1.69142130,0.00000000,3.97501870,0.02469553
3.71885943,5.77166767,0.35831251,0.83621495,1.68933089,0.00000000,3.96189335,0.02454250
3.72486243,5.73772769,0.34197976,0.82805917,1.67795077,0.00000000,3.92658996,0.02424681
3.73086543,5.67133453,0.32482711,0.81553623,1.65732571,0.00000000,3.86951130,0.02381337
3.73686843,5.57343866,0.30705604,0.79883785,1.62768001,0.00000000,3.79151233,0.02324993
3.74287144,5.44564135,0.28886973,0.77823972,1.58941607,0.00000000,3.69388735,0.02256686
3.74887444,5.29016148,0.27046973,0.75409612,1.54310695,0.00000000,3.57834197,0.02177689
3.75487744,5.10978127,0.25205269,0.72683185,1.48948294,0.00000000,3.44695062,0.02089481
3.76088044,4.90777279,0.23380728,0.69693183,1.42941281,0.00000000,3.30210152,0.01993702
3.76688344,4.68780825,0.21591132,0.66492883,1.36388028,0.00000000,3.14643103,0.01892114
3.77288644,4.45385764,0.19852919,0.63138956,1.29395696,0.00000000,2.98275022,0.01786545
3.77888944,4.21007779,0.18180966,0.59689984,1.22077262,0.00000000,2.81396662,0.01678850
3.78489245,3.96069743,0.16588406,0.56204925,1.14548414,0.00000000,2.64300406,0.01570854
3.79089545,3.70990235,0.15086488,0.52741593,1.06924449,0.00000000,2.47272386,0.01464312
3.79689845,3.46172528,0.13684482,0.49355187,0.99317267,0.00000000,2.30585011,0.01360865
3.80290145,3.21994403,0.12389631,0.46096938,0.91832607,0.00000000,2.14490156,0.01262002
3.80890445,2.98799148,0.11207144,0.43012902,0.84567586,0.00000000,1.99213245,0.01169030
3.81490745,2.76887993,0.10140228,0.40142938,0.77608655,0.00000000,1.84948371,0.01083051
3.82091046,2.56514194,0.09190160,0.37519900,0.71029990,0.00000000,1.71854593,0.01004939
3.82691346,2.37878876,0.08356396,0.35169058,0.64892382,0.00000000,1.60053457,0.00935337
3.83291646,2.21128685,0.07636706,0.33107760,0.59242629,0.00000000,1.49627775,0.00874648
3.83891946,2.06355242,0.07027333,0.31345336,0.54113408,0.00000000,1.40621619,0.00823040
3.84492246,1.93596312,0.06523183,0.29883235,0.49523620,0.00000000,1.33041480,0.00780456
3.85092546,1.82838550,0.06118022,0.28715390,0.45479157,0.00000000,1.26858480,0.00746628
3.85692846,1.74021674,0.05804699,0.27828788,0.41974033,0.00000000,1.22011539,0.00721096
3.86293147,1.67043843,0.05575369,0.27204218,0.38991824,0.00000000,1.18411320,0.00703236
3.86893447,1.61768025,0.05421732,0.26817181,0.36507345,0.00000000,1.15944843,0.00692280
3.87493747,1.58029111,0.05335275,0.26638926,0.34488498,0.00000000,1.14480572,0.00687352
3.88094047,1.55641527,0.05307510,0.26637569,0.32898218,0.00000000,1.13873819,0.00687496
3.88694347,1.54407105,0.05330217,0.26779282,0.31696443,0.00000000,1.13972310,0.00691707
3.89294647,1.54122943,0.05395674,0.27029496,0.30842057,0.00000000,1.14621727,0.00698965
3.89894947,1.54589040,0.05496874,0.27354088,0.30294733,0.00000000,1.15671077,0.00708266
3.90495248,1.55615455,0.05627724,0.27720521,0.30016624,0.00000000,1.16977722,0.00718651
3.91095548,1.57028784,0.05783224,0.28098888,0.29973851,0.00000000,1.18411929,0.00729232
3.91695848,1.58677756,0.05959608,0.28462839,0.30137751,0.00000000,1.19860794,0.00739215
3.92296148,1.60437771,0.06154447,0.28790351,0.30485830,0.00000000,1.21231433,0.00747923
3.92896448,1.62214238,0.06366710,0.29064317,0.31002412,0.00000000,1.22453320,0.00754811
3.93496748,1.63944600,0.06596772,0.29272940,0.31678944,0.00000000,1.23479710,0.00759472
3.94097049,1.65598972,0.06846364,0.29409902,0.32513952,0.00000000,1.24288092,0.00761648
3.94697349,1.67179375,0.07118466,0.29474315,0.33512646,0.00000000,1.24879650,0.00761228
3.95297649,1.68717571,0.07417138,0.29470454,0.34686174,0.00000000,1.25277758,0.00758240
3.95897949,1.70271594,0.07747293,0.29407273,0.36050554,0.00000000,1.25525555,0.00752845
3.96498249,1.71921082,0.08114413,0.29297731,0.37625309,0.00000000,1.25682692,0.00745317
3.97098549,1.73761606,0.08524219,0.29157951,0.39431856,0.00000000,1.25821380,0.00736027
3.97698849,1.75898205,0.08982298,0.29006257,0.41491699,0.00000000,1.26021891,0.00725420
3.98299150,1.78438400,0.09493718,0.28862110,0.43824508,0.00000000,1.26367701,0.00713989
3.98899450,1.81484989,0.10062615,0.28745005,0.46446149,0.00000000,1.26940477,0.00702249
3.99499750,1.85128924,0.10691807,0.28673378,0.49366759,0.00000000,1.27815115,0.00690713
4.00100050,1.89442607,0.11382419,0.28663554,0.52588961,0.00000000,1.29055071,0.00679862
4.00700350,1.94473919,0.12133568,0.28728809,0.56106298,0.00000000,1.30708169,0.00670129
4.01300650,2.00241273,0.12942105,0.28878562,0.59901985,0.00000000,1.32803098,0.00661874
4.01900950,2.06729949,0.13802436,0.29117757,0.63948049,0.00000000,1.35346758,0.00655368
4.02501251,2.13889919,0.14706447,0.29446449,0.68204924,0.00000000,1.38322593,0.00650786
4.03101551,2.21635298,0.15643530,0.29859619,0.72621553,0.00000000,1.41689985,0.00648196
4.03701851,2.29845496,0.16600720,0.30347227,0.77136014,0.00000000,1.45384772,0.00647561
4.04302151,2.38368053,0.17562948,0.30894504,0.81676678,0.00000000,1.49320861,0.00648745
4.04902451,2.47023072,0.18513399,0.31482461,0.86163870,0.00000000,1.53392878,0.00651516
4.05502751,2.55609076,0.19433968,0.32088601,0.90511988,0.00000000,1.57479753,0.00655567
4.06103052,2.63910039,0.20305800,0.32687796,0.94631997,0.00000000,1.61449069,0.00660528
4.06703352,2.71703294,0.21109883,0.33253291,0.98434202,0.00000000,1.65161984,0.00665986
4.07303652,2.78767951,0.21827684,0.33757785,1.01831192,0.00000000,1.68478510,0.00671510
4.07903952,2.84893454,0.22441789,0.34174544,1.04740813,0.00000000,1.71262899,0.00676670
4.08504252,2.89887867,0.22936530,0.34478489,1.07089046,0.00000000,1.73388896,0.00681059
4.09104552,2.93585517,0.23298551,0.34647219,1.08812662,0.00000000,1.74744618,0.00684312
4.09704852,2.95853634,0.23517314,0.34661917,1.09861517,0.00000000,1.75236842,0.00686126
4.10305153,2.96597683,0.23585500,0.34508105,1.10200396,0.00000000,1.74794523,0.00686270
4.10905453,2.95765167,0.23499299,0.34176213,1.09810309,0.00000000,1.73371382,0.00684597
4.11505753,2.93347723,0.23258568,0.33661957,1.08689196,0.00000000,1.70947477,0.00681049
4.12106053,2.89381470,0.22866863,0.32966495,1.06851991,0.00000000,1.67529719,0.00675658
4.12706353,2.83945600,0.22331337,0.32096379,1.04330084,0.00000000,1.63151319,0.00668544
4.13306653,2.77159348,0.21662510,0.31063312,1.01170173,0.00000000,1.57870254,0.00659905
4.13906953,2.69177512,0.20873933,0.29883724,0.97432615,0.00000000,1.51766841,0.00650009
4.14507254,2.60184778,0.19981756,0.28578197,0.93189327,0.00000000,1.44940565,0.00639179
4.15107554,2.50389153,0.19004228,0.27170784,0.88521365,0.00000000,1.37506350,0.00627778
4.15707854,2.40014827,0.17961150,0.25688237,0.83516287,0.00000000,1.29590453,0.00616192
4.16308154,2.29294824,0.16873304,0.24159201,0.78265432,0.00000000,1.21326184,0.00604816
4.16908454,2.18463737,0.15761887,0.22613397,0.72861227,0.00000000,1.12849654,0.00594034
4.17508754,2.07750881,0.14647973,0.21080838,0.67394633,0.00000000,1.04295722,0.00584208
4.18109055,1.97374092,0.13552010,0.19591094,0.61952830,0.00000000,0.95794304,0.00575664
4.18709355,1.87534380,0.12493387,0.18172630,0.56617221,0.00000000,0.87467165,0.00568684
4.19309655,1.78411582,0.11490055,0.16852243,0.51461788,0.00000000,0.79425285,0.00563497
4.19909955,1.70161062,0.10558234,0.15654587,0.46551870,0.00000000,0.71766850,0.00560279
4.20510255,1.62911496,0.09712182,0.14601800,0.41943332,0.00000000,0.64575893,0.00559145
4.21110555,1.56763673,0.08964044,0.13713223,0.37682139,0.00000000,0.57921559,0.00560159
4.21710855,1.51790231,0.08323753,0.13005210,0.33804300,0.00000000,0.51857952,0.00563333
4.22311156,1.48036204,0.07798990,0.12490997,0.30336130,0.00000000,0.46424499,0.00568631
4.22911456,1.45520230,0.07395187,0.12180648,0.27294786,0.00000000,0.41646745,0.00575981
4.23511756,1.44236275,0.07115563,0.12081035,0.24689016,0.00000000,0.37537492,0.00585277
4.24112056,1.44155719,0.06961175,0.12195856,0.22520052,0.00000000,0.34098177,0.00596390
4.24712356,1.45229690,0.06930996,0.12525685,0.20782604,0.00000000,0.31320408,0.00609174
4.25312656,1.47391518,0.07021990,0.13068042,0.19465890,0.00000000,0.29187569,0.00623470
4.25912956,1.50559257,0.07229203,0.13817473,0.18554662,0.00000000,0.27676430,0.00639118
4.26513257,1.54638191,0.07545852,0.14765668,0.18030197,0.00000000,0.26758687,0.00655953
4.27113557,1.59523329,0.07963427,0.15901593,0.17871214,0.00000000,0.26402413,0.00673817
4.27713857,1.65101857,0.08471803,0.17211656,0.18054705,0.00000000,0.26573365,0.00692557
4.28314157,1.71255569,0.09059369,0.18679914,0.18556679,0.00000000,0.27236143,0.00712026
4.28914457,1.77863276,0.09713181,0.20288325,0.19352792,0.00000000,0.28355184,0.00732090
4.29514757,1.84803209,0.10419145,0.22017043,0.20418884,0.00000000,0.29895601,0.00752623
4.30115058,1.91955406,0.11162231,0.23844778,0.21731407,0.00000000,0.31823848,0.00773511
4.30715358,1.99204068,0.11926720,0.25749185,0.23267767,0.00000000,0.34108241,0.00794653
