energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,7.59413184,0.53649869,0.00000000,2.43161518,6.02640533,2.21376107,0.00000000
2.57828914,7.51567651,0.53349148,0.00000000,2.43464646,5.94120114,2.21024232,0.00000000
2.58429215,7.41902235,0.53062441,0.00000000,2.43136449,5.84240274,2.20269332,0.00000000
2.59029515,7.30454435,0.52786592,0.00000000,2.42198789,5.73060406,2.19079787,0.00000000
2.59629815,7.17291160,0.52517398,0.00000000,2.40680800,5.60661690,2.17430460,0.00000000
2.60230115,7.02508373,0.52249648,0.00000000,2.38617707,5.47145781,2.15304227,0.00000000
2.60830415,6.86229950,0.51977207,0.00000000,2.36049528,5.32633008,2.12693220,0.00000000
2.61430715,6.68605725,0.51693148,0.00000000,2.33019736,5.17260083,2.09599708,0.00000000
2.62031016,6.49808744,0.51389928,0.00000000,2.29573935,5.01177354,2.06036580,0.00000000
2.62631316,6.30031747,0.51059603,0.00000000,2.25758600,4.84545660,2.02027412,0.00000000
2.63231616,6.09482983,0.50694070,0.00000000,2.21619951,4.67532845,1.97606090,0.00000000
2.63831916,5.88381465,0.50285337,0.00000000,2.17202989,4.50310037,1.92816036,0.00000000
2.64432216,5.66951796,0.49825804,0.00000000,2.12550720,4.33047774,1.87709036,0.00000000
2.65032516,5.45418750,0.49308537,0.00000000,2.07703587,4.15912102,1.82343744,0.00000000
2.65632816,5.24001762,0.48727530,0.00000000,2.02699093,3.99060760,1.76783915,0.00000000
2.66233117,5.02909523,0.48077938,0.00000000,1.97571618,3.82639551,1.71096425,0.00000000
2.66833417,4.82334854,0.47356263,0.00000000,1.92352380,3.66779028,1.65349183,0.00000000
2.67433717,4.62450024,0.46560492,0.00000000,1.87069510,3.51591589,1.59608982,0.00000000
2.68034017,4.43402680,0.45690166,0.00000000,1.81748208,3.37169065,1.53939405,0.00000000
2.68634317,4.25312513,0.44746388,0.00000000,1.76410925,3.23580889,1.48398843,0.00000000
2.69234617,4.08268772,0.43731763,0.00000000,1.71077539,3.10872892,1.43038704,0.00000000
2.69834917,3.92328716,0.42650269,0.00000000,1.65765502,2.99066776,1.37901896,0.00000000
2.70435218,3.77517043,0.41507079,0.00000000,1.60489927,2.88160275,1.33021615,0.00000000
2.71035518,3.63826337,0.40308336,0.00000000,1.55263620,2.78128013,1.28420518,0.00000000
2.71635818,3.51218489,0.39060890,0.00000000,1.50097057,2.68923024,1.24110278,0.00000000
2.72236118,3.39627089,0.37772033,0.00000000,1.44998327,2.60478907,1.20091575,0.00000000
2.72836418,3.28960668,0.36449228,0.00000000,1.39973059,2.52712543,1.16354489,0.00000000
2.73436718,3.19106720,0.35099859,0.00000000,1.35024385,2.45527296,1.12879314,0.00000000
2.74037019,3.09936338,0.33731009,0.00000000,1.30152946,2.38816596,1.09637729,0.00000000
2.74637319,3.01309329,0.32349293,0.00000000,1.25356997,2.32467788,1.06594303,0.00000000
2.75237619,2.93079612,0.30960734,0.00000000,1.20632621,2.26366128,1.03708259,0.00000000
2.75837919,2.85100716,0.29570697,0.00000000,1.15974080,2.20398780,1.00935428,0.00000000
2.76438219,2.77231180,0.28183887,0.00000000,1.11374295,2.14458685,0.98230305,0.00000000
2.77038519,2.69339658,0.26804391,0.00000000,1.06825466,2.08448163,0.95548136,0.00000000
2.77638819,2.61309548,0.25435772,0.00000000,1.02319791,2.02282126,0.92846923,0.00000000
2.78239120,2.53042984,0.24081191,0.00000000,0.97850266,1.95890788,0.90089295,0.00000000
2.78839420,2.44464048,0.22743557,0.00000000,0.93411529,1.89221780,0.87244148,0.00000000
2.79439720,2.35521114,0.21425688,0.00000000,0.89000692,1.82241610,0.84288000,0.00000000
2.80040020,2.26188256,0.20130465,0.00000000,0.84618119,1.74936428,0.81206017,0.00000000
2.80640320,2.16465697,0.18860975,0.00000000,0.80268111,1.67312088,0.77992676,0.00000000
2.81240620,2.06379347,0.17620635,0.00000000,0.75959450,1.59393540,0.74652063,0.00000000
2.81840920,1.95979477,0.16413281,0.00000000,0.71705781,1.51223606,0.71197806,0.00000000
2.82441221,1.85338643,0.15243232,0.00000000,0.67525797,1.42861216,0.67652669,0.00000000
2.83041521,1.74549008,0.14115318,0.00000000,0.63443241,1.34379217,0.64047863,0.00000000
2.83641821,1.63719203,0.13034880,0.00000000,0.59486705,1.25861874,0.60422107,0.00000000
2.84242121,1.52970906,0.12007746,0.00000000,0.55689258,1.17402184,0.56820511,0.00000000
2.84842421,1.42435318,0.11040183,0.00000000,0.52087912,1.09099137,0.53293346,0.00000000
2.85442721,1.32249679,0.10138848,0.00000000,0.48722964,1.01055048,0.49894761,0.00000000
2.86043022,1.22553998,0.09310727,0.00000000,0.45637245,0.93373056,0.46681507,0.00000000
2.86643322,1.13488089,0.08563078,0.00000000,0.42875306,0.86154891,0.43711715,0.00000000
2.87243622,1.05189018,0.07903389,0.00000000,0.40482580,0.79498965,0.41043781,0.00000000
2.87843922,0.97789003,0.07339335,0.00000000,0.38504537,0.73498833,0.38735363,0.00000000
2.88444222,0.91413793,0.06878768,0.00000000,0.36985865,0.68242023,0.36842529,0.00000000
2.89044522,0.86181498,0.06529698,0.00000000,0.35969694,0.63809238,0.35419031,0.00000000
2.89644822,0.82201827,0.06300302,0.00000000,0.35496867,0.60273873,0.34515721,0.00000000
2.90245123,0.79575648,0.06198928,0.00000000,0.35605257,0.57701814,0.34180061,0.00000000
2.90845423,0.78394793,0.06234096,0.00000000,0.36329155,0.56151426,0.34455716,0.00000000
2.91445723,0.78741980,0.06414496,0.00000000,0.37698686,0.55673670,0.35382197,0.00000000
2.92046023,0.80690761,0.06748951,0.00000000,0.39739283,0.56312255,0.36994511,0.00000000
2.92646323,0.84305374,0.07246371,0.00000000,0.42471185,0.58103757,0.39322790,0.00000000
2.93246623,0.89640430,0.07915647,0.00000000,0.45908972,0.61077623,0.42391880,0.00000000
2.93846923,0.96740332,0.08765513,0.00000000,0.50061109,0.65256027,0.46220863,0.00000000
2.94447224,1.05638399,0.09804358,0.00000000,0.54929525,0.70653503,0.50822497,0.00000000
2.95047524,1.16355671,0.11039971,0.00000000,0.60509204,0.77276373,0.56202590,0.00000000
2.95647824,1.28899394,0.12479247,0.00000000,0.66787800,0.85121950,0.62359307,0.00000000
2.96248124,1.43261232,0.14127831,0.00000000,0.73745294,0.94177533,0.69282439,0.00000000
2.96848424,1.59415290,0.15989729,0.00000000,0.81353689,1.04419269,0.76952660,0.00000000
2.97448724,1.77316031,0.18066881,0.00000000,0.89576767,1.15810915,0.85340826,0.00000000
2.98049025,1.96896225,0.20358722,0.00000000,0.98369926,1.28302594,0.94407357,0.00000000
2.98649325,2.18065076,0.22861744,0.00000000,1.07680107,1.41829655,1.04101757,0.00000000
2.99249625,2.40706670,0.25569089,0.00000000,1.17445849,1.56311710,1.14362330,0.00000000
2.99849925,2.64678933,0.28470185,0.00000000,1.27597474,1.71651983,1.25116144,0.00000000
3.00450225,2.89813225,0.31550466,0.00000000,1.38057450,1.87737064,1.36279292,0.00000000
3.01050525,3.15914725,0.34791186,0.00000000,1.48740921,2.04437158,1.47757492,0.00000000
3.01650825,3.42763730,0.38169362,0.00000000,1.59556461,2.21606913,1.59447054,0.00000000
3.02251126,3.70117927,0.41657865,0.00000000,1.70407037,2.39086887,1.71236219,0.00000000
3.02851426,3.97715692,0.45225664,0.00000000,1.81191204,2.56705664,1.83006886,0.00000000
3.03451726,4.25280393,0.48838253,0.00000000,1.91804534,2.74282633,1.94636679,0.00000000
3.04052026,4.52525616,0.52458239,0.00000000,2.02141274,2.91631369,2.06001323,0.00000000
3.04652326,4.79161205,0.56046101,0.00000000,2.12096192,3.08563537,2.16977266,0.00000000
3.05252626,5.04899910,0.59561091,0.00000000,2.21566614,3.24893210,2.27444460,0.00000000
3.05852926,5.29464408,0.62962260,0.00000000,2.30454561,3.40441425,2.37289197,0.00000000
3.06453227,5.52594428,0.66209563,0.00000000,2.38668963,3.55040817,2.46406903,0.00000000
3.07053527,5.74053661,0.69265012,0.00000000,2.46127843,3.68540113,2.54704754,0.00000000
3.07653827,5.93636131,0.72093813,0.00000000,2.52760402,3.80808274,2.62104016,0.00000000
3.08254127,6.11171722,0.74665443,0.00000000,2.58508920,3.91738090,2.68541975,0.00000000
3.08854427,6.26530554,0.76954616,0.00000000,2.63330348,4.01249014,2.73973382,0.00000000
3.09454727,6.39625974,0.78942075,0.00000000,2.67197537,4.09289089,2.78371309,0.00000000
3.10055028,6.50415969,0.80615177,0.00000000,2.70100006,4.15835826,2.81727381,0.00000000
3.10655328,6.58902889,0.81968232,0.00000000,2.72044179,4.20895975,2.84051356,0.00000000
3.11255628,6.65131473,0.83002569,0.00000000,2.73053073,4.24504164,2.85370058,0.00000000
3.11855928,6.69185236,0.83726314,0.00000000,2.73165403,4.26720460,2.85725722,0.00000000
3.12456228,6.71181396,0.84153903,0.00000000,2.72434135,4.27626948,2.85173814,0.00000000
3.13056528,6.71264589,0.84305330,0.00000000,2.70924528,4.27323514,2.83780451,0.00000000
3.13656828,6.69599693,0.84205176,0.00000000,2.68711754,4.25923024,2.81619550,0.00000000
3.14257129,6.66364157,0.83881470,0.00000000,2.65878190,4.23546177,2.78769851,0.00000000
3.14857429,6.61740234,0.83364429,0.00000000,2.62510529,4.20316282,2.75311991,0.00000000
3.15457729,6.55907547,0.82685160,0.00000000,2.58696843,4.16354256,2.71325766,0.00000000
3.16058029,6.49036394,0.81874380,0.00000000,2.54523742,4.11774102,2.66887744,0.00000000
3.16658329,6.41282137,0.80961230,0.00000000,2.50073792,4.06679105,2.62069351,0.00000000
3.17258629,6.32780967,0.79972240,0.00000000,2.45423303,4.01158943,2.56935516,0.00000000
3.17858929,6.23647254,0.78930505,0.00000000,2.40640616,3.95287844,2.51543944,0.00000000
3.18459230,6.13972567,0.77855111,0.00000000,2.35784947,3.89123854,2.45945032,0.00000000
3.19059530,6.03826363,0.76760824,0.00000000,2.30905846,3.82709224,2.40182401,0.00000000
3.19659830,5.93258228,0.75658077,0.00000000,2.26043263,3.76071837,2.34293976,0.00000000
3.20260130,5.82301466,0.74553214,0.00000000,2.21228189,3.69227532,2.28313521,0.00000000
3.20860430,5.70977724,0.73448991,0.00000000,2.16483803,3.62183152,2.22272480,0.00000000
3.21460730,5.59302306,0.72345279,0.00000000,2.11826996,3.54940060,2.16201987,0.00000000
3.22061031,5.47289766,0.71239921,0.00000000,2.07270180,3.47497876,2.10134857,0.00000000
3.22661331,5.34959375,0.70129682,0.00000000,2.02823186,3.39858165,2.04107406,0.00000000
3.23261631,5.22340064,0.69011227,0.00000000,1.98495143,3.32027809,1.98160931,0.00000000
3.23861931,5.09474468,0.67882062,0.00000000,1.94296167,3.24021832,1.92342723,0.00000000
3.24462231,4.96421805,0.66741367,0.00000000,1.90238721,3.15865492,1.86706492,0.00000000
3.25062531,4.83259346,0.65590691,0.00000000,1.86338567,3.07595485,1.81312150,0.00000000
3.25662831,4.70082383,0.64434439,0.00000000,1.82615204,2.99260191,1.76224910,0.00000000
3.26263132,4.57002660,0.63280139,0.00000000,1.79091775,2.90918952,1.71513720,0.00000000
3.26863432,4.44145363,0.62138477,0.00000000,1.75794429,2.82640416,1.67249099,0.00000000
3.27463732,4.31644843,0.61023095,0.00000000,1.72751198,2.74500075,1.63500464,0.00000000
3.28064032,4.19639330,0.59950170,0.00000000,1.69990440,2.66577153,1.60333089,0.00000000
3.28664332,4.08264982,0.58937816,0.00000000,1.67538996,2.58951055,1.57804855,0.00000000
3.29264632,3.97649616,0.58005344,0.00000000,1.65420150,2.51697596,1.55962970,0.00000000
3.29864932,3.87906541,0.57172433,0.00000000,1.63651588,2.44885278,1.54840847,0.00000000
3.30465233,3.79128854,0.56458267,0.00000000,1.62243473,2.38571838,1.54455326,0.00000000
3.31065533,3.71384588,0.55880712,0.00000000,1.61196810,2.32801300,1.54804413,0.00000000
3.31665833,3.64712997,0.55455558,0.00000000,1.60502222,2.27601724,1.55865670,0.00000000
3.32266133,3.59122242,0.55195906,0.00000000,1.60139250,2.22983786,1.57595403,0.00000000
3.32866433,3.54588627,0.55111720,0.00000000,1.60076260,2.18940314,1.59928695,0.00000000
3.33466733,3.51057456,0.55209579,0.00000000,1.60270980,2.15446776,1.62780350,0.00000000
3.34067034,3.48445487,0.55492632,0.00000000,1.60671683,2.12462737,1.66046725,0.00000000
3.34667334,3.46644852,0.55960772,0.00000000,1.61218961,2.09934178,1.69608404,0.00000000
3.35267634,3.45528257,0.56610989,0.00000000,1.61848002,2.07796551,1.73333619,0.00000000
3.35867934,3.44955154,0.57437890,0.00000000,1.62491273,2.05978405,1.77082298,0.00000000
3.36468234,3.44778576,0.58434331,0.00000000,1.63081443,2.04405355,1.80710558,0.00000000
3.37068534,3.44852242,0.59592114,0.00000000,1.63554391,2.03004177,1.84075472,0.00000000
3.37668834,3.45037562,0.60902691,0.00000000,1.63852141,2.01706799,1.87039904,0.00000000
3.38269135,3.45210154,0.62357823,0.00000000,1.63925536,2.00453952,1.89477214,0.00000000
3.38869435,3.45265537,0.63950118,0.00000000,1.63736516,1.99198290,1.91275615,0.00000000
3.39469735,3.45123698,0.65673434,0.00000000,1.63259861,1.97906804,1.92342033,0.00000000
3.40070035,3.44732318,0.67523069,0.00000000,1.62484302,1.96562412,1.92605276,0.00000000
3.40670335,3.44068499,0.69495756,0.00000000,1.61412945,1.95164653,1.92018409,0.00000000
3.41270635,3.43138939,0.71589411,0.00000000,1.60062981,1.93729456,1.90560234,0.00000000
3.41870935,3.41978590,0.73802686,0.00000000,1.58464710,1.92288037,1.88235844,0.00000000
3.42471236,3.40647902,0.76134323,0.00000000,1.56659935,1.90884984,1.85076221,0.00000000
3.43071536,3.39228855,0.78582361,0.00000000,1.54699831,1.89575683,1.81136942,0.00000000
3.43671836,3.37820021,0.81143250,0.00000000,1.52642403,1.88423227,1.76496050,0.00000000
3.44272136,3.36530951,0.83810941,0.00000000,1.50549693,1.87494996,1.71251210,0.00000000
3.44872436,3.35476220,0.86576006,0.00000000,1.48484872,1.86859105,1.65516278,0.00000000
3.45472736,3.34769438,0.89424880,0.00000000,1.46509388,1.86580914,1.59417442,0.00000000
3.46073037,3.34517547,0.92339264,0.00000000,1.44680305,1.86719773,1.53089100,0.00000000
3.46673337,3.34815682,0.95295762,0.00000000,1.43047968,1.87326152,1.46669634,0.00000000
3.47273637,3.35742823,0.98265797,0.00000000,1.41654090,1.88439299,1.40297250,0.00000000
3.47873937,3.37358411,1.01215807,0.00000000,1.40530336,1.90085497,1.34106019,0.00000000
3.48474237,3.39700038,1.04107762,0.00000000,1.39697446,1.92276971,1.28222254,0.00000000
3.49074537,3.42782253,1.06899965,0.00000000,1.39164905,1.95011469,1.22761319,0.00000000
3.49674837,3.46596470,1.09548120,0.00000000,1.38931131,1.98272474,1.17824960,0.00000000
3.50275138,3.51111894,1.12006614,0.00000000,1.38984145,2.02030003,1.13499188,0.00000000
3.50875438,3.56277361,1.14229968,0.00000000,1.39302635,2.06241919,1.09852761,0.00000000
3.51475738,3.62023924,1.16174371,0.00000000,1.39857341,2.10855642,1.06936250,0.00000000
3.52076038,3.68268018,1.17799239,0.00000000,1.40612670,2.15810177,1.04781676,0.00000000
3.52676338,3.74915025,1.19068723,0.00000000,1.41528430,2.21038333,1.03402678,0.00000000
3.53276638,3.81863055,1.19953099,0.00000000,1.42561612,2.26469042,1.02795164,0.00000000
3.53876938,3.89006772,1.20429981,0.00000000,1.43668126,2.32029680,1.02938379,0.00000000
3.54477239,3.96241120,1.20485303,0.00000000,1.44804433,2.37648298,1.03796326,0.00000000
3.55077539,4.03464822,1.20114046,0.00000000,1.45929007,2.43255710,1.05319476,0.00000000
3.55677839,4.10583532,1.19320674,0.00000000,1.47003603,2.48787360,1.07446684,0.00000000
3.56278139,4.17512581,1.18119283,0.00000000,1.47994306,2.54184930,1.10107254,0.00000000
3.56878439,4.24179224,1.16533456,0.00000000,1.48872337,2.59397652,1.13223086,0.00000000
3.57478739,4.30524362,1.14595842,0.00000000,1.49614637,2.64383296,1.16710831,0.00000000
3.58079040,4.36503696,1.12347479,0.00000000,1.50204218,2.69108801,1.20484018,0.00000000
3.58679340,4.42088283,1.09836888,0.00000000,1.50630305,2.73550543,1.24455080,0.00000000
3.59279640,4.47264496,1.07118970,0.00000000,1.50888276,2.77694226,1.28537246,0.00000000
3.59879940,4.52033367,1.04253732,0.00000000,1.50979421,2.81534394,1.32646256,0.00000000
3.60480240,4.56409334,1.01304879,0.00000000,1.50910525,2.85073563,1.36701860,0.00000000
3.61080540,4.60418406,0.98338306,0.00000000,1.50693293,2.88321000,1.40629088,0.00000000
3.61680840,4.64095790,0.95420504,0.00000000,1.50343642,2.91291179,1.44359260,0.00000000
3.62281141,4.67483050,0.92616939,0.00000000,1.49880852,2.94001958,1.47830737,0.00000000
3.62881441,4.70624875,0.89990402,0.00000000,1.49326613,2.96472550,1.50989414,0.00000000
3.63481741,4.73565581,0.87599393,0.00000000,1.48703985,2.98721370,1.53788961,0.00000000
3.64082041,4.76345475,0.85496554,0.00000000,1.48036295,3.00763866,1.56190840,0.00000000
3.64682341,4.78997268,0.83727197,0.00000000,1.47346015,3.02610427,1.58164117,0.00000000
3.65282641,4.81542688,0.82327967,0.00000000,1.46653649,3.04264525,1.59685117,0.00000000
3.65882941,4.83989499,0.81325688,0.00000000,1.45976691,3.05721170,1.60736948,0.00000000
3.66483242,4.86329112,0.80736430,0.00000000,1.45328688,3.06965829,1.61308953,0.00000000
3.67083542,4.88534944,0.80564843,0.00000000,1.44718467,3.07973873,1.61396117,0.00000000
3.67683842,4.90561688,0.80803804,0.00000000,1.44149577,3.08710652,1.60998488,0.00000000
3.68284142,4.92345573,0.81434403,0.00000000,1.43619976,3.09132211,1.60120633,0.00000000
3.68884442,4.93805696,0.82426296,0.00000000,1.43122004,3.09186672,1.58771164,0.00000000
3.69484742,4.94846391,0.83738433,0.00000000,1.42642655,3.08816225,1.56962349,0.00000000
3.70085043,4.95360598,0.85320159,0.00000000,1.42164152,3.07959658,1.54709829,0.00000000
3.70685343,4.95234085,0.87112670,0.00000000,1.41664807,3.06555310,1.52032416,0.00000000
3.71285643,4.94350343,0.89050769,0.00000000,1.41120138,3.04544288,1.48951985,0.00000000
3.71885943,4.92595929,0.91064892,0.00000000,1.40504177,3.01873776,1.45493418,0.00000000
3.72486243,4.89865976,0.93083296,0.00000000,1.39790920,2.98500268,1.41684588,0.00000000
3.73086543,4.86069584,0.95034360,0.00000000,1.38955832,2.94392501,1.37556333,0.00000000
3.73686843,4.81134804,0.96848872,0.00000000,1.37977322,2.89533942,1.33142403,0.00000000
3.74287144,4.75012926,0.98462232,0.00000000,1.36838101,2.83924666,1.28479338,0.00000000
3.74887444,4.67681843,0.99816445,0.00000000,1.35526345,2.77582487,1.23606245,0.00000000
3.75487744,4.59148270,1.00861846,0.00000000,1.34036586,2.70543294,1.18564467,0.00000000
3.76088044,4.49448708,1.01558459,0.00000000,1.32370273,2.62860523,1.13397122,0.00000000
3.76688344,4.38649072,1.01876937,0.00000000,1.30535966,2.54603816,1.08148509,0.00000000
3.77288644,4.26843005,1.01799057,0.00000000,1.28549145,2.45856910,1.02863409,0.00000000
3.77888944,4.14148951,1.01317742,0.00000000,1.26431638,2.36714872,0.97586279,0.00000000
3.78489245,4.00706150,1.00436638,0.00000000,1.24210702,2.27280835,0.92360399,0.00000000
3.79089545,3.86669764,0.99169271,0.00000000,1.21917799,2.17662395,0.87226978,0.00000000
3.79689845,3.72205393,0.97537851,0.00000000,1.19587147,2.07967871,0.82224301,0.00000000
3.80290145,3.57483261,0.95571800,0.00000000,1.17254121,1.98302618,0.77386926,0.00000000
3.80890445,3.42672381,0.93306081,0.00000000,1.14953596,1.88765579,0.72745010,0.00000000
3.81490745,3.27934977,0.90779444,0.00000000,1.12718331,1.79446244,0.68323781,0.00000000
3.82091046,3.13421446,0.88032670,0.00000000,1.10577476,1.70422164,0.64143198,0.00000000
3.82691346,2.99266071,0.85106909,0.00000000,1.08555289,1.61757105,0.60217831,0.00000000
3.83291646,2.85583673,0.82042201,0.00000000,1.06670136,1.53499927,0.56556953,0.00000000
3.83891946,2.72467332,0.78876227,0.00000000,1.04933809,1.45684200,0.53164872,0.00000000
3.84492246,2.59987205,0.75643352,0.00000000,1.03351212,1.38328534,0.50041463,0.00000000
3.85092546,2.48190471,0.72373983,0.00000000,1.01920411,1.31437574,0.47182895,0.00000000
3.85692846,2.37102312,0.69094239,0.00000000,1.00633053,1.25003562,0.44582514,0.00000000
3.86293147,2.26727831,0.65825923,0.00000000,0.99475108,1.19008363,0.42231834,0.00000000
3.86893447,2.17054742,0.62586762,0.00000000,0.98427905,1.13425806,0.40121590,0.00000000
3.87493747,2.08056651,0.59390876,0.00000000,0.97469401,1.08224227,0.38242808,0.00000000
3.88094047,1.99696732,0.56249408,0.00000000,0.96575616,1.03369043,0.36587825,0.00000000
3.88694347,1.91931568,0.53171263,0.00000000,0.95722164,0.98825255,0.35151222,0.00000000
3.89294647,1.84714984,0.50163899,0.00000000,0.94885810,0.94559747,0.33930614,0.00000000
3.89894947,1.78001668,0.47234096,0.00000000,0.94045987,0.90543290,0.32927263,0.00000000
3.90495248,1.71750435,0.44388682,0.00000000,0.93186204,0.86752185,0.32146479,0.00000000
3.91095548,1.65926989,0.41635146,0.00000000,0.92295296,0.83169480,0.31597785,0.00000000
3.91695848,1.60506109,0.38982129,0.00000000,0.91368463,0.79785762,0.31294842,0.00000000
3.92296148,1.55473180,0.36439773,0.00000000,0.90408064,0.76599500,0.31255124,0.00000000
3.92896448,1.50825052,0.34019913,0.00000000,0.89424141,0.73616975,0.31499348,0.00000000
3.93496748,1.46570237,0.31736131,0.00000000,0.88434657,0.70851837,0.32050690,0.00000000
3.94097049,1.42728464,0.29603669,0.00000000,0.87465425,0.68324320,0.32933802,0.00000000
3.94697349,1.39329659,0.27639230,0.00000000,0.86549761,0.66060205,0.34173672,0.00000000
3.95297649,1.36412420,0.25860686,0.00000000,0.85727831,0.64089560,0.35794369,0.00000000
3.95897949,1.34022075,0.24286709,0.00000000,0.85045735,0.62445356,0.37817708,0.00000000
3.96498249,1.32208420,0.22936350,0.00000000,0.84554345,0.61161990,0.40261914,0.00000000
3.97098549,1.31023229,0.21828583,0.00000000,0.84307909,0.60273800,0.43140307,0.00000000
3.97698849,1.30517656,0.20981837,0.00000000,0.84362476,0.59813600,0.46460091,0.00000000
3.98299150,1.30739604,0.20413503,0.00000000,0.84774160,0.59811300,0.50221278,0.00000000
3.98899450,1.31731172,0.20139452,0.00000000,0.85597295,0.60292623,0.54415812,0.00000000
3.99499750,1.33526258,0.20173543,0.00000000,0.86882521,0.61277972,0.59026929,0.00000000
4.00100050,1.36148398,0.20527135,0.00000000,0.88674855,0.62781453,0.64028789,0.00000000
4.00700350,1.39608897,0.21208608,0.00000000,0.91011790,0.64810070,0.69386416,0.00000000
4.01300650,1.43905336,0.22222876,0.00000000,0.93921486,0.67363110,0.75055943,0.00000000
4.01900950,1.49020457,0.23570922,0.00000000,0.97421093,0.70431717,0.80985186,0.00000000
4.02501251,1.54921497,0.25249344,0.00000000,1.01515288,0.73998662,0.87114519,0.00000000
4.03101551,1.61559962,0.27249932,0.00000000,1.06195045,0.78038303,0.93378031,0.00000000
4.03701851,1.68871860,0.29559293,0.00000000,1.11436722,0.82516744,0.99704938,0.00000000
4.04302151,1.76778387,0.32158545,0.00000000,1.17201499,0.87392171,1.06021189,0.00000000
4.04902451,1.85187034,0.35023102,0.00000000,1.23435207,0.92615385,1.12251209,0.00000000
4.05502751,1.93993107,0.38122584,0.00000000,1.30068591,0.98130494,1.18319725,0.00000000
4.06103052,2.03081600,0.41420863,0.00000000,1.37018028,1.03875776,1.24153603,0.00000000
4.06703352,2.12329385,0.44876284,0.00000000,1.44186707,1.09784693,1.29683618,0.00000000
4.07303652,2.21607656,0.48442074,0.00000000,1.51466278,1.15787026,1.34846102,0.00000000
4.07903952,2.30784561,0.52066946,0.00000000,1.58738937,1.21810134,1.39584412,0.00000000
4.08504252,2.39727960,0.55695914,0.00000000,1.65879923,1.27780286,1.43850153,0.00000000
4.09104552,2.48308223,0.59271289,0.00000000,1.72760367,1.33624056,1.47604137,0.00000000
4.09704852,2.56401006,0.62733870,0.00000000,1.79250418,1.39269734,1.50817029,0.00000000
4.10305153,2.63889916,0.66024263,0.00000000,1.85222551,1.44648725,1.53469690,0.00000000
4.10905453,2.70669002,0.69084316,0.00000000,1.90554967,1.49696893,1.55553200,0.00000000
4.11505753,2.76644986,0.71858600,0.00000000,1.95134955,1.54355814,1.57068588,0.00000000
4.12106053,2.81739187,0.74295895,0.00000000,1.98862100,1.58573899,1.58026285,0.00000000
4.12706353,2.85889074,0.76350605,0.00000000,2.01651221,1.62307348,1.58445347,0.00000000
4.13306653,2.89049396,0.77984049,0.00000000,2.03434901,1.65520916,1.58352490,0.00000000
4.13906953,2.91192873,0.79165568,0.00000000,2.04165532,1.68188454,1.57780975,0.00000000
4.14507254,2.92310420,0.79873395,0.00000000,2.03816763,1.70293220,1.56769414,0.00000000
4.15107554,2.92410906,0.80095249,0.00000000,2.02384291,1.71827950,1.55360529,0.00000000
4.15707854,2.91520458,0.79828624,0.00000000,1.99885967,1.72794685,1.53599928,0.00000000
4.16308154,2.89681353,0.79080753,0.00000000,1.96361186,1.73204379,1.51534925,0.00000000
4.16908454,2.86950522,0.77868259,0.00000000,1.91869610,1.73076294,1.49213453,0.00000000
4.17508754,2.83397738,0.76216503,0.00000000,1.86489247,1.72437212,1.46683088,0.00000000
4.18109055,2.79103543,0.74158659,0.00000000,1.80313992,1.71320507,1.43990206,0.00000000
4.18709355,2.74156989,0.71734567,0.00000000,1.73450715,1.69765087,1.41179279,0.00000000
4.19309655,2.68653266,0.68989407,0.00000000,1.66016032,1.67814265,1.38292316,0.00000000
4.19909955,2.62691283,0.65972273,0.00000000,1.58132880,1.65514588,1.35368434,0.00000000
4.20510255,2.56371283,0.62734679,0.00000000,1.49927041,1.62914642,1.32443554,0.00000000
4.21110555,2.49792544,0.59329091,0.00000000,1.41523755,1.60063883,1.29550199,0.00000000
4.21710855,2.43051231,0.55807520,0.00000000,1.33044531,1.57011509,1.26717384,0.00000000
4.22311156,2.36238446,0.52220239,0.00000000,1.24604287,1.53805399,1.23970567,0.00000000
4.22911456,2.29438507,0.48614654,0.00000000,1.16308896,1.50491136,1.21331660,0.00000000
4.23511756,2.22727507,0.45034373,0.00000000,1.08253203,1.47111127,1.18819079,0.00000000
4.24112056,2.16172165,0.41518479,0.00000000,1.00519566,1.43703849,1.16447830,0.00000000
4.24712356,2.09828982,0.38101019,0.00000000,0.93176928,1.40303220,1.14229625,0.00000000
4.25312656,2.03743737,0.34810707,0.00000000,0.86280413,1.36938111,1.12173035,0.00000000
4.25912956,1.97951304,0.31670828,0.00000000,0.79871417,1.33632022,1.10283685,0.00000000
4.26513257,1.92475805,0.28699321,0.00000000,0.73978154,1.30402916,1.08564500,0.00000000
4.27113557,1.87331089,0.25909010,0.00000000,0.68616573,1.27263234,1.07016006,0.00000000
4.27713857,1.82521516,0.23307968,0.00000000,0.63791595,1.24220089,1.05636699,0.00000000
4.28314157,1.78043025,0.20899974,0.00000000,0.59498573,1.21275637,1.04423472,0.00000000
4.28914457,1.73884450,0.18685024,0.00000000,0.55724910,1.18427623,1.03372105,0.00000000
4.29514757,1.70029040,0.16659892,0.00000000,0.52451731,1.15670079,1.02477794,0.00000000
4.30115058,1.66456114,0.14818695,0.00000000,0.49655559,1.12994159,1.01735693,0.00000000
4.30715358,1.63142795,0.13153442,0.00000000,0.47309905,1.10389061,1.01141450,0.00000000
