energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.67620996,0.32259875,0.00000000,0.00269993,0.08838039,0.60662186,0.00869967
4.31915958,0.64197628,0.31367209,0.00000000,0.00271674,0.08504637,0.58254408,0.00798673
4.32516258,0.61051076,0.30548157,0.00000000,0.00272989,0.08202544,0.56059392,0.00732953
4.33116558,0.58176914,0.29801611,0.00000000,0.00273784,0.07930126,0.54060475,0.00672920
4.33716858,0.55564054,0.29124659,0.00000000,0.00273919,0.07685037,0.52235978,0.00618566
4.34317159,0.53196211,0.28513199,0.00000000,0.00273263,0.07464414,0.50560630,0.00569782
4.34917459,0.51053483,0.27962569,0.00000000,0.00271705,0.07265082,0.49007082,0.00526377
4.35517759,0.49113945,0.27468128,0.00000000,0.00269153,0.07083770,0.47547454,0.00488098
4.36118059,0.47355179,0.27025773,0.00000000,0.00265541,0.06917322,0.46154826,0.00454654
4.36718359,0.45755660,0.26632353,0.00000000,0.00260831,0.06762896,0.44804617,0.00425729
4.37318659,0.44295954,0.26285952,0.00000000,0.00255016,0.06618132,0.43475786,0.00401006
4.37918959,0.42959667,0.25986027,0.00000000,0.00248121,0.06481297,0.42151816,0.00380173
4.38519260,0.41734130,0.25733410,0.00000000,0.00240204,0.06351390,0.40821453,0.00362942
4.39119560,0.40610803,0.25530163,0.00000000,0.00231355,0.06228204,0.39479179,0.00349051
4.39719860,0.39585424,0.25379314,0.00000000,0.00221697,0.06112361,0.38125433,0.00338274
4.40320160,0.38657903,0.25284492,0.00000000,0.00211382,0.06005295,0.36766573,0.00330421
4.40920460,0.37832021,0.25249492,0.00000000,0.00200589,0.05909213,0.35414632,0.00325342
4.41520760,0.37114959,0.25277810,0.00000000,0.00189520,0.05827021,0.34086869,0.00322921
4.42121061,0.36516720,0.25372177,0.00000000,0.00178399,0.05762229,0.32805188,0.00323076
4.42721361,0.36049497,0.25534131,0.00000000,0.00167467,0.05718843,0.31595441,0.00325759
4.43321661,0.35727018,0.25763658,0.00000000,0.00156978,0.05701242,0.30486666,0.00330944
4.43921961,0.35563929,0.26058935,0.00000000,0.00147198,0.05714060,0.29510295,0.00338633
4.44522261,0.35575235,0.26416183,0.00000000,0.00138406,0.05762057,0.28699357,0.00348844
4.45122561,0.35775830,0.26829654,0.00000000,0.00130884,0.05850010,0.28087705,0.00361613
4.45722861,0.36180112,0.27291748,0.00000000,0.00124923,0.05982596,0.27709268,0.00376991
4.46323162,0.36801695,0.27793246,0.00000000,0.00120820,0.06164291,0.27597349,0.00395040
4.46923462,0.37653198,0.28323665,0.00000000,0.00118877,0.06399273,0.27783941,0.00415831
4.47523762,0.38746081,0.28871686,0.00000000,0.00119399,0.06691326,0.28299076,0.00439445
4.48124062,0.40090516,0.29425645,0.00000000,0.00122696,0.07043745,0.29170175,0.00465965
4.48724362,0.41695248,0.29974051,0.00000000,0.00129078,0.07459245,0.30421398,0.00495478
4.49324662,0.43567424,0.30506095,0.00000000,0.00138853,0.07939854,0.32072968,0.00528066
4.49924962,0.45712352,0.31012117,0.00000000,0.00152325,0.08486807,0.34140477,0.00563805
4.50525263,0.48133189,0.31484016,0.00000000,0.00169787,0.09100429,0.36634164,0.00602754
4.51125563,0.50830532,0.31915562,0.00000000,0.00191512,0.09780015,0.39558177,0.00644949
4.51725863,0.53801931,0.32302603,0.00000000,0.00217749,0.10523702,0.42909840,0.00690392
4.52326163,0.57041331,0.32643171,0.00000000,0.00248707,0.11328352,0.46678962,0.00739043
4.52926463,0.60538475,0.32937461,0.00000000,0.00284549,0.12189436,0.50847206,0.00790810
4.53526763,0.64278313,0.33187714,0.00000000,0.00325374,0.13100950,0.55387600,0.00845534
4.54127064,0.68240463,0.33398015,0.00000000,0.00371207,0.14055355,0.60264202,0.00902989
4.54727364,0.72398781,0.33574014,0.00000000,0.00421984,0.15043556,0.65432007,0.00962869
4.55327664,0.76721094,0.33722612,0.00000000,0.00477541,0.16054943,0.70837112,0.01024784
4.55927964,0.81169152,0.33851629,0.00000000,0.00537601,0.17077483,0.76417201,0.01088264
4.56528264,0.85698835,0.33969470,0.00000000,0.00601765,0.18097890,0.82102369,0.01152759
4.57128564,0.90260657,0.34084837,0.00000000,0.00669510,0.19101851,0.87816288,0.01217647
4.57728864,0.94800573,0.34206476,0.00000000,0.00740181,0.20074336,0.93477724,0.01282246
4.58329165,0.99261085,0.34342985,0.00000000,0.00813000,0.20999965,0.99002351,0.01345832
4.58929465,1.03582630,0.34502693,0.00000000,0.00887068,0.21863431,1.04304840,0.01407655
4.59529765,1.07705195,0.34693591,0.00000000,0.00961383,0.22649963,1.09301130,0.01466965
4.60130065,1.11570109,0.34923322,0.00000000,0.01034854,0.23345816,1.13910810,0.01523036
4.60730365,1.15121918,0.35199204,0.00000000,0.01106328,0.23938758,1.18059500,0.01575190
4.61330665,1.18310268,0.35528279,0.00000000,0.01174612,0.24418543,1.21681145,0.01622827
4.61930965,1.21091703,0.35917351,0.00000000,0.01238509,0.24777332,1.24720099,0.01665439
4.62531266,1.23431263,0.36373013,0.00000000,0.01296849,0.25010058,1.27132897,0.01702642
4.63131566,1.25303828,0.36901624,0.00000000,0.01348523,0.25114697,1.28889650,0.01734182
4.63731866,1.26695099,0.37509237,0.00000000,0.01392518,0.25092442,1.29974961,0.01759952
4.64332166,1.27602186,0.38201456,0.00000000,0.01427950,0.24947758,1.30388333,0.01779994
4.64932466,1.28033740,0.38983230,0.00000000,0.01454091,0.24688317,1.30144040,0.01794498
4.65532766,1.28009636,0.39858585,0.00000000,0.01470395,0.24324806,1.29270468,0.01803795
4.66133067,1.27560208,0.40830301,0.00000000,0.01476518,0.23870624,1.27808945,0.01808343
4.66733367,1.26725062,0.41899561,0.00000000,0.01472325,0.23341462,1.25812131,0.01808706
4.67333667,1.25551539,0.43065585,0.00000000,0.01457903,0.22754798,1.23342037,0.01805532
4.67933967,1.24092884,0.44325288,0.00000000,0.01433549,0.22129317,1.20467764,0.01799525
4.68534267,1.22406225,0.45672978,0.00000000,0.01399765,0.21484281,1.17263077,0.01791416
4.69134567,1.20550439,0.47100131,0.00000000,0.01357241,0.20838877,1.13803918,0.01781932
4.69734867,1.18584016,0.48595265,0.00000000,0.01306827,0.20211571,1.10165962,0.01771768
4.70335168,1.16563014,0.50143930,0.00000000,0.01249510,0.19619483,1.06422333,0.01761562
4.70935468,1.14539185,0.51728831,0.00000000,0.01186380,0.19077823,1.02641553,0.01751867
4.71535768,1.12558355,0.53330086,0.00000000,0.01118593,0.18599400,0.98885804,0.01743134
4.72136068,1.10659117,0.54925630,0.00000000,0.01047339,0.18194216,0.95209557,0.01735699
4.72736368,1.08871872,0.56491729,0.00000000,0.00973809,0.17869175,0.91658594,0.01729771
4.73336668,1.07218250,0.58003610,0.00000000,0.00899159,0.17627907,0.88269437,0.01725429
4.73936968,1.05710904,0.59436169,0.00000000,0.00824482,0.17470704,0.85069175,0.01722629
4.74537269,1.04353675,0.60764727,0.00000000,0.00750788,0.17394587,0.82075655,0.01721202
4.75137569,1.03142092,0.61965800,0.00000000,0.00678979,0.17393486,0.79297999,0.01720875
4.75737869,1.02064159,0.63017847,0.00000000,0.00609837,0.17458519,0.76737395,0.01721279
4.76338169,1.01101392,0.63901958,0.00000000,0.00544017,0.17578377,0.74388092,0.01721972
4.76938469,1.00230028,0.64602453,0.00000000,0.00482042,0.17739779,0.72238549,0.01722456
4.77538769,0.99422362,0.65107355,0.00000000,0.00424306,0.17927994,0.70272658,0.01722203
4.78139070,0.98648135,0.65408718,0.00000000,0.00371077,0.18127396,0.68471005,0.01720671
4.78739370,0.97875929,0.65502801,0.00000000,0.00322512,0.18322046,0.66812089,0.01717328
4.79339670,0.97074504,0.65390065,0.00000000,0.00278666,0.18496261,0.65273483,0.01711673
4.79939970,0.96214040,0.65075010,0.00000000,0.00239510,0.18635170,0.63832888,0.01703251
4.80540270,0.95267244,0.64565857,0.00000000,0.00204942,0.18725218,0.62469058,0.01691672
4.81140570,0.94210293,0.63874085,0.00000000,0.00174810,0.18754615,0.61162593,0.01676621
4.81740870,0.93023609,0.63013861,0.00000000,0.00148927,0.18713703,0.59896580,0.01657872
4.82341171,0.91692433,0.62001390,0.00000000,0.00127084,0.18595239,0.58657101,0.01635292
4.82941471,0.90207226,0.60854208,0.00000000,0.00109067,0.18394583,0.57433607,0.01608846
4.83541771,0.88563883,0.59590480,0.00000000,0.00094671,0.18109786,0.56219170,0.01578602
4.84142071,0.86763782,0.58228311,0.00000000,0.00083708,0.17741578,0.55010631,0.01544729
4.84742371,0.84813688,0.56785122,0.00000000,0.00076020,0.17293263,0.53808656,0.01507492
4.85342671,0.82725516,0.55277122,0.00000000,0.00071482,0.16770531,0.52617708,0.01467251
4.85942971,0.80515993,0.53718885,0.00000000,0.00070009,0.16181191,0.51445951,0.01424449
4.86543272,0.78206219,0.52123067,0.00000000,0.00071555,0.15534845,0.50305081,0.01379611
4.87143572,0.75821151,0.50500256,0.00000000,0.00076118,0.14842521,0.49210097,0.01333325
4.87743872,0.73389030,0.48858969,0.00000000,0.00083730,0.14116271,0.48178998,0.01286240
4.88344172,0.70940751,0.47205772,0.00000000,0.00094458,0.13368761,0.47232414,0.01239047
4.88944472,0.68509188,0.45545525,0.00000000,0.00108397,0.12612867,0.46393148,0.01192471
4.89544772,0.66128492,0.43881704,0.00000000,0.00125655,0.11861281,0.45685636,0.01147252
4.90145073,0.63833340,0.42216806,0.00000000,0.00146352,0.11126159,0.45135318,0.01104136
4.90745373,0.61658168,0.40552771,0.00000000,0.00170597,0.10418795,0.44767904,0.01063853
4.91345673,0.59636374,0.38891416,0.00000000,0.00198486,0.09749356,0.44608557,0.01027109
4.91945973,0.57799501,0.37234837,0.00000000,0.00230080,0.09126658,0.44680989,0.00994562
4.92546273,0.56176419,0.35585756,0.00000000,0.00265395,0.08558002,0.45006492,0.00966813
4.93146573,0.54792499,0.33947795,0.00000000,0.00304388,0.08049061,0.45602925,0.00944382
4.93746873,0.53668830,0.32325653,0.00000000,0.00346942,0.07603818,0.46483688,0.00927700
4.94347174,0.52821467,0.30725189,0.00000000,0.00392860,0.07224555,0.47656731,0.00917091
4.94947474,0.52260764,0.29153405,0.00000000,0.00441852,0.06911886,0.49123631,0.00912759
4.95547774,0.51990812,0.27618337,0.00000000,0.00493533,0.06664827,0.50878796,0.00914777
4.96148074,0.52009010,0.26128869,0.00000000,0.00547419,0.06480906,0.52908834,0.00923082
4.96748374,0.52305821,0.24694488,0.00000000,0.00602930,0.06356293,0.55192149,0.00937469
4.97348674,0.52864713,0.23325016,0.00000000,0.00659396,0.06285971,0.57698799,0.00957587
4.97948974,0.53662339,0.22030318,0.00000000,0.00716070,0.06263912,0.60390650,0.00982949
4.98549275,0.54668958,0.20820039,0.00000000,0.00772143,0.06283280,0.63221850,0.01012939
4.99149575,0.55849108,0.19703381,0.00000000,0.00826764,0.06336645,0.66139637,0.01046823
4.99749875,0.57162526,0.18688935,0.00000000,0.00879064,0.06416203,0.69085469,0.01083769
5.00350175,0.58565302,0.17784597,0.00000000,0.00928185,0.06514002,0.71996456,0.01122873
5.00950475,0.60011241,0.16997557,0.00000000,0.00973306,0.06622169,0.74807049,0.01163181
5.01550775,0.61453376,0.16334382,0.00000000,0.01013677,0.06733136,0.77450941,0.01203723
5.02151076,0.62845601,0.15801167,0.00000000,0.01048645,0.06839846,0.79863097,0.01243547
5.02751376,0.64144336,0.15403759,0.00000000,0.01077688,0.06935958,0.81981841,0.01281748
5.03351676,0.65310180,0.15148015,0.00000000,0.01100438,0.07016026,0.83750917,0.01317502
5.03951976,0.66309459,0.15040090,0.00000000,0.01116704,0.07075650,0.85121422,0.01350100
5.04552276,0.67115604,0.15086701,0.00000000,0.01126491,0.07111608,0.86053542,0.01378972
5.05152576,0.67710299,0.15295366,0.00000000,0.01130013,0.07121949,0.86518003,0.01403714
5.05752876,0.68084334,0.15674566,0.00000000,0.01127698,0.07106054,0.86497177,0.01424099
5.06353177,0.68238109,0.16233803,0.00000000,0.01120190,0.07064660,0.85985782,0.01440090
5.06953477,0.68181780,0.16983551,0.00000000,0.01108342,0.06999846,0.84991172,0.01451843
5.07553777,0.67935010,0.17935058,0.00000000,0.01093207,0.06914990,0.83533174,0.01459699
5.08154077,0.67526343,0.19100007,0.00000000,0.01076015,0.06814682,0.81643511,0.01464173
5.08754377,0.66992226,0.20490032,0.00000000,0.01058159,0.06704619,0.79364826,0.01465929
5.09354677,0.66375706,0.22116090,0.00000000,0.01041163,0.06591472,0.76749373,0.01465756
5.09954977,0.65724877,0.23987734,0.00000000,0.01026657,0.06482726,0.73857420,0.01464533
5.10555278,0.65091134,0.26112280,0.00000000,0.01016344,0.06386519,0.70755464,0.01463198
5.11155578,0.64527319,0.28493950,0.00000000,0.01011972,0.06311466,0.67514327,0.01462701
5.11755878,0.64085839,0.31133003,0.00000000,0.01015300,0.06266479,0.64207219,0.01463975
5.12356178,0.63816843,0.34024929,0.00000000,0.01028067,0.06260595,0.60907856,0.01467896
5.12956478,0.63766543,0.37159740,0.00000000,0.01051962,0.06302808,0.57688712,0.01475249
5.13556778,0.63975742,0.40521438,0.00000000,0.01088597,0.06401908,0.54619448,0.01486704
5.14157079,0.64478637,0.44087680,0.00000000,0.01139478,0.06566332,0.51765597,0.01502793
5.14757379,0.65301941,0.47829708,0.00000000,0.01205980,0.06804034,0.49187511,0.01523897
5.15357679,0.66464356,0.51712553,0.00000000,0.01289325,0.07122352,0.46939596,0.01550240
5.15957979,0.67976394,0.55695546,0.00000000,0.01390556,0.07527900,0.45069840,0.01581892
5.16558279,0.69840550,0.59733133,0.00000000,0.01510520,0.08026457,0.43619595,0.01618775
5.17158579,0.72051792,0.63775976,0.00000000,0.01649845,0.08622866,0.42623602,0.01660683
5.17758879,0.74598327,0.67772308,0.00000000,0.01808923,0.09320938,0.42110197,0.01707298
5.18359180,0.77462571,0.71669490,0.00000000,0.01987891,0.10123358,0.42101647,0.01758219
5.18959480,0.80622275,0.75415718,0.00000000,0.02186615,0.11031581,0.42614568,0.01812985
5.19559780,0.84051714,0.78961779,0.00000000,0.02404676,0.12045744,0.43660349,0.01871103
5.20160080,0.87722867,0.82262801,0.00000000,0.02641355,0.13164565,0.45245542,0.01932070
5.20760380,0.91606517,0.85279887,0.00000000,0.02895624,0.14385247,0.47372151,0.01995401
5.21360680,0.95673199,0.87981554,0.00000000,0.03166135,0.15703392,0.50037797,0.02060637
5.21960980,0.99893942,0.90344913,0.00000000,0.03451219,0.17112914,0.53235718,0.02127366
5.22561281,1.04240774,0.92356497,0.00000000,0.03748887,0.18605976,0.56954604,0.02195219
5.23161581,1.08686954,0.94012717,0.00000000,0.04056832,0.20172942,0.61178258,0.02263875
5.23761881,1.13206940,0.95319899,0.00000000,0.04372444,0.21802355,0.65885117,0.02333053
5.24362181,1.17776107,0.96293894,0.00000000,0.04692825,0.23480951,0.71047660,0.02402495
5.24962481,1.22370253,0.96959297,0.00000000,0.05014819,0.25193710,0.76631755,0.02471955
5.25562781,1.26964949,0.97348288,0.00000000,0.05335039,0.26923959,0.82596017,0.02541173
5.26163082,1.31534792,0.97499167,0.00000000,0.05649913,0.28653516,0.88891232,0.02609860
5.26763382,1.36052648,0.97454664,0.00000000,0.05955726,0.30362897,0.95459941,0.02677672
5.27363682,1.40488952,0.97260086,0.00000000,0.06248682,0.32031574,1.02236243,0.02744198
5.27963982,1.44811158,0.96961424,0.00000000,0.06524958,0.33638287,1.09145895,0.02808941
5.28564282,1.48983390,0.96603485,0.00000000,0.06780779,0.35161403,1.16106757,0.02871313
5.29164582,1.52966371,0.96228158,0.00000000,0.07012483,0.36579331,1.23029644,0.02930634
5.29764882,1.56717653,0.95872875,0.00000000,0.07216601,0.37870958,1.29819574,0.02986134
5.30365183,1.60192179,0.95569341,0.00000000,0.07389927,0.39016120,1.36377441,0.03036972
5.30965483,1.63343169,0.95342578,0.00000000,0.07529600,0.39996080,1.42602070,0.03082253
5.31565783,1.66123309,0.95210296,0.00000000,0.07633167,0.40794001,1.48392596,0.03121055
5.32166083,1.68486181,0.95182618,0.00000000,0.07698657,0.41395401,1.53651107,0.03152466
5.32766383,1.70387889,0.95262128,0.00000000,0.07724633,0.41788567,1.58285432,0.03175618
5.33366683,1.71788775,0.95444230,0.00000000,0.07710241,0.41964920,1.62211977,0.03189726
5.33966983,1.72655156,0.95717760,0.00000000,0.07655247,0.41919307,1.65358471,0.03194128
5.34567284,1.72960962,0.96065820,0.00000000,0.07560053,0.41650210,1.67666493,0.03188321
5.35167584,1.72689211,0.96466758,0.00000000,0.07425709,0.41159866,1.69093671,0.03171998
5.35767884,1.71833203,0.96895258,0.00000000,0.07253891,0.40454282,1.69615415,0.03145070
5.36368184,1.70397394,0.97323473,0.00000000,0.07046883,0.39543149,1.69226116,0.03107691
5.36968484,1.68397876,0.97722164,0.00000000,0.06807521,0.38439655,1.67939725,0.03060269
5.37568784,1.65862449,0.98061794,0.00000000,0.06539140,0.37160194,1.65789680,0.03003471
5.38169085,1.62830266,0.98313563,0.00000000,0.06245493,0.35723997,1.62828181,0.02938213
5.38769385,1.59351078,0.98450354,0.00000000,0.05930671,0.34152682,1.59124824,0.02865649
5.39369685,1.55484105,0.98447573,0.00000000,0.05599001,0.32469748,1.54764676,0.02787149
5.39969985,1.51296606,0.98283888,0.00000000,0.05254956,0.30700032,1.49845854,0.02704264
5.40570285,1.46862204,0.97941866,0.00000000,0.04903046,0.28869148,1.44476736,0.02618695
5.41170585,1.42259050,0.97408488,0.00000000,0.04547728,0.27002923,1.38772922,0.02532250
5.41770885,1.37567907,0.96675577,0.00000000,0.04193309,0.25126862,1.32854076,0.02446803
5.42371186,1.32870242,0.95740109,0.00000000,0.03843868,0.23265646,1.26840791,0.02364244
5.42971486,1.28246391,0.94604418,0.00000000,0.03503188,0.21442692,1.20851602,0.02286446
5.43571786,1.23773868,0.93276286,0.00000000,0.03174696,0.19679776,1.15000251,0.02215211
5.44172086,1.19525857,0.91768913,0.00000000,0.02861433,0.17996729,1.09393318,0.02152242
5.44772386,1.15569941,0.90100742,0.00000000,0.02566027,0.16411218,1.04128262,0.02099103
5.45372686,1.11967071,0.88295148,0.00000000,0.02290691,0.14938602,0.99291930,0.02057190
5.45972986,1.08770789,0.86379966,0.00000000,0.02037237,0.13591864,0.94959550,0.02027709
5.46573287,1.06026684,0.84386862,0.00000000,0.01807098,0.12381609,0.91194188,0.02011656
5.47173587,1.03772088,0.82350543,0.00000000,0.01601369,0.11316126,0.88046635,0.02009803
5.47773887,1.02035947,0.80307825,0.00000000,0.01420853,0.10401488,0.85555676,0.02022691
5.48374187,1.00838872,0.78296565,0.00000000,0.01266117,0.09641694,0.83748668,0.02050622
5.48974487,1.00193311,0.76354499,0.00000000,0.01137543,0.09038826,0.82642346,0.02093665
5.49574787,1.00103815,0.74518015,0.00000000,0.01035386,0.08593218,0.82243775,0.02151654
5.50175088,1.00567383,0.72820908,0.00000000,0.00959824,0.08303625,0.82551375,0.02224196
5.50775388,1.01573835,0.71293175,0.00000000,0.00911001,0.08167384,0.83555935,0.02310680
5.51375688,1.03106222,0.69959896,0.00000000,0.00889056,0.08180552,0.85241567,0.02410287
5.51975988,1.05141244,0.68840259,0.00000000,0.00894149,0.08338035,0.87586541,0.02522002
5.52576288,1.07649682,0.67946776,0.00000000,0.00926462,0.08633692,0.90563979,0.02644627
5.53176588,1.10596837,0.67284741,0.00000000,0.00986191,0.09060419,0.94142396,0.02776798
5.53776888,1.13942995,0.66851953,0.00000000,0.01073525,0.09610223,0.98286084,0.02917000
5.54377189,1.17643913,0.66638732,0.00000000,0.01188601,0.10274279,1.02955372,0.03063587
5.54977489,1.21651351,0.66628235,0.00000000,0.01331457,0.11042987,1.08106780,0.03214806
5.55577789,1.25913651,0.66797054,0.00000000,0.01501969,0.11906025,1.13693130,0.03368815
5.56178089,1.30376388,0.67116093,0.00000000,0.01699779,0.12852415,1.19663635,0.03523715
5.56778389,1.34983081,0.67551662,0.00000000,0.01924224,0.13870586,1.25964039,0.03677577
5.57378689,1.39675983,0.68066770,0.00000000,0.02174258,0.14948471,1.32536847,0.03828477
5.57978989,1.44396935,0.68622528,0.00000000,0.02448390,0.16073598,1.39321668,0.03974530
5.58579290,1.49088284,0.69179627,0.00000000,0.02744619,0.17233216,1.46255726,0.04113927
5.59179590,1.53693832,0.69699805,0.00000000,0.03060396,0.18414426,1.53274524,0.04244975
5.59779890,1.58159815,0.70147249,0.00000000,0.03392591,0.19604326,1.60312676,0.04366136
5.60380190,1.62435859,0.70489867,0.00000000,0.03737498,0.20790165,1.67304885,0.04476068
5.60980490,1.66475901,0.70700372,0.00000000,0.04090849,0.21959506,1.74187027,0.04573655
5.61580790,1.70239014,0.70757142,0.00000000,0.04447869,0.23100378,1.80897301,0.04658041
5.62181091,1.73690125,0.70644815,0.00000000,0.04803346,0.24201430,1.87377386,0.04728656
5.62781391,1.76800570,0.70354609,0.00000000,0.05151735,0.25252067,1.93573534,0.04785227
5.63381691,1.79548458,0.69884344,0.00000000,0.05487283,0.26242579,1.99437552,0.04827792
5.63981991,1.81918837,0.69238199,0.00000000,0.05804171,0.27164241,2.04927588,0.04856689
5.64582291,1.83903614,0.68426199,0.00000000,0.06096672,0.28009401,2.10008691,0.04872544
5.65182591,1.85501258,0.67463477,0.00000000,0.06359315,0.28771540,2.14653094,0.04876243
5.65782891,1.86716269,0.66369358,0.00000000,0.06587055,0.29445318,2.18840197,0.04868891
5.66383192,1.87558449,0.65166296,0.00000000,0.06775427,0.30026589,2.22556263,0.04851768
5.66983492,1.88041989,0.63878733,0.00000000,0.06920691,0.30512409,2.25793816,0.04826267
5.67583792,1.88184443,0.62531926,0.00000000,0.07019960,0.30901019,2.28550814,0.04793832
5.68184092,1.88005606,0.61150808,0.00000000,0.07071290,0.31191823,2.30829619,0.04755894
5.68784392,1.87526389,0.59758912,0.00000000,0.07073749,0.31385347,2.32635861,0.04713804
5.69384692,1.86767720,0.58377432,0.00000000,0.07027444,0.31483194,2.33977258,0.04668768
5.69984992,1.85749555,0.57024436,0.00000000,0.06933514,0.31487993,2.34862479,0.04621797
5.70585293,1.84490044,0.55714274,0.00000000,0.06794087,0.31403339,2.35300139,0.04573656
5.71185593,1.83004886,0.54457190,0.00000000,0.06612204,0.31233733,2.35297984,0.04524835
5.71785893,1.81306932,0.53259151,0.00000000,0.06391714,0.30984508,2.34862341,0.04475531
5.72386193,1.79406035,0.52121896,0.00000000,0.06137137,0.30661764,2.33997859,0.04425642
5.72986493,1.77309156,0.51043174,0.00000000,0.05853522,0.30272282,2.32707571,0.04374785
5.73586793,1.75020720,0.50017168,0.00000000,0.05546280,0.29823443,2.30993268,0.04322322
5.74187094,1.72543188,0.49035068,0.00000000,0.05221024,0.29323133,2.28856155,0.04267404
5.74787394,1.69877809,0.48085750,0.00000000,0.04883407,0.28779644,2.26297752,0.04209030
5.75387694,1.67025490,0.47156529,0.00000000,0.04538972,0.28201571,2.23320955,0.04146105
5.75987994,1.63987743,0.46233951,0.00000000,0.04193011,0.27597694,2.19931208,0.04077513
5.76588294,1.60767627,0.45304566,0.00000000,0.03850458,0.26976862,2.16137662,0.04002186
5.77188594,1.57370634,0.44355657,0.00000000,0.03515791,0.26347876,2.11954272,0.03919175
5.77788894,1.53805464,0.43375895,0.00000000,0.03192964,0.25719362,2.07400717,0.03827710
5.78389195,1.50084627,0.42355882,0.00000000,0.02885368,0.25099657,2.02503103,0.03727256
5.78989495,1.46224855,0.41288567,0.00000000,0.02595813,0.24496695,1.97294361,0.03617554
5.79589795,1.42247278,0.40169527,0.00000000,0.02326529,0.23917899,1.91814325,0.03498649
5.80190095,1.38177363,0.38997106,0.00000000,0.02079192,0.23370088,1.86109461,0.03370906
5.80790395,1.34044625,0.37772417,0.00000000,0.01854963,0.22859393,1.80232255,0.03235006
5.81390695,1.29882110,0.36499215,0.00000000,0.01654536,0.22391190,1.74240279,0.03091933
5.81990995,1.25725688,0.35183656,0.00000000,0.01478198,0.21970047,1.68194970,0.02942938
5.82591296,1.21613192,0.33833972,0.00000000,0.01325890,0.21599680,1.62160199,0.02789508
5.83191596,1.17583430,0.32460071,0.00000000,0.01197264,0.21282934,1.56200655,0.02633306
5.83791896,1.13675131,0.31073096,0.00000000,0.01091743,0.21021762,1.50380160,0.02476122
5.84392196,1.09925861,0.29684963,0.00000000,0.01008571,0.20817229,1.44759950,0.02319806
5.84992496,1.06370949,0.28307895,0.00000000,0.00946855,0.20669510,1.39397014,0.02166216
5.85592796,1.03042474,0.26953981,0.00000000,0.00905600,0.20577907,1.34342556,0.02017150
5.86193097,0.99968333,0.25634769,0.00000000,0.00883731,0.20540860,1.29640626,0.01874299
5.86793397,0.97171436,0.24360906,0.00000000,0.00880110,0.20555967,1.25326991,0.01739192
5.87393697,0.94669044,0.23141833,0.00000000,0.00893542,0.20620008,1.21428264,0.01613163
5.87993997,0.92472269,0.21985549,0.00000000,0.00922780,0.20728972,1.17961343,0.01497314
5.88594297,0.90585758,0.20898431,0.00000000,0.00966514,0.20878089,1.14933157,0.01392498
5.89194597,0.89007568,0.19885123,0.00000000,0.01023366,0.21061874,1.12340751,0.01299304
5.89794897,0.87729237,0.18948489,0.00000000,0.01091887,0.21274184,1.10171695,0.01218057
5.90395198,0.86736060,0.18089620,0.00000000,0.01170541,0.21508285,1.08404805,0.01148822
5.90995498,0.86007560,0.17307903,0.00000000,0.01257711,0.21756949,1.07011173,0.01091425
5.91595798,0.85518148,0.16601135,0.00000000,0.01351695,0.22012567,1.05955456,0.01045465
5.92196098,0.85237972,0.15965684,0.00000000,0.01450715,0.22267290,1.05197397,0.01010351
5.92796398,0.85133912,0.15396696,0.00000000,0.01552934,0.22513194,1.04693532,0.00985330
5.93396698,0.85170720,0.14888328,0.00000000,0.01656477,0.22742468,1.04399013,0.00969520
5.93996998,0.85312255,0.14434012,0.00000000,0.01759461,0.22947631,1.04269494,0.00961952
5.94597299,0.85522780,0.14026748,0.00000000,0.01860038,0.23121752,1.04263000,0.00961603
5.95197599,0.85768272,0.13659401,0.00000000,0.01956432,0.23258690,1.04341710,0.00967434
5.95797899,0.86017693,0.13325013,0.00000000,0.02046989,0.23353320,1.04473563,0.00978427
5.96398199,0.86244177,0.13017105,0.00000000,0.02130231,0.23401760,1.04633628,0.00993613
5.96998499,0.86426064,0.12729978,0.00000000,0.02204900,0.23401562,1.04805144,0.01012101
5.97598799,0.86547738,0.12458984,0.00000000,0.02270013,0.23351877,1.04980197,0.01033105
5.98199100,0.86600234,0.12200772,0.00000000,0.02324902,0.23253569,1.05159958,0.01055954
5.98799400,0.86581554,0.11953495,0.00000000,0.02369252,0.23109279,1.05354480,0.01080110
5.99399700,0.86496694,0.11716973,0.00000000,0.02403131,0.22923425,1.05582030,0.01105173
6.00000000,0.86357355,0.11492802,0.00000000,0.02427007,0.22702138,1.05867971,0.01130879
