energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.42423770,0.95689095,0.00000000,2.02622637,0.19627822,0.06370086,0.44519177
2.57828914,1.38729465,0.93214324,0.00000000,1.92107439,0.19041375,0.06122052,0.43641169
2.58429215,1.35111100,0.90782291,0.00000000,1.82445011,0.18468789,0.05846379,0.42665864
2.59029515,1.31642139,0.88444326,0.00000000,1.73647221,0.17919650,0.05548997,0.41629278
2.59629815,1.28394335,0.86250563,0.00000000,1.65719762,0.17403335,0.05236083,0.40567992
2.60230115,1.25435340,0.84248264,0.00000000,1.58662462,0.16928708,0.04913867,0.39517932
2.60830415,1.22826390,0.82480205,0.00000000,1.52469402,0.16503829,0.04588460,0.38513212
2.61430715,1.20620195,0.80983204,0.00000000,1.47128939,0.16135677,0.04265684,0.37585061
2.62031016,1.18859135,0.79786870,0.00000000,1.42623772,0.15829929,0.03950929,0.36760885
2.62631316,1.17573865,0.78912628,0.00000000,1.38931165,0.15590775,0.03649033,0.36063497
2.63231616,1.16782378,0.78373060,0.00000000,1.36023415,0.15420800,0.03364185,0.35510535
2.63831916,1.16489600,0.78171612,0.00000000,1.33868661,0.15320940,0.03099863,0.35114086
2.64432216,1.16687511,0.78302657,0.00000000,1.32432075,0.15290501,0.02858796,0.34880518
2.65032516,1.17355805,0.78751918,0.00000000,1.31677460,0.15327253,0.02642960,0.34810528
2.65632816,1.18463056,0.79497242,0.00000000,1.31569230,0.15427595,0.02453593,0.34899383
2.66233117,1.19968348,0.80509680,0.00000000,1.32074741,0.15586773,0.02291244,0.35137355
2.66833417,1.21823297,0.81754835,0.00000000,1.33166882,0.15799161,0.02155831,0.35510314
2.67433717,1.23974393,0.83194421,0.00000000,1.34826833,0.16058578,0.02046725,0.36000458
2.68034017,1.26365553,0.84787978,0.00000000,1.37046852,0.16358633,0.01962839,0.36587157
2.68634317,1.28940816,0.86494668,0.00000000,1.39832955,0.16693085,0.01902732,0.37247869
2.69234617,1.31647026,0.88275092,0.00000000,1.43207316,0.17056210,0.01864705,0.37959105
2.69834917,1.34436440,0.90093036,0.00000000,1.47210229,0.17443135,0.01846908,0.38697395
2.70435218,1.37269108,0.91917101,0.00000000,1.51901455,0.17850159,0.01847437,0.39440234
2.71035518,1.40114940,0.93722117,0.00000000,1.57360789,0.18275006,0.01864420,0.40166961
2.71635818,1.42955342,0.95490294,0.00000000,1.63687691,0.18717031,0.01896094,0.40859549
2.72236118,1.45784333,0.97212034,0.00000000,1.70999850,0.19177336,0.01940870,0.41503261
2.72836418,1.48609053,0.98886362,0.00000000,1.79430586,0.19658804,0.01997378,0.42087160
2.73436718,1.51449613,1.00520931,0.00000000,1.89125010,0.20166032,0.02064494,0.42604433
2.74037019,1.54338225,1.02131575,0.00000000,2.00234965,0.20705162,0.02141352,0.43052535
2.74637319,1.57317633,1.03741401,0.00000000,2.12912756,0.21283605,0.02227334,0.43433114
2.75237619,1.60438835,1.05379446,0.00000000,2.27303831,0.21909670,0.02322040,0.43751739
2.75837919,1.63758184,1.07078914,0.00000000,2.43538571,0.22592093,0.02425250,0.44017435
2.76438219,1.67333933,1.08875076,0.00000000,2.61723476,0.23339498,0.02536863,0.44242029
2.77038519,1.71222389,1.10802897,0.00000000,2.81932077,0.24159797,0.02656827,0.44439353
2.77638819,1.75473815,1.12894509,0.00000000,3.04195975,0.25059559,0.02785067,0.44624326
2.78239120,1.80128292,1.15176640,0.00000000,3.28496469,0.26043379,0.02921402,0.44811969
2.78839420,1.85211746,1.17668139,0.00000000,3.54757239,0.27113283,0.03065473,0.45016392
2.79439720,1.90732370,1.20377739,0.00000000,3.82838600,0.28268189,0.03216664,0.45249817
2.80040020,1.96677657,1.23302183,0.00000000,4.12533765,0.29503482,0.03374052,0.45521686
2.80640320,2.03012255,1.26424859,0.00000000,4.43567560,0.30810706,0.03536353,0.45837907
2.81240620,2.09676818,1.29715032,0.00000000,4.75597908,0.32177424,0.03701903,0.46200273
2.81840920,2.16587988,1.33127770,0.00000000,5.08220308,0.33587255,0.03868650,0.46606118
2.82441221,2.23639578,1.36604602,0.00000000,5.40975391,0.35020104,0.04034173,0.47048200
2.83041521,2.30704992,1.40074921,0.00000000,5.73359475,0.36452578,0.04195725,0.47514854
2.83641821,2.37640814,1.43458099,0.00000000,6.04837881,0.37858600,0.04350295,0.47990399
2.84242121,2.44291456,1.46666242,0.00000000,6.34860597,0.39210177,0.04494696,0.48455786
2.84842421,2.50494677,1.49607461,0.00000000,6.62879719,0.40478320,0.04625662,0.48889452
2.85442721,2.56087743,1.52189527,0.00000000,6.88367986,0.41634054,0.04739964,0.49268346
2.86043022,2.60913919,1.54323726,0.00000000,7.10837579,0.42649485,0.04834526,0.49569066
2.86643322,2.64829009,1.55928716,0.00000000,7.29858340,0.43498879,0.04906547,0.49769043
2.87243622,2.67707576,1.56934211,0.00000000,7.45074511,0.44159683,0.04953617,0.49847723
2.87843922,2.69448562,1.57284274,0.00000000,7.56219173,0.44613460,0.04973816,0.49787657
2.88444222,2.69979974,1.56940062,0.00000000,7.63125590,0.44846661,0.04965803,0.49575466
2.89044522,2.69262410,1.55881870,0.00000000,7.65734870,0.44851229,0.04928882,0.49202605
2.89644822,2.67291222,1.54110362,0.00000000,7.64099451,0.44624968,0.04863044,0.48665897
2.90245123,2.64097187,1.51646928,0.00000000,7.58382190,0.44171680,0.04768977,0.47967806
2.90845423,2.59745657,1.48533137,0.00000000,7.48851002,0.43501055,0.04648061,0.47116423
2.91445723,2.54334207,1.44829321,0.00000000,7.35869256,0.42628313,0.04502324,0.46125183
2.92046023,2.47988914,1.40612363,0.00000000,7.19882330,0.41573628,0.04334383,0.45012322
2.92646323,2.40859436,1.35972792,0.00000000,7.01400932,0.40361342,0.04147359,0.43800097
2.93246623,2.33113148,1.31011348,0.00000000,6.80981962,0.39019039,0.03944782,0.42513823
2.93846923,2.24928626,1.25835177,0.00000000,6.59207788,0.37576490,0.03730476,0.41180776
2.94447224,2.16488793,1.20553849,0.00000000,6.36664897,0.36064547,0.03508443,0.39829015
2.95047524,2.07974062,1.15275380,0.00000000,6.13922898,0.34514027,0.03282749,0.38486190
2.95647824,1.99555795,1.10102453,0.00000000,5.91514809,0.32954635,0.03057404,0.37178394
2.96248124,1.91390381,1.05128994,0.00000000,5.69919486,0.31413988,0.02836265,0.35929122
2.96848424,1.83614176,1.00437253,0.00000000,5.49546929,0.29916764,0.02622934,0.34758376
2.97448724,1.76339533,0.96095497,0.00000000,5.30727034,0.28484022,0.02420688,0.33681969
2.98049025,1.69652042,0.92156395,0.00000000,5.13702182,0.27132714,0.02232419,0.32711045
2.98649325,1.63609078,0.88656138,0.00000000,4.98623864,0.25875404,0.02060589,0.31851852
2.99249625,1.58239665,0.85614294,0.00000000,4.85553331,0.24720186,0.01907212,0.31105746
2.99849925,1.53545598,0.83034372,0.00000000,4.74466096,0.23670816,0.01773850,0.30469446
3.00450225,1.49503731,0.80905037,0.00000000,4.65259906,0.22727020,0.01661628,0.29935502
3.01050525,1.46069261,0.79201887,0.00000000,4.57765695,0.21884959,0.01571262,0.29492954
3.01650825,1.43179813,0.77889690,0.00000000,4.51760890,0.21137833,0.01503107,0.29128142
3.02251126,1.40760115,0.76924960,0.00000000,4.46984378,0.20476569,0.01457208,0.28825630
3.02851426,1.38727004,0.76258753,0.00000000,4.43152383,0.19890570,0.01433367,0.28569189
3.03451726,1.36994542,0.75839544,0.00000000,4.39974518,0.19368478,0.01431209,0.28342791
3.04052026,1.35478985,0.75616076,0.00000000,4.37169288,0.18898924,0.01450253,0.28131577
3.04652326,1.34103418,0.75540053,0.00000000,4.34478385,0.18471220,0.01489987,0.27922743
3.05252626,1.32801834,0.75568582,0.00000000,4.31679201,0.18075973,0.01549932,0.27706311
3.05852926,1.31522525,0.75666278,0.00000000,4.28595079,0.17705588,0.01629705,0.27475753
3.06453227,1.30230655,0.75806953,0.00000000,4.25102964,0.17354653,0.01729071,0.27228444
3.07053527,1.28909931,0.75974841,0.00000000,4.21138205,0.17020186,0.01847982,0.26965919
3.07653827,1.27563337,0.76165323,0.00000000,4.16696426,0.16701742,0.01986604,0.26693946
3.08254127,1.26212932,0.76385140,0.00000000,4.11832471,0.16401385,0.02145323,0.26422389
3.08854427,1.24898738,0.76652081,0.00000000,4.06656576,0.16123518,0.02324736,0.26164892
3.09454727,1.23676799,0.76994183,0.00000000,4.01327995,0.15874606,0.02525623,0.25938386
3.10055028,1.22616495,0.77448454,0.00000000,3.96046429,0.15662789,0.02748891,0.25762449
3.10655328,1.21797238,0.78059184,0.00000000,3.91041648,0.15497411,0.02995509,0.25658533
3.11255628,1.21304692,0.78875898,0.00000000,3.86561780,0.15388491,0.03266418,0.25649105
3.11855928,1.21226658,0.79951012,0.00000000,3.82860749,0.15346155,0.03562425,0.25756718
3.12456228,1.21648796,0.81337293,0.00000000,3.80185399,0.15380054,0.03884089,0.26003060
3.13056528,1.22650336,0.83085189,0.00000000,3.78762810,0.15498791,0.04231596,0.26408001
3.13656828,1.24299947,0.85240145,0.00000000,3.78788319,0.15709393,0.04604638,0.26988683
3.14257129,1.26651915,0.87839990,0.00000000,3.80414715,0.16016821,0.05002292,0.27758684
3.14857429,1.29742772,0.90912495,0.00000000,3.83743045,0.16423570,0.05422916,0.28727274
3.15457729,1.33588512,0.94473204,0.00000000,3.88815401,0.16929352,0.05864060,0.29898804
3.16058029,1.38182497,0.98523630,0.00000000,3.95609976,0.17530888,0.06322409,0.31272236
3.16658329,1.43494148,1.03049889,0.00000000,4.04038630,0.18221804,0.06793757,0.32840844
3.17258629,1.49468482,1.08021851,0.00000000,4.13947067,0.18992655,0.07273015,0.34592092
3.17858929,1.56026534,1.13392860,0.00000000,4.25117675,0.19831062,0.07754265,0.36507690
3.18459230,1.63066658,1.19100051,0.00000000,4.37274940,0.20721966,0.08230853,0.38563846
3.19059530,1.70466693,1.25065286,0.00000000,4.50093276,0.21647985,0.08695525,0.40731693
3.19659830,1.78086934,1.31196692,0.00000000,4.63206995,0.22589875,0.09140599,0.42977890
3.20260130,1.85773808,1.37390761,0.00000000,4.76222055,0.23527061,0.09558173,0.45265376
3.20860430,1.93364153,1.43534968,0.00000000,4.88729169,0.24438233,0.09940356,0.47554265
3.21460730,2.00689941,1.49510807,0.00000000,5.00317757,0.25301983,0.10279517,0.49802839
3.22061031,2.07583305,1.55197157,0.00000000,5.10590226,0.26097456,0.10568538,0.51968630
3.22661331,2.13881667,1.60473853,0.00000000,5.19176022,0.26804993,0.10801060,0.54009538
3.23261631,2.19432809,1.65225337,0.00000000,5.25744907,0.27406747,0.10971720,0.55884966
3.23861931,2.24099696,1.69344254,0.00000000,5.30018956,0.27887243,0.11076349,0.57556927
3.24462231,2.27764878,1.72734864,0.00000000,5.31782815,0.28233866,0.11112144,0.58991096
3.25062531,2.30334317,1.75316129,0.00000000,5.30891848,0.28437265,0.11077785,0.60157759
3.25662831,2.31740511,1.77024386,0.00000000,5.27277887,0.28491645,0.10973511,0.61032656
3.26263132,2.31944796,1.77815479,0.00000000,5.20952403,0.28394958,0.10801132,0.61597656
3.26863432,2.30938778,1.77666296,0.00000000,5.12007032,0.28148975,0.10563996,0.61841281
3.27463732,2.28744827,1.76575651,0.00000000,5.00611499,0.27759240,0.10266893,0.61759033
3.28064032,2.25415651,1.74564481,0.00000000,4.87009081,0.27234916,0.09915923,0.61353535
3.28664332,2.21032966,1.71675365,0.00000000,4.71509829,0.26588533,0.09518313,0.60634468
3.29264632,2.15705330,1.67971387,0.00000000,4.54481870,0.25835633,0.09082200,0.59618323
3.29864932,2.09565218,1.63534389,0.00000000,4.36341135,0.24994350,0.08616402,0.58327958
3.30465233,2.02765438,1.58462683,0.00000000,4.17539883,0.24084916,0.08130160,0.56791993
3.31065533,1.95475018,1.52868306,0.00000000,3.98554442,0.23129130,0.07632886,0.55044046
3.31665833,1.87874691,1.46873915,0.00000000,3.79872521,0.22149786,0.07133914,0.53121843
3.32266133,1.80152093,1.40609413,0.00000000,3.61980466,0.21170096,0.06642262,0.51066223
3.32866433,1.72496827,1.34208432,0.00000000,3.45350768,0.20213103,0.06166421,0.48920065
3.33466733,1.65095505,1.27804751,0.00000000,3.30430115,0.19301113,0.05714163,0.46727171
3.34067034,1.58126898,1.21528780,0.00000000,3.17628193,0.18455148,0.05292386,0.44531135
3.34667334,1.51757293,1.15504175,0.00000000,3.07307454,0.17694434,0.04906987,0.42374223
3.35267634,1.46136183,1.09844697,0.00000000,2.99773987,0.17035934,0.04562770,0.40296299
3.35867934,1.41392358,1.04651377,0.00000000,2.95269629,0.16493932,0.04263389,0.38333824
3.36468234,1.37630507,1.00010057,0.00000000,2.93965438,0.16079684,0.04011313,0.36518962
3.37068534,1.34928404,0.95989369,0.00000000,2.95956619,0.15801123,0.03807834,0.34878800
3.37668834,1.33334747,0.92639198,0.00000000,3.01259031,0.15662656,0.03653084,0.33434725
3.38269135,1.32867716,0.89989662,0.00000000,3.09807367,0.15665026,0.03546090,0.32201959
3.38869435,1.33514310,0.88050637,0.00000000,3.21455120,0.15805268,0.03484841,0.31189282
3.39469735,1.35230503,0.86811837,0.00000000,3.35976448,0.16076760,0.03466371,0.30398933
3.40070035,1.37942235,0.86243453,0.00000000,3.53070000,0.16469356,0.03486865,0.29826717
3.40670335,1.41547273,0.86297341,0.00000000,3.72364782,0.16969630,0.03541767,0.29462292
3.41270635,1.45917895,0.86908723,0.00000000,3.93428048,0.17561202,0.03625910,0.29289653
3.41870935,1.50904380,0.87998370,0.00000000,4.15775167,0.18225169,0.03733647,0.29287778
3.42471236,1.56339221,0.89475201,0.00000000,4.38881328,0.18940604,0.03858995,0.29431434
3.43071536,1.62041956,0.91239229,0.00000000,4.62194858,0.19685141,0.03995775,0.29692105
3.43671836,1.67824498,0.93184770,0.00000000,4.85151838,0.20435609,0.04137767,0.30039020
3.44272136,1.73496776,0.95203805,0.00000000,5.07191591,0.21168708,0.04278856,0.30440240
3.44872436,1.78872525,0.97189391,0.00000000,5.27772572,0.21861700,0.04413176,0.30863764
3.45472736,1.83775004,0.99039003,0.00000000,5.46388082,0.22493092,0.04535248,0.31278622
3.46073037,1.88042423,1.00657689,0.00000000,5.62581216,0.23043287,0.04640111,0.31655903
3.46673337,1.91532886,1.01960914,0.00000000,5.75958435,0.23495171,0.04723430,0.31969684
3.47273637,1.94128623,1.02877000,0.00000000,5.86201171,0.23834618,0.04781594,0.32197825
3.47873937,1.95739350,1.03349057,0.00000000,5.93074943,0.24050894,0.04811789,0.32322593
3.48474237,1.96304603,1.03336336,0.00000000,5.96435549,0.24136925,0.04812047,0.32331099
3.49074537,1.95794955,1.02814962,0.00000000,5.96232021,0.24089443,0.04781269,0.32215524
3.49674837,1.94212056,1.01778011,0.00000000,5.92506177,0.23908980,0.04719222,0.31973135
3.50275138,1.91587507,1.00234954,0.00000000,5.85388772,0.23599722,0.04626508,0.31606090
3.50875438,1.87980626,0.98210498,0.00000000,5.75092411,0.23169231,0.04504510,0.31121048
3.51475738,1.83475219,0.95742882,0.00000000,5.61901541,0.22628041,0.04355311,0.30528600
3.52076038,1.78175520,0.92881731,0.00000000,5.46160004,0.21989160,0.04181601,0.29842568
3.52676338,1.72201499,0.89685564,0.00000000,5.28256728,0.21267485,0.03986559,0.29079185
3.53276638,1.65683755,0.86219083,0.00000000,5.08610236,0.20479177,0.03773731,0.28256217
3.53876938,1.58758257,0.82550372,0.00000000,4.87652700,0.19641013,0.03546905,0.27392069
3.54477239,1.51561151,0.78748140,0.00000000,4.65814262,0.18769745,0.03309981,0.26504907
3.55077539,1.44223885,0.74879113,0.00000000,4.43508315,0.17881506,0.03066847,0.25611845
3.55677839,1.36868843,0.71005709,0.00000000,4.21118377,0.16991273,0.02821269,0.24728239
3.56278139,1.29605671,0.67184062,0.00000000,3.98987064,0.16112417,0.02576789,0.23867106
3.56878439,1.22528411,0.63462485,0.00000000,3.77407561,0.15256359,0.02336643,0.23038699
3.57478739,1.15713533,0.59880384,0.00000000,3.56617816,0.14432329,0.02103695,0.22250243
3.58079040,1.09218894,0.56467681,0.00000000,3.36797563,0.13647247,0.01880392,0.21505851
3.58679340,1.03083599,0.53244686,0.00000000,3.18068108,0.12905710,0.01668737,0.20806590
3.59279640,0.97328697,0.50222432,0.00000000,3.00494671,0.12210087,0.01470282,0.20150711
3.59879940,0.91958630,0.47403382,0.00000000,2.84090981,0.11560707,0.01286132,0.19533998
3.60480240,0.86963267,0.44782464,0.00000000,2.68825708,0.10956112,0.01116972,0.18950224
3.61080540,0.82320408,0.42348340,0.00000000,2.54630253,0.10393377,0.00963097,0.18391679
3.61680840,0.77998555,0.40084827,0.00000000,2.41407403,0.09868456,0.00824459,0.17849735
3.62281141,0.73959817,0.37972384,0.00000000,2.29040333,0.09376547,0.00700711,0.17315420
3.62881441,0.70162771,0.35989587,0.00000000,2.17401478,0.08912449,0.00591261,0.16779964
3.63481741,0.66565148,0.34114515,0.00000000,2.06360844,0.08470895,0.00495324,0.16235298
3.64082041,0.63126226,0.32325981,0.00000000,1.95793397,0.08046852,0.00411975,0.15674479
3.64682341,0.59808837,0.30604579,0.00000000,1.85585258,0.07635767,0.00340190,0.15092015
3.65282641,0.56580933,0.28933490,0.00000000,1.75638519,0.07233757,0.00278896,0.14484105
3.65882941,0.53416674,0.27299057,0.00000000,1.65874591,0.06837747,0.00227004,0.13848758
3.66483242,0.50297048,0.25691110,0.00000000,1.56236080,0.06445537,0.00183441,0.13185816
3.67083542,0.47210034,0.24103060,0.00000000,1.46687273,0.06055819,0.00147173,0.12496887
3.67683842,0.44150369,0.22531787,0.00000000,1.37213377,0.05668142,0.00117227,0.11785176
3.68284142,0.41118967,0.20977353,0.00000000,1.27818706,0.05282838,0.00092704,0.11055272
3.68884442,0.38122083,0.19442574,0.00000000,1.18524049,0.04900906,0.00072785,0.10312861
3.69484742,0.35170276,0.17932503,0.00000000,1.09363462,0.04523881,0.00056735,0.09564428
3.70085043,0.32277281,0.16453847,0.00000000,1.00380738,0.04153688,0.00043907,0.08816928
3.70685343,0.29458839,0.15014375,0.00000000,0.91625782,0.03792492,0.00033736,0.08077479
3.71285643,0.26731569,0.13622345,0.00000000,0.83151109,0.03442552,0.00025734,0.07353062
3.71885943,0.24111931,0.12285972,0.00000000,0.75008630,0.03106093,0.00019490,0.06650261
3.72486243,0.21615332,0.11012970,0.00000000,0.67246871,0.02785184,0.00014655,0.05975042
3.73086543,0.19255395,0.09810182,0.00000000,0.59908721,0.02481657,0.00010940,0.05332585
3.73686843,0.17043410,0.08683300,0.00000000,0.53029751,0.02197029,0.00008109,0.04727162
3.74287144,0.14987988,0.07636690,0.00000000,0.46637127,0.01932463,0.00005968,0.04162074
3.74887444,0.13094885,0.06673301,0.00000000,0.40749101,0.01688748,0.00004361,0.03639626
3.75487744,0.11367004,0.05794676,0.00000000,0.35375027,0.01466303,0.00003166,0.03161156
3.76088044,0.09804545,0.05001028,0.00000000,0.30515840,0.01265191,0.00002283,0.02727097
3.76688344,0.08405271,0.04291386,0.00000000,0.26164919,0.01085166,0.00001638,0.02337068
3.77288644,0.07164877,0.03663793,0.00000000,0.22309250,0.00925715,0.00001172,0.01989989
3.77888944,0.06077424,0.03115535,0.00000000,0.18930795,0.00786120,0.00000839,0.01684206
3.78489245,0.05135811,0.02643401,0.00000000,0.16008002,0.00665519,0.00000607,0.01417633
3.79089545,0.04332268,0.02243945,0.00000000,0.13517364,0.00562976,0.00000452,0.01187878
3.79689845,0.03658847,0.01913757,0.00000000,0.11434978,0.00477542,0.00000355,0.00992382
3.80290145,0.03107887,0.01649721,0.00000000,0.09738039,0.00408321,0.00000307,0.00828535
3.80890445,0.02672452,0.01449259,0.00000000,0.08406246,0.00354529,0.00000301,0.00693785
3.81490745,0.02346726,0.01310549,0.00000000,0.07423071,0.00315549,0.00000337,0.00585732
3.82091046,0.02126357,0.01232730,0.00000000,0.06776875,0.00290974,0.00000416,0.00502205
3.82691346,0.02008741,0.01216058,0.00000000,0.06461857,0.00280650,0.00000546,0.00441321
3.83291646,0.01993263,0.01262045,0.00000000,0.06478818,0.00284707,0.00000741,0.00401531
3.83891946,0.02081458,0.01373555,0.00000000,0.06835727,0.00303581,0.00001017,0.00381646
3.84492246,0.02277119,0.01554856,0.00000000,0.07548080,0.00338029,0.00001399,0.00380848
3.85092546,0.02586339,0.01811630,0.00000000,0.08639026,0.00389132,0.00001919,0.00398692
3.85692846,0.03017472,0.02150940,0.00000000,0.10139262,0.00458288,0.00002621,0.00435083
3.86293147,0.03581028,0.02581129,0.00000000,0.12086654,0.00547195,0.00003556,0.00490252
3.86893447,0.04289480,0.03111672,0.00000000,0.14525580,0.00657814,0.00004794,0.00564714
3.87493747,0.05156991,0.03752962,0.00000000,0.17505967,0.00792331,0.00006418,0.00659213
3.88094047,0.06199051,0.04516030,0.00000000,0.21082013,0.00953091,0.00008531,0.00774665
3.88694347,0.07432022,0.05412196,0.00000000,0.25310577,0.01142530,0.00011261,0.00912080
3.89294647,0.08872598,0.06452661,0.00000000,0.30249251,0.01363081,0.00014759,0.01072490
3.89894947,0.10537181,0.07648036,0.00000000,0.35954118,0.01617080,0.00019206,0.01256860
3.90495248,0.12441182,0.09007821,0.00000000,0.42477250,0.01906645,0.00024816,0.01465997
3.91095548,0.14598264,0.10539846,0.00000000,0.49863986,0.02233562,0.00031839,0.01700469
3.91695848,0.17019552,0.12249694,0.00000000,0.58150079,0.02599150,0.00040562,0.01960508
3.92296148,0.19712831,0.14140131,0.00000000,0.67358814,0.03004138,0.00051311,0.02245930
3.92896448,0.22681762,0.16210558,0.00000000,0.77498221,0.03448541,0.00064453,0.02556065
3.93496748,0.25925166,0.18456531,0.00000000,0.88558518,0.03931542,0.00080396,0.02889692
3.94097049,0.29436397,0.20869368,0.00000000,1.00509950,0.04451399,0.00099583,0.03244993
3.94697349,0.33202858,0.23435876,0.00000000,1.13301172,0.05005373,0.00122494,0.03619533
3.95297649,0.37205701,0.26138238,0.00000000,1.26858343,0.05589685,0.00149635,0.04010254
3.95897949,0.41419728,0.28954075,0.00000000,1.41085055,0.06199507,0.00181533,0.04413500
3.96498249,0.45813549,0.31856704,0.00000000,1.55863236,0.06829002,0.00218725,0.04825067
3.97098549,0.50349991,0.34815616,0.00000000,1.71055085,0.07471399,0.00261748,0.05240278
3.97698849,0.54986794,0.37797160,0.00000000,1.86506090,0.08119118,0.00311121,0.05654084
3.98299150,0.59677561,0.40765438,0.00000000,2.02049098,0.08763941,0.00367333,0.06061188
3.98899450,0.64372970,0.43683379,0.00000000,2.17509366,0.09397217,0.00430827,0.06456185
3.99499750,0.69022195,0.46513970,0.00000000,2.32710443,0.10010116,0.00501980,0.06833721
4.00100050,0.73574502,0.49221590,0.00000000,2.47480690,0.10593893,0.00581091,0.07188656
4.00700350,0.77980956,0.51773393,0.00000000,2.61660169,0.11140186,0.00668361,0.07516222
4.01300650,0.82196157,0.54140680,0.00000000,2.75107598,0.11641308,0.00763885,0.07812188
4.01900950,0.86179947,0.56300194,0.00000000,2.87707043,0.12090532,0.00867639,0.08072998
4.02501251,0.89898991,0.58235265,0.00000000,2.99373975,0.12482364,0.00979473,0.08295897
4.03101551,0.93328154,0.59936726,0.00000000,3.10060356,0.12812768,0.01099110,0.08479027
4.03701851,0.96451600,0.61403573,0.00000000,3.19758411,0.13079353,0.01226149,0.08621495
4.04302151,0.99263543,0.62643273,0.00000000,3.28502812,0.13281499,0.01360070,0.08723402
4.04902451,1.01768605,0.63671723,0.00000000,3.36371033,0.13420413,0.01500247,0.08785839
4.05502751,1.03981730,0.64512819,0.00000000,3.43481752,0.13499118,0.01645966,0.08810844
4.06103052,1.05927656,0.65197634,0.00000000,3.49991234,0.13522367,0.01796440,0.08801330
4.06703352,1.07639939,0.65763235,0.00000000,3.56087755,0.13496479,0.01950835,0.08760968
4.07303652,1.09159558,0.66251170,0.00000000,3.61984215,0.13429118,0.02108288,0.08694059
4.07903952,1.10533158,0.66705684,0.00000000,3.67909206,0.13328997,0.02267937,0.08605370
4.08504252,1.11810993,0.67171739,0.00000000,3.74096879,0.13205554,0.02428934,0.08499960
4.09104552,1.13044658,0.67692929,0.00000000,3.80776057,0.13068577,0.02590467,0.08383005
4.09704852,1.14284714,0.68309382,0.00000000,3.88159061,0.12927822,0.02751771,0.08259610
4.10305153,1.15578309,0.69055750,0.00000000,3.96430801,0.12792629,0.02912140,0.08134635
4.10905453,1.16966911,0.69959400,0.00000000,4.05738663,0.12671553,0.03070926,0.08012542
4.11505753,1.18484264,0.71038877,0.00000000,4.16183706,0.12572032,0.03227536,0.07897250
4.12106053,1.20154665,0.72302753,0.00000000,4.27813653,0.12500103,0.03381426,0.07792028
4.12706353,1.21991662,0.73748897,0.00000000,4.40618078,0.12460183,0.03532089,0.07699414
4.13306653,1.23997237,0.75364247,0.00000000,4.54526099,0.12454923,0.03679035,0.07621177
4.13906953,1.26161528,0.77125080,0.00000000,4.69406755,0.12485141,0.03821777,0.07558308
4.14507254,1.28463114,0.78997804,0.00000000,4.85072153,0.12549841,0.03959816,0.07511059
4.15107554,1.30869875,0.80940232,0.00000000,5.01283304,0.12646318,0.04092622,0.07479012
4.15707854,1.33340379,0.82903304,0.00000000,5.17758442,0.12770337,0.04219624,0.07461193
4.16308154,1.35825754,0.84833172,0.00000000,5.34183495,0.12916389,0.04340209,0.07456213
4.16908454,1.38271964,0.86673574,0.00000000,5.50224273,0.13078002,0.04453716,0.07462435
4.17508754,1.40622391,0.88368369,0.00000000,5.65539825,0.13248101,0.04559447,0.07478166
4.18109055,1.42820588,0.89864150,0.00000000,5.79796373,0.13419394,0.04656683,0.07501861
4.18709355,1.44813101,0.91112783,0.00000000,5.92681176,0.13584770,0.04744701,0.07532321
4.19309655,1.46552200,0.92073774,0.00000000,6.03915705,0.13737694,0.04822799,0.07568904
4.19909955,1.47998405,0.92716341,0.00000000,6.13267483,0.13872560,0.04890331,0.07611693
4.20510255,1.49122668,0.93021103,0.00000000,6.20560074,0.13985023,0.04946731,0.07661663
4.21110555,1.49908110,0.92981282,0.00000000,6.25680727,0.14072249,0.04991549,0.07720789
4.21710855,1.50351214,0.92603385,0.00000000,6.28585338,0.14133106,0.05024475,0.07792124
4.22311156,1.50462418,0.91907300,0.00000000,6.29300495,0.14168272,0.05045365,0.07879810
4.22911456,1.50266056,0.90925816,0.00000000,6.27922502,0.14180244,0.05054257,0.07989039
4.23511756,1.49799646,0.89703562,0.00000000,6.24613451,0.14173273,0.05051379,0.08125947
4.24112056,1.49112544,0.88295420,0.00000000,6.19594498,0.14153190,0.05037149,0.08297438
4.24712356,1.48264010,0.86764469,0.00000000,6.13136664,0.14127171,0.05012172,0.08510954
4.25312656,1.47320767,0.85179531,0.00000000,6.05549555,0.14103408,0.04977213,0.08774184
4.25912956,1.46354147,0.83612445,0.00000000,5.97168517,0.14090735,0.04933180,0.09094723
4.26513257,1.45436952,0.82135157,0.00000000,5.88340764,0.14098201,0.04881087,0.09479691
4.27113557,1.44640155,0.80816760,0.00000000,5.79411080,0.14134621,0.04822018,0.09935336
4.27713857,1.44029581,0.79720600,0.00000000,5.70707705,0.14208120,0.04757084,0.10466623
4.28314157,1.43662726,0.78901580,0.00000000,5.62528979,0.14325688,0.04687380,0.11076838
4.28914457,1.43585839,0.78403761,0.00000000,5.55131305,0.14492774,0.04613945,0.11767217
4.29514757,1.43831406,0.78258367,0.00000000,5.48718914,0.14712928,0.04537722,0.12536640
4.30115058,1.44416160,0.78482291,0.00000000,5.43435842,0.14987519,0.04459523,0.13381374
4.30715358,1.45339702,0.79077154,0.00000000,5.39360442,0.15315536,0.04380003,0.14294923
