energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.09204602,3.75620169,-3.75620172,0.50114019,-0.50114019,0.01663328,-0.01663328,0.31980135,-0.31980136,3.47796298,-3.47796301,0.08596274,-0.08596275,0.00000000,-0.00000000
-2.08604302,3.77208112,-3.77208115,0.50588621,-0.50588622,0.01637168,-0.01637168,0.32734688,-0.32734689,3.49080050,-3.49080052,0.08878219,-0.08878219,0.00000000,-0.00000000
-2.08004002,3.78098392,-3.78098394,0.50990820,-0.50990820,0.01606613,-0.01606613,0.33535812,-0.33535813,3.49657290,-3.49657292,0.09188093,-0.09188094,0.00000000,-0.00000000
-2.07403702,3.78314508,-3.78314509,0.51327636,-0.51327637,0.01571864,-0.01571864,0.34386987,-0.34386988,3.49547325,-3.49547326,0.09523728,-0.09523729,0.00000000,-0.00000000
-2.06803402,3.77909735,-3.77909736,0.51610666,-0.51610666,0.01533265,-0.01533264,0.35293871,-0.35293872,3.48797174,-3.48797175,0.09883439,-0.09883439,0.00000000,-0.00000000
-2.06203102,3.76966943,-3.76966943,0.51855922,-0.51855923,0.01491292,-0.01491292,0.36264262,-0.36264263,3.47481483,-3.47481483,0.10266068,-0.10266068,0.00000000,-0.00000000
-2.05602801,3.75596951,-3.75596952,0.52083457,-0.52083458,0.01446549,-0.01446549,0.37307880,-0.37307882,3.45701096,-3.45701096,0.10670986,-0.10670987,0.00000000,-0.00000000
-2.05002501,3.73935429,-3.73935430,0.52316758,-0.52316759,0.01399741,-0.01399741,0.38435984,-0.38435986,3.43580304,-3.43580304,0.11098053,-0.11098053,0.00000000,-0.00000000
-2.04402201,3.72138444,-3.72138445,0.52581945,-0.52581946,0.01351661,-0.01351661,0.39660816,-0.39660817,3.41262857,-3.41262857,0.11547526,-0.11547526,0.00000000,-0.00000000
-2.03801901,3.70376824,-3.70376825,0.52906797,-0.52906798,0.01303158,-0.01303158,0.40994903,-0.40994905,3.38906886,-3.38906886,0.12019940,-0.12019941,0.00000000,-0.00000000
-2.03201601,3.68829563,-3.68829565,0.53319649,-0.53319650,0.01255110,-0.01255110,0.42450242,-0.42450244,3.36678949,-3.36678949,0.12515953,-0.12515953,0.00000000,-0.00000000
-2.02601301,3.67676578,-3.67676580,0.53848191,-0.53848193,0.01208389,-0.01208389,0.44037401,-0.44037403,3.34747464,-3.34747465,0.13036156,-0.13036157,0.00000000,-0.00000000
-2.02001001,3.67091120,-3.67091123,0.54518253,-0.54518254,0.01163836,-0.01163836,0.45764582,-0.45764584,3.33275825,-3.33275827,0.13580888,-0.13580889,0.00000000,-0.00000000
-2.01400700,3.67232214,-3.67232218,0.55352589,-0.55352591,0.01122224,-0.01122223,0.47636708,-0.47636711,3.32415515,-3.32415517,0.14150026,-0.14150027,0.00000000,-0.00000000
-2.00800400,3.68237471,-3.68237476,0.56369760,-0.56369762,0.01084234,-0.01084234,0.49654570,-0.49654573,3.32299541,-3.32299544,0.14742800,-0.14742801,0.00000000,-0.00000000
-2.00200100,3.70216621,-3.70216627,0.57583130,-0.57583132,0.01050432,-0.01050432,0.51814094,-0.51814097,3.33036503,-3.33036508,0.15357620,-0.15357621,0.00000000,-0.00000000
-1.99599800,3.73246068,-3.73246075,0.59000051,-0.59000053,0.01021244,-0.01021244,0.54105785,-0.54105788,3.34705571,-3.34705576,0.15991937,-0.15991938,0.00000000,-0.00000000
-1.98999500,3.77364749,-3.77364757,0.60621267,-0.60621269,0.00996949,-0.00996949,0.56514379,-0.56514382,3.37352602,-3.37352608,0.16642149,-0.16642150,0.00000000,-0.00000000
-1.98399200,3.82571471,-3.82571481,0.62440561,-0.62440564,0.00977665,-0.00977665,0.59018746,-0.59018749,3.40987598,-3.40987605,0.17303551,-0.17303552,0.00000000,-0.00000000
-1.97798899,3.88823887,-3.88823898,0.64444683,-0.64444686,0.00963350,-0.00963350,0.61592060,-0.61592064,3.45583606,-3.45583614,0.17970352,-0.17970353,0.00000000,-0.00000000
-1.97198599,3.96039140,-3.96039152,0.66613549,-0.66613551,0.00953805,-0.00953805,0.64202257,-0.64202260,3.51077114,-3.51077123,0.18635739,-0.18635740,0.00000000,-0.00000000
-1.96598299,4.04096171,-4.04096183,0.68920709,-0.68920712,0.00948685,-0.00948685,0.66812756,-0.66812759,3.57369932,-3.57369942,0.19292014,-0.19292014,0.00000000,-0.00000000
-1.95997999,4.12839567,-4.12839580,0.71334082,-0.71334085,0.00947512,-0.00947512,0.69383448,-0.69383451,3.64332453,-3.64332463,0.19930773,-0.19930774,0.00000000,-0.00000000
-1.95397699,4.22084801,-4.22084814,0.73816903,-0.73816906,0.00949698,-0.00949698,0.71871897,-0.71871900,3.71808157,-3.71808168,0.20543149,-0.20543150,0.00000000,-0.00000000
-1.94797399,4.31624602,-4.31624615,0.76328863,-0.76328866,0.00954562,-0.00954562,0.74234714,-0.74234717,3.79619142,-3.79619153,0.21120085,-0.21120086,0.00000000,-0.00000000
-1.94197099,4.41236186,-4.41236199,0.78827379,-0.78827382,0.00961364,-0.00961364,0.76429048,-0.76429050,3.87572426,-3.87572437,0.21652636,-0.21652637,0.00000000,-0.00000000
-1.93596798,4.50689020,-4.50689032,0.81268956,-0.81268959,0.00969326,-0.00969326,0.78414123,-0.78414125,3.95466748,-3.95466758,0.22132294,-0.22132295,0.00000000,-0.00000000
-1.92996498,4.59752783,-4.59752795,0.83610566,-0.83610568,0.00977663,-0.00977663,0.80152757,-0.80152759,4.03099566,-4.03099576,0.22551300,-0.22551301,0.00000000,-0.00000000
-1.92396198,4.68205179,-4.68205189,0.85810996,-0.85810998,0.00985609,-0.00985609,0.81612776,-0.81612777,4.10273947,-4.10273956,0.22902950,-0.22902951,0.00000000,-0.00000000
-1.91795898,4.75839267,-4.75839277,0.87832117,-0.87832119,0.00992443,-0.00992443,0.82768273,-0.82768274,4.16805057,-4.16805065,0.23181867,-0.23181867,0.00000000,-0.00000000
-1.91195598,4.82470029,-4.82470037,0.89640000,-0.89640002,0.00997510,-0.00997510,0.83600642,-0.83600643,4.22526007,-4.22526015,0.23384225,-0.23384226,0.00000000,-0.00000000
-1.90595298,4.87939897,-4.87939904,0.91205866,-0.91205867,0.01000245,-0.01000245,0.84099330,-0.84099330,4.27292810,-4.27292816,0.23507924,-0.23507925,0.00000000,-0.00000000
-1.89994997,4.92123054,-4.92123059,0.92506806,-0.92506806,0.01000182,-0.01000182,0.84262276,-0.84262276,4.30988275,-4.30988280,0.23552691,-0.23552691,0.00000000,-0.00000000
-1.89394697,4.94928366,-4.94928370,0.93526276,-0.93526277,0.00996973,-0.00996973,0.84096016,-0.84096015,4.33524739,-4.33524743,0.23520113,-0.23520113,0.00000000,-0.00000000
-1.88794397,4.96300872,-4.96300873,0.94254334,-0.94254334,0.00990387,-0.00990387,0.83615434,-0.83615433,4.34845530,-4.34845532,0.23413601,-0.23413601,0.00000000,-0.00000000
-1.88194097,4.96221822,-4.96221822,0.94687618,-0.94687618,0.00980317,-0.00980317,0.82843186,-0.82843184,4.34925198,-4.34925198,0.23238268,-0.23238268,0.00000000,-0.00000000
-1.87593797,4.94707342,-4.94707340,0.94829101,-0.94829100,0.00966775,-0.00966775,0.81808803,-0.81808801,4.33768533,-4.33768532,0.23000750,-0.23000749,0.00000000,-0.00000000
-1.86993497,4.91805822,-4.91805819,0.94687604,-0.94687603,0.00949888,-0.00949888,0.80547537,-0.80547536,4.31408495,-4.31408493,0.22708954,-0.22708954,0.00000000,-0.00000000
-1.86393197,4.87594229,-4.87594224,0.94277135,-0.94277134,0.00929883,-0.00929883,0.79098981,-0.79098979,4.27903194,-4.27903191,0.22371768,-0.22371768,0.00000000,-0.00000000
-1.85792896,4.82173534,-4.82173528,0.93616068,-0.93616066,0.00907080,-0.00907080,0.77505538,-0.77505536,4.23332100,-4.23332095,0.21998717,-0.21998717,0.00000000,-0.00000000
-1.85192596,4.75663521,-4.75663515,0.92726205,-0.92726204,0.00881871,-0.00881871,0.75810809,-0.75810807,4.17791706,-4.17791700,0.21599608,-0.21599608,0.00000000,-0.00000000
-1.84592296,4.68197226,-4.68197218,0.91631789,-0.91631787,0.00854705,-0.00854705,0.74057967,-0.74057965,4.11390859,-4.11390853,0.21184164,-0.21184164,0.00000000,-0.00000000
-1.83991996,4.59915272,-4.59915263,0.90358482,-0.90358480,0.00826072,-0.00826072,0.72288194,-0.72288192,4.04245985,-4.04245978,0.20761664,-0.20761664,0.00000000,-0.00000000
-1.83391696,4.50960373,-4.50960363,0.88932383,-0.88932381,0.00796480,-0.00796480,0.70539245,-0.70539243,3.96476431,-3.96476423,0.20340611,-0.20340611,0.00000000,-0.00000000
-1.82791396,4.41472220,-4.41472210,0.87379113,-0.87379112,0.00766443,-0.00766443,0.68844207,-0.68844205,3.88200118,-3.88200110,0.19928439,-0.19928439,0.00000000,-0.00000000
-1.82191096,4.31582972,-4.31582962,0.85723012,-0.85723010,0.00736462,-0.00736462,0.67230494,-0.67230493,3.79529691,-3.79529682,0.19531271,-0.19531271,0.00000000,-0.00000000
-1.81590795,4.21413509,-4.21413498,0.83986469,-0.83986467,0.00707009,-0.00707009,0.65719131,-0.65719129,3.70569288,-3.70569279,0.19153743,-0.19153743,0.00000000,-0.00000000
-1.80990495,4.11070567,-4.11070556,0.82189425,-0.82189423,0.00678520,-0.00678520,0.64324333,-0.64324332,3.61412043,-3.61412033,0.18798892,-0.18798892,0.00000000,-0.00000000
-1.80390195,4.00644829,-4.00644819,0.80349047,-0.80349045,0.00651381,-0.00651381,0.63053417,-0.63053416,3.52138372,-3.52138362,0.18468128,-0.18468128,0.00000000,-0.00000000
-1.79789895,3.90209989,-3.90209978,0.78479585,-0.78479583,0.00625923,-0.00625923,0.61907005,-0.61907004,3.42815072,-3.42815062,0.18161270,-0.18161270,0.00000000,-0.00000000
-1.79189595,3.79822754,-3.79822744,0.76592405,-0.76592403,0.00602418,-0.00602418,0.60879535,-0.60879535,3.33495186,-3.33495176,0.17876660,-0.17876659,0.00000000,-0.00000000
-1.78589295,3.69523721,-3.69523710,0.74696186,-0.74696184,0.00581076,-0.00581075,0.59960026,-0.59960025,3.24218600,-3.24218590,0.17611341,-0.17611341,0.00000000,-0.00000000
-1.77988994,3.59338995,-3.59338984,0.72797253,-0.72797252,0.00562044,-0.00562044,0.59133047,-0.59133046,3.15013247,-3.15013237,0.17361290,-0.17361290,0.00000000,-0.00000000
-1.77388694,3.49282417,-3.49282406,0.70900022,-0.70900020,0.00545416,-0.00545416,0.58379858,-0.58379857,3.05896828,-3.05896817,0.17121692,-0.17121691,0.00000000,-0.00000000
-1.76788394,3.39358218,-3.39358207,0.69007512,-0.69007510,0.00531227,-0.00531227,0.57679637,-0.57679637,2.96878877,-2.96878866,0.16887241,-0.16887241,0.00000000,-0.00000000
-1.76188094,3.29563917,-3.29563906,0.67121897,-0.67121896,0.00519469,-0.00519469,0.57010743,-0.57010742,2.87963052,-2.87963042,0.16652461,-0.16652460,0.00000000,-0.00000000
-1.75587794,3.19893272,-3.19893261,0.65245055,-0.65245053,0.00510090,-0.00510090,0.56351941,-0.56351941,2.79149480,-2.79149469,0.16412009,-0.16412009,0.00000000,-0.00000000
-1.74987494,3.10339110,-3.10339098,0.63379060,-0.63379059,0.00503004,-0.00503004,0.55683537,-0.55683536,2.70437010,-2.70436999,0.16160974,-0.16160973,0.00000000,-0.00000000
-1.74387194,3.00895861,-3.00895849,0.61526615,-0.61526613,0.00498102,-0.00498102,0.54988353,-0.54988353,2.61825259,-2.61825248,0.15895127,-0.15895127,0.00000000,-0.00000000
-1.73786893,2.91561669,-2.91561657,0.59691356,-0.59691354,0.00495253,-0.00495253,0.54252515,-0.54252514,2.53316322,-2.53316310,0.15611136,-0.15611136,0.00000000,-0.00000000
-1.73186593,2.82339962,-2.82339950,0.57878046,-0.57878044,0.00494314,-0.00494314,0.53465997,-0.53465997,2.44916075,-2.44916063,0.15306715,-0.15306714,0.00000000,-0.00000000
-1.72586293,2.73240434,-2.73240422,0.56092618,-0.56092616,0.00495135,-0.00495135,0.52622930,-0.52622929,2.36635013,-2.36635001,0.14980714,-0.14980714,0.00000000,-0.00000000
-1.71985993,2.64279386,-2.64279373,0.54342080,-0.54342078,0.00497567,-0.00497567,0.51721634,-0.51721632,2.28488597,-2.28488585,0.14633147,-0.14633147,0.00000000,-0.00000000
-1.71385693,2.55479466,-2.55479453,0.52634284,-0.52634282,0.00501459,-0.00501459,0.50764420,-0.50764418,2.20497129,-2.20497117,0.14265147,-0.14265146,0.00000000,-0.00000000
-1.70785393,2.46868852,-2.46868840,0.50977585,-0.50977583,0.00506668,-0.00506668,0.49757157,-0.49757156,2.12685187,-2.12685175,0.13878867,-0.13878867,0.00000000,-0.00000000
-1.70185093,2.38479966,-2.38479953,0.49380403,-0.49380401,0.00513056,-0.00513056,0.48708657,-0.48708655,2.05080694,-2.05080682,0.13477331,-0.13477331,0.00000000,-0.00000000
-1.69584792,2.30347831,-2.30347818,0.47850732,-0.47850730,0.00520494,-0.00520494,0.47629909,-0.47629907,1.97713706,-1.97713694,0.13064238,-0.13064237,0.00000000,-0.00000000
-1.68984492,2.22508226,-2.22508214,0.46395636,-0.46395634,0.00528860,-0.00528860,0.46533232,-0.46533231,1.90615024,-1.90615013,0.12643740,-0.12643739,0.00000000,-0.00000000
-1.68384192,2.14995764,-2.14995753,0.45020751,-0.45020749,0.00538042,-0.00538042,0.45431396,-0.45431394,1.83814743,-1.83814733,0.12220213,-0.12220212,0.00000000,-0.00000000
-1.67783892,2.07842052,-2.07842040,0.43729858,-0.43729856,0.00547936,-0.00547936,0.44336754,-0.44336752,1.77340849,-1.77340839,0.11798016,-0.11798015,0.00000000,-0.00000000
-1.67183592,2.01074062,-2.01074051,0.42524544,-0.42524542,0.00558444,-0.00558444,0.43260470,-0.43260469,1.71217965,-1.71217956,0.11381276,-0.11381275,0.00000000,-0.00000000
-1.66583292,1.94712847,-1.94712837,0.41403975,-0.41403974,0.00569478,-0.00569478,0.42211862,-0.42211860,1.65466346,-1.65466337,0.10973696,-0.10973695,0.00000000,-0.00000000
-1.65982991,1.88772665,-1.88772656,0.40364826,-0.40364824,0.00580961,-0.00580961,0.41197902,-0.41197900,1.60101183,-1.60101174,0.10578395,-0.10578394,0.00000000,-0.00000000
-1.65382691,1.83260602,-1.83260593,0.39401343,-0.39401341,0.00592823,-0.00592823,0.40222917,-0.40222915,1.55132266,-1.55132258,0.10197803,-0.10197802,0.00000000,-0.00000000
-1.64782391,1.78176687,-1.78176678,0.38505570,-0.38505569,0.00605009,-0.00605009,0.39288477,-0.39288475,1.50564024,-1.50564016,0.09833595,-0.09833594,0.00000000,-0.00000000
-1.64182091,1.73514506,-1.73514498,0.37667712,-0.37667711,0.00617477,-0.00617477,0.38393493,-0.38393491,1.46395930,-1.46395924,0.09486683,-0.09486682,0.00000000,-0.00000000
-1.63581791,1.69262252,-1.69262245,0.36876617,-0.36876616,0.00630206,-0.00630206,0.37534495,-0.37534493,1.42623233,-1.42623227,0.09157252,-0.09157252,0.00000000,-0.00000000
-1.62981491,1.65404127,-1.65404120,0.36120357,-0.36120356,0.00643194,-0.00643194,0.36706072,-0.36706071,1.39237946,-1.39237941,0.08844842,-0.08844842,0.00000000,-0.00000000
-1.62381191,1.61921994,-1.61921988,0.35386864,-0.35386862,0.00656465,-0.00656465,0.35901443,-0.35901441,1.36230027,-1.36230022,0.08548464,-0.08548463,0.00000000,-0.00000000
-1.61780890,1.58797151,-1.58797145,0.34664586,-0.34664585,0.00670069,-0.00670069,0.35113107,-0.35113105,1.33588628,-1.33588624,0.08266741,-0.08266741,0.00000000,-0.00000000
-1.61180590,1.56012082,-1.56012077,0.33943137,-0.33943136,0.00684089,-0.00684089,0.34333540,-0.34333539,1.31303336,-1.31303332,0.07998076,-0.07998076,0.00000000,-0.00000000
-1.60580290,1.53552069,-1.53552065,0.33213871,-0.33213870,0.00698635,-0.00698635,0.33555882,-0.33555881,1.29365284,-1.29365281,0.07740807,-0.07740806,0.00000000,-0.00000000
-1.59979990,1.51406526,-1.51406523,0.32470386,-0.32470385,0.00713851,-0.00713851,0.32774575,-0.32774574,1.27768053,-1.27768050,0.07493372,-0.07493372,0.00000000,-0.00000000
-1.59379690,1.49569962,-1.49569960,0.31708893,-0.31708892,0.00729910,-0.00729910,0.31985911,-0.31985910,1.26508273,-1.26508271,0.07254455,-0.07254455,0.00000000,-0.00000000
-1.58779390,1.48042498,-1.48042496,0.30928457,-0.30928456,0.00747009,-0.00747009,0.31188464,-0.31188463,1.25585891,-1.25585890,0.07023104,-0.07023104,0.00000000,-0.00000000
-1.58179090,1.46829894,-1.46829893,0.30131078,-0.30131078,0.00765368,-0.00765368,0.30383371,-0.30383370,1.25004052,-1.25004051,0.06798822,-0.06798822,0.00000000,-0.00000000
-1.57578789,1.45943082,-1.45943081,0.29321626,-0.29321625,0.00785217,-0.00785217,0.29574464,-0.29574463,1.24768616,-1.24768616,0.06581629,-0.06581629,0.00000000,-0.00000000
-1.56978489,1.45397240,-1.45397239,0.28507616,-0.28507615,0.00806796,-0.00806796,0.28768237,-0.28768236,1.24887330,-1.24887330,0.06372081,-0.06372081,0.00000000,-0.00000000
-1.56378189,1.45210465,-1.45210465,0.27698863,-0.27698863,0.00830338,-0.00830338,0.27973661,-0.27973661,1.25368716,-1.25368717,0.06171259,-0.06171258,0.00000000,-0.00000000
-1.55777889,1.45402152,-1.45402152,0.26907019,-0.26907018,0.00856065,-0.00856065,0.27201865,-0.27201865,1.26220759,-1.26220760,0.05980721,-0.05980721,0.00000000,-0.00000000
-1.55177589,1.45991182,-1.45991183,0.26145024,-0.26145024,0.00884175,-0.00884175,0.26465695,-0.26465695,1.27449493,-1.27449495,0.05802438,-0.05802438,0.00000000,-0.00000000
-1.54577289,1.46994063,-1.46994065,0.25426513,-0.25426512,0.00914835,-0.00914835,0.25779195,-0.25779194,1.29057591,-1.29057593,0.05638688,-0.05638687,0.00000000,-0.00000000
-1.53976988,1.48423147,-1.48423150,0.24765192,-0.24765191,0.00948172,-0.00948172,0.25157021,-0.25157020,1.31043080,-1.31043083,0.05491953,-0.05491953,0.00000000,-0.00000000
-1.53376688,1.50285062,-1.50285065,0.24174235,-0.24174235,0.00984269,-0.00984270,0.24613840,-0.24613839,1.33398274,-1.33398277,0.05364800,-0.05364800,0.00000000,-0.00000000
-1.52776388,1.52579459,-1.52579462,0.23665717,-0.23665717,0.01023160,-0.01023160,0.24163730,-0.24163730,1.36109020,-1.36109024,0.05259756,-0.05259756,0.00000000,-0.00000000
-1.52176088,1.55298178,-1.55298182,0.23250111,-0.23250111,0.01064828,-0.01064828,0.23819618,-0.23819618,1.39154338,-1.39154342,0.05179194,-0.05179194,0.00000000,-0.00000000
-1.51575788,1.58424879,-1.58424883,0.22935874,-0.22935874,0.01109208,-0.01109208,0.23592771,-0.23592771,1.42506470,-1.42506474,0.05125229,-0.05125229,0.00000000,-0.00000000
-1.50975488,1.61935169,-1.61935174,0.22729135,-0.22729136,0.01156189,-0.01156189,0.23492372,-0.23492373,1.46131378,-1.46131383,0.05099624,-0.05099624,0.00000000,-0.00000000
-1.50375188,1.65797222,-1.65797227,0.22633484,-0.22633484,0.01205622,-0.01205622,0.23525185,-0.23525185,1.49989659,-1.49989664,0.05103717,-0.05103717,0.00000000,-0.00000000
-1.49774887,1.69972835,-1.69972841,0.22649873,-0.22649873,0.01257328,-0.01257328,0.23695316,-0.23695316,1.54037827,-1.54037832,0.05138370,-0.05138370,0.00000000,-0.00000000
-1.49174587,1.74418876,-1.74418881,0.22776627,-0.22776627,0.01311105,-0.01311105,0.24004084,-0.24004085,1.58229898,-1.58229903,0.05203936,-0.05203936,0.00000000,-0.00000000
-1.48574287,1.79089003,-1.79089009,0.23009546,-0.23009547,0.01366741,-0.01366741,0.24449988,-0.24449989,1.62519185,-1.62519191,0.05300247,-0.05300247,0.00000000,-0.00000000
-1.47973987,1.83935576,-1.83935582,0.23342099,-0.23342100,0.01424022,-0.01424022,0.25028770,-0.25028770,1.66860195,-1.66860200,0.05426619,-0.05426620,0.00000000,-0.00000000
-1.47373687,1.88911629,-1.88911635,0.23765681,-0.23765682,0.01482742,-0.01482742,0.25733568,-0.25733569,1.71210524,-1.71210529,0.05581884,-0.05581884,0.00000000,-0.00000000
-1.46773387,1.93972813,-1.93972819,0.24269936,-0.24269937,0.01542715,-0.01542715,0.26555149,-0.26555150,1.75532652,-1.75532657,0.05764424,-0.05764424,0.00000000,-0.00000000
-1.46173087,1.99079203,-1.99079209,0.24843117,-0.24843118,0.01603777,-0.01603777,0.27482204,-0.27482205,1.79795545,-1.79795549,0.05972226,-0.05972226,0.00000000,-0.00000000
-1.45572786,2.04196896,-2.04196902,0.25472474,-0.25472475,0.01665795,-0.01665795,0.28501705,-0.28501706,1.83975990,-1.83975994,0.06202948,-0.06202948,0.00000000,-0.00000000
-1.44972486,2.09299346,-2.09299352,0.26144657,-0.26144658,0.01728673,-0.01728673,0.29599304,-0.29599306,1.88059621,-1.88059626,0.06453987,-0.06453987,0.00000000,-0.00000000
-1.44372186,2.14368397,-2.14368403,0.26846120,-0.26846121,0.01792349,-0.01792349,0.30759773,-0.30759774,1.92041608,-1.92041613,0.06722555,-0.06722556,0.00000000,-0.00000000
-1.43771886,2.19395024,-2.19395030,0.27563521,-0.27563522,0.01856803,-0.01856803,0.31967458,-0.31967459,1.95927006,-1.95927010,0.07005758,-0.07005759,0.00000000,-0.00000000
-1.43171586,2.24379776,-2.24379782,0.28284104,-0.28284105,0.01922051,-0.01922051,0.33206758,-0.33206759,1.99730791,-1.99730795,0.07300675,-0.07300676,0.00000000,-0.00000000
-1.42571286,2.29332962,-2.29332967,0.28996061,-0.28996062,0.01988150,-0.01988150,0.34462600,-0.34462602,2.03477620,-2.03477624,0.07604435,-0.07604435,0.00000000,-0.00000000
-1.41970985,2.34274619,-2.34274624,0.29688864,-0.29688865,0.02055195,-0.02055195,0.35720909,-0.35720910,2.07201366,-2.07201370,0.07914291,-0.07914291,0.00000000,-0.00000000
-1.41370685,2.39234300,-2.39234305,0.30353564,-0.30353565,0.02123318,-0.02123318,0.36969049,-0.36969051,2.10944472,-2.10944476,0.08227690,-0.08227690,0.00000000,-0.00000000
-1.40770385,2.44250716,-2.44250721,0.30983044,-0.30983045,0.02192690,-0.02192691,0.38196244,-0.38196245,2.14757191,-2.14757195,0.08542335,-0.08542335,0.00000000,-0.00000000
-1.40170085,2.49371269,-2.49371274,0.31572230,-0.31572230,0.02263524,-0.02263524,0.39393926,-0.39393927,2.18696735,-2.18696739,0.08856237,-0.08856237,0.00000000,-0.00000000
-1.39569785,2.54651474,-2.54651480,0.32118238,-0.32118238,0.02336069,-0.02336069,0.40556040,-0.40556041,2.22826375,-2.22826379,0.09167757,-0.09167757,0.00000000,-0.00000000
-1.38969485,2.60154267,-2.60154272,0.32620466,-0.32620467,0.02410620,-0.02410620,0.41679249,-0.41679250,2.27214483,-2.27214487,0.09475634,-0.09475634,0.00000000,-0.00000000
-1.38369185,2.65949174,-2.65949180,0.33080611,-0.33080611,0.02487509,-0.02487509,0.42763052,-0.42763053,2.31933527,-2.31933532,0.09778999,-0.09779000,0.00000000,-0.00000000
-1.37768884,2.72111304,-2.72111310,0.33502605,-0.33502605,0.02567111,-0.02567111,0.43809789,-0.43809789,2.37058975,-2.37058980,0.10077374,-0.10077374,0.00000000,-0.00000000
