energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,1.68065443,0.40591225,0.00000000,1.63470160,0.62158433,0.05543074,0.26445259
2.57828914,1.70243438,0.40959224,0.00000000,1.65023168,0.62590967,0.05376901,0.27107768
2.58429215,1.72201325,0.41193109,0.00000000,1.66275491,0.62956644,0.05194729,0.27752428
2.59029515,1.73945129,0.41298518,0.00000000,1.67246971,0.63256636,0.04999520,0.28375886
2.59629815,1.75485417,0.41283276,0.00000000,1.67963620,0.63493770,0.04794383,0.28975302
2.60230115,1.76836618,0.41157121,0.00000000,1.68456569,0.63672405,0.04582520,0.29548246
2.60830415,1.78016209,0.40931369,0.00000000,1.68760839,0.63798254,0.04367176,0.30092569
2.61430715,1.79043818,0.40618545,0.00000000,1.68913999,0.63878151,0.04151588,0.30606283
2.62031016,1.79940277,0.40231994,0.00000000,1.68954758,0.63919786,0.03938930,0.31087441
2.62631316,1.80726696,0.39785489,0.00000000,1.68921571,0.63931422,0.03732269,0.31534048
2.63231616,1.81423588,0.39292848,0.00000000,1.68851304,0.63921593,0.03534516,0.31944003
2.63831916,1.82050089,0.38767576,0.00000000,1.68778029,0.63898807,0.03348378,0.32315079
2.64432216,1.82623314,0.38222550,0.00000000,1.68731985,0.63871266,0.03176319,0.32644945
2.65032516,1.83157861,0.37669748,0.00000000,1.68738746,0.63846605,0.03020523,0.32931238
2.65632816,1.83665480,0.37120026,0.00000000,1.68818611,0.63831661,0.02882852,0.33171668
2.66233117,1.84154902,0.36582964,0.00000000,1.68986231,0.63832279,0.02764824,0.33364156
2.66833417,1.84631824,0.36066753,0.00000000,1.69250474,0.63853153,0.02667580,0.33506995
2.67433717,1.85099011,0.35578145,0.00000000,1.69614490,0.63897704,0.02591870,0.33599017
2.68034017,1.85556507,0.35122441,0.00000000,1.70075982,0.63967999,0.02538037,0.33639761
2.68634317,1.86001913,0.34703524,0.00000000,1.70627611,0.64064696,0.02506010,0.33629611
2.69234617,1.86430690,0.34323920,0.00000000,1.71257534,0.64187023,0.02495310,0.33569912
2.69834917,1.86836473,0.33984876,0.00000000,1.71950001,0.64332785,0.02505056,0.33463032
2.70435218,1.87211356,0.33686459,0.00000000,1.72686004,0.64498394,0.02533988,0.33312378
2.71035518,1.87546135,0.33427655,0.00000000,1.73443920,0.64678927,0.02580493,0.33122353
2.71635818,1.87830503,0.33206474,0.00000000,1.74200141,0.64868199,0.02642645,0.32898248
2.72236118,1.88053189,0.33020045,0.00000000,1.74929658,0.65058874,0.02718255,0.32646090
2.72836418,1.88202064,0.32864723,0.00000000,1.75606603,0.65242597,0.02804919,0.32372431
2.73436718,1.88264224,0.32736175,0.00000000,1.76204741,0.65410158,0.02900090,0.32084109
2.74037019,1.88226077,0.32629485,0.00000000,1.76697924,0.65551690,0.03001140,0.31787985
2.74637319,1.88073460,0.32539252,0.00000000,1.77060514,0.65656913,0.03105439,0.31490671
2.75237619,1.87791826,0.32459702,0.00000000,1.77267800,0.65715398,0.03210423,0.31198274
2.75837919,1.87366510,0.32384818,0.00000000,1.77296414,0.65716887,0.03313675,0.30916162
2.76438219,1.86783103,0.32308477,0.00000000,1.77124773,0.65651628,0.03412994,0.30648782
2.77038519,1.86027947,0.32224620,0.00000000,1.76733556,0.65510743,0.03506460,0.30399521
2.77638819,1.85088737,0.32127436,0.00000000,1.76106212,0.65286612,0.03592494,0.30170645
2.78239120,1.83955243,0.32011565,0.00000000,1.75229516,0.64973252,0.03669910,0.29963299
2.78839420,1.82620107,0.31872323,0.00000000,1.74094145,0.64566687,0.03737942,0.29777577
2.79439720,1.81079694,0.31705931,0.00000000,1.72695276,0.64065291,0.03796279,0.29612670
2.80040020,1.79334956,0.31509744,0.00000000,1.71033170,0.63470080,0.03845066,0.29467057
2.80640320,1.77392260,0.31282478,0.00000000,1.69113724,0.62784948,0.03884900,0.29338762
2.81240620,1.75264137,0.31024413,0.00000000,1.66948951,0.62016827,0.03916814,0.29225629
2.81840920,1.72969886,0.30737566,0.00000000,1.64557364,0.61175755,0.03942239,0.29125630
2.82441221,1.70536005,0.30425819,0.00000000,1.61964224,0.60274858,0.03962960,0.29037166
2.83041521,1.67996398,0.30094995,0.00000000,1.59201627,0.59330221,0.03981056,0.28959355
2.83641821,1.65392321,0.29752876,0.00000000,1.56308397,0.58360667,0.03998838,0.28892291
2.84242121,1.62772053,0.29409140,0.00000000,1.53329778,0.57387433,0.04018772,0.28837256
2.84842421,1.60190270,0.29075237,0.00000000,1.50316891,0.56433755,0.04043402,0.28796871
2.85442721,1.57707127,0.28764175,0.00000000,1.47325976,0.55524373,0.04075272,0.28775185
2.86043022,1.55387064,0.28490241,0.00000000,1.44417400,0.54684963,0.04116839,0.28777687
2.86643322,1.53297341,0.28268650,0.00000000,1.41654458,0.53941523,0.04170401,0.28811238
2.87243622,1.51506368,0.28115125,0.00000000,1.39101984,0.53319717,0.04238020,0.28883928
2.87843922,1.50081839,0.28045436,0.00000000,1.36824794,0.52844197,0.04321452,0.29004857
2.88444222,1.49088757,0.28074888,0.00000000,1.34886017,0.52537935,0.04422088,0.29183845
2.89044522,1.48587392,0.28217801,0.00000000,1.33345343,0.52421565,0.04540903,0.29431083
2.89644822,1.48631242,0.28486971,0.00000000,1.32257238,0.52512768,0.04678416,0.29756728
2.90245123,1.49265078,0.28893163,0.00000000,1.31669202,0.52825711,0.04834661,0.30170470
2.90845423,1.50523133,0.29444621,0.00000000,1.31620106,0.53370564,0.05009173,0.30681067
2.91445723,1.52427520,0.30146644,0.00000000,1.32138680,0.54153102,0.05200993,0.31295886
2.92046023,1.54986926,0.31001233,0.00000000,1.33242217,0.55174418,0.05408678,0.32020442
2.92646323,1.58195671,0.32006825,0.00000000,1.34935539,0.56430749,0.05630335,0.32857982
2.93246623,1.62033161,0.33158132,0.00000000,1.37210278,0.57913431,0.05863670,0.33809116
2.93846923,1.66463781,0.34446096,0.00000000,1.40044528,0.59608990,0.06106047,0.34871504
2.94447224,1.71437257,0.35857966,0.00000000,1.43402880,0.61499363,0.06354564,0.36039647
2.95047524,1.76889487,0.37377499,0.00000000,1.47236867,0.63562258,0.06606143,0.37304762
2.95647824,1.82743832,0.38985281,0.00000000,1.51485834,0.65771632,0.06857618,0.38654776
2.96248124,1.88912832,0.40659159,0.00000000,1.56078194,0.68098285,0.07105842,0.40074433
2.96848424,1.95300304,0.42374783,0.00000000,1.60933056,0.70510548,0.07347786,0.41545531
2.97448724,2.01803736,0.44106218,0.00000000,1.65962181,0.72975041,0.07580637,0.43047269
2.98049025,2.08316914,0.45826622,0.00000000,1.71072183,0.75457471,0.07801889,0.44556715
2.98649325,2.14732662,0.47508962,0.00000000,1.76166917,0.77923454,0.08009422,0.46049372
2.99249625,2.20945615,0.49126734,0.00000000,1.81149959,0.80339315,0.08201566,0.47499821
2.99849925,2.26854891,0.50654663,0.00000000,1.85927081,0.82672839,0.08377139,0.48882433
3.00450225,2.32366585,0.52069361,0.00000000,1.90408647,0.84893955,0.08535474,0.50172103
3.01050525,2.37395970,0.53349910,0.00000000,1.94511806,0.86975315,0.08676412,0.51344998
3.01650825,2.41869343,0.54478349,0.00000000,1.98162445,0.88892756,0.08800276,0.52379273
3.02251126,2.45725441,0.55440058,0.00000000,2.01296791,0.90625627,0.08907826,0.53255729
3.02851426,2.48916387,0.56224018,0.00000000,2.03862641,0.92156983,0.09000186,0.53958391
3.03451726,2.51408165,0.56822937,0.00000000,2.05820184,0.93473638,0.09078764,0.54474973
3.04052026,2.53180621,0.57233264,0.00000000,2.07142386,0.94566090,0.09145155,0.54797215
3.04652326,2.54227015,0.57455072,0.00000000,2.07814978,0.95428336,0.09201046,0.54921078
3.05252626,2.54553204,0.57491847,0.00000000,2.07836055,0.96057595,0.09248110,0.54846785
3.05852926,2.54176487,0.57350174,0.00000000,2.07215352,0.96453964,0.09287919,0.54578715
3.06453227,2.53124228,0.57039372,0.00000000,2.05973243,0.96620034,0.09321858,0.54125154
3.07053527,2.51432322,0.56571070,0.00000000,2.04139560,0.96560496,0.09351061,0.53497915
3.07653827,2.49143600,0.55958768,0.00000000,2.01752281,0.96281760,0.09376364,0.52711850
3.08254127,2.46306257,0.55217398,0.00000000,1.98856183,0.95791612,0.09398278,0.51784279
3.08854427,2.42972375,0.54362901,0.00000000,1.95501532,0.95098926,0.09416979,0.50734365
3.09454727,2.39196598,0.53411846,0.00000000,1.91742852,0.94213442,0.09432330,0.49582458
3.10055028,2.35035006,0.52381096,0.00000000,1.87637845,0.93145618,0.09443900,0.48349449
3.10655328,2.30544215,0.51287529,0.00000000,1.83246473,0.91906556,0.09451019,0.47056160
3.11255628,2.25780704,0.50147826,0.00000000,1.78630232,0.90507996,0.09452825,0.45722779
3.11855928,2.20800367,0.48978310,0.00000000,1.73851597,0.88962368,0.09448325,0.44368395
3.12456228,2.15658253,0.47794841,0.00000000,1.68973637,0.87282878,0.09436454,0.43010611
3.13056528,2.10408475,0.46612758,0.00000000,1.64059750,0.85483622,0.09416128,0.41665275
3.13656828,2.05104217,0.45446848,0.00000000,1.59173479,0.83579703,0.09386295,0.40346307
3.14257129,1.99797815,0.44311336,0.00000000,1.54378360,0.81587328,0.09345974,0.39065645
3.14857429,1.94540834,0.43219881,0.00000000,1.49737735,0.79523870,0.09294279,0.37833277
3.15457729,1.89384108,0.42185561,0.00000000,1.45314491,0.77407874,0.09230442,0.36657359
3.16058029,1.84377688,0.41220846,0.00000000,1.41170658,0.75259008,0.09153816,0.35544401
3.16658329,1.79570668,0.40337534,0.00000000,1.37366848,0.73097927,0.09063877,0.34499492
3.17258629,1.75010864,0.39546653,0.00000000,1.33961489,0.70946067,0.08960215,0.33526558
3.17858929,1.70744318,0.38858331,0.00000000,1.31009858,0.68825358,0.08842529,0.32628607
3.18459230,1.66814650,0.38281620,0.00000000,1.28562909,0.66757869,0.08710614,0.31807973
3.19059530,1.63262244,0.37824287,0.00000000,1.26665927,0.64765378,0.08564356,0.31066514
3.19659830,1.60123316,0.37492580,0.00000000,1.25357056,0.62868906,0.08403729,0.30405763
3.20260130,1.57428876,0.37290971,0.00000000,1.24665740,0.61088211,0.08228799,0.29827029
3.20860430,1.55203655,0.37221899,0.00000000,1.24611175,0.59441264,0.08039733,0.29331429
3.21460730,1.53465027,0.37285517,0.00000000,1.25200830,0.57943745,0.07836813,0.28919861
3.22061031,1.52222001,0.37479473,0.00000000,1.26429149,0.56608551,0.07620457,0.28592927
3.22661331,1.51474338,0.37798720,0.00000000,1.28276504,0.55445372,0.07391241,0.28350805
3.23261631,1.51211852,0.38235398,0.00000000,1.30708502,0.54460331,0.07149921,0.28193093
3.23861931,1.51413961,0.38778780,0.00000000,1.33675707,0.53655712,0.06897454,0.28118634
3.24462231,1.52049526,0.39415313,0.00000000,1.37113853,0.53029803,0.06635010,0.28125340
3.25062531,1.53077027,0.40128746,0.00000000,1.40944585,0.52576856,0.06363987,0.28210037
3.25662831,1.54445097,0.40900371,0.00000000,1.45076738,0.52287174,0.06086003,0.28368337
3.26263132,1.56093428,0.41709360,0.00000000,1.49408164,0.52147331,0.05802892,0.28594564
3.26863432,1.57954041,0.42533211,0.00000000,1.53828058,0.52140515,0.05516683,0.28881725
3.27463732,1.59952889,0.43348273,0.00000000,1.58219721,0.52247002,0.05229566,0.29221557
3.28064032,1.62011759,0.44130365,0.00000000,1.62463679,0.52444728,0.04943855,0.29604630
3.28664332,1.64050406,0.44855436,0.00000000,1.66441039,0.52709952,0.04661943,0.30020522
3.29264632,1.65988847,0.45500273,0.00000000,1.70036957,0.53017991,0.04386250,0.30458048
3.29864932,1.67749724,0.46043206,0.00000000,1.73144076,0.53343979,0.04119163,0.30905540
3.30465233,1.69260644,0.46464799,0.00000000,1.75665801,0.53663658,0.03862989,0.31351162
3.31065533,1.70456406,0.46748483,0.00000000,1.77519256,0.53954128,0.03619894,0.31783248
3.31665833,1.71281015,0.46881117,0.00000000,1.78637814,0.54194567,0.03391857,0.32190642
3.32266133,1.71689398,0.46853437,0.00000000,1.78973083,0.54366863,0.03180628,0.32563027
3.32866433,1.71648755,0.46660386,0.00000000,1.78496268,0.54456152,0.02987687,0.32891225
3.33466733,1.71139488,0.46301292,0.00000000,1.77198867,0.54451235,0.02814219,0.33167457
3.34067034,1.70155673,0.45779909,0.00000000,1.75092663,0.54344865,0.02661093,0.33385545
3.34667334,1.68705057,0.45104290,0.00000000,1.72209048,0.54133888,0.02528852,0.33541049
3.35267634,1.66808600,0.44286525,0.00000000,1.68597710,0.53819245,0.02417710,0.33631339
3.35867934,1.64499581,0.43342336,0.00000000,1.64324763,0.53405833,0.02327560,0.33655599
3.36468234,1.61822328,0.42290554,0.00000000,1.59470420,0.52902236,0.02257982,0.33614756
3.37068534,1.58830624,0.41152514,0.00000000,1.54126321,0.52320353,0.02208264,0.33511356
3.37668834,1.55585885,0.39951369,0.00000000,1.48392636,0.51674915,0.02177428,0.33349383
3.38269135,1.52155172,0.38711379,0.00000000,1.42375083,0.50982951,0.02164255,0.33134041
3.38869435,1.48609139,0.37457195,0.00000000,1.36181971,0.50263190,0.02167320,0.32871509
3.39469735,1.45019997,0.36213159,0.00000000,1.29921381,0.49535449,0.02185025,0.32568683
3.40070035,1.41459565,0.35002661,0.00000000,1.23698586,0.48820018,0.02215638,0.32232922
3.40670335,1.37997479,0.33847571,0.00000000,1.17613777,0.48137068,0.02257332,0.31871802
3.41270635,1.34699610,0.32767756,0.00000000,1.11760154,0.47506097,0.02308226,0.31492910
3.41870935,1.31626726,0.31780705,0.00000000,1.06222399,0.46945433,0.02366429,0.31103655
3.42471236,1.28833437,0.30901262,0.00000000,1.01075559,0.46471804,0.02430084,0.30711141
3.43071536,1.26367399,0.30141480,0.00000000,0.96384301,0.46099979,0.02497411,0.30322062
3.43671836,1.24268807,0.29510565,0.00000000,0.92202536,0.45842490,0.02566752,0.29942660
3.44272136,1.22570140,0.29014936,0.00000000,0.88573346,0.45709435,0.02636613,0.29578714
3.44872436,1.21296121,0.28658362,0.00000000,0.85529183,0.45708345,0.02705704,0.29235556
3.45472736,1.20463888,0.28442166,0.00000000,0.83092273,0.45844135,0.02772977,0.28918126
3.46073037,1.20083309,0.28365494,0.00000000,0.81275180,0.46119112,0.02837653,0.28631030
3.46673337,1.20157405,0.28425601,0.00000000,0.80081471,0.46533032,0.02899251,0.28378599
3.47273637,1.20682860,0.28618168,0.00000000,0.79506430,0.47083217,0.02957598,0.28164949
3.47873937,1.21650548,0.28937603,0.00000000,0.79537797,0.47764692,0.03012835,0.27994013
3.48474237,1.23046082,0.29377338,0.00000000,0.80156489,0.48570359,0.03065411,0.27869541
3.49074537,1.24850317,0.29930088,0.00000000,0.81337279,0.49491192,0.03116057,0.27795077
3.49674837,1.27039826,0.30588067,0.00000000,0.83049428,0.50516436,0.03165757,0.27773880
3.50275138,1.29587307,0.31343168,0.00000000,0.85257261,0.51633818,0.03215701,0.27808826
3.50875438,1.32461932,0.32187083,0.00000000,0.87920694,0.52829761,0.03267223,0.27902250
3.51475738,1.35629644,0.33111380,0.00000000,0.90995710,0.54089595,0.03321731,0.28055784
3.52076038,1.39053402,0.34107538,0.00000000,0.94434820,0.55397765,0.03380633,0.28270157
3.52676338,1.42693408,0.35166943,0.00000000,0.98187510,0.56738046,0.03445252,0.28544999
3.53276638,1.46507329,0.36280861,0.00000000,1.02200709,0.58093751,0.03516744,0.28878653
3.53876938,1.50450550,0.37440400,0.00000000,1.06419298,0.59447950,0.03596015,0.29268010
3.54477239,1.54476483,0.38636470,0.00000000,1.10786679,0.60783694,0.03683650,0.29708385
3.55077539,1.58536974,0.39859768,0.00000000,1.15245438,0.62084256,0.03779847,0.30193454
3.55677839,1.62582824,0.41100786,0.00000000,1.19738103,0.63333385,0.03884375,0.30715253
3.56278139,1.66564444,0.42349867,0.00000000,1.24208019,0.64515584,0.03996543,0.31264253
3.56878439,1.70432667,0.43597309,0.00000000,1.28600332,0.65616400,0.04115193,0.31829524
3.57478739,1.74139714,0.44833528,0.00000000,1.32863086,0.66622741,0.04238712,0.32398974
3.58079040,1.77640293,0.46049280,0.00000000,1.36948403,0.67523202,0.04365073,0.32959667
3.58679340,1.80892813,0.47235928,0.00000000,1.40813709,0.68308393,0.04491895,0.33498205
3.59279640,1.83860665,0.48385757,0.00000000,1.44422984,0.68971263,0.04616514,0.34001162
3.59879940,1.86513521,0.49492311,0.00000000,1.47747956,0.69507402,0.04736085,0.34455549
3.60480240,1.88828571,0.50550733,0.00000000,1.50769197,0.69915294,0.04847686,0.34849280
3.61080540,1.90791631,0.51558086,0.00000000,1.53477032,0.70196518,0.04948426,0.35171629
3.61680840,1.92398035,0.52513631,0.00000000,1.55872211,0.70355863,0.05035567,0.35413644
3.62281141,1.93653238,0.53419020,0.00000000,1.57966258,0.70401339,0.05106625,0.35568491
3.62881441,1.94573055,0.54278401,0.00000000,1.59781450,0.70344072,0.05159472,0.35631713
3.63481741,1.95183474,0.55098398,0.00000000,1.61350371,0.70198070,0.05192422,0.35601395
3.64082041,1.95520021,0.55887947,0.00000000,1.62715018,0.69979851,0.05204293,0.35478204
3.64682341,1.95626639,0.56657999,0.00000000,1.63925449,0.69707932,0.05194448,0.35265321
3.65282641,1.95554118,0.57421065,0.00000000,1.65037991,0.69402202,0.05162819,0.34968261
3.65882941,1.95358105,0.58190635,0.00000000,1.66113055,0.69083178,0.05109892,0.34594576
3.66483242,1.95096775,0.58980477,0.00000000,1.67212628,0.68771191,0.05036685,0.34153493
3.67083542,1.94828252,0.59803848,0.00000000,1.68397537,0.68485519,0.04944690,0.33655461
3.67683842,1.94607911,0.60672664,0.00000000,1.69724597,0.68243526,0.04835808,0.33111680
3.68284142,1.94485694,0.61596659,0.00000000,1.71243786,0.68059837,0.04712258,0.32533606
3.68884442,1.94503587,0.62582585,0.00000000,1.72995570,0.67945602,0.04576489,0.31932481
3.69484742,1.94693389,0.63633508,0.00000000,1.75008522,0.67907889,0.04431076,0.31318901
3.70085043,1.95074929,0.64748237,0.00000000,1.77297380,0.67949259,0.04278625,0.30702462
3.70685343,1.95654822,0.65920933,0.00000000,1.79861640,0.68067531,0.04121678,0.30091488
3.71285643,1.96425865,0.67140930,0.00000000,1.82684787,0.68255782,0.03962631,0.29492870
3.71885943,1.97367122,0.68392780,0.00000000,1.85734229,0.68502579,0.03803658,0.28912007
3.72486243,1.98444714,0.69656558,0.00000000,1.88961958,0.68792447,0.03646661,0.28352863
3.73086543,1.99613288,0.70908391,0.00000000,1.92305936,0.69106550,0.03493226,0.27818116
3.73686843,2.00818103,0.72121221,0.00000000,1.95692149,0.69423559,0.03344605,0.27309402
3.74287144,2.01997630,0.73265752,0.00000000,1.99037266,0.69720668,0.03201705,0.26827617
3.74887444,2.03086544,0.74311562,0.00000000,2.02251771,0.69974701,0.03065106,0.26373267
3.75487744,2.04018936,0.75228299,0.00000000,2.05243436,0.70163262,0.02935078,0.25946824
3.76088044,2.04731590,0.75986933,0.00000000,2.07920977,0.70265856,0.02811618,0.25549076
3.76688344,2.05167143,0.76560982,0.00000000,2.10197706,0.70264927,0.02694496,0.25181422
3.77288644,2.05276962,0.76927659,0.00000000,2.11995033,0.70146763,0.02583298,0.24846118
3.77888944,2.05023572,0.77068881,0.00000000,2.13245618,0.69902199,0.02477479,0.24546426
3.78489245,2.04382521,0.76972093,0.00000000,2.13896046,0.69527095,0.02376414,0.24286665
3.79089545,2.03343569,0.76630848,0.00000000,2.13908901,0.69022562,0.02279443,0.24072154
3.79689845,2.01911145,0.76045145,0.00000000,2.13264117,0.68394905,0.02185915,0.23909056
3.80290145,2.00104053,0.75221477,0.00000000,2.11959590,0.67655313,0.02095223,0.23804106
3.80890445,1.97954450,0.74172603,0.00000000,2.10011000,0.66819283,0.02006834,0.23764264
3.81490745,1.95506148,0.72917070,0.00000000,2.07450879,0.65905842,0.01920308,0.23796293
3.82091046,1.92812361,0.71478481,0.00000000,2.04326995,0.64936576,0.01835313,0.23906299
3.82691346,1.89933016,0.69884582,0.00000000,2.00700133,0.63934552,0.01751630,0.24099253
3.83291646,1.86931782,0.68166192,0.00000000,1.96641416,0.62923172,0.01669154,0.24378527
3.83891946,1.83873002,0.66356056,0.00000000,1.92229315,0.61925033,0.01587885,0.24745485
3.84492246,1.80818687,0.64487652,0.00000000,1.87546493,0.60960854,0.01507917,0.25199139
3.85092546,1.77825757,0.62594041,0.00000000,1.82676678,0.60048532,0.01429426,0.25735910
3.85692846,1.74943663,0.60706800,0.00000000,1.77701702,0.59202370,0.01352652,0.26349515
3.86293147,1.72212541,0.58855086,0.00000000,1.72698863,0.58432531,0.01277880,0.27030976
3.86893447,1.69661965,0.57064885,0.00000000,1.67738723,0.57744733,0.01205427,0.27768788
3.87493747,1.67310379,0.55358456,0.00000000,1.62883438,0.57140212,0.01135622,0.28549210
3.88094047,1.65165204,0.53754003,0.00000000,1.58185666,0.56615930,0.01068793,0.29356696
3.88694347,1.63223593,0.52265560,0.00000000,1.53688073,0.56165029,0.01005258,0.30174435
3.89294647,1.61473775,0.50903087,0.00000000,1.49423414,0.55777489,0.00945310,0.30984975
3.89894947,1.59896858,0.49672754,0.00000000,1.45415120,0.55440943,0.00889216,0.31770904
3.90495248,1.58468988,0.48577365,0.00000000,1.41678320,0.55141600,0.00837212,0.32515552
3.91095548,1.57163681,0.47616897,0.00000000,1.38221168,0.54865217,0.00789498,0.33203675
3.91695848,1.55954180,0.46789096,0.00000000,1.35046363,0.54598049,0.00746241,0.33822081
3.92296148,1.54815680,0.46090088,0.00000000,1.32152715,0.54327733,0.00707575,0.34360172
3.92896448,1.53727264,0.45514956,0.00000000,1.29536648,0.54044032,0.00673605,0.34810367
3.93496748,1.52673431,0.45058255,0.00000000,1.27193504,0.53739416,0.00644407,0.35168376
3.94097049,1.51645129,0.44714416,0.00000000,1.25118580,0.53409437,0.00620028,0.35433324
3.94697349,1.50640226,0.44478040,0.00000000,1.23307811,0.53052877,0.00600492,0.35607713
3.95297649,1.49663419,0.44344056,0.00000000,1.21758079,0.52671677,0.00585798,0.35697215
3.95897949,1.48725598,0.44307755,0.00000000,1.20467150,0.52270654,0.00575917,0.35710328
3.96498249,1.47842737,0.44364711,0.00000000,1.19433258,0.51857037,0.00570794,0.35657908
3.97098549,1.47034403,0.44510618,0.00000000,1.18654408,0.51439850,0.00570343,0.35552604
3.97698849,1.46322024,0.44741058,0.00000000,1.18127480,0.51029205,0.00574446,0.35408232
3.98299150,1.45727027,0.45051258,0.00000000,1.17847229,0.50635548,0.00582951,0.35239129
3.98899450,1.45269024,0.45435847,0.00000000,1.17805288,0.50268918,0.00595668,0.35059522
3.99499750,1.44964162,0.45888671,0.00000000,1.17989285,0.49938264,0.00612372,0.34882948
4.00100050,1.44823765,0.46402673,0.00000000,1.18382163,0.49650876,0.00632798,0.34721752
4.00700350,1.44853377,0.46969877,0.00000000,1.18961784,0.49411963,0.00656653,0.34586694
4.01300650,1.45052259,0.47581477,0.00000000,1.19700874,0.49224398,0.00683614,0.34486677
4.01900950,1.45413378,0.48228039,0.00000000,1.20567337,0.49088655,0.00713338,0.34428607
4.02501251,1.45923888,0.48899806,0.00000000,1.21524942,0.49002927,0.00745475,0.34417376
4.03101551,1.46566046,0.49587085,0.00000000,1.22534342,0.48963414,0.00779674,0.34455966
4.03701851,1.47318503,0.50280695,0.00000000,1.23554391,0.48964755,0.00815601,0.34545652
4.04302151,1.48157865,0.50972438,0.00000000,1.24543674,0.49000568,0.00852948,0.34686275
4.04902451,1.49060407,0.51655561,0.00000000,1.25462157,0.49064060,0.00891449,0.34876573
4.05502751,1.50003812,0.52325174,0.00000000,1.26272878,0.49148657,0.00930891,0.35114513
4.06103052,1.50968827,0.52978589,0.00000000,1.26943562,0.49248606,0.00971122,0.35397628
4.06703352,1.51940703,0.53615548,0.00000000,1.27448085,0.49359519,0.01012057,0.35723302
4.07303652,1.52910339,0.54238337,0.00000000,1.27767708,0.49478808,0.01053679,0.36089007
4.07903952,1.53875059,0.54851755,0.00000000,1.27892013,0.49605999,0.01096042,0.36492457
4.08504252,1.54838988,0.55462953,0.00000000,1.27819516,0.49742894,0.01139257,0.36931687
4.09104552,1.55813003,0.56081143,0.00000000,1.27557935,0.49893587,0.01183485,0.37405046
4.09704852,1.56814299,0.56717209,0.00000000,1.27124120,0.50064329,0.01228922,0.37911116
4.10305153,1.57865611,0.57383228,0.00000000,1.26543668,0.50263268,0.01275777,0.38448569
4.10905453,1.58994157,0.58091953,0.00000000,1.25850277,0.50500075,0.01324253,0.39015986
4.11505753,1.60230397,0.58856272,0.00000000,1.25084875,0.50785488,0.01374527,0.39611647
4.12106053,1.61606683,0.59688693,0.00000000,1.24294597,0.51130819,0.01426721,0.40233333
4.12706353,1.63155914,0.60600875,0.00000000,1.23531661,0.51547433,0.01480892,0.40878140
4.13306653,1.64910249,0.61603231,0.00000000,1.22852195,0.52046254,0.01537006,0.41542354
4.13906953,1.66899971,0.62704625,0.00000000,1.22315064,0.52637305,0.01594927,0.42221369
4.14507254,1.69152532,0.63912158,0.00000000,1.21980727,0.53329324,0.01654414,0.42909688
4.15107554,1.71691814,0.65231063,0.00000000,1.21910130,0.54129445,0.01715112,0.43600994
4.15707854,1.74537604,0.66664672,0.00000000,1.22163661,0.55042968,0.01776561,0.44288291
4.16308154,1.77705266,0.68214461,0.00000000,1.22800137,0.56073215,0.01838203,0.44964107
4.16908454,1.81205573,0.69880140,0.00000000,1.23875815,0.57221450,0.01899399,0.45620750
4.17508754,1.85044649,0.71659758,0.00000000,1.25443406,0.58486871,0.01959446,0.46250587
4.18109055,1.89223971,0.73549807,0.00000000,1.27551053,0.59866636,0.02017605,0.46846340
4.18709355,1.93740364,0.75545293,0.00000000,1.30241282,0.61355920,0.02073119,0.47401357
4.19309655,1.98585949,0.77639759,0.00000000,1.33549874,0.62947979,0.02125242,0.47909863
4.19909955,2.03748005,0.79825251,0.00000000,1.37504697,0.64634210,0.02173264,0.48367143
4.20510255,2.09208727,0.82092215,0.00000000,1.42124489,0.66404195,0.02216530,0.48769673
4.21110555,2.14944873,0.84429348,0.00000000,1.47417632,0.68245725,0.02254458,0.49115163
4.21710855,2.20927331,0.86823394,0.00000000,1.53380964,0.70144809,0.02286552,0.49402524
4.22311156,2.27120645,0.89258942,0.00000000,1.59998688,0.72085668,0.02312415,0.49631766
4.22911456,2.33482553,0.91718216,0.00000000,1.67241455,0.74050737,0.02331745,0.49803820
4.23511756,2.39963619,0.94180932,0.00000000,1.75065698,0.76020685,0.02344340,0.49920306
4.24112056,2.46507028,0.96624218,0.00000000,1.83413292,0.77974471,0.02350091,0.49983278
4.24712356,2.53048623,0.99022660,0.00000000,1.92211620,0.79889466,0.02348973,0.49994939
4.25312656,2.59517257,1.01348478,0.00000000,2.01374104,0.81741644,0.02341036,0.49957373
4.25912956,2.65835507,1.03571861,0.00000000,2.10801251,0.83505863,0.02326392,0.49872301
4.26513257,2.71920791,1.05661472,0.00000000,2.20382218,0.85156252,0.02305205,0.49740886
4.27113557,2.77686888,1.07585108,0.00000000,2.29996911,0.86666681,0.02277684,0.49563598
4.27713857,2.83045840,1.09310502,0.00000000,2.39518570,0.88011341,0.02244068,0.49340150
4.28314157,2.87910187,1.10806252,0.00000000,2.48816759,0.89165382,0.02204630,0.49069512
4.28914457,2.92195451,1.12042812,0.00000000,2.57760695,0.90105613,0.02159670,0.48749999
4.29514757,2.95822771,1.12993525,0.00000000,2.66222765,0.90811228,0.02109518,0.48379427
4.30115058,2.98721552,1.13635621,0.00000000,2.74082092,0.91264510,0.02054537,0.47955327
4.30715358,3.00832003,1.13951143,0.00000000,2.81228007,0.91451498,0.01995132,0.47475191
