energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.10755378,2.77090600,0.69091943,0.03469036,0.03498770,0.07124523,0.10676966,0.19956982,0.33245870,2.08840456
1.11355678,2.83626713,0.71086627,0.03566977,0.03580233,0.07316727,0.10973231,0.20908823,0.33855348,2.13301429
1.11955978,2.90082498,0.72882634,0.03663059,0.03652138,0.07497238,0.11248099,0.21866057,0.34419743,2.17800170
1.12556278,2.96422490,0.74472445,0.03756904,0.03715277,0.07664160,0.11500623,0.22822764,0.34940391,2.22308635
1.13156578,3.02620504,0.75854144,0.03848298,0.03770865,0.07816171,0.11730763,0.23773472,0.35420200,2.26803154
1.13756878,3.08659336,0.77031268,0.03937173,0.03820500,0.07952534,0.11939327,0.24713195,0.35863425,2.31264407
1.14357179,3.14529854,0.78012453,0.04023577,0.03866106,0.08073085,0.12127865,0.25637452,0.36275371,2.35676989
1.14957479,3.20229549,0.78810914,0.04107646,0.03909864,0.08178184,0.12298534,0.26542243,0.36662040,2.40028622
1.15557779,3.25760664,0.79443759,0.04189563,0.03954120,0.08268664,0.12453926,0.27423999,0.37029761,2.44309092
1.16158079,3.31128034,0.79931194,0.04269517,0.04001291,0.08345746,0.12596887,0.28279516,0.37384797,2.48508986
1.16758379,3.36336801,0.80295630,0.04347673,0.04053754,0.08410951,0.12730324,0.29105864,0.37732986,2.52618360
1.17358679,3.41390164,0.80560751,0.04424129,0.04113746,0.08466002,0.12857017,0.29900305,0.38079408,2.56625437
1.17958979,3.46287336,0.80750583,0.04498892,0.04183248,0.08512728,0.12979445,0.30660205,0.38428115,2.60515444
1.18559280,3.51021831,0.80888589,0.04571851,0.04263895,0.08552972,0.13099634,0.31382966,0.38781939,2.64269694
1.19159580,3.55580230,0.80996846,0.04642771,0.04356881,0.08588510,0.13219041,0.32065981,0.39142375,2.67864987
1.19759880,3.59941480,0.81095322,0.04711280,0.04462887,0.08620990,0.13338463,0.32706614,0.39509557,2.71273391
1.20360180,3.64076796,0.81201284,0.04776882,0.04582028,0.08651884,0.13457995,0.33302209,0.39882322,2.74462433
1.20960480,3.67950166,0.81328850,0.04838963,0.04713818,0.08682465,0.13577027,0.33850139,0.40258347,2.77395692
1.21560780,3.71519420,0.81488706,0.04896818,0.04857158,0.08713801,0.13694274,0.34347876,0.40634363,2.80033782
1.22161081,3.74737810,0.81687970,0.04949673,0.05010353,0.08746776,0.13807848,0.34793091,0.41006410,2.82335655
1.22761381,3.77555978,0.81930227,0.04996721,0.05171152,0.08782113,0.13915353,0.35183768,0.41370139,2.84260164
1.23361681,3.79924224,0.82215692,0.05037154,0.05336804,0.08820424,0.14014016,0.35518325,0.41721109,2.85767785
1.23961981,3.81794904,0.82541511,0.05070199,0.05504146,0.08862258,0.14100818,0.35795736,0.42055093,2.86822409
1.24562281,3.83124850,0.82902166,0.05095150,0.05669700,0.08908145,0.14172652,0.36015634,0.42368351,2.87393086
1.25162581,3.83877655,0.83289956,0.05111404,0.05829795,0.08958647,0.14226470,0.36178399,0.42657854,2.87455647
1.25762881,3.84025711,0.83695545,0.05118486,0.05980687,0.09014390,0.14259429,0.36285208,0.42921464,2.86994086
1.26363182,3.83551892,0.84108532,0.05116072,0.06118693,0.09076078,0.14269026,0.36338045,0.43158042,2.86001662
1.26963482,3.82450801,0.84518029,0.05104012,0.06240321,0.09144496,0.14253216,0.36339680,0.43367485,2.84481627
1.27563782,3.80729529,0.84913221,0.05082335,0.06342397,0.09220491,0.14210505,0.36293594,0.43550700,2.82447585
1.28164082,3.78407888,0.85283877,0.05051262,0.06422179,0.09304926,0.14140024,0.36203869,0.43709512,2.79923428
1.28764382,3.75518127,0.85620807,0.05011206,0.06477455,0.09398625,0.14041570,0.36075044,0.43846504,2.76942889
1.29364682,3.72104148,0.85916228,0.04962765,0.06506628,0.09502293,0.13915621,0.35911943,0.43964832,2.73548701
1.29964982,3.68220258,0.86164046,0.04906713,0.06508770,0.09616431,0.13763331,0.35719481,0.44067981,2.69791438
1.30565283,3.63929532,0.86360030,0.04843987,0.06483652,0.09741247,0.13586483,0.35502468,0.44159528,2.65728053
1.31165583,3.59301842,0.86501881,0.04775667,0.06431752,0.09876562,0.13387437,0.35265418,0.44242878,2.61420201
1.31765883,3.54411647,0.86589184,0.04702951,0.06354236,0.10021734,0.13169037,0.35012370,0.44321020,2.56932403
1.32366183,3.49335619,0.86623264,0.04627127,0.06252904,0.10175585,0.12934520,0.34746738,0.44396308,2.52330115
1.32966483,3.44150200,0.86606931,0.04549545,0.06130124,0.10336365,0.12687391,0.34471191,0.44470261,2.47677784
1.33566783,3.38929171,0.86544151,0.04471576,0.05988739,0.10501725,0.12431305,0.34187580,0.44543416,2.43036943
1.34167084,3.33741315,0.86439635,0.04394580,0.05831960,0.10668735,0.12169936,0.33896901,0.44615217,2.38464420
1.34767384,3.28648252,0.86298389,0.04319865,0.05663244,0.10833922,0.11906845,0.33599306,0.44683963,2.34010708
1.35367684,3.23702517,0.86125224,0.04248646,0.05486171,0.10993346,0.11645360,0.33294158,0.44746793,2.29718550
1.35967984,3.18945937,0.85924277,0.04182003,0.05304318,0.11142702,0.11388457,0.32980123,0.44799736,2.25621784
1.36568284,3.14408373,0.85698550,0.04120848,0.05121129,0.11277450,0.11138663,0.32655295,0.44837789,2.21744470
1.37168584,3.10106855,0.85449505,0.04065885,0.04939810,0.11392960,0.10897975,0.32317349,0.44855052,2.18100352
1.37768884,3.06045170,0.85176734,0.04017583,0.04763224,0.11484675,0.10667799,0.31963707,0.44844891,2.14692649
1.38369185,3.02213902,0.84877736,0.03976148,0.04593807,0.11548277,0.10448915,0.31591720,0.44800126,2.11514193
1.38969485,2.98590951,0.84547807,0.03941513,0.04433509,0.11579854,0.10241475,0.31198850,0.44713259,2.08547934
1.39569785,2.95142536,0.84180076,0.03913327,0.04283750,0.11576050,0.10045012,0.30782845,0.44576700,2.05767772
1.40170085,2.91824648,0.83765672,0.03890963,0.04145402,0.11534205,0.09858498,0.30341909,0.44383018,2.03139735
1.40770385,2.88584942,0.83294042,0.03873532,0.04018795,0.11452466,0.09680403,0.29874851,0.44125193,2.00623445
1.41370685,2.85365006,0.82753398,0.03859911,0.03903743,0.11329877,0.09508798,0.29381229,0.43796861,1.98173852
1.41970985,2.82102943,0.82131289,0.03848781,0.03799588,0.11166425,0.09341459,0.28861459,0.43392561,1.95743180
1.42571286,2.78736197,0.81415261,0.03838677,0.03705265,0.10963061,0.09175992,0.28316915,0.42907963,1.93283021
1.43171586,2.75204499,0.80593588,0.03828042,0.03619375,0.10721685,0.09009963,0.27750004,0.42340074,1.90746518
1.43771886,2.71452853,0.79656024,0.03815291,0.03540274,0.10445097,0.08841033,0.27164218,0.41687423,1.88090546
1.44372186,2.67434409,0.78594551,0.03798876,0.03466162,0.10136913,0.08667077,0.26564169,0.40950205,1.85277807
1.44972486,2.63113122,0.77404064,0.03777357,0.03395178,0.09801464,0.08486303,0.25955589,0.40130393,1.82278763
1.45572786,2.58466059,0.76082968,0.03749458,0.03325490,0.09443664,0.08297346,0.25345309,0.39231793,1.79073309
1.46173087,2.53485231,0.74633630,0.03714134,0.03255385,0.09068870,0.08099345,0.24741214,0.38260054,1.75652103
1.46773387,2.48178857,0.73062674,0.03670613,0.03183338,0.08682723,0.07891983,0.24152149,0.37222619,1.72017491
1.47373687,2.42571961,0.71381076,0.03618438,0.03108083,0.08290988,0.07675516,0.23587803,0.36128607,1.68183956
1.47973987,2.36706255,0.69604053,0.03557493,0.03028658,0.07899399,0.07450755,0.23058537,0.34988646,1.64178057
1.48574287,2.30639265,0.67750740,0.03488008,0.02944445,0.07513504,0.07219029,0.22575185,0.33814641,1.60037834
1.49174587,2.24442726,0.65843659,0.03410559,0.02855186,0.07138521,0.06982122,0.22148794,0.32619482,1.55811687
1.49774887,2.18200272,0.63908010,0.03326043,0.02760983,0.06779215,0.06742180,0.21790331,0.31416717,1.51556758
1.50375188,2.12004512,0.61970799,0.03235646,0.02662289,0.06439786,0.06501611,0.21510350,0.30220177,1.47336867
1.50975488,2.05953610,0.60059867,0.03140795,0.02559873,0.06123785,0.06262962,0.21318624,0.29043596,1.43220095
1.51575788,2.00147509,0.58202844,0.03043101,0.02454785,0.05834051,0.06028803,0.21223759,0.27900209,1.39276092
1.52176088,1.94683972,0.56426099,0.02944294,0.02348299,0.05572671,0.05801602,0.21232802,0.26802373,1.35573255
1.52776388,1.89654630,0.54753744,0.02846155,0.02241853,0.05340970,0.05583620,0.21350851,0.25761221,1.32175887
1.53376688,1.85141220,0.53206727,0.02750448,0.02136985,0.05139526,0.05376811,0.21580709,0.24786355,1.29141479
1.53976988,1.81212211,0.51802097,0.02658857,0.02035264,0.04968211,0.05182752,0.21922569,0.23885615,1.26518242
1.54577289,1.77919980,0.50552446,0.02572922,0.01938221,0.04826253,0.05002590,0.22373780,0.23064917,1.24343026
1.55177589,1.75298703,0.49465593,0.02493995,0.01847287,0.04712326,0.04837020,0.22928697,0.22328180,1.22639719
1.55777889,1.73363058,0.48544511,0.02423197,0.01763728,0.04624658,0.04686293,0.23578632,0.21677352,1.21418218
1.56378189,1.72107827,0.47787510,0.02361398,0.01688602,0.04561151,0.04550248,0.24311925,0.21112514,1.20674029
1.56978489,1.71508427,0.47188660,0.02309200,0.01622710,0.04519522,0.04428371,0.25114138,0.20632083,1.20388532
1.57578789,1.71522353,0.46738447,0.02266942,0.01566572,0.04497444,0.04319871,0.25968373,0.20233082,1.20529889
1.58179090,1.72091453,0.46424609,0.02234716,0.01520404,0.04492692,0.04223783,0.26855708,0.19911472,1.21054568
1.58779390,1.73144960,0.46233115,0.02212393,0.01484112,0.04503290,0.04139070,0.27755748,0.19662524,1.21909410
1.59379690,1.74603088,0.46149236,0.02199657,0.01457303,0.04527649,0.04064731,0.28647258,0.19481214,1.23034145
1.59979990,1.76381057,0.46158635,0.02196051,0.01439298,0.04564688,0.03999914,0.29508871,0.19362610,1.24364220
1.60580290,1.78393308,0.46248432,0.02201022,0.01429162,0.04613941,0.03944008,0.30319825,0.19302231,1.25833820
1.61180590,1.80557717,0.46408171,0.02213967,0.01425744,0.04675643,0.03896728,0.31060716,0.19296360,1.27378923
1.61780890,1.82799598,0.46630642,0.02234282,0.01427720,0.04750790,0.03858176,0.31714210,0.19342293,1.28940240
1.62381191,1.85055279,0.46912510,0.02261399,0.01433646,0.04841167,0.03828876,0.32265711,0.19438497,1.30465900
1.62981491,1.87275092,0.47254714,0.02294819,0.01442012,0.04949354,0.03809790,0.32703920,0.19584686,1.31913754
1.63581791,1.89425619,0.47662624,0.02334139,0.01451299,0.05078697,0.03802291,0.33021288,0.19781797,1.33253180
1.64182091,1.91491110,0.48145932,0.02379063,0.01460037,0.05233257,0.03808128,0.33214319,0.20031877,1.34466326
1.64782391,1.93473992,0.48718298,0.02429404,0.01466853,0.05417720,0.03829349,0.33283726,0.20337881,1.35548722
1.65382691,1.95394482,0.49396767,0.02485079,0.01470523,0.05637301,0.03868207,0.33234418,0.20703407,1.36509255
1.65982991,1.97289323,0.50200982,0.02546088,0.01470011,0.05897613,0.03927056,0.33075326,0.21132374,1.37369522
1.66583292,1.99209742,0.51152246,0.02612490,0.01464505,0.06204523,0.04008219,0.32819080,0.21628671,1.38162604
1.67183592,2.01218734,0.52272481,0.02684370,0.01453439,0.06564002,0.04113866,0.32481542,0.22195805,1.38931339
1.67783892,2.03387843,0.53583135,0.02761806,0.01436511,0.06981958,0.04245878,0.32081232,0.22836568,1.39726188
1.68384192,2.05793591,0.55104099,0.02844828,0.01413684,0.07464070,0.04405722,0.31638656,0.23552741,1.40602815
1.68984492,2.08513756,0.56852682,0.02933387,0.01385185,0.08015616,0.04594345,0.31175587,0.24344874,1.41619493
1.69584792,2.11623664,0.58842703,0.03027321,0.01351490,0.08641306,0.04812071,0.30714305,0.25212139,1.42834476
1.70185093,2.15192685,0.61083733,0.03126333,0.01313301,0.09345118,0.05058532,0.30276855,0.26152279,1.44303441
1.70785393,2.19281060,0.63580522,0.03229973,0.01271517,0.10130135,0.05332621,0.29884329,0.27161653,1.46077121
1.71385693,2.23937207,0.66332637,0.03337632,0.01227199,0.10998397,0.05632468,0.29556206,0.28235382,1.48199216
1.71985993,2.29195578,0.69334307,0.03448546,0.01181533,0.11950753,0.05955455,0.29309780,0.29367574,1.50704658
1.72586293,2.35075134,0.72574485,0.03561803,0.01135782,0.12986729,0.06298254,0.29159676,0.30551630,1.53618272
1.73186593,2.41578454,0.76037104,0.03676372,0.01091250,0.14104406,0.06656892,0.29117480,0.31780593,1.56953865
1.73786893,2.48691466,0.79701502,0.03791128,0.01049232,0.15300315,0.07026849,0.29191482,0.33047528,1.60713747
1.74387194,2.56383764,0.83542989,0.03904884,0.01010977,0.16569346,0.07403169,0.29386531,0.34345898,1.64888665
1.74987494,2.64609439,0.87533516,0.04016434,0.00977649,0.17904683,0.07780597,0.29704012,0.35669907,1.69458110
1.75587794,2.73308348,0.91642400,0.04124589,0.00950289,0.19297770,0.08153723,0.30141921,0.37014788,1.74390972
1.76188094,2.82407734,0.95837071,0.04228217,0.00929789,0.20738302,0.08517136,0.30695040,0.38377000,1.79646465
1.76788394,2.91824097,1.00083806,0.04326276,0.00916861,0.22214264,0.08865576,0.31355207,0.39754327,1.85175271
1.77388694,3.01465228,1.04348405,0.04417844,0.00912023,0.23712009,0.09194085,0.32111651,0.41145861,1.90920860
1.77988994,3.11232325,1.08596788,0.04502143,0.00915580,0.25216388,0.09498140,0.32951392,0.42551850,1.96820896
1.78589295,3.21022124,1.12795507,0.04578552,0.00927616,0.26710932,0.09773779,0.33859697,0.43973444,2.02808717
1.79189595,3.30728970,1.16912133,0.04646616,0.00947992,0.28178089,0.10017699,0.34820560,0.45412310,2.08814809
1.79789895,3.40246809,1.20915544,0.04706045,0.00976348,0.29599519,0.10227330,0.35817209,0.46870174,2.14768261
1.80390195,3.49471034,1.24776101,0.04756702,0.01012110,0.30956427,0.10400883,0.36832622,0.48348286,2.20598160
1.80990495,3.58300198,1.28465736,0.04798593,0.01054505,0.32229959,0.10537369,0.37850026,0.49846856,2.26234893
1.81590795,3.66637553,1.31957959,0.04831841,0.01102574,0.33401609,0.10636587,0.38853389,0.51364495,2.31611364
1.82191096,3.74392420,1.35227809,0.04856669,0.01155202,0.34453670,0.10699082,0.39827860,0.52897692,2.36664075
1.82791396,3.81481379,1.38251779,0.04873367,0.01211139,0.35369675,0.10726083,0.40760173,0.54440365,2.41334092
1.83391696,3.87829292,1.41007727,0.04882270,0.01269031,0.36134838,0.10719407,0.41638976,0.55983528,2.45567868
1.83991996,3.93370134,1.43474806,0.04883734,0.01327460,0.36736463,0.10681353,0.42455098,0.57515090,2.49317922
1.84592296,3.98047653,1.45633422,0.04878110,0.01384974,0.37164315,0.10614582,0.43201717,0.59019815,2.52543374
1.85192596,4.01815855,1.47465251,0.04865727,0.01440128,0.37410930,0.10521984,0.43874456,0.60479456,2.55210321
1.85792896,4.04639306,1.48953305,0.04846879,0.01491527,0.37471848,0.10406548,0.44471360,0.61873059,2.57292077
1.86393197,4.06493265,1.50082079,0.04821814,0.01537861,0.37345767,0.10271237,0.44992805,0.63177437,2.58769252
1.86993497,4.07363662,1.50837755,0.04790731,0.01577948,0.37034610,0.10118873,0.45441290,0.64367802,2.59629711
1.87593797,4.07246914,1.51208479,0.04753777,0.01610771,0.36543489,0.09952041,0.45821171,0.65418514,2.59868390
1.88194097,4.06149616,1.51184687,0.04711059,0.01635511,0.35880593,0.09773010,0.46138306,0.66303930,2.59487022
1.88794397,4.04088122,1.50759477,0.04662646,0.01651576,0.35056976,0.09583683,0.46399662,0.66999310,2.58493759
1.89394697,4.01088040,1.49929015,0.04608586,0.01658630,0.34086281,0.09385578,0.46612878,0.67481737,2.56902745
1.89994997,3.97183676,1.48692940,0.04548919,0.01656612,0.32984396,0.09179823,0.46785829,0.67731008,2.54733641
1.90595298,3.92417454,1.47054768,0.04483693,0.01645750,0.31769068,0.08967200,0.46926185,0.67730462,2.52011143
1.91195598,3.86839350,1.45022271,0.04412982,0.01626566,0.30459485,0.08748190,0.47041026,0.67467695,2.48764518
1.91795898,3.80506361,1.42607800,0.04336904,0.01599881,0.29075843,0.08523058,0.47136490,0.66935148,2.45027178
1.92396198,3.73482031,1.39828561,0.04255633,0.01566810,0.27638926,0.08291947,0.47217515,0.66130525,2.40836305
1.92996498,3.65836062,1.36706799,0.04169418,0.01528748,0.26169696,0.08054979,0.47287662,0.65057033,2.36232560
1.93596798,3.57643996,1.33269908,0.04078591,0.01487358,0.24688922,0.07812367,0.47349033,0.63723450,2.31259855
1.94197099,3.48986987,1.29550434,0.03983584,0.01444544,0.23216847,0.07564520,0.47402309,0.62143991,2.25965210
1.94797399,3.39951634,1.25585983,0.03884926,0.01402432,0.21772906,0.07312136,0.47446877,0.60338016,2.20398672
1.95397699,3.30629851,1.21419020,0.03783256,0.01363337,0.20375498,0.07056292,0.47481063,0.58329580,2.14613282
1.95997999,3.21118749,1.17096567,0.03679322,0.01329734,0.19041802,0.06798496,0.47502452,0.56146842,2.08665060
1.96598299,3.11520485,1.12669796,0.03573974,0.01304220,0.17787653,0.06540727,0.47508271,0.53821381,2.02612996
1.97198599,3.01942028,1.08193533,0.03468166,0.01289480,0.16627454,0.06285447,0.47495827,0.51387437,1.96518983
1.97798899,2.92494793,1.03725660,0.03362942,0.01288248,0.15574126,0.06035579,0.47462963,0.48881099,1.90447686
1.98399200,2.83294107,0.99326450,0.03259430,0.01303261,0.14639089,0.05794459,0.47408513,0.46339494,1.84466296
1.98999500,2.74458447,0.95057818,0.03158822,0.01337224,0.13832258,0.05565768,0.47332734,0.43799982,1.78644138
1.99599800,2.66108423,0.90982508,0.03062364,0.01392755,0.13162051,0.05353431,0.47237670,0.41299387,1.73052117
2.00200100,2.58365480,0.87163228,0.02971330,0.01472341,0.12635402,0.05161499,0.47127453,0.38873293,1.67761977
2.00800400,2.51350304,0.83661733,0.02887008,0.01578285,0.12257765,0.04994026,0.47008490,0.36555402,1.62845366
2.01400700,2.45180929,0.80537870,0.02810669,0.01712650,0.12033115,0.04854924,0.46889545,0.34376973,1.58372713
2.02001001,2.39970579,0.77848594,0.02743548,0.01877205,0.11963927,0.04747823,0.46781685,0.32366349,1.54411937
2.02601301,2.35825265,0.75646954,0.02686810,0.02073363,0.12051157,0.04675930,0.46698102,0.30548553,1.51026995
2.03201601,2.32841190,0.73981081,0.02641529,0.02302124,0.12294195,0.04641903,0.46653795,0.28944978,1.48276340
2.03801901,2.31102048,0.72893159,0.02608653,0.02564015,0.12690817,0.04647730,0.46665133,0.27573136,1.46211300
2.04402201,2.30676274,0.72418421,0.02588976,0.02859036,0.13237131,0.04694633,0.46749304,0.26446477,1.44874465
2.05002501,2.31614354,0.72584168,0.02583109,0.03186606,0.13927524,0.04782990,0.46923667,0.25574266,1.44298116
2.05602801,2.33946286,0.73408834,0.02591455,0.03545525,0.14754609,0.04912287,0.47205042,0.24961511,1.44502781
2.06203102,2.37679300,0.74901125,0.02614176,0.03933937,0.15709200,0.05081087,0.47608951,0.24608925,1.45495966
2.06803402,2.42795943,0.77059251,0.02651179,0.04349308,0.16780290,0.05287041,0.48148844,0.24512952,1.47271119
2.07403702,2.49252614,0.79870280,0.02702092,0.04788425,0.17955074,0.05526916,0.48835354,0.24665808,1.49806894
2.08004002,2.56978656,0.83309652,0.02766251,0.05247406,0.19218997,0.05796650,0.49675596,0.25055590,1.53066745
2.08604302,2.65876066,0.87340878,0.02842698,0.05721727,0.20555840,0.06091438,0.50672550,0.25666411,1.56998886
2.09204602,2.75819900,0.91915464,0.02930175,0.06206278,0.21947856,0.06405838,0.51824561,0.26478605,1.61536651
2.09804902,2.86659395,0.96973086,0.03027139,0.06695432,0.23375946,0.06733895,0.53124978,0.27468975,1.66599242
2.10405203,2.98219844,1.02442054,0.03131776,0.07183135,0.24819886,0.07069276,0.54561943,0.28611120,1.72092887
2.11005503,3.10305213,1.08240076,0.03242032,0.07663016,0.26258593,0.07405431,0.56118373,0.29875821,1.77912367
2.11605803,3.22701466,1.14275353,0.03355643,0.08128516,0.27670444,0.07735740,0.57772113,0.31231512,1.83942901
2.12206103,3.35180554,1.20447996,0.03470185,0.08573022,0.29033622,0.08053679,0.59496284,0.32644814,1.90062342
2.12806403,3.47504977,1.26651770,0.03583125,0.08990018,0.30326505,0.08352978,0.61259819,0.34081148,1.96143638
2.13406703,3.59432834,1.32776140,0.03691880,0.09373243,0.31528071,0.08627767,0.63028158,0.35505411,2.02057489
2.14007004,3.70723217,1.38708592,0.03793883,0.09716838,0.32618323,0.08872717,0.64764109,0.36882704,2.07675160
2.14607304,3.81141826,1.44337167,0.03886648,0.10015500,0.33578718,0.09083166,0.66428829,0.38179096,2.12871349
2.15207604,3.90466641,1.49553160,0.03967843,0.10264623,0.34392586,0.09255226,0.67982900,0.39362408,2.17527063
2.15807904,3.98493486,1.54253897,0.04035355,0.10460420,0.35045531,0.09385867,0.69387467,0.40402989,2.21532411
2.16408204,4.05041321,1.58345512,0.04087353,0.10600033,0.35525805,0.09472982,0.70605396,0.41274458,2.24789243
2.17008504,4.09957084,1.61745624,0.04122349,0.10681613,0.35824629,0.09515431,0.71602400,0.41954398,2.27213564
