energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.57228614,5.12452010,0.15987629,0.64597378,6.26610007,0.12477295,1.75959764,0.00000000
2.57828914,4.98225271,0.15076219,0.63103258,6.10452650,0.12143373,1.71769402,0.00000000
2.58429215,4.82181375,0.14134925,0.61330831,5.90922256,0.11786220,1.67686747,0.00000000
2.59029515,4.64539150,0.13176102,0.59302457,5.68354378,0.11409252,1.63727775,0.00000000
2.59629815,4.45536104,0.12211590,0.57045100,5.43133785,0.11015919,1.59898406,0.00000000
2.60230115,4.25422522,0.11252505,0.54589560,5.15683454,0.10609644,1.56195049,0.00000000
2.60830415,4.04455284,0.10309075,0.51969570,4.86452646,0.10193758,1.52605387,0.00000000
2.61430715,3.82891663,0.09390499,0.49220806,4.55904574,0.09771437,1.49109425,0.00000000
2.62031016,3.60983367,0.08504855,0.46379866,4.24504164,0.09345642,1.45680735,0.00000000
2.62631316,3.38971085,0.07659048,0.43483249,3.92706393,0.08919083,1.42287924,0.00000000
2.63231616,3.17079737,0.06858783,0.40566401,3.60945647,0.08494176,1.38896236,0.00000000
2.63831916,2.95514609,0.06108592,0.37662855,3.29626458,0.08073028,1.35469286,0.00000000
2.64432216,2.74458490,0.05411875,0.34803507,2.99115912,0.07657437,1.31970840,0.00000000
2.65032516,2.54069862,0.04770983,0.32016043,2.69737918,0.07248898,1.28366600,0.00000000
2.65632816,2.34482151,0.04187310,0.29324535,2.41769418,0.06848634,1.24625914,0.00000000
2.66233117,2.15803975,0.03661416,0.26749216,2.15438534,0.06457628,1.20723341,0.00000000
2.66833417,1.98120276,0.03193157,0.24306416,1.90924558,0.06076675,1.16640014,0.00000000
2.67433717,1.81494207,0.02781816,0.22008647,1.68359592,0.05706429,1.12364732,0.00000000
2.68034017,1.65969582,0.02426244,0.19864828,1.47831610,0.05347459,1.07894728,0.00000000
2.68634317,1.51573705,0.02124995,0.17880612,1.29388657,0.05000294,1.03236095,0.00000000
2.69234617,1.38320400,0.01876451,0.16058792,1.13043866,0.04665476,0.98403829,0.00000000
2.69834917,1.26213042,0.01678936,0.14399754,0.98780984,0.04343590,0.93421510,0.00000000
2.70435218,1.15247448,0.01530817,0.12901967,0.86560107,0.04035294,0.88320630,0.00000000
2.71035518,1.05414487,0.01430579,0.11562454,0.76323332,0.03741335,0.83139612,0.00000000
2.71635818,0.96702306,0.01376893,0.10377262,0.68000099,0.03462554,0.77922576,0.00000000
2.72236118,0.89098124,0.01368652,0.09341879,0.61512011,0.03199880,0.72717909,0.00000000
2.72836418,0.82589543,0.01404992,0.08451611,0.56777005,0.02954314,0.67576724,0.00000000
2.73436718,0.77165397,0.01485295,0.07701908,0.53712761,0.02726907,0.62551276,0.00000000
2.74037019,0.72816156,0.01609163,0.07088616,0.52239318,0.02518734,0.57693420,0.00000000
2.74637319,0.69533941,0.01776393,0.06608187,0.52280903,0.02330861,0.53053167,0.00000000
2.75237619,0.67312217,0.01986920,0.06257822,0.53766994,0.02164316,0.48677405,0.00000000
2.75837919,0.66145231,0.02240767,0.06035564,0.56632714,0.02020059,0.44608826,0.00000000
2.76438219,0.66027281,0.02537973,0.05940344,0.60818640,0.01898954,0.40885092,0.00000000
2.77038519,0.66951880,0.02878525,0.05971981,0.66270142,0.01801749,0.37538241,0.00000000
2.77638819,0.68910882,0.03262294,0.06131143,0.72936360,0.01729057,0.34594350,0.00000000
2.78239120,0.71893621,0.03688960,0.06419271,0.80768945,0.01681344,0.32073418,0.00000000
2.78839420,0.75886091,0.04157955,0.06838466,0.89720657,0.01658919,0.29989453,0.00000000
2.79439720,0.80870208,0.04668409,0.07391339,0.99743908,0.01661934,0.28350721,0.00000000
2.80040020,0.86823132,0.05219099,0.08080833,1.10789326,0.01690375,0.27160105,0.00000000
2.80640320,0.93716663,0.05808415,0.08909992,1.22804386,0.01744066,0.26415538,0.00000000
2.81240620,1.01516688,0.06434329,0.09881712,1.35732128,0.01822663,0.26110456,0.00000000
2.81840920,1.10182644,0.07094370,0.10998437,1.49509988,0.01925655,0.26234236,0.00000000
2.82441221,1.19666988,0.07785614,0.12261832,1.64068731,0.02052348,0.26772570,0.00000000
2.83041521,1.29914641,0.08504665,0.13672417,1.79331469,0.02201865,0.27707771,0.00000000
2.83641821,1.40862391,0.09247651,0.15229179,1.95212764,0.02373124,0.29018971,0.00000000
2.84242121,1.52438258,0.10010219,0.16929177,2.11617799,0.02564819,0.30682229,0.00000000
2.84842421,1.64560844,0.10787525,0.18767137,2.28441617,0.02775406,0.32670542,0.00000000
2.85442721,1.77138680,0.11574232,0.20735075,2.45568457,0.03003072,0.34953781,0.00000000
2.86043022,1.90069648,0.12364512,0.22821954,2.62871207,0.03245720,0.37498592,0.00000000
2.86643322,2.03240531,0.13152046,0.25013409,2.80211053,0.03500947,0.40268274,0.00000000
2.87243622,2.16526790,0.13930034,0.27291551,2.97437374,0.03766034,0.43222696,0.00000000
2.87843922,2.29792651,0.14691223,0.29634885,3.14387999,0.04037939,0.46318287,0.00000000
2.88444222,2.42891604,0.15427939,0.32018358,3.30889899,0.04313308,0.49508133,0.00000000
2.89044522,2.55667404,0.16132149,0.34413546,3.46760418,0.04588498,0.52742225,0.00000000
2.89644822,2.67955639,0.16795546,0.36789011,3.61809133,0.04859607,0.55967886,0.00000000
2.90245123,2.79585917,0.17409649,0.39110806,3.75840371,0.05122533,0.59130383,0.00000000
2.90845423,2.90384681,0.17965948,0.41343145,3.88656436,0.05373040,0.62173746,0.00000000
2.91445723,3.00178627,0.18456067,0.43449218,4.00061499,0.05606847,0.65041763,0.00000000
2.92046023,3.08798645,0.18871951,0.45392116,4.09866092,0.05819720,0.67679146,0.00000000
2.92646323,3.16084178,0.19206077,0.47135851,4.17892070,0.06007584,0.70032823,0.00000000
2.93246623,3.21887833,0.19451676,0.48646428,4.23977880,0.06166634,0.72053297,0.00000000
2.93846923,3.26080049,0.19602962,0.49892917,4.27983909,0.06293452,0.73696031,0.00000000
2.94447224,3.28553620,0.19655349,0.50848480,4.29797668,0.06385117,0.74922780,0.00000000
2.95047524,3.29227820,0.19605656,0.51491313,4.29338542,0.06439304,0.75702807,0.00000000
2.95647824,3.28051932,0.19452274,0.51805440,4.26561842,0.06454371,0.76013914,0.00000000
2.96248124,3.25007949,0.19195306,0.51781336,4.21461910,0.06429429,0.75843246,0.00000000
2.96848424,3.20112290,0.18836639,0.51416331,4.14074060,0.06364376,0.75187794,0.00000000
2.97448724,3.13416387,0.18379977,0.50714784,4.04475201,0.06259922,0.74054582,0.00000000
2.98049025,3.05006085,0.17830801,0.49688001,3.92783047,0.06117573,0.72460519,0.00000000
2.98649325,2.94999829,0.17196268,0.48353915,3.79153886,0.05939593,0.70431904,0.00000000
2.99249625,2.83545699,0.16485055,0.46736528,3.63778971,0.05728937,0.68003616,0.00000000
2.99849925,2.70817404,0.15707143,0.44865151,3.46879672,0.05489165,0.65218012,0.00000000
3.00450225,2.57009415,0.14873556,0.42773461,3.28701567,0.05224327,0.62123594,0.00000000
3.01050525,2.42331432,0.13996066,0.40498449,3.09507761,0.04938845,0.58773485,0.00000000
3.01650825,2.27002456,0.13086878,0.38079264,2.89571699,0.04637377,0.55223808,0.00000000
3.02251126,2.11244704,0.12158301,0.35556050,2.69169808,0.04324684,0.51532025,0.00000000
3.02851426,1.95277652,0.11222431,0.32968795,2.48574295,0.04005492,0.47755302,0.00000000
3.03451726,1.79312439,0.10290851,0.30356246,2.28046377,0.03684369,0.43948981,0.00000000
3.04052026,1.63546854,0.09374360,0.27754941,2.07830253,0.03365614,0.40165210,0.00000000
3.04652326,1.48161096,0.08482746,0.25198381,1.88148009,0.03053159,0.36451773,0.00000000
3.05252626,1.33314428,0.07624608,0.22716367,1.69195635,0.02750493,0.32851165,0.00000000
3.05852926,1.19142805,0.06807224,0.20334521,1.51140264,0.02460609,0.29399923,0.00000000
3.06453227,1.05757517,0.06036482,0.18073990,1.34118652,0.02185970,0.26128228,0.00000000
3.07053527,0.93244812,0.05316859,0.15951330,1.18236901,0.01928494,0.23059757,0.00000000
3.07653827,0.81666437,0.04651448,0.13978558,1.03571319,0.01689569,0.20211790,0.00000000
3.08254127,0.71060994,0.04042032,0.12163352,0.90170323,0.01470070,0.17595517,0.00000000
3.08854427,0.61445986,0.03489197,0.10509373,0.78057194,0.01270407,0.15216530,0.00000000
3.09454727,0.52820395,0.02992463,0.09016680,0.67233531,0.01090569,0.13075457,0.00000000
3.10055028,0.45167641,0.02550448,0.07682217,0.57683186,0.00930189,0.11168688,0.00000000
3.10655328,0.38458768,0.02161033,0.06500335,0.49376502,0.00788606,0.09489162,0.00000000
3.11255628,0.32655704,0.01821540,0.05463331,0.42274649,0.00664928,0.08027178,0.00000000
3.11855928,0.27714465,0.01528895,0.04561968,0.36333898,0.00558101,0.06771187,0.00000000
3.12456228,0.23588182,0.01279793,0.03785979,0.31509667,0.00466966,0.05708542,0.00000000
3.13056528,0.20229864,0.01070837,0.03124515,0.27760205,0.00390317,0.04826184,0.00000000
3.13656828,0.17594805,0.00898673,0.02566546,0.25049810,0.00326946,0.04111241,0.00000000
3.14257129,0.15642591,0.00760086,0.02101194,0.23351474,0.00275688,0.03551532,0.00000000
3.14857429,0.14338669,0.00652093,0.01718010,0.22648897,0.00235451,0.03135964,0.00000000
3.15457729,0.13655445,0.00572001,0.01407176,0.22937807,0.00205241,0.02854827,0.00000000
3.16058029,0.13572908,0.00517448,0.01159659,0.24226546,0.00184178,0.02699976,0.00000000
3.16658329,0.14078785,0.00486422,0.00967299,0.26535898,0.00171506,0.02664910,0.00000000
3.17258629,0.15168236,0.00477262,0.00822853,0.29898158,0.00166592,0.02744760,0.00000000
3.17858929,0.16843104,0.00488643,0.00719996,0.34355426,0.00168924,0.02936175,0.00000000
3.18459230,0.19110753,0.00519541,0.00653285,0.39957168,0.00178097,0.03237135,0.00000000
3.19059530,0.21982540,0.00569190,0.00618099,0.46757073,0.00193802,0.03646685,0.00000000
3.19659830,0.25471946,0.00637028,0.00610556,0.54809273,0.00215804,0.04164610,0.00000000
3.20260130,0.29592438,0.00722627,0.00627416,0.64164026,0.00243922,0.04791065,0.00000000
3.20860430,0.34355130,0.00825631,0.00665977,0.74862966,0.00278003,0.05526156,0.00000000
3.21460730,0.39766312,0.00945679,0.00723967,0.86934086,0.00317900,0.06369520,0.00000000
3.22061031,0.45824947,0.01082332,0.00799435,1.00386632,0.00363443,0.07319878,0.00000000
3.22661331,0.52520228,0.01235003,0.00890649,1.15206115,0.00414419,0.08374621,0.00000000
3.23261631,0.59829321,0.01402893,0.00996006,1.31349680,0.00470546,0.09529412,0.00000000
3.23861931,0.67715390,0.01584933,0.01113944,1.48742073,0.00531454,0.10777845,0.00000000
3.24462231,0.76126038,0.01779733,0.01242878,1.67272462,0.00596670,0.12111174,0.00000000
3.25062531,0.84992254,0.01985559,0.01381141,1.86792356,0.00665608,0.13518127,0.00000000
3.25662831,0.94227990,0.02200306,0.01526951,2.07114824,0.00737558,0.14984817,0.00000000
3.26263132,1.03730421,0.02421503,0.01678391,2.28015219,0.00811690,0.16494779,0.00000000
3.26863432,1.13380967,0.02646331,0.01833407,2.49233490,0.00887062,0.18029119,0.00000000
3.27463732,1.23047077,0.02871663,0.01989831,2.70478177,0.00962627,0.19566801,0.00000000
3.28064032,1.32584788,0.03094117,0.02145412,2.91432022,0.01037256,0.21085048,0.00000000
3.28664332,1.41841977,0.03310133,0.02297875,3.11759116,0.01109764,0.22559870,0.00000000
3.29264632,1.50662247,0.03516059,0.02444986,3.31113362,0.01178935,0.23966686,0.00000000
3.29864932,1.58889290,0.03708258,0.02584637,3.49147976,0.01243565,0.25281034,0.00000000
3.30465233,1.66371582,0.03883209,0.02714935,3.65525678,0.01302488,0.26479333,0.00000000
3.31065533,1.72967213,0.04037626,0.02834305,3.79929152,0.01354627,0.27539670,0.00000000
3.31665833,1.78548655,0.04168570,0.02941588,3.92071328,0.01399022,0.28442584,0.00000000
3.32266133,1.83007246,0.04273549,0.03036144,4.01705026,0.01434869,0.29171803,0.00000000
3.32866433,1.86257185,0.04350618,0.03117951,4.08631509,0.01461558,0.29714909,0.00000000
3.33466733,1.88238862,0.04398453,0.03187683,4.12707547,0.01478693,0.30063899,0.00000000
3.34067034,1.88921339,0.04416416,0.03246794,4.13850631,0.01486115,0.30215606,0.00000000
3.34667334,1.88303876,0.04404586,0.03297564,4.12042094,0.01483920,0.30171975,0.00000000
3.35267634,1.86416418,0.04363774,0.03343141,4.07327970,0.01472455,0.29940159,0.00000000
3.35867934,1.83319005,0.04295510,0.03387550,3.99817554,0.01452324,0.29532448,0.00000000
3.36468234,1.79100138,0.04202007,0.03435677,3.89679723,0.01424369,0.28966020,0.00000000
3.37068534,1.73874161,0.04086095,0.03493223,3.77137204,0.01389650,0.28262519,0.00000000
3.37668834,1.67777780,0.03951145,0.03566633,3.62459056,0.01349421,0.27447484,0.00000000
3.38269135,1.60965858,0.03800964,0.03662982,3.45951724,0.01305091,0.26549649,0.00000000
3.38869435,1.53606676,0.03639683,0.03789844,3.27949089,0.01258187,0.25600131,0.00000000
3.39469735,1.45876843,0.03471639,0.03955112,3.08801942,0.01210310,0.24631540,0.00000000
3.40070035,1.37956067,0.03301242,0.04166802,2.88867355,0.01163086,0.23677041,0.00000000
3.40670335,1.30021969,0.03132848,0.04432821,2.68498378,0.01118123,0.22769400,0.00000000
3.41270635,1.22245135,0.02970643,0.04760711,2.48034456,0.01076962,0.21940039,0.00000000
3.41870935,1.14784558,0.02818519,0.05157377,2.27792907,0.01041036,0.21218130,0.00000000
3.42471236,1.07783608,0.02679976,0.05628796,2.08061729,0.01011624,0.20629755,0.00000000
3.43071536,1.01366637,0.02558032,0.06179723,1.89093898,0.00989817,0.20197148,0.00000000
3.43671836,0.95636286,0.02455148,0.06813406,1.71103290,0.00976488,0.19938047,0.00000000
3.44272136,0.90671538,0.02373173,0.07531306,1.54262206,0.00972260,0.19865168,0.00000000
3.44872436,0.86526531,0.02313308,0.08332853,1.38700476,0.00977495,0.19985804,0.00000000
3.45472736,0.83230128,0.02276083,0.09215237,1.24505997,0.00992274,0.20301578,0.00000000
3.46073037,0.80786203,0.02261361,0.10173253,1.11726567,0.01016399,0.20808344,0.00000000
3.46673337,0.79174597,0.02268354,0.11199213,1.00372776,0.01049388,0.21496239,0.00000000
3.47273637,0.78352693,0.02295655,0.12282935,0.90421769,0.01090496,0.22349897,0.00000000
3.47873937,0.78257535,0.02341293,0.13411812,0.81821629,0.01138722,0.23348817,0.00000000
3.48474237,0.78808414,0.02402795,0.14570985,0.74496172,0.01192843,0.24467877,0.00000000
3.49074537,0.79909845,0.02477264,0.15743603,0.68349939,0.01251439,0.25677994,0.00000000
3.49674837,0.81454851,0.02561467,0.16911176,0.63273217,0.01312939,0.26946905,0.00000000
3.50275138,0.83328462,0.02651931,0.18054024,0.59146914,0.01375657,0.28240057,0.00000000
3.50875438,0.85411347,0.02745048,0.19151794,0.55847181,0.01437845,0.29521588,0.00000000
3.51475738,0.87583477,0.02837177,0.20184045,0.53249674,0.01497741,0.30755354,0.00000000
3.52076038,0.89727736,0.02924750,0.21130872,0.51233386,0.01553623,0.31905992,0.00000000
3.52676338,0.91733375,0.03004377,0.21973548,0.49684008,0.01603856,0.32939966,0.00000000
3.53276638,0.93499228,0.03072940,0.22695160,0.48496784,0.01646946,0.33826578,0.00000000
3.53876938,0.94936595,0.03127679,0.23281218,0.47578869,0.01681582,0.34538887,0.00000000
3.54477239,0.95971712,0.03166269,0.23720193,0.46851173,0.01706678,0.35054518,0.00000000
3.55077539,0.96547744,0.03186880,0.24003985,0.46249718,0.01721404,0.35356326,0.00000000
3.55677839,0.96626237,0.03188218,0.24128279,0.45726533,0.01725209,0.35432883,0.00000000
3.56278139,0.96187998,0.03169552,0.24092786,0.45250089,0.01717839,0.35278778,0.00000000
3.56878439,0.95233376,0.03130720,0.23901347,0.44805331,0.01699339,0.34894708,0.00000000
3.57478739,0.93781950,0.03072117,0.23561909,0.44393314,0.01670052,0.34287373,0.00000000
3.58079040,0.91871640,0.02994665,0.23086358,0.44030472,0.01630599,0.33469168,0.00000000
3.58679340,0.89557284,0.02899766,0.22490224,0.43747564,0.01581862,0.32457687,0.00000000
3.59279640,0.86908735,0.02789242,0.21792274,0.43588304,0.01524946,0.31275080,0.00000000
3.59879940,0.84008556,0.02665262,0.21014001,0.43607710,0.01461149,0.29947268,0.00000000
3.60480240,0.80949395,0.02530267,0.20179031,0.43870198,0.01391912,0.28503071,0.00000000
3.61080540,0.77831118,0.02386880,0.19312479,0.44447441,0.01318780,0.26973267,0.00000000
3.61680840,0.74757809,0.02237825,0.18440264,0.45416019,0.01243353,0.25389641,0.00000000
3.62281141,0.71834709,0.02085840,0.17588412,0.46854899,0.01167238,0.23784039,0.00000000
3.62881441,0.69165198,0.01933603,0.16782374,0.48842748,0.01092008,0.22187480,0.00000000
3.63481741,0.66847866,0.01783658,0.16046363,0.51455149,0.01019161,0.20629334,0.00000000
3.64082041,0.64973782,0.01638357,0.15402745,0.54761733,0.00950083,0.19136608,0.00000000
3.64682341,0.63623971,0.01499806,0.14871478,0.58823295,0.00886018,0.17733346,0.00000000
3.65282641,0.62867188,0.01369829,0.14469629,0.63688946,0.00828041,0.16440155,0.00000000
3.65882941,0.62757997,0.01249940,0.14210960,0.69393377,0.00777044,0.15273867,0.00000000
3.66483242,0.63335208,0.01141330,0.14105592,0.75954305,0.00733716,0.14247319,0.00000000
3.67083542,0.64620680,0.01044856,0.14159766,0.83370206,0.00698542,0.13369276,0.00000000
3.67683842,0.66618533,0.00961053,0.14375675,0.91618414,0.00671799,0.12644450,0.00000000
3.68284142,0.69314770,0.00890143,0.14751395,1.00653702,0.00653557,0.12073632,0.00000000
3.68884442,0.72677329,0.00832055,0.15280900,1.10407426,0.00643690,0.11653915,0.00000000
3.69484742,0.76656596,0.00786450,0.15954166,1.20787331,0.00641888,0.11378984,0.00000000
3.70085043,0.81186363,0.00752752,0.16757371,1.31678102,0.00647669,0.11239482,0.00000000
3.70685343,0.86185252,0.00730179,0.17673172,1.42942690,0.00660400,0.11223410,0.00000000
3.71285643,0.91558588,0.00717779,0.18681083,1.54424474,0.00679319,0.11316581,0.00000000
3.71885943,0.97200713,0.00714461,0.19757926,1.65950224,0.00703556,0.11503094,0.00000000
3.72486243,1.02997694,0.00719036,0.20878364,1.77333847,0.00732162,0.11765825,0.00000000
3.73086543,1.08830386,0.00730250,0.22015502,1.88380812,0.00764133,0.12086934,0.00000000
3.73686843,1.14577778,0.00746818,0.23141549,1.98893161,0.00798442,0.12448369,0.00000000
3.74287144,1.20120526,0.00767459,0.24228517,2.08674924,0.00834064,0.12832360,0.00000000
3.74887444,1.25344584,0.00790930,0.25248943,2.17537765,0.00870013,0.13221900,0.00000000
3.75487744,1.30144801,0.00816053,0.26176624,2.25306640,0.00905360,0.13601197,0.00000000
3.76088044,1.34428350,0.00841747,0.26987316,2.31825251,0.00939271,0.13956087,0.00000000
3.76688344,1.38117874,0.00867050,0.27659402,2.36961056,0.00971023,0.14274407,0.00000000
3.77288644,1.41154195,0.00891139,0.28174477,2.40609631,0.01000033,0.14546300,0.00000000
3.77888944,1.43498467,0.00913354,0.28517858,2.42698177,0.01025871,0.14764460,0.00000000
3.78489245,1.45133667,0.00933204,0.28678959,2.43188017,0.01048271,0.14924298,0.00000000
3.79089545,1.46065340,0.00950377,0.28651562,2.42075969,0.01067143,0.15024024,0.00000000
3.79689845,1.46321528,0.00964740,0.28433927,2.39394514,0.01082570,0.15064640,0.00000000
3.80290145,1.45951870,0.00976337,0.28028772,2.35210764,0.01094799,0.15049842,0.00000000
3.80890445,1.45025882,0.00985378,0.27443102,2.29624267,0.01104235,0.14985833,0.00000000
3.81490745,1.43630462,0.00992219,0.26687912,2.22763748,0.01111414,0.14881050,0.00000000
3.82091046,1.41866710,0.00997347,0.25777755,2.14782941,0.01116983,0.14745810,0.00000000
3.82691346,1.39846184,0.01001349,0.24730226,2.05855700,0.01121666,0.14591893,0.00000000
3.83291646,1.37686733,0.01004887,0.23565357,1.96170608,0.01126236,0.14432072,0.00000000
3.83891946,1.35508085,0.01008662,0.22304971,1.85925335,0.01131470,0.14279604,0.00000000
3.84492246,1.33427371,0.01013389,0.20972008,1.75320978,0.01138119,0.14147711,0.00000000
3.85092546,1.31554787,0.01019757,0.19589866,1.64556637,0.01146868,0.14049061,0.00000000
3.85692846,1.29989560,0.01028409,0.18181771,1.53824442,0.01158303,0.13995276,0.00000000
3.86293147,1.28816429,0.01039911,0.16770218,1.43305229,0.01172884,0.13996483,0.00000000
3.86893447,1.28102771,0.01054736,0.15376478,1.33165018,0.01190916,0.14060938,0.00000000
3.87493747,1.27896525,0.01073250,0.14020213,1.23552414,0.01212539,0.14194721,0.00000000
3.88094047,1.28224993,0.01095708,0.12719188,1.14596991,0.01237713,0.14401536,0.00000000
3.88694347,1.29094595,0.01122257,0.11489096,1.06408679,0.01266220,0.14682614,0.00000000
3.89294647,1.30491592,0.01152944,0.10343494,0.99078133,0.01297677,0.15036726,0.00000000
3.89894947,1.32383736,0.01187738,0.09293830,0.92678004,0.01331545,0.15460311,0.00000000
3.90495248,1.34722806,0.01226559,0.08349566,0.87265004,0.01367163,0.15947712,0.00000000
3.91095548,1.37447901,0.01269302,0.07518373,0.82882612,0.01403771,0.16491513,0.00000000
3.91695848,1.40489347,0.01315882,0.06806378,0.79564265,0.01440558,0.17082956,0.00000000
3.92296148,1.43773051,0.01366271,0.06218445,0.77336827,0.01476695,0.17712428,0.00000000
3.92896448,1.47225090,0.01420538,0.05758476,0.76224133,0.01511382,0.18369988,0.00000000
3.93496748,1.50776319,0.01478888,0.05429688,0.76250414,0.01543893,0.19045916,0.00000000
3.94097049,1.54366782,0.01541695,0.05234882,0.77443382,0.01573614,0.19731237,0.00000000
3.94697349,1.57949690,0.01609535,0.05176647,0.79836803,0.01600082,0.20418225,0.00000000
3.95297649,1.61494784,0.01683200,0.05257519,0.83472365,0.01623016,0.21100820,0.00000000
3.95897949,1.64990868,0.01763714,0.05480056,0.88400718,0.01642338,0.21774966,0.00000000
3.96498249,1.68447396,0.01852324,0.05846839,0.94681558,0.01658189,0.22438827,0.00000000
3.97098549,1.71894979,0.01950491,0.06360386,1.02382693,0.01670931,0.23092874,0.00000000
3.97698849,1.75384766,0.02059863,0.07022988,1.11578062,0.01681140,0.23739834,0.00000000
3.98299150,1.78986688,0.02182229,0.07836463,1.22344727,0.01689591,0.24384492,0.00000000
3.98899450,1.82786615,0.02319474,0.08801853,1.34758913,0.01697228,0.25033361,0.00000000
3.99499750,1.86882519,0.02473515,0.09919060,1.48891225,0.01705129,0.25694223,0.00000000
4.00100050,1.91379813,0.02646228,0.11186454,1.64801201,0.01714463,0.26375574,0.00000000
4.00700350,1.96386043,0.02839379,0.12600479,1.82531441,0.01726439,0.27085988,0.00000000
4.01300650,2.02005186,0.03054539,0.14155254,2.02101551,0.01742252,0.27833445,0.00000000
4.01900950,2.08331803,0.03293011,0.15842233,2.23502198,0.01763032,0.28624658,0.00000000
4.02501251,2.15445324,0.03555756,0.17649914,2.46689574,0.01789787,0.29464428,0.00000000
4.03101551,2.23404748,0.03843321,0.19563640,2.71580589,0.01823354,0.30355081,0.00000000
4.03701851,2.32244002,0.04155785,0.21565516,2.98049062,0.01864355,0.31296011,0.00000000
4.04302151,2.41968214,0.04492711,0.23634437,3.25923212,0.01913160,0.32283370,0.00000000
4.04902451,2.52551082,0.04853111,0.25746261,3.54984652,0.01969863,0.33309915,0.00000000
4.05502751,2.63933496,0.05235430,0.27874126,3.84969075,0.02034259,0.34365042,0.00000000
4.06103052,2.76023492,0.05637541,0.29988897,4.15568722,0.02105848,0.35435002,0.00000000
4.06703352,2.88697579,0.06056759,0.32059750,4.46436677,0.02183834,0.36503303,0.00000000
4.07303652,3.01803403,0.06489867,0.34054868,4.77192934,0.02267153,0.37551278,0.00000000
4.07903952,3.15163637,0.06933162,0.35942227,5.07432091,0.02354494,0.38558792,0.00000000
4.08504252,3.28580966,0.07382506,0.37690436,5.36732477,0.02444349,0.39505067,0.00000000
4.09104552,3.41843944,0.07833395,0.39269617,5.64666421,0.02535052,0.40369576,0.00000000
4.09704852,3.54733492,0.08281039,0.40652261,5.90811318,0.02624840,0.41132970,0.00000000
4.10305153,3.67029774,0.08720443,0.41814055,6.14761106,0.02711909,0.41777993,0.00000000
4.10905453,3.78519158,0.09146507,0.42734609,6.36137741,0.02794474,0.42290340,0.00000000
4.11505753,3.89000986,0.09554117,0.43398085,6.54602231,0.02870827,0.42659417,0.00000000
4.12106053,3.98293896,0.09938255,0.43793680,6.69864829,0.02939396,0.42878975,0.00000000
4.12706353,4.06241439,0.10294099,0.43915942,6.81693972,0.02998791,0.42947578,0.00000000
4.13306653,4.12716808,0.10617129,0.43764919,6.89923634,0.03047847,0.42868893,0.00000000
4.13906953,4.17626487,0.10903233,0.43346125,6.94458800,0.03085661,0.42651793,0.00000000
4.14507254,4.20912747,0.11148807,0.42670327,6.95278836,0.03111611,0.42310250,0.00000000
4.15107554,4.22554891,0.11350848,0.41753175,6.92438627,0.03125373,0.41863050,0.00000000
4.15707854,4.22569258,0.11507039,0.40614676,6.86067408,0.03126920,0.41333321,0.00000000
4.16308154,4.21008023,0.11615825,0.39278548,6.76365330,0.03116516,0.40747894,0.00000000
4.16908454,4.17956855,0.11676468,0.37771488,6.63597867,0.03094696,0.40136534,0.00000000
4.17508754,4.13531574,0.11689089,0.36122362,6.48088236,0.03062241,0.39531047,0.00000000
4.18109055,4.07873923,0.11654680,0.34361382,6.30208100,0.03020142,0.38964308,0.00000000
4.18709355,4.01146649,0.11575102,0.32519266,6.10366856,0.02969563,0.38469225,0.00000000
4.19309655,3.93528047,0.11453044,0.30626445,5.88999865,0.02911794,0.38077683,0.00000000
4.19909955,3.85206179,0.11291966,0.28712314,5.66556022,0.02848209,0.37819486,0.00000000
4.20510255,3.76372933,0.11096003,0.26804569,5.43485062,0.02780217,0.37721333,0.00000000
4.21110555,3.67218129,0.10869850,0.24928628,5.20225041,0.02709215,0.37805847,0.00000000
4.21710855,3.57923826,0.10618624,0.23107176,4.97190375,0.02636551,0.38090702,0.00000000
4.22311156,3.48659023,0.10347699,0.21359804,4.74760843,0.02563477,0.38587845,0.00000000
4.22911456,3.39574886,0.10062541,0.19702775,4.53271892,0.02491120,0.39302875,0.00000000
4.23511756,3.30800643,0.09768522,0.18148899,4.33006570,0.02420452,0.40234566,0.00000000
4.24112056,3.22440279,0.09470750,0.16707516,4.14189308,0.02352268,0.41374589,0.00000000
4.24712356,3.14570108,0.09173898,0.15384571,3.96981774,0.02287168,0.42707421,0.00000000
4.25312656,3.07237317,0.08882057,0.14182784,3.81480875,0.02225552,0.44210485,0.00000000
4.25912956,3.00459520,0.08598613,0.13101886,3.67718977,0.02167616,0.45854507,0.00000000
4.26513257,2.94225331,0.08326150,0.12138922,3.55666280,0.02113359,0.47604109,0.00000000
4.27113557,2.88495968,0.08066399,0.11288598,3.45235238,0.02062594,0.49418623,0.00000000
4.27713857,2.83207815,0.07820213,0.10543659,3.36286830,0.02014965,0.51253119,0.00000000
4.28314157,2.78275861,0.07587596,0.09895292,3.28638420,0.01969976,0.53059616,0.00000000
4.28914457,2.73597914,0.07367756,0.09333530,3.22072883,0.01927011,0.54788454,0.00000000
4.29514757,2.69059411,0.07159206,0.08847664,3.16348638,0.01885375,0.56389766,0.00000000
4.30115058,2.64538663,0.06959879,0.08426626,3.11210196,0.01844318,0.57815025,0.00000000
4.30715358,2.59912326,0.06767284,0.08059361,3.06398799,0.01803079,0.59018583,0.00000000
