energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.03852278,0.18609732,0.00000000,0.65872060,0.47448971,0.00271453,0.18023093
2.57828914,1.00645888,0.17833646,0.00000000,0.62925884,0.46048813,0.00254545,0.17448121
2.58429215,0.97297420,0.17043130,0.00000000,0.59901786,0.44597650,0.00241266,0.16888706
2.59029515,0.93851068,0.16239389,0.00000000,0.56799958,0.43117569,0.00231522,0.16353661
2.59629815,0.90366980,0.15426333,0.00000000,0.53628588,0.41638375,0.00225309,0.15854951
2.60230115,0.86919429,0.14610273,0.00000000,0.50402971,0.40196722,0.00222712,0.15407448
2.60830415,0.83594525,0.13799540,0.00000000,0.47144359,0.38835029,0.00223903,0.15028563
2.61430715,0.80487546,0.13004061,0.00000000,0.43878636,0.37600200,0.00229126,0.14737795
2.62031016,0.77700015,0.12234898,0.00000000,0.40634908,0.36542233,0.00238695,0.14556194
2.62631316,0.75336615,0.11503783,0.00000000,0.37444073,0.35712717,0.00252973,0.14505766
2.63231616,0.73502035,0.10822659,0.00000000,0.34337456,0.35163305,0.00272358,0.14608838
2.63831916,0.72297837,0.10203256,0.00000000,0.31345571,0.34944162,0.00297264,0.14887378
2.64432216,0.71819418,0.09656700,0.00000000,0.28497045,0.35102455,0.00328103,0.15362313
2.65032516,0.72153133,0.09193177,0.00000000,0.25817762,0.35680894,0.00365258,0.16052838
2.65632816,0.73373641,0.08821646,0.00000000,0.23330222,0.36716365,0.00409062,0.16975740
2.66233117,0.75541511,0.08549626,0.00000000,0.21053145,0.38238680,0.00459778,0.18144750
2.66833417,0.78701150,0.08383029,0.00000000,0.19001293,0.40269467,0.00517570,0.19569942
2.67433717,0.82879075,0.08326065,0.00000000,0.17185516,0.42821222,0.00582484,0.21257189
2.68034017,0.88082591,0.08381195,0.00000000,0.15612983,0.45896553,0.00654427,0.23207697
2.68634317,0.94298884,0.08549141,0.00000000,0.14287572,0.49487641,0.00733150,0.25417644
2.69234617,1.01494595,0.08828953,0.00000000,0.13210394,0.53575931,0.00818235,0.27877919
2.69834917,1.09615890,0.09218108,0.00000000,0.12380411,0.58132093,0.00909088,0.30574007
2.70435218,1.18589046,0.09712665,0.00000000,0.11795108,0.63116248,0.01004935,0.33486009
2.71035518,1.28321603,0.10307449,0.00000000,0.11451207,0.68478491,0.01104828,0.36588828
2.71635818,1.38704047,0.10996281,0.00000000,0.11345376,0.74159711,0.01207658,0.39852512
2.72236118,1.49612051,0.11772235,0.00000000,0.11474913,0.80092699,0.01312175,0.43242773
2.72836418,1.60909222,0.12627933,0.00000000,0.11838387,0.86203535,0.01417015,0.46721656
2.73436718,1.72450312,0.13555869,0.00000000,0.12436215,0.92413231,0.01520739,0.50248367
2.74037019,1.84084833,0.14548766,0.00000000,0.13271154,0.98639587,0.01621866,0.53780223
2.74637319,1.95660952,0.15599950,0.00000000,0.14348699,1.04799207,0.01718932,0.57273707
2.75237619,2.07029593,0.16703754,0.00000000,0.15677375,1.10809624,0.01810527,0.60685586
2.75837919,2.18048573,0.17855933,0.00000000,0.17268914,1.16591461,0.01895358,0.63974065
2.76438219,2.28586666,0.19054086,0.00000000,0.19138299,1.22070547,0.01972292,0.67099918
2.77038519,2.38527419,0.20298072,0.00000000,0.21303682,1.27179920,0.02040407,0.70027567
2.77638819,2.47772589,0.21590413,0.00000000,0.23786161,1.31861638,0.02099031,0.72726059
2.78239120,2.56245058,0.22936655,0.00000000,0.26609404,1.36068326,0.02147780,0.75169893
2.78839420,2.63891091,0.24345690,0.00000000,0.29799138,1.39764401,0.02186578,0.77339680
2.79439720,2.70681852,0.25829984,0.00000000,0.33382481,1.42926920,0.02215668,0.79222585
2.80040020,2.76614087,0.27405730,0.00000000,0.37387135,1.45546022,0.02235615,0.80812553
2.80640320,2.81709931,0.29092857,0.00000000,0.41840443,1.47624941,0.02247288,0.82110287
2.81240620,2.86015834,0.30914914,0.00000000,0.46768313,1.49179585,0.02251832,0.83123001
2.81840920,2.89600622,0.32898772,0.00000000,0.52194049,1.50237711,0.02250628,0.83863945
2.82441221,2.92552748,0.35074139,0.00000000,0.58137084,1.50837702,0.02245241,0.84351717
2.83041521,2.94976827,0.37472884,0.00000000,0.64611666,1.51027025,0.02237354,0.84609421
2.83641821,2.96989574,0.40128138,0.00000000,0.71625521,1.50860397,0.02228704,0.84663670
2.84242121,2.98715283,0.43073198,0.00000000,0.79178534,1.50397751,0.02221007,0.84543512
2.84842421,3.00281007,0.46340231,0.00000000,0.87261498,1.49702076,0.02215884,0.84279308
2.85442721,3.01811632,0.49958814,0.00000000,0.95854979,1.48837195,0.02214792,0.83901612
2.86043022,3.03425008,0.53954339,0.00000000,1.04928344,1.47865585,0.02218957,0.83440116
2.86643322,3.05227342,0.58346343,0.00000000,1.14439018,1.46846306,0.02229321,0.82922688
2.87243622,3.07309015,0.63146825,0.00000000,1.24332007,1.45833118,0.02246499,0.82374554
2.87843922,3.09741018,0.68358619,0.00000000,1.34539750,1.44872850,0.02270747,0.81817659
2.88444222,3.12572126,0.73973921,0.00000000,1.44982338,1.44004085,0.02301950,0.81270225
2.89044522,3.15826962,0.79973039,0.00000000,1.55568137,1.43256209,0.02339627,0.80746529
2.89644822,3.19505023,0.86323478,0.00000000,1.66194834,1.42648844,0.02382948,0.80256904
2.90245123,3.23580745,0.92979408,0.00000000,1.76750933,1.42191701,0.02430770,0.79807952
2.90845423,3.28004604,0.99881626,0.00000000,1.87117672,1.41884837,0.02481690,0.79402954
2.91445723,3.32705238,1.06958029,0.00000000,1.97171365,1.41719314,0.02534102,0.79042460
2.92046023,3.37592509,1.14124651,0.00000000,2.06786100,1.41678227,0.02586271,0.78724994
2.92646323,3.42561398,1.21287265,0.00000000,2.15836763,1.41738039,0.02636409,0.78447866
2.93246623,3.47496554,1.28343524,0.00000000,2.24202275,1.41870188,0.02682752,0.78208005
2.93846923,3.52277333,1.35185584,0.00000000,2.31768976,1.42042865,0.02723639,0.78002785
2.94447224,3.56783065,1.41703128,0.00000000,2.38434029,1.42222900,0.02757579,0.77830779
2.95047524,3.60898349,1.47786690,0.00000000,2.44108730,1.42377657,0.02783319,0.77692389
2.95647824,3.64518096,1.53331119,0.00000000,2.48721596,1.42476849,0.02799891,0.77590313
2.96248124,3.67552101,1.58239067,0.00000000,2.52221119,1.42494203,0.02806649,0.77529819
2.96848424,3.69928916,1.62424321,0.00000000,2.54578052,1.42408866,0.02803291,0.77518783
2.97448724,3.71598841,1.65814829,0.00000000,2.55787145,1.42206521,0.02789863,0.77567504
2.98049025,3.72535895,1.68355283,0.00000000,2.55868226,1.41880142,0.02766752,0.77688292
2.98649325,3.72738674,1.70009126,0.00000000,2.54866591,1.41430368,0.02734652,0.77894835
2.99249625,3.72230079,1.70759880,0.00000000,2.52852645,1.40865485,0.02694534,0.78201410
2.99849925,3.71055947,1.70611746,0.00000000,2.49920816,1.40201029,0.02647592,0.78621954
3.00450225,3.69282687,1.69589431,0.00000000,2.46187754,1.39459054,0.02595184,0.79169075
3.01050525,3.66994058,1.67737223,0.00000000,2.41789880,1.38667101,0.02538772,0.79853055
3.01650825,3.64287315,1.65117366,0.00000000,2.36880361,1.37856953,0.02479859,0.80680913
3.02251126,3.61268912,1.61807809,0.00000000,2.31625616,1.37063246,0.02419927,0.81655603
3.02851426,3.58050045,1.57899462,0.00000000,2.26201477,1.36322014,0.02360379,0.82775388
3.03451726,3.54742251,1.53493071,0.00000000,2.20789108,1.35669255,0.02302494,0.84033453
3.04052026,3.51453290,1.48695881,0.00000000,2.15570834,1.35139592,0.02247382,0.85417784
3.04652326,3.48283527,1.43618232,0.00000000,2.10725977,1.34765081,0.02195959,0.86911329
3.05252626,3.45322927,1.38370234,0.00000000,2.06426820,1.34574223,0.02148929,0.88492439
3.05852926,3.42648796,1.33058647,0.00000000,2.02834791,1.34591194,0.02106778,0.90135573
3.06453227,3.40324282,1.27784103,0.00000000,2.00096944,1.34835319,0.02069774,0.91812216
3.07053527,3.38397644,1.22638721,0.00000000,1.98342805,1.35320755,0.02037985,0.93491976
3.07653827,3.36902206,1.17704210,0.00000000,1.97681620,1.36056389,0.02011298,0.95143774
3.08254127,3.35856910,1.13050465,0.00000000,1.98200060,1.37045880,0.01989443,0.96737068
3.08854427,3.35267332,1.08734670,0.00000000,1.99960391,1.38287837,0.01972027,0.98243036
3.09454727,3.35127013,1.04800887,0.00000000,2.02999153,1.39776060,0.01958560,0.99635642
3.10055028,3.35418977,1.01280089,0.00000000,2.07326370,1.41499828,0.01948489,1.00892540
3.10655328,3.36117297,0.98190592,0.00000000,2.12925320,1.43444189,0.01941227,1.01995743
3.11255628,3.37188623,0.95538806,0.00000000,2.19752897,1.45590243,0.01936178,1.02932059
3.11855928,3.38593610,0.93320278,0.00000000,2.27740619,1.47915413,0.01932761,1.03693258
3.12456228,3.40288220,0.91520925,0.00000000,2.36796299,1.50393719,0.01930426,1.04275984
3.13056528,3.42224918,0.90118442,0.00000000,2.46806436,1.52996079,0.01928675,1.04681454
3.13656828,3.44353816,0.89083819,0.00000000,2.57639343,1.55690674,0.01927070,1.04914967
3.14257129,3.46623845,0.88382937,0.00000000,2.69149003,1.58443424,0.01925243,1.04985286
3.14857429,3.48984036,0.87978224,0.00000000,2.81179658,1.61218600,0.01922909,1.04903958
3.15457729,3.51385008,0.87830339,0.00000000,2.93571046,1.63979637,0.01919871,1.04684640
3.16058029,3.53780743,0.87899888,0.00000000,3.06164211,1.66690135,0.01916031,1.04342477
3.16658329,3.56130681,0.88149143,0.00000000,3.18807726,1.69315085,0.01911399,1.03893601
3.17258629,3.58402163,0.88543752,0.00000000,3.31364149,1.71822287,0.01906105,1.03354786
3.17858929,3.60573168,0.89054430,0.00000000,3.43716484,1.74183928,0.01900412,1.02743275
3.18459230,3.62635268,0.89658590,0.00000000,3.55774377,1.76378256,0.01894730,1.02076801
3.19059530,3.64596666,0.90341883,0.00000000,3.67479755,1.78391276,0.01889631,1.01373774
3.19659830,3.66485130,0.91099596,0.00000000,3.78811612,1.80218355,0.01885862,1.00653613
3.20260130,3.68350623,0.91937860,0.00000000,3.89789637,1.81865648,0.01884357,0.99937173
3.20860430,3.70267392,0.92874594,0.00000000,4.00476411,1.83351203,0.01886249,0.99247222
3.21460730,3.72335282,0.93940121,0.00000000,4.10977936,1.84705671,0.01892868,0.98608884
3.22061031,3.74680061,0.95177389,0.00000000,4.21442306,1.85972491,0.01905743,0.98050007
3.22661331,3.77452552,0.96641733,0.00000000,4.32056427,1.87207498,0.01926589,0.97601371
3.23261631,3.80826440,0.98400109,0.00000000,4.43040738,1.88477895,0.01957292,0.97296701
3.23861931,3.84994664,1.00529781,0.00000000,4.54642011,1.89860561,0.01999871,0.97172423
3.24462231,3.90164380,1.03116411,0.00000000,4.67124372,1.91439736,0.02056447,0.97267149
3.25062531,3.96550552,1.06251568,0.00000000,4.80758813,1.93304110,0.02129187,0.97620873
3.25662831,4.04368321,1.10029675,0.00000000,4.95811502,1.95543419,0.02220246,0.98273889
3.26263132,4.13824359,1.14544447,0.00000000,5.12531324,1.98244664,0.02331697,0.99265453
3.26863432,4.25107502,1.19884909,0.00000000,5.31137110,2.01488101,0.02465451,1.00632237
3.27463732,4.38379005,1.26131095,0.00000000,5.51805054,2.05343157,0.02623182,1.02406631
3.28064032,4.53762814,1.33349596,0.00000000,5.74656875,2.09864473,0.02806231,1.04614964
3.28664332,4.71336267,1.41589088,0.00000000,5.99749204,2.15088227,0.03015530,1.07275729
3.29264632,4.91121674,1.50876064,0.00000000,6.27064740,2.21028939,0.03251514,1.10397890
3.29864932,5.13079176,1.61210933,0.00000000,6.56505580,2.27676906,0.03514048,1.13979360
3.30465233,5.37101300,1.72564711,0.00000000,6.87889127,2.34996403,0.03802362,1.18005740
3.31065533,5.63009530,1.84876491,0.00000000,7.20946849,2.42924777,0.04114998,1.22449378
3.31665833,5.90553196,1.98051871,0.00000000,7.55326078,2.51372492,0.04449779,1.27268838
3.32266133,6.19410860,2.11962485,0.00000000,7.90594899,2.60224172,0.04803798,1.32408800
3.32866433,6.49194315,2.26446764,0.00000000,8.26250102,2.69340637,0.05173424,1.37800456
3.33466733,6.79455175,2.41311984,0.00000000,8.61727990,2.78561880,0.05554338,1.43362398
3.34067034,7.09693967,2.56337619,0.00000000,8.96417757,2.87710907,0.05941598,1.49002001
3.34667334,7.39371485,2.71279944,0.00000000,9.29677037,2.96598316,0.06329718,1.54617277
3.35267634,7.67922090,2.85877796,0.00000000,9.60849097,3.05027446,0.06712785,1.60099155
3.35867934,7.94768535,2.99859304,0.00000000,9.89281119,3.12799944,0.07084585,1.65334126
3.36468234,8.19337814,3.12949387,0.00000000,10.14342909,3.19721518,0.07438753,1.70207163
3.37068534,8.41077467,3.24877731,0.00000000,10.35445381,3.25607687,0.07768942,1.74604832
3.37668834,8.59471759,3.35386942,0.00000000,10.52058138,3.30289311,0.08068985,1.78418473
3.38269135,8.74057098,3.44240562,0.00000000,10.63725508,3.33617690,0.08333074,1.81547350
3.38869435,8.84436119,3.51230590,0.00000000,10.70080430,3.35469057,0.08555927,1.83901639
3.39469735,8.90289868,3.56184213,0.00000000,10.70855695,3.35748285,0.08732940,1.85405147
3.40070035,8.91387603,3.58969437,0.00000000,10.65892104,3.34391684,0.08860331,1.85997657
3.40670335,8.87593833,3.59499384,0.00000000,10.55143273,3.31368790,0.08935254,1.85636797
3.41270635,8.78872305,3.57735062,0.00000000,10.38676901,3.26683089,0.08955883,1.84299360
3.41870935,8.65286805,3.53686491,0.00000000,10.16672503,3.20371665,0.08921468,1.81982027
3.42471236,8.46998749,3.47412153,0.00000000,9.89415708,3.12503797,0.08832356,1.78701452
3.43071536,8.24261699,3.39016791,0.00000000,9.57289399,3.03178591,0.08689975,1.74493709
3.43671836,7.97413041,3.28647683,0.00000000,9.20762061,2.92521737,0.08496784,1.69413139
3.44272136,7.66863222,3.16489554,0.00000000,8.80373820,2.80681561,0.08256191,1.63530623
3.44872436,7.33082984,3.02758394,0.00000000,8.36720753,2.67824506,0.07972442,1.56931369
3.45472736,6.96589156,2.87694437,0.00000000,7.90438063,2.54130260,0.07650488,1.49712317
3.46073037,6.57929587,2.71554629,0.00000000,7.42182787,2.39786699,0.07295834,1.41979239
3.46673337,6.17667811,2.54604910,0.00000000,6.92616657,2.24984849,0.06914373,1.33843694
3.47273637,5.76368040,2.37112608,0.00000000,6.42389723,2.09914048,0.06512221,1.25419923
3.47873937,5.34581025,2.19339258,0.00000000,5.92125279,1.94757458,0.06095552,1.16821825
3.48474237,4.92831262,2.01534089,0.00000000,5.42406564,1.79688095,0.05670440,1.08160122
3.49074537,4.51605936,1.83928396,0.00000000,4.93765580,1.64865455,0.05242717,0.99539795
3.49674837,4.11345886,1.66730946,0.00000000,4.46674306,1.50432835,0.04817844,0.91057897
3.50275138,3.72438794,1.50124521,0.00000000,4.01538418,1.36515385,0.04400818,0.82801776
3.50875438,3.35214646,1.34263624,0.00000000,3.58693575,1.23218901,0.03996081,0.74847753
3.51475738,2.99943463,1.19273347,0.00000000,3.18404157,1.10629336,0.03607475,0.67260277
3.52076038,2.66835160,1.05249316,0.00000000,2.80864321,0.98812983,0.03238211,0.60091536
3.52676338,2.36041348,0.92258619,0.00000000,2.46201094,0.87817258,0.02890860,0.53381507
3.53276638,2.07658805,0.80341565,0.00000000,2.14479217,0.77671986,0.02567371,0.47158386
3.53876938,1.81734319,0.69514124,0.00000000,1.85707391,0.68391101,0.02269107,0.41439369
3.54477239,1.58270570,0.59770867,0.00000000,1.59845560,0.59974644,0.01996887,0.36231683
3.55077539,1.37232713,0.51088241,0.00000000,1.36812862,0.52410958,0.01751051,0.31533837
3.55677839,1.18555347,0.43428012,0.00000000,1.16495908,0.45678973,0.01531523,0.27336985
3.56278139,1.02149562,0.36740721,0.00000000,0.98757072,0.39750499,0.01337882,0.23626366
3.56878439,0.87909794,0.30969024,0.00000000,0.83442496,0.34592423,0.01169434,0.20382735
3.57478739,0.75720277,0.26050816,0.00000000,0.70389599,0.30168767,0.01025273,0.17583753
3.58079040,0.65460891,0.21922038,0.00000000,0.59433887,0.26442540,0.00904347,0.15205267
3.58679340,0.57012295,0.18519115,0.00000000,0.50414932,0.23377333,0.00805512,0.13222464
3.59279640,0.50260222,0.15780993,0.00000000,0.43181435,0.20938656,0.00727573,0.11610872
3.59879940,0.45098917,0.13650742,0.00000000,0.37595314,0.19094971,0.00669322,0.10347172
3.60480240,0.41433671,0.12076736,0.00000000,0.33534808,0.17818447,0.00629563,0.09409845
3.61080540,0.39182482,0.11013413,0.00000000,0.30896607,0.17085413,0.00607129,0.08779623
3.61680840,0.38276872,0.10421650,0.00000000,0.29597038,0.16876539,0.00600887,0.08439764
3.62281141,0.38661903,0.10268779,0.00000000,0.29572369,0.17176761,0.00609739,0.08376171
3.62881441,0.40295480,0.10528273,0.00000000,0.30778281,0.17974952,0.00632615,0.08577340
3.63481741,0.43146995,0.11179165,0.00000000,0.33188580,0.19263397,0.00668461,0.09034179
3.64082041,0.47195411,0.12205221,0.00000000,0.36793213,0.21037062,0.00716226,0.09739709
3.64682341,0.52426870,0.13593924,0.00000000,0.41595682,0.23292716,0.00774845,0.10688652
3.65282641,0.58831917,0.15335322,0.00000000,0.47609910,0.26027919,0.00843222,0.11876947
3.65882941,0.66402440,0.17420766,0.00000000,0.54856662,0.29239918,0.00920221,0.13301193
3.66483242,0.75128434,0.19841609,0.00000000,0.63359604,0.32924481,0.01004648,0.14958054
3.67083542,0.84994682,0.22587903,0.00000000,0.73141095,0.37074712,0.01095251,0.16843639
3.67683842,0.95977475,0.25647145,0.00000000,0.84217827,0.41679875,0.01190717,0.18952869
3.68284142,1.08041473,0.29003124,0.00000000,0.96596427,0.46724277,0.01289674,0.21278872
3.68884442,1.21136834,0.32634909,0.00000000,1.10269161,0.52186242,0.01390699,0.23812406
3.69484742,1.35196707,0.36516037,0.00000000,1.25209865,0.58037228,0.01492338,0.26541339
3.70085043,1.50135206,0.40613928,0.00000000,1.41370269,0.64241110,0.01593118,0.29450206
3.70685343,1.65845976,0.44889571,0.00000000,1.58676855,0.70753680,0.01691575,0.32519861
3.71285643,1.82201417,0.49297499,0.00000000,1.77028401,0.77522393,0.01786275,0.35727241
3.71885943,1.99052664,0.53786086,0.00000000,1.96294352,0.84486384,0.01875843,0.39045262
3.72486243,2.16230358,0.58298150,0.00000000,2.16314156,0.91576787,0.01958989,0.42442857
3.73086543,2.33546257,0.62771870,0.00000000,2.36897644,0.98717354,0.02034531,0.45885160
3.73686843,2.50795662,0.67141985,0.00000000,2.57826553,1.05825397,0.02101423,0.49333859
3.74287144,2.67760657,0.71341248,0.00000000,2.78857208,1.12813028,0.02158766,0.52747697
3.74887444,2.84214083,0.75302077,0.00000000,2.99724365,1.19588689,0.02205832,0.56083138
3.75487744,2.99924161,0.78958350,0.00000000,3.20146151,1.26058940,0.02242068,0.59295164
3.76088044,3.14659641,0.82247273,0.00000000,3.39830005,1.32130456,0.02267102,0.62338206
3.76688344,3.28195321,0.85111243,0.00000000,3.58479456,1.37712188,0.02280746,0.65167175
3.77288644,3.40317771,0.87499639,0.00000000,3.75801546,1.42717621,0.02282987,0.67738568
3.77888944,3.50831061,0.89370447,0.00000000,3.91514655,1.47067050,0.02273980,0.70011604
3.78489245,3.59562300,0.90691674,0.00000000,4.05356456,1.50689815,0.02254036,0.71949377
3.79089545,3.66366782,0.91442468,0.00000000,4.17091718,1.53526395,0.02223605,0.73519953
3.79689845,3.71132534,0.91613910,0.00000000,4.26519641,1.55530296,0.02183258,0.74697396
3.80290145,3.73784105,0.91209435,0.00000000,4.33480452,1.56669656,0.02133672,0.75462669
3.80890445,3.74285417,0.90244877,0.00000000,4.37860973,1.56928491,0.02075608,0.75804373
3.81490745,3.72641568,0.88748118,0.00000000,4.39598919,1.56307539,0.02009894,0.75719290
3.82091046,3.68899485,0.86758378,0.00000000,4.38685745,1.54824644,0.01937408,0.75212714
3.82691346,3.63147400,0.84325165,0.00000000,4.35167889,1.52514663,0.01859060,0.74298530
3.83291646,3.55513119,0.81506931,0.00000000,4.29146340,1.49428885,0.01775780,0.72999046
3.83891946,3.46161152,0.78369491,0.00000000,4.20774521,1.45633961,0.01688502,0.71344573
3.84492246,3.35288773,0.74984266,0.00000000,4.10254547,1.41210391,0.01598154,0.69372762
3.85092546,3.23121143,0.71426412,0.00000000,3.97831980,1.36250584,0.01505647,0.67127711
3.85692846,3.09905657,0.67772910,0.00000000,3.83789273,1.30856584,0.01411864,0.64658881
3.86293147,2.95905690,0.64100665,0.00000000,3.68438128,1.25137510,0.01317654,0.62019840
3.86893447,2.81393966,0.60484683,0.00000000,3.52111057,1.19206797,0.01223820,0.59266894
3.87493747,2.66645750,0.56996375,0.00000000,3.35152425,1.13179346,0.01131116,0.56457639
3.88094047,2.51932086,0.53702018,0.00000000,3.17909321,1.07168648,0.01040241,0.53649479
3.88694347,2.37513293,0.50661422,0.00000000,3.00722529,1.01283990,0.00951827,0.50898171
3.89294647,2.23632903,0.47926804,0.00000000,2.83917922,0.95627827,0.00866440,0.48256432
3.89894947,2.10512216,0.45541899,0.00000000,2.67798540,0.90293396,0.00784573,0.45772653
3.90495248,1.98345621,0.43541301,0.00000000,2.52637569,0.85362632,0.00706643,0.43489759
3.91095548,1.87296781,0.41950042,0.00000000,2.38672425,0.80904451,0.00632990,0.41444248
3.91695848,1.77495764,0.40783388,0.00000000,2.26100067,0.76973440,0.00563874,0.39665423
3.92296148,1.69037174,0.40046852,0.00000000,2.15073620,0.73608967,0.00499478,0.38174849
3.92896448,1.61979266,0.39736407,0.00000000,2.05700370,0.70834738,0.00439912,0.36986030
3.93496748,1.56344056,0.39838882,0.00000000,1.98041077,0.68658779,0.00385211,0.36104309
3.94097049,1.52118356,0.40332522,0.00000000,1.92110598,0.67073849,0.00335346,0.35526995
3.94697349,1.49255665,0.41187708,0.00000000,1.87879698,0.66058235,0.00290229,0.35243696
3.95297649,1.47678843,0.42367805,0.00000000,1.85277949,0.65576906,0.00249720,0.35236834
3.95897949,1.47283443,0.43830134,0.00000000,1.84197573,0.65582973,0.00213636,0.35482347
3.96498249,1.47941596,0.45527046,0.00000000,1.84498077,0.66019405,0.00181762,0.35950516
3.97098549,1.49506336,0.47407089,0.00000000,1.86011525,0.66820950,0.00153859,0.36606921
3.97698849,1.51816227,0.49416231,0.00000000,1.88548265,0.67916198,0.00129675,0.37413482
3.98299150,1.54700178,0.51499145,0.00000000,1.91902974,0.69229729,0.00108958,0.38329557
3.98899450,1.57982328,0.53600514,0.00000000,1.95860848,0.70684297,0.00091459,0.39313070
3.99499750,1.61486882,0.55666342,0.00000000,2.00203783,0.72202977,0.00076951,0.40321639
4.00100050,1.65042781,0.57645240,0.00000000,2.04716433,0.73711240,0.00065231,0.41313675
4.00700350,1.68488124,0.59489664,0.00000000,2.09191978,0.75138903,0.00056135,0.42249431
4.01300650,1.71674226,0.61157077,0.00000000,2.13437514,0.76421903,0.00049543,0.43091966
4.01900950,1.74469252,0.62610994,0.00000000,2.17278943,0.77503871,0.00045393,0.43808024
4.02501251,1.76761328,0.63821895,0.00000000,2.20565261,0.78337461,0.00043683,0.44368779
4.03101551,1.78461095,0.64767972,0.00000000,2.23172177,0.78885421,0.00044487,0.44750464
4.03701851,1.79503627,0.65435679,0.00000000,2.25004969,0.79121381,0.00047962,0.44934847
4.04302151,1.79849710,0.65820073,0.00000000,2.26000540,0.79030344,0.00054356,0.44909560
4.04902451,1.79486423,0.65924916,0.00000000,2.26128615,0.78608894,0.00064019,0.44668273
4.05502751,1.78427048,0.65762535,0.00000000,2.25392071,0.77865096,0.00077415,0.44210714
4.06103052,1.76710289,0.65353433,0.00000000,2.23826375,0.76818124,0.00095127,0.43542533
4.06703352,1.74398839,0.64725647,0.00000000,2.21498166,0.75497621,0.00117872,0.42675033
4.07303652,1.71577333,0.63913863,0.00000000,2.18502994,0.73942813,0.00146508,0.41624764
4.07903952,1.68349737,0.62958319,0.00000000,2.14962297,0.72201409,0.00182040,0.40412996
4.08504252,1.64836248,0.61903500,0.00000000,2.11019682,0.70328319,0.00225632,0.39065106
4.09104552,1.61169782,0.60796678,0.00000000,2.06836613,0.68384220,0.00278605,0.37609869
4.09704852,1.57492156,0.59686333,0.00000000,2.02587641,0.66434017,0.00342438,0.36078709
4.10305153,1.53950059,0.58620497,0.00000000,1.98455286,0.64545225,0.00418769,0.34504893
4.10905453,1.50690930,0.57645090,0.00000000,1.94624748,0.62786330,0.00509380,0.32922727
4.11505753,1.47858844,0.56802284,0.00000000,1.91278579,0.61225145,0.00616186,0.31366749
4.12106053,1.45590538,0.56128980,0.00000000,1.88591491,0.59927221,0.00741208,0.29870944
4.12706353,1.44011663,0.55655432,0.00000000,1.86725433,0.58954318,0.00886545,0.28468005
4.13306653,1.43233378,0.55404088,0.00000000,1.85825089,0.58362996,0.01054330,0.27188647
4.13906953,1.43349358,0.55388691,0.00000000,1.86013911,0.58203321,0.01246684,0.26060988
4.14507254,1.44433299,0.55613682,0.00000000,1.87390798,0.58517722,0.01465651,0.25110000
4.15107554,1.46536959,0.56073934,0.00000000,1.90027479,0.59340010,0.01713133,0.24357042
4.15707854,1.49688782,0.56754832,0.00000000,1.93966661,0.60694563,0.01990810,0.23819472
4.16308154,1.53893109,0.57632710,0.00000000,1.99220949,0.62595684,0.02300054,0.23510343
4.16908454,1.59129968,0.58675624,0.00000000,2.05772530,0.65047136,0.02641839,0.23438172
4.17508754,1.65355434,0.59844434,0.00000000,2.13573574,0.68041848,0.03016646,0.23606789
4.18109055,1.72502498,0.61094168,0.00000000,2.22547311,0.71561789,0.03424372,0.24015261
4.18709355,1.80482421,0.62375591,0.00000000,2.32589683,0.75578013,0.03864239,0.24657883
4.19309655,1.89186494,0.63636939,0.00000000,2.43571505,0.80050872,0.04334715,0.25524239
4.19909955,1.98488153,0.64825727,0.00000000,2.55341035,0.84930385,0.04833448,0.26599333
4.20510255,2.08245389,0.65890574,0.00000000,2.67726872,0.90156781,0.05357218,0.27863793
4.21110555,2.18303387,0.66782949,0.00000000,2.80541097,0.95661214,0.05901909,0.29294139
4.21710855,2.28497356,0.67458790,0.00000000,2.93582601,1.01366652,0.06462513,0.30863133
4.22311156,2.38655490,0.67879908,0.00000000,3.06640537,1.07188945,0.07033162,0.32540202
4.22911456,2.48602028,0.68015144,0.00000000,3.19497873,1.13038087,0.07607192,0.34291949
4.23511756,2.58160393,0.67841225,0.00000000,3.31935005,1.18819655,0.08177242,0.36082732
4.24112056,2.67156353,0.67343305,0.00000000,3.43733441,1.24436441,0.08735386,0.37875334
4.24712356,2.75421218,0.66515165,0.00000000,3.54679517,1.29790249,0.09273300,0.39631697
4.25312656,2.82795000,0.65359107,0.00000000,3.64568164,1.34783844,0.09782451,0.41313729
4.25912956,2.89129540,0.63885535,0.00000000,3.73206678,1.39323017,0.10254317,0.42884145
4.26513257,2.94291537,0.62112280,0.00000000,3.80418486,1.43318733,0.10680612,0.44307357
4.27113557,2.98165430,0.60063708,0.00000000,3.86046843,1.46689285,0.11053526,0.45550355
4.27713857,3.00656073,0.57769656,0.00000000,3.89958398,1.49362423,0.11365961,0.46583573
4.28314157,3.01691140,0.55264268,0.00000000,3.92046530,1.51277353,0.11611754,0.47381713
4.28914457,3.01223154,0.52584783,0.00000000,3.92234361,1.52386559,0.11785877,0.47924476
4.29514757,2.99231087,0.49770328,0.00000000,3.90477315,1.52657345,0.11884610,0.48197196
4.30115058,2.95721440,0.46860765,0.00000000,3.86765102,1.52073053,0.11905674,0.48191328
4.30715358,2.90728718,0.43895646,0.00000000,3.81123017,1.50633871,0.11848311,0.47904786
