energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.87743872,1.48824578,-1.48824344,0.01102314,-0.01102181,0.07440044,-0.07439963,0.25573407,-0.25570792,0.00254754,-0.00254734,0.17537790,-0.17537038,0.29636862,-0.29638716,0.94422849,-0.94427607,0.67773585,-0.67774968
4.88344172,1.48228429,-1.48222338,0.01063626,-0.01063464,0.07409817,-0.07409431,0.25126567,-0.25123321,0.00254013,-0.00253983,0.17398082,-0.17396659,0.29707021,-0.29707560,0.94523895,-0.94524932,0.67696856,-0.67695421
4.88944472,1.47107247,-1.47095533,0.01022823,-0.01022635,0.07351888,-0.07351212,0.24626494,-0.24622701,0.00252354,-0.00252315,0.17197986,-0.17195934,0.29658962,-0.29658198,0.94289711,-0.94287110,0.67366986,-0.67362815
4.89544772,1.45490461,-1.45473394,0.00980455,-0.00980243,0.07267810,-0.07266858,0.24083938,-0.24079678,0.00249828,-0.00249780,0.16942430,-0.16939795,0.29495172,-0.29493131,0.93731966,-0.93725833,0.66794144,-0.66787339
4.90145073,1.43409783,-1.43387663,0.00937043,-0.00936811,0.07159284,-0.07158074,0.23508860,-0.23504207,0.00246487,-0.00246431,0.16636524,-0.16633354,0.29219121,-0.29215841,0.92863853,-0.92854316,0.65990031,-0.65980714
4.90745373,1.40898255,-1.40871403,0.00893070,-0.00892820,0.07028105,-0.07026656,0.22910184,-0.22905204,0.00242389,-0.00242325,0.16285408,-0.16281752,0.28835148,-0.28830677,0.91699637,-0.91686839,0.64967496,-0.64955802
4.91345673,1.37989467,-1.37958219,0.00848979,-0.00848712,0.06876112,-0.06874443,0.22295641,-0.22290389,0.00237589,-0.00237518,0.15894131,-0.15890036,0.28348361,-0.28342756,0.90254296,-0.90238394,0.63740207,-0.63726284
4.91945973,1.34716985,-1.34681685,0.00805168,-0.00804888,0.06705150,-0.06703280,0.21671697,-0.21666218,0.00232145,-0.00232067,0.15467555,-0.15463068,0.27764544,-0.27757872,0.88543278,-0.88524439,0.62322397,-0.62306402
4.92546273,1.31113979,-1.31074975,0.00761996,-0.00761707,0.06517040,-0.06514988,0.21043560,-0.21037890,0.00226111,-0.00226028,0.15010295,-0.15005462,0.27090083,-0.27082419,0.86582374,-0.86560776,0.60728677,-0.60710775
4.93146573,1.27213053,-1.27170698,0.00719785,-0.00719487,0.06313564,-0.06311350,0.20415280,-0.20409446,0.00219540,-0.00219452,0.14526695,-0.14521558,0.26331900,-0.26323325,0.84387698,-0.84363527,0.58973926,-0.58954286
4.93746873,1.23046254,-1.23000903,0.00678819,-0.00678516,0.06096455,-0.06094097,0.19789904,-0.19783925,0.00212485,-0.00212392,0.14020819,-0.14015421,0.25497397,-0.25487998,0.81975755,-0.81949208,0.57073236,-0.57052033
4.94347174,1.18645218,-1.18597229,0.00639352,-0.00639046,0.05867398,-0.05864916,0.19169692,-0.19163582,0.00204995,-0.00204899,0.13496487,-0.13490866,0.24594410,-0.24584281,0.79363587,-0.79334871,0.55041909,-0.55019325
4.94947474,1.14041423,-1.13991159,0.00601614,-0.00601308,0.05628039,-0.05625451,0.18556360,-0.18550130,0.00197121,-0.00197021,0.12957309,-0.12951504,0.23631160,-0.23620398,0.76568951,-0.76538284,0.52895497,-0.52871715
4.95547774,1.09266490,-1.09214319,0.00565813,-0.00565509,0.05379994,-0.05377320,0.17951348,-0.17945009,0.00188911,-0.00188809,0.12406746,-0.12400794,0.22616210,-0.22604917,0.73610519,-0.73578132,0.50649844,-0.50625052
4.96148074,1.04352495,-1.04298793,0.00532140,-0.00531841,0.05124866,-0.05122123,0.17356078,-0.17349642,0.00180414,-0.00180310,0.11848166,-0.11842103,0.21558412,-0.21546692,0.70508063,-0.70474198,0.48321144,-0.48295536
4.96748374,0.99332246,-0.99277396,0.00500773,-0.00500480,0.04864255,-0.04861462,0.16772194,-0.16765676,0.00171682,-0.00171576,0.11284902,-0.11278765,0.20466845,-0.20454804,0.67282592,-0.67247505,0.45925976,-0.45899747
4.97348674,0.94239488,-0.94183881,0.00471879,-0.00471595,0.04599771,-0.04596947,0.16201763,-0.16195186,0.00162765,-0.00162659,0.10720301,-0.10714127,0.19350752,-0.19338496,0.63956439,-0.63920398,0.43481315,-0.43454662
4.97948974,0.89109005,-0.89053040,0.00445616,-0.00445344,0.04333043,-0.04330206,0.15647435,-0.15640827,0.00153719,-0.00153612,0.10157761,-0.10151588,0.18219453,-0.18207088,0.60553263,-0.60516545,0.41004505,-0.40977628
4.98549275,0.83976612,-0.83920694,0.00422133,-0.00421875,0.04065720,-0.04062888,0.15112537,-0.15105933,0.00144598,-0.00144492,0.09600748,-0.09594613,0.17082259,-0.17069890,0.57097967,-0.57060859,0.38513191,-0.38486290
4.99149575,0.78879024,-0.78823559,0.00401573,-0.00401331,0.03799470,-0.03796662,0.14601114,-0.14594559,0.00135460,-0.00135355,0.09052798,-0.09046740,0.15948371,-0.15936098,0.53616530,-0.53579324,0.36025210,-0.35998481
4.99749875,0.73853603,-0.73798998,0.00384066,-0.00383842,0.03535972,-0.03533206,0.14117911,-0.14111459,0.00126364,-0.00126261,0.08517501,-0.08511557,0.14826772,-0.14814693,0.50135760,-0.50098751,0.33558436,-0.33532074
5.00350175,0.68938010,-0.68884669,0.00369733,-0.00369529,0.03276905,-0.03274199,0.13668302,-0.13662012,0.00117371,-0.00117270,0.07998464,-0.07992674,0.13726122,-0.13714328,0.46682980,-0.46646461,0.31130602,-0.31104795
5.00950475,0.64169781,-0.64118098,0.00358681,-0.00358500,0.03023930,-0.03021301,0.13258168,-0.13252107,0.00108540,-0.00108442,0.07499266,-0.07493667,0.12654649,-0.12643225,0.43285652,-0.43249912,0.28759088,-0.28734017
5.01550775,0.59585847,-0.59536204,0.00351005,-0.00350848,0.02778671,-0.02776137,0.12893752,-0.12887993,0.00099931,-0.00099836,0.07023397,-0.07018027,0.11620049,-0.11609073,0.39970985,-0.39936303,0.26460707,-0.26436541
5.02151076,0.55222042,-0.55174803,0.00346782,-0.00346651,0.02542696,-0.02540272,0.12581484,-0.12576104,0.00091603,-0.00091512,0.06574197,-0.06569090,0.10629394,-0.10618935,0.36765523,-0.36732165,0.24251480,-0.24228377
5.02751376,0.51112621,-0.51068129,0.00346074,-0.00345970,0.02317496,-0.02315195,0.12327806,-0.12322882,0.00083611,-0.00083524,0.06154789,-0.06149979,0.09689057,-0.09679176,0.33694745,-0.33662959,0.22146432,-0.22124537
5.03351676,0.47289822,-0.47248395,0.00348925,-0.00348850,0.02104461,-0.02102296,0.12138995,-0.12134610,0.00076007,-0.00075925,0.05768019,-0.05763536,0.08804654,-0.08795403,0.30782704,-0.30752720,0.20159411,-0.20138852
5.03951976,0.43783489,-0.43745418,0.00355364,-0.00355319,0.01904867,-0.01902850,0.12021015,-0.12017248,0.00068840,-0.00068764,0.05416404,-0.05412276,0.07981000,-0.07972422,0.28051702,-0.28023728,0.18302928,-0.18283817
5.04552276,0.40620776,-0.40586322,0.00365406,-0.00365392,0.01719860,-0.01718002,0.11979383,-0.11976314,0.00062154,-0.00062083,0.05102090,-0.05098340,0.07222095,-0.07214225,0.25522038,-0.25496255,0.16588046,-0.16570481
5.05152576,0.37825935,-0.37795329,0.00379051,-0.00379071,0.01550445,-0.01548753,0.12019075,-0.12016780,0.00055985,-0.00055920,0.04826820,-0.04823470,0.06531123,-0.06523984,0.23211801,-0.23188368,0.15024304,-0.15008362
5.05752876,0.35420184,-0.35393625,0.00396292,-0.00396346,0.01397478,-0.01395959,0.12144461,-0.12143012,0.00050367,-0.00050308,0.04591927,-0.04588993,0.05910467,-0.05904077,0.21136745,-0.21115794,0.13619675,-0.13605419
5.06353177,0.33421647,-0.33399303,0.00417114,-0.00417204,0.01261662,-0.01260321,0.12359269,-0.12358735,0.00045326,-0.00045273,0.04398325,-0.04395820,0.05361749,-0.05356118,0.19310210,-0.19291848,0.12380568,-0.12368042
5.06953477,0.31845346,-0.31827355,0.00441497,-0.00441625,0.01143545,-0.01142386,0.12666583,-0.12667027,0.00040881,-0.00040836,0.04246527,-0.04244461,0.04885873,-0.04881002,0.17743098,-0.17727406,0.11311844,-0.11301079
5.07553777,0.30703216,-0.30689683,0.00469421,-0.00469588,0.01043526,-0.01042550,0.13068846,-0.13070326,0.00037048,-0.00037009,0.04136664,-0.04135042,0.04483080,-0.04478965,0.16443882,-0.16430917,0.10416871,-0.10407881
5.08154077,0.30004118,-0.29995120,0.00500865,-0.00501071,0.00961850,-0.00961057,0.13567878,-0.13570443,0.00033835,-0.00033802,0.04068513,-0.04067338,0.04153004,-0.04149634,0.15418628,-0.15408422,0.09697564,-0.09690351
5.08754377,0.29753823,-0.29749401,0.00535808,-0.00536055,0.00898616,-0.00898006,0.14164878,-0.14168572,0.00031244,-0.00031217,0.04041525,-0.04040795,0.03894726,-0.03892087,0.14671029,-0.14663593,0.09154448,-0.09148998
5.09354677,0.29954928,-0.29955094,0.00574225,-0.00574514,0.00853778,-0.00853348,0.14860416,-0.14865271,0.00029272,-0.00029252,0.04054855,-0.04054567,0.03706826,-0.03704897,0.14202416,-0.14197736,0.08786686,-0.08782976
5.09954977,0.30606705,-0.30611435,0.00616088,-0.00616421,0.00827146,-0.00826892,0.15654387,-0.15660427,0.00027912,-0.00027898,0.04107386,-0.04107532,0.03587417,-0.03586175,0.14011745,-0.14009787,0.08592113,-0.08590103
5.10555278,0.31704847,-0.31714079,0.00661357,-0.00661732,0.00818383,-0.00818301,0.16545930,-0.16553166,0.00027150,-0.00027141,0.04197739,-0.04198308,0.03534177,-0.03533593,0.14095554,-0.14096259,0.08567221,-0.08566863
5.11155578,0.33241123,-0.33254752,0.00709968,-0.00710387,0.00827003,-0.00827086,0.17533306,-0.17541731,0.00026968,-0.00026965,0.04324281,-0.04325259,0.03544356,-0.03544400,0.14447869,-0.14451157,0.08707141,-0.08708371
5.11755878,0.35202944,-0.35220821,0.00761832,-0.00762294,0.00852367,-0.00852607,0.18613723,-0.18623318,0.00027342,-0.00027344,0.04485114,-0.04486483,0.03614785,-0.03615419,0.15060087,-0.15065850,0.09005577,-0.09008322
5.12356178,0.37572867,-0.37594793,0.00816815,-0.00817317,0.00893673,-0.00894061,0.19783138,-0.19793863,0.00028244,-0.00028250,0.04678058,-0.04679794,0.03741854,-0.03743039,0.15920816,-0.15928924,0.09454743,-0.09458912
5.12956478,0.40328065,-0.40353784,0.00874726,-0.00875267,0.00949949,-0.00950474,0.21036020,-0.21047813,0.00029640,-0.00029651,0.04900620,-0.04902698,0.03921500,-0.03923192,0.17015717,-0.17026011,0.10045266,-0.10050756
5.13556778,0.43439811,-0.43469008,0.00935307,-0.00935885,0.01020045,-0.01020696,0.22365106,-0.22377882,0.00031490,-0.00031505,0.05149962,-0.05152351,0.04149179,-0.04151330,0.18327338,-0.18339632,0.10766105,-0.10772798
5.14157079,0.46873025,-0.46905321,0.00998220,-0.00998829,0.01102629,-0.01103392,0.23761163,-0.23774811,0.00033752,-0.00033770,0.05422863,-0.05425528,0.04419840,-0.04422398,0.19834984,-0.19849062,0.11604477,-0.11612240
5.14757379,0.50585941,-0.50620896,0.01063031,-0.01063667,0.01196181,-0.01197039,0.25212782,-0.25227166,0.00036374,-0.00036395,0.05715689,-0.05718588,0.04727913,-0.04730819,0.21514643,-0.21530262,0.12545810,-0.12554494
5.15357679,0.54529958,-0.54567065,0.01129208,-0.01129864,0.01298994,-0.01299932,0.26706227,-0.26721184,0.00039301,-0.00039325,0.06024362,-0.06027449,0.05067297,-0.05070490,0.23338991,-0.23355876,0.13573749,-0.13583189
5.15957979,0.58649716,-0.58688408,0.01196112,-0.01196780,0.01409185,-0.01410183,0.28225361,-0.28240703,0.00042475,-0.00042500,0.06344358,-0.06347582,0.05431377,-0.05434790,0.25277502,-0.25295353,0.14670209,-0.14680228
5.16558279,0.62883455,-0.62923107,0.01262999,-0.01263671,0.01524705,-0.01525745,0.29751672,-0.29767185,0.00045830,-0.00045856,0.06670709,-0.06674016,0.05813058,-0.05816622,0.27296684,-0.27315176,0.15815512,-0.15825917
5.17158579,0.67163675,-0.67203617,0.01329025,-0.01329690,0.01643364,-0.01644425,0.31264419,-0.31279870,0.00049298,-0.00049325,0.06998045,-0.07001376,0.06204827,-0.06208467,0.29360457,-0.29379246,0.16988591,-0.16999181
5.17758879,0.71418138,-0.71457660,0.01393255,-0.01393905,0.01762862,-0.01763921,0.32740901,-0.32756038,0.00052809,-0.00052835,0.07320649,-0.07323941,0.06598842,-0.06602484,0.31430676,-0.31449402,0.18167291,-0.18177855
5.18359180,0.75571175,-0.75609546,0.01454685,-0.01455307,0.01880822,-0.01881859,0.34156859,-0.34171420,0.00056289,-0.00056315,0.07632548,-0.07635738,0.06987053,-0.06990619,0.33467796,-0.33486090,0.19328739,-0.19339065
5.18959480,0.79545305,-0.79581788,0.01512258,-0.01512842,0.01994844,-0.01995836,0.35487011,-0.35500729,0.00059666,-0.00059691,0.07927629,-0.07930654,0.07361344,-0.07364759,0.35431671,-0.35449165,0.20449805,-0.20459680
5.19559780,0.83263108,-0.83296978,0.01564897,-0.01565431,0.02102549,-0.02103475,0.36705690,-0.36718298,0.00062869,-0.00062891,0.08199780,-0.08202576,0.07713704,-0.07716894,0.37282463,-0.37298795,0.21507617,-0.21516833
5.20160080,0.86649281,-0.86679844,0.01611533,-0.01612006,0.02201640,-0.02202481,0.37787580,-0.37798823,0.00065828,-0.00065848,0.08443052,-0.08445560,0.08036412,-0.08039306,0.38981628,-0.38996454,0.22480124,-0.22488485
5.20760380,0.89632815,-0.89659430,0.01651139,-0.01651543,0.02289961,-0.02290697,0.38708510,-0.38718149,0.00068480,-0.00068496,0.08651833,-0.08653999,0.08322232,-0.08324765,0.40492944,-0.40505947,0.23346691,-0.23354015
5.21360680,0.92149185,-0.92171282,0.01682770,-0.01683094,0.02365550,-0.02366164,0.39446278,-0.39454099,0.00070767,-0.00070780,0.08821030,-0.08822804,0.08564609,-0.08566724,0.41783543,-0.41794439,0.24088684,-0.24094812
5.21960980,0.94142452,-0.94159551,0.01705591,-0.01705828,0.02426699,-0.02427178,0.39981456,-0.39987278,0.00072640,-0.00072649,0.08946247,-0.08947587,0.08757858,-0.08759507,0.42824883,-0.42833433,0.24690037,-0.24694834
5.22561281,0.95567187,-0.95578915,0.01718913,-0.01719057,0.02472001,-0.02472333,0.40298146,-0.40301827,0.00074059,-0.00074064,0.09023947,-0.09024823,0.08897339,-0.08898482,0.43593631,-0.43599646,0.25137758,-0.25141121
5.23161581,0.96390105,-0.96396205,0.01722222,-0.01722269,0.02500394,-0.02500571,0.40384635,-0.40386080,0.00074996,-0.00074996,0.09051605,-0.09051996,0.08979594,-0.08980207,0.44072407,-0.44075757,0.25422359,-0.25424218
5.23761881,0.96591331,-0.96591677,0.01715198,-0.01715146,0.02511187,-0.02511205,0.40233930,-0.40233089,0.00075433,-0.00075429,0.09027816,-0.09027711,0.09002468,-0.09002535,0.44250348,-0.44250960,0.25538184,-0.25538502
5.24362181,0.96165227,-0.96159825,0.01697736,-0.01697584,0.02504086,-0.02503944,0.39844122,-0.39840996,0.00075367,-0.00075357,0.08952376,-0.08951778,0.08965168,-0.08964687,0.44123457,-0.44121324,0.25483606,-0.25482386
5.24962481,0.95120727,-0.95109715,0.01669950,-0.01669700,0.02479195,-0.02478896,0.39218570,-0.39213213,0.00074804,-0.00074790,0.08826324,-0.08825245,0.08868297,-0.08867280,0.43694731,-0.43689906,0.25261106,-0.25258387
5.25562781,0.93481157,-0.93464804,0.01632174,-0.01631832,0.02437011,-0.02436560,0.38365895,-0.38358407,0.00073765,-0.00073747,0.08651927,-0.08650394,0.08713826,-0.08712295,0.42974041,-0.42966641,0.24877196,-0.24873051
5.26163082,0.91283547,-0.91262239,0.01584956,-0.01584526,0.02378403,-0.02377810,0.37299769,-0.37290299,0.00072282,-0.00072261,0.08432634,-0.08430684,0.08505025,-0.08503015,0.41977780,-0.41967976,0.24342210,-0.24336747
5.26763382,0.88577441,-0.88551675,0.01529037,-0.01528528,0.02304577,-0.02303855,0.36038520,-0.36027257,0.00070398,-0.00070373,0.08172979,-0.08170656,0.08246350,-0.08243905,0.40728285,-0.40716299,0.23669964,-0.23663319
5.27363682,0.85423287,-0.85393648,0.01465333,-0.01464754,0.02217038,-0.02216200,0.34604563,-0.34591732,0.00068165,-0.00068137,0.07878437,-0.07875795,0.07943289,-0.07940463,0.39253061,-0.39239157,0.22877290,-0.22869625
5.27963982,0.81890445,-0.81857589,0.01394900,-0.01394261,0.02117529,-0.02116592,0.33023687,-0.33009541,0.00065640,-0.00065611,0.07555262,-0.07552361,0.07602176,-0.07599029,0.37583845,-0.37568322,0.21983479,-0.21974973
5.28564282,0.78054924,-0.78019556,0.01318904,-0.01318217,0.02007979,-0.02006962,0.31324234,-0.31309043,0.00062890,-0.00062859,0.07210280,-0.07207185,0.07229979,-0.07226575,0.35755545,-0.35738724,0.21009641,-0.21000488
5.29164582,0.73996936,-0.73959789,0.01238583,-0.01237860,0.01890436,-0.01889356,0.29536194,-0.29520241,0.00059982,-0.00059949,0.06850676,-0.06847453,0.06834072,-0.06830478,0.33805107,-0.33787324,0.19978022,-0.19968424
5.29764882,0.69798370,-0.69760181,0.01155210,-0.01154462,0.01767005,-0.01765882,0.27690285,-0.27673855,0.00056984,-0.00056952,0.06483766,-0.06480482,0.06422006,-0.06418291,0.31770356,-0.31751949,0.18911297,-0.18901454
5.30365183,0.65540298,-0.65501786,0.01070052,-0.01069292,0.01639786,-0.01638638,0.25817025,-0.25800397,0.00053966,-0.00053934,0.06116768,-0.06113488,0.06001281,-0.05997511,0.29688856,-0.29670156,0.17831870,-0.17821979
5.30965483,0.61300603,-0.61262448,0.00984341,-0.00983580,0.01510815,-0.01509660,0.23945861,-0.23929299,0.00050992,-0.00050961,0.05756584,-0.05753369,0.05579129,-0.05575367,0.27596842,-0.27578164,0.16761209,-0.16751456
5.31565783,0.57151817,-0.57114646,0.00899236,-0.00898483,0.01382013,-0.01380867,0.22104368,-0.22088119,0.00048123,-0.00048092,0.05409600,-0.05406507,0.05162321,-0.05158626,0.25528248,-0.25509884,0.15719241,-0.15709795
5.32166083,0.53159253,-0.53123619,0.00815799,-0.00815064,0.01255143,-0.01254022,0.20317573,-0.20301853,0.00045411,-0.00045382,0.05081506,-0.05078584,0.04757000,-0.04753424,0.23513885,-0.23496096,0.14723820,-0.14714831
5.32766383,0.49379472,-0.49345846,0.00734974,-0.00734265,0.01131776,-0.01130693,0.18607389,-0.18592389,0.00042903,-0.00042876,0.04777154,-0.04774442,0.04368547,-0.04365135,0.21580773,-0.21563783,0.13790299,-0.13781893
5.33366683,0.45859134,-0.45827897,0.00657569,-0.00656893,0.01013266,-0.01012232,0.16992213,-0.16978087,0.00040636,-0.00040611,0.04500437,-0.04497969,0.04001480,-0.03998269,0.19751645,-0.19735639,0.12931195,-0.12923473
5.33966983,0.42634256,-0.42605692,0.00584249,-0.00583612,0.00900737,-0.00899761,0.15486657,-0.15473524,0.00038636,-0.00038614,0.04254220,-0.04252019,0.03659393,-0.03656412,0.18044646,-0.18029769,0.12155979,-0.12149014
5.34567284,0.39729866,-0.39704163,0.00515531,-0.00514937,0.00795075,-0.00794163,0.14101441,-0.14089387,0.00036920,-0.00036901,0.04040302,-0.04038382,0.03344929,-0.03342198,0.16473202,-0.16459556,0.11470968,-0.11464805
5.35167584,0.37160055,-0.37137307,0.00451786,-0.00451238,0.00696937,-0.00696095,0.12843422,-0.12832498,0.00035497,-0.00035480,0.03859411,-0.03857775,0.03059787,-0.03057319,0.15046063,-0.15033711,0.10879337,-0.10873996
5.35767884,0.34928388,-0.34908599,0.00393248,-0.00392746,0.00606761,-0.00605991,0.11715756,-0.11705980,0.00034362,-0.00034348,0.03711243,-0.03709887,0.02804762,-0.02802560,0.13767504,-0.13756469,0.10381232,-0.10376705
5.36368184,0.33028639,-0.33011731,0.00340020,-0.00339566,0.00524785,-0.00524089,0.10718173,-0.10709535,0.00033505,-0.00033493,0.03594529,-0.03593441,0.02579810,-0.02577871,0.12637656,-0.12627927,0.09973972,-0.09970230
5.36968484,0.31445798,-0.31431621,0.00292093,-0.00291686,0.00451071,-0.00450449,0.09847340,-0.09839803,0.00032906,-0.00032896,0.03507134,-0.03506294,0.02384135,-0.02382452,0.11652952,-0.11644488,0.09652342,-0.09649335
5.37568784,0.30157308,-0.30145653,0.00249361,-0.00249001,0.00385535,-0.00384986,0.09097304,-0.09090811,0.00032538,-0.00032530,0.03446175,-0.03445558,0.02216300,-0.02214857,0.10806655,-0.10799389,0.09408946,-0.09406607
5.38169085,0.29134455,-0.29125065,0.00211640,-0.00211323,0.00327976,-0.00327497,0.08459977,-0.08454453,0.00032369,-0.00032363,0.03408162,-0.03407737,0.02074336,-0.02073117,0.10089451,-0.10083297,0.09234615,-0.09232861
5.38769385,0.28343877,-0.28336461,0.00178682,-0.00178407,0.00278107,-0.00277694,0.07925656,-0.07921015,0.00032363,-0.00032358,0.03389153,-0.03388887,0.01955876,-0.01954858,0.09490074,-0.09484929,0.09118846,-0.09117588
5.39369685,0.27749109,-0.27743356,0.00150200,-0.00149963,0.00235584,-0.00235236,0.07483544,-0.07479692,0.00032480,-0.00032477,0.03384912,-0.03384770,0.01858272,-0.01857432,0.08995938,-0.08991691,0.09050268,-0.09049409
5.39969985,0.27312139,-0.27307727,0.00125881,-0.00125679,0.00200041,-0.00199754,0.07122268,-0.07119107,0.00032682,-0.00032679,0.03391074,-0.03391019,0.01778724,-0.01778039,0.08593763,-0.08590300,0.09017102,-0.09016544
5.40570285,0.26994896,-0.26991510,0.00105402,-0.00105233,0.00171113,-0.00170883,0.06830363,-0.06827796,0.00032928,-0.00032926,0.03403305,-0.03403302,0.01714398,-0.01713843,0.08270173,-0.08267380,0.09007617,-0.09007263
5.41170585,0.26760647,-0.26757988,0.00088450,-0.00088311,0.00148462,-0.00148287,0.06596722,-0.06594658,0.00033181,-0.00033179,0.03417449,-0.03417466,0.01662529,-0.01662081,0.08012245,-0.08010015,0.09010550,-0.09010310
5.41770885,0.26575259,-0.26573052,0.00074730,-0.00074618,0.00131798,-0.00131676,0.06410992,-0.06409346,0.00033407,-0.00033405,0.03429671,-0.03429677,0.01620520,-0.01620159,0.07808002,-0.07806235,0.09015499,-0.09015291
5.42371186,0.26408284,-0.26406289,0.00063979,-0.00063891,0.00120898,-0.00120827,0.06263911,-0.06262609,0.00033577,-0.00033574,0.03436571,-0.03436541,0.01586025,-0.01585730,0.07646839,-0.07645449,0.09013257,-0.09013008
5.42971486,0.26233858,-0.26231875,0.00055973,-0.00055908,0.00115619,-0.00115598,0.06147580,-0.06146561,0.00033666,-0.00033663,0.03435290,-0.03435201,0.01557007,-0.01556764,0.07519874,-0.07518790,0.08996092,-0.08995744
5.43571786,0.26031380,-0.26029254,0.00050539,-0.00050495,0.00115907,-0.00115936,0.06055665,-0.06054880,0.00033657,-0.00033653,0.03423577,-0.03423413,0.01531797,-0.01531591,0.07420218,-0.07419386,0.08957961,-0.08957469
5.44172086,0.25785976,-0.25783601,0.00047557,-0.00047533,0.00121804,-0.00121884,0.05983529,-0.05982945,0.00033539,-0.00033534,0.03399848,-0.03399599,0.01509116,-0.01508939,0.07343164,-0.07342549,0.08894655,-0.08893991
