energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.34767384,7.47870991,0.06081348,0.09687976,0.00223607,0.00000000,0.06168482,0.53758331,0.65522231,5.56830845
1.35367684,7.52357092,0.06062392,0.09683478,0.00225452,0.00000000,0.06178841,0.54500899,0.66871438,5.59025972
1.35967984,7.56650670,0.06010123,0.09664066,0.00227592,0.00000000,0.06157937,0.55318346,0.68199836,5.61203805
1.36568284,7.60586127,0.05925698,0.09627629,0.00229955,0.00000000,0.06105327,0.56201755,0.69480726,5.63227045
1.37168584,7.64032609,0.05810833,0.09572700,0.00232462,0.00000000,0.06021269,0.57144968,0.70688391,5.64987333
1.37768884,7.66893329,0.05667746,0.09498497,0.00235028,0.00000000,0.05906715,0.58144280,0.71798543,5.66404794
1.38369185,7.69103569,0.05499093,0.09404940,0.00237567,0.00000000,0.05763283,0.59197955,0.72788751,5.67426381
1.38969485,7.70627562,0.05307888,0.09292646,0.00239987,0.00000000,0.05593218,0.60305576,0.73638852,5.68023241
1.39569785,7.71454545,0.05097430,0.09162895,0.00242201,0.00000000,0.05399327,0.61467294,0.74331332,5.68187304
1.40170085,7.71594244,0.04871213,0.09017580,0.00244120,0.00000000,0.05184906,0.62683023,0.74851670,5.67927349
1.40770385,7.71072092,0.04632847,0.08859142,0.00245662,0.00000000,0.04953656,0.63951624,0.75188631,5.67264792
1.41370685,7.69924426,0.04385976,0.08690493,0.00246753,0.00000000,0.04709593,0.65270158,0.75334507,5.66229442
1.41970985,7.68193945,0.04134211,0.08514930,0.00247327,0.00000000,0.04456953,0.66633242,0.75285284,5.64855439
1.42571286,7.65925612,0.03881057,0.08336055,0.00247330,0.00000000,0.04200104,0.68032557,0.75040727,5.63177579
1.43171586,7.63163195,0.03629866,0.08157689,0.00246721,0.00000000,0.03943455,0.69456560,0.74604387,5.61228180
1.43771886,7.59946558,0.03383790,0.07983797,0.00245475,0.00000000,0.03691381,0.70890403,0.73983509,5.59034603
1.44372186,7.56309785,0.03145743,0.07818423,0.00243580,0.00000000,0.03448151,0.72316085,0.73188848,5.56617518
1.44972486,7.52280161,0.02918390,0.07665630,0.00241039,0.00000000,0.03217866,0.73712834,0.72234403,5.53989917
1.45572786,7.47877979,0.02704121,0.07529461,0.00237873,0.00000000,0.03004415,0.75057691,0.71137060,5.51156891
1.46173087,7.43117117,0.02505058,0.07413900,0.00234112,0.00000000,0.02811433,0.76326279,0.69916178,5.48116093
1.46773387,7.38006277,0.02323053,0.07322850,0.00229803,0.00000000,0.02642276,0.77493697,0.68593116,5.44858810
1.47373687,7.32550736,0.02159700,0.07260120,0.00224999,0.00000000,0.02500000,0.78535512,0.67190731,5.41371531
1.47973987,7.26754483,0.02016348,0.07229410,0.00219766,0.00000000,0.02387345,0.79428770,0.65732858,5.37637872
1.48574287,7.20622537,0.01894116,0.07234305,0.00214172,0.00000000,0.02306728,0.80152973,0.64243809,5.33640714
1.49174587,7.14163302,0.01793910,0.07278260,0.00208291,0.00000000,0.02260239,0.80690984,0.62747893,5.29364407
1.49774887,7.07390783,0.01716441,0.07364583,0.00202199,0.00000000,0.02249629,0.81029771,0.61268986,5.24796904
1.50375188,7.00326521,0.01662239,0.07496410,0.00195971,0.00000000,0.02276306,0.81160992,0.59830165,5.19931695
1.50975488,6.93001116,0.01631669,0.07676666,0.00189682,0.00000000,0.02341330,0.81081353,0.58453408,5.14769433
1.51575788,6.85455272,0.01624940,0.07908015,0.00183403,0.00000000,0.02445399,0.80792743,0.57159384,5.09319189
1.52176088,6.77740277,0.01642117,0.08192793,0.00177200,0.00000000,0.02588843,0.80302135,0.55967305,5.03599275
1.52776388,6.69917938,0.01683131,0.08532940,0.00171139,0.00000000,0.02771612,0.79621259,0.54894869,4.97637625
1.53376688,6.62059974,0.01747784,0.08929905,0.00165278,0.00000000,0.02993272,0.78766087,0.53958260,4.91471753
1.53976988,6.54246935,0.01835761,0.09384560,0.00159674,0.00000000,0.03253003,0.77756148,0.53172207,4.85148325
1.54577289,6.46566743,0.01946636,0.09897109,0.00154379,0.00000000,0.03549605,0.76613722,0.52550081,4.78722418
1.55177589,6.39112954,0.02079887,0.10466996,0.00149446,0.00000000,0.03881513,0.75362969,0.52104016,4.72256542
1.55777889,6.31982877,0.02234908,0.11092830,0.00144924,0.00000000,0.04246827,0.74029037,0.51845042,4.65819512
1.56378189,6.25275661,0.02411025,0.11772333,0.00140860,0.00000000,0.04643351,0.72637202,0.51783201,4.59485265
1.56978489,6.19090476,0.02607511,0.12502297,0.00137305,0.00000000,0.05068650,0.71212084,0.51927637,4.53331685
1.57578789,6.13524866,0.02823615,0.13278587,0.00134307,0.00000000,0.05520119,0.69776975,0.52286646,4.47439511
1.58179090,6.08673339,0.03058573,0.14096170,0.00131918,0.00000000,0.05995058,0.68353304,0.52867668,4.41891347
1.58779390,6.04626222,0.03311632,0.14949177,0.00130187,0.00000000,0.06490767,0.66960271,0.53677213,4.36770794
1.59379690,6.01468758,0.03582066,0.15831008,0.00129166,0.00000000,0.07004634,0.65614622,0.54720711,4.32161672
1.59979990,5.99280407,0.03869189,0.16734465,0.00128905,0.00000000,0.07534222,0.64330589,0.56002287,4.28147306
1.60580290,5.98134253,0.04172355,0.17651914,0.00129452,0.00000000,0.08077359,0.63119967,0.57524458,4.24809781
1.61180590,5.98096432,0.04490953,0.18575474,0.00130851,0.00000000,0.08632200,0.61992286,0.59287752,4.22229117
1.61780890,5.99225453,0.04824394,0.19497212,0.00133140,0.00000000,0.09197277,0.60955080,0.61290270,4.20482259
1.62381191,6.01571313,0.05172077,0.20409343,0.00136350,0.00000000,0.09771520,0.60014182,0.63527200,4.19641819
1.62981491,6.05174312,0.05533350,0.21304431,0.00140500,0.00000000,0.10354251,0.59174038,0.65990305,4.19774519
1.63581791,6.10063510,0.05907455,0.22175559,0.00145598,0.00000000,0.10945135,0.58437996,0.68667406,4.20939294
1.64182091,6.16254817,0.06293467,0.23016482,0.00151637,0.00000000,0.11544116,0.57808542,0.71541912,4.23185073
1.64782391,6.23748752,0.06690221,0.23821742,0.00158591,0.00000000,0.12151301,0.57287468,0.74592406,4.26548283
1.65382691,6.32527952,0.07096240,0.24586746,0.00166418,0.00000000,0.12766831,0.56875961,0.77792338,4.31050177
1.65982991,6.42554589,0.07509667,0.25307795,0.00175053,0.00000000,0.13390725,0.56574605,0.81109872,4.36694093
1.66583292,6.53767876,0.07928197,0.25982079,0.00184412,0.00000000,0.14022720,0.56383299,0.84507899,4.43462830
1.67183592,6.66081868,0.08349033,0.26607629,0.00194391,0.00000000,0.14662102,0.56301121,0.87944274,4.51316307
1.67783892,6.79383806,0.08768857,0.27183237,0.00204865,0.00000000,0.15307552,0.56326131,0.91372268,4.60189704
1.68384192,6.93533234,0.09183819,0.27708348,0.00215690,0.00000000,0.15957017,0.56455163,0.94741287,4.69992274
1.68984492,7.08362073,0.09589571,0.28182948,0.00226710,0.00000000,0.16607614,0.56683616,0.97997816,4.80606979
1.69584792,7.23675841,0.09981314,0.28607432,0.00237753,0.00000000,0.17255572,0.57005272,1.01086606,4.91891093
1.70185093,7.39256107,0.10353893,0.28982489,0.00248641,0.00000000,0.17896231,0.57412176,1.03952056,5.03677859
1.70785393,7.54864211,0.10701914,0.29308997,0.00259190,0.00000000,0.18524096,0.57894584,1.06539760,5.15779205
1.71385693,7.70246203,0.11019892,0.29587940,0.00269219,0.00000000,0.19132936,0.58441007,1.08798145,5.27989509
1.71985993,7.85138878,0.11302422,0.29820352,0.00278553,0.00000000,0.19715951,0.59038354,1.10680150,5.40090308
1.72586293,7.99276687,0.11544362,0.30007286,0.00287029,0.00000000,0.20265970,0.59672175,1.12144860,5.51855784
1.73186593,8.12399274,0.11741030,0.30149818,0.00294498,0.00000000,0.20775694,0.60327000,1.13159024,5.63058844
1.73786893,8.24259287,0.11888389,0.30249066,0.00300836,0.00000000,0.21237960,0.60986766,1.13698373,5.73477525
1.74387194,8.34630145,0.11983229,0.30306233,0.00305940,0.00000000,0.21646011,0.61635309,1.13748672,5.82901469
1.74987494,8.43313362,0.12023312,0.30322663,0.00309739,0.00000000,0.21993763,0.62256893,1.13306447,5.91138174
1.75587794,8.50145105,0.12007502,0.30299892,0.00312189,0.00000000,0.22276049,0.62836766,1.12379338,5.98018762
1.76188094,8.55001636,0.11935844,0.30239705,0.00313279,0.00000000,0.22488828,0.63361698,1.10986054,6.03402984
1.76788394,8.57803404,0.11809599,0.30144165,0.00313030,0.00000000,0.22629347,0.63820479,1.09155915,6.07183275
1.77388694,8.58517537,0.11631237,0.30015640,0.00311492,0.00000000,0.22696245,0.64204353,1.06928004,6.09287657
1.77988994,8.57158656,0.11404378,0.29856790,0.00308742,0.00000000,0.22689598,0.64507352,1.04349946,6.09681387
1.78589295,8.53787915,0.11133683,0.29670539,0.00304884,0.00000000,0.22610899,0.64726533,1.01476377,6.08367296
1.79189595,8.48510346,0.10824709,0.29460017,0.00300042,0.00000000,0.22462974,0.64862066,0.98367165,6.05384798
1.79789895,8.41470595,0.10483726,0.29228477,0.00294356,0.00000000,0.22249852,0.64917206,0.95085446,6.00807660
1.80390195,8.32847247,0.10117511,0.28979199,0.00287978,0.00000000,0.21976580,0.64898118,0.91695587,5.94740620
1.80990495,8.22845992,0.09733116,0.28715379,0.00281066,0.00000000,0.21649007,0.64813559,0.88261124,5.87315032
1.81590795,8.11691920,0.09337642,0.28440013,0.00273781,0.00000000,0.21273545,0.64674456,0.84842803,5.78683737
1.82191096,7.99621281,0.08938008,0.28155785,0.00266278,0.00000000,0.20856928,0.64493363,0.81496764,5.69015370
1.82791396,7.86873053,0.08540743,0.27864972,0.00258706,0.00000000,0.20405968,0.64283846,0.78272958,5.58488375
1.83391696,7.73680661,0.08151792,0.27569358,0.00251201,0.00000000,0.19927335,0.64059805,0.75213853,5.47284949
1.83991996,7.60264197,0.07776361,0.27270179,0.00243884,0.00000000,0.19427367,0.63834786,0.72353459,5.35585181
1.84592296,7.46823429,0.07418795,0.26968098,0.00236859,0.00000000,0.18911915,0.63621293,0.69716710,5.23561592
1.85192596,7.33531879,0.07082494,0.26663208,0.00230212,0.00000000,0.18386225,0.63430145,0.67319204,5.11374296
1.85792896,7.20532175,0.06769877,0.26355065,0.00224007,0.00000000,0.17854880,0.63269916,0.65167297,4.99166929
1.86393197,7.07932840,0.06482378,0.26042757,0.00218287,0.00000000,0.17321769,0.63146465,0.63258527,4.87063491
1.86993497,6.95806595,0.06220488,0.25724997,0.00213078,0.00000000,0.16790110,0.63062601,0.61582344,4.75166161
1.87593797,6.84190202,0.05983825,0.25400235,0.00208387,0.00000000,0.16262506,0.63017888,0.60121086,4.63554128
1.88194097,6.73085795,0.05771237,0.25066789,0.00204202,0.00000000,0.15741021,0.63008599,0.58851159,4.52283422
1.88794397,6.62463570,0.05580924,0.24722981,0.00200498,0.00000000,0.15227292,0.63027824,0.57744360,4.41387673
1.89394697,6.52265668,0.05410575,0.24367278,0.00197239,0.00000000,0.14722635,0.63065724,0.56769278,4.30879707
1.89994997,6.42411013,0.05257514,0.23998420,0.00194377,0.00000000,0.14228163,0.63109920,0.55892726,4.20753830
1.90595298,6.32800846,0.05118847,0.23615538,0.00191857,0.00000000,0.13744895,0.63145982,0.55081128,4.10988640
1.91195598,6.23324654,0.04991599,0.23218247,0.00189621,0.00000000,0.13273848,0.63158014,0.54301826,4.01550191
1.91795898,6.13866208,0.04872851,0.22806714,0.00187608,0.00000000,0.12816108,0.63129288,0.53524246,3.92395325
1.92396198,6.04309416,0.04759843,0.22381698,0.00185758,0.00000000,0.12372881,0.63042893,0.52720910,3.83474993
1.92996498,5.94543744,0.04650076,0.21944550,0.00184010,0.00000000,0.11945515,0.62882387,0.51868236,3.74737406
1.93596798,5.84468958,0.04541381,0.21497186,0.00182308,0.00000000,0.11535493,0.62632398,0.50947139,3.66130888
1.94197099,5.73999051,0.04431968,0.21042028,0.00180603,0.00000000,0.11144406,0.62279165,0.49943411,3.57606327
1.94797399,5.63065223,0.04320455,0.20581912,0.00178847,0.00000000,0.10773902,0.61810995,0.48847891,3.49119158
1.95397699,5.51617874,0.04205871,0.20119981,0.00177002,0.00000000,0.10425624,0.61218616,0.47656433,3.40630860
1.95997999,5.39627623,0.04087647,0.19659555,0.00175035,0.00000000,0.10101130,0.60495425,0.46369706,3.32109968
1.96598299,5.27085437,0.03965580,0.19203997,0.00172919,0.00000000,0.09801825,0.59637630,0.44992832,3.23532651
1.97198599,5.14001962,0.03839797,0.18756577,0.00170636,0.00000000,0.09528881,0.58644291,0.43534920,3.14882914
1.97798899,5.00406231,0.03710699,0.18320347,0.00168171,0.00000000,0.09283181,0.57517264,0.42008509,3.06152516
1.98399200,4.86343913,0.03578908,0.17898032,0.00165520,0.00000000,0.09065275,0.56261070,0.40428960,2.97340685
1.98999500,4.71875272,0.03445202,0.17491941,0.00162682,0.00000000,0.08875353,0.54882711,0.38813838,2.88453718
1.99599800,4.57073007,0.03310464,0.17103911,0.00159663,0.00000000,0.08713246,0.53391428,0.37182295,2.79504544
2.00200100,4.42020120,0.03175626,0.16735284,0.00156475,0.00000000,0.08578449,0.51798445,0.35554492,2.70512305
2.00800400,4.26807908,0.03041622,0.16386909,0.00153136,0.00000000,0.08470162,0.50116695,0.33951070,2.61501985
2.01400700,4.11534162,0.02909353,0.16059186,0.00149671,0.00000000,0.08387358,0.48360545,0.32392678,2.52504097
2.02001001,3.96301593,0.02779653,0.15752131,0.00146110,0.00000000,0.08328859,0.46545533,0.30899575,2.43554419
2.02601301,3.81216482,0.02653273,0.15465468,0.00142486,0.00000000,0.08293419,0.44688119,0.29491285,2.34693729
2.03201601,3.66387497,0.02530867,0.15198730,0.00138842,0.00000000,0.08279810,0.42805446,0.28186314,2.25967498
2.03801901,3.51924622,0.02412988,0.14951374,0.00135222,0.00000000,0.08286903,0.40915120,0.27001918,2.17425471
2.04402201,3.37938106,0.02300091,0.14722888,0.00131676,0.00000000,0.08313731,0.39035002,0.25953902,2.09121087
2.05002501,3.24537344,0.02192541,0.14512891,0.00128257,0.00000000,0.08359535,0.37183006,0.25056440,2.01110668
2.05602801,3.11829629,0.02090620,0.14321211,0.00125022,0.00000000,0.08423781,0.35376901,0.24321918,1.93452353
2.06203102,2.99918701,0.01994544,0.14147942,0.00122025,0.00000000,0.08506155,0.33634115,0.23760768,1.86204758
2.06803402,2.88903086,0.01904467,0.13993470,0.00119324,0.00000000,0.08606518,0.31971539,0.23381311,1.79425362
2.07403702,2.78874226,0.01820499,0.13858466,0.00116973,0.00000000,0.08724846,0.30405326,0.23189595,1.73168674
2.08004002,2.69914446,0.01742707,0.13743859,0.00115021,0.00000000,0.08861135,0.28950694,0.23189240,1.67484231
2.08604302,2.62094846,0.01671124,0.13650775,0.00113512,0.00000000,0.09015292,0.27621737,0.23381287,1.62414528
2.09204602,2.55473217,0.01605752,0.13580464,0.00112482,0.00000000,0.09187014,0.26431241,0.23764086,1.57992981
2.09804902,2.50092130,0.01546560,0.13534207,0.00111960,0.00000000,0.09375662,0.25390529,0.24333209,1.54242047
2.10405203,2.45977324,0.01493482,0.13513235,0.00111960,0.00000000,0.09580151,0.24509321,0.25081430,1.51171637
2.11005503,2.43136545,0.01446416,0.13518644,0.00112488,0.00000000,0.09798852,0.23795636,0.25998773,1.48777912
2.11605803,2.41558958,0.01405217,0.13551338,0.00113535,0.00000000,0.10029518,0.23255726,0.27072649,1.47042608
2.12206103,2.41215228,0.01369698,0.13611989,0.00115081,0.00000000,0.10269255,0.22894060,0.28288086,1.45932928
2.12806403,2.42058338,0.01339628,0.13701041,0.00117094,0.00000000,0.10514530,0.22713341,0.29628058,1.45402089
2.13406703,2.44025164,0.01314734,0.13818740,0.00119529,0.00000000,0.10761221,0.22714578,0.31073916,1.45390515
2.14007004,2.47038764,0.01294703,0.13965207,0.00122332,0.00000000,0.11004719,0.22897181,0.32605905,1.45827668
2.14607304,2.51011311,0.01279193,0.14140549,0.00125441,0.00000000,0.11240073,0.23259100,0.34203754,1.46634454
2.15207604,2.55847542,0.01267844,0.14344987,0.00128788,0.00000000,0.11462171,0.23796972,0.35847307,1.47726104
2.15807904,2.61448542,0.01260293,0.14579020,0.00132300,0.00000000,0.11665955,0.24506284,0.37517184,1.49015417
2.16408204,2.67715683,0.01256189,0.14843575,0.00135906,0.00000000,0.11846658,0.25381532,0.39195418,1.50416194
2.17008504,2.74554490,0.01255217,0.15140177,0.00139534,0.00000000,0.12000042,0.26416362,0.40866048,1.51846721
2.17608804,2.81878220,0.01257114,0.15471072,0.00143116,0.00000000,0.12122642,0.27603690,0.42515624,1.53233121
2.18209105,2.89610950,0.01261695,0.15839339,0.00146591,0.00000000,0.12211985,0.28935787,0.44133601,1.54512400
2.18809405,2.97689996,0.01268875,0.16248933,0.00149909,0.00000000,0.12266781,0.30404329,0.45712590,1.55635063
2.19409705,3.06067524,0.01278682,0.16704691,0.00153024,0.00000000,0.12287073,0.32000402,0.47248448,1.56567146
2.20010005,3.14711261,0.01291284,0.17212253,0.00155907,0.00000000,0.12274333,0.33714478,0.48740207,1.57291585
2.20610305,3.23604285,0.01307000,0.17777927,0.00158537,0.00000000,0.12231507,0.35536355,0.50189830,1.57808868
2.21210605,3.32743902,0.01326310,0.18408481,0.00160904,0.00000000,0.12162991,0.37455079,0.51601820,1.58136931
2.21810905,3.42139724,0.01349869,0.19110876,0.00163012,0.00000000,0.12074554,0.39458860,0.52982699,1.58310346
2.22411206,3.51811059,0.01378512,0.19891949,0.00164873,0.00000000,0.11973203,0.41534997,0.54340386,1.58378839
2.23011506,3.61783805,0.01413248,0.20758056,0.00166510,0.00000000,0.11866991,0.43669821,0.55683523,1.58405233
2.23611806,3.72087068,0.01455266,0.21714699,0.00167951,0.00000000,0.11764790,0.45848687,0.57020781,1.58462939
2.24212106,3.82749706,0.01505922,0.22766162,0.00169234,0.00000000,0.11676027,0.48056008,0.58360193,1.58633127
2.24812406,3.93797040,0.01566727,0.23915164,0.00170399,0.00000000,0.11610406,0.50275362,0.59708569,1.59001706
2.25412706,4.05247926,0.01639328,0.25162558,0.00171491,0.00000000,0.11577621,0.52489662,0.61071005,1.59656275
2.26013007,4.17112370,0.01725490,0.26507099,0.00172557,0.00000000,0.11587068,0.54681402,0.62450540,1.60683158
2.26613307,4.29389798,0.01827057,0.27945294,0.00173645,0.00000000,0.11647585,0.56832966,0.63847964,1.62164640
2.27213607,4.42068068,0.01945924,0.29471335,0.00174803,0.00000000,0.11767203,0.58926997,0.65261789,1.64176499
2.27813907,4.55123230,0.02083984,0.31077144,0.00176077,0.00000000,0.11952946,0.60946803,0.66688380,1.66785888
2.28414207,4.68519984,0.02243080,0.32752507,0.00177514,0.00000000,0.12210652,0.62876790,0.68122217,1.70049600
2.29014507,4.82212750,0.02424945,0.34485308,0.00179159,0.00000000,0.12544843,0.64702890,0.69556282,1.74012719
2.29614807,4.96147190,0.02631128,0.36261847,0.00181052,0.00000000,0.12958635,0.66412956,0.70982512,1.78707645
2.30215108,5.10262017,0.02862922,0.38067218,0.00183235,0.00000000,0.13453679,0.67997110,0.72392291,1.84153428
2.30815408,5.24490877,0.03121281,0.39885734,0.00185744,0.00000000,0.14030138,0.69448008,0.73776936,1.90355387
2.31415708,5.38764129,0.03406735,0.41701383,0.00188611,0.00000000,0.14686692,0.70760998,0.75128132,1.97304922
2.32016008,5.53010333,0.03719305,0.43498266,0.00191867,0.00000000,0.15420563,0.71934168,0.76438288,2.04979489
2.32616308,5.67157298,0.04058419,0.45261025,0.00195534,0.00000000,0.16227563,0.72968258,0.77700775,2.13342659
2.33216608,5.81132604,0.04422839,0.46975211,0.00199628,0.00000000,0.17102143,0.73866450,0.78910048,2.22344262
2.33816908,5.94863544,0.04810596,0.48627595,0.00204158,0.00000000,0.18037460,0.74634022,0.80061625,2.31920570
2.34417209,6.08276526,0.05218945,0.50206396,0.00209122,0.00000000,0.19025449,0.75277903,0.81151953,2.41994550
2.35017509,6.21296006,0.05644337,0.51701427,0.00214505,0.00000000,0.20056900,0.75806133,0.82178166,2.52476212
2.35617809,6.33843106,0.06082427,0.53104161,0.00220280,0.00000000,0.21121549,0.76227267,0.83137767,2.63263099
2.36218109,6.45834098,0.06528099,0.54407710,0.00226405,0.00000000,0.22208176,0.76549756,0.84028283,2.74240997
2.36818409,6.57178985,0.06975529,0.55606746,0.00232822,0.00000000,0.23304724,0.76781341,0.84846914,2.85284916
2.37418709,6.67780401,0.07418286,0.56697364,0.00239456,0.00000000,0.24398441,0.76928504,0.85590235,2.96260431
2.38019010,6.77533059,0.07849453,0.57676921,0.00246216,0.00000000,0.25476048,0.76995998,0.86253977,3.07025439
2.38619310,6.86323935,0.08261792,0.58543850,0.00252995,0.00000000,0.26523932,0.76986508,0.86832922,3.17432351
2.39219610,6.94033334,0.08647923,0.59297494,0.00259671,0.00000000,0.27528377,0.76900453,0.87320927,3.27330758
2.39819910,7.00536904,0.09000531,0.59937952,0.00266113,0.00000000,0.28475821,0.76735942,0.87711094,3.36570506
2.40420210,7.05708604,0.09312578,0.60465957,0.00272178,0.00000000,0.29353140,0.76488912,0.87996063,3.45005160
