energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,2.02811390,0.02088443,0.18058791,0.02967609,0.24119339,0.40985573,1.69148954
2.57828914,2.02381311,0.01980954,0.17666733,0.02900058,0.24325510,0.40688614,1.69393340
2.58429215,2.03204971,0.01887638,0.17446701,0.02841385,0.24643738,0.40620380,1.70648994
2.59029515,2.05134363,0.01807532,0.17378694,0.02790895,0.25057755,0.40758017,1.72796791
2.59629815,2.07996183,0.01739472,0.17440306,0.02747711,0.25548325,0.41073398,1.75696395
2.60230115,2.11596614,0.01682135,0.17607366,0.02710777,0.26093742,0.41533949,1.79190185
2.60830415,2.15726849,0.01634070,0.17854620,0.02678881,0.26670434,0.42103637,1.83107809
2.61430715,2.20169177,0.01593744,0.18156428,0.02650677,0.27253654,0.42744084,1.87271240
2.62031016,2.24703471,0.01559583,0.18487476,0.02624721,0.27818239,0.43415781,1.91500176
2.62631316,2.29113845,0.01530015,0.18823458,0.02599520,0.28339409,0.44079347,1.95617608
2.63231616,2.33195262,0.01503512,0.19141737,0.02573577,0.28793579,0.44696786,1.99455351
2.63831916,2.36759829,0.01478629,0.19421941,0.02545449,0.29159149,0.45232710,2.02859321
2.64432216,2.39642545,0.01454045,0.19646486,0.02513801,0.29417230,0.45655458,2.05694354
2.65032516,2.41706251,0.01428592,0.19801011,0.02477460,0.29552294,0.45938075,2.07848369
2.65632816,2.42845600,0.01401283,0.19874697,0.02435463,0.29552695,0.46059118,2.09235685
2.66233117,2.42989850,0.01371332,0.19860479,0.02387096,0.29411054,0.46003241,2.09799366
2.66833417,2.42104387,0.01338168,0.19755118,0.02331927,0.29124481,0.45761557,2.09512489
2.67433717,2.40190902,0.01301440,0.19559154,0.02269821,0.28694621,0.45331743,2.08378270
2.68034017,2.37286234,0.01261013,0.19276724,0.02200951,0.28127533,0.44717910,2.06429079
2.68634317,2.33459931,0.01216959,0.18915264,0.02125790,0.27433397,0.43930235,2.03724368
2.69234617,2.28810670,0.01169536,0.18485100,0.02045089,0.26626064,0.42984382,2.00347636
2.69834917,2.23461682,0.01119170,0.17998951,0.01959848,0.25722479,0.41900748,1.96402576
2.70435218,2.17555435,0.01066419,0.17471356,0.01871281,0.24741989,0.40703573,1.92008586
2.71035518,2.11247793,0.01011949,0.16918057,0.01780758,0.23705594,0.39419942,1.87295858
2.71635818,2.04701928,0.00956491,0.16355354,0.01689762,0.22635139,0.38078760,1.82400270
2.72236118,1.98082258,0.00900814,0.15799469,0.01599828,0.21552523,0.36709706,1.77458305
2.72836418,1.91548646,0.00845684,0.15265929,0.01512485,0.20478930,0.35342242,1.72602217
2.73436718,1.85251119,0.00791839,0.14769001,0.01429207,0.19434131,0.34004702,1.67955638
2.74037019,1.79325278,0.00739955,0.14321196,0.01351359,0.18435869,0.32723487,1.63629791
2.74637319,1.73888566,0.00690627,0.13932865,0.01280156,0.17499377,0.31522408,1.59720439
2.75237619,1.69037502,0.00644350,0.13611883,0.01216622,0.16637009,0.30422172,1.56305659
2.75837919,1.64845922,0.00601504,0.13363449,0.01161565,0.15858023,0.29440037,1.53444480
2.76438219,1.61364246,0.00562348,0.13189995,0.01115560,0.15168501,0.28589616,1.51176390
2.77038519,1.58619721,0.00527023,0.13091199,0.01078932,0.14571406,0.27880837,1.49521672
2.77638819,1.56617555,0.00495546,0.13064111,0.01051761,0.14066772,0.27320028,1.48482483
2.78239120,1.55342822,0.00467830,0.13103369,0.01033888,0.13651990,0.26910118,1.48044578
2.78839420,1.54762993,0.00443688,0.13201497,0.01024928,0.13322199,0.26650930,1.48179549
2.79439720,1.54830933,0.00422852,0.13349275,0.01024299,0.13070727,0.26539526,1.48847427
2.80040020,1.55488177,0.00404990,0.13536153,0.01031243,0.12889584,0.26570604,1.49999494
2.80640320,1.56668336,0.00389726,0.13750711,0.01044870,0.12769962,0.26736894,1.51581169
2.81240620,1.58300449,0.00376659,0.13981118,0.01064191,0.12702725,0.27029562,1.53534808
2.81840920,1.60312155,0.00365381,0.14215598,0.01088162,0.12678869,0.27438578,1.55802306
2.82441221,1.62632554,0.00355498,0.14442877,0.01115731,0.12689924,0.27953054,1.58327392
2.83041521,1.65194661,0.00346647,0.14652589,0.01145883,0.12728294,0.28561539,1.61057546
2.83641821,1.67937402,0.00338509,0.14835638,0.01177689,0.12787510,0.29252258,1.63945478
2.84242121,1.70807114,0.00330825,0.14984506,0.01210347,0.12862404,0.30013315,1.66950165
2.84842421,1.73758544,0.00323404,0.15093490,0.01243235,0.12949195,0.30832844,1.70037450
2.85442721,1.76755395,0.00316135,0.15158873,0.01275942,0.13045494,0.31699135,1.73180240
2.86043022,1.79770449,0.00308989,0.15179021,0.01308317,0.13150235,0.32600733,1.76358363
2.86643322,1.82785357,0.00302029,0.15154418,0.01340491,0.13263544,0.33526522,1.79558159
2.87243622,1.85790173,0.00295406,0.15087626,0.01372909,0.13386569,0.34465818,1.82771901
2.87843922,1.88782722,0.00289366,0.14983190,0.01406349,0.13521271,0.35408464,1.85997110
2.88444222,1.91767887,0.00284243,0.14847485,0.01441927,0.13670211,0.36344947,1.89235882
2.89044522,1.94756893,0.00280461,0.14688529,0.01481101,0.13836341,0.37266539,1.92494269
2.89644822,1.97766648,0.00278528,0.14515744,0.01525660,0.14022814,0.38165460,1.95781788
2.90245123,2.00819190,0.00279031,0.14339708,0.01577703,0.14232822,0.39035067,1.99111087
2.90845423,2.03941242,0.00282633,0.14171870,0.01639603,0.14469487,0.39870064,2.02497772
2.91445723,2.07163887,0.00290060,0.14024273,0.01713969,0.14735780,0.40666707,2.05960393
2.92046023,2.10522327,0.00302098,0.13909257,0.01803585,0.15034497,0.41423018,2.09520540
2.92646323,2.14055678,0.00319574,0.13839176,0.01911343,0.15368273,0.42138967,2.13203002
2.93246623,2.17806748,0.00343350,0.13826116,0.02040173,0.15739626,0.42816626,2.17035914
2.93846923,2.21821728,0.00374302,0.13881623,0.02192951,0.16151020,0.43460263,2.21050821
2.94447224,2.26149728,0.00413305,0.14016451,0.02372414,0.16604943,0.44076378,2.25282587
2.95047524,2.30842103,0.00461206,0.14240318,0.02581062,0.17103970,0.44673650,2.29769073
2.95647824,2.35951522,0.00518804,0.14561691,0.02821064,0.17650809,0.45262810,2.34550551
2.96248124,2.41530761,0.00586819,0.14987583,0.03094162,0.18248318,0.45856414,2.39668817
2.96848424,2.47631214,0.00665865,0.15523380,0.03401582,0.18899469,0.46468535,2.45165999
2.97448724,2.54301159,0.00756416,0.16172699,0.03743950,0.19607272,0.47114369,2.51083092
2.98049025,2.61583825,0.00858773,0.16937266,0.04121228,0.20374647,0.47809779,2.57458264
2.98649325,2.69515335,0.00973032,0.17816842,0.04532650,0.21204245,0.48570776,2.64325013
2.99249625,2.78122629,0.01099052,0.18809178,0.04976689,0.22098226,0.49412974,2.71710256
2.99849925,2.87421462,0.01236430,0.19910019,0.05451037,0.23058022,0.50351038,2.79632461
3.00450225,2.97414595,0.01384473,0.21113149,0.05952609,0.24084068,0.51398132,2.88099928
3.01050525,3.08090273,0.01542186,0.22410484,0.06477569,0.25175546,0.52565409,2.97109302
3.01650825,3.19421099,0.01708262,0.23792210,0.07021383,0.26330153,0.53861558,3.06644431
3.02251126,3.31363359,0.01881080,0.25246970,0.07578889,0.27543902,0.55292422,3.16675606
3.02851426,3.43856861,0.02058724,0.26762088,0.08144396,0.28810981,0.56860698,3.27159256
3.03451726,3.56825302,0.02239000,0.28323828,0.08711800,0.30123683,0.58565745,3.38038094
3.04052026,3.70177153,0.02419475,0.29917684,0.09274716,0.31472415,0.60403482,3.49241710
3.04652326,3.83807036,0.02597523,0.31528682,0.09826627,0.32845788,0.62366394,3.60687582
3.05252626,3.97597521,0.02770383,0.33141696,0.10361039,0.34230797,0.64443630,3.72282447
3.05852926,4.11421278,0.02935223,0.34741753,0.10871640,0.35613071,0.66621195,3.83923955
3.06453227,4.25143477,0.03089219,0.36314322,0.11352462,0.36977202,0.68882213,3.95502535
3.07053527,4.38624365,0.03229628,0.37845584,0.11798030,0.38307121,0.71207252,4.06903394
3.07653827,4.51721887,0.03353868,0.39322656,0.12203502,0.39586511,0.73574701,4.18008562
3.08254127,4.64294306,0.03459601,0.40733782,0.12564795,0.40799246,0.75961183,4.28698922
3.08854427,4.76202709,0.03544797,0.42068467,0.12878681,0.41929821,0.78341977,4.38856176
3.09454727,4.87313361,0.03607808,0.43317574,0.13142867,0.42963760,0.80691459,4.48364697
3.10055028,4.97499852,0.03647414,0.44473358,0.13356036,0.43887991,0.82983532,4.57113249
3.10655328,5.06645014,0.03662865,0.45529473,0.13517863,0.44691157,0.85192052,4.64996574
3.11255628,5.14642588,0.03653908,0.46480925,0.13629000,0.45363865,0.87291226,4.71916834
3.11855928,5.21398658,0.03620790,0.47324006,0.13691020,0.45898864,0.89256002,4.77784926
3.12456228,5.26832833,0.03564254,0.48056203,0.13706346,0.46291136,0.91062422,4.82521687
3.13056528,5.30879219,0.03485509,0.48676093,0.13678134,0.46537912,0.92687962,4.86058990
3.13656828,5.33487174,0.03386192,0.49183238,0.13610152,0.46638621,0.94111842,4.88340754
3.14257129,5.34621876,0.03268315,0.49578085,0.13506624,0.46594764,0.95315312,4.89323856
3.14857429,5.34264700,0.03134196,0.49861876,0.13372074,0.46409735,0.96281920,4.88978953
3.15457729,5.32413435,0.02986395,0.50036574,0.13211158,0.46088605,0.96997749,4.87291188
3.16058029,5.29082316,0.02827629,0.50104814,0.13028500,0.45637869,0.97451634,4.84260779
3.16658329,5.24301901,0.02660699,0.50069862,0.12828538,0.45065178,0.97635355,4.79903455
3.17258629,5.18118784,0.02488415,0.49935605,0.12615383,0.44379077,0.97543798,4.74250720
3.17858929,5.10595140,0.02313529,0.49706545,0.12392703,0.43588743,0.97175088,4.67349939
3.18459230,5.01808130,0.02138665,0.49387813,0.12163633,0.42703749,0.96530684,4.59264211
3.19059530,4.91849156,0.01966278,0.48985189,0.11930718,0.41733856,0.95615442,4.50072047
3.19659830,4.80822995,0.01798607,0.48505121,0.11695889,0.40688844,0.94437632,4.39866836
3.20260130,4.68846835,0.01637649,0.47954748,0.11460475,0.39578379,0.93008918,4.28756127
3.20860430,4.56049219,0.01485147,0.47341914,0.11225248,0.38411925,0.91344283,4.16860730
3.21460730,4.42568942,0.01342582,0.46675186,0.10990507,0.37198694,0.89461922,4.04313674
3.22061031,4.28553905,0.01211186,0.45963846,0.10756178,0.35947636,0.87383080,3.91259030
3.22661331,4.14159947,0.01091953,0.45217890,0.10521945,0.34667459,0.85131847,3.77850636
3.23261631,3.99549660,0.00985673,0.44448007,0.10287395,0.33366673,0.82734914,3.64250724
3.23861931,3.84891178,0.00892952,0.43665544,0.10052163,0.32053659,0.80221286,3.50628458
3.24462231,3.70356924,0.00814252,0.42882466,0.09816085,0.30736729,0.77621961,3.37158392
3.25062531,3.56122283,0.00749924,0.42111291,0.09579330,0.29424203,0.74969566,3.24018799
3.25662831,3.42364153,0.00700236,0.41365011,0.09342519,0.28124455,0.72297968,3.11389880
3.26263132,3.29259332,0.00665404,0.40656988,0.09106816,0.26845952,0.69641848,2.99451790
3.26863432,3.16982692,0.00645615,0.40000823,0.08873984,0.25597256,0.67036242,2.88382455
3.27463732,3.05705072,0.00641041,0.39410196,0.08646406,0.24386991,0.64516050,2.78355144
3.28064032,2.95590879,0.00651845,0.38898659,0.08427063,0.23223774,0.62115519,2.69535776
3.28664332,2.86795353,0.00678181,0.38479406,0.08219467,0.22116099,0.59867687,2.62079935
3.29264632,2.79461521,0.00720182,0.38164988,0.08027563,0.21072194,0.57803806,2.56129629
3.29864932,2.73716851,0.00777942,0.37966994,0.07855583,0.20099826,0.55952737,2.51809821
3.30465233,2.69669694,0.00851488,0.37895704,0.07707876,0.19206092,0.54340325,2.49224805
3.31065533,2.67405599,0.00940745,0.37959704,0.07588715,0.18397188,0.52988776,2.48454530
3.31665833,2.66983641,0.01045503,0.38165505,0.07502078,0.17678165,0.51916032,2.49551011
3.32266133,2.68432930,0.01165371,0.38517150,0.07451441,0.17052706,0.51135176,2.52534983
3.32866433,2.71749478,0.01299742,0.39015860,0.07439560,0.16522910,0.50653888,2.57392968
3.33466733,2.76893615,0.01447751,0.39659718,0.07468281,0.16089120,0.50473970,2.64074960
3.34067034,2.83788169,0.01608250,0.40443423,0.07538370,0.15749796,0.50590971,2.72492891
3.34667334,2.92317574,0.01779777,0.41358139,0.07649380,0.15501450,0.50993944,2.82520067
3.35267634,3.02328076,0.01960547,0.42391456,0.07799564,0.15338648,0.51665352,2.93991696
3.35867934,3.13629146,0.02148451,0.43527470,0.07985837,0.15254090,0.52581155,3.06706621
3.36468234,3.25996177,0.02341069,0.44747010,0.08203791,0.15238766,0.53711093,3.20430313
3.37068534,3.39174463,0.02535699,0.46027996,0.08447768,0.15282185,0.55019168,3.34899092
3.37668834,3.52884410,0.02729397,0.47345939,0.08710987,0.15372678,0.56464346,3.49825538
3.38269135,3.66827852,0.02919040,0.48674557,0.08985718,0.15497758,0.58001449,3.64904923
3.38869435,3.80695288,0.03101391,0.49986490,0.09263511,0.15644528,0.59582231,3.79822503
3.39469735,3.94173788,0.03273183,0.51254098,0.09535449,0.15800119,0.61156608,3.94261388
3.40070035,4.06955286,0.03431207,0.52450283,0.09792441,0.15952137,0.62674005,4.07910735
3.40670335,4.18744936,0.03572403,0.53549331,0.10025515,0.16089107,0.64084761,4.20473921
3.41270635,4.29269190,0.03693953,0.54527704,0.10226124,0.16200884,0.65341563,4.31676396
3.41870935,4.38283274,0.03793371,0.55364770,0.10386439,0.16279014,0.66400820,4.41272886
3.42471236,4.45577747,0.03868579,0.56043420,0.10499612,0.16317037,0.67223957,4.49053655
3.43071536,4.50983877,0.03917980,0.56550556,0.10560008,0.16310702,0.67778544,4.54849597
3.43671836,4.54377617,0.03940509,0.56877419,0.10563396,0.16258090,0.68039229,4.58535942
3.44272136,4.55682035,0.03935668,0.57019747,0.10507081,0.16159644,0.67988433,4.60034473
3.44872436,4.54868123,0.03903540,0.56977770,0.10389978,0.16018091,0.67616769,4.59314182
3.45472736,4.51953989,0.03844790,0.56756023,0.10212629,0.15838267,0.66923181,4.56390402
3.46073037,4.47002508,0.03760631,0.56363013,0.09977155,0.15626847,0.65914788,4.51322490
3.46673337,4.40117586,0.03652790,0.55810752,0.09687159,0.15391999,0.64606453,4.44210225
3.47273637,4.31439233,0.03523440,0.55114175,0.09347564,0.15142970,0.63020094,4.35189114
3.47873937,4.21137697,0.03375130,0.54290488,0.08964425,0.14889624,0.61183763,4.24424863
3.48474237,4.09406948,0.03210698,0.53358462,0.08544690,0.14641959,0.59130557,4.12107258
3.49074537,3.96457792,0.03033183,0.52337717,0.08095955,0.14409614,0.56897385,3.98443748
3.49674837,3.82510919,0.02845727,0.51248024,0.07626190,0.14201404,0.54523667,3.83652987
3.50275138,3.67790152,0.02651489,0.50108643,0.07143483,0.14024887,0.52049999,3.67958572
3.50875438,3.52516140,0.02453552,0.48937739,0.06655784,0.13886002,0.49516859,3.51583211
3.51475738,3.36900718,0.02254850,0.47751870,0.06170668,0.13788773,0.46963381,3.34743471
3.52076038,3.21142065,0.02058097,0.46565590,0.05695137,0.13735114,0.44426256,3.17645260
3.52676338,3.05420804,0.01865737,0.45391143,0.05235444,0.13724731,0.41938784,3.00480116
3.53276638,2.89897087,0.01679900,0.44238275,0.04796969,0.13755123,0.39530114,2.83422351
3.53876938,2.74708680,0.01502377,0.43114158,0.04384124,0.13821693,0.37224677,2.66627052
3.54477239,2.59970030,0.01334608,0.42023406,0.04000304,0.13917960,0.35041831,2.50228914
3.55077539,2.45772251,0.01177685,0.40968193,0.03647883,0.14035845,0.32995706,2.34341832
3.55677839,2.32183926,0.01032364,0.39948455,0.03328238,0.14166051,0.31095250,2.19059197
3.56278139,2.19252617,0.00899084,0.38962157,0.03041812,0.14298484,0.29344452,2.04454769
3.56878439,2.07006960,0.00778003,0.38005623,0.02788198,0.14422717,0.27742721,1.90584062
3.57478739,1.95459196,0.00669030,0.37073897,0.02566249,0.14528471,0.26285402,1.77486108
3.58079040,1.84608017,0.00571867,0.36161137,0.02374204,0.14606091,0.24964395,1.65185518
3.58679340,1.74441575,0.00486047,0.35261019,0.02209821,0.14646984,0.23768837,1.53694730
3.59279640,1.64940548,0.00410978,0.34367131,0.02070514,0.14644024,0.22685846,1.43016367
3.59879940,1.56081133,0.00345979,0.33473349,0.01953493,0.14591880,0.21701258,1.33145612
3.60480240,1.47837879,0.00290318,0.32574186,0.01855892,0.14487274,0.20800368,1.24072537
3.61080540,1.40186268,0.00243246,0.31665090,0.01774898,0.14329145,0.19968627,1.15784324
3.61680840,1.33104979,0.00204019,0.30742698,0.01707860,0.14118723,0.19192282,1.08267308
3.62281141,1.26577782,0.00171928,0.29805018,0.01652388,0.13859504,0.18458945,1.01508826
3.62881441,1.20595030,0.00146312,0.28851556,0.01606432,0.13557136,0.17758076,0.95498802
3.63481741,1.15154727,0.00126578,0.27883370,0.01568357,0.13219222,0.17081375,0.90231064
3.64082041,1.10263166,0.00112203,0.26903058,0.01536983,0.12855046,0.16423073,0.85704359
3.64682341,1.05935155,0.00102746,0.25914679,0.01511626,0.12475241,0.15780135,0.81923057
3.65282641,1.02193839,0.00097843,0.24923617,0.01492115,0.12091421,0.15152365,0.78897538
3.65882941,0.99070163,0.00097215,0.23936388,0.01478791,0.11715774,0.14542427,0.76644264
3.66483242,0.96602008,0.00100653,0.22960413,0.01472501,0.11360660,0.13955790,0.75185549
3.67083542,0.94833046,0.00108019,0.22003746,0.01474568,0.11038212,0.13400611,0.74549037
3.67683842,0.93811379,0.00119235,0.21074793,0.01486763,0.10759961,0.12887552,0.74766925
3.68284142,0.93587989,0.00134273,0.20182016,0.01511248,0.10536504,0.12429562,0.75874939
3.68884442,0.94215081,0.00153143,0.19333642,0.01550530,0.10377216,0.12041619,0.77911120
3.69484742,0.95744352,0.00175883,0.18537387,0.01607388,0.10290025,0.11740443,0.80914439
3.70085043,0.98225235,0.00202544,0.17800209,0.01684804,0.10281247,0.11544185,0.84923286
3.70685343,1.01703177,0.00233181,0.17128089,0.01785883,0.10355484,0.11472104,0.89973876
3.71285643,1.06217968,0.00267835,0.16525857,0.01913771,0.10515592,0.11544222,0.96098603
3.71885943,1.11802166,0.00306527,0.15997069,0.02071563,0.10762695,0.11780959,1.03324385
3.72486243,1.18479651,0.00349244,0.15543929,0.02262212,0.11096265,0.12202756,1.11671036
3.73086543,1.26264304,0.00395929,0.15167267,0.02488439,0.11514241,0.12829671,1.21149700
3.73686843,1.35158862,0.00446475,0.14866563,0.02752633,0.12013177,0.13680952,1.31761368
3.74287144,1.45153932,0.00500716,0.14640027,0.03056767,0.12588422,0.14774588,1.43495533
3.74887444,1.56227195,0.00558428,0.14484717,0.03402307,0.13234310,0.16126831,1.56328984
3.75487744,1.68342807,0.00619322,0.14396701,0.03790127,0.13944352,0.17751707,1.70224793
3.76088044,1.81451002,0.00683049,0.14371243,0.04220443,0.14711424,0.19660509,1.85131513
3.76688344,1.95487930,0.00749206,0.14403019,0.04692748,0.15527945,0.21861299,2.00982623
3.77288644,2.10375725,0.00817339,0.14486349,0.05205767,0.16386029,0.24358421,2.17696255
3.77888944,2.26022845,0.00886954,0.14615429,0.05757424,0.17277624,0.27152063,2.35175237
3.78489245,2.42324697,0.00957532,0.14784568,0.06344838,0.18194624,0.30237879,2.53307489
3.79089545,2.59164574,0.01028540,0.14988415,0.06964332,0.19128958,0.33606703,2.71966803
3.79689845,2.76414919,0.01099452,0.15222165,0.07611466,0.20072660,0.37244378,2.91014038
3.80290145,2.93938949,0.01169763,0.15481750,0.08281105,0.21017929,0.41131736,3.10298747
3.80890445,3.11592630,0.01239007,0.15763990,0.08967499,0.21957174,0.45244729,3.29661259
3.81490745,3.29227007,0.01306780,0.16066726,0.09664392,0.22883059,0.49554756,3.48935189
3.82091046,3.46690872,0.01372752,0.16388900,0.10365162,0.23788548,0.54029159,3.67950372
3.82691346,3.63833716,0.01436688,0.16730611,0.11062962,0.24666953,0.58631916,3.86536161
3.83291646,3.80508914,0.01498456,0.17093119,0.11750893,0.25512006,0.63324494,4.04525019
3.83891946,3.96577050,0.01558042,0.17478813,0.12422180,0.26317920,0.68066853,4.21756308
3.84492246,4.11909273,0.01615553,0.17891136,0.13070346,0.27079486,0.72818550,4.38080162
3.85092546,4.26390556,0.01671221,0.18334465,0.13689391,0.27792157,0.77539912,4.53361283
3.85692846,4.39922718,0.01725395,0.18813953,0.14273954,0.28452150,0.82193205,4.67482522
3.86293147,4.52427059,0.01778535,0.19335333,0.14819456,0.29056538,0.86743758,4.80348067
3.86893447,4.63846450,0.01831198,0.19904682,0.15322220,0.29603334,0.91160964,4.91886083
3.87493747,4.74146763,0.01884012,0.20528158,0.15779551,0.30091559,0.95419117,5.02050646
3.88094047,4.83317507,0.01937657,0.21211705,0.16189786,0.30521283,0.99498015,5.10822844
3.88694347,4.91371602,0.01992830,0.21960744,0.16552295,0.30893630,1.03383304,5.18210958
3.89294647,4.98344240,0.02050216,0.22779848,0.16867438,0.31210754,1.07066524,5.24249655
3.89894947,5.04290856,0.02110448,0.23672417,0.17136485,0.31475773,1.10544860,5.28998200
3.90495248,5.09284249,0.02174077,0.24640367,0.17361487,0.31692661,1.13820591,5.32537735
3.91095548,5.13410982,0.02241530,0.25683840,0.17545118,0.31866109,1.16900286,5.34967719
3.91695848,5.16767199,0.02313087,0.26800949,0.17690485,0.32001360,1.19793763,5.36401692
3.92296148,5.19454070,0.02388846,0.27987583,0.17800925,0.32104016,1.22512903,5.36962548
3.92896448,5.21573092,0.02468707,0.29237265,0.17879787,0.32179840,1.25070368,5.36777550
3.93496748,5.23221463,0.02552357,0.30541098,0.17930230,0.32234561,1.27478307,5.35973313
3.94097049,5.24487803,0.02639263,0.31887790,0.17955024,0.32273685,1.29747140,5.34671029
3.94697349,5.25448411,0.02728683,0.33263771,0.17956389,0.32302330,1.31884479,5.32982126
3.95297649,5.26164266,0.02819671,0.34653412,0.17935867,0.32325091,1.33894267,5.31004600
3.95897949,5.26678915,0.02911111,0.36039324,0.17894239,0.32345938,1.35776178,5.28820149
3.96498249,5.27017322,0.03001737,0.37402749,0.17831494,0.32368150,1.37525317,5.26492229
3.97098549,5.27185715,0.03090183,0.38724018,0.17746847,0.32394287,1.39132230,5.24065069
3.97698849,5.27172389,0.03175017,0.39983072,0.17638816,0.32426187,1.40583217,5.21563640
3.98299150,5.26949365,0.03254794,0.41160002,0.17505330,0.32464993,1.41860927,5.18994489
3.98899450,5.26474754,0.03328099,0.42235613,0.17343896,0.32511189,1.42945172,5.16347326
3.99499750,5.25695644,0.03393598,0.43191972,0.17151782,0.32564650,1.43813923,5.13597196
4.00100050,5.24551296,0.03450075,0.44012906,0.16926223,0.32624681,1.44444398,5.10707052
4.00700350,5.22976434,0.03496472,0.44684455,0.16664630,0.32690050,1.44814177,5.07630527
4.01300650,5.20904413,0.03531914,0.45195233,0.16364799,0.32759000,1.44902282,5.04314726
4.01900950,5.18270105,0.03555733,0.45536691,0.16025094,0.32829246,1.44690133,5.00702866
4.02501251,5.15012337,0.03567476,0.45703282,0.15644601,0.32897952,1.44162358,4.96736634
4.03101551,5.11075818,0.03566907,0.45692505,0.15223248,0.32961693,1.43307390,4.92358173
4.03701851,5.06412484,0.03554002,0.45504844,0.14761881,0.33016411,1.42117851,4.87511663
4.04302151,5.00982308,0.03528931,0.45143612,0.14262283,0.33057372,1.40590720,4.82144487
4.04902451,4.94753604,0.03492038,0.44614694,0.13727162,0.33079143,1.38727279,4.76208040
4.05502751,4.87702949,0.03443818,0.43926235,0.13160082,0.33075593,1.36532895,4.69658259
4.06103052,4.79814827,0.03384885,0.43088267,0.12565359,0.33039922,1.34016653,4.62455969
4.06703352,4.71081152,0.03315945,0.42112313,0.11947928,0.32964755,1.31190903,4.54567161
4.07303652,4.61500779,0.03237771,0.41010990,0.11313184,0.32842269,1.28070760,4.45963301
4.07903952,4.51079138,0.03151173,0.39797618,0.10666808,0.32664385,1.24673611,4.36621763
4.08504252,4.39828070,0.03056982,0.38485866,0.10014594,0.32423006,1.21018653,4.26526439
4.09104552,4.27765920,0.02956029,0.37089445,0.09362278,0.32110298,1.17126521,4.15668559
4.09704852,4.14917890,0.02849139,0.35621855,0.08715381,0.31719001,1.13018989,4.04047707
4.10305153,4.01316638,0.02737120,0.34096186,0.08079068,0.31242759,1.08718784,3.91672981
4.10905453,3.87003037,0.02620760,0.32524985,0.07458039,0.30676445,1.04249480,3.78564225
4.11505753,3.72027027,0.02500832,0.30920178,0.06856443,0.30016464,0.99635476,3.64753232
4.12106053,3.56448412,0.02378096,0.29293027,0.06277815,0.29261022,0.94902027,3.50284787
4.12706353,3.40337525,0.02253302,0.27654141,0.05725051,0.28410325,0.90075292,3.35217458
4.13306653,3.23775604,0.02127199,0.26013499,0.05200406,0.27466723,0.85182381,3.19624004
4.13906953,3.06854817,0.02000534,0.24380494,0.04705503,0.26434756,0.80251371,3.03591320
4.14507254,2.89677849,0.01874061,0.22763973,0.04241380,0.25321123,0.75311259,2.87219874
4.15107554,2.72357008,0.01748539,0.21172280,0.03808536,0.24134562,0.70391841,2.70622583
4.15707854,2.55012862,0.01624727,0.19613280,0.03406991,0.22885639,0.65523513,2.53923175
4.16308154,2.37772431,0.01503385,0.18094363,0.03036355,0.21586474,0.60736980,2.37254059
4.16908454,2.20766998,0.01385266,0.16622439,0.02695891,0.20250405,0.56062903,2.20753792
4.17508754,2.04129643,0.01271105,0.15203904,0.02384589,0.18891602,0.51531478,2.04564261
4.18109055,1.87992600,0.01161612,0.13844597,0.02101219,0.17524671,0.47171980,1.88827685
4.18709355,1.72484564,0.01057458,0.12549750,0.01844396,0.16164242,0.43012295,1.73683575
4.19309655,1.57728064,0.00959269,0.11323926,0.01612624,0.14824580,0.39078462,1.59265781
4.19909955,1.43837026,0.00867612,0.10170963,0.01404343,0.13519223,0.35394245,1.45699746
4.20510255,1.30914601,0.00782991,0.09093932,0.01217958,0.12260671,0.31980772,1.33100048
4.21110555,1.19051341,0.00705833,0.08095094,0.01051878,0.11060133,0.28856223,1.21568321
4.21710855,1.08323775,0.00636490,0.07175892,0.00904527,0.09927332,0.26035617,1.11191588
4.22311156,0.98793394,0.00575229,0.06336946,0.00774372,0.08870386,0.23530660,1.02041037
4.22911456,0.90506037,0.00522236,0.05578081,0.00659929,0.07895758,0.21349683,0.94171211
4.23511756,0.83491669,0.00477610,0.04898369,0.00559778,0.07008258,0.19497643,0.87619614
4.24112056,0.77764485,0.00441370,0.04296190,0.00472566,0.06211112,0.17976184,0.82406656
4.24712356,0.73323303,0.00413452,0.03769311,0.00397016,0.05506076,0.16783736,0.78535904
4.25312656,0.70152172,0.00393715,0.03314976,0.00331932,0.04893582,0.15915655,0.75994574
4.25912956,0.68221157,0.00381943,0.02929997,0.00276197,0.04372912,0.15364367,0.74754205
4.26513257,0.67487229,0.00377845,0.02610858,0.00228781,0.03942385,0.15119529,0.74771472
4.27113557,0.67895241,0.00381063,0.02353811,0.00188743,0.03599546,0.15168183,0.75989100
4.27713857,0.69378953,0.00391175,0.02154972,0.00155229,0.03341346,0.15494917,0.78336863
4.28314157,0.71862088,0.00407692,0.02010403,0.00127479,0.03164315,0.16082018,0.81732644
4.28914457,0.75259445,0.00430069,0.01916198,0.00104827,0.03064703,0.16909637,0.86083581
4.29514757,0.79478049,0.00457709,0.01868544,0.00086704,0.03038608,0.17955968,0.91287306
4.30115058,0.84418382,0.00489961,0.01863784,0.00072642,0.03082069,0.19197452,0.97233290
4.30715358,0.89975710,0.00526139,0.01898466,0.00062276,0.03191143,0.20609022,1.03804342
