energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.60580290,2.75249819,0.00108388,0.04285579,0.70255534,1.68104234,0.34519022,0.00000000,0.42032354,0.65708001
1.61180590,2.77255752,0.00111319,0.04210512,0.71515526,1.71494162,0.35006419,0.00000000,0.42821455,0.63626026
1.61780890,2.79096872,0.00114486,0.04125050,0.72944038,1.74763996,0.35485858,0.00000000,0.43601399,0.61524279
1.62381191,2.80849111,0.00117987,0.04031916,0.74560665,1.77944514,0.35962130,0.00000000,0.44378149,0.59437137
1.62981491,2.82580402,0.00121914,0.03933912,0.76379211,1.81064309,0.36438229,0.00000000,0.45156271,0.57394023
1.63581791,2.84347719,0.00126354,0.03833825,0.78406954,1.84147966,0.36915115,0.00000000,0.45938550,0.55418848
1.64182091,2.86194552,0.00131384,0.03734333,0.80644063,1.87214347,0.37391580,0.00000000,0.46725671,0.53529702
1.64782391,2.88148883,0.00137062,0.03637919,0.83083170,1.90275072,0.37864204,0.00000000,0.47515984,0.51738803
1.65382691,2.90221741,0.00143425,0.03546791,0.85709115,1.93333237,0.38327422,0.00000000,0.48305362,0.50052683
1.65982991,2.92406364,0.00150486,0.03462817,0.88498877,1.96382428,0.38773682,0.00000000,0.49087155,0.48472576
1.66583292,2.94677990,0.00158231,0.03387474,0.91421701,1.99406079,0.39193688,0.00000000,0.49852246,0.46994992
1.67183592,2.96994282,0.00166614,0.03321804,0.94439433,2.02377196,0.39576717,0.00000000,0.50589200,0.45612419
1.67783892,2.99296361,0.00175559,0.03266402,0.97507066,2.05258481,0.39910991,0.00000000,0.51284511,0.44314118
1.68384192,3.01510415,0.00184960,0.03221400,1.00573501,2.08002868,0.40184090,0.00000000,0.51922937,0.43086967
1.68984492,3.03549846,0.00194681,0.03186482,1.03582524,2.10554463,0.40383385,0.00000000,0.52487902,0.41916309
1.69584792,3.05317878,0.00204559,0.03160910,1.06473994,2.12849886,0.40496480,0.00000000,0.52961977,0.40786770
1.70185093,3.06710561,0.00214409,0.03143559,1.09185213,2.14819973,0.40511635,0.00000000,0.53327393,0.39683013
1.70785393,3.07620091,0.00224030,0.03132971,1.11652465,2.16391813,0.40418172,0.00000000,0.53566600,0.38590401
1.71385693,3.07938336,0.00233207,0.03127415,1.13812686,2.17491049,0.40206838,0.00000000,0.53662839,0.37495559
1.71985993,3.07560479,0.00241725,0.03124955,1.15605211,2.18044382,0.39870124,0.00000000,0.53600706,0.36386816
1.72586293,3.06388667,0.00249369,0.03123529,1.16973555,2.17982181,0.39402526,0.00000000,0.53366704,0.35254522
1.73186593,3.04335526,0.00255936,0.03121021,1.17867164,2.17241119,0.38800748,0.00000000,0.52949750,0.34091263
1.73786893,3.01327457,0.00261241,0.03115344,1.18243055,2.15766725,0.38063842,0.00000000,0.52341622,0.32891948
1.74387194,2.97307569,0.00265122,0.03104512,1.18067308,2.13515746,0.37193280,0.00000000,0.51537343,0.31653815
1.74987494,2.92238150,0.00267448,0.03086715,1.17316304,2.10458225,0.36192968,0.00000000,0.50535457,0.30376348
1.75587794,2.86102578,0.00268124,0.03060376,1.15977692,2.06579189,0.35069186,0.00000000,0.49338225,0.29061124
1.76188094,2.78906588,0.00267094,0.03024210,1.14051000,2.01879873,0.33830483,0.00000000,0.47951691,0.27711614
1.76788394,2.70678835,0.00264341,0.02977266,1.11547879,1.96378421,0.32487504,0.00000000,0.46385648,0.26332950
1.77388694,2.61470725,0.00259889,0.02918955,1.08491947,1.90110008,0.31052777,0.00000000,0.44653476,0.24931659
1.77988994,2.51355514,0.00253804,0.02849072,1.04918239,1.83126391,0.29540448,0.00000000,0.42771882,0.23515403
1.78589295,2.40426703,0.00246188,0.02767796,1.00872280,1.75494876,0.27965992,0.00000000,0.40760524,0.22092706
1.79189595,2.28795790,0.00237177,0.02675685,0.96408817,1.67296769,0.26345891,0.00000000,0.38641559,0.20672695
1.79789895,2.16589479,0.00226937,0.02573658,0.91590263,1.58625360,0.24697300,0.00000000,0.36439115,0.19264856
1.80390195,2.03946452,0.00215656,0.02462962,0.86484923,1.49583533,0.23037708,0.00000000,0.34178710,0.17878810
1.80990495,1.91013849,0.00203540,0.02345138,0.81165072,1.40281110,0.21384603,0.00000000,0.31886651,0.16524108
1.81590795,1.77943599,0.00190806,0.02221974,0.75704977,1.30832049,0.19755152,0.00000000,0.29589425,0.15210059
1.82191096,1.64888751,0.00177675,0.02095461,0.70178935,1.21351606,0.18165912,0.00000000,0.27313109,0.13945575
1.82791396,1.51999957,0.00164365,0.01967742,0.64659414,1.11953595,0.16632566,0.00000000,0.25082826,0.12739052
1.83391696,1.39422232,0.00151090,0.01841065,0.59215367,1.02747832,0.15169707,0.00000000,0.22922252,0.11598274
1.83991996,1.27292103,0.00138049,0.01717735,0.53910770,0.93837879,0.13790660,0.00000000,0.20853211,0.10530343
1.84592296,1.15735235,0.00125427,0.01600080,0.48803434,0.85319141,0.12507355,0.00000000,0.18895340,0.09541643
1.85192596,1.04864591,0.00113390,0.01490406,0.43944124,0.77277371,0.11330246,0.00000000,0.17065859,0.08637818
1.85792896,0.94779145,0.00102086,0.01390977,0.39375980,0.69787607,0.10268272,0.00000000,0.15379423,0.07823779
1.86393197,0.85563148,0.00091639,0.01303988,0.35134256,0.62913539,0.09328864,0.00000000,0.13848066,0.07103727
1.86993497,0.77285907,0.00082153,0.01231550,0.31246339,0.56707279,0.08517977,0.00000000,0.12481227,0.06481199
1.87593797,0.70002027,0.00073714,0.01175681,0.27732032,0.51209494,0.07840155,0.00000000,0.11285842,0.05959121
1.88194097,0.63752034,0.00066388,0.01138302,0.24604049,0.46449846,0.07298614,0.00000000,0.10266498,0.05539871
1.88794397,0.58563292,0.00060225,0.01121232,0.21868683,0.42447672,0.06895334,0.00000000,0.09425624,0.05225357
1.89394697,0.54451130,0.00055263,0.01126193,0.19526596,0.39212822,0.06631155,0.00000000,0.08763714,0.05017083
1.89994997,0.51420075,0.00051525,0.01154810,0.17573683,0.36746605,0.06505870,0.00000000,0.08279567,0.04916233
1.90595298,0.49465128,0.00049028,0.01208612,0.16001956,0.35042761,0.06518311,0.00000000,0.07970521,0.04923735
1.91195598,0.48572986,0.00047783,0.01289031,0.14800421,0.34088403,0.06666429,0.00000000,0.07832697,0.05040336
1.91795898,0.48723179,0.00047795,0.01397399,0.13955904,0.33864902,0.06947351,0.00000000,0.07861209,0.05266655
1.92396198,0.49889069,0.00049065,0.01534938,0.13453796,0.34348663,0.07357440,0.00000000,0.08050375,0.05603247
1.92996498,0.52038686,0.00051596,0.01702748,0.13278706,0.35511789,0.07892338,0.00000000,0.08393896,0.06050644
1.93596798,0.55135413,0.00055388,0.01901789,0.13415004,0.37322620,0.08547003,0.00000000,0.08885014,0.06609394
1.94197099,0.59138504,0.00060438,0.02132857,0.13847245,0.39746164,0.09315752,0.00000000,0.09516656,0.07280094
1.94797399,0.64003473,0.00066746,0.02396561,0.14560481,0.42744420,0.10192296,0.00000000,0.10281555,0.08063413
1.95397699,0.69682365,0.00074308,0.02693284,0.15540453,0.46276634,0.11169791,0.00000000,0.11172353,0.08960102
1.95997999,0.76123946,0.00083117,0.03023154,0.16773684,0.50299492,0.12240886,0.00000000,0.12181696,0.09970992
1.96598299,0.83273835,0.00093160,0.03386000,0.18247468,0.54767295,0.13397785,0.00000000,0.13302300,0.11096983
1.97198599,0.91074599,0.00104419,0.03781317,0.19949776,0.59632121,0.14632320,0.00000000,0.14527015,0.12339011
1.97798899,0.99465836,0.00116865,0.04208224,0.21869076,0.64843998,0.15936019,0.00000000,0.15848856,0.13697994
1.98399200,1.08384257,0.00130461,0.04665421,0.23994094,0.70351111,0.17300181,0.00000000,0.17261026,0.15174755
1.98999500,1.17763764,0.00145151,0.05151160,0.26313515,0.76100033,0.18715947,0.00000000,0.18756897,0.16769915
1.99599800,1.27535536,0.00160867,0.05663201,0.28815641,0.82035986,0.20174354,0.00000000,0.20329967,0.18483753
2.00200100,1.37628116,0.00177521,0.06198793,0.31488019,0.88103138,0.21666374,0.00000000,0.21973779,0.20316038
2.00800400,1.47967494,0.00195004,0.06754649,0.34317045,0.94244918,0.23182938,0.00000000,0.23681807,0.22265820
2.01400700,1.58477179,0.00213188,0.07326936,0.37287576,1.00404347,0.24714922,0.00000000,0.25447292,0.24331199
2.02001001,1.69078275,0.00231919,0.07911276,0.40382555,1.06524372,0.26253119,0.00000000,0.27263052,0.26509059
2.02601301,1.79689562,0.00251024,0.08502759,0.43582666,1.12548206,0.27788174,0.00000000,0.29121262,0.28794797
2.03201601,1.90227594,0.00270305,0.09095971,0.46866056,1.18419664,0.29310507,0.00000000,0.31013213,0.31182030
2.03801901,2.00606853,0.00289545,0.09685045,0.50208131,1.24083506,0.30810221,0.00000000,0.32929064,0.33662328
2.04402201,2.10739980,0.00308509,0.10263721,0.53581461,1.29485789,0.32277008,0.00000000,0.34857617,0.36224950
2.05002501,2.20538121,0.00326947,0.10825432,0.56955796,1.34574239,0.33700064,0.00000000,0.36786112,0.38856640
2.05602801,2.29911442,0.00344598,0.11363408,0.60298240,1.39298668,0.35068033,0.00000000,0.38700085,0.41541472
2.06203102,2.38769836,0.00361199,0.11870801,0.63573568,1.43611434,0.36368984,0.00000000,0.40583300,0.44260770
2.06803402,2.47023865,0.00376484,0.12340824,0.66744709,1.47467978,0.37590451,0.00000000,0.42417765,0.46993133
2.07403702,2.54585955,0.00390196,0.12766907,0.69773393,1.50827436,0.38719526,0.00000000,0.44183875,0.49714550
2.08004002,2.61371863,0.00402095,0.13142863,0.72620947,1.53653337,0.39743031,0.00000000,0.45860655,0.52398649
2.08604302,2.67302395,0.00411960,0.13463067,0.75249239,1.55914381,0.40647765,0.00000000,0.47426138,0.55017052
2.09204602,2.72305361,0.00419599,0.13722624,0.77621715,1.57585296,0.41420816,0.00000000,0.48857864,0.57539861
2.09804902,2.76317697,0.00424857,0.13917546,0.79704526,1.58647735,0.42049952,0.00000000,0.50133475,0.59936250
2.10405203,2.79287719,0.00427619,0.14044907,0.81467687,1.59091202,0.42524053,0.00000000,0.51231417,0.62175167
2.11005503,2.81177391,0.00427816,0.14102982,0.82886211,1.58913956,0.42833589,0.00000000,0.52131689,0.64226111
2.11605803,2.81964522,0.00425430,0.14091366,0.83941199,1.58123848,0.42971102,0.00000000,0.52816630,0.66059973
2.12206103,2.81644794,0.00420495,0.14011050,0.84620798,1.56739043,0.42931686,0.00000000,0.53271700,0.67649907
2.12806403,2.80233484,0.00413095,0.13864474,0.84921013,1.54788580,0.42713427,0.00000000,0.53486209,0.68972196
2.13406703,2.77766805,0.00403368,0.13655526,0.84846300,1.52312700,0.42317777,0.00000000,0.53453966,0.70007097
2.14007004,2.74302733,0.00391500,0.13389503,0.84409928,1.49362927,0.41749850,0.00000000,0.53173803,0.70739602
2.14607304,2.69921269,0.00377722,0.13073029,0.83634060,1.46001836,0.41018602,0.00000000,0.52649945,0.71160110
2.15207604,2.64724050,0.00362304,0.12713924,0.82549562,1.42302496,0.40136893,0.00000000,0.51892196,0.71264960
2.15807904,2.58833281,0.00345548,0.12321031,0.81195501,1.38347571,0.39121418,0.00000000,0.50915928,0.71056810
2.16408204,2.52389975,0.00327781,0.11904013,0.79618380,1.34228072,0.37992491,0.00000000,0.49741865,0.70544835
2.17008504,2.45551509,0.00309345,0.11473108,0.77871083,1.30041784,0.36773704,0.00000000,0.48395658,0.69744726
2.17608804,2.38488554,0.00290592,0.11038863,0.76011600,1.25891382,0.35491450,0.00000000,0.46907267,0.68678486
2.18209105,2.31381427,0.00271874,0.10611858,0.74101540,1.21882287,0.34174342,0.00000000,0.45310178,0.67374027
2.18809405,2.24415982,0.00253533,0.10202413,0.72204501,1.18120303,0.32852529,0.00000000,0.43640467,0.65864559
2.19409705,2.17779130,0.00235896,0.09820299,0.70384328,1.14709119,0.31556952,0.00000000,0.41935762,0.64187809
2.20010005,2.11654137,0.00219268,0.09474468,0.68703337,1.11747714,0.30318542,0.00000000,0.40234145,0.62385065
2.20610305,2.06215826,0.00203926,0.09172794,0.67220547,1.09327772,0.29167415,0.00000000,0.38573021,0.60500100
2.21210605,2.01625833,0.00190114,0.08921845,0.65989984,1.07531166,0.28132065,0.00000000,0.36988019,0.58577997
2.21810905,1.98028078,0.00178039,0.08726698,0.65059115,1.06427599,0.27238593,0.00000000,0.35511949,0.56663907
2.22411206,1.95544583,0.00167871,0.08590786,0.64467458,1.06072479,0.26510004,0.00000000,0.34173866,0.54801800
2.23011506,1.94271771,0.00159739,0.08515801,0.64245417,1.06505100,0.25965576,0.00000000,0.32998270,0.53033232
2.23611806,1.94277396,0.00153731,0.08501647,0.64413379,1.07747190,0.25620328,0.00000000,0.32004463,0.51396188
2.24212106,1.95598183,0.00149895,0.08546443,0.64981105,1.09801894,0.25484606,0.00000000,0.31206098,0.49924021
2.24812406,1.98238291,0.00148236,0.08646582,0.65947423,1.12653229,0.25563787,0.00000000,0.30610912,0.48644542
2.25412706,2.02168642,0.00148726,0.08796843,0.67300255,1.16266040,0.25858119,0.00000000,0.30220660,0.47579275
2.26013007,2.07327174,0.00151297,0.08990548,0.69016951,1.20586485,0.26362689,0.00000000,0.30031245,0.46742914
2.26613307,2.13620014,0.00155846,0.09219768,0.71064934,1.25543036,0.27067525,0.00000000,0.30033024,0.46142995
2.27213607,2.20923553,0.00162241,0.09475561,0.73402631,1.31047986,0.27957830,0.00000000,0.30211286,0.45779789
2.27813907,2.29087379,0.00170321,0.09748242,0.75980651,1.36999421,0.29014331,0.00000000,0.30546858,0.45646417
2.28414207,2.37937981,0.00179897,0.10027678,0.78743170,1.43283619,0.30213749,0.00000000,0.31016841,0.45729197
2.29014507,2.47283115,0.00190760,0.10303589,0.81629487,1.49777783,0.31529360,0.00000000,0.31595418,0.46008178
2.29614807,2.56916715,0.00202681,0.10565851,0.84575677,1.56353055,0.32931642,0.00000000,0.32254715,0.46457876
2.30215108,2.66624188,0.00215417,0.10804795,0.87516304,1.62877698,0.34388996,0.00000000,0.32965694,0.47048162
2.30815408,2.76187930,0.00228712,0.11011483,0.90386123,1.69220360,0.35868509,0.00000000,0.33699021,0.47745275
2.31415708,2.85392908,0.00242306,0.11177957,0.93121728,1.75253309,0.37336747,0.00000000,0.34425903,0.48512935
2.32016008,2.94032111,0.00255934,0.11297456,0.95663090,1.80855550,0.38760563,0.00000000,0.35118866,0.49313514
2.32616308,3.01911734,0.00269332,0.11364584,0.97954932,1.85915718,0.40107885,0.00000000,0.35752440,0.50109224
2.33216608,3.08855919,0.00282246,0.11375437,0.99947933,1.90334662,0.41348476,0.00000000,0.36303746,0.50863289
2.33816908,3.14710933,0.00294427,0.11327678,1.01599694,1.94027665,0.42454637,0.00000000,0.36752974,0.51541072
2.34417209,3.19348668,0.00305646,0.11220560,1.02875492,1.96926216,0.43401846,0.00000000,0.37083734,0.52111106
2.35017509,3.22669374,0.00315689,0.11054898,1.03748779,1.98979320,0.44169299,0.00000000,0.37283292,0.52546018
2.35617809,3.24603571,0.00324367,0.10832992,1.04201459,2.00154308,0.44740360,0.00000000,0.37342687,0.52823311
2.36218109,3.25113122,0.00331515,0.10558515,1.04223924,2.00437151,0.45102889,0.00000000,0.37256736,0.52925987
2.36818409,3.24191445,0.00336996,0.10236353,1.03814899,1.99832295,0.45249458,0.00000000,0.37023935,0.52842983
2.37418709,3.21862912,0.00340707,0.09872424,1.02981092,1.98362035,0.45177438,0.00000000,0.36646278,0.52569433
2.38019010,3.18181475,0.00342575,0.09473472,1.01736692,1.96065473,0.44888963,0.00000000,0.36128995,0.52106727
2.38619310,3.13228582,0.00342558,0.09046846,1.00102726,1.92997110,0.44390771,0.00000000,0.35480232,0.51462379
2.39219610,3.07110470,0.00340652,0.08600273,0.98106324,1.89225121,0.43693936,0.00000000,0.34710687,0.50649714
2.39819910,2.99954928,0.00336882,0.08141641,0.95779898,1.84829374,0.42813485,0.00000000,0.33833214,0.49687371
2.40420210,2.91907621,0.00331306,0.07678775,0.93160255,1.79899246,0.41767933,0.00000000,0.32862398,0.48598656
2.41020510,2.83128086,0.00324010,0.07219248,0.90287691,1.74531299,0.40578727,0.00000000,0.31814139,0.47410749
2.41620810,2.73785501,0.00315108,0.06770191,0.87205041,1.68826859,0.39269641,0.00000000,0.30705216,0.46153798
2.42221111,2.64054317,0.00304737,0.06338140,0.83956740,1.62889561,0.37866112,0.00000000,0.29552871,0.44859929
2.42821411,2.54109877,0.00293056,0.05928907,0.80587876,1.56822907,0.36394561,0.00000000,0.28374401,0.43562196
2.43421711,2.44124096,0.00280236,0.05547470,0.77143264,1.50727869,0.34881696,0.00000000,0.27186771,0.42293510
2.44022011,2.34261316,0.00266465,0.05197898,0.73666548,1.44700610,0.33353830,0.00000000,0.26006250,0.41085574
2.44622311,2.24674412,0.00251937,0.04883301,0.70199344,1.38830337,0.31836229,0.00000000,0.24848071,0.39967861
2.45222611,2.15501253,0.00236849,0.04605804,0.66780439,1.33197354,0.30352497,0.00000000,0.23726125,0.38966663
2.45822911,2.06861596,0.00221399,0.04366548,0.63445055,1.27871345,0.28924030,0.00000000,0.22652692,0.38104254
2.46423212,1.98854487,0.00205782,0.04165709,0.60224209,1.22909935,0.27569538,0.00000000,0.21638215,0.37398169
2.47023512,1.91556250,0.00190184,0.04002544,0.57144174,1.18357568,0.26304659,0.00000000,0.20691111,0.36860654
2.47623812,1.85019118,0.00174783,0.03875453,0.54226064,1.14244738,0.25141668,0.00000000,0.19817648,0.36498279
2.48224112,1.79270547,0.00159744,0.03782057,0.51485555,1.10587596,0.24089286,0.00000000,0.19021865,0.36311746
2.48824412,1.74313257,0.00145220,0.03719290,0.48932763,1.07387970,0.23152604,0.00000000,0.18305561,0.36295888
2.49424712,1.70125990,0.00131348,0.03683507,0.46572280,1.04633788,0.22333112,0.00000000,0.17668343,0.36439866
2.50025013,1.66664993,0.00118251,0.03670597,0.44403366,1.02299919,0.21628835,0.00000000,0.17107739,0.36727559
2.50625313,1.63866166,0.00106040,0.03676112,0.42420313,1.00349398,0.21034574,0.00000000,0.16619373,0.37138131
2.51225613,1.61647829,0.00094811,0.03695392,0.40612946,0.98735021,0.20542239,0.00000000,0.16197201,0.37646753
2.51825913,1.59914019,0.00084652,0.03723696,0.38967268,0.97401240,0.20141264,0.00000000,0.15833802,0.38225474
2.52426213,1.58558201,0.00075641,0.03756336,0.37466201,0.96286319,0.19819087,0.00000000,0.15520703,0.38844183
2.53026513,1.57467273,0.00067855,0.03788797,0.36090417,0.95324659,0.19561685,0.00000000,0.15248756,0.39471653
2.53626813,1.56525722,0.00061367,0.03816862,0.34819215,0.94449215,0.19354138,0.00000000,0.15008518,0.40076621
2.54227114,1.55619783,0.00056252,0.03836715,0.33631401,0.93593928,0.19181210,0.00000000,0.14790649,0.40628865
2.54827414,1.54641455,0.00052595,0.03845031,0.32506157,0.92696057,0.19027913,0.00000000,0.14586299,0.41100236
2.55427714,1.53492218,0.00050488,0.03839059,0.31423841,0.91698349,0.18880054,0.00000000,0.14387473,0.41465626
2.56028014,1.52086327,0.00050036,0.03816672,0.30366707,0.90550955,0.18724735,0.00000000,0.14187357,0.41703816
2.56628314,1.50353575,0.00051361,0.03776403,0.29319503,0.89213025,0.18550781,0.00000000,0.13980594,0.41798189
2.57228614,1.48241406,0.00054600,0.03717460,0.28269939,0.87653929,0.18349107,0.00000000,0.13763506,0.41737279
2.57828914,1.45716344,0.00059910,0.03639714,0.27209007,0.85854064,0.18112981,0.00000000,0.13534235,0.41515131
2.58429215,1.42764685,0.00067465,0.03543668,0.26131147,0.83805236,0.17838209,0.00000000,0.13292819,0.41131479
2.59029515,1.39392440,0.00077454,0.03430408,0.25034262,0.81510603,0.17523200,0.00000000,0.13041186,0.40591714
2.59629815,1.35624573,0.00090078,0.03301534,0.23919596,0.78984208,0.17168953,0.00000000,0.12783068,0.39906660
2.60230115,1.31503565,0.00105544,0.03159078,0.22791481,0.76250135,0.16778932,0.00000000,0.12523845,0.39092162
2.60830415,1.27087394,0.00124060,0.03005414,0.21656979,0.73341321,0.16358856,0.00000000,0.12270319,0.38168505
2.61430715,1.22447022,0.00145825,0.02843158,0.20525446,0.70298112,0.15916415,0.00000000,0.12030432,0.37159682
2.62031016,1.17663500,0.00171018,0.02675067,0.19408033,0.67166605,0.15460910,0.00000000,0.11812925,0.36092546
2.62631316,1.12824814,0.00199789,0.02503944,0.18317161,0.63996859,0.15002852,0.00000000,0.11626978,0.34995860
2.63231616,1.08022601,0.00232248,0.02332541,0.17265996,0.60841051,0.14553517,0.00000000,0.11481813,0.33899303
2.63831916,1.03348852,0.00268446,0.02163480,0.16267938,0.57751642,0.14124486,0.00000000,0.11386299,0.32832442
2.64432216,0.98892738,0.00308371,0.01999179,0.15336159,0.54779628,0.13727188,0.00000000,0.11348563,0.31823729
2.65032516,0.94737652,0.00351931,0.01841793,0.14483196,0.51972925,0.13372453,0.00000000,0.11375622,0.30899539
2.65632816,0.90958577,0.00398943,0.01693176,0.13720622,0.49374947,0.13070101,0.00000000,0.11473056,0.30083291
2.66233117,0.87619855,0.00449130,0.01554852,0.13058802,0.47023414,0.12828579,0.00000000,0.11644724,0.29394680
2.66833417,0.84773426,0.00502109,0.01428004,0.12506733,0.44949422,0.12654656,0.00000000,0.11892551,0.28849052
