energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.16563794,0.16663004,0.13878231,0.03931631,0.11505033,0.83912956,0.04740568
4.31915958,1.23999109,0.17017265,0.14430495,0.04282224,0.12805428,0.91148384,0.05093535
4.32516258,1.32229338,0.17348642,0.15021208,0.04688665,0.14285988,0.99356709,0.05478945
4.33116558,1.41356483,0.17667465,0.15657604,0.05156957,0.15967746,1.08626029,0.05900079
4.33716858,1.51474466,0.17985078,0.16346042,0.05692493,0.17871107,1.19032938,0.06359838
4.34317159,1.62664150,0.18313331,0.17091586,0.06299802,0.20015060,1.30637910,0.06860560
4.34917459,1.74988330,0.18664031,0.17897600,0.06982287,0.22416314,1.43480784,0.07403839
4.35517759,1.88486920,0.19048356,0.18765393,0.07741983,0.25088401,1.57576545,0.07990341
4.36118059,2.03172558,0.19476275,0.19693929,0.08579321,0.28040769,1.72911607,0.08619659
4.36718359,2.19026850,0.19955989,0.20679621,0.09492926,0.31277912,1.89440802,0.09290174
4.37318659,2.35997470,0.20493436,0.21716222,0.10479458,0.34798568,2.07085300,0.09998965
4.37918959,2.53996304,0.21091872,0.22794821,0.11533497,0.38595024,2.25731600,0.10741757
4.38519260,2.72898789,0.21751558,0.23903960,0.12647488,0.42652578,2.45231762,0.11512917
4.39119560,2.92544553,0.22469576,0.25029861,0.13811756,0.46949189,2.65404963,0.12305500
4.39719860,3.12739418,0.23239781,0.26156755,0.15014586,0.51455331,2.86040423,0.13111346
4.40320160,3.33258755,0.24052892,0.27267322,0.16242387,0.56134103,3.06901681,0.13921234
4.40920460,3.53852130,0.24896742,0.28343199,0.17479920,0.60941577,3.27732129,0.14725070
4.41520760,3.74249113,0.25756651,0.29365560,0.18710605,0.65827415,3.48261656,0.15512135
4.42121061,3.94166063,0.26615944,0.30315724,0.19916887,0.70735729,3.68214182,0.16271345
4.42721361,4.13313664,0.27456558,0.31175788,0.21080653,0.75606171,3.87315806,0.16991548
4.43321661,4.31404926,0.28259740,0.31929229,0.22183695,0.80375228,4.05303241,0.17661833
4.43921961,4.48163351,0.29006798,0.32561481,0.23208192,0.84977675,4.21932189,0.18271830
4.44522261,4.63330951,0.29679867,0.33060435,0.24137197,0.89348146,4.36985281,0.18812009
4.45122561,4.76675802,0.30262664,0.33416861,0.24955115,0.93422767,4.50279229,0.19273949
4.45722861,4.87998826,0.30741193,0.33624722,0.25648144,0.97140788,4.61670836,0.19650584
4.46323162,4.97139549,0.31104376,0.33681372,0.26204673,1.00446168,4.71061579,0.19936396
4.46923462,5.03980602,0.31344568,0.33587632,0.26615607,1.03289050,4.78400538,0.20127570
4.47523762,5.08450797,0.31457941,0.33347745,0.26874618,1.05627075,4.83685496,0.20222088
4.48124062,5.10526679,0.31444725,0.32969206,0.26978308,1.07426484,4.86962159,0.20219772
4.48724362,5.10232520,0.31309273,0.32462488,0.26926276,1.08662985,4.88321513,0.20122271
4.49324662,5.07638767,0.31059968,0.31840667,0.26721090,1.09322348,4.87895423,0.19932991
4.49924962,5.02859058,0.30708964,0.31118979,0.26368171,1.09400708,4.85850700,0.19656976
4.50525263,4.96045947,0.30271769,0.30314315,0.25875584,1.08904580,4.82381895,0.19300744
4.51125563,4.87385545,0.29766694,0.29444677,0.25253768,1.07850587,4.77703169,0.18872086
4.51725863,4.77091303,0.29214184,0.28528640,0.24515190,1.06264916,4.72039639,0.18379835
4.52326163,4.65397222,0.28636063,0.27584806,0.23673963,1.04182524,4.65618589,0.17833614
4.52926463,4.52550746,0.28054728,0.26631304,0.22745436,1.01646130,4.58660962,0.17243572
4.53526763,4.38805623,0.27492309,0.25685330,0.21745767,0.98705031,4.51373536,0.16620112
4.54127064,4.24414986,0.26969851,0.24762753,0.20691502,0.95413780,4.43942100,0.15973638
4.54727364,4.09624898,0.26506540,0.23877792,0.19599176,0.91830771,4.36525941,0.15314298
4.55327664,3.94668554,0.26119000,0.23042774,0.18484934,0.88016783,4.29253836,0.14651759
4.55927964,3.79761303,0.25820700,0.22267969,0.17364207,0.84033515,4.22221685,0.13995003
4.56528264,3.65096602,0.25621486,0.21561502,0.16251421,0.79942170,4.15491816,0.13352158
4.57128564,3.50842980,0.25527256,0.20929345,0.15159766,0.75802105,4.09093913,0.12730359
4.57728864,3.37142018,0.25539800,0.20375359,0.14101013,0.71669608,4.03027438,0.12135645
4.58329165,3.24107340,0.25656785,0.19901407,0.13085385,0.67596808,3.97265342,0.11572901
4.58929465,3.11824545,0.25871915,0.19507492,0.12121475,0.63630746,3.91758793,0.11045825
4.59529765,3.00351991,0.26175226,0.19191940,0.11216209,0.59812640,3.86442624,0.10556944
4.60130065,2.89722311,0.26553523,0.18951591,0.10374854,0.56177326,3.81241174,0.10107647
4.60730365,2.79944537,0.26990926,0.18782001,0.09601052,0.52752908,3.76074180,0.09698266
4.61330665,2.71006675,0.27469504,0.18677646,0.08896887,0.49560600,3.70862405,0.09328164
4.61930965,2.62878596,0.27969970,0.18632111,0.08262980,0.46614752,3.65532726,0.08995854
4.62531266,2.55515100,0.28472403,0.18638277,0.07698597,0.43923059,3.60022423,0.08699131
4.63131566,2.48859038,0.28956967,0.18688483,0.07201774,0.41486927,3.54282514,0.08435213
4.63731866,2.42844366,0.29404599,0.18774677,0.06769463,0.39301991,3.48279996,0.08200887
4.64332166,2.37399056,0.29797646,0.18888559,0.06397671,0.37358738,3.41998972,0.07992655
4.64932466,2.32447799,0.30120409,0.19021704,0.06081623,0.35643247,3.35440668,0.07806874
4.65532766,2.27914449,0.30359592,0.19165689,0.05815922,0.34137987,3.28622448,0.07639894
4.66133067,2.23724187,0.30504647,0.19312217,0.05594711,0.32822670,3.21575958,0.07488175
4.66733367,2.19805411,0.30547982,0.19453235,0.05411844,0.31675124,3.14344587,0.07348401
4.67333667,2.16091346,0.30485070,0.19581071,0.05261046,0.30672167,3.06980480,0.07217571
4.67933967,2.12521410,0.30314423,0.19688566,0.05136079,0.29790457,2.99541309,0.07093081
4.68534267,2.09042350,0.30037478,0.19769225,0.05030897,0.29007286,2.92087047,0.06972783
4.69134567,2.05609178,0.29658381,0.19817356,0.04939788,0.28301320,2.84676955,0.06855036
4.69734867,2.02185928,0.29183707,0.19828230,0.04857510,0.27653250,2.77366969,0.06738733
4.70335168,1.98746246,0.28622113,0.19798216,0.04779404,0.27046335,2.70207611,0.06623322
4.70935468,1.95273823,0.27983976,0.19724913,0.04701492,0.26466851,2.63242542,0.06508803
4.71535768,1.91762658,0.27280993,0.19607260,0.04620549,0.25904397,2.56507779,0.06395724
4.72136068,1.88217138,0.26525799,0.19445614,0.04534152,0.25352091,2.50031577,0.06285151
4.72736368,1.84651909,0.25731595,0.19241785,0.04440702,0.24806625,2.43834903,0.06178633
4.73336668,1.81091521,0.24911797,0.18999035,0.04339421,0.24268191,2.37932420,0.06078152
4.73936968,1.77569791,0.24079731,0.18722017,0.04230317,0.23740286,2.32333821,0.05986060
4.74537269,1.74128891,0.23248352,0.18416663,0.04114134,0.23229392,2.27045388,0.05905005
4.75137569,1.70818117,0.22430019,0.18090023,0.03992272,0.22744558,2.22071593,0.05837842
4.75737869,1.67692354,0.21636293,0.17750040,0.03866690,0.22296881,2.17416594,0.05787538
4.76338169,1.64810233,0.20877784,0.17405295,0.03739803,0.21898932,2.13085492,0.05757061
4.76938469,1.62232044,0.20164023,0.17064702,0.03614357,0.21564116,2.09085233,0.05749265
4.77538769,1.60017420,0.19503362,0.16737188,0.03493310,0.21306017,2.05425091,0.05766773
4.78139070,1.58222906,0.18902906,0.16431357,0.03379715,0.21137742,2.02116693,0.05811848
4.78739370,1.56899494,0.18368460,0.16155159,0.03276601,0.21071288,1.99173604,0.05886284
4.79339670,1.56090226,0.17904499,0.15915580,0.03186877,0.21116967,1.96610529,0.05991287
4.79939970,1.55828000,0.17514165,0.15718368,0.03113243,0.21282903,1.94442207,0.06127381
4.80540270,1.56133698,0.17199285,0.15567807,0.03058127,0.21574633,1.92682124,0.06294329
4.81140570,1.57014745,0.16960408,0.15466556,0.03023632,0.21994820,1.91341180,0.06491079
4.81740870,1.58464202,0.16796880,0.15415556,0.03011518,0.22543102,1.90426435,0.06715737
4.82341171,1.60460477,0.16706942,0.15414019,0.03023190,0.23216070,1.89940068,0.06965572
4.82941471,1.62967704,0.16687860,0.15459496,0.03059720,0.24007394,1.89878669,0.07237057
4.83541771,1.65936788,0.16736085,0.15548015,0.03121873,0.24908073,1.90232923,0.07525946
4.84142071,1.69307113,0.16847437,0.15674300,0.03210147,0.25906811,1.90987749,0.07827382
4.84742371,1.73008824,0.17017311,0.15832041,0.03324831,0.26990488,1.92122882,0.08136042
4.85342671,1.76965591,0.17240890,0.16014217,0.03466048,0.28144710,1.93613858,0.08446298
4.85942971,1.81097718,0.17513364,0.16213437,0.03633811,0.29354402,1.95433327,0.08752408
4.86543272,1.85325415,0.17830136,0.16422302,0.03828055,0.30604416,1.97552565,0.09048716
4.87143572,1.89572065,0.18186997,0.16633748,0.04048671,0.31880113,1.99943061,0.09329846
4.87743872,1.93767298,0.18580278,0.16841361,0.04295510,0.33167896,2.02578022,0.09590900
4.88344172,1.97849676,0.19006935,0.17039648,0.04568370,0.34455657,2.05433638,0.09827629
4.88944472,2.01768839,0.19464593,0.17224243,0.04866967,0.35733107,2.08489988,0.10036584
4.89544772,2.05486988,0.19951513,0.17392036,0.05190877,0.36991988,2.11731477,0.10215227
4.90145073,2.08979592,0.20466502,0.17541231,0.05539460,0.38226142,2.15146723,0.10362006
4.90745373,2.12235301,0.21008755,0.17671305,0.05911775,0.39431434,2.18727889,0.10476384
4.91345673,2.15255073,0.21577648,0.17782909,0.06306477,0.40605555,2.22469484,0.10558820
4.91945973,2.18050560,0.22172479,0.17877675,0.06721714,0.41747701,2.26366706,0.10610709
4.92546273,2.20641889,0.22792194,0.17957983,0.07155032,0.42858168,2.30413444,0.10634283
4.93146573,2.23054980,0.23435101,0.18026669,0.07603290,0.43937890,2.34600115,0.10632468
4.93746873,2.25318580,0.24098593,0.18086724,0.08062597,0.44987950,2.38911500,0.10608730
4.94347174,2.27461225,0.24778921,0.18140979,0.08528284,0.46009113,2.43324776,0.10566886
4.94947474,2.29508332,0.25471004,0.18191808,0.08994903,0.47001405,2.47807931,0.10510926
4.95547774,2.31479603,0.26168332,0.18240869,0.09456281,0.47963770,2.52318722,0.10444822
4.96148074,2.33386925,0.26862936,0.18288896,0.09905608,0.48893841,2.56804303,0.10372362
4.96748374,2.35232886,0.27545466,0.18335557,0.10335573,0.49787824,2.61201608,0.10296998
4.97348674,2.37009995,0.28205356,0.18379381,0.10738547,0.50640518,2.65438508,0.10221723
4.97948974,2.38700643,0.28831080,0.18417774,0.11106791,0.51445454,2.69435724,0.10148980
4.98549275,2.40277775,0.29410497,0.18447100,0.11432708,0.52195143,2.73109395,0.10080605
4.99149575,2.41706226,0.29931247,0.18462839,0.11709099,0.52881421,2.76374172,0.10017806
4.99749875,2.42944590,0.30381195,0.18459812,0.11929440,0.53495839,2.79146662,0.09961171
5.00350175,2.43947485,0.30748903,0.18432441,0.12088138,0.54030090,2.81349022,0.09910704
5.00950475,2.44668063,0.31024082,0.18375057,0.12180783,0.54476426,2.82912483,0.09865888
5.01550775,2.45060575,0.31198027,0.18282210,0.12204360,0.54828024,2.83780596,0.09825764
5.02151076,2.45082830,0.31263990,0.18148983,0.12157421,0.55079296,2.83912028,0.09789012
5.02751376,2.44698411,0.31217485,0.17971287,0.12040210,0.55226095,2.83282725,0.09754053
5.03351676,2.43878514,0.31056505,0.17746111,0.11854727,0.55265829,2.81887359,0.09719133
5.03951976,2.42603325,0.30781644,0.17471740,0.11604736,0.55197458,2.79739979,0.09682412
5.04552276,2.40862900,0.30396112,0.17147902,0.11295708,0.55021394,2.76873867,0.09642044
5.05152576,2.38657532,0.29905660,0.16775861,0.10934711,0.54739314,2.73340639,0.09596236
5.05752876,2.35997628,0.29318408,0.16358437,0.10530245,0.54353913,2.69208671,0.09543310
5.06353177,2.32903175,0.28644592,0.15899970,0.10092037,0.53868612,2.64560970,0.09481743
5.06953477,2.29402856,0.27896252,0.15406213,0.09630791,0.53287266,2.59492637,0.09410199
5.07553777,2.25532925,0.27086867,0.14884185,0.09157923,0.52613893,2.54108053,0.09327557
5.08154077,2.21335929,0.26230965,0.14341963,0.08685275,0.51852446,2.48517960,0.09232926
5.08754377,2.16859380,0.25343714,0.13788456,0.08224829,0.51006662,2.42836538,0.09125659
5.09354677,2.12154445,0.24440521,0.13233135,0.07788423,0.50079987,2.37178611,0.09005367
5.09954977,2.07274721,0.23536652,0.12685767,0.07387480,0.49075591,2.31657036,0.08871922
5.10555278,2.02275122,0.22646870,0.12156129,0.07032761,0.47996469,2.26380343,0.08725464
5.11155578,1.97210903,0.21785115,0.11653737,0.06734136,0.46845612,2.21450626,0.08566407
5.11755878,1.92136810,0.20964224,0.11187579,0.06500394,0.45626237,2.16961678,0.08395436
5.12356178,1.87106323,0.20195688,0.10765873,0.06339071,0.44342043,2.12997350,0.08213504
5.12956478,1.82170975,0.19489454,0.10395843,0.06256318,0.42997478,2.09630086,0.08021820
5.13556778,1.77379699,0.18853766,0.10083529,0.06256798,0.41597980,2.06919614,0.07821829
5.14157079,1.72778172,0.18295042,0.09833625,0.06343611,0.40150174,2.04911746,0.07615187
5.14757379,1.68408133,0.17817792,0.09649356,0.06518255,0.38661996,2.03637292,0.07403718
5.15357679,1.64306659,0.17424559,0.09532387,0.06780609,0.37142744,2.03111098,0.07189374
5.15957979,1.60505411,0.17115905,0.09482776,0.07128946,0.35603023,2.03331237,0.06974174
5.16558279,1.57029875,0.16890424,0.09498963,0.07559982,0.34054612,2.04278416,0.06760146
5.17158579,1.53898628,0.16744794,0.09577807,0.08068939,0.32510232,2.05915667,0.06549263
5.17758879,1.51122684,0.16673861,0.09714657,0.08649645,0.30983240,2.08188423,0.06343373
5.18359180,1.48704992,0.16670771,0.09903469,0.09294660,0.29487275,2.11025036,0.06144138
5.18959480,1.46640113,0.16727135,0.10136963,0.09995414,0.28035851,2.14337839,0.05952978
5.19559780,1.44914166,0.16833245,0.10406814,0.10742390,0.26641947,2.18024787,0.05771026
5.20160080,1.43505054,0.16978322,0.10703883,0.11525299,0.25317603,2.21971707,0.05599086
5.20760380,1.42383011,0.17150808,0.11018465,0.12333296,0.24073542,2.26055138,0.05437620
5.21360680,1.41511458,0.17338690,0.11340567,0.13155186,0.22918845,2.30145712,0.05286743
5.21960980,1.40848160,0.17529843,0.11660192,0.13979644,0.21860685,2.34111956,0.05146228
5.22561281,1.40346635,0.17712388,0.11967629,0.14795428,0.20904134,2.37824407,0.05015541
5.23161581,1.39957750,0.17875053,0.12253730,0.15591588,0.20052047,2.41159835,0.04893874
5.23761881,1.39631429,0.18007509,0.12510173,0.16357648,0.19305028,2.44005401,0.04780197
5.24362181,1.39318385,0.18100689,0.12729690,0.17083781,0.18661464,2.46262541,0.04673317
5.24962481,1.38971782,0.18147054,0.12906261,0.17760944,0.18117630,2.47850370,0.04571937
5.25562781,1.38548747,0.18140806,0.13035258,0.18380993,0.17667854,2.48708433,0.04474721
5.26163082,1.38011647,0.18078031,0.13113536,0.18936761,0.17304728,2.48798637,0.04380350
5.26763382,1.37329078,0.17956774,0.13139469,0.19422116,0.17019356,2.48106280,0.04287575
5.27363682,1.36476524,0.17777028,0.13112927,0.19831977,0.16801632,2.46640090,0.04195266
5.27963982,1.35436665,0.17540654,0.13035199,0.20162323,0.16640524,2.44431290,0.04102442
5.28564282,1.34199348,0.17251219,0.12908864,0.20410171,0.16524379,2.41531743,0.04008300
5.29164582,1.32761234,0.16913779,0.12737622,0.20573549,0.16441216,2.38011265,0.03912226
5.29764882,1.31125182,0.16534605,0.12526087,0.20651458,0.16379016,2.33954272,0.03813798
5.30365183,1.29299424,0.16120870,0.12279556,0.20643837,0.16325998,2.29455935,0.03712785
5.30965483,1.27296588,0.15680321,0.12003773,0.20551525,0.16270882,2.24618056,0.03609130
5.31565783,1.25132660,0.15220938,0.11704687,0.20376232,0.16203120,2.19544877,0.03502935
5.32166083,1.22825941,0.14750607,0.11388221,0.20120515,0.16113112,2.14339032,0.03394437
5.32766383,1.20396060,0.14276824,0.11060065,0.19787758,0.15992393,2.09097834,0.03283989
5.33366683,1.17863102,0.13806434,0.10725496,0.19382155,0.15833781,2.03910064,0.03172030
5.33966983,1.15246876,0.13345419,0.10389235,0.18908691,0.15631499,1.98853381,0.03059069
5.34567284,1.12566359,0.12898747,0.10055342,0.18373118,0.15381257,1.93992442,0.02945658
5.35167584,1.09839301,0.12470279,0.09727153,0.17781913,0.15080294,1.89377761,0.02832380
5.35767884,1.07082007,0.12062731,0.09407252,0.17142226,0.14727386,1.85045310,0.02719830
5.36368184,1.04309254,0.11677704,0.09097489,0.16461802,0.14322810,1.81016796,0.02608603
5.36968484,1.01534326,0.11315751,0.08799025,0.15748877,0.13868269,1.77300546,0.02499282
5.37568784,0.98769138,0.10976496,0.08512399,0.15012056,0.13366786,1.73892887,0.02392432
5.38169085,0.96024396,0.10658784,0.08237626,0.14260155,0.12822562,1.70779880,0.02288588
5.38769385,0.93309780,0.10360848,0.07974297,0.13502034,0.12240812,1.67939298,0.02188252
5.39369685,0.90634111,0.10080493,0.07721690,0.12746405,0.11627573,1.65342693,0.02091885
5.39969985,0.88005477,0.09815280,0.07478882,0.12001635,0.10989509,1.62957458,0.01999901
5.40570285,0.85431320,0.09562695,0.07244850,0.11275548,0.10333705,1.60748754,0.01912660
5.41170585,0.82918462,0.09320316,0.07018564,0.10575237,0.09667459,1.58681249,0.01830465
5.41770885,0.80473087,0.09085945,0.06799066,0.09906890,0.08998093,1.56720601,0.01753556
5.42371186,0.78100691,0.08857725,0.06585534,0.09275646,0.08332771,1.54834671,0.01682106
5.42971486,0.75806001,0.08634223,0.06377331,0.08685483,0.07678345,1.52994452,0.01616223
5.43571786,0.73592913,0.08414495,0.06174031,0.08139147,0.07041221,1.51174751,0.01555945
5.44172086,0.71464439,0.08198114,0.05975442,0.07638123,0.06427254,1.49354639,0.01501248
5.44772386,0.69422704,0.07985189,0.05781607,0.07182653,0.05841680,1.47517734,0.01452049
5.45372686,0.67469003,0.07776349,0.05592798,0.06771795,0.05289063,1.45652360,0.01408216
5.45972986,0.65603919,0.07572729,0.05409505,0.06403527,0.04773280,1.43751615,0.01369579
5.46573287,0.63827521,0.07375926,0.05232415,0.06074887,0.04297529,1.41813408,0.01335943
5.47173587,0.62139615,0.07187961,0.05062393,0.05782136,0.03864347,1.39840465,0.01307105
5.47773887,0.60540057,0.07011223,0.04900451,0.05520950,0.03475661,1.37840330,0.01282869
5.48374187,0.59029088,0.06848418,0.04747731,0.05286618,0.03132831,1.35825342,0.01263060
5.48974487,0.57607675,0.06702507,0.04605470,0.05074246,0.02836713,1.33812577,0.01247543
5.49574787,0.56277820,0.06576642,0.04474979,0.04878955,0.02587720,1.31823696,0.01236236
5.50175088,0.55042819,0.06474104,0.04357608,0.04696061,0.02385874,1.29884694,0.01229113
5.50775388,0.53907425,0.06398231,0.04254720,0.04521236,0.02230858,1.28025467,0.01226220
5.51375688,0.52877900,0.06352339,0.04167649,0.04350646,0.02122064,1.26279186,0.01227666
5.51975988,0.51961941,0.06339646,0.04097666,0.04181048,0.02058619,1.24681439,0.01233630
5.52576288,0.51168459,0.06363181,0.04045933,0.04009867,0.02039413,1.23269126,0.01244342
5.53176588,0.50507231,0.06425696,0.04013457,0.03835228,0.02063107,1.22079124,0.01260081
5.53776888,0.49988414,0.06529569,0.04001041,0.03655966,0.02128148,1.21146746,0.01281147
5.54377189,0.49621976,0.06676714,0.04009232,0.03471598,0.02232758,1.20504059,0.01307853
5.54977489,0.49417044,0.06868486,0.04038272,0.03282281,0.02374939,1.20178123,0.01340495
5.55577789,0.49381244,0.07105600,0.04088057,0.03088738,0.02552471,1.20189266,0.01379335
5.56178089,0.49520053,0.07388059,0.04158096,0.02892183,0.02762910,1.20549482,0.01424580
5.56778389,0.49836226,0.07715100,0.04247488,0.02694227,0.03003603,1.21261085,0.01476366
5.57378689,0.50329351,0.08085158,0.04354909,0.02496792,0.03271708,1.22315707,0.01534747
5.57978989,0.50995555,0.08495858,0.04478623,0.02302017,0.03564229,1.23693758,0.01599685
5.58579290,0.51827423,0.08944031,0.04616505,0.02112186,0.03878068,1.25364413,0.01671053
5.59179590,0.52814126,0.09425760,0.04766089,0.01929657,0.04210092,1.27286180,0.01748644
5.59779890,0.53941795,0.09936446,0.04924642,0.01756811,0.04557216,1.29408078,0.01832182
5.60380190,0.55194124,0.10470910,0.05089248,0.01596021,0.04916506,1.31671395,0.01921350
5.60980490,0.56553188,0.11023506,0.05256919,0.01449630,0.05285288,1.34011994,0.02015816
5.61580790,0.58000451,0.11588256,0.05424719,0.01319960,0.05661276,1.36363066,0.02115272
5.62181091,0.59517923,0.12158987,0.05589900,0.01209324,0.06042699,1.38658233,0.02219471
5.62781391,0.61089408,0.12729487,0.05750034,0.01120061,0.06428430,1.40834846,0.02328274
5.63381691,0.62701800,0.13293642,0.05903161,0.01054578,0.06818120,1.42837347,0.02441692
5.63981991,0.64346360,0.13845578,0.06047913,0.01015399,0.07212311,1.44620521,0.02559932
5.64582291,0.66019912,0.14379781,0.06183639,0.01005218,0.07612543,1.46152485,0.02683442
5.65182591,0.67725913,0.14891216,0.06310502,0.01026950,0.08021439,1.47417281,0.02812941
5.65782891,0.69475336,0.15375414,0.06429560,0.01083768,0.08442762,1.48416926,0.02949462
5.66383192,0.71287330,0.15828554,0.06542812,0.01179142,0.08881448,1.49172850,0.03094368
5.66983492,0.73189623,0.16247532,0.06653220,0.01316846,0.09343608,1.49726622,0.03249374
5.67583792,0.75218642,0.16630011,0.06764695,0.01500953,0.09836481,1.50139951,0.03416552
5.68184092,0.77419336,0.16974478,0.06882048,0.01735799,0.10368369,1.50493954,0.03598329
5.68784392,0.79844705,0.17280283,0.07010915,0.02025928,0.10948513,1.50887712,0.03797466
5.69384692,0.82555024,0.17547700,0.07157639,0.02375992,0.11586944,1.51436181,0.04017037
5.69984992,0.85616785,0.17777975,0.07329136,0.02790637,0.12294280,1.52267540,0.04260382
5.70585293,0.89101376,0.17973392,0.07532726,0.03274345,0.13081500,1.53520064,0.04531055
5.71185593,0.93083511,0.18137337,0.07775946,0.03831254,0.13959668,1.55338651,0.04832758
5.71785893,0.97639449,0.18274377,0.08066346,0.04464957,0.14939627,1.57871112,0.05169254
5.72386193,1.02845034,0.18390317,0.08411271,0.05178276,0.16031675,1.61264353,0.05544278
5.72986493,1.08773597,0.18492269,0.08817641,0.05973031,0.17245204,1.65660565,0.05961431
5.73586793,1.15493772,0.18588690,0.09291731,0.06849805,0.18588335,1.71193545,0.06424062
5.74187094,1.23067264,0.18689395,0.09838948,0.07807718,0.20067550,1.77985251,0.06935147
5.74787394,1.31546647,0.18805535,0.10463634,0.08844224,0.21687323,1.86142695,0.07497163
5.75387694,1.40973248,0.18949525,0.11168876,0.09954935,0.23449779,1.95755254,0.08111955
5.75987994,1.51375177,0.19134922,0.11956351,0.11133496,0.25354380,2.06892488,0.08780619
5.76588294,1.62765594,0.19376241,0.12826198,0.12371508,0.27397659,2.19602513,0.09503379
5.77188594,1.75141273,0.19688710,0.13776925,0.13658520,0.29573015,2.33910984,0.10279490
5.77788894,1.88481538,0.20087964,0.14805368,0.14982094,0.31870582,2.49820728,0.11107153
5.78389195,2.02747621,0.20589686,0.15906684,0.16327940,0.34277181,2.67312018,0.11983456
5.78989495,2.17882516,0.21209197,0.17074407,0.17680136,0.36776365,2.86343502,0.12904343
5.79589795,2.33811343,0.21961017,0.18300544,0.19021419,0.39348571,3.06853748,0.13864615
5.80190095,2.50442240,0.22858396,0.19575731,0.20333546,0.41971358,3.28763339,0.14857967
5.80790395,2.67667789,0.23912853,0.20889423,0.21597718,0.44619767,3.51977460,0.15877057
5.81390695,2.85366929,0.25133722,0.22230139,0.22795039,0.47266751,3.76388846,0.16913611
5.81990995,3.03407303,0.26527731,0.23585735,0.23907017,0.49883707,4.01880975,0.17958561
5.82591296,3.21647958,0.28098631,0.24943700,0.24916065,0.52441063,4.28331345,0.19002213
5.83191596,3.39942300,0.29846896,0.26291473,0.25805997,0.54908920,4.55614674,0.20034432
5.83791896,3.58141165,0.31769490,0.27616751,0.26562485,0.57257717,4.83605840,0.21044854
5.84392196,3.76095908,0.33859729,0.28907799,0.27173478,0.59458904,5.12182385,0.22023093
5.84992496,3.93661342,0.36107231,0.30153720,0.27629541,0.61485595,5.41226425,0.22958962
5.85592796,4.10698427,0.38497961,0.31344697,0.27924116,0.63313173,5.70625813,0.23842680
5.86193097,4.27076576,0.41014365,0.32472184,0.28053690,0.64919834,6.00274445,0.24665067
5.86793397,4.42675495,0.43635593,0.33529038,0.28017855,0.66287050,6.30071651,0.25417713
5.87393697,4.57386476,0.46337789,0.34509586,0.27819277,0.67399923,6.59920646,0.26093130
5.87993997,4.71113123,0.49094451,0.35409630,0.27463557,0.68247444,6.89726097,0.26684859
5.88594297,4.83771503,0.51876843,0.36226376,0.26959000,0.68822618,7.19390910,0.27187556
5.89194597,4.95289754,0.54654445,0.36958313,0.26316317,0.69122493,7.48812412,0.27597035
5.89794897,5.05607234,0.57395425,0.37605028,0.25548246,0.69148063,7.77878161,0.27910285
5.90395198,5.14673295,0.60067132,0.38166981,0.24669139,0.68904071,8.06461679,0.28125452
5.90995498,5.22445828,0.62636593,0.38645255,0.23694517,0.68398731,8.34418406,0.28241795
5.91595798,5.28889702,0.65071017,0.39041282,0.22640618,0.67643366,8.61582250,0.28259622
5.92196098,5.33975261,0.67338278,0.39356585,0.21523953,0.66652000,8.87763046,0.28180216
5.92796398,5.37677019,0.69407412,0.39592532,0.20360893,0.65440913,9.12745271,0.28005738
5.93396698,5.39972680,0.71249087,0.39750133,0.19167294,0.64028182,9.36288282,0.27739140
5.93996998,5.40842610,0.72836075,0.39829879,0.17958170,0.62433229,9.58128292,0.27384076
5.94597299,5.40269823,0.74143707,0.39831656,0.16747434,0.60676391,9.77982205,0.26944812
5.95197599,5.38240522,0.75150321,0.39754719,0.15547693,0.58778533,9.95553352,0.26426154
5.95797899,5.34745208,0.75837682,0.39597744,0.14370108,0.56760700,10.10539020,0.25833382
5.96398199,5.29780298,0.76191394,0.39358954,0.13224321,0.54643845,10.22639579,0.25172199
5.96998499,5.23350167,0.76201261,0.39036308,0.12118426,0.52448599,10.31568902,0.24448689
5.97598799,5.15469496,0.75861615,0.38627751,0.11058999,0.50195116,10.37065635,0.23669286
5.98199100,5.06165767,0.75171580,0.38131508,0.10051164,0.47902973,10.38904843,0.22840747
5.98799400,4.95481722,0.74135258,0.37546395,0.09098687,0.45591119,10.36909448,0.21970131
5.99399700,4.83477618,0.72761827,0.36872151,0.08204098,0.43277865,10.30960888,0.21064775
6.00000000,4.70233069,0.71065529,0.36109740,0.07368823,0.40980903,10.21008393,0.20132267
