energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,2.03151407,1.21826247,0.00000000,1.41740543,0.45123104,0.04169987,0.39253651
4.31915958,2.00834398,1.21046040,0.00000000,1.42235832,0.44271178,0.04183580,0.39152786
4.32516258,1.99161340,1.20689313,0.00000000,1.43639039,0.43545603,0.04207334,0.39163566
4.33116558,1.98160353,1.20776268,0.00000000,1.46044082,0.42953877,0.04239685,0.39281798
4.33716858,1.97848053,1.21320164,0.00000000,1.49537326,0.42500917,0.04278836,0.39500771
4.34317159,1.98229318,1.22326987,0.00000000,1.54195402,0.42188979,0.04322794,0.39811483
4.34917459,1.99297314,1.23795280,0.00000000,1.60082897,0.42017657,0.04369426,0.40202923
4.35517759,2.01033744,1.25716101,0.00000000,1.67249926,0.41983943,0.04416507,0.40662393
4.36118059,2.03409259,1.28073096,0.00000000,1.75729615,0.42082341,0.04461782,0.41175861
4.36718359,2.06383983,1.30842647,0.00000000,1.85535523,0.42305015,0.04503019,0.41728315
4.37318659,2.09908121,1.33994098,0.00000000,1.96659107,0.42641970,0.04538066,0.42304132
4.37918959,2.13922610,1.37490020,0.00000000,2.09067319,0.43081254,0.04564902,0.42887415
4.38519260,2.18359806,1.41286532,0.00000000,2.22700470,0.43609163,0.04581686,0.43462326
4.39119560,2.23144201,1.45333662,0.00000000,2.37470524,0.44210467,0.04586799,0.44013379
4.39719860,2.28193185,1.49575770,0.00000000,2.53259981,0.44868628,0.04578878,0.44525703
4.40320160,2.33417891,1.53952046,0.00000000,2.69921514,0.45566034,0.04556844,0.44985274
4.40920460,2.38724142,1.58397112,0.00000000,2.87278531,0.46284248,0.04519922,0.45379115
4.41520760,2.44013553,1.62841748,0.00000000,3.05126773,0.47004265,0.04467652,0.45695457
4.42121061,2.49184814,1.67213769,0.00000000,3.23237053,0.47706797,0.04399890,0.45923883
4.42721361,2.54135184,1.71439075,0.00000000,3.41359170,0.48372579,0.04316805,0.46055437
4.43321661,2.58762217,1.75442876,0.00000000,3.59226974,0.48982701,0.04218868,0.46082721
4.43921961,2.62965692,1.79151095,0.00000000,3.76564488,0.49518974,0.04106827,0.45999963
4.44522261,2.66649746,1.82491934,0.00000000,3.93092934,0.49964305,0.03981687,0.45803076
4.45122561,2.69725143,1.85397560,0.00000000,4.08538428,0.50303092,0.03844679,0.45489700
4.45722861,2.72111617,1.87805879,0.00000000,4.22640053,0.50521623,0.03697221,0.45059223
4.46323162,2.73740195,1.89662315,0.00000000,4.35157996,0.50608451,0.03540885,0.44512791
4.46923462,2.74555401,1.90921544,0.00000000,4.45881372,0.50554751,0.03377354,0.43853293
4.47523762,2.74517236,1.91549084,0.00000000,4.54635380,0.50354623,0.03208385,0.43085329
4.48124062,2.73602819,1.91522666,0.00000000,4.61287432,0.50005335,0.03035764,0.42215147
4.48724362,2.71807592,1.90833307,0.00000000,4.65751948,0.49507480,0.02861272,0.41250565
4.49324662,2.69146012,1.89486019,0.00000000,4.67993554,0.48865049,0.02686646,0.40200851
4.49924962,2.65651654,1.87500082,0.00000000,4.68028499,0.48085396,0.02513549,0.39076586
4.50525263,2.61376698,1.84908868,0.00000000,4.65924197,0.47179102,0.02343537,0.37889493
4.51125563,2.56390805,1.81759178,0.00000000,4.61796882,0.46159734,0.02178040,0.36652241
4.51725863,2.50779383,1.78110108,0.00000000,4.55807480,0.45043510,0.02018340,0.35378225
4.52326163,2.44641328,1.74031482,0.00000000,4.48155876,0.43848873,0.01865559,0.34081332
4.52926463,2.38086309,1.69601899,0.00000000,4.39073827,0.42595997,0.01720652,0.32775684
4.53526763,2.31231706,1.64906464,0.00000000,4.28816865,0.41306248,0.01584405,0.31475389
4.54127064,2.24199324,1.60034307,0.00000000,4.17655544,0.40001605,0.01457435,0.30194273
4.54727364,2.17112020,1.55075980,0.00000000,4.05866433,0.38704080,0.01340200,0.28945638
4.55327664,2.10090363,1.50120832,0.00000000,3.93723239,0.37435149,0.01233007,0.27742017
4.55927964,2.03249464,1.45254485,0.00000000,3.81488448,0.36215216,0.01136028,0.26594961
4.56528264,1.96696080,1.40556489,0.00000000,3.69405790,0.35063130,0.01049314,0.25514840
4.57128564,1.90526091,1.36098248,0.00000000,3.57693825,0.33995762,0.00972809,0.24510679
4.57728864,1.84822421,1.31941292,0.00000000,3.46540845,0.33027662,0.00906372,0.23590027
4.58329165,1.79653452,1.28135944,0.00000000,3.36101224,0.32170793,0.00849786,0.22758855
4.58929465,1.75071955,1.24720407,0.00000000,3.26493277,0.31434352,0.00802777,0.22021496
4.59529765,1.71114537,1.21720295,0.00000000,3.17798605,0.30824669,0.00765025,0.21380610
4.60130065,1.67801596,1.19148589,0.00000000,3.10062849,0.30345193,0.00736170,0.20837199
4.60730365,1.65137738,1.17006009,0.00000000,3.03297710,0.29996543,0.00715828,0.20390642
4.61330665,1.63112612,1.15281747,0.00000000,2.97484052,0.29776633,0.00703585,0.20038767
4.61930965,1.61702122,1.13954528,0.00000000,2.92575889,0.29680856,0.00699008,0.19777957
4.62531266,1.60869927,1.12993935,0.00000000,2.88505000,0.29702311,0.00701643,0.19603276
4.63131566,1.60569204,1.12361943,0.00000000,2.85185976,0.29832087,0.00711012,0.19508629
4.63731866,1.60744586,1.12014592,0.00000000,2.82521439,0.30059570,0.00726614,0.19486941
4.64332166,1.61334225,1.11903756,0.00000000,2.80407243,0.30372792,0.00747925,0.19530356
4.64932466,1.62271939,1.11978927,0.00000000,2.78737468,0.30758791,0.00774394,0.19630455
4.65532766,1.63489367,1.12188986,0.00000000,2.77409030,0.31203994,0.00805444,0.19778484
4.66133067,1.64918102,1.12483896,0.00000000,2.76325792,0.31694605,0.00840475,0.19965597
4.66733367,1.66491739,1.12816272,0.00000000,2.75402056,0.32216992,0.00878868,0.20183097
4.67333667,1.68147804,1.13142806,0.00000000,2.74565370,0.32758065,0.00919990,0.20422671
4.67933967,1.69829496,1.13425500,0.00000000,2.73758583,0.33305635,0.00963202,0.20676622
4.68534267,1.71487209,1.13632671,0.00000000,2.72941137,0.33848741,0.01007869,0.20938075
4.69134567,1.73079786,1.13739732,0.00000000,2.72089582,0.34377934,0.01053370,0.21201164
4.69734867,1.74575451,1.13729704,0.00000000,2.71197319,0.34885505,0.01099112,0.21461177
4.70335168,1.75952392,1.13593454,0.00000000,2.70273627,0.35365653,0.01144542,0.21714663
4.70935468,1.77198958,1.13329667,0.00000000,2.69342003,0.35814570,0.01189158,0.21959491
4.71535768,1.78313458,1.12944539,0.00000000,2.68437898,0.36230453,0.01232517,0.22194860
4.72136068,1.79303553,1.12451206,0.00000000,2.67605937,0.36613423,0.01274251,0.22421242
4.72736368,1.80185262,1.11868940,0.00000000,2.66896721,0.36965360,0.01314065,0.22640288
4.73336668,1.80981602,1.11222123,0.00000000,2.66363341,0.37289662,0.01351749,0.22854663
4.73936968,1.81720927,1.10539051,0.00000000,2.66057734,0.37590925,0.01387174,0.23067853
4.74537269,1.82435029,1.09850616,0.00000000,2.66027032,0.37874568,0.01420292,0.23283918
4.75137569,1.83157074,1.09188903,0.00000000,2.66310059,0.38146417,0.01451132,0.23507231
4.75737869,1.83919492,1.08585776,0.00000000,2.66934117,0.38412268,0.01479793,0.23742194
4.76338169,1.84751899,1.08071498,0.00000000,2.67912235,0.38677455,0.01506433,0.23992957
4.76938469,1.85679168,1.07673450,0.00000000,2.69240999,0.38946433,0.01531259,0.24263146
4.77538769,1.86719741,1.07414999,0.00000000,2.70899081,0.39222423,0.01554516,0.24555626
4.78139070,1.87884267,1.07314549,0.00000000,2.72846566,0.39507113,0.01576474,0.24872287
4.78739370,1.89174629,1.07384825,0.00000000,2.75025126,0.39800447,0.01597412,0.25213895
4.79339670,1.90583418,1.07632399,0.00000000,2.77359055,0.40100508,0.01617609,0.25579982
4.79939970,1.92093857,1.08057469,0.00000000,2.79757145,0.40403505,0.01637330,0.25968802
4.80540270,1.93680177,1.08653885,0.00000000,2.82115328,0.40703854,0.01656814,0.26377345
4.81140570,1.95308414,1.09409405,0.00000000,2.84319987,0.40994356,0.01676265,0.26801397
4.81740870,1.96937565,1.10306149,0.00000000,2.86251773,0.41266463,0.01695841,0.27235657
4.82341171,1.98521030,1.11321213,0.00000000,2.87789772,0.41510602,0.01715649,0.27673886
4.82941471,2.00008252,1.12427394,0.00000000,2.88815817,0.41716549,0.01735732,0.28109088
4.83541771,2.01346456,1.13593997,0.00000000,2.89218749,0.41873822,0.01756073,0.28533705
4.84142071,2.02482391,1.14787653,0.00000000,2.88898420,0.41972087,0.01776580,0.28939819
4.84742371,2.03363988,1.15973140,0.00000000,2.87769257,0.42001527,0.01797091,0.29319348
4.85342671,2.03941858,1.17114145,0.00000000,2.85763225,0.41953189,0.01817368,0.29664226
4.85942971,2.04170568,1.18173974,0.00000000,2.82832061,0.41819264,0.01837103,0.29966571
4.86543272,2.04009651,1.19116178,0.00000000,2.78948695,0.41593306,0.01855913,0.30218819
4.87143572,2.03424359,1.19905102,0.00000000,2.74107813,0.41270389,0.01873352,0.30413842
4.87743872,2.02386123,1.20506371,0.00000000,2.68325573,0.40847180,0.01888914,0.30545036
4.88344172,2.00872792,1.20887318,0.00000000,2.61638522,0.40321955,0.01902045,0.30606399
4.88944472,1.98868647,1.21017376,0.00000000,2.54101803,0.39694556,0.01912155,0.30592585
4.89544772,1.96364267,1.20868466,0.00000000,2.45786780,0.38966296,0.01918635,0.30498955
4.90145073,1.93356292,1.20415380,0.00000000,2.36778219,0.38139839,0.01920872,0.30321626
4.90745373,1.89847133,1.19636187,0.00000000,2.27171188,0.37219049,0.01918271,0.30057521
4.91345673,1.85844666,1.18512665,0.00000000,2.17067840,0.36208840,0.01910277,0.29704420
4.91945973,1.81361969,1.17030749,0.00000000,2.06574228,0.35115022,0.01896392,0.29261027
4.92546273,1.76417089,1.15180992,0.00000000,1.95797290,0.33944167,0.01876202,0.28727031
4.93146573,1.71032876,1.12959014,0.00000000,1.84842126,0.32703483,0.01849393,0.28103180
4.93746873,1.65236853,1.10365905,0.00000000,1.73809639,0.31400711,0.01815767,0.27391342
4.94347174,1.59061111,1.07408562,0.00000000,1.62794613,0.30044042,0.01775262,0.26594563
4.94947474,1.52542201,1.04099919,0.00000000,1.51884242,0.28642048,0.01727956,0.25717107
4.95547774,1.45720986,1.00459035,0.00000000,1.41157106,0.27203622,0.01674074,0.24764467
4.96148074,1.38642414,0.96511018,0.00000000,1.30682580,0.25737924,0.01613992,0.23743351
4.96748374,1.31355192,0.92286766,0.00000000,1.20520623,0.24254326,0.01548226,0.22661625
4.97348674,1.23911322,0.87822518,0.00000000,1.10721878,0.22762345,0.01477424,0.21528225
4.97948974,1.16365508,0.83159212,0.00000000,1.01328035,0.21271570,0.01402354,0.20353020
4.98549275,1.08774414,0.78341675,0.00000000,0.92372384,0.19791573,0.01323883,0.19146645
4.99149575,1.01195803,0.73417666,0.00000000,0.83880479,0.18331804,0.01242952,0.17920299
4.99749875,0.93687573,0.68436810,0.00000000,0.75870884,0.16901476,0.01160559,0.16685517
5.00350175,0.86306728,0.63449469,0.00000000,0.68355928,0.15509439,0.01077729,0.15453928
5.00950475,0.79108338,0.58505599,0.00000000,0.61342445,0.14164051,0.00995492,0.14237004
5.01550775,0.72144520,0.53653639,0.00000000,0.54832482,0.12873056,0.00914860,0.13045823
5.02151076,0.65463493,0.48939484,0.00000000,0.48823942,0.11643462,0.00836804,0.11890837
5.02751376,0.59108764,0.44405576,0.00000000,0.43311175,0.10481441,0.00762238,0.10781671
5.03351676,0.53118452,0.40090159,0.00000000,0.38285500,0.09392254,0.00692007,0.09726957
5.03951976,0.47524807,0.36026701,0.00000000,0.33735687,0.08380189,0.00626869,0.08734204
5.04552276,0.42353921,0.32243521,0.00000000,0.29648375,0.07448537,0.00567497,0.07809706
5.05152576,0.37625634,0.28763598,0.00000000,0.26008463,0.06599596,0.00514468,0.06958503
5.05752876,0.33353637,0.25604566,0.00000000,0.22799465,0.05834697,0.00468265,0.06184373
5.06353177,0.29545743,0.22778872,0.00000000,0.20003829,0.05154262,0.00429280,0.05489867
5.06953477,0.26204300,0.20294076,0.00000000,0.17603235,0.04557878,0.00397815,0.04876370
5.07553777,0.23326718,0.18153247,0.00000000,0.15578862,0.04044393,0.00374087,0.04344189
5.08154077,0.20906066,0.16355448,0.00000000,0.13911626,0.03612014,0.00358232,0.03892662
5.08754377,0.18931710,0.14896247,0.00000000,0.12582374,0.03258421,0.00350309,0.03520269
5.09354677,0.17389947,0.13768247,0.00000000,0.11572058,0.02980875,0.00350300,0.03224749
5.09954977,0.16264620,0.12961597,0.00000000,0.10861850,0.02776320,0.00358118,0.03003217
5.10555278,0.15537679,0.12464466,0.00000000,0.10433225,0.02641481,0.00373601,0.02852262
5.11155578,0.15189680,0.12263463,0.00000000,0.10268009,0.02572948,0.00396511,0.02768048
5.11755878,0.15200204,0.12344007,0.00000000,0.10348379,0.02567250,0.00426536,0.02746389
5.12356178,0.15548211,0.12690625,0.00000000,0.10656847,0.02620912,0.00463285,0.02782820
5.12956478,0.16212321,0.13287205,0.00000000,0.11176220,0.02730507,0.00506283,0.02872651
5.13556778,0.17171039,0.14117197,0.00000000,0.11889547,0.02892695,0.00554976,0.03011015
5.14157079,0.18402939,0.15163783,0.00000000,0.12780075,0.03104247,0.00608727,0.03192909
5.14757379,0.19886818,0.16410019,0.00000000,0.13831213,0.03362073,0.00666818,0.03413236
5.15357679,0.21601839,0.17838971,0.00000000,0.15026523,0.03663239,0.00728463,0.03666842
5.15957979,0.23527675,0.19433852,0.00000000,0.16349736,0.04004982,0.00792813,0.03948567
5.16558279,0.25644655,0.21178162,0.00000000,0.17784799,0.04384725,0.00858972,0.04253301
5.17158579,0.27933930,0.23055842,0.00000000,0.19315968,0.04800092,0.00926017,0.04576043
5.17758879,0.30377645,0.25051437,0.00000000,0.20927912,0.05248912,0.00993022,0.04911981
5.18359180,0.32959112,0.27150257,0.00000000,0.22605858,0.05729232,0.01059085,0.05256570
5.18959480,0.35662984,0.29338544,0.00000000,0.24335734,0.06239317,0.01123353,0.05605628
5.19559780,0.38475395,0.31603612,0.00000000,0.26104322,0.06777646,0.01185061,0.05955418
5.20160080,0.41384078,0.33933961,0.00000000,0.27899391,0.07342900,0.01243559,0.06302753
5.20760380,0.44378420,0.36319349,0.00000000,0.29709808,0.07933937,0.01298341,0.06645067
5.21360680,0.47449452,0.38750810,0.00000000,0.31525601,0.08549756,0.01349078,0.06980502
5.21960980,0.50589767,0.41220608,0.00000000,0.33337983,0.09189450,0.01395639,0.07307955
5.22561281,0.53793353,0.43722126,0.00000000,0.35139318,0.09852150,0.01438106,0.07627120
5.23161581,0.57055346,0.46249689,0.00000000,0.36923028,0.10536948,0.01476790,0.07938496
5.23761881,0.60371715,0.48798333,0.00000000,0.38683454,0.11242831,0.01512229,0.08243371
5.24362181,0.63738877,0.51363516,0.00000000,0.40415672,0.11968589,0.01545184,0.08543773
5.24962481,0.67153282,0.53940805,0.00000000,0.42115280,0.12712745,0.01576623,0.08842395
5.25562781,0.70610974,0.56525551,0.00000000,0.43778174,0.13473474,0.01607693,0.09142485
5.26163082,0.74107158,0.59112566,0.00000000,0.45400326,0.14248544,0.01639687,0.09447714
5.26763382,0.77635804,0.61695835,0.00000000,0.46977596,0.15035261,0.01674003,0.09762023
5.27363682,0.81189301,0.64268273,0.00000000,0.48505582,0.15830440,0.01712090,0.10089442
5.27963982,0.84758192,0.66821551,0.00000000,0.49979539,0.16630392,0.01755398,0.10433911
5.28564282,0.88331004,0.69345992,0.00000000,0.51394370,0.17430939,0.01805314,0.10799081
5.29164582,0.91894171,0.71830564,0.00000000,0.52744715,0.18227444,0.01863107,0.11188125
5.29764882,0.95432081,0.74262951,0.00000000,0.54025116,0.19014868,0.01929865,0.11603553
5.30365183,0.98927215,0.76629706,0.00000000,0.55230292,0.19787843,0.02006439,0.12047043
5.30965483,1.02360402,0.78916489,0.00000000,0.56355495,0.20540767,0.02093397,0.12519289
5.31565783,1.05711160,0.81108361,0.00000000,0.57396946,0.21267902,0.02190976,0.13019880
5.32166083,1.08958123,0.83190136,0.00000000,0.58352343,0.21963489,0.02299056,0.13547215
5.32766383,1.12079542,0.85146770,0.00000000,0.59221426,0.22621866,0.02417133,0.14098445
5.33366683,1.15053842,0.86963775,0.00000000,0.60006582,0.23237588,0.02544317,0.14669471
5.33966983,1.17860241,0.88627647,0.00000000,0.60713473,0.23805545,0.02679338,0.15254972
5.34567284,1.20479404,0.90126308,0.00000000,0.61351672,0.24321083,0.02820565,0.15848491
5.35167584,1.22894139,0.91449543,0.00000000,0.61935295,0.24780117,0.02966048,0.16442558
5.35767884,1.25090128,0.92589430,0.00000000,0.62483600,0.25179250,0.03113565,0.17028868
5.36368184,1.27056676,0.93540778,0.00000000,0.63021547,0.25515875,0.03260685,0.17598486
5.36968484,1.28787482,0.94301540,0.00000000,0.63580288,0.25788290,0.03404842,0.18142103
5.37568784,1.30281405,0.94873227,0.00000000,0.64197569,0.25995799,0.03543416,0.18650311
5.38169085,1.31543215,0.95261299,0.00000000,0.64918015,0.26138812,0.03673822,0.19113903
5.38769385,1.32584286,0.95475521,0.00000000,0.65793267,0.26218936,0.03793594,0.19524179
5.39369685,1.33423215,0.95530281,0.00000000,0.66881937,0.26239057,0.03900473,0.19873260
5.39969985,1.34086308,0.95444835,0.00000000,0.68249334,0.26203399,0.03992487,0.20154378
5.40570285,1.34607885,0.95243464,0.00000000,0.69966940,0.26117563,0.04068022,0.20362144
5.41170585,1.35030365,0.94955511,0.00000000,0.72111580,0.25988537,0.04125882,0.20492780
5.41770885,1.35404062,0.94615255,0.00000000,0.74764254,0.25824663,0.04165327,0.20544295
5.42371186,1.35786652,0.94261619,0.00000000,0.78008614,0.25635555,0.04186104,0.20516611
5.42971486,1.36242279,0.93937653,0.00000000,0.81929061,0.25431972,0.04188454,0.20411608
5.43571786,1.36840253,0.93689801,0.00000000,0.86608458,0.25225624,0.04173094,0.20233112
5.44172086,1.37653359,0.93566917,0.00000000,0.92125498,0.25028928,0.04141190,0.19986794
5.44772386,1.38755771,0.93619045,0.00000000,0.98551740,0.24854694,0.04094306,0.19680010
5.45372686,1.40220615,0.93895976,0.00000000,1.05948411,0.24715771,0.04034340,0.19321560
5.45972986,1.42117243,0.94445611,0.00000000,1.14363040,0.24624634,0.03963445,0.18921399
5.46573287,1.44508311,0.95312169,0.00000000,1.23826052,0.24592948,0.03883940,0.18490290
5.47173587,1.47446749,0.96534308,0.00000000,1.34347459,0.24631108,0.03798224,0.18039430
5.47773887,1.50972784,0.98143232,0.00000000,1.45913804,0.24747784,0.03708673,0.17580048
5.48374187,1.55111124,1.00160856,0.00000000,1.58485505,0.24949485,0.03617558,0.17123007
5.48974487,1.59868459,1.02598130,0.00000000,1.71994795,0.25240164,0.03526958,0.16678414
5.49574787,1.65231435,1.05453595,0.00000000,1.86344384,0.25620887,0.03438686,0.16255266
5.50175088,1.71165212,1.08712278,0.00000000,2.01407013,0.26089588,0.03354236,0.15861137
5.50775388,1.77612734,1.12344981,0.00000000,2.17025992,0.26640917,0.03274735,0.15501927
5.51375688,1.84494793,1.16308046,0.00000000,2.33016819,0.27266209,0.03200918,0.15181672
5.51975988,1.91710943,1.20543633,0.00000000,2.49169904,0.27953570,0.03133128,0.14902445
5.52576288,1.99141282,1.24980531,0.00000000,2.65254388,0.28688089,0.03071322,0.14664317
5.53176588,2.06649065,1.29535525,0.00000000,2.81022991,0.29452172,0.03015100,0.14465421
5.53776888,2.14084106,1.34115262,0.00000000,2.96217763,0.30225995,0.02963750,0.14302069
5.54377189,2.21286831,1.38618603,0.00000000,3.10576574,0.30988057,0.02916301,0.14168963
5.54977489,2.28092868,1.42939355,0.00000000,3.23840124,0.31715806,0.02871588,0.14059447
5.55577789,2.34337981,1.46969314,0.00000000,3.35759217,0.32386339,0.02828323,0.13965818
5.56178089,2.39863162,1.50601496,0.00000000,3.46102031,0.32977119,0.02785163,0.13879669
5.56778389,2.44519679,1.53733432,0.00000000,3.54661091,0.33466707,0.02740781,0.13792251
5.57378689,2.48173861,1.56270408,0.00000000,3.61259672,0.33835460,0.02693934,0.13694840
5.57978989,2.50711440,1.58128507,0.00000000,3.65757352,0.34066180,0.02643513,0.13579089
5.58579290,2.52041252,1.59237345,0.00000000,3.68054503,0.34144683,0.02588596,0.13437357
5.59179590,2.52098164,1.59542386,0.00000000,3.68095524,0.34060263,0.02528483,0.13263002
5.59779890,2.50845112,1.59006735,0.00000000,3.65870689,0.33806039,0.02462713,0.13050619
5.60380190,2.48274180,1.57612360,0.00000000,3.61416540,0.33379168,0.02391080,0.12796226
5.60980490,2.44406689,1.55360686,0.00000000,3.54814834,0.32780925,0.02313631,0.12497392
5.61580790,2.39292339,1.52272554,0.00000000,3.46190103,0.32016640,0.02230646,0.12153290
5.62181091,2.33007450,1.48387559,0.00000000,3.35705949,0.31095506,0.02142623,0.11764703
5.62781391,2.25652414,1.43762803,0.00000000,3.23560261,0.30030271,0.02050247,0.11333958
5.63381691,2.17348500,1.38471138,0.00000000,3.09979575,0.28836819,0.01954348,0.10864820
5.63981991,2.08234159,1.32598982,0.00000000,2.95212827,0.27533680,0.01855871,0.10362327
5.64582291,1.98461016,1.26243805,0.00000000,2.79524766,0.26141474,0.01755833,0.09832604
5.65182591,1.88189710,1.19511401,0.00000000,2.63189290,0.24682319,0.01655286,0.09282646
5.65782891,1.77585763,1.12513057,0.00000000,2.46482966,0.23179235,0.01555282,0.08720083
5.66383192,1.66815623,1.05362731,0.00000000,2.29678945,0.21655557,0.01456846,0.08152947
5.66983492,1.56043017,0.98174336,0.00000000,2.13041472,0.20134376,0.01360949,0.07589441
5.67583792,1.45425704,0.91059225,0.00000000,1.96821116,0.18638039,0.01268490,0.07037721
5.68184092,1.35112713,0.84123937,0.00000000,1.81250816,0.17187703,0.01180287,0.06505696
5.68784392,1.25242084,0.77468263,0.00000000,1.66542785,0.15802962,0.01097066,0.06000857
5.69384692,1.15939132,0.71183650,0.00000000,1.52886246,0.14501554,0.01019467,0.05530125
5.69984992,1.07315188,0.65351959,0.00000000,1.40445950,0.13299129,0.00948042,0.05099733
5.70585293,0.99466791,0.60044564,0.00000000,1.29361389,0.12209104,0.00883266,0.04715131
5.71185593,0.92475246,0.55321758,0.00000000,1.19746568,0.11242567,0.00825549,0.04380921
5.71785893,0.86406480,0.51232431,0.00000000,1.11690222,0.10408241,0.00775246,0.04100810
5.72386193,0.81311114,0.47813976,0.00000000,1.05256322,0.09712492,0.00732674,0.03877584
5.72986493,0.77224681,0.45092361,0.00000000,1.00484763,0.09159366,0.00698126,0.03713100
5.73586793,0.74167917,0.43082332,0.00000000,0.97392096,0.08750649,0.00671884,0.03608284
5.74187094,0.72147085,0.41787692,0.00000000,0.95972250,0.08485946,0.00654235,0.03563148
5.74787394,0.71154307,0.41201631,0.00000000,0.96197175,0.08362760,0.00645487,0.03576806
5.75387694,0.71167878,0.41307084,0.00000000,0.98017395,0.08376584,0.00645980,0.03647502
5.75987994,0.72152604,0.42077100,0.00000000,1.01362492,0.08520984,0.00656101,0.03772640
5.76588294,0.74060162,0.43475242,0.00000000,1.06141573,0.08787700,0.00676299,0.03948828
5.77188594,0.76829560,0.45456017,0.00000000,1.12243808,0.09166743,0.00707095,0.04171918
5.77788894,0.80387732,0.47965375,0.00000000,1.19539119,0.09646509,0.00749099,0.04437075
5.78389195,0.84650328,0.50941305,0.00000000,1.27879149,0.10213919,0.00803021,0.04738839
5.78989495,0.89522762,0.54314553,0.00000000,1.37098599,0.10854570,0.00869682,0.05071214
5.79589795,0.94901560,0.58009505,0.00000000,1.47017044,0.11552933,0.00950024,0.05427769
5.80190095,1.00676020,0.61945258,0.00000000,1.57441275,0.12292572,0.01045118,0.05801758
5.80790395,1.06730219,0.66036884,0.00000000,1.68168222,0.13056416,0.01156167,0.06186249
5.81390695,1.12945314,0.70196899,0.00000000,1.78988454,0.13827052,0.01284500,0.06574273
5.81990995,1.19202120,0.74336915,0.00000000,1.89690190,0.14587064,0.01431567,0.06958984
5.82591296,1.25383873,0.78369451,0.00000000,2.00063762,0.15319386,0.01598915,0.07333819
5.83191596,1.31379095,0.82209838,0.00000000,2.09906363,0.16007682,0.01788162,0.07692664
5.83791896,1.37084437,0.85778187,0.00000000,2.19026943,0.16636721,0.02000957,0.08030012
5.84392196,1.42407381,0.89001310,0.00000000,2.27251029,0.17192744,0.02238926,0.08341103
5.84992496,1.47268678,0.91814546,0.00000000,2.34425280,0.17663807,0.02503612,0.08622053
5.85592796,1.51604371,0.94163389,0.00000000,2.40421551,0.18040074,0.02796397,0.08869942
5.86193097,1.55367329,0.96004854,0.00000000,2.45140259,0.18314064,0.03118419,0.09082884
5.86793397,1.58528161,0.97308497,0.00000000,2.48512895,0.18480818,0.03470483,0.09260045
5.87393697,1.61075489,0.98057051,0.00000000,2.50503514,0.18537999,0.03852964,0.09401634
5.87993997,1.63015512,0.98246622,0.00000000,2.51109135,0.18485896,0.04265712,0.09508845
5.88594297,1.64370909,0.97886447,0.00000000,2.50359000,0.18327353,0.04707964,0.09583762
5.89194597,1.65179099,0.96998197,0.00000000,2.48312719,0.18067601,0.05178262,0.09629232
5.89794897,1.65489952,0.95614882,0.00000000,2.45057379,0.17714028,0.05674391,0.09648708
5.90395198,1.65363064,0.93779380,0.00000000,2.40703744,0.17275865,0.06193328,0.09646071
5.90995498,1.64864734,0.91542674,0.00000000,2.35381742,0.16763838,0.06731225,0.09625435
5.91595798,1.64064778,0.88961877,0.00000000,2.29235419,0.16189761,0.07283415,0.09590959
5.92196098,1.63033365,0.86098130,0.00000000,2.22417634,0.15566134,0.07844449,0.09546652
5.92796398,1.61838002,0.83014467,0.00000000,2.15084700,0.14905716,0.08408165,0.09496209
5.93396698,1.60540818,0.79773753,0.00000000,2.07391227,0.14221131,0.08967792,0.09442854
5.93996998,1.59196265,0.76436758,0.00000000,1.99485377,0.13524495,0.09516076,0.09389229
5.94597299,1.57849318,0.73060457,0.00000000,1.91504699,0.12827098,0.10045442,0.09337305
5.95197599,1.56534239,0.69696604,0.00000000,1.83572706,0.12139125,0.10548172,0.09288336
5.95797899,1.55273917,0.66390626,0.00000000,1.75796266,0.11469460,0.11016599,0.09242850
5.96398199,1.54079779,0.63180848,0.00000000,1.68263868,0.10825534,0.11443310,0.09200672
5.96998499,1.52952227,0.60098061,0.00000000,1.61044746,0.10213256,0.11821351,0.09160986
5.97598799,1.51881536,0.57165416,0.00000000,1.54188837,0.09636993,0.12144416,0.09122414
5.98199100,1.50849117,0.54398607,0.00000000,1.47727458,0.09099614,0.12407036,0.09083122
5.98799400,1.49829067,0.51806312,0.00000000,1.41674621,0.08602579,0.12604727,0.09040938
5.99399700,1.48789882,0.49390831,0.00000000,1.36028839,0.08146066,0.12734119,0.08993472
6.00000000,1.47696247,0.47148891,0.00000000,1.30775291,0.07729132,0.12793051,0.08938245
