energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,0.00811310,0.00987979,0.00028856,0.00013536,0.00111863,0.00048472,0.00298778
4.31915958,0.00621022,0.00756493,0.00022083,0.00010373,0.00085494,0.00037056,0.00228865
4.32516258,0.00471988,0.00575120,0.00016780,0.00007892,0.00064882,0.00028129,0.00174057
4.33116558,0.00356171,0.00434120,0.00012660,0.00005962,0.00048893,0.00021202,0.00131429
4.33716858,0.00266864,0.00325357,0.00009484,0.00004472,0.00036584,0.00015868,0.00098531
4.34317159,0.00198533,0.00242114,0.00007054,0.00003331,0.00027182,0.00011793,0.00073339
4.34917459,0.00146655,0.00178898,0.00005209,0.00002463,0.00020053,0.00008703,0.00054198
4.35517759,0.00107576,0.00131268,0.00003819,0.00001809,0.00014689,0.00006377,0.00039766
4.36118059,0.00078371,0.00095668,0.00002781,0.00001321,0.00010684,0.00004642,0.00028968
4.36718359,0.00056721,0.00069280,0.00002010,0.00000959,0.00007716,0.00003356,0.00020952
4.37318659,0.00040812,0.00049897,0.00001443,0.00000694,0.00005533,0.00002411,0.00015046
4.37918959,0.00029233,0.00035807,0.00001028,0.00000503,0.00003940,0.00001724,0.00010729
4.38519260,0.00020907,0.00025701,0.00000728,0.00000368,0.00002785,0.00001230,0.00007597
4.39119560,0.00015017,0.00018593,0.00000512,0.00000277,0.00001955,0.00000879,0.00005344
4.39719860,0.00010959,0.00013758,0.00000358,0.00000219,0.00001363,0.00000635,0.00003735
4.40320160,0.00008298,0.00010680,0.00000249,0.00000190,0.00000943,0.00000473,0.00002597
4.40920460,0.00006733,0.00009013,0.00000173,0.00000186,0.00000648,0.00000373,0.00001801
4.41520760,0.00006076,0.00008555,0.00000120,0.00000207,0.00000442,0.00000324,0.00001251
4.42121061,0.00006234,0.00009233,0.00000085,0.00000255,0.00000299,0.00000319,0.00000878
4.42721361,0.00007196,0.00011086,0.00000062,0.00000333,0.00000201,0.00000356,0.00000633
4.43321661,0.00009036,0.00014271,0.00000048,0.00000451,0.00000134,0.00000436,0.00000483
4.43921961,0.00011909,0.00019068,0.00000041,0.00000619,0.00000089,0.00000567,0.00000404
4.44522261,0.00016056,0.00025891,0.00000040,0.00000851,0.00000059,0.00000759,0.00000382
4.45122561,0.00021822,0.00035312,0.00000044,0.00001168,0.00000038,0.00001028,0.00000410
4.45722861,0.00029665,0.00048085,0.00000054,0.00001595,0.00000025,0.00001395,0.00000485
4.46323162,0.00040183,0.00065185,0.00000068,0.00002166,0.00000016,0.00001888,0.00000610
4.46923462,0.00054131,0.00087846,0.00000089,0.00002920,0.00000010,0.00002543,0.00000792
4.47523762,0.00072456,0.00117607,0.00000117,0.00003911,0.00000007,0.00003403,0.00001041
4.48124062,0.00096327,0.00156365,0.00000155,0.00005201,0.00000004,0.00004524,0.00001372
4.48724362,0.00127164,0.00206432,0.00000204,0.00006866,0.00000003,0.00005972,0.00001804
4.49324662,0.00166684,0.00270591,0.00000267,0.00009001,0.00000002,0.00007828,0.00002360
4.49924962,0.00216924,0.00352155,0.00000347,0.00011714,0.00000001,0.00010187,0.00003069
4.50525263,0.00280287,0.00455019,0.00000448,0.00015136,0.00000001,0.00013163,0.00003964
4.51125563,0.00359560,0.00583712,0.00000575,0.00019417,0.00000001,0.00016886,0.00005084
4.51725863,0.00457943,0.00743428,0.00000732,0.00024730,0.00000001,0.00021506,0.00006474
4.52326163,0.00579060,0.00940049,0.00000926,0.00031270,0.00000001,0.00027194,0.00008186
4.52926463,0.00726952,0.01180138,0.00001162,0.00039257,0.00000002,0.00034139,0.00010277
4.53526763,0.00906064,0.01470907,0.00001448,0.00048929,0.00000003,0.00042551,0.00012810
4.54127064,0.01121198,0.01820154,0.00001792,0.00060547,0.00000005,0.00052654,0.00015853
4.54727364,0.01377453,0.02236153,0.00002202,0.00074385,0.00000007,0.00064689,0.00019478
4.55327664,0.01680128,0.02727506,0.00002686,0.00090730,0.00000011,0.00078903,0.00023762
4.55927964,0.02034600,0.03302942,0.00003253,0.00109872,0.00000018,0.00095550,0.00028780
4.56528264,0.02446175,0.03971067,0.00003912,0.00132098,0.00000028,0.00114880,0.00034609
4.57128564,0.02919901,0.04740074,0.00004671,0.00157680,0.00000043,0.00137128,0.00041323
4.57728864,0.03460362,0.05617395,0.00005537,0.00186865,0.00000065,0.00162512,0.00048990
4.58329165,0.04071444,0.06609330,0.00006517,0.00219865,0.00000099,0.00191213,0.00057669
4.58929465,0.04756090,0.07720639,0.00007617,0.00256836,0.00000149,0.00223370,0.00067407
4.59529765,0.05516045,0.08954130,0.00008839,0.00297875,0.00000223,0.00259066,0.00078239
4.60130065,0.06351601,0.10310249,0.00010186,0.00342996,0.00000331,0.00298317,0.00090182
4.60730365,0.07261372,0.11786698,0.00011656,0.00392124,0.00000488,0.00341057,0.00103234
4.61330665,0.08242087,0.13378103,0.00013247,0.00445083,0.00000713,0.00387136,0.00117373
4.61930965,0.09288431,0.15075752,0.00014954,0.00501586,0.00001036,0.00436307,0.00132559
4.62531266,0.10392958,0.16867435,0.00016767,0.00561230,0.00001495,0.00488224,0.00148734
4.63131566,0.11546059,0.18737395,0.00018679,0.00623496,0.00002141,0.00542440,0.00165826
4.63731866,0.12736037,0.20666423,0.00020676,0.00687752,0.00003043,0.00598415,0.00183755
4.64332166,0.13949258,0.22632102,0.00022747,0.00753262,0.00004295,0.00655516,0.00202441
4.64932466,0.15170416,0.24609204,0.00024881,0.00819198,0.00006019,0.00713038,0.00221819
4.65532766,0.16382898,0.26570263,0.00027069,0.00884663,0.00008374,0.00770217,0.00241850
4.66133067,0.17569236,0.28486281,0.00029303,0.00948712,0.00011566,0.00826252,0.00262541
4.66733367,0.18711663,0.30327591,0.00031584,0.01010385,0.00015861,0.00880337,0.00283966
4.67333667,0.19792731,0.32064825,0.00033919,0.01068740,0.00021595,0.00931687,0.00306290
4.67933967,0.20795994,0.33669968,0.00036328,0.01122886,0.00029191,0.00979573,0.00329803
4.68534267,0.21706719,0.35117463,0.00038842,0.01172027,0.00039175,0.01023356,0.00354941
4.69134567,0.22512604,0.36385318,0.00041512,0.01215497,0.00052197,0.01062526,0.00382329
4.69734867,0.23204477,0.37456176,0.00044407,0.01252802,0.00069049,0.01096735,0.00412808
4.70335168,0.23776945,0.38318301,0.00047620,0.01283649,0.00090686,0.01125828,0.00447476
4.70935468,0.24228961,0.38966431,0.00051272,0.01307983,0.00118248,0.01149876,0.00487718
4.71535768,0.24564292,0.39402470,0.00055513,0.01326010,0.00153080,0.01169197,0.00535238
4.72136068,0.24791847,0.39635967,0.00060525,0.01338216,0.00196753,0.01184377,0.00592086
4.72736368,0.24925870,0.39684373,0.00066526,0.01345380,0.00251071,0.01196280,0.00660682
4.73336668,0.24985958,0.39573034,0.00073769,0.01348575,0.00318088,0.01206048,0.00743817
4.73936968,0.24996906,0.39334936,0.00082543,0.01349159,0.00400105,0.01215102,0.00844665
4.74537269,0.24988380,0.39010177,0.00093171,0.01348767,0.00499663,0.01225120,0.00966758
4.75137569,0.24994403,0.38645193,0.00106011,0.01349278,0.00619522,0.01238020,0.01113959
4.75737869,0.25052677,0.38291733,0.00121449,0.01352787,0.00762632,0.01255922,0.01290409
4.76338169,0.25203743,0.38005637,0.00139891,0.01361564,0.00932077,0.01281111,0.01500457
4.76938469,0.25489994,0.37845412,0.00161763,0.01378002,0.01131017,0.01315985,0.01748560
4.77538769,0.25954576,0.37870682,0.00187492,0.01404567,0.01362599,0.01363002,0.02039170
4.78139070,0.26640186,0.38140515,0.00217503,0.01443738,0.01629858,0.01424618,0.02376588
4.78739370,0.27587806,0.38711702,0.00252198,0.01497946,0.01935603,0.01503222,0.02764807
4.79339670,0.28835407,0.39637021,0.00291948,0.01569510,0.02282285,0.01601069,0.03207327
4.79939970,0.30416659,0.40963542,0.00337073,0.01660576,0.02671851,0.01720211,0.03706968
4.80540270,0.32359678,0.42731015,0.00387826,0.01773059,0.03105606,0.01862436,0.04265668
4.81140570,0.34685874,0.44970404,0.00444382,0.01908583,0.03584060,0.02029202,0.04884290
4.81740870,0.37408911,0.47702617,0.00506813,0.02068434,0.04106788,0.02221585,0.05562431
4.82341171,0.40533856,0.50937462,0.00575083,0.02253516,0.04672310,0.02440235,0.06298262
4.82941471,0.44056531,0.54672897,0.00649031,0.02464319,0.05277983,0.02685341,0.07088393
4.83541771,0.47963119,0.58894599,0.00728365,0.02700895,0.05919934,0.02956609,0.07927780
4.84142071,0.52230053,0.63575880,0.00812659,0.02962846,0.06593024,0.03253261,0.08809691
4.84742371,0.56824202,0.68677980,0.00901350,0.03249327,0.07290863,0.03574041,0.09725722
4.85342671,0.61703388,0.74150738,0.00993742,0.03559053,0.08005871,0.03917243,0.10665892
4.85942971,0.66817198,0.79933631,0.01089024,0.03890326,0.08729394,0.04280756,0.11618796
4.86543272,0.72108120,0.85957169,0.01186274,0.04241065,0.09451872,0.04662117,0.12571837
4.87143572,0.77512932,0.92144601,0.01284491,0.04608848,0.10163059,0.05058586,0.13511524
4.87743872,0.82964337,0.98413878,0.01382610,0.04990961,0.10852290,0.05467218,0.14423828
4.88344172,0.88392756,1.04679811,0.01479534,0.05384449,0.11508783,0.05884953,0.15294585
4.88944472,0.93728237,1.10856334,0.01574166,0.05786164,0.12121969,0.06308699,0.16109943
4.89544772,0.98902388,1.16858796,0.01665435,0.06192822,0.12681841,0.06735421,0.16856813
4.90145073,1.03850258,1.22606187,0.01752333,0.06601050,0.13179295,0.07162208,0.17523331
4.90745373,1.08512089,1.28023199,0.01833939,0.07007423,0.13606457,0.07586351,0.18099284
4.91345673,1.12834866,1.33042055,0.01909447,0.07408505,0.13956988,0.08005381,0.18576506
4.91945973,1.16773588,1.37604023,0.01978191,0.07800872,0.14226329,0.08417115,0.18949204
4.92546273,1.20292228,1.41660563,0.02039655,0.08181135,0.14411897,0.08819661,0.19214204
4.93146573,1.23364325,1.45174073,0.02093491,0.08545953,0.14513212,0.09211424,0.19371109
4.93746873,1.25973217,1.48118220,0.02139517,0.08892044,0.14531941,0.09591076,0.19422350
4.94347174,1.28111895,1.50477858,0.02177721,0.09216191,0.14471867,0.09957527,0.19373132
4.94947474,1.29782519,1.52248575,0.02208247,0.09515251,0.14338773,0.10309868,0.19231272
4.95547774,1.30995627,1.53435904,0.02231385,0.09786171,0.14140258,0.10647322,0.19006935
4.96148074,1.31769099,1.54054269,0.02247551,0.10026003,0.13885473,0.10969172,0.18712287
4.96748374,1.32126926,1.54125737,0.02257265,0.10231933,0.13584803,0.11274711,0.18361056
4.97348674,1.32097876,1.53678656,0.02261125,0.10401323,0.13249505,0.11563176,0.17968052
4.97948974,1.31714107,1.52746248,0.02259783,0.10531753,0.12891317,0.11833709,0.17548644
4.98549275,1.31009810,1.51365241,0.02253916,0.10621085,0.12522046,0.12085318,0.17118216
4.99149575,1.30019937,1.49574595,0.02244203,0.10667526,0.12153171,0.12316857,0.16691642
4.99749875,1.28779058,1.47414367,0.02231298,0.10669701,0.11795454,0.12527026,0.16282784
5.00350175,1.27320399,1.44924755,0.02215814,0.10626723,0.11458596,0.12714376,0.15904047
5.00950475,1.25675077,1.42145341,0.02198304,0.10538263,0.11150935,0.12877338,0.15565992
5.01550775,1.23871541,1.39114525,0.02179246,0.10404609,0.10879208,0.13014261,0.15277042
5.02151076,1.21935231,1.35869157,0.02159038,0.10226714,0.10648376,0.13123457,0.15043275
5.02751376,1.19888430,1.32444329,0.02137992,0.10006223,0.10461528,0.13203259,0.14868318
5.03351676,1.17750309,1.28873319,0.02116331,0.09745481,0.10319852,0.13252078,0.14753335
5.03951976,1.15537117,1.25187638,0.02094198,0.09447521,0.10222691,0.13268464,0.14697125
5.04552276,1.13262508,1.21417162,0.02071659,0.09116021,0.10167655,0.13251167,0.14696301
5.05152576,1.10937959,1.17590304,0.02048715,0.08755240,0.10150809,0.13199187,0.14745553
5.05752876,1.08573262,1.13734213,0.02025317,0.08369938,0.10166903,0.13111831,0.14837977
5.06353177,1.06177039,1.09874950,0.02001375,0.07965262,0.10209653,0.12988748,0.14965459
5.06953477,1.03757268,1.06037659,0.01976781,0.07546637,0.10272046,0.12829968,0.15119084
5.07553777,1.01321784,1.02246671,0.01951422,0.07119628,0.10346660,0.12635929,0.15289564
5.08154077,0.98878720,0.98525568,0.01925192,0.06689810,0.10425989,0.12407495,0.15467655
5.08754377,0.96436878,0.94897180,0.01898015,0.06262636,0.10502753,0.12145959,0.15644552
5.09354677,0.94005999,0.91383512,0.01869848,0.05843306,0.10570177,0.11853050,0.15812235
5.09954977,0.91596919,0.88005600,0.01840699,0.05436656,0.10622244,0.11530913,0.15963763
5.10555278,0.89221591,0.84783298,0.01810627,0.05047052,0.10653887,0.11182096,0.16093487
5.11155578,0.86892972,0.81734997,0.01779747,0.04678309,0.10661137,0.10809508,0.16197197
5.11755878,0.84624773,0.78877290,0.01748229,0.04333627,0.10641209,0.10416386,0.16272167
5.12356178,0.82431074,0.76224578,0.01716292,0.04015545,0.10592523,0.10006233,0.16317136
5.12956478,0.80325828,0.73788652,0.01684192,0.03725923,0.10514674,0.09582762,0.16332192
5.13556778,0.78322267,0.71578260,0.01652214,0.03465937,0.10408346,0.09149819,0.16318599
5.14157079,0.76432258,0.69598687,0.01620650,0.03236093,0.10275172,0.08711309,0.16278560
5.14757379,0.74665627,0.67851377,0.01589789,0.03036267,0.10117572,0.08271109,0.16214944
5.15357679,0.73029525,0.66333634,0.01559894,0.02865751,0.09938554,0.07832987,0.16130987
5.15957979,0.71527855,0.65038430,0.01531187,0.02723312,0.09741508,0.07400520,0.16029991
5.16558279,0.70160835,0.63954367,0.01503835,0.02607269,0.09530000,0.06977012,0.15915044
5.17158579,0.68924718,0.63065800,0.01477936,0.02515574,0.09307576,0.06565431,0.15788770
5.17758879,0.67811731,0.62353175,0.01453514,0.02445897,0.09077600,0.06168351,0.15653135
5.18359180,0.66810243,0.61793578,0.01430512,0.02395722,0.08843110,0.05787914,0.15509315
5.18959480,0.65905189,0.61361508,0.01408802,0.02362439,0.08606736,0.05425803,0.15357636
5.19559780,0.65078747,0.61029865,0.01388187,0.02343442,0.08370642,0.05083244,0.15197599
5.20160080,0.64311257,0.60771144,0.01368418,0.02336223,0.08136536,0.04761018,0.15027970
5.20760380,0.63582350,0.60558784,0.01349212,0.02338462,0.07905711,0.04459498,0.14846950
5.21360680,0.62872243,0.60368644,0.01330277,0.02348116,0.07679141,0.04178701,0.14652404
5.21960980,0.62163146,0.60180544,0.01311336,0.02363493,0.07457603,0.03918354,0.14442144
5.22561281,0.61440717,0.59979803,0.01292156,0.02383326,0.07241839,0.03677974,0.14214237
5.23161581,0.60695493,0.59758718,0.01272572,0.02406827,0.07032729,0.03456949,0.13967336
5.23761881,0.59924212,0.59517899,0.01252518,0.02433728,0.06831474,0.03254633,0.13701005
5.24362181,0.59130983,0.59267406,0.01232046,0.02464314,0.06639783,0.03070423,0.13416032
5.24962481,0.58328210,0.59027620,0.01211343,0.02499429,0.06460037,0.02903846,0.13114695
5.25562781,0.57537235,0.58829789,0.01190747,0.02540467,0.06295445,0.02754626,0.12800990
5.26163082,0.56788639,0.58716216,0.01170753,0.02589345,0.06150157,0.02622739,0.12480792
5.26763382,0.56122189,0.58740043,0.01152007,0.02648458,0.06029345,0.02508455,0.12161947
5.27363682,0.55586396,0.58964631,0.01135304,0.02720606,0.05939234,0.02412356,0.11854294
5.27963982,0.55237700,0.59462513,0.01121569,0.02808913,0.05887092,0.02335341,0.11569605
5.28564282,0.55139279,0.60313935,0.01111837,0.02916728,0.05881163,0.02278606,0.11321453
5.29164582,0.55359514,0.61605011,0.01107223,0.03047501,0.05930541,0.02243604,0.11125006
5.29764882,0.55970147,0.63425515,0.01108892,0.03204665,0.06045000,0.02231996,0.10996747
5.30365183,0.57044179,0.65866357,0.01118020,0.03391495,0.06234766,0.02245569,0.10954140
5.30965483,0.58653554,0.69016797,0.01135759,0.03610970,0.06510238,0.02286159,0.11015233
5.31565783,0.60866698,0.72961452,0.01163191,0.03865636,0.06881666,0.02355551,0.11198216
5.32166083,0.63745983,0.77777179,0.01201292,0.04157470,0.07358794,0.02455372,0.11520934
5.32766383,0.67345169,0.83529890,0.01250893,0.04487753,0.07950462,0.02586989,0.12000380
5.33366683,0.71706915,0.90271412,0.01312642,0.04856960,0.08664199,0.02751396,0.12652156
5.33966983,0.76860432,0.98036460,0.01386971,0.05264662,0.09505798,0.02949111,0.13489926
5.34567284,0.82819344,1.06839831,0.01474071,0.05709458,0.10478903,0.03180084,0.14524877
5.35167584,0.89579849,1.16673929,0.01573867,0.06188923,0.11584614,0.03443607,0.15765188
5.35767884,0.97119244,1.27506708,0.01686002,0.06699590,0.12821132,0.03738255,0.17215529
5.36368184,1.05394893,1.39280155,0.01809829,0.07236965,0.14183454,0.04061833,0.18876612
5.36968484,1.14343701,1.51909400,0.01944407,0.07795569,0.15663157,0.04411350,0.20744799
5.37568784,1.23882153,1.65282548,0.02088508,0.08369015,0.17248257,0.04783029,0.22811795
5.38169085,1.33906955,1.79261308,0.02240629,0.08950123,0.18923187,0.05172324,0.25064441
5.38769385,1.44296311,1.93682465,0.02399014,0.09531057,0.20668894,0.05573988,0.27484619
5.39369685,1.54911840,2.08360242,0.02561682,0.10103502,0.22463062,0.05982149,0.30049300
5.39969985,1.65601114,2.23089524,0.02726457,0.10658857,0.24280470,0.06390431,0.32730724
5.40570285,1.76200790,2.37649924,0.02891017,0.11188450,0.26093479,0.06792083,0.35496741
5.41170585,1.86540252,2.51810609,0.03052935,0.11683774,0.27872650,0.07180143,0.38311302
5.41770885,1.96445676,2.65335772,0.03209731,0.12136720,0.29587452,0.07547612,0.41135104
5.42371186,2.05744418,2.77990590,0.03358925,0.12539817,0.31207078,0.07887632,0.43926370
5.42971486,2.14269562,2.89547503,0.03498098,0.12886461,0.32701300,0.08193685,0.46641763
5.43571786,2.21864495,2.99792591,0.03624938,0.13171125,0.34041365,0.08459770,0.49237384
5.44172086,2.28387345,3.08531818,0.03737306,0.13389548,0.35200877,0.08680581,0.51669856
5.44772386,2.33715115,3.15596932,0.03833280,0.13538891,0.36156638,0.08851668,0.53897429
5.45372686,2.37747355,3.20850761,0.03911206,0.13617848,0.36889409,0.08969566,0.55881096
5.45972986,2.40409243,3.24191725,0.03969740,0.13626721,0.37384564,0.09031902,0.57585652
5.46573287,2.41653936,3.25557355,0.04007882,0.13567440,0.37632596,0.09037468,0.58980690
5.47173587,2.41464116,3.24926691,0.04025005,0.13443535,0.37629470,0.08986253,0.60041462
5.47773887,2.39852666,3.22321451,0.04020871,0.13260058,0.37376794,0.08879439,0.60749607
5.48374187,2.36862445,3.17805928,0.03995645,0.13023452,0.36881808,0.08719362,0.61093690
5.48974487,2.32565204,3.11485626,0.03949888,0.12741384,0.36157191,0.08509435,0.61069554
5.49574787,2.27059662,3.03504695,0.03884554,0.12422532,0.35220702,0.08254036,0.60680458
5.50175088,2.20468852,2.94042277,0.03800969,0.12076344,0.34094664,0.07958377,0.59937016
5.50775388,2.12936845,2.83307912,0.03700804,0.11712778,0.32805317,0.07628343,0.58856920
5.51375688,2.04624973,2.71536209,0.03586042,0.11342023,0.31382082,0.07270322,0.57464479
5.51975988,1.95707716,2.58980968,0.03458938,0.10974233,0.29856742,0.06891024,0.55789991
5.52576288,1.86368397,2.45908982,0.03321972,0.10619252,0.28262600,0.06497304,0.53868960
5.53176588,1.76794822,2.32593737,0.03177802,0.10286374,0.26633630,0.06095981,0.51741212
5.53776888,1.67175030,2.19309201,0.03029210,0.09984124,0.25003646,0.05693682,0.49449921
5.54377189,1.57693242,2.06323885,0.02879047,0.09720069,0.23405528,0.05296687,0.47040588
5.54977489,1.48526137,1.93895321,0.02730181,0.09500679,0.21870520,0.04910812,0.44560009
5.55577789,1.39839499,1.82265065,0.02585442,0.09331221,0.20427601,0.04541295,0.42055250
5.56178089,1.31785320,1.71654304,0.02447568,0.09215704,0.19102959,0.04192722,0.39572666
5.56778389,1.24499350,1.62260100,0.02319156,0.09156858,0.17919557,0.03868970,0.37156983
5.57378689,1.18099120,1.54252290,0.02202612,0.09156159,0.16896795,0.03573173,0.34850456
5.57978989,1.12682413,1.47771023,0.02100110,0.09213885,0.16050264,0.03307713,0.32692124
5.58579290,1.08326161,1.42924892,0.02013547,0.09329195,0.15391579,0.03074227,0.30717157
5.59179590,1.05085733,1.39789647,0.01944507,0.09500234,0.14928299,0.02873638,0.28956311
5.59779890,1.02994575,1.38407414,0.01894233,0.09724248,0.14663904,0.02706187,0.27435489
5.60380190,1.02064173,1.38786413,0.01863595,0.09997703,0.14597843,0.02571493,0.26175392
5.60980490,1.02284305,1.40901134,0.01853073,0.10316406,0.14725630,0.02468606,0.25191286
5.61580790,1.03623571,1.44692958,0.01862738,0.10675618,0.15038997,0.02396076,0.24492844
5.62181091,1.06030185,1.50071244,0.01892250,0.11070157,0.15526097,0.02352019,0.24084090
5.62781391,1.09433035,1.56914864,0.01940853,0.11494490,0.16171760,0.02334195,0.23963430
5.63381691,1.13743004,1.65074242,0.02007384,0.11942812,0.16957794,0.02340075,0.24123764
5.63981991,1.18854588,1.74373895,0.02090291,0.12409112,0.17863343,0.02366913,0.24552684
5.64582291,1.24647784,1.84615510,0.02187658,0.12887234,0.18865303,0.02411820,0.25232765
5.65182591,1.30990294,1.95581554,0.02297238,0.13370926,0.19938780,0.02471829,0.26141931
5.65782891,1.37740009,2.07039413,0.02416498,0.13853888,0.21057606,0.02543962,0.27253911
5.66383192,1.44747764,2.18746011,0.02542674,0.14329831,0.22194896,0.02625293,0.28538786
5.66983492,1.51860344,2.30452849,0.02672823,0.14792523,0.23323633,0.02713003,0.29963606
5.67583792,1.58923668,2.41911362,0.02803899,0.15235858,0.24417281,0.02804434,0.31493089
5.68184092,1.65786096,2.52878465,0.02932817,0.15653929,0.25450394,0.02897132,0.33090381
5.68784392,1.72301767,2.63122130,0.03056532,0.16041102,0.26399218,0.02988890,0.34717867
5.69384692,1.78333862,2.72426812,0.03172111,0.16392112,0.27242249,0.03077773,0.36338015
5.69984992,1.83757702,2.80598557,0.03276807,0.16702148,0.27960741,0.03162140,0.37914228
5.70585293,1.88463543,2.87469575,0.03368129,0.16966948,0.28539134,0.03240655,0.39411684
5.71185593,1.92358992,2.92902115,0.03443903,0.17182886,0.28965391,0.03312286,0.40798130
5.71785893,1.95370918,2.96791488,0.03502325,0.17347049,0.29231219,0.03376294,0.42044620
5.72386193,1.97446801,2.99068102,0.03542003,0.17457298,0.29332180,0.03432214,0.43126148
5.72986493,1.98555464,2.99698427,0.03561985,0.17512315,0.29267673,0.03479824,0.44022176
5.73586793,1.98687142,2.98684864,0.03561777,0.17511620,0.29040792,0.03519108,0.44717022
5.74187094,1.97852918,2.96064520,0.03541339,0.17455564,0.28658073,0.03550217,0.45200107
5.74787394,1.96083547,2.91906957,0.03501073,0.17345303,0.28129134,0.03573419,0.45466051
5.75387694,1.93427727,2.86311037,0.03441799,0.17182743,0.27466232,0.03589058,0.45514613
5.75987994,1.89949923,2.79401008,0.03364712,0.16970463,0.26683756,0.03597510,0.45350500
5.76588294,1.85727847,2.71322020,0.03271334,0.16711624,0.25797675,0.03599143,0.44983036
5.77188594,1.80849712,2.62235290,0.03163459,0.16409869,0.24824984,0.03594291,0.44425733
5.77788894,1.75411404,2.52313114,0.03043087,0.16069213,0.23783143,0.03583230,0.43695777
5.78389195,1.69513686,2.41733960,0.02912366,0.15693942,0.22689566,0.03566170,0.42813455
5.78989495,1.63259560,2.30677826,0.02773522,0.15288515,0.21561152,0.03543259,0.41801555
5.79589795,1.56751891,2.19322039,0.02628802,0.14857479,0.20413895,0.03514599,0.40684766
5.80190095,1.50091352,2.07837627,0.02480415,0.14405406,0.19262570,0.03480268,0.39489091
5.80790395,1.43374770,1.96386356,0.02330490,0.13936843,0.18120512,0.03440363,0.38241304
5.81390695,1.36693876,1.85118491,0.02181028,0.13456284,0.16999481,0.03395037,0.36968456
5.81990995,1.30134461,1.74171272,0.02033876,0.12968164,0.15909619,0.03344559,0.35697441
5.82591296,1.23775913,1.63668083,0.01890704,0.12476863,0.14859479,0.03289355,0.34454625
5.83191596,1.17691088,1.53718234,0.01752993,0.11986721,0.13856128,0.03230068,0.33265532
5.83791896,1.11946430,1.44417258,0.01622032,0.11502068,0.12905299,0.03167602,0.32154581
5.84392196,1.06602299,1.35847620,0.01498920,0.11027243,0.12011587,0.03103162,0.31144866
5.84992496,1.01713387,1.28079689,0.01384577,0.10566614,0.11178662,0.03038286,0.30257965
5.85592796,0.97329178,1.21172861,0.01279758,0.10124591,0.10409499,0.02974860,0.29513761
5.86193097,0.93494369,1.15176720,0.01185072,0.09705617,0.09706591,0.02915127,0.28930281
5.86793397,0.90249193,1.10132107,0.01100997,0.09314152,0.09072154,0.02861671,0.28523528
5.87393697,0.87629607,1.06072051,0.01027900,0.08954628,0.08508300,0.02817396,0.28307304
5.87993997,0.85667321,1.03022463,0.00966057,0.08631396,0.08017171,0.02785481,0.28293030
5.88594297,0.84389654,1.01002589,0.00915663,0.08348647,0.07601040,0.02769331,0.28489565
5.89194597,0.83819228,1.00025189,0.00876848,0.08110324,0.07262361,0.02772503,0.28903017
5.89794897,0.83973523,1.00096459,0.00849681,0.07920023,0.07003777,0.02798632,0.29536570
5.90395198,0.84864314,1.01215728,0.00834179,0.07780885,0.06828088,0.02851343,0.30390325
5.90995498,0.86497035,1.03374967,0.00830302,0.07695486,0.06738170,0.02934160,0.31461175
5.91595798,0.88870111,1.06558163,0.00837955,0.07665736,0.06736862,0.03050404,0.32742715
5.92196098,0.91974291,1.10740612,0.00856978,0.07692776,0.06826820,0.03203100,0.34225203
5.92796398,0.95792034,1.15888206,0.00887140,0.07776896,0.07010339,0.03394877,0.35895575
5.93396698,1.00296967,1.21956747,0.00928127,0.07917462,0.07289154,0.03627875,0.37737517
5.93996998,1.05453464,1.28891359,0.00979531,0.08112867,0.07664233,0.03903658,0.39731603
5.94597299,1.11216350,1.36626045,0.01040842,0.08360495,0.08135554,0.04223129,0.41855491
5.95197599,1.17530771,1.45083421,0.01111432,0.08656714,0.08701890,0.04586468,0.44084169
5.95797899,1.24332230,1.54174663,0.01190550,0.08996892,0.09360598,0.04993066,0.46390264
5.96398199,1.31546809,1.63799707,0.01277316,0.09375428,0.10107440,0.05441479,0.48744386
5.96998499,1.39091589,1.73847705,0.01370715,0.09785820,0.10936424,0.05929402,0.51115519
5.97598799,1.46875269,1.84197772,0.01469602,0.10220741,0.11839690,0.06453649,0.53471438
5.98199100,1.54799003,1.94720010,0.01572703,0.10672155,0.12807453,0.07010159,0.55779158
5.98799400,1.62757450,2.05276844,0.01678625,0.11131438,0.13827999,0.07594012,0.58005401
5.99399700,1.70640044,2.15724640,0.01785873,0.11589529,0.14887755,0.08199473,0.60117085
6.00000000,1.78332492,2.25915612,0.01892868,0.12037097,0.15971430,0.08820054,0.62081821
