energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
4.31315658,0.86059136,0.00221894,0.09045929,0.13423729,0.30123996,0.74013626,0.00000000
4.31915958,0.84899976,0.00220892,0.08612017,0.13268656,0.28529177,0.75823247,0.00000000
4.32516258,0.83577193,0.00220753,0.08192243,0.13082303,0.27000058,0.77190314,0.00000000
4.33116558,0.82084127,0.00221500,0.07787472,0.12861771,0.25540820,0.78093317,0.00000000
4.33716858,0.80418394,0.00223165,0.07398275,0.12605173,0.24154221,0.78521372,0.00000000
4.34317159,0.78582638,0.00225793,0.07025035,0.12311743,0.22841958,0.78474642,0.00000000
4.34917459,0.76585044,0.00229439,0.06668051,0.11981901,0.21605042,0.77964343,0.00000000
4.35517759,0.74439588,0.00234166,0.06327643,0.11617270,0.20444145,0.77012341,0.00000000
4.36118059,0.72165996,0.00240045,0.06004224,0.11220639,0.19359924,0.75650344,0.00000000
4.36718359,0.69789434,0.00247151,0.05698378,0.10795879,0.18353287,0.73918734,0.00000000
4.37318659,0.67339934,0.00255562,0.05410902,0.10347823,0.17425610,0.71865106,0.00000000
4.37918959,0.64851610,0.00265356,0.05142838,0.09882095,0.16578889,0.69542562,0.00000000
4.38519260,0.62361698,0.00276610,0.04895485,0.09404927,0.15815836,0.67007868,0.00000000
4.39119560,0.59909498,0.00289396,0.04670397,0.08922946,0.15139922,0.64319539,0.00000000
4.39719860,0.57535270,0.00303780,0.04469368,0.08442961,0.14555381,0.61535951,0.00000000
4.40320160,0.55279135,0.00319825,0.04294408,0.07971754,0.14067168,0.58713558,0.00000000
4.40920460,0.53180062,0.00337586,0.04147719,0.07515882,0.13680900,0.55905282,0.00000000
4.41520760,0.51274953,0.00357110,0.04031654,0.07081501,0.13402774,0.53159144,0.00000000
4.42121061,0.49597888,0.00378443,0.03948694,0.06674221,0.13239465,0.50517174,0.00000000
4.42721361,0.48179527,0.00401623,0.03901406,0.06298990,0.13198024,0.48014619,0.00000000
4.43321661,0.47046683,0.00426689,0.03892414,0.05960017,0.13285751,0.45679478,0.00000000
4.43921961,0.46222058,0.00453678,0.03924364,0.05660727,0.13510061,0.43532342,0.00000000
4.44522261,0.45724114,0.00482628,0.03999885,0.05403746,0.13878329,0.41586521,0.00000000
4.45122561,0.45567062,0.00513577,0.04121545,0.05190921,0.14397706,0.39848426,0.00000000
4.45722861,0.45760925,0.00546567,0.04291804,0.05023357,0.15074911,0.38318175,0.00000000
4.46323162,0.46311643,0.00581640,0.04512952,0.04901480,0.15915981,0.36990349,0.00000000
4.46923462,0.47221192,0.00618839,0.04787038,0.04825102,0.16925989,0.35854882,0.00000000
4.47523762,0.48487678,0.00658201,0.05115792,0.04793501,0.18108725,0.34898006,0.00000000
4.48124062,0.50105401,0.00699760,0.05500525,0.04805497,0.19466346,0.34103225,0.00000000
4.48724362,0.52064860,0.00743535,0.05942031,0.04859524,0.20999008,0.33452264,0.00000000
4.49324662,0.54352717,0.00789531,0.06440477,0.04953695,0.22704491,0.32925962,0.00000000
4.49924962,0.56951711,0.00837726,0.06995290,0.05085860,0.24577838,0.32505079,0.00000000
4.50525263,0.59840558,0.00888072,0.07605047,0.05253642,0.26611025,0.32170996,0.00000000
4.51125563,0.62993853,0.00940484,0.08267381,0.05454476,0.28792697,0.31906294,0.00000000
4.51725863,0.66382005,0.00994836,0.08978894,0.05685623,0.31107976,0.31695205,0.00000000
4.52326163,0.69971244,0.01050952,0.09735105,0.05944183,0.33538385,0.31523922,0.00000000
4.52926463,0.73723733,0.01108610,0.10530413,0.06227100,0.36061886,0.31380789,0.00000000
4.53526763,0.77597802,0.01167531,0.11358112,0.06531157,0.38653071,0.31256366,0.00000000
4.54127064,0.81548342,0.01227382,0.12210438,0.06852978,0.41283493,0.31143375,0.00000000
4.54727364,0.85527363,0.01287778,0.13078657,0.07189023,0.43922156,0.31036555,0.00000000
4.55327664,0.89484718,0.01348280,0.13953204,0.07535596,0.46536142,0.30932429,0.00000000
4.55927964,0.93368986,0.01408405,0.14823858,0.07888851,0.49091375,0.30829006,0.00000000
4.56528264,0.97128497,0.01467628,0.15679957,0.08244812,0.51553483,0.30725430,0.00000000
4.57128564,1.00712459,0.01525393,0.16510648,0.08599403,0.53888742,0.30621607,0.00000000
4.57728864,1.04072160,0.01581118,0.17305158,0.08948485,0.56065053,0.30517817,0.00000000
4.58329165,1.07162180,0.01634212,0.18053075,0.09287904,0.58052910,0.30414341,0.00000000
4.58929465,1.09941576,0.01684082,0.18744643,0.09613551,0.59826328,0.30311113,0.00000000
4.59529765,1.12374984,0.01730144,0.19371037,0.09921429,0.61363674,0.30207422,0.00000000
4.60130065,1.14433572,0.01771840,0.19924620,0.10207720,0.62648363,0.30101671,0.00000000
4.60730365,1.16095826,0.01808648,0.20399174,0.10468867,0.63669392,0.29991216,0.00000000
4.61330665,1.17348094,0.01840091,0.20790075,0.10701642,0.64421672,0.29872283,0.00000000
4.61930965,1.18184894,0.01865752,0.21094433,0.10903221,0.64906153,0.29739976,0.00000000
4.62531266,1.18608938,0.01885283,0.21311157,0.11071248,0.65129714,0.29588365,0.00000000
4.63131566,1.18630890,0.01898412,0.21440972,0.11203892,0.65104845,0.29410661,0.00000000
4.63731866,1.18268848,0.01904952,0.21486370,0.11299884,0.64849108,0.29199467,0.00000000
4.64332166,1.17547585,0.01904803,0.21451489,0.11358549,0.64384425,0.28947072,0.00000000
4.64932466,1.16497566,0.01897959,0.21341951,0.11379816,0.63736204,0.28645809,0.00000000
4.65532766,1.15153795,0.01884505,0.21164644,0.11364207,0.62932355,0.28288412,0.00000000
4.66133067,1.13554538,0.01864618,0.20927453,0.11312814,0.62002238,0.27868389,0.00000000
4.66733367,1.11739961,0.01838564,0.20638980,0.11227252,0.60975578,0.27380366,0.00000000
4.67333667,1.09750766,0.01806687,0.20308233,0.11109602,0.59881416,0.26820395,0.00000000
4.67933967,1.07626854,0.01769409,0.19944308,0.10962336,0.58747118,0.26186200,0.00000000
4.68534267,1.05406084,0.01727214,0.19556092,0.10788230,0.57597490,0.25477354,0.00000000
4.69134567,1.03123166,0.01680638,0.19151970,0.10590277,0.56454036,0.24695374,0.00000000
4.69734867,1.00808732,0.01630260,0.18739572,0.10371588,0.55334386,0.23843726,0.00000000
4.70335168,0.98488616,0.01576685,0.18325556,0.10135299,0.54251896,0.22927749,0.00000000
4.70935468,0.96183358,0.01520533,0.17915441,0.09884481,0.53215451,0.21954497,0.00000000
4.71535768,0.93907950,0.01462425,0.17513488,0.09622061,0.52229450,0.20932508,0.00000000
4.72136068,0.91671817,0.01402971,0.17122639,0.09350753,0.51293984,0.19871523,0.00000000
4.72736368,0.89479029,0.01342761,0.16744514,0.09073004,0.50405166,0.18782149,0.00000000
4.73336668,0.87328726,0.01282350,0.16379456,0.08790954,0.49555621,0.17675521,0.00000000
4.73936968,0.85215715,0.01222260,0.16026632,0.08506422,0.48735083,0.16562937,0.00000000
4.74537269,0.83131235,0.01162964,0.15684173,0.08220901,0.47931081,0.15455520,0.00000000
4.75137569,0.81063820,0.01104891,0.15349353,0.07935571,0.47129687,0.14363906,0.00000000
4.75737869,0.79000243,0.01048423,0.15018795,0.07651334,0.46316276,0.13297965,0.00000000
4.76338169,0.76926495,0.00993894,0.14688695,0.07368850,0.45476285,0.12266585,0.00000000
4.76938469,0.74828742,0.00941599,0.14355054,0.07088596,0.44595934,0.11277503,0.00000000
4.77538769,0.72694247,0.00891793,0.14013905,0.06810921,0.43662881,0.10337204,0.00000000
4.78139070,0.70512199,0.00844700,0.13661538,0.06536109,0.42666788,0.09450870,0.00000000
4.78739370,0.68274427,0.00800521,0.13294691,0.06264439,0.41599794,0.08622391,0.00000000
4.79339670,0.65975970,0.00759437,0.12910725,0.05996240,0.40456853,0.07854421,0.00000000
4.79939970,0.63615488,0.00721617,0.12507762,0.05731941,0.39235967,0.07148469,0.00000000
4.80540270,0.61195496,0.00687224,0.12084778,0.05472111,0.37938272,0.06505022,0.00000000
4.81140570,0.58722416,0.00656416,0.11641664,0.05217479,0.36568006,0.05923687,0.00000000
4.81740870,0.56206453,0.00629350,0.11179241,0.04968955,0.35132357,0.05403340,0.00000000
4.82341171,0.53661299,0.00606179,0.10699232,0.04727622,0.33641197,0.04942268,0.00000000
4.82941471,0.51103684,0.00587051,0.10204199,0.04494727,0.32106716,0.04538313,0.00000000
4.83541771,0.48552802,0.00572104,0.09697444,0.04271652,0.30542989,0.04188990,0.00000000
4.84142071,0.46029624,0.00561456,0.09182880,0.04059877,0.28965470,0.03891592,0.00000000
4.84742371,0.43556147,0.00555202,0.08664885,0.03860937,0.27390459,0.03643268,0.00000000
4.85342671,0.41154602,0.00553400,0.08148135,0.03676373,0.25834550,0.03441085,0.00000000
4.85942971,0.38846668,0.00556062,0.07637440,0.03507681,0.24314091,0.03282063,0.00000000
4.86543272,0.36652713,0.00563145,0.07137570,0.03356266,0.22844668,0.03163200,0.00000000
4.87143572,0.34591107,0.00574543,0.06653100,0.03223394,0.21440649,0.03081474,0.00000000
4.87743872,0.32677637,0.00590075,0.06188266,0.03110166,0.20114787,0.03033846,0.00000000
4.88344172,0.30925045,0.00609489,0.05746843,0.03017487,0.18877912,0.03017253,0.00000000
4.88944472,0.29342710,0.00632453,0.05332050,0.02946058,0.17738712,0.03028603,0.00000000
4.89544772,0.27936481,0.00658560,0.04946481,0.02896381,0.16703614,0.03064775,0.00000000
4.90145073,0.26708682,0.00687333,0.04592071,0.02868774,0.15776764,0.03122632,0.00000000
4.90745373,0.25658259,0.00718236,0.04270086,0.02863400,0.14960103,0.03199037,0.00000000
4.91345673,0.24781085,0.00750686,0.03981147,0.02880311,0.14253530,0.03290885,0.00000000
4.91945973,0.24070374,0.00784070,0.03725275,0.02919493,0.13655138,0.03395149,0.00000000
4.92546273,0.23517211,0.00817763,0.03501958,0.02980921,0.13161513,0.03508927,0.00000000
4.93146573,0.23111133,0.00851152,0.03310234,0.03064609,0.12768069,0.03629509,0.00000000
4.93746873,0.22840756,0.00883655,0.03148784,0.03170662,0.12469405,0.03754436,0.00000000
4.94347174,0.22694397,0.00914746,0.03016031,0.03299307,0.12259660,0.03881562,0.00000000
4.94947474,0.22660648,0.00943973,0.02910234,0.03450925,0.12132845,0.04009113,0.00000000
4.95547774,0.22728897,0.00970975,0.02829575,0.03626045,0.12083140,0.04135735,0.00000000
4.96148074,0.22889731,0.00995502,0.02772241,0.03825335,0.12105128,0.04260523,0.00000000
4.96748374,0.23135230,0.01017419,0.02736483,0.04049560,0.12193961,0.04383037,0.00000000
4.97348674,0.23459117,0.01036713,0.02720660,0.04299511,0.12345459,0.04503295,0.00000000
4.97948974,0.23856771,0.01053497,0.02723266,0.04575926,0.12556115,0.04621749,0.00000000
4.98549275,0.24325088,0.01067997,0.02742938,0.04879374,0.12823035,0.04739228,0.00000000
4.99149575,0.24862224,0.01080545,0.02778437,0.05210140,0.13143799,0.04856873,0.00000000
4.99749875,0.25467218,0.01091564,0.02828632,0.05568088,0.13516267,0.04976048,0.00000000
5.00350175,0.26139538,0.01101544,0.02892449,0.05952529,0.13938343,0.05098236,0.00000000
5.00950475,0.26878565,0.01111023,0.02968831,0.06362097,0.14407707,0.05224932,0.00000000
5.01550775,0.27683066,0.01120556,0.03056684,0.06794640,0.14921547,0.05357530,0.00000000
5.02151076,0.28550685,0.01130697,0.03154824,0.07247130,0.15476305,0.05497213,0.00000000
5.02751376,0.29477485,0.01141964,0.03261935,0.07715616,0.16067453,0.05644851,0.00000000
5.03351676,0.30457573,0.01154823,0.03376526,0.08195209,0.16689328,0.05800920,0.00000000
5.03951976,0.31482843,0.01169664,0.03496913,0.08680114,0.17335024,0.05965431,0.00000000
5.04552276,0.32542843,0.01186781,0.03621203,0.09163705,0.17996373,0.06137891,0.00000000
5.05152576,0.33624783,0.01206362,0.03747305,0.09638655,0.18663988,0.06317279,0.00000000
5.05752876,0.34713691,0.01228479,0.03872950,0.10097103,0.19327408,0.06502059,0.00000000
5.06353177,0.35792700,0.01253084,0.03995728,0.10530856,0.19975303,0.06690206,0.00000000
5.06953477,0.36843452,0.01280008,0.04113143,0.10931636,0.20595752,0.06879263,0.00000000
5.07553777,0.37846608,0.01308970,0.04222672,0.11291329,0.21176569,0.07066413,0.00000000
5.08154077,0.38782423,0.01339579,0.04321836,0.11602257,0.21705666,0.07248566,0.00000000
5.08754377,0.39631353,0.01371354,0.04408273,0.11857437,0.22171428,0.07422462,0.00000000
5.09354677,0.40374679,0.01403729,0.04479810,0.12050825,0.22563085,0.07584766,0.00000000
5.09954977,0.40995094,0.01436077,0.04534530,0.12177536,0.22871055,0.07732177,0.00000000
5.10555278,0.41477239,0.01467723,0.04570834,0.12234019,0.23087253,0.07861525,0.00000000
5.11155578,0.41808164,0.01497963,0.04587484,0.12218182,0.23205336,0.07969858,0.00000000
5.11755878,0.41977681,0.01526081,0.04583642,0.12129471,0.23220883,0.08054527,0.00000000
5.12356178,0.41978615,0.01551368,0.04558888,0.11968884,0.23131506,0.08113246,0.00000000
5.12956478,0.41806944,0.01573138,0.04513223,0.11738928,0.22936880,0.08144148,0.00000000
5.13556778,0.41461823,0.01590744,0.04447063,0.11443527,0.22638700,0.08145818,0.00000000
5.14157079,0.40945507,0.01603596,0.04361206,0.11087877,0.22240581,0.08117323,0.00000000
5.14757379,0.40263191,0.01611173,0.04256807,0.10678258,0.21747884,0.08058220,0.00000000
5.15357679,0.39422767,0.01613037,0.04135323,0.10221819,0.21167515,0.07968559,0.00000000
5.15957979,0.38434541,0.01608846,0.03998467,0.09726343,0.20507677,0.07848880,0.00000000
5.16558279,0.37310903,0.01598363,0.03848150,0.09199999,0.19777615,0.07700193,0.00000000
5.17158579,0.36065987,0.01581466,0.03686426,0.08651101,0.18987343,0.07523968,0.00000000
5.17758879,0.34715329,0.01558156,0.03515434,0.08087877,0.18147391,0.07322105,0.00000000
5.18359180,0.33275538,0.01528560,0.03337349,0.07518259,0.17268555,0.07096916,0.00000000
5.18959480,0.31763980,0.01492934,0.03154334,0.06949703,0.16361682,0.06851089,0.00000000
5.19559780,0.30198496,0.01451661,0.02968503,0.06389040,0.15437468,0.06587662,0.00000000
5.20160080,0.28597149,0.01405251,0.02781880,0.05842364,0.14506306,0.06309983,0.00000000
5.20760380,0.26977988,0.01354329,0.02596381,0.05314957,0.13578145,0.06021673,0.00000000
5.21360680,0.25358848,0.01299626,0.02413788,0.04811248,0.12662391,0.05726580,0.00000000
5.21960980,0.23757163,0.01241970,0.02235736,0.04334807,0.11767827,0.05428731,0.00000000
5.22561281,0.22189793,0.01182263,0.02063705,0.03888363,0.10902556,0.05132270,0.00000000
5.23161581,0.20672867,0.01121465,0.01899015,0.03473854,0.10073963,0.04841404,0.00000000
5.23761881,0.19221621,0.01060572,0.01742822,0.03092483,0.09288683,0.04560327,0.00000000
5.24362181,0.17850242,0.01000595,0.01596120,0.02744800,0.08552581,0.04293154,0.00000000
5.24962481,0.16571711,0.00942534,0.01459742,0.02430779,0.07870736,0.04043839,0.00000000
5.25562781,0.15397644,0.00887351,0.01334360,0.02149908,0.07247421,0.03816096,0.00000000
5.26163082,0.14338129,0.00835956,0.01220492,0.01901268,0.06686090,0.03613322,0.00000000
5.26763382,0.13401573,0.00789174,0.01118499,0.01683616,0.06189358,0.03438512,0.00000000
5.27363682,0.12594547,0.00747730,0.01028590,0.01495456,0.05758981,0.03294185,0.00000000
5.27963982,0.11921651,0.00712234,0.00950821,0.01335100,0.05395837,0.03182315,0.00000000
5.28564282,0.11385392,0.00683158,0.00885103,0.01200721,0.05099911,0.03104261,0.00000000
5.29164582,0.10986089,0.00660835,0.00831196,0.01090399,0.04870281,0.03060723,0.00000000
5.29764882,0.10721814,0.00645442,0.00788720,0.01002157,0.04705114,0.03051690,0.00000000
5.30365183,0.10588364,0.00637008,0.00757155,0.00933984,0.04601674,0.03076425,0.00000000
5.30965483,0.10579287,0.00635406,0.00735848,0.00883859,0.04556337,0.03133446,0.00000000
5.31565783,0.10685954,0.00640366,0.00724024,0.00849766,0.04564633,0.03220540,0.00000000
5.32166083,0.10897686,0.00651485,0.00720794,0.00829708,0.04621295,0.03334787,0.00000000
5.32766383,0.11201944,0.00668242,0.00725169,0.00821712,0.04720342,0.03472612,0.00000000
5.33366683,0.11584571,0.00690021,0.00736077,0.00823848,0.04855166,0.03629846,0.00000000
5.33966983,0.12030098,0.00716131,0.00752383,0.00834231,0.05018660,0.03801821,0.00000000
5.34567284,0.12522095,0.00745841,0.00772911,0.00851037,0.05203347,0.03983469,0.00000000
5.35167584,0.13043572,0.00778405,0.00796466,0.00872516,0.05401542,0.04169444,0.00000000
5.35767884,0.13577420,0.00813100,0.00821860,0.00897005,0.05605515,0.04354260,0.00000000
5.36368184,0.14106867,0.00849258,0.00847941,0.00922948,0.05807676,0.04532427,0.00000000
5.36968484,0.14615949,0.00886304,0.00873619,0.00948911,0.06000754,0.04698603,0.00000000
5.37568784,0.15089972,0.00923782,0.00897893,0.00973602,0.06177978,0.04847738,0.00000000
5.38169085,0.15515950,0.00961395,0.00919873,0.00995887,0.06333250,0.04975213,0.00000000
5.38769385,0.15882999,0.00999024,0.00938808,0.01014808,0.06461298,0.05076971,0.00000000
5.39369685,0.16182668,0.01036750,0.00954099,0.01029595,0.06557812,0.05149628,0.00000000
5.39969985,0.16409201,0.01074869,0.00965316,0.01039676,0.06619548,0.05190561,0.00000000
5.40570285,0.16559695,0.01113896,0.00972206,0.01044682,0.06644400,0.05197978,0.00000000
5.41170585,0.16634172,0.01154558,0.00974695,0.01044449,0.06631433,0.05170956,0.00000000
5.41770885,0.16635536,0.01197782,0.00972889,0.01039011,0.06580877,0.05109444,0.00000000
5.42371186,0.16569418,0.01244666,0.00967058,0.01028588,0.06494086,0.05014248,0.00000000
5.42971486,0.16443921,0.01296445,0.00957626,0.01013572,0.06373452,0.04886979,0.00000000
5.43571786,0.16269264,0.01354440,0.00945148,0.00994503,0.06222289,0.04729976,0.00000000
5.44172086,0.16057337,0.01420009,0.00930283,0.00972042,0.06044682,0.04546209,0.00000000
5.44772386,0.15821193,0.01494475,0.00913764,0.00946939,0.05845314,0.04339166,0.00000000
5.45372686,0.15574489,0.01579065,0.00896369,0.00920004,0.05629279,0.04112719,0.00000000
5.45972986,0.15330896,0.01674833,0.00878883,0.00892072,0.05401882,0.03870995,0.00000000
5.46573287,0.15103514,0.01782591,0.00862065,0.00863964,0.05168437,0.03618233,0.00000000
5.47173587,0.14904308,0.01902841,0.00846619,0.00836461,0.04934081,0.03358661,0.00000000
5.47773887,0.14743594,0.02035710,0.00833157,0.00810270,0.04703590,0.03096367,0.00000000
5.48374187,0.14629587,0.02180904,0.00822181,0.00785998,0.04481231,0.02835194,0.00000000
5.48974487,0.14568051,0.02337665,0.00814057,0.00764133,0.04270633,0.02578650,0.00000000
5.49574787,0.14562039,0.02504750,0.00809001,0.00745027,0.04074688,0.02329835,0.00000000
5.50175088,0.14611759,0.02680427,0.00807073,0.00728887,0.03895494,0.02091393,0.00000000
5.50775388,0.14714555,0.02862490,0.00808174,0.00715772,0.03734326,0.01865481,0.00000000
5.51375688,0.14865013,0.03048294,0.00812050,0.00705594,0.03591647,0.01653760,0.00000000
5.51975988,0.15055178,0.03234815,0.00818304,0.00698133,0.03467146,0.01457404,0.00000000
5.52576288,0.15274883,0.03418718,0.00826415,0.00693044,0.03359806,0.01277123,0.00000000
5.53176588,0.15512162,0.03596454,0.00835761,0.00689881,0.03268003,0.01113202,0.00000000
5.53776888,0.15753741,0.03764363,0.00845643,0.00688119,0.03189611,0.00965548,0.00000000
5.54377189,0.15985576,0.03918789,0.00855314,0.00687179,0.03122136,0.00833744,0.00000000
5.54977489,0.16193414,0.04056196,0.00864013,0.00686452,0.03062839,0.00717106,0.00000000
5.55577789,0.16363363,0.04173294,0.00870993,0.00685328,0.03008878,0.00614744,0.00000000
5.56178089,0.16482430,0.04267142,0.00875553,0.00683220,0.02957427,0.00525615,0.00000000
5.56778389,0.16539017,0.04335262,0.00877062,0.00679591,0.02905804,0.00448580,0.00000000
5.57378689,0.16523347,0.04375717,0.00874983,0.00673967,0.02851565,0.00382449,0.00000000
5.57978989,0.16427810,0.04387185,0.00868894,0.00665961,0.02792598,0.00326024,0.00000000
5.58579290,0.16247206,0.04369001,0.00858501,0.00655282,0.02727180,0.00278135,0.00000000
5.59179590,0.15978892,0.04321182,0.00843642,0.00641741,0.02654030,0.00237664,0.00000000
5.59779890,0.15622814,0.04244419,0.00824295,0.00625258,0.02572321,0.00203570,0.00000000
5.60380190,0.15181444,0.04140051,0.00800572,0.00605856,0.02481690,0.00174899,0.00000000
5.60980490,0.14659611,0.04010013,0.00772710,0.00583660,0.02382212,0.00150797,0.00000000
5.61580790,0.14064252,0.03856763,0.00741060,0.00558883,0.02274367,0.00130510,0.00000000
5.62181091,0.13404098,0.03683194,0.00706067,0.00531816,0.02158992,0.00113383,0.00000000
5.62781391,0.12689301,0.03492531,0.00668253,0.00502814,0.02037216,0.00098858,0.00000000
5.63381691,0.11931031,0.03288227,0.00628198,0.00472276,0.01910398,0.00086466,0.00000000
5.63981991,0.11141063,0.03073848,0.00586510,0.00440633,0.01780052,0.00075820,0.00000000
5.64582291,0.10331365,0.02852965,0.00543814,0.00408328,0.01647778,0.00066602,0.00000000
5.65182591,0.09513714,0.02629054,0.00500723,0.00375802,0.01515196,0.00058558,0.00000000
5.65782891,0.08699345,0.02405404,0.00457822,0.00343477,0.01383884,0.00051488,0.00000000
5.66383192,0.07898656,0.02185038,0.00415655,0.00311749,0.01255323,0.00045233,0.00000000
5.66983492,0.07120961,0.01970653,0.00374709,0.00280970,0.01130856,0.00039671,0.00000000
5.67583792,0.06374316,0.01764572,0.00335405,0.00251449,0.01011653,0.00034706,0.00000000
5.68184092,0.05665400,0.01568720,0.00298092,0.00223440,0.00898689,0.00030266,0.00000000
5.68784392,0.04999466,0.01384608,0.00263045,0.00197145,0.00792728,0.00026294,0.00000000
5.69384692,0.04380339,0.01213340,0.00230465,0.00172708,0.00694326,0.00022743,0.00000000
5.69984992,0.03810473,0.01055630,0.00200478,0.00150224,0.00603834,0.00019576,0.00000000
5.70585293,0.03291046,0.00911830,0.00173147,0.00129735,0.00521408,0.00016762,0.00000000
5.71185593,0.02822085,0.00781966,0.00148472,0.00111241,0.00447030,0.00014272,0.00000000
5.71785893,0.02402621,0.00665785,0.00126403,0.00094701,0.00380531,0.00012081,0.00000000
5.72386193,0.02030851,0.00562797,0.00106843,0.00080044,0.00321612,0.00010164,0.00000000
5.72986493,0.01704302,0.00472325,0.00089662,0.00067171,0.00269873,0.00008497,0.00000000
5.73586793,0.01420005,0.00393550,0.00074705,0.00055964,0.00224838,0.00007058,0.00000000
5.74187094,0.01174646,0.00325560,0.00061797,0.00046293,0.00185977,0.00005824,0.00000000
5.74787394,0.00964711,0.00267382,0.00050752,0.00038019,0.00152731,0.00004773,0.00000000
5.75387694,0.00786612,0.00218024,0.00041383,0.00031000,0.00124530,0.00003885,0.00000000
5.75987994,0.00636789,0.00176500,0.00033500,0.00025095,0.00100808,0.00003141,0.00000000
5.76588294,0.00511802,0.00141859,0.00026925,0.00020169,0.00081019,0.00002522,0.00000000
5.77188594,0.00408394,0.00113199,0.00021485,0.00016094,0.00064648,0.00002010,0.00000000
5.77788894,0.00323541,0.00089680,0.00017021,0.00012750,0.00051215,0.00001592,0.00000000
5.78389195,0.00254477,0.00070537,0.00013388,0.00010028,0.00040282,0.00001251,0.00000000
5.78989495,0.00198719,0.00055082,0.00010454,0.00007831,0.00031456,0.00000977,0.00000000
5.79589795,0.00154064,0.00042704,0.00008105,0.00006071,0.00024387,0.00000757,0.00000000
5.80190095,0.00118586,0.00032870,0.00006239,0.00004673,0.00018771,0.00000582,0.00000000
5.80790395,0.00090622,0.00025119,0.00004767,0.00003571,0.00014344,0.00000445,0.00000000
5.81390695,0.00068755,0.00019058,0.00003617,0.00002709,0.00010883,0.00000337,0.00000000
5.81990995,0.00051790,0.00014356,0.00002725,0.00002041,0.00008198,0.00000254,0.00000000
5.82591296,0.00038731,0.00010736,0.00002038,0.00001526,0.00006131,0.00000190,0.00000000
5.83191596,0.00028757,0.00007971,0.00001513,0.00001133,0.00004552,0.00000141,0.00000000
5.83791896,0.00021198,0.00005876,0.00001115,0.00000835,0.00003355,0.00000104,0.00000000
5.84392196,0.00015514,0.00004300,0.00000816,0.00000611,0.00002456,0.00000076,0.00000000
5.84992496,0.00011272,0.00003125,0.00000593,0.00000444,0.00001784,0.00000055,0.00000000
5.85592796,0.00008132,0.00002254,0.00000428,0.00000320,0.00001287,0.00000040,0.00000000
5.86193097,0.00005824,0.00001614,0.00000306,0.00000229,0.00000922,0.00000029,0.00000000
5.86793397,0.00004141,0.00001148,0.00000218,0.00000163,0.00000655,0.00000020,0.00000000
5.87393697,0.00002923,0.00000810,0.00000154,0.00000115,0.00000463,0.00000014,0.00000000
5.87993997,0.00002049,0.00000568,0.00000108,0.00000081,0.00000324,0.00000010,0.00000000
5.88594297,0.00001426,0.00000395,0.00000075,0.00000056,0.00000226,0.00000007,0.00000000
5.89194597,0.00000985,0.00000273,0.00000052,0.00000039,0.00000156,0.00000005,0.00000000
5.89794897,0.00000676,0.00000187,0.00000036,0.00000027,0.00000107,0.00000003,0.00000000
5.90395198,0.00000460,0.00000128,0.00000024,0.00000018,0.00000073,0.00000002,0.00000000
5.90995498,0.00000311,0.00000086,0.00000016,0.00000012,0.00000049,0.00000002,0.00000000
5.91595798,0.00000209,0.00000058,0.00000011,0.00000008,0.00000033,0.00000001,0.00000000
5.92196098,0.00000139,0.00000039,0.00000007,0.00000005,0.00000022,0.00000001,0.00000000
5.92796398,0.00000092,0.00000026,0.00000005,0.00000004,0.00000015,0.00000000,0.00000000
5.93396698,0.00000060,0.00000017,0.00000003,0.00000002,0.00000010,0.00000000,0.00000000
5.93996998,0.00000039,0.00000011,0.00000002,0.00000002,0.00000006,0.00000000,0.00000000
5.94597299,0.00000026,0.00000007,0.00000001,0.00000001,0.00000004,0.00000000,0.00000000
5.95197599,0.00000016,0.00000005,0.00000001,0.00000001,0.00000003,0.00000000,0.00000000
5.95797899,0.00000010,0.00000003,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000
5.96398199,0.00000007,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.96998499,0.00000004,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.97598799,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
