energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,0.84287112,0.18191791,0.00000000,0.64276775,0.41580239,0.20422506,0.00000000
2.57828914,0.83967741,0.19370777,0.00000000,0.63008577,0.40879102,0.21449342,0.00000000
2.58429215,0.84154056,0.20685776,0.00000000,0.62286572,0.40370295,0.22547740,0.00000000
2.59029515,0.84854435,0.22134322,0.00000000,0.62131844,0.40057849,0.23708690,0.00000000
2.59629815,0.86078648,0.23711410,0.00000000,0.62565624,0.39947702,0.24923303,0.00000000
2.60230115,0.87837844,0.25409305,0.00000000,0.63608982,0.40047741,0.26183013,0.00000000
2.60830415,0.90144168,0.27217418,0.00000000,0.65282220,0.40367631,0.27479737,0.00000000
2.61430715,0.93010017,0.29122260,0.00000000,0.67603980,0.40918430,0.28805978,0.00000000
2.62031016,0.96446996,0.31107508,0.00000000,0.70590137,0.41712014,0.30154873,0.00000000
2.62631316,1.00464598,0.33154171,0.00000000,0.74252520,0.42760333,0.31520200,0.00000000
2.63231616,1.05068695,0.35240895,0.00000000,0.78597522,0.44074536,0.32896332,0.00000000
2.63831916,1.10259910,0.37344389,0.00000000,0.83624692,0.45664003,0.34278166,0.00000000
2.64432216,1.16031951,0.39439963,0.00000000,0.89325360,0.47535334,0.35661017,0.00000000
2.65032516,1.22370013,0.41502190,0.00000000,0.95681393,0.49691339,0.37040511,0.00000000
2.65632816,1.29249328,0.43505642,0.00000000,1.02664151,0.52130091,0.38412461,0.00000000
2.66233117,1.36633965,0.45425692,0.00000000,1.10233721,0.54844088,0.39772768,0.00000000
2.66833417,1.44475965,0.47239349,0.00000000,1.18338484,0.57819578,0.41117330,0.00000000
2.67433717,1.52714892,0.48926085,0.00000000,1.26915089,0.61036097,0.42441990,0.00000000
2.68034017,1.61277867,0.50468612,0.00000000,1.35888868,0.64466257,0.43742506,0.00000000
2.68634317,1.70080130,0.51853593,0.00000000,1.45174717,0.68075818,0.45014579,0.00000000
2.69234617,1.79026159,0.53072223,0.00000000,1.54678460,0.71824065,0.46253906,0.00000000
2.69834917,1.88011347,0.54120679,0.00000000,1.64298679,0.75664497,0.47456285,0.00000000
2.70435218,1.96924208,0.55000389,0.00000000,1.73928962,0.79545815,0.48617746,0.00000000
2.71035518,2.05649063,0.55718126,0.00000000,1.83460529,0.83413192,0.49734715,0.00000000
2.71635818,2.14069112,0.56285898,0.00000000,1.92785123,0.87209779,0.50804195,0.00000000
2.72236118,2.22069791,0.56720652,0.00000000,2.01798088,0.90878398,0.51823945,0.00000000
2.72836418,2.29542274,0.57043785,0.00000000,2.10401477,0.94363341,0.52792661,0.00000000
2.73436718,2.36386967,0.57280488,0.00000000,2.18507077,0.97612219,0.53710124,0.00000000
2.74037019,2.42516848,0.57458953,0.00000000,2.26039202,1.00577755,0.54577315,0.00000000
2.74637319,2.47860468,0.57609448,0.00000000,2.32937105,1.03219441,0.55396484,0.00000000
2.75237619,2.52364486,0.57763325,0.00000000,2.39156889,1.05504996,0.56171151,0.00000000
2.75837919,2.55995581,0.57951974,0.00000000,2.44672805,1.07411516,0.56906048,0.00000000
2.76438219,2.58741643,0.58205774,0.00000000,2.49477862,1.08926284,0.57606988,0.00000000
2.77038519,2.60612166,0.58553066,0.00000000,2.53583682,1.10047187,0.58280664,0.00000000
2.77638819,2.61637806,0.59019197,0.00000000,2.57019611,1.10782699,0.58934384,0.00000000
2.78239120,2.61869101,0.59625657,0.00000000,2.59831098,1.11151458,0.59575757,0.00000000
2.78839420,2.61374424,0.60389333,0.00000000,2.62077423,1.11181421,0.60212330,0.00000000
2.79439720,2.60237225,0.61321911,0.00000000,2.63828861,1.10908655,0.60851209,0.00000000
2.80040020,2.58552721,0.62429438,0.00000000,2.65163423,1.10375822,0.61498669,0.00000000
2.80640320,2.56424151,0.63712049,0.00000000,2.66163329,1.09630418,0.62159780,0.00000000
2.81240620,2.53958798,0.65163873,0.00000000,2.66911364,1.08722850,0.62838061,0.00000000
2.81840920,2.51263924,0.66773098,0.00000000,2.67487303,1.07704453,0.63535193,0.00000000
2.82441221,2.48442826,0.68522216,0.00000000,2.67964542,1.06625510,0.64250785,0.00000000
2.83041521,2.45591158,0.70388404,0.00000000,2.68407094,1.05533380,0.64982223,0.00000000
2.83641821,2.42793672,0.72344048,0.00000000,2.68867065,1.04470804,0.65724591,0.00000000
2.84242121,2.40121498,0.74357386,0.00000000,2.69382693,1.03474437,0.66470689,0.00000000
2.84842421,2.37630052,0.76393243,0.00000000,2.69977018,1.02573681,0.67211115,0.00000000
2.85442721,2.35357625,0.78413841,0.00000000,2.70657202,1.01789830,0.67934441,0.00000000
2.86043022,2.33324687,0.80379669,0.00000000,2.71414504,1.01135560,0.68627439,0.00000000
2.86643322,2.31533880,0.82250382,0.00000000,2.72224873,1.00614760,0.69275377,0.00000000
2.87243622,2.29970682,0.83985715,0.00000000,2.73050102,1.00222689,0.69862357,0.00000000
2.87843922,2.28604674,0.85546393,0.00000000,2.73839489,0.99946455,0.70371680,0.00000000
2.88444222,2.27391346,0.86895023,0.00000000,2.74531909,0.99765756,0.70786250,0.00000000
2.89044522,2.26274334,0.87996952,0.00000000,2.75058213,0.99653876,0.71088979,0.00000000
2.89644822,2.25188012,0.88821076,0.00000000,2.75343870,0.99578863,0.71263207,0.00000000
2.90245123,2.24060337,0.89340586,0.00000000,2.75311757,0.99504869,0.71293126,0.00000000
2.90845423,2.22815834,0.89533642,0.00000000,2.74885008,0.99393579,0.71164191,0.00000000
2.91445723,2.21378640,0.89383967,0.00000000,2.73989850,0.99205705,0.70863536,0.00000000
2.92046023,2.19675506,0.88881337,0.00000000,2.72558339,0.98902479,0.70380375,0.00000000
2.92646323,2.17638674,0.88021958,0.00000000,2.70530921,0.98447110,0.69706378,0.00000000
2.93246623,2.15208537,0.86808732,0.00000000,2.67858755,0.97806159,0.68836041,0.00000000
2.93846923,2.12336026,0.85251371,0.00000000,2.64505730,0.96950789,0.67767010,0.00000000
2.94447224,2.08984632,0.83366385,0.00000000,2.60450112,0.95857865,0.66500378,0.00000000
2.95047524,2.05132037,0.81176902,0.00000000,2.55685772,0.94510849,0.65040920,0.00000000
2.95647824,2.00771268,0.78712343,0.00000000,2.50222952,0.92900492,0.63397272,0.00000000
2.96248124,1.95911376,0.76007924,0.00000000,2.44088522,0.91025269,0.61582028,0.00000000
2.96848424,1.90577587,0.73104024,0.00000000,2.37325721,0.88891580,0.59611748,0.00000000
2.97448724,1.84810936,0.70045394,0.00000000,2.29993379,0.86513672,0.57506868,0.00000000
2.98049025,1.78667390,0.66880244,0.00000000,2.22164613,0.83913319,0.55291496,0.00000000
2.98649325,1.72216474,0.63659224,0.00000000,2.13925058,0.81119246,0.52993093,0.00000000
2.99249625,1.65539461,0.60434320,0.00000000,2.05370667,0.78166326,0.50642042,0.00000000
2.99849925,1.58727165,0.57257699,0.00000000,1.96605159,0.75094589,0.48271099,0.00000000
3.00450225,1.51877426,0.54180528,0.00000000,1.87737208,0.71948052,0.45914742,0.00000000
3.01050525,1.45092356,0.51251809,0.00000000,1.78877468,0.68773441,0.43608426,0.00000000
3.01650825,1.38475456,0.48517255,0.00000000,1.70135547,0.65618834,0.41387772,0.00000000
3.02251126,1.32128680,0.46018238,0.00000000,1.61617049,0.62532270,0.39287694,0.00000000
3.02851426,1.26149565,0.43790839,0.00000000,1.53420787,0.59560389,0.37341508,0.00000000
3.03451726,1.20628508,0.41865023,0.00000000,1.45636276,0.56747137,0.35580038,0.00000000
3.04052026,1.15646289,0.40263964,0.00000000,1.38341598,0.54132585,0.34030750,0.00000000
3.04652326,1.11271912,0.39003520,0.00000000,1.31601701,0.51751900,0.32716948,0.00000000
3.05252626,1.07560840,0.38091892,0.00000000,1.25467203,0.49634499,0.31657059,0.00000000
3.05852926,1.04553675,0.37529452,0.00000000,1.19973713,0.47803419,0.30864022,0.00000000
3.06453227,1.02275319,0.37308757,0.00000000,1.15141688,0.46274906,0.30344828,0.00000000
3.07053527,1.00734644,0.37414735,0.00000000,1.10976811,0.45058246,0.30100213,0.00000000
3.07653827,0.99924679,0.37825059,0.00000000,1.07470847,0.44155833,0.30124524,0.00000000
3.08254127,0.99823297,0.38510677,0.00000000,1.04602939,0.43563464,0.30405785,0.00000000
3.08854427,1.00394388,0.39436510,0.00000000,1.02341260,0.43270854,0.30925945,0.00000000
3.09454727,1.01589470,0.40562291,0.00000000,1.00644966,0.43262339,0.31661329,0.00000000
3.10055028,1.03349690,0.41843533,0.00000000,0.99466342,0.43517754,0.32583271,0.00000000
3.10655328,1.05608144,0.43232616,0.00000000,0.98753074,0.44013437,0.33658929,0.00000000
3.11255628,1.08292447,0.44679953,0.00000000,0.98450555,0.44723335,0.34852243,0.00000000
3.11855928,1.11327447,0.46135222,0.00000000,0.98504132,0.45620168,0.36125020,0.00000000
3.12456228,1.14638012,0.47548626,0.00000000,0.98861233,0.46676598,0.37438113,0.00000000
3.13056528,1.18151764,0.48872156,0.00000000,0.99473281,0.47866379,0.38752639,0.00000000
3.13656828,1.21801677,0.50060808,0.00000000,1.00297359,0.49165421,0.40031211,0.00000000
3.14257129,1.25528417,0.51073728,0.00000000,1.01297544,0.50552747,0.41239120,0.00000000
3.14857429,1.29282347,0.51875241,0.00000000,1.02445897,0.52011283,0.42345432,0.00000000
3.15457729,1.33025089,0.52435728,0.00000000,1.03723054,0.53528459,0.43323942,0.00000000
3.16058029,1.36730577,0.52732323,0.00000000,1.05118420,0.55096589,0.44153966,0.00000000
3.16658329,1.40385552,0.52749398,0.00000000,1.06629945,0.56713005,0.44820903,0.00000000
3.17258629,1.43989438,0.52478818,0.00000000,1.08263499,0.58379933,0.45316579,0.00000000
3.17858929,1.47553621,0.51919957,0.00000000,1.10031869,0.60104112,0.45639325,0.00000000
3.18459230,1.51100113,0.51079475,0.00000000,1.11953399,0.61896165,0.45793801,0.00000000
3.19059530,1.54659676,0.49970859,0.00000000,1.14050341,0.63769733,0.45790582,0.00000000
3.19659830,1.58269448,0.48613757,0.00000000,1.16346956,0.65740421,0.45645495,0.00000000
3.20260130,1.61970194,0.47033123,0.00000000,1.18867462,0.67824582,0.45378778,0.00000000
3.20860430,1.65803283,0.45258224,0.00000000,1.21633877,0.70037998,0.45014068,0.00000000
3.21460730,1.69807537,0.43321540,0.00000000,1.24663885,0.72394522,0.44577288,0.00000000
3.22061031,1.74016101,0.41257605,0.00000000,1.27968781,0.74904735,0.44095469,0.00000000
3.22661331,1.78453489,0.39101847,0.00000000,1.31551618,0.77574701,0.43595580,0.00000000
3.23261631,1.83132956,0.36889462,0.00000000,1.35405626,0.80404869,0.43103409,0.00000000
3.23861931,1.88054335,0.34654379,0.00000000,1.39513003,0.83389190,0.42642545,0.00000000
3.24462231,1.93202476,0.32428328,0.00000000,1.43844135,0.86514514,0.42233515,0.00000000
3.25062531,1.98546361,0.30240078,0.00000000,1.48357312,0.89760293,0.41893101,0.00000000
3.25662831,2.04038983,0.28114831,0.00000000,1.52998973,0.93098624,0.41633872,0.00000000
3.26263132,2.09618009,0.26073801,0.00000000,1.57704489,0.96494650,0.41463931,0.00000000
3.26863432,2.15207214,0.24133981,0.00000000,1.62399480,0.99907309,0.41386897,0.00000000
3.27463732,2.20718642,0.22308082,0.00000000,1.67001625,1.03290402,0.41402088,0.00000000
3.28064032,2.26055397,0.20604642,0.00000000,1.71422901,1.06593949,0.41504906,0.00000000
3.28664332,2.31114949,0.19028266,0.00000000,1.75572168,1.09765762,0.41687370,0.00000000
3.29264632,2.35792790,0.17579999,0.00000000,1.79358001,1.12753172,0.41938782,0.00000000
3.29864932,2.39986275,0.16257769,0.00000000,1.82691628,1.15504826,0.42246454,0.00000000
3.30465233,2.43598448,0.15056903,0.00000000,1.85489874,1.17972463,0.42596480,0.00000000
3.31065533,2.46541680,0.13970667,0.00000000,1.87677954,1.20112582,0.42974479,0.00000000
3.31665833,2.48740919,0.12990809,0.00000000,1.89192001,1.21887919,0.43366286,0.00000000
3.32266133,2.50136416,0.12108076,0.00000000,1.89981217,1.23268666,0.43758554,0.00000000
3.32866433,2.50685771,0.11312704,0.00000000,1.90009544,1.24233355,0.44139219,0.00000000
3.33466733,2.50365231,0.10594832,0.00000000,1.89256788,1.24769385,0.44497837,0.00000000
3.34067034,2.49170167,0.09944866,0.00000000,1.87719159,1.24873160,0.44825765,0.00000000
3.34667334,2.47114749,0.09353763,0.00000000,1.85409210,1.24549846,0.45116191,0.00000000
3.35267634,2.44230835,0.08813240,0.00000000,1.82355194,1.23812770,0.45364032,0.00000000
3.35867934,2.40566186,0.08315919,0.00000000,1.78599899,1.22682496,0.45565711,0.00000000
3.36468234,2.36182102,0.07855399,0.00000000,1.74199024,1.21185657,0.45718852,0.00000000
3.37068534,2.31150638,0.07426278,0.00000000,1.69219198,1.19353608,0.45821913,0.00000000
3.37668834,2.25551578,0.07024123,0.00000000,1.63735747,1.17220974,0.45873804,0.00000000
3.38269135,2.19469313,0.06645408,0.00000000,1.57830329,1.14824197,0.45873518,0.00000000
3.38869435,2.12989816,0.06287425,0.00000000,1.51588546,1.12200148,0.45819806,0.00000000
3.39469735,2.06197852,0.05948175,0.00000000,1.45097634,1.09384879,0.45710934,0.00000000
3.40070035,1.99174559,0.05626261,0.00000000,1.38444332,1.06412582,0.45544525,0.00000000
3.40670335,1.91995491,0.05320774,0.00000000,1.31712991,1.03314784,0.45317520,0.00000000
3.41270635,1.84729182,0.05031191,0.00000000,1.24983974,1.00119816,0.45026235,0.00000000
3.41870935,1.77436263,0.04757286,0.00000000,1.18332372,0.96852548,0.44666539,0.00000000
3.42471236,1.70169100,0.04499049,0.00000000,1.11827045,0.93534381,0.44234110,0.00000000
3.43071536,1.62971920,0.04256623,0.00000000,1.05529958,0.90183465,0.43724766,0.00000000
3.43671836,1.55881337,0.04030264,0.00000000,0.99495789,0.86815098,0.43134844,0.00000000
3.44272136,1.48927198,0.03820303,0.00000000,0.93771763,0.83442251,0.42461586,0.00000000
3.44872436,1.42133618,0.03627132,0.00000000,0.88397650,0.80076162,0.41703517,0.00000000
3.45472736,1.35520130,0.03451193,0.00000000,0.83405897,0.76726948,0.40860774,0.00000000
3.46073037,1.29102809,0.03292983,0.00000000,0.78821824,0.73404167,0.39935371,0.00000000
3.46673337,1.22895318,0.03153063,0.00000000,0.74663857,0.70117307,0.38931371,0.00000000
3.47273637,1.16909776,0.03032074,0.00000000,0.70943775,0.66876141,0.37854961,0.00000000
3.47873937,1.11157426,0.02930757,0.00000000,0.67666941,0.63690958,0.36714416,0.00000000
3.48474237,1.05649057,0.02849981,0.00000000,0.64832537,0.60572634,0.35519968,0.00000000
3.49074537,1.00395210,0.02790767,0.00000000,0.62433785,0.57532572,0.34283566,0.00000000
3.49674837,0.95406160,0.02754331,0.00000000,0.60458209,0.54582512,0.33018576,0.00000000
3.50275138,0.90691741,0.02742115,0.00000000,0.58887935,0.51734246,0.31739410,0.00000000
3.50875438,0.86261051,0.02755832,0.00000000,0.57700066,0.48999277,0.30461126,0.00000000
3.51475738,0.82122104,0.02797516,0.00000000,0.56867179,0.46388439,0.29199029,0.00000000
3.52076038,0.78281485,0.02869569,0.00000000,0.56357932,0.43911541,0.27968273,0.00000000
3.52676338,0.74744065,0.02974818,0.00000000,0.56137825,0.41577044,0.26783521,0.00000000
3.53276638,0.71512820,0.03116564,0.00000000,0.56170104,0.39391819,0.25658645,0.00000000
3.53876938,0.68588785,0.03298641,0.00000000,0.56416791,0.37360990,0.24606510,0.00000000
3.54477239,0.65971161,0.03525458,0.00000000,0.56839835,0.35487887,0.23638823,0.00000000
3.55077539,0.63657558,0.03802038,0.00000000,0.57402329,0.33774093,0.22766064,0.00000000
3.55677839,0.61644390,0.04134049,0.00000000,0.58069755,0.32219604,0.21997487,0.00000000
3.56278139,0.59927346,0.04527810,0.00000000,0.58811200,0.30823056,0.21341175,0.00000000
3.56878439,0.58501941,0.04990287,0.00000000,0.59600488,0.29582022,0.20804143,0.00000000
3.57478739,0.57364058,0.05529065,0.00000000,0.60417159,0.28493343,0.20392460,0.00000000
3.58079040,0.56510469,0.06152292,0.00000000,0.61247259,0.27553460,0.20111386,0.00000000
3.58679340,0.55939256,0.06868608,0.00000000,0.62083873,0.26758737,0.19965488,0.00000000
3.59279640,0.55650119,0.07687042,0.00000000,0.62927389,0.26105729,0.19958731,0.00000000
3.59879940,0.55644526,0.08616899,0.00000000,0.63785466,0.25591401,0.20094530,0.00000000
3.60480240,0.55925702,0.09667618,0.00000000,0.64672703,0.25213264,0.20375748,0.00000000
3.61080540,0.56498445,0.10848630,0.00000000,0.65610037,0.24969437,0.20804652,0.00000000
3.61680840,0.57368804,0.12169198,0.00000000,0.66623893,0.24858633,0.21382805,0.00000000
3.62281141,0.58543624,0.13638261,0.00000000,0.67745135,0.24880077,0.22110934,0.00000000
3.62881441,0.60030016,0.15264285,0.00000000,0.69007898,0.25033375,0.22988752,0.00000000
3.63481741,0.61834800,0.17055114,0.00000000,0.70448328,0.25318354,0.24014781,0.00000000
3.64082041,0.63963958,0.19017846,0.00000000,0.72103347,0.25734897,0.25186162,0.00000000
3.64682341,0.66422160,0.21158717,0.00000000,0.74009469,0.26282789,0.26498501,0.00000000
3.65282641,0.69212407,0.23483003,0.00000000,0.76201749,0.26961603,0.27945739,0.00000000
3.65882941,0.72335815,0.25994937,0.00000000,0.78712905,0.27770645,0.29520088,0.00000000
3.66483242,0.75791578,0.28697644,0.00000000,0.81572642,0.28708955,0.31212018,0.00000000
3.67083542,0.79577095,0.31593071,0.00000000,0.84807190,0.29775391,0.33010329,0.00000000
3.67683842,0.83688265,0.34681931,0.00000000,0.88439055,0.30968765,0.34902284,0.00000000
3.68284142,0.88119909,0.37963630,0.00000000,0.92486950,0.32288046,0.36873831,0.00000000
3.68884442,0.92866291,0.41436186,0.00000000,0.96965868,0.33732587,0.38909880,0.00000000
3.69484742,0.97921658,0.45096128,0.00000000,1.01887244,0.35302374,0.40994641,0.00000000
3.70085043,1.03280759,0.48938366,0.00000000,1.07259139,0.36998245,0.43112009,0.00000000
3.70685343,1.08939262,0.52956041,0.00000000,1.13086381,0.38822062,0.45245970,0.00000000
3.71285643,1.14894006,0.57140335,0.00000000,1.19370604,0.40776804,0.47381022,0.00000000
3.71885943,1.21143044,0.61480272,0.00000000,1.26110122,0.42866547,0.49502586,0.00000000
3.72486243,1.27685417,0.65962491,0.00000000,1.33299613,0.45096317,0.51597391,0.00000000
3.73086543,1.34520650,0.70571019,0.00000000,1.40929577,0.47471798,0.53653818,0.00000000
3.73686843,1.41647961,0.75287048,0.00000000,1.48985587,0.49998893,0.55662185,0.00000000
3.74287144,1.49065208,0.80088736,0.00000000,1.57447345,0.52683156,0.57614969,0.00000000
3.74887444,1.56767611,0.84951057,0.00000000,1.66287618,0.55529093,0.59506949,0.00000000
3.75487744,1.64746328,0.89845701,0.00000000,1.75471094,0.58539392,0.61335257,0.00000000
3.76088044,1.72986956,0.94741062,0.00000000,1.84953285,0.61714098,0.63099358,0.00000000
3.76688344,1.81468065,0.99602318,0.00000000,1.94679564,0.65049799,0.64800929,0.00000000
3.77288644,1.90159871,1.04391628,0.00000000,2.04584442,0.68538865,0.66443660,0.00000000
3.77888944,1.99023155,1.09068434,0.00000000,2.14591207,0.72168798,0.68032976,0.00000000
3.78489245,2.08008520,1.13589909,0.00000000,2.24612018,0.75921758,0.69575689,0.00000000
3.79089545,2.17056094,1.17911509,0.00000000,2.34548516,0.79774282,0.71079594,0.00000000
3.79689845,2.26095717,1.21987657,0.00000000,2.44293030,0.83697269,0.72553019,0.00000000
3.80290145,2.35047684,1.25772525,0.00000000,2.53730373,0.87656222,0.74004345,0.00000000
3.80890445,2.43824025,1.29220900,0.00000000,2.62740227,0.91611790,0.75441528,0.00000000
3.81490745,2.52330326,1.32289113,0.00000000,2.71200043,0.95520566,0.76871622,0.00000000
3.82091046,2.60468012,1.34936003,0.00000000,2.78988391,0.99336156,0.78300335,0.00000000
3.82691346,2.68137038,1.37123876,0.00000000,2.85988594,1.03010452,0.79731645,0.00000000
3.83291646,2.75238842,1.38819436,0.00000000,2.92092528,1.06495071,0.81167483,0.00000000
3.83891946,2.81679464,1.39994643,0.00000000,2.97204393,1.09742890,0.82607504,0.00000000
3.84492246,2.87372658,1.40627481,0.00000000,3.01244262,1.12709614,0.84048964,0.00000000
3.85092546,2.92242863,1.40702594,0.00000000,3.04151255,1.15355284,0.85486707,0.00000000
3.85692846,2.96227883,1.40211765,0.00000000,3.05886122,1.17645670,0.86913266,0.00000000
3.86293147,2.99281143,1.39154237,0.00000000,3.06433128,1.19553465,0.88319075,0.00000000
3.86893447,3.01373389,1.37536839,0.00000000,3.05801087,1.21059226,0.89692786,0.00000000
3.87493747,3.02493775,1.35373930,0.00000000,3.04023494,1.22152012,0.91021669,0.00000000
3.88094047,3.02650239,1.32687159,0.00000000,3.01157698,1.22829683,0.92292071,0.00000000
3.88694347,3.01869180,1.29505049,0.00000000,2.97283160,1.23098848,0.93489925,0.00000000
3.89294647,3.00194417,1.25862412,0.00000000,2.92498833,1.22974463,0.94601251,0.00000000
3.89894947,2.97685496,1.21799637,0.00000000,2.86919786,1.22479099,0.95612647,0.00000000
3.90495248,2.94415417,1.17361851,0.00000000,2.80673221,1.21641915,0.96511725,0.00000000
3.91095548,2.90467881,1.12598007,0.00000000,2.73894055,1.20497390,0.97287458,0.00000000
3.91695848,2.85934191,1.07559899,0.00000000,2.66720267,1.19083876,0.97930449,0.00000000
3.92296148,2.80909956,1.02301168,0.00000000,2.59288221,1.17442036,0.98433068,0.00000000
3.92896448,2.75491731,0.96876300,0.00000000,2.51728178,1.15613258,0.98789488,0.00000000
3.93496748,2.69773764,0.91339658,0.00000000,2.44160188,1.13638094,0.98995598,0.00000000
3.94097049,2.63844984,0.85744574,0.00000000,2.36690541,1.11554828,0.99048825,0.00000000
3.94697349,2.57786359,0.80142516,0.00000000,2.29408922,1.09398205,0.98947877,0.00000000
3.95297649,2.51668745,0.74582356,0.00000000,2.22386379,1.07198399,0.98692436,0.00000000
3.95897949,2.45551298,0.69109741,0.00000000,2.15674169,1.04980251,0.98282841,0.00000000
3.96498249,2.39480520,0.63766601,0.00000000,2.09303518,1.02762800,0.97719779,0.00000000
3.97098549,2.33489951,0.58590765,0.00000000,2.03286257,1.00559136,0.97004045,0.00000000
3.97698849,2.27600524,0.53615726,0.00000000,1.97616293,0.98376549,0.96136376,0.00000000
3.98299150,2.21821525,0.48870521,0.00000000,1.92271804,0.96216975,0.95117388,0.00000000
3.98899450,2.16152112,0.44379741,0.00000000,1.87218050,0.94077701,0.93947652,0.00000000
3.99499750,2.10583303,0.40163655,0.00000000,1.82410625,0.91952279,0.92627875,0.00000000
4.00100050,2.05100318,0.36238432,0.00000000,1.77799010,0.89831612,0.91159227,0.00000000
4.00700350,1.99685160,0.32616452,0.00000000,1.73330232,0.87705137,0.89543749,0.00000000
4.01300650,1.94319293,0.29306687,0.00000000,1.68952473,0.85562059,0.87784860,0.00000000
4.01900950,1.88986295,0.26315128,0.00000000,1.64618452,0.83392559,0.85887895,0.00000000
4.02501251,1.83674331,0.23645241,0.00000000,1.60288445,0.81188925,0.83860647,0.00000000
4.03101551,1.78378345,0.21298426,0.00000000,1.55932799,0.78946550,0.81713876,0.00000000
4.03701851,1.73101833,0.19274454,0.00000000,1.51533854,0.76664741,0.79461715,0.00000000
4.04302151,1.67858130,0.17571868,0.00000000,1.47087192,0.74347308,0.77121968,0.00000000
4.04902451,1.62671122,0.16188313,0.00000000,1.42602178,0.72002911,0.74716229,0.00000000
4.05502751,1.57575342,0.15120790,0.00000000,1.38101775,0.69645130,0.72269818,0.00000000
4.06103052,1.52615447,0.14365810,0.00000000,1.33621672,0.67292271,0.69811501,0.00000000
4.06703352,1.47845065,0.13919443,0.00000000,1.29208753,0.64966912,0.67373007,0.00000000
4.07303652,1.43325079,0.13777251,0.00000000,1.24919011,0.62695210,0.64988324,0.00000000
4.07903952,1.39121390,0.13934112,0.00000000,1.20814979,0.60505996,0.62692819,0.00000000
4.08504252,1.35302272,0.14383937,0.00000000,1.16962820,0.58429703,0.60522189,0.00000000
4.09104552,1.31935421,0.15119304,0.00000000,1.13429192,0.56497177,0.58511307,0.00000000
4.09704852,1.29084830,0.16131015,0.00000000,1.10278027,0.54738416,0.56692992,0.00000000
4.10305153,1.26807639,0.17407614,0.00000000,1.07567373,0.53181310,0.55096772,0.00000000
4.10905453,1.25151088,0.18934900,0.00000000,1.05346429,0.51850416,0.53747687,0.00000000
4.11505753,1.24149745,0.20695460,0.00000000,1.03652897,0.50765850,0.52665209,0.00000000
4.12106053,1.23823128,0.22668270,0.00000000,1.02510790,0.49942327,0.51862305,0.00000000
4.12706353,1.24173850,0.24828395,0.00000000,1.01928761,0.49388403,0.51344730,0.00000000
4.13306653,1.25186398,0.27146826,0.00000000,1.01899060,0.49105960,0.51110555,0.00000000
4.13906953,1.26826615,0.29590491,0.00000000,1.02397153,0.49089943,0.51149990,0.00000000
4.14507254,1.29041940,0.32122447,0.00000000,1.03382037,0.49328384,0.51445503,0.00000000
4.15107554,1.31762414,0.34702293,0.00000000,1.04797242,0.49802696,0.51972251,0.00000000
4.15707854,1.34902441,0.37286789,0.00000000,1.06572483,0.50488238,0.52698799,0.00000000
4.16308154,1.38363223,0.39830676,0.00000000,1.08625916,0.51355113,0.53588129,0.00000000
4.16908454,1.42035809,0.42287697,0.00000000,1.10866895,0.52369181,0.54598867,0.00000000
4.17508754,1.45804608,0.44611764,0.00000000,1.13199124,0.53493227,0.55686712,0.00000000
4.18109055,1.49551243,0.46758251,0.00000000,1.15524084,0.54688233,0.56805998,0.00000000
4.18709355,1.53158562,0.48685350,0.00000000,1.17744587,0.55914705,0.57911306,0.00000000
4.19309655,1.56514651,0.50355442,0.00000000,1.19768320,0.57133995,0.58959097,0.00000000
4.19909955,1.59516677,0.51736417,0.00000000,1.21511230,0.58309549,0.59909262,0.00000000
4.20510255,1.62074394,0.52802894,0.00000000,1.22900615,0.59408051,0.60726548,0.00000000
4.21110555,1.64113167,0.53537276,0.00000000,1.23877812,0.60400403,0.61381791,0.00000000
4.21710855,1.65576418,0.53930580,0.00000000,1.24400372,0.61262512,0.61852916,0.00000000
4.22311156,1.66427390,0.53983035,0.00000000,1.24443650,0.61975875,0.62125674,0.00000000
4.22911456,1.66650191,0.53704370,0.00000000,1.24001777,0.62527936,0.62194071,0.00000000
4.23511756,1.66250107,0.53113818,0.00000000,1.23087982,0.62912226,0.62060515,0.00000000
4.24112056,1.65253213,0.52239804,0.00000000,1.21734291,0.63128310,0.61735653,0.00000000
4.24712356,1.63705327,0.51119342,0.00000000,1.19990632,0.63181549,0.61237947,0.00000000
4.25312656,1.61670408,0.49797152,0.00000000,1.17923410,0.63082724,0.60592985,0.00000000
4.25912956,1.59228481,0.48324535,0.00000000,1.15613635,0.62847542,0.59832592,0.00000000
4.26513257,1.56473222,0.46758052,0.00000000,1.13154684,0.62496079,0.58993767,0.00000000
4.27113557,1.53509300,0.45158039,0.00000000,1.10649786,0.62052167,0.58117489,0.00000000
4.27713857,1.50449593,0.43587024,0.00000000,1.08209334,0.61542779,0.57247444,0.00000000
4.28314157,1.47412371,0.42108089,0.00000000,1.05948095,0.60997415,0.56428710,0.00000000
4.28914457,1.44518526,0.40783220,0.00000000,1.03982396,0.60447508,0.55706436,0.00000000
4.29514757,1.41888903,0.39671706,0.00000000,1.02427346,0.59925856,0.55124553,0.00000000
4.30115058,1.39641761,0.38828616,0.00000000,1.01394133,0.59466063,0.54724539,0.00000000
4.30715358,1.37890395,0.38303391,0.00000000,1.00987442,0.59101994,0.54544261,0.00000000
