energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-1.84592296,11.10427120,-11.10426665,0.00652214,-0.00652216,0.05166706,-0.05166700,0.22381287,-0.22381283,11.49150243,-11.49149756,0.00887943,-0.00887944,0.17758399,-0.17758382
-1.83991996,10.94311576,-10.94311146,0.00634931,-0.00634932,0.04924587,-0.04924581,0.21977151,-0.21977150,11.32545674,-11.32545210,0.00867715,-0.00867715,0.17600035,-0.17600020
-1.83391696,10.79458699,-10.79458293,0.00619191,-0.00619192,0.04736412,-0.04736407,0.21685986,-0.21685987,11.17068706,-11.17068265,0.00855055,-0.00855056,0.17550406,-0.17550392
-1.82791396,10.65935137,-10.65934755,0.00605005,-0.00605007,0.04602178,-0.04602175,0.21503176,-0.21503179,11.02795985,-11.02795565,0.00849995,-0.00849996,0.17603176,-0.17603165
-1.82191096,10.53820526,-10.53820169,0.00592392,-0.00592394,0.04521394,-0.04521392,0.21423386,-0.21423392,10.89819567,-10.89819170,0.00852525,-0.00852526,0.17750947,-0.17750937
-1.81590795,10.43207251,-10.43206917,0.00581378,-0.00581380,0.04493180,-0.04493178,0.21440824,-0.21440831,10.78246229,-10.78245853,0.00862612,-0.00862612,0.17985522,-0.17985514
-1.80990495,10.34198988,-10.34198679,0.00572005,-0.00572007,0.04516361,-0.04516361,0.21549469,-0.21549479,10.68195512,-10.68195158,0.00880211,-0.00880212,0.18298169,-0.18298162
-1.80390195,10.26908049,-10.26907765,0.00564331,-0.00564333,0.04589556,-0.04589557,0.21743276,-0.21743287,10.59796528,-10.59796198,0.00905280,-0.00905281,0.18679874,-0.18679869
-1.79789895,10.21451575,-10.21451318,0.00558435,-0.00558436,0.04711241,-0.04711243,0.22016319,-0.22016333,10.53183624,-10.53183319,0.00937785,-0.00937785,0.19121569,-0.19121566
-1.79189595,10.17946731,-10.17946504,0.00554415,-0.00554417,0.04879808,-0.04879811,0.22362899,-0.22362915,10.48491037,-10.48490760,0.00977701,-0.00977702,0.19614333,-0.19614331
-1.78589295,10.16505088,-10.16504893,0.00552395,-0.00552396,0.05093593,-0.05093597,0.22777580,-0.22777597,10.45846777,-10.45846530,0.01025021,-0.01025022,0.20149566,-0.20149566
-1.77988994,10.17226445,-10.17226287,0.00552517,-0.00552519,0.05350894,-0.05350899,0.23255179,-0.23255198,10.45365993,-10.45365782,0.01079743,-0.01079743,0.20719120,-0.20719121
-1.77388694,10.20192406,-10.20192289,0.00554949,-0.00554951,0.05649963,-0.05649969,0.23790705,-0.23790726,10.47144151,-10.47143980,0.01141867,-0.01141868,0.21315400,-0.21315404
-1.76788394,10.25460030,-10.25459959,0.00559878,-0.00559880,0.05988985,-0.05988992,0.24379252,-0.24379273,10.51250361,-10.51250235,0.01211387,-0.01211388,0.21931424,-0.21931429
-1.76188094,10.33055933,-10.33055914,0.00567509,-0.00567511,0.06366040,-0.06366049,0.25015861,-0.25015884,10.57721236,-10.57721161,0.01288274,-0.01288275,0.22560843,-0.22560850
-1.75587794,10.42971186,-10.42971225,0.00578065,-0.00578067,0.06779056,-0.06779065,0.25695370,-0.25695394,10.66555639,-10.66555621,0.01372464,-0.01372465,0.23197933,-0.23197942
-1.74987494,10.55157376,-10.55157479,0.00591780,-0.00591782,0.07225753,-0.07225763,0.26412250,-0.26412276,10.77710677,-10.77710724,0.01463846,-0.01463847,0.23837557,-0.23837567
-1.74387194,10.69524119,-10.69524292,0.00608897,-0.00608899,0.07703594,-0.07703605,0.27160459,-0.27160485,10.91099255,-10.91099372,0.01562245,-0.01562246,0.24475104,-0.24475115
-1.73786893,10.85938312,-10.85938561,0.00629666,-0.00629668,0.08209729,-0.08209741,0.27933317,-0.27933345,11.06589433,-11.06589628,0.01667415,-0.01667416,0.25106411,-0.25106424
-1.73186593,11.04225283,-11.04225615,0.00654333,-0.00654335,0.08740964,-0.08740977,0.28723424,-0.28723452,11.24005774,-11.24006054,0.01779026,-0.01779027,0.25727690,-0.25727703
-1.72586293,11.24171948,-11.24172370,0.00683140,-0.00683143,0.09293729,-0.09293742,0.29522620,-0.29522649,11.43132769,-11.43133140,0.01896665,-0.01896666,0.26335436,-0.26335451
-1.71985993,11.45531968,-11.45532485,0.00716318,-0.00716321,0.09864080,-0.09864094,0.30322009,-0.30322038,11.63720295,-11.63720765,0.02019832,-0.02019833,0.26926369,-0.26926384
-1.71385693,11.68032779,-11.68033398,0.00754077,-0.00754080,0.10447717,-0.10447732,0.31112036,-0.31112065,11.85491014,-11.85491589,0.02147947,-0.02147948,0.27497373,-0.27497389
-1.70785393,11.91384284,-11.91385009,0.00796606,-0.00796609,0.11040028,-0.11040043,0.31882630,-0.31882660,12.08149430,-12.08150116,0.02280359,-0.02280361,0.28045467,-0.28045484
-1.70185093,12.15288863,-12.15289700,0.00844060,-0.00844064,0.11636158,-0.11636173,0.32623407,-0.32623436,12.31392282,-12.31393084,0.02416362,-0.02416364,0.28567803,-0.28567820
-1.69584792,12.39452290,-12.39453245,0.00896557,-0.00896562,0.12231103,-0.12231117,0.33323909,-0.33323938,12.54919820,-12.54920745,0.02555211,-0.02555213,0.29061682,-0.29061698
-1.68984492,12.63595047,-12.63596125,0.00954173,-0.00954177,0.12819824,-0.12819838,0.33973901,-0.33973929,12.78447464,-12.78448518,0.02696145,-0.02696146,0.29524601,-0.29524617
-1.68384192,12.87463505,-12.87464711,0.01016929,-0.01016933,0.13397378,-0.13397392,0.34563677,-0.34563704,13.01717271,-13.01718460,0.02838409,-0.02838410,0.29954327,-0.29954341
-1.67783892,13.10840390,-13.10841729,0.01084791,-0.01084797,0.13959056,-0.13959070,0.35084382,-0.35084407,13.24508653,-13.24509982,0.02981276,-0.02981277,0.30348973,-0.30348986
-1.67183592,13.33554008,-13.33555485,0.01157667,-0.01157672,0.14500527,-0.14500540,0.35528329,-0.35528353,13.46647768,-13.46649244,0.03124071,-0.03124072,0.30707099,-0.30707111
-1.66583292,13.55485689,-13.55487309,0.01235395,-0.01235401,0.15017971,-0.15017984,0.35889290,-0.35889313,13.68015095,-13.68016722,0.03266187,-0.03266187,0.31027801,-0.31027811
-1.65982991,13.76575059,-13.76576827,0.01317749,-0.01317755,0.15508203,-0.15508215,0.36162743,-0.36162764,13.88550736,-13.88552519,0.03407098,-0.03407099,0.31310794,-0.31310803
-1.65382691,13.96822778,-13.96824698,0.01404435,-0.01404442,0.15968771,-0.15968782,0.36346073,-0.36346092,14.08257144,-14.08259089,0.03546373,-0.03546373,0.31556486,-0.31556492
-1.64782391,14.16290574,-14.16292650,0.01495097,-0.01495103,0.16398029,-0.16398039,0.36438705,-0.36438722,14.27199073,-14.27201184,0.03683669,-0.03683669,0.31766013,-0.31766017
-1.64182091,14.35098501,-14.35100738,0.01589315,-0.01589322,0.16795173,-0.16795183,0.36442161,-0.36442176,14.45500700,-14.45502981,0.03818736,-0.03818736,0.31941257,-0.31941259
-1.63581791,14.53419526,-14.53421926,0.01686622,-0.01686629,0.17160243,-0.17160252,0.36360051,-0.36360063,14.63340024,-14.63342479,0.03951401,-0.03951400,0.32084821,-0.32084820
-1.62981491,14.71471665,-14.71474231,0.01786507,-0.01786514,0.17494085,-0.17494092,0.36197973,-0.36197984,14.80940785,-14.80943417,0.04081547,-0.04081546,0.32199969,-0.32199966
-1.62381191,14.89508068,-14.89510802,0.01888432,-0.01888440,0.17798276,-0.17798283,0.35963359,-0.35963367,14.98562301,-14.98565109,0.04209103,-0.04209101,0.32290543,-0.32290538
-1.61780890,15.07805524,-15.07808426,0.01991849,-0.01991857,0.18075021,-0.18075028,0.35665239,-0.35665246,15.16487697,-15.16490682,0.04334005,-0.04334003,0.32360834,-0.32360827
-1.61180590,15.26651961,-15.26655029,0.02096215,-0.02096223,0.18327021,-0.18327027,0.35313971,-0.35313975,15.35011140,-15.35014301,0.04456182,-0.04456180,0.32415444,-0.32415434
-1.60580290,15.46333584,-15.46336814,0.02201014,-0.02201022,0.18557321,-0.18557326,0.34920910,-0.34920912,15.54424702,-15.54428035,0.04575527,-0.04575525,0.32459124,-0.32459113
-1.59979990,15.67122287,-15.67125674,0.02305775,-0.02305782,0.18769150,-0.18769156,0.34498074,-0.34498074,15.75005505,-15.75009004,0.04691875,-0.04691872,0.32496616,-0.32496602
-1.59379690,15.89263967,-15.89267505,0.02410092,-0.02410100,0.18965769,-0.18965774,0.34057785,-0.34057783,15.97003793,-15.97007450,0.04804988,-0.04804985,0.32532486,-0.32532470
-1.58779390,16.12968311,-16.12971991,0.02513642,-0.02513650,0.19150315,-0.19150319,0.33612325,-0.33612321,16.20632489,-16.20636295,0.04914551,-0.04914547,0.32570988,-0.32570971
-1.58179090,16.38400522,-16.38404332,0.02616201,-0.02616208,0.19325676,-0.19325680,0.33173607,-0.33173601,16.46058736,-16.46062679,0.05020169,-0.05020165,0.32615934,-0.32615915
-1.57578789,16.65675352,-16.65679278,0.02717650,-0.02717658,0.19494388,-0.19494393,0.32752883,-0.32752876,16.73397763,-16.73401828,0.05121381,-0.05121376,0.32670605,-0.32670584
-1.56978489,16.94853652,-16.94857680,0.02817991,-0.02817998,0.19658566,-0.19658570,0.32360492,-0.32360484,17.02709315,-17.02713486,0.05217681,-0.05217676,0.32737688,-0.32737666
-1.56378189,17.25941516,-17.25945628,0.02917339,-0.02917347,0.19819859,-0.19819863,0.32005653,-0.32005644,17.33996715,-17.34000975,0.05308549,-0.05308543,0.32819257,-0.32819233
-1.55777889,17.58891928,-17.58896107,0.03015925,-0.03015933,0.19979457,-0.19979460,0.31696315,-0.31696304,17.67208479,-17.67212808,0.05393488,-0.05393482,0.32916778,-0.32916753
-1.55177589,17.93608710,-17.93612936,0.03114081,-0.03114089,0.20138110,-0.20138113,0.31439051,-0.31439039,18.02242264,-18.02246642,0.05472075,-0.05472068,0.33031160,-0.33031133
-1.54577289,18.29952402,-18.29956656,0.03212230,-0.03212238,0.20296192,-0.20296195,0.31239011,-0.31238998,18.38950815,-18.38955221,0.05544004,-0.05543997,0.33162823,-0.33162796
-1.53976988,18.67747662,-18.67751924,0.03310860,-0.03310869,0.20453774,-0.20453776,0.31099909,-0.31099896,18.77149463,-18.77153876,0.05609143,-0.05609135,0.33311797,-0.33311769
-1.53376688,19.06791656,-19.06795906,0.03410505,-0.03410514,0.20610712,-0.20610713,0.31024052,-0.31024038,19.16624661,-19.16629061,0.05667574,-0.05667566,0.33477824,-0.33477794
-1.52776388,19.46862909,-19.46867128,0.03511713,-0.03511722,0.20766740,-0.20766741,0.31012395,-0.31012381,19.57143032,-19.57147398,0.05719640,-0.05719632,0.33660475,-0.33660444
-1.52176088,19.87730081,-19.87734251,0.03615023,-0.03615033,0.20921563,-0.20921563,0.31064624,-0.31064610,19.98460368,-19.98464681,0.05765978,-0.05765971,0.33859262,-0.33859230
-1.51575788,20.29160174,-20.29164277,0.03720934,-0.03720944,0.21074927,-0.21074926,0.31179241,-0.31179227,20.40330097,-20.40334338,0.05807538,-0.05807530,0.34073740,-0.34073707
-1.50975488,20.70925729,-20.70929750,0.03829874,-0.03829885,0.21226683,-0.21226681,0.31353671,-0.31353657,20.82510761,-20.82514914,0.05845590,-0.05845582,0.34303593,-0.34303560
-1.50375188,21.12810699,-21.12814624,0.03942183,-0.03942195,0.21376819,-0.21376817,0.31584359,-0.31584346,21.24772181,-21.24776232,0.05881719,-0.05881712,0.34548706,-0.34548672
-1.49774887,21.54614751,-21.54618568,0.04058089,-0.04058101,0.21525472,-0.21525469,0.31866873,-0.31866860,21.66900060,-21.66903996,0.05917802,-0.05917795,0.34809208,-0.34809173
-1.49174587,21.96155906,-21.96159605,0.04177693,-0.04177705,0.21672914,-0.21672910,0.32196006,-0.32195994,22.08698905,-22.08702714,0.05955965,-0.05955959,0.35085498,-0.35085461
-1.48574287,22.37271530,-22.37275101,0.04300960,-0.04300973,0.21819513,-0.21819508,0.32565874,-0.32565862,22.49993286,-22.49996959,0.05998537,-0.05998532,0.35378249,-0.35378211
-1.47973987,22.77817797,-22.77821233,0.04427720,-0.04427734,0.21965681,-0.21965675,0.32970019,-0.32970008,22.90627542,-22.90631071,0.06047980,-0.06047976,0.35688393,-0.35688355
-1.47373687,23.17667859,-23.17671154,0.04557668,-0.04557682,0.22111803,-0.22111796,0.33401518,-0.33401507,23.30464143,-23.30467522,0.06106813,-0.06106810,0.36017093,-0.36017054
-1.46773387,23.56709023,-23.56712169,0.04690373,-0.04690387,0.22258166,-0.22258159,0.33853098,-0.33853086,23.69381020,-23.69384243,0.06177537,-0.06177536,0.36365702,-0.36365661
-1.46173087,23.94839278,-23.94842271,0.04825301,-0.04825315,0.22404886,-0.22404878,0.34317264,-0.34317252,24.07268200,-24.07271261,0.06262544,-0.06262544,0.36735717,-0.36735675
-1.45572786,24.31963578,-24.31966411,0.04961827,-0.04961841,0.22551842,-0.22551833,0.34786451,-0.34786439,24.44024130,-24.44027024,0.06364037,-0.06364039,0.37128737,-0.37128693
-1.44972486,24.67990228,-24.67992896,0.05099267,-0.05099281,0.22698627,-0.22698617,0.35253181,-0.35253168,24.79552064,-24.79554785,0.06483948,-0.06483951,0.37546414,-0.37546369
-1.44372186,25.02827747,-25.02830243,0.05236900,-0.05236914,0.22844517,-0.22844506,0.35710248,-0.35710233,25.13756880,-25.13759422,0.06623866,-0.06623871,0.37990420,-0.37990373
-1.43771886,25.36382486,-25.36384801,0.05374000,-0.05374014,0.22988460,-0.22988448,0.36150908,-0.36150891,25.46542608,-25.46544964,0.06784977,-0.06784983,0.38462412,-0.38462362
-1.43171586,25.68557252,-25.68559377,0.05509863,-0.05509877,0.23129092,-0.23129078,0.36569089,-0.36569070,25.77810933,-25.77813093,0.06968008,-0.06968015,0.38964005,-0.38963954
-1.42571286,25.99251067,-25.99252990,0.05643836,-0.05643849,0.23264774,-0.23264758,0.36959597,-0.36959575,26.07460818,-26.07462772,0.07173197,-0.07173207,0.39496764,-0.39496709
-1.41970985,26.28360134,-26.28361842,0.05775339,-0.05775352,0.23393647,-0.23393630,0.37318317,-0.37318291,26.35389325,-26.35391061,0.07400273,-0.07400284,0.40062179,-0.40062121
-1.41370685,26.55779993,-26.55781472,0.05903888,-0.05903900,0.23513714,-0.23513695,0.37642400,-0.37642371,26.61493619,-26.61495124,0.07648447,-0.07648459,0.40661666,-0.40661604
-1.40770385,26.81408733,-26.81409967,0.06029110,-0.06029121,0.23622923,-0.23622901,0.37930427,-0.37930394,26.85674057,-26.85675316,0.07916424,-0.07916437,0.41296551,-0.41296486
-1.40170085,27.05151113,-27.05152086,0.06150755,-0.06150765,0.23719265,-0.23719241,0.38182532,-0.38182495,27.07838192,-27.07839188,0.08202432,-0.08202445,0.41968064,-0.41967995
-1.39569785,27.26923320,-27.26924014,0.06268697,-0.06268706,0.23800874,-0.23800847,0.38400481,-0.38400439,27.27905445,-27.27906163,0.08504255,-0.08504269,0.42677319,-0.42677246
-1.38969485,27.46658106,-27.46658504,0.06382933,-0.06382940,0.23866119,-0.23866089,0.38587700,-0.38587653,27.45812192,-27.45812613,0.08819287,-0.08819302,0.43425301,-0.43425223
-1.38369185,27.64309987,-27.64310072,0.06493574,-0.06493580,0.23913694,-0.23913662,0.38749244,-0.38749192,27.61516920,-27.61517028,0.09144588,-0.09144603,0.44212839,-0.44212757
-1.37768884,27.79860191,-27.79859946,0.06600828,-0.06600833,0.23942696,-0.23942660,0.38891706,-0.38891649,27.75005177,-27.75004956,0.09476951,-0.09476965,0.45040584,-0.45040497
-1.37168584,27.93321060,-27.93320472,0.06704979,-0.06704982,0.23952681,-0.23952642,0.39023072,-0.39023010,27.86293967,-27.86293404,0.09812971,-0.09812985,0.45908982,-0.45908891
-1.36568284,28.04739634,-28.04738692,0.06806360,-0.06806362,0.23943719,-0.23943677,0.39152512,-0.39152445,27.95435342,-27.95434425,0.10149118,-0.10149131,0.46818261,-0.46818165
-1.35967984,28.14200177,-28.14198872,0.06905323,-0.06905324,0.23916418,-0.23916373,0.39290138,-0.39290067,28.02518920,-28.02517640,0.10481812,-0.10481824,0.47768416,-0.47768316
-1.35367684,28.21825479,-28.21823807,0.07002207,-0.07002207,0.23871943,-0.23871895,0.39446723,-0.39446648,28.07673147,-28.07671501,0.10807489,-0.10807500,0.48759227,-0.48759123
-1.34767384,28.27776798,-28.27774762,0.07097304,-0.07097303,0.23812017,-0.23811966,0.39633396,-0.39633317,28.11065177,-28.11063164,0.11122676,-0.11122685,0.49790280,-0.49790173
-1.34167084,28.32252400,-28.32250004,0.07190830,-0.07190828,0.23738907,-0.23738853,0.39861337,-0.39861255,28.12899279,-28.12896904,0.11424047,-0.11424054,0.50861035,-0.50860924
-1.33566783,28.35484678,-28.35481933,0.07282897,-0.07282894,0.23655405,-0.23655349,0.40141481,-0.40141396,28.13413784,-28.13411058,0.11708488,-0.11708494,0.51970910,-0.51970797
-1.32966483,28.37735931,-28.37732855,0.07373489,-0.07373485,0.23564799,-0.23564741,0.40484245,-0.40484157,28.12876626,-28.12873565,0.11973147,-0.11973151,0.53119410,-0.53119294
-1.32366183,28.39292911,-28.39289526,0.07462452,-0.07462447,0.23470831,-0.23470771,0.40899296,-0.40899206,28.11579585,-28.11576210,0.12215481,-0.12215484,0.54306276,-0.54306160
-1.31765883,28.40460287,-28.40456621,0.07549482,-0.07549477,0.23377662,-0.23377601,0.41395368,-0.41395277,28.09831404,-28.09827744,0.12433299,-0.12433300,0.55531678,-0.55531560
-1.31165583,28.41553232,-28.41549319,0.07634136,-0.07634130,0.23289818,-0.23289756,0.41980142,-0.41980050,28.07949993,-28.07946079,0.12624796,-0.12624795,0.56796413,-0.56796295
-1.30565283,28.42889348,-28.42885225,0.07715839,-0.07715833,0.23212144,-0.23212083,0.42660176,-0.42660083,28.06253945,-28.06249816,0.12788584,-0.12788581,0.58102128,-0.58102010
-1.29964982,28.44780153,-28.44775862,0.07793910,-0.07793903,0.23149748,-0.23149686,0.43440911,-0.43440819,28.05053635,-28.05049331,0.12923720,-0.12923716,0.59451531,-0.59451413
-1.29364682,28.47522385,-28.47517971,0.07867594,-0.07867587,0.23107935,-0.23107875,0.44326725,-0.44326633,28.04642148,-28.04637714,0.13029727,-0.13029721,0.60848588,-0.60848470
-1.28764382,28.51389334,-28.51384841,0.07936103,-0.07936096,0.23092148,-0.23092090,0.45321033,-0.45320942,28.05286326,-28.05281806,0.13106609,-0.13106602,0.62298682,-0.62298566
-1.28164082,28.56622442,-28.56617917,0.07998657,-0.07998651,0.23107892,-0.23107835,0.46426430,-0.46426339,28.07218158,-28.07213599,0.13154870,-0.13154862,0.63808719,-0.63808604
-1.27563782,28.63423369,-28.63418857,0.08054536,-0.08054529,0.23160653,-0.23160599,0.47644841,-0.47644752,28.10626772,-28.10622220,0.13175515,-0.13175506,0.65387155,-0.65387042
-1.26963482,28.71946724,-28.71942268,0.08103120,-0.08103114,0.23255818,-0.23255768,0.48977685,-0.48977599,28.15651229,-28.15646727,0.13170065,-0.13170055,0.67043945,-0.67043833
-1.26363182,28.82293620,-28.82289260,0.08143938,-0.08143932,0.23398582,-0.23398536,0.50426011,-0.50425927,28.22374310,-28.22369897,0.13140545,-0.13140535,0.68790372,-0.68790262
-1.25762881,28.94506213,-28.94501984,0.08176702,-0.08176697,0.23593853,-0.23593812,0.51990600,-0.51990518,28.30817466,-28.30813178,0.13089488,-0.13089477,0.70638788,-0.70638679
-1.25162581,29.08563369,-29.08559299,0.08201335,-0.08201330,0.23846161,-0.23846125,0.53672021,-0.53671942,28.40937060,-28.40932927,0.13019914,-0.13019903,0.72602220,-0.72602112
-1.24562281,29.24377565,-29.24373678,0.08217983,-0.08217979,0.24159556,-0.24159526,0.55470616,-0.55470540,28.52622021,-28.52618066,0.12935315,-0.12935304,0.74693882,-0.74693775
-1.23961981,29.41793161,-29.41789472,0.08227021,-0.08227017,0.24537527,-0.24537503,0.57386414,-0.57386343,28.65693001,-28.65689242,0.12839625,-0.12839614,0.76926580,-0.76926474
-1.23361681,29.60586121,-29.60582640,0.08229040,-0.08229036,0.24982916,-0.24982898,0.59418973,-0.59418905,28.79903104,-28.79899549,0.12737183,-0.12737173,0.79312045,-0.79311938
-1.22761381,29.80465291,-29.80462018,0.08224818,-0.08224815,0.25497849,-0.25497838,0.61567135,-0.61567071,28.94940236,-28.94936890,0.12632691,-0.12632681,0.81860200,-0.81860094
-1.22161081,30.01075293,-30.01072226,0.08215285,-0.08215283,0.26083689,-0.26083685,0.63828735,-0.63828674,29.10431116,-29.10427975,0.12531158,-0.12531149,0.84578418,-0.84578312
-1.21560780,30.22001110,-30.21998239,0.08201472,-0.08201471,0.26740997,-0.26741000,0.66200241,-0.66200184,29.25946930,-29.25943984,0.12437843,-0.12437835,0.87470776,-0.87470669
-1.20960480,30.42774367,-30.42771677,0.08184453,-0.08184451,0.27469528,-0.27469538,0.68676376,-0.68676323,29.41010623,-29.41007858,0.12358182,-0.12358175,0.90537370,-0.90537263
-1.20360180,30.62881321,-30.62878794,0.08165281,-0.08165280,0.28268240,-0.28268257,0.71249728,-0.71249680,29.55105754,-29.55103153,0.12297720,-0.12297714,0.93773717,-0.93773609
-1.19759880,30.81772486,-30.81770104,0.08144930,-0.08144930,0.29135334,-0.29135359,0.73910388,-0.73910344,29.67686821,-29.67684364,0.12262025,-0.12262021,0.97170279,-0.97170171
-1.19159580,30.98873806,-30.98871547,0.08124232,-0.08124233,0.30068320,-0.30068352,0.76645630,-0.76645590,29.78190897,-29.78188563,0.12256612,-0.12256609,1.00712154,-1.00712047
-1.18559280,31.13599177,-31.13597023,0.08103827,-0.08103828,0.31064099,-0.31064138,0.79439682,-0.79439646,29.86050368,-29.86048138,0.12286850,-0.12286849,1.04378949,-1.04378843
-1.17958979,31.25364099,-31.25362033,0.08084120,-0.08084122,0.32119067,-0.32119113,0.82273597,-0.82273565,29.90706529,-29.90704385,0.12357879,-0.12357881,1.08144862,-1.08144757
-1.17358679,31.33600121,-31.33598130,0.08065255,-0.08065257,0.33229240,-0.33229293,0.85125260,-0.85125232,29.91623692,-29.91621619,0.12474523,-0.12474527,1.11978975,-1.11978873
-1.16758379,31.37769708,-31.37767784,0.08047101,-0.08047104,0.34390379,-0.34390440,0.87969536,-0.87969512,29.88303446,-29.88301433,0.12641198,-0.12641205,1.15845769,-1.15845671
-1.16158079,31.37381080,-31.37379217,0.08029258,-0.08029262,0.35598128,-0.35598196,0.90778581,-0.90778562,29.80298635,-29.80296677,0.12861830,-0.12861839,1.19705830,-1.19705739
-1.15557779,31.32002514,-31.32000716,0.08011078,-0.08011082,0.36848147,-0.36848222,0.93522307,-0.93522293,29.67226608,-29.67224705,0.13139767,-0.13139779,1.23516739,-1.23516655
