energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.60219620,0.42130157,0.19517002,0.24386366,0.00000000,0.15282214,0.00000000
4.31915958,0.55534839,0.40051619,0.18443015,0.22711416,0.00000000,0.13818472,0.00000000
4.32516258,0.51219690,0.38234739,0.17470365,0.21131050,0.00000000,0.12434502,0.00000000
4.33116558,0.47275558,0.36649137,0.16593160,0.19654302,0.00000000,0.11142882,0.00000000
4.33716858,0.43697974,0.35262781,0.15804203,0.18287801,0.00000000,0.09953958,0.00000000
4.34317159,0.40477750,0.34043349,0.15095473,0.17036021,0.00000000,0.08875931,0.00000000
4.34917459,0.37602210,0.32959519,0.14458609,0.15901599,0.00000000,0.07915015,0.00000000
4.35517759,0.35056427,0.31982130,0.13885373,0.14885716,0.00000000,0.07075646,0.00000000
4.36118059,0.32824430,0.31085187,0.13368076,0.13988490,0.00000000,0.06360736,0.00000000
4.36718359,0.30890310,0.30246679,0.12899953,0.13209368,0.00000000,0.05771928,0.00000000
4.37318659,0.29239182,0.29449189,0.12475458,0.12547490,0.00000000,0.05309854,0.00000000
4.37918959,0.27857960,0.28680286,0.12090479,0.12001999,0.00000000,0.04974362,0.00000000
4.38519260,0.26735913,0.27932684,0.11742464,0.11572273,0.00000000,0.04764714,0.00000000
4.39119560,0.25864988,0.27204193,0.11430453,0.11258079,0.00000000,0.04679723,0.00000000
4.39719860,0.25239890,0.26497452,0.11155017,0.11059625,0.00000000,0.04717839,0.00000000
4.40320160,0.24857926,0.25819484,0.10918109,0.10977527,0.00000000,0.04877162,0.00000000
4.40920460,0.24718634,0.25181084,0.10722846,0.11012667,0.00000000,0.05155411,0.00000000
4.41520760,0.24823216,0.24596092,0.10573219,0.11165987,0.00000000,0.05549815,0.00000000
4.42121061,0.25173831,0.24080571,0.10473762,0.11438199,0.00000000,0.06056975,0.00000000
4.42721361,0.25772772,0.23651934,0.10429191,0.11829453,0.00000000,0.06672675,0.00000000
4.43321661,0.26621596,0.23328069,0.10444030,0.12338977,0.00000000,0.07391683,0.00000000
4.43921961,0.27720246,0.23126487,0.10522247,0.12964712,0.00000000,0.08207547,0.00000000
4.44522261,0.29066230,0.23063538,0.10666919,0.13702967,0.00000000,0.09112402,0.00000000
4.45122561,0.30653897,0.23153717,0.10879935,0.14548119,0.00000000,0.10096811,0.00000000
4.45722861,0.32473874,0.23409104,0.11161764,0.15492377,0.00000000,0.11149669,0.00000000
4.46323162,0.34512680,0.23838934,0.11511284,0.16525638,0.00000000,0.12258157,0.00000000
4.46923462,0.36752570,0.24449325,0.11925690,0.17635435,0.00000000,0.13407793,0.00000000
4.47523762,0.39171623,0.25243173,0.12400491,0.18806998,0.00000000,0.14582561,0.00000000
4.48124062,0.41744070,0.26220200,0.12929574,0.20023434,0.00000000,0.15765139,0.00000000
4.48724362,0.44440883,0.27377155,0.13505360,0.21266008,0.00000000,0.16937215,0.00000000
4.49324662,0.47230579,0.28708155,0.14119017,0.22514539,0.00000000,0.18079895,0.00000000
4.49924962,0.50080231,0.30205137,0.14760747,0.23747877,0.00000000,0.19174177,0.00000000
4.50525263,0.52956635,0.31858412,0.15420112,0.24944461,0.00000000,0.20201481,0.00000000
4.51125563,0.55827579,0.33657270,0.16086389,0.26082915,0.00000000,0.21144220,0.00000000
4.51725863,0.58663153,0.35590623,0.16748949,0.27142675,0.00000000,0.21986369,0.00000000
4.52326163,0.61437036,0.37647644,0.17397623,0.28104603,0.00000000,0.22714020,0.00000000
4.52926463,0.64127693,0.39818363,0.18023060,0.28951572,0.00000000,0.23315890,0.00000000
4.53526763,0.66719395,0.42094199,0.18617034,0.29668984,0.00000000,0.23783748,0.00000000
4.54127064,0.69203030,0.44468378,0.19172714,0.30245210,0.00000000,0.24112754,0.00000000
4.54727364,0.71576605,0.46936220,0.19684859,0.30671918,0.00000000,0.24301666,0.00000000
4.55327664,0.73845436,0.49495273,0.20149950,0.30944287,0.00000000,0.24352920,0.00000000
4.55927964,0.76021962,0.52145263,0.20566232,0.31061083,0.00000000,0.24272566,0.00000000
4.56528264,0.78125184,0.54887857,0.20933688,0.31024612,0.00000000,0.24070056,0.00000000
4.57128564,0.80179727,0.57726240,0.21253920,0.30840541,0.00000000,0.23757900,0.00000000
4.57728864,0.82214553,0.60664503,0.21529968,0.30517600,0.00000000,0.23351192,0.00000000
4.58329165,0.84261360,0.63706871,0.21766050,0.30067179,0.00000000,0.22867031,0.00000000
4.58929465,0.86352743,0.66856786,0.21967260,0.29502851,0.00000000,0.22323866,0.00000000
4.59529765,0.88520177,0.70115899,0.22139221,0.28839823,0.00000000,0.21740788,0.00000000
4.60130065,0.90791937,0.73483008,0.22287715,0.28094361,0.00000000,0.21136802,0.00000000
4.60730365,0.93191035,0.76953003,0.22418304,0.27283202,0.00000000,0.20530117,0.00000000
4.61330665,0.95733300,0.80515881,0.22535979,0.26422988,0.00000000,0.19937485,0.00000000
4.61930965,0.98425704,0.84155899,0.22644818,0.25529733,0.00000000,0.19373608,0.00000000
4.62531266,1.01265028,0.87850924,0.22747712,0.24618355,0.00000000,0.18850659,0.00000000
4.63131566,1.04236965,0.91572048,0.22846139,0.23702288,0.00000000,0.18377918,0.00000000
4.63731866,1.07315738,0.95283523,0.22940025,0.22793182,0.00000000,0.17961549,0.00000000
4.64332166,1.10464266,0.98943049,0.23027675,0.21900698,0.00000000,0.17604520,0.00000000
4.64932466,1.13634922,1.02502444,0.23105802,0.21032411,0.00000000,0.17306669,0.00000000
4.65532766,1.16770859,1.05908701,0.23169639,0.20193804,0.00000000,0.17064909,0.00000000
4.66133067,1.19807879,1.09105420,0.23213138,0.19388367,0.00000000,0.16873554,0.00000000
4.66733367,1.22676771,1.12034567,0.23229239,0.18617762,0.00000000,0.16724758,0.00000000
4.67333667,1.25306035,1.14638505,0.23210214,0.17882074,0.00000000,0.16609029,0.00000000
4.67933967,1.27624852,1.16862221,0.23148041,0.17180105,0.00000000,0.16515804,0.00000000
4.68534267,1.29566184,1.18655639,0.23034824,0.16509712,0.00000000,0.16434051,0.00000000
4.69134567,1.31069846,1.19975929,0.22863210,0.15868153,0.00000000,0.16352863,0.00000000
4.69734867,1.32085394,1.20789677,0.22626797,0.15252447,0.00000000,0.16262027,0.00000000
4.70335168,1.32574694,1.21074815,0.22320510,0.14659705,0.00000000,0.16152537,0.00000000
4.70935468,1.32514026,1.20822205,0.21940923,0.14087433,0.00000000,0.16017020,0.00000000
4.71535768,1.31895620,1.20036779,0.21486512,0.13533791,0.00000000,0.15850074,0.00000000
4.72136068,1.30728536,1.18738160,0.20957826,0.12997794,0.00000000,0.15648491,0.00000000
4.72736368,1.29038834,1.16960725,0.20357569,0.12479448,0.00000000,0.15411361,0.00000000
4.73336668,1.26869029,1.14753085,0.19690588,0.11979820,0.00000000,0.15140068,0.00000000
4.73936968,1.24276836,1.12176987,0.18963768,0.11501038,0.00000000,0.14838161,0.00000000
4.74537269,1.21333281,1.09305686,0.18185839,0.11046228,0.00000000,0.14511129,0.00000000
4.75137569,1.18120252,1.06221839,0.17367109,0.10619387,0.00000000,0.14166086,0.00000000
4.75737869,1.14727615,1.03015021,0.16519132,0.10225204,0.00000000,0.13811383,0.00000000
4.76338169,1.11250028,0.99778963,0.15654333,0.09868841,0.00000000,0.13456178,0.00000000
4.76938469,1.07783603,0.96608627,0.14785602,0.09555683,0.00000000,0.13109969,0.00000000
4.77538769,1.04422561,0.93597256,0.13925881,0.09291066,0.00000000,0.12782131,0.00000000
4.78139070,1.01256042,0.90833497,0.13087767,0.09080002,0.00000000,0.12481469,0.00000000
4.78739370,0.98365192,0.88398737,0.12283131,0.08926917,0.00000000,0.12215810,0.00000000
4.79339670,0.95820644,0.86364738,0.11522787,0.08835397,0.00000000,0.11991647,0.00000000
4.79939970,0.93680498,0.84791657,0.10816220,0.08807976,0.00000000,0.11813862,0.00000000
4.80540270,0.91988850,0.83726525,0.10171362,0.08845953,0.00000000,0.11685522,0.00000000
4.81140570,0.90774911,0.83202211,0.09594451,0.08949265,0.00000000,0.11607763,0.00000000
4.81740870,0.90052727,0.83236899,0.09089952,0.09116406,0.00000000,0.11579769,0.00000000
4.82341171,0.89821470,0.83834071,0.08660548,0.09344402,0.00000000,0.11598829,0.00000000
4.82941471,0.90066256,0.84982973,0.08307197,0.09628846,0.00000000,0.11660481,0.00000000
4.83541771,0.90759428,0.86659516,0.08029240,0.09963988,0.00000000,0.11758723,0.00000000
4.84142071,0.91862208,0.88827558,0.07824570,0.10342872,0.00000000,0.11886288,0.00000000
4.84742371,0.93326642,0.91440505,0.07689828,0.10757536,0.00000000,0.12034960,0.00000000
4.85342671,0.95097723,0.94443146,0.07620636,0.11199239,0.00000000,0.12195923,0.00000000
4.85942971,0.97115609,0.97773656,0.07611850,0.11658735,0.00000000,0.12360124,0.00000000
4.86543272,0.99317829,1.01365681,0.07657821,0.12126567,0.00000000,0.12518635,0.00000000
4.87143572,1.01641409,1.05150442,0.07752660,0.12593388,0.00000000,0.12663003,0.00000000
4.87743872,1.04024838,1.09058781,0.07890496,0.13050277,0.00000000,0.12785567,0.00000000
4.88344172,1.06409816,1.13023099,0.08065722,0.13489061,0.00000000,0.12879740,0.00000000
4.88944472,1.08742753,1.16979138,0.08273217,0.13902623,0.00000000,0.12940241,0.00000000
4.89544772,1.10975985,1.20867559,0.08508554,0.14285181,0.00000000,0.12963271,0.00000000
4.90145073,1.13068693,1.24635291,0.08768173,0.14632539,0.00000000,0.12946638,0.00000000
4.90745373,1.14987545,1.28236640,0.09049517,0.14942286,0.00000000,0.12889809,0.00000000
4.91345673,1.16707048,1.31634132,0.09351148,0.15213953,0.00000000,0.12793913,0.00000000
4.91945973,1.18209658,1.34799093,0.09672807,0.15449094,0.00000000,0.12661686,0.00000000
4.92546273,1.19485646,1.37711964,0.10015443,0.15651320,0.00000000,0.12497357,0.00000000
4.93146573,1.20532776,1.40362357,0.10381201,0.15826241,0.00000000,0.12306493,0.00000000
4.93746873,1.21355803,1.42748862,0.10773351,0.15981354,0.00000000,0.12095803,0.00000000
4.94347174,1.21965826,1.44878602,0.11196182,0.16125840,0.00000000,0.11872906,0.00000000
4.94947474,1.22379522,1.46766562,0.11654841,0.16270298,0.00000000,0.11646074,0.00000000
4.95547774,1.22618277,1.48434692,0.12155124,0.16426407,0.00000000,0.11423962,0.00000000
4.96148074,1.22707223,1.49910800,0.12703218,0.16606528,0.00000000,0.11215317,0.00000000
4.96748374,1.22674219,1.51227255,0.13305405,0.16823253,0.00000000,0.11028696,0.00000000
4.97348674,1.22548752,1.52419511,0.13967719,0.17088912,0.00000000,0.10872177,0.00000000
4.97948974,1.22360803,1.53524490,0.14695579,0.17415055,0.00000000,0.10753088,0.00000000
4.98549275,1.22139675,1.54578849,0.15493399,0.17811926,0.00000000,0.10677749,0.00000000
4.99149575,1.21912807,1.55617179,0.16364193,0.18287946,0.00000000,0.10651241,0.00000000
4.99749875,1.21704594,1.56670185,0.17309188,0.18849223,0.00000000,0.10677202,0.00000000
5.00350175,1.21535258,1.57762910,0.18327466,0.19499117,0.00000000,0.10757661,0.00000000
5.00950475,1.21419790,1.58913077,0.19415648,0.20237872,0.00000000,0.10892914,0.00000000
5.01550775,1.21367016,1.60129619,0.20567643,0.21062342,0.00000000,0.11081448,0.00000000
5.02151076,1.21378839,1.61411480,0.21774491,0.21965820,0.00000000,0.11319916,0.00000000
5.02751376,1.21449687,1.62746759,0.23024290,0.22938000,0.00000000,0.11603167,0.00000000
5.03351676,1.21566239,1.64112280,0.24302250,0.23965064,0.00000000,0.11924338,0.00000000
5.03951976,1.21707438,1.65473619,0.25590867,0.25029912,0.00000000,0.12274998,0.00000000
5.04552276,1.21844847,1.66785658,0.26870227,0.26112534,0.00000000,0.12645357,0.00000000
5.05152576,1.21943337,1.67993653,0.28118425,0.27190507,0.00000000,0.13024520,0.00000000
5.05752876,1.21962127,1.69034822,0.29312118,0.28239616,0.00000000,0.13400794,0.00000000
5.06353177,1.21856133,1.69840411,0.30427159,0.29234577,0.00000000,0.13762027,0.00000000
5.06953477,1.21577595,1.70338152,0.31439326,0.30149820,0.00000000,0.14095983,0.00000000
5.07553777,1.21077927,1.70455048,0.32325084,0.30960334,0.00000000,0.14390717,0.00000000
5.08154077,1.20309689,1.70120328,0.33062382,0.31642498,0.00000000,0.14634964,0.00000000
5.08754377,1.19228617,1.69268466,0.33631416,0.32174906,0.00000000,0.14818502,0.00000000
5.09354677,1.17795600,1.67842099,0.34015348,0.32539112,0.00000000,0.14932488,0.00000000
5.09954977,1.15978509,1.65794710,0.34200936,0.32720288,0.00000000,0.14969748,0.00000000
5.10555278,1.13753773,1.63092927,0.34179045,0.32707746,0.00000000,0.14925010,0.00000000
5.11155578,1.11107642,1.59718325,0.33945012,0.32495322,0.00000000,0.14795068,0.00000000
5.11755878,1.08037047,1.55668633,0.33498849,0.32081578,0.00000000,0.14578870,0.00000000
5.12356178,1.04550019,1.50958285,0.32845278,0.31469835,0.00000000,0.14277531,0.00000000
5.12956478,1.00665653,1.45618280,0.31993583,0.30668032,0.00000000,0.13894262,0.00000000
5.13556778,0.96413610,1.39695370,0.30957302,0.29688410,0.00000000,0.13434227,0.00000000
5.14157079,0.91833184,1.33250607,0.29753766,0.28547052,0.00000000,0.12904338,0.00000000
5.14757379,0.86972003,1.26357349,0.28403505,0.27263293,0.00000000,0.12312984,0.00000000
5.15357679,0.81884403,1.19098811,0.26929566,0.25859033,0.00000000,0.11669726,0.00000000
5.15957979,0.76629597,1.11565296,0.25356750,0.24357988,0.00000000,0.10984957,0.00000000
5.16558279,0.71269702,1.03851250,0.23710835,0.22784911,0.00000000,0.10269556,0.00000000
5.17158579,0.65867732,0.96052272,0.22017785,0.21164817,0.00000000,0.09534536,0.00000000
5.17758879,0.60485660,0.88262225,0.20303016,0.19522244,0.00000000,0.08790716,0.00000000
5.18359180,0.55182610,0.80570572,0.18590711,0.17880591,0.00000000,0.08048419,0.00000000
5.18959480,0.50013275,0.73060026,0.16903236,0.16261530,0.00000000,0.07317214,0.00000000
5.19559780,0.45026602,0.65804625,0.15260661,0.14684536,0.00000000,0.06605699,0.00000000
5.20160080,0.40264784,0.58868252,0.13680401,0.13166536,0.00000000,0.05921344,0.00000000
5.20760380,0.35762584,0.52303644,0.12176984,0.11721667,0.00000000,0.05270385,0.00000000
5.21360680,0.31546979,0.46151896,0.10761933,0.10361169,0.00000000,0.04657770,0.00000000
5.21960980,0.27637120,0.40442409,0.09443771,0.09093381,0.00000000,0.04087160,0.00000000
5.22561281,0.24044574,0.35193263,0.08228125,0.07923838,0.00000000,0.03560967,0.00000000
5.23161581,0.20773801,0.30411943,0.07117916,0.06855454,0.00000000,0.03080441,0.00000000
5.23761881,0.17822826,0.26096343,0.06113615,0.05888771,0.00000000,0.02645774,0.00000000
5.24362181,0.15184057,0.22235975,0.05213556,0.05022253,0.00000000,0.02256237,0.00000000
5.24962481,0.12845181,0.18813319,0.04414264,0.04252616,0.00000000,0.01910321,0.00000000
5.25562781,0.10790112,0.15805217,0.03710817,0.03575164,0.00000000,0.01605892,0.00000000
5.26163082,0.08999924,0.13184263,0.03097184,0.02984125,0.00000000,0.01340337,0.00000000
5.26763382,0.07453756,0.10920140,0.02566558,0.02472972,0.00000000,0.01110711,0.00000000
5.27363682,0.06129631,0.08980837,0.02111663,0.02034713,0.00000000,0.00913865,0.00000000
5.27963982,0.05005192,0.07333737,0.01725019,0.01662155,0.00000000,0.00746562,0.00000000
5.28564282,0.04058335,0.05946549,0.01399174,0.01348125,0.00000000,0.00605580,0.00000000
5.29164582,0.03267716,0.04788065,0.01126893,0.01085651,0.00000000,0.00487793,0.00000000
5.29764882,0.02613164,0.03828763,0.00901308,0.00868107,0.00000000,0.00390232,0.00000000
5.30365183,0.02075974,0.03041243,0.00716027,0.00689318,0.00000000,0.00310139,0.00000000
5.30965483,0.01639115,0.02400532,0.00565208,0.00543631,0.00000000,0.00244999,0.00000000
5.31565783,0.01287345,0.01884253,0.00443610,0.00425954,0.00000000,0.00192555,0.00000000
5.32166083,0.01007266,0.01472700,0.00346605,0.00331779,0.00000000,0.00150826,0.00000000
5.32766383,0.00787324,0.01148836,0.00270184,0.00257168,0.00000000,0.00118104,0.00000000
5.33366683,0.00617765,0.00898220,0.00210943,0.00198746,0.00000000,0.00092950,0.00000000
5.33966983,0.00490578,0.00708911,0.00166056,0.00153663,0.00000000,0.00074188,0.00000000
5.34567284,0.00399413,0.00571347,0.00133247,0.00119561,0.00000000,0.00060892,0.00000000
5.35167584,0.00339513,0.00478215,0.00110765,0.00094537,0.00000000,0.00052383,0.00000000
5.35767884,0.00307644,0.00424345,0.00097348,0.00077104,0.00000000,0.00048215,0.00000000
5.36368184,0.00302048,0.00406611,0.00092207,0.00066155,0.00000000,0.00048169,0.00000000
5.36968484,0.00322413,0.00423868,0.00095003,0.00060930,0.00000000,0.00052258,0.00000000
5.37568784,0.00369867,0.00476914,0.00105837,0.00060990,0.00000000,0.00060720,0.00000000
5.38169085,0.00446999,0.00568494,0.00125251,0.00066196,0.00000000,0.00074028,0.00000000
5.38769385,0.00557896,0.00703324,0.00154226,0.00076692,0.00000000,0.00092897,0.00000000
5.39369685,0.00708205,0.00888148,0.00194196,0.00092893,0.00000000,0.00118297,0.00000000
5.39969985,0.00905204,0.01131809,0.00247058,0.00115481,0.00000000,0.00151462,0.00000000
5.40570285,0.01157876,0.01445331,0.00315190,0.00145400,0.00000000,0.00193908,0.00000000
5.41170585,0.01476978,0.01841994,0.00401467,0.00183855,0.00000000,0.00247438,0.00000000
5.41770885,0.01875090,0.02337388,0.00509267,0.00232306,0.00000000,0.00314160,0.00000000
5.42371186,0.02366636,0.02949429,0.00642476,0.00292469,0.00000000,0.00396478,0.00000000
5.42971486,0.02967854,0.03698321,0.00805480,0.00366306,0.00000000,0.00497096,0.00000000
5.43571786,0.03696700,0.04606437,0.01003133,0.00456005,0.00000000,0.00618991,0.00000000
5.44172086,0.04572686,0.05698113,0.01240714,0.00563968,0.00000000,0.00765392,0.00000000
5.44772386,0.05616616,0.06999322,0.01523852,0.00692768,0.00000000,0.00939724,0.00000000
5.45372686,0.06850222,0.08537224,0.01858428,0.00845108,0.00000000,0.01145548,0.00000000
5.45972986,0.08295692,0.10339583,0.02250444,0.01023768,0.00000000,0.01386475,0.00000000
5.46573287,0.09975080,0.12434039,0.02705863,0.01231527,0.00000000,0.01666060,0.00000000
5.47173587,0.11909610,0.14847249,0.03230418,0.01471085,0.00000000,0.01987680,0.00000000
5.47773887,0.14118873,0.17603891,0.03829391,0.01744969,0.00000000,0.02354386,0.00000000
5.48374187,0.16619946,0.20725583,0.04507375,0.02055422,0.00000000,0.02768754,0.00000000
5.48974487,0.19426450,0.24229715,0.05268014,0.02404300,0.00000000,0.03232707,0.00000000
5.49574787,0.22547587,0.28128264,0.06113744,0.02792953,0.00000000,0.03747349,0.00000000
5.50175088,0.25987193,0.32426622,0.07045526,0.03222116,0.00000000,0.04312791,0.00000000
5.50775388,0.29742858,0.37122512,0.08062615,0.03691807,0.00000000,0.04927993,0.00000000
5.51375688,0.33805162,0.42205041,0.09162339,0.04201234,0.00000000,0.05590623,0.00000000
5.51975988,0.38157079,0.47653959,0.10339944,0.04748730,0.00000000,0.06296949,0.00000000
5.52576288,0.42773601,0.53439190,0.11588482,0.05331706,0.00000000,0.07041765,0.00000000
5.53176588,0.47621623,0.59520681,0.12898780,0.05946640,0.00000000,0.07818369,0.00000000
5.53776888,0.52660133,0.65848616,0.14259487,0.06589100,0.00000000,0.08618591,0.00000000
5.54377189,0.57840718,0.72364021,0.15657209,0.07253797,0.00000000,0.09432883,0.00000000
5.54977489,0.63108410,0.78999773,0.17076733,0.07934685,0.00000000,0.10250471,0.00000000
5.55577789,0.68402852,0.85681993,0.18501340,0.08625091,0.00000000,0.11059566,0.00000000
5.56178089,0.73659757,0.92331789,0.19913198,0.09317877,0.00000000,0.11847634,0.00000000
5.56778389,0.78812622,0.98867299,0.21293823,0.10005630,0.00000000,0.12601719,0.00000000
5.57378689,0.83794627,1.05205944,0.22624588,0.10680867,0.00000000,0.13308801,0.00000000
5.57978989,0.88540648,1.11266802,0.23887266,0.11336249,0.00000000,0.13956185,0.00000000
5.58579290,0.92989288,1.16972994,0.25064575,0.11964798,0.00000000,0.14531902,0.00000000
5.59179590,0.97084841,1.22253967,0.26140710,0.12560096,0.00000000,0.15025103,0.00000000
5.59779890,1.00779093,1.27047569,0.27101818,0.13116463,0.00000000,0.15426429,0.00000000
5.60380190,1.04032875,1.31301801,0.27936420,0.13629107,0.00000000,0.15728346,0.00000000
5.60980490,1.06817285,1.34976177,0.28635734,0.14094231,0.00000000,0.15925423,0.00000000
5.61580790,1.09114529,1.38042602,0.29193896,0.14509098,0.00000000,0.16014533,0.00000000
5.62181091,1.10918342,1.40485765,0.29608068,0.14872052,0.00000000,0.15994988,0.00000000
5.62781391,1.12233958,1.42303002,0.29878424,0.15182492,0.00000000,0.15868578,0.00000000
5.63381691,1.13077670,1.43503680,0.30008027,0.15440807,0.00000000,0.15639522,0.00000000
5.63981991,1.13475974,1.44108144,0.30002591,0.15648277,0.00000000,0.15314341,0.00000000
5.64582291,1.13464381,1.44146300,0.29870161,0.15806947,0.00000000,0.14901640,0.00000000
5.65182591,1.13085954,1.43655939,0.29620717,0.15919489,0.00000000,0.14411826,0.00000000
5.65782891,1.12389654,1.42680912,0.29265735,0.15989057,0.00000000,0.13856770,0.00000000
5.66383192,1.11428581,1.41269260,0.28817722,0.16019153,0.00000000,0.13249418,0.00000000
5.66983492,1.10258210,1.39471422,0.28289759,0.16013508,0.00000000,0.12603391,0.00000000
5.67583792,1.08934690,1.37338612,0.27695063,0.15975986,0.00000000,0.11932562,0.00000000
5.68184092,1.07513286,1.34921447,0.27046606,0.15910522,0.00000000,0.11250655,0.00000000
5.68784392,1.06047030,1.32268874,0.26356786,0.15821091,0.00000000,0.10570862,0.00000000
5.69384692,1.04585594,1.29427445,0.25637179,0.15711706,0.00000000,0.09905500,0.00000000
5.69984992,1.03174440,1.26440907,0.24898363,0.15586448,0.00000000,0.09265714,0.00000000
5.70585293,1.01854225,1.23350121,0.24149822,0.15449512,0.00000000,0.08661243,0.00000000
5.71185593,1.00660454,1.20193223,0.23399921,0.15305273,0.00000000,0.08100245,0.00000000
5.71785893,0.99623366,1.17005990,0.22655944,0.15158342,0.00000000,0.07589182,0.00000000
5.72386193,0.98767994,1.13822312,0.21924180,0.15013622,0.00000000,0.07132776,0.00000000
5.72986493,0.98114383,1.10674707,0.21210046,0.14876339,0.00000000,0.06734017,0.00000000
5.73586793,0.97677905,1.07594777,0.20518227,0.14752047,0.00000000,0.06394231,0.00000000
5.74187094,0.97469633,1.04613562,0.19852826,0.14646592,0.00000000,0.06113190,0.00000000
5.74787394,0.97496747,1.01761717,0.19217501,0.14566037,0.00000000,0.05889267,0.00000000
5.75387694,0.97762928,0.99069487,0.18615591,0.14516550,0.00000000,0.05719619,0.00000000
5.75987994,0.98268739,0.96566464,0.18050210,0.14504244,0.00000000,0.05600391,0.00000000
5.76588294,0.99011955,0.94281134,0.17524318,0.14534989,0.00000000,0.05526934,0.00000000
5.77188594,0.99987863,0.92240244,0.17040757,0.14614194,0.00000000,0.05494032,0.00000000
5.77788894,1.01189511,0.90468026,0.16602258,0.14746580,0.00000000,0.05496119,0.00000000
5.78389195,1.02607928,0.88985351,0.16211426,0.14935943,0.00000000,0.05527499,0.00000000
5.78989495,1.04232303,0.87808863,0.15870692,0.15184940,0.00000000,0.05582538,0.00000000
5.79589795,1.06050157,0.86950176,0.15582265,0.15494888,0.00000000,0.05655850,0.00000000
5.80190095,1.08047489,0.86415189,0.15348060,0.15865613,0.00000000,0.05742446,0.00000000
5.80790395,1.10208927,0.86203597,0.15169635,0.16295340,0.00000000,0.05837875,0.00000000
5.81390695,1.12517869,0.86308614,0.15048118,0.16780650,0.00000000,0.05938322,0.00000000
5.81990995,1.14956634,0.86716982,0.14984151,0.17316493,0.00000000,0.06040689,0.00000000
5.82591296,1.17506617,0.87409257,0.14977839,0.17896278,0.00000000,0.06142646,0.00000000
5.83191596,1.20148457,0.88360376,0.15028715,0.18512024,0.00000000,0.06242655,0.00000000
5.83791896,1.22862217,0.89540505,0.15135720,0.19154579,0.00000000,0.06339978,0.00000000
5.84392196,1.25627593,0.90916126,0.15297203,0.19813893,0.00000000,0.06434656,0.00000000
5.84992496,1.28424146,0.92451326,0.15510938,0.20479344,0.00000000,0.06527481,0.00000000
5.85592796,1.31231579,0.94109232,0.15774162,0.21140091,0.00000000,0.06619949,0.00000000
5.86193097,1.34030059,0.95853544,0.16083637,0.21785457,0.00000000,0.06714206,0.00000000
5.86793397,1.36800609,0.97650084,0.16435726,0.22405320,0.00000000,0.06812993,0.00000000
5.87393697,1.39525549,0.99468325,0.16826501,0.22990488,0.00000000,0.06919581,0.00000000
5.87993997,1.42189028,1.01282801,0.17251857,0.23533067,0.00000000,0.07037710,0.00000000
5.88594297,1.44777607,1.03074377,0.17707657,0.24026778,0.00000000,0.07171529,0.00000000
5.89194597,1.47280897,1.04831294,0.18189880,0.24467236,0.00000000,0.07325535,0.00000000
5.89794897,1.49692237,1.06549958,0.18694793,0.24852159,0.00000000,0.07504506,0.00000000
5.90395198,1.52009364,1.08235433,0.19219110,0.25181523,0.00000000,0.07713442,0.00000000
5.90995498,1.54235041,1.09901602,0.19760161,0.25457620,0.00000000,0.07957486,0.00000000
5.91595798,1.56377604,1.11570978,0.20316040,0.25685050,0.00000000,0.08241843,0.00000000
5.92196098,1.58451345,1.13274155,0.20885734,0.25870625,0.00000000,0.08571686,0.00000000
5.92796398,1.60476714,1.15048903,0.21469217,0.26023183,0.00000000,0.08952032,0.00000000
5.93396698,1.62480245,1.16938913,0.22067500,0.26153335,0.00000000,0.09387616,0.00000000
5.93996998,1.64494193,1.18992229,0.22682627,0.26273124,0.00000000,0.09882729,0.00000000
5.94597299,1.66555832,1.21259386,0.23317619,0.26395630,0.00000000,0.10441041,0.00000000
5.95197599,1.68706394,1.23791332,0.23976338,0.26534513,0.00000000,0.11065406,0.00000000
5.95797899,1.70989672,1.26637179,0.24663302,0.26703523,0.00000000,0.11757658,0.00000000
5.96398199,1.73450289,1.29841863,0.25383424,0.26915983,0.00000000,0.12518394,0.00000000
5.96998499,1.76131709,1.33443807,0.26141703,0.27184264,0.00000000,0.13346769,0.00000000
5.97598799,1.79074047,1.37472678,0.26942867,0.27519280,0.00000000,0.14240305,0.00000000
5.98199100,1.82311779,1.41947325,0.27790982,0.27930012,0.00000000,0.15194729,0.00000000
5.98799400,1.85871466,1.46874018,0.28689059,0.28423083,0.00000000,0.16203852,0.00000000
5.99399700,1.89769603,1.52245055,0.29638664,0.29002411,0.00000000,0.17259501,0.00000000
6.00000000,1.94010722,1.58037838,0.30639558,0.29668937,0.00000000,0.18351519,0.00000000
