energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.01345818,0.00838548,0.00164392,0.00053536,0.00044741,0.01318014,0.00011144
4.31915958,0.01684276,0.01052115,0.00205609,0.00067755,0.00054803,0.01649768,0.00013987
4.32516258,0.02097032,0.01311534,0.00256634,0.00085284,0.00068155,0.02051647,0.00017441
4.33116558,0.02595847,0.01624191,0.00319119,0.00106755,0.00085352,0.02534378,0.00021603
4.33716858,0.03193650,0.01998128,0.00394963,0.00132898,0.00107106,0.03109460,0.00026582
4.34317159,0.03904440,0.02441984,0.00486321,0.00164546,0.00134298,0.03788999,0.00032495
4.34917459,0.04743159,0.02964903,0.00595609,0.00202648,0.00168000,0.04585491,0.00039463
4.35517759,0.05725517,0.03576417,0.00725513,0.00248277,0.00209495,0.05511554,0.00047618
4.36118059,0.06867785,0.04286304,0.00878995,0.00302641,0.00260301,0.06579608,0.00057091
4.36718359,0.08186549,0.05104415,0.01059302,0.00367094,0.00322201,0.07801511,0.00068020
4.37318659,0.09698438,0.06040488,0.01269960,0.00443145,0.00397266,0.09188157,0.00080538
4.37918959,0.11419820,0.07103933,0.01514787,0.00532467,0.00487889,0.10749050,0.00094779
4.38519260,0.13366497,0.08303624,0.01797881,0.00636909,0.00596808,0.12491872,0.00110871
4.39119560,0.15553380,0.09647672,0.02123618,0.00758499,0.00727126,0.14422046,0.00128935
4.39719860,0.17994184,0.11143214,0.02496643,0.00899447,0.00882333,0.16542347,0.00149082
4.40320160,0.20701127,0.12796206,0.02921845,0.01062147,0.01066306,0.18852540,0.00171410
4.40920460,0.23684664,0.14611246,0.03404334,0.01249169,0.01283308,0.21349104,0.00196005
4.41520760,0.26953236,0.16591406,0.03949394,0.01463244,0.01537962,0.24025025,0.00222936
4.42121061,0.30513064,0.18738107,0.04562427,0.01707241,0.01835213,0.26869707,0.00252257
4.42721361,0.34367967,0.21051014,0.05248876,0.01984130,0.02180258,0.29868981,0.00284002
4.43321661,0.38519202,0.23527956,0.06014117,0.02296935,0.02578459,0.33005237,0.00318189
4.43921961,0.42965321,0.26164878,0.06863334,0.02648666,0.03035216,0.36257669,0.00354815
4.44522261,0.47702035,0.28955801,0.07801358,0.03042241,0.03555820,0.39602624,0.00393859
4.45122561,0.52722058,0.31892789,0.08832473,0.03480384,0.04145267,0.43014046,0.00435279
4.45722861,0.58014932,0.34965925,0.09960192,0.03965513,0.04808047,0.46463990,0.00479012
4.46323162,0.63566814,0.38163268,0.11187008,0.04499605,0.05547908,0.49923173,0.00524971
4.46923462,0.69360214,0.41470796,0.12514113,0.05084055,0.06367599,0.53361553,0.00573045
4.47523762,0.75373688,0.44872336,0.13941108,0.05719519,0.07268598,0.56748890,0.00623095
4.48124062,0.81581500,0.48349468,0.15465698,0.06405764,0.08250849,0.60055267,0.00674952
4.48724362,0.87953246,0.51881419,0.17083405,0.07141513,0.09312501,0.63251552,0.00728410
4.49324662,0.94453496,0.55444958,0.18787299,0.07924303,0.10449675,0.66309773,0.00783229
4.49924962,1.01041468,0.59014302,0.20567772,0.08750370,0.11656278,0.69203410,0.00839123
4.50525263,1.07670789,0.62561057,0.22412378,0.09614558,0.12923862,0.71907587,0.00895761
4.51125563,1.14289386,0.66054227,0.24305744,0.10510271,0.14241563,0.74399183,0.00952765
4.51725863,1.20839561,0.69460304,0.26229592,0.11429472,0.15596120,0.76656862,0.01009706
4.52326163,1.27258295,0.72743469,0.28162863,0.12362732,0.16971981,0.78661064,0.01066107
4.52926463,1.33477824,0.75865936,0.30081972,0.13299346,0.18351521,0.80393960,0.01121445
4.53526763,1.39426512,0.78788434,0.31961181,0.14227503,0.19715344,0.81839415,0.01175155
4.54127064,1.45030032,0.81470859,0.33773110,0.15134522,0.21042698,0.82982977,0.01226640
4.54727364,1.50212843,0.83873073,0.35489355,0.16007135,0.22311965,0.83811923,0.01275282
4.55327664,1.54899950,0.85955847,0.37081210,0.16831821,0.23501232,0.84315370,0.01320451
4.55927964,1.59018861,0.87681918,0.38520463,0.17595179,0.24588914,0.84484471,0.01361526
4.56528264,1.62501710,0.89017123,0.39780244,0.18284317,0.25554401,0.84312685,0.01397910
4.57128564,1.65287412,0.89931560,0.40835875,0.18887245,0.26378717,0.83796121,0.01429045
4.57728864,1.67323795,0.90400725,0.41665702,0.19393257,0.27045145,0.82933926,0.01454434
4.58329165,1.68569554,0.90406566,0.42251857,0.19793287,0.27539805,0.81728703,0.01473658
4.58929465,1.68995961,0.89938390,0.42580917,0.20080209,0.27852140,0.80186912,0.01486388
4.59529765,1.68588209,0.88993578,0.42644434,0.20249076,0.27975309,0.78319226,0.01492401
4.60130065,1.67346319,0.87578049,0.42439289,0.20297292,0.27906442,0.76140806,0.01491587
4.60730365,1.65285556,0.85706455,0.41967878,0.20224693,0.27646773,0.73671458,0.01483958
4.61330665,1.62436306,0.83402066,0.41238094,0.20033542,0.27201612,0.70935654,0.01469646
4.61930965,1.58843432,0.80696360,0.40263119,0.19728440,0.26580187,0.67962390,0.01448902
4.62531266,1.54565121,0.77628315,0.39061029,0.19316156,0.25795347,0.64784876,0.01422087
4.63131566,1.49671287,0.74243442,0.37654243,0.18805382,0.24863143,0.61440069,0.01389665
4.63731866,1.44241601,0.70592588,0.36068820,0.18206433,0.23802309,0.57968051,0.01352184
4.64332166,1.38363258,0.66730586,0.34333658,0.17530897,0.22633674,0.54411285,0.01310263
4.64932466,1.32128573,0.62714779,0.32479628,0.16791268,0.21379520,0.50813776,0.01264576
4.65532766,1.25632543,0.58603522,0.30538674,0.16000558,0.20062923,0.47220172,0.01215827
4.66133067,1.18970452,0.54454697,0.28542924,0.15171930,0.18707106,0.43674851,0.01164739
4.66733367,1.12235658,0.50324314,0.26523854,0.14318342,0.17334823,0.40221020,0.01112031
4.67333667,1.05517603,0.46265258,0.24511522,0.13452238,0.15967805,0.36899873,0.01058408
4.67933967,0.98900137,0.42326207,0.22533912,0.12585283,0.14626277,0.33749834,0.01004544
4.68534267,0.92460181,0.38550769,0.20616396,0.11728144,0.13328569,0.30805897,0.00951073
4.69134567,0.86266740,0.34976845,0.18781329,0.10890341,0.12090815,0.28099101,0.00898581
4.69734867,0.80380271,0.31636222,0.17047777,0.10080141,0.10926755,0.25656118,0.00847598
4.70335168,0.74852363,0.28554395,0.15431381,0.09304515,0.09847630,0.23498974,0.00798597
4.70935468,0.69725695,0.25750593,0.13944334,0.08569135,0.08862161,0.21644880,0.00751992
4.71535768,0.65034221,0.23237988,0.12595469,0.07878416,0.07976610,0.20106176,0.00708137
4.72136068,0.60803527,0.21024043,0.11390434,0.07235586,0.07194894,0.18890347,0.00667327
4.72736368,0.57051294,0.19110992,0.10331933,0.06642779,0.06518761,0.18000120,0.00629798
4.73336668,0.53787836,0.17496390,0.09420025,0.06101146,0.05947995,0.17433613,0.00595731
4.73936968,0.51016661,0.16173717,0.08652442,0.05610967,0.05480644,0.17184518,0.00565250
4.74537269,0.48735031,0.15133006,0.08024932,0.05171765,0.05113259,0.17242320,0.00538424
4.75137569,0.46934510,0.14361478,0.07531602,0.04782419,0.04841139,0.17592543,0.00515271
4.75737869,0.45601491,0.13844162,0.07165250,0.04441264,0.04658568,0.18217021,0.00495753
4.76338169,0.44717722,0.13564486,0.06917686,0.04146188,0.04559040,0.19094202,0.00479781
4.76938469,0.44260832,0.13504849,0.06780033,0.03894711,0.04535474,0.20199491,0.00467214
4.77538769,0.44204892,0.13647163,0.06743012,0.03684066,0.04580419,0.21505643,0.00457861
4.78139070,0.44521023,0.13973353,0.06797197,0.03511266,0.04686235,0.22983216,0.00451485
4.78739370,0.45178071,0.14465850,0.06933263,0.03373164,0.04845277,0.24601086,0.00447805
4.79339670,0.46143358,0.15108039,0.07142209,0.03266518,0.05050050,0.26327036,0.00446499
4.79939970,0.47383512,0.15884687,0.07415569,0.03188048,0.05293370,0.28128406,0.00447218
4.80540270,0.48865357,0.16782336,0.07745595,0.03134494,0.05568503,0.29972806,0.00449587
4.81140570,0.50556843,0.17789649,0.08125429,0.03102672,0.05869296,0.31828866,0.00453215
4.81740870,0.52427978,0.18897708,0.08549245,0.03089531,0.06190294,0.33667002,0.00457710
4.82341171,0.54451713,0.20100226,0.09012362,0.03092209,0.06526838,0.35460174,0.00462687
4.82941471,0.56604728,0.21393681,0.09511317,0.03108080,0.06875137,0.37184586,0.00467777
4.83541771,0.58868055,0.22777329,0.10043893,0.03134800,0.07232321,0.38820314,0.00472642
4.84142071,0.61227492,0.24253094,0.10609100,0.03170338,0.07596450,0.40351790,0.00476983
4.84742371,0.63673751,0.25825307,0.11207084,0.03213001,0.07966492,0.41768151,0.00480546
4.85342671,0.66202299,0.27500293,0.11838991,0.03261441,0.08342261,0.43063375,0.00483133
4.85942971,0.68812884,0.29285803,0.12506749,0.03314650,0.08724309,0.44236227,0.00484602
4.86543272,0.71508728,0.31190288,0.13212803,0.03371932,0.09113777,0.45289972,0.00484872
4.87143572,0.74295416,0.33222045,0.13959781,0.03432872,0.09512209,0.46231880,0.00483920
4.87743872,0.77179514,0.35388255,0.14750127,0.03497273,0.09921332,0.47072520,0.00481775
4.88344172,0.80166994,0.37693956,0.15585693,0.03565097,0.10342810,0.47824888,0.00478516
4.88944472,0.83261536,0.40140986,0.16467329,0.03636386,0.10777989,0.48503399,0.00474263
4.89544772,0.86462802,0.42726975,0.17394472,0.03711180,0.11227637,0.49122798,0.00469162
4.90145073,0.89764807,0.45444418,0.18364781,0.03789440,0.11691705,0.49697049,0.00463380
4.90745373,0.93154478,0.48279910,0.19373815,0.03870967,0.12169105,0.50238262,0.00457092
4.91345673,0.96610518,0.51213593,0.20414804,0.03955336,0.12657545,0.50755723,0.00450465
4.91945973,1.00102660,0.54218866,0.21478506,0.04041845,0.13153408,0.51255084,0.00443656
4.92546273,1.03591394,0.57262393,0.22553196,0.04129471,0.13651707,0.51737761,0.00436792
4.93146573,1.07028216,0.60304455,0.23624768,0.04216864,0.14146102,0.52200587,0.00429974
4.93746873,1.10356410,0.63299633,0.24676973,0.04302345,0.14629007,0.52635729,0.00423264
4.94347174,1.13512371,0.66197821,0.25691788,0.04383940,0.15091759,0.53030899,0.00416684
4.94947474,1.16427403,0.68945552,0.26649894,0.04459428,0.15524869,0.53369830,0.00410220
4.95547774,1.19029945,0.71487574,0.27531262,0.04526413,0.15918324,0.53633007,0.00403818
4.96148074,1.21248091,0.73768616,0.28315811,0.04582406,0.16261941,0.53798604,0.00397395
4.96748374,1.23012317,0.75735276,0.28984103,0.04624925,0.16545752,0.53843588,0.00390839
4.97348674,1.24258248,0.77337935,0.29518067,0.04651595,0.16760396,0.53744903,0.00384024
4.97948974,1.24929343,0.78532607,0.29901687,0.04660254,0.16897508,0.53480703,0.00376812
4.98549275,1.24979342,0.79282632,0.30121634,0.04649047,0.16950075,0.53031530,0.00369067
4.99149575,1.24374363,0.79560139,0.30167822,0.04616516,0.16912748,0.52381400,0.00360661
4.99749875,1.23094527,0.79347185,0.30033829,0.04561670,0.16782091,0.51518722,0.00351484
5.00350175,1.21135029,0.78636539,0.29717195,0.04484039,0.16556757,0.50437011,0.00341450
5.00950475,1.18506612,0.77432043,0.29219556,0.04383703,0.16237578,0.49135359,0.00330503
5.01550775,1.15235413,0.75748563,0.28546634,0.04261298,0.15827570,0.47618646,0.00318620
5.02151076,1.11362207,0.73611511,0.27708051,0.04118004,0.15331855,0.45897479,0.00305815
5.02751376,1.06941080,0.71055979,0.26717019,0.03955508,0.14757494,0.43987887,0.00292138
5.03351676,1.02037629,0.68125530,0.25589884,0.03775939,0.14113263,0.41910775,0.00277670
5.03951976,0.96726766,0.64870703,0.24345579,0.03581806,0.13409363,0.39691200,0.00262528
5.04552276,0.91090258,0.61347317,0.23004995,0.03375904,0.12657092,0.37357481,0.00246851
5.05152576,0.85214112,0.57614641,0.21590307,0.03161224,0.11868497,0.34940233,0.00230802
5.05752876,0.79185946,0.53733541,0.20124295,0.02940861,0.11056012,0.32471340,0.00214558
5.06353177,0.73092453,0.49764653,0.18629678,0.02717915,0.10232119,0.29982952,0.00198307
5.06953477,0.67017072,0.45766687,0.17128494,0.02495410,0.09409026,0.27506522,0.00182240
5.07553777,0.61037952,0.41794914,0.15641554,0.02276213,0.08598394,0.25071959,0.00166544
5.08154077,0.55226276,0.37899879,0.14187988,0.02062968,0.07811107,0.22706898,0.00151403
5.08754377,0.49644998,0.34126396,0.12784883,0.01858050,0.07057103,0.20436130,0.00136987
5.09354677,0.44347998,0.30512823,0.11447045,0.01663528,0.06345266,0.18281201,0.00123457
5.09954977,0.39379664,0.27090632,0.10186854,0.01481145,0.05683374,0.16260168,0.00110956
5.10555278,0.34774866,0.23884265,0.09014236,0.01312315,0.05078108,0.14387537,0.00099615
5.11155578,0.30559294,0.20911242,0.07936720,0.01158131,0.04535103,0.12674330,0.00089548
5.11755878,0.26750078,0.18182495,0.06959583,0.01019388,0.04059044,0.11128290,0.00080857
5.12356178,0.23356654,0.15702889,0.06086051,0.00896608,0.03653786,0.09754182,0.00073633
5.12956478,0.20381780,0.13471882,0.05317552,0.00790079,0.03322500,0.08554164,0.00067956
5.13556778,0.17822644,0.11484275,0.04653989,0.00699893,0.03067805,0.07528206,0.00063901
5.14157079,0.15671987,0.09731021,0.04094032,0.00625984,0.02891914,0.06674511,0.00061534
5.14757379,0.13919180,0.08200034,0.03635390,0.00568165,0.02796742,0.05989931,0.00060922
5.15357679,0.12551208,0.06876985,0.03275069,0.00526163,0.02783994,0.05470340,0.00062125
5.15957979,0.11553508,0.05746035,0.03009596,0.00499648,0.02855211,0.05110951,0.00065204
5.16558279,0.10910630,0.04790500,0.02835196,0.00488247,0.03011783,0.04906562,0.00070216
5.17158579,0.10606719,0.03993421,0.02747926,0.00491562,0.03254896,0.04851722,0.00077210
5.17758879,0.10625784,0.03338042,0.02743755,0.00509174,0.03585459,0.04940813,0.00086233
5.18359180,0.10951785,0.02808182,0.02818597,0.00540635,0.04003964,0.05168052,0.00097314
5.18959480,0.11568546,0.02388515,0.02968299,0.00585460,0.04510322,0.05527418,0.00110472
5.19559780,0.12459508,0.02064760,0.03188588,0.00643111,0.05103669,0.06012519,0.00125702
5.20160080,0.13607379,0.01823787,0.03474990,0.00712973,0.05782150,0.06616403,0.00142973
5.20760380,0.14993698,0.01653658,0.03822725,0.00794332,0.06542697,0.07331349,0.00162222
5.21360680,0.16598373,0.01543613,0.04226596,0.00886350,0.07380825,0.08148640,0.00183349
5.21960980,0.18399227,0.01484019,0.04680880,0.00988041,0.08290441,0.09058352,0.00206213
5.22561281,0.20371601,0.01466278,0.05179224,0.01098255,0.09263704,0.10049168,0.00230627
5.23161581,0.22488055,0.01482733,0.05714578,0.01215660,0.10290931,0.11108247,0.00256358
5.23761881,0.24718205,0.01526555,0.06279148,0.01338744,0.11360579,0.12221156,0.00283123
5.24362181,0.27028714,0.01591639,0.06864400,0.01465809,0.12459293,0.13371886,0.00310597
5.24962481,0.29383481,0.01672506,0.07461102,0.01594991,0.13572050,0.14542952,0.00338408
5.25562781,0.31744003,0.01764217,0.08059418,0.01724285,0.14682382,0.15715595,0.00366152
5.26163082,0.34069945,0.01862304,0.08649050,0.01851571,0.15772685,0.16870068,0.00393391
5.26763382,0.36319874,0.01962724,0.09219423,0.01974666,0.16824608,0.17986012,0.00419674
5.27363682,0.38452157,0.02061822,0.09759912,0.02091373,0.17819503,0.19042912,0.00444538
5.27963982,0.40425971,0.02156312,0.10260093,0.02199538,0.18738930,0.20020596,0.00467528
5.28564282,0.42202393,0.02243283,0.10710018,0.02297117,0.19565189,0.20899785,0.00488207
5.29164582,0.43745515,0.02320199,0.11100497,0.02382234,0.20281859,0.21662645,0.00506171
5.29764882,0.45023534,0.02384918,0.11423369,0.02453250,0.20874319,0.22293327,0.00521061
5.30365183,0.46009764,0.02435714,0.11671759,0.02508816,0.21330234,0.22778468,0.00532578
5.30965483,0.46683514,0.02471293,0.11840291,0.02547929,0.21639972,0.23107621,0.00540491
5.31565783,0.47030792,0.02490811,0.11925273,0.02569973,0.21796934,0.23273606,0.00544645
5.32166083,0.47044799,0.02493883,0.11924810,0.02574745,0.21797787,0.23272743,0.00544970
5.32766383,0.46726175,0.02480586,0.11838867,0.02562478,0.21642583,0.23104978,0.00541483
5.33366683,0.46082996,0.02451450,0.11669267,0.02533839,0.21334757,0.22773872,0.00534286
5.33966983,0.45130518,0.02407434,0.11419622,0.02489921,0.20881008,0.22286472,0.00523567
5.34567284,0.43890668,0.02349902,0.11095203,0.02432212,0.20291059,0.21653055,0.00509591
5.35167584,0.42391320,0.02280573,0.10702756,0.02362562,0.19577329,0.20886776,0.00492695
5.35767884,0.40665384,0.02201476,0.10250274,0.02283128,0.18754500,0.20003209,0.00473273
5.36368184,0.38749748,0.02114890,0.09746727,0.02196316,0.17839040,0.19019837,0.00451767
5.36968484,0.36684130,0.02023277,0.09201784,0.02104713,0.16848662,0.17955486,0.00428654
5.37568784,0.34509882,0.01929218,0.08625509,0.02011016,0.15801785,0.16829748,0.00404430
5.38169085,0.32268808,0.01835346,0.08028076,0.01917959,0.14716982,0.15662413,0.00379595
5.38769385,0.30002033,0.01744280,0.07419495,0.01828239,0.13612470,0.14472929,0.00354645
5.39369685,0.27748978,0.01658567,0.06809368,0.01744449,0.12505643,0.13279922,0.00330053
5.39969985,0.25546475,0.01580626,0.06206679,0.01669013,0.11412668,0.12100786,0.00306262
5.40570285,0.23428045,0.01512709,0.05619639,0.01604129,0.10348161,0.10951362,0.00283675
5.41170585,0.21423365,0.01456862,0.05055565,0.01551720,0.09324948,0.09845704,0.00262649
5.41770885,0.19557926,0.01414909,0.04520827,0.01513401,0.08353909,0.08795952,0.00243489
5.42371186,0.17852893,0.01388439,0.04020829,0.01490449,0.07443917,0.07812297,0.00226446
5.42971486,0.16325152,0.01378812,0.03560047,0.01483790,0.06601849,0.06903033,0.00211720
5.43571786,0.14987527,0.01387177,0.03142111,0.01493996,0.05832678,0.06074700,0.00199455
5.44172086,0.13849152,0.01414497,0.02769911,0.01521292,0.05139624,0.05332288,0.00189750
5.44772386,0.12915975,0.01461595,0.02445748,0.01565582,0.04524351,0.04679496,0.00182662
5.45372686,0.12191353,0.01529205,0.02171489,0.01626477,0.03987210,0.04119036,0.00178210
5.45972986,0.11676719,0.01618030,0.01948743,0.01703337,0.03527492,0.03652953,0.00176388
5.46573287,0.11372293,0.01728813,0.01779036,0.01795324,0.03143700,0.03282956,0.00177169
5.47173587,0.11277781,0.01862405,0.01663979,0.01901462,0.02833812,0.03010735,0.00180515
5.47773887,0.11393069,0.02019840,0.01605418,0.02020696,0.02595529,0.02838261,0.00186386
5.48374187,0.11718843,0.02202399,0.01605571,0.02151963,0.02426504,0.02768042,0.00194748
5.48974487,0.12257133,0.02411679,0.01667121,0.02294258,0.02324529,0.02803339,0.00205579
5.49574787,0.13011744,0.02649634,0.01793287,0.02446696,0.02287692,0.02948314,0.00218875
5.50175088,0.13988555,0.02918618,0.01987843,0.02608576,0.02314490,0.03208124,0.00234654
5.50775388,0.15195652,0.03221392,0.02255105,0.02779425,0.02403886,0.03588931,0.00252958
5.51375688,0.16643301,0.03561118,0.02599856,0.02959036,0.02555333,0.04097853,0.00273852
5.51975988,0.18343737,0.03941316,0.03027235,0.03147488,0.02768746,0.04742822,0.00297424
5.52576288,0.20310757,0.04365801,0.03542577,0.03345151,0.03044421,0.05532382,0.00323775
5.53176588,0.22559145,0.04838582,0.04151202,0.03552665,0.03382929,0.06475408,0.00353017
5.53776888,0.25103915,0.05363732,0.04858173,0.03770904,0.03784964,0.07580766,0.00385259
5.54377189,0.27959410,0.05945233,0.05668016,0.04000918,0.04251164,0.08856914,0.00420596
5.54977489,0.31138273,0.06586797,0.06584418,0.04243853,0.04781913,0.10311466,0.00459097
5.55577789,0.34650352,0.07291669,0.07609911,0.04500860,0.05377133,0.11950729,0.00500789
5.56178089,0.38501554,0.08062428,0.08745558,0.04772987,0.06036071,0.13779222,0.00545645
5.56778389,0.42692739,0.08900777,0.09990650,0.05061066,0.06757099,0.15799216,0.00593567
5.57378689,0.47218679,0.09807364,0.11342439,0.05365600,0.07537536,0.18010292,0.00644378
5.57978989,0.52067170,0.10781607,0.12795905,0.05686657,0.08373498,0.20408953,0.00697809
5.58579290,0.57218341,0.11821573,0.14343595,0.06023770,0.09259797,0.22988306,0.00753497
5.59179590,0.62644216,0.12923888,0.15975521,0.06375867,0.10189882,0.25737822,0.00810980
5.59779890,0.68308584,0.14083714,0.17679154,0.06741220,0.11155850,0.28643202,0.00869702
5.60380190,0.74167201,0.15294777,0.19439498,0.07117427,0.12148511,0.31686357,0.00929026
5.60980490,0.80168342,0.16549472,0.21239272,0.07501430,0.13157517,0.34845499,0.00988238
5.61580790,0.86253716,0.17839025,0.23059175,0.07889571,0.14171564,0.38095356,0.01046581
5.62181091,0.92359720,0.19153718,0.24878248,0.08277682,0.15178636,0.41407508,0.01103267
5.62781391,0.98418983,0.20483182,0.26674317,0.08661211,0.16166314,0.44750828,0.01157513
5.63381691,1.04362175,0.21816719,0.28424498,0.09035386,0.17122106,0.48092023,0.01208573
5.63981991,1.10119986,0.23143670,0.30105761,0.09395390,0.18033820,0.51396252,0.01255768
5.64582291,1.15625205,0.24453796,0.31695509,0.09736564,0.18889927,0.54627812,0.01298520
5.65182591,1.20814804,0.25737653,0.33172173,0.10054611,0.19679925,0.57750860,0.01336385
5.65782891,1.25631945,0.26986957,0.34515787,0.10345800,0.20394676,0.60730159,0.01369081
5.66383192,1.30027800,0.28194904,0.35708520,0.10607149,0.21026700,0.63531817,0.01396507
5.66983492,1.33963113,0.29356444,0.36735146,0.10836595,0.21570410,0.66124017,0.01418763
5.67583792,1.37409428,0.30468474,0.37583437,0.11033111,0.22022285,0.68477701,0.01436151
5.68184092,1.40349921,0.31529964,0.38244456,0.11196804,0.22380961,0.70567204,0.01449182
5.68784392,1.42779806,0.32541983,0.38712750,0.11328937,0.22647244,0.72370833,0.01458555
5.69384692,1.44706276,0.33507637,0.38986429,0.11431921,0.22824043,0.73871372,0.01465143
5.69984992,1.46148017,0.34431910,0.39067138,0.11509235,0.22916218,0.75056505,0.01469959
5.70585293,1.47134275,0.35321420,0.38959918,0.11565301,0.22930366,0.75919161,0.01474120
5.71185593,1.47703562,0.36184089,0.38672985,0.11605306,0.22874540,0.76457777,0.01478799
5.71785893,1.47902024,0.37028754,0.38217404,0.11634980,0.22757922,0.76676461,0.01485178
5.72386193,1.47781572,0.37864715,0.37606718,0.11660343,0.22590465,0.76585062,0.01494391
5.72986493,1.47397837,0.38701258,0.36856511,0.11687429,0.22382516,0.76199136,0.01507476
5.73586793,1.46808053,0.39547161,0.35983945,0.11721994,0.22144444,0.75539806,0.01525319
5.74187094,1.46068936,0.40410205,0.35007282,0.11769237,0.21886274,0.74633491,0.01548608
5.74787394,1.45234666,0.41296723,0.33945405,0.11833531,0.21617358,0.73511525,0.01577795
5.75387694,1.44355029,0.42211186,0.32817358,0.11918184,0.21346088,0.72209626,0.01613064
5.75987994,1.43473796,0.43155867,0.31641913,0.12025252,0.21079650,0.70767231,0.01654308
5.76588294,1.42627393,0.44130579,0.30437178,0.12155396,0.20823848,0.69226699,0.01701121
5.77188594,1.41843901,0.45132521,0.29220249,0.12307798,0.20582981,0.67632367,0.01752805
5.77788894,1.41142401,0.46156211,0.28006914,0.12480156,0.20359788,0.66029486,0.01808379
5.78389195,1.40532695,0.47193547,0.26811411,0.12668733,0.20155450,0.64463055,0.01866613
5.78989495,1.40015374,0.48233956,0.25646241,0.12868481,0.19969653,0.62976572,0.01926065
5.79589795,1.39582232,0.49264661,0.24522032,0.13073223,0.19800698,0.61610743,0.01985128
5.80190095,1.39216971,0.50271034,0.23447457,0.13275891,0.19645658,0.60402187,0.02042090
5.80790395,1.38896187,0.51237020,0.22429196,0.13468802,0.19500569,0.59382188,0.02095189
5.81390695,1.38590555,0.52145639,0.21471953,0.13643973,0.19360643,0.58575546,0.02142684
5.81990995,1.38266174,0.52979515,0.20578499,0.13793440,0.19220499,0.57999573,0.02182910
5.82591296,1.37886016,0.53721434,0.19749769,0.13909584,0.19074400,0.57663304,0.02214347
5.83191596,1.37411405,0.54354894,0.18984978,0.13985441,0.18916484,0.57566943,0.02235666
5.83791896,1.36803492,0.54864646,0.18281779,0.14014976,0.18740989,0.57701608,0.02245780
5.84392196,1.36024660,0.55237177,0.17636443,0.13993323,0.18542457,0.58049391,0.02243880
5.84992496,1.35039817,0.55461154,0.17044055,0.13916961,0.18315913,0.58583755,0.02229461
5.85592796,1.33817550,0.55527790,0.16498741,0.13783838,0.18057022,0.59270259,0.02202335
5.86193097,1.32331101,0.55431131,0.15993897,0.13593424,0.17762211,0.60067612,0.02162632
5.86793397,1.30559158,0.55168268,0.15522433,0.13346697,0.17428764,0.60929004,0.02110788
5.87393697,1.28486439,0.54739461,0.15077018,0.13046074,0.17054886,0.61803689,0.02047528
5.87993997,1.26104080,0.54148184,0.14650322,0.12695273,0.16639729,0.62638741,0.01973832
5.88594297,1.23409832,0.53401100,0.14235250,0.12299137,0.16183402,0.63380923,0.01890894
5.89194597,1.20408061,0.52507959,0.13825164,0.11863415,0.15686948,0.63978588,0.01800084
5.89794897,1.17109601,0.51481457,0.13414075,0.11394517,0.15152297,0.64383530,0.01702893
5.90395198,1.13531436,0.50337029,0.12996822,0.10899263,0.14582203,0.64552702,0.01600888
5.90995498,1.09696277,0.49092615,0.12569204,0.10384628,0.13980164,0.64449739,0.01495662
5.91595798,1.05632015,0.47768392,0.12128087,0.09857506,0.13350329,0.64046195,0.01388791
5.92196098,1.01371106,0.46386477,0.11671472,0.09324488,0.12697392,0.63322478,0.01281785
5.92796398,0.96949875,0.44970622,0.11198511,0.08791689,0.12026485,0.62268414,0.01176064
5.93396698,0.92407789,0.43545874,0.10709498,0.08264597,0.11343059,0.60883449,0.01072918
5.93996998,0.87786695,0.42138235,0.10205809,0.07747978,0.10652772,0.59176465,0.00973492
5.94597299,0.83130054,0.40774297,0.09689816,0.07245817,0.09961374,0.57165263,0.00878770
5.95197599,0.78482170,0.39480865,0.09164761,0.06761302,0.09274595,0.54875709,0.00789565
5.95797899,0.73887458,0.38284570,0.08634612,0.06296852,0.08598041,0.52340633,0.00706524
5.96398199,0.69389728,0.37211463,0.08103899,0.05854170,0.07937099,0.49598507,0.00630126
5.96998499,0.65031533,0.36286609,0.07577539,0.05434326,0.07296850,0.46692005,0.00560698
5.97598799,0.60853573,0.35533679,0.07060660,0.05037860,0.06682002,0.43666484,0.00498426
5.98199100,0.56894175,0.34974549,0.06558426,0.04664893,0.06096829,0.40568479,0.00443372
5.98799400,0.53188858,0.34628923,0.06075884,0.04315244,0.05545130,0.37444264,0.00395495
5.99399700,0.49769994,0.34513986,0.05617814,0.03988542,0.05030209,0.34338549,0.00354668
6.00000000,0.46666564,0.34644105,0.05188622,0.03684330,0.04554869,0.31293337,0.00320700
