energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,4.50152070,0.87024545,0.00000000,0.03559209,0.50732691,1.26559342,4.02560683
2.57828914,4.36115735,0.82433192,0.00000000,0.03329250,0.49106432,1.20506541,3.90744526
2.58429215,4.21655977,0.77728842,0.00000000,0.03102046,0.47497638,1.14531254,3.78424620
2.59029515,4.06986831,0.72960442,0.00000000,0.02880570,0.45920332,1.08693429,3.65809431
2.59629815,3.92333838,0.68180267,0.00000000,0.02667698,0.44388725,1.03056227,3.53119319
2.60230115,3.77926836,0.63442024,0.00000000,0.02466167,0.42916771,0.97684002,3.40579653
2.60830415,3.63992966,0.58799026,0.00000000,0.02278524,0.41517776,0.92640350,3.28414016
2.61430715,3.50750152,0.54302521,0.00000000,0.02107094,0.40204100,0.87986293,3.16837736
2.62031016,3.38401235,0.50000221,0.00000000,0.01953946,0.38986931,0.83778639,3.06051926
2.62631316,3.27128893,0.45935078,0.00000000,0.01820872,0.37876153,0.80068564,2.96238185
2.63231616,3.17091434,0.42144329,0.00000000,0.01709364,0.36880287,0.76900408,2.87554073
2.63831916,3.08419480,0.38658818,0.00000000,0.01620602,0.36006497,0.74310689,2.80129411
2.64432216,3.01213556,0.35502597,0.00000000,0.01555444,0.35260640,0.72327335,2.74063463
2.65032516,2.95542528,0.32692775,0.00000000,0.01514417,0.34647350,0.70969101,2.69422986
2.65632816,2.91442854,0.30239600,0.00000000,0.01497714,0.34170133,0.70245161,2.66241147
2.66233117,2.88918571,0.28146743,0.00000000,0.01505196,0.33831451,0.70154858,2.64517282
2.66833417,2.87941968,0.26411737,0.00000000,0.01536390,0.33632793,0.70687597,2.64217453
2.67433717,2.88454883,0.25026546,0.00000000,0.01590496,0.33574722,0.71822882,2.65275776
2.68034017,2.90370578,0.23978214,0.00000000,0.01666398,0.33656879,0.73530493,2.67596476
2.68634317,2.93576139,0.23249579,0.00000000,0.01762669,0.33877967,0.75770816,2.71056614
2.69234617,2.97935386,0.22819999,0.00000000,0.01877597,0.34235703,0.78495341,2.75509456
2.69834917,3.03292230,0.22666085,0.00000000,0.02009201,0.34726748,0.81647347,2.80788402
2.70435218,3.09474448,0.22762404,0.00000000,0.02155263,0.35346628,0.85162773,2.86711400
2.71035518,3.16297812,0.23082139,0.00000000,0.02313362,0.36089661,0.88971313,2.93085765
2.71635818,3.23570500,0.23597699,0.00000000,0.02480916,0.36948888,0.92997706,2.99713267
2.72236118,3.31097679,0.24281258,0.00000000,0.02655233,0.37916027,0.97163238,3.06395356
2.72836418,3.38686165,0.25105226,0.00000000,0.02833559,0.38981463,1.01387424,3.12938367
2.73436718,3.46149001,0.26042642,0.00000000,0.03013145,0.40134259,1.05589828,3.19158540
2.74037019,3.53309820,0.27067497,0.00000000,0.03191301,0.41362217,1.09691991,3.24886663
2.74637319,3.60006841,0.28154975,0.00000000,0.03365469,0.42651965,1.13619398,3.29972177
2.75237619,3.66096348,0.29281632,0.00000000,0.03533283,0.43989089,1.17303424,3.34286584
2.75837919,3.71455527,0.30425504,0.00000000,0.03692633,0.45358290,1.20683183,3.37726022
2.76438219,3.75984571,0.31566164,0.00000000,0.03841724,0.46743572,1.23707225,3.40212927
2.77038519,3.79607992,0.32684735,0.00000000,0.03979129,0.48128464,1.26335006,3.41696720
2.77638819,3.82275110,0.33763866,0.00000000,0.04103834,0.49496251,1.28538071,3.42153544
2.78239120,3.83959772,0.34787688,0.00000000,0.04215277,0.50830240,1.30300925,3.41585095
2.78839420,3.84659358,0.35741768,0.00000000,0.04313372,0.52114032,1.31621541,3.40016663
2.79439720,3.84393196,0.36613060,0.00000000,0.04398521,0.53331826,1.32511499,3.37494547
2.80040020,3.83200528,0.37389882,0.00000000,0.04471622,0.54468722,1.32995751,3.34083004
2.80640320,3.81138182,0.38061909,0.00000000,0.04534058,0.55511054,1.33112028,3.29860971
2.81240620,3.78278123,0.38620212,0.00000000,0.04587673,0.56446716,1.32909904,3.24918744
2.81840920,3.74705029,0.39057317,0.00000000,0.04634740,0.57265497,1.32449544,3.19354823
2.82441221,3.70514015,0.39367305,0.00000000,0.04677912,0.57959398,1.31800190,3.13273088
2.83041521,3.65808609,0.39545936,0.00000000,0.04720166,0.58522926,1.31038393,3.06780435
2.83641821,3.60699022,0.39590791,0.00000000,0.04764730,0.58953346,1.30246057,2.99984964
2.84242121,3.55300714,0.39501412,0.00000000,0.04815001,0.59250874,1.29508312,2.92994721
2.84842421,3.49733218,0.39279427,0.00000000,0.04874455,0.59418777,1.28911263,2.85916987
2.85442721,3.44119155,0.38928652,0.00000000,0.04946542,0.59463393,1.28539651,2.78858023
2.86043022,3.38583307,0.38455132,0.00000000,0.05034575,0.59394019,1.28474455,2.71923151
2.86643322,3.33251658,0.37867128,0.00000000,0.05141614,0.59222686,1.28790493,2.65217019
2.87243622,3.28250261,0.37175021,0.00000000,0.05270345,0.58963799,1.29554047,2.58843887
2.87843922,3.23703831,0.36391139,0.00000000,0.05422958,0.58633665,1.30820591,2.52907759
2.88444222,3.19733997,0.35529496,0.00000000,0.05601030,0.58249900,1.32632665,2.47512217
2.89044522,3.16457157,0.34605451,0.00000000,0.05805412,0.57830759,1.35017989,2.42759834
2.89644822,3.13981964,0.33635301,0.00000000,0.06036138,0.57394419,1.37987879,2.38751082
2.90245123,3.12406500,0.32635816,0.00000000,0.06292342,0.56958237,1.41536070,2.35582711
2.90845423,3.11815244,0.31623748,0.00000000,0.06572204,0.56538048,1.45638015,2.33345611
2.91445723,3.12275998,0.30615330,0.00000000,0.06872929,0.56147544,1.50250766,2.32122248
2.92046023,3.13836959,0.29625796,0.00000000,0.07190755,0.55797776,1.55313480,2.31983779
2.92646323,3.16524132,0.28668942,0.00000000,0.07520994,0.55496817,1.60748630,2.32987027
2.93246623,3.20339324,0.27756767,0.00000000,0.07858122,0.55249636,1.66463926,2.35171506
2.93846923,3.25258890,0.26899201,0.00000000,0.08195899,0.55058186,1.72354957,2.38556700
2.94447224,3.31233427,0.26103937,0.00000000,0.08527526,0.54921733,1.78308509,2.43139823
2.95047524,3.38188529,0.25376396,0.00000000,0.08845841,0.54837411,1.84206474,2.48894247
2.95647824,3.46026687,0.24719799,0.00000000,0.09143532,0.54800985,1.89930254,2.55768785
2.96248124,3.54630346,0.24135370,0.00000000,0.09413378,0.54807794,1.95365487,2.63687952
2.96848424,3.63866048,0.23622644,0.00000000,0.09648489,0.54853818,2.00406935,2.72553290
2.97448724,3.73589551,0.23179870,0.00000000,0.09842553,0.54936821,2.04963324,2.82245785
2.98049025,3.83651736,0.22804484,0.00000000,0.09990067,0.55057490,2.08961925,2.92629342
2.98649325,3.93905040,0.22493631,0.00000000,0.10086545,0.55220517,2.12352659,3.03555198
2.99249625,4.04210148,0.22244710,0.00000000,0.10128693,0.55435545,2.15111538,3.14867144
2.99849925,4.14442616,0.22055897,0.00000000,0.10114546,0.55717906,2.17243238,3.26407305
3.00450225,4.24499091,0.21926647,0.00000000,0.10043548,0.56089117,2.18782681,3.38022239
3.01050525,4.34302813,0.21858118,0.00000000,0.09916589,0.56577058,2.19795491,3.49569055
3.01650825,4.43808073,0.21853517,0.00000000,0.09735986,0.57215822,2.20377290,3.60921233
3.02251126,4.53003379,0.21918336,0.00000000,0.09505404,0.58045212,2.20651800,3.71973842
3.02851426,4.61913095,0.22060470,0.00000000,0.09229734,0.59109883,2.20767802,3.82647849
3.03451726,4.70597409,0.22290201,0.00000000,0.08914926,0.60458152,2.20895038,3.92893263
3.04052026,4.79150548,0.22620057,0.00000000,0.08567784,0.62140505,2.21219185,4.02690905
3.04652326,4.87697246,0.23064539,0.00000000,0.08195735,0.64207854,2.21936084,4.12052632
3.05252626,4.96387541,0.23639722,0.00000000,0.07806584,0.66709592,2.23245399,4.21019974
3.05852926,5.05390070,0.24362754,0.00000000,0.07408264,0.69691533,2.25343954,4.29661161
3.06453227,5.14884108,0.25251261,0.00000000,0.07008588,0.73193808,2.28418964,4.38066654
3.07053527,5.25050652,0.26322677,0.00000000,0.06615017,0.77248785,2.32641387,4.46343349
3.07653827,5.36062919,0.27593541,0.00000000,0.06234459,0.81879123,2.38159645,4.54607711
3.08254127,5.48076648,0.29078758,0.00000000,0.05873085,0.87096011,2.45093896,4.62978157
3.08854427,5.61220656,0.30790885,0.00000000,0.05536193,0.92897680,2.53531070,4.71567061
3.09454727,5.75588032,0.32739437,0.00000000,0.05228103,0.99268258,2.63520816,4.80472781
3.10055028,5.91228426,0.34930269,0.00000000,0.04952096,1.06177011,2.75072496,4.89772117
3.10655328,6.08141759,0.37365032,0.00000000,0.04710388,1.13578020,2.88153327,4.99513596
3.11255628,6.26273711,0.40040751,0.00000000,0.04504146,1.21410328,3.02687726,5.09711955
3.11855928,6.45513198,0.42949517,0.00000000,0.04333528,1.29598550,3.18557883,5.20344111
3.12456228,6.65692037,0.46078321,0.00000000,0.04197763,1.38053971,3.35605560,5.31346863
3.13056528,6.86586831,0.49409041,0.00000000,0.04095242,1.46676084,3.53635053,5.42616470
3.13656828,7.07923092,0.52918566,0.00000000,0.04023633,1.55354553,3.72417251,5.54010149
3.14257129,7.29381438,0.56579068,0.00000000,0.03980009,1.63971531,3.91694667,5.65349449
3.14857429,7.50605679,0.60358415,0.00000000,0.03960975,1.72404280,4.11187293,5.76425351
3.15457729,7.71212488,0.64220690,0.00000000,0.03962802,1.80528007,4.30599132,5.87004882
3.16058029,7.90802282,0.68126825,0.00000000,0.03981553,1.88218830,4.49625182,5.96838910
3.16658329,8.08970907,0.72035301,0.00000000,0.04013211,1.95356775,4.67958697,6.05670789
3.17258629,8.25321675,0.75902920,0.00000000,0.04053780,2.01828714,4.85298497,6.13245438
3.17858929,8.39477286,0.79685592,0.00000000,0.04099395,2.07531140,5.01356106,6.19318462
3.18459230,8.51091192,0.83339148,0.00000000,0.04146400,2.12372687,5.15862519,6.23664888
3.19059530,8.59857977,0.86820134,0.00000000,0.04191424,2.16276326,5.28574400,6.26087183
3.19659830,8.65522385,0.90086575,0.00000000,0.04231435,2.19181149,5.39279529,6.26422187
3.20260130,8.67886694,0.93098701,0.00000000,0.04263786,2.21043695,5.47801367,6.24546740
3.20860430,8.66816205,0.95819624,0.00000000,0.04286244,2.21838788,5.54002610,6.20381787
3.21460730,8.62242707,0.98215943,0.00000000,0.04297005,2.21559863,5.57787680,6.13894869
3.22061031,8.54165869,1.00258297,0.00000000,0.04294706,2.20218786,5.59104092,6.05100970
3.22661331,8.42652585,1.01921850,0.00000000,0.04278421,2.17845190,5.57942728,5.94061769
3.23261631,8.27834396,1.03186710,0.00000000,0.04247650,2.14485370,5.54337043,5.80883418
3.23861931,8.09903164,1.04038282,0.00000000,0.04202309,2.10200794,5.48361292,5.65713019
3.24462231,7.89105241,1.04467556,0.00000000,0.04142701,2.05066285,5.40127867,5.48734028
3.25062531,7.65734418,1.04471325,0.00000000,0.04069501,1.99167970,5.29783882,5.30160815
3.25662831,7.40123949,1.04052328,0.00000000,0.03983722,1.92601051,5.17507140,5.10232665
3.26263132,7.12637970,1.03219310,0.00000000,0.03886695,1.85467496,5.03501620,4.89207447
3.26863432,6.83662617,1.01986993,0.00000000,0.03780032,1.77873708,4.87992636,4.67355216
3.27463732,6.53597112,1.00375943,0.00000000,0.03665599,1.69928251,4.71221803,4.44951941
3.28064032,6.22845091,0.98412328,0.00000000,0.03545488,1.61739684,4.53441937,4.22273554
3.28664332,5.91806365,0.96127556,0.00000000,0.03421979,1.53414552,4.34911996,3.99590440
3.29264632,5.60869299,0.93557791,0.00000000,0.03297511,1.45055572,4.15892175,3.77162489
3.29864932,5.30403924,0.90743337,0.00000000,0.03174644,1.36760026,3.96639227,3.55234747
3.30465233,5.00755879,0.87727914,0.00000000,0.03056023,1.28618394,3.77402079,3.34033717
3.31065533,4.72241227,0.84557818,0.00000000,0.02944340,1.20713213,3.58417808,3.13764283
3.31665833,4.45142166,0.81281002,0.00000000,0.02842287,1.13118169,3.39908027,2.94607252
3.32266133,4.19703634,0.77946089,0.00000000,0.02752519,1.05897415,3.22075708,2.76717476
3.32866433,3.96130789,0.74601364,0.00000000,0.02677601,0.99105099,3.05102493,2.60222492
3.33466733,3.74587326,0.71293771,0.00000000,0.02619961,0.92785092,2.89146513,2.45221666
3.34067034,3.55194621,0.68067959,0.00000000,0.02581847,0.86970905,2.74340746,2.31785770
3.34667334,3.38031634,0.64965416,0.00000000,0.02565267,0.81685779,2.60791929,2.19956992
3.35267634,3.23135572,0.62023729,0.00000000,0.02571953,0.76942939,2.48580047,2.09749330
3.35867934,3.10503250,0.59276005,0.00000000,0.02603310,0.72746010,2.37758395,2.01149373
3.36468234,3.00093141,0.56750477,0.00000000,0.02660376,0.69089564,2.28354217,1.94117458
3.37068534,2.91828065,0.54470311,0.00000000,0.02743794,0.65959816,2.20369900,1.88589209
3.37668834,2.85598478,0.52453628,0.00000000,0.02853779,0.63335434,2.13784695,1.84477440
3.38269135,2.81266322,0.50713734,0.00000000,0.02990107,0.61188470,2.08556914,1.81674444
3.38869435,2.78669354,0.49259545,0.00000000,0.03152100,0.59485383,2.04626545,1.80054631
3.39469735,2.77625896,0.48096175,0.00000000,0.03338640,0.58188141,2.01918203,1.79477509
3.40070035,2.77939886,0.47225665,0.00000000,0.03548173,0.57255380,2.00344320,1.79790963
3.40670335,2.79406147,0.46647804,0.00000000,0.03778740,0.56643590,1.99808478,1.80834777
3.41270635,2.81815701,0.46360986,0.00000000,0.04028009,0.56308305,2.00208761,1.82444336
3.41870935,2.84961034,0.46363065,0.00000000,0.04293322,0.56205257,2.01441019,1.84454415
3.42471236,2.88641105,0.46652144,0.00000000,0.04571743,0.56291460,2.03401909,1.86702952
3.43071536,2.92665994,0.47227249,0.00000000,0.04860117,0.56526202,2.05991625,1.89034715
3.43671836,2.96860986,0.48088842,0.00000000,0.05155127,0.56871893,2.09116190,1.91304719
3.44272136,3.01069991,0.49239139,0.00000000,0.05453362,0.57294760,2.12689248,1.93381312
3.44872436,3.05158156,0.50682192,0.00000000,0.05751370,0.57765351,2.16633273,1.95148800
3.45472736,3.09013570,0.52423723,0.00000000,0.06045719,0.58258837,2.20880178,1.96509528
3.46073037,3.12548031,0.54470704,0.00000000,0.06333049,0.58755101,2.25371284,1.97385352
3.46673337,3.15696822,0.56830691,0.00000000,0.06610120,0.59238622,2.30056699,1.97718427
3.47273637,3.18417545,0.59510932,0.00000000,0.06873845,0.59698150,2.34894136,1.97471319
3.47873937,3.20688073,0.62517284,0.00000000,0.07121329,0.60126210,2.39847255,1.96626427
3.48474237,3.22503737,0.65852992,0.00000000,0.07349887,0.60518454,2.44883632,1.95184757
3.49074537,3.23873895,0.69517384,0.00000000,0.07557061,0.60872894,2.49972487,1.93164124
3.49674837,3.24818071,0.73504546,0.00000000,0.07740635,0.61189079,2.55082301,1.90596865
3.50275138,3.25361874,0.77802058,0.00000000,0.07898637,0.61467242,2.60178491,1.87527173
3.50875438,3.25532908,0.82389860,0.00000000,0.08029345,0.61707479,2.65221278,1.84008197
3.51475738,3.25356903,0.87239319,0.00000000,0.08131285,0.61909002,2.70163900,1.80099029
3.52076038,3.24854260,0.92312570,0.00000000,0.08203239,0.62069512,2.74951299,1.75861723
3.52676338,3.24037210,0.97562180,0.00000000,0.08244242,0.62184730,2.79519391,1.71358478
3.53276638,3.22907715,1.02931193,0.00000000,0.08253593,0.62248101,2.83794977,1.66649096
3.53876938,3.21456227,1.08353576,0.00000000,0.08230860,0.62250705,2.87696360,1.61788825
3.54477239,3.19661361,1.13755087,0.00000000,0.08175893,0.62181362,2.91134644,1.56826654
3.55077539,3.17490469,1.19054548,0.00000000,0.08088835,0.62026940,2.94015694,1.51804097
3.55677839,3.14901079,1.24165505,0.00000000,0.07970138,0.61772826,2.96242661,1.46754512
3.56278139,3.11843096,1.28998229,0.00000000,0.07820573,0.61403549,2.97718987,1.41702916
3.56878439,3.08261615,1.33461991,0.00000000,0.07641246,0.60903508,2.98351722,1.36666278
3.57478739,3.04100191,1.37467523,0.00000000,0.07433597,0.60257763,2.98055001,1.31654226
3.58079040,2.99304346,1.40929592,0.00000000,0.07199406,0.59452838,2.96753521,1.26670096
3.58679340,2.93825130,1.43769566,0.00000000,0.06940784,0.58477492,2.94385816,1.21712226
3.59279640,2.87622518,1.45917883,0.00000000,0.06660153,0.57323418,2.90907184,1.16775409
3.59879940,2.80668456,1.47316302,0.00000000,0.06360221,0.55985820,2.86292100,1.11852403
3.60480240,2.72949400,1.47919862,0.00000000,0.06043947,0.54463849,2.80536001,1.06935410
3.61080540,2.64468203,1.47698442,0.00000000,0.05714489,0.52760858,2.73656333,1.02017440
3.61680840,2.55245269,1.46637868,0.00000000,0.05375154,0.50884490,2.65692819,0.97093487
3.62281141,2.45318922,1.44740499,0.00000000,0.05029334,0.48846566,2.56706924,0.92161476
3.62881441,2.34744979,1.42025291,0.00000000,0.04680437,0.46662812,2.46780540,0.87222934
3.63481741,2.23595577,1.38527303,0.00000000,0.04331822,0.44352415,2.36013942,0.82283376
3.64082041,2.11957318,1.34296688,0.00000000,0.03986726,0.41937459,2.24523135,0.77352401
3.64682341,1.99928842,1.29397203,0.00000000,0.03648206,0.39442246,2.12436681,0.72443524
3.65282641,1.87617963,1.23904306,0.00000000,0.03319071,0.36892564,1.99892165,0.67573765
3.65882941,1.75138510,1.17902908,0.00000000,0.03001839,0.34314912,1.87032460,0.62763042
3.66483242,1.62607029,1.11484897,0.00000000,0.02698693,0.31735739,1.74001925,0.58033418
3.67083542,1.50139491,1.04746514,0.00000000,0.02411449,0.29180714,1.60942710,0.53408247
3.67683842,1.37848162,0.97785701,0.00000000,0.02141544,0.26674064,1.47991297,0.48911285
3.68284142,1.25838736,0.90699514,0.00000000,0.01890026,0.24238007,1.35275400,0.44565797
3.68884442,1.14207855,0.83581704,0.00000000,0.01657563,0.21892283,1.22911319,0.40393728
3.69484742,1.03041078,0.76520542,0.00000000,0.01444461,0.19653810,1.11001828,0.36414961
3.70085043,0.92411358,0.69596962,0.00000000,0.01250685,0.17536454,0.99634631,0.32646696
3.70685343,0.82378040,0.62883064,0.00000000,0.01075901,0.15550929,0.88881395,0.29102969
3.71285643,0.72986380,0.56441011,0.00000000,0.00919508,0.13704796,0.78797370,0.25794328
3.71885943,0.64267563,0.50322335,0.00000000,0.00780686,0.12002574,0.69421529,0.22727658
3.72486243,0.56239158,0.44567636,0.00000000,0.00658437,0.10445934,0.60777200,0.19906164
3.73086543,0.48905966,0.39206647,0.00000000,0.00551635,0.09033952,0.52873100,0.17329476
3.73686843,0.42261173,0.34258644,0.00000000,0.00459061,0.07763431,0.45704703,0.14993886
3.74287144,0.36287736,0.29733127,0.00000000,0.00379451,0.06629238,0.39255844,0.12892669
3.74887444,0.30959933,0.25630734,0.00000000,0.00311525,0.05624669,0.33500484,0.11016483
3.75487744,0.26244976,0.21944318,0.00000000,0.00254019,0.04741805,0.28404547,0.09353814
3.76088044,0.22104645,0.18660134,0.00000000,0.00205715,0.03971863,0.23927757,0.07891441
3.76688344,0.18496866,0.15759065,0.00000000,0.00165454,0.03305519,0.20025404,0.06614911
3.77288644,0.15377181,0.13217856,0.00000000,0.00132158,0.02733199,0.16649995,0.05508987
3.77888944,0.12700088,0.11010289,0.00000000,0.00104834,0.02245332,0.13752742,0.04558070
3.78489245,0.10420206,0.09108275,0.00000000,0.00082583,0.01832566,0.11284859,0.03746577
3.79089545,0.08493253,0.07482836,0.00000000,0.00064604,0.01485937,0.09198653,0.03059266
3.79689845,0.06876846,0.06104953,0.00000000,0.00050187,0.01197003,0.07448414,0.02481498
3.80290145,0.05531105,0.04946274,0.00000000,0.00038716,0.00957936,0.05991083,0.01999454
3.80890445,0.04419086,0.03979675,0.00000000,0.00029658,0.00761584,0.04786741,0.01600287
3.81490745,0.03507054,0.03179693,0.00000000,0.00022561,0.00601497,0.03798915,0.01272221
3.82091046,0.02764619,0.02522817,0.00000000,0.00017043,0.00471931,0.02994726,0.01004610
3.82691346,0.02164743,0.01987671,0.00000000,0.00012785,0.00367833,0.02344917,0.00787948
3.83291646,0.01683670,0.01555099,0.00000000,0.00009526,0.00284811,0.01823767,0.00613853
3.83891946,0.01300760,0.01208158,0.00000000,0.00007052,0.00219086,0.01408926,0.00475020
3.84492246,0.00998291,0.00932057,0.00000000,0.00005189,0.00167442,0.01081195,0.00365154
3.85092546,0.00761210,0.00714036,0.00000000,0.00003800,0.00127174,0.00824258,0.00278895
3.85692846,0.00576877,0.00543215,0.00000000,0.00002776,0.00096032,0.00624406,0.00211729
3.86293147,0.00434798,0.00410427,0.00000000,0.00002034,0.00072162,0.00470248,0.00159901
3.86893447,0.00326372,0.00308027,0.00000000,0.00001510,0.00054061,0.00352427,0.00120326
3.87493747,0.00244644,0.00229717,0.00000000,0.00001156,0.00040524,0.00263357,0.00090513
3.88094047,0.00184093,0.00170365,0.00000000,0.00000939,0.00030609,0.00196980,0.00068483
3.88694347,0.00140434,0.00125837,0.00000000,0.00000841,0.00023596,0.00148552,0.00052711
3.89294647,0.00110470,0.00092853,0.00000000,0.00000852,0.00018966,0.00114459,0.00042068
3.89894947,0.00091955,0.00068850,0.00000000,0.00000973,0.00016372,0.00092071,0.00035786
3.90495248,0.00083517,0.00051868,0.00000000,0.00001219,0.00015633,0.00079623,0.00033426
3.91095548,0.00084601,0.00040457,0.00000000,0.00001614,0.00016728,0.00076144,0.00034867
3.91695848,0.00095463,0.00033604,0.00000000,0.00002197,0.00019793,0.00081409,0.00040311
3.92296148,0.00117199,0.00030672,0.00000000,0.00003024,0.00025145,0.00095940,0.00050302
3.92896448,0.00151822,0.00031363,0.00000000,0.00004171,0.00033291,0.00121036,0.00065760
3.93496748,0.00202385,0.00035703,0.00000000,0.00005737,0.00044971,0.00158852,0.00088038
3.94097049,0.00273146,0.00044034,0.00000000,0.00007851,0.00061194,0.00212501,0.00119000
3.94697349,0.00369789,0.00057026,0.00000000,0.00010679,0.00083297,0.00286214,0.00161110
3.95297649,0.00499697,0.00075716,0.00000000,0.00014430,0.00113008,0.00385526,0.00217551
3.95897949,0.00672267,0.00101546,0.00000000,0.00019364,0.00152526,0.00517507,0.00292363
3.96498249,0.00899291,0.00136429,0.00000000,0.00025804,0.00204615,0.00691027,0.00390600
3.97098549,0.01195368,0.00182828,0.00000000,0.00034145,0.00272700,0.00917056,0.00518503
3.97698849,0.01578366,0.00243846,0.00000000,0.00044864,0.00360989,0.01208988,0.00683700
3.98299150,0.02069913,0.00323333,0.00000000,0.00058532,0.00474588,0.01582981,0.00895403
3.98899450,0.02695900,0.00426002,0.00000000,0.00075825,0.00619632,0.02058302,0.01164627
3.99499750,0.03486985,0.00557555,0.00000000,0.00097535,0.00803407,0.02657664,0.01504394
4.00100050,0.04479064,0.00724812,0.00000000,0.00124577,0.01034478,0.03407521,0.01929932
4.00700350,0.05713689,0.00935839,0.00000000,0.00157998,0.01322794,0.04338314,0.02458847
4.01300650,0.07238385,0.01200072,0.00000000,0.00198976,0.01679779,0.05484630,0.03111255
4.01900950,0.09106835,0.01528421,0.00000000,0.00248824,0.02118387,0.06885236,0.03909867
4.02501251,0.11378893,0.01933354,0.00000000,0.00308979,0.02653120,0.08582979,0.04879986
4.03101551,0.14120363,0.02428943,0.00000000,0.00380992,0.03299989,0.10624487,0.06049426
4.03701851,0.17402519,0.03030867,0.00000000,0.00466507,0.04076413,0.13059663,0.07448323
4.04302151,0.21301311,0.03756358,0.00000000,0.00567230,0.05001040,0.15940935,0.09108808
4.04902451,0.25896227,0.04624072,0.00000000,0.00684898,0.06093482,0.19322237,0.11064556
4.05502751,0.31268782,0.05653889,0.00000000,0.00821226,0.07373964,0.23257716,0.13350180
4.06103052,0.37500634,0.06866612,0.00000000,0.00977861,0.08862865,0.27800159,0.16000467
4.06703352,0.44671308,0.08283581,0.00000000,0.01156310,0.10580169,0.32999156,0.19049475
4.07303652,0.52855578,0.09926181,0.00000000,0.01357881,0.12544823,0.38899030,0.22529475
4.07903952,0.62120539,0.11815243,0.00000000,0.01583603,0.14774013,0.45536581,0.26469780
4.08504252,0.72522436,0.13970367,0.00000000,0.01834155,0.17282364,0.52938718,0.30895470
4.09104552,0.84103355,0.16409142,0.00000000,0.02109787,0.20081112,0.61120052,0.35826063
4.09704852,0.96887879,0.19146315,0.00000000,0.02410255,0.23177248,0.70080559,0.41274158
4.10305153,1.10879846,0.22192907,0.00000000,0.02734751,0.26572678,0.79803429,0.47244125
4.10905453,1.26059352,0.25555313,0.00000000,0.03081859,0.30263448,0.90253203,0.53730869
4.11505753,1.42380162,0.29234433,0.00000000,0.03449514,0.34239047,1.01374350,0.60718756
4.12106053,1.59767668,0.33224844,0.00000000,0.03834986,0.38481860,1.13090359,0.68180732
4.12706353,1.78117556,0.37514084,0.00000000,0.04234881,0.42966781,1.25303495,0.76077708
4.13306653,1.97295302,0.42082071,0.00000000,0.04645176,0.47661041,1.37895257,0.84358265
4.13906953,2.17136601,0.46900705,0.00000000,0.05061260,0.52524276,1.50727633,0.92958694
4.14507254,2.37448816,0.51933691,0.00000000,0.05478018,0.57508849,1.63645148,1.01803435
4.15107554,2.58013452,0.57136613,0.00000000,0.05889929,0.62560444,1.76477699,1.10805901
4.15707854,2.78589678,0.62457282,0.00000000,0.06291188,0.67618937,1.89044131,1.19869713
4.16308154,2.98918811,0.67836378,0.00000000,0.06675840,0.72619518,2.01156453,1.28890305
4.16908454,3.18729682,0.73208383,0.00000000,0.07037937,0.77494053,2.12624559,1.37756892
4.17508754,3.37744725,0.78502795,0.00000000,0.07371699,0.82172640,2.23261301,1.46354741
4.18109055,3.55686613,0.83645604,0.00000000,0.07671669,0.86585321,2.32887731,1.54567685
4.18709355,3.72285227,0.88560992,0.00000000,0.07932876,0.90663883,2.41338290,1.62280815
4.19309655,3.87284725,0.93173204,0.00000000,0.08150980,0.94343700,2.48465758,1.69383270
4.19909955,4.00450463,0.97408538,0.00000000,0.08322406,0.97565533,2.54145748,1.75771034
4.20510255,4.11575530,1.01197379,0.00000000,0.08444449,1.00277242,2.58280569,1.81349664
4.21110555,4.20486665,1.04476219,0.00000000,0.08515364,1.02435328,2.60802293,1.86036850
4.21710855,4.27049346,1.07189562,0.00000000,0.08534420,1.04006259,2.61674911,1.89764742
4.22311156,4.31171872,1.09291670,0.00000000,0.08501927,1.04967530,2.60895487,1.92481961
4.22911456,4.32808299,1.10748055,0.00000000,0.08419239,1.05308411,2.58494291,1.94155228
4.23511756,4.31960142,1.11536676,0.00000000,0.08288716,1.05030370,2.54533906,1.94770572
4.24112056,4.28676776,1.11648776,0.00000000,0.08113670,1.04147139,2.49107381,1.94334059
4.24712356,4.23054557,1.11089328,0.00000000,0.07898285,1.02684445,2.42335520,1.92872036
4.25312656,4.15234682,1.09877075,0.00000000,0.07647516,1.00679397,2.34363442,1.90430865
4.25912956,4.05399891,1.08044142,0.00000000,0.07366976,0.98179579,2.25356570,1.87076155
4.26513257,3.93770116,1.05635252,0.00000000,0.07062814,0.95241850,2.15496226,1.82891514
4.27113557,3.80597243,1.02706562,0.00000000,0.06741583,0.91930934,2.04975004,1.77976840
4.27713857,3.66159147,0.99324152,0.00000000,0.06410116,0.88317818,1.93992113,1.72446208
4.28314157,3.50753191,0.95562250,0.00000000,0.06075401,0.84478022,1.82748848,1.66425394
4.28914457,3.34689393,0.91501228,0.00000000,0.05744463,0.80489801,1.71444332,1.60049109
4.29514757,3.18283455,0.87225457,0.00000000,0.05424256,0.76432324,1.60271669,1.53458008
4.30115058,3.01849838,0.82821091,0.00000000,0.05121568,0.72383890,1.49414583,1.46795561
4.30715358,2.85695072,0.78373858,0.00000000,0.04842936,0.68420219,1.39044626,1.40204849
