energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.42665277,0.33607517,0.26602306,0.02322599,0.38736217,1.21123857,0.01845320
4.31915958,1.40202916,0.33333814,0.25810784,0.02733809,0.37526705,1.16462464,0.02099010
4.32516258,1.37895841,0.33130236,0.25031718,0.03195017,0.36309490,1.11606677,0.02382221
4.33116558,1.35833249,0.33021834,0.24282117,0.03707583,0.35107458,1.06636636,0.02695866
4.33716858,1.34102404,0.33033760,0.23578882,0.04271915,0.33943421,1.01638240,0.03040288
4.34317159,1.32786046,0.33190621,0.22938390,0.04887310,0.32839514,0.96701631,0.03415155
4.34917459,1.31959735,0.33515800,0.22376047,0.05551807,0.31816585,0.91919489,0.03819373
4.35517759,1.31689260,0.34030771,0.21905836,0.06262064,0.30893565,0.87385188,0.04251011
4.36118059,1.32028211,0.34754448,0.21539882,0.07013277,0.30086870,0.83190859,0.04707257
4.36718359,1.33015828,0.35702560,0.21288035,0.07799136,0.29409855,0.79425417,0.05184389
4.37318659,1.34675245,0.36887112,0.21157505,0.08611835,0.28872336,0.76172610,0.05677794
4.37918959,1.37012211,0.38315920,0.21152562,0.09442139,0.28480224,0.73509139,0.06182015
4.38519260,1.40014367,0.39992256,0.21274320,0.10279508,0.28235272,0.71502898,0.06690833
4.39119560,1.43651136,0.41914608,0.21520606,0.11112285,0.28134972,0.70211392,0.07197390
4.39719860,1.47874237,0.44076568,0.21885943,0.11927939,0.28172584,0.69680364,0.07694348
4.40320160,1.52618828,0.46466834,0.22361635,0.12713360,0.28337334,0.69942658,0.08174065
4.40920460,1.57805236,0.49069354,0.22935960,0.13455200,0.28614749,0.71017371,0.08628815
4.41520760,1.63341213,0.51863570,0.23594476,0.14140242,0.28987128,0.72909291,0.09051001
4.42121061,1.69124628,0.54824786,0.24320413,0.14755791,0.29434143,0.75608652,0.09433394
4.42721361,1.75046495,0.57924622,0.25095148,0.15290058,0.29933521,0.79091216,0.09769352
4.43321661,1.80994203,0.61131560,0.25898757,0.15732544,0.30461811,0.83318691,0.10053041
4.43921961,1.86854842,0.64411557,0.26710593,0.16074375,0.30995174,0.88239470,0.10279615
4.44522261,1.92518480,0.67728707,0.27509907,0.16308603,0.31510192,0.93789710,0.10445383
4.45122561,1.97881266,0.71045958,0.28276453,0.16430440,0.31984639,0.99894709,0.10547922
4.45722861,2.02848269,0.74325836,0.28991085,0.16437422,0.32398202,1.06470571,0.10586151
4.46323162,2.07335931,0.77531200,0.29636299,0.16329491,0.32733111,1.13426125,0.10560356
4.46923462,2.11274072,0.80625979,0.30196721,0.16108991,0.32974662,1.20665038,0.10472169
4.47523762,2.14607389,0.83575898,0.30659500,0.15780590,0.33111607,1.28088078,0.10324496
4.48124062,2.17296408,0.86349166,0.31014624,0.15351112,0.33136410,1.35595448,0.10121404
4.48724362,2.19317885,0.88917121,0.31255118,0.14829300,0.33045346,1.43089125,0.09867970
4.49324662,2.20664665,0.91254795,0.31377142,0.14225527,0.32838462,1.50475117,0.09570102
4.49924962,2.21345031,0.93341409,0.31379971,0.13551448,0.32519392,1.57665552,0.09234337
4.50525263,2.21381585,0.95160761,0.31265880,0.12819635,0.32095045,1.64580531,0.08867630
4.51125563,2.20809733,0.96701500,0.31039925,0.12043187,0.31575189,1.71149668,0.08477139
4.51725863,2.19675851,0.97957278,0.30709641,0.11235349,0.30971946,1.77313261,0.08070021
4.52326163,2.18035202,0.98926774,0.30284671,0.10409149,0.30299223,1.83023055,0.07653236
4.52926463,2.15949722,0.99613578,0.29776349,0.09577065,0.29572116,1.88242581,0.07233377
4.53526763,2.13485739,1.00025952,0.29197239,0.08750732,0.28806303,1.92947072,0.06816534
4.54127064,2.10711734,1.00176474,0.28560678,0.07940710,0.28017459,1.97122988,0.06408171
4.54727364,2.07696230,1.00081573,0.27880311,0.07156298,0.27220717,2.00767194,0.06013058
4.55327664,2.04505876,0.99760994,0.27169667,0.06405412,0.26430191,2.03885858,0.05635215
4.55927964,2.01203799,0.99237200,0.26441763,0.05694524,0.25658583,2.06493145,0.05277904
4.56528264,1.97848274,0.98534751,0.25708772,0.05028653,0.24916883,2.08609802,0.04943636
4.57128564,1.94491742,0.97679688,0.24981750,0.04411406,0.24214164,2.10261699,0.04634216
4.57728864,1.91180189,0.96698934,0.24270437,0.03845063,0.23557483,2.11478426,0.04350796
4.58329165,1.87952878,0.95619749,0.23583124,0.03330694,0.22951866,2.12291989,0.04093953
4.58929465,1.84842406,0.94469252,0.22926587,0.02868305,0.22400383,2.12735662,0.03863773
4.59529765,1.81875049,0.93274005,0.22306094,0.02456999,0.21904298,2.12843028,0.03659944
4.60130065,1.79071310,0.92059675,0.21725446,0.02095142,0.21463262,2.12647192,0.03481843
4.60730365,1.76446635,0.90850765,0.21187082,0.01780530,0.21075550,2.12180170,0.03328624
4.61330665,1.74012173,0.89670388,0.20692194,0.01510557,0.20738314,2.11472422,0.03199302
4.61930965,1.71775538,0.88540086,0.20240871,0.01282356,0.20447839,2.10552468,0.03092816
4.62531266,1.69741484,0.87479651,0.19832244,0.01092934,0.20199772,2.09446565,0.03008090
4.63131566,1.67912420,0.86506954,0.19464621,0.00939287,0.19989339,2.08178388,0.02944076
4.63731866,1.66288740,0.85637741,0.19135620,0.00818485,0.19811508,2.06768675,0.02899777
4.64332166,1.64868925,0.84885396,0.18842267,0.00727743,0.19661126,2.05234825,0.02874262
4.64932466,1.63649422,0.84260666,0.18581087,0.00664466,0.19532993,2.03590452,0.02866665
4.65532766,1.62624312,0.83771347,0.18348161,0.00626276,0.19421919,2.01844881,0.02876169
4.66133067,1.61784818,0.83421947,0.18139180,0.00611015,0.19322727,2.00002668,0.02901984
4.66733367,1.61118702,0.83213336,0.17949473,0.00616735,0.19230244,1.98063150,0.02943310
4.67333667,1.60609634,0.83142430,0.17774038,0.00641679,0.19139281,1.96020122,0.02999304
4.67933967,1.60236597,0.83201909,0.17607576,0.00684240,0.19044601,1.93861679,0.03069032
4.68534267,1.59973428,0.83380037,0.17444532,0.00742921,0.18940912,1.91570311,0.03151437
4.69134567,1.59788557,0.83660578,0.17279157,0.00816290,0.18822869,1.89123276,0.03245295
4.69734867,1.59645002,0.84022869,0.17105588,0.00902933,0.18685111,1.86493301,0.03349188
4.70335168,1.59500676,0.84442048,0.16917953,0.01001406,0.18522323,1.83649615,0.03461484
4.70935468,1.59309011,0.84889459,0.16710503,0.01110197,0.18329336,1.80559287,0.03580319
4.71535768,1.59019914,0.85333229,0.16477758,0.01227690,0.18101256,1.77188838,0.03703606
4.72136068,1.58581011,0.85739012,0.16214668,0.01352146,0.17833608,1.73506045,0.03829041
4.72736368,1.57939141,0.86070883,0.15916789,0.01481684,0.17522507,1.69481850,0.03954135
4.73336668,1.57042023,0.86292336,0.15580445,0.01614285,0.17164820,1.65092261,0.04076249
4.73936968,1.55840030,0.86367366,0.15202877,0.01747798,0.16758329,1.60320140,0.04192648
4.74537269,1.54287959,0.86261585,0.14782380,0.01879972,0.16301865,1.55156762,0.04300557
4.75137569,1.52346719,0.85943318,0.14318393,0.02008482,0.15795417,1.49603038,0.04397231
4.75737869,1.49984851,0.85384643,0.13811558,0.02130981,0.15240199,1.43670332,0.04480028
4.76338169,1.47179799,0.84562320,0.13263729,0.02245149,0.14638667,1.37380805,0.04546481
4.76938469,1.43918857,0.83458580,0.12677937,0.02348758,0.13994488,1.30767255,0.04594372
4.77538769,1.40199783,0.82061731,0.12058308,0.02439726,0.13312461,1.23872465,0.04621800
4.78139070,1.36031005,0.80366567,0.11409931,0.02516186,0.12598383,1.16748088,0.04627241
4.78739370,1.31431466,0.78374557,0.10738699,0.02576541,0.11858887,1.09453125,0.04609601
4.79339670,1.26430085,0.76093816,0.10051114,0.02619517,0.11101231,1.02052082,0.04568253
4.79939970,1.21064889,0.73538857,0.09354071,0.02644207,0.10333078,0.94612920,0.04503061
4.80540270,1.15381851,0.70730143,0.08654640,0.02650104,0.09562261,0.87204876,0.04414389
4.81140570,1.09433509,0.67693467,0.07959841,0.02637119,0.08796548,0.79896305,0.04303091
4.81740870,1.03277413,0.64459171,0.07276439,0.02605592,0.08043419,0.72752621,0.04170492
4.82341171,0.96974488,0.61061257,0.06610754,0.02556281,0.07309867,0.65834435,0.04018351
4.82941471,0.90587370,0.57536422,0.05968500,0.02490343,0.06602229,0.59195984,0.03848807
4.83541771,0.84178787,0.53923045,0.05354659,0.02409302,0.05926049,0.52883881,0.03664323
4.84142071,0.77810042,0.50260179,0.04773391,0.02315008,0.05285990,0.46936244,0.03467612
4.84742371,0.71539655,0.46586578,0.04227977,0.02209587,0.04685777,0.41382194,0.03261571
4.85342671,0.65422186,0.42939788,0.03720805,0.02095390,0.04128191,0.36241732,0.03049203
4.85942971,0.59507296,0.39355339,0.03253388,0.01974934,0.03615091,0.31525949,0.02833543
4.86543272,0.53839040,0.35866051,0.02826408,0.01850848,0.03147479,0.27237536,0.02617594
4.87143572,0.48455406,0.32501485,0.02439787,0.01725827,0.02725587,0.23371538,0.02404264
4.87743872,0.43388104,0.29287529,0.02092781,0.01602582,0.02348993,0.19916294,0.02196316
4.88344172,0.38662583,0.26246143,0.01784079,0.01483806,0.02016742,0.16854493,0.01996330
4.88944472,0.34298257,0.23395246,0.01511913,0.01372146,0.01727493,0.14164296,0.01806677
4.89544772,0.30308913,0.20748747,0.01274174,0.01270185,0.01479650,0.11820465,0.01629502
4.90145073,0.26703271,0.18316695,0.01068518,0.01180429,0.01271507,0.09795448,0.01466726
4.90745373,0.23485650,0.16105541,0.00892468,0.01105307,0.01101381,0.08060387,0.01320050
4.91345673,0.20656713,0.14118484,0.00743509,0.01047171,0.00967728,0.06586019,0.01190981
4.91945973,0.18214242,0.12355876,0.00619166,0.01008305,0.00869252,0.05343444,0.01080852
4.92546273,0.16153908,0.10815677,0.00517076,0.00990929,0.00804995,0.04304760,0.00990854
4.93146573,0.14469999,0.09493908,0.00435035,0.00997207,0.00774405,0.03443562,0.00922072
4.93746873,0.13156071,0.08385103,0.00371046,0.01029239,0.00777387,0.02735296,0.00875510
4.94347174,0.12205489,0.07482734,0.00323338,0.01089059,0.00814325,0.02157503,0.00852125
4.94947474,0.11611842,0.06779578,0.00290388,0.01178610,0.00886087,0.01689944,0.00852843
4.95547774,0.11369205,0.06268030,0.00270919,0.01299716,0.00994004,0.01314635,0.00878574
4.96148074,0.11472235,0.05940331,0.00263894,0.01454029,0.01139819,0.01015808,0.00930207
4.96748374,0.11916103,0.05788730,0.00268503,0.01642977,0.01325617,0.00779807,0.01008604
4.97348674,0.12696264,0.05805550,0.00284136,0.01867690,0.01553732,0.00594951,0.01114574
4.97948974,0.13808063,0.05983184,0.00310357,0.02128915,0.01826620,0.00451361,0.01248829
4.98549275,0.15246215,0.06314015,0.00346865,0.02426929,0.02146722,0.00340776,0.01411942
4.99149575,0.17004172,0.06790276,0.00393460,0.02761447,0.02516303,0.00256362,0.01604280
4.99749875,0.19073409,0.07403863,0.00450000,0.03131527,0.02937275,0.00192526,0.01825937
5.00350175,0.21442678,0.08146120,0.00516357,0.03535493,0.03411012,0.00144735,0.02076661
5.00950475,0.24097267,0.09007611,0.00592377,0.03970859,0.03938162,0.00109356,0.02355781
5.01550775,0.27018313,0.09977910,0.00677840,0.04434283,0.04518463,0.00083505,0.02662132
5.02151076,0.30182214,0.11045414,0.00772416,0.04921543,0.05150569,0.00064917,0.02994000
5.02751376,0.33560199,0.12197219,0.00875642,0.05427541,0.05831901,0.00051833,0.03349065
5.03351676,0.37118084,0.13419061,0.00986883,0.05946349,0.06558527,0.00042904,0.03724378
5.03951976,0.40816263,0.14695351,0.01105325,0.06471284,0.07325084,0.00037112,0.04116350
5.04552276,0.44609969,0.16009311,0.01229954,0.06995031,0.08124750,0.00033708,0.04520772
5.05152576,0.48449804,0.17343218,0.01359565,0.07509796,0.08949266,0.00032154,0.04932864
5.05752876,0.52282571,0.18678773,0.01492770,0.08007495,0.09789030,0.00032091,0.05347352
5.06353177,0.56052381,0.19997574,0.01628025,0.08479982,0.10633244,0.00033306,0.05758582
5.06953477,0.59702026,0.21281711,0.01763664,0.08919287,0.11470140,0.00035711,0.06160655
5.07553777,0.63174580,0.22514446,0.01897951,0.09317877,0.12287249,0.00039334,0.06547603
5.08154077,0.66415174,0.23680981,0.02029142,0.09668925,0.13071742,0.00044310,0.06913569
5.08754377,0.69372896,0.24769281,0.02155548,0.09966563,0.13810808,0.00050883,0.07253023
5.09354677,0.72002735,0.25770929,0.02275620,0.10206136,0.14492062,0.00059404,0.07560973
5.09954977,0.74267497,0.26681983,0.02388028,0.10384413,0.15103975,0.00070346,0.07833185
5.10555278,0.76139620,0.27503799,0.02491747,0.10499778,0.15636302,0.00084306,0.08066395
5.11155578,0.77602793,0.28243797,0.02586134,0.10552370,0.16080489,0.00102020,0.08258504
5.11755878,0.78653320,0.28916112,0.02671012,0.10544173,0.16430042,0.00124376,0.08408745
5.12356178,0.79301153,0.29542121,0.02746732,0.10479058,0.16680849,0.00152423,0.08517823
5.12956478,0.79570536,0.30150791,0.02814232,0.10362761,0.16831417,0.00187380,0.08588010
5.13556778,0.79500216,0.30778828,0.02875069,0.10202810,0.16883037,0.00230649,0.08623188
5.14157079,0.79143193,0.31470589,0.02931440,0.10008391,0.16839848,0.00283808,0.08628854
5.14757379,0.78565988,0.32277738,0.02986176,0.09790167,0.16708800,0.00348619,0.08612050
5.15357679,0.77847438,0.33258617,0.03042714,0.09560049,0.16499523,0.00427010,0.08581255
5.15957979,0.77077031,0.34477325,0.03105039,0.09330916,0.16224084,0.00521062,0.08546209
5.16558279,0.76352807,0.36002496,0.03177606,0.09116319,0.15896661,0.00632980,0.08517689
5.17158579,0.75778890,0.37905770,0.03265228,0.08930141,0.15533130,0.00765058,0.08507233
5.17758879,0.75462694,0.40259983,0.03372954,0.08786245,0.15150589,0.00919627,0.08526822
5.18359180,0.75511886,0.43137087,0.03505908,0.08698114,0.14766826,0.01099003,0.08588530
5.18959480,0.76031185,0.46605855,0.03669130,0.08678487,0.14399759,0.01305417,0.08704145
5.19559780,0.77119097,0.50729407,0.03867389,0.08738994,0.14066866,0.01540941,0.08884776
5.20160080,0.78864680,0.55562644,0.04104999,0.08889818,0.13784618,0.01807407,0.09140459
5.20760380,0.81344450,0.61149669,0.04385635,0.09139368,0.13567952,0.02106331,0.09479775
5.21360680,0.84619545,0.67521284,0.04712152,0.09493996,0.13429786,0.02438824,0.09909491
5.21960980,0.88733254,0.74692705,0.05086429,0.09957746,0.13380606,0.02805528,0.10434239
5.22561281,0.93709021,0.82661575,0.05509227,0.10532161,0.13428137,0.03206549,0.11056255
5.23161581,0.99549040,0.91406433,0.05980091,0.11216145,0.13577109,0.03641416,0.11775177
5.23761881,1.06233528,1.00885735,0.06497284,0.12005902,0.13829133,0.04109054,0.12587929
5.24362181,1.13720752,1.11037545,0.07057771,0.12894939,0.14182687,0.04607790,0.13488693
5.24962481,1.21947868,1.21779981,0.07657257,0.13874167,0.14633224,0.05135389,0.14468980
5.25562781,1.30832608,1.33012471,0.08290275,0.14932078,0.15173389,0.05689114,0.15517802
5.26163082,1.40275792,1.44617851,0.08950338,0.16055013,0.15793349,0.06265829,0.16621953
5.26763382,1.50164625,1.56465285,0.09630134,0.17227514,0.16481221,0.06862127,0.17766379
5.27363682,1.60376696,1.68413938,0.10321784,0.18432754,0.17223583,0.07474489,0.18934651
5.27963982,1.70784539,1.80317298,0.11017123,0.19653037,0.18006054,0.08099469,0.20109502
5.28564282,1.81260595,1.92027989,0.11708027,0.20870334,0.18813909,0.08733891,0.21273429
5.29164582,1.91682351,2.03402862,0.12386749,0.22066872,0.19632724,0.09375056,0.22409325
5.29764882,2.01937432,2.14308154,0.13046251,0.23225705,0.20448997,0.10020949,0.23501116
5.30365183,2.11928382,2.24624436,0.13680528,0.24331287,0.21250736,0.10670432,0.24534375
5.30965483,2.21576882,2.34251104,0.14284893,0.25369984,0.22027983,0.11323419,0.25496880
5.31565783,2.30827140,2.43110141,0.14856208,0.26330523,0.22773234,0.11981011,0.26379090
5.32166083,2.39648243,2.51148930,0.15393049,0.27204337,0.23481743,0.12645606,0.27174509
5.32766383,2.48035276,2.58341928,0.15895793,0.27985800,0.24151693,0.13320960,0.27879910
5.33366683,2.56009088,2.64691042,0.16366615,0.28672319,0.24784207,0.14012194,0.28495416
5.33966983,2.63614639,2.70224675,0.16809385,0.29264292,0.25383207,0.14725770,0.29024408
5.34567284,2.70917954,2.74995409,0.17229473,0.29764918,0.25955115,0.15469415,0.29473281
5.35167584,2.78001772,2.79076439,0.17633469,0.30179871,0.26508413,0.16252013,0.29851037
5.35767884,2.84960077,2.82556904,0.18028820,0.30516856,0.27053067,0.17083470,0.30168744
5.36368184,2.91891760,2.85536353,0.18423404,0.30785056,0.27599856,0.17974558,0.30438876
5.36968484,2.98893732,2.88118633,0.18825064,0.30994520,0.28159637,0.18936751,0.30674575
5.37568784,3.06053838,2.90405529,0.19241121,0.31155500,0.28742572,0.19982071,0.30888869
5.38169085,3.13443981,2.92490517,0.19677897,0.31277802,0.29357367,0.21122929,0.31093884
5.38769385,3.21113826,2.94452976,0.20140268,0.31370157,0.30010572,0.22371989,0.31300102
5.39369685,3.29085486,2.96353197,0.20631274,0.31439673,0.30705957,0.23742042,0.31515693
5.39969985,3.37349490,2.98228481,0.21151813,0.31491389,0.31444036,0.25245886,0.31745971
5.40570285,3.45862335,3.00090555,0.21700431,0.31527951,0.32221736,0.26896211,0.31993001
5.41170585,3.54545784,3.01924459,0.22273233,0.31549442,0.33032254,0.28705470,0.32255376
5.41770885,3.63288015,3.03688982,0.22863901,0.31553362,0.33865109,0.30685721,0.32528187
5.42371186,3.71946606,3.05318624,0.23463854,0.31534769,0.34706384,0.32848426,0.32803188
5.42971486,3.80353257,3.06726973,0.24062505,0.31486569,0.35539165,0.35204186,0.33069141
5.43571786,3.88320015,3.07811325,0.24647639,0.31399933,0.36344142,0.37762400,0.33312335
5.44172086,3.95646743,3.08458277,0.25205866,0.31264821,0.37100361,0.40530834,0.33517254
5.44772386,4.02129440,3.08549999,0.25723150,0.31070591,0.37786070,0.43515102,0.33667345
5.45372686,4.07569020,3.07970840,0.26185367,0.30806640,0.38379643,0.46718056,0.33745868
5.45972986,4.11780125,3.06613929,0.26578877,0.30463059,0.38860513,0.50139117,0.33736773
5.46573287,4.14599530,3.04387422,0.26891082,0.30031256,0.39210092,0.53773549,0.33625554
5.47173587,4.15893755,3.01220093,0.27110938,0.29504525,0.39412612,0.57611736,0.33400062
5.47773887,4.15565531,2.97066012,0.27229397,0.28878520,0.39455870,0.61638499,0.33051213
5.48374187,4.13558847,2.91908097,0.27239767,0.28151625,0.39331832,0.65832508,0.32573573
5.48974487,4.09862378,2.85760421,0.27137968,0.27325192,0.39037072,0.70165843,0.31965794
5.49574787,4.04511193,2.78669200,0.26922686,0.26403654,0.38573047,0.74603777,0.31230882
5.50175088,3.97586730,2.70712491,0.26595407,0.25394500,0.37946178,0.79104813,0.30376288
5.50775388,3.89215109,2.61998652,0.26160356,0.24308123,0.37167763,0.83621043,0.29413831
5.51375688,3.79563940,2.52663721,0.25624328,0.23157560,0.36253729,0.88098844,0.28359453
5.51975988,3.68837834,2.42867863,0.24996449,0.21958132,0.35224239,0.92479926,0.27232829
5.52576288,3.57272863,2.32791103,0.24287861,0.20727011,0.34103179,0.96702735,0.26056848
5.53176588,3.45130269,2.22628549,0.23511361,0.19482737,0.32917554,1.00704170,0.24856999
5.53776888,3.32689675,2.12585322,0.22681020,0.18244705,0.31696835,1.04421560,0.23660684
5.54377189,3.20242087,2.02871378,0.21811787,0.17032645,0.30472254,1.07794839,0.22496481
5.54977489,3.08082916,1.93696405,0.20919097,0.15866122,0.29276103,1.10768802,0.21393399
5.55577789,2.96505205,1.85264916,0.20018508,0.14764059,0.28141040,1.13295363,0.20380130
5.56178089,2.85793228,1.77771658,0.19125366,0.13744306,0.27099419,1.15335669,0.19484337
5.56778389,2.76216542,1.71397389,0.18254504,0.12823260,0.26182658,1.16861976,0.18731976
5.57378689,2.68024555,1.66305055,0.17419986,0.12015539,0.25420644,1.17859167,0.18146678
5.57978989,2.61441625,1.62636393,0.16634892,0.11333716,0.24841178,1.18325804,0.17749199
5.58579290,2.56662676,1.60508928,0.15911130,0.10788102,0.24469454,1.18274661,0.17556930
5.59179590,2.53849304,1.60013365,0.15259292,0.10386584,0.24327567,1.17732653,0.17583483
5.59779890,2.53126348,1.61211355,0.14688528,0.10134508,0.24434053,1.16740168,0.17838347
5.60380190,2.54578916,1.64133620,0.14206437,0.10034595,0.24803437,1.15349797,0.18326619
5.60980490,2.58249857,1.68778470,0.13818979,0.10086902,0.25445813,1.13624497,0.19048805
5.61580790,2.64137724,1.75110710,0.13530392,0.10288812,0.26366445,1.11635279,0.20000694
5.62181091,2.72195281,1.83061023,0.13343116,0.10635048,0.27565396,1.09458500,0.21173309
5.62781391,2.82328661,1.92525868,0.13257732,0.11117728,0.29037211,1.07172895,0.22552943
5.63381691,2.94397275,2.03367996,0.13272906,0.11726447,0.30770662,1.04856472,0.24121276
5.63981991,3.08214609,2.15417665,0.13385357,0.12448400,0.32748577,1.02583429,0.25855583
5.64582291,3.23550035,2.28474626,0.13589841,0.13268542,0.34947787,1.00421221,0.27729044
5.65182591,3.40131764,2.42310979,0.13879173,0.14169798,0.37339205,0.98427924,0.29711156
5.65782891,3.57651003,2.56674903,0.14244286,0.15133328,0.39888060,0.96650014,0.31768245
5.66383192,3.75767385,2.71295294,0.14674332,0.16138838,0.42554320,0.95120657,0.33864090
5.66983492,3.94115637,2.85887264,0.15156847,0.17164949,0.45293285,0.93858594,0.35960632
5.67583792,4.12313417,3.00158406,0.15677954,0.18189618,0.48056387,0.92867654,0.38018788
5.68184092,4.29970157,3.13815693,0.16222639,0.19190601,0.50792165,0.92136917,0.39999326
5.68784392,4.46696703,3.26572825,0.16775067,0.20145955,0.53447412,0.91641507,0.41863793
5.69384692,4.62115450,3.38157776,0.17318955,0.21034557,0.55968454,0.91343974,0.43575473
5.69984992,4.75870635,3.48320281,0.17837972,0.21836628,0.58302539,0.91196177,0.45100333
5.70585293,4.87638397,3.56838977,0.18316170,0.22534253,0.60399267,0.91141589,0.46407934
5.71185593,4.97136222,3.63527887,0.18738423,0.23111849,0.62212022,0.91117907,0.47472270
5.71785893,5.04131332,3.68241973,0.19090851,0.23556597,0.63699349,0.91059838,0.48272493
5.72386193,5.08447684,3.70881483,0.19361227,0.23858787,0.64826204,0.90901931,0.48793505
5.72986493,5.09971210,3.71394885,0.19539330,0.24012076,0.65565030,0.90581345,0.49026375
5.73586793,5.08653062,3.69780224,0.19617249,0.24013647,0.65896609,0.90040410,0.48968570
5.74187094,5.04510669,3.66084805,0.19589599,0.23864240,0.65810648,0.89228893,0.48623981
5.74787394,4.97626532,3.60403187,0.19453662,0.23568083,0.65306065,0.88105873,0.48002741
5.75387694,4.88144776,3.52873560,0.19209432,0.23132691,0.64390960,0.86641155,0.47120837
5.75987994,4.76265600,3.43672627,0.18859565,0.22568562,0.63082281,0.84816194,0.45999523
5.76588294,4.62237840,3.33009218,0.18409237,0.21888779,0.61405186,0.82624491,0.44664577
5.77188594,4.46349978,3.21116895,0.17865918,0.21108526,0.59392129,0.80071488,0.43145407
5.77788894,4.28919988,3.08245882,0.17239066,0.20244551,0.57081728,0.77173978,0.41474055
5.78389195,4.10284440,2.94654640,0.16539763,0.19314589,0.54517448,0.73959096,0.39684150
5.78989495,3.90787377,2.80601477,0.15780311,0.18336780,0.51746161,0.70462944,0.37809833
5.79589795,3.70769384,2.66336526,0.14973795,0.17329096,0.48816662,0.66728945,0.35884713
5.80190095,3.50557357,2.52094419,0.14133647,0.16308807,0.45778183,0.62806011,0.33940899
5.80790395,3.30455328,2.38087944,0.13273216,0.15292014,0.42678977,0.58746616,0.32008125
5.81390695,3.10736729,2.24502923,0.12405376,0.14293240,0.39565026,0.54604865,0.30113031
5.81990995,2.91638330,2.11494457,0.11542176,0.13325130,0.36478916,0.50434648,0.28278597
5.82591296,2.73356036,1.99184650,0.10694543,0.12398229,0.33458915,0.46287944,0.26523759
5.83191596,2.56042609,1.87661816,0.09872062,0.11520873,0.30538275,0.42213338,0.24863209
5.83791896,2.39807296,1.76981126,0.09082814,0.10699167,0.27744774,0.38254804,0.23307385
5.84392196,2.24717253,1.67166577,0.08333297,0.09937058,0.25100491,0.34450763,0.21862622
5.84992496,2.10800562,1.58214094,0.07628407,0.09236486,0.22621804,0.30833448,0.20531466
5.85592796,1.98050597,1.50095564,0.06971492,0.08597601,0.20319590,0.27428557,0.19313110
5.86193097,1.86431412,1.42763531,0.06364449,0.08019033,0.18199599,0.24255182,0.18203930
5.86793397,1.75883826,1.36156289,0.05807874,0.07498185,0.16262958,0.21325989,0.17198082
5.87393697,1.66331851,1.30203099,0.05301242,0.07031557,0.14506785,0.18647600,0.16288138
5.87993997,1.57689117,1.24829262,0.04843108,0.06615055,0.12924862,0.16221154,0.15465709
5.88594297,1.49864976,1.19960810,0.04431310,0.06244288,0.11508333,0.14042972,0.14722045
5.89194597,1.42770013,1.15528609,0.04063184,0.05914843,0.10246393,0.12105316,0.14048564
5.89794897,1.36320726,1.11471707,0.03735745,0.05622505,0.09126949,0.10397165,0.13437309
5.90395198,1.30443214,1.07739816,0.03445872,0.05363445,0.08137216,0.08905000,0.12881299
5.90995498,1.25075771,1.04294858,0.03190446,0.05134342,0.07264241,0.07613543,0.12374773
5.91595798,1.20170337,1.01111566,0.02966469,0.04932466,0.06495337,0.06506436,0.11913323
5.92196098,1.15692838,0.98177176,0.02771146,0.04755694,0.05818430,0.05566837,0.11493917
5.92796398,1.11622497,0.95490288,0.02601941,0.04602487,0.05222310,0.04777928,0.11114814
5.93396698,1.07950234,0.93059022,0.02456596,0.04471828,0.04696798,0.04123317,0.10775404
5.93996998,1.04676341,0.90898613,0.02333130,0.04363113,0.04232838,0.03587355,0.10475958
5.94597299,1.01807620,0.89028618,0.02229809,0.04276033,0.03822509,0.03155344,0.10217344
5.95197599,0.99354195,0.87469923,0.02145110,0.04210431,0.03459000,0.02813684,0.10000697
5.95797899,0.97326229,0.86241731,0.02077661,0.04166154,0.03136523,0.02549929,0.09827088
5.96398199,0.95730738,0.85358715,0.02026187,0.04142921,0.02850216,0.02352800,0.09697207
5.96998499,0.94568726,0.84828491,0.01989452,0.04140189,0.02596014,0.02212146,0.09611067
5.97598799,0.93832776,0.84649569,0.01966202,0.04157054,0.02370522,0.02118881,0.09567770
5.98199100,0.93505261,0.84809881,0.01955125,0.04192171,0.02170893,0.02064896,0.09565322
5.98799400,0.93557261,0.85285965,0.01954817,0.04243711,0.01994708,0.02042971,0.09600530
5.99399700,0.93948243,0.86042874,0.01963766,0.04309355,0.01839886,0.02046688,0.09668969
6.00000000,0.94626526,0.87034784,0.01980351,0.04386317,0.01704603,0.02070350,0.09765030
