energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.22161081,3.07130242,0.02042656,0.08120517,0.29065787,1.26559537,0.03081504,0.34388844,0.06629076,1.36788988
1.22761381,3.06630571,0.01984592,0.08814385,0.29053404,1.26346639,0.03205523,0.34966479,0.06552811,1.35289983
1.23361681,3.05683464,0.01915461,0.09571039,0.28983253,1.26198879,0.03332011,0.35465227,0.06498378,1.33347939
1.23961981,3.04488312,0.01836901,0.10395470,0.28873604,1.26221997,0.03462087,0.35892536,0.06476432,1.31045472
1.24562281,3.03251957,0.01750740,0.11292349,0.28744195,1.26520061,0.03596898,0.36257565,0.06497682,1.28471838
1.25162581,3.02183201,0.01658946,0.12265814,0.28615783,1.27192525,0.03737568,0.36571073,0.06572617,1.25720733
1.25762881,3.01487402,0.01563576,0.13319246,0.28509681,1.28331415,0.03885128,0.36845305,0.06711242,1.22888125
1.26363182,3.01361345,0.01466727,0.14455019,0.28447299,1.30018705,0.04040454,0.37093858,0.06922809,1.20070197
1.26963482,3.01988505,0.01370492,0.15674253,0.28449682,1.32323976,0.04204199,0.37331544,0.07215558,1.17361474
1.27563782,3.03534823,0.01276911,0.16976566,0.28537067,1.35302388,0.04376727,0.37574221,0.07596481,1.14853152
1.28164082,3.06145081,0.01187940,0.18359838,0.28728457,1.38993039,0.04558059,0.37838619,0.08071103,1.12631680
1.28764382,3.09939961,0.01105420,0.19820008,0.29041228,1.43417736,0.04747816,0.38142124,0.08643296,1.10777584
1.29364682,3.15013802,0.01031048,0.21350913,0.29490760,1.48580232,0.04945184,0.38502538,0.09315131,1.09364550
1.29964982,3.21433106,0.00966361,0.22944177,0.30090112,1.54465935,0.05148891,0.38937807,0.10086770,1.08458724
1.30565283,3.29235784,0.00912725,0.24589176,0.30849736,1.61042123,0.05357194,0.39465702,0.10956419,1.08118220
1.31165583,3.38431119,0.00871322,0.26273081,0.31777233,1.68258657,0.05567890,0.40103470,0.11920325,1.08392790
1.31765883,3.49000415,0.00843148,0.27980991,0.32877164,1.76049194,0.05778350,0.40867447,0.12972840,1.09323612
1.32366183,3.60898282,0.00829006,0.29696152,0.34150912,1.84332864,0.05985560,0.41772635,0.14106551,1.10943168
1.32966483,3.74054464,0.00829507,0.31400273,0.35596601,1.93016381,0.06186194,0.42832261,0.15312468,1.13275163
1.33566783,3.88376148,0.00845064,0.33073934,0.37209075,2.01996522,0.06376700,0.44057312,0.16580277,1.16334442
1.34167084,4.03750624,0.00875889,0.34697055,0.38979937,2.11162897,0.06553396,0.45456070,0.17898643,1.20126898
1.34767384,4.20048202,0.00921988,0.36249440,0.40897645,2.20400919,0.06712582,0.47033654,0.19255566,1.24649340
1.35367684,4.37125253,0.00983152,0.37711352,0.42947676,2.29594869,0.06850657,0.48791586,0.20638770,1.29889303
1.35967984,4.54827264,0.01058949,0.39064105,0.45112736,2.38630936,0.06964243,0.50727401,0.22036110,1.35824826
1.36568284,4.72991784,0.01148716,0.40290650,0.47373027,2.47400106,0.07050293,0.52834312,0.23435988,1.42424195
1.37168584,4.91451170,0.01251550,0.41376117,0.49706561,2.55800808,0.07106203,0.55100958,0.24827747,1.49645683
1.37768884,5.10035035,0.01366302,0.42308300,0.52089509,2.63741174,0.07129907,0.57511245,0.26202037,1.57437323
1.38369185,5.28572364,0.01491574,0.43078051,0.54496581,2.71140852,0.07119950,0.60044304,0.27551126,1.65736758
1.38969485,5.46893247,0.01625723,0.43679564,0.56901435,2.77932291,0.07075541,0.62674575,0.28869132,1.74471225
1.39569785,5.64830248,0.01766868,0.44110544,0.59277097,2.84061453,0.06996590,0.65372033,0.30152180,1.83557713
1.40170085,5.82219436,0.01912909,0.44372230,0.61596383,2.89487953,0.06883706,0.68102568,0.31398449,1.92903361
1.40770385,5.98901140,0.02061555,0.44469301,0.63832333,2.94184634,0.06738180,0.70828509,0.32608114,2.02406135
1.41370685,6.14720514,0.02210356,0.44409631,0.65958623,2.98136642,0.06561941,0.73509305,0.33783183,2.11955827
1.41970985,6.29528003,0.02356748,0.44203943,0.67949976,3.01340066,0.06357493,0.76102337,0.34927221,2.21435395
1.42571286,6.43179816,0.02498112,0.43865344,0.69782543,3.03800256,0.06127825,0.78563855,0.36044976,2.30722659
1.43171586,6.55538509,0.02631825,0.43408792,0.71434263,3.05529921,0.05876322,0.80850015,0.37141925,2.39692337
1.43771886,6.66473756,0.02755333,0.42850493,0.72885190,3.06547144,0.05606655,0.82917971,0.38223752,2.48218392
1.44372186,6.75863370,0.02866214,0.42207282,0.74117787,3.06873432,0.05322669,0.84727007,0.39295790,2.56176636
1.44972486,6.83594632,0.02962247,0.41495995,0.75117174,3.06531910,0.05028279,0.86239649,0.40362451,2.63447531
1.45572786,6.89565903,0.03041479,0.40732877,0.75871337,3.05545779,0.04727366,0.87422734,0.41426672,2.69919081
1.46173087,6.93688520,0.03102277,0.39933034,0.76371290,3.03937095,0.04423680,0.88248367,0.42489416,2.75489736
1.46773387,6.95888912,0.03143384,0.39109973,0.76611179,3.01725949,0.04120763,0.88694763,0.43549250,2.80071187
1.47373687,6.96110851,0.03163955,0.38275227,0.76588347,2.98930058,0.03821883,0.88746902,0.44602037,2.83590953
1.47973987,6.94317744,0.03163579,0.37438097,0.76303335,2.95564792,0.03529983,0.88397000,0.45640755,2.85994653
1.48574287,6.90494843,0.03142293,0.36605506,0.75759841,2.91643587,0.03247652,0.87644758,0.46655474,2.87247868
1.49174587,6.84651272,0.03100576,0.35781974,0.74964628,2.87178733,0.02977109,0.86497388,0.47633487,2.87337517
1.49774887,6.76821730,0.03039327,0.34969709,0.73927387,2.82182437,0.02720203,0.84969425,0.48559620,2.86272679
1.50375188,6.67067790,0.02959835,0.34168804,0.72660559,2.76668110,0.02478428,0.83082316,0.49416684,2.84084834
1.50975488,6.55478675,0.02863731,0.33377540,0.71179128,2.70651781,0.02252950,0.80863832,0.50186096,2.80827485
1.51575788,6.42171461,0.02752932,0.32592750,0.69500381,2.64153537,0.02044640,0.78347313,0.50848604,2.76575191
1.52176088,6.27290632,0.02629578,0.31810261,0.67643644,2.57198913,0.01854117,0.75570789,0.51385115,2.71422012
1.52776388,6.11006976,0.02495965,0.31025357,0.65630006,2.49820144,0.01681794,0.72576017,0.51777573,2.65479428
1.53376688,5.93515791,0.02354473,0.30233269,0.63482022,2.42057185,0.01527920,0.69407469,0.52009860,2.58873786
1.53976988,5.75034427,0.02207503,0.29429644,0.61223412,2.33958460,0.01392631,0.66111303,0.52068647,2.51743344
1.54577289,5.55799187,0.02057409,0.28610993,0.58878748,2.25581269,0.01275985,0.62734370,0.51944187,2.44235003
1.55177589,5.36061624,0.01906441,0.27775076,0.56473131,2.16991837,0.01178006,0.59323270,0.51630972,2.36500807
1.55777889,5.16084322,0.01756701,0.26921231,0.54031872,2.08264961,0.01098706,0.55923480,0.51128240,2.28694303
1.56378189,4.96136208,0.01610096,0.26050602,0.51580150,1.99483288,0.01038112,0.52578589,0.50440287,2.20966867
1.56978489,4.76487519,0.01468316,0.25166293,0.49142683,1.90736207,0.00996281,0.49329630,0.49576566,2.13464061
1.57578789,4.57404506,0.01332809,0.24273407,0.46743377,1.82118407,0.00973300,0.46214515,0.48551559,2.06322143
1.58179090,4.39144013,0.01204774,0.23378992,0.44404985,1.73728138,0.00969287,0.43267587,0.47384429,1.99664785
1.58779390,4.21948063,0.01085162,0.22491898,0.42148761,1.65665228,0.00984379,0.40519264,0.46098447,1.93600111
1.59379690,4.06038582,0.00974680,0.21622529,0.39994128,1.58028926,0.01018709,0.37995771,0.44720239,1.88218112
1.59979990,3.91612423,0.00873805,0.20782541,0.37958362,1.50915639,0.01072385,0.35718959,0.43278863,1.83588518
1.60580290,3.78836839,0.00782803,0.19984460,0.36056294,1.44416646,0.01145454,0.33706179,0.41804774,1.79759194
1.61180590,3.67845555,0.00701753,0.19241267,0.34300060,1.38615857,0.01237870,0.31970227,0.40328717,1.76755101
1.61780890,3.58735576,0.00630565,0.18565955,0.32698894,1.33587697,0.01349457,0.30519326,0.38880604,1.74577888
1.62381191,3.51564865,0.00569008,0.17971074,0.31258976,1.29395189,0.01479869,0.29357158,0.37488420,1.73206111
1.62981491,3.46350994,0.00516730,0.17468294,0.29983356,1.26088291,0.01628560,0.28482936,0.36177215,1.72596119
1.63581791,3.43070835,0.00473285,0.17067988,0.28871948,1.23702550,0.01794749,0.27891509,0.34968233,1.72683575
1.64182091,3.41661359,0.00438147,0.16778866,0.27921608,1.22258115,0.01977400,0.27573513,0.33878202,1.73385603
1.64782391,3.42021514,0.00410731,0.16607651,0.27126298,1.21759134,0.02175203,0.27515571,0.32918823,1.74603486
1.65382691,3.44015191,0.00390407,0.16558834,0.26477321,1.22193570,0.02386571,0.27700531,0.32096492,1.76225866
1.65982991,3.47475171,0.00376513,0.16634485,0.25963649,1.23533425,0.02609646,0.28107768,0.31412232,1.78132338
1.66583292,3.52207962,0.00368367,0.16834148,0.25572294,1.25735381,0.02842313,0.28713541,0.30861866,1.80197324
1.67183592,3.57999377,0.00365273,0.17154812,0.25288757,1.28741840,0.03082236,0.29491407,0.30436395,1.82294118
1.67783892,3.64620681,0.00366531,0.17590950,0.25097493,1.32482320,0.03326900,0.30412705,0.30122565,1.84298946
1.68384192,3.71835105,0.00371444,0.18134635,0.24982412,1.36875192,0.03573660,0.31447087,0.29903594,1.86094914
1.68984492,3.79404522,0.00379321,0.18775720,0.24927378,1.41829695,0.03819813,0.32563109,0.29760019,1.87575702
1.69584792,3.87096065,0.00389486,0.19502080,0.24916686,1.47248181,0.04062664,0.33728866,0.29670615,1.88648871
1.70185093,3.94688474,0.00401282,0.20299906,0.24935512,1.53028527,0.04299606,0.34912652,0.29613352,1.89238663
1.70785393,4.01977961,0.00414079,0.21154042,0.24970312,1.59066644,0.04528196,0.36083637,0.29566337,1.89288197
1.71385693,4.08783407,0.00427276,0.22048356,0.25009155,1.65259019,0.04746236,0.37212548,0.29508700,1.88760982
1.71985993,4.14950724,0.00440313,0.22966142,0.25041983,1.71505204,0.04951843,0.38272314,0.29421399,1.87641700
1.72586293,4.20356250,0.00452676,0.23890526,0.25060791,1.77710189,0.05143516,0.39238675,0.29287893,1.85936224
1.73186593,4.24909063,0.00463902,0.24804886,0.25059718,1.83786559,0.05320184,0.40090720,0.29094677,1.83670898
1.73786893,4.28552159,0.00473585,0.25693260,0.25035059,1.89656389,0.05481249,0.40811344,0.28831658,1.80891090
1.74387194,4.31262455,0.00481386,0.26540729,0.24985185,1.95252787,0.05626604,0.41387585,0.28492357,1.77659103
1.74987494,4.33049628,0.00487033,0.27333778,0.24910396,2.00521024,0.05756634,0.41810857,0.28073955,1.74051516
1.75587794,4.33953842,0.00490329,0.28060607,0.24812706,2.05419221,0.05872201,0.42077034,0.27577179,1.70156065
1.76188094,4.34042450,0.00491150,0.28711397,0.24695561,2.09918533,0.05974604,0.42186402,0.27006049,1.66068187
1.76788394,4.33405788,0.00489450,0.29278500,0.24563532,2.14002834,0.06065522,0.42143466,0.26367505,1.61887361
1.77388694,4.32152218,0.00485256,0.29756579,0.24421963,2.17667894,0.06146941,0.41956620,0.25670945,1.57713384
1.77988994,4.30402618,0.00478668,0.30142655,0.24276611,2.20920095,0.06221066,0.41637695,0.24927696,1.53642712
1.78589295,4.28284509,0.00469852,0.30436086,0.24133291,2.23774711,0.06290216,0.41201385,0.24150449,1.49765017
1.79189595,4.25926063,0.00459037,0.30638472,0.23997525,2.26253862,0.06356725,0.40664601,0.23352687,1.46160066
1.79789895,4.23450224,0.00446502,0.30753481,0.23874231,2.28384209,0.06422826,0.40045751,0.22548130,1.42895043
1.80390195,4.20969187,0.00432572,0.30786615,0.23767442,2.30194522,0.06490549,0.39363992,0.21750223,1.40022401
1.80990495,4.18579455,0.00417605,0.30744920,0.23680081,2.31713246,0.06561622,0.38638484,0.20971681,1.37578319
1.81590795,4.16357707,0.00401985,0.30636657,0.23613801,2.32966192,0.06637387,0.37887670,0.20224107,1.35581808
1.82191096,4.14357644,0.00386105,0.30470946,0.23568877,2.33974486,0.06718735,0.37128627,0.19517697,1.34034495
1.82791396,4.12607964,0.00370364,0.30257404,0.23544183,2.34752894,0.06806060,0.36376493,0.18861033,1.32921075
1.83391696,4.11111567,0.00355152,0.30005781,0.23537228,2.35308628,0.06899236,0.35644025,0.18260952,1.32210410
1.83991996,4.09846020,0.00340840,0.29725635,0.23544264,2.35640702,0.06997630,0.34941269,0.17722515,1.31857215
1.84592296,4.08765270,0.00327776,0.29426030,0.23560461,2.35739879,0.07100128,0.34275388,0.17249040,1.31804260
1.85192596,4.07802522,0.00316276,0.29115293,0.23580123,2.35589229,0.07205198,0.33650624,0.16842199,1.31984991
1.85792896,4.06874130,0.00306616,0.28800825,0.23596967,2.35165251,0.07310967,0.33068406,0.16502177,1.32326454
1.86393197,4.05884321,0.00299029,0.28488974,0.23604416,2.34439505,0.07415325,0.32527586,0.16227863,1.32752397
1.86993497,4.04730502,0.00293702,0.28184977,0.23595919,2.33380655,0.07516038,0.32024791,0.16017070,1.33186429
1.87593797,4.03308875,0.00290773,0.27892955,0.23565267,2.31956787,0.07610869,0.31554861,0.15866769,1.33555089
1.88194097,4.01520087,0.00290330,0.27615967,0.23506898,2.30137876,0.07697700,0.31111351,0.15773331,1.33790711
1.88794397,3.99274612,0.00292413,0.27356115,0.23416171,2.27898240,0.07774655,0.30687069,0.15732752,1.33833967
1.89394697,3.96497608,0.00297011,0.27114672,0.23289596,2.25218836,0.07840198,0.30274619,0.15740878,1.33635988
1.89994997,3.93133010,0.00304065,0.26892243,0.23125017,2.22089257,0.07893225,0.29866923,0.15793601,1.33159990
1.90595298,3.89146660,0.00313472,0.26688938,0.22921726,2.18509317,0.07933125,0.29457690,0.15887039,1.32382350
1.91195598,3.84528368,0.00325087,0.26504538,0.22680518,2.14490141,0.07959816,0.29041823,0.16017691,1.31293107
1.91795898,3.79292816,0.00338725,0.26338659,0.22403675,2.10054692,0.07973755,0.28615742,0.16182573,1.29895906
1.92396198,3.73479315,0.00354163,0.26190894,0.22094890,2.05237734,0.07975910,0.28177611,0.16379330,1.28207391
1.92996498,3.67150483,0.00371150,0.26060937,0.21759130,2.00085238,0.07967713,0.27727465,0.16606332,1.26256126
1.93596798,3.60389972,0.00389404,0.25948679,0.21402458,1.94653286,0.07950984,0.27267250,0.16862754,1.24081103
1.94197099,3.53299396,0.00408622,0.25854274,0.21031811,1.89006558,0.07927830,0.26800761,0.17148637,1.21729940
1.94797399,3.45994681,0.00428482,0.25778189,0.20654765,1.83216491,0.07900542,0.26333509,0.17464940,1.19256861
1.95397699,3.38602056,0.00448648,0.25721220,0.20279285,1.77359238,0.07871472,0.25872516,0.17813576,1.16720567
1.95997999,3.31253895,0.00468778,0.25684494,0.19913487,1.71513537,0.07842916,0.25426064,0.18197423,1.14182101
1.96598299,3.24084648,0.00488528,0.25669452,0.19565417,1.65758609,0.07817006,0.25003400,0.18620321,1.11702796
1.97198599,3.17227017,0.00507556,0.25677821,0.19242862,1.60172174,0.07795614,0.24614420,0.19087041,1.09342398
1.97798899,3.10808564,0.00525532,0.25711573,0.18953199,1.54828695,0.07780277,0.24269351,0.19603220,1.07157413
1.98399200,3.04948837,0.00542141,0.25772873,0.18703295,1.49797892,0.07772148,0.23978424,0.20175256,1.05199742
1.98999500,2.99757101,0.00557091,0.25864030,0.18499449,1.45143570,0.07771979,0.23751569,0.20810167,1.03515627
1.99599800,2.95330694,0.00570116,0.25987430,0.18347386,1.40922784,0.07780123,0.23598121,0.21515402,1.02144914
2.00200100,2.91753998,0.00580985,0.26145469,0.18252297,1.37185336,0.07796585,0.23526552,0.22298601,1.01120635
2.00800400,2.89097979,0.00589506,0.26340481,0.18218919,1.33973560,0.07821077,0.23544229,0.23167320,1.00468882
2.01400700,2.87420239,0.00595532,0.26574657,0.18251639,1.31322386,0.07853117,0.23657204,0.24128715,1.00208957
2.02001001,2.86765485,0.00598965,0.26849966,0.18354632,1.29259614,0.07892131,0.23870034,0.25189194,1.00353747
2.02601301,2.87166345,0.00599762,0.27168063,0.18532007,1.27806349,0.07937572,0.24185636,0.26354064,1.00910294
2.03201601,2.88644439,0.00597936,0.27530209,0.18787948,1.26977559,0.07989038,0.24605174,0.27627175,1.01880526
2.03801901,2.91211638,0.00593563,0.27937188,0.19126864,1.26782698,0.08046387,0.25128001,0.29010594,1.03262107
2.04402201,2.94871454,0.00586784,0.28389237,0.19553506,1.27226362,0.08109836,0.25751630,0.30504318,1.05049376
2.05002501,2.99620517,0.00577806,0.28885996,0.20073076,1.28308945,0.08180039,0.26471775,0.32106061,1.07234361
2.05602801,3.05450128,0.00566906,0.29426469,0.20691298,1.30027291,0.08258142,0.27282429,0.33811128,1.09807833
2.06203102,3.12347856,0.00554432,0.30009029,0.21414466,1.32375320,0.08345800,0.28176027,0.35612391,1.12760393
2.06803402,3.20299202,0.00540804,0.30631445,0.22249449,1.35344632,0.08445162,0.29143654,0.37500388,1.16083582
2.07403702,3.29289309,0.00526513,0.31290957,0.23203674,1.38925095,0.08558826,0.30175335,0.39463551,1.19770986
2.08004002,3.39304723,0.00512121,0.31984385,0.24285068,1.43105424,0.08689754,0.31260380,0.41488558,1.23819330
2.08604302,3.50335189,0.00498259,0.32708285,0.25501979,1.47873752,0.08841163,0.32387796,0.43560802,1.28229531
2.09204602,3.62375436,0.00485625,0.33459140,0.26863056,1.53218190,0.09016387,0.33546746,0.45664963,1.33007676
2.09804902,3.75426905,0.00474982,0.34233580,0.28377121,1.59127372,0.09218735,0.34727040,0.47785659,1.38165889
2.10405203,3.89499325,0.00467147,0.35028629,0.30053001,1.65590974,0.09451324,0.35919642,0.49908140,1.43723027
2.11005503,4.04612037,0.00462989,0.35841962,0.31899352,1.72600158,0.09716931,0.37117175,0.52018989,1.49705147
2.11605803,4.20794923,0.00463416,0.36672152,0.33924449,1.80147928,0.10017849,0.38314385,0.54106788,1.56145681
2.12206103,4.38088805,0.00469365,0.37518899,0.36135960,1.88229340,0.10355758,0.39508546,0.56162707,1.63085240
2.12806403,4.56545161,0.00481788,0.38383223,0.38540688,1.96841517,0.10731630,0.40699770,0.58180969,1.70570982
2.13406703,4.76225001,0.00501631,0.39267599,0.41144288,2.05983422,0.11145663,0.41891210,0.60159159,1.78655491
2.14007004,4.97196795,0.00529819,0.40176018,0.43950955,2.15655348,0.11597252,0.43089101,0.62098339,1.87395106
2.14607304,5.19533352,0.00567228,0.41113973,0.46963075,2.25858080,0.12084995,0.44302663,0.64002953,1.96847693
2.15207604,5.43307609,0.00614660,0.42088344,0.50180847,2.36591710,0.12606731,0.45543809,0.65880506,2.07069853
2.15807904,5.68587362,0.00672815,0.43107183,0.53601875,2.47854115,0.13159619,0.46826690,0.67741020,2.18113616
2.16408204,5.95429021,0.00742260,0.44179412,0.57220746,2.59639113,0.13740228,0.48167064,0.69596285,2.30022687
2.17008504,6.23870577,0.00823397,0.45314422,0.61028591,2.71934348,0.14344657,0.49581510,0.71458937,2.42828367
2.17608804,6.53924028,0.00916429,0.46521590,0.65012653,2.84718992,0.14968660,0.51086510,0.73341392,2.56545303
2.18209105,6.85567590,0.01021332,0.47809747,0.69155896,2.97961365,0.15607768,0.52697439,0.75254706,2.71167265
2.18809405,7.18738103,0.01137830,0.49186594,0.73436650,3.11616604,0.16257409,0.54427505,0.77207411,2.86663145
2.19409705,7.53324060,0.01265363,0.50658120,0.77828357,3.25624532,0.16913012,0.56286691,0.79204400,3.02973450
2.20010005,7.89159738,0.01403077,0.52228032,0.82299417,3.39907883,0.17570086,0.58280740,0.81245916,3.20007499
2.20610305,8.26020879,0.01549812,0.53897236,0.86813183,3.54371043,0.18224283,0.60410267,0.83326731,3.37641574
2.21210605,8.63622378,0.01704102,0.55663402,0.91328129,3.68899453,0.18871424,0.62670016,0.85435551,3.55718229
2.21810905,9.01618314,0.01864182,0.57520630,0.95798205,3.83359798,0.19507512,0.65048341,0.87554706,3.74046928
2.22411206,9.39604613,0.02028014,0.59459261,1.00173405,3.97601080,0.20128710,0.67526931,0.89660157,3.92406122
2.23011506,9.77124494,0.02193313,0.61465819,1.04400550,4.11456613,0.20731315,0.70080819,0.91721837,4.10546810
2.23611806,10.13676679,0.02357598,0.63523129,1.08424266,4.24746962,0.21311708,0.72678683,0.93704317,4.28197560
2.24212106,10.48726256,0.02518242,0.65610585,1.12188167,4.37283742,0.21866307,0.75283449,0.95567795,4.45070874
2.24812406,10.81717853,0.02672535,0.67704576,1.15636184,4.48874190,0.22391520,0.77853171,0.97269347,4.60870705
2.25412706,11.12090688,0.02817758,0.69779051,1.18714006,4.59326346,0.22883707,0.80342168,0.98764405,4.75300863
2.26013007,11.39294910,0.02951258,0.71806204,1.21370590,4.68454627,0.23339158,0.82702365,1.00008391,4.88073980
2.26613307,11.62808530,0.03070522,0.73757237,1.23559659,4.76085558,0.23754091,0.84884786,1.00958414,4.98920661
2.27213607,11.82154202,0.03173258,0.75603181,1.25241143,4.82063405,0.24124667,0.86841140,1.01574978,5.07598404
2.27813907,11.96915080,0.03257462,0.77315731,1.26382479,4.86255434,0.24447036,0.88525413,1.01823580,5.13899898
2.28414207,12.06748992,0.03321481,0.78868059,1.26959717,4.88556539,0.24717393,0.89895417,1.01676159,5.17660301
