energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.80140070,2.38967212,1.38419163,0.00000000,0.46107706,0.00000000,5.37759645,1.39531842
0.80740370,2.44054616,1.40710195,0.00000000,0.47458816,0.00000000,5.46267331,1.43364312
0.81340670,2.48682759,1.42435356,0.00000000,0.48815752,0.00000000,5.52706357,1.47065688
0.81940970,2.52710374,1.43531295,0.00000000,0.50137431,0.00000000,5.56876508,1.50538892
0.82541271,2.56014604,1.43948111,0.00000000,0.51386778,0.00000000,5.58623080,1.53695570
0.83141571,2.58493480,1.43650838,0.00000000,0.52531416,0.00000000,5.57841544,1.56457716
0.83741871,2.60067928,1.42620534,0.00000000,0.53544270,0.00000000,5.54480882,1.58759109
0.84342171,2.60683265,1.40854916,0.00000000,0.54404067,0.00000000,5.48545480,1.60546511
0.84942471,2.60310128,1.38368527,0.00000000,0.55095704,0.00000000,5.40095489,1.61780604
0.85542771,2.58944780,1.35192414,0.00000000,0.55610482,0.00000000,5.29245626,1.62436593
0.86143072,2.56608763,1.31373348,0.00000000,0.55946156,0.00000000,5.16162433,1.62504462
0.86743372,2.53347896,1.26972598,0.00000000,0.56106824,0.00000000,5.01060090,1.61988834
0.87343672,2.49230600,1.22064306,0.00000000,0.56102607,0.00000000,4.84194906,1.60908430
0.87943972,2.44345611,1.16733535,0.00000000,0.55949149,0.00000000,4.65858679,1.59295116
0.88544272,2.38799106,1.11074050,0.00000000,0.55666916,0.00000000,4.46371155,1.57192559
0.89144572,2.32711352,1.05185912,0.00000000,0.55280326,0.00000000,4.26071850,1.54654534
0.89744872,2.26212956,0.99172970,0.00000000,0.54816725,0.00000000,4.05311494,1.51742924
0.90345173,2.19440865,0.93140333,0.00000000,0.54305244,0.00000000,3.84443407,1.48525492
0.90945473,2.12534224,0.87191892,0.00000000,0.53775579,0.00000000,3.63815055,1.45073515
0.91545773,2.05630255,0.81427967,0.00000000,0.53256731,0.00000000,3.43760047,1.41459357
0.92146073,1.98860288,0.75943136,0.00000000,0.52775774,0.00000000,3.24590796,1.37754096
0.92746373,1.92346085,0.70824285,0.00000000,0.52356684,0.00000000,3.06592003,1.34025285
0.93346673,1.86196564,0.66148923,0.00000000,0.52019294,0.00000000,2.90015116,1.30334941
0.93946973,1.80505046,0.61983775,0.00000000,0.51778413,0.00000000,2.75073831,1.26737833
0.94547274,1.75347076,0.58383662,0.00000000,0.51643158,0.00000000,2.61940684,1.23280129
0.95147574,1.70778893,0.55390674,0.00000000,0.51616519,0.00000000,2.50744728,1.19998441
0.95747874,1.66836560,0.53033634,0.00000000,0.51695190,0.00000000,2.41570272,1.16919282
0.96348174,1.63535757,0.51327827,0.00000000,0.51869667,0.00000000,2.34456616,1.14058936
0.96948474,1.60872209,0.50275001,0.00000000,0.52124618,0.00000000,2.29398723,1.11423717
0.97548774,1.58822714,0.49863630,0.00000000,0.52439498,0.00000000,2.26348762,1.09010592
0.98149075,1.57346697,0.50069415,0.00000000,0.52789396,0.00000000,2.25218430,1.06808092
0.98749375,1.56388228,0.50856032,0.00000000,0.53146062,0.00000000,2.25882026,1.04797486
0.99349675,1.55878418,0.52176125,0.00000000,0.53479085,0.00000000,2.28180191,1.02954127
0.99949975,1.55738116,0.53972526,0.00000000,0.53757154,0.00000000,2.31924300,1.01248924
1.00550275,1.55880822,0.56179718,0.00000000,0.53949361,0.00000000,2.36901444,0.99649872
1.01150575,1.56215729,0.58725521,0.00000000,0.54026482,0.00000000,2.42879977,0.98123589
1.01750875,1.56650827,0.61532985,0.00000000,0.53962184,0.00000000,2.49615576,0.96636810
1.02351176,1.57095990,0.64522480,0.00000000,0.53734117,0.00000000,2.56857743,0.95157797
1.02951476,1.57465970,0.67613941,0.00000000,0.53324839,0.00000000,2.64356661,0.93657642
1.03551776,1.57683244,0.70729214,0.00000000,0.52722542,0.00000000,2.71870276,0.92111427
1.04152076,1.57680634,0.73794461,0.00000000,0.51921560,0.00000000,2.79171454,0.90499227
1.04752376,1.57403646,0.76742538,0.00000000,0.50922648,0.00000000,2.86055009,0.88806950
1.05352676,1.56812460,0.79515266,0.00000000,0.49733013,0.00000000,2.92344383,0.87026986
1.05952976,1.55883510,0.82065506,0.00000000,0.48366121,0.00000000,2.97897726,0.85158663
1.06553277,1.54610600,0.84358951,0.00000000,0.46841287,0.00000000,3.02613098,0.83208510
1.07153577,1.53005497,0.86375527,0.00000000,0.45183070,0.00000000,3.06432553,0.81190297
1.07753877,1.51097962,0.88110334,0.00000000,0.43420502,0.00000000,3.09344820,0.79124862
1.08354177,1.48935176,0.89574041,0.00000000,0.41586191,0.00000000,3.11386401,0.77039703
1.08954477,1.46580559,0.90792686,0.00000000,0.39715314,0.00000000,3.12640879,0.74968343
1.09554777,1.44111958,0.91806854,0.00000000,0.37844566,0.00000000,3.13236362,0.72949460
1.10155078,1.41619245,0.92670206,0.00000000,0.36011066,0.00000000,3.13341023,0.71025791
1.10755378,1.39201356,0.93447405,0.00000000,0.34251281,0.00000000,3.13156794,0.69242828
1.11355678,1.36962850,0.94211480,0.00000000,0.32599981,0.00000000,3.12911366,0.67647317
1.11955978,1.35010075,0.95040698,0.00000000,0.31089264,0.00000000,3.12848737,0.66285620
1.12556278,1.33447068,0.96015082,0.00000000,0.29747668,0.00000000,3.13218630,0.65201957
1.13156578,1.32371314,0.97212676,0.00000000,0.28599388,0.00000000,3.14265178,0.64436603
1.13756878,1.31869547,0.98705731,0.00000000,0.27663628,0.00000000,3.16215331,0.64024100
1.14357179,1.32013733,1.00556967,0.00000000,0.26954087,0.00000000,3.19267487,0.63991549
1.14957479,1.32857425,1.02816073,0.00000000,0.26478596,0.00000000,3.23580847,0.64357065
1.15557779,1.34432656,1.05516630,0.00000000,0.26238920,0.00000000,3.29266004,0.65128473
1.16158079,1.36747518,1.08673592,0.00000000,0.26230721,0.00000000,3.36377237,0.66302300
1.16758379,1.39784577,1.12281469,0.00000000,0.26443687,0.00000000,3.44906912,0.67863152
1.17358679,1.43500219,1.16313321,0.00000000,0.26861833,0.00000000,3.54782329,0.69783502
1.17958979,1.47825011,1.20720637,0.00000000,0.27463955,0.00000000,3.65865243,0.72023947
1.18559280,1.52665089,1.25434136,0.00000000,0.28224246,0.00000000,3.77954167,0.74533935
1.19159580,1.57904586,1.30365483,0.00000000,0.29113043,0.00000000,3.90789451,0.77252963
1.19759880,1.63409004,1.35409875,0.00000000,0.30097703,0.00000000,4.04060988,0.80112223
1.20360180,1.69029442,1.40449401,0.00000000,0.31143563,0.00000000,4.17418286,0.83036639
1.20960480,1.74607523,1.45357053,0.00000000,0.32214982,0.00000000,4.30482508,0.85947222
1.21560780,1.79980817,1.50001215,0.00000000,0.33276412,0.00000000,4.42859991,0.88763662
1.22161081,1.84988550,1.54250446,0.00000000,0.34293466,0.00000000,4.54156692,0.91407045
1.22761381,1.89477353,1.57978347,0.00000000,0.35233954,0.00000000,4.63992909,0.93802576
1.23361681,1.93306805,1.61068287,0.00000000,0.36068841,0.00000000,4.72017669,0.95882205
1.23961981,1.96354529,1.63417794,0.00000000,0.36773091,0.00000000,4.77922118,0.97587019
1.24562281,1.98520610,1.64942401,0.00000000,0.37326368,0.00000000,4.81451354,0.98869317
1.25162581,1.99731159,1.65578777,0.00000000,0.37713566,0.00000000,4.82414167,0.99694258
1.25762881,1.99940856,1.65287016,0.00000000,0.37925150,0.00000000,4.80690282,1.00041019
1.26363182,1.99134381,1.64051983,0.00000000,0.37957293,0.00000000,4.76234814,0.99903421
1.26963482,1.97326682,1.61883667,0.00000000,0.37811811,0.00000000,4.69079773,0.99289999
1.27563782,1.94562101,1.58816558,0.00000000,0.37495909,0.00000000,4.59332613,0.98223529
1.28164082,1.90912410,1.54908075,0.00000000,0.37021750,0.00000000,4.47171942,0.96740040
1.28764382,1.86473895,1.50236161,0.00000000,0.36405873,0.00000000,4.32840652,0.94887396
1.29364682,1.81363626,1.44896165,0.00000000,0.35668502,0.00000000,4.16636832,0.92723491
1.29964982,1.75715127,1.38997176,0.00000000,0.34832773,0.00000000,3.98902923,0.90314198
1.30565283,1.69673646,1.32657984,0.00000000,0.33923928,0.00000000,3.80013620,0.87731137
1.31165583,1.63391253,1.26002869,0.00000000,0.32968508,0.00000000,3.60363085,0.85049391
1.31765883,1.57021971,1.19157402,0.00000000,0.31993590,0.00000000,3.40351998,0.82345262
1.32366183,1.50717146,1.12244428,0.00000000,0.31026088,0.00000000,3.20374983,0.79694159
1.32966483,1.44621219,1.05380398,0.00000000,0.30092150,0.00000000,3.00808867,0.77168685
1.33566783,1.38868037,0.98672176,0.00000000,0.29216662,0.00000000,2.82002189,0.74836990
1.34167084,1.33577790,0.92214412,0.00000000,0.28422874,0.00000000,2.64266246,0.72761397
1.34767384,1.28854643,0.86087557,0.00000000,0.27732129,0.00000000,2.47867929,0.70997345
1.35367684,1.24785045,0.80356537,0.00000000,0.27163695,0.00000000,2.33024460,0.69592603
1.35967984,1.21436730,0.75070086,0.00000000,0.26734694,0.00000000,2.19900077,0.68586762
1.36568284,1.18858320,0.70260703,0.00000000,0.26460073,0.00000000,2.08604620,0.68010937
1.37168584,1.17079480,0.65945187,0.00000000,0.26352639,0.00000000,1.99193917,0.67887650
1.37768884,1.16111522,0.62125647,0.00000000,0.26423086,0.00000000,1.91671793,0.68230841
1.38369185,1.15948369,0.58790935,0.00000000,0.26680039,0.00000000,1.85993504,0.69045955
1.38969485,1.16567783,0.55918370,0.00000000,0.27130056,0.00000000,1.82070355,0.70330070
1.39569785,1.17932785,0.53475683,0.00000000,0.27777616,0.00000000,1.79775266,0.72072046
1.40170085,1.19993176,0.51423079,0.00000000,0.28625062,0.00000000,1.78949022,0.74252667
1.40770385,1.22687137,0.49715334,0.00000000,0.29672511,0.00000000,1.79406982,0.76844790
1.41370685,1.25942848,0.48303843,0.00000000,0.30917751,0.00000000,1.80946016,0.79813513
1.41970985,1.29680123,0.47138565,0.00000000,0.32356123,0.00000000,1.83351455,0.83116384
1.42571286,1.33812048,0.46169814,0.00000000,0.33980430,0.00000000,1.86403878,0.86703705
1.43171586,1.38246647,0.45349835,0.00000000,0.35780873,0.00000000,1.89885566,0.90518946
1.43771886,1.42888559,0.44634170,0.00000000,0.37745050,0.00000000,1.93586490,0.94499341
1.44372186,1.47640760,0.43982768,0.00000000,0.39858028,0.00000000,1.97309694,0.98576682
1.44972486,1.52406333,0.43360840,0.00000000,0.42102509,0.00000000,2.00876000,1.02678343
1.45572786,1.57090271,0.42739462,0.00000000,0.44459082,0.00000000,2.04127937,1.06728550
1.46173087,1.61601318,0.42095931,0.00000000,0.46906578,0.00000000,2.06932847,1.10649896
1.46773387,1.65853807,0.41413880,0.00000000,0.49422497,0.00000000,2.09185115,1.14365067
1.47373687,1.69769455,0.40683176,0.00000000,0.51983507,0.00000000,2.10807524,1.17798755
1.47973987,1.73279075,0.39899614,0.00000000,0.54565979,0.00000000,2.11751711,1.20879676
1.48574287,1.76324130,0.39064442,0.00000000,0.57146528,0.00000000,2.11997767,1.23542651
1.49174587,1.78858077,0.38183730,0.00000000,0.59702535,0.00000000,2.11553007,1.25730631
1.49774887,1.80847422,0.37267620,0.00000000,0.62212616,0.00000000,2.10449980,1.27396607
1.50375188,1.82272446,0.36329491,0.00000000,0.64657004,0.00000000,2.08743796,1.28505289
1.50975488,1.83127539,0.35385052,0.00000000,0.67017831,0.00000000,2.06508876,1.29034488
1.51575788,1.83421119,0.34451422,0.00000000,0.69279287,0.00000000,2.03835235,1.28976124
1.52176088,1.83175117,0.33546203,0.00000000,0.71427655,0.00000000,2.00824434,1.28336787
1.52776388,1.82424042,0.32686594,0.00000000,0.73451237,0.00000000,1.97585331,1.27137833
1.53376688,1.81213648,0.31888562,0.00000000,0.75340163,0.00000000,1.94229794,1.25414988
1.53976988,1.79599257,0.31166108,0.00000000,0.77086133,0.00000000,1.90868497,1.23217464
1.54577289,1.77643803,0.30530644,0.00000000,0.78682103,0.00000000,1.87606965,1.20606618
1.55177589,1.75415673,0.29990496,0.00000000,0.80121964,0.00000000,1.84541970,1.17654206
1.55777889,1.72986442,0.29550558,0.00000000,0.81400233,0.00000000,1.81758420,1.14440285
1.56378189,1.70428576,0.29212093,0.00000000,0.82511801,0.00000000,1.79326812,1.11050862
1.56978489,1.67813217,0.28972693,0.00000000,0.83451762,0.00000000,1.77301332,1.07575349
1.57578789,1.65208095,0.28826389,0.00000000,0.84215331,0.00000000,1.75718637,1.04103945
1.58179090,1.62675670,0.28763904,0.00000000,0.84797875,0.00000000,1.74597325,1.00725008
1.58779390,1.60271525,0.28773033,0.00000000,0.85195042,0.00000000,1.73938095,0.97522521
1.59379690,1.58043060,0.28839135,0.00000000,0.85402974,0.00000000,1.73724526,0.94573719
1.59979990,1.56028507,0.28945704,0.00000000,0.85418598,0.00000000,1.73924419,0.91946951
1.60580290,1.54256245,0.29075001,0.00000000,0.85239938,0.00000000,1.74491608,0.89699825
1.61180590,1.52744423,0.29208716,0.00000000,0.84866442,0.00000000,1.75368130,0.87877685
1.61780890,1.51500862,0.29328625,0.00000000,0.84299267,0.00000000,1.76486631,0.86512453
1.62381191,1.50523194,0.29417228,0.00000000,0.83541504,0.00000000,1.77772900,0.85621848
1.62981491,1.49799216,0.29458318,0.00000000,0.82598305,0.00000000,1.79148411,0.85209000
1.63581791,1.49307435,0.29437491,0.00000000,0.81476905,0.00000000,1.80532771,0.85262459
1.64182091,1.49017759,0.29342550,0.00000000,0.80186516,0.00000000,1.81845985,0.85756594
1.64782391,1.48892327,0.29163805,0.00000000,0.78738111,0.00000000,1.83010479,0.86652359
1.65382691,1.48886464,0.28894261,0.00000000,0.77144098,0.00000000,1.83952829,0.87898428
1.65982991,1.48949748,0.28529698,0.00000000,0.75417914,0.00000000,1.84605184,0.89432644
1.66583292,1.49027191,0.28068634,0.00000000,0.73573567,0.00000000,1.84906388,0.91183774
1.67183592,1.49060526,0.27512199,0.00000000,0.71625158,0.00000000,1.84802809,0.93073520
1.67783892,1.48989606,0.26863921,0.00000000,0.69586427,0.00000000,1.84248922,0.95018728
1.68384192,1.48753896,0.26129459,0.00000000,0.67470349,0.00000000,1.83207692,0.96933762
1.68984492,1.48294052,0.25316278,0.00000000,0.65288813,0.00000000,1.81650800,0.98732959
1.69584792,1.47553558,0.24433313,0.00000000,0.63052411,0.00000000,1.79558756,1.00333101
1.70185093,1.46480379,0.23490625,0.00000000,0.60770342,0.00000000,1.76920949,1.01655840
1.70785393,1.45028599,0.22499073,0.00000000,0.58450442,0.00000000,1.73735661,1.02629986
1.71385693,1.43159974,0.21470020,0.00000000,0.56099327,0.00000000,1.70010051,1.03193583
1.71985993,1.40845353,0.20415073,0.00000000,0.53722643,0.00000000,1.65760128,1.03295715
1.72586293,1.38065894,0.19345884,0.00000000,0.51325384,0.00000000,1.61010697,1.02897953
1.73186593,1.34814027,0.18273998,0.00000000,0.48912267,0.00000000,1.55795256,1.01975417
1.73786893,1.31094099,0.17210757,0.00000000,0.46488117,0.00000000,1.50155823,1.00517394
1.74387194,1.26922678,0.16167253,0.00000000,0.44058239,0.00000000,1.44142657,0.98527498
1.74987494,1.22328470,0.15154326,0.00000000,0.41628753,0.00000000,1.37813855,0.96023374
1.75587794,1.17351857,0.14182595,0.00000000,0.39206851,0.00000000,1.31234780,0.93035958
1.76188094,1.12044057,0.13262514,0.00000000,0.36800976,0.00000000,1.24477326,0.89608334
1.76788394,1.06465948,0.12404435,0.00000000,0.34420903,0.00000000,1.17618993,0.85794240
1.77388694,1.00686582,0.11618678,0.00000000,0.32077720,0.00000000,1.10741790,0.81656289
1.77988994,0.94781468,0.10915582,0.00000000,0.29783719,0.00000000,1.03930966,0.77263991
1.78589295,0.88830689,0.10305536,0.00000000,0.27552202,0.00000000,0.97273611,0.72691653
1.79189595,0.82916920,0.09798980,0.00000000,0.25397221,0.00000000,0.90857141,0.68016248
1.79789895,0.77123439,0.09406358,0.00000000,0.23333269,0.00000000,0.84767714,0.63315331
1.80390195,0.71532189,0.09138037,0.00000000,0.21374954,0.00000000,0.79088618,0.58665085
1.80990495,0.66221956,0.09004156,0.00000000,0.19536655,0.00000000,0.73898668,0.54138546
1.81590795,0.61266737,0.09014447,0.00000000,0.17832204,0.00000000,0.69270645,0.49804069
1.82191096,0.56734295,0.09177976,0.00000000,0.16274590,0.00000000,0.65269821,0.45724061
1.82791396,0.52684972,0.09502863,0.00000000,0.14875711,0.00000000,0.61952590,0.41953999
1.83391696,0.49170733,0.09995939,0.00000000,0.13646165,0.00000000,0.59365233,0.38541732
1.83991996,0.46234462,0.10662378,0.00000000,0.12595105,0.00000000,0.57542837,0.35527056
1.84592296,0.43909476,0.11505314,0.00000000,0.11730133,0.00000000,0.56508381,0.32941537
1.85192596,0.42219263,0.12525438,0.00000000,0.11057251,0.00000000,0.56272008,0.30808541
1.85792896,0.41177382,0.13720626,0.00000000,0.10580834,0.00000000,0.56830493,0.29143441
1.86393197,0.40787537,0.15085580,0.00000000,0.10303649,0.00000000,0.58166933,0.27953962
1.86993497,0.41043764,0.16611537,0.00000000,0.10226885,0.00000000,0.60250650,0.27240599
1.87593797,0.41930735,0.18286046,0.00000000,0.10350188,0.00000000,0.63037363,0.26997110
1.88194097,0.43424151,0.20092844,0.00000000,0.10671714,0.00000000,0.66469606,0.27211016
1.88794397,0.45491206,0.22011847,0.00000000,0.11188161,0.00000000,0.70477437,0.27864112
1.89394697,0.48091141,0.24019269,0.00000000,0.11894803,0.00000000,0.74979444,0.28932952
1.89994997,0.51175862,0.26087887,0.00000000,0.12785513,0.00000000,0.79884041,0.30389318
1.90595298,0.54690642,0.28187452,0.00000000,0.13852775,0.00000000,0.85091074,0.32200662
1.91195598,0.58574917,0.30285244,0.00000000,0.15087687,0.00000000,0.90493708,0.34330530
1.91795898,0.62763160,0.32346767,0.00000000,0.16479968,0.00000000,0.95980570,0.36738984
1.92396198,0.67185870,0.34336559,0.00000000,0.18017956,0.00000000,1.01438117,0.39383034
1.92996498,0.71770644,0.36219100,0.00000000,0.19688624,0.00000000,1.06753160,0.42217087
1.93596798,0.76443350,0.37959787,0.00000000,0.21477600,0.00000000,1.11815484,0.45193453
1.94197099,0.81129380,0.39525926,0.00000000,0.23369210,0.00000000,1.16520491,0.48262893
1.94797399,0.85754962,0.40887730,0.00000000,0.25346540,0.00000000,1.20771755,0.51375238
1.95397699,0.90248518,0.42019242,0.00000000,0.27391531,0.00000000,1.24483433,0.54480090
1.95997999,0.94542028,0.42899185,0.00000000,0.29485092,0.00000000,1.27582416,0.57527579
1.96598299,0.98572377,0.43511662,0.00000000,0.31607252,0.00000000,1.30010146,0.60469199
1.97198599,1.02282640,0.43846702,0.00000000,0.33737340,0.00000000,1.31724041,0.63258700
1.97798899,1.05623274,0.43900612,0.00000000,0.35854196,0.00000000,1.32698453,0.65853010
1.98399200,1.08553186,0.43676122,0.00000000,0.37936411,0.00000000,1.32925135,0.68213179
1.98999500,1.11040632,0.43182319,0.00000000,0.39962596,0.00000000,1.32413206,0.70305304
1.99599800,1.13063926,0.42434362,0.00000000,0.41911670,0.00000000,1.31188602,0.72101411
2.00200100,1.14611939,0.41453010,0.00000000,0.43763175,0.00000000,1.29293062,0.73580250
2.00800400,1.15684353,0.40263966,0.00000000,0.45497597,0.00000000,1.26782675,0.74727980
2.01400700,1.16291671,0.38897075,0.00000000,0.47096704,0.00000000,1.23726067,0.75538694
2.02001001,1.16454968,0.37385404,0.00000000,0.48543879,0.00000000,1.20202285,0.76014760
2.02601301,1.16205378,0.35764263,0.00000000,0.49824444,0.00000000,1.16298468,0.76166943
2.03201601,1.15583330,0.34070166,0.00000000,0.50925977,0.00000000,1.12107387,0.76014287
2.03801901,1.14637535,0.32339820,0.00000000,0.51838584,0.00000000,1.07724926,0.75583736
2.04402201,1.13423734,0.30609132,0.00000000,0.52555146,0.00000000,1.03247598,0.74909498
2.05002501,1.12003245,0.28912300,0.00000000,0.53071504,0.00000000,0.98770145,0.74032136
2.05602801,1.10441316,0.27280992,0.00000000,0.53386588,0.00000000,0.94383290,0.72997416
2.06203102,1.08805333,0.25743638,0.00000000,0.53502471,0.00000000,0.90171691,0.71854932
2.06803402,1.07162913,0.24324858,0.00000000,0.53424334,0.00000000,0.86212116,0.70656543
2.07403702,1.05579939,0.23045013,0.00000000,0.53160360,0.00000000,0.82571895,0.69454675
2.08004002,1.04118573,0.21919903,0.00000000,0.52721521,0.00000000,0.79307632,0.68300539
2.08604302,1.02835329,0.20960587,0.00000000,0.52121290,0.00000000,0.76464216,0.67242338
2.09204602,1.01779247,0.20173335,0.00000000,0.51375266,0.00000000,0.74074117,0.66323522
2.09804902,1.00990240,0.19559695,0.00000000,0.50500730,0.00000000,0.72156981,0.65581178
2.10405203,1.00497691,0.19116665,0.00000000,0.49516145,0.00000000,0.70719515,0.65044604
2.11005503,1.00319334,0.18836956,0.00000000,0.48440615,0.00000000,0.69755666,0.64734155
2.11605803,1.00460508,0.18709352,0.00000000,0.47293334,0.00000000,0.69247080,0.64660397
2.12206103,1.00913797,0.18719124,0.00000000,0.46093033,0.00000000,0.69163838,0.64823629
2.12806403,1.01659110,0.18848524,0.00000000,0.44857467,0.00000000,0.69465467,0.65213788
2.13406703,1.02664204,0.19077322,0.00000000,0.43602949,0.00000000,0.70102184,0.65810761
2.14007004,1.03885655,0.19383385,0.00000000,0.42343952,0.00000000,0.71016378,0.66585094
2.14607304,1.05270244,0.19743297,0.00000000,0.41092810,0.00000000,0.72144283,0.67499068
2.15207604,1.06756723,0.20132984,0.00000000,0.39859510,0.00000000,0.73417800,0.68508108
2.15807904,1.08277890,0.20528361,0.00000000,0.38651592,0.00000000,0.74766443,0.69562461
2.16408204,1.09762902,0.20905961,0.00000000,0.37474164,0.00000000,0.76119318,0.70609067
2.17008504,1.11139719,0.21243544,0.00000000,0.36330000,0.00000000,0.77407115,0.71593555
2.17608804,1.12337594,0.21520670,0.00000000,0.35219744,0.00000000,0.78564016,0.72462255
2.18209105,1.13289486,0.21719206,0.00000000,0.34142184,0.00000000,0.79529472,0.73164159
2.18809405,1.13934304,0.21823778,0.00000000,0.33094571,0.00000000,0.80249782,0.73652731
2.19409705,1.14218889,0.21822114,0.00000000,0.32072994,0.00000000,0.80679416,0.73887493
2.20010005,1.14099639,0.21705307,0.00000000,0.31072745,0.00000000,0.80782042,0.73835335
2.20610305,1.13543738,0.21467959,0.00000000,0.30088698,0.00000000,0.80531215,0.73471478
2.21210605,1.12529925,0.21108212,0.00000000,0.29115652,0.00000000,0.79910713,0.72780086
2.21810905,1.11048802,0.20627668,0.00000000,0.28148640,0.00000000,0.78914524,0.71754494
2.22411206,1.09102687,0.20031198,0.00000000,0.27183184,0.00000000,0.77546481,0.70397075
2.23011506,1.06705034,0.19326650,0.00000000,0.26215499,0.00000000,0.75819591,0.68718771
2.23611806,1.03879480,0.18524469,0.00000000,0.25242627,0.00000000,0.73755093,0.66738313
2.24212106,1.00658585,0.17637249,0.00000000,0.24262527,0.00000000,0.71381296,0.64481215
2.24812406,0.97082335,0.16679233,0.00000000,0.23274097,0.00000000,0.68732263,0.61978574
2.25412706,0.93196506,0.15665789,0.00000000,0.22277162,0.00000000,0.65846410,0.59265763
2.26013007,0.89050961,0.14612874,0.00000000,0.21272411,0.00000000,0.62765072,0.56381075
2.26613307,0.84697973,0.13536522,0.00000000,0.20261316,0.00000000,0.59531108,0.53364391
2.27213607,0.80190633,0.12452357,0.00000000,0.19246031,0.00000000,0.56187603,0.50255917
2.27813907,0.75581417,0.11375173,0.00000000,0.18229273,0.00000000,0.52776695,0.47095052
2.28414207,0.70920944,0.10318565,0.00000000,0.17214207,0.00000000,0.49338582,0.43919414
2.29014507,0.66256962,0.09294647,0.00000000,0.16204337,0.00000000,0.45910713,0.40764051
2.29614807,0.61633578,0.08313843,0.00000000,0.15203389,0.00000000,0.42527187,0.37660855
2.30215108,0.57090725,0.07384764,0.00000000,0.14215221,0.00000000,0.39218348,0.34638169
2.30815408,0.52663860,0.06514162,0.00000000,0.13243731,0.00000000,0.36010572,0.31720593
2.31415708,0.48383865,0.05706956,0.00000000,0.12292779,0.00000000,0.32926227,0.28928957
2.32016008,0.44277127,0.04966321,0.00000000,0.11366119,0.00000000,0.29983773,0.26280447
2.32616308,0.40365765,0.04293829,0.00000000,0.10467337,0.00000000,0.27197996,0.23788862
2.33216608,0.36667962,0.03689632,0.00000000,0.09599794,0.00000000,0.24580317,0.21464953
2.33816908,0.33198374,0.03152671,0.00000000,0.08766583,0.00000000,0.22139176,0.19316834
2.34417209,0.29968586,0.02680900,0.00000000,0.07970480,0.00000000,0.19880446,0.17350439
2.35017509,0.26987585,0.02271517,0.00000000,0.07213910,0.00000000,0.17807863,0.15569975
2.35617809,0.24262225,0.01921185,0.00000000,0.06498913,0.00000000,0.15923449,0.13978377
2.36218109,0.21797672,0.01626243,0.00000000,0.05827120,0.00000000,0.14227911,0.12577733
2.36818409,0.19597810,0.01382892,0.00000000,0.05199737,0.00000000,0.12721010,0.11369658
2.37418709,0.17665595,0.01187357,0.00000000,0.04617535,0.00000000,0.11401880,0.10355618
2.38019010,0.16003355,0.01036019,0.00000000,0.04080856,0.00000000,0.10269305,0.09537183
2.38619310,0.14613028,0.00925517,0.00000000,0.03589624,0.00000000,0.09321934,0.08916211
2.39219610,0.13496338,0.00852818,0.00000000,0.03143369,0.00000000,0.08558450,0.08494948
2.39819910,0.12654893,0.00815259,0.00000000,0.02741265,0.00000000,0.07977680,0.08276060
2.40420210,0.12090229,0.00810556,0.00000000,0.02382174,0.00000000,0.07578651,0.08262572
2.41020510,0.11803778,0.00836793,0.00000000,0.02064697,0.00000000,0.07360594,0.08457742
2.41620810,0.11796777,0.00892388,0.00000000,0.01787243,0.00000000,0.07322902,0.08864854
2.42221111,0.12070112,0.00976037,0.00000000,0.01548086,0.00000000,0.07465040,0.09486958
2.42821411,0.12624124,0.01086648,0.00000000,0.01345440,0.00000000,0.07786421,0.10326546
2.43421711,0.13458356,0.01223264,0.00000000,0.01177528,0.00000000,0.08286244,0.11385195
2.44022011,0.14571288,0.01384982,0.00000000,0.01042647,0.00000000,0.08963317,0.12663191
2.44622311,0.15960054,0.01570867,0.00000000,0.00939230,0.00000000,0.09815861,0.14159141
2.45222611,0.17620158,0.01779872,0.00000000,0.00865909,0.00000000,0.10841310,0.15869611
2.45822911,0.19545231,0.02010768,0.00000000,0.00821555,0.00000000,0.12036122,0.17788811
2.46423212,0.21726816,0.02262082,0.00000000,0.00805324,0.00000000,0.13395612,0.19908330
2.47023512,0.24154229,0.02532051,0.00000000,0.00816677,0.00000000,0.14913804,0.22216975
2.47623812,0.26814491,0.02818596,0.00000000,0.00855401,0.00000000,0.16583336,0.24700709
2.48224112,0.29692360,0.03119313,0.00000000,0.00921604,0.00000000,0.18395402,0.27342703
2.48824412,0.32770454,0.03431490,0.00000000,0.01015704,0.00000000,0.20339746,0.30123535
2.49424712,0.36029478,0.03752143,0.00000000,0.01138399,0.00000000,0.22404715,0.33021506
2.50025013,0.39448548,0.04078078,0.00000000,0.01290623,0.00000000,0.24577353,0.36013093
2.50625313,0.43005594,0.04405974,0.00000000,0.01473489,0.00000000,0.26843545,0.39073514
2.51225613,0.46677829,0.04732478,0.00000000,0.01688212,0.00000000,0.29188203,0.42177390
2.51825913,0.50442254,0.05054328,0.00000000,0.01936028,0.00000000,0.31595473,0.45299468
2.52426213,0.54276188,0.05368479,0.00000000,0.02218097,0.00000000,0.34048965,0.48415390
2.53026513,0.58157776,0.05672243,0.00000000,0.02535399,0.00000000,0.36531982,0.51502459
2.53626813,0.62066456,0.05963431,0.00000000,0.02888627,0.00000000,0.39027748,0.54540368
