energy_ev,total_up,Os_p_up,Os_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.58711111,0.20127237,0.17691121,0.11972736,0.02505731,0.07340975,0.12880142
4.31915958,0.58853715,0.21607142,0.17590582,0.11477451,0.02648449,0.07666447,0.12603921
4.32516258,0.58976451,0.23130774,0.17478864,0.10960409,0.02794949,0.08001051,0.12310542
4.33116558,0.59093533,0.24682663,0.17362438,0.10432742,0.02943805,0.08342362,0.12007279
4.33716858,0.59215302,0.26244863,0.17246710,0.09905292,0.03093303,0.08687254,0.11700692
4.34317159,0.59348029,0.27797369,0.17135915,0.09388404,0.03241464,0.09031981,0.11396475
4.34917459,0.59494036,0.29318689,0.17033093,0.08891783,0.03386107,0.09372303,0.11099367
4.35517759,0.59652134,0.30786538,0.16940167,0.08424390,0.03524907,0.09703656,0.10813120
4.36118059,0.59818343,0.32178642,0.16858097,0.07994402,0.03655483,0.10021354,0.10540536
4.36718359,0.59986848,0.33473609,0.16787109,0.07609217,0.03775478,0.10320820,0.10283557
4.37318659,0.60151133,0.34651840,0.16726973,0.07275494,0.03882662,0.10597829,0.10043399
4.37918959,0.60305195,0.35696412,0.16677314,0.06999229,0.03975020,0.10848752,0.09820722
4.38519260,0.60444770,0.36593917,0.16637929,0.06785846,0.04050846,0.11070780,0.09615816
4.39119560,0.60568472,0.37335178,0.16609086,0.06640290,0.04108818,0.11262126,0.09428794
4.39719860,0.60678764,0.37915827,0.16591781,0.06567108,0.04148071,0.11422177,0.09259767
4.40320160,0.60782669,0.38336684,0.16587929,0.06570507,0.04168235,0.11551593,0.09109005
4.40920460,0.60892184,0.38603923,0.16600472,0.06654382,0.04169467,0.11652347,0.08977049
4.41520760,0.61024321,0.38729000,0.16633397,0.06822295,0.04152452,0.11727686,0.08864787
4.42121061,0.61200773,0.38728331,0.16691652,0.07077406,0.04118380,0.11782028,0.08773473
4.42721361,0.61447195,0.38622736,0.16780953,0.07422365,0.04068903,0.11820791,0.08704698
4.43321661,0.61792124,0.38436654,0.16907511,0.07859140,0.04006066,0.11850154,0.08660304
4.43921961,0.62265589,0.38197174,0.17077667,0.08388823,0.03932227,0.11876768,0.08642256
4.44522261,0.62897469,0.37932909,0.17297472,0.09011393,0.03849953,0.11907434,0.08652477
4.45122561,0.63715700,0.37672771,0.17572225,0.09725472,0.03761918,0.11948751,0.08692656
4.45722861,0.64744413,0.37444700,0.17906007,0.10528075,0.03670788,0.12006764,0.08764046
4.46323162,0.66002116,0.37274408,0.18301229,0.11414384,0.03579117,0.12086627,0.08867259
4.46923462,0.67500029,0.37184199,0.18758228,0.12377559,0.03489240,0.12192298,0.09002085
4.47523762,0.69240668,0.37191924,0.19274937,0.13408599,0.03403190,0.12326286,0.09167334
4.48124062,0.71216775,0.37310109,0.19846659,0.14496280,0.03322622,0.12489462,0.09360723
4.48724362,0.73410665,0.37545324,0.20465952,0.15627179,0.03248763,0.12680942,0.09578813
4.49324662,0.75794050,0.37897803,0.21122650,0.16785787,0.03182381,0.12898066,0.09817009
4.49924962,0.78328367,0.38361349,0.21804015,0.17954735,0.03123780,0.13136446,0.10069616
4.50525263,0.80965615,0.38923521,0.22495028,0.19115102,0.03072813,0.13390118,0.10329958
4.51125563,0.83649677,0.39566107,0.23178806,0.20246835,0.03028919,0.13651757,0.10590557
4.51725863,0.86318084,0.40265853,0.23837122,0.21329241,0.02991177,0.13912971,0.10843356
4.52326163,0.88904131,0.40995413,0.24451018,0.22341545,0.02958377,0.14164641,0.11079992
4.52926463,0.91339275,0.41724489,0.25001479,0.23263496,0.02929096,0.14397306,0.11292082
4.53526763,0.93555674,0.42421097,0.25470123,0.24075987,0.02901784,0.14601560,0.11471534
4.54127064,0.95488780,0.43052895,0.25839897,0.24761669,0.02874850,0.14768446,0.11610845
4.54727364,0.97079828,0.43588530,0.26095731,0.25305530,0.02846746,0.14889833,0.11703394
4.55327664,0.98278128,0.43998918,0.26225116,0.25695401,0.02816040,0.14958750,0.11743686
4.55927964,0.99043034,0.44258425,0.26218595,0.25922388,0.02781482,0.14969665,0.11727569
4.56528264,0.99345501,0.44345868,0.26070117,0.25981177,0.02742050,0.14918691,0.11652383
4.57128564,0.99169150,0.44245315,0.25777275,0.25870228,0.02696989,0.14803724,0.11517054
4.57728864,0.98510801,0.43946645,0.25341374,0.25591824,0.02645828,0.14624485,0.11322123
4.58329165,0.97380451,0.43445839,0.24767374,0.25151986,0.02588381,0.14382496,0.11069708
4.58929465,0.95800699,0.42745013,0.24063670,0.24560252,0.02524735,0.14080965,0.10763401
4.59529765,0.93805658,0.41852178,0.23241758,0.23829334,0.02455225,0.13724610,0.10408115
4.60130065,0.91439422,0.40780769,0.22315782,0.22974660,0.02380397,0.13319420,0.10009878
4.60730365,0.88754150,0.39548958,0.21301996,0.22013843,0.02300965,0.12872380,0.09575592
4.61330665,0.85807892,0.38178793,0.20218166,0.20966074,0.02217759,0.12391160,0.09112769
4.61930965,0.82662243,0.36695220,0.19082940,0.19851488,0.02131679,0.11883800,0.08629256
4.62531266,0.79379959,0.35125030,0.17915218,0.18690528,0.02043646,0.11358395,0.08132962
4.63131566,0.76022624,0.33495778,0.16733542,0.17503319,0.01954554,0.10822806,0.07631594
4.63731866,0.72648501,0.31834747,0.15555540,0.16309096,0.01865237,0.10284396,0.07132425
4.64332166,0.69310630,0.30167972,0.14397438,0.15125696,0.01776436,0.09749820,0.06642090
4.64932466,0.66055264,0.28519395,0.13273660,0.13969134,0.01688783,0.09224853,0.06166424
4.65532766,0.62920691,0.26910160,0.12196527,0.12853277,0.01602781,0.08714282,0.05710341
4.66133067,0.59936476,0.25358080,0.11176048,0.11789617,0.01518807,0.08221847,0.05277762
4.66733367,0.57123126,0.23877291,0.10219833,0.10787149,0.01437117,0.07750240,0.04871588
4.67333667,0.54492169,0.22478090,0.09333085,0.09852355,0.01357856,0.07301142,0.04493711
4.67933967,0.52046618,0.21166945,0.08518691,0.08989273,0.01281072,0.06875313,0.04145067
4.68534267,0.49781765,0.19946680,0.07777391,0.08199652,0.01206742,0.06472705,0.03825718
4.69134567,0.47686245,0.18816789,0.07108004,0.07483175,0.01134791,0.06092597,0.03534962
4.69734867,0.45743302,0.17773872,0.06507708,0.06837729,0.01065111,0.05733750,0.03271453
4.70335168,0.43932182,0.16812148,0.05972341,0.06259717,0.00997586,0.05394561,0.03033344
4.70935468,0.42229571,0.15924021,0.05496724,0.05744377,0.00932108,0.05073211,0.02818419
4.71535768,0.40611018,0.15100662,0.05074980,0.05286119,0.00868589,0.04767803,0.02624232
4.72136068,0.39052267,0.14332587,0.04700839,0.04878837,0.00806974,0.04476486,0.02448233
4.72736368,0.37530451,0.13610187,0.04367921,0.04516205,0.00747244,0.04197548,0.02287880
4.73336668,0.36025101,0.12924211,0.04069975,0.04191940,0.00689421,0.03929500,0.02140738
4.73936968,0.34518939,0.12266165,0.03801093,0.03900024,0.00633563,0.03671120,0.02004556
4.74537269,0.32998441,0.11628628,0.03555868,0.03634880,0.00579761,0.03421483,0.01877325
4.75137569,0.31454168,0.11005477,0.03329514,0.03391509,0.00528130,0.03179972,0.01757321
4.75737869,0.29880862,0.10392022,0.03117942,0.03165578,0.00478801,0.02946259,0.01643121
4.76338169,0.28277338,0.09785046,0.02917789,0.02953465,0.00431914,0.02720284,0.01533610
4.76938469,0.26646195,0.09182774,0.02726424,0.02752269,0.00387605,0.02502211,0.01427971
4.77538769,0.24993372,0.08584771,0.02541905,0.02559782,0.00345998,0.02292390,0.01325659
4.78139070,0.23327601,0.07991786,0.02362931,0.02374443,0.00307202,0.02091303,0.01226375
4.78739370,0.21659779,0.07405560,0.02188755,0.02195263,0.00271300,0.01899518,0.01130023
4.79339670,0.20002312,0.06828600,0.02019107,0.02021742,0.00238350,0.01717643,0.01036674
4.79939970,0.18368456,0.06263957,0.01854089,0.01853773,0.00208382,0.01546287,0.00946520
4.80540270,0.16771696,0.05714998,0.01694088,0.01691553,0.00181399,0.01386026,0.00859837
4.81140570,0.15225181,0.05185190,0.01539677,0.01535485,0.00157376,0.01237377,0.00776945
4.81740870,0.13741239,0.04677917,0.01391539,0.01386099,0.00136271,0.01100785,0.00698174
4.82341171,0.12330987,0.04196317,0.01250389,0.01243973,0.00118022,0.00976608,0.00623840
4.82941471,0.11004043,0.03743159,0.01116913,0.01109671,0.00102559,0.00865122,0.00554219
4.83541771,0.09768337,0.03320748,0.00991722,0.00983694,0.00089805,0.00766522,0.00489535
4.84142071,0.08630020,0.02930875,0.00875317,0.00866439,0.00079686,0.00680934,0.00429948
4.84742371,0.07593460,0.02574792,0.00768067,0.00758179,0.00072133,0.00608425,0.00375549
4.85342671,0.06661320,0.02253215,0.00670199,0.00659046,0.00067092,0.00549024,0.00326364
4.85942971,0.05834691,0.01966357,0.00581800,0.00569033,0.00064520,0.00502731,0.00282359
4.86543272,0.05113272,0.01713978,0.00502825,0.00487995,0.00064398,0.00469537,0.00243447
4.87143572,0.04495582,0.01495444,0.00433116,0.00415663,0.00066722,0.00449429,0.00209502
4.87743872,0.03979183,0.01309801,0.00372418,0.00351666,0.00071513,0.00442405,0.00180372
4.88344172,0.03560911,0.01155845,0.00320413,0.00295544,0.00078810,0.00448474,0.00155898
4.88944472,0.03237089,0.01032203,0.00276740,0.00246777,0.00088671,0.00467653,0.00135930
4.89544772,0.03003731,0.00937396,0.00241031,0.00204806,0.00101169,0.00499968,0.00120346
4.90145073,0.02856719,0.00869911,0.00212935,0.00169054,0.00116391,0.00545437,0.00109072
4.90745373,0.02791956,0.00828255,0.00192153,0.00138946,0.00134429,0.00604060,0.00102103
4.91345673,0.02805497,0.00811009,0.00178468,0.00113933,0.00155385,0.00675802,0.00099526
4.91945973,0.02893659,0.00816875,0.00171773,0.00093505,0.00179357,0.00760576,0.00101542
4.92546273,0.03053115,0.00844719,0.00172100,0.00077205,0.00206445,0.00858227,0.00108490
4.93146573,0.03280981,0.00893610,0.00179659,0.00064648,0.00236750,0.00968516,0.00120875
4.93746873,0.03574901,0.00962863,0.00194860,0.00055528,0.00270368,0.01091112,0.00139393
4.94347174,0.03933138,0.01052086,0.00218353,0.00049631,0.00307399,0.01225587,0.00164958
4.94947474,0.04354684,0.01161228,0.00251061,0.00046848,0.00347952,0.01371419,0.00198734
4.95547774,0.04839379,0.01290641,0.00294213,0.00047181,0.00392151,0.01528005,0.00242162
4.96148074,0.05388059,0.01441149,0.00349383,0.00050761,0.00440147,0.01694682,0.00296989
4.96748374,0.06002727,0.01614133,0.00418525,0.00057854,0.00492130,0.01870759,0.00365289
4.97348674,0.06686743,0.01811620,0.00504009,0.00068881,0.00548343,0.02055555,0.00449492
4.97948974,0.07445022,0.02036391,0.00608650,0.00084431,0.00609103,0.02248448,0.00552389
4.98549275,0.08284249,0.02292096,0.00735739,0.00105278,0.00674810,0.02448924,0.00677146
4.99149575,0.09213074,0.02583368,0.00889062,0.00132402,0.00745968,0.02656637,0.00827297
4.99749875,0.10242297,0.02915950,0.01072906,0.00167008,0.00823195,0.02871453,0.01006723
5.00350175,0.11384997,0.03296809,0.01292060,0.00210548,0.00907237,0.03093505,0.01219622
5.00950475,0.12656615,0.03734244,0.01551796,0.00264741,0.00998966,0.03323225,0.01470454
5.01550775,0.14074947,0.04237971,0.01857829,0.00331593,0.01099385,0.03561365,0.01763867
5.02151076,0.15660052,0.04819186,0.02216260,0.00413412,0.01209615,0.03809007,0.02104609
5.02751376,0.17434031,0.05490590,0.02633491,0.00512821,0.01330876,0.04067535,0.02497408
5.03351676,0.19420692,0.06266368,0.03116118,0.00632764,0.01464461,0.04338601,0.02946842
5.03951976,0.21645077,0.07162112,0.03670798,0.00776500,0.01611700,0.04624051,0.03457184
5.04552276,0.24132847,0.08194688,0.04304085,0.00947588,0.01773909,0.04925835,0.04032235
5.05152576,0.26909546,0.09382021,0.05022250,0.01149857,0.01952341,0.05245888,0.04675149
5.05752876,0.29999737,0.10742813,0.05831074,0.01387362,0.02148117,0.05585993,0.05388246
5.06353177,0.33426034,0.12296175,0.06735621,0.01664318,0.02362170,0.05947635,0.06172841
5.06953477,0.37208072,0.14061171,0.07740003,0.01985016,0.02595169,0.06331840,0.07029067
5.07553777,0.41361414,0.16056289,0.08847137,0.02353713,0.02847453,0.06739021,0.07955732
5.08154077,0.45896472,0.18298821,0.10058504,0.02774510,0.03118976,0.07168830,0.08950190
5.08754377,0.50817452,0.20804186,0.11373913,0.03251200,0.03409245,0.07620030,0.10008256
5.09354677,0.56121381,0.23585187,0.12791293,0.03787099,0.03717282,0.08090397,0.11124156
5.09954977,0.61797264,0.26651229,0.14306502,0.04384869,0.04041596,0.08576656,0.12290529
5.10555278,0.67825398,0.30007523,0.15913186,0.05046325,0.04380168,0.09074462,0.13498478
5.11155578,0.74176908,0.33654299,0.17602676,0.05772240,0.04730466,0.09578424,0.14737677
5.11755878,0.80813506,0.37586053,0.19363943,0.06562159,0.05089464,0.10082184,0.15996529
5.12356178,0.87687538,0.41790875,0.21183622,0.07414230,0.05453696,0.10578547,0.17262376
5.12956478,0.94742304,0.46249886,0.23046097,0.08325053,0.05819318,0.11059651,0.18521761
5.13556778,1.01912685,0.50936816,0.24933668,0.09289575,0.06182193,0.11517193,0.19760723
5.14157079,1.09126066,0.55817781,0.26826790,0.10301028,0.06537987,0.11942671,0.20965126
5.14757379,1.16303541,0.60851255,0.28704386,0.11350925,0.06882274,0.12327668,0.22121012
5.15357679,1.23361395,0.65988312,0.30544237,0.12429121,0.07210654,0.12664135,0.23214961
5.15957979,1.30212805,0.71173110,0.32323436,0.13523945,0.07518864,0.12944682,0.24234452
5.16558279,1.36769743,0.76343667,0.34018893,0.14622409,0.07802893,0.13162850,0.25168210
5.17158579,1.42945019,0.81432906,0.35607897,0.15710482,0.08059082,0.13313360,0.26006524
5.17758879,1.48654402,0.86369963,0.37068694,0.16773439,0.08284227,0.13392324,0.26741538
5.18359180,1.53818765,0.91081732,0.38381082,0.17796264,0.08475649,0.13397407,0.27367488
5.18959480,1.58366178,0.95494601,0.39526995,0.18764104,0.08631260,0.13327933,0.27880891
5.19559780,1.62233882,0.99536337,0.40491062,0.19662740,0.08749608,0.13184935,0.28280670
5.20160080,1.65370074,1.03138042,0.41261099,0.20479083,0.08829896,0.12971139,0.28568215
5.20760380,1.67735434,1.06236124,0.41828543,0.21201641,0.08871985,0.12690887,0.28747372
5.21360680,1.69304339,1.08774186,0.42188777,0.21820964,0.08876382,0.12350003,0.28824365
5.21960980,1.70065699,1.10704777,0.42341352,0.22330022,0.08844203,0.11955611,0.28807648
5.22561281,1.70023395,1.11990914,0.42290071,0.22724510,0.08777124,0.11515901,0.28707676
5.23161581,1.69196266,1.12607305,0.42042944,0.23003066,0.08677323,0.11039869,0.28536631
5.23761881,1.67617660,1.12541236,0.41612001,0.23167367,0.08547402,0.10537037,0.28308072
5.24362181,1.65334530,1.11793051,0.41012958,0.23222130,0.08390311,0.10017153,0.28036542
5.24962481,1.62406121,1.10376227,0.40264764,0.23174989,0.08209263,0.09489903,0.27737137
5.25562781,1.58902282,1.08317019,0.39389024,0.23036270,0.08007647,0.08964625,0.27425038
5.26163082,1.54901457,1.05653697,0.38409332,0.22818675,0.07788945,0.08450051,0.27115041
5.26763382,1.50488448,1.02435413,0.37350537,0.22536880,0.07556647,0.07954082,0.26821080
5.27363682,1.45752018,0.98720734,0.36237972,0.22207092,0.07314173,0.07483592,0.26555778
5.27963982,1.40782450,0.94575919,0.35096678,0.21846569,0.07064802,0.07044281,0.26330029
5.28564282,1.35669153,0.90073011,0.33950668,0.21473149,0.06811610,0.06640572,0.26152644
5.29164582,1.30498415,0.85287825,0.32822244,0.21104798,0.06557415,0.06275557,0.26030065
5.29764882,1.25351400,0.80297916,0.31731427,0.20759223,0.06304736,0.05950988,0.25966179
5.30365183,1.20302477,0.75180609,0.30695489,0.20453544,0.06055760,0.05667314,0.25962222
5.30965483,1.15417941,0.70011175,0.29728650,0.20204070,0.05812325,0.05423761,0.26016803
5.31565783,1.10755167,0.64861197,0.28841910,0.20026167,0.05575914,0.05218449,0.26126044
5.32166083,1.06362237,0.59797201,0.28043054,0.19934228,0.05347663,0.05048540,0.26283833
5.32766383,1.02278027,0.54879568,0.27336805,0.19941734,0.05128385,0.04910415,0.26482181
5.33366683,0.98532725,0.50161764,0.26725122,0.20061388,0.04918597,0.04799867,0.26711679
5.33966983,0.95148744,0.45689873,0.26207613,0.20305320,0.04718571,0.04712305,0.26962024
5.34567284,0.92141941,0.41502443,0.25782049,0.20685299,0.04528386,0.04642968,0.27222596
5.35167584,0.89523069,0.37630597,0.25444929,0.21212956,0.04347992,0.04587134,0.27483066
5.35767884,0.87299356,0.34098398,0.25192083,0.21899964,0.04177275,0.04540315,0.27733981
5.36368184,0.85476102,0.30923397,0.25019248,0.22758147,0.04016130,0.04498442,0.27967322
5.36968484,0.84058201,0.28117343,0.24922609,0.23799495,0.03864532,0.04458029,0.28176987
5.37568784,0.83051470,0.25686981,0.24899255,0.25036048,0.03722598,0.04416309,0.28359177
5.38169085,0.82463728,0.23634898,0.24947530,0.26479651,0.03590652,0.04371335,0.28512662
5.38769385,0.82305530,0.21960374,0.25067262,0.28141558,0.03469273,0.04322059,0.28638913
5.39369685,0.82590522,0.20660191,0.25259852,0.30031899,0.03359334,0.04268364,0.28742083
5.39969985,0.83335402,0.19729358,0.25528220,0.32159029,0.03262027,0.04211071,0.28828844
5.40570285,0.84559474,0.19161746,0.25876621,0.34528780,0.03178871,0.04151899,0.28908083
5.41170585,0.86283837,0.18950593,0.26310338,0.37143653,0.03111703,0.04093404,0.28990473
5.41770885,0.88530247,0.19088877,0.26835267,0.40002011,0.03062656,0.04038877,0.29087933
5.42371186,0.91319724,0.19569552,0.27457435,0.43097300,0.03034112,0.03992216,0.29213026
5.42971486,0.94670977,0.20385657,0.28182466,0.46417382,0.03028650,0.03957780,0.29378295
5.43571786,0.98598753,0.21530291,0.29015034,0.49944005,0.03048970,0.03940212,0.29595602
5.44172086,1.03112170,0.22996476,0.29958334,0.53652479,0.03097805,0.03944263,0.29875476
5.44772386,1.08213153,0.24776931,0.31013600,0.57511585,0.03177833,0.03974593,0.30226530
5.45372686,1.13895028,0.26863750,0.32179687,0.61483753,0.03291565,0.04035582,0.30654946
5.45972986,1.20141354,0.29248035,0.33452758,0.65525522,0.03441243,0.04131136,0.31164073
5.46573287,1.26925035,0.31919474,0.34826070,0.69588276,0.03628726,0.04264509,0.31754147
5.47173587,1.34207759,0.34865899,0.36289874,0.73619244,0.03855384,0.04438137,0.32422138
5.47773887,1.41939771,0.38072841,0.37831436,0.77562728,0.04121994,0.04653491,0.33161736
5.48374187,1.50059982,0.41523098,0.39435171,0.81361511,0.04428643,0.04910967,0.33963461
5.48974487,1.58496416,0.45196336,0.41082874,0.84958381,0.04774645,0.05209794,0.34814906
5.49574787,1.67166954,0.49068738,0.42754051,0.88297716,0.05158477,0.05547989,0.35701065
5.50175088,1.75980357,0.53112726,0.44426311,0.91327043,0.05577725,0.05922338,0.36604772
5.50775388,1.84837527,0.57296767,0.46075826,0.93998504,0.06029058,0.06328434,0.37507180
5.51375688,1.93632964,0.61585286,0.47677821,0.96270179,0.06508225,0.06760735,0.38388306
5.51975988,2.02256403,0.65938697,0.49207091,0.98107176,0.07010078,0.07212681,0.39227582
5.52576288,2.10594564,0.70313571,0.50638518,0.99482477,0.07528621,0.07676840,0.40004416
5.53176588,2.18533012,0.74662950,0.51947586,1.00377486,0.08057092,0.08145084,0.40698733
5.53776888,2.25958094,0.78936817,0.53110874,1.00782284,0.08588070,0.08608801,0.41291484
5.54377189,2.32758907,0.83082721,0.54106524,1.00695574,0.09113610,0.09059126,0.41765114
5.54977489,2.38829301,0.87046559,0.54914674,1.00124357,0.09625402,0.09487184,0.42103972
5.55577789,2.44069865,0.90773501,0.55517854,0.99083356,0.10114951,0.09884340,0.42294662
5.56178089,2.48389890,0.94209048,0.55901337,0.97594236,0.10573773,0.10242441,0.42326330
5.56778389,2.51709245,0.97300185,0.56053443,0.95684676,0.10993606,0.10554049,0.42190886
5.57378689,2.53960161,0.99996609,0.55965790,0.93387340,0.11366616,0.10812648,0.41883154
5.57978989,2.55088851,1.02251990,0.55633494,0.90738806,0.11685609,0.11012821,0.41400960
5.58579290,2.55056933,1.04025216,0.55055307,0.87778502,0.11944224,0.11150390,0.40745150
5.59179590,2.53842597,1.05281583,0.54233683,0.84547692,0.12137115,0.11222514,0.39919544
5.59779890,2.51441470,1.05993868,0.53174784,0.81088552,0.12260106,0.11227742,0.38930838
5.60380190,2.47867133,1.06143261,0.51888409,0.77443358,0.12310311,0.11166015,0.37788434
5.60980490,2.43151244,1.05720082,0.50387839,0.73653797,0.12286222,0.11038633,0.36504229
5.61580790,2.37343240,1.04724271,0.48689618,0.69760418,0.12187753,0.10848168,0.35092349
5.62181091,2.30509612,1.03165616,0.46813249,0.65802208,0.12016248,0.10598351,0.33568841
5.62781391,2.22732739,1.01063691,0.44780823,0.61816294,0.11774438,0.10293920,0.31951334
5.63381691,2.14109319,0.98447517,0.42616585,0.57837737,0.11466362,0.09940450,0.30258671
5.63981991,2.04748414,0.95354939,0.40346446,0.53899432,0.11097249,0.09544165,0.28510523
5.64582291,1.94769191,0.91831742,0.37997467,0.50032055,0.10673365,0.09111745,0.26727000
5.65182591,1.84298400,0.87930540,0.35597306,0.46264073,0.10201834,0.08650136,0.24928266
5.65782891,1.73467697,0.83709485,0.33173673,0.42621777,0.09690440,0.08166359,0.23134168
5.66383192,1.62410893,0.79230828,0.30753796,0.39129338,0.09147414,0.07667347,0.21363888
5.66983492,1.51261216,0.74559405,0.28363911,0.35808862,0.08581219,0.07159788,0.19635643
5.67583792,1.40148689,0.69761101,0.26028807,0.32680453,0.08000338,0.06650002,0.17966405
5.68184092,1.29197698,0.64901332,0.23771429,0.29762257,0.07413076,0.06143837,0.16371694
5.68784392,1.18524832,0.60043627,0.21612545,0.27070500,0.06827375,0.05646594,0.14865404
5.69384692,1.08237044,0.55248334,0.19570501,0.24619512,0.06250661,0.05162978,0.13459689
5.69984992,0.98430185,0.50571494,0.17661047,0.22421733,0.05689711,0.04697075,0.12164902
5.70585293,0.89187921,0.46063919,0.15897243,0.20487702,0.05150559,0.04252350,0.10989577
5.71185593,0.80581048,0.41770488,0.14289445,0.18826024,0.04638426,0.03831671,0.09940452
5.71785893,0.72667192,0.37729665,0.12845353,0.17443324,0.04157691,0.03437349,0.09022531
5.72386193,0.65490849,0.33973249,0.11570114,0.16344167,0.03711887,0.03071190,0.08239168
5.72986493,0.59083756,0.30526324,0.10466476,0.15530958,0.03303729,0.02734564,0.07592175
5.73586793,0.53465513,0.27407418,0.09534967,0.15003827,0.02935160,0.02428478,0.07081930
5.74187094,0.48644423,0.24628814,0.08774109,0.14760474,0.02607430,0.02153661,0.06707501
5.74787394,0.44618489,0.22197015,0.08180626,0.14796017,0.02321178,0.01910648,0.06466758
5.75387694,0.41376510,0.20113300,0.07749669,0.15102818,0.02076531,0.01699863,0.06356487
5.75987994,0.38899245,0.18374365,0.07475021,0.15670312,0.01873209,0.01521704,0.06372487
5.76588294,0.37160578,0.16973004,0.07349308,0.16484859,0.01710630,0.01376619,0.06509668
5.77188594,0.36128683,0.15898803,0.07364181,0.17529621,0.01588012,0.01265179,0.06762134
5.77788894,0.35767126,0.15138822,0.07510496,0.18784502,0.01504467,0.01188131,0.07123269
5.78389195,0.36035925,0.14678243,0.07778476,0.20226148,0.01459086,0.01146451,0.07585817
5.78989495,0.36892522,0.14500970,0.08157866,0.21828049,0.01451006,0.01141371,0.08141965
5.79589795,0.38292684,0.14590154,0.08638075,0.23560746,0.01479469,0.01174394,0.08783444
5.80190095,0.40191315,0.14928646,0.09208325,0.25392162,0.01543853,0.01247282,0.09501622
5.80790395,0.42543180,0.15499365,0.09857784,0.27288060,0.01643692,0.01362029,0.10287625
5.81390695,0.45303540,0.16285571,0.10575704,0.29212636,0.01778668,0.01520804,0.11132464
5.81990995,0.48428688,0.17271049,0.11351563,0.31129233,0.01948591,0.01725873,0.12027166
5.82591296,0.51876385,0.18440197,0.12175194,0.33001166,0.02153352,0.01979494,0.12962922
5.83191596,0.55606190,0.19778025,0.13036911,0.34792631,0.02392863,0.02283790,0.13931227
5.83791896,0.59579664,0.21270070,0.13927629,0.36469668,0.02666974,0.02640603,0.14924021
5.84392196,0.63760459,0.22902226,0.14838960,0.38001140,0.02975385,0.03051330,0.15933814
5.84992496,0.68114278,0.24660515,0.15763294,0.39359692,0.03317540,0.03516747,0.16953787
5.85592796,0.72608705,0.26530802,0.16693850,0.40522633,0.03692516,0.04036834,0.17977874
5.86193097,0.77212922,0.28498471,0.17624703,0.41472711,0.04098918,0.04610601,0.19000801
5.86793397,0.81897319,0.30548090,0.18550768,0.42198732,0.04534771,0.05235927,0.20018097
5.87393697,0.86633028,0.32663087,0.19467766,0.42695988,0.04997427,0.05909424,0.21026059
5.87993997,0.91391406,0.34825455,0.20372143,0.42966466,0.05483492,0.06626338,0.22021681
5.88594297,0.96143511,0.37015523,0.21260975,0.43018824,0.05988774,0.07380484,0.23002552
5.89194597,1.00859609,0.39211816,0.22131847,0.42868119,0.06508260,0.08164240,0.23966717
5.89794897,1.05508771,0.41391026,0.22982719,0.42535293,0.07036131,0.08968596,0.24912529
5.90395198,1.10058583,0.43528116,0.23811791,0.42046441,0.07565812,0.09783265,0.25838474
5.90995498,1.14475033,0.45596568,0.24617369,0.41431865,0.08090066,0.10596858,0.26743010
5.91595798,1.18722585,0.47568792,0.25397753,0.40724980,0.08601120,0.11397120,0.27624407
5.92196098,1.22764481,0.49416673,0.26151145,0.39961093,0.09090835,0.12171225,0.28480604
5.92796398,1.26563259,0.51112271,0.26875587,0.39176108,0.09550907,0.12906120,0.29309096
5.93396698,1.30081485,0.52628626,0.27568939,0.38405218,0.09973091,0.13588902,0.30106858
5.93996998,1.33282678,0.53940651,0.28228889,0.37681634,0.10349445,0.14207222,0.30870300
5.94597299,1.36132382,0.55026072,0.28853009,0.37035401,0.10672580,0.14749695,0.31595264
5.95197599,1.38599339,0.55866361,0.29438839,0.36492346,0.10935907,0.15206296,0.32277067
5.95797899,1.40656693,0.56447626,0.29984011,0.36073212,0.11133866,0.15568728,0.32910571
5.96398199,1.42283175,0.56761388,0.30486388,0.35792998,0.11262130,0.15830746,0.33490299
5.96998499,1.43464189,0.56805218,0.30944229,0.35660541,0.11317771,0.15988412,0.34010570
5.97598799,1.44192745,0.56583171,0.31356361,0.35678354,0.11299383,0.16040284,0.34465669
5.98199100,1.44470183,0.56106005,0.31722345,0.35842711,0.11207148,0.15987512,0.34850021
5.98799400,1.44306652,0.55391137,0.32042645,0.36143997,0.11042852,0.15833846,0.35158394
5.99399700,1.43721305,0.54462343,0.32318770,0.36567285,0.10809840,0.15585558,0.35386095
6.00000000,1.42742214,0.53349198,0.32553401,0.37093125,0.10512915,0.15251265,0.35529174
