energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.03201601,5.82397396,-5.21198009,0.10323372,-0.11994139,0.00000000,-0.00000000,0.15624950,-0.18161651,5.93324091,-5.25100898,0.00919045,-0.00449608,0.10086719,-0.12741928
-2.02601301,5.79385095,-5.28792684,0.10475457,-0.11857945,0.00000000,-0.00000000,0.15414571,-0.17991400,5.90214584,-5.33376077,0.00991940,-0.00458629,0.10008393,-0.12588773
-2.02001001,5.77007318,-5.35388548,0.10670249,-0.11743696,0.00000000,-0.00000000,0.15259275,-0.17829370,5.87681850,-5.40591809,0.01069890,-0.00468411,0.09967348,-0.12439576
-2.01400700,5.75373510,-5.40956424,0.10903021,-0.11649765,0.00000000,-0.00000000,0.15157120,-0.17671528,5.85847212,-5.46721328,0.01152292,-0.00479240,0.09960712,-0.12292707
-2.00800400,5.74563923,-5.45493037,0.11167893,-0.11574727,0.00000000,-0.00000000,0.15104778,-0.17514477,5.84803736,-5.51764188,0.01238374,-0.00491430,0.09984626,-0.12146956
-2.00200100,5.74628525,-5.49021646,0.11457916,-0.11517493,0.00000000,-0.00000000,0.15097620,-0.17355664,5.84614876,-5.55746677,0.01327208,-0.00505314,0.10034338,-0.12001634
-1.99599800,5.75587005,-5.51591587,0.11765215,-0.11477409,0.00000000,-0.00000000,0.15129861,-0.17193521,5.85314187,-5.58721182,0.01417725,-0.00521241,0.10104335,-0.11856632
-1.98999500,5.77429815,-5.53276688,0.12081164,-0.11454303,0.00000000,-0.00000000,0.15194746,-0.17027539,5.86906034,-5.60764465,0.01508735,-0.00539562,0.10188512,-0.11712442
-1.98399200,5.80120119,-5.54172602,0.12396611,-0.11448486,0.00000000,-0.00000000,0.15284786,-0.16858252,5.89367192,-5.61974892,0.01598956,-0.00560623,0.10280367,-0.11570122
-1.97798899,5.83596528,-5.54393144,0.12702130,-0.11460703,0.00000000,-0.00000000,0.15392017,-0.16687157,5.92649206,-5.62468727,0.01687045,-0.00584752,0.10373223,-0.11431230
-1.97198599,5.87776445,-5.54065788,0.12988296,-0.11492040,0.00000000,-0.00000000,0.15508285,-0.16516565,5.96681368,-5.62375622,0.01771634,-0.00612244,0.10460451,-0.11297712
-1.96598299,5.92559859,-5.53326523,0.13245973,-0.11543791,0.00000000,-0.00000000,0.15625534,-0.16349400,6.01374162,-5.61833501,0.01851372,-0.00643349,0.10535710,-0.11171761
-1.95997999,5.97833435,-5.52314301,0.13466603,-0.11617296,0.00000000,-0.00000000,0.15736081,-0.16188951,6.06623020,-5.60983087,0.01924962,-0.00678259,0.10593164,-0.11055657
-1.95397699,6.03474729,-5.51165362,0.13642479,-0.11713759,0.00000000,-0.00000000,0.15832882,-0.16038607,6.12312259,-5.59962313,0.01991203,-0.00717092,0.10627688,-0.10951591
-1.94797399,6.09356418,-5.50007703,0.13767004,-0.11834060,0.00000000,-0.00000000,0.15909760,-0.15901583,6.18319084,-5.58900904,0.02049032,-0.00759882,0.10635052,-0.10861491
-1.94197099,6.15350425,-5.48955980,0.13834905,-0.11978575,0.00000000,-0.00000000,0.15961601,-0.15780660,6.24517557,-5.57915398,0.02097556,-0.00806564,0.10612064,-0.10786856
-1.93596798,6.21331868,-5.48107100,0.13842417,-0.12147006,0.00000000,-0.00000000,0.15984497,-0.15677948,6.30782463,-5.57104852,0.02136088,-0.00856973,0.10556679,-0.10728616
-1.92996498,6.27182779,-5.47536728,0.13787407,-0.12338249,0.00000000,-0.00000000,0.15975853,-0.15594697,6.36993036,-5.56547456,0.02164172,-0.00910832,0.10468068,-0.10687014
-1.92396198,6.32795549,-5.47296898,0.13669457,-0.12550290,0.00000000,-0.00000000,0.15934433,-0.15531158,6.43036493,-5.56298229,0.02181604,-0.00967753,0.10346641,-0.10661531
-1.91795898,6.38076108,-5.47414835,0.13489880,-0.12780162,0.00000000,-0.00000000,0.15860368,-0.15486506,6.48811387,-5.56387903,0.02188442,-0.01027235,0.10194031,-0.10650848
-1.91195598,6.42946815,-5.47893046,0.13251690,-0.13023929,0.00000000,-0.00000000,0.15755117,-0.15458826,6.54230747,-5.56823049,0.02185015,-0.01088676,0.10013033,-0.10652860
-1.90595298,6.47349059,-5.48710670,0.12959517,-0.13276745,0.00000000,-0.00000000,0.15621383,-0.15445169,6.59225008,-5.57587433,0.02171918,-0.01151373,0.09807515,-0.10664725
-1.89994997,6.51245575,-5.49826000,0.12619469,-0.13532946,0.00000000,-0.00000000,0.15463015,-0.15441666,6.63744704,-5.58644499,0.02149997,-0.01214544,0.09582294,-0.10682958
-1.89394697,6.54622433,-5.51180026,0.12238961,-0.13786195,0.00000000,-0.00000000,0.15284861,-0.15443692,6.67762888,-5.59940861,0.02120339,-0.01277338,0.09342987,-0.10703568
-1.88794397,6.57490683,-5.52700807,0.11826501,-0.14029667,0.00000000,-0.00000000,0.15092625,-0.15446082,6.71277223,-5.61410585,0.02084233,-0.01338857,0.09095844,-0.10722211
-1.88194097,6.59887573,-5.54308436,0.11391456,-0.14256264,0.00000000,-0.00000000,0.14892698,-0.15443371,6.74311676,-5.62980028,0.02043151,-0.01398176,0.08847570,-0.10734379
-1.87593797,6.61877275,-5.55920315,0.10943798,-0.14458851,0.00000000,-0.00000000,0.14691988,-0.15430052,6.76917692,-5.64572993,0.01998700,-0.01454371,0.08605139,-0.10735592
-1.86993497,6.63551017,-5.57456486,0.10493833,-0.14630503,0.00000000,-0.00000000,0.14497746,-0.15400845,6.79174760,-5.66115899,0.01952583,-0.01506540,0.08375609,-0.10721594
-1.86393197,6.65026495,-5.58844736,0.10051943,-0.14764751,0.00000000,-0.00000000,0.14317395,-0.15350946,6.81190219,-5.67542728,0.01906555,-0.01553830,0.08165936,-0.10688543
-1.85792896,6.66446476,-5.60025235,0.09628320,-0.14855819,0.00000000,-0.00000000,0.14158360,-0.15276259,6.83098186,-5.68799498,0.01862376,-0.01595464,0.07982799,-0.10633185
-1.85192596,6.67976464,-5.60954497,0.09232718,-0.14898837,0.00000000,-0.00000000,0.14027903,-0.15173599,6.85057498,-5.69848060,0.01821761,-0.01630761,0.07832436,-0.10553000
-1.84592296,6.69801371,-5.61608488,0.08874218,-0.14890027,0.00000000,-0.00000000,0.13932957,-0.15040846,6.87248556,-5.70669052,0.01786338,-0.01659159,0.07720486,-0.10446327
-1.83991996,6.72121120,-5.61984783,0.08561024,-0.14826850,0.00000000,-0.00000000,0.13879967,-0.14877060,6.89869045,-5.71263912,0.01757596,-0.01680237,0.07651848,-0.10312444
-1.83391696,6.75145214,-5.62103711,0.08300270,-0.14708118,0.00000000,-0.00000000,0.13874730,-0.14682544,6.93128508,-5.71655896,0.01736852,-0.01693728,0.07630562,-0.10151619
-1.82791396,6.79086316,-5.62008473,0.08097862,-0.14534052,0.00000000,-0.00000000,0.13922241,-0.14458859,6.97241856,-5.71890096,0.01725210,-0.01699531,0.07659691,-0.09965120
-1.82191096,6.84152973,-5.61764314,0.07958352,-0.14306306,0.00000000,-0.00000000,0.14026540,-0.14208788,7.02421952,-5.72032530,0.01723528,-0.01697720,0.07741234,-0.09755188
-1.81590795,6.90541700,-5.61456821,0.07884838,-0.14027939,0.00000000,-0.00000000,0.14190565,-0.13936267,7.08871458,-5.72168389,0.01732396,-0.01688546,0.07876055,-0.09524981
-1.80990495,6.98428680,-5.61189494,0.07878894,-0.13703347,0.00000000,-0.00000000,0.14416013,-0.13646266,7.16774259,-5.72399593,0.01752116,-0.01672436,0.08063824,-0.09278483
-1.80390195,7.07961424,-5.61080754,0.07940539,-0.13338157,0.00000000,-0.00000000,0.14703218,-0.13344651,7.26286781,-5.72841807,0.01782693,-0.01649988,0.08302992,-0.09020392
-1.79789895,7.19250772,-5.61260553,0.08068233,-0.12939094,0.00000000,-0.00000000,0.15051046,-0.13038017,7.37529625,-5.73621097,0.01823833,-0.01621957,0.08590783,-0.08755985
-1.79189595,7.32363634,-5.61866769,0.08258912,-0.12513807,0.00000000,-0.00000000,0.15456820,-0.12733510,7.50579919,-5.74870408,0.01874952,-0.01589241,0.08923213,-0.08490973
-1.78589295,7.47316899,-5.63041558,0.08508054,-0.12070691,0.00000000,-0.00000000,0.15916277,-0.12438634,7.65464835,-5.76726022,0.01935189,-0.01552863,0.09295143,-0.08231347
-1.77988994,7.64072899,-5.64927803,0.08809780,-0.11618677,0.00000000,-0.00000000,0.16423566,-0.12161066,7.82156680,-5.79324144,0.02003434,-0.01513947,0.09700355,-0.07983220
-1.77388694,7.82536785,-5.67665780,0.09156987,-0.11167025,0.00000000,-0.00000000,0.16971296,-0.11908464,8.00569914,-5.82797745,0.02078358,-0.01473693,0.10131664,-0.07752674
-1.76788394,8.02556076,-5.71390142,0.09541514,-0.10725107,0.00000000,-0.00000000,0.17550638,-0.11688296,8.20560403,-5.87273727,0.02158460,-0.01433346,0.10581058,-0.07545606
-1.76188094,8.23922579,-5.76227253,0.09954341,-0.10302197,0.00000000,-0.00000000,0.18151478,-0.11507663,8.41927075,-5.92870472,0.02242109,-0.01394169,0.11039867,-0.07367594
-1.75587794,8.46376726,-5.82292905,0.10385809,-0.09907257,0.00000000,-0.00000000,0.18762625,-0.11373154,8.64416065,-5.99695771,0.02327599,-0.01357411,0.11498965,-0.07223766
-1.74987494,8.69614281,-5.89690382,0.10825864,-0.09548749,0.00000000,-0.00000000,0.19372084,-0.11290702,8.87727287,-6.07845118,0.02413209,-0.01324277,0.11948981,-0.07118684
-1.74387194,8.93295209,-5.98508823,0.11264319,-0.09234447,0.00000000,-0.00000000,0.19967355,-0.11265457,9.11523245,-6.17400292,0.02497256,-0.01295898,0.12380541,-0.07056243
-1.73786893,9.17054406,-6.08821825,0.11691122,-0.08971267,0.00000000,-0.00000000,0.20535793,-0.11301680,9.35439760,-6.28428169,0.02578157,-0.01273298,0.12784510,-0.07039587
-1.73186593,9.40513845,-6.20686184,0.12096626,-0.08765125,0.00000000,-0.00000000,0.21064977,-0.11402643,9.59098185,-6.40979650,0.02654485,-0.01257375,0.13152239,-0.07071036
-1.72586293,9.63295634,-6.34140695,0.12471855,-0.08620805,0.00000000,-0.00000000,0.21543099,-0.11570544,9.82118567,-6.55088627,0.02725018,-0.01248871,0.13475802,-0.07152026
-1.71985993,9.85035373,-6.49204936,0.12808748,-0.08541850,0.00000000,-0.00000000,0.21959349,-0.11806438,10.04133186,-6.70770889,0.02788786,-0.01248353,0.13748220,-0.07283073
-1.71385693,10.05395230,-6.65877975,0.13100381,-0.08530482,0.00000000,-0.00000000,0.22304280,-0.12110175,10.24799817,-6.88022916,0.02845106,-0.01256200,0.13963658,-0.07463737
-1.70785393,10.24076096,-6.84136977,0.13341152,-0.08587540,0.00000000,-0.00000000,0.22570134,-0.12480356,10.43814113,-7.06820520,0.02893609,-0.01272587,0.14117585,-0.07692617
-1.70185093,10.40828255,-7.03935716,0.13526926,-0.08712446,0.00000000,-0.00000000,0.22751121,-0.12914304,10.60920520,-7.27117354,0.02934251,-0.01297480,0.14206896,-0.07967344
-1.69584792,10.55460076,-7.25203055,0.13655132,-0.08903197,0.00000000,-0.00000000,0.22843628,-0.13408043,10.75921200,-7.48843321,0.02967323,-0.01330636,0.14229994,-0.08284604
-1.68984492,10.67844314,-7.47841479,0.13724806,-0.09156384,0.00000000,-0.00000000,0.22846359,-0.13956310,10.88682573,-7.71903011,0.02993435,-0.01371604,0.14186810,-0.08640169
-1.68384192,10.77921749,-7.71725828,0.13736579,-0.09467241,0.00000000,-0.00000000,0.22760387,-0.14552578,10.99139171,-7.96174270,0.03013496,-0.01419738,0.14078784,-0.09028950
-1.67783892,10.85702022,-7.96702391,0.13692615,-0.09829721,0.00000000,-0.00000000,0.22589121,-0.15189113,11.07294664,-8.21507118,0.03028682,-0.01474208,0.13908793,-0.09445062
-1.67183592,10.91261658,-8.22588552,0.13596487,-0.10236606,0.00000000,-0.00000000,0.22338193,-0.15857052,11.13220046,-8.47723173,0.03040392,-0.01534022,0.13681033,-0.09881917
-1.66583292,10.94739425,-8.49173191,0.13453021,-0.10679641,0.00000000,-0.00000000,0.22015260,-0.16546525,11.17049123,-8.74615821,0.03050195,-0.01598053,0.13400859,-0.10332325
-1.65982991,10.96329283,-8.76218014,0.13268082,-0.11149703,0.00000000,-0.00000000,0.21629738,-0.17246798,11.18971549,-9.01951313,0.03059774,-0.01665066,0.13074599,-0.10788629
-1.65382691,10.96271303,-9.03459982,0.13048342,-0.11636997,0.00000000,-0.00000000,0.21192474,-0.17946465,11.19223803,-9.29470954,0.03070858,-0.01733754,0.12709334,-0.11242840
-1.64782391,10.94841013,-9.30614939,0.12801021,-0.12131270,0.00000000,-0.00000000,0.20715378,-0.18633661,11.18078552,-9.56894526,0.03085162,-0.01802772,0.12312674,-0.11686801
-1.64182091,10.92337685,-9.57382486,0.12533620,-0.12622050,0.00000000,-0.00000000,0.20211026,-0.19296319,11.15832919,-9.83924976,0.03104315,-0.01870779,0.11892517,-0.12112364
-1.63581791,10.89072113,-9.83452086,0.12253648,-0.13098905,0.00000000,-0.00000000,0.19692246,-0.19922445,11.12796219,-10.10254376,0.03129800,-0.01936476,0.11456825,-0.12511564
-1.62981491,10.85354425,-10.08510276,0.11968369,-0.13551703,0.00000000,-0.00000000,0.19171720,-0.20500418,11.09277697,-10.35571029,0.03162893,-0.01998646,0.11013402,-0.12876815
-1.62381191,10.81482455,-10.32248796,0.11684564,-0.13970872,0.00000000,-0.00000000,0.18661605,-0.21019304,11.05574813,-10.59567558,0.03204610,-0.02056193,0.10569702,-0.13201090
-1.61780890,10.77731140,-10.54373366,0.11408328,-0.14347662,0.00000000,-0.00000000,0.18173187,-0.21469162,11.01962528,-10.81949676,0.03255662,-0.02108176,0.10132655,-0.13478102
-1.61180590,10.74343344,-10.74612766,0.11144897,-0.14674384,0.00000000,-0.00000000,0.17716593,-0.21841351,10.98684018,-11.02445319,0.03316416,-0.02153841,0.09708537,-0.13702470
-1.60580290,10.71522432,-10.92727825,0.10898529,-0.14944621,0.00000000,-0.00000000,0.17300558,-0.22128804,10.95943131,-11.20813728,0.03386871,-0.02192647,0.09302864,-0.13869864
-1.59979990,10.69426811,-11.08519896,0.10672417,-0.15153409,0.00000000,-0.00000000,0.16932256,-0.22326272,10.93898812,-11.36854059,0.03466646,-0.02224287,0.08920328,-0.13977124
-1.59379690,10.68166571,-11.21838392,0.10468661,-0.15297377,0.00000000,-0.00000000,0.16617208,-0.22430518,10.92661637,-11.50413082,0.03554974,-0.02248697,0.08564766,-0.14022350
-1.58779390,10.67802249,-11.32586977,0.10288276,-0.15374835,0.00000000,-0.00000000,0.16359249,-0.22440458,10.92292485,-11.61391553,0.03650712,-0.02266064,0.08239162,-0.14004953
-1.58179090,10.68345645,-11.40728058,0.10131249,-0.15385807,0.00000000,-0.00000000,0.16160567,-0.22357224,10.92803271,-11.69748891,0.03752369,-0.02276818,0.07945684,-0.13925672
-1.57578789,10.69762556,-11.46285286,0.09996630,-0.15332015,0.00000000,-0.00000000,0.16021797,-0.22184171,10.94159622,-11.75505870,0.03858133,-0.02281623,0.07685736,-0.13786551
-1.56978489,10.71977174,-11.49343890,0.09882656,-0.15216796,0.00000000,-0.00000000,0.15942167,-0.21926796,10.96285235,-11.78745119,0.03965921,-0.02281354,0.07460044,-0.13590871
-1.56378189,10.74877888,-11.50048739,0.09786900,-0.15044974,0.00000000,-0.00000000,0.15919683,-0.21592592,10.99067654,-11.79609325,0.04073432,-0.02277070,0.07268738,-0.13343055
-1.55777889,10.78324133,-11.48600165,0.09706439,-0.14822679,0.00000000,-0.00000000,0.15951343,-0.21190828,11.02365122,-11.78297181,0.04178213,-0.02269981,0.07111467,-0.13048532
-1.55177589,10.82153926,-11.45247699,0.09638021,-0.14557118,0.00000000,-0.00000000,0.16033364,-0.20732269,11.06014139,-11.75057187,0.04277729,-0.02261403,0.06987493,-0.12713576
-1.54577289,10.86191732,-11.40281929,0.09578250,-0.14256319,0.00000000,-0.00000000,0.16161414,-0.20228850,11.09837354,-11.70179549,0.04369436,-0.02252719,0.06895802,-0.12345122
-1.53976988,10.90256256,-11.34024853,0.09523745,-0.13928850,0.00000000,-0.00000000,0.16330834,-0.19693306,11.13651416,-11.63986528,0.04450866,-0.02245329,0.06835198,-0.11950565
-1.53376688,10.94167850,-11.26819105,0.09471301,-0.13583521,0.00000000,-0.00000000,0.16536842,-0.19138781,11.17274437,-11.56821616,0.04519697,-0.02240603,0.06804396,-0.11537561
-1.52776388,10.97755205,-11.19016520,0.09418026,-0.13229089,0.00000000,-0.00000000,0.16774706,-0.18578435,11.20532748,-11.49038026,0.04573833,-0.02239832,0.06802094,-0.11113813
-1.52176088,11.00861092,-11.10966526,0.09361448,-0.12873976,0.00000000,-0.00000000,0.17039887,-0.18025053,11.23266710,-11.40986970,0.04611471,-0.02244187,0.06827039,-0.10686875
-1.51575788,11.03346954,-11.03004826,0.09299608,-0.12526007,0.00000000,-0.00000000,0.17328142,-0.17490686,11.25335379,-11.33006209,0.04631163,-0.02254673,0.06878076,-0.10263970
-1.50975488,11.05096254,-10.95442840,0.09231115,-0.12192177,0.00000000,-0.00000000,0.17635584,-0.16986327,11.26619904,-11.25409353,0.04631865,-0.02272094,0.06954177,-0.09851821
-1.50375188,11.06016529,-10.88558313,0.09155175,-0.11878468,0.00000000,-0.00000000,0.17958710,-0.16521637,11.27025648,-11.18476306,0.04612980,-0.02297023,0.07054470,-0.09456513
-1.49774887,11.06040208,-10.82587426,0.09071598,-0.11589701,0.00000000,-0.00000000,0.18294389,-0.16104729,11.26483042,-11.12445234,0.04574372,-0.02329778,0.07178239,-0.09083380
-1.49174587,11.05124299,-10.77718685,0.08980772,-0.11329443,0.00000000,-0.00000000,0.18639825,-0.15742026,11.24947307,-11.07506304,0.04516387,-0.02370407,0.07324933,-0.08736926
-1.48574287,11.03249128,-10.74088762,0.08883622,-0.11099974,0.00000000,-0.00000000,0.18992498,-0.15438178,11.22397208,-11.03797407,0.04439837,-0.02418679,0.07494156,-0.08420771
-1.47973987,11.00416343,-10.71780383,0.08781548,-0.10902287,0.00000000,-0.00000000,0.19350093,-0.15196053,11.18833064,-11.01401933,0.04345984,-0.02474089,0.07685657,-0.08137634
-1.47373687,10.96646429,-10.70822256,0.08676355,-0.10736156,0.00000000,-0.00000000,0.19710428,-0.15016794,11.14274253,-11.00348623,0.04236502,-0.02535863,0.07899323,-0.07889345
-1.46773387,10.91976002,-10.71190948,0.08570169,-0.10600235,0.00000000,-0.00000000,0.20071388,-0.14899933,11.08756483,-11.00613396,0.04113433,-0.02602980,0.08135170,-0.07676883
-1.46173087,10.86455101,-10.72814566,0.08465357,-0.10492198,0.00000000,-0.00000000,0.20430870,-0.14843558,11.02329050,-11.02123002,0.03979128,-0.02674195,0.08393337,-0.07500443
-1.45572786,10.80144702,-10.75577986,0.08364444,-0.10408910,0.00000000,-0.00000000,0.20786757,-0.14844520,10.95052316,-11.04760259,0.03836185,-0.02748076,0.08674091,-0.07359519
-1.44972486,10.73114605,-10.79329373,0.08270033,-0.10346620,0.00000000,-0.00000000,0.21136910,-0.14898671,10.86995544,-11.08370598,0.03687376,-0.02823043,0.08977829,-0.07253009
-1.44372186,10.65441785,-10.83887646,0.08184743,-0.10301163,0.00000000,-0.00000000,0.21479190,-0.15001122,10.78235208,-11.12769592,0.03535582,-0.02897412,0.09305085,-0.07179330
-1.43771886,10.57209246,-10.89050570,0.08111146,-0.10268169,0.00000000,-0.00000000,0.21811506,-0.15146495,10.68853797,-11.17751107,0.03383719,-0.02969447,0.09656547,-0.07136546
-1.43171586,10.48505333,-10.94603106,0.08051726,-0.10243265,0.00000000,-0.00000000,0.22131885,-0.15329186,10.58939084,-11.23095751,0.03234677,-0.03037414,0.10033064,-0.07122491
-1.42571286,10.39423392,-11.00325685,0.08008836,-0.10222271,0.00000000,-0.00000000,0.22438562,-0.15543593,10.48583761,-11.28579237,0.03091253,-0.03099628,0.10435652,-0.07134903
-1.41970985,10.30061641,-11.06002094,0.07984681,-0.10201365,0.00000000,-0.00000000,0.22730074,-0.15784327,10.37885284,-11.33980371,0.02956107,-0.03154516,0.10865492,-0.07171544
-1.41370685,10.20523056,-11.11426667,0.07981302,-0.10177239,0.00000000,-0.00000000,0.23005358,-0.16046387,10.26945756,-11.39088355,0.02831711,-0.03200660,0.11323919,-0.07230314
-1.40770385,10.10915081,-11.16410584,0.08000565,-0.10147210,0.00000000,-0.00000000,0.23263836,-0.16325295,10.15871651,-11.43709175,0.02720317,-0.03236851,0.11812387,-0.07309356
-1.40170085,10.01348977,-11.20787052,0.08044163,-0.10109310,0.00000000,-0.00000000,0.23505489,-0.16617185,10.04773188,-11.47670880,0.02623932,-0.03262124,0.12332426,-0.07407139
-1.39569785,9.91938652,-11.24415284,0.08113618,-0.10062340,0.00000000,-0.00000000,0.23730893,-0.16918852,9.93763214,-11.50827645,0.02544301,-0.03275797,0.12885571,-0.07522532
-1.38969485,9.82798882,-11.27183198,0.08210284,-0.10005892,0.00000000,-0.00000000,0.23941234,-0.17227764,9.82955482,-11.53062538,0.02482898,-0.03277498,0.13473281,-0.07654854
-1.38369185,9.74042874,-11.29008844,0.08335349,-0.09940339,0.00000000,-0.00000000,0.24138280,-0.17542027,9.72462293,-11.54289013,0.02440929,-0.03267175,0.14096827,-0.07803902
-1.37768884,9.65779224,-11.29840633,0.08489843,-0.09866794,0.00000000,-0.00000000,0.24324320,-0.17860329,9.62391534,-11.54451175,0.02419336,-0.03245111,0.14757181,-0.07969972
-1.37168584,9.58108386,-11.29656471,0.08674640,-0.09787050,0.00000000,-0.00000000,0.24502068,-0.18181852,9.52843232,-11.53522951,0.02418811,-0.03211914,0.15454887,-0.08153844
-1.36568284,9.51118844,-11.28461948,0.08890463,-0.09703494,0.00000000,-0.00000000,0.24674537,-0.18506180,9.43905803,-11.51506300,0.02439813,-0.03168507,0.16189939,-0.08356764
-1.35967984,9.44883241,-11.26287790,0.09137893,-0.09619012,0.00000000,-0.00000000,0.24844896,-0.18833187,9.35652239,-11.48428672,0.02482590,-0.03116102,0.16961662,-0.08580401
-1.35367684,9.39454755,-11.23186742,0.09417373,-0.09536875,0.00000000,-0.00000000,0.25016317,-0.19162939,9.28136526,-11.44339891,0.02547202,-0.03056172,0.17768615,-0.08826797
-1.34767384,9.34864047,-11.19230098,0.09729232,-0.09460629,0.00000000,-0.00000000,0.25191815,-0.19495600,9.21390585,-11.39308684,0.02633550,-0.02990407,0.18608526,-0.09098300
-1.34167084,9.31117064,-11.14504070,0.10073704,-0.09393977,0.00000000,-0.00000000,0.25374117,-0.19831354,9.15422049,-11.33419038,0.02741406,-0.02920676,0.19478256,-0.09397492
-1.33566783,9.28193993,-11.09106143,0.10450960,-0.09340674,0.00000000,-0.00000000,0.25565539,-0.20170350,9.10213123,-11.26766548,0.02870444,-0.02848972,0.20373816,-0.09727106
-1.32966483,9.26049551,-11.03141562,0.10861152,-0.09304422,0.00000000,-0.00000000,0.25767912,-0.20512671,9.05720744,-11.19454898,0.03020273,-0.02777370,0.21290435,-0.10089938
