energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.26963482,9.51949322,-9.10186749,0.23321838,-0.03432852,1.82139765,-0.07684721,2.84705517,-0.81990567,2.73938264,-6.30383127,0.94898399,-0.28874426,2.06771062,-1.73741060,0.43548688,-0.06278786,1.09649380,-0.66148517
1.27563782,9.62120941,-9.29177259,0.23561634,-0.03420191,1.85684401,-0.07543495,2.87587404,-0.83197237,2.75454333,-6.43928536,0.95089435,-0.28891281,2.10035694,-1.77671968,0.44671765,-0.06635592,1.10133085,-0.66939645
1.28164082,9.71020705,-9.50245663,0.23752974,-0.03413484,1.88949731,-0.07433262,2.89985704,-0.84496358,2.76617016,-6.59158684,0.94887217,-0.28935143,2.13208449,-1.81806835,0.45638051,-0.07023758,1.10478275,-0.67854892
1.28764382,9.78431473,-9.73071995,0.23890653,-0.03413243,1.91874920,-0.07351981,2.91827736,-0.85868777,2.77378216,-6.75812754,0.94294277,-0.29001880,2.16229853,-1.86109309,0.46432762,-0.07441503,1.10665903,-0.68885915
1.29364682,9.84149074,-9.97298693,0.23969819,-0.03419887,1.94402280,-0.07297041,2.93045638,-0.87291795,2.77692301,-6.93605239,0.93320852,-0.29086825,2.19041017,-1.90534376,0.47043492,-0.07886551,1.10678392,-0.70021322
1.29964982,9.87990699,-10.22537588,0.23986207,-0.03433704,1.96479417,-0.07265354,2.93578925,-0.88739641,2.77518305,-7.12232102,0.91984604,-0.29184885,2.21585644,-1.95028516,0.47460592,-0.08356190,1.10500525,-0.71246969
1.30565283,9.89802837,-10.48377976,0.23936359,-0.03454834,1.98061319,-0.07253471,2.93376997,-0.90184098,2.76822111,-7.31377500,0.90310135,-0.29290696,2.23811865,-1.99530228,0.47677494,-0.08847345,1.10120250,-0.72546361
1.31165583,9.89468421,-10.74395529,0.23817817,-0.03483252,1.99112290,-0.07257699,2.92401511,-0.91595279,2.75578518,-7.50720825,0.88328326,-0.29398810,2.25673849,-2.03970922,0.47690955,-0.09356659,1.09529379,-0.73901159
1.31765883,9.86912866,-11.00161751,0.23629292,-0.03518768,1.99607630,-0.07274231,2.90628542,-0.92942485,2.73773072,-7.69943832,0.86075548,-0.29503928,2.27133134,-2.08276180,0.47501220,-0.09880598,1.08724129,-0.75291750
1.32366183,9.82108735,-11.25253643,0.23370788,-0.03561034,1.99534997,-0.07299283,2.88050441,-0.94195141,2.71403581,-7.88737579,0.83592752,-0.29601132,2.28159642,-2.12367353,0.47112097,-0.10415547,1.07705499,-0.76697878
1.32966483,9.75078808,-11.49263271,0.23043682,-0.03609564,1.98895367,-0.07329217,2.84677316,-0.95323742,2.68481216,-8.06808968,0.80924490,-0.29686147,2.28732369,-2.16163450,0.46530925,-0.10957931,1.06479454,-0.78099286
1.33566783,9.65897410,-11.71806912,0.22650756,-0.03663762,1.97703538,-0.07360674,2.80538054,-0.96300781,2.65031133,-8.23886675,0.78117900,-0.29755581,2.28839739,-2.19583258,0.45768446,-0.11504321,1.05056915,-0.79476363
1.34167084,9.54689916,-11.92533476,0.22196186,-0.03722951,1.95988156,-0.07390685,2.75680818,-0.97101620,2.61092573,-8.39726279,0.75221676,-0.29807161,2.28479636,-2.22547617,0.44838585,-0.12051558,1.03453550,-0.80810743
1.34767384,9.41630454,-12.11131985,0.21685477,-0.03786420,1.93791242,-0.07416770,2.70172978,-0.97705255,2.56718410,-8.54114496,0.72285053,-0.29839928,2.27659136,-2.24981773,0.43758124,-0.12596861,1.01689392,-0.82085859
1.35367684,9.26937878,-12.27337861,0.21125358,-0.03853458,1.91167236,-0.07437028,2.64100428,-0.98094964,2.51974161,-8.66872408,0.69356840,-0.29854404,2.26393985,-2.26817708,0.42546304,-0.13137937,0.99788279,-0.83287402
1.35967984,9.10870209,-12.40937910,0.20523642,-0.03923402,1.88181595,-0.07450192,2.57566295,-0.98258800,2.46936492,-8.77857669,0.66484502,-0.29852705,2.24707846,-2.27996364,0.41224351,-0.13673084,0.97777173,-0.84403681
1.36568284,8.93717764,-12.51773869,0.19889050,-0.03995668,1.84909017,-0.07455675,2.50689049,-0.98189919,2.41691271,-8.86965693,0.63713329,-0.29838605,2.22631382,-2.28469676,0.39814951,-0.14201274,0.95685360,-0.85425868
1.37168584,8.75795281,-12.59744486,0.19231017,-0.04069794,1.81431350,-0.07453584,2.43600054,-0.97886740,2.36331270,-8.94129861,0.61085681,-0.29817536,2.20201222,-2.28202311,0.38341677,-0.14722228,0.93543597,-0.86348120
1.37768884,8.57433381,-12.64806120,0.18559476,-0.04145458,1.77835293,-0.07444713,2.36440628,-0.97352933,2.30953602,-8.99320825,0.58640329,-0.29796537,2.17458853,-2.27173071,0.36828417,-0.15236471,0.91383219,-0.87167572
1.38369185,8.38969721,-12.66971898,0.17884645,-0.04222508,1.74209991,-0.07430510,2.29358696,-0.96597236,2.25657003,-9.02545003,0.56411895,-0.29784134,2.14449501,-2.25375869,0.35298784,-0.15745358,0.89235268,-0.87884202
1.38969485,8.20740210,-12.66309505,0.17216804,-0.04300960,1.70644615,-0.07413025,2.22505141,-0.95633131,2.20539101,-9.03842357,0.54430389,-0.29790170,2.11221024,-2.22820259,0.33775569,-0.16251077,0.87129658,-0.88500594
1.39569785,8.03070604,-12.62937695,0.16566086,-0.04381010,1.67226039,-0.07394831,2.16029971,-0.94478369,2.15693752,-9.03283571,0.52720843,-0.29825581,2.07822879,-2.19531479,0.32280219,-0.16756625,0.85094424,-0.89021588
1.40170085,7.86268813,-12.57021648,0.15942282,-0.04463015,1.64036694,-0.07378931,2.10078422,-0.93154392,2.11208578,-9.00966715,0.51303046,-0.29902114,2.04305166,-2.15550007,0.30832386,-0.17265740,0.83155083,-0.89453854
1.40770385,7.70618122,-12.48767310,0.15354659,-0.04547479,1.61152672,-0.07368648,2.04787125,-0.91685647,2.07162778,-8.97013517,0.50191368,-0.30032013,2.00717777,-2.10930639,0.29449540,-0.17782805,0.81334103,-0.89805406
1.41370685,7.56371543,-12.38414860,0.14811804,-0.04635023,1.58642139,-0.07367500,2.00280455,-0.90098838,2.03625294,-8.91565294,0.49394672,-0.30227663,1.97109660,-2.05741119,0.28146671,-0.18312715,0.79650528,-0.90085076
1.41970985,7.43747375,-12.26231462,0.14321490,-0.04726350,1.56564084,-0.07379071,1.96667171,-0.88422116,2.00653367,-8.84778656,0.48916314,-0.30501205,1.93528189,-2.00060378,0.26936077,-0.18860700,0.78119729,-0.90301983
1.42571286,7.32926024,-12.12503496,0.13890562,-0.04822200,1.54967418,-0.07406875,1.94037453,-0.86684253,1.98291522,-8.76821030,0.48754221,-0.30864134,1.90018638,-1.93976435,0.25827248,-0.19432119,0.76753302,-0.90465011
1.43171586,7.24048030,-11.97528417,0.13524852,-0.04923309,1.53890412,-0.07454223,1.92460399,-0.84913802,1.96570959,-8.67866087,0.48901039,-0.31326890,1.86623736,-1.87584044,0.24826838,-0.20032225,0.75559085,-0.90582333
1.43771886,7.17213232,-11.81606486,0.13229108,-0.05030355,1.53360454,-0.07524089,1.91982063,-0.83138276,1.95509356,-8.58089148,0.49344357,-0.31898442,1.83383290,-1.80982173,0.23938726,-0.20665899,0.74541296,-0.90660986
1.44372186,7.12480916,-11.65032532,0.13006947,-0.05143911,1.53394072,-0.07618993,1.92624072,-0.81383366,1.95111019,-8.47662632,0.50066995,-0.32585895,1.80333852,-1.74271410,0.23164158,-0.21337376,0.73700758,-0.90706538
1.44972486,7.09870795,-11.48088010,0.12860825,-0.05264397,1.53997191,-0.07740893,1.94382844,-0.79672216,1.95367350,-8.36751653,0.51047347,-0.33394110,1.77508421,-1.67551383,0.22501951,-0.22049962,0.73035191,-0.90722836
1.45572786,7.09364636,-11.31033544,0.12792016,-0.05392039,1.55165556,-0.07891095,1.97229419,-0.78024776,1.96257563,-8.25509848,0.52259790,-0.34325374,1.74936147,-1.60918294,0.21948759,-0.22805761,0.72539563,-0.90711867
1.46173087,7.10908382,-11.14102201,0.12800612,-0.05526830,1.56885277,-0.08070184,2.01109909,-0.76457258,1.97749589,-8.14075552,0.53675139,-0.35379111,1.72642050,-1.54462651,0.21499377,-0.23605421,0.72206458,-0.90673717
1.46773387,7.14414601,-10.97493701,0.12885523,-0.05668501,1.59133457,-0.08277983,2.05946532,-0.74981700,1.99801122,-8.02568426,0.55261153,-0.36551659,1.70646743,-1.48267273,0.21147071,-0.24447917,0.72026456,-0.90606641
1.47373687,7.19765154,-10.81369768,0.13044503,-0.05816505,1.61878847,-0.08513535,2.11639210,-0.73605666,2.02360743,-7.91086666,0.56983085,-0.37836124,1.68966161,-1.42405624,0.20883926,-0.25330383,0.71988506,-0.90507226
1.47973987,7.26813994,-10.65850800,0.13274168,-0.05970008,1.65082519,-0.08775108,2.18067692,-0.72332092,2.05369097,-7.79704888,0.58804266,-0.39222315,1.67611329,-1.36940540,0.20701181,-0.26248002,0.72080278,-0.90370646
1.48574287,7.35390053,-10.51013980,0.13570042,-0.06127896,1.68698544,-0.09060239,2.25094149,-0.71159280,2.08760080,-7.68472803,0.60686729,-0.40696782,1.66588171,-1.31923354,0.20589563,-0.27193975,0.72288496,-0.90190977
1.49174587,7.45300217,-10.36892921,0.13926609,-0.06288789,1.72674658,-0.09365795,2.32566181,-0.70081054,2.12462027,-7.57414752,0.62591848,-0.42242942,1.65897408,-1.27393452,0.20539587,-0.28159562,0.72599238,-0.89961578
1.49774887,7.56332402,-10.23478880,0.14337378,-0.06451079,1.76952941,-0.09688061,2.40320177,-0.69087072,2.16398892,-7.46530149,0.64480993,-0.43841322,1.65534561,-1.23378232,0.20541822,-0.29134212,0.72998216,-0.89675487
1.50375188,7.68258789,-10.10723501,0.14794973,-0.06612961,1.81470523,-0.10022855,2.48184950,-0.68163288,2.20491417,-7.35794858,0.66316195,-0.45469889,1.65490097,-1.19893454,0.20587118,-0.30105771,0.73471036,-0.89325838
1.50975488,7.80839285,-9.98542980,0.15291241,-0.06772496,1.86160328,-0.10365651,2.55985562,-0.67292559,2.24658304,-7.25163455,0.68060793,-0.47104493,1.65749748,-1.16943934,0.20666791,-0.31060777,0.74003451,-0.88906256
1.51575788,7.93825245,-9.86823513,0.15817374,-0.06927664,1.90951902,-0.10711728,2.63547262,-0.66455355,2.28817393,-7.14572333,0.69680067,-0.48719386,1.66295020,-1.14524529,0.20772754,-0.31984820,0.74581610,-0.88411231
1.52176088,8.06963537,-9.75427774,0.16364071,-0.07076434,1.95772319,-0.11056312,2.70699428,-0.65630579,2.32886855,-7.03943514,0.71141837,-0.50287818,1.67103914,-1.12621349,0.20897608,-0.32862957,0.75192320,-0.87836427
1.52776388,8.20000952,-9.64202179,0.16921703,-0.07216829,2.00547214,-0.11394734,2.77279434,-0.64796444,2.36786419,-6.93189036,0.72417007,-0.51782699,1.68151852,-1.11213126,0.21034686,-0.33680178,0.75823318,-0.87178947
1.53376688,8.32688958,-9.52984610,0.17480521,-0.07346999,2.05201914,-0.11722574,2.83136325,-0.63931377,2.40438610,-6.82215717,0.73480056,-0.53177288,1.69412802,-1.10272680,0.21178066,-0.34421884,0.76463571,-0.86437511
1.53976988,8.44788766,-9.41612284,0.18030863,-0.07465279,2.09662705,-0.12035803,2.88134216,-0.63014926,2.43770022,-6.70930107,0.74309452,-0.54445905,1.70860583,-1.09768395,0.21322541,-0.35074377,0.77103591,-0.85612563
1.54577289,8.56076606,-9.29929427,0.18563392,-0.07570256,2.13858180,-0.12330909,2.92155314,-0.62028615,2.46712581,-6.59243411,0.74887984,-0.55564637,1.72470295,-1.09665668,0.21463584,-0.35625325,0.77735777,-0.84706305
1.55177589,8.66349103,-9.17794453,0.19069335,-0.07660807,2.17720681,-0.12605005,2.95102483,-0.60956738,2.49204803,-6.47076153,0.75203003,-0.56512006,1.74219840,-1.09928259,0.21597276,-0.36064191,0.78354760,-0.83722650
1.55777889,8.75428577,-9.05086361,0.19540720,-0.07736146,2.21187769,-0.12855921,2.96901274,-0.59787035,2.51192996,-6.34362409,0.75246568,-0.57269588,1.76091448,-1.10519514,0.21720248,-0.36382606,0.78957742,-0.82667121
1.56378189,8.83168073,-8.91710119,0.19970614,-0.07795843,2.24203687,-0.13082274,2.97501358,-0.58511241,2.52632381,-6.21053418,0.75015493,-0.57822563,1.78073150,-1.11403429,0.21829613,-0.36574676,0.79544821,-0.81546689
1.56978489,8.89455904,-8.77600872,0.20353338,-0.07839835,2.26720760,-0.13283509,2.96877328,-0.57125486,2.53488094,-6.07120440,0.74511292,-0.58160161,1.80160090,-1.12545543,0.21922908,-0.36637197,0.80119256,-0.80369577
1.57578789,8.94219463,-8.62726864,0.20684650,-0.07868423,2.28700669,-0.13459932,2.95028842,-0.55630534,2.53736008,-5.92556757,0.73740032,-0.58276006,1.82355614,-1.13913659,0.21998049,-0.36569790,0.80687670,-0.79145047
1.58179090,8.97428073,-8.47091040,0.20961898,-0.07882258,2.30115535,-0.13612714,2.91980094,-0.54031855,2.53363354,-5.77378791,0.72712090,-0.58168347,1.84672024,-1.15478401,0.22053306,-0.36374942,0.81260144,-0.77883169
1.58779390,8.99094644,-8.30731361,0.21184119,-0.07882313,2.30948757,-0.13743880,2.87778657,-0.52339534,2.52369082,-5.61626299,0.71441833,-0.57840154,1.87130927,-1.17213628,0.22087287,-0.36057957,0.81850182,-0.76594612
1.59379690,8.99275958,-8.13719922,0.21352079,-0.07869845,2.31195543,-0.13856282,2.82493710,-0.50568038,2.50763938,-5.45361729,0.69947212,-0.57299093,1.89763105,-1.19096727,0.22098942,-0.35626823,0.82474520,-0.75290451
1.59979990,8.98071390,-7.96161000,0.21468256,-0.07846356,2.30863090,-0.13953567,2.76213719,-0.48735847,2.48570225,-5.28668776,0.68249303,-0.56557374,1.92607843,-1.21108817,0.22087579,-0.35092002,0.83152761,-0.73982005
1.60580290,8.95620007,-7.78188205,0.21536750,-0.07813540,2.29970375,-0.14040120,2.69043661,-0.46864969,2.45821222,-5.11650274,0.66371781,-0.55631477,1.95711683,-1.23234870,0.22052876,-0.34466161,0.83906810,-0.72680722
1.61180590,8.92095970,-7.59960915,0.21563118,-0.07773243,2.28547550,-0.14121012,2.61101847,-0.44980386,2.42560278,-4.94425531,0.64340365,-0.54541763,1.99126592,-1.25463799,0.21994909,-0.33763848,0.84760125,-0.71398099
1.61780890,8.87702308,-7.41660168,0.21554155,-0.07727409,2.26634916,-0.14201932,2.52516490,-0.43109420,2.38839558,-4.77127259,0.62182216,-0.53311990,2.02907573,-1.27788493,0.21914154,-0.33001125,0.85736760,-0.70145643
1.62381191,8.82663177,-7.23484200,0.21517599,-0.07678035,2.24281527,-0.14289109,2.43422087,-0.41281086,2.34718498,-4.59898222,0.59925334,-0.51968734,2.07109747,-1.30205828,0.21811487,-0.32195182,0.86860252,-0.68934872
1.62981491,8.77214818,-7.05643747,0.21461790,-0.07627138,2.21543430,-0.14389227,2.33955762,-0.39525412,2.30261979,-4.42887726,0.57597942,-0.50540735,2.11785019,-1.32716629,0.21688159,-0.31363932,0.88152356,-0.67777328
1.63581791,8.71595512,-6.88357247,0.21395289,-0.07576710,2.18481617,-0.14509325,2.24253657,-0.37872781,2.25538293,-4.26248077,0.55227872,-0.49058186,2.16978431,-1.35325586,0.21545745,-0.30525600,0.89631683,-0.66684605
1.64182091,8.66034900,-6.71846011,0.21326466,-0.07528693,2.15159764,-0.14656687,2.14447506,-0.36353287,2.20616956,-4.10131075,0.52841989,-0.47551981,2.22724353,-1.38041083,0.21386071,-0.29698322,0.91312301,-0.65668370
1.64782391,8.60743114,-6.56329418,0.21263090,-0.07484951,2.11641836,-0.14838706,2.04661477,-0.34996118,2.15566456,-3.94684630,0.50465631,-0.46052932,2.29042693,-1.40874930,0.21211112,-0.28899745,0.93202356,-0.64740359
1.65382691,8.55900200,-6.42020158,0.21211925,-0.07447247,2.07989672,-0.15062740,1.95009394,-0.33828980,2.10452015,-3.80049538,0.48122115,-0.44590988,2.35935319,-1.43841957,0.21022873,-0.28146651,0.95302793,-0.63912328
1.65982991,8.51646346,-6.29119525,0.21178361,-0.07417221,2.04260653,-0.15335939,1.85592406,-0.32877549,2.05333462,-3.66356451,0.45832290,-0.43194452,2.43382893,-1.46959450,0.20823248,-0.27454597,0.97606249,-0.63195957
1.66583292,8.48073426,-6.17812782,0.21166100,-0.07396368,2.00505559,-0.15665062,1.76497170,-0.32164970,2.00263306,-3.53723075,0.43614176,-0.41889244,2.51342327,-1.50246406,0.20613876,-0.26837584,1.00096189,-0.62602686
1.67183592,8.45218341,-6.08264597,0.21176909,-0.07386019,1.96766726,-0.16056268,1.67794606,-0.31711369,1.95285098,-3.42251588,0.41482679,-0.40698198,2.59745054,-1.53722609,0.20396002,-0.26307751,1.02746374,-0.62143475
1.67783892,8.43058587,-6.00614590,0.21210461,-0.07387315,1.93076598,-0.16514900,1.59539247,-0.31533406,1.90432165,-3.32026324,0.39449402,-0.39640442,2.68496268,-1.57407512,0.20170348,-0.25875104,1.05520686,-0.61828500
1.68384192,8.41510377,-5.94973054,0.21264269,-0.07401178,1.89456742,-0.17045263,1.51769178,-0.31643851,1.85726771,-3.23111723,0.37522565,-0.38730862,2.77475279,-1.61318971,0.19937007,-0.25547287,1.08373386,-0.61666785
1.68984492,8.40429553,-5.91416952,0.21333725,-0.07428286,1.85917401,-0.17650402,1.44506580,-0.32051188,1.81179760,-3.15550594,0.35707015,-0.37979673,2.86537051,-1.65471845,0.19695377,-0.25329389,1.11249813,-0.61665779
1.69584792,8.39615379,-5.89986306,0.21412245,-0.07469037,1.82457593,-0.18331896,1.37758818,-0.32759250,1.76790706,-3.09362733,0.34004353,-0.37392119,2.95514952,-1.69876544,0.19444129,-0.25223817,1.14087519,-0.61830904
1.70185093,8.38817169,-5.90681164,0.21491504,-0.07523514,1.79065786,-0.19089669,1.31520033,-0.33766903,1.72548561,-3.04543953,0.32413158,-0.36968316,3.04224679,-1.74537567,0.19181227,-0.25230214,1.16817842,-0.62165099
1.70785393,8.37743551,-5.93459323,0.21561775,-0.07591457,1.75721101,-0.19921846,1.25773165,-0.35067785,1.68432792,-3.01065587,0.30929302,-0.36703239,3.12469257,-1.79452137,0.18903997,-0.25345456,1.19367847,-0.62668391
1.71385693,8.36074019,-5.98235002,0.21612324,-0.07672228,1.72395008,-0.20824647,1.20492322,-0.36650123,1.64414953,-2.98874542,0.29546349,-0.36586881,3.20044942,-1.84609014,0.18609240,-0.25563711,1.21662577,-0.63337510
1.71985993,8.33472312,-6.04878686,0.21631878,-0.07764790,1.69053421,-0.21792348,1.15645390,-0.38496649,1.60460609,-2.97893958,0.28256020,-0.36604565,3.26747810,-1.89987571,0.18293388,-0.25876582,1.23627534,-0.64165609
1.72586293,8.29601016,-6.13218282,0.21609111,-0.07867690,1.65659100,-0.22817301,1.11196783,-0.40584641,1.56531545,-2.98024529,0.27048704,-0.36737420,3.32380759,-1.95557238,0.17952699,-0.26273326,1.25191262,-0.65142093
1.73186593,8.24136742,-6.23041753,0.21533149,-0.07979058,1.62174235,-0.23890029,1.07110211,-0.42886098,1.52588138,-2.99146526,0.25914001,-0.36963000,3.36760628,-2.01277370,0.17583471,-0.26741155,1.26287952,-0.66252593
1.73786893,8.16785157,-6.34101295,0.21394053,-0.08096615,1.58563084,-0.24999398,1.03351360,-0.45368090,1.48591781,-3.01122526,0.24841263,-0.37256037,3.39725098,-2.07097617,0.17182270,-0.27265606,1.26859914,-0.67479122
1.74387194,8.07295151,-6.46119056,0.21183266,-0.08217700,1.54794533,-0.26132858,0.99890362,-0.47993279,1.44507247,-3.03800814,0.23820124,-0.37589301,3.41139071,-2.12958823,0.16746156,-0.27830982,1.26859837,-0.68800387
1.74987494,7.95471466,-6.58794333,0.20893995,-0.08339319,1.50844448,-0.27276752,0.96703968,-0.50720623,1.40304871,-3.07019413,0.22840988,-0.37934534,3.40900213,-2.18794458,0.16272890,-0.28420838,1.26252696,-0.70192308
1.75587794,7.81185158,-6.71812078,0.20521518,-0.08458201,1.46697690,-0.28416682,0.93777308,-0.53506261,1.35962456,-3.10610627,0.21895462,-0.38263428,3.38943390,-2.24532573,0.15761123,-0.29018517,1.25017251,-0.71628693
1.76188094,7.64381405,-6.84852449,0.20063398,-0.08570883,1.42349710,-0.29537921,0.91105179,-0.56304572,1.31466795,-3.14405966,0.20976711,-0.38548615,3.35243795,-2.30098211,0.15210528,-0.29607688,1.23147044,-0.73082081
1.76788394,7.45084267,-6.97601088,0.19519592,-0.08673803,1.37807626,-0.30625848,0.88692798,-0.59069367,1.26814766,-3.18241280,0.20079735,-0.38764617,3.29818598,-2.35416193,0.14621907,-0.30172896,1.20650854,-0.74524698
1.77388694,7.23398207,-7.09759706,0.18892467,-0.08763407,1.33090730,-0.31666391,0.86555978,-0.61755197,1.22013917,-3.21961909,0.19201538,-0.38888732,3.22727045,-2.40414157,0.13997226,-0.30700074,1.17552610,-0.75929511
1.77988994,6.99506284,-7.21056536,0.18186704,-0.08836264,1.28230418,-0.32646459,0.84720708,-0.64318718,1.17082561,-3.25427633,0.18341209,-0.38901805,3.14069011,-2.45025710,0.13339606,-0.31177018,1.13890750,-0.77271313
1.78589295,6.73665162,-7.31256158,0.17409119,-0.08889189,1.23269520,-0.33554340,0.83222154,-0.66720073,1.12049343,-3.28517206,0.17499903,-0.38788873,3.03982059,-2.49193541,0.12653257,-0.31593786,1.09717079,-0.78527786
1.79189595,6.46197175,-7.40168234,0.16568400,-0.08919357,1.18261094,-0.34380051,0.82103110,-0.68924209,1.06952344,-3.31132259,0.16680722,-0.38539638,2.92637172,-2.52872312,0.11943367,-0.31943017,1.05095179,-0.79680500
1.79789895,6.17479859,-7.47654678,0.15674784,-0.08924415,1.13266714,-0.35115616,0.81411942,-0.70902101,1.01837746,-3.33200390,0.15888525,-0.38148770,2.80233349,-2.56031168,0.11215940,-0.32220146,1.00098459,-0.80715772
1.80390195,5.87933465,-7.53634889,0.14739685,-0.08902579,1.08354361,-0.35755268,0.81200114,-0.72631784,0.96758154,-3.34677277,0.15129659,-0.37616006,2.66991316,-2.58655705,0.10477611,-0.32423517,0.94807937,-0.81625341
1.80990495,5.58007036,-7.58088705,0.13775301,-0.08852710,1.03596000,-0.36295573,0.81519388,-0.74099176,0.91770635,-3.35547698,0.14411634,-0.36946079,2.53146663,-2.60749256,0.09735435,-0.32554371,0.89309845,-0.82406818
1.81590795,5.28163698,-7.61056891,0.12794211,-0.08774378,0.99064961,-0.36735448,0.82418801,-0.75298612,0.86934590,-3.35825396,0.13742768,-0.36148450,2.38942676,-2.62333383,0.08996664,-0.32616738,0.83693195,-0.83063859
1.82191096,4.98865804,-7.62639044,0.11808990,-0.08667883,0.94833250,-0.37076109,0.83941563,-0.76233079,0.82309554,-3.35551773,0.13131795,-0.35236886,2.24623201,-2.63447516,0.08268527,-0.32617209,0.78047365,-0.83606050
1.82791396,4.70560568,-7.62988970,0.10831854,-0.08534261,0.90968888,-0.37320932,0.86121981,-0.76914125,0.77953016,-3.34793474,0.12587487,-0.34228891,2.10425813,-2.64147694,0.07558018,-0.32564632,0.72459836,-0.84048498
