energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,2.81147889,4.98941552,0.01489741,0.15130215,0.27415902,0.23068027,0.00000000
4.31915958,2.77938578,4.93780596,0.01470475,0.14841959,0.27452494,0.23064195,0.00000000
4.32516258,2.73495091,4.86221720,0.01446148,0.14510870,0.27343572,0.22957646,0.00000000
4.33116558,2.67933395,4.76448548,0.01417590,0.14143719,0.27096657,0.22756996,0.00000000
4.33716858,2.61391074,4.64687453,0.01385719,0.13747487,0.26722515,0.22473234,0.00000000
4.34317159,2.54023711,4.51201496,0.01351525,0.13329220,0.26234835,0.22119396,0.00000000
4.34917459,2.46000618,4.36283072,0.01316037,0.12895886,0.25649777,0.21710155,0.00000000
4.35517759,2.37500042,4.20245515,0.01280293,0.12454244,0.24985431,0.21261324,0.00000000
4.36118059,2.28704020,4.03413961,0.01245317,0.12010712,0.24261194,0.20789315,0.00000000
4.36718359,2.19793045,3.86115793,0.01212077,0.11571250,0.23497087,0.20310549,0.00000000
4.37318659,2.10940752,3.68671055,0.01181466,0.11141259,0.22713061,0.19840864,0.00000000
4.37918959,2.02308823,3.51383191,0.01154262,0.10725479,0.21928300,0.19394933,0.00000000
4.38519260,1.94042316,3.34530499,0.01131112,0.10327914,0.21160568,0.18985719,0.00000000
4.39119560,1.86265591,3.18358622,0.01112504,0.09951765,0.20425618,0.18624008,0.00000000
4.39719860,1.79079028,3.03074389,0.01098752,0.09599383,0.19736696,0.18318014,0.00000000
4.40320160,1.72556643,2.88841252,0.01089987,0.09272241,0.19104164,0.18073106,0.00000000
4.40920460,1.66744733,2.75776472,0.01086147,0.08970930,0.18535241,0.17891647,0.00000000
4.41520760,1.61661584,2.63950175,0.01086983,0.08695175,0.18033898,0.17772968,0.00000000
4.42121061,1.57298271,2.53386275,0.01092069,0.08443881,0.17600882,0.17713473,0.00000000
4.42721361,1.53620517,2.44065203,0.01100813,0.08215194,0.17233890,0.17706875,0.00000000
4.43321661,1.50571519,2.35928294,0.01112485,0.08006594,0.16927863,0.17744555,0.00000000
4.43921961,1.48075638,2.28883614,0.01126240,0.07815009,0.16675397,0.17816020,0.00000000
4.44522261,1.46042777,2.22812961,0.01141156,0.07636942,0.16467246,0.17909452,0.00000000
4.45122561,1.44373275,2.17579707,0.01156265,0.07468618,0.16292886,0.18012316,0.00000000
4.45722861,1.42963097,2.13037135,0.01170596,0.07306139,0.16141123,0.18111997,0.00000000
4.46323162,1.41709097,2.09036910,0.01183209,0.07145640,0.16000714,0.18196450,0.00000000
4.46923462,1.40514146,2.05437309,0.01193239,0.06983447,0.15860964,0.18254816,0.00000000
4.47523762,1.39291885,2.02110883,0.01199924,0.06816220,0.15712282,0.18277992,0.00000000
4.48124062,1.37970933,1.98951211,0.01202641,0.06641085,0.15546672,0.18259115,0.00000000
4.48724362,1.36498351,1.95878509,0.01200932,0.06455744,0.15358127,0.18193955,0.00000000
4.49324662,1.34842249,1.92843853,0.01194516,0.06258558,0.15142929,0.18081179,0.00000000
4.49924962,1.32993407,1.89831877,0.01183309,0.06048601,0.14899824,0.17922492,0.00000000
4.50525263,1.30965884,1.86861849,0.01167423,0.05825683,0.14630087,0.17722638,0.00000000
4.51125563,1.28796563,1.83987111,0.01147160,0.05590347,0.14337455,0.17489260,0.00000000
4.51725863,1.26543685,1.81292910,0.01123004,0.05343823,0.14027958,0.17232633,0.00000000
4.52326163,1.24284435,1.78892740,0.01095599,0.05087966,0.13709630,0.16965271,0.00000000
4.52926463,1.22111660,1.76923326,0.01065726,0.04825166,0.13392148,0.16701434,0.00000000
4.53526763,1.20129893,1.75538477,0.01034267,0.04558233,0.13086376,0.16456539,0.00000000
4.54127064,1.18450805,1.74902028,0.01002176,0.04290278,0.12803872,0.16246520,0.00000000
4.54727364,1.17188282,1.75180152,0.00970437,0.04024579,0.12556357,0.16087144,0.00000000
4.55327664,1.16453323,1.76533322,0.00940029,0.03764447,0.12355170,0.15993320,0.00000000
4.55927964,1.16348935,1.79108234,0.00911888,0.03513097,0.12210737,0.15978427,0.00000000
4.56528264,1.16965238,1.83029981,0.00886870,0.03273527,0.12132080,0.16053682,0.00000000
4.57128564,1.18374958,1.88394780,0.00865721,0.03048410,0.12126366,0.16227583,0.00000000
4.57728864,1.20629479,1.95263533,0.00849048,0.02840008,0.12198533,0.16505441,0.00000000
4.58329165,1.23755612,2.03656475,0.00837297,0.02650102,0.12350999,0.16889025,0.00000000
4.58929465,1.27753214,2.13549136,0.00830742,0.02479941,0.12583466,0.17376332,0.00000000
4.59529765,1.32593752,2.24869800,0.00829469,0.02330221,0.12892825,0.17961499,0.00000000
4.60130065,1.38219891,2.37498621,0.00833380,0.02201081,0.13273172,0.18634856,0.00000000
4.60730365,1.44546138,2.51268450,0.00842196,0.02092116,0.13715928,0.19383122,0.00000000
4.61330665,1.51460541,2.65967434,0.00855469,0.02002420,0.14210066,0.20189749,0.00000000
4.61930965,1.58827411,2.81343337,0.00872602,0.01930633,0.14742430,0.21035384,0.00000000
4.62531266,1.66490975,2.97109483,0.00892870,0.01875004,0.15298150,0.21898462,0.00000000
4.63131566,1.74279860,3.12952161,0.00915450,0.01833476,0.15861112,0.22755876,0.00000000
4.63731866,1.82012247,3.28539258,0.00939451,0.01803757,0.16414500,0.23583729,0.00000000
4.64332166,1.89501523,3.43529832,0.00963947,0.01783412,0.16941353,0.24358127,0.00000000
4.64932466,1.96562216,3.57584286,0.00988013,0.01769948,0.17425156,0.25055982,0.00000000
4.65532766,2.03015999,3.70374782,0.01010759,0.01760893,0.17850398,0.25655796,0.00000000
4.66133067,2.08697536,3.81595488,0.01031357,0.01753878,0.18203120,0.26138399,0.00000000
4.66733367,2.13459929,3.90972264,0.01049078,0.01746706,0.18471396,0.26487607,0.00000000
4.67333667,2.17179576,3.98271415,0.01063312,0.01737407,0.18645745,0.26690777,0.00000000
4.67933967,2.19760219,4.03307149,0.01073589,0.01724289,0.18719459,0.26739232,0.00000000
4.68534267,2.21136058,4.05947455,0.01079593,0.01705976,0.18688825,0.26628550,0.00000000
4.69134567,2.21273780,4.06118162,0.01081175,0.01681426,0.18553236,0.26358701,0.00000000
4.69734867,2.20173455,4.03805039,0.01078350,0.01649941,0.18315197,0.25934022,0.00000000
4.70335168,2.17868274,3.99053860,0.01071297,0.01611167,0.17980209,0.25363045,0.00000000
4.70935468,2.14423141,3.91968478,0.01060348,0.01565077,0.17556556,0.24658191,0.00000000
4.71535768,2.09932227,3.82706998,0.01045975,0.01511943,0.17054985,0.23835325,0.00000000
4.72136068,2.04515579,3.71476264,0.01028768,0.01452308,0.16488319,0.22913218,0.00000000
4.72736368,1.98314957,3.58524906,0.01009413,0.01386938,0.15870995,0.21912924,0.00000000
4.73336668,1.91489090,3.44135273,0.00988670,0.01316781,0.15218565,0.20857112,0.00000000
4.73936968,1.84208539,3.28614585,0.00967338,0.01242918,0.14547171,0.19769365,0.00000000
4.74537269,1.76650392,3.12285690,0.00946235,0.01166513,0.13873020,0.18673490,0.00000000
4.75137569,1.68992993,2.95477759,0.00926167,0.01088765,0.13211881,0.17592852,0.00000000
4.75737869,1.61410904,2.78517289,0.00907904,0.01010867,0.12578614,0.16549767,0.00000000
4.76338169,1.54070262,2.61719699,0.00892155,0.00933966,0.11986764,0.15564959,0.00000000
4.76938469,1.47124691,2.45381780,0.00879550,0.00859129,0.11448210,0.14657102,0.00000000
4.77538769,1.40711879,2.29775209,0.00870625,0.00787320,0.10972908,0.13842465,0.00000000
4.78139070,1.34950884,2.15141253,0.00865809,0.00719377,0.10568705,0.13134641,0.00000000
4.78739370,1.29940239,2.01686765,0.00865418,0.00656011,0.10241249,0.12544394,0.00000000
4.79339670,1.25756837,1.89581475,0.00869651,0.00597792,0.09993979,0.12079586,0.00000000
4.79939970,1.22455593,1.78956563,0.00878596,0.00545162,0.09828204,0.11745200,0.00000000
4.80540270,1.20069829,1.69904444,0.00892232,0.00498440,0.09743250,0.11543443,0.00000000
4.81140570,1.18612293,1.62479638,0.00910442,0.00457840,0.09736672,0.11473909,0.00000000
4.81740870,1.18076747,1.56700614,0.00933025,0.00423486,0.09804525,0.11533810,0.00000000
4.82341171,1.18439991,1.52552442,0.00959711,0.00395440,0.09941661,0.11718231,0.00000000
4.82941471,1.19664219,1.49990095,0.00990182,0.00373719,0.10142064,0.12020426,0.00000000
4.83541771,1.21699592,1.48942223,0.01024083,0.00358321,0.10399182,0.12432127,0.00000000
4.84142071,1.24486896,1.49315248,0.01061046,0.00349246,0.10706262,0.12943849,0.00000000
4.84742371,1.27960179,1.50997615,0.01100703,0.00346516,0.11056658,0.13545194,0.00000000
4.85342671,1.32049246,1.53864043,0.01142702,0.00350192,0.11444110,0.14225142,0.00000000
4.85942971,1.36681934,1.57779647,0.01186717,0.00360382,0.11862979,0.14972305,0.00000000
4.86543272,1.41786064,1.62603805,0.01232460,0.00377255,0.12308423,0.15775165,0.00000000
4.87143572,1.47291019,1.68193669,0.01279680,0.00401039,0.12776515,0.16622263,0.00000000
4.87743872,1.53128895,1.74407235,0.01328168,0.00432017,0.13264298,0.17502361,0.00000000
4.88344172,1.59235211,1.81105910,0.01377754,0.00470526,0.13769770,0.18404561,0.00000000
4.88944472,1.65549169,1.88156532,0.01428293,0.00516940,0.14291804,0.19318380,0.00000000
4.89544772,1.72013500,1.95432849,0.01479663,0.00571657,0.14830014,0.20233796,0.00000000
4.90145073,1.78573938,2.02816454,0.01531743,0.00635080,0.15384560,0.21141262,0.00000000
4.90745373,1.85178400,2.10197223,0.01584404,0.00707599,0.15955923,0.22031685,0.00000000
4.91345673,1.91775951,2.17473329,0.01637486,0.00789573,0.16544643,0.22896390,0.00000000
4.91945973,1.98315674,2.24550918,0.01690787,0.00881310,0.17151050,0.23727075,0.00000000
4.92546273,2.04745547,2.31343543,0.01744044,0.00983053,0.17774994,0.24515753,0.00000000
4.93146573,2.11011446,2.37771494,0.01796922,0.01094976,0.18415595,0.25254704,0.00000000
4.93746873,2.17056388,2.43761123,0.01849004,0.01217173,0.19071032,0.25936440,0.00000000
4.94347174,2.22820109,2.49244298,0.01899788,0.01349671,0.19738375,0.26553682,0.00000000
4.94947474,2.28239060,2.54158076,0.01948685,0.01492435,0.20413485,0.27099370,0.00000000
4.95547774,2.33246872,2.58444684,0.01995027,0.01645393,0.21090981,0.27566700,0.00000000
4.96148074,2.37775312,2.62051859,0.02038078,0.01808461,0.21764284,0.27949194,0.00000000
4.96748374,2.41755725,2.64933552,0.02077054,0.01981583,0.22425744,0.28240796,0.00000000
4.97348674,2.45120911,2.67051001,0.02111140,0.02164763,0.23066835,0.28436003,0.00000000
4.97948974,2.47807353,2.68374092,0.02139519,0.02358116,0.23678420,0.28530015,0.00000000
4.98549275,2.49757689,2.68882927,0.02161404,0.02561901,0.24251081,0.28518906,0.00000000
4.99149575,2.50923297,2.68569476,0.02176063,0.02776563,0.24775469,0.28399792,0.00000000
4.99749875,2.51266824,2.67439172,0.02182853,0.03002764,0.25242699,0.28171004,0.00000000
5.00350175,2.50764522,2.65512288,0.02181248,0.03241392,0.25644729,0.27832243,0.00000000
5.00950475,2.49408206,2.62824958,0.02170867,0.03493574,0.25974723,0.27384705,0.00000000
5.01550775,2.47206720,2.59429684,0.02151491,0.03760651,0.26227379,0.26831177,0.00000000
5.02151076,2.44186769,2.55395230,0.02123081,0.04044145,0.26399190,0.26176080,0.00000000
5.02751376,2.40393039,2.50805816,0.02085787,0.04345702,0.26488627,0.25425469,0.00000000
5.03351676,2.35887559,2.45759567,0.02039950,0.04667008,0.26496245,0.24586973,0.00000000
5.03951976,2.30748303,2.40366235,0.01986092,0.05009690,0.26424678,0.23669682,0.00000000
5.04552276,2.25067068,2.34744255,0.01924907,0.05375204,0.26278555,0.22683984,0.00000000
5.05152576,2.18946719,2.29017225,0.01857240,0.05764702,0.26064314,0.21641349,0.00000000
5.05752876,2.12497925,2.23309970,0.01784060,0.06178899,0.25789940,0.20554082,0.00000000
5.06353177,2.05835551,2.17744376,0.01706430,0.06617945,0.25464632,0.19435042,0.00000000
5.06953477,1.99074872,2.12435180,0.01625475,0.07081300,0.25098436,0.18297351,0.00000000
5.07553777,1.92327809,2.07485944,0.01542349,0.07567631,0.24701841,0.17154092,0.00000000
5.08154077,1.85699384,2.02985429,0.01458195,0.08074732,0.24285381,0.16018024,0.00000000
5.08754377,1.79284547,1.99004544,0.01374120,0.08599483,0.23859256,0.14901315,0.00000000
5.09354677,1.73165564,1.95594055,0.01291160,0.09137843,0.23432999,0.13815304,0.00000000
5.09954977,1.67410052,1.92783170,0.01210258,0.09684889,0.23015202,0.12770310,0.00000000
5.10555278,1.62069760,1.90579076,0.01132243,0.10234896,0.22613309,0.11775476,0.00000000
5.11155578,1.57180121,1.88967448,0.01057818,0.10781470,0.22233502,0.10838672,0.00000000
5.11755878,1.52760567,1.87913915,0.00987551,0.11317711,0.21880653,0.09966440,0.00000000
5.12356178,1.48815545,1.87366369,0.00921871,0.11836418,0.21558369,0.09163983,0.00000000
5.12956478,1.45336138,1.87258005,0.00861076,0.12330317,0.21269090,0.08435197,0.00000000
5.13556778,1.42302158,1.87510913,0.00805338,0.12792303,0.21014251,0.07782737,0.00000000
5.14157079,1.39684561,1.88040005,0.00754713,0.13215692,0.20794471,0.07208103,0.00000000
5.14757379,1.37448011,1.88757084,0.00709160,0.13594453,0.20609763,0.06711745,0.00000000
5.15357679,1.35553434,1.89574799,0.00668553,0.13923425,0.20459733,0.06293173,0.00000000
5.15957979,1.33960390,1.90410308,0.00632699,0.14198499,0.20343759,0.05951066,0.00000000
5.16558279,1.32629146,1.91188441,0.00601356,0.14416754,0.20261126,0.05683373,0.00000000
5.17158579,1.31522321,1.91844214,0.00574243,0.14576540,0.20211111,0.05487400,0.00000000
5.17758879,1.30606047,1.92324606,0.00551059,0.14677504,0.20193011,0.05359880,0.00000000
5.18359180,1.29850601,1.92589523,0.00531489,0.14720563,0.20206100,0.05297027,0.00000000
5.18959480,1.29230529,1.92611962,0.00515212,0.14707809,0.20249543,0.05294573,0.00000000
5.19559780,1.28724295,1.92377421,0.00501911,0.14642374,0.20322249,0.05347791,0.00000000
5.20160080,1.28313543,1.91882662,0.00491270,0.14528243,0.20422706,0.05451514,0.00000000
5.20760380,1.27982077,1.91133954,0.00482983,0.14370038,0.20548788,0.05600147,0.00000000
5.21360680,1.27714682,1.90144982,0.00476744,0.14172785,0.20697577,0.05787688,0.00000000
5.21960980,1.27495931,1.88934592,0.00472257,0.13941669,0.20865203,0.06007759,0.00000000
5.22561281,1.27309089,1.87524574,0.00469226,0.13681805,0.21046735,0.06253651,0.00000000
5.23161581,1.27135252,1.85937658,0.00467358,0.13398024,0.21236133,0.06518393,0.00000000
5.23761881,1.26952818,1.84195874,0.00466362,0.13094691,0.21426266,0.06794848,0.00000000
5.24362181,1.26737351,1.82319419,0.00465952,0.12775571,0.21609028,0.07075828,0.00000000
5.24962481,1.26461883,1.80326079,0.00465843,0.12443740,0.21775518,0.07354237,0.00000000
5.25562781,1.26097663,1.78231272,0.00465762,0.12101542,0.21916318,0.07623236,0.00000000
5.26163082,1.25615308,1.76048686,0.00465447,0.11750602,0.22021828,0.07876419,0.00000000
5.26763382,1.24986300,1.73791440,0.00464657,0.11391887,0.22082661,0.08108001,0.00000000
5.27363682,1.24184743,1.71473685,0.00463175,0.11025800,0.22090074,0.08313000,0.00000000
5.27963982,1.23189248,1.69112498,0.00460818,0.10652310,0.22036413,0.08487414,0.00000000
5.28564282,1.21984855,1.66729920,0.00457442,0.10271107,0.21915550,0.08628375,0.00000000
5.29164582,1.20564836,1.64354961,0.00452950,0.09881760,0.21723286,0.08734274,0.00000000
5.29764882,1.18932278,1.62025416,0.00447298,0.09483879,0.21457712,0.08804855,0.00000000
5.30365183,1.17101341,1.59789338,0.00440497,0.09077260,0.21119490,0.08841257,0.00000000
5.30965483,1.15098102,1.57706031,0.00432617,0.08662021,0.20712060,0.08846019,0.00000000
5.31565783,1.12960936,1.55846475,0.00423791,0.08238697,0.20241761,0.08823032,0.00000000
5.32166083,1.10740401,1.54293128,0.00414210,0.07808313,0.19717852,0.08777446,0.00000000
5.32766383,1.08498634,1.53139066,0.00404121,0.07372420,0.19152452,0.08715533,0.00000000
5.33366683,1.06308302,1.52486500,0.00393823,0.06933093,0.18560392,0.08644517,0.00000000
5.33966983,1.04251133,1.52444720,0.00383665,0.06492902,0.17959001,0.08572369,0.00000000
5.34567284,1.02416136,1.53127552,0.00374032,0.06054854,0.17367825,0.08507584,0.00000000
5.35167584,1.00897580,1.54650435,0.00365343,0.05622311,0.16808314,0.08458956,0.00000000
5.35767884,0.99792819,1.57127254,0.00358037,0.05198891,0.16303459,0.08435339,0.00000000
5.36368184,0.99200074,1.60667054,0.00352571,0.04788368,0.15877429,0.08445433,0.00000000
5.36968484,0.99216228,1.65370765,0.00349404,0.04394560,0.15555183,0.08497576,0.00000000
5.37568784,0.99934725,1.71328065,0.00348996,0.04021224,0.15362082,0.08599573,0.00000000
5.38169085,1.01443611,1.78614477,0.00351791,0.03671968,0.15323499,0.08758540,0.00000000
5.38769385,1.03823754,1.87288794,0.00358218,0.03350161,0.15464428,0.08980794,0.00000000
5.39369685,1.07147253,1.97390899,0.00368676,0.03058875,0.15809075,0.09271766,0.00000000
5.39969985,1.11476039,2.08940005,0.00383532,0.02800833,0.16380444,0.09635943,0.00000000
5.40570285,1.16860641,2.21933366,0.00403111,0.02578380,0.17199893,0.10076840,0.00000000
5.41170585,1.23339107,2.36345433,0.00427692,0.02393470,0.18286669,0.10596985,0.00000000
5.41770885,1.30936036,2.52127475,0.00457496,0.02247664,0.19657402,0.11197919,0.00000000
5.42371186,1.39661706,2.69207628,0.00492685,0.02142147,0.21325569,0.11880199,0.00000000
5.42971486,1.49511281,2.87491367,0.00533351,0.02077744,0.23300935,0.12643408,0.00000000
5.43571786,1.60464092,3.06862366,0.00579511,0.02054953,0.25588970,0.13486145,0.00000000
5.44172086,1.72482998,3.27183739,0.00631097,0.02073971,0.28190268,0.14406022,0.00000000
5.44772386,1.85513872,3.48299627,0.00687955,0.02134729,0.31099999,0.15399642,0.00000000
5.45372686,1.99485239,3.70037136,0.00749836,0.02236916,0.34307407,0.16462566,0.00000000
5.45972986,2.14308130,3.92208604,0.00816390,0.02380005,0.37795404,0.17589287,0.00000000
5.46573287,2.29876228,4.14614174,0.00887171,0.02563269,0.41540286,0.18773193,0.00000000
5.47173587,2.46066359,4.37044675,0.00961629,0.02785795,0.45511619,0.20006545,0.00000000
5.47773887,2.62739400,4.59284762,0.01039118,0.03046484,0.49672311,0.21280469,0.00000000
5.48374187,2.79741661,4.81116290,0.01118901,0.03344049,0.53978912,0.22584977,0.00000000
5.48974487,2.96906757,5.02321869,0.01200160,0.03677002,0.58382156,0.23909013,0.00000000
5.49574787,3.14058002,5.22688522,0.01282005,0.04043634,0.62827747,0.25240553,0.00000000
5.50175088,3.31011275,5.42011383,0.01363497,0.04441993,0.67257387,0.26566730,0.00000000
5.50775388,3.47578338,5.60097316,0.01443659,0.04869851,0.71610032,0.27874026,0.00000000
5.51375688,3.63570487,5.76768375,0.01521505,0.05324672,0.75823329,0.29148484,0.00000000
5.51975988,3.78802464,5.91864973,0.01596057,0.05803580,0.79835204,0.30375983,0.00000000
5.52576288,3.93096462,6.05248686,0.01666373,0.06303324,0.83585524,0.31542523,0.00000000
5.53176588,4.06286103,6.16804558,0.01731570,0.06820248,0.87017788,0.32634543,0.00000000
5.53776888,4.18220217,6.26442871,0.01790847,0.07350271,0.90080762,0.33639240,0.00000000
5.54377189,4.28766283,6.34100288,0.01843505,0.07888877,0.92729986,0.34544884,0.00000000
5.54977489,4.37813397,6.39740365,0.01888965,0.08431110,0.94929102,0.35341110,0.00000000
5.55577789,4.45274634,6.43353417,0.01926786,0.08971598,0.96650920,0.36019178,0.00000000
5.56178089,4.51088746,6.44955779,0.01956668,0.09504588,0.97878187,0.36572186,0.00000000
5.56778389,4.55221104,6.44588506,0.01978463,0.10024003,0.98604023,0.36995224,0.00000000
5.57378689,4.57663901,6.42315605,0.01992174,0.10523521,0.98832000,0.37285472,0.00000000
5.57978989,4.58435598,6.38221877,0.01997947,0.10996679,0.98575859,0.37442232,0.00000000
5.58579290,4.57579681,6.32410480,0.01996067,0.11436996,0.97858895,0.37466884,0.00000000
5.59179590,4.55162783,6.25000315,0.01986939,0.11838110,0.96713020,0.37362797,0.00000000
5.59779890,4.51272279,6.16123317,0.01971076,0.12193935,0.95177566,0.37135168,0.00000000
5.60380190,4.46013451,6.05921744,0.01949076,0.12498823,0.93297875,0.36790823,0.00000000
5.60980490,4.39506338,5.94545509,0.01921604,0.12747724,0.91123742,0.36337976,0.00000000
5.61580790,4.31882388,5.82149611,0.01889366,0.12936351,0.88707778,0.35785960,0.00000000
5.62181091,4.23281028,5.68891663,0.01853090,0.13061318,0.86103764,0.35144947,0.00000000
5.62781391,4.13846240,5.54929545,0.01813501,0.13120269,0.83365063,0.34425655,0.00000000
5.63381691,4.03723254,5.40419158,0.01771306,0.13111975,0.80543142,0.33639065,0.00000000
5.63981991,3.93055420,5.25512269,0.01727169,0.13036396,0.77686274,0.32796161,0.00000000
5.64582291,3.81981354,5.10354438,0.01681704,0.12894709,0.74838438,0.31907676,0.00000000
5.65182591,3.70632387,4.95083036,0.01635453,0.12689297,0.72038472,0.30983885,0.00000000
5.65782891,3.59130389,4.79825347,0.01588887,0.12423701,0.69319480,0.30034423,0.00000000
5.66383192,3.47586006,4.64696803,0.01542392,0.12102525,0.66708512,0.29068151,0.00000000
5.66983492,3.36097327,4.49799391,0.01496271,0.11731320,0.64226502,0.28093061,0.00000000
5.67583792,3.24749018,4.35220300,0.01450746,0.11316438,0.61888459,0.27116224,0.00000000
5.68184092,3.13611929,4.21030872,0.01405959,0.10864854,0.59703874,0.26143788,0.00000000
5.68784392,3.02743173,4.07285953,0.01361982,0.10383992,0.57677324,0.25181012,0.00000000
5.69384692,2.92186661,3.94023692,0.01318824,0.09881538,0.55809216,0.24232349,0.00000000
5.69984992,2.81974062,3.81265865,0.01276444,0.09365251,0.54096641,0.23301558,0.00000000
5.70585293,2.72126142,3.69018739,0.01234767,0.08842799,0.52534283,0.22391846,0.00000000
5.71185593,2.62654410,3.57274498,0.01193690,0.08321596,0.51115338,0.21506037,0.00000000
5.71785893,2.53562994,3.46013175,0.01153103,0.07808672,0.49832388,0.20646749,0.00000000
5.72386193,2.44850639,3.35205045,0.01112901,0.07310555,0.48678197,0.19816578,0.00000000
5.72986493,2.36512731,3.24813353,0.01072993,0.06833191,0.47646383,0.19018270,0.00000000
5.73586793,2.28543229,3.14797260,0.01033317,0.06381876,0.46731936,0.18254876,0.00000000
5.74187094,2.20936393,3.05114833,0.00993844,0.05961216,0.45931550,0.17529882,0.00000000
5.74787394,2.13688215,2.95725927,0.00954589,0.05575105,0.45243775,0.16847289,0.00000000
5.75387694,2.06797456,2.86594792,0.00915610,0.05226714,0.44668958,0.16211651,0.00000000
5.75987994,2.00266243,2.77692229,0.00877009,0.04918500,0.44209005,0.15628056,0.00000000
5.76588294,1.94100178,2.68997205,0.00838930,0.04652210,0.43866967,0.15102054,0.00000000
5.77188594,1.88307968,2.60497799,0.00801554,0.04428901,0.43646478,0.14639514,0.00000000
5.77788894,1.82900603,2.52191449,0.00765091,0.04248951,0.43551092,0.14246436,0.00000000
5.78389195,1.77890141,2.44084499,0.00729766,0.04112077,0.43583545,0.13928705,0.00000000
5.78989495,1.73288199,2.36191070,0.00695815,0.04017347,0.43745012,0.13691811,0.00000000
5.79589795,1.69104255,2.28531382,0.00663469,0.03963198,0.44034383,0.13540533,0.00000000
5.80190095,1.65343902,2.21129619,0.00632944,0.03947449,0.44447627,0.13478621,0.00000000
5.80790395,1.62007182,2.14011527,0.00604430,0.03967324,0.44977284,0.13508471,0.00000000
5.81390695,1.59087138,2.07201905,0.00578082,0.04019482,0.45612115,0.13630831,0.00000000
5.81990995,1.56568717,2.00722177,0.00554012,0.04100048,0.46336959,0.13844547,0.00000000
5.82591296,1.54428117,1.94588234,0.00532286,0.04204671,0.47132799,0.14146362,0.00000000
5.83191596,1.52632662,1.88808682,0.00512921,0.04328585,0.47977061,0.14530797,0.00000000
5.83791896,1.51141258,1.83383645,0.00495883,0.04466694,0.48844132,0.14990112,0.00000000
5.84392196,1.49905432,1.78304203,0.00481095,0.04613664,0.49706085,0.15514367,0.00000000
5.84992496,1.48870927,1.73552507,0.00468442,0.04764041,0.50533589,0.16091580,0.00000000
5.85592796,1.47979805,1.69102582,0.00457777,0.04912374,0.51296951,0.16707987,0.00000000
5.86193097,1.47172934,1.64921755,0.00448933,0.05053347,0.51967261,0.17348393,0.00000000
5.86793397,1.46392771,1.60972638,0.00441736,0.05181920,0.52517566,0.17996610,0.00000000
5.87393697,1.45586263,1.57215519,0.00436014,0.05293465,0.52924036,0.18635957,0.00000000
5.87993997,1.44707725,1.53611029,0.00431612,0.05383896,0.53167049,0.19249811,0.00000000
5.88594297,1.43721538,1.50122893,0.00428403,0.05449785,0.53232146,0.19822180,0.00000000
5.89194597,1.42604488,1.46720615,0.00426296,0.05488462,0.53110804,0.20338274,0.00000000
5.89794897,1.41347619,1.43381893,0.00425247,0.05498089,0.52800983,0.20785047,0.00000000
5.90395198,1.39957475,1.40094637,0.00425262,0.05477705,0.52307419,0.21151684,0.00000000
5.90995498,1.38456624,1.36858434,0.00426402,0.05427247,0.51641635,0.21430007,0.00000000
5.91595798,1.36883416,1.33685377,0.00428778,0.05347532,0.50821669,0.21614785,0.00000000
5.92196098,1.35290943,1.30600176,0.00432554,0.05240211,0.49871517,0.21703920,0.00000000
5.92796398,1.33745220,1.27639549,0.00437934,0.05107697,0.48820319,0.21698507,0.00000000
5.93396698,1.32322643,1.24850893,0.00445153,0.04953062,0.47701307,0.21602767,0.00000000
5.93996998,1.31106804,1.22290307,0.00454466,0.04779916,0.46550565,0.21423839,0.00000000
5.94597299,1.30184813,1.20020059,0.00466130,0.04592272,0.45405654,0.21171457,0.00000000
5.95197599,1.29643254,1.18105613,0.00480389,0.04394398,0.44304141,0.20857515,0.00000000
5.95797899,1.29563969,1.16612382,0.00497456,0.04190669,0.43282122,0.20495546,0.00000000
5.96398199,1.30019852,1.15602359,0.00517494,0.03985426,0.42372772,0.20100140,0.00000000
5.96998499,1.31070853,1.15130798,0.00540600,0.03782840,0.41605006,0.19686327,0.00000000
5.97598799,1.32760376,1.15243128,0.00566790,0.03586797,0.41002290,0.19268947,0.00000000
5.98199100,1.35112254,1.15972229,0.00595985,0.03400799,0.40581667,0.18862060,0.00000000
5.98799400,1.38128456,1.17336241,0.00628004,0.03227892,0.40353034,0.18478393,0.00000000
5.99399700,1.41787663,1.19336989,0.00662556,0.03070616,0.40318695,0.18128871,0.00000000
6.00000000,1.46044786,1.21959123,0.00699242,0.02930983,0.40473218,0.17822244,0.00000000
