energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.66313669,1.19692913,0.01769545,0.51716448,0.00981821,0.08600792,0.00000000
4.31915958,0.64347464,1.13499160,0.01659913,0.46123521,0.01006673,0.07988876,0.00000000
4.32516258,0.63191066,1.08867974,0.01571868,0.40985169,0.01048292,0.07497873,0.00000000
4.33116558,0.62855988,1.05821680,0.01505754,0.36324547,0.01106989,0.07131995,0.00000000
4.33716858,0.63344975,1.04363632,0.01461610,0.32154829,0.01182995,0.06894296,0.00000000
4.34317159,0.64651380,1.04477526,0.01439175,0.28480081,0.01276423,0.06786651,0.00000000
4.34917459,0.66758626,1.06126916,0.01437900,0.25296327,0.01387225,0.06809734,0.00000000
4.35517759,0.69639780,1.09254986,0.01456969,0.22592750,0.01515153,0.06963011,0.00000000
4.36118059,0.73257285,1.13784581,0.01495321,0.20352961,0.01659711,0.07244736,0.00000000
4.36718359,0.77562892,1.19618566,0.01551678,0.18556293,0.01820120,0.07651955,0.00000000
4.37318659,0.82497840,1.26640551,0.01624582,0.17179070,0.01995282,0.08180531,0.00000000
4.37918959,0.87993330,1.34716045,0.01712433,0.16195811,0.02183755,0.08825171,0.00000000
4.38519260,0.93971329,1.43694101,0.01813537,0.15580339,0.02383741,0.09579495,0.00000000
4.39119560,1.00345747,1.53409486,0.01926153,0.15306790,0.02593079,0.10436121,0.00000000
4.39719860,1.07023990,1.63685422,0.02048545,0.15350487,0.02809262,0.11386782,0.00000000
4.40320160,1.13908905,1.74336918,0.02179039,0.15688683,0.03029465,0.12422484,0.00000000
4.40920460,1.20901070,1.85174645,0.02316080,0.16301174,0.03250589,0.13533696,0.00000000
4.41520760,1.27901415,1.96009348,0.02458291,0.17170771,0.03469323,0.14710573,0.00000000
4.42121061,1.34814072,2.06656663,0.02604523,0.18283628,0.03682220,0.15943205,0.00000000
4.42721361,1.41549383,2.16942249,0.02753908,0.19629442,0.03885786,0.17221887,0.00000000
4.43321661,1.48026939,2.26707053,0.02905904,0.21201500,0.04076580,0.18537392,0.00000000
4.43921961,1.54178522,2.35812519,0.03060328,0.22996597,0.04251318,0.19881237,0.00000000
4.44522261,1.59950813,2.44145537,0.03217376,0.25014798,0.04406983,0.21245923,0.00000000
4.45122561,1.65307714,2.51622886,0.03377637,0.27259065,0.04540927,0.22625131,0.00000000
4.45722861,1.70232153,2.58194950,0.03542080,0.29734735,0.04650972,0.24013865,0.00000000
4.46323162,1.74727241,2.63848480,0.03712033,0.32448868,0.04735493,0.25408511,0.00000000
4.46923462,1.78816679,2.68608205,0.03889138,0.35409458,0.04793490,0.26806825,0.00000000
4.47523762,1.82544339,2.72537133,0.04075290,0.38624542,0.04824632,0.28207818,0.00000000
4.48124062,1.85972979,2.75735412,0.04272561,0.42101217,0.04829284,0.29611563,0.00000000
4.48724362,1.89182092,2.78337717,0.04483103,0.45844601,0.04808506,0.31018900,0.00000000
4.49324662,1.92264928,2.80509136,0.04709046,0.49856773,0.04764028,0.32431086,0.00000000
4.49924962,1.95324770,2.82439654,0.04952381,0.54135732,0.04698193,0.33849373,0.00000000
4.50525263,1.98470594,2.84337361,0.05214837,0.58674424,0.04613883,0.35274563,0.00000000
4.51125563,2.01812257,2.86420590,0.05497768,0.63459885,0.04514421,0.36706550,0.00000000
4.51725863,2.05455413,2.88909250,0.05802029,0.68472540,0.04403452,0.38143892,0.00000000
4.52326163,2.09496364,2.92015677,0.06127881,0.73685710,0.04284819,0.39583427,0.00000000
4.52926463,2.14017051,2.95935337,0.06474892,0.79065361,0.04162425,0.41019974,0.00000000
4.53526763,2.19080434,3.00837775,0.06841876,0.84570107,0.04040098,0.42446136,0.00000000
4.54127064,2.24726444,3.06858188,0.07226841,0.90151516,0.03921458,0.43852225,0.00000000
4.54727364,2.30968738,3.14089998,0.07626977,0.95754684,0.03809794,0.45226322,0.00000000
4.55327664,2.37792386,3.22578771,0.08038667,1.01319107,0.03707961,0.46554471,0.00000000
4.55927964,2.45152662,3.32317799,0.08457529,1.06779789,0.03618287,0.47821015,0.00000000
4.56528264,2.52974998,3.43245586,0.08878494,1.12068591,0.03542513,0.49009046,0.00000000
4.57128564,2.61156156,3.55245423,0.09295906,1.17115747,0.03481754,0.50100961,0.00000000
4.57728864,2.69566608,3.68147140,0.09703659,1.21851508,0.03436482,0.51079099,0.00000000
4.58329165,2.78054056,3.81731043,0.10095346,1.26207855,0.03406548,0.51926415,0.00000000
4.58929465,2.86447987,3.95733947,0.10464435,1.30120221,0.03391213,0.52627182,0.00000000
4.59529765,2.94565092,4.09857125,0.10804452,1.33529153,0.03389217,0.53167658,0.00000000
4.60130065,3.02215363,4.23775876,0.11109174,1.36381869,0.03398857,0.53536715,0.00000000
4.60730365,3.09208611,4.37150398,0.11372817,1.38633653,0.03418090,0.53726370,0.00000000
4.61330665,3.15361170,4.49637500,0.11590220,1.40249036,0.03444636,0.53732224,0.00000000
4.61930965,3.20502493,4.60902716,0.11757010,1.41202737,0.03476095,0.53553754,0.00000000
4.62531266,3.24481381,4.70632304,0.11869746,1.41480333,0.03510063,0.53194478,0.00000000
4.63131566,3.27171578,4.78544637,0.11926039,1.41078638,0.03544237,0.52661957,0.00000000
4.63731866,3.28476493,4.84400495,0.11924639,1.40005789,0.03576522,0.51967649,0.00000000
4.64332166,3.28332853,4.88011821,0.11865477,1.38281030,0.03605108,0.51126621,0.00000000
4.64932466,3.26713124,4.89248567,0.11749687,1.35934221,0.03628542,0.50157119,0.00000000
4.65532766,3.23626600,4.88043342,0.11579570,1.33005078,0.03645777,0.49080026,0.00000000
4.66133067,3.19119127,4.84393680,0.11358532,1.29542169,0.03656191,0.47918220,0.00000000
4.66733367,3.13271467,4.78361844,0.11090986,1.25601709,0.03659593,0.46695866,0.00000000
4.67333667,3.06196394,4.70072213,0.10782214,1.21246180,0.03656203,0.45437654,0.00000000
4.67933967,2.98034664,4.59706401,0.10438213,1.16542824,0.03646606,0.44168035,0.00000000
4.68534267,2.88950041,4.47496361,0.10065516,1.11562053,0.03631704,0.42910460,0.00000000
4.69134567,2.79123609,4.33715828,0.09670999,1.06375824,0.03612634,0.41686665,0.00000000
4.69734867,2.68747637,4.18670491,0.09261685,1.01056027,0.03590691,0.40516029,0.00000000
4.70335168,2.58019262,4.02687374,0.08844552,0.95672926,0.03567240,0.39415021,0.00000000
4.70935468,2.47134264,3.86103882,0.08426346,0.90293718,0.03543629,0.38396762,0.00000000
4.71535768,2.36281183,3.69256997,0.08013414,0.84981227,0.03521104,0.37470721,0.00000000
4.72136068,2.25636021,3.52473039,0.07611560,0.79792781,0.03500738,0.36642548,0.00000000
4.72736368,2.15357701,3.36058402,0.07225921,0.74779307,0.03483367,0.35914059,0.00000000
4.73336668,2.05584433,3.20291550,0.06860882,0.69984641,0.03469540,0.35283357,0.00000000
4.73936968,1.96431077,3.05416523,0.06520012,0.65445086,0.03459496,0.34745100,0.00000000
4.74537269,1.87987528,2.91638071,0.06206042,0.61189205,0.03453149,0.34290883,0.00000000
4.75137569,1.80318105,2.79118491,0.05920856,0.57237841,0.03450096,0.33909726,0.00000000
4.75737869,1.73461883,2.67976098,0.05665529,0.53604349,0.03449637,0.33588644,0.00000000
4.76338169,1.67433837,2.58285242,0.05440366,0.50295005,0.03450823,0.33313260,0.00000000
4.76938469,1.62226684,2.50077689,0.05244977,0.47309569,0.03452497,0.33068447,0.00000000
4.77538769,1.57813242,2.43345151,0.05078352,0.44641960,0.03453359,0.32838947,0.00000000
4.78139070,1.54149146,2.38042720,0.04938951,0.42281005,0.03452031,0.32609966,0.00000000
4.78739370,1.51175756,2.34092962,0.04824795,0.40211225,0.03447122,0.32367691,0.00000000
4.79339670,1.48823109,2.31390432,0.04733554,0.38413628,0.03437290,0.32099731,0.00000000
4.79939970,1.47012779,2.29806387,0.04662632,0.36866473,0.03421302,0.31795445,0.00000000
4.80540270,1.45660556,2.29193524,0.04609249,0.35545988,0.03398086,0.31446170,0.00000000
4.81140570,1.44678865,2.29390591,0.04570507,0.34427027,0.03366763,0.31045331,0.00000000
4.81740870,1.43978892,2.30226785,0.04543453,0.33483648,0.03326684,0.30588444,0.00000000
4.82341171,1.43472409,2.31525862,0.04525129,0.32689626,0.03277435,0.30073021,0.00000000
4.82941471,1.43073315,2.33109952,0.04512621,0.32018883,0.03218851,0.29498401,0.00000000
4.83541771,1.42698919,2.34803062,0.04503094,0.31445873,0.03151000,0.28865510,0.00000000
4.84142071,1.42271036,2.36434315,0.04493826,0.30945902,0.03074171,0.28176592,0.00000000
4.84742371,1.41716909,2.37840930,0.04482242,0.30495411,0.02988846,0.27434918,0.00000000
4.85342671,1.40970048,2.38870981,0.04465942,0.30072242,0.02895675,0.26644503,0.00000000
4.85942971,1.39970986,2.39385957,0.04442729,0.29655867,0.02795438,0.25809841,0.00000000
4.86543272,1.38668005,2.39263110,0.04410642,0.29227621,0.02689015,0.24935681,0.00000000
4.87143572,1.37017830,2.38397591,0.04367983,0.28770910,0.02577351,0.24026851,0.00000000
4.87743872,1.34986287,2.36704324,0.04313346,0.28271414,0.02461427,0.23088133,0.00000000
4.88344172,1.32548900,2.34119572,0.04245645,0.27717267,0.02342232,0.22124185,0.00000000
4.88944472,1.29691399,2.30602133,0.04164137,0.27099214,0.02220740,0.21139517,0.00000000
4.89544772,1.26410095,2.26134091,0.04068440,0.26410724,0.02097895,0.20138507,0.00000000
4.90145073,1.22712078,2.20721067,0.03958548,0.25648061,0.01974595,0.19125435,0.00000000
4.90745373,1.18615190,2.14391915,0.03834828,0.24810295,0.01851685,0.18104552,0.00000000
4.91345673,1.14147759,2.07197824,0.03698021,0.23899250,0.01729952,0.17080135,0.00000000
4.91945973,1.09348042,1.99210830,0.03549218,0.22919378,0.01610120,0.16056549,0.00000000
4.92546273,1.04263400,1.90521743,0.03389841,0.21877568,0.01492851,0.15038285,0.00000000
4.93146573,0.98949191,1.81237558,0.03221597,0.20782880,0.01378748,0.14029982,0.00000000
4.93746873,0.93467418,1.71478405,0.03046437,0.19646224,0.01268353,0.13036415,0.00000000
4.94347174,0.87885171,1.61374157,0.02866500,0.18479986,0.01162151,0.12062459,0.00000000
4.94947474,0.82272904,1.51060812,0.02684053,0.17297617,0.01060568,0.11113025,0.00000000
4.95547774,0.76702627,1.40676776,0.02501429,0.16113197,0.00963977,0.10192976,0.00000000
4.96148074,0.71246054,1.30359185,0.02320962,0.14941005,0.00872690,0.09307020,0.00000000
4.96748374,0.65972792,1.20240395,0.02144925,0.13795084,0.00786967,0.08459605,0.00000000
4.97348674,0.60948621,1.10444763,0.01975472,0.12688846,0.00707005,0.07654797,0.00000000
4.97948974,0.56233918,1.01085805,0.01814584,0.11634710,0.00632946,0.06896179,0.00000000
4.98549275,0.51882276,0.92263817,0.01664024,0.10643791,0.00564870,0.06186751,0.00000000
4.99149575,0.47939345,0.84064019,0.01525298,0.09725648,0.00502798,0.05528854,0.00000000
4.99749875,0.44441918,0.76555220,0.01399630,0.08888095,0.00446693,0.04924114,0.00000000
5.00350175,0.41417271,0.69789036,0.01287939,0.08137073,0.00396458,0.04373410,0.00000000
5.00950475,0.38882763,0.63799616,0.01190834,0.07476590,0.00351942,0.03876867,0.00000000
5.01550775,0.36845687,0.58603859,0.01108606,0.06908718,0.00312943,0.03433877,0.00000000
5.02151076,0.35303349,0.54202054,0.01041242,0.06433646,0.00279209,0.03043134,0.00000000
5.02751376,0.34243383,0.50578893,0.00988432,0.06049779,0.00250448,0.02702696,0.00000000
5.03351676,0.33644251,0.47704793,0.00949595,0.05753890,0.00226332,0.02410062,0.00000000
5.03951976,0.33475949,0.45537476,0.00923902,0.05541296,0.00206502,0.02162255,0.00000000
5.04552276,0.33700865,0.44023731,0.00910304,0.05406068,0.00190578,0.01955922,0.00000000
5.05152576,0.34274795,0.43101326,0.00907570,0.05341276,0.00178165,0.01787429,0.00000000
5.05752876,0.35148099,0.42701014,0.00914318,0.05339239,0.00168861,0.01652963,0.00000000
5.06353177,0.36266971,0.42748603,0.00929058,0.05391798,0.00162262,0.01548636,0.00000000
5.06953477,0.37574815,0.43167043,0.00950229,0.05490604,0.00157974,0.01470574,0.00000000
5.07553777,0.39013700,0.43878528,0.00976244,0.05627410,0.00155618,0.01415015,0.00000000
5.08154077,0.40525883,0.44806552,0.01005526,0.05794366,0.00154834,0.01378388,0.00000000
5.08754377,0.42055348,0.45877928,0.01036553,0.05984319,0.00155293,0.01357397,0.00000000
5.09354677,0.43549364,0.47024717,0.01067900,0.06191108,0.00156701,0.01349093,0.00000000
5.09954977,0.44959986,0.48186052,0.01098270,0.06409847,0.00158802,0.01350935,0.00000000
5.10555278,0.46245496,0.49309830,0.01126537,0.06637194,0.00161389,0.01360856,0.00000000
5.11155578,0.47371705,0.50354229,0.01151771,0.06871604,0.00164306,0.01377312,0.00000000
5.11755878,0.48313113,0.51289027,0.01173271,0.07113541,0.00167450,0.01399329,0.00000000
5.12356178,0.49053846,0.52096692,0.01190581,0.07365659,0.00170779,0.01426546,0.00000000
5.12956478,0.49588368,0.52773213,0.01203507,0.07632942,0.00174313,0.01459251,0.00000000
5.13556778,0.49921912,0.53328647,0.01212127,0.07922776,0.00178134,0.01498406,0.00000000
5.14157079,0.50070624,0.53787366,0.01216787,0.08244973,0.00182390,0.01545669,0.00000000
5.14757379,0.50061400,0.54187994,0.01218095,0.08611718,0.00187294,0.01603415,0.00000000
5.15357679,0.49931413,0.54583038,0.01216907,0.09037442,0.00193124,0.01674732,0.00000000
5.15957979,0.49727355,0.55038206,0.01214303,0.09538616,0.00200220,0.01763429,0.00000000
5.16558279,0.49504385,0.55631443,0.01211554,0.10133464,0.00208983,0.01874017,0.00000000
5.17158579,0.49324843,0.56451706,0.01210092,0.10841591,0.00219871,0.02011687,0.00000000
5.17758879,0.49256754,0.57597496,0.01211461,0.11683535,0.00233394,0.02182272,0.00000000
5.18359180,0.49372167,0.59175206,0.01217277,0.12680240,0.00250112,0.02392195,0.00000000
5.18959480,0.49745383,0.61297298,0.01229177,0.13852463,0.00270625,0.02648403,0.00000000
5.19559780,0.50451125,0.64080368,0.01248771,0.15220127,0.00295575,0.02958273,0.00000000
5.20160080,0.51562694,0.67643135,0.01277589,0.16801628,0.00325632,0.03329512,0.00000000
5.20760380,0.53150171,0.72104378,0.01317040,0.18613126,0.00361492,0.03770019,0.00000000
5.21360680,0.55278713,0.77580878,0.01368363,0.20667823,0.00403874,0.04287736,0.00000000
5.21960980,0.58006967,0.84185365,0.01432588,0.22975266,0.00453507,0.04890466,0.00000000
5.22561281,0.61385656,0.92024525,0.01510505,0.25540690,0.00511128,0.05585676,0.00000000
5.23161581,0.65456365,1.01197049,0.01602632,0.28364434,0.00577474,0.06380265,0.00000000
5.23761881,0.70250524,1.11791770,0.01709200,0.31441450,0.00653278,0.07280325,0.00000000
5.24362181,0.75788631,1.23885864,0.01830138,0.34760936,0.00739257,0.08290876,0.00000000
5.24962481,0.82079700,1.37543146,0.01965071,0.38306107,0.00836108,0.09415597,0.00000000
5.25562781,0.89120940,1.52812427,0.02113324,0.42054142,0.00944496,0.10656553,0.00000000
5.26163082,0.96897653,1.69725959,0.02273935,0.45976303,0.01065043,0.12013927,0.00000000
5.26763382,1.05383337,1.88297941,0.02445673,0.50038246,0.01198315,0.13485769,0.00000000
5.27363682,1.14539980,2.08523095,0.02627071,0.54200528,0.01344809,0.15067777,0.00000000
5.27963982,1.24318509,2.30375310,0.02816448,0.58419298,0.01504929,0.16753117,0.00000000
5.28564282,1.34659385,2.53806351,0.03011955,0.62647171,0.01678969,0.18532291,0.00000000
5.29164582,1.45493304,2.78744660,0.03211609,0.66834256,0.01867089,0.20393078,0.00000000
5.29764882,1.56741986,3.05094263,0.03413334,0.70929300,0.02069284,0.22320544,0.00000000
5.30365183,1.68319029,3.32733815,0.03615008,0.74880944,0.02285360,0.24297137,0.00000000
5.30965483,1.80130803,3.61515840,0.03814495,0.78639005,0.02514897,0.26302868,0.00000000
5.31565783,1.92077377,3.91266222,0.04009688,0.82155785,0.02757224,0.28315584,0.00000000
5.32166083,2.04053469,4.21784018,0.04198541,0.85387318,0.03011384,0.30311327,0.00000000
5.32766383,2.15949419,4.52841685,0.04379099,0.88294542,0.03276109,0.32264774,0.00000000
5.33366683,2.27652190,4.84185818,0.04549526,0.90844323,0.03549796,0.34149754,0.00000000
5.33966983,2.39046414,5.15538488,0.04708118,0.93010312,0.03830492,0.35939814,0.00000000
5.34567284,2.50015494,5.46599281,0.04853327,0.94773593,0.04115887,0.37608830,0.00000000
5.35167584,2.60442792,5.77048128,0.04983763,0.96123087,0.04403320,0.39131642,0.00000000
5.35767884,2.70212916,6.06548987,0.05098208,0.97055716,0.04689793,0.40484677,0.00000000
5.36368184,2.79213125,6.34754410,0.05195619,0.97576309,0.04972004,0.41646553,0.00000000
5.36968484,2.87334859,6.61311012,0.05275125,0.97697252,0.05246396,0.42598639,0.00000000
5.37568784,2.94475414,6.85865781,0.05336034,0.97437908,0.05509216,0.43325541,0.00000000
5.38169085,3.00539715,7.08073150,0.05377831,0.96823828,0.05756592,0.43815509,0.00000000
5.38769385,3.05442202,7.27602668,0.05400177,0.95885777,0.05984626,0.44060733,0.00000000
5.39369685,3.09108752,7.44147083,0.05402916,0.94658632,0.06189490,0.44057540,0.00000000
5.39969985,3.11478603,7.57430572,0.05386072,0.93180175,0.06367538,0.43806464,0.00000000
5.40570285,3.12506202,7.67216842,0.05349857,0.91489846,0.06515413,0.43312201,0.00000000
5.41170585,3.12162887,7.73316758,0.05294671,0.89627489,0.06630161,0.42583453,0.00000000
5.41770885,3.10438337,7.75595193,0.05221108,0.87632140,0.06709334,0.41632655,0.00000000
5.42371186,3.07341674,7.73976746,0.05129955,0.85540906,0.06751083,0.40475618,0.00000000
5.42971486,3.02902163,7.68450036,0.05022195,0.83387959,0.06754236,0.39131082,0.00000000
5.43571786,2.97169412,7.59070319,0.04898998,0.81203691,0.06718360,0.37620217,0.00000000
5.44172086,2.90213038,7.45960211,0.04761714,0.79014038,0.06643794,0.35966068,0.00000000
5.44772386,2.82121761,7.29308430,0.04611864,0.76840011,0.06531663,0.34192988,0.00000000
5.45372686,2.73001913,7.09366490,0.04451112,0.74697428,0.06383857,0.32326058,0.00000000
5.45972986,2.62975406,6.86443448,0.04281247,0.72596849,0.06203000,0.30390523,0.00000000
5.46573287,2.52177186,6.60898830,0.04104149,0.70543723,0.05992373,0.28411258,0.00000000
5.47173587,2.40752272,6.33134005,0.03921757,0.68538721,0.05755834,0.26412280,0.00000000
5.47773887,2.28852481,6.03582304,0.03736030,0.66578244,0.05497705,0.24416308,0.00000000
5.48374187,2.16632948,5.72698283,0.03548903,0.64655067,0.05222657,0.22444403,0.00000000
5.48974487,2.04248585,5.40946518,0.03362252,0.62759118,0.04935575,0.20515662,0.00000000
5.49574787,1.91850615,5.08790384,0.03177854,0.60878320,0.04641427,0.18647000,0.00000000
5.50175088,1.79583306,4.76681211,0.02997346,0.58999493,0.04345133,0.16853003,0.00000000
5.50775388,1.67581036,4.45048229,0.02822202,0.57109258,0.04051439,0.15145850,0.00000000
5.51375688,1.55965791,4.14289619,0.02653700,0.55194913,0.03764806,0.13535316,0.00000000
5.51975988,1.44845169,3.84764951,0.02492912,0.53245244,0.03489312,0.12028831,0.00000000
5.52576288,1.34310965,3.56789216,0.02340691,0.51251239,0.03228576,0.10631596,0.00000000
5.53176588,1.24438340,3.30628552,0.02197672,0.49206676,0.02985698,0.09346755,0.00000000
5.53776888,1.15285598,3.06497723,0.02064283,0.47108565,0.02763223,0.08175601,0.00000000
5.54377189,1.06894525,2.84559297,0.01940755,0.44957432,0.02563128,0.07117814,0.00000000
5.54977489,0.99291241,2.64924435,0.01827152,0.42757429,0.02386829,0.06171724,0.00000000
5.55577789,0.92487503,2.47655121,0.01723396,0.40516291,0.02235204,0.05334574,0.00000000
5.56178089,0.86482365,2.32767646,0.01629303,0.38245120,0.02108633,0.04602801,0.00000000
5.56778389,0.81264094,2.20237096,0.01544618,0.35958040,0.02007058,0.03972295,0.00000000
5.57378689,0.76812248,2.10002617,0.01469049,0.33671728,0.01930040,0.03438657,0.00000000
5.57978989,0.73099811,2.01973188,0.01402303,0.31404848,0.01876834,0.02997422,0.00000000
5.58579290,0.70095285,1.96033667,0.01344121,0.29177429,0.01846463,0.02644268,0.00000000
5.59179590,0.67764648,1.92050856,0.01294299,0.27010198,0.01837792,0.02375182,0.00000000
5.59779890,0.66073109,1.89879392,0.01252714,0.24923916,0.01849594,0.02186595,0.00000000
5.60380190,0.64986576,1.89367249,0.01219332,0.22938728,0.01880616,0.02075478,0.00000000
5.60980490,0.64472808,1.90360692,0.01194221,0.21073564,0.01929635,0.02039390,0.00000000
5.61580790,0.64502199,1.92708549,0.01177541,0.19345605,0.01995499,0.02076495,0.00000000
5.62181091,0.65048188,1.96265680,0.01169534,0.17769822,0.02077157,0.02185528,0.00000000
5.62781391,0.66087285,2.00895585,0.01170510,0.16358615,0.02173681,0.02365725,0.00000000
5.63381691,0.67598745,2.06472102,0.01180816,0.15121540,0.02284263,0.02616718,0.00000000
5.63981991,0.69563905,2.12880189,0.01200803,0.14065128,0.02408212,0.02938389,0.00000000
5.64582291,0.71965249,2.20015834,0.01230794,0.13192806,0.02544925,0.03330704,0.00000000
5.65182591,0.74785245,2.27785158,0.01271042,0.12504900,0.02693854,0.03793520,0.00000000
5.65782891,0.78005050,2.36102818,0.01321689,0.11998709,0.02854467,0.04326380,0.00000000
5.66383192,0.81603150,2.44889867,0.01382728,0.11668667,0.03026189,0.04928294,0.00000000
5.66983492,0.85554021,2.54071217,0.01453969,0.11506550,0.03208351,0.05597534,0.00000000
5.67583792,0.89826920,2.63572933,0.01535005,0.11501744,0.03400138,0.06331430,0.00000000
5.68184092,0.94384868,2.73319538,0.01625191,0.11641559,0.03600530,0.07126198,0.00000000
5.68784392,0.99183931,2.83231558,0.01723628,0.11911573,0.03808260,0.07976793,0.00000000
5.69384692,1.04172846,2.93223496,0.01829160,0.12296005,0.04021777,0.08876812,0.00000000
5.69984992,1.09293053,3.03202418,0.01940378,0.12778119,0.04239225,0.09818437,0.00000000
5.70585293,1.14479170,3.13067299,0.02055639,0.13340624,0.04458432,0.10792451,0.00000000
5.71185593,1.19659911,3.22709213,0.02173093,0.13966092,0.04676920,0.11788303,0.00000000
5.71785893,1.24759429,3.32012414,0.02290725,0.14637362,0.04891937,0.12794250,0.00000000
5.72386193,1.29699057,3.40856298,0.02406399,0.15337934,0.05100501,0.13797564,0.00000000
5.72986493,1.34399364,3.49118146,0.02517920,0.16052333,0.05299461,0.14784798,0.00000000
5.73586793,1.38782448,3.56676535,0.02623090,0.16766431,0.05485579,0.15742116,0.00000000
5.74187094,1.42774372,3.63415215,0.02719778,0.17467730,0.05655618,0.16655675,0.00000000
5.74787394,1.46307607,3.69227232,0.02805985,0.18145572,0.05806443,0.17512036,0.00000000
5.75387694,1.49323388,3.74019053,0.02879907,0.18791286,0.05935119,0.18298614,0.00000000
5.75987994,1.51773858,3.77714441,0.02939997,0.19398257,0.06039016,0.19004128,0.00000000
5.76588294,1.53623894,3.80257838,0.02985016,0.19961910,0.06115900,0.19619046,0.00000000
5.77188594,1.54852535,3.81617059,0.03014082,0.20479614,0.06164024,0.20136013,0.00000000
5.77788894,1.55453942,3.81785116,0.03026695,0.20950513,0.06182192,0.20550235,0.00000000
5.78389195,1.55437862,3.80781091,0.03022768,0.21375277,0.06169815,0.20859813,0.00000000
5.78989495,1.54829571,3.78650005,0.03002629,0.21755808,0.06126941,0.21066010,0.00000000
5.79589795,1.53669335,3.75461710,0.02967022,0.22094894,0.06054266,0.21173438,0.00000000
5.80190095,1.52011416,3.71308910,0.02917089,0.22395847,0.05953124,0.21190172,0.00000000
5.80790395,1.49922714,3.66304452,0.02854345,0.22662142,0.05825451,0.21127759,0.00000000
5.81390695,1.47481100,3.60578076,0.02780640,0.22897068,0.05673737,0.21001153,0.00000000
5.81990995,1.44773567,3.54272850,0.02698119,0.23103430,0.05500957,0.20828544,0.00000000
5.82591296,1.41894269,3.47541521,0.02609166,0.23283305,0.05310491,0.20631116,0.00000000
5.83191596,1.38942558,3.40542985,0.02516355,0.23437870,0.05106037,0.20432704,0.00000000
5.83791896,1.36021080,3.33439076,0.02422392,0.23567325,0.04891517,0.20259388,0.00000000
5.84392196,1.33234001,3.26391808,0.02330060,0.23670891,0.04670981,0.20139010,0.00000000
5.84992496,1.30685402,3.19561167,0.02242161,0.23746909,0.04448522,0.20100623,0.00000000
5.85592796,1.28477839,3.13103468,0.02161468,0.23793010,0.04228189,0.20173893,0.00000000
5.86193097,1.26711082,3.07170250,0.02090668,0.23806359,0.04013911,0.20388439,0.00000000
5.86793397,1.25480978,3.01907598,0.02032324,0.23783946,0.03809434,0.20773141,0.00000000
5.87393697,1.24878406,2.97455773,0.01988825,0.23722910,0.03618267,0.21355410,0.00000000
5.87993997,1.24988256,2.93948945,0.01962349,0.23620869,0.03443634,0.22160439,0.00000000
5.88594297,1.25888382,2.91514866,0.01954827,0.23476234,0.03288448,0.23210433,0.00000000
5.89194597,1.27648467,2.90274276,0.01967910,0.23288482,0.03155283,0.24523860,0.00000000
5.89794897,1.30328763,2.90339884,0.02002934,0.23058380,0.03046354,0.26114708,0.00000000
5.90395198,1.33978684,2.91814817,0.02060893,0.22788126,0.02963515,0.27991792,0.00000000
5.90995498,1.38635268,2.94790452,0.02142414,0.22481419,0.02908244,0.30158129,0.00000000
5.91595798,1.44321526,2.99343655,0.02247729,0.22143426,0.02881642,0.32610396,0.00000000
5.92196098,1.51044753,3.05533482,0.02376657,0.21780682,0.02884434,0.35338523,0.00000000
5.92796398,1.58794886,3.13397506,0.02528590,0.21400894,0.02916965,0.38325421,0.00000000
5.93396698,1.67543018,3.22947959,0.02702479,0.21012682,0.02979198,0.41546895,0.00000000
5.93996998,1.77240192,3.34167954,0.02896836,0.20625272,0.03070722,0.44971750,0.00000000
5.94597299,1.87816609,3.47008062,0.03109735,0.20248148,0.03190751,0.48562117,0.00000000
5.95197599,1.99181352,3.61383549,0.03338833,0.19890689,0.03338133,0.52274006,0.00000000
5.95797899,2.11222762,3.77172539,0.03581397,0.19561815,0.03511360,0.56058082,0.00000000
5.96398199,2.23809511,3.94215351,0.03834342,0.19269652,0.03708588,0.59860670,0.00000000
5.96998499,2.36792433,4.12315199,0.04094283,0.19021233,0.03927656,0.63624947,0.00000000
5.97598799,2.50007105,4.31240349,0.04357597,0.18822253,0.04166119,0.67292308,0.00000000
5.98199100,2.63277141,4.50727782,0.04620502,0.18676884,0.04421282,0.70803852,0.00000000
5.98799400,2.76418084,4.70488266,0.04879129,0.18587649,0.04690245,0.74101935,0.00000000
5.99399700,2.89241787,4.90212708,0.05129623,0.18555362,0.04969951,0.77131745,0.00000000
6.00000000,3.01561100,5.09579525,0.05368223,0.18579133,0.05257237,0.79842814,0.00000000
