energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,3.10288682,0.57784229,2.49650300,0.09629664,0.20957132,0.51829348,0.00000000
4.31915958,3.06625392,0.55891295,2.48933707,0.09090136,0.20604430,0.50282818,0.00000000
4.32516258,3.02019696,0.53831838,2.47340250,0.08560974,0.20169661,0.48594617,0.00000000
4.33116558,2.96484029,0.51630236,2.44846888,0.08046356,0.19657094,0.46777464,0.00000000
4.33716858,2.90043344,0.49312912,2.41444036,0.07549903,0.19072297,0.44846642,0.00000000
4.34317159,2.82735017,0.46907678,2.37136418,0.07074639,0.18421975,0.42819563,0.00000000
4.34917459,2.74608621,0.44443087,2.31943643,0.06622970,0.17713796,0.40715289,0.00000000
4.35517759,2.65725541,0.41947816,2.25900470,0.06196695,0.16956198,0.38554036,0.00000000
4.36118059,2.56158423,0.39450107,2.19056721,0.05797038,0.16158196,0.36356690,0.00000000
4.36718359,2.45990450,0.36977296,2.11476812,0.05424717,0.15329189,0.34144335,0.00000000
4.37318659,2.35314437,0.34555431,2.03238900,0.05080013,0.14478781,0.31937827,0.00000000
4.37918959,2.24231737,0.32208997,1.94433647,0.04762872,0.13616608,0.29757415,0.00000000
4.38519260,2.12850970,0.29960740,1.85162631,0.04473005,0.12752185,0.27622421,0.00000000
4.39119560,2.01286571,0.27831587,1.75536446,0.04209989,0.11894772,0.25550974,0.00000000
4.39719860,1.89657187,0.25840650,1.65672542,0.03973366,0.11053253,0.23559814,0.00000000
4.40320160,1.78083938,0.24005296,1.55692885,0.03762730,0.10236044,0.21664146,0.00000000
4.40920460,1.66688578,0.22341257,1.45721491,0.03577799,0.09451011,0.19877551,0.00000000
4.41520760,1.55591580,0.20862766,1.35881936,0.03418463,0.08705411,0.18211936,0.00000000
4.42121061,1.44910204,0.19582690,1.26294895,0.03284809,0.08005840,0.16677526,0.00000000
4.42721361,1.34756568,0.18512646,1.17075804,0.03177130,0.07358200,0.15282880,0.00000000
4.43321661,1.25235771,0.17663068,1.08332690,0.03095898,0.06767666,0.14034927,0.00000000
4.43921961,1.16444121,0.17043227,1.00164229,0.03041719,0.06238671,0.12939014,0.00000000
4.44522261,1.08467474,0.16661188,0.92658071,0.03015272,0.05774882,0.11998951,0.00000000
4.45122561,1.01379748,0.16523691,0.85889456,0.03017223,0.05379182,0.11217066,0.00000000
4.45722861,0.95241620,0.16635976,0.79920127,0.03048134,0.05053657,0.10594245,0.00000000
4.46323162,0.90099430,0.17001545,0.74797557,0.03108363,0.04799572,0.10129967,0.00000000
4.46923462,0.85984318,0.17621874,0.70554457,0.03197963,0.04617353,0.09822333,0.00000000
4.47523762,0.82911607,0.18496107,0.67208568,0.03316589,0.04506563,0.09668083,0.00000000
4.48124062,0.80880431,0.19620729,0.64762708,0.03463409,0.04465884,0.09662611,0.00000000
4.48724362,0.79873633,0.20989263,0.63205048,0.03637037,0.04493097,0.09799973,0.00000000
4.49324662,0.79857931,0.22592001,0.62509602,0.03835486,0.04585069,0.10072902,0.00000000
4.49924962,0.80784360,0.24415805,0.62636903,0.04056138,0.04737751,0.10472819,0.00000000
4.50525263,0.82588994,0.26443984,0.63534859,0.04295747,0.04946186,0.10989868,0.00000000
4.51125563,0.85193946,0.28656290,0.65139763,0.04550469,0.05204539,0.11612951,0.00000000
4.51725863,0.88508654,0.31029023,0.67377466,0.04815910,0.05506134,0.12329798,0.00000000
4.52326163,0.92431434,0.33535271,0.70164690,0.05087215,0.05843536,0.13127048,0.00000000
4.52926463,0.96851302,0.36145290,0.73410487,0.05359170,0.06208634,0.13990366,0.00000000
4.53526763,1.01650033,0.38827003,0.77017834,0.05626324,0.06592770,0.14904584,0.00000000
4.54127064,1.06704437,0.41546628,0.80885360,0.05883134,0.06986884,0.15853880,0.00000000
4.54727364,1.11888807,0.44269403,0.84909183,0.06124109,0.07381687,0.16821977,0.00000000
4.55327664,1.17077506,0.46960384,0.88984841,0.06343969,0.07767852,0.17792379,0.00000000
4.55927964,1.22147606,0.49585299,0.93009295,0.06537796,0.08136226,0.18748632,0.00000000
4.56528264,1.26981550,0.52111400,0.96882955,0.06701173,0.08478049,0.19674602,0.00000000
4.57128564,1.31469735,0.54508308,1.00511701,0.06830317,0.08785172,0.20554773,0.00000000
4.57728864,1.35512953,0.56748779,1.03808834,0.06922188,0.09050280,0.21374556,0.00000000
4.58329165,1.39024616,0.58809393,1.06696915,0.06974576,0.09267086,0.22120589,0.00000000
4.58929465,1.41932686,0.60671102,1.09109431,0.06986160,0.09430518,0.22781044,0.00000000
4.59529765,1.44181252,0.62319640,1.10992231,0.06956540,0.09536862,0.23345905,0.00000000
4.60130065,1.45731690,0.63745758,1.12304686,0.06886242,0.09583876,0.23807226,0.00000000
4.60730365,1.46563375,0.64945286,1.13020523,0.06776688,0.09570864,0.24159355,0.00000000
4.61330665,1.46673924,0.65919024,1.13128303,0.06630152,0.09498696,0.24399120,0.00000000
4.61930965,1.46078944,0.66672462,1.12631524,0.06449679,0.09369790,0.24525954,0.00000000
4.62531266,1.44811327,0.67215359,1.11548338,0.06238997,0.09188045,0.24541974,0.00000000
4.63131566,1.42920094,0.67561206,1.09910876,0.06002403,0.08958729,0.24452001,0.00000000
4.63731866,1.40468853,0.67726590,1.07764235,0.05744648,0.08688337,0.24263510,0.00000000
4.64332166,1.37533924,0.67730520,1.05165121,0.05470811,0.08384405,0.23986518,0.00000000
4.64932466,1.34202189,0.67593727,1.02180225,0.05186175,0.08055310,0.23633417,0.00000000
4.65532766,1.30568761,0.67337989,0.98884373,0.04896100,0.07710046,0.23218727,0.00000000
4.66133067,1.26734532,0.66985498,0.95358512,0.04605911,0.07357993,0.22758811,0.00000000
4.66733367,1.22803686,0.66558314,0.91687604,0.04320785,0.07008683,0.22271523,0.00000000
4.67333667,1.18881228,0.66077897,0.87958489,0.04045656,0.06671572,0.21775814,0.00000000
4.67933967,1.15070616,0.65564753,0.84257778,0.03785128,0.06355822,0.21291302,0.00000000
4.68534267,1.11471525,0.65038178,0.80669836,0.03543403,0.06070097,0.20837808,0.00000000
4.69134567,1.08177792,0.64516096,0.77274918,0.03324214,0.05822383,0.20434875,0.00000000
4.69734867,1.05275580,0.64014984,0.74147477,0.03130776,0.05619822,0.20101272,0.00000000
4.70335168,1.02841769,0.63549852,0.71354702,0.02965749,0.05468578,0.19854508,0.00000000
4.70935468,1.00942603,0.63134272,0.68955309,0.02831201,0.05373719,0.19710348,0.00000000
4.71535768,0.99632591,0.62780421,0.66998586,0.02728587,0.05339130,0.19682370,0.00000000
4.72136068,0.98953687,0.62499121,0.65523733,0.02658739,0.05367447,0.19781546,0.00000000
4.72736368,0.98934729,0.62299864,0.64559476,0.02621857,0.05460018,0.20015886,0.00000000
4.73336668,0.99591172,0.62190799,0.64123966,0.02617514,0.05616890,0.20390150,0.00000000
4.73936968,1.00925102,0.62178691,0.64224966,0.02644667,0.05836818,0.20905631,0.00000000
4.74537269,1.02925552,0.62268847,0.64860292,0.02701681,0.06117308,0.21560037,0.00000000
4.75137569,1.05569120,0.62465008,0.66018525,0.02786362,0.06454682,0.22347477,0.00000000
4.75737869,1.08820898,0.62769245,0.67679948,0.02896004,0.06844175,0.23258550,0.00000000
4.76338169,1.12635705,0.63181854,0.69817693,0.03027449,0.07280063,0.24280563,0.00000000
4.76938469,1.16959618,0.63701278,0.72399075,0.03177162,0.07755815,0.25397849,0.00000000
4.77538769,1.21731781,0.64324079,0.75387061,0.03341317,0.08264275,0.26592211,0.00000000
4.78139070,1.26886444,0.65044971,0.78741836,0.03515906,0.08797874,0.27843464,0.00000000
4.78739370,1.32355192,0.65856917,0.82422419,0.03696850,0.09348850,0.29130063,0.00000000
4.79339670,1.38069293,0.66751312,0.86388261,0.03880126,0.09909490,0.30429801,0.00000000
4.79939970,1.43962076,0.67718231,0.90600784,0.04061903,0.10472378,0.31720547,0.00000000
4.80540270,1.49971258,0.68746736,0.95024769,0.04238681,0.11030638,0.32981002,0.00000000
4.81140570,1.56041110,0.69825229,0.99629565,0.04407424,0.11578162,0.34191425,0.00000000
4.81740870,1.62124369,0.70941828,1.04390045,0.04565696,0.12109815,0.35334320,0.00000000
4.82341171,1.68183791,0.72084730,1.09287259,0.04711780,0.12621607,0.36395020,0.00000000
4.82941471,1.74193277,0.73242551,1.14308770,0.04844780,0.13110823,0.37362171,0.00000000
4.83541771,1.80138491,0.74404604,1.19448630,0.04964704,0.13576097,0.38228064,0.00000000
4.84142071,1.86016937,0.75561108,1.24707009,0.05072517,0.14017430,0.38988811,0.00000000
4.84742371,1.91837478,0.76703305,1.30089490,0.05170165,0.14436151,0.39644352,0.00000000
4.85342671,1.97619313,0.77823488,1.35606059,0.05260567,0.14834815,0.40198281,0.00000000
4.85942971,2.03390458,0.78914933,1.41269845,0.05347566,0.15217045,0.40657516,0.00000000
4.86543272,2.09185789,0.79971761,1.47095670,0.05435848,0.15587323,0.41031813,0.00000000
4.87143572,2.15044762,0.80988727,1.53098489,0.05530828,0.15950741,0.41333157,0.00000000
4.87743872,2.21008894,0.81960984,1.59291786,0.05638494,0.16312721,0.41575067,0.00000000
4.88344172,2.27119143,0.82883825,1.65686014,0.05765230,0.16678721,0.41771835,0.00000000
4.88944472,2.33413305,0.83752446,1.72287146,0.05917613,0.17053937,0.41937766,0.00000000
4.89544772,2.39923524,0.84561745,1.79095406,0.06102185,0.17443015,0.42086435,0.00000000
4.90145073,2.46674055,0.85306180,1.86104224,0.06325219,0.17849796,0.42230016,0.00000000
4.90745373,2.53679333,0.85979707,1.93299456,0.06592478,0.18277085,0.42378714,0.00000000
4.91345673,2.60942433,0.86575791,2.00658893,0.06908974,0.18726484,0.42540330,0.00000000
4.91945973,2.68453968,0.87087507,2.08152054,0.07278741,0.19198262,0.42719973,0.00000000
4.92546273,2.76191435,0.87507706,2.15740272,0.07704623,0.19691296,0.42919950,0.00000000
4.93146573,2.84119033,0.87829248,2.23377041,0.08188095,0.20203063,0.43139814,0.00000000
4.93746873,2.92187927,0.88045279,2.31008608,0.08729108,0.20729695,0.43376582,0.00000000
4.94347174,3.00336937,0.88149527,2.38574784,0.09325984,0.21266084,0.43625100,0.00000000
4.94947474,3.08493631,0.88136605,2.46009939,0.09975348,0.21806035,0.43878534,0.00000000
4.95547774,3.16575768,0.88002299,2.53244167,0.10672124,0.22342457,0.44128955,0.00000000
4.96148074,3.24493067,0.87743823,2.60204591,0.11409565,0.22867587,0.44368001,0.00000000
4.96748374,3.32149255,0.87360034,2.66816793,0.12179360,0.23373234,0.44587552,0.00000000
4.97348674,3.39444359,0.86851594,2.73006362,0.12971783,0.23851026,0.44780413,0.00000000
4.97948974,3.46277204,0.86221087,2.78700534,0.13775898,0.24292676,0.44940945,0.00000000
4.98549275,3.52548062,0.85473081,2.83829927,0.14579813,0.24690226,0.45065636,0.00000000
4.99149575,3.58161420,0.84614150,2.88330327,0.15370979,0.25036282,0.45153555,0.00000000
4.99749875,3.63028798,0.83652853,2.92144527,0.16136522,0.25324235,0.45206692,0.00000000
5.00350175,3.67071554,0.82599690,2.95224153,0.16863594,0.25548448,0.45230154,0.00000000
5.00950475,3.70223594,0.81467022,2.97531439,0.17539746,0.25704418,0.45232198,0.00000000
5.01550775,3.72433901,0.80268982,2.99040891,0.18153287,0.25788900,0.45224118,0.00000000
5.02151076,3.73668774,0.79021354,2.99740758,0.18693643,0.25799998,0.45219959,0.00000000
5.02751376,3.73913679,0.77741439,2.99634228,0.19151673,0.25737214,0.45236086,0.00000000
5.03351676,3.73174605,0.76447889,2.98740281,0.19519954,0.25601460,0.45290615,0.00000000
5.03951976,3.71478823,0.75160505,2.97094093,0.19793008,0.25395023,0.45402714,0.00000000
5.04552276,3.68874965,0.73900000,2.94746949,0.19967465,0.25121501,0.45591819,0.00000000
5.05152576,3.65432357,0.72687706,2.91765587,0.20042153,0.24785687,0.45876768,0.00000000
5.05752876,3.61239586,0.71545229,2.88230964,0.20018117,0.24393428,0.46274907,0.00000000
5.06353177,3.56402286,0.70494049,2.84236420,0.19898557,0.23951446,0.46801187,0.00000000
5.06953477,3.51040192,0.69555051,2.79885295,0.19688687,0.23467138,0.47467304,0.00000000
5.07553777,3.45283552,0.68748018,2.75288034,0.19395534,0.22948347,0.48280905,0.00000000
5.08154077,3.39269002,0.68091070,2.70558893,0.19027663,0.22403128,0.49244912,0.00000000
5.08754377,3.33135068,0.67600087,2.65812355,0.18594867,0.21839512,0.50356986,0.00000000
5.09354677,3.27017475,0.67288114,2.61159413,0.18107810,0.21265260,0.51609176,0.00000000
5.09954977,3.21044461,0.67164787,2.56703856,0.17577653,0.20687650,0.52987772,0.00000000
5.10555278,3.15332313,0.67235805,2.52538749,0.17015683,0.20113269,0.54473376,0.00000000
5.11155578,3.09981309,0.67502455,2.48743249,0.16432944,0.19547842,0.56041215,0.00000000
5.11755878,3.05072273,0.67961246,2.45379906,0.15839905,0.18996100,0.57661673,0.00000000
5.12356178,3.00663896,0.68603648,2.42492594,0.15246165,0.18461678,0.59301061,0.00000000
5.12956478,2.96790946,0.69415975,2.40105139,0.14660214,0.17947071,0.60922567,0.00000000
5.13556778,2.93463446,0.70379415,2.38220743,0.14089251,0.17453620,0.62487384,0.00000000
5.14157079,2.90666868,0.71470234,2.36822197,0.13539075,0.16981553,0.63955953,0.00000000
5.14757379,2.88363313,0.72660144,2.35872896,0.13014044,0.16530061,0.65289279,0.00000000
5.15357679,2.86493621,0.73916835,2.35318581,0.12517095,0.16097413,0.66450262,0.00000000
5.15957979,2.84980314,0.75204680,2.35089748,0.12049837,0.15681100,0.67404987,0.00000000
5.16558279,2.83731212,0.76485573,2.35104588,0.11612694,0.15277999,0.68123914,0.00000000
5.17158579,2.82643567,0.77719897,2.35272332,0.11205091,0.14884560,0.68582910,0.00000000
5.17758879,2.81608518,0.78867590,2.35496845,0.10825686,0.14496988,0.68764090,0.00000000
5.18359180,2.80515665,0.79889275,2.35680324,0.10472605,0.14111441,0.68656408,0.00000000
5.18959480,2.79257570,0.80747414,2.35726917,0.10143702,0.13724200,0.68255999,0.00000000
5.19559780,2.77733996,0.81407459,2.35546150,0.09836804,0.13331845,0.67566235,0.00000000
5.20160080,2.75855713,0.81838941,2.35056003,0.09549939,0.12931396,0.66597512,0.00000000
5.20760380,2.73547736,0.82016468,2.34185551,0.09281534,0.12520436,0.65366782,0.00000000
5.21360680,2.70751883,0.81920591,2.32877064,0.09030578,0.12097211,0.63896844,0.00000000
5.21960980,2.67428584,0.81538493,2.31087537,0.08796729,0.11660696,0.62215448,0.00000000
5.22561281,2.63557901,0.80864476,2.28789611,0.08580379,0.11210632,0.60354252,0.00000000
5.23161581,2.59139769,0.79900223,2.25971890,0.08382658,0.10747540,0.58347670,0.00000000
5.23761881,2.54193484,0.78654815,2.22638694,0.08205383,0.10272704,0.56231694,0.00000000
5.24362181,2.48756513,0.77144502,2.18809302,0.08050962,0.09788133,0.54042706,0.00000000
5.24962481,2.42882717,0.75392219,2.14516748,0.07922242,0.09296498,0.51816364,0.00000000
5.25562781,2.36640095,0.73426887,2.09806271,0.07822329,0.08801054,0.49586579,0.00000000
5.26163082,2.30108174,0.71282501,2.04733500,0.07754371,0.08305552,0.47384633,0.00000000
5.26763382,2.23375180,0.68997046,1.99362485,0.07721326,0.07814131,0.45238456,0.00000000
5.27363682,2.16535104,0.66611296,1.93763647,0.07725723,0.07331213,0.43172092,0.00000000
5.27963982,2.09684793,0.64167527,1.88011750,0.07769433,0.06861391,0.41205340,0.00000000
5.28564282,2.02921166,0.61708206,1.82183951,0.07853450,0.06409317,0.39353584,0.00000000
5.29164582,1.96338642,0.59274701,1.76357988,0.07977714,0.05979594,0.37627795,0.00000000
5.29764882,1.90026845,0.56906074,1.70610543,0.08140971,0.05576675,0.36034690,0.00000000
5.30365183,1.84068628,0.54637986,1.65015801,0.08340676,0.05204764,0.34577015,0.00000000
5.30965483,1.78538447,0.52501764,1.59644203,0.08572966,0.04867727,0.33253938,0.00000000
5.31565783,1.73501064,0.50523654,1.54561382,0.08832681,0.04569018,0.32061516,0.00000000
5.32166083,1.69010587,0.48724285,1.49827267,0.09113458,0.04311598,0.30993211,0.00000000
5.32766383,1.65109795,0.47118345,1.45495311,0.09407873,0.04097882,0.30040418,0.00000000
5.33366683,1.61829725,0.45714470,1.41611825,0.09707650,0.03929679,0.29192998,0.00000000
5.33966983,1.59189462,0.44515349,1.38215370,0.10003906,0.03808148,0.28439777,0.00000000
5.34567284,1.57196101,0.43518000,1.35336204,0.10287440,0.03733757,0.27769008,0.00000000
5.35167584,1.55844841,0.42714212,1.32995745,0.10549040,0.03706258,0.27168769,0.00000000
5.35767884,1.55119178,0.42091120,1.31206064,0.10779809,0.03724663,0.26627304,0.00000000
5.36368184,1.54991190,0.41631869,1.29969408,0.10971476,0.03787230,0.26133296,0.00000000
5.36968484,1.55421899,0.41316346,1.29277786,0.11116694,0.03891467,0.25676071,0.00000000
5.37568784,1.56361737,0.41121943,1.29112633,0.11209306,0.04034139,0.25245734,0.00000000
5.38169085,1.57751111,0.41024322,1.29444626,0.11244563,0.04211296,0.24833263,0.00000000
5.38769385,1.59521115,0.40998157,1.30233671,0.11219287,0.04418313,0.24430536,0.00000000
5.39369685,1.61594417,0.41017839,1.31429134,0.11131975,0.04649949,0.24030334,0.00000000
5.39969985,1.63886343,0.41058119,1.32970345,0.10982832,0.04900423,0.23626309,0.00000000
5.40570285,1.66306185,0.41094683,1.34787430,0.10773738,0.05163510,0.23212936,0.00000000
5.41170585,1.68758752,0.41104663,1.36802469,0.10508153,0.05432653,0.22785456,0.00000000
5.41770885,1.71146165,0.41067065,1.38931012,0.10190960,0.05701098,0.22339822,0.00000000
5.42371186,1.73369868,0.40963122,1.41083916,0.09828255,0.05962034,0.21872647,0.00000000
5.42971486,1.75332824,0.40776585,1.43169478,0.09427103,0.06208753,0.21381164,0.00000000
5.43571786,1.76941845,0.40493935,1.45095796,0.08995260,0.06434808,0.20863202,0.00000000
5.44172086,1.78109978,0.40104532,1.46773295,0.08540885,0.06634179,0.20317176,0.00000000
5.44772386,1.78758863,0.39600712,1.48117305,0.08072245,0.06801429,0.19742085,0.00000000
5.45372686,1.78820969,0.38977808,1.49050608,0.07597439,0.06931847,0.19137528,0.00000000
5.45972986,1.78241605,0.38234135,1.49505828,0.07124141,0.07021582,0.18503718,0.00000000
5.46573287,1.76980626,0.37370901,1.49427569,0.06659373,0.07067741,0.17841499,0.00000000
5.47173587,1.75013735,0.36392084,1.48774202,0.06209324,0.07068468,0.17152364,0.00000000
5.47773887,1.72333316,0.35304251,1.47519215,0.05779211,0.07022989,0.16438456,0.00000000
5.48374187,1.68948754,0.34116330,1.45652062,0.05373195,0.06931622,0.15702556,0.00000000
5.48974487,1.64886224,0.32839350,1.43178478,0.04994334,0.06795750,0.14948059,0.00000000
5.49574787,1.60187936,0.31486146,1.40120241,0.04644600,0.06617768,0.14178928,0.00000000
5.50175088,1.54910880,0.30071030,1.36514403,0.04324923,0.06400988,0.13399624,0.00000000
5.50775388,1.49125123,0.28609461,1.32412019,0.04035282,0.06149529,0.12615021,0.00000000
5.51375688,1.42911727,0.27117696,1.27876445,0.03774825,0.05868180,0.11830307,0.00000000
5.51975988,1.36360392,0.25612457,1.22981290,0.03542009,0.05562245,0.11050866,0.00000000
5.52576288,1.29566920,0.24110610,1.17808103,0.03334761,0.05237389,0.10282154,0.00000000
5.53176588,1.22630604,0.22628871,1.12443916,0.03150636,0.04899475,0.09529579,0.00000000
5.53776888,1.15651666,0.21183554,1.06978729,0.02986989,0.04554411,0.08798368,0.00000000
5.54377189,1.08728820,0.19790357,1.01503055,0.02841120,0.04208009,0.08093463,0.00000000
5.54977489,1.01957060,0.18464194,0.96105604,0.02710426,0.03865857,0.07419409,0.00000000
5.55577789,0.95425740,0.17219088,0.90871180,0.02592520,0.03533215,0.06780276,0.00000000
5.56178089,0.89216987,0.16068100,0.85878870,0.02485336,0.03214935,0.06179592,0.00000000
5.56778389,0.83404486,0.15023308,0.81200542,0.02387206,0.02915400,0.05620302,0.00000000
5.57378689,0.78052634,0.14095830,0.76899699,0.02296912,0.02638491,0.05104746,0.00000000
5.57978989,0.73216054,0.13295860,0.73030676,0.02213717,0.02387574,0.04634665,0.00000000
5.58579290,0.68939446,0.12632744,0.69638174,0.02137363,0.02165504,0.04211221,0.00000000
5.59179590,0.65257723,0.12115045,0.66757109,0.02068055,0.01974646,0.03835042,0.00000000
5.59779890,0.62196379,0.11750614,0.64412732,0.02006418,0.01816908,0.03506276,0.00000000
5.60380190,0.59772048,0.11546640,0.62620978,0.01953440,0.01693777,0.03224656,0.00000000
5.60980490,0.57993164,0.11509679,0.61388987,0.01910397,0.01606356,0.02989580,0.00000000
5.61580790,0.56860695,0.11645647,0.60715755,0.01878772,0.01555407,0.02800182,0.00000000
5.62181091,0.56368873,0.11959772,0.60592859,0.01860160,0.01541375,0.02655412,0.00000000
5.62781391,0.56505894,0.12456509,0.61005206,0.01856176,0.01564418,0.02554106,0.00000000
5.63381691,0.57254534,0.13139409,0.61931771,0.01868356,0.01624413,0.02495051,0.00000000
5.63981991,0.58592676,0.14010949,0.63346296,0.01898069,0.01720966,0.02477041,0.00000000
5.64582291,0.60493721,0.15072335,0.65217917,0.01946424,0.01853400,0.02498914,0.00000000
5.65182591,0.62926886,0.16323280,0.67511710,0.02014193,0.02020738,0.02559589,0.00000000
5.65782891,0.65857407,0.17761770,0.70189159,0.02101750,0.02221684,0.02658074,0.00000000
5.66383192,0.69246653,0.19383834,0.73208544,0.02209012,0.02454594,0.02793468,0.00000000
5.66983492,0.73052188,0.21183330,0.76525264,0.02335403,0.02717449,0.02964948,0.00000000
5.67583792,0.77227817,0.23151760,0.80092118,0.02479839,0.03007834,0.03171740,0.00000000
5.68184092,0.81723631,0.25278138,0.83859568,0.02640723,0.03322921,0.03413078,0.00000000
5.68784392,0.86486116,0.27548897,0.87776003,0.02815963,0.03659462,0.03688152,0.00000000
5.69384692,0.91458333,0.29947879,0.91788051,0.03003012,0.04013795,0.03996044,0.00000000
5.69984992,0.96580206,0.32456383,0.95840939,0.03198920,0.04381869,0.04335666,0.00000000
5.70585293,1.01788947,0.35053292,0.99878934,0.03400411,0.04759278,0.04705676,0.00000000
5.71185593,1.07019608,0.37715273,1.03845880,0.03603962,0.05141315,0.05104412,0.00000000
5.71785893,1.12205783,0.40417041,1.07685830,0.03805911,0.05523042,0.05529815,0.00000000
5.72386193,1.17280432,0.43131684,1.11343768,0.04002556,0.05899368,0.05979358,0.00000000
5.72986493,1.22176829,0.45831038,1.14766411,0.04190274,0.06265148,0.06449990,0.00000000
5.73586793,1.26829582,0.48486101,1.17903078,0.04365628,0.06615276,0.06938088,0.00000000
5.74187094,1.31175714,0.51067461,1.20706577,0.04525478,0.06944796,0.07439423,0.00000000
5.74787394,1.35155750,0.53545749,1.23134094,0.04667081,0.07248996,0.07949156,0.00000000
5.75387694,1.38714787,0.55892082,1.25148047,0.04788180,0.07523518,0.08461847,0.00000000
5.75987994,1.41803489,0.58078495,1.26716858,0.04887073,0.07764439,0.08971492,0.00000000
5.76588294,1.44378984,0.60078357,1.27815613,0.04962666,0.07968358,0.09471593,0.00000000
5.77188594,1.46405634,0.61866763,1.28426585,0.05014507,0.08132459,0.09955250,0.00000000
5.77788894,1.47855648,0.63420898,1.28539588,0.05042790,0.08254561,0.10415283,0.00000000
5.78389195,1.48709517,0.64720367,1.28152154,0.05048344,0.08333154,0.10844379,0.00000000
5.78989495,1.48956283,0.65747510,1.27269515,0.05032594,0.08367412,0.11235261,0.00000000
5.79589795,1.48593615,0.66487672,1.25904404,0.04997503,0.08357196,0.11580872,0.00000000
5.80190095,1.47627719,0.66929460,1.24076667,0.04945494,0.08303033,0.11874569,0.00000000
5.80790395,1.46073081,0.67064963,1.21812727,0.04879363,0.08206091,0.12110329,0.00000000
5.81390695,1.43952058,0.66889945,1.19144889,0.04802167,0.08068134,0.12282933,0.00000000
5.81990995,1.41294342,0.66404006,1.16110550,0.04717123,0.07891468,0.12388155,0.00000000
5.82591296,1.38136303,0.65610694,1.12751303,0.04627483,0.07678879,0.12422915,0.00000000
5.83191596,1.34520247,0.64517575,1.09112005,0.04536428,0.07433567,0.12385412,0.00000000
5.83791896,1.30493585,0.63136242,1.05239806,0.04446954,0.07159077,0.12275216,0.00000000
5.84392196,1.26107955,0.61482258,1.01183189,0.04361775,0.06859218,0.12093319,0.00000000
5.84992496,1.21418302,0.59575024,0.96991037,0.04283234,0.06537996,0.11842143,0.00000000
5.85592796,1.16481935,0.57437565,0.92711764,0.04213230,0.06199532,0.11525507,0.00000000
5.86193097,1.11357593,0.55096235,0.88392514,0.04153162,0.05847996,0.11148540,0.00000000
5.86793397,1.06104523,0.52580339,0.84078472,0.04103894,0.05487536,0.10717563,0.00000000
5.87393697,1.00781608,0.49921674,0.79812280,0.04065736,0.05122210,0.10239928,0.00000000
5.87993997,0.95446557,0.47154012,0.75633591,0.04038454,0.04755928,0.09723839,0.00000000
5.88594297,0.90155181,0.44312524,0.71578756,0.04021288,0.04392398,0.09178145,0.00000000
5.89194597,0.84960773,0.41433175,0.67680659,0.04013000,0.04035078,0.08612124,0.00000000
5.89794897,0.79913620,0.38552097,0.63968695,0.04011931,0.03687135,0.08035274,0.00000000
5.90395198,0.75060635,0.35704977,0.60468889,0.04016082,0.03351416,0.07457100,0.00000000
5.90995498,0.70445141,0.32926470,0.57204145,0.04023199,0.03030424,0.06886931,0.00000000
5.91595798,0.66106793,0.30249652,0.54194597,0.04030873,0.02726304,0.06333751,0.00000000
5.92196098,0.62081618,0.27705542,0.51458054,0.04036638,0.02440844,0.05806062,0.00000000
5.92796398,0.58402178,0.25322693,0.49010501,0.04038077,0.02175474,0.05311776,0.00000000
5.93396698,0.55097804,0.23126853,0.46866611,0.04032922,0.01931286,0.04858143,0.00000000
5.93996998,0.52194891,0.21140717,0.45040247,0.04019145,0.01709051,0.04451707,0.00000000
5.94597299,0.49717185,0.19383742,0.43544899,0.03995038,0.01509255,0.04098290,0.00000000
5.95197599,0.47686056,0.17872031,0.42394027,0.03959281,0.01332125,0.03803000,0.00000000
5.95797899,0.46120686,0.16618266,0.41601262,0.03910988,0.01177673,0.03570260,0.00000000
5.96398199,0.45038152,0.15631690,0.41180446,0.03849736,0.01045733,0.03403840,0.00000000
5.96998499,0.44453366,0.14918098,0.41145480,0.03775576,0.00936004,0.03306904,0.00000000
5.97598799,0.44378853,0.14479854,0.41509978,0.03689015,0.00848084,0.03282049,0.00000000
5.98199100,0.44824365,0.14315904,0.42286715,0.03590986,0.00781512,0.03331335,0.00000000
5.98799400,0.45796329,0.14421784,0.43486896,0.03482798,0.00735792,0.03456310,0.00000000
5.99399700,0.47297146,0.14789627,0.45119267,0.03366068,0.00710422,0.03658007,0.00000000
6.00000000,0.49324396,0.15408161,0.47189110,0.03242645,0.00704908,0.03936938,0.00000000
