energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.68534267,2.10268500,0.04695885,0.19584922,0.74422347,0.01938521,0.13735896,0.33717429,0.66681294,0.90440267
4.69134567,2.12552497,0.04474731,0.20444249,0.73218784,0.01887107,0.13466671,0.34556505,0.67757656,0.92744600
4.69734867,2.14710759,0.04270976,0.21250169,0.72115150,0.01837645,0.13222524,0.35359926,0.68750993,0.94923974
4.70335168,2.16666296,0.04087586,0.21987255,0.71102136,0.01790076,0.12999194,0.36114094,0.69637464,0.96934508
4.70935468,2.18342008,0.03927331,0.22640863,0.70167606,0.01744300,0.12791328,0.36805951,0.70394641,0.98732982
4.71535768,2.19664736,0.03792753,0.23197669,0.69297982,0.01700200,0.12592835,0.37423564,0.71002782,1.00278554
4.72136068,2.20569217,0.03686131,0.23646195,0.68479615,0.01657678,0.12397258,0.37956677,0.71446066,1.01534457
4.72736368,2.21001727,0.03609436,0.23977292,0.67700065,0.01616672,0.12198148,0.38397209,0.71713711,1.02469594
4.73336668,2.20923249,0.03564282,0.24184568,0.66949203,0.01577188,0.11989408,0.38739660,0.71800942,1.03059934
4.73936968,2.20311971,0.03551862,0.24264731,0.66220102,0.01539310,0.11765609,0.38981410,0.71709738,1.03289651
4.74537269,2.19165005,0.03572897,0.24217829,0.65509651,0.01503214,0.11522252,0.39122894,0.71449318,1.03151947
4.75137569,2.17499223,0.03627567,0.24047385,0.64818874,0.01469174,0.11255970,0.39167635,0.71036350,1.02649497
4.75737869,2.15351176,0.03715460,0.23760409,0.64152950,0.01437556,0.10964659,0.39122134,0.70494837,1.01794522
4.76338169,2.12776078,0.03835522,0.23367288,0.63520928,0.01408815,0.10647543,0.38995618,0.69855693,1.00608460
4.76938469,2.09845916,0.03986017,0.22881550,0.62935174,0.01383474,0.10305173,0.38799654,0.69156015,0.99121260
4.77538769,2.06646777,0.04164511,0.22319530,0.62410594,0.01362106,0.09939353,0.38547654,0.68438058,0.97370343
4.78139070,2.03275505,0.04367867,0.21699925,0.61963662,0.01345308,0.09553020,0.38254278,0.67747965,0.95399274
4.78739370,1.99835866,0.04592271,0.21043271,0.61611336,0.01333672,0.09150068,0.37934782,0.67134291,0.93256211
4.79339670,1.96434400,0.04833279,0.20371362,0.61369914,0.01327751,0.08735151,0.37604325,0.66646368,0.90992212
4.79939970,1.93176141,0.05085888,0.19706622,0.61253889,0.01328025,0.08313447,0.37277284,0.66332588,0.88659482
4.80540270,1.90160427,0.05344636,0.19071471,0.61274882,0.01334873,0.07890433,0.36966593,0.66238663,0.86309631
4.81140570,1.87476966,0.05603726,0.18487683,0.61440693,0.01348538,0.07471646,0.36683163,0.66405926,0.83992036
4.81740870,1.85202344,0.05857166,0.17975786,0.61754525,0.01369100,0.07062474,0.36435383,0.66869753,0.81752358
4.82341171,1.83397127,0.06098930,0.17554498,0.62214418,0.01396458,0.06667959,0.36228743,0.67658147,0.79631283
4.82941471,1.82103653,0.06323127,0.17240239,0.62812913,0.01430307,0.06292639,0.36065601,0.68790568,0.77663521
4.83541771,1.81344620,0.06524172,0.17046709,0.63536975,0.01470139,0.05940424,0.35945079,0.70277029,0.75877092
4.84142071,1.81122493,0.06696960,0.16984571,0.64368152,0.01515235,0.05614509,0.35863127,0.72117510,0.74292911
4.84742371,1.81419739,0.06837030,0.17061212,0.65282983,0.01564677,0.05317327,0.35812717,0.74301710,0.72924661
4.85342671,1.82199866,0.06940704,0.17280624,0.66253621,0.01617364,0.05050537,0.35784179,0.76809150,0.71778947
4.85942971,1.83409185,0.07005220,0.17643373,0.67248649,0.01672036,0.04815050,0.35765650,0.79609622,0.70855683
4.86543272,1.84979213,0.07028823,0.18146670,0.68234049,0.01727310,0.04611072,0.35743621,0.82663971,0.70148698
4.87143572,1.86829593,0.07010835,0.18784540,0.69174286,0.01781717,0.04438181,0.35703542,0.85925186,0.69646499
4.87743872,1.88871402,0.06951691,0.19548071,0.70033472,0.01833745,0.04295411,0.35630479,0.89339760,0.69333154
4.88344172,1.91010691,0.06852936,0.20425747,0.70776543,0.01881888,0.04181351,0.35509773,0.92849269,0.69189247
4.88944472,1.93152129,0.06717194,0.21403837,0.71370439,0.01924694,0.04094241,0.35327673,0.96392116,0.69192871
4.89544772,1.95202587,0.06548104,0.22466849,0.71785209,0.01960813,0.04032068,0.35071939,0.99905380,0.69320603
4.90145073,1.97074542,0.06350230,0.23598015,0.71995036,0.01989043,0.03992662,0.34732356,1.03326700,0.69548448
4.90745373,1.98689160,0.06128942,0.24779799,0.71979122,0.02008371,0.03973771,0.34301164,1.06596132,0.69852713
4.91345673,1.99978971,0.05890282,0.25994421,0.71722416,0.02018003,0.03973129,0.33773385,1.09657908,0.70210785
4.91945973,2.00890029,0.05640818,0.27224367,0.71216161,0.02017395,0.03988517,0.33147021,1.12462043,0.70601812
4.92546273,2.01383508,0.05387481,0.28452872,0.70458234,0.02006267,0.04017800,0.32423145,1.14965719,0.71007259
4.93146573,2.01436689,0.05137406,0.29664378,0.69453277,0.01984613,0.04058959,0.31605853,1.17134422,0.71411346
4.93746873,2.01043308,0.04897769,0.30844918,0.68212611,0.01952694,0.04110107,0.30702116,1.18942765,0.71801346
4.94347174,2.00213285,0.04675625,0.31982445,0.66753926,0.01911030,0.04169502,0.29721516,1.20374995,0.72167764
4.94947474,1.98971851,0.04477755,0.33067077,0.65100770,0.01860374,0.04235549,0.28675895,1.21425157,0.72504373
4.95547774,1.97358123,0.04310521,0.34091249,0.63281846,0.01801687,0.04306792,0.27578926,1.22096914,0.72808133
4.96148074,1.95423185,0.04179728,0.35049778,0.61330131,0.01736097,0.04381911,0.26445636,1.22403035,0.73078977
4.96748374,1.93227761,0.04090495,0.35939821,0.59281864,0.01664862,0.04459712,0.25291884,1.22364578,0.73319486
4.97348674,1.90839571,0.04047143,0.36760740,0.57175414,0.01589323,0.04539114,0.24133840,1.22009800,0.73534459
4.97948974,1.88330465,0.04053084,0.37513875,0.55050081,0.01510862,0.04619139,0.22987458,1.21372839,0.73730388
4.98549275,1.85773446,0.04110733,0.38202239,0.52944864,0.01430852,0.04698902,0.21867983,1.20492219,0.73914859
4.99149575,1.83239699,0.04221424,0.38830139,0.50897244,0.01350622,0.04777595,0.20789503,1.19409249,0.74095896
4.99749875,1.80795725,0.04385347,0.39402752,0.48942009,0.01271413,0.04854475,0.19764558,1.18166364,0.74281287
5.00350175,1.78500693,0.04601503,0.39925671,0.47110194,0.01194350,0.04928850,0.18803814,1.16805492,0.74477894
5.00950475,1.76404117,0.04867671,0.40404446,0.45428134,0.01120410,0.05000067,0.17915828,1.15366503,0.74691010
5.01550775,1.74543928,0.05180409,0.40844141,0.43916705,0.01050411,0.05067488,0.17106888,1.13885796,0.74923771
5.02151076,1.72945049,0.05535076,0.41248937,0.42590749,0.00984992,0.05130482,0.16380943,1.12395100,0.75176664
5.02751376,1.71618491,0.05925885,0.41621798,0.41458727,0.00924612,0.05188401,0.15739616,1.10920515,0.75447173
5.03351676,1.70561052,0.06345985,0.41964220,0.40522602,0.00869552,0.05240568,0.15182302,1.09481846,0.75729564
5.03951976,1.69755603,0.06787585,0.42276085,0.39777954,0.00819921,0.05286263,0.14706332,1.08092247,0.76014855
5.04552276,1.69171965,0.07242103,0.42555620,0.39214335,0.00775673,0.05324710,0.14307209,1.06758185,0.76290962
5.05152576,1.68768357,0.07700356,0.42799467,0.38815830,0.00736621,0.05355079,0.13978891,1.05479725,0.76543041
5.05752876,1.68493328,0.08152773,0.43002873,0.38561817,0.00702462,0.05376483,0.13714112,1.04251105,0.76753999
5.06353177,1.68288116,0.08589637,0.43159965,0.38427879,0.00672801,0.05387992,0.13504735,1.03061580,0.76905168
5.06953477,1.68089320,0.09001343,0.43264121,0.38386837,0.00647173,0.05388650,0.13342107,1.01896473,0.76977109
5.07553777,1.67831757,0.09378669,0.43308389,0.38409862,0.00625070,0.05377502,0.13217412,1.00738384,0.76950491
5.08154077,1.67451390,0.09713040,0.43285945,0.38467604,0.00605966,0.05353633,0.13122006,0.99568481,0.76807029
5.08754377,1.66888163,0.09996791,0.43190553,0.38531308,0.00589340,0.05316205,0.13047721,0.98367809,0.76530388
5.09354677,1.66088625,0.10223396,0.43016995,0.38573851,0.00574691,0.05264509,0.12987123,0.97118536,0.76107039
5.09954977,1.65008215,0.10387679,0.42761450,0.38570676,0.00561560,0.05198006,0.12933716,0.95805073,0.75526985
5.10555278,1.63613082,0.10485971,0.42421782,0.38500566,0.00549542,0.05116381,0.12882094,0.94415004,0.74784333
5.11155578,1.61881368,0.10516224,0.41997735,0.38346244,0.00538294,0.05019583,0.12828025,0.92939781,0.73877660
5.11755878,1.59803892,0.10478071,0.41491008,0.38094777,0.00527542,0.04907861,0.12768470,0.91375144,0.72810160
5.12356178,1.57384209,0.10372820,0.40905208,0.37737763,0.00517080,0.04781787,0.12701552,0.89721252,0.71589552
5.12956478,1.54638049,0.10203396,0.40245694,0.37271324,0.00506771,0.04642275,0.12626458,0.87982532,0.70227755
5.13556778,1.51592198,0.09974223,0.39519305,0.36695892,0.00496545,0.04490572,0.12543307,0.86167256,0.68740357
5.14157079,1.48282875,0.09691055,0.38734006,0.36015837,0.00486384,0.04328248,0.12452972,0.84286890,0.67145897
5.14757379,1.44753727,0.09360761,0.37898479,0.35238939,0.00476318,0.04157162,0.12356896,0.82355261,0.65465007
5.15357679,1.41053554,0.08991075,0.37021668,0.34375770,0.00466416,0.03979416,0.12256880,0.80387612,0.63719478
5.15957979,1.37233916,0.08590330,0.36112335,0.33438993,0.00456769,0.03797299,0.12154890,0.78399602,0.61931291
5.16558279,1.33346741,0.08167165,0.35178643,0.32442655,0.00447484,0.03613219,0.12052880,0.76406325,0.60121679
5.17158579,1.29442090,0.07730250,0.34227796,0.31401480,0.00438670,0.03429634,0.11952637,0.74421419,0.58310277
5.17758879,1.25566188,0.07288008,0.33265765,0.30330226,0.00430430,0.03248973,0.11855668,0.72456310,0.56514401
5.18359180,1.21759825,0.06848373,0.32297112,0.29243121,0.00422854,0.03073567,0.11763140,0.70519658,0.54748507
5.18959480,1.18057203,0.06418574,0.31324922,0.28153409,0.00416010,0.02905575,0.11675849,0.68617013,0.53023839
5.19559780,1.14485262,0.06004956,0.30350855,0.27073014,0.00409941,0.02746931,0.11594256,0.66750713,0.51348295
5.20160080,1.11063507,0.05612856,0.29375297,0.26012344,0.00404666,0.02599293,0.11518556,0.64920022,0.49726503
5.20760380,1.07804313,0.05246515,0.28397604,0.24980213,0.00400174,0.02464005,0.11448785,0.63121480,0.48160089
5.21360680,1.04713641,0.04909048,0.27416416,0.23983891,0.00396434,0.02342087,0.11384960,0.61349443,0.46648110
5.21960980,1.01792111,0.04602452,0.26430026,0.23029248,0.00393389,0.02234220,0.11327229,0.59596761,0.45187626
5.22561281,0.99036322,0.04327662,0.25436758,0.22120980,0.00390970,0.02140763,0.11276035,0.57855555,0.43774354
5.23161581,0.96440323,0.04084642,0.24435347,0.21262892,0.00389094,0.02061776,0.11232259,0.56118020,0.42403357
5.23761881,0.93997111,0.03872501,0.23425276,0.20458200,0.00387676,0.01997055,0.11197350,0.54377210,0.41069733
5.24362181,0.91700061,0.03689638,0.22407061,0.19709834,0.00386630,0.01946175,0.11173416,0.52627750,0.39769246
5.24962481,0.89544174,0.03533895,0.21382456,0.19020712,0.00385878,0.01908541,0.11163273,0.50866422,0.38498858
5.25562781,0.87527073,0.03402716,0.20354569,0.18393960,0.00385352,0.01883439,0.11170441,0.49092600,0.37257146
5.26163082,0.85649672,0.03293308,0.19327882,0.17833062,0.00384998,0.01870086,0.11199084,0.47308500,0.36044559
5.26763382,0.83916474,0.03202782,0.18308177,0.17341932,0.00384780,0.01867679,0.11253889,0.45519239,0.34863521
5.27363682,0.82335493,0.03128291,0.17302366,0.16924888,0.00384677,0.01875428,0.11339894,0.43732695,0.33718370
5.27963982,0.80917800,0.03067136,0.16318248,0.16586545,0.00384684,0.01892591,0.11462260,0.41959198,0.32615136
5.28564282,0.79676716,0.03016857,0.15364201,0.16331611,0.00384811,0.01918491,0.11626005,0.40211047,0.31561190
5.29164582,0.78626727,0.02975291,0.14448831,0.16164621,0.00385076,0.01952518,0.11835705,0.38501916,0.30564780
5.29764882,0.77782173,0.02940607,0.13580593,0.16089605,0.00385504,0.01994129,0.12095181,0.36846165,0.29634477
5.30365183,0.77155799,0.02911316,0.12767423,0.16109724,0.00386118,0.02042830,0.12407184,0.35258104,0.28778588
5.30965483,0.76757272,0.02886260,0.12016377,0.16226883,0.00386936,0.02098151,0.12773100,0.33751254,0.28004550
5.31565783,0.76591751,0.02864573,0.11333316,0.16441362,0.00387966,0.02159610,0.13192686,0.32337653,0.27318358
5.32166083,0.76658597,0.02845640,0.10722637,0.16751471,0.00389198,0.02226683,0.13663854,0.31027229,0.26724050
5.32766383,0.76950335,0.02829032,0.10187082,0.17153275,0.00390604,0.02298761,0.14182529,0.29827287,0.26223284
5.33366683,0.77451912,0.02814444,0.09727612,0.17640384,0.00392131,0.02375121,0.14742571,0.28742135,0.25815041
5.33966983,0.78140334,0.02801629,0.09343366,0.18203852,0.00393704,0.02454892,0.15335797,0.27772860,0.25495445
5.34567284,0.78984708,0.02790338,0.09031699,0.18832178,0.00395223,0.02537037,0.15952083,0.26917267,0.25257748
5.35167584,0.79946707,0.02780264,0.08788299,0.19511432,0.00396564,0.02620348,0.16579561,0.26169990,0.25092450
5.35767884,0.80981463,0.02771005,0.08607372,0.20225497,0.00397587,0.02703442,0.17204908,0.25522754,0.24987569
5.36368184,0.82038835,0.02762031,0.08481897,0.20956432,0.00398137,0.02784787,0.17813711,0.24964790,0.24929046
5.36968484,0.83065037,0.02752677,0.08403922,0.21684939,0.00398050,0.02862728,0.18390895,0.24483368,0.24901257
5.37568784,0.84004517,0.02742142,0.08364904,0.22390923,0.00397162,0.02935533,0.18921205,0.24064429,0.24887622
5.38169085,0.84802033,0.02729507,0.08356074,0.23054117,0.00395317,0.03001453,0.19389718,0.23693288,0.24871268
5.38769385,0.85404815,0.02713769,0.08368805,0.23654755,0.00392371,0.03058777,0.19782358,0.23355367,0.24835734
5.39369685,0.85764708,0.02693876,0.08394979,0.24174257,0.00388206,0.03105912,0.20086399,0.23036932,0.24765656
5.39969985,0.85840202,0.02668784,0.08427328,0.24595896,0.00382729,0.03141447,0.20290930,0.22725793,0.24647436
5.40570285,0.85598246,0.02637501,0.08459751,0.24905418,0.00375883,0.03164222,0.20387258,0.22411948,0.24469829
5.41170585,0.85015761,0.02599143,0.08487573,0.25091587,0.00367650,0.03173397,0.20369234,0.22088120,0.24224449
5.41770885,0.84080766,0.02552986,0.08507756,0.25146625,0.00358052,0.03168497,0.20233487,0.21750197,0.23906154
5.42371186,0.82793085,0.02498503,0.08519043,0.25066533,0.00347154,0.03149457,0.19979551,0.21397512,0.23513297
5.42971486,0.81164577,0.02435402,0.08522032,0.24851261,0.00335063,0.03116644,0.19609888,0.21032996,0.23047841
5.43571786,0.79218893,0.02363647,0.08519177,0.24504742,0.00321924,0.03070863,0.19129797,0.20663160,0.22515314
5.44172086,0.76990761,0.02283469,0.08514708,0.24034764,0.00307916,0.03013347,0.18547224,0.20297925,0.21924633
5.44772386,0.74524839,0.02195362,0.08514487,0.23452701,0.00293247,0.02945726,0.17872472,0.19950296,0.21287775
5.45372686,0.71874179,0.02100069,0.08525783,0.22773106,0.00278147,0.02869977,0.17117837,0.19635896,0.20619341
5.45972986,0.69098375,0.01998558,0.08556992,0.22013187,0.00262860,0.02788366,0.16297178,0.19372375,0.19936000
5.46573287,0.66261469,0.01891981,0.08617295,0.21192190,0.00247637,0.02703368,0.15425453,0.19178708,0.19255866
5.47173587,0.63429702,0.01781636,0.08716280,0.20330712,0.00232727,0.02617579,0.14518219,0.19074416,0.18597806
5.47773887,0.60669212,0.01668918,0.08863523,0.19449974,0.00218367,0.02533628,0.13591151,0.19078732,0.17980733
5.48374187,0.58043751,0.01555264,0.09068155,0.18571083,0.00204781,0.02454079,0.12659566,0.19209740,0.17422884
5.48974487,0.55612520,0.01442108,0.09338432,0.17714319,0.00192165,0.02381337,0.11737993,0.19483527,0.16941133
5.49574787,0.53428202,0.01330829,0.09681308,0.16898465,0.00180688,0.02317561,0.10839791,0.19913370,0.16550355
5.50175088,0.51535251,0.01222713,0.10102053,0.16140204,0.00170484,0.02264581,0.09976841,0.20508997,0.16262860
5.50775388,0.49968506,0.01118908,0.10603904,0.15453620,0.00161650,0.02223832,0.09159299,0.21275947,0.16087927
5.51375688,0.48752173,0.01020403,0.11187788,0.14849796,0.00154245,0.02196300,0.08395436,0.22215068,0.16031449
5.51975988,0.47899190,0.00928004,0.11852122,0.14336537,0.00148287,0.02182483,0.07691553,0.23322166,0.16095699
5.52576288,0.47411018,0.00842319,0.12592700,0.13918221,0.00143757,0.02182376,0.07051968,0.24587833,0.16279240
5.53176588,0.47277833,0.00763759,0.13402682,0.13595775,0.00140598,0.02195463,0.06479082,0.25997469,0.16576963
