energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,2.73073271,0.11204746,0.00000000,0.00072697,1.97334482,1.00908877,1.36566765
0.83741871,2.82300113,0.12314011,0.00000000,0.00080027,2.00088917,1.06414108,1.43922799
0.84342171,2.92296106,0.13450534,0.00000000,0.00087675,2.03523078,1.12199460,1.51524153
0.84942471,3.03023681,0.14601247,0.00000000,0.00095535,2.07674583,1.18221343,1.59306684
0.85542771,3.14424762,0.15751806,0.00000000,0.00103497,2.12566345,1.24427216,1.67196358
0.86143072,3.26420871,0.16886955,0.00000000,0.00111450,2.18204823,1.30756313,1.75110463
0.86743372,3.38914206,0.17990947,0.00000000,0.00119280,2.24578831,1.37140846,1.82959423
0.87343672,3.51789693,0.19048038,0.00000000,0.00126878,2.31658952,1.43507642,1.90649149
0.87943972,3.64917925,0.20043005,0.00000000,0.00134140,2.39397606,1.49780165,1.98083832
0.88544272,3.78158873,0.20961681,0.00000000,0.00140972,2.47729770,1.55880829,2.05169060
0.89144572,3.91366164,0.21791490,0.00000000,0.00147291,2.56574296,1.61733499,2.11815112
0.89744872,4.04391728,0.22521926,0.00000000,0.00153032,2.65835789,1.67266046,2.17940248
0.90345173,4.17090553,0.23144986,0.00000000,0.00158146,2.75406937,1.72412827,2.23473830
0.90945473,4.29325293,0.23655503,0.00000000,0.00162604,2.85171185,1.77116956,2.28359096
0.91545773,4.40970471,0.24051375,0.00000000,0.00166401,2.95005632,1.81332225,2.32555419
0.92146073,4.51916054,0.24333672,0.00000000,0.00169551,3.04784019,1.85024580,2.36039920
0.92746373,4.62070203,0.24506601,0.00000000,0.00172092,3.14379683,1.88173042,2.38808332
0.93346673,4.71361049,0.24577335,0.00000000,0.00174078,3.23668352,1.90770032,2.40875043
0.93946973,4.79737420,0.24555716,0.00000000,0.00175583,3.32530694,1.92821065,2.42272307
0.94547274,4.87168499,0.24453824,0.00000000,0.00176692,3.40854528,1.94343824,2.43048650
0.95147574,4.93642454,0.24285451,0.00000000,0.00177501,3.48536653,1.95366670,2.43266530
0.95747874,4.99164171,0.24065492,0.00000000,0.00178109,3.55484259,1.95926655,2.42999396
0.96348174,5.03752235,0.23809293,0.00000000,0.00178614,3.61615928,1.96067171,2.42328259
0.96948474,5.07435382,0.23531970,0.00000000,0.00179109,3.66862234,1.95835342,2.41337977
0.97548774,5.10248672,0.23247756,0.00000000,0.00179676,3.71166006,1.95279330,2.40113432
0.98149075,5.12229623,0.22969391,0.00000000,0.00180379,3.74482290,1.94445696,2.38735801
0.98749375,5.13414570,0.22707594,0.00000000,0.00181264,3.76778094,1.93376959,2.37279095
0.99349675,5.13835475,0.22470635,0.00000000,0.00182358,3.78031988,1.92109506,2.35807146
0.99949975,5.13517396,0.22264041,0.00000000,0.00183658,3.78233611,1.90671951,2.34371182
1.00550275,5.12476758,0.22090429,0.00000000,0.00185142,3.77383169,1.89084024,2.33008086
1.01150575,5.10720517,0.21949494,0.00000000,0.00186761,3.75490956,1.87356067,2.31739413
1.01750875,5.08246260,0.21838133,0.00000000,0.00188446,3.72576932,1.85489115,2.30571177
1.02351176,5.05043203,0.21750699,0.00000000,0.00190107,3.68670371,1.83475574,2.29494398
1.02951476,5.01093987,0.21679376,0.00000000,0.00191642,3.63809575,1.81300417,2.28486338
1.03551776,4.96377144,0.21614645,0.00000000,0.00192938,3.58041621,1.78942828,2.27512326
1.04152076,4.90870023,0.21545814,0.00000000,0.00193877,3.51422111,1.76378168,2.26528064
1.04752376,4.84551989,0.21461591,0.00000000,0.00194343,3.44014872,1.73580152,2.25482248
1.05352676,4.77407631,0.21350662,0.00000000,0.00194225,3.35891550,1.70523086,2.24319372
1.05952976,4.69429788,0.21202249,0.00000000,0.00193426,3.27131047,1.67184040,2.22982548
1.06553277,4.60622153,0.21006616,0.00000000,0.00191864,3.17818758,1.63544826,2.21416206
1.07153577,4.51001306,0.20755512,0.00000000,0.00189480,3.08045571,1.59593668,2.19568553
1.07753877,4.40598027,0.20442517,0.00000000,0.00186235,2.97906614,1.55326483,2.17393674
1.08354177,4.29457820,0.20063297,0.00000000,0.00182119,2.87499754,1.50747711,2.14853225
1.08954477,4.17640614,0.19615741,0.00000000,0.00177149,2.76923871,1.45870660,2.11917663
1.09554777,4.05219684,0.19100008,0.00000000,0.00171366,2.66276953,1.40717372,2.08566998
1.10155078,3.92279867,0.18518459,0.00000000,0.00164841,2.55654084,1.35318039,2.04791109
1.10755378,3.78915212,0.17875511,0.00000000,0.00157666,2.45145392,1.29710021,2.00589639
1.11355678,3.65226206,0.17177415,0.00000000,0.00149956,2.34834052,1.23936547,1.95971560
1.11955978,3.51316787,0.16431982,0.00000000,0.00141847,2.24794450,1.18045179,1.90954463
1.12556278,3.37291308,0.15648266,0.00000000,0.00133490,2.15090575,1.12086152,1.85563674
1.13156578,3.23251654,0.14836246,0.00000000,0.00125050,2.05774745,1.06110678,1.79831264
1.13756878,3.09294678,0.14006500,0.00000000,0.00116703,1.96886719,1.00169311,1.73795053
1.14357179,2.95510086,0.13169909,0.00000000,0.00108637,1.88453247,0.94310464,1.67497649
1.14957479,2.81978886,0.12337394,0.00000000,0.00101044,1.80488099,0.88579131,1.60985596
1.15557779,2.68772456,0.11519706,0.00000000,0.00094129,1.72992545,0.83015881,1.54308652
1.16158079,2.55952257,0.10727262,0.00000000,0.00088101,1.65956300,0.77656145,1.47519235
1.16758379,2.43570163,0.09970053,0.00000000,0.00083180,1.59358856,0.72529808,1.40672012
1.17358679,2.31669359,0.09257600,0.00000000,0.00079598,1.53171172,0.67661101,1.33823646
1.17958979,2.20285707,0.08598969,0.00000000,0.00077602,1.47357608,0.63068755,1.27032662
1.18559280,2.09449480,0.08002838,0.00000000,0.00077454,1.41878039,0.58766406,1.20359392
1.19159580,1.99187321,0.07477597,0.00000000,0.00079439,1.36690044,0.54763168,1.13865985
1.19759880,1.89524299,0.07031484,0.00000000,0.00083865,1.31751079,0.51064348,1.07616406
1.20360180,1.80485931,0.06672723,0.00000000,0.00091067,1.27020530,0.47672225,1.01676418
1.20960480,1.72100028,0.06409682,0.00000000,0.00101410,1.22461591,0.44586860,0.96113482
1.21560780,1.64398271,0.06251009,0.00000000,0.00115291,1.18042861,0.41806860,0.90996552
1.22161081,1.57417400,0.06205744,0.00000000,0.00133136,1.13739640,0.39330074,0.86395743
1.22761381,1.51199956,0.06283406,0.00000000,0.00155401,1.09534860,0.37154168,0.82381838
1.23361681,1.45794526,0.06494023,0.00000000,0.00182567,1.05419639,0.35277069,0.79025631
1.23961981,1.41255447,0.06848114,0.00000000,0.00215135,1.01393453,0.33697243,0.76397092
1.24562281,1.37641975,0.07356611,0.00000000,0.00253617,0.97463922,0.32413817,0.74564349
1.25162581,1.35016938,0.08030705,0.00000000,0.00298525,0.93646256,0.31426535,0.73592507
1.25762881,1.33444904,0.08881638,0.00000000,0.00350358,0.89962374,0.30735572,0.73542299
1.26363182,1.32989917,0.09920415,0.00000000,0.00409589,0.86439751,0.30341211,0.74468600
1.26963482,1.33712887,0.11157459,0.00000000,0.00476645,0.83110055,0.30243419,0.76418827
1.27563782,1.35668716,0.12602208,0.00000000,0.00551886,0.80007614,0.30441344,0.79431257
1.28164082,1.38903264,0.14262660,0.00000000,0.00635591,0.77167793,0.30932774,0.83533315
1.28764382,1.43450266,0.16144893,0.00000000,0.00727934,0.74625335,0.31713582,0.88739875
1.29364682,1.49328339,0.18252562,0.00000000,0.00828962,0.72412740,0.32777204,0.95051643
1.29964982,1.56538181,0.20586407,0.00000000,0.00938580,0.70558730,0.34114173,1.02453686
1.30565283,1.65060122,0.23143775,0.00000000,0.01056532,0.69086872,0.35711750,1.10914179
1.31165583,1.74852140,0.25918209,0.00000000,0.01182388,0.68014400,0.37553676,1.20383461
1.31765883,1.85848460,0.28899094,0.00000000,0.01315534,0.67351290,0.39620063,1.30793466
1.32366183,1.97958855,0.32071422,0.00000000,0.01455167,0.67099608,0.41887451,1.42057615
1.32966483,2.11068741,0.35415663,0.00000000,0.01600294,0.67253179,0.44329032,1.54071222
1.33566783,2.25040113,0.38907793,0.00000000,0.01749743,0.67797564,0.46915045,1.66712492
1.34167084,2.39713373,0.42519473,0.00000000,0.01902171,0.68710371,0.49613334,1.79844109
1.34767384,2.54910044,0.46218401,0.00000000,0.02056089,0.69961870,0.52390054,1.93315466
1.35367684,2.70436328,0.49968833,0.00000000,0.02209883,0.71515891,0.55210497,2.06965479
1.35967984,2.86087416,0.53732267,0.00000000,0.02361849,0.73330980,0.58040008,2.20625958
1.36568284,3.01652443,0.57468284,0.00000000,0.02510230,0.75361738,0.60844952,2.34125448
1.37168584,3.16919904,0.61135504,0.00000000,0.02653257,0.77560319,0.63593678,2.47293417
1.37768884,3.31683341,0.64692646,0.00000000,0.02789190,0.79877979,0.66257448,2.59964653
1.38369185,3.45747066,0.68099630,0.00000000,0.02916367,0.82266646,0.68811262,2.71983686
1.38969485,3.58931687,0.71318696,0.00000000,0.03033245,0.84680401,0.71234552,2.83209077
1.39569785,3.71079165,0.74315468,0.00000000,0.03138441,0.87076827,0.73511688,2.93517339
1.40170085,3.82057181,0.77059938,0.00000000,0.03230771,0.89418143,0.75632260,3.02806329
1.40770385,3.91762571,0.79527290,0.00000000,0.03309279,0.91672077,0.77591132,3.10997925
1.41370685,4.00123674,0.81698554,0.00000000,0.03373263,0.93812431,0.79388226,3.18039831
1.41970985,4.07101425,0.83561027,0.00000000,0.03422290,0.95819319,0.81028058,3.23906402
1.42571286,4.12689148,0.85108452,0.00000000,0.03456201,0.97679059,0.82519038,3.28598423
1.43171586,4.16911033,0.86340939,0.00000000,0.03475111,0.99383743,0.83872560,3.32141838
1.43771886,4.19819363,0.87264629,0.00000000,0.03479396,1.00930514,0.85101932,3.34585456
1.44372186,4.21490631,0.87891123,0.00000000,0.03469675,1.02320589,0.86221191,3.35997759
1.44972486,4.22020744,0.88236699,0.00000000,0.03446783,1.03558108,0.87243892,3.36462958
1.45572786,4.21519587,0.88321372,0.00000000,0.03411738,1.04648872,0.88181911,3.36076502
1.46173087,4.20105216,0.88167841,0.00000000,0.03365710,1.05599063,0.89044353,3.34940283
1.46773387,4.17898023,0.87800386,0.00000000,0.03309978,1.06414027,0.89836634,3.33157791
1.47373687,4.15015186,0.87243781,0.00000000,0.03245899,1.07097198,0.90559782,3.30829487
1.47973987,4.11565689,0.86522280,0.00000000,0.03174871,1.07649243,0.91210022,3.28048635
1.48574287,4.07646210,0.85658731,0.00000000,0.03098302,1.08067478,0.91778666,3.24897832
1.49174587,4.03338045,0.84673865,0.00000000,0.03017585,1.08345593,0.92252332,3.21446388
1.49774887,3.98705232,0.83585798,0.00000000,0.02934078,1.08473718,0.92613476,3.17748696
1.50375188,3.93793929,0.82409752,0.00000000,0.02849088,1.08438801,0.92841225,3.13843647
1.50975488,3.88633004,0.81158008,0.00000000,0.02763867,1.08225297,0.92912459,3.09755064
1.51575788,3.83235762,0.79840078,0.00000000,0.02679602,1.07816104,0.92803080,3.05493095
1.52176088,3.77602613,0.78463052,0.00000000,0.02597424,1.07193680,0.92489405,3.01056413
1.52776388,3.71724446,0.77032103,0.00000000,0.02518403,1.06341283,0.91949590,2.96435048
1.53376688,3.65586456,0.75551081,0.00000000,0.02443561,1.05244219,0.91165017,2.91613609
1.53976988,3.59172100,0.74023148,0.00000000,0.02373867,1.03891048,0.90121539,2.86574670
1.54577289,3.52466909,0.72451406,0.00000000,0.02310244,1.02274635,0.88810535,2.81302060
1.55177589,3.45461875,0.70839451,0.00000000,0.02253564,1.00393000,0.87229685,2.75783831
1.55777889,3.38156179,0.69191822,0.00000000,0.02204642,0.98249890,0.85383448,2.70014709
1.56378189,3.30559085,0.67514297,0.00000000,0.02164221,0.95855059,0.83283187,2.63997857
1.56978489,3.22690896,0.65814032,0.00000000,0.02132957,0.93224222,0.80946959,2.57745875
1.57578789,3.14582927,0.64099517,0.00000000,0.02111394,0.90378692,0.78398966,2.51280962
1.58179090,3.06276540,0.62380360,0.00000000,0.02099939,0.87344733,0.75668706,2.44634295
1.58779390,2.97821330,0.60666938,0.00000000,0.02098831,0.84152656,0.72789887,2.37844670
1.59379690,2.89272645,0.58969907,0.00000000,0.02108110,0.80835737,0.69799135,2.30956550
1.59979990,2.80688620,0.57299652,0.00000000,0.02127596,0.77428999,0.66734612,2.24017679
1.60580290,2.72126979,0.55665695,0.00000000,0.02156858,0.73967951,0.63634578,2.17076441
1.61180590,2.63641827,0.54076120,0.00000000,0.02195200,0.70487347,0.60536008,2.10179178
1.61780890,2.55280678,0.52537054,0.00000000,0.02241652,0.67020028,0.57473311,2.03367649
1.62381191,2.47081915,0.51052250,0.00000000,0.02294972,0.63595919,0.54477225,1.96676816
1.62981491,2.39072865,0.49622799,0.00000000,0.02353659,0.60241214,0.51573934,1.90133091
1.63581791,2.31268600,0.48247006,0.00000000,0.02415975,0.56977787,0.48784442,1.83753173
1.64182091,2.23671527,0.46920416,0.00000000,0.02479985,0.53822847,0.46124223,1.77543518
1.64782391,2.16271793,0.45636023,0.00000000,0.02543602,0.50788836,0.43603141,1.71500471
1.65382691,2.09048441,0.44384622,0.00000000,0.02604648,0.47883557,0.41225643,1.65611035
1.65982991,2.01971238,0.43155300,0.00000000,0.02660914,0.45110509,0.38991178,1.59854202
1.66583292,1.95003034,0.41936027,0.00000000,0.02710232,0.42469391,0.36894822,1.54202742
1.67183592,1.88102490,0.40714315,0.00000000,0.02750546,0.39956730,0.34928049,1.48625335
1.67783892,1.81227009,0.39477909,0.00000000,0.02779981,0.37566600,0.33079602,1.43088889
1.68384192,1.74335665,0.38215465,0.00000000,0.02796909,0.35291369,0.31336417,1.37560901
1.68984492,1.67391987,0.36917176,0.00000000,0.02800006,0.33122441,0.29684537,1.32011726
1.69584792,1.60366424,0.35575325,0.00000000,0.02788297,0.31050955,0.28109984,1.26416616
1.70185093,1.53238370,0.34184720,0.00000000,0.02761191,0.29068409,0.26599538,1.20757432
1.70785393,1.45997669,0.32743012,0.00000000,0.02718503,0.27167172,0.25141401,1.15023938
1.71385693,1.38645534,0.31250867,0.00000000,0.02660457,0.25340895,0.23725719,1.09214643
1.71985993,1.31194876,0.29712004,0.00000000,0.02587675,0.23584789,0.22344955,1.03337169
1.72586293,1.23670060,0.28133090,0.00000000,0.02501159,0.21895786,0.20994113,0.97408143
1.73186593,1.16106143,0.26523529,0.00000000,0.02402248,0.20272592,0.19670811,0.91452677
1.73786893,1.08547670,0.24895133,0.00000000,0.02292577,0.18715634,0.18375227,0.85503474
1.74387194,1.01047141,0.23261722,0.00000000,0.02174018,0.17226929,0.17109937,0.79599652
1.74987494,0.93663235,0.21638677,0.00000000,0.02048625,0.15809899,0.15879662,0.73785362
1.75587794,0.86458923,0.20042449,0.00000000,0.01918567,0.14469136,0.14690955,0.68108291
1.76188094,0.79499559,0.18490084,0.00000000,0.01786072,0.13210149,0.13551846,0.62618144
1.76788394,0.72851051,0.16998755,0.00000000,0.01653366,0.12039113,0.12471483,0.57365166
1.77388694,0.66578196,0.15585335,0.00000000,0.01522621,0.10962619,0.11459769,0.52398785
1.77988994,0.60743206,0.14266021,0.00000000,0.01395909,0.09987452,0.10527027,0.47766409
1.78589295,0.55404494,0.13056013,0.00000000,0.01275168,0.09120393,0.09683694,0.43512413
1.79189595,0.50615699,0.11969260,0.00000000,0.01162168,0.08368045,0.08940057,0.39677331
1.79789895,0.46424961,0.11018252,0.00000000,0.01058500,0.07736693,0.08306028,0.36297242
1.80390195,0.42874397,0.10213876,0.00000000,0.00965556,0.07232184,0.07790952,0.33403330
1.80990495,0.39999750,0.09565305,0.00000000,0.00884529,0.06859815,0.07403456,0.31021598
1.81590795,0.37830157,0.09079919,0.00000000,0.00816418,0.06624239,0.07151305,0.29172676
1.82191096,0.36387968,0.08763250,0.00000000,0.00762026,0.06529359,0.07041285,0.27871713
1.82791396,0.35688590,0.08618922,0.00000000,0.00721974,0.06578220,0.07079075,0.27128283
1.83391696,0.35740280,0.08648600,0.00000000,0.00696709,0.06772878,0.07269118,0.26946288
1.83991996,0.36543882,0.08851924,0.00000000,0.00686512,0.07114255,0.07614477,0.27323826
1.84592296,0.38092476,0.09226433,0.00000000,0.00691503,0.07601973,0.08116676,0.28253020
1.85192596,0.40370942,0.09767478,0.00000000,0.00711647,0.08234163,0.08775513,0.29719784
1.85792896,0.43355468,0.10468131,0.00000000,0.00746749,0.09007278,0.09588875,0.31703562
1.86393197,0.47013016,0.11319100,0.00000000,0.00796460,0.09915888,0.10552532,0.34177050
1.86993497,0.51300830,0.12308659,0.00000000,0.00860262,0.10952496,0.11659947,0.37105942
1.87593797,0.56166018,0.13422610,0.00000000,0.00937463,0.12107379,0.12902101,0.40448740
1.88194097,0.61545298,0.14644297,0.00000000,0.01027189,0.13368467,0.14267360,0.44156687
1.88794397,0.67364977,0.15954674,0.00000000,0.01128377,0.14721284,0.15741388,0.48173851
1.89394697,0.73541221,0.17332464,0.00000000,0.01239765,0.16148957,0.17307141,0.52437441
1.89994997,0.79980696,0.18754388,0.00000000,0.01359889,0.17632317,0.18944943,0.56878357
1.90595298,0.86581594,0.20195502,0.00000000,0.01487090,0.19150086,0.20632665,0.61422029
1.91195598,0.93235090,0.21629617,0.00000000,0.01619521,0.20679170,0.22346009,0.65989546
1.91795898,0.99827225,0.23029820,0.00000000,0.01755163,0.22195054,0.24058910,0.70499072
1.92396198,1.06241173,0.24369059,0.00000000,0.01891854,0.23672275,0.25744042,0.74867528
1.92996498,1.12359868,0.25620800,0.00000000,0.02027316,0.25084998,0.27373427,0.79012509
1.93596798,1.18068887,0.26759720,0.00000000,0.02159204,0.26407638,0.28919133,0.82854357
1.94197099,1.23259513,0.27762412,0.00000000,0.02285154,0.27615537,0.30354035,0.86318343
1.94797399,1.27831850,0.28608075,0.00000000,0.02402831,0.28685649,0.31652619,0.89336867
1.95397699,1.31697880,0.29279157,0.00000000,0.02509996,0.29597223,0.32791799,0.91851583
1.95997999,1.34784323,0.29761931,0.00000000,0.02604561,0.30332438,0.33751712,0.93815369
1.96598299,1.37035181,0.30046957,0.00000000,0.02684651,0.30876978,0.34516469,0.95194054
1.97198599,1.38413857,0.30129435,0.00000000,0.02748658,0.31220507,0.35074815,0.95967823
1.97798899,1.38904750,0.30009411,0.00000000,0.02795289,0.31357029,0.35420690,0.96132245
1.98399200,1.38514247,0.29691833,0.00000000,0.02823612,0.31285118,0.35553653,0.95698862
1.98999500,1.37271073,0.29186455,0.00000000,0.02833083,0.31008003,0.35479146,0.94695330
1.99599800,1.35225977,0.28507592,0.00000000,0.02823566,0.30533501,0.35208607,0.93165089
2.00200100,1.32450760,0.27673737,0.00000000,0.02795339,0.29873806,0.34759396,0.91166574
2.00800400,1.29036678,0.26707054,0.00000000,0.02749086,0.29045142,0.34154552,0.88771999
2.01400700,1.25092280,0.25632767,0.00000000,0.02685875,0.28067293,0.33422388,0.86065752
2.02001001,1.20740766,0.24478481,0.00000000,0.02607128,0.26963026,0.32595915,0.83142460
2.02601301,1.16116935,0.23273442,0.00000000,0.02514572,0.25757442,0.31712136,0.80104770
2.03201601,1.11363842,0.22047775,0.00000000,0.02410189,0.24477266,0.30811204,0.77060936
2.03801901,1.06629250,0.20831731,0.00000000,0.02296156,0.23150113,0.29935478,0.74122248
2.04402201,1.02061985,0.19654940,0.00000000,0.02174774,0.21803753,0.29128505,0.71400387
2.05002501,0.97808271,0.18545718,0.00000000,0.02048410,0.20465399,0.28433922,0.69004746
2.05602801,0.94008147,0.17530429,0.00000000,0.01919424,0.19161034,0.27894340,0.67039787
2.06203102,0.90792023,0.16632907,0.00000000,0.01790109,0.17914809,0.27550201,0.65602459
2.06803402,0.88277449,0.15873961,0.00000000,0.01662631,0.16748507,0.27438644,0.64779728
2.07403702,0.86566137,0.15270954,0.00000000,0.01538979,0.15681099,0.27592404,0.64646263
2.08004002,0.85741305,0.14837462,0.00000000,0.01420924,0.14728392,0.28038765,0.65262294
2.08604302,0.85865366,0.14583021,0.00000000,0.01309979,0.13902765,0.28798590,0.66671704
2.09204602,0.86978017,0.14512938,0.00000000,0.01207381,0.13213004,0.29885453,0.68900379
2.09804902,0.89094762,0.14628200,0.00000000,0.01114075,0.12664228,0.31304913,0.71954863
2.10405203,0.92205929,0.14925446,0.00000000,0.01030705,0.12257900,0.33053939,0.75821374
2.11005503,0.96276193,0.15397024,0.00000000,0.00957624,0.11991921,0.35120529,0.80465230
2.11605803,1.01244688,0.16031129,0.00000000,0.00894900,0.11860796,0.37483540,0.85830729
2.12206103,1.07025715,0.16812023,0.00000000,0.00842338,0.11855874,0.40112767,0.91841547
2.12806403,1.13510093,0.17720338,0.00000000,0.00799505,0.11965648,0.42969273,0.98401688
2.13406703,1.20567167,0.18733462,0.00000000,0.00765756,0.12176112,0.46006002,1.05397018
2.14007004,1.28047479,0.19826017,0.00000000,0.00740272,0.12471164,0.49168662,1.12697390
2.14607304,1.35786061,0.20970413,0.00000000,0.00722091,0.12833056,0.52396885,1.20159359
2.15207604,1.43606326,0.22137471,0.00000000,0.00710145,0.13242868,0.55625637,1.27629440
2.15807904,1.51324451,0.23297123,0.00000000,0.00703302,0.13681016,0.58786852,1.34947846
2.16408204,1.58754154,0.24419150,0.00000000,0.00700393,0.14127758,0.61811242,1.41952612
2.17008504,1.65711730,0.25473948,0.00000000,0.00700256,0.14563716,0.64630220,1.48483977
2.17608804,1.72021166,0.26433313,0.00000000,0.00701763,0.14970366,0.67177891,1.54388874
2.18209105,1.77519169,0.27271189,0.00000000,0.00703848,0.15330521,0.69393003,1.59525378
2.18809405,1.82059910,0.27964382,0.00000000,0.00705537,0.15628754,0.71220819,1.63766912
2.19409705,1.85519284,0.28493195,0.00000000,0.00705966,0.15851777,0.72614794,1.67006059
2.20010005,1.87798530,0.28841956,0.00000000,0.00704398,0.15988749,0.73538018,1.69157805
2.20610305,1.88827031,0.28999436,0.00000000,0.00700236,0.16031506,0.73964334,1.70162064
2.21210605,1.88564182,0.28959109,0.00000000,0.00693028,0.15974703,0.73879103,1.69985380
2.21810905,1.87000241,0.28719269,0.00000000,0.00682473,0.15815865,0.73279559,1.68621720
2.22411206,1.84156130,0.28282984,0.00000000,0.00668414,0.15555349,0.72174764,1.66092321
2.23011506,1.80082185,0.27657888,0.00000000,0.00650831,0.15196215,0.70585139,1.62444605
2.23611806,1.74855937,0.26855833,0.00000000,0.00629836,0.14744010,0.68541617,1.57750210
2.24212106,1.68579020,0.25892402,0.00000000,0.00605650,0.14206485,0.66084452,1.52102241
2.24812406,1.61373352,0.24786320,0.00000000,0.00578593,0.13593250,0.63261737,1.45611861
2.25412706,1.53376788,0.23558781,0.00000000,0.00549062,0.12915387,0.60127711,1.38404402
2.26013007,1.44738420,0.22232720,0.00000000,0.00517512,0.12185034,0.56740919,1.30615157
2.26613307,1.35613750,0.20832077,0.00000000,0.00484438,0.11414967,0.53162333,1.22385054
2.27213607,1.26159948,0.19381066,0.00000000,0.00450350,0.10618183,0.49453479,1.13856400
2.27813907,1.16531372,0.17903489,0.00000000,0.00415762,0.09807511,0.45674684,1.05168859
2.28414207,1.06875527,0.16422123,0.00000000,0.00381170,0.08995272,0.41883472,0.96455827
2.29014507,0.97329613,0.14958192,0.00000000,0.00347043,0.08192974,0.38133201,0.87841329
2.29614807,0.88017741,0.13530947,0.00000000,0.00313806,0.07411081,0.34471943,0.79437520
2.30215108,0.79048902,0.12157364,0.00000000,0.00281837,0.06658840,0.30941665,0.71342860
2.30815408,0.70515690,0.10851957,0.00000000,0.00251461,0.05944175,0.27577694,0.63640968
2.31415708,0.62493780,0.09626707,0.00000000,0.00222943,0.05273649,0.24408471,0.56400162
2.32016008,0.55042104,0.08491102,0.00000000,0.00196492,0.04652481,0.21455581,0.49673610
2.32616308,0.48203640,0.07452274,0.00000000,0.00172266,0.04084625,0.18734014,0.43500054
2.33216608,0.42006734,0.06515211,0.00000000,0.00150369,0.03572889,0.16252630,0.37904998
2.33816908,0.36466824,0.05683039,0.00000000,0.00130864,0.03119092,0.14014784,0.32902260
2.34417209,0.31588457,0.04957340,0.00000000,0.00113776,0.02724242,0.12019062,0.28495795
2.35017509,0.27367469,0.04338504,0.00000000,0.00099103,0.02388738,0.10260091,0.24681656
2.35617809,0.23793229,0.03826078,0.00000000,0.00086821,0.02112570,0.08729364,0.21450013
2.36218109,0.20850826,0.03419111,0.00000000,0.00076893,0.01895514,0.07416069,0.18787120
2.36818409,0.18523112,0.03116464,0.00000000,0.00069278,0.01737319,0.06307860,0.16677157
2.37418709,0.16792534,0.02917093,0.00000000,0.00063933,0.01637872,0.05391572,0.15103871
2.38019010,0.15642682,0.02820269,0.00000000,0.00060825,0.01597334,0.04653834,0.14051968
2.38619310,0.15059528,0.02825752,0.00000000,0.00059929,0.01616255,0.04081597,0.13508216
2.39219610,0.15032313,0.02933894,0.00000000,0.00061237,0.01695647,0.03662545,0.13462243
2.39819910,0.15554093,0.03145686,0.00000000,0.00064755,0.01837029,0.03385408,0.13907017
2.40420210,0.16621932,0.03462734,0.00000000,0.00070505,0.02042437,0.03240166,0.14839010
2.41020510,0.18236778,0.03887182,0.00000000,0.00078527,0.02314402,0.03218168,0.16258073
2.41620810,0.20403037,0.04421570,0.00000000,0.00088875,0.02655894,0.03312165,0.18167046
2.42221111,0.23127900,0.05068650,0.00000000,0.00101614,0.03070245,0.03516279,0.20571138
2.42821411,0.26420462,0.05831163,0.00000000,0.00116819,0.03561043,0.03825912,0.23477122
2.43421711,0.30290693,0.06711589,0.00000000,0.00134571,0.04132014,0.04237631,0.26892395
2.44022011,0.34748322,0.07711870,0.00000000,0.00154952,0.04786894,0.04749017,0.30823966
2.44622311,0.39801691,0.08833149,0.00000000,0.00178043,0.05529287,0.05358509,0.35277411
2.45222611,0.45456659,0.10075506,0.00000000,0.00203920,0.06362537,0.06065264,0.40255874
2.45822911,0.51715592,0.11437724,0.00000000,0.00232650,0.07289604,0.06869015,0.45759156
2.46423212,0.58576528,0.12917097,0.00000000,0.00264293,0.08312957,0.07769970,0.51782945
2.47023512,0.66032541,0.14509290,0.00000000,0.00298896,0.09434491,0.08768734,0.58318247
2.47623812,0.74071364,0.16208252,0.00000000,0.00336494,0.10655472,0.09866267,0.65351037
2.48224112,0.82675294,0.18006214,0.00000000,0.00377113,0.11976516,0.11063878,0.72862173
2.48824412,0.91821390,0.19893752,0.00000000,0.00420768,0.13397605,0.12363253,0.80827572
2.49424712,1.01481969,0.21859932,0.00000000,0.00467468,0.14918137,0.13766506,0.89218668
2.50025013,1.11625381,0.23892531,0.00000000,0.00517216,0.16537014,0.15276250,0.98003109
2.50625313,1.22217021,0.25978320,0.00000000,0.00570014,0.18252761,0.16895674,1.07145690
2.51225613,1.33220536,0.28103419,0.00000000,0.00625863,0.20063672,0.18628612,1.16609449
2.51825913,1.44599146,0.30253681,0.00000000,0.00684767,0.21967973,0.20479587,1.26356896
2.52426213,1.56317011,0.32415117,0.00000000,0.00746731,0.23963991,0.22453825,1.36351269
2.53026513,1.68340555,0.34574319,0.00000000,0.00811764,0.26050323,0.24557215,1.46557779
2.53626813,1.80639647,0.36718878,0.00000000,0.00879872,0.28225980,0.26796201,1.56944733
2.54227114,1.93188567,0.38837759,0.00000000,0.00951059,0.30490504,0.29177615,1.67484475
2.54827414,2.05966660,0.40921628,0.00000000,0.01025316,0.32844036,0.31708419,1.78154065
2.55427714,2.18958622,0.42963101,0.00000000,0.01102617,0.35287330,0.34395382,1.88935639
2.56028014,2.32154355,0.44956903,0.00000000,0.01182905,0.37821689,0.37244678,1.99816401
2.56628314,2.45548374,0.46899922,0.00000000,0.01266083,0.40448834,0.40261429,2.10788227
