energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.88544272,0.97796091,0.06947885,0.00000000,0.70722076,0.00000000,0.50183393,0.32106882
-0.87943972,1.01272081,0.07480457,0.00000000,0.72938084,0.00000000,0.53955515,0.33292394
-0.87343672,1.04792722,0.08025222,0.00000000,0.75187616,0.00000000,0.57814995,0.34496816
-0.86743372,1.08327230,0.08576815,0.00000000,0.77449808,0.00000000,0.61716363,0.35711661
-0.86143072,1.11838142,0.09129141,0.00000000,0.79699045,0.00000000,0.65608180,0.36926204
-0.85542771,1.15281705,0.09675510,0.00000000,0.81905198,0.00000000,0.69434015,0.38127561
-0.84942471,1.18608684,0.10208802,0.00000000,0.84034118,0.00000000,0.73133726,0.39300912
-0.84342171,1.21765578,0.10721696,0.00000000,0.86048425,0.00000000,0.76645028,0.40429883
-0.83741871,1.24696245,0.11206926,0.00000000,0.87908541,0.00000000,0.79905282,0.41497076
-0.83141571,1.27343869,0.11657574,0.00000000,0.89573970,0.00000000,0.82853463,0.42484738
-0.82541271,1.29653205,0.12067380,0.00000000,0.91004755,0.00000000,0.85432214,0.43375536
-0.81940970,1.31573011,0.12431060,0.00000000,0.92163069,0.00000000,0.87589902,0.44153417
-0.81340670,1.33058546,0.12744613,0.00000000,0.93014854,0.00000000,0.89282596,0.44804504
-0.80740370,1.34074014,0.13005610,0.00000000,0.93531443,0.00000000,0.90475849,0.45317996
-0.80140070,1.34594837,0.13213435,0.00000000,0.93691065,0.00000000,0.91146222,0.45687009
-0.79539770,1.34609612,0.13369487,0.00000000,0.93480169,0.00000000,0.91282457,0.45909324
-0.78939470,1.34121663,0.13477299,0.00000000,0.92894488,0.00000000,0.90886236,0.45987993
-0.78339170,1.33150064,0.13542594,0.00000000,0.91939779,0.00000000,0.89972493,0.45931756
-0.77738869,1.31730082,0.13573250,0.00000000,0.90632194,0.00000000,0.88569236,0.45755254
-0.77138569,1.29912973,0.13579178,0.00000000,0.88998253,0.00000000,0.86716896,0.45478987
-0.76538269,1.27765124,0.13572112,0.00000000,0.87074415,0.00000000,0.84467218,0.45129034
-0.75937969,1.25366538,0.13565307,0.00000000,0.84906239,0.00000000,0.81881732,0.44736502
-0.75337669,1.22808713,0.13573162,0.00000000,0.82547178,0.00000000,0.79029867,0.44336739
-0.74737369,1.20191973,0.13610771,0.00000000,0.80057046,0.00000000,0.75986786,0.43968305
-0.74137069,1.17622345,0.13693414,0.00000000,0.77500207,0.00000000,0.72831026,0.43671751
-0.73536768,1.15208088,0.13836010,0.00000000,0.74943567,0.00000000,0.69642037,0.43488237
-0.72936468,1.13056007,0.14052550,0.00000000,0.72454442,0.00000000,0.66497710,0.43458034
-0.72336168,1.11267683,0.14355515,0.00000000,0.70098374,0.00000000,0.63471992,0.43618968
-0.71735868,1.09935756,0.14755331,0.00000000,0.67936994,0.00000000,0.60632663,0.44004859
-0.71135568,1.09140410,0.15259850,0.00000000,0.66025993,0.00000000,0.58039366,0.44644028
-0.70535268,1.08946197,0.15873899,0.00000000,0.64413289,0.00000000,0.55741934,0.45557915
-0.69934967,1.09399317,0.16598914,0.00000000,0.63137453,0.00000000,0.53779078,0.46759889
-0.69334667,1.10525476,0.17432672,0.00000000,0.62226450,0.00000000,0.52177469,0.48254286
-0.68734367,1.12328419,0.18369143,0.00000000,0.61696733,0.00000000,0.50951223,0.50035742
-0.68134067,1.14789199,0.19398468,0.00000000,0.61552747,0.00000000,0.50101808,0.52088848
-0.67533767,1.17866246,0.20507084,0.00000000,0.61786835,0.00000000,0.49618361,0.54388167
-0.66933467,1.21496241,0.21677976,0.00000000,0.62379564,0.00000000,0.49478389,0.56898622
-0.66333167,1.25595794,0.22891080,0.00000000,0.63300467,0.00000000,0.49648824,0.59576262
-0.65732866,1.30063884,0.24123802,0.00000000,0.64509161,0.00000000,0.50087398,0.62369392
-0.65132566,1.34784977,0.25351663,0.00000000,0.65956818,0.00000000,0.50744266,0.65220035
-0.64532266,1.39632735,0.26549024,0.00000000,0.67587920,0.00000000,0.51563845,0.68065677
-0.63931966,1.44474164,0.27689890,0.00000000,0.69342246,0.00000000,0.52486780,0.70841244
-0.63331666,1.49174062,0.28748739,0.00000000,0.71157005,0.00000000,0.53451992,0.73481222
-0.62731366,1.53599583,0.29701359,0.00000000,0.72969040,0.00000000,0.54398712,0.75921851
-0.62131066,1.57624740,0.30525654,0.00000000,0.74717005,0.00000000,0.55268469,0.78103290
-0.61530765,1.61134656,0.31202378,0.00000000,0.76343439,0.00000000,0.56006924,0.79971669
-0.60930465,1.64029386,0.31715776,0.00000000,0.77796638,0.00000000,0.56565528,0.81480936
-0.60330165,1.66227159,0.32054090,0.00000000,0.79032258,0.00000000,0.56902926,0.82594417
-0.59729865,1.67666884,0.32209922,0.00000000,0.80014584,0.00000000,0.56986074,0.83286026
-0.59129565,1.68309837,0.32180423,0.00000000,0.80717405,0.00000000,0.56791039,0.83541062
-0.58529265,1.68140461,0.31967315,0.00000000,0.81124476,0.00000000,0.56303465,0.83356577
-0.57928964,1.67166260,0.31576735,0.00000000,0.81229554,0.00000000,0.55518691,0.82741287
-0.57328664,1.65416816,0.31018917,0.00000000,0.81036015,0.00000000,0.54441551,0.81715062
-0.56728364,1.62941998,0.30307737,0.00000000,0.80556100,0.00000000,0.53085860,0.80308004
-0.56128064,1.59809493,0.29460121,0.00000000,0.79809818,0.00000000,0.51473642,0.78559193
-0.55527764,1.56101774,0.28495381,0.00000000,0.78823613,0.00000000,0.49634134,0.76515152
-0.54927464,1.51912702,0.27434488,0.00000000,0.77628839,0.00000000,0.47602624,0.74228133
-0.54327164,1.47343938,0.26299329,0.00000000,0.76260168,0.00000000,0.45419193,0.71754300
-0.53726863,1.42501341,0.25111978,0.00000000,0.74753992,0.00000000,0.43127401,0.69151906
-0.53126563,1.37491548,0.23894026,0.00000000,0.73146940,0.00000000,0.40773000,0.66479553
-0.52526263,1.32418877,0.22665988,0.00000000,0.71474553,0.00000000,0.38402709,0.63794611
-0.51925963,1.27382687,0.21446811,0.00000000,0.69770215,0.00000000,0.36063098,0.61151848
-0.51325663,1.22475298,0.20253509,0.00000000,0.68064358,0.00000000,0.33799626,0.58602340
-0.50725363,1.17780503,0.19100923,0.00000000,0.66383989,0.00000000,0.31655841,0.56192655
-0.50125063,1.13372707,0.18001612,0.00000000,0.64752527,0.00000000,0.29672762,0.53964350
-0.49524762,1.09316637,0.16965875,0.00000000,0.63189930,0.00000000,0.27888431,0.51953732
-0.48924462,1.05667586,0.16001872,0.00000000,0.61713091,0.00000000,0.26337633,0.50191883
-0.48324162,1.02472071,0.15115849,0.00000000,0.60336431,0.00000000,0.25051746,0.48704888
-0.47723862,0.99768799,0.14312433,0.00000000,0.59072626,0.00000000,0.24058703,0.47514207
-0.47123562,0.97589815,0.13594962,0.00000000,0.57933400,0.00000000,0.23383023,0.46637145
-0.46523262,0.95961688,0.12965853,0.00000000,0.56930301,0.00000000,0.23045883,0.46087348
-0.45922961,0.94906628,0.12426951,0.00000000,0.56075393,0.00000000,0.23065180,0.45875278
-0.45322661,0.94443406,0.11979859,0.00000000,0.55381790,0.00000000,0.23455578,0.46008605
-0.44722361,0.94588009,0.11626218,0.00000000,0.54863998,0.00000000,0.24228495,0.46492500
-0.44122061,0.95353962,0.11367926,0.00000000,0.54538005,0.00000000,0.25392017,0.47329778
-0.43521761,0.96752295,0.11207289,0.00000000,0.54421125,0.00000000,0.26950750,0.48520912
-0.42921461,0.98791154,0.11147083,0.00000000,0.54531579,0.00000000,0.28905589,0.50063896
-0.42321161,1.01475094,0.11190548,0.00000000,0.54887842,0.00000000,0.31253437,0.51953998
-0.41720860,1.04804124,0.11341296,0.00000000,0.55507784,0.00000000,0.33986886,0.54183412
-0.41120560,1.08772563,0.11603159,0.00000000,0.56407658,0.00000000,0.37093888,0.56740869
-0.40520260,1.13367816,0.11979968,0.00000000,0.57600999,0.00000000,0.40557450,0.59611229
-0.39919960,1.18569182,0.12475294,0.00000000,0.59097488,0.00000000,0.44355384,0.62775112
-0.39319660,1.24346763,0.13092154,0.00000000,0.60901855,0.00000000,0.48460154,0.66208612
-0.38719360,1.30660610,0.13832705,0.00000000,0.63012899,0.00000000,0.52838842,0.69883116
-0.38119060,1.37460147,0.14697929,0.00000000,0.65422666,0.00000000,0.57453257,0.73765278
-0.37518759,1.44683968,0.15687344,0.00000000,0.68115848,0.00000000,0.62260216,0.77817155
-0.36918459,1.52260025,0.16798739,0.00000000,0.71069453,0.00000000,0.67211994,0.81996516
-0.36318159,1.60106243,0.18027950,0.00000000,0.74252749,0.00000000,0.72256951,0.86257330
-0.35717859,1.68131544,0.19368700,0.00000000,0.77627523,0.00000000,0.77340323,0.90550410
-0.35117559,1.76237259,0.20812488,0.00000000,0.81148638,0.00000000,0.82405160,0.94824203
-0.34517259,1.84318879,0.22348562,0.00000000,0.84764869,0.00000000,0.87393378,0.99025685
-0.33916958,1.92268087,0.23963959,0.00000000,0.88420005,0.00000000,0.92246907,1.03101342
-0.33316658,1.99974990,0.25643631,0.00000000,0.92054164,0.00000000,0.96908873,1.06998186
-0.32716358,2.07330475,0.27370638,0.00000000,0.95605281,0.00000000,1.01324800,1.10664783
-0.32116058,2.14228598,0.29126425,0.00000000,0.99010703,0.00000000,1.05443768,1.14052242
-0.31515758,2.20568936,0.30891158,0.00000000,1.02208847,0.00000000,1.09219500,1.17115150
-0.30915458,2.26258805,0.32644129,0.00000000,1.05140848,0.00000000,1.12611336,1.19812417
-0.30315158,2.31215295,0.34364194,0.00000000,1.07752143,0.00000000,1.15585065,1.22108011
-0.29714857,2.35367049,0.36030262,0.00000000,1.09993935,0.00000000,1.18113587,1.23971569
-0.29114557,2.38655741,0.37621784,0.00000000,1.11824488,0.00000000,1.20177390,1.25378879
-0.28514257,2.41037224,0.39119258,0.00000000,1.13210208,0.00000000,1.21764826,1.26312221
-0.27913957,2.42482319,0.40504708,0.00000000,1.14126481,0.00000000,1.22872190,1.26760578
-0.27313657,2.42977244,0.41762133,0.00000000,1.14558243,0.00000000,1.23503593,1.26719711
-0.26713357,2.42523674,0.42877904,0.00000000,1.14500272,0.00000000,1.23670664,1.26192111
-0.26113057,2.41138458,0.43841102,0.00000000,1.13957205,0.00000000,1.23392076,1.25186837
-0.25512756,2.38853014,0.44643780,0.00000000,1.12943281,0.00000000,1.22692931,1.23719240
-0.24912456,2.35712425,0.45281143,0.00000000,1.11481842,0.00000000,1.21604038,1.21810601
-0.24312156,2.31774295,0.45751651,0.00000000,1.09604623,0.00000000,1.20161106,1.19487673
-0.23711856,2.27107397,0.46057031,0.00000000,1.07350860,0.00000000,1.18403901,1.16782156
-0.23111556,2.21790175,0.46202232,0.00000000,1.04766264,0.00000000,1.16375390,1.13730102
-0.22511256,2.15909150,0.46195296,0.00000000,1.01901914,0.00000000,1.14120920,1.10371279
-0.21910955,2.09557282,0.46047194,0.00000000,0.98813106,0.00000000,1.11687452,1.06748493
-0.21310655,2.02832357,0.45771622,0.00000000,0.95558214,0.00000000,1.09122895,1.02906894
-0.20710355,1.95835431,0.45384773,0.00000000,0.92197594,0.00000000,1.06475548,0.98893272
-0.20110055,1.88669379,0.44905111,0.00000000,0.88792575,0.00000000,1.03793667,0.94755375
-0.19509755,1.81437584,0.44353144,0.00000000,0.85404551,0.00000000,1.01125166,0.90541240
-0.18909455,1.74242790,0.43751220,0.00000000,0.82094201,0.00000000,0.98517440,0.86298574
-0.18309155,1.67186109,0.43123330,0.00000000,0.78920829,0.00000000,0.96017291,0.82074184
-0.17708854,1.60366192,0.42494933,0.00000000,0.75941825,0.00000000,0.93670939,0.77913462
-0.17108554,1.53878534,0.41892784,0.00000000,0.73212226,0.00000000,0.91524059,0.73859937
-0.16508254,1.47814876,0.41344748,0.00000000,0.70784347,0.00000000,0.89621824,0.69954890
-0.15907954,1.42262663,0.40879594,0.00000000,0.68707461,0.00000000,0.88008881,0.66237018
-0.15307654,1.37304502,0.40526736,0.00000000,0.67027477,0.00000000,0.86729230,0.62742155
-0.14707354,1.33017575,0.40315901,0.00000000,0.65786600,0.00000000,0.85825939,0.59503016
-0.14107054,1.29472948,0.40276709,0.00000000,0.65022918,0.00000000,0.85340675,0.56548971
-0.13506753,1.26734738,0.40438142,0.00000000,0.64769920,0.00000000,0.85313008,0.53905819
-0.12906453,1.24859117,0.40827901,0.00000000,0.65055910,0.00000000,0.85779490,0.51595556
-0.12306153,1.23893145,0.41471639,0.00000000,0.65903330,0.00000000,0.86772507,0.49636128
-0.11705853,1.23873436,0.42392094,0.00000000,0.67327998,0.00000000,0.88318938,0.48041161
-0.11105553,1.24824713,0.43608127,0.00000000,0.69338298,0.00000000,0.90438672,0.46819672
-0.10505253,1.26758307,0.45133719,0.00000000,0.71934354,0.00000000,0.93143045,0.45975777
-0.09904952,1.29670680,0.46976946,0.00000000,0.75107251,0.00000000,0.96433289,0.45508395
-0.09304652,1.33542081,0.49139014,0.00000000,0.78838362,0.00000000,1.00299095,0.45410990
-0.08704352,1.38335448,0.51613386,0.00000000,0.83098842,0.00000000,1.04717384,0.45671365
-0.08104052,1.43995660,0.54385082,0.00000000,0.87849355,0.00000000,1.09651401,0.46271550
-0.07503752,1.50449268,0.57430210,0.00000000,0.93040095,0.00000000,1.15050232,0.47187799
-0.06903452,1.57604780,0.60715783,0.00000000,0.98611147,0.00000000,1.20848815,0.48390741
-0.06303152,1.65353587,0.64199863,0.00000000,1.04493211,0.00000000,1.26968518,0.49845706
-0.05702851,1.73571567,0.67832077,0.00000000,1.10608704,0.00000000,1.33318316,0.51513234
-0.05102551,1.82121372,0.71554513,0.00000000,1.16873235,0.00000000,1.39796569,0.53349779
-0.04502251,1.90855354,0.75302989,0.00000000,1.23197400,0.00000000,1.46293364,0.55308609
-0.03901951,1.99619073,0.79008683,0.00000000,1.29488864,0.00000000,1.52693368,0.57340877
-0.03301651,2.08255255,0.82600056,0.00000000,1.35654630,0.00000000,1.58879086,0.59396827
-0.02701351,2.16608060,0.86005022,0.00000000,1.41603425,0.00000000,1.64734397,0.61427118
-0.02101051,2.24527480,0.89153277,0.00000000,1.47248076,0.00000000,1.70148237,0.63384182
-0.01500750,2.31873691,0.91978672,0.00000000,1.52507802,0.00000000,1.75018246,0.65223595
-0.00900450,2.38521140,0.94421562,0.00000000,1.57310287,0.00000000,1.79254246,0.66905365
-0.00300150,2.44362209,0.96430987,0.00000000,1.61593468,0.00000000,1.82781359,0.68395112
0.00300150,2.49310265,0.97966605,0.00000000,1.65306937,0.00000000,1.85542650,0.69665052
0.00900450,2.53301965,0.99000289,0.00000000,1.68412923,0.00000000,1.87501164,0.70694769
0.01500750,2.56298725,0.99517286,0.00000000,1.70886808,0.00000000,1.88641253,0.71471714
0.02101051,2.58287281,0.99516910,0.00000000,1.72717166,0.00000000,1.88969160,0.71991416
0.02701351,2.59279348,0.99012718,0.00000000,1.73905367,0.00000000,1.88512821,0.72257411
0.03301651,2.59310405,0.98032165,0.00000000,1.74464761,0.00000000,1.87320908,0.72280870
0.03901951,2.58437697,0.96615753,0.00000000,1.74419531,0.00000000,1.85461169,0.72079976
0.04502251,2.56737562,0.94815717,0.00000000,1.73803272,0.00000000,1.83018133,0.71679064
0.05102551,2.54302241,0.92694303,0.00000000,1.72657395,0.00000000,1.80090308,0.71107577
0.05702851,2.51236327,0.90321724,0.00000000,1.71029447,0.00000000,1.76786969,0.70398899
0.06303152,2.47653017,0.87773873,0.00000000,1.68971422,0.00000000,1.73224698,0.69589105
0.06903452,2.43670351,0.85129895,0.00000000,1.66538146,0.00000000,1.69523779,0.68715693
0.07503752,2.39407569,0.82469711,0.00000000,1.63785789,0.00000000,1.65804612,0.67816347
0.08104052,2.34981717,0.79871597,0.00000000,1.60770560,0.00000000,1.62184232,0.66927783
0.08704352,2.30504610,0.77409882,0.00000000,1.57547593,0.00000000,1.58773064,0.66084692
0.09304652,2.26080204,0.75152855,0.00000000,1.54170039,0.00000000,1.55671977,0.65318837
0.09904952,2.21802427,0.73160937,0.00000000,1.50688350,0.00000000,1.52969710,0.64658286
0.10505253,2.17753457,0.71485151,0.00000000,1.47149724,0.00000000,1.50740721,0.64126808
0.11105553,2.14002442,0.70165919,0.00000000,1.43597692,0.00000000,1.49043469,0.63743417
0.11705853,2.10604618,0.69232215,0.00000000,1.40071782,0.00000000,1.47919153,0.63522054
0.12306153,2.07600774,0.68701049,0.00000000,1.36607253,0.00000000,1.47390906,0.63471389
0.12906453,2.05017021,0.68577291,0.00000000,1.33234840,0.00000000,1.47463429,0.63594736
0.13506753,2.02864810,0.68853803,0.00000000,1.29980508,0.00000000,1.48123051,0.63890045
0.14107054,2.01141162,0.69511873,0.00000000,1.26865191,0.00000000,1.49338201,0.64349990
0.14707354,1.99829091,0.70521899,0.00000000,1.23904525,0.00000000,1.51060270,0.64962110
0.15307654,1.98898201,0.71844322,0.00000000,1.21108595,0.00000000,1.53224838,0.65709027
0.15907954,1.98305473,0.73430759,0.00000000,1.18481715,0.00000000,1.55753254,0.66568736
0.16508254,1.97996244,0.75225318,0.00000000,1.16022289,0.00000000,1.58554542,0.67514972
0.17108554,1.97905425,0.77166065,0.00000000,1.13722781,0.00000000,1.61527609,0.68517673
0.17708854,1.97958957,0.79186612,0.00000000,1.11569854,0.00000000,1.64563714,0.69543540
0.18309155,1.98075548,0.81217804,0.00000000,1.09544692,0.00000000,1.67549178,0.70556719
0.18909455,1.98168691,0.83189462,0.00000000,1.07623556,0.00000000,1.70368262,0.71519593
0.19509755,1.98148966,0.85032157,0.00000000,1.05778569,0.00000000,1.72906178,0.72393704
0.20110055,1.97926590,0.86678976,0.00000000,1.03978744,0.00000000,1.75052138,0.73140773
0.20710355,1.97414179,0.88067232,0.00000000,1.02191224,0.00000000,1.76702384,0.73723823
0.21310655,1.96529644,0.89140082,0.00000000,1.00382714,0.00000000,1.77763089,0.74108361
0.21910955,1.95199136,0.89848008,0.00000000,0.98521036,0.00000000,1.78153056,0.74263593
0.22511256,1.93359937,0.90150103,0.00000000,0.96576763,0.00000000,1.77806106,0.74163623
0.23111556,1.90963171,0.90015139,0.00000000,0.94524841,0.00000000,1.76673077,0.73788595
0.23711856,1.87976226,0.89422359,0.00000000,0.92346138,0.00000000,1.74723346,0.73125731
0.24312156,1.84384777,0.88361974,0.00000000,0.90028827,0.00000000,1.71945823,0.72170208
0.24912456,1.80194301,0.86835345,0.00000000,0.87569550,0.00000000,1.68349353,0.70925846
0.25512756,1.75431003,0.84854827,0.00000000,0.84974278,0.00000000,1.63962522,0.69405565
0.26113057,1.70142112,0.82443294,0.00000000,0.82258847,0.00000000,1.58832859,0.67631593
0.26713357,1.64395501,0.79633352,0.00000000,0.79449108,0.00000000,1.53025466,0.65635401
0.27313657,1.58278646,0.76466274,0.00000000,0.76580702,0.00000000,1.46621129,0.63457379
0.27913957,1.51896959,0.72990697,0.00000000,0.73698438,0.00000000,1.39713986,0.61146258
0.28514257,1.45371537,0.69261134,0.00000000,0.70855325,0.00000000,1.32408850,0.58758289
0.29114557,1.38836437,0.65336365,0.00000000,0.68111260,0.00000000,1.24818286,0.56356227
0.29714857,1.32435547,0.61277761,0.00000000,0.65531447,0.00000000,1.17059565,0.54008134
0.30315158,1.26319178,0.57147619,0.00000000,0.63184588,0.00000000,1.09251611,0.51786056
0.30915458,1.20640483,0.53007554,0.00000000,0.61140916,0.00000000,1.01512039,0.49764596
0.31515758,1.15551811,0.48917025,0.00000000,0.59470134,0.00000000,0.93954405,0.48019429
0.32116058,1.11201094,0.44932017,0.00000000,0.58239335,0.00000000,0.86685725,0.46625776
0.32716358,1.07728358,0.41103943,0.00000000,0.57510944,0.00000000,0.79804347,0.45656883
0.33316658,1.05262428,0.37478765,0.00000000,0.57340771,0.00000000,0.73398211,0.45182493
0.33916958,1.03917884,0.34096365,0.00000000,0.57776202,0.00000000,0.67543512,0.45267355
0.34517259,1.03792313,0.30990153,0.00000000,0.58854595,0.00000000,0.62303775,0.45969756
0.35117559,1.04963888,0.28186901,0.00000000,0.60601903,0.00000000,0.57729314,0.47340100
0.35717859,1.07489294,0.25706793,0.00000000,0.63031570,0.00000000,0.53857044,0.49419534
0.36318159,1.11402014,0.23563637,0.00000000,0.66143723,0.00000000,0.50710607,0.52238629
0.36918459,1.16711004,0.21765232,0.00000000,0.69924680,0.00000000,0.48300746,0.55816145
0.37518759,1.23399749,0.20313823,0.00000000,0.74346782,0.00000000,0.46625886,0.60157894
0.38119060,1.31425744,0.19206635,0.00000000,0.79368569,0.00000000,0.45672865,0.65255737
0.38719360,1.40720397,0.18436427,0.00000000,0.84935293,0.00000000,0.45417767,0.71086755
0.39319660,1.51189400,0.17992051,0.00000000,0.90979763,0.00000000,0.45826825,0.77612643
0.39919960,1.62713587,0.17858975,0.00000000,0.97423516,0.00000000,0.46857360,0.84779377
0.40520260,1.75150304,0.18019765,0.00000000,1.04178276,0.00000000,0.48458738,0.92517213
0.41120560,1.88335310,0.18454509,0.00000000,1.11147700,0.00000000,0.50573339,1.00741069
0.41720860,2.02085228,0.19141172,0.00000000,1.18229338,0.00000000,0.53137533,1.09351330
0.42321161,2.16200531,0.20055892,0.00000000,1.25316792,0.00000000,0.56082673,1.18235114
0.42921461,2.30469043,0.21173222,0.00000000,1.32301998,0.00000000,0.59336106,1.27268012
0.43521761,2.44669913,0.22466326,0.00000000,1.39077576,0.00000000,0.62822216,1.36316301
0.44122061,2.58577984,0.23907148,0.00000000,1.45539182,0.00000000,0.66463503,1.45239591
0.44722361,2.71968463,0.25466575,0.00000000,1.51587794,0.00000000,0.70181711,1.53893867
0.45322661,2.84621772,0.27114597,0.00000000,1.57131862,0.00000000,0.73898982,1.62134828
0.45922961,2.96328447,0.28820499,0.00000000,1.62089241,0.00000000,0.77539048,1.69821437
0.46523262,3.06893912,0.30553080,0.00000000,1.66388876,0.00000000,0.81028431,1.76819550
0.47123562,3.16142993,0.32280931,0.00000000,1.69972150,0.00000000,0.84297639,1.83005488
0.47723862,3.23923980,0.33972751,0.00000000,1.72793882,0.00000000,0.87282315,1.88269420
0.48324162,3.30112108,0.35597725,0.00000000,1.74822934,0.00000000,0.89924325,1.92518406
0.48924462,3.34612314,0.37125956,0.00000000,1.76042411,0.00000000,0.92172736,1.95678964
0.49524762,3.37361151,0.38528928,0.00000000,1.76449464,0.00000000,0.93984658,1.97699068
0.50125063,3.38327804,0.39780009,0.00000000,1.76054714,0.00000000,0.95325926,1.98549463
0.50725363,3.37514154,0.40854958,0.00000000,1.74881322,0.00000000,0.96171576,1.98224253
0.51325663,3.34953903,0.41732431,0.00000000,1.72963765,0.00000000,0.96506126,1.96740736
0.51925963,3.30710801,0.42394459,0.00000000,1.70346358,0.00000000,0.96323625,1.94138489
0.52526263,3.24876058,0.42826869,0.00000000,1.67081611,0.00000000,0.95627479,1.90477762
0.53126563,3.17565073,0.43019646,0.00000000,1.63228473,0.00000000,0.94430065,1.85837252
0.53726863,3.08913605,0.42967194,0.00000000,1.58850536,0.00000000,0.92752140,1.80311375
0.54327164,2.99073574,0.42668500,0.00000000,1.54014287,0.00000000,0.90622068,1.74007143
0.54927464,2.88208656,0.42127174,0.00000000,1.48787443,0.00000000,0.88074904,1.67040822
0.55527764,2.76489845,0.41351374,0.00000000,1.43237452,0.00000000,0.85151348,1.59534485
0.56128064,2.64091155,0.40353595,0.00000000,1.37430175,0.00000000,0.81896627,1.51612618
0.56728364,2.51185609,0.39150344,0.00000000,1.31428802,0.00000000,0.78359327,1.43398908
0.57328664,2.37941623,0.37761696,0.00000000,1.25293005,0.00000000,0.74590213,1.35013328
0.57928964,2.24519896,0.36210761,0.00000000,1.19078331,0.00000000,0.70641074,1.26569592
0.58529265,2.11070843,0.34523059,0.00000000,1.12835826,0.00000000,0.66563625,1.18173065
0.59129565,1.97732612,0.32725850,0.00000000,1.06611863,0.00000000,0.62408483,1.09919136
0.59729865,1.84629667,0.30847418,0.00000000,1.00448147,0.00000000,0.58224244,1.01892079
0.60330165,1.71871910,0.28916357,0.00000000,0.94381861,0.00000000,0.54056680,0.94164376
0.60930465,1.59554280,0.26960861,0.00000000,0.88445895,0.00000000,0.49948058,0.86796461
0.61530765,1.47756760,0.25008064,0.00000000,0.82669146,0.00000000,0.45936597,0.79836825
0.62131066,1.36544713,0.23083431,0.00000000,0.77076823,0.00000000,0.42056050,0.73322436
0.62731366,1.25969466,0.21210232,0.00000000,0.71690738,0.00000000,0.38335428,0.67279376
0.63331666,1.16069057,0.19409106,0.00000000,0.66529564,0.00000000,0.34798843,0.61723647
0.63931966,1.06869087,0.17697721,0.00000000,0.61609024,0.00000000,0.31465470,0.56662081
0.64532266,0.98383622,0.16090548,0.00000000,0.56942021,0.00000000,0.28349617,0.52093281
0.65132566,0.90616086,0.14598734,0.00000000,0.52538710,0.00000000,0.25460892,0.48008569
0.65732866,0.83560156,0.13230078,0.00000000,0.48406501,0.00000000,0.22804451,0.44392909
0.66333167,0.77200611,0.11989109,0.00000000,0.44550039,0.00000000,0.20381316,0.41225765
0.66933467,0.71514165,0.10877246,0.00000000,0.40971153,0.00000000,0.18188751,0.38481917
0.67533767,0.66470284,0.09893032,0.00000000,0.37668818,0.00000000,0.16220681,0.36132212
0.68134067,0.62032008,0.09032432,0.00000000,0.34639134,0.00000000,0.14468142,0.34144270
0.68734367,0.58156798,0.08289173,0.00000000,0.31875357,0.00000000,0.12919752,0.32483157
0.69334667,0.54797424,0.07655125,0.00000000,0.29367990,0.00000000,0.11562182,0.31112038
0.69934967,0.51902906,0.07120689,0.00000000,0.27104948,0.00000000,0.10380633,0.29992825
0.70535268,0.49419531,0.06675198,0.00000000,0.25071806,0.00000000,0.09359294,0.29086819
0.71135568,0.47291906,0.06307310,0.00000000,0.23252118,0.00000000,0.08481781,0.28355367
0.71735868,0.45464083,0.06005380,0.00000000,0.21627813,0.00000000,0.07731543,0.27760523
0.72336168,0.43880695,0.05757808,0.00000000,0.20179651,0.00000000,0.07092239,0.27265707
0.72936468,0.42488095,0.05553349,0.00000000,0.18887716,0.00000000,0.06548066,0.26836347
0.73536768,0.41235465,0.05381390,0.00000000,0.17731934,0.00000000,0.06084050,0.26440499
0.74137069,0.40075852,0.05232169,0.00000000,0.16692593,0.00000000,0.05686279,0.26049411
0.74737369,0.38967094,0.05096964,0.00000000,0.15750839,0.00000000,0.05342104,0.25638024
0.75337669,0.37872611,0.04968219,0.00000000,0.14889137,0.00000000,0.05040272,0.25185383
0.75937969,0.36762028,0.04839632,0.00000000,0.14091665,0.00000000,0.04771025,0.24674940
0.76538269,0.35611602,0.04706191,0.00000000,0.13344646,0.00000000,0.04526148,0.24094750
0.77138569,0.34404458,0.04564175,0.00000000,0.12636597,0.00000000,0.04298978,0.23437530
0.77738869,0.33130616,0.04411109,0.00000000,0.11958490,0.00000000,0.04084376,0.22700607
0.78339170,0.31786825,0.04245686,0.00000000,0.11303836,0.00000000,0.03878665,0.21885738
0.78939470,0.30376223,0.04067671,0.00000000,0.10668686,0.00000000,0.03679545,0.20998822
0.79539770,0.28907839,0.03877771,0.00000000,0.10051563,0.00000000,0.03485985,0.20049522
0.80140070,0.27395982,0.03677498,0.00000000,0.09453337,0.00000000,0.03298108,0.19050816
0.80740370,0.25859537,0.03469019,0.00000000,0.08877051,0.00000000,0.03117057,0.18018493
0.81340670,0.24321216,0.03255009,0.00000000,0.08327720,0.00000000,0.02944870,0.16970628
0.81940970,0.22806792,0.03038502,0.00000000,0.07812109,0.00000000,0.02784347,0.15927052
0.82541271,0.21344351,0.02822751,0.00000000,0.07338502,0.00000000,0.02638930,0.14908834
0.83141571,0.19963585,0.02611101,0.00000000,0.06916483,0.00000000,0.02512583,0.13937809
